ticker,AVD US Equity
2004-08-27,0.6984
2004-08-30,-0.5284
2004-08-31,0.9628
2004-09-01,1.0194
2004-09-02,2.8646000000000003
2004-09-03,3.1646
2004-09-07,1.8712
2004-09-08,0.5721
2004-09-09,4.3713
2004-09-10,0.9753
2004-09-13,0.8523
2004-09-14,1.0986
2004-09-15,-0.7244
2004-09-16,0.3929
2004-09-17,-3.4107
2004-09-20,-6.4544
2004-09-21,0.5569
2004-09-22,1.7846
2004-09-23,0.393
2004-09-24,2.2584
2004-09-27,2.1496
2004-09-28,-1.4125
2004-09-29,4.269
2004-09-30,0.3651
2004-10-01,1.1472
2004-10-04,2.1577
2004-10-05,0.1895
2004-10-06,-5.4054
2004-10-07,-3.0286
2004-10-08,-0.0884
2004-10-11,1.9167999999999998
2004-10-12,0.1157
2004-10-13,-4.4798
2004-10-14,0.1513
2004-10-15,0.1813
2004-10-18,0.8745
2004-10-19,-2.8401
2004-10-20,-2.1538
2004-10-21,0.7862
2004-10-22,0.624
2004-10-25,-0.3411
2004-10-26,-0.1245
2004-10-27,-0.7788
2004-10-28,0.2826
2004-10-29,1.3463
2004-11-01,0.3089
2004-11-02,2.125
2004-11-03,8.0519
2004-11-04,4.6609
2004-11-05,-2.8266999999999998
2004-11-08,2.6619
2004-11-09,1.6840000000000002
2004-11-10,2.5762
2004-11-11,2.0759
2004-11-12,-0.2762
2004-11-15,1.284
2004-11-16,0.348
2004-11-17,0.644
2004-11-18,-3.3965
2004-11-19,-1.7833999999999999
2004-11-22,1.7121
2004-11-23,-0.7906
2004-11-24,-0.437
2004-11-26,-0.0775
2004-11-29,0.2326
2004-11-30,-1.3921000000000001
2004-12-01,0.5229
2004-12-02,-1.1703999999999999
2004-12-03,-1.8420999999999998
2004-12-06,2.1716
2004-12-07,-0.2886
2004-12-08,2.5789
2004-12-09,-1.9754
2004-12-10,-0.7851
2004-12-13,1.1343
2004-12-14,-0.2608
2004-12-15,0.4184
2004-12-16,-0.4167
2004-12-17,-1.5429
2004-12-20,-0.9031
2004-12-21,-0.7237
2004-12-22,-1.9438
2004-12-23,4.2401
2004-12-27,-2.4564
2004-12-28,1.1644
2004-12-29,-1.3115999999999999
2004-12-30,-0.2983
2004-12-31,0.0544
2005-01-03,-1.3051
2005-01-04,-3.9945
2005-01-05,-1.5782
2005-01-06,-0.2915
2005-01-07,-1.6667
2005-01-10,0.3568
2005-01-11,-0.7407
2005-01-12,-2.9851
2005-01-13,-0.6154
2005-01-14,-0.2167
2005-01-18,5.0884
2005-01-19,1.8896
2005-01-20,-2.492
2005-01-21,-0.7429
2005-01-24,-1.2275
2005-01-25,2.4856
2005-01-26,1.1535
2005-01-27,1.8129
2005-01-28,-0.5169
2005-01-31,3.8395
2005-02-01,0.5004
2005-02-02,-0.2213
2005-02-03,1.0535
2005-02-04,2.1125
2005-02-07,1.2896
2005-02-08,-1.3793
2005-02-09,-1.0221
2005-02-10,-2.038
2005-02-11,3.4119
2005-02-14,-0.0805
2005-02-15,-2.255
2005-02-16,1.2359
2005-02-17,0.7868
2005-02-18,-1.7497
2005-02-22,-2.3288
2005-02-23,3.1697
2005-02-24,0.87
2005-02-25,3.0189
2005-02-28,1.8577
2005-03-01,2.7228
2005-03-02,-0.8752
2005-03-03,2.1695
2005-03-04,4.8148
2005-03-07,-2.7797
2005-03-08,0.315
2005-03-09,0.0483
2005-03-10,-4.5872
2005-03-11,-0.3796
2005-03-14,0.127
2005-03-15,2.1055
2005-03-16,-2.2857
2005-03-17,2.746
2005-03-18,-2.2519
2005-03-21,4.3291
2005-03-22,0.7037
2005-03-23,0.241
2005-03-24,0.3846
2005-03-28,1.1525
2005-03-29,1.709
2005-03-30,5.9277
2005-03-31,-1.1456
2005-04-01,-5.2819
2005-04-04,-1.9529
2005-04-05,-2.0878
2005-04-06,2.1078
2005-04-07,-1.2482
2005-04-08,1.5556999999999999
2005-04-11,0.3112
2005-04-12,1.7657
2005-04-13,1.0551
2005-04-14,-0.8121
2005-04-15,-2.9474
2005-04-18,-2.4825
2005-04-19,2.0761
2005-04-20,-4.9395
2005-04-21,0.8151
2005-04-22,-7.0237
2005-04-25,-1.9022000000000001
2005-04-26,-0.554
2005-04-27,0.3343
2005-04-28,-2.8318
2005-04-29,0.8571
2005-05-02,0.8499
2005-05-03,-0.7865
2005-05-04,2.718
2005-05-05,2.5358
2005-05-06,-3.7634
2005-05-09,5.0279
2005-05-10,-0.8511
2005-05-11,0.4828
2005-05-12,0.0
2005-05-13,-1.1746
2005-05-16,-2.4851
2005-05-17,0.831
2005-05-18,3.8462
2005-05-19,-0.1058
2005-05-20,-0.6886
2005-05-23,0.0
2005-05-24,-1.0133
2005-05-25,-2.3707
2005-05-26,-4.8013
2005-05-27,-0.4058
2005-05-31,4.1909
2005-06-01,3.1844
2005-06-02,1.8408
2005-06-03,0.2658
2005-06-06,-1.2195
2005-06-07,3.5963000000000003
2005-06-08,1.1399
2005-06-09,1.1783
2005-06-10,1.2658
2005-06-13,1.5
2005-06-14,0.2956
2005-06-15,1.0806
2005-06-16,1.069
2005-06-17,0.2404
2005-06-20,-0.9592
2005-06-21,-1.5011999999999999
2005-06-22,0.7866
2005-06-23,0.0
2005-06-24,-1.2195
2005-06-27,-1.7284000000000002
2005-06-28,0.0
2005-06-29,3.5678
2005-06-30,1.4556
2005-07-01,1.4825
2005-07-05,4.3827
2005-07-06,0.4966
2005-07-07,-1.4376
2005-07-08,0.2735
2005-07-11,-2.0455
2005-07-12,0.3712
2005-07-13,-0.2312
2005-07-14,0.2317
2005-07-15,1.7106
2005-07-18,1.2273
2005-07-19,-0.3592
2005-07-20,-1.1717
2005-07-21,-0.5472
2005-07-22,4.0807
2005-07-25,0.7489
2005-07-26,3.192
2005-07-27,3.3898
2005-07-28,0.2869
2005-07-29,0.1226
2005-08-01,-3.7143
2005-08-02,1.4837
2005-08-03,-1.3367
2005-08-04,-1.3548
2005-08-05,-1.7167
2005-08-08,-13.4061
2005-08-09,-8.3207
2005-08-10,7.6458
2005-08-11,1.8396
2005-08-12,-2.1576
2005-08-15,-2.359
2005-08-16,-0.6303
2005-08-17,-2.5899
2005-08-18,-0.9224
2005-08-19,4.7097
2005-08-22,-3.1381
2005-08-23,0.162
2005-08-24,0.2695
2005-08-25,-0.8065
2005-08-26,2.981
2005-08-29,1.3684
2005-08-30,-1.298
2005-08-31,5.2078
2005-09-01,1.95
2005-09-02,0.1471
2005-09-06,2.1548
2005-09-07,1.5819999999999999
2005-09-08,-2.1708
2005-09-09,-1.206
2005-09-12,-3.418
2005-09-13,-0.6572
2005-09-14,-3.2061
2005-09-15,-1.7875999999999999
2005-09-16,4.1756
2005-09-19,-0.9764
2005-09-20,0.4152
2005-09-21,-2.1705
2005-09-22,-1.0565
2005-09-23,2.7763
2005-09-26,0.3636
2005-09-27,-2.8468
2005-09-28,-1.0123
2005-09-29,-0.8086
2005-09-30,-0.4891
2005-10-03,3.2223
2005-10-04,0.9524
2005-10-05,-2.2537
2005-10-06,-0.8579
2005-10-07,3.0287
2005-10-10,-0.6299
2005-10-11,-0.6339
2005-10-12,0.2658
2005-10-13,-0.053
2005-10-14,0.4244
2005-10-17,-0.1585
2005-10-18,-0.9524
2005-10-19,3.2051
2005-10-20,-2.3810000000000002
2005-10-21,2.5451
2005-10-24,3.3092
2005-10-25,0.0501
2005-10-26,-0.4002
2005-10-27,-1.4062999999999999
2005-10-28,0.8151
2005-10-31,4.952
2005-11-01,-2.1184
2005-11-02,2.7545
2005-11-03,1.1967
2005-11-04,-1.6089
2005-11-07,8.6064
2005-11-08,0.9296
2005-11-09,2.0175
2005-11-10,-0.4729
2005-11-11,-1.0799
2005-11-14,-3.9301
2005-11-15,-2.4091
2005-11-16,0.7918
2005-11-17,2.8189
2005-11-18,0.764
2005-11-21,0.0446
2005-11-22,-0.1337
2005-11-23,0.0
2005-11-25,0.0
2005-11-28,-0.8929
2005-11-29,0.4505
2005-11-30,3.3632
2005-12-01,3.4273
2005-12-02,2.1812
2005-12-05,-1.4778
2005-12-06,2.375
2005-12-07,0.1628
2005-12-08,0.772
2005-12-09,-0.2419
2005-12-12,1.9402
2005-12-13,2.8945
2005-12-14,1.5413999999999999
2005-12-15,-1.8975
2005-12-16,0.9671
2005-12-19,0.4598
2005-12-20,-3.5088
2005-12-21,-0.9881
2005-12-22,0.3992
2005-12-23,-0.994
2005-12-27,0.2811
2005-12-28,0.0
2005-12-29,-1.682
2005-12-30,-4.277
2006-01-03,1.4468
2006-01-04,0.2517
2006-01-05,3.8912
2006-01-06,1.5304
2006-01-09,-0.1587
2006-01-10,0.1192
2006-01-11,-1.8651
2006-01-12,-3.3562
2006-01-13,0.1674
2006-01-17,0.6683
2006-01-18,-0.4149
2006-01-19,0.8333
2006-01-20,-0.6612
2006-01-23,-0.0416
2006-01-24,4.0366
2006-01-25,-0.48
2006-01-26,4.1801
2006-01-27,-0.1157
2006-01-30,-0.1159
2006-01-31,-0.1933
2006-02-01,2.8670999999999998
2006-02-02,0.1507
2006-02-03,1.5419
2006-02-06,1.4815
2006-02-07,-3.7956
2006-02-08,-1.0622
2006-02-09,-0.4985
2006-02-10,-1.0019
2006-02-13,-3.1141
2006-02-14,3.2141
2006-02-15,3.7758000000000003
2006-02-16,2.9257
2006-02-17,-1.2391
2006-02-21,0.8856
2006-02-22,1.8654
2006-02-23,2.3339
2006-02-24,0.7018
2006-02-27,2.7875
2006-02-28,-2.678
2006-03-01,-0.209
2006-03-02,-2.164
2006-03-03,-0.4281
2006-03-06,0.3583
2006-03-07,1.5352000000000001
2006-03-08,-0.3165
2006-03-09,-0.5996
2006-03-10,-1.313
2006-03-13,2.0496
2006-03-14,-0.1057
2006-03-15,0.4586
2006-03-16,-0.1756
2006-03-17,1.5476999999999999
2006-03-20,1.3162
2006-03-21,-2.906
2006-03-22,1.5493000000000001
2006-03-23,-2.9126
2006-03-24,3.75
2006-03-27,0.8262
2006-03-28,0.5804
2006-03-29,1.833
2006-03-30,-0.0667
2006-03-31,2.1398
2006-04-03,2.3895
2006-04-04,0.3197
2006-04-05,-0.2549
2006-04-06,-1.9169
2006-04-07,-2.4104
2006-04-10,-3.271
2006-04-11,-3.7267
2006-04-12,0.3584
2006-04-13,0.8929
2006-04-17,1.8053
2006-04-18,7.7422
2006-04-19,3.6574999999999998
2006-04-20,-0.6227
2006-04-21,3.9265
2006-04-24,3.8585000000000003
2006-04-25,-2.5542
2006-04-26,1.1517
2006-04-27,-1.1386
2006-04-28,-2.6608
2006-05-01,1.7952
2006-05-02,2.5251
2006-05-03,1.7201
2006-05-04,0.8839
2006-05-05,4.381
2006-05-08,-23.9051
2006-05-09,-1.7746
2006-05-10,1.5137
2006-05-11,-4.4733
2006-05-12,-7.0997
2006-05-15,-0.9214
2006-05-16,-3.2823
2006-05-17,1.9796
2006-05-18,-1.6084
2006-05-19,-0.9019
2006-05-22,-1.0808
2006-05-23,-4.4853
2006-05-24,2.348
2006-05-25,2.9412000000000003
2006-05-26,8.5714
2006-05-30,1.3158
2006-05-31,-1.6623
2006-06-01,0.3698
2006-06-02,-0.3158
2006-06-05,-10.1901
2006-06-06,-4.5267
2006-06-07,-2.3399
2006-06-08,-2.0177
2006-06-09,-1.4157
2006-06-12,-4.6345
2006-06-13,3.217
2006-06-14,-2.4536
2006-06-15,6.4582
2006-06-16,-4.023
2006-06-19,-3.5263
2006-06-20,0.7586
2006-06-21,0.2738
2006-06-22,3.2082
2006-06-23,3.2407
2006-06-26,2.3062
2006-06-27,-3.444
2006-06-28,-0.8431
2006-06-29,0.0
2006-06-30,1.2426
2006-07-03,4.3282
2006-07-05,-4.7678
2006-07-06,-3.9012000000000002
2006-07-07,1.8944999999999999
2006-07-10,-1.1952
2006-07-11,0.7392
2006-07-12,-1.7345000000000002
2006-07-13,-2.2403
2006-07-14,-2.5
2006-07-17,-0.2137
2006-07-18,1.4989
2006-07-19,4.8523
2006-07-20,-7.0423
2006-07-21,-1.2987
2006-07-24,6.7251
2006-07-25,1.3699
2006-07-26,0.3378
2006-07-27,-3.6364
2006-07-28,0.2795
2006-07-31,2.7875
2006-08-01,-0.5424
2006-08-02,1.2952
2006-08-03,0.0673
2006-08-04,-2.0846999999999998
2006-08-07,-7.2802
2006-08-08,-2.963
2006-08-09,-0.229
2006-08-10,1.8363
2006-08-11,-0.0751
2006-08-14,3.8346
2006-08-15,1.231
2006-08-16,0.0
2006-08-17,0.0715
2006-08-18,-0.3574
2006-08-21,-1.7217
2006-08-22,0.8759
2006-08-23,-1.2301
2006-08-24,-1.0989
2006-08-25,1.4815
2006-08-28,0.7299
2006-08-29,1.6667
2006-08-30,7.0563
2006-08-31,0.1997
2006-09-01,1.3953
2006-09-05,0.4587
2006-09-06,-6.4579
2006-09-07,-1.5342
2006-09-08,1.204
2006-09-11,-1.3296000000000001
2006-09-12,5.1773
2006-09-13,3.3715
2006-09-14,0.3914
2006-09-15,5.2632
2006-09-18,-2.4074
2006-09-19,1.1385
2006-09-20,2.3139
2006-09-21,-3.5452
2006-09-22,-3.4854
2006-09-25,5.3841
2006-09-26,3.8006
2006-09-27,-0.6603
2006-09-28,-1.1501000000000001
2006-09-29,-14.2682
2006-10-02,1.0
2006-10-03,0.5658
2006-10-04,4.2194
2006-10-05,1.1471
2006-10-06,-1.0674
2006-10-09,1.9555
2006-10-10,-1.9841
2006-10-11,-0.4049
2006-10-12,1.7614999999999998
2006-10-13,2.0639
2006-10-16,5.8056
2006-10-17,-2.0962
2006-10-18,0.7557
2006-10-19,1.1875
2006-10-20,-0.6794
2006-10-23,-0.4353
2006-10-24,-0.4997
2006-10-25,2.0716
2006-10-26,-0.984
2006-10-27,-0.9938
2006-10-30,0.3764
2006-10-31,-1.125
2006-11-01,-3.8559
2006-11-02,-3.8133
2006-11-03,2.1189
2006-11-06,-2.1419
2006-11-07,-0.4104
2006-11-08,1.0989
2006-11-09,-3.3288
2006-11-10,0.5622
2006-11-13,1.3277
2006-11-14,1.4483
2006-11-15,1.8355000000000001
2006-11-16,3.2043
2006-11-17,1.423
2006-11-20,2.3597
2006-11-21,2.9907
2006-11-22,1.0889
2006-11-24,-0.1197
2006-11-27,-0.6591
2006-11-28,0.1206
2006-11-29,3.4939999999999998
2006-11-30,3.7253
2006-12-01,-6.229
2006-12-04,3.2316
2006-12-05,-3.7100999999999997
2006-12-06,0.1204
2006-12-07,-0.7817
2006-12-08,-0.9091
2006-12-11,-1.5291000000000001
2006-12-12,-2.4845
2006-12-13,-2.3567
2006-12-14,0.1305
2006-12-15,0.0651
2006-12-18,-0.0651
2006-12-19,-0.3257
2006-12-20,2.6797
2006-12-21,-1.2094
2006-12-22,1.4175
2006-12-26,3.8754999999999997
2006-12-27,1.3456000000000001
2006-12-28,-1.7502
2006-12-29,-2.3342
2007-01-03,0.6289
2007-01-04,-0.375
2007-01-05,-0.941
2007-01-08,-0.2533
2007-01-09,0.6984
2007-01-10,-0.1261
2007-01-11,1.0101
2007-01-12,1.25
2007-01-16,2.2222
2007-01-17,-0.4227
2007-01-18,-2.6683
2007-01-19,0.1869
2007-01-22,-1.4303
2007-01-23,1.1356
2007-01-24,1.6219999999999999
2007-01-25,-3.3763
2007-01-26,1.3977
2007-01-29,1.6917
2007-01-30,2.711
2007-01-31,0.2999
2007-02-01,-0.5981
2007-02-02,0.7822
2007-02-05,-0.3582
2007-02-06,-0.5392
2007-02-07,0.6024
2007-02-08,0.0599
2007-02-09,-2.693
2007-02-12,2.952
2007-02-13,3.2258
2007-02-14,-2.4306
2007-02-15,-0.2966
2007-02-16,0.8923
2007-02-20,2.5354
2007-02-21,5.4629
2007-02-22,5.7797
2007-02-23,-1.2887
2007-02-26,-1.4099
2007-02-27,-3.9725
2007-02-28,-4.7987
2007-03-01,-2.3754
2007-03-02,1.365
2007-03-05,-0.0585
2007-03-06,1.0545
2007-03-07,-0.8696
2007-03-08,-11.0526
2007-03-09,-2.1039
2007-03-12,3.4923
2007-03-13,-7.268
2007-03-14,1.8195000000000001
2007-03-15,3.5739
2007-03-16,-0.3318
2007-03-19,4.1944
2007-03-20,1.9808
2007-03-21,4.8246
2007-03-22,0.1195
2007-03-23,1.5522
2007-03-26,0.9994
2007-03-27,-2.0373
2007-03-28,-2.555
2007-03-29,1.1614
2007-03-30,3.2628
2007-04-02,-3.9204
2007-04-03,-0.9744
2007-04-04,-1.353
2007-04-05,-2.6808
2007-04-09,1.4734
2007-04-10,-0.1894
2007-04-11,-4.2378
2007-04-12,2.7741
2007-04-13,-1.7351999999999999
2007-04-16,4.6436
2007-04-17,-2.375
2007-04-18,-5.6338
2007-04-19,-3.3921
2007-04-20,3.3006
2007-04-23,-1.5636
2007-04-24,0.0
2007-04-25,1.9337
2007-04-26,1.5583
2007-04-27,-1.0007
2007-04-30,-0.4043
2007-05-01,0.0677
2007-05-02,2.3665
2007-05-03,0.3303
2007-05-04,1.5142
2007-05-07,0.5188
2007-05-08,-1.9355
2007-05-09,-1.3816
2007-05-10,0.0667
2007-05-11,0.0667
2007-05-14,-3.531
2007-05-15,-0.5525
2007-05-16,-1.3889
2007-05-17,-1.1972
2007-05-18,-1.3542
2007-05-21,0.7225
2007-05-22,-0.4304
2007-05-23,-2.5937
2007-05-24,-1.3314
2007-05-25,0.8996
2007-05-29,-2.7489
2007-05-30,2.4446
2007-05-31,2.8337
2007-06-01,1.2328000000000001
2007-06-04,1.6476
2007-06-05,-2.0437
2007-06-06,-3.0935
2007-06-07,-2.8211
2007-06-08,3.9725
2007-06-11,0.4409
2007-06-12,-4.4623
2007-06-13,2.7565
2007-06-14,-2.459
2007-06-15,3.9725
2007-06-18,-0.6613
2007-06-19,1.9969999999999999
2007-06-20,-2.6831
2007-06-21,1.4903
2007-06-22,-1.6153
2007-06-25,-2.7612
2007-06-26,1.8418999999999999
2007-06-27,5.9533000000000005
2007-06-28,1.8492
2007-06-29,0.0
2007-07-02,2.3045
2007-07-03,-1.5017
2007-07-05,2.1483
2007-07-06,6.3772
2007-07-09,2.6786
2007-07-10,-2.2359999999999998
2007-07-11,0.6353
2007-07-12,4.1667
2007-07-13,-1.5758
2007-07-16,-2.9557
2007-07-17,-1.5228000000000002
2007-07-18,1.5464
2007-07-19,3.8071
2007-07-20,-4.2176
2007-07-23,-3.5099
2007-07-24,-6.5476
2007-07-25,-2.2647
2007-07-26,-2.0999
2007-07-27,-3.7721999999999998
2007-07-30,-2.0753
2007-07-31,-1.0989
2007-08-01,2.3016
2007-08-02,-2.6377
2007-08-03,-6.6932
2007-08-06,2.4765
2007-08-07,6.5
2007-08-08,16.9797
2007-08-09,6.8227
2007-08-10,-2.2542
2007-08-13,-2.7546
2007-08-14,-8.1686
2007-08-15,0.7174
2007-08-16,10.0427
2007-08-17,-0.1942
2007-08-20,1.4267
2007-08-21,0.7673
2007-08-22,0.6345
2007-08-23,-3.9092000000000002
2007-08-24,4.8556
2007-08-27,-0.1877
2007-08-28,-3.6364
2007-08-29,3.6435
2007-08-30,-3.5782
2007-08-31,1.9531
2007-09-04,3.5121
2007-09-05,1.7273
2007-09-06,1.3341
2007-09-07,-0.1197
2007-09-10,-1.1983
2007-09-11,4.6695
2007-09-12,-2.3175
2007-09-13,2.0166
2007-09-14,3.8952999999999998
2007-09-17,-0.1679
2007-09-18,6.222
2007-09-19,2.1636
2007-09-20,-3.4091
2007-09-21,1.3369
2007-09-24,-0.8443
2007-09-25,-0.0532
2007-09-26,0.9052
2007-09-27,5.3383
2007-09-28,-2.0572
2007-10-01,0.3586
2007-10-02,-2.246
2007-10-03,-0.7833
2007-10-04,0.7895
2007-10-05,3.0287
2007-10-08,1.0137
2007-10-09,1.7561
2007-10-10,-0.8876
2007-10-11,-4.4776
2007-10-12,-3.3854
2007-10-15,-4.5822
2007-10-16,0.1695
2007-10-17,-2.3125
2007-10-18,3.8106
2007-10-19,-5.8398
2007-10-22,-2.8943
2007-10-23,6.2044
2007-10-24,-5.2692
2007-10-25,3.0834
2007-10-26,0.1173
2007-10-29,3.3392
2007-10-30,-2.1542
2007-10-31,2.9548
2007-11-01,-12.7743
2007-11-02,0.7742
2007-11-05,-3.137
2007-11-06,5.2875
2007-11-07,-13.1199
2007-11-08,4.6965
2007-11-09,-0.7591
2007-11-12,2.8512
2007-11-13,4.8004999999999995
2007-11-14,-1.871
2007-11-15,-1.5122
2007-11-16,-2.737
2007-11-19,-4.7358
2007-11-20,0.4323
2007-11-21,0.6456
2007-11-23,5.8446
2007-11-26,1.9529
2007-11-27,1.8494000000000002
2007-11-28,6.0311
2007-11-29,1.6514
2007-11-30,-1.6245
2007-12-03,-5.3823
2007-12-04,-4.7188
2007-12-05,3.1208
2007-12-06,5.0658
2007-12-07,-0.4383
2007-12-10,0.4403
2007-12-11,-2.5673
2007-12-12,1.2211
2007-12-13,0.1905
2007-12-14,-1.7744
2007-12-17,-1.2903
2007-12-18,4.5752
2007-12-19,-2.0
2007-12-20,6.9515
2007-12-21,4.6512
2007-12-24,2.5641
2007-12-26,3.8333
2007-12-27,-3.3708
2007-12-28,-2.6024000000000003
2007-12-31,-1.3644
2008-01-02,-7.781
2008-01-03,3.625
2008-01-04,-5.4885
2008-01-07,1.5954000000000002
2008-01-08,-8.9824
2008-01-09,5.383
2008-01-10,-1.7682
2008-01-11,-3.0667
2008-01-14,7.7717
2008-01-15,0.1276
2008-01-16,-2.1033
2008-01-17,-5.8594
2008-01-18,-6.7773
2008-01-22,4.1543
2008-01-23,9.6866
2008-01-24,0.0
2008-01-25,-1.3636
2008-01-28,4.6741
2008-01-29,-0.4403
2008-01-30,-5.0537
2008-01-31,1.7299
2008-02-01,2.8123
2008-02-04,-1.2086999999999999
2008-02-05,-5.6665
2008-02-06,-0.7509
2008-02-07,3.7138999999999998
2008-02-08,-4.3767
2008-02-11,1.7337
2008-02-12,0.8862
2008-02-13,4.1892
2008-02-14,-1.4267
2008-02-15,-0.3947
2008-02-19,0.0
2008-02-20,2.3778
2008-02-21,-3.4194
2008-02-22,4.0748
2008-02-25,2.6316
2008-02-26,1.8761999999999999
2008-02-27,-0.3683
2008-02-28,0.9858
2008-02-29,-7.8096
2008-03-03,-5.2945
2008-03-04,1.4675
2008-03-05,2.686
2008-03-06,-0.0671
2008-03-07,-1.0067
2008-03-10,-8.678
2008-03-11,3.5635
2008-03-12,5.0896
2008-03-13,1.4325
2008-03-14,-4.3712
2008-03-17,-3.8678
2008-03-18,8.0468
2008-03-19,-0.2708
2008-03-20,5.6348
2008-03-24,2.4422
2008-03-25,7.7164
2008-03-26,-1.3395000000000001
2008-03-27,-1.1216
2008-03-28,-2.1557
2008-03-31,1.8359999999999999
2008-04-01,-10.0361
2008-04-02,1.6032
2008-04-03,2.1696
2008-04-04,0.3218
2008-04-07,0.3849
2008-04-08,0.7029
2008-04-09,-1.7132
2008-04-10,5.8102
2008-04-11,-0.7322
2008-04-14,-2.2127
2008-04-15,1.7599
2008-04-16,5.0649
2008-04-17,-1.3521
2008-04-18,3.8737
2008-04-21,2.0654
2008-04-22,-1.3491
2008-04-23,-2.792
2008-04-24,-1.4068
2008-04-25,2.1998
2008-04-28,-0.1745
2008-04-29,-3.5548
2008-04-30,4.5317
2008-05-01,-2.5434
2008-05-02,2.1945
2008-05-05,0.9286
2008-05-06,2.4152
2008-05-07,0.1123
2008-05-08,-6.7863
2008-05-09,0.9627
2008-05-12,2.1454
2008-05-13,-6.6511
2008-05-14,-7.1875
2008-05-15,-0.3367
2008-05-16,2.027
2008-05-19,-5.6954
2008-05-20,1.4045
2008-05-21,-1.8698000000000001
2008-05-22,1.976
2008-05-23,-3.391
2008-05-27,-3.3668
2008-05-28,-4.4477
2008-05-29,4.7324
2008-05-30,-0.963
2008-06-02,-1.7951000000000001
2008-06-03,-1.2186
2008-06-04,2.8527
2008-06-05,1.4243000000000001
2008-06-06,-5.9867
2008-06-09,0.5503
2008-06-10,1.251
2008-06-11,-1.0039
2008-06-12,1.6381000000000001
2008-06-13,0.4605
2008-06-16,-0.2292
2008-06-17,-1.072
2008-06-18,0.5418
2008-06-19,-1.3087
2008-06-20,-3.9002
2008-06-23,0.8929
2008-06-24,-0.7241
2008-06-25,0.6483
2008-06-26,-2.657
2008-06-27,3.1431
2008-06-30,-1.3633
2008-07-01,-5.2846
2008-07-02,-5.4077
2008-07-03,-1.5426
2008-07-07,-3.9631
2008-07-08,4.4146
2008-07-09,-2.3897
2008-07-10,-3.2957
2008-07-11,6.3291
2008-07-14,2.1978
2008-07-15,-1.9713
2008-07-16,1.9196
2008-07-17,6.2780000000000005
2008-07-18,0.6751
2008-07-21,2.1794000000000002
2008-07-22,4.9221
2008-07-23,-2.3456
2008-07-24,1.201
2008-07-25,0.2373
2008-07-28,1.3418
2008-07-29,1.8692
2008-07-30,3.5168
2008-07-31,-3.3973
2008-08-01,-0.9174
2008-08-04,-6.713
2008-08-05,5.3763
2008-08-06,6.7504
2008-08-07,-3.1618
2008-08-08,3.5686999999999998
2008-08-11,5.2053
2008-08-12,4.1115
2008-08-13,-0.8701
2008-08-14,1.2829
2008-08-15,-2.2667
2008-08-18,0.2046
2008-08-19,-6.1266
2008-08-20,6.2364
2008-08-21,-1.5699999999999998
2008-08-22,2.9126
2008-08-25,-2.8975999999999997
2008-08-26,2.4983
2008-08-27,1.9634
2008-08-28,4.0505
2008-08-29,-5.2967
2008-09-02,-3.504
2008-09-03,3.6313
2008-09-04,-6.1995000000000005
2008-09-05,-4.8132
2008-09-08,0.1509
2008-09-09,-5.1243
2008-09-10,6.672
2008-09-11,4.3931000000000004
2008-09-12,5.5635
2008-09-15,-0.7432
2008-09-16,8.8496
2008-09-17,-3.0019
2008-09-18,6.254
2008-09-19,5.1578
2008-09-22,-8.0208
2008-09-23,-1.4429
2008-09-24,-6.0471
2008-09-25,-2.6477
2008-09-26,1.8828
2008-09-29,1.3005
2008-09-30,1.8919000000000001
2008-10-01,-0.8621
2008-10-02,-9.9666
2008-10-03,-5.3492
2008-10-06,-5.102
2008-10-07,-2.1505
2008-10-08,-2.6205
2008-10-09,-7.4653
2008-10-10,11.7261
2008-10-13,6.5491
2008-10-14,-6.9346
2008-10-15,-11.2616
2008-10-16,17.271
2008-10-17,6.2653
2008-10-20,10.49
2008-10-21,0.7623
2008-10-22,-5.3645
2008-10-23,3.7064
2008-10-24,-3.7141
2008-10-27,-10.5531
2008-10-28,3.1733000000000002
2008-10-29,-0.4732
2008-10-30,11.7274
2008-10-31,3.7589
2008-11-03,-1.2987
2008-11-04,-0.9003
2008-11-05,-7.1978
2008-11-06,-5.0452
2008-11-07,-4.5995
2008-11-10,0.2494
2008-11-11,-3.2338
2008-11-12,-9.4259
2008-11-13,6.0549
2008-11-14,-9.545
2008-11-17,0.8876
2008-11-18,-1.4663
2008-11-19,-9.8214
2008-11-20,-16.1716
2008-11-21,11.1549
2008-11-24,1.771
2008-11-25,9.8608
2008-11-26,4.1183
2008-11-28,-1.0142
2008-12-01,-17.5205
2008-12-02,15.7764
2008-12-03,5.9013
2008-12-04,-1.4184
2008-12-05,6.4748
2008-12-08,16.8919
2008-12-09,-0.9909
2008-12-10,4.2535
2008-12-11,-5.6
2008-12-12,9.9153
2008-12-15,-1.7732999999999999
2008-12-16,12.3234
2008-12-17,-8.3857
2008-12-18,-8.0092
2008-12-19,-2.7363
2008-12-22,-4.4331
2008-12-23,-3.3898
2008-12-24,2.3084
2008-12-26,1.444
2008-12-29,0.5338
2008-12-30,5.3982
2008-12-31,-1.7631999999999999
2009-01-02,1.0256
2009-01-05,1.3536000000000001
2009-01-06,1.419
2009-01-07,-4.9383
2009-01-08,3.8961
2009-01-09,-10.8333
2009-01-12,-1.4019
2009-01-13,11.9431
2009-01-14,-11.8544
2009-01-15,4.8031
2009-01-16,15.0321
