ticker,DCOM US Equity
2004-06-10,-1.7523
2004-06-14,-2.4375999999999998
2004-06-15,2.1328
2004-06-16,0.358
2004-06-17,-0.0595
2004-06-18,-0.8923
2004-06-21,0.0
2004-06-22,1.8607
2004-06-23,1.591
2004-06-24,0.058
2004-06-25,-1.0435
2004-06-28,2.9291
2004-06-29,-0.3984
2004-06-30,-0.1143
2004-07-01,-0.0572
2004-07-02,0.8014
2004-07-06,-1.5899999999999999
2004-07-07,0.7501
2004-07-08,-2.2337
2004-07-09,0.5272
2004-07-12,1.4569
2004-07-13,-0.3446
2004-07-14,0.0
2004-07-15,-0.2305
2004-07-16,-1.2132
2004-07-19,0.3509
2004-07-20,2.4476
2004-07-21,-2.8441
2004-07-22,1.2881
2004-07-23,-3.2948
2004-07-26,-0.1793
2004-07-27,0.3593
2004-07-28,-1.3126
2004-07-29,1.9512
2004-07-30,-0.5981
2004-08-02,-0.361
2004-08-03,-1.1473
2004-08-04,-0.6109
2004-08-05,-1.6595
2004-08-06,-2.5
2004-08-09,0.641
2004-08-10,2.4204
2004-08-11,0.4353
2004-08-12,-1.8576000000000001
2004-08-13,1.2618
2004-08-16,0.6231
2004-08-17,0.9288
2004-08-18,1.4724
2004-08-19,-2.1161
2004-08-20,1.05
2004-08-23,-0.9169
2004-08-24,0.8637
2004-08-25,0.9174
2004-08-26,2.0606
2004-08-27,-0.3563
2004-08-30,-0.3576
2004-08-31,-0.5383
2004-09-01,0.9621
2004-09-02,1.5485
2004-09-03,0.0587
2004-09-07,1.8757000000000001
2004-09-08,-1.8987
2004-09-09,0.2346
2004-09-10,1.5798999999999999
2004-09-13,0.5184
2004-09-14,-0.3438
2004-09-15,-1.6676
2004-09-16,0.5263
2004-09-17,-1.1053
2004-09-20,-1.8824
2004-09-21,0.4197
2004-09-22,-0.4776
2004-09-23,-0.2999
2004-09-24,-0.2407
2004-09-27,-2.5935
2004-09-28,2.7864
2004-09-29,1.7469999999999999
2004-09-30,-0.5329
2004-10-01,1.1905000000000001
2004-10-04,1.7647
2004-10-05,-0.6358
2004-10-06,0.8726
2004-10-07,-2.0761
2004-10-08,-0.6478
2004-10-11,1.6598000000000002
2004-10-12,0.2332
2004-10-13,-1.1053
2004-10-14,-0.4706
2004-10-15,0.9456
2004-10-18,0.5269
2004-10-19,-1.3978
2004-10-20,-1.9492
2004-10-21,-0.6024
2004-10-22,-2.7879
2004-10-25,0.3741
2004-10-26,0.3106
2004-10-27,2.1672
2004-10-28,-1.1515
2004-10-29,-0.6803
2004-11-01,1.7435
2004-11-02,1.9584000000000001
2004-11-03,1.9808
2004-11-04,0.8829
2004-11-05,-0.5834
2004-11-08,-1.8779
2004-11-09,2.6914
2004-11-10,0.4659
2004-11-11,0.8696
2004-11-12,0.8621
2004-11-15,0.2279
2004-11-16,-1.5350000000000001
2004-11-17,1.3279
2004-11-18,-1.3675
2004-11-19,-0.6932
2004-11-22,2.7923
2004-11-23,1.528
2004-11-24,0.1115
2004-11-26,-0.5011
2004-11-29,0.7275
2004-11-30,1.9444
2004-12-01,2.3433
2004-12-02,-0.5325
2004-12-03,-2.1413
2004-12-06,-1.5316999999999998
2004-12-07,-2.9444
2004-12-08,0.6297
2004-12-09,0.0
2004-12-10,-0.1706
2004-12-13,0.2849
2004-12-14,2.0455
2004-12-15,-1.392
2004-12-16,-0.9599
2004-12-17,-0.3421
2004-12-20,-0.2288
2004-12-21,2.9817
2004-12-22,0.2227
2004-12-23,-0.6667
2004-12-27,-2.1812
2004-12-28,2.6301
2004-12-29,-0.1671
2004-12-30,0.3348
2004-12-31,-0.3893
2005-01-03,-2.7917
2005-01-04,-0.0574
2005-01-05,-0.8621
2005-01-06,-1.4493
2005-01-07,-3.7058999999999997
2005-01-10,1.8937
2005-01-11,-1.8585
2005-01-12,0.3054
2005-01-13,-2.1924
2005-01-14,0.8717
2005-01-18,1.6667
2005-01-19,2.0644
2005-01-20,-3.5693
2005-01-21,-1.2955
2005-01-24,0.3125
2005-01-25,0.6231
2005-01-26,3.2198
2005-01-27,0.3599
2005-01-28,-2.9536
2005-01-31,2.1739
2005-02-01,0.1216
2005-02-02,0.6072
2005-02-03,-0.8449
2005-02-04,-0.3043
2005-02-07,-0.4274
2005-02-08,-0.5518
2005-02-09,-2.651
2005-02-10,1.425
2005-02-11,0.4059
2005-02-14,-1.3682
2005-02-15,0.5675
2005-02-16,0.3135
2005-02-17,-1.6375
2005-02-18,-0.5592
2005-02-22,-1.2141
2005-02-23,-1.0996
2005-02-24,0.327
2005-02-25,1.369
2005-02-28,0.3859
2005-03-01,0.7687
2005-03-02,-1.5257
2005-03-03,-0.0646
2005-03-04,2.1318
2005-03-07,-0.6958
2005-03-08,-0.4459
2005-03-09,-0.2559
2005-03-10,-1.7319
2005-03-11,-0.1305
2005-03-14,0.4575
2005-03-15,0.0
2005-03-16,-1.7567
2005-03-17,2.2517
2005-03-18,-0.842
2005-03-21,-0.0653
2005-03-22,-0.7843
2005-03-23,-0.7246
2005-03-24,0.5972
2005-03-28,0.0
2005-03-29,-0.7256
2005-03-30,1.6611
2005-03-31,-0.6536
2005-04-01,-1.5789
2005-04-04,0.5348
2005-04-05,0.133
2005-04-06,0.0
2005-04-07,0.9296
2005-04-08,-1.0526
2005-04-11,0.3989
2005-04-12,2.5827999999999998
2005-04-13,-2.776
2005-04-14,-0.7304
2005-04-15,-1.4716
2005-04-18,0.2037
2005-04-19,-0.813
2005-04-20,-2.5956
2005-04-21,1.1219999999999999
2005-04-22,-2.5659
2005-04-25,0.4982
2005-04-26,-1.1331
2005-04-27,3.8682
2005-04-28,1.8620999999999999
2005-04-29,1.4354
2005-05-02,1.2129
2005-05-03,-0.1997
2005-05-04,2.1348
2005-05-05,-0.1306
2005-05-06,-1.3734
2005-05-09,2.7851
2005-05-10,-1.6129
2005-05-11,1.2459
2005-05-12,-3.4326
2005-05-13,0.3353
2005-05-16,2.8075
2005-05-17,0.3901
2005-05-18,-0.3886
2005-05-19,-0.13
2005-05-20,-0.7812
2005-05-23,-0.3937
2005-05-24,-0.0659
2005-05-25,-0.3955
2005-05-26,1.3235999999999999
2005-05-27,-0.5879
2005-05-31,-0.7884
2005-06-01,-0.1987
2005-06-02,0.2654
2005-06-03,-0.3309
2005-06-06,1.328
2005-06-07,-0.7208
2005-06-08,-0.066
2005-06-09,0.5284
2005-06-10,-0.5913
2005-06-13,-0.7931
2005-06-14,4.064
2005-06-15,-1.6005
2005-06-16,0.3253
2005-06-17,-1.4916
2005-06-20,0.7242
2005-06-21,-0.2614
2005-06-22,0.5898
2005-06-23,-1.759
2005-06-24,1.3263
2005-06-27,-0.3272
2005-06-28,0.9849
2005-06-29,1.3654
2005-06-30,-2.5016
2005-07-01,0.7895
2005-07-05,2.6762
2005-07-06,-3.1151
2005-07-07,-0.4593
2005-07-08,3.4937
2005-07-11,0.4459
2005-07-12,1.3316
2005-07-13,0.6884
2005-07-14,-0.1243
2005-07-15,-1.2446
2005-07-18,0.0
2005-07-19,-0.5671
2005-07-20,2.4081
2005-07-21,-1.9183
2005-07-22,1.2618
2005-07-25,0.0623
2005-07-26,2.8643
2005-07-27,-0.9685
2005-07-28,-0.1222
2005-07-29,0.1235
2005-08-01,0.8015
2005-08-02,0.9174
2005-08-03,-0.0606
2005-08-04,-2.3651
2005-08-05,-1.3043
2005-08-08,-0.1259
2005-08-09,-1.0082
2005-08-10,-1.2731
2005-08-11,1.0316
2005-08-12,-2.5526
2005-08-15,-0.0655
2005-08-16,-0.6553
2005-08-17,0.4617
2005-08-18,-1.2475
2005-08-19,-0.7979
2005-08-22,0.9383
2005-08-23,-0.4648
2005-08-24,0.5337
2005-08-25,0.0
2005-08-26,-1.9907
2005-08-29,1.5572
2005-08-30,-0.2667
2005-08-31,1.6711
2005-09-01,1.6437
2005-09-02,-0.3881
2005-09-06,0.974
2005-09-07,-0.1929
2005-09-08,-1.7397
2005-09-09,-0.3934
2005-09-12,1.1192
2005-09-13,-1.1719
2005-09-14,-0.1318
2005-09-15,0.1319
2005-09-16,-0.2635
2005-09-19,-0.9908
2005-09-20,-1.1341
2005-09-21,-2.6316
2005-09-22,-2.079
2005-09-23,1.9108
2005-09-26,1.6667
2005-09-27,-0.4781
2005-09-28,-1.4413
2005-09-29,1.9499
2005-09-30,0.5464
2005-10-03,-0.6793
2005-10-04,-0.8208
2005-10-05,-2.8966
2005-10-06,-0.071
2005-10-07,0.3554
2005-10-10,-2.2663
2005-10-11,-2.8261
2005-10-12,-0.2237
2005-10-13,1.1958
2005-10-14,2.5111
2005-10-17,0.072
2005-10-18,-1.2959
2005-10-19,3.2093
2005-10-20,-2.1908
2005-10-21,1.4451
2005-10-24,6.0541
2005-10-25,-3.358
2005-10-26,0.2085
2005-10-27,-2.6352
2005-10-28,3.9886
2005-10-31,-0.4149
2005-11-01,-0.2083
2005-11-02,2.2269
2005-11-03,-0.4084
2005-11-04,0.5468
2005-11-07,0.136
2005-11-08,-1.0183
2005-11-09,0.3429
2005-11-10,2.1873
2005-11-11,0.1338
2005-11-14,-1.2692
2005-11-15,-1.0149
2005-11-16,-2.529
2005-11-17,2.4544
2005-11-18,0.1369
2005-11-21,0.6835
2005-11-22,-0.6789
2005-11-23,0.6152
2005-11-25,0.1359
2005-11-28,-1.289
2005-11-29,0.4811
2005-11-30,1.2995999999999999
2005-12-01,1.8906
2005-12-02,-0.1325
2005-12-05,-0.4645
2005-12-06,0.8
2005-12-07,-0.3307
2005-12-08,0.7963
2005-12-09,0.2633
2005-12-12,-1.5102
2005-12-13,-0.0667
2005-12-14,1.6678
2005-12-15,-0.9186
2005-12-16,-0.8609
2005-12-19,-2.2044
2005-12-20,0.6831
2005-12-21,0.4749
2005-12-22,0.4051
2005-12-23,0.3362
2005-12-27,0.2011
2005-12-28,-0.1338
2005-12-29,-0.4689
2005-12-30,-1.6824
2006-01-03,2.4641
2006-01-04,1.0688
2006-01-05,0.5948
2006-01-06,0.3942
2006-01-09,0.9162
2006-01-10,0.7782
2006-01-11,-0.4505
2006-01-12,-1.2282
2006-01-13,-0.4581
2006-01-17,-0.263
2006-01-18,0.3955
2006-01-19,0.6566
2006-01-20,-0.6523
2006-01-23,-0.2626
2006-01-24,1.6458
2006-01-25,0.5829
2006-01-26,0.1288
2006-01-27,-0.1286
2006-01-30,-3.8986
2006-01-31,0.0
2006-02-01,1.0818
2006-02-02,-1.6054
2006-02-03,0.2039
2006-02-06,0.1357
2006-02-07,-1.2873
2006-02-08,1.0295
2006-02-09,-1.2227999999999999
2006-02-10,-0.3439
2006-02-13,-1.8634
2006-02-14,3.7271
2006-02-15,-0.0678
2006-02-16,-1.6961
2006-02-17,-1.2422
2006-02-21,-2.3061
2006-02-22,1.5021
2006-02-23,-1.198
2006-02-24,-0.0713
2006-02-27,-0.0714
2006-02-28,-2.2857
2006-03-01,1.6082
2006-03-02,-2.1583
2006-03-03,-1.0294
2006-03-06,0.1486
2006-03-07,0.5193
2006-03-08,0.0738
2006-03-09,0.4425
2006-03-10,1.3216
2006-03-13,3.1159
2006-03-14,0.9136
2006-03-15,0.766
2006-03-16,0.0691
2006-03-17,-1.7955999999999999
2006-03-20,2.7426
2006-03-21,-1.7112
2006-03-22,2.2284
2006-03-23,-1.158
2006-03-24,0.5513
2006-03-27,-0.3427
2006-03-28,-1.1692
2006-03-29,-0.5567
2006-03-30,-0.4899
2006-03-31,1.0549
2006-04-03,-2.366
2006-04-04,-0.3564
2006-04-05,0.8584
2006-04-06,-1.5603
2006-04-07,-1.513
2006-04-10,1.0973
2006-04-11,-0.7959
2006-04-12,-0.6565
2006-04-13,1.6153
2006-04-17,0.289
2006-04-18,2.5937
2006-04-19,2.3876
2006-04-20,-1.166
2006-04-21,-0.7634
2006-04-24,-0.979
2006-04-25,0.4944
2006-04-26,1.1244
2006-04-27,-1.7372999999999998
2006-04-28,1.2143
2006-05-01,0.0
2006-05-02,-1.0586
2006-05-03,-0.214
2006-05-04,1.4296
2006-05-05,0.8457
2006-05-08,0.0699
2006-05-09,-1.1173
2006-05-10,0.4237
2006-05-11,-0.9845
2006-05-12,-1.3494
2006-05-15,-0.144
2006-05-16,0.0721
2006-05-17,-0.1441
2006-05-18,0.2886
2006-05-19,1.3669
2006-05-22,1.2065
2006-05-23,-0.0701
2006-05-24,1.1228
2006-05-25,0.6246
2006-05-26,-0.8966
2006-05-30,-2.8532
2006-05-31,1.2894
2006-06-01,1.6973
2006-06-02,0.6259
2006-06-05,-3.179
2006-06-06,0.9993
2006-06-07,1.0601
2006-06-08,1.2587
2006-06-09,-1.9337
2006-06-12,-0.8451
2006-06-13,0.4261
2006-06-14,-0.7072
2006-06-15,2.208
2006-06-16,-2.0906
2006-06-19,-1.9929000000000001
2006-06-20,-0.6536
2006-06-21,0.8041
2006-06-22,-0.7977
2006-06-23,-1.3889
2006-06-26,2.5945
2006-06-27,-1.9508999999999999
2006-06-28,0.5895
2006-06-29,1.8315000000000001
2006-06-30,-2.3741
2006-07-03,0.2211
2006-07-05,0.2206
2006-07-06,2.201
2006-07-07,-2.2254
2006-07-10,1.6886999999999999
2006-07-11,0.7942
2006-07-12,-2.8653
2006-07-13,-0.4425
2006-07-14,-0.8148
2006-07-17,0.5975
2006-07-18,1.6333
2006-07-19,3.4332
2006-07-20,-1.4830999999999999
2006-07-21,-1.147
2006-07-24,1.4503
2006-07-25,-0.143
2006-07-26,-0.9306
2006-07-27,-2.3121
2006-07-28,3.8462
2006-07-31,-0.4986
2006-08-01,0.5727
2006-08-02,0.9964
2006-08-03,1.2811
2006-08-04,-1.0541
2006-08-07,-0.7812
2006-08-08,-0.7158
2006-08-09,-0.5768
2006-08-10,0.2901
2006-08-11,1.4461
2006-08-14,0.0713
2006-08-15,1.567
2006-08-16,-0.0701
2006-08-17,1.193
2006-08-18,0.4854
2006-08-21,-2.0704
2006-08-22,0.8457
2006-08-23,-2.1663
2006-08-24,0.5714
2006-08-25,-0.3551
2006-08-28,1.3542
2006-08-29,0.9142
2006-08-30,0.4878
2006-08-31,-0.9015
2006-09-01,0.14
2006-09-05,0.4892
2006-09-06,-0.9736
2006-09-07,-0.1404
2006-09-08,-0.7032
2006-09-11,1.5581
2006-09-12,2.4407
2006-09-13,0.4765
2006-09-14,-1.355
2006-09-15,0.1374
2006-09-18,-1.2346
2006-09-19,0.0
2006-09-20,2.9167
2006-09-21,-0.5398
2006-09-22,-2.0353
2006-09-25,2.3546
2006-09-26,-0.3383
2006-09-27,1.0183
2006-09-28,0.0672
2006-09-29,-1.0745
2006-10-02,-1.4257
2006-10-03,-0.6198
2006-10-04,1.1781
2006-10-05,0.0685
2006-10-06,-0.2053
2006-10-09,0.2743
2006-10-10,-0.1368
2006-10-11,-0.9589
2006-10-12,2.0055
2006-10-13,0.339
2006-10-16,-0.5405
2006-10-17,-0.2717
2006-10-18,-1.2943
2006-10-19,-0.138
2006-10-20,-1.3131
2006-10-23,0.1401
2006-10-24,0.6993
2006-10-25,0.0
2006-10-26,-0.4167
2006-10-27,-1.7433999999999998
2006-10-30,0.1419
2006-10-31,-0.1432
2006-11-01,-0.9319
2006-11-02,-1.1577
2006-11-03,0.2928
2006-11-06,0.8029
2006-11-07,-0.5069
2006-11-08,1.6012
2006-11-09,-1.4327
2006-11-10,1.7442
2006-11-13,0.7857
2006-11-14,1.2757
2006-11-15,1.3996
2006-11-16,-1.5183
2006-11-17,-0.3504
2006-11-20,-0.211
2006-11-21,-0.4933
2006-11-22,0.2125
2006-11-24,0.1413
2006-11-27,-2.3994
2006-11-28,0.5785
2006-11-29,0.2157
2006-11-30,0.9326
2006-12-01,-0.8529
2006-12-04,2.3656
2006-12-05,0.4902
2006-12-06,-0.3484
2006-12-07,-1.4685000000000001
2006-12-08,0.2839
2006-12-11,-1.2031
2006-12-12,1.2178
2006-12-13,-0.1415
2006-12-14,0.7087
2006-12-15,0.0
2006-12-18,-1.7593
2006-12-19,0.6447
2006-12-20,-0.2135
2006-12-21,0.8559
2006-12-22,0.0707
2006-12-26,0.5654
2006-12-27,1.6865999999999999
2006-12-28,-1.1057
2006-12-29,-2.0964
2007-01-03,0.9279
2007-01-04,0.0
2007-01-05,-1.9802
2007-01-08,-0.4329
2007-01-09,-0.3623
2007-01-10,0.2909
2007-01-11,0.7252
2007-01-12,0.36
2007-01-16,-0.4304
2007-01-17,-1.7290999999999999
2007-01-18,0.0733
2007-01-19,0.0
2007-01-22,-0.6593
2007-01-23,-0.59
2007-01-24,0.8902
2007-01-25,-1.1764999999999999
2007-01-26,0.2976
2007-01-29,0.1484
2007-01-30,-0.524
2007-01-31,1.0534
2007-02-01,-0.3723
2007-02-02,0.0
2007-02-05,-0.9716
2007-02-06,0.7547
2007-02-07,-0.5993
2007-02-08,-0.2261
2007-02-09,-0.6798
2007-02-12,0.6084
2007-02-13,0.8314
2007-02-14,-1.1244
2007-02-15,-0.6823
2007-02-16,0.3053
2007-02-20,-0.4566
2007-02-21,0.0765
2007-02-22,-1.0695000000000001
2007-02-23,-1.5444
2007-02-26,-0.7059
2007-02-27,-1.4218
2007-02-28,0.7212
2007-03-01,1.5114999999999998
2007-03-02,-1.7241
2007-03-05,-2.5518
2007-03-06,4.6645
2007-03-07,0.1564
2007-03-08,0.0781
2007-03-09,0.936
2007-03-12,0.7728
2007-03-13,-3.0675
2007-03-14,1.9778
2007-03-15,1.6292
2007-03-16,0.1527
2007-03-19,0.8384
2007-03-20,1.5117
2007-03-21,1.787
2007-03-22,-0.4389
2007-03-23,0.3674
2007-03-26,-0.7321
2007-03-27,-1.7699
2007-03-28,-2.1772
2007-03-29,2.6861
2007-03-30,-1.1211
2007-04-02,1.2094
2007-04-03,1.4937
2007-04-04,-3.8999
2007-04-05,0.6126
2007-04-09,-1.5981999999999998
2007-04-10,-0.1547
2007-04-11,-1.5492
2007-04-12,-0.3147
2007-04-13,1.9731999999999998
2007-04-16,3.0186
2007-04-17,-0.8264
2007-04-18,0.0
2007-04-19,-1.8182
2007-04-20,2.9321
2007-04-23,-2.9234999999999998
2007-04-24,-0.5405
2007-04-25,4.6584
2007-04-26,1.0386
2007-04-27,1.3353
2007-04-30,-2.5622
2007-05-01,3.2307
2007-05-02,0.8006
2007-05-03,-1.2995999999999999
2007-05-04,0.1463
2007-05-07,-1.0957
2007-05-08,0.2954
2007-05-09,0.1473
2007-05-10,-2.8676
2007-05-11,1.8168
2007-05-14,-1.3383
2007-05-15,-1.1304
2007-05-16,1.8293
2007-05-17,-0.7485
2007-05-18,0.0754
2007-05-21,0.9797
2007-05-22,1.8657
2007-05-23,-1.685
2007-05-24,-0.2981
2007-05-25,0.5979
2007-05-29,0.7429
2007-05-30,-0.2212
2007-05-31,-0.2217
2007-06-01,0.8889
2007-06-04,-0.9545
2007-06-05,-1.1118999999999999
2007-06-06,-0.2249
2007-06-07,-0.6011
2007-06-08,1.0582
2007-06-11,-0.6731
2007-06-12,-0.9036
2007-06-13,1.5957
2007-06-14,-0.374
2007-06-15,2.4024
2007-06-18,0.2933
2007-06-19,0.4386
2007-06-20,-3.1295
2007-06-21,-0.9767
2007-06-22,-1.0622
2007-06-25,1.8405
2007-06-26,0.0753
2007-06-27,1.7306
2007-06-28,-0.5917
2007-06-29,-1.8601
2007-07-02,-0.0758
2007-07-03,-0.3794
2007-07-05,-0.3808
2007-07-06,-0.3823
2007-07-09,0.8442
2007-07-10,-0.8371
2007-07-11,-0.1535
2007-07-12,1.7679
2007-07-13,-1.0574
2007-07-16,-1.9847000000000001
2007-07-17,-0.4673
2007-07-18,-1.0955
2007-07-19,1.8195999999999999
2007-07-20,-2.331
2007-07-23,-1.5911
2007-07-24,-4.8504000000000005
2007-07-25,1.6992
2007-07-26,-4.4277
2007-07-27,-0.4371
2007-07-30,0.4444
2007-07-31,-0.9735
2007-08-01,0.2681
2007-08-02,1.0695000000000001
2007-08-03,-4.0564
2007-08-06,6.8015
2007-08-07,1.8933
2007-08-08,4.7297
2007-08-09,1.0484
2007-08-10,-2.1548
2007-08-13,-3.3442
2007-08-14,-2.7848
2007-08-15,1.1285
2007-08-16,13.0472
2007-08-17,5.2392
2007-08-20,0.1443
2007-08-21,-1.2968
2007-08-22,3.1387
2007-08-23,-2.9724
2007-08-24,2.3341
2007-08-27,-0.3564
2007-08-28,-3.5765000000000002
2007-08-29,3.4866
2007-08-30,-1.2186
2007-08-31,-1.0885
2007-09-04,0.3668
2007-09-05,-1.462
2007-09-06,-0.9644
2007-09-07,0.2996
2007-09-10,1.1949
2007-09-11,2.7306
2007-09-12,1.2931
2007-09-13,-0.1418
2007-09-14,1.2074
2007-09-17,0.3509
2007-09-18,8.1119
2007-09-19,3.1048
2007-09-20,-1.4429
2007-09-21,-1.3367
2007-09-24,-5.1613
2007-09-25,-0.7483
2007-09-26,-0.6169
2007-09-27,-0.8276
2007-09-28,4.1029
2007-10-01,1.6032
2007-10-02,0.8547
2007-10-03,-0.8475
2007-10-04,-0.4602
2007-10-05,-1.5852
2007-10-08,-2.5503
2007-10-09,0.7576
2007-10-10,-1.0253
2007-10-11,-2.9006
2007-10-12,-0.4979
2007-10-15,-1.8585
2007-10-16,-1.0925
2007-10-17,-1.3255
2007-10-18,1.0448
2007-10-19,-3.9882
2007-10-22,5.0
2007-10-23,1.978
2007-10-24,-0.5029
2007-10-25,-0.7942
2007-10-26,4.294
2007-10-29,0.7676
2007-10-30,-0.8392
2007-10-31,1.4809999999999999
2007-11-01,-7.5052
2007-11-02,2.7799
2007-11-05,-2.2661
2007-11-06,1.6455
2007-11-07,-6.181
2007-11-08,4.7059
2007-11-09,1.0487
2007-11-12,-0.9637
2007-11-13,3.0689
2007-11-14,-2.0334
2007-11-15,-2.5204
2007-11-16,-1.9011
2007-11-19,-4.1085
2007-11-20,1.8593
2007-11-21,-2.6189999999999998
2007-11-23,3.3415
2007-11-26,-5.3628
2007-11-27,5.9167
2007-11-28,3.8552
2007-11-29,-2.4242
2007-11-30,5.3571
2007-12-03,-1.4001000000000001
2007-12-04,-1.1211
2007-12-05,1.5117
2007-12-06,1.0424
2007-12-07,-1.4738
2007-12-10,10.6208
2007-12-11,-5.2738
2007-12-12,-1.2848
2007-12-13,1.5907
2007-12-14,-3.8434
2007-12-17,2.1466
2007-12-18,-3.3333
2007-12-19,-1.0495
2007-12-20,-1.5909
2007-12-21,2.3095
2007-12-24,1.0534
2007-12-26,1.3403
2007-12-27,-5.1433
2007-12-28,-0.6197
2007-12-31,-0.4677
2008-01-02,-1.4096
2008-01-03,3.0977
2008-01-04,-2.5423999999999998
2008-01-07,3.004
2008-01-08,-3.1466
2008-01-09,3.1696
2008-01-10,0.1536
2008-01-11,-4.9847
2008-01-14,2.1792
2008-01-15,-0.079
2008-01-16,-0.7115
2008-01-17,-2.4682
2008-01-18,-1.9592
2008-01-22,2.9142
2008-01-23,11.165
2008-01-24,-2.329
2008-01-25,2.459
2008-01-28,5.0909
2008-01-29,3.8062
2008-01-30,-3.5666
2008-01-31,4.8849
2008-02-01,2.3287
2008-02-04,-2.8609
2008-02-05,-0.4685
2008-02-06,1.2105
2008-02-07,4.5847
2008-02-08,-3.7484
2008-02-11,-0.7261
2008-02-12,-0.4654
2008-02-13,4.5424
2008-02-14,-0.5751
2008-02-15,0.0643
2008-02-19,-0.7707
2008-02-20,1.0356
2008-02-21,-1.8578000000000001
2008-02-22,2.9373
2008-02-25,1.7121
2008-02-26,0.5611
2008-02-27,1.5499
2008-02-28,-4.0293
2008-02-29,-3.1807
2008-03-03,-1.9710999999999999
2008-03-04,1.0054
2008-03-05,-3.2515
2008-03-06,-0.823
2008-03-07,1.7288999999999999
2008-03-10,-0.2719
2008-03-11,8.589
2008-03-12,-2.8249
2008-03-13,4.9096
2008-03-14,-1.1084
2008-03-17,1.3075999999999999
2008-03-18,3.5034
2008-03-19,-2.1378
2008-03-20,5.7646
2008-03-24,-2.0654
2008-03-25,-0.6444
2008-03-26,-1.4741
2008-03-27,-0.8378
2008-03-28,1.9916
2008-03-31,3.432
2008-04-01,1.8307
2008-04-02,1.0112
2008-04-03,0.0556
2008-04-04,-1.7788
2008-04-07,-0.4527
2008-04-08,-1.0802
2008-04-09,-2.7586
2008-04-10,1.0047
2008-04-11,-3.2768
2008-04-14,0.7864
2008-04-15,-0.6002
2008-04-16,6.5821
2008-04-17,-2.153
2008-04-18,3.0689
2008-04-21,-4.6629000000000005
2008-04-22,10.3123
2008-04-23,-2.4038
2008-04-24,2.1346
2008-04-25,-0.8574
2008-04-28,1.3514
2008-04-29,-0.2149
2008-04-30,0.5385
2008-05-01,0.4821
2008-05-02,-1.4392
2008-05-05,0.2163
2008-05-06,-0.1619
2008-05-07,-1.8919000000000001
2008-05-08,-0.7713
2008-05-09,0.9439
2008-05-12,2.9703
2008-05-13,0.4274
2008-05-14,0.7447
2008-05-15,1.5312000000000001
2008-05-16,-2.0801
2008-05-19,-4.0892
2008-05-20,-1.5504
2008-05-21,0.6749
2008-05-22,2.7374
2008-05-23,-1.3594
2008-05-27,0.882
2008-05-28,-1.8578999999999999
2008-05-29,1.1136
2008-05-30,0.1101
2008-06-02,-2.7503
2008-06-03,-1.5836999999999999
2008-06-04,1.2069
2008-06-05,2.4986
2008-06-06,-3.1025
2008-06-09,-1.8868
2008-06-10,-1.5734
2008-06-11,-2.3091
2008-06-12,1.2121
2008-06-13,-0.2994
2008-06-16,3.6637
2008-06-17,-1.9119000000000002
2008-06-18,0.4135
2008-06-19,-1.6471
2008-06-20,0.8971
2008-06-23,1.067
2008-06-24,1.173
2008-06-25,1.6232
2008-06-26,-0.9127
2008-06-27,-2.0725
2008-06-30,-2.9394
2008-07-01,0.1211
2008-07-02,-4.1137
2008-07-03,-1.5773000000000001
2008-07-07,-4.2308
2008-07-08,8.7684
2008-07-09,-6.0308
2008-07-10,3.0124
2008-07-11,1.5893000000000002
2008-07-14,-5.0688
2008-07-15,-2.5709
2008-07-16,8.4574
2008-07-17,5.7392
2008-07-18,1.6519
2008-07-21,-1.0447
2008-07-22,5.1613
2008-07-23,-0.0558
2008-07-24,-6.8638
2008-07-25,0.719
2008-07-28,-2.558
2008-07-29,3.7851
2008-07-30,-0.4745
2008-07-31,-0.298
2008-08-01,-0.1195
2008-08-04,-1.7953000000000001
2008-08-05,0.4266
2008-08-06,-2.4879
2008-08-07,-2.9869
2008-08-08,4.0411
2008-08-11,2.4044
2008-08-12,-2.7092
2008-08-13,-0.495
2008-08-14,2.7363
2008-08-15,1.9976
2008-08-18,-3.6795
2008-08-19,-1.8484
2008-08-20,-0.6905
2008-08-21,-1.8331
2008-08-22,4.443
2008-08-25,-1.5413000000000001
2008-08-26,1.6907
2008-08-27,0.2463
2008-08-28,1.7199
2008-08-29,-0.8454
2008-09-02,0.5481
2008-09-03,0.1817
2008-09-04,-4.2926
2008-09-05,2.4005
2008-09-08,3.2696
2008-09-09,1.374
2008-09-10,0.7661
2008-09-11,0.6433
2008-09-12,0.4648
2008-09-15,-4.5691
2008-09-16,4.5455
2008-09-17,-5.5652
2008-09-18,12.0933
2008-09-19,9.529
2008-09-22,-12.45
2008-09-23,-3.4837
2008-09-24,-0.4142
2008-09-25,2.555
2008-09-26,-2.781
2008-09-29,-11.0846
2008-09-30,2.0107
2008-10-01,6.7017
2008-10-02,-0.8005
2008-10-03,8.6282
2008-10-06,-5.0286
2008-10-07,-0.8424
2008-10-08,-3.3981
2008-10-09,-10.8668
2008-10-10,9.5842
2008-10-13,4.7588
2008-10-14,1.105
2008-10-15,-8.3789
2008-10-16,9.9404
2008-10-17,-4.7619
2008-10-20,-0.443
2008-10-21,-3.3058
2008-10-22,-2.3011
2008-10-23,-0.4711
2008-10-24,0.3381
2008-10-27,-4.7844
2008-10-28,8.4218
2008-10-29,-1.9582000000000002
2008-10-30,5.1075
