ticker,TRCK US Equity
2009-08-10,-5.8131
2009-08-11,-12.5
2009-08-14,10.7143
2009-08-17,3.2258
2009-08-18,6.25
2009-08-20,-8.8235
2009-08-21,9.6774
2009-08-24,-5.8824
2009-08-25,0.0
2009-08-27,-3.125
2009-08-28,9.6774
2009-08-31,-8.8235
2009-09-01,-4.8387
2009-09-02,1.6949
2009-09-03,-5.875
2009-09-04,0.0
2009-09-08,-4.3825
2009-09-09,-3.7037
2009-09-10,0.0
2009-09-11,-7.6923
2009-09-14,5.8333
2009-09-15,-1.5748
2009-09-16,4.0
2009-09-17,-7.6923
2009-09-18,-8.3333
2009-09-21,13.6364
2009-09-22,-4.0
2009-09-23,8.3333
2009-09-24,-7.6923
2009-09-25,-8.3333
2009-09-28,13.5227
2009-09-29,-3.9039
2009-09-30,-12.5
2009-10-01,0.0
2009-10-02,-4.7619
2009-10-05,0.0
2009-10-06,10.0
2009-10-07,0.0
2009-10-08,-9.0909
2009-10-09,0.0
2009-10-12,19.0
2009-10-13,9.2437
2009-10-14,-7.6923
2009-10-15,16.6667
2009-10-16,-10.7143
2009-10-19,-4.0
2009-10-20,0.0
2009-10-21,8.3333
2009-10-22,7.6923
2009-10-23,-6.4286
2009-10-26,-4.5802
2009-10-27,0.0
2009-10-28,4.0
2009-10-30,-7.6923
2009-11-02,0.0
2009-11-03,0.0
2009-11-04,0.0
2009-11-05,-8.3333
2009-11-06,0.0
2009-11-09,0.0
2009-11-10,9.0909
2009-11-11,4.1667
2009-11-12,-20.0
2009-11-16,0.0
2009-11-17,0.0
2009-11-18,-5.0
2009-11-19,0.0
2009-11-20,5.2632
2009-11-23,0.0
2009-11-24,20.0
2009-11-25,16.6667
2009-11-27,7.1429
2009-11-30,-6.6667
2009-12-01,-7.1429
2009-12-02,-3.8462
2009-12-03,0.0
2009-12-04,12.0
2009-12-07,0.0
2009-12-08,0.0
2009-12-09,-20.7143
2009-12-10,26.1261
2009-12-11,0.0
2009-12-14,-7.1429
2009-12-15,-7.6923
2009-12-16,0.0
2009-12-17,-12.5
2009-12-18,-4.7619
2009-12-21,0.0
2009-12-22,10.0
2009-12-23,0.0
2009-12-24,9.0909
2009-12-28,-16.6667
2009-12-29,20.0
2009-12-30,-8.3333
2009-12-31,36.3636
2010-01-04,-16.6667
2010-01-05,0.0
2010-01-06,-4.0
2010-01-07,0.8333
2010-01-08,0.0
2010-01-11,0.0
2010-01-12,0.0
2010-01-13,7.438
2010-01-14,-3.8462
2010-01-15,-16.0
2010-01-19,-4.7619
2010-01-20,20.0
2010-01-21,-8.3333
2010-01-22,-9.0909
2010-01-25,0.0
2010-01-27,0.0
2010-01-28,10.0
2010-01-29,-9.0909
2010-02-01,10.0
2010-02-02,9.0909
2010-02-03,-4.1667
2010-02-04,-4.3478
2010-02-05,4.5455
2010-02-08,4.3478
2010-02-09,-12.5
2010-02-10,23.8095
2010-02-11,-8.461500000000001
2010-02-12,0.8403
2010-02-16,0.0
2010-02-17,0.0
2010-02-18,-16.6667
2010-02-19,20.0
2010-02-22,-16.6667
2010-02-23,0.0
2010-02-24,10.0
2010-02-25,-9.0909
2010-02-26,0.0
2010-03-01,0.0
2010-03-02,-10.0
2010-03-03,5.5556
2010-03-05,-14.7368
2010-03-08,41.9753
2010-03-09,-13.0435
2010-03-10,10.0
2010-03-11,0.0
2010-03-12,4.5455
2010-03-15,0.0
2010-03-16,0.0
2010-03-17,0.0
2010-03-18,4.3478
2010-03-19,0.0
2010-03-22,12.5
2010-03-23,-3.7037
2010-03-24,3.8462
2010-03-25,-3.7037
2010-03-26,-7.6923
2010-03-29,-4.0625
2010-03-30,4.2345
2010-03-31,8.3333
2010-04-01,-7.6923
2010-04-05,0.0
2010-04-06,0.0
2010-04-07,0.0
2010-04-08,0.0
2010-04-09,-8.0729
2010-04-12,4.2493
2010-04-13,0.1087
2010-04-14,0.0
2010-04-15,4.2345
2010-04-16,-4.0625
2010-04-19,4.2345
2010-04-20,0.0
2010-04-21,0.0
2010-04-22,0.0
2010-04-23,0.0
2010-04-26,0.0
2010-04-27,-8.3333
2010-04-28,9.0909
2010-04-29,-4.1667
2010-04-30,4.3478
2010-05-03,0.0
2010-05-04,0.0
2010-05-05,-4.1667
2010-05-06,0.0
2010-05-07,-4.3478
2010-05-10,-5.4545
2010-05-11,5.7692
2010-05-12,0.0
2010-05-13,9.0909
2010-05-14,0.0
2010-05-17,4.1667
2010-05-18,3.1
2010-05-19,-6.8865
2010-05-20,3.3333
2010-05-21,12.8024
2010-05-24,-7.0599
2010-05-25,-3.8462
2010-05-26,0.1
2010-05-27,3.8961
2010-05-28,0.0
2010-06-01,3.8462
2010-06-02,9.537
2010-06-03,1.437
2010-06-04,0.0
2010-06-07,-13.25
2010-06-08,-7.781
2010-06-09,0.0
2010-06-10,4.1667
2010-06-11,0.0
2010-06-14,-3.2
2010-06-15,0.9298
2010-06-16,-0.1024
2010-06-17,-0.7172
2010-06-21,6.5015
2010-06-22,-2.0833
2010-06-23,-4.2058
2010-06-24,3.564
2010-06-25,-0.9476
2010-06-28,-0.1007
2010-06-29,-3.2258
2010-06-30,-2.5
2010-07-01,2.5641
2010-07-02,-3.1771
2010-07-06,3.2813
2010-07-07,-18.75
2010-07-08,22.9487
2010-07-09,0.1043
2010-07-12,-8.3333
2010-07-13,3.6364
2010-07-14,-1.6447
2010-07-15,3.456
2010-07-16,-4.9030000000000005
2010-07-19,8.7819
2010-07-20,-7.2396
2010-07-21,6.1202
2010-07-22,4.9735
2010-07-23,-4.4355
2010-07-26,1.2658
2010-07-27,0.0
2010-07-28,-1.6667
2010-07-29,0.1059
2010-07-30,4.9735
2010-08-02,-4.8387
2010-08-03,1.6949
2010-08-04,0.0
2010-08-05,0.0
2010-08-06,0.9896
2010-08-09,0.0
2010-08-10,0.5157
2010-08-11,-2.8733
2010-08-12,1.4263
2010-08-13,0.0
2010-08-16,-4.1667
2010-08-17,4.3478
2010-08-18,-0.1042
2010-08-19,-0.7299
2010-08-20,-0.7353
2010-08-23,0.0
2010-08-24,1.5873
2010-08-25,-0.1042
2010-08-26,-3.9625
2010-08-27,0.1629
2010-08-30,2.4932
2010-08-31,-2.5383
2010-09-01,0.0
2010-09-02,-6.1313
2010-09-03,2.3699
2010-09-07,1.1858
2010-09-08,1.7856999999999998
2010-09-09,-2.193
2010-09-10,0.0
2010-09-13,3.1390000000000002
2010-09-14,0.0
2010-09-15,4.3478
2010-09-16,0.0
2010-09-17,-4.0625
2010-09-20,4.2345
2010-09-21,0.0
2010-09-22,-10.6771
2010-09-23,-6.7055
2010-09-24,0.0
2010-09-27,0.0
2010-09-28,1.0
2010-09-29,9.0347
2010-09-30,-4.6538
2010-10-01,1.0714
2010-10-04,0.8245
2010-10-05,-0.9346
2010-10-06,5.6604
2010-10-07,-2.6786
2010-10-08,-1.8349
2010-10-11,-0.2921
2010-10-13,-0.6444
2010-10-14,0.0
2010-10-15,-2.8302
2010-10-18,3.8834999999999997
2010-10-19,0.0
2010-10-20,2.8037
2010-10-21,0.0
2010-10-22,-1.7045
2010-10-25,5.4335
2010-10-26,-3.2346
2010-10-27,-1.1898
2010-10-28,0.1147
2010-10-29,-0.1145
2010-11-01,0.9174
2010-11-02,-4.4318
2010-11-03,0.9512
2010-11-04,-0.1178
2010-11-05,2.8302
2010-11-08,-0.9174
2010-11-09,-1.7361
2010-11-11,2.7091
2010-11-12,-2.2936
2010-11-15,2.3474
2010-11-16,-3.6696999999999997
2010-11-17,-1.9048
2010-11-18,0.9709
2010-11-19,-6.7308
2010-11-22,8.1186
2010-11-23,-1.7877999999999998
2010-11-24,1.9417
2010-11-26,-2.8571
2010-11-29,-1.9607999999999999
2010-11-30,1.0
2010-12-01,3.9604
2010-12-02,-4.5833
2010-12-03,0.811
2010-12-06,0.0
2010-12-08,-0.9901
2010-12-09,0.0
2010-12-13,0.0
2010-12-14,3.0
2010-12-15,-12.6214
2010-12-16,-2.2222
2010-12-17,13.6364
2010-12-20,-12.0
2010-12-21,-2.2727
2010-12-22,11.6279
2010-12-23,-11.4583
2010-12-27,5.8824
2010-12-28,0.0
2010-12-29,0.1389
2010-12-30,0.9709
2010-12-31,-1.0989
2011-01-03,5.5556
2011-01-04,-2.1053
2011-01-05,-3.2258
2011-01-06,0.0
2011-01-07,-3.1944
2011-01-10,0.0
2011-01-11,3.2999
2011-01-12,0.0
2011-01-13,0.0
2011-01-18,0.0
2011-01-19,5.5556
2011-01-20,15.7895
2011-01-21,-4.5455
2011-01-24,4.7619
2011-01-25,9.0909
2011-01-26,-0.8333
2011-01-27,-7.563
2011-01-28,0.0
2011-01-31,-1.8182
2011-02-01,-4.5139
2011-02-02,5.697
2011-02-03,-3.555
2011-02-07,10.3448
2011-02-08,-5.1724
2011-02-09,-3.6364
2011-02-10,0.1179
2011-02-11,-1.0601
2011-02-14,0.0
2011-02-15,4.7619
2011-02-16,-0.9091
2011-02-17,-3.6696999999999997
2011-02-18,0.0
2011-02-22,3.8095
2011-02-23,-5.2179
2011-02-24,-0.3025
2011-02-25,0.0
2011-02-28,-2.9126
2011-03-01,-4.875
2011-03-02,1.774
2011-03-04,-1.6785
2011-03-07,-0.0657
2011-03-08,-0.1314
2011-03-09,-1.0526
2011-03-10,-3.0585
2011-03-11,7.5446
2011-03-14,-1.0204
2011-03-15,-7.2165
2011-03-16,-3.3333
2011-03-17,-1.1494
2011-03-18,19.7674
2011-03-21,0.0
2011-03-22,-2.9126
2011-03-23,1.125
2011-03-24,-1.1125
2011-03-25,-4.875
2011-03-28,5.1248
2011-03-29,-4.0
2011-03-30,0.0
2011-03-31,0.0
2011-04-01,0.0
2011-04-04,-0.9115
2011-04-05,-3.6794000000000002
2011-04-06,3.8199
2011-04-07,5.1248
2011-04-11,0.0
2011-04-12,-5.0
2011-04-13,-4.6053
2011-04-14,0.0
2011-04-15,1.5171999999999999
2011-04-18,1.087
2011-04-19,0.0
2011-04-20,1.6129
2011-04-21,-6.8783
2011-04-25,0.0
2011-04-26,0.0
2011-04-27,0.0
2011-04-28,0.0
2011-04-29,0.0
2011-05-02,0.0
2011-05-03,-2.2727
2011-05-04,0.0
2011-05-05,-1.1628
2011-05-09,-1.0294
2011-05-10,-3.5661
2011-05-11,7.2419
2011-05-12,9.1954
2011-05-13,-13.6842
2011-05-16,-1.2195
2011-05-17,22.2222
2011-05-18,-3.9141
2011-05-19,-3.088
2011-05-20,0.4746
2011-05-23,-5.5331
2011-05-27,8.5714
2011-05-31,1.0526
2011-06-07,-5.2083
2011-06-08,-2.1978
2011-06-09,1.1236
2011-06-10,9.8611
2011-06-13,-9.987400000000001
2011-06-14,3.3708
2011-06-15,-3.2609
2011-06-16,0.0
2011-06-17,-1.6854
2011-06-20,0.0
2011-06-21,0.5714
2011-06-22,-1.7045
2011-06-23,8.6705
2011-06-24,-4.2553
2011-06-27,-3.3333
2011-06-28,3.4483
2011-06-30,-2.2222
2011-07-01,2.2727
2011-07-05,-5.5556
2011-07-06,8.8235
2011-07-07,-0.5405
2011-07-08,1.6303999999999998
2011-07-11,-0.5348
2011-07-12,0.0
2011-07-13,-3.2258
2011-07-14,0.0
2011-07-15,-2.2222
2011-07-18,-0.9943
2011-07-19,2.1521
2011-07-20,-1.6854
2011-07-21,0.5714
2011-07-22,0.0
2011-07-25,0.0
2011-07-26,-0.5682
2011-07-27,0.5714
2011-07-28,-2.1307
2011-07-29,2.1771
2011-08-01,0.0
2011-08-02,-4.5455
2011-08-03,0.0
2011-08-04,-2.3810000000000002
2011-08-05,-12.1951
2011-08-08,0.0
2011-08-09,-2.7778
2011-08-10,0.0
2011-08-11,14.1071
2011-08-12,0.1565
2011-08-15,-1.25
2011-08-16,0.0
2011-08-17,1.2658
2011-08-18,-2.5
2011-08-19,2.5641
2011-08-22,-2.5
2011-08-23,2.5641
2011-08-24,-12.5
2011-08-25,3.5714
2011-08-26,3.4483
2011-08-29,12.0
2011-08-30,3.5714
2011-08-31,3.4483
2011-09-01,0.0
2011-09-02,0.0
2011-09-06,-1.6667
2011-09-07,11.0876
2011-09-08,2.7336
2011-09-09,0.9901
2011-09-12,-5.8824
2011-09-13,8.3333
2011-09-14,-0.9615
2011-09-15,0.8495
2011-09-16,-3.7304
2011-09-19,1.875
2011-09-20,1.1043
2011-09-21,-0.4854
2011-09-22,-0.4878
2011-09-23,0.0
2011-09-26,-2.0833
2011-09-27,1.1264
2011-09-28,-1.9802
2011-09-29,-3.5354
2011-09-30,2.6178
2011-10-03,-7.6531
2011-10-04,-11.6022
2011-10-05,6.4063
2011-10-06,5.7269
2011-10-07,-10.9722
2011-10-10,0.234
2011-10-11,15.1751
2011-10-12,-8.1081
2011-10-13,0.0
2011-10-14,0.0
2011-10-17,0.0
2011-10-18,0.0
2011-10-19,1.1764999999999999
2011-10-20,-4.5058
2011-10-21,5.9361
2011-10-24,-10.3448
2011-10-25,-1.9231
2011-10-26,-0.4902
2011-10-27,2.6273
2011-10-28,8.64
2011-10-31,-11.6348
2011-11-02,0.0
2011-11-03,-1.3333
2011-11-04,0.0
2011-11-07,1.3514
2011-11-08,0.0
2011-11-10,-2.25
2011-11-11,0.9378
2011-11-14,0.0
2011-11-15,0.0
2011-11-16,1.3514
2011-11-17,6.5
2011-11-18,0.1565
2011-11-21,0.0
2011-11-22,0.0
2011-11-23,0.0
2011-11-28,-0.1563
2011-11-29,-1.0955
2011-11-30,-16.4557
2011-12-01,21.0227
2011-12-05,-12.2066
2011-12-06,14.082
2011-12-07,0.1562
2011-12-08,-0.156
2011-12-09,0.0
2011-12-12,1.25
2011-12-13,-7.5617
2011-12-14,-5.1753
2011-12-15,1.4085
2011-12-16,1.3889
2011-12-19,-3.8527
2011-12-20,1.3357
2011-12-22,4.0422
2011-12-23,-1.3514
2011-12-27,-1.3699
2011-12-28,-2.7778
2011-12-29,-4.2857
2011-12-30,4.4776
2012-01-03,-4.2857
2012-01-04,11.9403
2012-01-06,-6.6667
2012-01-09,0.0
2012-01-10,-0.1786
2012-01-11,0.0
2012-01-13,0.0
2012-01-17,-2.6834
2012-01-19,-0.7353
2012-01-20,-2.2222
2012-01-23,13.6364
2012-01-24,-4.0
2012-01-25,-2.7778
2012-01-26,2.8571
2012-01-27,-8.3333
2012-01-30,9.0909
2012-02-01,2.7778
2012-02-02,-5.4054
2012-02-03,0.0
2012-02-06,0.0
2012-02-07,10.0
2012-02-08,-2.5974
2012-02-09,-6.6667
2012-02-10,1.4285999999999999
2012-02-13,-1.4085
2012-02-14,0.0
2012-02-15,0.0
2012-02-16,-2.8571
2012-02-17,-0.9191
2012-02-21,3.8961
2012-02-22,0.0
2012-02-23,0.0
2012-02-24,0.0
2012-02-29,0.0
2012-03-02,-1.4285999999999999
2012-03-05,-2.8986
2012-03-06,-2.9851
2012-03-08,-7.6923
2012-03-09,1.6667
2012-03-12,0.2049
2012-03-13,-1.6360000000000001
2012-03-14,-3.3264
2012-03-15,11.6129
2012-03-16,-2.8902
2012-03-19,0.0
2012-03-20,-9.5238
2012-03-21,-3.5088
2012-03-22,1.8182
2012-03-26,-10.4911
2012-03-27,0.0
2012-03-28,-4.2394
2012-03-29,-5.9896
2012-03-30,20.4986
2012-04-02,-0.6897
2012-04-03,-9.2593
2012-04-04,0.0
2012-04-05,-14.0306
2012-04-10,6.8248999999999995
2012-04-11,-2.2222
2012-04-12,-7.1023
2012-04-13,-1.8349
2012-04-16,-0.3115
2012-04-17,-4.6875
2012-04-20,2.2951
2012-04-23,-7.6923
2012-04-24,-2.7778
2012-04-26,0.0
2012-04-27,8.5714
2012-05-01,-7.8947
2012-05-02,0.0
2012-05-03,0.0
2012-05-04,-11.0714
2012-05-07,9.2369
2012-05-09,5.8824
2012-05-11,-5.5556
2012-05-14,0.0
2012-05-15,-8.8235
2012-05-16,16.129
2012-05-17,-8.3333
2012-05-18,8.7121
2012-05-22,-13.5889
2012-05-23,-3.2258
2012-05-24,10.0
2012-05-25,3.0303
2012-05-30,-17.647100000000002
2012-05-31,24.5536
2012-06-01,-0.1792
2012-06-04,-17.7738
2012-06-06,15.2838
2012-06-07,0.0
2012-06-08,5.1136
2012-06-11,-12.0721
2012-06-12,0.0
2012-06-14,14.3443
2012-06-15,8.6022
2012-06-18,-2.3102
2012-06-19,0.0
2012-06-22,7.7703
2012-06-25,-23.1975
2012-06-26,30.2041
2012-06-27,-4.7022
2012-06-28,-18.75
2012-06-29,-5.668
2012-07-02,30.4721
2012-07-03,-23.6842
2012-07-05,3.4483
2012-07-09,10.0
2012-07-10,0.0
2012-07-11,-3.0303
2012-07-12,-0.3906
2012-07-13,-11.7647
2012-07-18,6.6667
2012-07-19,30.0
2012-07-20,-23.0769
2012-07-26,3.3333
2012-07-30,-9.6774
2012-07-31,0.0
2012-08-02,-10.267900000000001
2012-08-03,0.995
2012-08-06,1.2315
2012-08-07,-1.9465
2012-08-09,-0.2481
2012-08-10,0.0
2012-08-13,19.403
2012-08-14,-1.6667
2012-08-15,18.6441
2012-08-16,-11.4286
2012-08-17,0.0
2012-08-20,9.6774
2012-08-21,0.0
2012-08-23,-23.5294
2012-08-24,15.3846
2012-08-30,12.9167
2012-08-31,-14.3911
2012-09-05,3.4483
2012-09-06,0.0
2012-09-07,0.0
2012-09-10,16.6667
2012-09-11,-11.4286
2012-09-12,-12.9032
2012-09-17,-3.7037
2012-09-18,30.2885
2012-09-19,0.369
2012-09-20,-11.7647
2012-09-21,0.0
2012-09-24,13.3333
2012-09-25,-11.7647
2012-09-27,0.4167
2012-10-02,2.9046
2012-10-03,0.0
2012-10-08,-1.6129
2012-10-09,0.0
2012-10-11,-1.6393
2012-10-12,0.0
2012-10-15,0.0
2012-10-16,0.0
2012-10-17,0.0
2012-10-19,0.0
2012-10-22,0.0
2012-10-24,-16.6667
2012-10-25,4.0
2012-10-26,-7.6923
2012-10-31,4.1667
2012-11-01,0.0
2012-11-02,0.0
2012-11-05,-13.5
2012-11-06,2.3121
2012-11-07,8.4746
2012-11-08,-4.1667
2012-11-12,8.1522
2012-11-13,0.0
2012-11-14,-19.598
2012-11-15,12.5
2012-11-16,11.1111
2012-11-19,-12.0
2012-11-21,0.0
2012-11-23,0.0
2012-11-26,-4.5455
2012-11-27,0.0
2012-11-28,0.5952
2012-11-30,-0.5917
2012-12-03,-5.3571
2012-12-04,-18.8679
2012-12-05,24.031
2012-12-06,0.0
2012-12-07,65.0
2012-12-10,12.1212
2012-12-11,8.4459
2012-12-12,5.9190000000000005
2012-12-13,15.2941
2012-12-14,12.2449
2012-12-17,5.4545
2012-12-18,12.069
2012-12-19,4.6154
2012-12-20,7.3529
2012-12-21,-2.7397
2012-12-24,0.0
2012-12-26,2.1127
2012-12-27,-3.4483
2012-12-28,2.8571
2012-12-31,-1.3889
2013-01-02,2.8169
2013-01-03,-1.3699
2013-01-04,-3.4722
2013-01-07,0.7194
2013-01-08,0.0
2013-01-09,2.8571
2013-01-10,-1.5625
2013-01-11,-1.2346
2013-01-14,-1.4285999999999999
2013-01-15,1.2681
2013-01-16,1.6099999999999999
2013-01-17,-5.6338
2013-01-18,4.1978
2013-01-22,-6.8934999999999995
2013-01-23,1.5385
2013-01-25,-1.5152
2013-01-28,6.1538
2013-01-29,-2.1739
2013-01-30,0.0
2013-01-31,-3.7037
2013-02-01,0.0
2013-02-04,0.0
2013-02-05,0.0
2013-02-06,3.0769
2013-02-07,-1.4925
2013-02-08,3.0303
2013-02-12,-4.4118
2013-02-13,1.5385
2013-02-14,-1.5152
2013-02-15,1.5385
2013-02-20,-3.0303
2013-02-21,0.0
2013-02-22,0.0
2013-02-25,-1.5625
2013-02-28,-12.6984
2013-03-01,25.4545
2013-03-04,-9.4203
2013-03-06,-4.0
2013-03-07,11.6667
2013-03-08,-10.4478
2013-03-11,5.0
2013-03-12,7.9365
2013-03-13,-8.8235
2013-03-14,-3.2258
2013-03-15,-3.3333
2013-03-18,-5.1724
2013-03-19,9.0909
2013-03-20,0.0
2013-03-22,4.7917
2013-04-04,-33.996
2013-04-05,0.0
2013-04-08,5.4217
2013-04-09,8.5714
2013-04-16,-5.2632
2013-04-17,0.0
2013-04-18,-4.7778
2013-04-19,0.3501
2013-04-22,-4.0698
2013-04-23,-3.2727
2013-04-24,-12.2807
2013-04-25,0.0
2013-04-26,21.4286
2013-04-29,0.0
2013-04-30,9.4118
2013-05-01,-0.5376
2013-05-03,9.1892
2013-05-07,-5.9406
2013-05-09,-3.1579
2013-05-13,6.5217
2013-05-14,-17.3469
2013-05-15,14.6914
2013-05-16,-3.1216
2013-05-20,0.0
2013-05-23,6.6667
2013-05-28,0.5208
2013-05-29,2.5907
2013-05-30,4.5455
2013-05-31,-13.0435
2013-06-03,-5.0
2013-06-04,7.6023
2013-06-07,-3.2609
2013-06-10,-0.5618
2013-06-11,4.4068
2013-06-12,8.2251
2013-06-13,0.0
2013-06-14,-2.5
2013-06-17,5.1282
2013-06-18,7.2195
2013-06-19,2.8207
2013-06-20,4.4248
2013-06-21,11.8644
2013-06-24,-3.4848
2013-06-25,2.0408
2013-06-26,7.6923
2013-06-27,-7.1429
2013-06-28,13.0769
2013-07-01,-2.0408
2013-07-02,4.1667
2013-07-03,-3.3333
2013-07-05,3.3793
2013-07-08,3.4023
2013-07-10,0.0
2013-07-11,3.2258
2013-07-12,12.5
2013-07-15,2.5
2013-07-16,-0.271
2013-07-17,0.0
2013-07-18,1.9565000000000001
2013-07-19,-1.6524999999999999
2013-07-22,-3.794
2013-07-23,0.7588
2013-07-24,-0.4735
2013-07-25,-4.4944
2013-07-26,2.9412000000000003
2013-07-29,-2.8571
2013-07-30,11.7647
2013-07-31,10.0
2013-08-01,-5.5024
2013-08-02,1.0127
2013-08-05,-12.2807
2013-08-06,17.1429
2013-08-07,-2.439
2013-08-08,2.0
2013-08-09,0.0
2013-08-13,-1.9607999999999999
2013-08-14,2.5
2013-08-15,-1.9512
2013-08-16,2.7363
2013-08-19,-1.2107
2013-08-20,-0.4902
2013-08-21,2.2167
2013-08-22,-2.0723
2013-08-23,-1.5748
2013-08-26,0.0
2013-08-27,-2.5
2013-08-28,-1.0256
2013-08-29,2.3316
2013-08-30,0.2532
2013-09-03,1.7677
2013-09-04,-1.5385
2013-09-05,-1.4617
2013-09-06,-0.2558
2013-09-09,0.5128
2013-09-10,-1.2755
2013-09-11,0.5168
2013-09-12,1.7995
2013-09-13,-2.0202
2013-09-16,1.0309
2013-09-17,-0.051
2013-09-18,-0.4594
2013-09-20,0.0
2013-09-23,-1.0256
2013-09-24,0.0
2013-09-25,0.0
2013-09-26,2.3316
2013-09-27,0.0
2013-09-30,-1.4684
2013-10-01,1.4388
2013-10-03,-3.7487
2013-10-04,0.7895
2013-10-07,-0.2611
2013-10-08,0.0
2013-10-09,0.7853
2013-10-10,-0.7792
2013-10-11,-0.5236
2013-10-14,0.0
2013-10-15,0.0
2013-10-16,1.0526
2013-10-17,-3.6458
2013-10-18,3.2432
2013-10-21,0.0
2013-10-22,2.0942
2013-10-23,0.2564
2013-10-24,-2.8133
2013-10-25,0.0
2013-10-28,-0.0526
2013-10-29,0.0527
2013-10-30,-2.6316
2013-10-31,2.7027
2013-11-01,0.0
2013-11-04,0.0
2013-11-06,0.0
2013-11-07,0.0
2013-11-08,0.0
2013-11-11,-0.7895
2013-11-12,0.2653
2013-11-13,0.2646
2013-11-14,0.2639
2013-11-15,-1.3158
2013-11-18,0.2667
2013-11-19,1.5957
2013-11-20,0.0
2013-11-21,0.7853
2013-11-22,-1.2987
2013-11-26,1.3158
2013-11-27,-1.2987
2013-12-02,0.7895
2013-12-03,-1.3054999999999999
2013-12-05,0.0
2013-12-06,0.5291
2013-12-09,2.6316
2013-12-10,-0.5128
2013-12-11,-4.3814
2013-12-12,2.965
2013-12-13,0.0
2013-12-16,-0.5759
2013-12-17,0.0527
2013-12-18,0.0
2013-12-19,-1.3158
2013-12-20,1.3333
2013-12-23,-1.0526
2013-12-24,0.0
2013-12-26,1.0638
2013-12-27,1.5789
2013-12-30,-1.5544
2013-12-31,1.5263
2014-01-02,-0.4666
2014-01-07,-1.0417
2014-01-08,0.0
2014-01-09,0.0
2014-01-10,1.0
2014-01-13,1.0943
2014-01-15,-1.0309
2014-01-16,-0.5208
2014-01-17,-2.8796
2014-01-21,3.504
2014-01-22,1.3021
2014-01-23,-1.7995
2014-01-24,2.0942
2014-01-27,-5.1282
2014-01-28,2.7027
2014-01-29,0.0
2014-01-30,1.0526
2014-01-31,0.2604
2014-02-03,-0.7792
2014-02-04,-0.5236
2014-02-05,3.4211
2014-02-06,-3.3079
2014-02-07,-1.5789
2014-02-11,-1.016
2014-02-12,4.268
2014-02-13,-1.5026000000000002
2014-02-14,1.5255
2014-02-19,-1.5544
2014-02-20,0.0
2014-02-21,1.5789
2014-02-24,-1.0363
2014-02-26,1.0471
2014-02-28,-3.1088
2014-03-03,0.0
2014-03-04,1.6042999999999998
2014-03-07,-5.2632
2014-03-10,3.8889
2014-03-11,1.6042999999999998
2014-03-19,-2.6316
2014-03-21,2.7027
2014-03-24,0.0
2014-03-25,0.5263
2014-03-26,-0.5236
2014-03-31,-1.3158
2014-04-01,-1.3333
2014-04-04,1.3514
2014-04-07,-1.3333
2014-04-08,-1.3514
2014-04-09,1.3699
2014-04-10,0.0
2014-04-14,-2.4324
2014-04-15,1.9391
2014-04-16,-0.5435
2014-04-17,0.0
2014-04-25,-0.5464
2014-04-28,-1.0989
2014-04-29,0.0
2014-04-30,-1.0556
2014-05-01,1.0668
2014-05-02,0.0
2014-05-05,0.0
2014-05-08,0.0
2014-05-09,0.5556
2014-05-12,-0.5525
2014-05-14,-0.5556
2014-05-15,0.5587
2014-05-20,-2.6667
2014-05-22,-2.6826
2014-05-23,2.6393
2014-05-27,2.8571
2014-05-28,-0.2778
2014-05-29,-2.507
2014-06-03,-0.2857
2014-06-04,-5.4441
2014-06-05,0.0
2014-06-06,9.0909
2014-06-09,-1.6667
2014-06-10,-1.1299
2014-06-11,-5.1429
2014-06-12,3.9157
2014-06-13,0.8696
2014-06-16,-1.7241
2014-06-17,-0.5848
2014-06-19,0.0
2014-06-20,-4.4118
2014-06-23,-0.9231
2014-06-25,0.0
2014-06-26,-1.2422
2014-06-30,-2.8302
2014-07-01,10.0324
2014-07-02,-2.9412000000000003
2014-07-07,-1.0303
2014-07-08,-0.8573
2014-07-10,-9.0797
2014-07-11,5.2989
2014-07-14,3.2258
2014-07-15,-3.125
2014-07-16,-2.129
2014-07-17,0.1978
2014-07-18,-2.6316
2014-07-21,-0.6757
2014-07-22,-4.7619
2014-07-23,-5.0
2014-07-24,0.1504
2014-07-25,15.6156
2014-07-28,-7.4675
2014-07-29,0.0
2014-07-30,1.4035
2014-07-31,-4.4291
2014-08-01,1.231
2014-08-04,23.3906
2014-08-05,0.8696
2014-08-06,9.7701
2014-08-07,1.8325
2014-08-11,-2.3136
2014-08-12,-0.2632
2014-08-13,-1.5831
2014-08-14,-2.9491
2014-08-15,0.8287
2014-08-18,1.3699
2014-08-21,-3.7838000000000003
2014-08-28,-2.4718999999999998
2014-08-29,-1.7856999999999998
2014-09-03,0.0587
2014-09-08,-0.6448
2014-09-12,-4.1298
2014-09-16,-1.5385
2014-09-17,-1.5625
2014-09-18,-10.4127
2014-09-19,0.0
2014-09-22,2.7640000000000002
2014-09-23,-1.7241
2014-09-24,12.2807
2014-09-25,0.0
2014-09-26,-1.25
2014-09-29,-1.8987
2014-09-30,-5.1613
2014-10-01,-4.7619
2014-10-02,3.9286
2014-10-03,3.0928
2014-10-06,0.0
2014-10-07,-9.6667
2014-10-08,8.8561
2014-10-09,-5.0847
2014-10-10,-1.4285999999999999
2014-10-14,5.7971
2014-10-15,6.1644
2014-10-16,6.4516
2014-10-17,-0.0606
