ticker,FLNT US Equity
2017-08-07,0.0
2017-08-08,1.1111
2017-08-09,-1.0989
2017-08-10,1.1111
2017-08-11,0.0
2017-08-14,8.7912
2017-08-15,-3.0303
2017-08-16,-1.0417
2017-08-17,-4.2105
2017-08-18,2.1978
2017-08-21,1.0753
2017-08-22,-3.1915
2017-08-23,0.0
2017-08-24,5.4945
2017-08-25,0.0
2017-08-28,-3.125
2017-08-29,3.2258
2017-08-30,2.0833
2017-08-31,0.0
2017-09-01,2.0408
2017-09-05,7.0
2017-09-06,2.8037
2017-09-07,2.7273
2017-09-08,-5.3097
2017-09-11,-4.6729
2017-09-12,-5.8824
2017-09-13,2.0833
2017-09-14,1.0204
2017-09-15,-4.0404
2017-09-18,4.2105
2017-09-19,2.0202
2017-09-20,3.9604
2017-09-21,-2.8571
2017-09-22,-2.9412000000000003
2017-09-25,0.0
2017-09-26,-2.0202
2017-09-27,2.0619
2017-09-28,1.0101
2017-09-29,-2.0
2017-10-02,0.0
2017-10-03,1.0204
2017-10-04,3.0303
2017-10-05,1.9607999999999999
2017-10-06,0.0
2017-10-09,-0.9615
2017-10-10,1.9417
2017-10-11,-1.9048
2017-10-12,-0.9709
2017-10-13,-3.9215999999999998
2017-10-16,-2.0408
2017-10-17,-4.1667
2017-10-18,3.2609
2017-10-19,-2.1053
2017-10-20,3.2258
2017-10-23,-4.1667
2017-10-24,1.087
2017-10-25,0.5376
2017-10-26,-1.0695000000000001
2017-10-27,0.5405
2017-10-30,-1.0753
2017-10-31,-1.087
2017-11-01,-3.2967
2017-11-02,3.4091
2017-11-03,4.3956
2017-11-06,-0.5263
2017-11-07,0.0
2017-11-08,-4.7619
2017-11-09,-3.3333
2017-11-10,-2.2989
2017-11-13,2.3529
2017-11-14,-1.1494
2017-11-15,-4.6512
2017-11-16,-3.0488
2017-11-17,-0.6289
2017-11-20,3.7975
2017-11-21,12.1951
2017-11-22,-1.6303999999999998
2017-11-24,-1.6575
2017-11-27,-2.2472
2017-11-28,1.1494
2017-11-29,-3.4091
2017-11-30,0.0
2017-12-01,-2.3529
2017-12-04,0.6024
2017-12-05,-4.1916
2017-12-06,1.25
2017-12-07,1.2346
2017-12-08,-3.6585
2017-12-11,0.0
2017-12-12,-1.2658
2017-12-13,-3.8462
2017-12-14,-0.6667
2017-12-15,3.3557
2017-12-18,2.5974
2017-12-19,-1.2658
2017-12-20,2.5641
2017-12-21,2.5
2017-12-22,1.2195
2017-12-26,-2.4096
2017-12-27,6.1728
2017-12-28,2.3256
2017-12-29,0.0
2018-01-02,5.6818
2018-01-03,2.1505
2018-01-04,4.2105
2018-01-05,-5.0505
2018-01-08,7.4468
2018-01-09,0.9901
2018-01-10,6.8627
2018-01-11,-11.0092
2018-01-12,1.0309
2018-01-16,-8.6735
2018-01-17,-0.5587
2018-01-18,3.3708
2018-01-19,0.0
2018-01-22,-5.4348
2018-01-23,-3.4483
2018-01-24,1.1905000000000001
2018-01-25,1.1764999999999999
2018-01-26,-3.4884
2018-01-29,-4.8193
2018-01-30,-1.2658
2018-01-31,-6.4103
2018-02-01,0.0
2018-02-02,0.0
2018-02-05,-2.7397
2018-02-06,0.0
2018-02-07,2.8169
2018-02-08,-6.8493
2018-02-09,1.4706000000000001
2018-02-12,-13.0435
2018-02-13,5.0
2018-02-14,6.3492
2018-02-15,-8.9552
2018-02-16,4.918
2018-02-20,-6.25
2018-02-21,6.6667
2018-02-22,-9.375
2018-02-23,5.1724
2018-02-26,-1.6393
2018-02-27,-5.0
2018-02-28,-8.7719
2018-03-01,0.0
2018-03-02,1.9231
2018-03-05,10.3774
2018-03-06,-5.1282
2018-03-07,2.7027
2018-03-08,1.7544
2018-03-09,6.8966
2018-03-12,-0.8065
2018-03-13,-2.439
2018-03-14,-1.6667
2018-03-15,23.7288
2018-03-16,-2.7397
2018-03-19,-2.1127
2018-03-20,-5.036
2018-03-21,3.0303
2018-03-22,0.0
2018-03-23,-4.4118
2018-03-26,3.0769
2018-03-27,4.5771
2018-03-28,-1.8868
2018-03-29,-3.8462
2018-04-02,-6.0
2018-04-03,2.1277
2018-04-04,2.0833
2018-04-05,2.0408
2018-04-06,-6.0
2018-04-09,-4.2553
2018-04-10,2.2222
2018-04-11,8.6957
2018-04-12,10.0
2018-04-13,0.0
2018-04-16,0.0
2018-04-17,1.8182
2018-04-18,-1.7856999999999998
2018-04-19,-1.8182
2018-04-20,-3.7037
2018-04-23,0.0
2018-04-24,1.9231
2018-04-25,1.8868
2018-04-26,5.5556
2018-04-27,-2.6316
2018-04-30,-0.9009
2018-05-01,0.0
2018-05-02,0.0
2018-05-03,0.0
2018-05-04,0.0
2018-05-07,5.4545
2018-05-08,1.7241
2018-05-09,-12.7119
2018-05-10,-8.7379
2018-05-11,7.4468
2018-05-14,-3.9604
2018-05-15,5.1546
2018-05-16,1.9607999999999999
2018-05-17,1.9231
2018-05-18,5.6604
2018-05-21,-1.7856999999999998
2018-05-22,1.8182
2018-05-23,1.7856999999999998
2018-05-24,-1.7544
2018-05-25,1.7856999999999998
2018-05-29,-1.7544
2018-05-30,0.0
2018-05-31,0.0
2018-06-01,1.7856999999999998
2018-06-04,-1.7544
2018-06-05,1.7856999999999998
2018-06-06,-1.7544
2018-06-07,7.1429
2018-06-08,-3.3333
2018-06-11,0.0
2018-06-12,0.0
2018-06-13,1.7241
2018-06-14,1.6949
2018-06-15,-3.3333
2018-06-18,0.0
2018-06-19,-1.7241
2018-06-20,2.6316
2018-06-21,-0.8547
2018-06-22,3.4483
2018-06-25,-1.6667
2018-06-26,-10.1695
2018-06-27,-5.6604
2018-06-28,4.0
2018-06-29,-5.7692
2018-07-02,4.0816
2018-07-03,0.0
2018-07-05,0.0
2018-07-06,-1.9607999999999999
2018-07-09,0.0
2018-07-10,-2.0
2018-07-11,-6.1224
2018-07-12,2.1739
2018-07-13,3.1915
2018-07-16,-1.0309
2018-07-17,-6.25
2018-07-18,4.4444
2018-07-19,0.0
2018-07-20,0.0
2018-07-23,-2.1277
2018-07-24,-2.1739
2018-07-25,0.0
2018-07-26,0.0
2018-07-27,4.4444
2018-07-30,0.0
2018-07-31,0.0
2018-08-01,4.2553
2018-08-02,2.0408
2018-08-03,-6.0
2018-08-06,2.1277
2018-08-07,2.0833
2018-08-08,-6.1224
2018-08-09,-4.3478
2018-08-10,9.0909
2018-08-13,0.0
2018-08-14,0.0
2018-08-15,-2.0833
2018-08-16,0.0
2018-08-17,0.0
2018-08-20,2.1277
2018-08-21,0.0
2018-08-22,1.0417
2018-08-23,-7.2165
2018-08-24,2.2222
2018-08-27,-2.1739
2018-08-28,0.0
2018-08-29,3.3333
2018-08-30,1.0753
2018-08-31,2.1277
2018-09-04,2.0833
2018-09-05,-2.0408
2018-09-06,2.0833
2018-09-07,-6.1224
2018-09-10,-3.2609
2018-09-11,-5.618
2018-09-12,-4.7619
2018-09-13,2.5
2018-09-14,0.0
2018-09-17,0.0
2018-09-18,0.0
2018-09-19,2.439
2018-09-20,0.0
2018-09-21,2.3810000000000002
2018-09-24,-1.1628
2018-09-25,1.1764999999999999
2018-09-26,0.0
2018-09-27,-2.3256
2018-09-28,2.3810000000000002
2018-10-01,-3.7209
2018-10-02,0.0
2018-10-03,6.2802
2018-10-04,7.2727
2018-10-05,1.2711999999999999
2018-10-08,0.4184
2018-10-09,0.4167
2018-10-10,-1.2448
2018-10-11,-4.2017
2018-10-12,-0.4386
2018-10-15,2.6432
2018-10-16,3.4335
2018-10-17,-1.2448
2018-10-18,-0.4202
2018-10-19,0.4219
2018-10-22,1.2605
2018-10-23,-1.2448
2018-10-24,-2.521
2018-10-25,2.5862
2018-10-26,0.8403
2018-10-29,-0.4167
2018-10-30,-0.8368
2018-10-31,2.1097
2018-11-01,4.5455
2018-11-02,3.9526
2018-11-05,-0.3802
2018-11-06,-0.7634
2018-11-07,-3.4615
2018-11-08,31.4741
2018-11-09,-1.2121
2018-11-12,7.362
2018-11-13,5.1429
2018-11-14,0.5435
2018-11-15,-1.6216
2018-11-16,-1.0989
2018-11-19,-2.5
2018-11-20,-1.9943
2018-11-21,2.0349
2018-11-23,3.4188
2018-11-26,-0.551
2018-11-27,-1.385
2018-11-28,-0.2809
2018-11-29,-0.8451
2018-11-30,0.5682
2018-12-03,0.2825
2018-12-04,1.4085
2018-12-06,8.6111
2018-12-07,1.2788
2018-12-10,-2.7778
2018-12-11,-1.8182
2018-12-12,2.3810000000000002
2018-12-13,-3.1008
2018-12-14,0.8
2018-12-17,-9.2593
2018-12-18,3.4985
2018-12-19,-1.4085
2018-12-20,-7.4286
2018-12-21,-1.2346
2018-12-24,0.625
2018-12-26,1.8634
2018-12-27,7.3171
2018-12-28,1.1364
2018-12-31,1.1236
2019-01-02,3.0556
2019-01-03,0.8086
2019-01-04,14.1711
2019-01-07,-1.6393
2019-01-08,5.0
2019-01-09,-2.7211
2019-01-10,-1.3986
2019-01-11,-1.182
2019-01-14,1.9139
2019-01-15,1.8779
2019-01-16,3.4562
2019-01-17,1.3363
2019-01-18,0.2198
2019-01-22,-1.7544
2019-01-23,3.3482
2019-01-24,3.0238
2019-01-25,0.4193
2019-01-28,-6.6806
2019-01-29,0.8949
2019-01-30,2.8825
2019-01-31,1.7241
2019-02-01,-1.6949
2019-02-04,1.2931
2019-02-05,0.4255
2019-02-06,-6.5678
2019-02-07,-0.4535
2019-02-08,1.5945
2019-02-11,-0.4484
2019-02-12,0.6757
2019-02-13,-3.5794
2019-02-14,-0.9281
2019-02-15,6.089
2019-02-19,2.8698
2019-02-20,6.2232
2019-02-21,2.2222
2019-02-22,-3.1621
2019-02-25,5.9184
2019-02-26,-2.8902
2019-02-27,-1.3889
2019-02-28,2.8169
2019-03-01,2.544
2019-03-04,2.0992
2019-03-05,0.7477
2019-03-06,0.3711
2019-03-07,0.9242
2019-03-08,1.4652
2019-03-11,3.0686
2019-03-12,1.0508
2019-03-13,2.253
2019-03-14,-10.0
2019-03-15,3.0132
2019-03-18,1.2797
2019-03-19,0.9025
2019-03-20,5.1878
2019-03-21,5.4422
2019-03-22,-6.2903
2019-03-25,1.5491000000000001
2019-03-26,-2.0339
2019-03-27,-3.6332
2019-03-28,2.2442
2019-03-29,-1.3169
2019-04-01,2.3132
2019-04-02,-2.6087
2019-04-03,2.8571
2019-04-04,4.3403
2019-04-05,3.3278
2019-04-08,-1.4493
2019-04-09,0.1634
2019-04-10,0.4894
2019-04-11,2.5974
2019-04-12,-1.2658
2019-04-15,1.1218
2019-04-16,1.9017
2019-04-17,-0.9331
2019-04-18,0.157
2019-04-22,1.5674000000000001
2019-04-23,2.1605
2019-04-24,1.3595
2019-04-25,1.9374
2019-04-26,0.731
2019-04-29,4.3541
2019-04-30,-2.2253
2019-05-01,-0.1422
2019-05-02,0.0
2019-05-03,2.7066
2019-05-06,2.0804
2019-05-07,0.0
2019-05-08,-2.3098
2019-05-09,-1.9471
2019-05-10,-0.4255
2019-05-13,-7.8347999999999995
2019-05-14,-8.5008
2019-05-15,-1.1824
2019-05-16,-7.1795
2019-05-17,3.8674
2019-05-20,-6.9149
2019-05-21,7.0476
2019-05-22,0.8897
2019-05-23,-3.7037
2019-05-24,-3.6630000000000003
2019-05-28,-0.1901
2019-05-29,-1.9048
2019-05-30,0.1942
2019-05-31,-5.4264
2019-06-03,-4.7131
2019-06-04,3.0108
2019-06-05,-2.714
2019-06-06,5.1502
2019-06-07,-2.8571
2019-06-10,3.1513
2019-06-11,0.0
2019-06-12,4.888
2019-06-13,6.0194
2019-06-14,-0.1832
2019-06-17,2.7523
2019-06-18,-2.3214
2019-06-19,-0.3656
2019-06-20,-3.4862
2019-06-21,-1.9011
2019-06-24,-2.1318
2019-06-25,-0.396
2019-06-26,-3.1809
2019-06-27,6.3655
2019-06-28,3.8609999999999998
2019-07-01,-0.5576
2019-07-02,-1.4953
2019-07-03,2.277
2019-07-05,3.3395
2019-07-08,1.9748999999999999
2019-07-09,-0.3521
2019-07-10,-0.1767
2019-07-11,-1.2389000000000001
2019-07-12,4.1219
2019-07-15,2.2375
2019-07-16,0.5051
2019-07-17,-7.7052
2019-07-18,-0.9074
2019-07-19,-1.4652
2019-07-22,-1.487
2019-07-23,-1.3208
2019-07-24,4.3977
2019-07-25,-0.7326
2019-07-26,1.2915
2019-07-29,-2.1858
2019-07-30,3.2588
2019-07-31,-6.2218
2019-08-01,-3.2692
2019-08-02,-3.5785
2019-08-05,-7.4227
2019-08-06,6.2361
2019-08-07,-1.8868
2019-08-08,5.1282
2019-08-09,-37.8049
2019-08-12,-1.634
2019-08-13,5.9801
2019-08-14,-2.5078
2019-08-15,-0.6431
2019-08-16,-3.2362
2019-08-19,0.0
2019-08-20,2.3411
2019-08-21,2.9412000000000003
2019-08-22,-6.0317
2019-08-23,-1.6892
2019-08-26,0.3436
2019-08-27,1.3699
2019-08-28,-0.6757
2019-08-29,0.3401
2019-08-30,1.0169
2019-09-03,-4.3624
2019-09-04,-2.1053
2019-09-05,-0.7168
2019-09-06,0.0
2019-09-09,-2.5271
2019-09-10,7.4074
2019-09-11,5.1724
2019-09-12,0.0
2019-09-13,-5.9016
2019-09-16,2.0906
2019-09-17,-1.0239
2019-09-18,-0.3448
2019-09-19,-2.4221
2019-09-20,2.8369
2019-09-23,0.1724
2019-09-24,-6.0241
2019-09-25,2.7473
2019-09-26,-2.3173
2019-09-27,-0.365
2019-09-30,0.1832
2019-10-01,-0.1828
2019-10-02,0.0
2019-10-03,-0.7326
2019-10-04,-1.107
2019-10-07,0.0
2019-10-08,-0.3731
2019-10-09,-1.4981
2019-10-10,0.0
2019-10-11,1.9011
2019-10-14,-1.8657
2019-10-15,4.1825
2019-10-16,-0.7299
2019-10-17,0.0
2019-10-18,-2.5735
2019-10-21,-0.3774
2019-10-22,-4.1667
2019-10-23,-0.7905
2019-10-24,-7.1713000000000005
2019-10-25,0.0
2019-10-28,6.867
2019-10-29,-2.4096
2019-10-30,0.823
2019-10-31,-4.898
2019-11-01,0.4292
2019-11-04,6.8376
2019-11-05,0.8
2019-11-06,-4.7619
2019-11-07,-0.4167
2019-11-08,1.6736
2019-11-11,4.5267
2019-11-12,-33.8583
2019-11-13,1.1905000000000001
2019-11-14,-8.2353
2019-11-15,-8.3333
2019-11-18,-8.3916
2019-11-19,8.3969
2019-11-20,19.7183
2019-11-21,-3.5294
2019-11-22,3.6585
2019-11-25,-4.1176
2019-11-26,0.3067
2019-11-27,3.9755000000000003
2019-11-29,-3.5294
2019-12-02,-4.2683
2019-12-03,7.0064
2019-12-04,1.1905000000000001
2019-12-05,4.7059
2019-12-06,13.4831
2019-12-09,4.4554
2019-12-10,11.8483
2019-12-11,-12.7119
2019-12-12,0.0
2019-12-13,2.4272
2019-12-16,3.7915
2019-12-17,1.8265
2019-12-18,23.3184
2019-12-19,-6.9091000000000005
2019-12-20,-2.3438
2019-12-23,0.6
2019-12-24,-2.1869
2019-12-26,1.2195
2019-12-27,-4.0161
2019-12-30,0.4184
2019-12-31,4.1667
2020-01-02,-0.8
2020-01-03,1.2097
2020-01-06,-3.9840999999999998
2020-01-07,2.4896
2020-01-08,-9.5142
2020-01-09,5.1454
2020-01-10,-3.4043
2020-01-13,0.8811
2020-01-14,-4.3668
2020-01-15,40.6393
2020-01-16,7.1429
2020-01-17,-10.6061
2020-01-21,-5.0847
2020-01-22,2.5
2020-01-23,-0.6969
2020-01-24,-4.2105
2020-01-27,-4.3956
2020-01-28,3.0651
2020-01-29,-0.7435
2020-01-30,6.7416
2020-01-31,-4.9123
2020-02-03,2.952
2020-02-04,-1.0753
2020-02-05,2.1739
2020-02-06,-4.6099
2020-02-07,0.7435
2020-02-10,-0.369
2020-02-11,-4.8148
2020-02-12,3.1128
2020-02-13,-2.2641999999999998
2020-02-14,0.3861
2020-02-18,2.6923
2020-02-19,8.2397
2020-02-20,0.346
2020-02-21,-3.4483
2020-02-24,-8.9286
2020-02-25,-4.7059
2020-02-26,0.4115
2020-02-27,-7.377
2020-02-28,3.0973
2020-03-02,0.4292
2020-03-03,-6.8376
2020-03-04,3.211
2020-03-05,-2.2222
2020-03-06,-5.4545
2020-03-09,-11.0577
2020-03-10,18.3784
2020-03-11,-10.0457
2020-03-12,-16.2437
2020-03-13,-13.3333
2020-03-16,-21.6783
2020-03-17,14.2857
2020-03-18,-14.8438
2020-03-19,15.5963
2020-03-20,-4.7619
2020-03-23,10.8333
2020-03-24,0.0
2020-03-25,12.0301
2020-03-26,2.6846
2020-03-27,-5.2288
2020-03-30,-7.5862
2020-03-31,-12.6866
2020-04-01,-2.5641
2020-04-02,0.0
2020-04-03,2.6316
2020-04-06,3.4188
2020-04-07,22.314
2020-04-08,2.027
2020-04-09,14.5695
2020-04-13,-6.9364
2020-04-14,-1.8634
2020-04-15,-6.962
2020-04-16,2.0408
2020-04-17,7.3333
2020-04-20,-9.3168
2020-04-21,-4.7945
2020-04-22,12.2302
2020-04-23,5.1282
2020-04-24,4.878
2020-04-27,8.7209
2020-04-28,5.3476
2020-04-29,7.1066
2020-04-30,-4.7393
2020-05-01,-5.9701
2020-05-04,1.5873
2020-05-05,2.6042
2020-05-06,-6.599
2020-05-07,2.1739
2020-05-08,17.5532
2020-05-11,2.7149
2020-05-12,-12.3348
2020-05-13,-12.0603
2020-05-14,-6.2857
2020-05-15,1.2195
2020-05-18,8.4337
2020-05-19,4.4444
2020-05-20,3.7234
2020-05-21,-1.0256
2020-05-22,-3.6269
2020-05-26,0.5376
2020-05-27,10.6952
2020-05-28,3.3816
2020-05-29,-6.7757
2020-06-01,3.7594
2020-06-02,1.4493
2020-06-03,16.1905
2020-06-04,0.0
2020-06-05,-0.8197
2020-06-08,2.4793
2020-06-09,0.4032
2020-06-10,-12.4498
2020-06-11,-8.7156
2020-06-12,10.5528
2020-06-15,-5.9091000000000005
2020-06-16,3.8647
2020-06-17,-4.6512
2020-06-18,1.9512
2020-06-19,-0.4785
2020-06-22,-1.9231
2020-06-23,-6.8627
2020-06-24,-2.1053
2020-06-25,-2.1505
2020-06-26,-9.8901
2020-06-29,12.1951
2020-06-30,-3.2609
2020-07-01,2.809
2020-07-02,2.7321999999999997
2020-07-06,0.5319
2020-07-07,-2.6455
2020-07-08,-0.5435
2020-07-09,-4.918
2020-07-10,8.046
2020-07-13,-2.3936
2020-07-14,-3.5422000000000002
2020-07-15,7.3446
2020-07-16,6.8421
2020-07-17,0.4926
2020-07-20,-0.4902
2020-07-21,2.4631
2020-07-22,-5.7692
2020-07-23,-2.551
2020-07-24,-0.5236
2020-07-27,-5.2632
2020-07-28,3.3333
2020-07-29,-0.5376
2020-07-30,0.0
2020-07-31,-1.6216
