ticker,WINA US Equity
2014-12-29,2.5362
2014-12-30,1.2717
2014-12-31,0.1382
2015-01-02,-1.0815
2015-01-05,-0.4303
2015-01-06,-4.6957
2015-01-07,0.2696
2015-01-08,0.7334
2015-01-09,-0.267
2015-01-12,-0.2798
2015-01-13,-0.549
2015-01-14,-0.9937
2015-01-15,-0.8302
2015-01-16,1.287
2015-01-20,-0.3948
2015-01-21,-0.5202
2015-01-22,0.996
2015-01-23,0.5301
2015-01-26,0.5886
2015-01-27,-0.1097
2015-01-28,-1.2814
2015-01-29,1.6937
2015-01-30,-0.9117
2015-02-02,0.135
2015-02-03,0.7229
2015-02-04,-1.3259
2015-02-05,2.5271
2015-02-06,0.5531
2015-02-09,-0.5859
2015-02-10,-0.999
2015-02-11,-2.7356
2015-02-12,0.55
2015-02-13,-0.087
2015-02-17,-0.0871
2015-02-18,-0.2491
2015-02-19,0.4619
2015-02-20,-0.4722
2015-02-23,-0.0749
2015-02-24,0.5623
2015-02-25,1.8265
2015-02-26,-0.842
2015-02-27,1.0337
2015-03-02,-0.1827
2015-03-03,-1.8548
2015-03-04,0.3854
2015-03-05,0.322
2015-03-06,-1.2346
2015-03-09,2.05
2015-03-10,0.147
2015-03-11,1.1619
2015-03-12,-0.0605
2015-03-13,-1.6211
2015-03-16,-0.4181
2015-03-17,-0.247
2015-03-18,0.3961
2015-03-19,2.0962
2015-03-20,0.8937
2015-03-23,1.7477
2015-03-24,1.1764999999999999
2015-03-25,-0.9767
2015-03-26,-0.1761
2015-03-27,1.094
2015-03-30,0.0
2015-03-31,1.8967
2015-04-01,-1.6216
2015-04-02,-0.8474
2015-04-06,2.2828
2015-04-07,-2.0259
2015-04-08,1.1682
2015-04-09,-1.5011999999999999
2015-04-10,-0.3517
2015-04-13,0.1294
2015-04-14,-0.4582
2015-04-15,2.6912000000000003
2015-04-16,2.8851
2015-04-17,-0.1676
2015-04-20,1.466
2015-04-21,-2.2168
2015-04-22,-0.0226
2015-04-23,-1.0266
2015-04-24,1.5502
2015-04-27,1.9755
2015-04-28,-0.3853
2015-04-29,-0.4199
2015-04-30,-0.1221
2015-05-01,0.0222
2015-05-04,0.522
2015-05-05,-0.442
2015-05-06,0.2331
2015-05-07,-0.2658
2015-05-08,0.9437
2015-05-11,-0.8359
2015-05-12,0.0111
2015-05-13,0.2997
2015-05-14,0.4205
2015-05-15,1.8733
2015-05-18,-1.0925
2015-05-19,1.7607
2015-05-20,-0.8275
2015-05-21,0.4768
2015-05-22,-0.0863
2015-05-26,-4.6632
2015-05-27,1.404
2015-05-28,-0.2233
2015-05-29,2.876
2015-06-01,0.8376
2015-06-02,-0.2697
2015-06-03,2.5311
2015-06-04,1.0655000000000001
2015-06-05,1.9832999999999998
2015-06-08,1.6377000000000002
2015-06-09,0.0705
2015-06-10,2.3246
2015-06-11,0.9048
2015-06-12,1.5205
2015-06-15,-1.5840999999999998
2015-06-16,-0.3805
2015-06-17,-3.0552
2015-06-18,0.7879
2015-06-19,-0.7517
2015-06-22,1.8883
2015-06-23,0.0198
2015-06-24,-0.6044
2015-06-25,0.5184
2015-06-26,-0.2777
2015-06-29,-1.1437
2015-06-30,-0.9054
2015-07-01,0.5076
2015-07-02,-0.1212
2015-07-06,1.3046
2015-07-07,0.9284
2015-07-08,0.0989
2015-07-09,1.9763
2015-07-10,1.5407
2015-07-13,1.6127
2015-07-14,-0.9016
2015-07-15,-2.1513
2015-07-16,-0.5327
2015-07-17,1.2561
2015-07-20,-2.1733000000000002
2015-07-21,1.7399
2015-07-22,-0.4831
2015-07-23,-0.4854
2015-07-24,-1.4146
2015-07-27,-0.5146
2015-07-28,0.9649
2015-07-29,0.7882
2015-07-30,-0.2737
2015-07-31,-0.6469
2015-08-03,-0.2368
2015-08-04,1.7997999999999998
2015-08-05,-0.2914
2015-08-06,-1.1496
2015-08-07,-0.8772
2015-08-10,1.5412
2015-08-11,-0.539
2015-08-12,-0.8867
2015-08-13,1.0437
2015-08-14,1.3871
2015-08-17,-1.8242
2015-08-18,-0.1779
2015-08-19,-0.7228
2015-08-20,1.6755
2015-08-21,-1.8146
2015-08-24,-0.8591
2015-08-25,0.4736
2015-08-26,-2.9786
2015-08-27,0.2688
2015-08-28,1.1237
2015-08-31,0.8258
2015-09-01,0.5056
2015-09-02,2.1127
2015-09-03,0.3448
2015-09-04,0.8542
2015-09-08,-2.5604
2015-09-09,-1.8883
2015-09-10,-0.3462
2015-09-11,2.197
2015-09-14,0.45
2015-09-15,0.3783
2015-09-16,1.6461999999999999
2015-09-17,2.1756
2015-09-18,3.0746
2015-09-21,-4.0204
2015-09-22,-2.1813
2015-09-23,1.7366000000000001
2015-09-24,0.1164
2015-09-25,-3.1289
2015-09-28,0.25
2015-09-29,1.3466
2015-09-30,1.2992
2015-10-01,-0.9425
2015-10-02,-0.4512
2015-10-05,0.1675
2015-10-06,-1.4362
2015-10-07,0.6986
2015-10-08,0.0099
2015-10-09,-0.7432
2015-10-12,0.1797
2015-10-13,-0.3388
2015-10-14,-0.75
2015-10-15,1.5314999999999999
2015-10-16,-0.7641
2015-10-19,0.97
2015-10-20,-0.2971
2015-10-21,-0.5662
2015-10-22,-0.03
2015-10-23,0.3298
2015-10-26,-2.1414
2015-10-27,0.3664
2015-10-28,1.4096
2015-10-29,-0.74
2015-10-30,1.5011
2015-11-02,-0.7643
2015-11-03,0.8402
2015-11-04,-0.7538
2015-11-05,-0.06
2015-11-06,0.56
2015-11-09,-0.9255
2015-11-10,0.8136
2015-11-11,-0.3686
2015-11-12,-0.4
2015-11-13,-0.9839
2015-11-16,-0.4259
2015-11-17,0.6619
2015-11-18,-0.435
2015-11-19,-0.6808
2015-11-20,1.9949
2015-11-23,-1.2688
2015-11-24,-2.8801
2015-11-25,-0.523
2015-11-27,0.021
2015-11-30,0.3995
2015-12-01,-0.7435
2015-12-02,0.1266
2015-12-03,-1.6858
2015-12-04,-1.2539
2015-12-07,-2.0404
2015-12-08,0.8309
2015-12-09,0.5824
2015-12-10,-0.8521
2015-12-11,0.2534
2015-12-14,1.0001
2015-12-15,-0.1088
2015-12-16,-2.4728
2015-12-17,0.5696
2015-12-18,-0.0444
2015-12-21,1.1111
2015-12-22,0.0989
2015-12-23,0.999
2015-12-24,-0.0217
2015-12-28,-1.5438
2015-12-29,1.1263
2015-12-30,1.3868
2015-12-31,0.1723
2016-01-04,0.5268
2016-01-05,-1.3476
2016-01-06,-0.1518
2016-01-07,-0.1086
2016-01-08,-0.2717
2016-01-11,0.5886
2016-01-12,0.1842
2016-01-13,-0.7895
2016-01-14,0.556
2016-01-15,-1.8755
2016-01-19,1.2595
2016-01-20,-0.2728
2016-01-21,0.6565
2016-01-22,2.6522
2016-01-25,-1.4189
2016-01-26,-0.333
2016-01-27,-0.5173
2016-01-28,0.7258
2016-01-29,1.4842
2016-02-01,-0.5087
2016-02-02,-0.7776
2016-02-03,-0.1718
2016-02-04,0.6345
2016-02-05,-2.757
2016-02-08,-1.4615
2016-02-09,0.5134
2016-02-10,0.7328
2016-02-11,-0.9039
2016-02-12,3.4483
2016-02-16,4.0538
2016-02-17,4.6192
2016-02-18,-2.3904
2016-02-19,-0.8298
2016-02-22,1.0408
2016-02-23,-1.5855000000000001
2016-02-24,2.1036
2016-02-25,-0.5025
2016-02-26,-1.7677
2016-02-29,-0.3599
2016-03-01,2.4252000000000002
2016-03-02,-2.1662
2016-03-03,0.8651
2016-03-04,-0.4595
2016-03-07,0.5026
2016-03-08,0.5307
2016-03-09,-1.0457
2016-03-10,1.2619
2016-03-11,-0.0203
2016-03-14,0.4763
2016-03-15,-0.0403
2016-03-16,-0.9182
2016-03-17,2.0672
2016-03-18,-1.1174
2016-03-21,-1.1703999999999999
2016-03-22,-1.5824
2016-03-23,1.9917
2016-03-24,-0.0814
2016-03-28,1.3131
2016-03-29,1.1755
2016-03-30,0.1589
2016-03-31,-2.8554
2016-04-01,0.3674
2016-04-04,0.6101
2016-04-05,1.9809999999999999
2016-04-06,-0.6442
2016-04-07,0.6584
2016-04-08,0.5847
2016-04-11,-0.5911
2016-04-12,0.6442
2016-04-13,-0.6893
2016-04-14,0.3074
2016-04-15,0.0395
2016-04-18,0.1877
2016-04-19,-1.0159
2016-04-20,0.1196
2016-04-21,0.0199
2016-04-22,-0.4876
2016-04-25,-0.11
2016-04-26,0.3804
2016-04-27,-0.2792
2016-04-28,-1.9
2016-04-29,-2.9562
2016-05-02,-0.2101
2016-05-03,-1.1263
2016-05-04,-0.0319
2016-05-05,-1.0543
2016-05-06,1.1409
2016-05-09,0.8939
2016-05-10,-0.7497
2016-05-11,-0.5319
2016-05-12,-2.0321
2016-05-13,-0.2948
2016-05-16,1.0073
2016-05-17,0.0108
2016-05-18,-0.2601
2016-05-19,-0.0217
2016-05-20,0.4457
2016-05-23,3.7334
2016-05-24,1.7107999999999999
2016-05-25,-0.4718
2016-05-26,0.2473
2016-05-27,0.9766
2016-05-31,0.0204
2016-06-01,-0.5598
2016-06-02,-0.6141
2016-06-03,1.0402
2016-06-06,3.0884
2016-06-07,-0.5339
2016-06-08,-0.6461
2016-06-09,-1.5808
2016-06-10,0.7624
2016-06-13,-2.3507
2016-06-14,-0.7129
2016-06-15,-0.6972
2016-06-16,1.75
2016-06-17,0.9578
2016-06-20,-1.0507
2016-06-21,-0.8454
2016-06-22,0.3119
2016-06-23,-0.767
2016-06-24,2.1517
2016-06-27,-2.8731999999999998
2016-06-28,3.9162
2016-06-29,-0.0101
2016-06-30,0.9828
2016-07-01,-0.4615
2016-07-05,-1.9756
2016-07-06,2.3548
2016-07-07,-1.4365999999999999
2016-07-08,0.9071
2016-07-11,-0.9192
2016-07-12,0.7646
2016-07-13,-1.548
2016-07-14,1.7367
2016-07-15,0.9596
2016-07-18,0.04
2016-07-19,-1.3201
2016-07-20,1.206
2016-07-21,-0.8412
2016-07-22,0.7776
2016-07-25,-0.0802
2016-07-26,0.2908
2016-07-27,1.5
2016-07-28,-1.0936
2016-07-29,0.1793
2016-08-01,-0.6563
2016-08-02,-2.8926
2016-08-03,1.3296000000000001
2016-08-04,-0.8443
2016-08-05,0.4309
2016-08-08,1.7365
2016-08-09,1.0754
2016-08-10,-0.9148
2016-08-11,0.1505
2016-08-12,0.3006
2016-08-15,0.7992
2016-08-16,-1.1596
2016-08-17,-1.3537
2016-08-18,0.122
2016-08-19,0.1624
2016-08-22,1.1149
2016-08-23,1.5937999999999999
2016-08-24,0.296
2016-08-25,1.8593
2016-08-26,-1.3908
2016-08-29,0.1273
2016-08-30,-0.1174
2016-08-31,1.4592
2016-09-01,0.3764
2016-09-02,0.7789
2016-09-06,2.5
2016-09-07,-0.8937
2016-09-08,1.6907999999999999
2016-09-09,-1.5888
2016-09-12,-0.7697
2016-09-13,-1.154
2016-09-14,1.3397000000000001
2016-09-15,0.491
2016-09-16,-1.9357
2016-09-19,1.9835
2016-09-20,0.047
2016-09-21,0.0751
2016-09-22,-0.5255
2016-09-23,-0.3915
2016-09-26,0.251
2016-09-27,-0.3023
2016-09-28,0.0948
2016-09-29,0.2177
2016-09-30,-0.3212
2016-10-03,-0.8434
2016-10-04,0.8411
2016-10-05,0.8814
2016-10-06,-0.6013
2016-10-07,-0.7845
2016-10-10,0.9717
2016-10-11,0.3397
2016-10-12,-1.2318
2016-10-13,-0.0381
2016-10-14,1.5429
2016-10-17,0.3564
2016-10-18,-1.1215
2016-10-19,-0.4726
2016-10-20,-0.2849
2016-10-21,1.7619
2016-10-24,0.1404
2016-10-25,0.2336
2016-10-26,-0.9324
2016-10-27,-0.3765
2016-10-28,0.4724
2016-10-31,0.5642
2016-11-01,-1.4493
2016-11-02,-0.7116
2016-11-03,1.1945000000000001
2016-11-04,-1.983
2016-11-07,0.7707
2016-11-08,-1.2919
2016-11-09,1.7934999999999999
2016-11-10,-0.0476
2016-11-11,1.7627000000000002
2016-11-14,1.4045
2016-11-15,1.1542
2016-11-16,3.56
2016-11-17,0.1322
2016-11-18,1.2324
2016-11-21,-0.0435
2016-11-22,1.0004
2016-11-23,-1.4212
2016-11-25,0.4369
2016-11-28,-1.4354
2016-11-29,-0.0883
2016-11-30,1.3693
2016-12-01,-1.6993
2016-12-02,0.4876
2016-12-05,-1.2351
2016-12-06,3.6847
2016-12-07,5.966
2016-12-08,1.8293
2016-12-09,0.1996
2016-12-12,-0.3984
2016-12-13,-2.04
2016-12-14,0.7758
2016-12-15,-0.8914
2016-12-16,2.2077
2016-12-19,3.96
2016-12-20,1.1928
2016-12-21,-1.2928
2016-12-22,-1.0401
2016-12-23,-0.6617
2016-12-27,-2.2335
2016-12-28,-0.0802
2016-12-29,1.4039
2016-12-30,-0.1978
2017-01-03,-1.1494
2017-01-04,0.842
2017-01-05,-1.5507
2017-01-06,0.9289
2017-01-09,-1.7607
2017-01-10,-1.4664
2017-01-11,0.4961
2017-01-12,-1.2752
2017-01-13,-1.6667
2017-01-17,-3.5593
2017-01-18,2.1968
2017-01-19,-1.8487
2017-01-20,0.2628
2017-01-23,0.3058
2017-01-24,0.5226
2017-01-25,1.1265
2017-01-26,-0.7284
2017-01-27,-0.2158
2017-01-30,-2.1626
2017-01-31,-2.0778
2017-02-01,0.4966
2017-02-02,2.2462
2017-02-03,0.4833
2017-02-06,-0.0437
2017-02-07,0.4378
2017-02-08,-0.1308
2017-02-09,-1.0912
2017-02-10,-0.353
2017-02-13,1.0629
2017-02-14,-0.1753
2017-02-15,-0.9219
2017-02-16,0.1329
2017-02-17,-0.6195
2017-02-21,0.4007
2017-02-22,-2.0843
2017-02-23,1.404
2017-02-24,0.4749
2017-02-27,2.4611
2017-02-28,-1.5617999999999999
2017-03-01,0.4848
2017-03-02,-1.2281
2017-03-03,-1.0657
2017-03-06,-0.0898
2017-03-07,0.8535
2017-03-08,-1.0245
2017-03-09,-0.27
2017-03-10,0.4061
2017-03-13,1.2584
2017-03-14,-0.5326
2017-03-15,0.714
2017-03-16,-0.1329
2017-03-17,0.0444
2017-03-20,0.0887
2017-03-21,-0.7532
2017-03-22,0.2232
2017-03-23,-0.1336
2017-03-24,-0.8029
2017-03-27,1.3939
2017-03-28,0.0
2017-03-29,0.0
2017-03-30,0.6652
2017-03-31,-0.4405
2017-04-03,1.8584
2017-04-04,0.3475
2017-04-05,-1.1255
2017-04-06,3.5464
2017-04-07,2.1564
2017-04-10,0.1656
2017-04-11,0.124
2017-04-12,-0.3714
2017-04-13,1.2842
2017-04-17,1.4315
2017-04-18,0.2016
2017-04-19,-0.3622
2017-04-20,0.8885
2017-04-21,0.4003
2017-04-24,3.1898
2017-04-25,-0.0773
2017-04-26,1.2761
2017-04-27,-0.6491
2017-04-28,-0.7686
2017-05-01,0.9295
2017-05-02,0.0384
2017-05-03,0.4603
2017-05-04,-0.1909
2017-05-05,0.5356
2017-05-08,-0.9817
2017-05-09,0.6923
2017-05-10,0.573
2017-05-11,0.7216
2017-05-12,-2.5263999999999998
2017-05-15,0.8511
2017-05-16,-0.1151
2017-05-17,-0.4992
2017-05-18,0.5789
2017-05-19,-0.5372
2017-05-22,-1.3503
2017-05-23,-0.6648
2017-05-24,-2.126
2017-05-25,0.0402
2017-05-26,-1.4877
2017-05-30,-0.4082
2017-05-31,0.4098
2017-06-01,1.6327
2017-06-02,1.1647
2017-06-05,-0.5955
2017-06-06,-0.4792
2017-06-07,1.0835
2017-06-08,0.0397
2017-06-09,-0.7143
2017-06-12,0.3197
2017-06-13,-0.0398
2017-06-14,0.1993
2017-06-15,0.2387
2017-06-16,-0.3968
2017-06-19,1.4343
2017-06-20,-0.4713
2017-06-21,0.0789
2017-06-22,0.9464
2017-06-23,1.5625
2017-06-26,4.5
2017-06-27,-2.9076
2017-06-28,-1.5163
2017-06-29,0.5389
2017-06-30,-1.2634
2017-07-03,1.5897999999999999
2017-07-05,-0.5725
2017-07-06,-0.5758
2017-07-07,1.3514
2017-07-10,-0.1905
2017-07-11,0.3053
2017-07-12,-0.1522
2017-07-13,0.0381
2017-07-14,0.1143
2017-07-17,0.4947
2017-07-18,-0.1893
2017-07-19,0.9105
2017-07-20,1.0526
2017-07-21,-2.3438
2017-07-24,0.7238
2017-07-25,0.9077
2017-07-26,1.1994
2017-07-27,-1.3704
2017-07-28,-0.0751
2017-07-31,0.0
2017-08-01,-0.0752
2017-08-02,-2.3317
2017-08-03,0.0
2017-08-04,-0.9241
2017-08-07,0.8628
2017-08-08,-0.1157
2017-08-09,-1.8533
2017-08-10,-0.0393
2017-08-11,-0.6297
2017-08-14,3.4851
2017-08-15,-0.421
2017-08-16,-0.0384
2017-08-17,0.3076
2017-08-18,0.6899
2017-08-21,-1.8652
2017-08-22,-0.3879
2017-08-23,-0.0779
2017-08-24,-0.4287
2017-08-25,0.9002
2017-08-28,2.8704
2017-08-29,-0.4902
2017-08-30,-0.2274
2017-08-31,0.1519
2017-09-01,0.0379
2017-09-05,-0.2274
2017-09-06,-0.4179
2017-09-07,0.4197
2017-09-08,-0.152
2017-09-11,-0.0761
2017-09-12,0.3046
2017-09-13,0.1139
2017-09-14,-0.7584
2017-09-15,0.8024
2017-09-18,-0.3791
2017-09-19,-0.6088
2017-09-20,0.3446
2017-09-21,-0.1908
2017-09-22,0.0765
2017-09-25,-0.382
2017-09-26,0.8436
2017-09-27,0.3802
2017-09-28,0.0
2017-09-29,-0.1894
2017-10-02,1.1006
2017-10-03,2.2523
2017-10-04,0.2203
2017-10-05,1.0989
2017-10-06,-0.1087
2017-10-09,-0.3264
2017-10-10,0.2911
2017-10-11,-1.1974
2017-10-12,-0.3305
2017-10-13,-0.1105
2017-10-16,1.7337
2017-10-17,-0.7252
2017-10-18,-0.2191
2017-10-19,-2.0132
2017-10-20,-2.0172
2017-10-23,-0.5719
2017-10-24,-0.9586
2017-10-25,1.4324
2017-10-26,1.7939
2017-10-27,-0.4874
2017-10-30,-1.8086
2017-10-31,0.3454
2017-11-01,0.3059
2017-11-02,0.7244
2017-11-03,-0.265
2017-11-06,-0.6452
2017-11-07,-3.0099
2017-11-08,-0.8672
2017-11-09,-2.1869
2017-11-10,1.2602
2017-11-13,-0.1606
2017-11-14,-0.4825
2017-11-15,-1.1717
2017-11-16,2.0033
2017-11-17,2.485
2017-11-20,0.5475
2017-11-21,2.6837999999999997
2017-11-22,-0.4924
2017-11-24,-3.3118
2017-11-27,0.0787
2017-11-28,0.6294
2017-11-29,2.8147
2017-11-30,1.0646
2017-12-01,1.693
2017-12-04,-0.111
2017-12-05,-0.1852
2017-12-06,-0.1113
2017-12-07,0.2972
2017-12-08,-0.5556
2017-12-11,-0.4097
2017-12-12,-0.7105
2017-12-13,0.0753
2017-12-14,0.5645
2017-12-15,1.5344
2017-12-18,0.0369
2017-12-19,-0.7369
2017-12-20,0.5939
2017-12-21,0.4428
2017-12-22,-0.5511
2017-12-26,-0.4433
2017-12-27,-1.3357999999999999
2017-12-28,-1.6924000000000001
2017-12-29,-0.9946
2018-01-02,2.2411
2018-01-03,0.2646
2018-01-04,0.1885
2018-01-05,-0.602
2018-01-08,-0.0757
2018-01-09,-0.1515
2018-01-10,-0.1138
2018-01-11,1.2913000000000001
2018-01-12,1.6122999999999998
2018-01-16,-0.738
2018-01-17,1.2639
2018-01-18,-0.1468
2018-01-19,-0.0368
2018-01-22,2.9055
2018-01-23,0.6076
2018-01-24,-0.3908
2018-01-25,-0.7133
2018-01-26,1.4368
2018-01-29,-1.0269
2018-01-30,-4.7227
2018-01-31,0.6384
2018-02-01,0.0
2018-02-02,-1.4552
2018-02-05,-0.4165
2018-02-06,1.9848
2018-02-07,0.0
2018-02-08,-5.3731
2018-02-09,1.183
2018-02-12,2.0655
2018-02-13,-1.9473
2018-02-14,-0.8956
2018-02-15,-0.3143
2018-02-16,0.1971
2018-02-20,0.8261
2018-02-21,2.341
2018-02-22,-2.3637
2018-02-23,1.5228000000000002
2018-02-26,1.5385
2018-02-27,-1.3636
2018-02-28,-2.6882
2018-03-01,2.8808
2018-03-02,0.8822
2018-03-05,0.7605
2018-03-06,-0.4906
2018-03-07,-0.0758
2018-03-08,-0.759
2018-03-09,0.956
2018-03-12,-0.1136
2018-03-13,0.1138
2018-03-14,-0.3788
2018-03-15,-0.1521
2018-03-16,1.0663
2018-03-19,-0.1507
2018-03-20,-0.3774
2018-03-21,-0.5682
2018-03-22,0.1905
2018-03-23,-2.2053
2018-03-26,0.5054
2018-03-27,-0.3095
2018-03-28,0.8537
2018-03-29,0.6541
2018-04-02,-1.8349
2018-04-03,1.5187
2018-04-04,-0.3836
2018-04-05,0.0
2018-04-06,1.5402
2018-04-09,1.1756
2018-04-10,-1.5742
2018-04-11,1.1804999999999999
2018-04-12,-0.7904
2018-04-13,0.607
2018-04-16,-0.7919
2018-04-17,0.7982
2018-04-18,-0.7164
2018-04-19,0.2659
2018-04-20,-0.4167
2018-04-23,0.0761
2018-04-24,1.4823
2018-04-25,-0.1124
2018-04-26,-0.0375
2018-04-27,-0.9377
2018-04-30,-1.3253
2018-05-01,0.614
2018-05-02,0.1907
2018-05-03,1.5226
2018-05-04,0.1125
2018-05-07,-1.4232
2018-05-08,1.7477
2018-05-09,0.1869
2018-05-10,-0.0746
2018-05-11,2.0538
2018-05-14,-1.2075
2018-05-15,-0.2222
2018-05-16,-1.0393
2018-05-17,1.8005
2018-05-18,0.5895
2018-05-21,0.2198
2018-05-22,-0.9503
2018-05-23,0.9225
2018-05-24,1.5356
2018-05-25,0.072
2018-05-29,-0.1439
2018-05-30,2.7748
2018-05-31,0.4208
2018-06-01,2.1648
2018-06-04,-2.2898
2018-06-05,0.035
2018-06-06,-0.4895
2018-06-07,-0.0703
2018-06-08,-1.9691
2018-06-11,1.5065
2018-06-12,-0.8481
2018-06-13,0.2138
2018-06-14,0.9602
2018-06-15,1.6202999999999999
2018-06-18,-0.208
2018-06-19,0.5905
2018-06-20,0.2417
2018-06-21,-0.2411
2018-06-22,0.5525
2018-06-25,0.9959
2018-06-26,-0.442
2018-06-27,-0.9563
2018-06-28,0.7241
2018-06-29,1.6433
2018-07-02,-1.2125
2018-07-03,0.7842
2018-07-05,-1.1164
2018-07-06,0.5816
2018-07-09,-0.068
2018-07-10,-0.4425
2018-07-11,-1.2308
2018-07-12,-0.3461
2018-07-13,0.521
2018-07-16,0.3455
2018-07-17,0.0689
2018-07-18,0.6538
2018-07-19,0.2393
2018-07-20,-0.4093
2018-07-23,-0.5137
2018-07-24,0.1033
2018-07-25,0.0
2018-07-26,0.8253
2018-07-27,-1.2619
2018-07-30,0.5181
2018-07-31,1.1684
2018-08-01,-0.4755
2018-08-02,0.6826
2018-08-03,0.4407
2018-08-06,0.3712
2018-08-07,-0.7061
2018-08-08,-0.6102
2018-08-09,0.6139
2018-08-10,-0.1525
2018-08-13,0.1528
2018-08-14,0.0
2018-08-15,-0.0339
2018-08-16,0.6443
2018-08-17,0.2358
2018-08-20,-0.2689
2018-08-21,2.1234
2018-08-22,-1.3860999999999999
2018-08-23,0.9036
2018-08-24,0.4643
2018-08-27,-1.8488
2018-08-28,0.4036
2018-08-29,0.9715
2018-08-30,-0.2654
2018-08-31,-0.7319
2018-09-04,1.0724
2018-09-05,0.2653
2018-09-06,0.3307
2018-09-07,2.5709
2018-09-10,4.7558
2018-09-11,-0.4908
2018-09-12,0.7398
2018-09-13,2.0196
2018-09-14,2.0996
2018-09-17,0.4407
2018-09-18,1.1407
2018-09-19,-0.2892
2018-09-20,-1.3051
2018-09-21,-3.732
2018-09-24,-1.5873
2018-09-25,3.1638
2018-09-26,1.4732
2018-09-27,-1.5407
2018-09-28,-0.0903
2018-10-01,-2.4458
2018-10-02,-1.0992
2018-10-03,-0.2248
2018-10-04,-0.9011
2018-10-05,1.2251
2018-10-08,-1.4847000000000001
2018-10-09,1.3171
2018-10-10,-2.8875
2018-10-11,-4.0031
2018-10-12,0.0335
2018-10-15,1.843
2018-10-16,2.3625
2018-10-17,-2.7321999999999997
2018-10-18,1.7118
2018-10-19,-3.0086
2018-10-22,1.7687
2018-10-23,-0.3292
2018-10-24,0.3963
2018-10-25,0.1579
2018-10-26,-0.7094
2018-10-29,1.7465000000000002
2018-10-30,-1.3654
2018-10-31,1.3118
2018-11-01,0.2798
2018-11-02,-0.4023
2018-11-05,-1.2052
2018-11-06,0.7913
2018-11-07,1.5062
2018-11-08,-0.471
2018-11-09,-0.4991
2018-11-12,0.0651
2018-11-13,-0.651
2018-11-14,-1.0419
2018-11-15,0.0464
2018-11-16,-2.7006
2018-11-19,2.1224
2018-11-20,-1.0725
2018-11-21,-0.9629
2018-11-23,0.8091
2018-11-26,0.6475
2018-11-27,-0.6835
2018-11-28,0.9716
2018-11-29,0.4143
2018-11-30,-1.3043
2018-12-03,2.016
2018-12-04,1.0905
2018-12-06,1.2095
2018-12-07,2.1964
2018-12-10,-1.3906
2018-12-11,-0.8718
2018-12-12,1.5131999999999999
2018-12-13,-1.5161
2018-12-14,-0.2911
2018-12-17,-2.2965
2018-12-18,0.6374
2018-12-19,-2.0782
2018-12-20,0.9635
2018-12-21,-1.2412
2018-12-24,-1.0068
2018-12-26,5.3311
2018-12-27,2.1969
2018-12-28,0.7546
2018-12-31,0.0692
2019-01-02,-0.6289
2019-01-03,-2.2152
2019-01-04,3.411
2019-01-07,1.8338999999999999
2019-01-08,0.7498
2019-01-09,0.3233
2019-01-10,-1.7574
2019-01-11,-0.6685
2019-01-14,-1.6451
2019-01-15,-1.0707
2019-01-16,0.8646
2019-01-17,-0.381
2019-01-18,0.5481
2019-01-22,0.6275
2019-01-23,-2.3622
2019-01-24,1.5806
2019-01-25,0.3493
2019-01-28,-1.8354
2019-01-29,0.3224
2019-01-30,-0.2571
2019-01-31,-0.6765
2019-02-01,1.1288
2019-02-04,0.0641
2019-02-05,0.4295
2019-02-06,-0.0192
2019-02-07,2.2495
2019-02-08,2.1875
2019-02-11,1.5291000000000001
2019-02-12,-0.4518
2019-02-13,0.0
2019-02-14,0.7262
2019-02-15,0.9612
2019-02-19,0.5713
2019-02-20,0.0355
2019-02-21,0.5501
2019-02-22,-0.0882
2019-02-25,-1.8134000000000001
2019-02-26,0.6776
2019-02-27,0.0655
2019-02-28,2.5237
2019-03-01,1.4224
2019-03-04,-0.9731
2019-03-05,-1.0405
2019-03-06,-2.6519
2019-03-07,1.098
2019-03-08,-0.0178
2019-03-11,2.3863
2019-03-12,-1.4378
2019-03-13,-0.2
2019-03-14,-0.3654
2019-03-15,0.9406
2019-03-18,-1.0725
2019-03-19,2.5829
2019-03-20,-2.5814
2019-03-21,-0.409
2019-03-22,-4.1429
2019-03-25,1.1053
2019-03-26,3.2428
2019-03-27,2.1713
2019-03-28,1.3683
2019-03-29,8.3228
2019-04-01,3.1391
2019-04-02,-0.3959
2019-04-03,-0.4129
2019-04-04,0.9277
2019-04-05,-3.2558
2019-04-08,-0.7378
2019-04-09,-1.1872
2019-04-10,2.1918
2019-04-11,-0.7149
2019-04-12,-0.7894
2019-04-15,-1.0054
2019-04-16,0.7658
2019-04-17,-0.2749
2019-04-18,-1.2106
2019-04-22,1.6741000000000001
2019-04-23,-0.1345
2019-04-24,-1.7995999999999999
2019-04-25,0.7681
2019-04-26,1.2631999999999999
2019-04-29,0.2742
2019-04-30,-1.0403
2019-05-01,-2.4059
2019-05-02,-0.6163
2019-05-03,-1.0615
2019-05-06,-0.367
2019-05-07,-2.5786
2019-05-08,1.7010999999999998
2019-05-09,1.73
2019-05-10,-0.3097
2019-05-13,-1.9374
2019-05-14,1.4918
2019-05-15,2.0431
2019-05-16,-0.6062
2019-05-17,-0.2854
2019-05-20,0.8249
2019-05-21,-0.7792
2019-05-22,0.8414
2019-05-23,-1.9581
2019-05-24,0.2213
2019-05-28,-0.6397
2019-05-29,-2.393
2019-05-30,-1.3601
2019-05-31,-2.45
