ticker,TCBK US Equity
2013-05-22,-2.3291
2013-05-23,0.5702
2013-05-24,1.7526000000000002
2013-05-28,1.5704
2013-05-29,0.0
2013-05-30,1.197
2013-05-31,-1.6263999999999998
2013-06-03,2.2044
2013-06-04,0.4902
2013-06-05,-0.4878
2013-06-06,0.5392
2013-06-07,1.2677
2013-06-10,1.1074
2013-06-11,-0.1429
2013-06-12,-0.1907
2013-06-13,1.3856
2013-06-14,-1.0368
2013-06-17,2.1429
2013-06-18,1.3986
2013-06-19,-0.4138
2013-06-20,-0.8817
2013-06-21,0.0468
2013-06-24,-1.9654
2013-06-25,1.0024
2013-06-26,-1.0397
2013-06-27,1.4804
2013-06-28,0.3765
2013-07-01,0.0938
2013-07-02,0.281
2013-07-03,1.6815
2013-07-05,3.7667
2013-07-08,0.9739
2013-07-09,0.263
2013-07-10,-0.6996
2013-07-11,-0.5724
2013-07-12,-0.3543
2013-07-15,0.1333
2013-07-16,-0.2219
2013-07-17,1.6904
2013-07-18,0.9186
2013-07-19,-0.4335
2013-07-22,-1.219
2013-07-23,-2.3799
2013-07-24,1.0835
2013-07-25,0.0447
2013-07-26,0.1786
2013-07-29,-0.6684
2013-07-30,-2.1983
2013-07-31,-0.6422
2013-08-01,0.277
2013-08-02,0.0921
2013-08-05,2.2539
2013-08-06,-0.4498
2013-08-07,-1.446
2013-08-08,1.834
2013-08-09,-0.9455
2013-08-12,0.5455
2013-08-13,0.226
2013-08-14,-0.6766
2013-08-15,-1.9982
2013-08-16,-0.3707
2013-08-19,-0.4651
2013-08-20,1.3551
2013-08-21,-1.752
2013-08-22,1.924
2013-08-23,-0.6446
2013-08-26,-0.8804
2013-08-27,-3.6933
2013-08-28,1.0194
2013-08-29,1.2013
2013-08-30,-2.6591
2013-09-03,0.9268
2013-09-04,-0.9183
2013-09-05,0.878
2013-09-06,-0.5803
2013-09-09,0.7782
2013-09-10,0.4826
2013-09-11,-0.2402
2013-09-12,0.0481
2013-09-13,0.5775
2013-09-16,0.4306
2013-09-17,2.7156000000000002
2013-09-18,0.4638
2013-09-19,1.6240999999999999
2013-09-20,1.1416
2013-09-23,1.0384
2013-09-24,0.5362
2013-09-25,0.1333
2013-09-26,0.6214
2013-09-27,-0.6617
2013-09-30,1.1545
2013-10-01,0.3073
2013-10-02,-1.3129
2013-10-03,0.2661
2013-10-04,-0.3981
2013-10-07,-0.0888
2013-10-08,0.0
2013-10-09,0.5778
2013-10-10,3.2258
2013-10-11,2.3545
2013-10-14,0.7946
2013-10-15,-1.3693
2013-10-16,1.4724
2013-10-17,-1.1194
2013-10-18,-0.2935
2013-10-21,-0.1262
2013-10-22,-0.1263
2013-10-23,-0.253
2013-10-24,0.4649
2013-10-25,-0.0421
2013-10-28,0.5892
2013-10-29,1.1297
2013-10-30,4.5097000000000005
2013-10-31,0.1188
2013-11-01,-0.1582
2013-11-04,1.2277
2013-11-05,0.7433
2013-11-06,0.6214
2013-11-07,-1.6596
2013-11-08,3.022
2013-11-11,-2.5905
2013-11-12,0.6648
2013-11-13,0.4274
2013-11-14,1.1219
2013-11-15,-0.8799
2013-11-18,-0.8491
2013-11-19,-0.3503
2013-11-20,1.4844
2013-11-21,1.1547
2013-11-22,2.3592
2013-11-25,0.7063
2013-11-26,0.0738
2013-11-27,1.4386
2013-11-29,0.3273
2013-12-02,-1.8485
2013-12-03,0.0369
2013-12-04,-0.443
2013-12-05,0.964
2013-12-06,1.5057
2013-12-09,-0.6512
2013-12-10,-1.7844
2013-12-11,-1.8538999999999999
2013-12-12,1.3978
2013-12-13,1.7139
2013-12-16,0.3663
2013-12-17,-0.7664
2013-12-18,3.2365
2013-12-19,-1.1087
2013-12-20,1.1212
2013-12-23,2.8612
2013-12-24,-1.4256
2013-12-26,0.2822
2013-12-27,-0.0352
2013-12-30,-0.3519
2013-12-31,0.1766
2014-01-02,-2.9609
2014-01-03,0.0363
2014-01-06,0.3994
2014-01-07,-0.0362
2014-01-08,0.3256
2014-01-09,0.8294
2014-01-10,0.2861
2014-01-13,0.0357
2014-01-14,0.0713
2014-01-15,0.1069
2014-01-16,-0.5694
2014-01-17,-1.0021
2014-01-21,1.41
2014-01-22,-3.779
2014-01-23,-0.1853
2014-01-24,-0.5568
2014-01-27,-1.1198
2014-01-28,0.604
2014-01-29,-2.2889
2014-01-30,-3.5714
2014-01-31,-1.3939
2014-02-03,-3.6753
2014-02-04,2.1803
2014-02-05,-0.1231
2014-02-06,-0.1643
2014-02-07,-0.5761
2014-02-10,-1.0762
2014-02-11,1.5063
2014-02-12,1.0717
2014-02-13,0.4078
2014-02-14,0.3656
2014-02-18,0.9308
2014-02-19,-2.7265
2014-02-20,1.9373
2014-02-21,0.4852
2014-02-24,-0.0805
2014-02-25,-0.9263
2014-02-26,0.7317
2014-02-27,1.1299
2014-02-28,-0.2793
2014-03-03,-0.08
2014-03-04,1.1614
2014-03-05,-0.4751
2014-03-06,0.5171
2014-03-07,0.1187
2014-03-10,-0.1581
2014-03-11,-1.6231
2014-03-12,-0.2012
2014-03-13,0.0
2014-03-14,0.2823
2014-03-17,1.0052
2014-03-18,2.2791
2014-03-19,0.2737
2014-03-20,0.6238
2014-03-21,-0.1162
2014-03-24,0.5818
2014-03-25,1.3112
2014-03-26,-1.142
2014-03-27,-1.0782
2014-03-28,0.3893
2014-03-31,0.5428
2014-04-01,0.6556
2014-04-02,0.0766
2014-04-03,-0.0766
2014-04-04,-3.3716
2014-04-07,-0.7137
2014-04-08,-0.0799
2014-04-09,0.6395
2014-04-10,-2.4623
2014-04-11,-1.7915
2014-04-14,-0.1244
2014-04-15,0.166
2014-04-16,0.5387
2014-04-17,0.6595
2014-04-21,-0.2867
2014-04-22,0.1643
2014-04-23,-0.164
2014-04-24,-0.0411
2014-04-25,-0.986
2014-04-28,-0.0415
2014-04-29,-0.7887
2014-04-30,1.4644
2014-05-01,-0.866
2014-05-02,0.3744
2014-05-05,-1.0361
2014-05-06,-1.9682
2014-05-07,0.0
2014-05-08,-1.0252
2014-05-09,1.6832
2014-05-12,1.0611
2014-05-13,-1.512
2014-05-14,-2.5586
2014-05-15,0.1751
2014-05-16,1.3106
2014-05-19,0.7331
2014-05-20,-2.6113
2014-05-21,-0.0879
2014-05-22,0.8799
2014-05-23,0.9158
2014-05-27,2.204
2014-05-28,-1.2685
2014-05-29,-0.9422
2014-05-30,-1.0376
2014-06-02,-0.3495
2014-06-03,-0.9206
2014-06-04,0.3097
2014-06-05,1.5439
2014-06-06,2.6064
2014-06-09,1.5665
2014-06-10,-0.7086
2014-06-11,-1.2594
2014-06-12,-1.4031
2014-06-13,-0.5606
2014-06-16,-2.2116
2014-06-17,1.025
2014-06-18,0.8822
2014-06-19,0.9182
2014-06-20,0.13
2014-06-23,-0.476
2014-06-24,1.3043
2014-06-25,1.2446
2014-06-26,-0.6359
2014-06-27,0.3413
2014-06-30,-1.6156000000000001
2014-07-01,1.6421999999999999
2014-07-02,0.0425
2014-07-03,2.2524
2014-07-07,-1.9534
2014-07-08,0.1696
2014-07-09,0.7617
2014-07-10,-0.42
2014-07-11,-0.3796
2014-07-14,0.127
2014-07-15,-0.0846
2014-07-16,-0.5078
2014-07-17,-3.9983
2014-07-18,1.152
2014-07-21,-0.2628
2014-07-22,0.3074
2014-07-23,-0.5254
2014-07-24,0.0
2014-07-25,-1.0563
2014-07-28,-0.2224
2014-07-29,-0.1337
2014-07-30,1.9196
2014-07-31,-2.0149
2014-08-01,-1.3858
2014-08-04,-0.816
2014-08-05,-0.8227
2014-08-06,1.2442
2014-08-07,0.3186
2014-08-08,1.1343
2014-08-11,0.2243
2014-08-12,-0.1791
2014-08-13,0.9417
2014-08-14,0.5331
2014-08-15,-1.3699
2014-08-18,1.2545
2014-08-19,-0.0442
2014-08-20,0.0443
2014-08-21,0.9735
2014-08-22,0.482
2014-08-25,-0.2617
2014-08-26,-0.3498
2014-08-27,-0.351
2014-08-28,-1.7173
2014-08-29,0.1344
2014-09-02,0.6264
2014-09-03,0.2668
2014-09-04,3.1929
2014-09-05,1.8049
2014-09-08,1.1397
2014-09-09,-0.2504
2014-09-10,0.8787
2014-09-11,0.3318
2014-09-12,-0.7441
2014-09-15,-0.8746
2014-09-16,-0.2941
2014-09-17,-0.2528
2014-09-18,0.2122
2014-09-19,-1.8636
2014-09-22,-1.2948
2014-09-23,-1.749
2014-09-24,0.8901
2014-09-25,-0.1764
2014-09-26,0.5745
2014-09-29,-0.1757
2014-09-30,-0.4401
2014-10-01,2.0778
2014-10-02,0.0
2014-10-03,-0.3465
2014-10-06,0.8475
2014-10-07,-1.4867
2014-10-08,-0.4812
2014-10-09,-1.4066
2014-10-10,0.2229
2014-10-13,2.0907
2014-10-14,0.6972
2014-10-15,-0.5625
2014-10-16,1.0879
2014-10-17,-2.0663
2014-10-20,-1.0989
2014-10-21,2.9778000000000002
2014-10-22,-1.2516
2014-10-23,0.3059
2014-10-24,-0.1307
2014-10-27,1.7888
2014-10-28,5.1436
2014-10-29,-0.2854
2014-10-30,4.0065
2014-10-31,3.3805
2014-11-03,-2.2814
2014-11-04,0.1556
2014-11-05,-0.2331
2014-11-06,1.2461
2014-11-07,-0.6923
2014-11-10,1.5492
2014-11-11,-0.4577
2014-11-12,1.0345
2014-11-13,-1.441
2014-11-14,0.2309
2014-11-17,-1.3820000000000001
2014-11-18,0.0
2014-11-19,-2.3355
2014-11-20,1.7537
2014-11-21,-1.3709
2014-11-24,2.0254
2014-11-25,-0.8174
2014-11-26,0.4317
2014-11-28,-3.0481
2014-12-01,-1.4107
2014-12-02,0.7359
2014-12-03,1.0958
2014-12-04,-0.7627
2014-12-05,4.5712
2014-12-08,-0.6576
2014-12-09,2.5701
2014-12-10,-3.6446
2014-12-11,0.1182
2014-12-12,-2.4006
2014-12-15,-2.2177
2014-12-16,0.4536
2014-12-17,1.0263
2014-12-18,0.0408
2014-12-19,-0.4488
2014-12-22,0.4098
2014-12-23,0.0816
2014-12-24,0.1223
2014-12-26,-0.611
2014-12-29,1.1475
2014-12-30,0.8914
2014-12-31,-0.8032
2015-01-02,-1.2955
2015-01-05,-1.5175999999999998
2015-01-06,-1.1662
2015-01-07,0.6321
2015-01-08,1.7588
2015-01-09,-1.1522999999999999
2015-01-12,-1.5404
2015-01-13,0.4228
2015-01-14,-1.6842000000000001
2015-01-15,-2.2698
2015-01-16,0.7888
2015-01-20,0.4348
2015-01-21,0.7359
2015-01-22,3.1371
2015-01-23,-0.5
2015-01-26,0.67
2015-01-27,-0.416
2015-01-28,-3.5923
2015-01-29,3.4662
2015-01-30,-2.2194
2015-02-02,0.4283
2015-02-03,1.0661
2015-02-04,-1.9830999999999999
2015-02-05,2.1524
2015-02-06,-0.0843
2015-02-09,-0.6748
2015-02-10,0.5945
2015-02-11,0.1688
2015-02-12,2.5284
2015-02-13,0.6987
2015-02-17,1.102
2015-02-18,-0.2422
2015-02-19,-1.6188
2015-02-20,0.6582
2015-02-23,-1.1851
2015-02-24,0.2068
2015-02-25,-0.2064
2015-02-26,0.2068
2015-02-27,-1.3618999999999999
2015-03-02,0.3347
2015-03-03,-1.3344
2015-03-04,-1.1412
2015-03-05,0.1283
2015-03-06,0.0427
2015-03-09,1.195
2015-03-10,-2.2775
2015-03-11,0.9063
2015-03-12,4.7049
2015-03-13,-0.3676
2015-03-16,-0.164
2015-03-17,1.2731
2015-03-18,-0.6894
2015-03-19,-0.9844
2015-03-20,1.0771
2015-03-23,-0.9426
2015-03-24,-0.4965
2015-03-25,-1.8295
2015-03-26,1.3554
2015-03-27,-1.0029
2015-03-30,1.7307000000000001
2015-03-31,0.1245
2015-04-01,1.6162
2015-04-02,0.938
2015-04-06,-1.5758
2015-04-07,-0.9031
2015-04-08,-0.1243
2015-04-09,0.2074
2015-04-10,0.4967
2015-04-13,-0.3707
2015-04-14,-0.8268
2015-04-15,0.8754
2015-04-16,-0.2479
2015-04-17,-1.947
2015-04-20,2.0279
2015-04-21,-1.4079
2015-04-22,0.0
2015-04-23,-0.252
2015-04-24,-0.3368
2015-04-27,-0.0422
2015-04-28,0.9721
2015-04-29,-0.7953
2015-04-30,-1.6034000000000002
2015-05-01,-0.6003
2015-05-04,0.906
2015-05-05,-0.5985
2015-05-06,0.3871
2015-05-07,0.4713
2015-05-08,0.0
2015-05-11,0.0426
2015-05-12,0.1279
2015-05-13,0.596
2015-05-14,1.2273
2015-05-15,-1.1288
2015-05-18,1.4799
2015-05-19,0.0417
2015-05-20,0.8746
2015-05-21,-0.289
2015-05-22,-0.6211
2015-05-26,-1.8333
2015-05-27,0.8065
2015-05-28,-0.1684
2015-05-29,-0.5272
2015-06-01,0.0212
2015-06-02,0.8478
2015-06-03,1.4292
2015-06-04,-1.9478
2015-06-05,2.1133
2015-06-08,0.5795
2015-06-09,0.0
2015-06-10,1.7284000000000002
2015-06-11,-0.1618
2015-06-12,-0.7293
2015-06-15,0.1224
2015-06-16,1.0246
2015-06-17,-1.7039
2015-06-18,0.7016
2015-06-19,0.041
2015-06-22,1.3519
2015-06-23,-0.1617
2015-06-24,-0.9312
2015-06-25,0.0817
2015-06-26,-0.4083
2015-06-29,-1.8860000000000001
2015-06-30,0.5015
2015-07-01,0.8316
2015-07-02,-1.2784
2015-07-06,0.3759
2015-07-07,-1.4981
2015-07-08,-0.169
2015-07-09,0.5501
2015-07-10,0.7576
2015-07-13,0.1671
2015-07-14,0.2502
2015-07-15,0.208
2015-07-16,0.4566
2015-07-17,-0.8678
2015-07-20,0.8337
2015-07-21,-0.6201
2015-07-22,0.9983
2015-07-23,-2.5535
2015-07-24,4.7337
2015-07-27,-0.2825
2015-07-28,-0.9308
2015-07-29,-0.7761
2015-07-30,0.3705
2015-07-31,1.6817
2015-08-03,0.363
2015-08-04,0.9244
2015-08-05,-0.4381
2015-08-06,-1.04
2015-08-07,-0.4446
2015-08-10,0.8932
2015-08-11,-0.3219
2015-08-12,-0.2422
2015-08-13,0.4856
2015-08-14,1.9331
2015-08-17,0.9482
2015-08-18,-0.2348
2015-08-19,-0.5885
2015-08-20,-2.3283
2015-08-21,-0.1616
2015-08-24,-4.2898
2015-08-25,-2.4101
2015-08-26,2.643
2015-08-27,0.4643
2015-08-28,0.084
2015-08-31,-0.3359
2015-09-01,-2.5274
2015-09-02,1.9447
2015-09-03,0.0848
2015-09-04,0.3812
2015-09-08,1.5190000000000001
2015-09-09,-0.7897
2015-09-10,-0.1676
2015-09-11,0.9652
2015-09-14,1.5377999999999998
2015-09-15,1.0643
2015-09-16,0.3645
2015-09-17,-1.6633
2015-09-18,-1.6502
2015-09-21,0.4195
2015-09-22,0.919
2015-09-23,-0.207
2015-09-24,0.9954
2015-09-25,0.2875
2015-09-28,-0.3686
2015-09-29,-0.2055
2015-09-30,1.1944
2015-10-01,-0.5291
2015-10-02,-0.7774
2015-10-05,1.4433
2015-10-06,-0.2846
2015-10-07,1.7530000000000001
2015-10-08,0.8413
2015-10-09,-0.1986
2015-10-12,1.3136999999999999
2015-10-13,-0.275
2015-10-14,-2.2853
2015-10-15,2.9032
2015-10-16,-0.5486
2015-10-19,0.4334
2015-10-20,0.5885
2015-10-21,-2.1451000000000002
2015-10-22,2.511
2015-10-23,1.2442
2015-10-26,-1.0753
2015-10-27,-0.5823
2015-10-28,2.3038
2015-10-29,-1.1069
2015-10-30,1.7368000000000001
2015-11-02,0.6449
2015-11-03,0.49
2015-11-04,-0.2251
2015-11-05,1.0902
2015-11-06,3.4585
2015-11-09,1.294
2015-11-10,2.0937
2015-11-11,-0.6952
2015-11-12,-1.4001000000000001
2015-11-13,0.142
2015-11-16,0.1418
2015-11-17,-0.6018
2015-11-18,0.7479
2015-11-19,-0.3181
2015-11-20,2.9433
2015-11-23,0.3789
2015-11-24,-0.0686
2015-11-25,0.5495
2015-11-27,0.3757
2015-11-30,-0.3062
2015-12-01,0.0683
2015-12-02,-0.6139
2015-12-03,-1.5443
2015-12-04,1.8822
2015-12-07,-2.0869
2015-12-08,-1.5373999999999999
2015-12-09,-1.2775
2015-12-10,-0.2516
2015-12-11,-2.8108
2015-12-14,1.6684999999999999
2015-12-15,2.2247
2015-12-16,0.8562
2015-12-17,-0.6401
2015-12-18,-1.5748
2015-12-21,1.2
2015-12-22,-0.2875
2015-12-23,0.7568
2015-12-24,-0.0358
2015-12-28,0.7156
2015-12-29,0.4618
2015-12-30,-0.9901
2015-12-31,-2.0
2016-01-04,-2.9154999999999998
2016-01-05,0.8634
2016-01-06,0.5955
2016-01-07,-1.4428
2016-01-08,-3.491
2016-01-11,3.1116
2016-01-12,-0.5281
2016-01-13,-3.9439
2016-01-14,1.5396999999999998
2016-01-15,-0.7387
2016-01-19,0.0392
2016-01-20,-0.1958
2016-01-21,-2.6677
2016-01-22,1.3704
2016-01-25,-2.1471
2016-01-26,1.4222000000000001
2016-01-27,-1.0016
2016-01-28,2.1044
2016-01-29,1.1098
2016-02-01,1.0192
2016-02-02,-1.0477
2016-02-03,-0.7451
2016-02-04,-1.778
2016-02-05,-1.0056
2016-02-08,0.6501
2016-02-09,0.0
2016-02-10,-1.4937
2016-02-11,-2.459
2016-02-12,3.0252
2016-02-16,0.5302
2016-02-17,-0.4868
2016-02-18,-0.0815
2016-02-19,0.1632
2016-02-22,0.2851
2016-02-23,-0.8123
2016-02-24,0.7371
2016-02-25,0.6911
2016-02-26,1.6552
2016-02-29,-1.5091
2016-03-01,2.0565
2016-03-02,-0.0395
2016-03-03,1.0672
2016-03-04,-1.0559
2016-03-07,1.1067
2016-03-08,-0.1173
2016-03-09,-0.3523
2016-03-10,0.4321
2016-03-11,1.7208
2016-03-14,0.5383
2016-03-15,-2.3077
2016-03-16,-0.5512
2016-03-17,1.4647999999999999
2016-03-18,1.0144
2016-03-21,-0.309
2016-03-22,-0.6199
2016-03-23,-1.2086000000000001
2016-03-24,-0.3157
2016-03-28,-0.0396
2016-03-29,1.3860999999999999
2016-03-30,0.1953
2016-03-31,-1.2865
2016-04-01,0.0
2016-04-04,-0.237
2016-04-05,-1.3856
2016-04-06,0.6022
2016-04-07,-1.8356
2016-04-08,0.8943
2016-04-11,0.1209
2016-04-12,1.3682
2016-04-13,3.811
2016-04-14,0.3442
2016-04-15,-0.8003
2016-04-18,0.4994
2016-04-19,1.0703
2016-04-20,1.0968
2016-04-21,-0.7108
2016-04-22,0.3768
2016-04-25,-0.9009
2016-04-26,2.0455
2016-04-27,-0.5197
2016-04-28,-1.194
2016-04-29,1.6616
2016-05-02,0.6315
2016-05-03,-2.3994
2016-05-04,-0.6051
2016-05-05,0.3044
2016-05-06,0.3035
2016-05-09,0.0756
2016-05-10,0.7937
2016-05-11,-0.9374
2016-05-12,0.5299
2016-05-13,-1.3554
2016-05-16,2.2519
2016-05-17,-2.165
2016-05-18,3.6246
2016-05-19,-1.9146
2016-05-20,1.3889
2016-05-23,-0.1111
2016-05-24,2.9652
2016-05-25,0.576
2016-05-26,-0.6084
2016-05-27,1.0083
2016-05-31,0.3922
2016-06-01,0.6037
2016-06-02,0.4236
2016-06-03,0.0351
2016-06-06,0.5973
2016-06-07,-0.1397
2016-06-08,1.0843
2016-06-09,-1.3149
2016-06-10,-0.2454
2016-06-13,-0.6327
2016-06-14,-0.2122
2016-06-15,-0.4608
2016-06-16,-0.358
2016-06-17,-1.2936
2016-06-20,1.3833
2016-06-21,0.2513
2016-06-22,0.0358
2016-06-23,2.2914
2016-06-24,-4.6202
2016-06-27,-3.0826000000000002
2016-06-28,1.2495
2016-06-29,1.4211
2016-06-30,1.7699
2016-07-01,-1.1232
2016-07-05,-0.9527
2016-07-06,-0.259
2016-07-07,-0.3709
2016-07-08,2.1593
2016-07-11,1.0933
2016-07-12,1.8385
2016-07-13,-0.1416
2016-07-14,0.4963
2016-07-15,0.1764
2016-07-18,-0.1408
2016-07-19,-0.4937
2016-07-20,-0.0709
2016-07-21,-1.8439999999999999
2016-07-22,1.4451
2016-07-25,-0.7479
2016-07-26,0.3588
2016-07-27,0.0358
2016-07-28,-0.5004
2016-07-29,-6.5374
2016-08-01,-1.0377
2016-08-02,-1.3592
2016-08-03,1.2598
2016-08-04,-0.8554
2016-08-05,3.1765
2016-08-08,-1.5964
2016-08-09,0.4249
2016-08-10,-0.9615
2016-08-11,-0.1553
2016-08-12,0.1556
2016-08-15,1.1262
2016-08-16,-0.384
2016-08-17,1.1179999999999999
2016-08-18,0.4194
2016-08-19,1.063
2016-08-22,-0.4884
2016-08-23,0.1133
2016-08-24,0.4148
2016-08-25,0.5633
2016-08-26,-0.112
2016-08-29,-0.1495
2016-08-30,1.2729
2016-08-31,-0.037
2016-09-01,-0.7766
2016-09-02,1.1182
2016-09-06,-1.2532
2016-09-07,1.9037
2016-09-08,-0.9524
2016-09-09,-0.1479
2016-09-12,0.7778
2016-09-13,-1.9956
2016-09-14,-0.0754
2016-09-15,0.3019
2016-09-16,0.1129
2016-09-19,0.5261
2016-09-20,-0.6355
2016-09-21,0.2257
2016-09-22,1.2012
2016-09-23,-0.1855
2016-09-26,-2.6384
2016-09-27,0.7252
2016-09-28,0.3789
2016-09-29,-0.906
2016-09-30,1.9809999999999999
2016-10-03,-1.3820999999999999
2016-10-04,0.1894
2016-10-05,0.3403
2016-10-06,0.0754
2016-10-07,0.1506
2016-10-10,0.9398
2016-10-11,-1.1546
2016-10-12,-0.4145
2016-10-13,-1.6269
2016-10-14,0.0769
2016-10-17,-0.1537
2016-10-18,0.7698
2016-10-19,1.1077
2016-10-20,-0.1511
2016-10-21,-0.8324
2016-10-24,1.3735
2016-10-25,-0.2258
2016-10-26,-0.5281
2016-10-27,0.1517
2016-10-28,-0.6816
2016-10-31,0.3431
2016-11-01,-2.1277
2016-11-02,-1.0481
2016-11-03,1.2554
2016-11-04,-0.5812
2016-11-07,3.2346
2016-11-08,-0.2265
2016-11-09,5.5619
2016-11-10,4.552
2016-11-11,2.7768
2016-11-14,1.1674
2016-11-15,1.121
2016-11-16,-0.1956
2016-11-17,-0.098
2016-11-18,1.3734
2016-11-21,-0.4194
2016-11-22,3.4661
2016-11-23,0.5949
2016-11-25,-0.2801
2016-11-28,-2.1848
2016-11-29,-0.0957
2016-11-30,-0.1597
2016-12-01,1.2476
2016-12-02,-1.2006000000000001
2016-12-05,1.9827
2016-12-06,1.4738
2016-12-07,0.9889
2016-12-08,2.7234
2016-12-09,1.7574999999999998
2016-12-12,-2.5761
2016-12-13,-0.1502
2016-12-14,-0.5441
2016-12-15,1.6109
2016-12-16,0.4487
2016-12-19,0.7445
2016-12-20,1.8622999999999998
2016-12-21,-0.8125
2016-12-22,-0.7899
2016-12-23,0.0295
2016-12-27,1.533
2016-12-28,-0.4646
2016-12-29,-0.0292
2016-12-30,-0.2626
2017-01-03,-1.4336
2017-01-04,0.8608
2017-01-05,-1.5892
2017-01-06,0.4486
2017-01-09,-2.2328
2017-01-10,0.7004
2017-01-11,2.2074
2017-01-12,-0.2367
2017-01-13,2.9656000000000002
2017-01-17,-2.2465
2017-01-18,1.2669000000000001
2017-01-19,-0.5237
2017-01-20,1.5209000000000001
2017-01-23,-0.4322
2017-01-24,2.1123
2017-01-25,0.8501
2017-01-26,-0.3934
2017-01-27,-1.1283
2017-01-30,-1.7974
2017-01-31,7.118
2017-02-01,-0.7052
2017-02-02,-1.475
2017-02-03,2.9387
2017-02-06,-1.1042
2017-02-07,-0.7898
2017-02-08,-1.5646
2017-02-09,1.7010999999999998
2017-02-10,0.6581
2017-02-13,0.3814
2017-02-14,0.5427
2017-02-15,0.5398
2017-02-16,-0.0268
2017-02-17,-0.0806
2017-02-21,0.4569
2017-02-22,-0.2675
2017-02-23,-0.1073
2017-02-24,-0.1611
2017-02-27,-0.1614
2017-02-28,-2.1282
2017-03-01,2.7801
2017-03-02,-2.6781
2017-03-03,0.5504
2017-03-06,-0.0274
2017-03-07,-0.6296
2017-03-08,-0.9091
2017-03-09,-0.8062
2017-03-10,-0.3083
2017-03-13,-0.1406
2017-03-14,0.6757
2017-03-15,0.9787
2017-03-16,0.8308
2017-03-17,0.3861
2017-03-20,-2.3352
2017-03-21,-5.7103
2017-03-22,-0.6265
2017-03-23,1.7112
2017-03-24,-0.1771
2017-03-27,0.2365
2017-03-28,1.2979
2017-03-29,0.1165
2017-03-30,3.4031000000000002
2017-03-31,-0.0563
2017-04-03,-1.3228
2017-04-04,-0.8842
2017-04-05,-1.1511
2017-04-06,1.048
2017-04-07,-0.7203
2017-04-10,-0.9576
2017-04-11,0.9376
2017-04-12,-1.7126000000000001
2017-04-13,-2.3922
2017-04-17,2.3903
2017-04-18,0.3251
2017-04-19,0.0589
2017-04-20,3.2087
2017-04-21,0.0856
2017-04-24,2.0234
2017-04-25,1.4804
2017-04-26,1.2111
2017-04-27,-0.9519
2017-04-28,-2.6359
2017-05-01,1.7484
2017-05-02,-1.5521
2017-05-03,0.2815
2017-05-04,1.0107
2017-05-05,-0.2501
2017-05-08,-0.1672
2017-05-09,0.3628
2017-05-10,-0.2225
2017-05-11,-1.1706
2017-05-12,0.0564
2017-05-15,0.7892
2017-05-16,-0.0559
2017-05-17,-2.9379
2017-05-18,1.0089
2017-05-19,-0.5708
2017-05-22,0.6315
2017-05-23,0.7701
2017-05-24,-0.5095
2017-05-25,-0.0853
2017-05-26,-0.1424
2017-05-30,0.1996
2017-05-31,-0.7399
2017-06-01,1.8921999999999999
2017-06-02,0.0281
2017-06-05,-0.7314
2017-06-06,-1.1618
2017-06-07,-0.5161
2017-06-08,2.4496
2017-06-09,3.0098
2017-06-12,-0.0273
2017-06-13,0.1912
2017-06-14,-0.3835
2017-06-15,-0.6324
2017-06-16,-0.6087
2017-06-19,0.0557
2017-06-20,-1.5025
2017-06-21,-1.6101999999999999
2017-06-22,-0.4881
2017-06-23,-0.6347
2017-06-26,0.1161
2017-06-27,0.261
2017-06-28,1.7934999999999999
2017-06-29,0.7673
2017-06-30,-0.8742
2017-07-03,2.5036
2017-07-05,-1.1379
2017-07-06,-1.1791
2017-07-07,1.3636
2017-07-10,-0.4765
2017-07-11,-0.8167
2017-07-12,0.4827
2017-07-13,-0.4804
2017-07-14,-0.6814
2017-07-17,0.8005
2017-07-18,1.0777
2017-07-19,-0.2525
2017-07-20,0.0844
2017-07-21,-1.5739
2017-07-24,1.8846
2017-07-25,1.4574
2017-07-26,-0.9669
2017-07-27,-1.3668
2017-07-28,2.4038
2017-07-31,1.9056
2017-08-01,-0.1897
2017-08-02,-0.1901
2017-08-03,0.5169
2017-08-04,2.0298
2017-08-07,0.0
2017-08-08,0.4509
2017-08-09,-0.6602
2017-08-10,-2.286
2017-08-11,-1.1425
2017-08-14,2.8343
2017-08-15,-0.6957
2017-08-16,-1.2934999999999999
2017-08-17,-3.3306
2017-08-18,0.1694
2017-08-21,0.3101
2017-08-22,0.2248
2017-08-23,-0.2524
2017-08-24,0.506
2017-08-25,0.3916
2017-08-28,-0.613
2017-08-29,-0.5887
2017-08-30,-0.0846
2017-08-31,0.4234
2017-09-01,0.0562
2017-09-05,-3.0899
2017-09-06,-0.2609
2017-09-07,-2.354
2017-09-08,1.4285999999999999
2017-09-11,2.2594
2017-09-12,1.9224999999999999
2017-09-13,0.5349
2017-09-14,-1.5402
2017-09-15,-0.1715
2017-09-18,0.9161
2017-09-19,-0.1702
2017-09-20,1.9039000000000001
2017-09-21,1.7847
2017-09-22,1.1507
2017-09-25,0.4063
2017-09-26,1.5916000000000001
2017-09-27,5.2045
2017-09-28,1.6911
2017-09-29,1.1417
2017-10-02,0.2454
2017-10-03,-0.1224
2017-10-04,-1.2745
2017-10-05,1.1172
2017-10-06,0.712
2017-10-09,0.6338
2017-10-10,1.2355
2017-10-11,0.1436
2017-10-12,0.3345
2017-10-13,-0.6668
2017-10-16,0.7672
2017-10-17,-1.0945
2017-10-18,0.9622
