ticker,NP US Equity
2013-08-23,-1.9266
2013-08-26,-0.3716
2013-08-27,-2.4247
2013-08-28,0.0819
2013-08-29,1.9645000000000001
2013-08-30,-2.0605
2013-09-03,0.847
2013-09-04,0.9753
2013-09-05,0.0
2013-09-06,0.6439
2013-09-09,2.6126
2013-09-10,-0.052
2013-09-11,0.052
2013-09-12,-1.351
2013-09-13,2.0806
2013-09-16,0.3096
2013-09-17,-1.2346
2013-09-18,0.1302
2013-09-19,0.8583
2013-09-20,-0.2321
2013-09-23,0.1034
2013-09-24,0.2324
2013-09-25,-1.1077
2013-09-26,1.5629
2013-09-27,0.3847
2013-09-30,0.4343
2013-10-01,0.7123
2013-10-02,-0.581
2013-10-03,-0.9909
2013-10-04,0.1283
2013-10-07,-0.1025
2013-10-08,-1.9497
2013-10-09,-1.0727
2013-10-10,2.8828
2013-10-11,2.3907
2013-10-14,-0.5523
2013-10-15,-0.3534
2013-10-16,2.5336
2013-10-17,1.2355
2013-10-18,1.2448
2013-10-21,-0.8679
2013-10-22,0.608
2013-10-23,-0.4593
2013-10-24,1.0442
2013-10-25,-0.5287
2013-10-28,1.0631
2013-10-29,-0.9323
2013-10-30,-1.0135
2013-10-31,0.2925
2013-11-01,0.8264
2013-11-04,0.6509
2013-11-05,0.3353
2013-11-06,-0.9788
2013-11-07,-1.6393
2013-11-08,-0.049
2013-11-11,-0.9564
2013-11-12,-1.5598
2013-11-13,1.3833
2013-11-14,1.0721
2013-11-15,0.814
2013-11-18,-0.5383
2013-11-19,-2.7798
2013-11-20,-0.7085
2013-11-21,1.2742
2013-11-22,0.9562
2013-11-25,-1.5204
2013-11-26,4.1002
2013-11-27,2.1396
2013-11-29,-0.0476
2013-12-02,-1.7861
2013-12-03,-0.1455
2013-12-04,-0.8256
2013-12-05,1.4447
2013-12-06,1.4482
2013-12-09,0.9755
2013-12-10,-1.7201
2013-12-11,-2.2297
2013-12-12,-0.613
2013-12-13,2.2699
2013-12-16,1.7128999999999999
2013-12-17,0.9013
2013-12-18,2.2332
2013-12-19,-1.8625
2013-12-20,2.507
2013-12-23,0.3657
2013-12-24,0.3188
2013-12-26,-0.0227
2013-12-27,-1.158
2013-12-30,-0.7351
2013-12-31,-1.0183
2014-01-02,-0.2338
2014-01-03,0.4687
2014-01-06,-2.6825
2014-01-07,0.5992
2014-01-08,-0.7863
2014-01-09,0.024
2014-01-10,-1.1285
2014-01-13,-1.3113000000000001
2014-01-14,4.5276
2014-01-15,3.2015000000000002
2014-01-16,1.7564
2014-01-17,-1.6139999999999999
2014-01-21,0.2506
2014-01-22,-0.8182
2014-01-23,-0.4125
2014-01-24,-2.347
2014-01-27,-0.754
2014-01-28,1.6619000000000002
2014-01-29,0.3737
2014-01-30,1.1401
2014-01-31,-0.069
2014-02-03,-2.279
2014-02-04,0.9423
2014-02-05,0.1167
2014-02-06,0.5361
2014-02-07,0.6492
2014-02-10,-0.1613
2014-02-11,2.3073
2014-02-12,0.9698
2014-02-13,0.7186
2014-02-14,-0.1115
2014-02-18,0.2232
2014-02-19,6.2138
2014-02-20,2.5372
2014-02-21,-1.0838
2014-02-24,0.2481
2014-02-25,0.9693
2014-02-26,2.6961
2014-02-27,-0.358
2014-02-28,0.2196
2014-03-03,-1.3742
2014-03-04,3.13
2014-03-05,0.4504
2014-03-06,0.078
2014-03-07,0.2143
2014-03-10,-2.3712
2014-03-11,-0.7764
2014-03-12,-0.5417
2014-03-13,-0.585
2014-03-14,1.3799000000000001
2014-03-17,1.2810000000000001
2014-03-18,1.6798
2014-03-19,-1.0884
2014-03-20,-0.0786
2014-03-21,-0.059
2014-03-24,-0.7674
2014-03-25,2.0821
2014-03-26,-2.2533
2014-03-27,-0.2782
2014-03-28,0.4783
2014-03-31,2.5783
2014-04-01,1.3341
2014-04-02,1.6027
2014-04-03,0.3944
2014-04-04,-1.6648
2014-04-07,-0.7419
2014-04-08,-0.2491
2014-04-09,0.8261
2014-04-10,-2.2866
2014-04-11,-1.131
2014-04-14,0.6114
2014-04-15,-0.1568
2014-04-16,0.3338
2014-04-17,0.4305
2014-04-21,0.1169
2014-04-22,1.1872
2014-04-23,-1.8465
2014-04-24,-1.215
2014-04-25,-0.8728
2014-04-28,0.1201
2014-04-29,-1.1393
2014-04-30,1.8399
2014-05-01,-0.2779
2014-05-02,0.8362
2014-05-05,-0.9279
2014-05-06,-1.4548
2014-05-07,0.6067
2014-05-08,-0.2613
2014-05-09,0.0605
2014-05-12,3.6254
2014-05-13,-1.827
2014-05-14,-1.1879
2014-05-15,-0.8254
2014-05-16,-0.812
2014-05-19,0.3684
2014-05-20,-2.1819
2014-05-21,-0.3127
2014-05-22,0.7737
2014-05-23,1.0583
2014-05-27,0.0411
2014-05-28,-0.2258
2014-05-29,0.4526
2014-05-30,-0.1024
2014-06-02,-0.3895
2014-06-03,0.4528
2014-06-04,-0.3278
2014-06-05,5.8993
2014-06-06,0.8734
2014-06-09,0.1347
2014-06-10,-0.0192
2014-06-11,-0.4997
2014-06-12,-0.9851
2014-06-13,-0.1756
2014-06-16,0.7035
2014-06-17,1.0285
2014-06-18,-0.1729
2014-06-19,0.4618
2014-06-20,1.5323
2014-06-23,-0.5848
2014-06-24,-0.0759
2014-06-25,2.2978
2014-06-26,-0.594
2014-06-27,-1.0458
2014-06-30,0.3019
2014-07-01,2.2389
2014-07-02,-1.6562000000000001
2014-07-03,1.2725
2014-07-07,-1.4967
2014-07-08,-0.619
2014-07-09,0.3398
2014-07-10,-0.8841
2014-07-11,0.0
2014-07-14,1.4424000000000001
2014-07-15,-2.0954
2014-07-16,0.0764
2014-07-17,-0.9738
2014-07-18,0.5399
2014-07-21,-0.8822
2014-07-22,0.1161
2014-07-23,-0.1546
2014-07-24,0.0
2014-07-25,-0.7549
2014-07-28,-0.3121
2014-07-29,-0.6065
2014-07-30,-0.0787
2014-07-31,-2.2459
2014-08-01,0.4837
2014-08-04,1.3237
2014-08-05,-0.8116
2014-08-06,1.0178
2014-08-07,2.1731
2014-08-08,3.577
2014-08-11,1.5493999999999999
2014-08-12,-0.2757
2014-08-13,0.424
2014-08-14,0.6272
2014-08-15,-0.8433
2014-08-18,1.7933
2014-08-19,0.3451
2014-08-20,-1.4661
2014-08-21,0.9368
2014-08-22,-0.2366
2014-08-25,0.3648
2014-08-26,0.1091
2014-08-27,-0.1271
2014-08-28,-1.1452
2014-08-29,0.5333
2014-09-02,0.2378
2014-09-03,-0.2737
2014-09-04,0.8051
2014-09-05,0.3812
2014-09-08,0.1627
2014-09-09,-0.4875
2014-09-10,-0.381
2014-09-11,1.5662
2014-09-12,-0.4124
2014-09-15,0.6482
2014-09-16,1.6458
2014-09-17,0.5984
2014-09-18,0.2624
2014-09-19,-0.2966
2014-09-22,-1.5401
2014-09-23,-1.3864
2014-09-24,-0.1262
2014-09-25,-1.2272
2014-09-26,0.8039
2014-09-29,-1.9576
2014-09-30,-1.1278
2014-10-01,-1.7764
2014-10-02,0.3046
2014-10-03,1.9169
2014-10-06,-1.2291
2014-10-07,-1.6402999999999999
2014-10-08,2.5685000000000002
2014-10-09,-2.8406000000000002
2014-10-10,-1.2695
2014-10-13,1.6364999999999998
2014-10-14,2.9711
2014-10-15,1.8056999999999999
2014-10-16,0.4388
2014-10-17,-0.7646
2014-10-20,0.9356
2014-10-21,1.4177
2014-10-22,0.8244
2014-10-23,2.1507
2014-10-24,0.4524
2014-10-27,-1.4897
2014-10-28,3.1827
2014-10-29,1.5508
2014-10-30,1.1915
2014-10-31,1.1774
2014-11-03,1.1801
2014-11-04,0.0972
2014-11-05,-3.3015
2014-11-06,-1.6402
2014-11-07,-0.5955
2014-11-10,-0.3081
2014-11-11,0.0343
2014-11-12,-0.0858
2014-11-13,-0.466
2014-11-14,-0.2081
2014-11-17,-0.9731
2014-11-18,0.3509
2014-11-19,-2.7977
2014-11-20,1.565
2014-11-21,-1.3461
2014-11-24,0.6104
2014-11-25,1.2134
2014-11-26,1.4633
2014-11-28,-0.5387
2014-12-01,-1.2753
2014-12-02,0.6901
2014-12-03,0.5448
2014-12-04,-0.3496
2014-12-05,1.0349
2014-12-08,-2.0139
2014-12-09,5.9178
2014-12-10,-2.6263
2014-12-11,-0.0172
2014-12-12,-1.6322999999999999
2014-12-15,-1.607
2014-12-16,-0.5681
2014-12-17,1.6604
2014-12-18,1.9319
2014-12-19,-0.7236
2014-12-22,1.7702
2014-12-23,1.6883
2014-12-24,0.3186
2014-12-26,1.1869
2014-12-29,0.3139
2014-12-30,-0.4776
2014-12-31,-0.2648
2015-01-02,0.3484
2015-01-05,-2.2652
2015-01-06,-4.1279
2015-01-07,-0.8823
2015-01-08,1.9049
2015-01-09,-0.8735
2015-01-12,-0.705
2015-01-13,0.6035
2015-01-14,-0.4411
2015-01-15,-1.967
2015-01-16,3.1273
2015-01-20,-0.9816
2015-01-21,-0.6196
2015-01-22,3.5625
2015-01-23,1.4964
2015-01-26,1.7963
2015-01-27,-0.5827
2015-01-28,-2.1768
2015-01-29,0.9757
2015-01-30,-2.7293
2015-02-02,1.3942
2015-02-03,2.2516
2015-02-04,0.0168
2015-02-05,1.5126
2015-02-06,-0.2815
2015-02-09,-1.5773000000000001
2015-02-10,0.6242
2015-02-11,2.5314
2015-02-12,2.974
2015-02-13,-0.8297
2015-02-17,-0.4666
2015-02-18,-0.0808
2015-02-19,0.1941
2015-02-20,-0.4198
2015-02-23,-1.3458999999999999
2015-02-24,0.3123
2015-02-25,-0.426
2015-02-26,0.8228
2015-02-27,-1.3873
2015-03-02,1.9033
2015-03-03,-0.7958
2015-03-04,-1.2115
2015-03-05,0.7126
2015-03-06,-1.662
2015-03-09,0.502
2015-03-10,-1.7483
2015-03-11,1.3388
2015-03-12,2.3411
2015-03-13,-1.3072
2015-03-16,-0.8278
2015-03-17,1.1853
2015-03-18,1.2374
2015-03-19,-0.1956
2015-03-20,2.0411
2015-03-23,-0.4801
2015-03-24,0.1608
2015-03-25,-0.9151
2015-03-26,0.0
2015-03-27,0.3889
2015-03-30,2.082
2015-03-31,-1.1225
2015-04-01,-0.7195
2015-04-02,-0.0483
2015-04-06,-0.3545
2015-04-07,-1.5362
2015-04-08,0.4927
2015-04-09,0.1798
2015-04-10,-0.0816
2015-04-13,0.8
2015-04-14,-0.3401
2015-04-15,0.065
2015-04-16,-0.1462
2015-04-17,-0.9434
2015-04-20,1.133
2015-04-21,-0.4546
2015-04-22,-0.4567
2015-04-23,-0.0492
2015-04-24,0.8852
2015-04-27,-0.2762
2015-04-28,0.2607
2015-04-29,-0.5688
2015-04-30,-1.1605
2015-05-01,0.0496
2015-05-04,0.0
2015-05-05,-0.9256
2015-05-06,-0.317
2015-05-07,-0.3515
2015-05-08,3.2919
2015-05-11,0.4065
2015-05-12,-0.3239
2015-05-13,0.5037
2015-05-14,1.6082
2015-05-15,-1.231
2015-05-18,0.1457
2015-05-19,-0.0808
2015-05-20,0.2265
2015-05-21,-0.0968
2015-05-22,-0.5816
2015-05-26,-1.885
2015-05-27,0.8447
2015-05-28,-0.2135
2015-05-29,-0.7735
2015-06-01,-0.1161
2015-06-02,-0.1661
2015-06-03,1.5303
2015-06-04,-1.3598
2015-06-05,0.6976
2015-06-08,-0.7917
2015-06-09,-0.0831
2015-06-10,1.015
2015-06-11,-0.1977
2015-06-12,-0.7262
2015-06-15,-2.0781
2015-06-16,1.1036
2015-06-17,-0.3023
2015-06-18,1.1622
2015-06-19,0.8825
2015-06-22,-0.1155
2015-06-23,0.3139
2015-06-24,-1.1695
2015-06-25,-0.6667
2015-06-26,1.443
2015-06-29,-2.3487
2015-06-30,-0.1355
2015-07-01,0.5767
2015-07-02,-2.1585
2015-07-06,-1.3788
2015-07-07,1.3282
2015-07-08,-1.8627
2015-07-09,-0.703
2015-07-10,2.2478
2015-07-13,1.0905
2015-07-14,0.6164
2015-07-15,-1.1402
2015-07-16,0.3443
2015-07-17,-1.6126
2015-07-20,4.3069
2015-07-21,3.2431
2015-07-22,0.5667
2015-07-23,-1.9321000000000002
2015-07-24,-1.3298
2015-07-27,-0.0666
2015-07-28,1.0157
2015-07-29,-1.2362
2015-07-30,-0.9513
2015-07-31,2.0725
2015-08-03,-0.2971
2015-08-04,-0.5795
2015-08-05,0.05
2015-08-06,0.8988
2015-08-07,0.7423
2015-08-10,1.3918
2015-08-11,-0.9205
2015-08-12,-1.5811
2015-08-13,0.2164
2015-08-14,1.1626
2015-08-17,1.2477
2015-08-18,-0.5838
2015-08-19,1.4027
2015-08-20,-1.4798
2015-08-21,-1.8449
2015-08-24,-6.487
2015-08-25,-1.3696
2015-08-26,0.3427
2015-08-27,2.0848
2015-08-28,1.1092
2015-08-31,0.505
2015-09-01,-2.0617
2015-09-02,1.6451
2015-09-03,-0.0174
2015-09-04,0.0
2015-09-08,0.7137
2015-09-09,-2.3159
2015-09-10,-0.3362
2015-09-11,0.2308
2015-09-14,-0.8324
2015-09-15,1.7146
2015-09-16,0.5268
2015-09-17,0.7336
2015-09-18,-1.0231
2015-09-21,-0.4555
2015-09-22,-2.0767
2015-09-23,0.1258
2015-09-24,-0.1616
2015-09-25,0.5574
2015-09-28,4.4341
2015-09-29,1.6093
2015-09-30,-1.8029
2015-10-01,-0.0172
2015-10-02,1.3214000000000001
2015-10-05,4.4715
2015-10-06,-0.4053
2015-10-07,1.9209
2015-10-08,0.8785
2015-10-09,0.7441
2015-10-12,-0.0157
2015-10-13,-0.0157
2015-10-14,-1.5564
2015-10-15,1.5011
2015-10-16,-0.0315
2015-10-19,0.5508
2015-10-20,-0.7043
2015-10-21,-0.3783
2015-10-22,3.8766
2015-10-23,2.6047000000000002
2015-10-26,-0.8017
2015-10-27,-0.5687
2015-10-28,2.2125
2015-10-29,-0.0884
2015-10-30,-0.6485
2015-11-02,1.3054000000000001
2015-11-03,-0.2489
2015-11-04,1.3506
2015-11-05,0.0869
2015-11-06,-1.7221
2015-11-09,-2.2972
2015-11-10,0.4521
2015-11-11,-0.8892
2015-11-12,-2.7523999999999997
2015-11-13,-0.8131
2015-11-16,0.5991
2015-11-17,-0.6269
2015-11-18,2.2867
2015-11-19,-0.5088
2015-11-20,0.7438
2015-11-23,-0.2307
2015-11-24,1.0176
2015-11-25,0.5952
2015-11-27,1.5324
2015-11-30,-0.6724
2015-12-01,-0.9628
2015-12-02,-1.0633
2015-12-03,-0.9519
2015-12-04,0.341
2015-12-07,-0.7415
2015-12-08,-2.2724
2015-12-09,-1.3696
2015-12-10,-0.6297
2015-12-11,0.8937
2015-12-14,0.9663
2015-12-15,0.1436
2015-12-16,3.5999
2015-12-17,-0.2153
2015-12-18,-3.7288
2015-12-21,1.3924
2015-12-22,-0.4578
2015-12-23,0.9039
2015-12-24,0.5186
2015-12-28,-0.2189
2015-12-29,0.141
2015-12-30,-1.4395
2015-12-31,-0.889
2016-01-04,-2.4027
2016-01-05,-0.6237
2016-01-06,-2.0809
2016-01-07,-3.7274000000000003
2016-01-08,-1.9622000000000002
2016-01-11,1.2152
2016-01-12,3.8312
2016-01-13,-1.7174
2016-01-14,0.0865
2016-01-15,0.7433
2016-01-19,-1.2183
2016-01-20,2.1365
2016-01-21,-1.7687
2016-01-22,1.16
2016-01-25,-2.0709
2016-01-26,1.2758
2016-01-27,-0.8628
2016-01-28,0.6266
2016-01-29,4.5494
2016-02-01,-1.8696000000000002
2016-02-02,-1.9727000000000001
2016-02-03,-0.9804
2016-02-04,0.1042
2016-02-05,-2.2731
2016-02-08,1.4205
2016-02-09,-0.2451
2016-02-10,-1.1408
2016-02-11,-0.1429
2016-02-12,0.608
2016-02-16,-1.3686
2016-02-17,7.6951
2016-02-18,1.7570000000000001
2016-02-19,0.6578
2016-02-22,0.0817
2016-02-23,-1.208
2016-02-24,1.2558
2016-02-25,-1.2892000000000001
2016-02-26,0.2314
2016-02-29,-0.1155
2016-03-01,0.4954
2016-03-02,0.0
2016-03-03,-1.0352
2016-03-04,0.2823
2016-03-07,0.6623
2016-03-08,-1.9901
2016-03-09,0.3021
2016-03-10,-0.8031
2016-03-11,2.2769
2016-03-14,-0.1484
2016-03-15,-1.1396
2016-03-16,0.8353
2016-03-17,2.4851
2016-03-18,1.3094000000000001
2016-03-21,-0.8457
2016-03-22,-0.3701
2016-03-23,-0.5007
2016-03-24,0.6494
2016-03-28,-0.5645
2016-03-29,3.5848
2016-03-30,-0.4071
2016-03-31,0.0943
2016-04-01,0.2513
2016-04-04,-0.8148
2016-04-05,-0.6161
2016-04-06,0.8266
2016-04-07,-2.0022
2016-04-08,0.2091
2016-04-11,-0.0482
2016-04-12,0.8673
2016-04-13,2.4363
2016-04-14,-0.171
2016-04-15,0.9499
2016-04-18,0.5553
2016-04-19,0.046
2016-04-20,-0.2607
2016-04-21,-1.2452
2016-04-22,-0.1868
2016-04-25,-1.388
2016-04-26,1.5025
2016-04-27,2.0723
2016-04-28,-0.4122
2016-04-29,-0.2299
2016-05-02,2.1662
2016-05-03,-1.3534
2016-05-04,0.1372
2016-05-05,0.8677
2016-05-06,-0.0453
2016-05-09,0.0
2016-05-10,0.1057
2016-05-11,1.0407
2016-05-12,1.0801
2016-05-13,0.5046
2016-05-16,0.0295
2016-05-17,-2.9525
2016-05-18,0.2282
2016-05-19,-0.0152
2016-05-20,1.7151999999999998
2016-05-23,-0.3134
2016-05-24,1.4072
2016-05-25,0.871
2016-05-26,-0.1317
2016-05-27,0.7767
2016-05-31,0.9016
2016-06-01,0.4468
2016-06-02,0.1291
2016-06-03,0.0573
2016-06-06,1.8473000000000002
2016-06-07,1.2233
2016-06-08,1.5419
2016-06-09,-0.4788
2016-06-10,-1.0309
2016-06-13,-2.8472
2016-06-14,1.2866
2016-06-15,-0.8751
2016-06-16,1.0822
2016-06-17,-1.6622
2016-06-20,1.2033
2016-06-21,-0.5662
2016-06-22,0.5409
2016-06-23,2.2229
2016-06-24,-3.9058
2016-06-27,-0.5189
2016-06-28,-1.1301
2016-06-29,3.136
2016-06-30,2.8275
2016-07-01,0.3178
2016-07-05,-1.7492999999999999
2016-07-06,0.6869
2016-07-07,-0.0696
2016-07-08,1.463
2016-07-11,1.0162
2016-07-12,1.3322
2016-07-13,0.6976
2016-07-14,0.6795
2016-07-15,0.9925
2016-07-18,-0.249
2016-07-19,-0.8013
2016-07-20,0.1986
2016-07-21,-0.5815
2016-07-22,0.093
2016-07-25,-1.4077
2016-07-26,0.5523
2016-07-27,1.5807
2016-07-28,0.0923
2016-07-29,-0.6192
2016-08-01,1.6307
2016-08-02,-1.7610000000000001
2016-08-03,0.9693
2016-08-04,2.2094
2016-08-05,-2.8693
2016-08-08,-0.0265
2016-08-09,0.212
2016-08-10,0.6214
2016-08-11,0.8579
2016-08-12,-2.8003
2016-08-15,0.7674
2016-08-16,-0.5077
2016-08-17,1.41
2016-08-18,0.6356
2016-08-19,-1.0132
2016-08-22,0.7045
2016-08-23,1.452
2016-08-24,0.4294
2016-08-25,0.7255
2016-08-26,-0.2058
2016-08-29,1.3662
2016-08-30,1.5512000000000001
2016-08-31,0.7011
2016-09-01,0.7957
2016-09-02,-0.4194
2016-09-06,0.929
2016-09-07,-0.6505
2016-09-08,-0.9636
2016-09-09,-2.4698
2016-09-12,0.5755
2016-09-13,-1.6913
2016-09-14,-0.1811
2016-09-15,0.6868
2016-09-16,0.2188
2016-09-19,0.0385
2016-09-20,0.3466
2016-09-21,1.113
2016-09-22,2.1888
2016-09-23,-0.8171
2016-09-26,-0.9986
2016-09-27,0.1891
2016-09-28,0.0378
2016-09-29,-0.5409
2016-09-30,-0.0632
2016-10-03,-0.367
2016-10-04,-0.3684
2016-10-05,0.6885
2016-10-06,2.2287
2016-10-07,-1.6475
2016-10-10,1.0202
2016-10-11,-1.0098
2016-10-12,0.403
2016-10-13,-1.0537
2016-10-14,1.5467
2016-10-17,-0.1873
2016-10-18,0.8755
2016-10-19,0.372
2016-10-20,-0.3706
2016-10-21,0.062
2016-10-24,0.8674
2016-10-25,0.2457
2016-10-26,-1.7770000000000001
2016-10-27,0.1871
2016-10-28,-0.8095
2016-10-31,0.3139
2016-11-01,-4.3805
2016-11-02,0.3927
2016-11-03,1.5645
2016-11-04,-0.5135
2016-11-07,0.0645
2016-11-08,-0.1547
2016-11-09,1.8807
2016-11-10,1.0185
2016-11-11,0.8192
2016-11-14,2.5625
2016-11-15,0.8531
2016-11-16,0.7251
2016-11-17,1.1998
2016-11-18,0.7706
2016-11-21,0.2941
2016-11-22,0.0587
2016-11-23,0.4689
2016-11-25,0.6418
2016-11-28,-0.9275
2016-11-29,0.2926
2016-11-30,-0.9335
2016-12-01,-0.53
2016-12-02,-0.1184
2016-12-05,1.3634
2016-12-06,1.8713
2016-12-07,1.3203
2016-12-08,1.3598
2016-12-09,-0.6149
2016-12-12,0.0
2016-12-13,-1.4623
2016-12-14,-0.9132
2016-12-15,0.6336
2016-12-16,-0.6297
2016-12-19,0.8641
2016-12-20,0.6853
2016-12-21,-1.3613
2016-12-22,-0.9776
2016-12-23,-0.0581
2016-12-27,0.6392
2016-12-28,-1.7321
2016-12-29,0.5288
2016-12-30,-0.4091
2017-01-03,0.5869
2017-01-04,0.9918
2017-01-05,-0.5777
2017-01-06,-0.5811
2017-01-09,-1.8702999999999999
2017-01-10,1.1912
2017-01-11,0.4709
2017-01-12,-2.6362
2017-01-13,-0.4813
2017-01-17,-0.5441
2017-01-18,0.4255
2017-01-19,-1.5737999999999999
2017-01-20,0.738
2017-01-23,0.2442
2017-01-24,2.1924
2017-01-25,2.0262000000000002
2017-01-26,-1.7523
2017-01-27,-0.3567
2017-01-30,-1.9689999999999999
2017-01-31,0.0
2017-02-01,-0.3652
2017-02-02,-1.0996
2017-02-03,2.1001
2017-02-06,-0.6655
2017-02-07,-0.1827
2017-02-08,-1.0372
2017-02-09,-0.4932
2017-02-10,1.6109
2017-02-13,0.1829
2017-02-14,-0.8521
2017-02-15,1.3751
2017-02-16,-6.9343
2017-02-17,-0.719
2017-02-21,0.1975
2017-02-22,-0.2628
2017-02-23,0.0
2017-02-24,-0.0659
2017-02-27,-1.2525
2017-02-28,-2.2029
2017-03-01,1.3652
2017-03-02,0.0673
2017-03-03,-0.1346
2017-03-06,-0.3369
2017-03-07,0.0676
2017-03-08,-0.3378
2017-03-09,0.2034
2017-03-10,0.5413
2017-03-13,0.0673
2017-03-14,0.1479
2017-03-15,2.2697
2017-03-16,-0.197
2017-03-17,1.1842
2017-03-20,-0.7152
2017-03-21,-0.9168
2017-03-22,0.5288
2017-03-23,-0.1315
2017-03-24,-0.9875
2017-03-27,-0.8644
2017-03-28,-0.4695
2017-03-29,-0.876
2017-03-30,0.6118
2017-03-31,0.9459
2017-04-03,-1.4056
2017-04-04,1.833
2017-04-05,-0.4667
2017-04-06,1.3396
2017-04-07,0.1454
2017-04-10,1.0428
2017-04-11,-0.2613
2017-04-12,-2.0301
2017-04-13,-1.0695000000000001
2017-04-17,1.3514
2017-04-18,0.0
2017-04-19,0.0667
2017-04-20,0.7328
2017-04-21,0.3968
2017-04-24,1.5152
2017-04-25,1.4276
2017-04-26,2.0473
2017-04-27,0.5643
2017-04-28,-2.3067
2017-05-01,-0.0638
2017-05-02,0.3193
2017-05-03,-1.464
2017-05-04,-0.646
2017-05-05,0.13
2017-05-08,-0.0649
2017-05-09,0.0
2017-05-10,0.8707
2017-05-11,0.7767
2017-05-12,-0.7707
2017-05-15,0.0647
2017-05-16,-0.6468
2017-05-17,-2.6042
2017-05-18,0.1337
2017-05-19,0.8011
2017-05-22,0.1325
2017-05-23,0.3307
2017-05-24,0.5801
2017-05-25,0.0131
2017-05-26,2.8834
2017-05-30,-0.7643
2017-05-31,0.1284
2017-06-01,1.9231
2017-06-02,-0.0629
2017-06-05,-0.5664
2017-06-06,-0.8228
2017-06-07,-0.5743
2017-06-08,0.8986
2017-06-09,3.8167999999999997
2017-06-12,-1.8382
2017-06-13,-0.2497
2017-06-14,-0.2503
2017-06-15,0.6901
2017-06-16,0.3115
2017-06-19,0.1863
2017-06-20,-0.744
2017-06-21,-0.0625
2017-06-22,-0.375
2017-06-23,0.3137
2017-06-26,-0.6879
2017-06-27,-2.0151
2017-06-28,2.1851
2017-06-29,0.2516
2017-06-30,0.6901
2017-07-03,0.0
2017-07-05,-1.4953
2017-07-06,-1.4548
2017-07-07,0.0642
2017-07-10,0.3849
2017-07-11,-0.2556
2017-07-12,0.9609
2017-07-13,0.3173
2017-07-14,0.253
2017-07-17,0.9464
2017-07-18,-0.3125
2017-07-19,1.7555
2017-07-20,-0.3081
2017-07-21,-1.2979
2017-07-24,-0.6262
2017-07-25,0.3781
2017-07-26,0.3766
2017-07-27,1.3759000000000001
2017-07-28,-0.8637
2017-07-31,-0.56
2017-08-01,1.5645
2017-08-02,-0.9242
2017-08-03,-1.7412999999999998
2017-08-04,-1.8987
2017-08-07,-1.0323
2017-08-08,0.5867
2017-08-09,0.1296
2017-08-10,-1.2298
2017-08-11,0.983
2017-08-14,2.1415
2017-08-15,-1.1436
2017-08-16,1.054
2017-08-17,-0.8307
2017-08-18,-0.7732
2017-08-21,-0.5195
2017-08-22,0.2611
2017-08-23,-0.2604
2017-08-24,0.3264
2017-08-25,-0.1301
2017-08-28,-0.0651
2017-08-29,-0.2608
2017-08-30,0.3268
2017-08-31,0.6515
2017-09-01,0.3883
2017-09-05,-1.0316
2017-09-06,1.9022999999999999
2017-09-07,-0.2046
2017-09-08,1.2172
2017-09-11,0.1899
2017-09-12,0.1895
2017-09-13,0.1892
2017-09-14,0.8811
2017-09-15,0.8734
2017-09-18,0.3092
2017-09-19,0.185
2017-09-20,0.4923
2017-09-21,0.4287
2017-09-22,0.6098
2017-09-25,0.0
2017-09-26,0.7879
2017-09-27,2.285
2017-09-28,1.4697
2017-09-29,-0.8691
2017-10-02,1.2858
2017-10-03,0.0
2017-10-04,-1.1541
2017-10-05,0.5838
2017-10-06,0.1741
2017-10-09,-0.6373
2017-10-10,0.5831
2017-10-11,-0.058
2017-10-12,1.1021
2017-10-13,0.3442
2017-10-16,-0.3431
2017-10-17,-0.918
2017-10-18,0.0
2017-10-19,-0.4632
2017-10-20,-0.4072
2017-10-23,-0.1168
2017-10-24,-0.0585
2017-10-25,-0.7022
2017-10-26,1.7088999999999999
2017-10-27,0.1738
2017-10-30,-1.7351
2017-10-31,2.1778
2017-11-01,-0.0576
2017-11-02,1.0375
2017-11-03,-1.9395
2017-11-06,0.7563
2017-11-07,-1.963
2017-11-08,-0.53
2017-11-09,-0.6513
2017-11-10,0.7747
2017-11-13,0.0
2017-11-14,1.8923999999999999
2017-11-15,-0.1741
2017-11-16,2.6977
2017-11-17,0.0569
2017-11-20,0.1705
2017-11-21,0.4538
2017-11-22,-0.5082
2017-11-24,0.2838
2017-11-27,-0.283
2017-11-28,0.7378
2017-11-29,0.507
2017-11-30,0.2242
2017-12-01,-0.0559
2017-12-04,0.7275
2017-12-05,0.1667
2017-12-06,-0.721
2017-12-07,-0.3911
2017-12-08,-0.5048
2017-12-11,-0.7328
2017-12-12,-0.0568
2017-12-13,0.9659
2017-12-14,-0.9567
2017-12-15,0.7955
2017-12-18,1.8601999999999999
2017-12-19,0.6641
2017-12-20,0.3299
2017-12-21,1.3151
2017-12-22,-0.2163
2017-12-26,-0.5962
2017-12-27,-0.4907
2017-12-28,-0.1096
2017-12-29,-0.5485
2018-01-02,0.1655
2018-01-03,0.7709
2018-01-04,0.0
2018-01-05,-1.1475
2018-01-08,0.387
2018-01-09,0.2203
2018-01-10,1.0989
2018-01-11,1.3587
2018-01-12,-0.4826
2018-01-16,-0.8621
2018-01-17,0.8152
2018-01-18,-1.2938
2018-01-19,1.4746000000000001
2018-01-22,0.0538
2018-01-23,-0.4303
2018-01-24,-0.1621
2018-01-25,2.6515
2018-01-26,-0.4744
