ticker,AAME US Equity
2005-03-07,-0.3311
2005-03-08,-0.3322
2005-03-09,0.3333
2005-03-10,0.0
2005-03-11,0.0
2005-03-14,1.1628
2005-03-15,-1.4778
2005-03-17,0.0
2005-03-18,1.6667
2005-03-21,0.6557
2005-03-22,0.9772
2005-03-23,0.9677
2005-03-24,-0.9585
2005-03-28,-2.5806
2005-03-29,1.9205
2005-03-30,-1.8843
2005-03-31,0.3311
2005-04-01,0.0
2005-04-04,2.6403
2005-04-05,-3.5048
2005-04-08,3.6321
2005-04-11,-3.537
2005-04-12,1.6667
2005-04-13,1.9672
2005-04-14,-0.3215
2005-04-18,-2.9032
2005-04-19,0.6645
2005-04-20,2.1452
2005-04-21,0.1616
2005-04-22,-2.2580999999999998
2005-04-25,0.6601
2005-04-26,0.0
2005-04-27,-0.3279
2005-04-28,0.8553
2005-04-29,-2.4788
2005-05-02,0.6689
2005-05-03,-0.3322
2005-05-04,0.0
2005-05-05,0.3333
2005-05-06,1.3289
2005-05-10,-1.6393
2005-05-11,0.0
2005-05-12,0.0
2005-05-13,0.6667
2005-05-16,0.0
2005-05-17,-0.3311
2005-05-19,-0.3322
2005-05-20,0.0
2005-05-23,2.3333
2005-05-24,-0.6515
2005-05-25,-1.9672
2005-05-26,1.0033
2005-05-27,-0.6623
2005-06-01,0.0
2005-06-02,0.6667
2005-06-03,-0.6623
2005-06-06,0.0
2005-06-07,0.0
2005-06-08,0.6667
2005-06-09,-0.6623
2005-06-10,0.0
2005-06-13,0.0
2005-06-14,0.0
2005-06-15,0.0
2005-06-16,0.3333
2005-06-17,1.2957
2005-06-20,-1.6071
2005-06-21,0.0042
2005-06-22,0.3292
2005-06-24,1.3248
2005-06-27,-1.6353
2005-06-28,0.0
2005-06-29,0.0
2005-07-01,0.0
2005-07-05,0.3333
2005-07-06,-0.3322
2005-07-07,0.0
2005-07-08,0.0
2005-07-11,0.0
2005-07-12,0.0
2005-07-13,1.0
2005-07-15,-0.9901
2005-07-18,0.3333
2005-07-19,-0.3322
2005-07-20,0.3333
2005-07-21,-1.6611
2005-07-22,1.3514
2005-07-25,0.0
2005-07-26,0.0
2005-07-27,0.0
2005-07-28,0.0
2005-08-01,0.0
2005-08-02,0.0
2005-08-03,0.0
2005-08-05,-0.3333
2005-08-08,-3.01
2005-08-09,-1.0345
2005-08-10,-1.0453
2005-08-11,2.1127
2005-08-15,-3.7931
2005-08-16,4.3011
2005-08-17,-1.3746
2005-08-18,-1.3937
2005-08-19,6.0071
2005-08-22,0.0
2005-08-23,0.3333
2005-08-24,-0.3322
2005-08-25,0.0
2005-08-26,0.0
2005-08-29,0.3333
2005-08-30,-5.3156
2005-08-31,0.0
2005-09-02,1.4035
2005-09-06,-1.3841
2005-09-07,-1.7544
2005-09-08,-3.2143
2005-09-09,-2.214
2005-09-15,-3.0189
2005-09-16,4.6693
2005-09-19,7.8067
2005-09-20,3.4483
2005-09-21,-6.6667
2005-09-22,5.0
2005-09-23,-1.3605
2005-09-26,0.3448
2005-09-27,1.7182
2005-09-29,0.0
2005-09-30,-0.6757
2005-10-04,0.0
2005-10-06,-0.3444
2005-10-07,-2.3849
2005-10-10,-3.1469
2005-10-11,-3.6101
2005-10-12,1.1236
2005-10-13,-2.5926
2005-10-14,1.9011
2005-10-17,6.9216
2005-10-18,-2.8791
2005-10-19,-3.701
2005-10-20,1.6604
2005-10-21,-6.4599
2005-10-24,4.3751
2005-10-27,-5.2632
2005-10-28,18.6508
2005-10-31,-1.6722000000000001
2005-11-01,-8.1633
2005-11-02,0.0
2005-11-03,-2.5185
2005-11-04,2.5836
2005-11-08,-2.5926
2005-11-10,0.0
2005-11-11,0.0
2005-11-14,0.7605
2005-11-15,3.0189
2005-11-16,-2.5641
2005-11-21,1.5038
2005-11-22,-0.7407
2005-11-23,-1.4925
2005-11-28,1.8939
2005-11-29,-5.1301
2005-11-30,0.4702
2005-12-01,4.1342
2005-12-02,0.3745
2005-12-05,-1.1194
2005-12-06,-3.7689
2005-12-07,4.7007
2005-12-08,1.1236
2005-12-09,5.5556
2005-12-12,-1.7544
2005-12-13,2.1429
2005-12-14,-3.8462
2005-12-15,1.8182
2005-12-16,-5.3571
2005-12-20,-1.8868
2005-12-21,5.3846
2005-12-23,-3.2847
2005-12-28,0.0
2005-12-29,-1.8868
2005-12-30,3.8462
2006-01-03,4.4444
2006-01-04,-3.8963
2006-01-05,-1.8495
2006-01-06,0.0
2006-01-09,0.3759
2006-01-10,-0.3745
2006-01-11,0.0
2006-01-12,4.1353
2006-01-13,0.722
2006-01-17,-4.6594999999999995
2006-01-18,0.0
2006-01-19,0.0
2006-01-20,0.0
2006-01-23,-0.3759
2006-01-24,0.7547
2006-01-25,0.0
2006-01-26,-0.7491
2006-01-27,0.0
2006-01-30,0.0
2006-01-31,0.0047
2006-02-01,4.146
2006-02-02,0.0
2006-02-03,-0.3623
2006-02-06,2.1818
2006-02-08,-0.3203
2006-02-09,1.7494
2006-02-10,1.7544
2006-02-15,-2.069
2006-02-16,-2.4648
2006-02-17,-1.083
2006-02-22,-1.8248
2006-02-27,0.3717
2006-02-28,-4.0741
2006-03-02,2.3166
2006-03-03,0.0
2006-03-06,13.2075
2006-03-07,-1.6667
2006-03-09,-2.7119
2006-03-10,4.5296
2006-03-13,-0.6667
2006-03-14,0.6711
2006-03-16,-0.3333
2006-03-17,-4.0134
2006-03-20,0.3484
2006-03-21,0.6944
2006-03-23,0.0
2006-03-24,-2.1034
2006-03-27,3.5576
2006-03-28,-0.3401
2006-03-29,-8.532399999999999
2006-03-30,5.3358
2006-03-31,-0.4605
2006-04-03,0.7117
2006-04-04,2.1201
2006-04-05,6.5744
2006-04-06,-2.2727
2006-04-07,2.6578
2006-04-10,-2.9126
2006-04-11,0.0
2006-04-12,1.6667
2006-04-13,-3.6025
2006-04-17,-1.0246
2006-04-18,-1.3746
2006-04-19,-0.6969
2006-04-20,-1.0526
2006-04-21,0.3546
2006-04-24,13.7809
2006-04-25,-4.1304
2006-04-26,2.0408
2006-04-27,-7.619
2006-04-28,2.0576
2006-05-01,1.3448
2006-05-02,2.9964
2006-05-03,-3.2258
2006-05-04,3.3333
2006-05-08,-1.6129
2006-05-09,-2.9508
2006-05-10,-0.3378
2006-05-11,0.0
2006-05-12,0.0
2006-05-15,5.0847
2006-05-16,-3.2258
2006-05-17,0.0
2006-05-18,-2.0
2006-05-19,4.0816
2006-05-22,-8.4967
2006-05-23,1.433
2006-05-24,5.9813
2006-05-25,-1.3248
2006-05-26,0.3325
2006-05-30,2.0134
2006-05-31,-1.9737
2006-06-01,-1.6779
2006-06-02,2.7304
2006-06-05,0.9967
2006-06-06,-0.3289
2006-06-07,0.6601
2006-06-09,0.0
2006-06-12,-0.3279
2006-06-13,-1.6447
2006-06-14,0.8696
2006-06-19,3.4483
2006-06-20,0.0
2006-06-21,0.0
2006-06-22,-1.9231
2006-06-23,-4.2484
2006-06-26,4.0956
2006-06-27,-3.6066000000000003
2006-06-28,2.0408
2006-06-29,1.6667
2006-06-30,-2.2951
2006-07-03,2.349
2006-07-05,0.0
2006-07-06,-2.2951
2006-07-07,0.0
2006-07-10,0.0
2006-07-11,-1.3381
2006-07-12,0.676
2006-07-13,-3.7161999999999997
2006-07-14,2.4561
2006-07-17,-3.4932
2006-07-18,-0.6388
2006-07-19,0.0
2006-07-21,0.7143
2006-07-25,0.0
2006-07-26,-0.7092
2006-07-27,0.7143
2006-07-28,-0.7092
2006-07-31,-1.7856999999999998
2006-08-01,0.3773
2006-08-03,-1.4627
2006-08-04,0.3676
2006-08-07,2.1978
2006-08-08,-1.4337
2006-08-11,-1.0909
2006-08-14,-0.7353
2006-08-15,0.0
2006-08-16,0.0
2006-08-17,-1.1111
2006-08-18,-0.3933
2006-08-21,1.5228000000000002
2006-08-22,-1.1111
2006-08-24,-5.618
2006-08-25,5.1587
2006-08-29,0.0
2006-08-30,0.0
2006-09-05,8.3019
2006-09-11,0.0
2006-09-13,-4.4599
2006-09-14,0.2918
2006-09-18,-1.8182
2006-09-19,-8.5185
2006-09-20,-0.8097
2006-09-22,6.9388
2006-09-25,-5.3435
2006-09-26,-2.0161
2006-09-27,0.823
2006-09-28,5.7143
2006-09-29,-6.1776
2006-10-02,3.2922000000000002
2006-10-03,-2.3904
2006-10-04,0.0
2006-10-05,0.1301
2006-10-06,-0.1299
2006-10-09,0.0
2006-10-10,0.8163
2006-10-12,0.4049
2006-10-13,-0.4032
2006-10-16,5.2632
2006-10-17,-3.8462
2006-10-18,4.0
2006-10-19,3.0769
2006-10-20,8.9552
2006-10-23,-1.7123
2006-10-24,0.0
2006-10-27,-5.2265
2006-10-30,-8.0882
2006-10-31,0.8
2006-11-01,2.3810000000000002
2006-11-02,-2.7132
2006-11-03,-1.992
2006-11-06,-0.4065
2006-11-07,2.0408
2006-11-08,8.8
2006-11-09,-4.0395
2006-11-14,9.1902
2006-11-15,-1.7544
2006-11-16,0.7143
2006-11-17,-0.3546
2006-11-21,-0.8185
2006-11-22,-0.5808
2006-11-27,1.4504000000000001
2006-11-28,0.3202
2006-11-29,-2.4823
2006-11-30,3.6364
2006-12-01,0.0
2006-12-05,-1.4035
2006-12-06,3.5587
2006-12-07,1.3746
2006-12-08,-2.7119
2006-12-11,8.3624
2006-12-12,-8.0386
2006-12-13,4.8951
2006-12-14,-0.25
2006-12-15,1.5873
2006-12-18,-2.6316
2006-12-19,-1.3514
2006-12-20,-0.5308
2006-12-21,-0.1549
2006-12-22,2.4138
2006-12-26,2.3569
2006-12-27,0.3289
2006-12-28,-2.9508
2006-12-29,0.0
2007-01-03,3.0405
2007-01-04,1.9672
2007-01-05,9.9678
2007-01-08,4.9708
2007-01-09,1.1142
2007-01-10,2.2039
2007-01-11,-14.2857
2007-01-12,7.2327
2007-01-16,-2.346
2007-01-17,3.003
2007-01-19,-4.0816
2007-01-22,0.6079
2007-01-23,0.5627
2007-01-24,2.4447
2007-01-25,-1.7595
2007-01-26,-1.597
2007-01-29,1.0162
2007-01-30,-0.3003
2007-01-31,0.0
2007-02-01,2.4096
2007-02-02,-1.4706000000000001
2007-02-05,1.4925
2007-02-06,0.0
2007-02-07,2.3493
2007-02-08,-2.3528000000000002
2007-02-09,4.4769
2007-02-12,4.3344
2007-02-13,0.432
2007-02-14,2.1505
2007-02-15,0.2632
2007-02-16,1.8373
2007-02-20,-0.5155
2007-02-21,1.0363
2007-02-22,-2.3077
2007-02-23,3.9370000000000003
2007-02-26,-9.0909
2007-02-27,-4.4444
2007-02-28,-2.3256
2007-03-01,0.2976
2007-03-02,2.3739
2007-03-05,-4.6377
2007-03-06,0.6079
2007-03-07,5.7402
2007-03-08,1.4285999999999999
2007-03-09,0.2817
2007-03-12,-7.8652
2007-03-13,6.4024
2007-03-14,5.7271
2007-03-15,0.0034
2007-03-16,-0.271
2007-03-19,7.0652
2007-03-20,0.5076
2007-03-21,1.0101
2007-03-22,-1.75
2007-03-23,1.0178
2007-03-26,-0.7557
2007-03-27,-0.0032
2007-03-28,-0.2506
2007-03-29,1.2723
2007-03-30,0.5025
2007-04-02,3.25
2007-04-03,2.6634
2007-04-04,-0.7075
2007-04-05,-4.038
2007-04-09,4.9505
2007-04-10,-3.7736
2007-04-11,3.6765
2007-04-12,-3.5461
2007-04-13,-0.7353
2007-04-16,3.9506
2007-04-17,0.2375
2007-04-18,5.4502
2007-04-19,1.1236
2007-04-20,6.4444
2007-04-23,11.691
2007-04-24,-4.1121
2007-04-25,3.7037
2007-04-26,-5.6391
2007-04-27,4.1808
2007-04-30,1.7233
2007-05-01,-2.4436
2007-05-02,0.3854
2007-05-03,1.7274
2007-05-04,-0.9434
2007-05-07,-2.0952
2007-05-08,3.3074
2007-05-09,-3.2015000000000002
2007-05-10,0.0
2007-05-11,1.1673
2007-05-14,-3.2692
2007-05-15,-1.3917
2007-05-16,-0.2016
2007-05-17,1.6162
2007-05-18,-1.1928
2007-05-21,1.6097000000000001
2007-05-22,2.7723
2007-05-23,-0.9634
2007-05-24,-0.0024
2007-05-25,-1.1649
2007-05-29,0.5906
2007-05-30,0.7828
2007-05-31,-4.8544
2007-06-01,1.8367
2007-06-04,-0.6012
2007-06-05,-4.6371
2007-06-06,0.4228
2007-06-07,-1.0526
2007-06-08,-4.2553
2007-06-11,-2.2222
2007-06-12,-1.8182
2007-06-13,-1.8519
2007-06-14,-1.8868
2007-06-15,-2.5962
2007-06-18,-2.0206
2007-06-19,0.5006
2007-06-20,3.2580999999999998
2007-06-21,0.7282
2007-06-22,-3.6145
2007-06-25,0.5
2007-06-26,-1.4925
2007-06-27,1.0101
2007-06-28,-1.5
2007-06-29,2.7919
2007-07-02,-1.9752999999999998
2007-07-03,-0.5038
2007-07-05,-1.5190000000000001
2007-07-06,1.3368
2007-07-09,0.7103
2007-07-10,1.7631999999999999
2007-07-11,1.2376
2007-07-12,-0.489
2007-07-13,-1.2285
2007-07-16,0.4975
2007-07-17,-0.495
2007-07-18,-2.2388
2007-07-19,-0.7634
2007-07-20,-2.8205
2007-07-23,0.5277
2007-07-26,-6.2992
2007-07-27,-7.563
2007-07-30,-1.8182
2007-07-31,-1.5432000000000001
2007-08-01,1.5361
2007-08-02,-0.8953
2007-08-03,-0.9346
2007-08-06,-14.0094
2007-08-07,-2.7244
2007-08-08,18.0451
2007-08-09,2.2293
2007-08-10,-4.9844
2007-08-13,4.5902
2007-08-14,-4.0752
2007-08-15,2.6144
2007-08-16,1.5924
2007-08-17,-0.627
2007-08-20,-0.6309
2007-08-21,-6.6667
2007-08-22,-6.1224
2007-08-23,6.1594
2007-08-24,4.4369
2007-08-27,-5.2288
2007-08-28,-0.069
2007-08-29,-1.6562999999999999
2007-08-30,6.6667
2007-08-31,-0.6579
2007-09-04,-6.6225000000000005
2007-09-05,6.0993
2007-09-06,8.623
2007-09-07,-3.0808
2007-09-10,1.2739
2007-09-11,-10.0313
2007-09-12,4.5296
2007-09-13,-0.3333
2007-09-14,0.1401
2007-09-17,-3.4797000000000002
2007-09-18,-0.346
2007-09-19,-1.3889
2007-09-21,-7.9511
2007-09-24,0.9874
2007-09-25,-0.2841
2007-09-26,0.2849
2007-09-27,3.0303
2007-09-28,-0.7353
2007-10-01,-2.963
2007-10-02,4.5802
2007-10-03,-1.4599
2007-10-04,-4.0741
2007-10-05,1.5444
2007-10-08,2.2814
2007-10-09,-0.3717
2007-10-10,0.3731
2007-10-11,-7.2491
2007-10-12,0.6012
2007-10-15,0.7968
2007-10-16,1.1858
2007-10-17,0.3906
2007-10-18,1.8799000000000001
2007-10-19,-6.4283
2007-10-22,-1.2245
2007-10-23,0.8264
2007-10-24,0.0
2007-10-25,-0.4098
2007-10-26,-0.823
2007-10-29,-4.5643
2007-10-30,-4.7826
2007-10-31,-1.3699
2007-11-01,3.7037
2007-11-02,-0.4464
2007-11-05,-1.3453
2007-11-06,3.1818
2007-11-07,1.3216
2007-11-08,-0.4348
2007-11-09,0.0
2007-11-12,-4.3668
2007-11-13,-10.5023
2007-11-14,11.7283
2007-11-15,-1.8209
2007-11-16,3.7209
2007-11-19,-4.9327
2007-11-20,-4.717
2007-11-21,-14.8515
2007-11-26,0.0
2007-11-27,-2.907
2007-11-28,4.7904
2007-11-29,-0.5714
2007-11-30,0.5747
2007-12-03,2.2857
2007-12-04,6.7039
2007-12-05,-5.7592
2007-12-06,0.5556
2007-12-07,-6.6298
2007-12-10,5.9172
2007-12-11,-16.2011
2007-12-12,0.0
2007-12-13,2.0
2007-12-14,1.9607999999999999
2007-12-17,-1.9231
2007-12-18,-5.2288
2007-12-19,-1.3793
2007-12-20,-11.8881
2007-12-21,10.3175
2007-12-24,2.1583
2007-12-26,-2.1127
2007-12-27,6.4748
2007-12-28,-2.7027
2007-12-31,-2.7778
2008-01-02,12.1429
2008-01-03,-3.8217
2008-01-04,3.9735
2008-01-07,-3.8217
2008-01-08,-3.9735
2008-01-09,13.1034
2008-01-10,4.878
2008-01-11,-15.6977
2008-01-14,3.4483
2008-01-15,0.0
2008-01-16,-1.3333
2008-01-17,3.3784
2008-01-18,-2.6144
2008-01-22,0.6711
2008-01-23,-1.3333
2008-01-24,4.0541
2008-01-25,0.6494
2008-01-28,0.6452
2008-01-29,5.1282
2008-01-30,-0.6098
2008-01-31,-2.454
2008-02-01,5.0314
2008-02-04,-4.1916
2008-02-05,4.375
2008-02-06,-1.1976
2008-02-07,0.2424
2008-02-08,-2.0556
2008-02-11,-1.2346
2008-02-12,0.0
2008-02-13,-4.375
2008-02-14,-3.9215999999999998
2008-02-15,0.6803
2008-02-19,6.7568
2008-02-20,-1.2658
2008-02-21,-0.641
2008-02-22,-1.9355
2008-02-25,1.9737
2008-02-26,-0.6452
2008-02-27,2.5974
2008-02-28,0.625
2008-02-29,-2.5080999999999998
2008-03-03,-5.1613
2008-03-04,3.4013999999999998
2008-03-06,0.0
2008-03-07,-2.6316
2008-03-10,0.6757
2008-03-11,-0.6711
2008-03-12,7.4324
2008-03-13,-6.2893
2008-03-14,1.3423
2008-03-17,1.9868000000000001
2008-03-18,-4.5455
2008-03-19,-4.0816
2008-03-24,2.8369
2008-03-26,-1.3793
2008-03-27,0.6906
2008-03-31,6.2592
2008-04-01,1.9526
2008-04-02,1.9312
2008-04-03,0.0
2008-04-04,-1.3954
2008-04-07,-4.3253
2008-04-08,0.0
2008-04-09,5.3333
2008-04-10,-2.5316
2008-04-11,0.6494
2008-04-14,6.4516
2008-04-15,4.2424
2008-04-16,0.0
2008-04-18,20.3488
2008-04-21,0.0
2008-04-22,-2.8986
2008-04-23,0.4975
2008-04-24,0.0495
2008-04-25,0.4453
2008-04-28,1.4778
2008-04-29,1.9417
2008-04-30,13.3333
2008-05-01,1.2605
2008-05-02,-6.7635
2008-05-05,2.3587
2008-05-06,-10.8696
2008-05-07,0.0
2008-05-08,0.0
2008-05-09,7.3171
2008-05-12,-3.6364
2008-05-13,-8.4906
2008-05-14,0.5155
2008-05-15,-5.641
2008-05-16,3.2609
2008-05-19,-10.526299999999999
2008-05-20,-2.3529
2008-05-21,2.4096
2008-05-22,2.3529
2008-05-23,-11.4943
2008-05-27,0.6494
2008-05-28,-3.2258
2008-05-29,-3.3333
2008-05-30,-1.3793
2008-06-02,-2.0979
2008-06-03,3.5714
2008-06-04,-0.6897
2008-06-05,0.6858
2008-06-06,-2.0605
2008-06-09,-0.7042
2008-06-10,-2.8369
2008-06-11,7.2993
2008-06-12,0.6803
2008-06-13,-2.027
2008-06-16,2.7586
2008-06-17,4.0268
2008-06-18,-0.6452
2008-06-19,14.2857
2008-06-20,-5.1136
2008-06-23,-1.7964
2008-06-24,-2.439
2008-06-25,0.0
2008-06-27,8.125
2008-06-30,-6.9292
2008-07-01,-0.6288
2008-07-02,3.125
2008-07-07,3.6364
2008-07-08,-2.924
2008-07-09,2.4021
2008-07-10,-1.7574999999999998
2008-07-11,-1.1976
2008-07-14,-3.0303
2008-07-15,0.0
2008-07-16,0.0
2008-07-17,3.125
2008-07-18,-6.0606
2008-07-21,-1.9355
2008-07-22,-17.1053
2008-07-23,11.1111
2008-07-24,-0.7143
2008-07-25,6.4748
2008-07-28,0.0
2008-07-29,-1.3514
2008-07-30,2.7397
2008-07-31,0.0
2008-08-04,0.0
2008-08-05,0.0
2008-08-06,-11.3333
2008-08-07,18.0451
2008-08-08,-10.1911
2008-08-11,14.8936
2008-08-12,-13.5802
2008-08-13,8.5714
2008-08-14,8.5526
2008-08-15,-13.3333
2008-08-18,2.5175
2008-08-25,11.1954
2008-08-26,-11.0498
2008-08-27,-4.1379
2008-08-28,9.33
2008-09-02,1.9947
2008-09-08,0.0
2008-09-09,0.0
2008-09-10,-1.2903
2008-09-16,-8.9542
2008-09-17,0.5025
2008-09-18,-7.8571
2008-09-19,4.6512
2008-09-22,-8.8889
2008-09-23,9.7561
2008-09-24,3.7037
2008-09-26,-14.2857
2008-09-29,-8.3229
2008-09-30,3.6246
2008-10-01,18.4211
2008-10-02,-0.7407
2008-10-06,-10.4478
2008-10-07,-16.6667
2008-10-09,7.4
2008-10-10,-2.2346
2008-10-14,19.0476
2008-10-15,0.48
2008-10-16,-17.9936
2008-10-17,3.8834999999999997
2008-10-20,-13.0841
2008-10-21,24.7312
2008-10-22,-13.7931
2008-10-23,-8.0
2008-10-24,3.2745
2008-10-28,-0.0132
2008-10-31,15.8289
2008-11-04,9.0537
2008-11-05,8.3333
2008-11-06,-17.875
2008-11-07,-1.6392
2008-11-10,-4.7732
2008-11-11,0.0125
2008-11-12,-21.0099
2008-11-13,-10.1266
2008-11-17,26.7606
2008-11-18,10.0
2008-11-19,-23.2323
2008-11-20,11.8421
2008-11-21,41.1765
2008-11-24,0.0
2008-11-25,-37.5
2008-11-26,-13.3333
2008-11-28,-4.6154
2008-12-01,41.9355
2008-12-02,30.6818
2008-12-03,-23.4783
2008-12-04,0.0
2008-12-05,25.0
2008-12-08,-20.0
2008-12-09,-2.2727
2008-12-11,-1.1628
2008-12-12,-7.0735
2008-12-15,-1.2739
2008-12-16,25.6712
2008-12-17,-14.7959
2008-12-19,-2.9939999999999998
2008-12-22,1.7052
2008-12-23,-2.8905
2008-12-26,-7.5
2008-12-29,-12.1622
2008-12-30,33.8462
2008-12-31,-14.7126
2009-01-02,6.469
2009-01-06,-17.7215
2009-01-07,1.5385
2009-01-09,28.7879
2009-01-13,-11.7647
2009-01-14,7.3333
2009-01-15,-0.6211
2009-01-20,-6.25
2009-01-27,20.0
2009-01-28,2.2222
2009-01-29,-22.8261
2009-01-30,35.2113
2009-02-03,-26.0417
2009-02-05,35.2113
2009-02-10,-2.0964
2009-02-11,-4.2426
2009-02-13,-1.5694
2009-02-17,-9.6938
2009-02-18,12.5
2009-02-19,-3.3333
2009-02-20,-19.5259
2009-02-23,-7.1594
2009-02-24,-6.1346
2009-02-25,4.2409
2009-03-02,0.1572
2009-03-03,-4.2386
2009-03-04,8.1967
2009-03-05,-9.0909
2009-03-06,-15.0
2009-03-10,7.8431
2009-03-13,-1.8182
2009-03-16,0.0
2009-03-17,-7.4074
2009-03-18,-8.0
2009-03-19,32.6087
2009-03-24,45.9016
2009-03-25,-24.1573
2009-03-27,12.592600000000001
2009-03-31,-5.2632
2009-04-01,-36.1111
2009-04-02,10.8696
2009-04-03,-11.7647
2009-04-06,22.2222
2009-04-07,-0.1818
2009-04-08,9.2896
2009-04-09,0.0
2009-04-13,0.0
2009-04-14,13.3333
2009-04-15,-4.4118
2009-04-16,-7.6923
2009-04-17,8.3333
2009-04-20,10.7692
2009-04-21,-16.6667
2009-04-22,0.0
2009-04-23,18.3333
2009-04-28,-6.6461
2009-04-29,-7.9679
2009-05-05,0.0
2009-05-06,4.918
2009-05-07,1.5625
2009-05-08,22.4615
2009-05-11,-0.7538
2009-05-12,-13.9241
2009-05-19,20.5882
2009-05-20,-8.5366
2009-05-21,-6.6667
2009-05-22,8.5714
2009-05-26,-7.8947
2009-05-27,1.4285999999999999
2009-06-01,-1.4085
2009-06-02,10.0
2009-06-03,8.961
2009-06-04,-9.416
2009-06-05,0.0
2009-06-08,-3.8158
2009-06-09,1.2312
2009-06-11,1.3514
2009-06-12,-2.5333
2009-06-15,-0.2223
2009-06-16,12.425
2009-06-17,-2.439
2009-06-18,10.0
2009-06-19,-18.1818
2009-06-23,20.8333
2009-06-24,-15.977
2009-06-30,1.2312
2009-07-01,1.3514
2009-07-02,6.6667
2009-07-07,2.5
2009-07-13,-10.4268
2009-07-14,6.1947
2009-07-15,6.4103
2009-07-16,-12.0482
2009-07-17,-3.9726
2009-07-20,0.0
2009-07-21,16.9757
2009-07-23,1.2195
2009-07-24,-13.253
2009-07-27,0.0
2009-07-28,-4.1667
2009-07-29,-1.4493
2009-07-30,25.0
2009-07-31,0.0
2009-08-03,-18.8235
2009-08-04,0.0
2009-08-05,1.4493
2009-08-06,25.5268
2009-08-07,-4.4029
2009-08-10,-18.9286
2009-08-11,24.8164
2009-08-12,-11.7647
2009-08-13,6.6667
2009-08-14,5.0
2009-08-18,-2.3810000000000002
2009-08-21,-2.439
2009-08-24,0.0
2009-08-25,11.25
2009-08-26,-2.2472
2009-08-28,-4.7557
2009-08-31,-5.8682
2009-09-01,-2.5801
2009-09-03,-6.5636
2009-09-04,14.0845
2009-09-08,-2.4691
2009-09-11,-8.8608
2009-09-14,-0.6944
2009-09-15,4.1259
2009-09-17,-3.9624
2009-09-18,13.2867
2009-09-21,7.4074
2009-09-22,6.5302
2009-09-23,11.1336
2009-09-24,-2.9126
2009-09-28,0.0
2009-09-29,12.0
2009-09-30,-6.25
2009-10-01,4.7619
2009-10-02,-8.1818
2009-10-05,8.9109
2009-10-06,4.5455
2009-10-07,17.4783
2009-10-08,-1.5544
2009-10-09,-2.2556
2009-10-12,4.9231
2009-10-13,-7.6246
2009-10-14,34.127
2009-10-15,-17.1598
2009-10-16,2.8571
2009-10-19,-1.3281
2009-10-20,-3.1847
2009-10-21,0.0545
2009-10-22,10.435
2009-10-23,-7.8865
2009-10-26,-10.008
2009-10-27,19.0476
2009-10-28,-11.0
2009-10-29,-4.1199
2009-10-30,0.0
2009-11-02,5.4688
2009-11-03,-6.6667
2009-11-06,-2.3810000000000002
2009-11-09,20.3252
2009-11-10,-15.5405
2009-11-12,0.29
2009-11-13,3.6993
2009-11-16,3.0769
2009-11-17,-5.9701
2009-11-18,0.0
2009-11-19,1.5873
2009-11-23,-2.3438
2009-11-24,10.4
2009-11-27,-7.971
2009-11-30,2.3622
2009-12-01,-3.8462
2009-12-03,0.8
2009-12-08,7.9365
2009-12-09,-11.0294
2009-12-10,-2.4793
2009-12-11,11.0169
2009-12-14,-13.7309
2009-12-15,9.7224
2009-12-17,-9.6774
2009-12-18,-8.9286
2009-12-21,17.647100000000002
2009-12-22,4.1667
2009-12-23,4.0
2009-12-24,3.8462
2009-12-28,-6.6667
2009-12-29,-0.7937
2009-12-31,2.4
2010-01-04,3.125
2010-01-05,6.0606
2010-01-07,-5.7143
2010-01-08,5.3883
2010-01-11,4.2322
2010-01-12,-3.3707
2010-01-15,-3.6489000000000003
2010-01-19,2.963
2010-01-20,5.7554
2010-01-21,-0.6803
2010-01-22,-1.3699
2010-01-25,0.6944
2010-01-26,0.0
2010-01-28,-3.4483
2010-01-29,-0.7143
2010-02-01,-2.8777
2010-02-02,2.963
2010-02-03,-0.009
2010-02-04,-2.8689999999999998
2010-02-05,2.963
2010-02-08,3.5971
2010-02-09,-2.7778
2010-02-10,2.1429
2010-02-12,4.8951
2010-02-16,-6.0
2010-02-18,-0.7092
2010-02-19,-2.1429
2010-02-22,2.9196999999999997
2010-02-23,4.9645
2010-02-24,-5.3378
2010-02-25,-3.6403
2010-02-26,0.0
2010-03-01,0.0
2010-03-02,2.963
2010-03-03,-2.8777
2010-03-05,2.2222
2010-03-08,5.0725
2010-03-09,0.0
2010-03-10,6.2069
2010-03-11,2.5974
2010-03-12,-1.2658
2010-03-15,-4.4872
2010-03-16,-7.3826
2010-03-17,7.2464
2010-03-18,-6.7568
2010-03-19,8.6957
2010-03-22,-3.3333
2010-03-23,6.8966
2010-03-24,-6.4516
2010-03-25,-0.6897
2010-03-29,-4.1667
2010-03-30,6.5217
2010-03-31,0.9524
2010-04-01,3.7736
2010-04-05,-1.9481000000000002
2010-04-06,-0.6623
2010-04-08,0.0
2010-04-09,0.0
2010-04-12,-4.0
2010-04-13,2.0833
2010-04-14,1.3605
2010-04-15,0.6711
2010-04-16,-3.3333
2010-04-19,-0.6897
2010-04-20,3.4722
2010-04-23,8.0621
2010-04-26,-3.1131
2010-04-27,5.7692
2010-04-28,10.303
2010-04-29,2.7473
2010-04-30,-4.2781
2010-05-03,1.6760000000000002
2010-05-04,-6.5934
2010-05-05,-2.9412000000000003
2010-05-06,-1.8182
