ticker,BUSE US Equity
2008-12-05,7.7019
2008-12-08,4.7866
2008-12-09,-6.109
2008-12-10,-0.3517
2008-12-11,-2.7058999999999997
2008-12-12,8.8271
2008-12-15,-8.1667
2008-12-16,11.3128
2008-12-17,-3.9130000000000003
2008-12-18,0.2828
2008-12-19,-1.1844000000000001
2008-12-22,-5.5936
2008-12-23,2.3579
2008-12-24,2.1855
2008-12-26,1.7919
2008-12-29,-4.3157
2008-12-30,6.7062
2008-12-31,1.4461
2009-01-02,-1.0417
2009-01-05,-5.5956
2009-01-06,-2.4648
2009-01-07,-9.627
2009-01-08,-0.7989
2009-01-09,-4.8322
2009-01-12,-3.2439999999999998
2009-01-13,-1.3848
2009-01-14,-2.3651
2009-01-15,-0.2271
2009-01-16,0.0
2009-01-20,-12.4431
2009-01-21,11.4385
2009-01-22,-10.4199
2009-01-23,1.9965000000000002
2009-01-26,-1.3853
2009-01-27,0.1756
2009-01-28,-5.7844
2009-01-29,-16.3721
2009-01-30,-2.6696
2009-02-02,-4.1143
2009-02-03,-2.2646
2009-02-04,-4.0244
2009-02-05,-0.8895
2009-02-06,7.9487
2009-02-09,2.7316000000000003
2009-02-10,-6.9364
2009-02-11,2.8571
2009-02-12,-3.6231999999999998
2009-02-13,-6.6416
2009-02-17,-12.0805
2009-02-18,-1.2214
2009-02-19,0.1546
2009-02-20,3.3951000000000002
2009-02-23,-3.5821
2009-02-24,11.6099
2009-02-25,1.2483
2009-02-26,-3.2877
2009-02-27,-0.8499
2009-03-02,-3.5714
2009-03-03,1.037
2009-03-04,4.9853
2009-03-05,-7.6815999999999995
2009-03-06,-6.9592
2009-03-09,0.9756
2009-03-10,13.2045
2009-03-11,-2.5605
2009-03-12,14.3066
2009-03-13,-1.2771
2009-03-16,-4.0103
2009-03-17,10.1078
2009-03-18,22.0318
2009-03-19,5.015
2009-03-20,-17.001
2009-03-23,15.9954
2009-03-24,-7.4405
2009-03-25,3.8585000000000003
2009-03-26,-2.7864
2009-03-27,-8.811
2009-03-30,-8.6147
2009-03-31,-1.1465
2009-04-01,3.7371
2009-04-02,11.8012
2009-04-03,-1.1111
2009-04-06,-4.2697
2009-04-07,-4.6948
2009-04-08,-1.1084
2009-04-09,12.0797
2009-04-13,3.2222
2009-04-14,-3.6598
2009-04-15,2.4581
2009-04-16,4.5802
2009-04-17,0.9385
2009-04-20,-8.0579
2009-04-21,2.2472
2009-04-22,-10.0
2009-04-23,-1.0989
2009-04-24,1.7284000000000002
2009-04-27,-5.3922
2009-04-28,2.3316
2009-04-29,2.5316
2009-04-30,-3.3333
2009-05-01,-6.5134
2009-05-04,7.9235
2009-05-05,0.6329
2009-05-06,3.1447
2009-05-07,-0.6098
2009-05-08,3.681
2009-05-11,-5.3254
2009-05-12,-3.625
2009-05-13,-2.7237
2009-05-14,6.2667
2009-05-15,-4.266
2009-05-18,5.3735
2009-05-19,-1.99
2009-05-20,-0.2538
2009-05-21,-3.0534
2009-05-22,-1.5748
2009-05-26,2.2667
2009-05-27,-4.5632
2009-05-28,1.2295
2009-05-29,4.5884
2009-06-01,2.1935000000000002
2009-06-02,-0.7576
2009-06-03,-1.6539000000000001
2009-06-04,5.1746
2009-06-05,-1.353
2009-06-08,-2.4938000000000002
2009-06-09,-1.6623999999999999
2009-06-10,0.7802
2009-06-11,1.6774
2009-06-12,2.9188
2009-06-15,-6.9051
2009-06-16,-0.2649
2009-06-17,0.1328
2009-06-18,2.3872999999999998
2009-06-19,-6.3472
2009-06-22,-2.3513
2009-06-23,13.4561
2009-06-24,-5.7428
2009-06-25,2.3841
2009-06-26,-0.7762
2009-06-29,-0.2608
2009-06-30,-3.9215999999999998
2009-07-01,-2.0408
2009-07-02,-4.8611
2009-07-06,-7.5912
2009-07-07,-4.1074
2009-07-08,0.4942
2009-07-09,-0.6557
2009-07-10,1.6502
2009-07-13,7.7922
2009-07-14,-5.7229
2009-07-15,2.3962
2009-07-16,0.0
2009-07-17,-0.624
2009-07-20,0.7949
2009-07-21,-1.1041
2009-07-22,-8.9314
2009-07-23,1.5762
2009-07-24,-0.6897
2009-07-27,2.7778
2009-07-28,1.3514
2009-07-29,5.5
2009-07-30,0.158
2009-07-31,-1.4196
2009-08-03,-0.8
2009-08-04,3.3871
2009-08-05,-1.248
2009-08-06,-0.6319
2009-08-07,1.7488000000000001
2009-08-10,-0.7813
2009-08-11,-1.7323
2009-08-12,0.641
2009-08-13,0.9554
2009-08-14,0.1577
2009-08-17,-2.6772
2009-08-18,0.1618
2009-08-19,3.0695
2009-08-20,0.4702
2009-08-21,0.0
2009-08-24,-2.6521
2009-08-25,1.4423
2009-08-26,-0.4739
2009-08-27,0.0
2009-08-28,-3.3333
2009-08-31,2.1346
2009-09-01,-0.9646
2009-09-02,-3.4091
2009-09-03,2.3529
2009-09-04,1.642
2009-09-08,0.8078
2009-09-09,1.1218
2009-09-10,0.6339
2009-09-11,-1.1024
2009-09-14,0.4777
2009-09-15,-0.6339
2009-09-16,4.3062000000000005
2009-09-17,-0.4587
2009-09-18,-1.0753
2009-09-21,-16.7702
2009-09-22,-3.3582
2009-09-23,0.1931
2009-09-24,-12.9094
2009-09-25,9.5133
2009-09-28,1.8182
2009-09-29,-5.754
2009-09-30,-1.0526
2009-10-01,-1.0638
2009-10-02,-1.2903
2009-10-05,-0.2179
2009-10-06,-0.2183
2009-10-07,2.8446
2009-10-08,-0.6383
2009-10-09,0.8565
2009-10-12,-1.2739
2009-10-13,0.0
2009-10-14,2.3656
2009-10-15,-1.4706000000000001
2009-10-16,-1.919
2009-10-19,0.8696
2009-10-20,-0.2155
2009-10-21,-2.5918
2009-10-22,-2.439
2009-10-23,-1.5909
2009-10-26,-1.3986
2009-10-27,1.4184
2009-10-28,-3.7296
2009-10-29,4.1162
2009-10-30,-10.0
2009-11-02,-3.1008
2009-11-03,1.3333
2009-11-04,-3.4211
2009-11-05,-0.545
2009-11-06,2.7397
2009-11-09,0.5333
2009-11-10,-2.3872999999999998
2009-11-11,-1.3587
2009-11-12,-6.8871
2009-11-13,-0.2959
2009-11-16,4.451
2009-11-17,-1.9886
2009-11-18,-3.7681
2009-11-19,-5.1205
2009-11-20,-2.2222
2009-11-23,6.4935
2009-11-24,2.439
2009-11-25,-2.9762
2009-11-27,0.6135
2009-11-30,0.0
2009-12-01,0.3049
2009-12-02,3.3435
2009-12-03,-2.9412000000000003
2009-12-04,7.2727
2009-12-07,3.1073
2009-12-08,-6.0274
2009-12-09,-1.1662
2009-12-10,-2.6549
2009-12-11,3.9394
2009-12-14,5.8309
2009-12-15,-2.4793
2009-12-16,2.2599
2009-12-17,-2.7624
2009-12-18,4.2614
2009-12-21,0.8174
2009-12-22,1.0811
2009-12-23,4.2781
2009-12-24,-0.5128
2009-12-28,-1.0309
2009-12-29,-2.6042
2009-12-30,-1.0695000000000001
2009-12-31,5.1350999999999996
2010-01-04,-2.3136
2010-01-05,-2.8947000000000003
2010-01-06,-3.794
2010-01-07,-1.6901000000000002
2010-01-08,3.7249
2010-01-11,-1.105
2010-01-12,-3.6313
2010-01-13,5.7971
2010-01-14,2.7397
2010-01-15,1.3333
2010-01-19,1.5789
2010-01-20,-0.5181
2010-01-21,-0.5208
2010-01-22,-2.356
2010-01-25,0.0
2010-01-26,-3.7534
2010-01-27,-0.2786
2010-01-28,-2.2346
2010-01-29,2.5714
2010-02-01,7.0423
2010-02-02,-1.0526
2010-02-03,-2.3936
2010-02-04,-0.2725
2010-02-05,-1.0929
2010-02-08,-1.9337
2010-02-09,2.2535
2010-02-10,1.9284
2010-02-11,0.8108
2010-02-12,0.2681
2010-02-16,1.3369
2010-02-17,-1.5831
2010-02-18,1.0724
2010-02-19,-0.2653
2010-02-22,-0.7979
2010-02-23,-1.0724
2010-02-24,2.168
2010-02-25,-0.7958
2010-02-26,0.5348
2010-03-01,2.3936
2010-03-02,2.3377
2010-03-03,-2.7919
2010-03-04,-0.7833
2010-03-05,2.6316
2010-03-08,0.5128
2010-03-09,2.0408
2010-03-10,3.0
2010-03-11,3.1553
2010-03-12,-0.7059
2010-03-15,1.6588
2010-03-16,1.3986
2010-03-17,1.3793
2010-03-18,0.6803
2010-03-19,1.3514
2010-03-22,2.4444
2010-03-23,0.4338
2010-03-24,0.0
2010-03-25,-2.3758
2010-03-26,-1.3274
2010-03-29,-1.7936999999999999
2010-03-30,-0.4566
2010-03-31,1.3761
2010-04-01,0.6787
2010-04-05,7.4157
2010-04-06,-0.2092
2010-04-07,1.4675
2010-04-08,1.2397
2010-04-09,0.0
2010-04-12,3.2653
2010-04-13,1.581
2010-04-14,4.0856
2010-04-15,-0.1869
2010-04-16,0.1873
2010-04-19,-0.7477
2010-04-20,1.6949
2010-04-21,1.2963
2010-04-22,-4.0219
2010-04-23,1.9048
2010-04-26,-6.4030000000000005
2010-04-27,0.2012
2010-04-28,0.2008
2010-04-29,2.6052
2010-04-30,-1.5625
2010-05-03,-0.3968
2010-05-04,-3.1873
2010-05-05,-1.6461000000000001
2010-05-06,-4.8117
2010-05-07,-3.2967
2010-05-10,13.4091
2010-05-11,1.4028
2010-05-12,4.1502
2010-05-13,-2.8463000000000003
2010-05-14,-4.1016
2010-05-17,0.611
2010-05-18,-3.4413
2010-05-19,0.2096
2010-05-20,-5.8577
2010-05-21,0.4444
2010-05-24,-1.7699
2010-05-25,1.1261
2010-05-26,1.1136
2010-05-27,6.3877
2010-05-28,-2.8986
2010-06-01,-4.6908
2010-06-02,3.5794
2010-06-03,1.9438
2010-06-04,-8.4746
2010-06-07,-4.3981
2010-06-08,-1.2107
2010-06-09,-2.451
2010-06-10,1.6332
2010-06-11,2.843
2010-06-14,-0.2404
2010-06-15,3.8554
2010-06-16,3.2483
2010-06-17,0.8989
2010-06-18,2.0045
2010-06-21,-1.0917
2010-06-22,-0.883
2010-06-23,0.8909
2010-06-24,-1.5453000000000001
2010-06-25,10.3139
2010-06-28,-5.4878
2010-06-29,-3.4409
2010-06-30,0.8909
2010-07-01,-2.2075
2010-07-02,2.2573
2010-07-06,-1.3245
2010-07-07,4.2506
2010-07-08,0.4292
2010-07-09,2.9915000000000003
2010-07-12,-1.4523
2010-07-13,3.3684
2010-07-14,-0.4073
2010-07-15,-1.4315
2010-07-16,-7.8838
2010-07-19,0.2252
2010-07-20,3.3708
2010-07-21,-3.4783
2010-07-22,5.1802
2010-07-23,1.2848
2010-07-26,1.2793
2010-07-27,-0.6316
2010-07-28,-4.2373
2010-07-29,1.1062
2010-07-30,0.4376
2010-08-02,2.3965
2010-08-03,-1.0638
2010-08-04,2.1505
2010-08-05,-2.7368
2010-08-06,-2.1645
2010-08-09,2.6549
2010-08-10,-4.3103
2010-08-11,-7.6577
2010-08-12,3.6585
2010-08-13,0.0
2010-08-16,0.9412
2010-08-17,0.9324
2010-08-18,-1.6166
2010-08-19,-0.2347
2010-08-20,0.9412
2010-08-23,-0.9324
2010-08-24,0.0
2010-08-25,1.4118
2010-08-26,-1.3921000000000001
2010-08-27,2.5882
2010-08-30,-2.7523
2010-08-31,0.5896
2010-09-01,4.8065999999999995
2010-09-02,0.6711
2010-09-03,1.1111
2010-09-07,-5.7143
2010-09-08,0.2331
2010-09-09,-0.2326
2010-09-10,-0.6993
2010-09-13,3.7559
2010-09-14,-1.1312
2010-09-15,-1.1442
2010-09-16,-0.9259
2010-09-17,0.0
2010-09-20,3.271
2010-09-21,-2.0362
2010-09-22,-1.1547
2010-09-23,-0.7009
2010-09-24,5.8824
2010-09-27,-2.6667
2010-09-28,1.5981999999999998
2010-09-29,1.7978
2010-09-30,0.4415
2010-10-01,1.3187
2010-10-04,-3.6875999999999998
2010-10-05,5.4054
2010-10-06,0.0
2010-10-07,0.4274
2010-10-08,0.8511
2010-10-11,-0.4219
2010-10-12,-0.6356
2010-10-13,2.9851
2010-10-14,1.0352
2010-10-15,-1.6393
2010-10-18,3.3333
2010-10-19,-1.6129
2010-10-20,-1.6393
2010-10-21,-2.0833
2010-10-22,0.0
2010-10-25,-1.5021
2010-10-26,1.0893
2010-10-27,-2.8017
2010-10-28,2.8825
2010-10-29,0.0
2010-11-01,-3.6638
2010-11-02,4.2506
2010-11-03,0.2146
2010-11-04,4.0685
2010-11-05,-1.8519
2010-11-08,-0.6289
2010-11-09,-2.9536
2010-11-10,3.9130000000000003
2010-11-11,-1.2551999999999999
2010-11-12,-2.9661
2010-11-15,0.0
2010-11-16,-2.6201
2010-11-17,0.0
2010-11-18,1.7936999999999999
2010-11-19,-1.1013
2010-11-22,-1.5590000000000002
2010-11-23,-1.81
2010-11-24,1.3825
2010-11-26,-1.5909
2010-11-29,0.9238
2010-11-30,-0.4577
2010-12-01,1.1494
2010-12-02,0.0
2010-12-03,0.2273
2010-12-06,-0.2268
2010-12-07,1.3636
2010-12-08,-0.4484
2010-12-09,0.9009
2010-12-10,0.8929
2010-12-13,-0.4425
2010-12-14,0.0
2010-12-15,-0.8889
2010-12-16,0.4484
2010-12-17,0.0
2010-12-20,0.0
2010-12-21,-0.2232
2010-12-22,-0.2237
2010-12-23,-3.6996
2010-12-27,2.6775
2010-12-28,2.7211
2010-12-29,4.1943
2010-12-30,-0.2119
2010-12-31,-0.2123
2011-01-03,1.7021
2011-01-04,-1.6736
2011-01-05,1.2766
2011-01-06,0.0
2011-01-07,-1.6806999999999999
2011-01-10,0.0
2011-01-11,1.9231
2011-01-12,0.1048
2011-01-13,-0.3141
2011-01-14,2.3109
2011-01-18,0.0
2011-01-19,-2.8747
2011-01-20,-2.7719
2011-01-21,0.0
2011-01-24,0.4386
2011-01-25,2.4017
2011-01-26,7.0362
2011-01-27,2.1912
2011-01-28,-1.3645
2011-01-31,-2.7668
2011-02-01,1.626
2011-02-02,-0.2
2011-02-03,-0.6012
2011-02-04,-1.6129
2011-02-07,0.8197
2011-02-08,0.6098
2011-02-09,-1.0101
2011-02-10,0.6122
2011-02-11,1.217
2011-02-14,-1.2024
2011-02-15,-0.2092
2011-02-16,-0.6034
2011-02-17,0.2045
2011-02-18,0.0
2011-02-22,-2.2449
2011-02-23,1.2526
2011-02-24,0.0
2011-02-25,2.8866
2011-02-28,1.6032
2011-03-01,-2.5641
2011-03-02,0.0
2011-03-03,2.834
2011-03-04,-0.5906
2011-03-07,-2.9703
2011-03-08,1.8367
2011-03-09,0.2004
2011-03-10,-2.6
2011-03-11,0.616
2011-03-14,0.0
2011-03-15,-0.6122
2011-03-16,-2.4641
2011-03-17,1.2631999999999999
2011-03-18,0.8316
2011-03-21,1.4433
2011-03-22,-1.0163
2011-03-23,-0.8214
2011-03-24,-0.6211
2011-03-25,0.2083
2011-03-28,-1.0395
2011-03-29,-0.2101
2011-03-30,3.3684
2011-03-31,3.4623
2011-04-01,3.9370000000000003
2011-04-04,-0.5682
2011-04-05,0.9524
2011-04-06,6.4151
2011-04-07,-3.7234
2011-04-08,0.9208
2011-04-11,-0.365
2011-04-12,-1.8315000000000001
2011-04-13,-2.4254
2011-04-14,3.0593
2011-04-15,-0.3711
2011-04-18,-2.4209
2011-04-19,-0.3817
2011-04-20,-0.8687
2011-04-21,1.2658
2011-04-25,-0.1923
2011-04-26,0.7707
2011-04-27,0.3824
2011-04-28,0.9524
2011-04-29,-0.9434
2011-05-02,-1.1429
2011-05-03,0.578
2011-05-04,-1.1494
2011-05-05,-0.3876
2011-05-06,0.3891
2011-05-09,-0.3876
2011-05-10,2.1401
2011-05-11,-2.0952
2011-05-12,1.5564
2011-05-13,-1.9157
2011-05-16,-2.1484
2011-05-17,0.998
2011-05-18,2.5692
2011-05-19,-1.1561
2011-05-20,0.3899
2011-05-23,-1.165
2011-05-24,-1.3752
2011-05-25,0.7968
2011-05-26,0.3953
2011-05-27,-0.1969
2011-05-31,0.3945
2011-06-01,-1.5716999999999999
2011-06-02,0.0
2011-06-03,-2.5948
2011-06-06,0.4098
2011-06-07,0.8163
2011-06-08,-0.4049
2011-06-09,0.4065
2011-06-10,-1.417
2011-06-13,1.6427
2011-06-14,1.6162
2011-06-15,-3.9760999999999997
2011-06-16,3.3125999999999998
2011-06-17,4.2084
2011-06-20,0.9615
2011-06-21,0.0
2011-06-22,-1.3333
2011-06-23,-0.5792
2011-06-24,2.7184
2011-06-27,2.2684
2011-06-28,-1.1091
2011-06-29,-1.4953
2011-06-30,0.3795
2011-07-01,-0.3781
2011-07-05,-0.759
2011-07-06,0.1912
2011-07-07,1.9083999999999999
2011-07-08,-1.1236
2011-07-11,-1.7045
2011-07-12,-0.578
2011-07-13,2.5194
2011-07-14,-1.3233
2011-07-15,1.341
2011-07-18,-2.2684
2011-07-19,2.9013999999999998
2011-07-20,-1.3158
2011-07-21,2.4952
2011-07-22,-1.6854
2011-07-25,-1.5238
2011-07-26,0.1934
2011-07-27,-1.7375
2011-07-28,2.947
2011-07-29,-0.9542
2011-08-01,-0.9634
2011-08-02,-1.3618999999999999
2011-08-03,2.5641
2011-08-04,-3.2692
2011-08-05,0.0
2011-08-08,-8.3499
2011-08-09,13.2321
2011-08-10,-13.9847
2011-08-11,6.4588
2011-08-12,-3.3473
2011-08-15,0.8658
2011-08-16,-1.073
2011-08-17,1.7354
2011-08-18,-2.3454
2011-08-19,0.4367
2011-08-22,0.2174
2011-08-23,5.6399
2011-08-24,1.0267
2011-08-25,-4.2683
2011-08-26,1.6985000000000001
2011-08-29,4.3841
2011-08-30,-0.6
2011-08-31,-2.0121
2011-09-01,-4.9281
2011-09-02,-5.8315
2011-09-06,0.0
2011-09-07,6.8807
2011-09-08,-3.2189
2011-09-09,-3.7694
2011-09-12,2.5346
2011-09-13,3.3708
2011-09-14,-0.2174
2011-09-15,0.4357
2011-09-16,0.4338
2011-09-19,-4.1037
2011-09-20,-1.3514
2011-09-21,-5.0228
2011-09-22,1.4423
2011-09-23,1.1848
2011-09-26,3.2787
2011-09-27,3.1746
2011-09-28,-6.5934
2011-09-29,5.8824
2011-09-30,-3.3333
2011-10-03,-4.8276
2011-10-04,15.4589
2011-10-05,-1.046
2011-10-06,2.1142
2011-10-07,-5.383
2011-10-10,3.2823
2011-10-11,2.5423999999999998
2011-10-12,3.719
2011-10-13,-3.3865
2011-10-14,4.3299
2011-10-17,-4.7431
2011-10-18,6.639
2011-10-19,-3.8911
2011-10-20,-0.4082
2011-10-21,3.2787
2011-10-24,2.9762
2011-10-25,-5.0096
2011-10-26,1.217
2011-10-27,7.2144
2011-10-28,-1.6822
2011-10-31,-3.0418
2011-11-01,-7.2549
2011-11-02,4.4397
2011-11-03,4.4534
2011-11-04,-2.3256
2011-11-07,-0.9921
2011-11-08,3.006
2011-11-09,-6.8093
2011-11-10,2.0877
2011-11-11,3.2720000000000002
2011-11-14,-3.9604
2011-11-15,2.8866
2011-11-16,-1.002
2011-11-17,-1.0121
2011-11-18,2.454
2011-11-21,-2.5948
2011-11-22,-1.0246
2011-11-23,-2.4845
2011-11-25,0.4246
2011-11-28,4.2283
2011-11-29,0.0
2011-11-30,6.6937
2011-12-01,-0.7605
2011-12-02,1.341
2011-12-05,2.0794
2011-12-06,-1.4815
2011-12-07,-0.9398
2011-12-08,-5.1233
2011-12-09,4.0
2011-12-12,-1.7308
2011-12-13,-2.7397
2011-12-14,1.8109
2011-12-15,3.3597
2011-12-16,0.5736
2011-12-19,-4.5626999999999995
2011-12-20,3.5857
2011-12-21,0.1923
2011-12-22,-0.1919
2011-12-23,-0.5769
2011-12-27,-0.7737
2011-12-28,-2.729
2011-12-29,1.2024
2011-12-30,-0.9901
2012-01-03,2.4
2012-01-04,-1.5625
2012-01-05,1.1905000000000001
2012-01-06,-0.1961
2012-01-09,0.0
2012-01-10,2.5540000000000003
2012-01-11,0.1916
2012-01-12,0.3824
2012-01-13,-1.5238
2012-01-17,-0.3868
2012-01-18,1.9417
2012-01-19,-0.3839
2012-01-20,0.7707
2012-01-23,-0.3824
2012-01-24,0.9597
2012-01-25,-0.9506
2012-01-26,-1.7274
2012-01-27,1.5625
2012-01-30,-1.7308
2012-01-31,-1.9569
2012-02-01,2.9939999999999998
2012-02-02,0.1938
2012-02-03,2.3211
2012-02-06,-1.5123
2012-02-07,-1.3436
2012-02-08,0.1946
2012-02-09,-1.165
2012-02-10,-1.5716999999999999
2012-02-13,0.7984
2012-02-14,-1.3860999999999999
2012-02-15,-1.8072
2012-02-16,3.2720000000000002
2012-02-17,-0.7921
2012-02-21,-1.7964
2012-02-22,-2.0325
2012-02-23,3.9419
2012-02-24,-2.3952
2012-02-27,-0.2045
2012-02-28,0.8197
2012-02-29,-1.626
2012-03-01,0.0
2012-03-02,-4.3388
2012-03-05,1.5119
2012-03-06,-1.4894
2012-03-07,0.432
2012-03-08,0.0
2012-03-09,1.5053999999999998
2012-03-12,0.6356
2012-03-13,3.3684
2012-03-14,-1.833
2012-03-15,0.2075
2012-03-16,1.4493
2012-03-19,2.8571
2012-03-20,-1.3889
2012-03-21,-0.6036
2012-03-22,-2.4291
2012-03-23,2.2822
2012-03-26,2.6369
2012-03-27,-0.5929
2012-03-28,-0.1988
2012-03-29,-1.3944
2012-03-30,-0.404
2012-04-02,3.4483
2012-04-03,-0.5882
2012-04-04,-3.9448
2012-04-05,-0.4107
2012-04-09,-3.7113
2012-04-10,-2.3555
2012-04-11,1.5351
2012-04-12,1.2959
2012-04-13,-3.6247
2012-04-16,1.9912
2012-04-17,1.5184
2012-04-18,-2.1368
2012-04-19,-0.8811
2012-04-20,2.4444
2012-04-23,-1.5184
2012-04-24,3.0837
2012-04-25,2.9915000000000003
2012-04-26,-1.8672
2012-04-27,2.537
2012-04-30,-4.3299
2012-05-01,-0.2155
2012-05-02,-1.7279
2012-05-03,-1.0989
2012-05-04,-1.5556
2012-05-07,1.8058999999999998
2012-05-08,1.9956
2012-05-09,-1.087
2012-05-10,1.3187
2012-05-11,-1.5184
2012-05-14,0.2203
2012-05-15,0.6593
2012-05-16,1.7467000000000001
2012-05-17,-0.4292
2012-05-18,-0.6466
2012-05-21,0.2169
2012-05-22,-0.4329
2012-05-23,0.6522
2012-05-24,1.9438
2012-05-25,-1.4830999999999999
2012-05-29,1.0753
2012-05-30,-2.3404
2012-05-31,1.0893
2012-06-01,-3.2328
2012-06-04,1.3363
2012-06-05,1.0989
2012-06-06,2.6087
2012-06-07,0.0
2012-06-08,1.9068
2012-06-11,-1.8711
2012-06-12,-0.2119
2012-06-13,-1.6985000000000001
2012-06-14,2.1598
2012-06-15,1.9026999999999998
2012-06-18,-2.9046
2012-06-19,2.1368
2012-06-20,0.2092
2012-06-21,-3.9666
2012-06-22,3.6957
2012-06-25,-2.3061
2012-06-26,1.073
2012-06-27,0.6369
2012-06-28,-0.8439
2012-06-29,2.5532
2012-07-02,1.2448
2012-07-03,1.2295
2012-07-05,-0.4049
2012-07-06,-2.0325
2012-07-09,-0.6224
2012-07-10,0.6263
2012-07-11,0.4149
2012-07-12,0.8264
2012-07-13,2.2541
2012-07-16,-0.8016
2012-07-17,-0.6061
2012-07-18,0.4065
2012-07-19,-1.8367
2012-07-20,-0.6237
2012-07-23,-2.0921
2012-07-24,0.8547
2012-07-25,-1.4830999999999999
2012-07-26,0.0
2012-07-27,3.0108
2012-07-30,-2.9228
2012-07-31,0.2151
2012-08-01,-2.5751
2012-08-02,-0.4405
2012-08-03,3.7611
2012-08-06,0.6397
2012-08-07,0.6356
2012-08-08,0.6316
2012-08-09,-1.4644
2012-08-10,-0.2123
2012-08-13,1.0638
2012-08-14,0.0
2012-08-15,0.8421
2012-08-16,1.2526
2012-08-17,1.0309
2012-08-20,0.6122
2012-08-21,-1.8256000000000001
2012-08-22,-1.2397
2012-08-23,-1.2551999999999999
2012-08-24,1.9068
2012-08-27,0.2079
2012-08-28,0.8299
2012-08-29,1.2346
2012-08-30,-3.0488
2012-08-31,0.6289
2012-09-04,0.4167
2012-09-05,0.6224
2012-09-06,-0.4124
2012-09-07,0.8282
2012-09-10,-1.0267
2012-09-11,-1.0373
2012-09-12,-0.4193
2012-09-13,2.3158
2012-09-14,-1.0288
2012-09-17,0.2079
2012-09-18,1.4523
2012-09-19,-1.227
2012-09-20,-1.4493
2012-09-21,2.7311
2012-09-24,1.227
2012-09-25,-1.4141
2012-09-26,0.2049
2012-09-27,1.6360000000000001
2012-09-28,-1.8109
2012-10-01,-0.4098
2012-10-02,-1.2346
2012-10-03,-0.8333
2012-10-04,0.6303
2012-10-05,0.2088
2012-10-08,0.625
2012-10-09,0.207
2012-10-10,0.4132
2012-10-11,-0.823
2012-10-12,-1.2448
2012-10-15,1.0504
2012-10-16,-0.2079
2012-10-17,0.2083
2012-10-18,-2.3061
2012-10-19,0.0
2012-10-22,1.2876
2012-10-23,-1.0593
2012-10-24,0.8565
2012-10-25,0.8493
2012-10-26,0.4211
2012-10-31,-1.0482
2012-11-01,-2.3305
2012-11-02,0.4338
2012-11-05,0.0
2012-11-06,0.432
2012-11-07,-3.4409
2012-11-08,-1.5590000000000002
2012-11-09,-0.2262
2012-11-12,-0.4535
2012-11-13,-1.3625
2012-11-14,-0.9281
2012-11-15,-3.2634
2012-11-16,3.6145
2012-11-19,3.4884
2012-11-20,-2.4718999999999998
2012-11-21,-0.2304
2012-11-23,2.7714
2012-11-26,0.8989
2012-11-27,-1.3363
2012-11-28,0.2257
2012-11-29,2.4775
2012-11-30,0.8791
2012-12-03,0.4289
2012-12-04,0.6576
2012-12-05,-2.3707
2012-12-06,-1.5453000000000001
2012-12-07,0.8969
2012-12-10,1.3333
2012-12-11,1.3158
2012-12-12,-1.7343
2012-12-13,-0.4378
2012-12-14,0.6637
2012-12-17,3.2967
2012-12-18,2.1277
2012-12-19,1.875
2012-12-20,1.0225
2012-12-21,-1.0288
2012-12-24,-1.6632
2012-12-26,-1.4799
2012-12-27,-0.4292
2012-12-28,-0.6466
2012-12-31,0.8677
2013-01-02,4.086
2013-01-03,-0.8122
2013-01-04,-0.8475
2013-01-07,-1.8908
2013-01-08,-0.2141
2013-01-09,-0.4292
2013-01-10,-0.6466
2013-01-11,-1.0846
2013-01-14,0.0
2013-01-15,1.5351
2013-01-16,-1.7279
2013-01-17,-0.2198
2013-01-18,-1.3216
2013-01-22,3.3482
2013-01-23,-0.8639
2013-01-24,0.2179
2013-01-25,-1.7391
2013-01-28,0.885
2013-01-29,0.4386
2013-01-30,-3.2751
2013-01-31,2.4831
2013-02-01,0.2203
2013-02-04,-1.7582
2013-02-05,2.0134
2013-02-06,-1.3158
2013-02-07,-1.1111
2013-02-08,1.1236
2013-02-11,1.5556
2013-02-12,0.4376
2013-02-13,-1.7429000000000001
2013-02-14,0.8869
2013-02-15,-0.2198
2013-02-19,-1.1013
2013-02-20,-3.118
2013-02-21,-1.6092
2013-02-22,1.6355
2013-02-25,-0.2299
2013-02-26,2.5346
2013-02-27,0.8989
2013-02-28,0.2227
2013-03-01,1.7778
2013-03-04,-0.2183
2013-03-05,0.8753
2013-03-06,0.2169
2013-03-07,-0.6494
2013-03-08,0.6536
2013-03-11,0.4329
2013-03-12,-0.431
2013-03-13,0.4329
2013-03-14,1.0776
2013-03-15,0.0
2013-03-18,-0.4264
2013-03-19,-1.0707
2013-03-20,0.2165
2013-03-21,-1.5119
2013-03-22,-0.2193
2013-03-25,-0.2198
2013-03-26,0.4405
2013-03-27,-1.0965
2013-03-28,1.3304
2013-04-01,-2.1882
2013-04-02,-1.5659999999999998
2013-04-03,0.4545
2013-04-04,-0.2262
2013-04-05,-2.0408
2013-04-08,0.6944
2013-04-09,-1.6092
2013-04-10,3.5047
2013-04-11,-1.1287
2013-04-12,-0.2283
2013-04-15,-3.2037
2013-04-16,2.6005000000000003
2013-04-17,-0.6912
2013-04-18,-0.4684
2013-04-19,2.8235
2013-04-22,-1.8307
2013-04-23,1.1655
2013-04-24,-1.3825
2013-04-25,-0.4673
2013-04-26,-0.2347
