ticker,WCUI US Equity
2016-11-22,-4.3347
2016-11-23,1.1591
2016-11-25,1.6667
2016-11-29,0.8197
2016-11-30,-3.0488
2016-12-01,2.3061
2016-12-02,14.7541
2016-12-05,35.7143
2016-12-06,0.0
2016-12-07,2.5658
2016-12-08,-4.5542
2016-12-09,2.4194
2016-12-12,-8.1365
2016-12-13,-2.8571
2016-12-14,10.2941
2016-12-15,-1.3333
2016-12-16,0.0
2016-12-19,1.5203
2016-12-20,1.1647
2016-12-21,-12.0066
2016-12-22,7.6636
2016-12-23,5.5556
2016-12-27,2.6316
2016-12-28,-5.1282
2016-12-29,-8.1081
2016-12-30,8.8235
2017-01-03,2.7027
2017-01-04,21.0526
2017-01-05,2.6087
2017-01-06,8.8983
2017-01-09,8.9494
2017-01-10,12.5
2017-01-11,4.7619
2017-01-12,-1.6667
2017-01-13,2.4268
2017-01-17,3.7984
2017-01-18,-4.9275
2017-01-19,-8.5366
2017-01-20,-3.3333
2017-01-23,-19.3966
2017-01-24,28.7701
2017-01-25,19.6013
2017-01-26,-5.5556
2017-01-27,2.9412000000000003
2017-01-30,14.2857
2017-01-31,1.2187000000000001
2017-02-01,-3.674
2017-02-02,2.5641
2017-02-03,2.5
2017-02-06,-0.2439
2017-02-07,0.2445
2017-02-08,-3.6585
2017-02-09,1.2658
2017-02-10,-6.25
2017-02-13,2.4
2017-02-14,1.5625
2017-02-15,-11.266
2017-02-16,-6.1224
2017-02-17,-7.6568000000000005
2017-02-21,1.6875
2017-02-22,-1.6595
2017-02-23,0.0
2017-02-24,0.8333
2017-02-27,2.4793
2017-02-28,0.0
2017-03-01,4.8387
2017-03-02,0.0
2017-03-03,-3.3846
2017-03-06,-1.2739
2017-03-07,-3.2258
2017-03-08,3.3333
2017-03-09,-9.6371
2017-03-10,7.095
2017-03-13,-6.625
2017-03-14,-1.4726
2017-03-15,0.3623
2017-03-16,2.8881
2017-03-17,-3.5088
2017-03-20,1.8182
2017-03-21,-6.25
2017-03-22,6.6667
2017-03-23,7.1429
2017-03-24,0.0
2017-03-27,25.0
2017-03-28,5.3333
2017-03-29,11.3924
2017-03-30,-9.3182
2017-03-31,-1.0025
2017-04-03,1.2342
2017-04-04,7.5336
2017-04-05,-9.3023
2017-04-06,-2.5641
2017-04-07,6.5789
2017-04-10,-3.7037
2017-04-11,-0.2564
2017-04-12,0.2571
2017-04-13,5.1282
2017-04-17,0.5793
2017-04-18,-5.4259
2017-04-19,1.2821
2017-04-20,-1.2658
2017-04-21,5.1282
2017-04-24,-2.439
2017-04-25,0.0
2017-04-26,2.5
2017-04-27,-3.6585
2017-04-28,0.0
2017-05-01,3.8291
2017-05-02,-4.907
2017-05-03,1.25
2017-05-04,-2.5008
2017-05-05,1.2662
2017-05-08,-2.5329
2017-05-09,1.5625
2017-05-10,-10.6721
2017-05-11,12.0196
2017-05-12,3.5766
2017-05-15,-1.25
2017-05-16,-1.2658
2017-05-17,-1.2821
2017-05-18,3.8636
2017-05-19,1.2817
2017-05-22,-2.4691
2017-05-23,-10.1266
2017-05-24,-1.4085
2017-05-25,2.8571
2017-05-26,-4.8611
2017-05-30,-2.1898
2017-05-31,-1.4925
2017-06-01,0.0
2017-06-02,-0.6061
2017-06-05,-8.5366
2017-06-06,3.0
2017-06-07,3.5599
2017-06-08,-12.5
2017-06-09,-7.1786
2017-06-12,3.8861
2017-06-13,-12.592600000000001
2017-06-14,0.0
2017-06-15,5.9153
2017-06-19,4.0166
2017-06-20,15.3846
2017-06-21,-4.9833
2017-06-22,5.2447
2017-06-23,6.6667
2017-06-26,-3.1875
2017-06-27,0.0646
2017-06-28,-19.9839
2017-06-29,12.8805
2017-06-30,0.0
2017-07-03,0.0
2017-07-05,0.0
2017-07-06,-10.7143
2017-07-07,0.0
2017-07-10,1.56
2017-07-11,0.4332
2017-07-12,-5.7255
2017-07-13,-4.3261
2017-07-14,8.6957
2017-07-17,2.0
2017-07-18,-1.9607999999999999
2017-07-19,8.0
2017-07-20,-1.8519
2017-07-21,15.0943
2017-07-24,-0.0328
2017-07-25,-4.8868
2017-07-26,-2.2414
2017-07-27,-1.3228
2017-07-28,10.7221
2017-07-31,-0.7732
2017-08-01,-10.5255
2017-08-02,-3.6364
2017-08-03,2.0755
2017-08-04,-7.3937
2017-08-07,-0.1597
2017-08-08,-0.04
2017-08-09,-2.0
2017-08-10,-2.0408
2017-08-11,0.0
2017-08-14,-4.1667
2017-08-15,-8.854800000000001
2017-08-16,-4.5956
2017-08-18,-5.0
2017-08-21,0.0
2017-08-22,-2.6316
2017-08-23,2.7027
2017-08-24,0.0
2017-08-25,-0.1211
2017-08-28,5.3907
2017-08-29,-10.0
2017-08-30,-5.5556
2017-08-31,11.7647
2017-09-01,0.0
2017-09-05,0.0
2017-09-06,1.0526
2017-09-07,4.1667
2017-09-08,-20.0
2017-09-11,-8.4375
2017-09-12,29.6928
2017-09-13,-5.2632
2017-09-14,5.5556
2017-09-15,0.0
2017-09-18,0.0
2017-09-19,15.7895
2017-09-20,-4.5455
2017-09-21,-4.7619
2017-09-22,-14.95
2017-09-25,20.5467
2017-09-26,-7.2909
2017-09-27,15.2025
2017-09-28,5.0228
2017-09-29,-4.3913
2017-10-02,-13.6789
2017-10-03,-0.432
2017-10-05,-4.7619
2017-10-06,0.0
2017-10-09,-5.0
2017-10-10,5.2632
2017-10-11,-0.5556
2017-10-12,-5.0279
2017-10-13,0.0
2017-10-16,-5.8824
2017-10-17,0.0
2017-10-20,0.0
2017-10-23,3.125
2017-10-24,-6.0606
2017-10-25,6.4516
2017-10-26,3.0303
2017-10-27,-11.7647
2017-10-30,0.0
2017-10-31,6.5333
2017-11-01,-1.1264
2017-11-02,3.7975
2017-11-03,15.8537
2017-11-06,-13.1579
2017-11-07,0.0
2017-11-09,0.0
2017-11-10,14.4
2017-11-13,-8.6141
2017-11-14,-1.5072
2017-11-15,-2.884
2017-11-16,22.7273
2017-11-17,-1.4815
2017-11-20,-6.7168
2017-11-21,3.1703
2017-11-22,3.6458
2017-11-24,0.0
2017-11-27,0.2513
2017-11-28,0.0
2017-11-29,0.2506
2017-11-30,-5.25
2017-12-01,0.2639
2017-12-04,-10.526299999999999
2017-12-05,2.9412000000000003
2017-12-06,-1.8571
2017-12-07,4.8035
2017-12-08,-0.0611
2017-12-11,0.0056
2017-12-12,-8.282399999999999
2017-12-13,9.0909
2017-12-14,4.4
2017-12-15,6.1622
2017-12-18,0.2506
2017-12-19,7.05
2017-12-20,12.0504
2017-12-21,-6.9404
2017-12-22,-3.6954000000000002
2017-12-26,-2.3256
2017-12-27,-1.6667
2017-12-28,0.799
2017-12-29,-6.798
2018-01-02,-0.2062
2018-01-03,-4.4938
2018-01-05,-2.6501
2018-01-08,2.7778
2018-01-09,-7.8919
2018-01-10,-2.5822000000000003
2018-01-11,3.9157
2018-01-12,-1.5072
2018-01-16,0.0589
2018-01-17,0.0
2018-01-18,-5.9412
2018-01-19,-4.9406
2018-01-22,0.6579
2018-01-23,1.3072
2018-01-24,-1.2903
2018-01-25,-1.9607999999999999
2018-01-26,-1.6667
2018-01-29,4.9627
2018-01-30,9.6435
2018-01-31,-0.4418
2018-02-01,-0.4438
2018-02-02,-4.9033999999999995
2018-02-05,-4.375
2018-02-06,-15.0327
2018-02-07,-7.6923
2018-02-08,4.1667
2018-02-09,4.0
2018-02-12,-7.6923
2018-02-13,8.3333
2018-02-14,11.538499999999999
2018-02-15,-12.2759
2018-02-16,14.0723
2018-02-20,0.0
2018-02-21,-6.9607
2018-02-23,7.4074
2018-02-26,0.7586
2018-02-27,-0.7529
2018-02-28,-17.2414
2018-03-01,41.6667
2018-03-02,2.9412000000000003
2018-03-05,-8.5714
2018-03-07,-3.125
2018-03-08,-6.4516
2018-03-09,7.5862
2018-03-12,-10.2564
2018-03-13,11.357099999999999
2018-03-14,-6.9917
2018-03-15,-10.3448
2018-03-16,0.0769
2018-03-19,9.5311
2018-03-20,-4.5614
2018-03-23,10.2206
2018-03-27,10.0067
2018-03-28,0.0
2018-03-29,-21.1643
2018-04-02,7.6923
2018-04-03,-7.1429
2018-04-04,-1.5385
2018-04-05,-2.3438
2018-04-06,10.4
2018-04-09,-8.6957
2018-04-10,0.873
2018-04-11,6.2156
2018-04-12,18.5185
2018-04-13,-21.875
2018-04-16,19.2
2018-04-17,-3.3557
2018-04-18,-3.125
2018-04-19,0.4301
2018-04-20,17.0592
2018-04-23,-14.6341
2018-04-24,-0.8571
2018-04-25,-9.9424
2018-04-26,15.2
2018-04-27,-6.3194
2018-04-30,3.7805999999999997
2018-05-01,3.5714
2018-05-02,-3.4483
2018-05-03,0.0
2018-05-04,-3.5714
2018-05-07,-0.7407
2018-05-08,8.1343
2018-05-09,3.5197000000000003
2018-05-10,6.6667
2018-05-11,-3.125
2018-05-14,-12.7097
2018-05-15,0.0
2018-05-17,3.3999
2018-05-18,-6.1472
2018-05-21,0.5331
2018-05-22,0.0
2018-05-23,2.2727
2018-05-24,3.7037
2018-05-25,-5.7143
2018-05-29,0.0
2018-05-30,6.0606
2018-05-31,-1.2143
2018-06-01,-9.6168
2018-06-04,-2.4
2018-06-05,0.0
2018-06-06,2.459
2018-06-07,0.0
2018-06-08,0.0
2018-06-11,-4.0
2018-06-12,0.0
2018-06-13,0.0
2018-06-14,-6.6667
2018-06-15,0.0
2018-06-18,0.1786
2018-06-19,-1.9607999999999999
2018-06-20,-1.0
2018-06-21,-3.6731
2018-06-22,0.0953
2018-06-25,23.8095
2018-06-26,-3.8462
2018-06-27,-8.0
2018-06-28,4.3478
2018-06-29,0.0
2018-07-02,24.1667
2018-07-03,0.6711
2018-07-05,13.3333
2018-07-06,11.7647
2018-07-09,0.0
2018-07-10,-5.2632
2018-07-11,0.0
2018-07-12,11.1111
2018-07-13,-10.05
2018-07-16,-7.8933
2018-07-17,-0.3621
2018-07-18,2.9679
2018-07-19,-5.8824
2018-07-20,-3.125
2018-07-23,3.2258
2018-07-24,-6.25
2018-07-25,0.0
2018-07-26,0.0
2018-07-27,5.8667
2018-07-30,-8.0605
2018-07-31,0.0
2018-08-01,2.7397
2018-08-02,3.3333
2018-08-03,1.2903
2018-08-06,1.9108
2018-08-07,2.25
2018-08-08,-3.423
2018-08-09,2.8481
2018-08-14,-4.6154
2018-08-16,-3.2258
2018-08-17,10.0
2018-08-20,-9.0909
2018-08-21,3.3333
2018-08-22,0.0
2018-08-23,-6.4516
2018-08-24,0.0
2018-08-28,-3.4483
2018-08-29,3.2143
2018-08-30,-4.4983
2018-08-31,-5.0725
2018-09-04,0.0
2018-09-05,1.5267
2018-09-06,-13.5338
2018-09-07,6.087
2018-09-10,-1.6393
2018-09-11,-4.1667
2018-09-12,21.7391
2018-09-13,2.4286
2018-09-14,-9.2748
2018-09-17,-0.1537
2018-09-18,0.077
2018-09-19,-11.1538
2018-09-20,-1.2987
2018-09-24,-4.386
2018-09-25,-3.578
2018-09-26,1.8077999999999999
2018-09-27,7.4766
2018-09-28,-11.3043
2018-10-01,2.9412000000000003
2018-10-02,-4.7619
2018-10-03,-20.0
2018-10-04,0.0
2018-10-05,0.0
2018-10-08,25.0
2018-10-09,-10.0
2018-10-10,-11.1111
2018-10-11,-6.25
2018-10-12,-4.0
2018-10-15,-1.0417
2018-10-16,9.193
2018-10-17,2.8278
2018-10-18,-0.625
2018-10-23,-11.9497
2018-10-25,-13.4286
2018-10-26,-9.2409
2018-10-29,-7.2727
2018-10-30,8.0392
2018-10-31,-8.892900000000001
2018-11-01,29.4821
2018-11-05,-7.6923
2018-11-06,-10.8333
2018-11-08,19.0654
2018-11-09,-8.9482
2018-11-12,3.4483
2018-11-13,0.0
2018-11-14,-8.3333
2018-11-15,-3.6364
2018-11-16,1.8868
2018-11-19,-11.1111
2018-11-20,0.0
2018-11-21,4.1667
2018-11-23,0.0
2018-11-26,-5.0
2018-11-27,-1.0526
2018-11-29,-9.5745
2018-11-30,0.0
2018-12-03,-22.352899999999998
2018-12-04,9.0909
2018-12-06,0.0
2018-12-07,-2.7778
2018-12-11,10.857099999999999
2018-12-12,-9.7938
2018-12-13,0.0
2018-12-14,14.2857
2018-12-17,-14.75
2018-12-19,2.6393
2018-12-21,2.8571
2018-12-24,-5.0
2018-12-26,2.3392
2018-12-27,71.4286
2018-12-28,-8.3333
2018-12-31,5.4545
2019-01-02,0.0
2019-01-04,-3.4483
2019-01-07,17.6786
2019-01-08,-0.4552
2019-01-09,-0.9146
2019-01-10,0.7692
2019-01-11,52.6718
2019-01-14,9.9
2019-01-16,-7.5296
2019-01-17,-0.0246
2019-01-18,-1.5748
2019-01-23,-10.0
2019-01-24,-5.5556
2019-01-28,3.7647
2019-01-29,-9.2971
2019-01-31,18.75
2019-02-01,-5.2632
2019-02-05,-22.2222
2019-02-06,-1.4285999999999999
2019-02-11,1.4493
2019-02-12,0.0
2019-02-13,0.0
2019-02-15,0.0
2019-02-19,-0.1429
2019-02-20,-7.01
2019-02-22,-7.6923
2019-02-25,0.0
2019-03-01,4.1667
2019-03-04,4.0
2019-03-05,10.7692
2019-03-06,-4.1667
2019-03-07,0.0
2019-03-08,-1.4493
2019-03-11,0.0
2019-03-12,22.0588
2019-03-13,-17.5904
2019-03-15,16.9591
2019-03-18,-10.0
2019-03-21,-9.7222
2019-03-22,0.0
2019-03-27,0.0
2019-03-28,0.0
2019-03-29,-13.6923
2019-04-02,32.7986
2019-04-03,0.0
2019-04-04,-19.4631
2019-04-05,16.6667
2019-04-08,-10.7143
2019-04-09,8.0
2019-04-10,-18.5185
2019-04-11,-9.0909
2019-04-12,0.0
2019-04-15,5.0
2019-04-16,-18.0952
2019-04-17,10.4651
2019-04-18,5.2632
2019-04-22,-5.0
2019-04-23,-15.5789
2019-04-24,5.985
2019-04-26,-5.8824
2019-04-29,31.25
2019-04-30,0.0
2019-05-01,-4.7619
2019-05-02,0.0
2019-05-03,-20.0
2019-05-06,0.0
2019-05-07,6.25
2019-05-08,0.0
2019-05-10,29.4118
2019-05-14,-27.0909
2019-05-15,0.0
2019-05-16,12.2195
2019-05-17,11.1111
2019-05-20,-26.0
2019-05-21,21.6216
2019-05-22,-6.6667
2019-05-23,-23.8095
2019-05-24,19.0625
2019-05-28,-0.2625
2019-05-29,5.2632
2019-05-30,-11.0
2019-05-31,-9.5506
2019-06-03,8.6957
2019-06-04,0.0
2019-06-05,5.5714
2019-06-06,3.1664
2019-06-07,2.0462
2019-06-10,-1.7995
2019-06-11,1.8325
2019-06-12,-2.8278
2019-06-13,-5.8201
2019-06-17,0.0
2019-06-19,-1.6854
2019-06-20,8.5714
2019-06-25,12.2368
2019-06-26,15.592
2019-06-27,-18.8641
2019-06-28,5.0
2019-07-02,19.0476
2019-07-03,0.0
2019-07-05,5.0
2019-07-08,-18.0952
2019-07-09,2.3256
2019-07-10,10.0455
2019-07-11,0.0
2019-07-15,3.2631
2019-07-16,3.0
2019-07-19,21.165
2019-07-22,-2.7244
2019-07-23,-2.8007
2019-07-24,-19.322
2019-07-25,26.0504
2019-07-29,0.0
2019-07-30,-4.1667
2019-08-01,4.3478
2019-08-02,4.1667
2019-08-05,-4.0
2019-08-07,0.0
2019-08-09,4.1667
2019-08-12,-12.0
2019-08-13,0.0
2019-08-14,-18.0
2019-08-20,24.1685
2019-08-23,25.0
2019-08-27,-14.2857
2019-08-28,8.3333
2019-08-29,0.0
2019-08-30,0.0
2019-09-03,0.0
2019-09-04,-15.3846
2019-09-05,-26.9091
2019-09-06,36.8159
2019-09-09,-18.0
2019-09-10,10.8647
2019-09-12,-10.0
2019-09-13,0.0
2019-09-16,4.4444
2019-09-17,6.4681
2019-09-18,-18.0655
2019-09-19,0.0
2019-09-20,-2.439
2019-09-23,12.5
2019-09-24,-8.8889
2019-09-26,-26.8293
2019-10-01,16.6667
2019-10-02,40.4286
2019-10-09,3.7640000000000002
2019-10-11,-21.5686
2019-10-16,20.0
2019-10-17,4.1667
2019-10-22,16.6
2019-10-23,0.0
2019-10-24,-14.2367
2019-10-25,16.6
2019-10-28,0.0
2019-10-29,-13.6878
2019-10-30,-0.6359
2019-10-31,4.0
2019-11-01,9.6154
2019-11-04,-14.9123
2019-11-05,12.8866
2019-11-06,0.4566
2019-11-07,3.6364
2019-11-08,0.0
2019-11-12,-32.2807
2019-11-13,23.8342
2019-11-14,19.2469
2019-11-15,-0.3509
2019-11-18,-12.588
2019-11-19,-14.4008
2019-11-20,-1.1764999999999999
2019-11-21,19.0476
2019-12-02,-22.0
2019-12-03,-15.3846
2019-12-04,3.6364
2019-12-05,-12.2807
2019-12-06,0.0
2019-12-10,-4.1667
2019-12-11,-4.3478
2019-12-12,0.0
2019-12-13,9.0909
2019-12-16,-26.1667
2019-12-17,4.7404
2019-12-19,29.3103
2019-12-20,-13.3333
2019-12-23,15.3846
2019-12-24,0.0
2019-12-26,46.6667
2019-12-27,-40.9091
2019-12-30,7.6923
2019-12-31,43.9286
2020-01-02,-30.5211
2020-01-06,63.3929
2020-01-07,-12.5683
2020-01-08,-12.5
2020-01-10,0.0
2020-01-14,14.2857
2020-01-15,-20.0
2020-01-16,-6.25
2020-01-21,-6.6667
2020-01-22,7.1429
2020-01-24,-33.3333
2020-01-29,57.5
2020-01-30,-30.1587
2020-02-06,36.3636
2020-02-07,-5.1667
2020-02-10,-5.0967
2020-02-14,0.0
2020-02-18,-3.7037
2020-02-20,-3.8462
2020-02-21,0.0
2020-02-25,20.0
2020-02-26,16.6667
2020-02-28,-14.2857
2020-03-02,0.3333
2020-03-04,-0.3322
2020-03-06,0.0
2020-03-10,33.3333
2020-03-11,0.0
2020-03-12,5.0
2020-03-13,19.0476
2020-03-16,-2.6
2020-03-17,-24.0246
2020-03-18,35.1351
2020-03-19,-5.4
2020-03-24,0.0
2020-03-25,5.7082
2020-03-26,0.0
2020-03-27,-29.4
2020-03-30,23.5127
2020-04-01,13.5321
2020-04-02,-12.6263
2020-04-03,-7.5145
2020-04-07,25.0
2020-04-08,-26.0
2020-04-09,18.9189
2020-04-13,-15.2273
2020-04-14,0.0
2020-04-15,6.3003
2020-04-16,-10.971
2020-04-17,24.6459
2020-04-20,7.9545
2020-04-21,0.0
2020-04-22,-32.6316
2020-04-24,24.2188
2020-04-27,-24.5283
2020-04-28,24.1667
2020-04-30,-19.4631
2020-05-01,33.3333
2020-05-04,-24.25
2020-05-05,15.1815
2020-05-06,27.5072
2020-05-08,-53.7079
2020-05-11,67.233
2020-05-12,1.3062
2020-05-14,0.0
2020-05-18,0.0
2020-05-19,-1.0745
2020-05-20,4.2722999999999995
2020-05-22,-16.6667
2020-05-26,29.3333
2020-05-27,-41.2371
2020-05-28,27.5219
2020-05-29,37.5752
2020-06-01,-3.75
2020-06-02,-1.2987
2020-06-03,18.4211
2020-06-04,-11.1111
2020-06-05,0.0
2020-06-08,-11.25
2020-06-12,-12.6761
2020-06-15,3.2258
2020-06-17,9.375
2020-06-19,-11.4286
2020-06-22,44.8387
2020-06-23,-28.7305
2020-06-24,29.5313
2020-06-25,-15.6815
2020-06-26,14.1631
2020-06-29,-23.3083
2020-06-30,15.8497
2020-07-01,-13.6812
2020-07-02,30.719
2020-07-06,200.0
2020-07-07,-33.3333
2020-07-08,3.1875
2020-07-09,9.0248
2020-07-10,31.1111
2020-07-13,-6.7797
2020-07-14,-2.2273
2020-07-15,-20.0372
2020-07-16,-4.0698
2020-07-17,-1.8182
2020-07-20,17.284
2020-07-21,-17.1579
2020-07-23,-7.878
2020-07-24,16.5517
2020-07-27,0.0
2020-07-28,0.0
2020-07-29,-14.497
2020-07-30,0.0
2020-07-31,-2.7682
