ticker,TZOO US Equity
2007-11-28,3.0646
2007-11-29,-1.6806999999999999
2007-11-30,0.3945
2007-12-03,-2.5540000000000003
2007-12-04,-0.9409
2007-12-05,-0.4749
2007-12-06,0.8862
2007-12-07,0.0676
2007-12-10,7.1573
2007-12-11,-0.126
2007-12-12,-4.4795
2007-12-13,-0.9247
2007-12-14,-1.6
2007-12-17,-2.0325
2007-12-18,1.0373
2007-12-19,0.0684
2007-12-20,0.1368
2007-12-21,0.1366
2007-12-24,-2.0464
2007-12-26,0.6964
2007-12-27,-4.6335
2007-12-28,1.3053
2007-12-31,-2.0759
2008-01-02,-1.0234
2008-01-03,-1.4771
2008-01-04,-3.7481
2008-01-07,-6.1526
2008-01-08,2.7386
2008-01-09,0.0808
2008-01-10,2.1792
2008-01-11,1.4218
2008-01-14,2.3364
2008-01-15,-1.0654
2008-01-16,-2.0
2008-01-17,10.5965
2008-01-18,-0.5678
2008-01-22,-0.2141
2008-01-23,4.5064
2008-01-24,5.7495
2008-01-25,0.0
2008-01-28,0.1294
2008-01-29,-0.6464
2008-01-30,0.7157
2008-01-31,2.3256
2008-02-01,8.0177
2008-02-04,-2.8054
2008-02-05,-4.6903
2008-02-06,-31.9243
2008-02-07,5.19
2008-02-08,-4.2291
2008-02-11,-0.644
2008-02-12,0.0926
2008-02-13,4.9029
2008-02-14,-5.3792
2008-02-15,1.7707000000000002
2008-02-19,0.641
2008-02-20,-0.273
2008-02-21,-3.2847
2008-02-22,-4.2453
2008-02-25,0.6897
2008-02-26,2.1526
2008-02-27,0.5747
2008-02-28,2.1905
2008-02-29,-5.8713999999999995
2008-03-03,0.297
2008-03-04,0.1974
2008-03-05,0.9852
2008-03-06,4.9756
2008-03-07,-3.2528
2008-03-10,-3.8425000000000002
2008-03-11,6.2937
2008-03-12,0.7519
2008-03-13,-1.4925
2008-03-14,-4.7348
2008-03-17,-3.9760999999999997
2008-03-18,7.2464
2008-03-19,-3.9575
2008-03-20,5.4271
2008-03-24,10.9628
2008-03-25,-6.5292
2008-03-26,12.5
2008-03-27,-5.5556
2008-03-28,-4.1522
2008-03-31,-0.361
2008-04-01,7.8804
2008-04-02,-2.8547000000000002
2008-04-03,4.9265
2008-04-04,-1.7298
2008-04-07,0.3353
2008-04-08,-0.5013
2008-04-09,-2.0151
2008-04-10,1.9708999999999999
2008-04-11,-1.6806999999999999
2008-04-14,2.9915000000000003
2008-04-15,-1.4108
2008-04-16,5.0505
2008-04-17,0.8814
2008-04-18,1.9062999999999999
2008-04-21,-4.7545
2008-04-22,-3.1915
2008-04-23,4.5647
2008-04-24,2.7486
2008-04-25,1.8096
2008-04-28,-5.4869
2008-04-29,-7.1954
2008-04-30,-1.8502
2008-05-01,0.5386
2008-05-02,-2.9464
2008-05-05,-0.92
2008-05-06,5.2925
2008-05-07,-5.4674
2008-05-08,-2.1455
2008-05-09,-1.1439
2008-05-12,0.9643
2008-05-13,-2.5788
2008-05-14,-4.2157
2008-05-15,5.5271
2008-05-16,-2.3278
2008-05-19,3.9722
2008-05-20,-0.191
2008-05-21,-4.1148
2008-05-22,1.5968
2008-05-23,-0.4912
2008-05-27,6.4166
2008-05-28,-1.2987
2008-05-29,0.5639
2008-05-30,-0.1869
2008-06-02,0.5618
2008-06-03,3.352
2008-06-04,2.7927999999999997
2008-06-05,1.227
2008-06-06,-5.974
2008-06-09,-3.4991
2008-06-10,2.5763
2008-06-11,-5.9535
2008-06-12,-2.8684
2008-06-13,3.7678000000000003
2008-06-16,3.6310000000000002
2008-06-17,-1.3258
2008-06-18,0.8637
2008-06-19,0.0951
2008-06-20,-1.8061
2008-06-23,-1.6457000000000002
2008-06-24,-3.4449
2008-06-25,1.7328999999999999
2008-06-26,-6.9138
2008-06-27,-2.5834
2008-06-30,-5.3039
2008-07-01,-7.4679
2008-07-02,4.6658
2008-07-03,-7.4699
2008-07-07,-4.4271
2008-07-08,4.0872
2008-07-09,-4.712
2008-07-10,0.2747
2008-07-11,0.6849
2008-07-14,0.5442
2008-07-15,-4.1949
2008-07-16,11.8644
2008-07-17,-0.7576
2008-07-18,-4.3257
2008-07-21,0.5319
2008-07-22,8.9947
2008-07-23,-1.5777
2008-07-24,-6.6584
2008-07-25,-11.3606
2008-07-28,-3.2787
2008-07-29,5.2388
2008-07-30,0.0
2008-07-31,0.5857
2008-08-01,9.4614
2008-08-04,0.3989
2008-08-05,-0.9272
2008-08-06,1.8717000000000001
2008-08-07,-0.9186
2008-08-08,4.106
2008-08-11,3.3079
2008-08-12,-6.4039
2008-08-13,-0.5263
2008-08-14,1.7196
2008-08-15,-1.4304000000000001
2008-08-18,-1.0554
2008-08-19,-3.4667
2008-08-20,4.1436
2008-08-21,1.7241
2008-08-22,2.3468
2008-08-25,-0.8917
2008-08-26,0.7712
2008-08-27,-0.2551
2008-08-28,2.9412000000000003
2008-08-29,-2.7329
2008-09-02,2.0434
2008-09-03,-0.1252
2008-09-04,-1.8797000000000001
2008-09-05,-0.5109
2008-09-08,-0.2567
2008-09-09,-2.7027
2008-09-10,0.6614
2008-09-11,0.7884
2008-09-12,-1.5645
2008-09-15,-0.3974
2008-09-16,0.6649
2008-09-17,-6.605
2008-09-18,10.1839
2008-09-19,1.6688
2008-09-22,-2.6515
2008-09-23,-4.4099
2008-09-24,0.8141
2008-09-25,0.5384
2008-09-26,-5.3548
2008-09-29,-7.2136
2008-09-30,20.7317
2008-10-01,2.399
2008-10-02,-7.275
2008-10-03,2.6596
2008-10-06,1.2953000000000001
2008-10-07,-1.6623999999999999
2008-10-08,2.6008
2008-10-09,-2.4081
2008-10-10,-7.1429
2008-10-13,3.9161
2008-10-14,-1.7497
2008-10-15,-8.4932
2008-10-16,3.2934
2008-10-17,-2.4638
2008-10-20,8.1724
2008-10-21,-0.5495
2008-10-22,-3.0387
2008-10-23,-0.9972
2008-10-24,-3.5971
2008-10-27,-3.2836
2008-10-28,-31.9444
2008-10-29,-2.2676
2008-10-30,15.0812
2008-10-31,-10.8871
2008-11-03,4.0724
2008-11-04,1.7391
2008-11-05,-3.8462
2008-11-06,3.7778
2008-11-07,1.0707
2008-11-10,-1.6949
2008-11-11,-2.0474
2008-11-12,-1.8702
2008-11-13,3.3632
2008-11-14,-2.82
2008-11-17,0.4464
2008-11-18,10.0
2008-11-19,1.0101
2008-11-20,0.0
2008-11-21,-2.2
2008-11-24,11.8609
2008-11-25,9.872
2008-11-26,8.8186
2008-11-28,8.868500000000001
2008-12-01,-5.618
2008-12-02,0.372
2008-12-03,3.0393
2008-12-04,-3.4532
2008-12-05,-4.1729
2008-12-08,7.154
2008-12-09,3.193
2008-12-10,3.6568
2008-12-11,-5.0204
2008-12-12,5.0
2008-12-15,-2.0408
2008-12-16,-11.25
2008-12-17,-2.8169
2008-12-18,-5.6361
2008-12-19,-2.7304
2008-12-22,0.0
2008-12-23,-1.2281
2008-12-24,1.2433
2008-12-26,0.5263
2008-12-29,-3.3159
2008-12-30,0.722
2008-12-31,-0.3584
2009-01-02,2.8777
2009-01-05,2.6224
2009-01-06,-10.905
2009-01-07,-12.9998
2009-01-08,4.1758
2009-01-09,0.6751
2009-01-12,-7.7955
2009-01-13,4.3182
2009-01-14,-11.7647
2009-01-15,-1.4815
2009-01-16,0.2506
2009-01-20,-4.0203
2009-01-21,0.8026
2009-01-22,9.8191
2009-01-23,-0.4706
2009-01-26,-0.9456
2009-01-27,-0.2387
2009-01-28,3.5885
2009-01-29,-5.7737
2009-01-30,-1.7157
2009-02-02,-0.4988
2009-02-03,7.7694
2009-02-04,24.186
2009-02-05,-1.2921
2009-02-06,8.5183
2009-02-09,0.0
2009-02-10,-10.1399
2009-02-11,-2.3346
2009-02-12,9.9602
2009-02-13,-2.1739
2009-02-17,-10.9259
2009-02-18,-3.7422
2009-02-19,5.8315
2009-02-20,1.4285999999999999
2009-02-23,-4.829
2009-02-24,1.2685
2009-02-25,11.691
2009-02-26,5.7943999999999996
2009-02-27,-1.7668
2009-03-02,-6.4748
2009-03-03,3.0769
2009-03-04,1.1194
2009-03-05,-1.2915
2009-03-06,2.8037
2009-03-09,-2.1818
2009-03-10,2.974
2009-03-11,5.7762
2009-03-12,6.6553
2009-03-13,-9.76
2009-03-16,-0.5319
2009-03-17,12.656
2009-03-18,1.4241
2009-03-19,-6.8643
2009-03-20,5.5276
2009-03-23,1.746
2009-03-24,-5.4602
2009-03-25,6.9307
2009-03-26,-0.463
2009-03-27,0.7752
2009-03-30,-3.5385
2009-03-31,-0.319
2009-04-01,2.4
2009-04-02,1.5625
2009-04-03,-0.4615
2009-04-06,-2.473
2009-04-07,2.0602
2009-04-08,16.459600000000002
2009-04-09,-2.5333
2009-04-13,3.8304
2009-04-14,-2.5033
2009-04-15,6.3514
2009-04-16,-11.0546
2009-04-17,-2.8571
2009-04-20,-0.4412
2009-04-21,1.034
2009-04-22,-1.3158
2009-04-23,0.2963
2009-04-24,4.8744
2009-04-27,11.2676
2009-04-28,0.1266
2009-04-29,5.5626
2009-04-30,3.4731
2009-05-01,2.0833
2009-05-04,1.8141
2009-05-05,-0.3341
2009-05-06,-1.0056
2009-05-07,-1.9186999999999999
2009-05-08,1.1507
2009-05-11,2.3891
2009-05-12,0.3333
2009-05-13,-3.5437
2009-05-14,3.6739
2009-05-15,3.3223
2009-05-18,1.5005
2009-05-19,12.4604
2009-05-20,-7.0423
2009-05-21,-5.5556
2009-05-22,-2.3529
2009-05-26,5.4765
2009-05-27,0.3115
2009-05-28,1.9668999999999999
2009-05-29,3.3503
2009-06-01,-0.5894
2009-06-02,-2.8656
2009-06-03,-2.4428
2009-06-04,3.2339
2009-06-05,0.101
2009-06-08,-3.33
2009-06-09,1.7745
2009-06-10,-4.1026
2009-06-11,1.0695000000000001
2009-06-12,0.5291
2009-06-15,-4.7368
2009-06-16,5.0829
2009-06-17,5.0473
2009-06-18,-0.2002
2009-06-19,0.7021
2009-06-22,-1.992
2009-06-23,1.7276
2009-06-24,-0.3996
2009-06-25,1.6048
2009-06-26,20.3356
2009-06-29,-6.8909
2009-06-30,-3.4361
2009-07-01,2.0985
2009-07-02,-3.664
2009-07-06,2.4119
2009-07-07,1.4493
2009-07-08,3.0357
2009-07-09,1.1265
2009-07-10,0.2571
2009-07-13,-0.1709
2009-07-14,0.5993
2009-07-15,5.1064
2009-07-16,4.6154
2009-07-17,0.2322
2009-07-20,1.9304999999999999
2009-07-21,-1.9697
2009-07-22,0.541
2009-07-23,2.1522
2009-07-24,-1.2039
2009-07-27,1.2186
2009-07-28,4.8157
2009-07-29,-1.2922
2009-07-30,1.5272999999999999
2009-07-31,-2.2206
2009-08-03,0.6593
2009-08-04,-0.8006
2009-08-05,-6.0161
2009-08-06,-5.3084
2009-08-07,-1.9786000000000001
2009-08-10,0.7569
2009-08-11,7.1786
2009-08-12,10.2025
2009-08-13,-3.8163
2009-08-14,-0.3674
2009-08-17,0.3687
2009-08-18,1.4695
2009-08-19,-1.7379
2009-08-20,0.2948
2009-08-21,-0.7348
2009-08-24,-3.3309
2009-08-25,0.3063
2009-08-26,-1.2977
2009-08-27,0.6187
2009-08-28,-3.6895
2009-08-31,-3.5116
2009-09-01,-3.9702
2009-09-02,1.4643
2009-09-03,-0.5093
2009-09-04,-2.4744
2009-09-08,-2.7122
2009-09-09,3.5971
2009-09-10,0.0868
2009-09-11,-0.7806
2009-09-14,0.3497
2009-09-15,0.2613
2009-09-16,2.7802
2009-09-17,0.0
2009-09-18,0.2536
2009-09-21,0.6745
2009-09-22,2.4288
2009-09-23,0.8177
2009-09-24,3.2441
2009-09-25,3.0636
2009-09-28,4.9543
2009-09-29,6.6086
2009-09-30,-3.7466
2009-10-01,-4.034
2009-10-02,-5.1622
2009-10-05,-2.7994
2009-10-06,0.8
2009-10-07,5.1587
2009-10-08,-1.7358
2009-10-09,-1.6129
2009-10-12,0.0781
2009-10-13,1.7161
2009-10-14,3.9877000000000002
2009-10-15,-2.8024
2009-10-16,-0.3794
2009-10-19,-0.6093
2009-10-20,-3.6015
2009-10-21,6.2003
2009-10-22,1.6467
2009-10-23,-1.3991
2009-10-26,-0.9709
2009-10-27,-2.187
2009-10-28,2.2359
2009-10-29,1.81
2009-10-30,2.3704
2009-11-02,2.3155
2009-11-03,0.7072
2009-11-04,-0.8427
2009-11-05,3.3286
2009-11-06,-0.1371
2009-11-09,0.4804
2009-11-10,0.5464
2009-11-11,1.6984
2009-11-12,-0.4676
2009-11-13,1.2752
2009-11-16,1.7893
2009-11-17,-1.0417
2009-11-18,-1.5131999999999999
2009-11-19,-0.9352
2009-11-20,-2.967
2009-11-23,0.6254
2009-11-24,0.6906
2009-11-25,0.9602
2009-11-27,-3.6685
2009-11-30,-0.2821
2009-12-01,0.0707
2009-12-02,0.0
2009-12-03,-1.4841
2009-12-04,0.8608
2009-12-07,-0.4979
2009-12-08,0.0
2009-12-09,-0.2144
2009-12-10,-2.9370000000000003
2009-12-11,2.6568
2009-12-14,0.1438
2009-12-15,-2.3689999999999998
2009-12-16,0.2941
2009-12-17,-1.6129
2009-12-18,0.5961
2009-12-21,-2.0741
2009-12-22,0.0756
2009-12-23,0.3023
2009-12-24,0.7536
2009-12-28,-1.9447
2009-12-29,-2.5934
2009-12-30,-1.0963
2009-12-31,-2.692
2010-01-04,1.7901
2010-01-05,-0.2398
2010-01-06,-0.7212
2010-01-07,0.0807
2010-01-08,-0.2419
2010-01-11,0.8892
2010-01-12,-1.8429
2010-01-13,0.8163
2010-01-14,0.8097
2010-01-15,-4.6586
2010-01-19,2.0219
2010-01-20,-4.294
2010-01-21,-3.6238
2010-01-22,-4.6553
2010-01-25,-1.3146
2010-01-26,-0.7612
2010-01-27,3.6433
2010-01-28,-0.8326
2010-01-29,0.0933
2010-02-01,1.0252
2010-02-02,1.9373
2010-02-03,7.9638
2010-02-04,-7.9631
2010-02-05,5.5556
2010-02-08,-0.9491
2010-02-09,-2.9617
2010-02-10,3.5907
2010-02-11,-2.4263
2010-02-12,-0.7105
2010-02-16,2.5045
2010-02-17,-0.6108
2010-02-18,-1.0536
2010-02-19,0.0
2010-02-22,1.5972
2010-02-23,-0.524
2010-02-24,0.0
2010-02-25,-1.4047
2010-02-26,1.5138
2010-03-01,0.7018
2010-03-02,3.5714
2010-03-03,0.0841
2010-03-04,1.8487
2010-03-05,2.3927
2010-03-08,21.112
2010-03-09,-8.5163
2010-03-10,-0.5091
2010-03-11,5.4825
2010-03-12,1.3860000000000001
2010-03-15,-0.6152
2010-03-16,0.3439
2010-03-17,-2.6731
2010-03-18,-2.5352
2010-03-19,-3.6127000000000002
2010-03-22,1.1994
2010-03-23,0.8889
2010-03-24,0.0
2010-03-25,-1.0279
2010-03-26,0.9644
2010-03-29,4.2616
2010-03-30,2.7484
2010-03-31,2.9492000000000003
2010-04-01,0.7328
2010-04-05,5.8201
2010-04-06,2.6875
2010-04-07,-2.678
2010-04-08,-2.1889
2010-04-09,1.4066
2010-04-12,1.3241
2010-04-13,-0.4356
2010-04-14,-0.9375
2010-04-15,0.694
2010-04-16,-1.4411
2010-04-19,0.0
2010-04-20,0.0
2010-04-21,0.1271
2010-04-22,2.0952
2010-04-23,2.6119
2010-04-26,16.9091
2010-04-27,-2.0736
2010-04-28,6.7761
2010-04-29,0.0496
2010-04-30,-1.1893
2010-05-03,-1.4544000000000001
2010-05-04,-2.6972
2010-05-05,-1.7782
2010-05-06,-7.6145
2010-05-07,-0.2305
2010-05-10,4.0439
2010-05-11,0.4442
2010-05-12,3.0956
2010-05-13,0.6434
2010-05-14,-3.2499000000000002
2010-05-17,0.2203
2010-05-18,-4.3956
2010-05-19,-3.2759
2010-05-20,-4.7534
2010-05-21,-1.8091
2010-05-24,2.7954
2010-05-25,-5.0062
2010-05-26,3.3832
2010-05-27,4.2165
2010-05-28,-1.8719999999999999
2010-06-01,-1.6
2010-06-02,4.4403
2010-06-03,0.1198
2010-06-04,-6.6388
2010-06-07,-4.8046
2010-06-08,-0.6057
2010-06-09,2.3697
2010-06-10,1.1905000000000001
2010-06-11,-0.4575
2010-06-14,0.0
2010-06-15,1.9041000000000001
2010-06-16,0.1933
2010-06-17,-1.3505
2010-06-18,-0.3259
2010-06-21,-9.2871
2010-06-22,-1.5141
2010-06-23,-1.0981
2010-06-24,-2.2206
2010-06-25,-1.8168
2010-06-28,-0.2313
2010-06-29,-8.5781
2010-06-30,4.6492
2010-07-01,-0.8885
2010-07-02,-3.3415
2010-07-06,-1.5177
2010-07-07,3.5959
2010-07-08,5.6198
2010-07-09,6.4163
2010-07-12,-0.2941
2010-07-13,1.5487
2010-07-14,0.0
2010-07-15,0.9441
2010-07-16,0.4317
2010-07-19,3.2951
2010-07-20,2.0111
2010-07-21,3.6029999999999998
2010-07-22,4.6588
2010-07-23,0.2508
2010-07-26,1.626
2010-07-27,-3.4462
2010-07-28,-0.0637
2010-07-29,0.3827
2010-07-30,-1.1436
2010-08-02,-0.3213
2010-08-03,1.9987
2010-08-04,2.8445
2010-08-05,-1.4136
2010-08-06,-1.4339
2010-08-09,2.783
2010-08-10,-3.6923
2010-08-11,-4.345
2010-08-12,0.4676
2010-08-13,-0.0665
2010-08-16,0.3992
2010-08-17,6.5606
2010-08-18,-0.2488
2010-08-19,-3.99
2010-08-20,0.5195
2010-08-23,-5.168
2010-08-24,-3.6104000000000003
2010-08-25,2.4028
2010-08-26,7.5224
2010-08-27,15.0834
2010-08-30,2.2309
2010-08-31,-0.3819
2010-09-01,6.5717
2010-09-02,3.5971
2010-09-03,2.9266
2010-09-07,-1.9277
2010-09-08,5.7002
2010-09-09,-1.9990999999999999
2010-09-10,-0.4269
2010-09-13,0.667
2010-09-14,1.6091
2010-09-15,9.4551
2010-09-16,0.1277
2010-09-17,5.8649000000000004
2010-09-20,4.2955
2010-09-21,-4.542
2010-09-22,-2.7823
2010-09-23,-0.4977
2010-09-24,6.6693999999999996
2010-09-27,-1.1723
2010-09-28,5.4172
2010-09-29,-1.5754000000000001
2010-09-30,-1.8293
2010-10-01,2.7174
2010-10-04,-1.3605
2010-10-05,7.2797
2010-10-06,-9.0714
2010-10-07,-0.4321
2010-10-08,0.5523
2010-10-11,-0.7846
2010-10-12,4.2309
2010-10-13,2.7314
2010-10-14,-1.7356
2010-10-15,2.1421
2010-10-18,-0.5887
2010-10-19,-5.0333
2010-10-20,4.3648
2010-10-21,18.7827
2010-10-22,7.9849
2010-10-25,3.9592
2010-10-26,-3.3604
2010-10-27,0.5795
2010-10-28,-1.0372
2010-10-29,0.0
2010-11-01,-3.4643
2010-11-02,1.0555
2010-11-03,4.6852
2010-11-04,-0.4561
2010-11-05,-3.7514
2010-11-08,0.2678
2010-11-09,-2.1068
2010-11-10,8.5784
2010-11-11,-0.0838
2010-11-12,-2.4588
2010-11-15,5.6431000000000004
2010-11-16,-3.3351
2010-11-17,-0.3647
2010-11-18,7.5169
2010-11-19,-0.995
2010-11-22,3.0151
2010-11-23,-1.5661
2010-11-24,4.1471
2010-11-26,-1.2021
2010-11-29,-1.166
2010-11-30,10.259
2010-12-01,-0.2791
2010-12-02,0.0233
2010-12-03,2.0056
2010-12-06,0.5487
2010-12-07,-1.2506
2010-12-08,-0.023
2010-12-09,0.8982
2010-12-10,3.0815
2010-12-13,-4.8494
2010-12-14,-6.4464
2010-12-15,-4.3532
2010-12-16,4.2133
2010-12-17,5.9146
2010-12-20,-0.7776
2010-12-21,4.0608
2010-12-22,-5.1346
2010-12-23,-0.5292
2010-12-27,0.3144
2010-12-28,-0.675
2010-12-29,-0.5097
2010-12-30,-0.6587
2010-12-31,1.6085
2011-01-03,-0.2054
2011-01-04,1.1383
2011-01-05,6.7289
2011-01-06,0.5834
2011-01-07,0.0446
2011-01-10,0.8027
2011-01-11,4.2026
2011-01-12,1.4859
2011-01-13,-1.3595
2011-01-14,3.4775
2011-01-18,5.9836
2011-01-19,-2.2622
2011-01-20,-6.6667
2011-01-21,-0.9538
2011-01-24,-4.6009
2011-01-25,1.0543
2011-01-26,1.798
2011-01-27,5.7348
2011-01-28,-4.9701
2011-01-31,1.9965000000000002
2011-02-01,5.2128
2011-02-02,6.6936
2011-02-03,-17.3806
2011-02-04,3.51
2011-02-07,-7.8014
2011-02-08,3.9663
2011-02-09,0.3931
2011-02-10,1.3357999999999999
2011-02-11,-0.5682
2011-02-14,-0.9829
2011-02-15,1.5234999999999999
2011-02-16,-3.1378
2011-02-17,-0.8451
2011-02-18,3.5985
2011-02-22,-8.1124
2011-02-23,-6.2422
2011-02-24,3.7666
2011-02-25,5.317
2011-02-28,-4.2476
2011-03-01,-0.1267
2011-03-02,4.3147
2011-03-03,5.8394
2011-03-04,0.9195
2011-03-07,-1.7311999999999999
2011-03-08,1.3908
2011-03-09,-0.7087
2011-03-10,-0.6447
2011-03-11,4.241
2011-03-14,0.0667
2011-03-15,3.1549
2011-03-16,-3.586
2011-03-17,6.8915
2011-03-18,-3.1975
2011-03-21,7.6641
2011-03-22,8.2214
2011-03-23,6.096
2011-03-24,-0.8557
2011-03-25,7.3454
2011-03-28,6.2521
2011-03-29,2.9807
2011-03-30,2.6995
2011-03-31,-2.7599
2011-04-01,4.4001
2011-04-04,9.738199999999999
2011-04-05,5.9902999999999995
2011-04-06,-3.6854
2011-04-07,-4.019
2011-04-08,2.6087
2011-04-11,-4.1982
2011-04-12,0.0272
2011-04-13,3.4966
2011-04-14,2.2348
2011-04-15,1.3373
2011-04-18,-1.3577
2011-04-19,-4.9395
2011-04-20,-0.0406
2011-04-21,27.5484
2011-04-25,7.1959
2011-04-26,-14.8337
2011-04-27,-0.7417
2011-04-28,-1.464
2011-04-29,-2.6863
2011-05-02,-5.0934
2011-05-03,-2.7542
2011-05-04,-0.7014
2011-05-05,-0.6397
2011-05-06,-2.106
2011-05-09,1.521
2011-05-10,-1.5252
2011-05-11,3.5499
2011-05-12,-2.1443
2011-05-13,-5.9651
2011-05-16,-4.3441
2011-05-17,-1.4737
2011-05-18,5.235
2011-05-19,5.4677
2011-05-20,0.8938
2011-05-23,-2.9712
2011-05-24,-0.1264
2011-05-25,1.1392
2011-05-26,-1.1542
2011-05-27,-0.8441
2011-05-31,6.6118
2011-06-01,-6.6276
2011-06-02,0.3278
2011-06-03,-6.2935
2011-06-06,-6.1098
2011-06-07,-2.3736
2011-06-08,-0.4962
2011-06-09,-1.496
2011-06-10,-3.0206
2011-06-13,-3.0625
2011-06-14,4.0926
2011-06-15,1.7589000000000001
2011-06-16,-5.5584
2011-06-17,0.4486
2011-06-20,-0.6074
2011-06-21,6.7038
2011-06-22,-0.4716
2011-06-23,3.6554
2011-06-24,-1.0776
2011-06-27,0.8747
2011-06-28,3.1741
2011-06-29,-0.0793
2011-06-30,2.5869
2011-07-01,4.1615
2011-07-05,8.6113
2011-07-06,4.0094
2011-07-07,-2.945
2011-07-08,2.9531
2011-07-11,-1.3553
2011-07-12,0.1601
2011-07-13,1.5448
2011-07-14,-1.7048999999999999
2011-07-15,2.8552
2011-07-18,10.144
2011-07-19,3.3918
2011-07-20,-2.3693
2011-07-21,-34.6611
2011-07-22,6.0676
2011-07-25,0.6582
2011-07-26,1.7879
2011-07-27,-4.6829
2011-07-28,-5.4473
2011-07-29,-3.7375
2011-08-01,4.4129
2011-08-02,0.5442
2011-08-03,2.6159
2011-08-04,-9.3706
2011-08-05,-5.4122
2011-08-08,-18.6013
2011-08-09,11.413499999999999
2011-08-10,-3.0981
2011-08-11,5.4142
2011-08-12,1.1069
2011-08-15,-2.321
2011-08-16,-6.7474
2011-08-17,-11.4663
2011-08-18,-8.4985
2011-08-19,-3.4125
2011-08-22,4.977
2011-08-23,-3.9215999999999998
2011-08-24,-0.5178
2011-08-25,0.4899
2011-08-26,1.9196
2011-08-29,10.4036
2011-08-30,2.9245
2011-08-31,-3.92
2011-09-01,-3.0942
2011-09-02,-3.6451000000000002
2011-09-06,0.2346
2011-09-07,1.7262
2011-09-08,-7.1901
2011-09-09,-0.062
2011-09-12,-0.4651
2011-09-13,2.4299
2011-09-14,-0.2433
2011-09-15,-1.2195
2011-09-16,0.216
2011-09-19,0.2156
2011-09-20,-13.3374
2011-09-21,-1.1702
2011-09-22,-16.0746
2011-09-23,3.121
2011-09-26,-0.5804
2011-09-27,3.0859
2011-09-28,-4.2071
2011-09-29,-5.8277
2011-09-30,-1.3901
2011-10-03,-4.4111
2011-10-04,16.3654
2011-10-05,3.9248
2011-10-06,2.2423
2011-10-07,1.4236
2011-10-10,4.2489
2011-10-11,1.492
2011-10-12,8.2108
2011-10-13,-3.0152
2011-10-14,1.8791
2011-10-17,-6.1033
2011-10-18,5.4286
2011-10-19,4.2683
2011-10-20,5.2632
2011-10-21,-5.9568
2011-10-24,3.2163
2011-10-25,-7.2814
2011-10-26,1.9889999999999999
2011-10-27,5.0773
2011-10-28,6.496
2011-10-31,-4.2668
2011-11-01,-7.2191
2011-11-02,3.0447
2011-11-03,3.3487
2011-11-04,-5.9403
2011-11-07,-3.3435
2011-11-08,4.0881
2011-11-09,-4.5989
2011-11-10,1.9001000000000001
2011-11-11,0.0
2011-11-14,-1.6575
2011-11-15,4.2837
2011-11-16,-2.8956
2011-11-17,-5.8252
2011-11-18,-0.3682
2011-11-21,-4.8041
2011-11-22,3.9596
2011-11-23,-3.062
2011-11-25,-0.0385
2011-11-28,6.5511
2011-11-29,-1.6275
2011-11-30,2.9044
2011-12-01,-0.6074
2011-12-02,-3.7743
2011-12-05,0.8592
2011-12-06,-3.0
2011-12-07,-2.0237
2011-12-08,0.8574
2011-12-09,5.2937
2011-12-12,6.422
2011-12-13,-7.069
2011-12-14,2.4861
2011-12-15,-1.6293
2011-12-16,1.6562000000000001
2011-12-19,-3.1861
2011-12-20,0.9723
2011-12-21,-3.2593
2011-12-22,0.9954
2011-12-23,-1.0235
2011-12-27,-1.8001
2011-12-28,-2.3791
2011-12-29,-0.1199
2011-12-30,-1.6800000000000002
2012-01-03,4.1904
2012-01-04,2.3038
2012-01-05,2.5573
2012-01-06,0.5955
2012-01-09,0.296
2012-01-10,-1.8812
2012-01-11,12.0301
2012-01-12,1.6107
2012-01-13,1.8824
2012-01-17,-5.9643
2012-01-18,0.586
2012-01-19,-0.7539
2012-01-20,-2.5552
2012-01-23,2.6931000000000003
2012-01-24,2.795
2012-01-25,2.0812
2012-01-26,-9.5035
2012-01-27,-2.1076
2012-01-30,-1.8189
2012-01-31,-2.2306
2012-02-01,2.4362
2012-02-02,0.0755
2012-02-03,6.2241
2012-02-06,1.7755999999999998
2012-02-07,-4.7802
2012-02-08,-0.9161
2012-02-09,-2.8846
2012-02-10,-2.5133
2012-02-13,0.3906
2012-02-14,-2.0623
2012-02-15,0.3576
2012-02-16,0.3563
2012-02-17,-1.4201
2012-02-21,-0.7203
2012-02-22,-0.4434
2012-02-23,0.8502
2012-02-24,0.2409
2012-02-27,4.7257
2012-02-28,-3.4417
2012-02-29,0.5941
2012-03-01,0.9843
2012-03-02,0.4288
2012-03-05,-0.8929
2012-03-06,-6.1105
2012-03-07,-3.0038
2012-03-08,0.9462
2012-03-09,-1.7469000000000001
2012-03-12,2.7754
2012-03-13,1.73
2012-03-14,-4.2306
2012-03-15,0.6063
2012-03-16,-0.5166
2012-03-19,2.2500999999999998
2012-03-20,-1.4388
2012-03-21,0.9875
2012-03-22,-1.6156000000000001
2012-03-23,0.3457
2012-03-26,2.9716
2012-03-27,2.844
2012-03-28,-5.49
2012-03-29,-0.6454
2012-03-30,-0.3898
2012-04-02,0.2174
2012-04-03,-0.9544
2012-04-04,-4.5116
2012-04-05,-1.422
2012-04-09,-0.3723
2012-04-10,-1.6348
2012-04-11,28.49
2012-04-12,0.9978
2012-04-13,0.0732
2012-04-16,-1.9744000000000002
2012-04-17,2.4245
2012-04-18,-1.7844
2012-04-19,-6.0067
