ticker,AMBA US Equity
2017-03-14,-1.2705
2017-03-15,-0.429
2017-03-16,0.4847
2017-03-17,0.6431
2017-03-20,2.3074
2017-03-21,-4.3546
2017-03-22,-0.9976
2017-03-23,-0.3481
2017-03-24,0.5516
2017-03-27,2.505
2017-03-28,-0.4638
2017-03-29,-0.7168
2017-03-30,0.2527
2017-03-31,-1.4944
2017-04-03,0.786
2017-04-04,-1.6865999999999999
2017-04-05,0.9592
2017-04-06,0.3106
2017-04-07,-0.674
2017-04-10,-1.2287
2017-04-11,-1.5039
2017-04-12,-2.6579
2017-04-13,-1.8009
2017-04-17,-0.5127
2017-04-18,-0.1586
2017-04-19,3.2758
2017-04-20,1.4994
2017-04-21,1.0417
2017-04-24,2.8116
2017-04-25,1.8049
2017-04-26,-0.7163
2017-04-27,2.7237
2017-04-28,-1.2818
2017-05-01,2.1878
2017-05-02,0.0
2017-05-03,-1.027
2017-05-04,0.3517
2017-05-05,2.068
2017-05-08,-1.3908
2017-05-09,0.9577
2017-05-10,2.7251
2017-05-11,0.2854
2017-05-12,0.3181
2017-05-15,2.8371
2017-05-16,3.197
2017-05-17,-5.6298
2017-05-18,1.7997
2017-05-19,3.1756
2017-05-22,1.6183
2017-05-23,-1.4208
2017-05-24,1.9163999999999999
2017-05-25,0.9013
2017-05-26,0.1848
2017-05-30,-7.3636
2017-05-31,-2.8543
2017-06-01,-0.0854
2017-06-02,1.2481
2017-06-05,-0.4559
2017-06-06,1.3062
2017-06-07,-10.2478
2017-06-08,1.4179
2017-06-09,-4.8381
2017-06-12,-1.8365
2017-06-13,0.3742
2017-06-14,-2.9429
2017-06-15,-1.1118
2017-06-16,-0.2044
2017-06-19,1.3314
2017-06-20,-0.9905
2017-06-21,-0.3675
2017-06-22,1.0041
2017-06-23,-0.142
2017-06-26,0.9955
2017-06-27,-2.3335
2017-06-28,3.0484
2017-06-29,-1.659
2017-06-30,-1.3211
2017-07-03,-1.2152
2017-07-05,1.7932000000000001
2017-07-06,-0.3482
2017-07-07,-0.0822
2017-07-10,2.9417999999999997
2017-07-11,1.199
2017-07-12,0.2962
2017-07-13,1.9098000000000002
2017-07-14,-0.3091
2017-07-17,-1.124
2017-07-18,0.2548
2017-07-19,0.4301
2017-07-20,-0.0389
2017-07-21,-1.2269
2017-07-24,-1.2421
2017-07-25,1.138
2017-07-26,-0.0987
2017-07-27,-2.134
2017-07-28,1.0499
2017-07-31,0.0
2017-08-01,2.6973000000000003
2017-08-02,-1.4591
2017-08-03,-0.3751
2017-08-04,0.872
2017-08-07,0.7466
2017-08-08,1.9111
2017-08-09,-1.1481
2017-08-10,-2.1874000000000002
2017-08-11,0.3364
2017-08-14,2.4852
2017-08-15,-1.02
2017-08-16,-1.2055
2017-08-17,-0.4133
2017-08-18,0.0791
2017-08-21,-2.4684
2017-08-22,4.6163
2017-08-23,3.1546
2017-08-24,-1.6135000000000002
2017-08-25,1.0297
2017-08-28,3.4353
2017-08-29,-1.0401
2017-08-30,-0.2766
2017-08-31,0.5917
2017-09-01,-22.352899999999998
2017-09-05,-3.8826
2017-09-06,2.4138
2017-09-07,3.2708
2017-09-08,1.1644
2017-09-11,2.6473
2017-09-12,3.9022
2017-09-13,-0.3238
2017-09-14,-1.5591
2017-09-15,2.1337
2017-09-18,0.28
2017-09-19,-0.2577
2017-09-20,-0.6245
2017-09-21,-0.6934
2017-09-22,2.4656000000000002
2017-09-25,-1.4693
2017-09-26,-1.448
2017-09-27,6.5132
2017-09-28,-0.2059
2017-09-29,1.1141
2017-10-02,-0.6325
2017-10-03,1.232
2017-10-04,0.4057
2017-10-05,-1.697
2017-10-06,2.1989
2017-10-09,1.2467
2017-10-10,1.1519
2017-10-11,1.1388
2017-10-12,-0.0971
2017-10-13,6.2962
2017-10-16,-1.1335
2017-10-17,-0.4623
2017-10-18,-1.4862
2017-10-19,-0.5469
2017-10-20,0.2086
2017-10-23,2.649
2017-10-24,-0.3134
2017-10-25,-0.6842
2017-10-26,1.2847
2017-10-27,0.9926
2017-10-30,-0.364
2017-10-31,3.1056
2017-11-01,-0.1063
2017-11-02,-2.3058
2017-11-03,1.3980000000000001
2017-11-06,3.8675
2017-11-07,-3.4304
2017-11-08,2.3742
2017-11-09,-1.6216
2017-11-10,0.0532
2017-11-13,-2.0195
2017-11-14,-1.139
2017-11-15,-1.9750999999999999
2017-11-16,1.306
2017-11-17,-1.0866
2017-11-20,4.7663
2017-11-21,1.2618
2017-11-22,1.2812000000000001
2017-11-24,1.2649
2017-11-27,-1.5914000000000001
2017-11-28,-3.2864
2017-11-29,-2.0856
2017-11-30,-0.3489
2017-12-01,14.2989
2017-12-04,-4.3527000000000005
2017-12-05,-2.9665
2017-12-06,-0.8338
2017-12-07,1.8392
2017-12-08,1.4792
2017-12-11,-0.322
2017-12-12,-1.6324
2017-12-13,0.9853
2017-12-14,-1.4721
2017-12-15,-1.8242
2017-12-18,2.9375
2017-12-19,-0.1203
2017-12-20,0.7057
2017-12-21,0.94
2017-12-22,-0.1185
2017-12-26,1.5257
2017-12-27,-1.436
2017-12-28,0.7962
2017-12-29,-1.2605
2018-01-02,6.0936
2018-01-03,3.4333
2018-01-04,-1.8148
2018-01-05,0.5055
2018-01-08,-1.509
2018-01-09,-3.91
2018-01-10,-8.7859
2018-01-11,-0.4552
2018-01-12,0.4573
2018-01-16,-2.2396
2018-01-17,0.2049
2018-01-18,-2.2305
2018-01-19,-2.3194
2018-01-22,0.7007
2018-01-23,1.5074999999999998
2018-01-24,-4.8743
2018-01-25,0.2802
2018-01-26,0.2994
2018-01-29,-4.0995
2018-01-30,5.4161
2018-01-31,-0.7874
2018-02-01,-1.3094999999999999
2018-02-02,-3.1966
2018-02-05,-1.5784
2018-02-06,0.8652
2018-02-07,-0.4184
2018-02-08,-2.9412000000000003
2018-02-09,4.2857
2018-02-12,-1.4114
2018-02-13,-0.2526
2018-02-14,2.8493
2018-02-15,0.6362
2018-02-16,-1.5701
2018-02-20,1.9888
2018-02-21,-1.4422
2018-02-22,-0.2679
2018-02-23,1.0333
2018-02-26,1.35
2018-02-27,-2.0383
2018-02-28,-0.9477
2018-03-01,-5.0125
2018-03-02,13.4662
2018-03-05,-3.6858
2018-03-06,3.3861
2018-03-07,1.5116
2018-03-08,1.8709
2018-03-09,1.7804
2018-03-12,1.2705
2018-03-13,-3.4364
2018-03-14,1.9394
2018-03-15,-1.4222000000000001
2018-03-16,1.6301
2018-03-19,-2.5442
2018-03-20,2.0999
2018-03-21,0.5188
2018-03-22,-5.4009
2018-03-23,-2.5721
2018-03-26,2.26
2018-03-27,-3.4618
2018-03-28,1.2561
2018-03-29,-1.9808
2018-04-02,-4.1845
2018-04-03,0.1278
2018-04-04,-0.1489
2018-04-05,-0.9589
2018-04-06,-4.3675
2018-04-09,-0.09
2018-04-10,3.918
2018-04-11,10.1625
2018-04-12,1.6719
2018-04-13,0.7932
2018-04-16,-0.8445
2018-04-17,-0.6388
2018-04-18,-3.4288
2018-04-19,-2.1182
2018-04-20,4.2663
2018-04-23,-6.1277
2018-04-24,-2.0636
2018-04-25,-0.989
2018-04-26,3.6916
2018-04-27,-2.0942
2018-04-30,-0.3422
2018-05-01,1.6526999999999998
2018-05-02,2.3015
2018-05-03,0.0413
2018-05-04,0.9903
2018-05-07,1.7978
2018-05-08,1.465
2018-05-09,3.0261
2018-05-10,0.7295
2018-05-11,-1.3721999999999999
2018-05-14,0.0193
2018-05-15,-1.99
2018-05-16,7.2541
2018-05-17,-8.6933
2018-05-18,1.5699999999999998
2018-05-21,-1.3674
2018-05-22,2.17
2018-05-23,-0.1377
2018-05-24,-0.7483
2018-05-25,-0.1984
2018-05-29,-0.994
2018-05-30,0.0201
2018-05-31,-1.9072
2018-06-01,0.5935
2018-06-04,0.8342
2018-06-05,-0.343
2018-06-06,-12.9378
2018-06-07,0.814
2018-06-08,-1.5917
2018-06-11,1.7112
2018-06-12,-0.5301
2018-06-13,0.139
2018-06-14,-1.2957
2018-06-15,2.2738
2018-06-18,-0.1146
2018-06-19,-1.0555
2018-06-20,2.7829
2018-06-21,-1.444
2018-06-22,-1.0073
2018-06-25,-3.1221
2018-06-26,0.191
2018-06-27,-4.4794
2018-06-28,-3.2427
2018-06-29,-0.464
2018-07-02,-1.3468
2018-07-03,-0.2888
2018-07-05,2.7909
2018-07-06,1.8443
2018-07-09,1.9618
2018-07-10,-0.2713
2018-07-11,-4.2543
2018-07-12,0.8267
2018-07-13,-2.8696
2018-07-16,-0.765
2018-07-17,2.3658
2018-07-18,1.558
2018-07-19,1.662
2018-07-20,-2.4396
2018-07-23,1.1859
2018-07-24,-1.8089
2018-07-25,2.1017
2018-07-26,0.5845
2018-07-27,-2.097
2018-07-30,-1.1355
2018-07-31,2.2709
2018-08-01,-0.3828
2018-08-02,1.2298
2018-08-03,-2.2526
2018-08-06,1.4241
2018-08-07,1.4807000000000001
2018-08-08,-0.7547
2018-08-09,0.3042
2018-08-10,-2.1481
2018-08-13,-2.2469
2018-08-14,0.2378
2018-08-15,-0.5271
2018-08-16,0.6359
2018-08-17,0.1316
2018-08-20,0.6048
2018-08-21,0.2352
2018-08-22,1.2777
2018-08-23,-0.206
2018-08-24,1.2642
2018-08-27,1.0191
2018-08-28,-0.5296
2018-08-29,1.5974
2018-08-30,-0.7986
2018-08-31,-3.6226000000000003
2018-09-04,-0.5221
2018-09-05,2.0992
2018-09-06,4.4462
2018-09-07,-4.3553
2018-09-10,-0.4631
2018-09-11,3.9545
2018-09-12,-0.2984
2018-09-13,-2.7431
2018-09-14,-2.5641
2018-09-17,-4.9211
2018-09-18,-1.6053
2018-09-19,2.616
2018-09-20,3.4265
2018-09-21,1.9878
2018-09-24,0.1819
2018-09-25,-1.7639
2018-09-26,0.4225
2018-09-27,1.2622
2018-09-28,0.4414
2018-10-01,0.0
2018-10-02,-1.6804999999999999
2018-10-03,-1.8669
2018-10-04,-2.5188
2018-10-05,-3.5734
2018-10-08,-1.1117
2018-10-09,-2.2773
2018-10-10,-6.0767
2018-10-11,3.2035
2018-10-12,2.4346
2018-10-15,1.6042999999999998
2018-10-16,4.2105
2018-10-17,-0.1964
2018-10-18,-4.8074
2018-10-19,-3.101
2018-10-22,2.0725
2018-10-23,3.8519
2018-10-24,-4.8016
2018-10-25,2.9598
2018-10-26,-2.3174
2018-10-29,0.0
2018-10-30,3.003
2018-10-31,1.3994
2018-11-01,4.4278
2018-11-02,0.0551
2018-11-05,-1.8987
2018-11-06,1.0659
2018-11-07,0.5828
2018-11-08,1.0762
2018-11-09,-4.4499
2018-11-12,-3.2286
2018-11-13,2.4801
2018-11-14,-3.0251
2018-11-15,3.0897
2018-11-16,-4.121
2018-11-19,-4.2681000000000004
2018-11-20,1.1931
2018-11-21,1.3031
2018-11-23,2.7871
2018-11-26,1.1025
2018-11-27,-1.7389000000000001
2018-11-28,3.9292
2018-11-29,-2.5974
2018-11-30,18.4889
2018-12-03,5.9015
2018-12-04,-5.0767
2018-12-06,-1.99
2018-12-07,-3.3249
2018-12-10,1.549
2018-12-11,0.9566
2018-12-12,-0.0768
2018-12-13,-2.409
2018-12-14,-1.2342
2018-12-17,-1.4092
2018-12-18,1.5372
2018-12-19,-3.0279
2018-12-20,-2.8485
2018-12-21,-3.214
2018-12-24,-2.9712
2018-12-26,4.293
2018-12-27,1.3241
2018-12-28,-0.0568
2018-12-31,-0.5685
2019-01-02,3.0017
2019-01-03,-4.6073
2019-01-04,5.0626
2019-01-07,1.8277
2019-01-08,-0.5167
2019-01-09,1.1208
2019-01-10,1.8383
2019-01-11,0.4778
2019-01-14,-4.3065
2019-01-15,-0.9387
2019-01-16,-1.8952
2019-01-17,1.4205
2019-01-18,1.7647
2019-01-22,-1.7066
2019-01-23,0.8121
2019-01-24,3.3889
2019-01-25,3.2241
2019-01-28,-1.0411
2019-01-29,-2.3409
2019-01-30,2.5586
2019-01-31,-0.2101
2019-02-01,0.4474
2019-02-04,0.0786
2019-02-05,0.9948
2019-02-06,2.4624
2019-02-07,-4.2499
2019-02-08,-1.004
2019-02-11,2.4553
2019-02-12,2.4225
2019-02-13,-0.2035
2019-02-14,0.4332
2019-02-15,0.3045
2019-02-19,-0.6324
2019-02-20,1.4002
2019-02-21,-0.3264
2019-02-22,2.6196
2019-02-25,1.5709
2019-02-26,-1.0875
2019-02-27,-1.1972
2019-02-28,-0.1731
2019-03-01,-0.867
2019-03-04,0.2499
2019-03-05,1.0469
2019-03-06,3.7494
2019-03-07,0.1664
2019-03-08,-3.5841
2019-03-11,7.484
2019-03-12,0.5039
2019-03-13,-0.2507
2019-03-14,-0.6854
2019-03-15,0.6441
2019-03-18,-1.7370999999999999
2019-03-19,1.5585
2019-03-20,-1.3972
2019-03-21,3.1127
2019-03-22,-4.1451
2019-03-25,-0.4935
2019-03-26,1.1101
2019-03-27,-0.2569
2019-03-28,0.0234
2019-03-29,1.1473
2019-04-01,1.0648
2019-04-02,-0.8704
2019-04-03,3.6044
2019-04-04,-0.7583
2019-04-05,0.8539
2019-04-08,1.3369
2019-04-09,-0.4617
2019-04-10,1.3475
2019-04-11,1.4385
2019-04-12,2.471
2019-04-15,-1.992
2019-04-16,5.5199
2019-04-17,-0.1825
2019-04-18,-1.1985000000000001
2019-04-22,2.4054
2019-04-23,1.3451
2019-04-24,1.565
2019-04-25,-1.6189
2019-04-26,-1.8239
2019-04-29,-0.7068
2019-04-30,1.9321000000000002
2019-05-01,-0.419
2019-05-02,1.643
2019-05-03,0.7885
2019-05-06,-2.5034
2019-05-07,-2.3872
2019-05-08,-0.2055
2019-05-09,-1.771
2019-05-10,1.2788
2019-05-13,-6.5618
2019-05-14,5.5605
2019-05-15,1.9306999999999999
2019-05-16,-2.903
2019-05-17,-3.6896
2019-05-20,-1.8714
2019-05-21,-0.718
2019-05-22,-11.4124
2019-05-23,-5.0765
2019-05-24,2.7681
2019-05-28,-1.8305
2019-05-29,-0.293
2019-05-30,2.6984
2019-05-31,-1.3788
2019-06-03,0.5276
2019-06-04,4.3033
2019-06-05,0.0755
2019-06-06,-2.0362
2019-06-07,-0.0257
2019-06-10,6.4425
2019-06-11,2.0014
2019-06-12,-0.3546
2019-06-13,-0.1423
2019-06-14,-1.6869
2019-06-17,0.7733
2019-06-18,4.0288
2019-06-19,0.7838
2019-06-20,0.5718
2019-06-21,1.0917
2019-06-24,-1.3048
2019-06-25,0.2963
2019-06-26,0.6136
2019-06-27,0.0904
2019-06-28,-0.4062
2019-07-01,1.9035
2019-07-02,-1.1341
2019-07-03,-0.0225
2019-07-05,0.1125
2019-07-08,0.8539
2019-07-09,0.7799
2019-07-10,-0.0884
2019-07-11,-0.863
2019-07-12,3.2813
2019-07-15,0.0216
2019-07-16,0.605
2019-07-17,0.7302
2019-07-18,1.3433
2019-07-19,1.4517
2019-07-22,0.4148
2019-07-23,0.6196
2019-07-24,2.7709
2019-07-25,-0.6391
2019-07-26,-0.3216
2019-07-29,0.3226
2019-07-30,1.3668
2019-07-31,-0.9518
2019-08-01,-4.7848
2019-08-02,-1.9554
2019-08-05,-4.3749
2019-08-06,2.1754
2019-08-07,0.5268
2019-08-08,2.1616
2019-08-09,-3.1417
2019-08-12,-1.6328
2019-08-13,2.6245000000000003
2019-08-14,-2.5792
2019-08-15,0.0673
2019-08-16,2.3094
2019-08-19,1.8409
2019-08-20,-0.1506
2019-08-21,1.7457
2019-08-22,-1.0803
2019-08-23,-4.3897
2019-08-26,1.7917
2019-08-27,-3.7843999999999998
2019-08-28,3.1786
2019-08-29,4.9867
2019-08-30,17.9438
2019-09-03,4.3315
2019-09-04,1.3896
2019-09-05,1.912
2019-09-06,3.8021000000000003
2019-09-09,3.8868
2019-09-10,-1.8322
2019-09-11,3.9837
2019-09-12,-1.5234
2019-09-13,-0.582
2019-09-16,-0.3389
2019-09-17,-0.3246
2019-09-18,0.0465
2019-09-19,0.2325
2019-09-20,-1.3919000000000001
2019-09-23,1.4115
2019-09-24,-1.5466
2019-09-25,-0.1414
2019-09-26,-1.7146
2019-09-27,-0.5922
2019-09-30,1.1673
2019-10-01,-5.2598
2019-10-02,-4.4515
2019-10-03,1.2658
2019-10-04,0.8507
2019-10-07,-1.4977
2019-10-08,-9.4897
2019-10-09,0.1738
2019-10-10,0.9638
2019-10-11,2.3291
2019-10-14,-1.0075
2019-10-15,3.0908
2019-10-16,-2.011
2019-10-17,1.4179
2019-10-18,-1.2877
2019-10-21,0.8386
2019-10-22,-0.6653
2019-10-23,-1.1721
2019-10-24,0.0941
2019-10-25,-0.3762
2019-10-28,1.1894
2019-10-29,-1.3618999999999999
2019-10-30,0.662
2019-10-31,-1.1086
2019-11-01,0.893
2019-11-04,0.4802
2019-11-05,5.4634
2019-11-06,-1.9193
2019-11-07,0.7791
2019-11-08,0.863
2019-11-11,2.549
2019-11-12,1.5992
2019-11-13,-1.4029
2019-11-14,0.1735
2019-11-15,1.1433
2019-11-18,-1.4729
2019-11-19,-1.4253
2019-11-20,-1.9221
2019-11-21,-2.1036
2019-11-22,0.4959
2019-11-25,6.049
2019-11-26,-7.3065999999999995
2019-11-27,2.6306000000000003
2019-11-29,-0.8423
2019-12-02,-3.8546
2019-12-03,-2.1471
2019-12-04,2.0971
2019-12-05,0.0761
2019-12-06,2.0905
2019-12-09,-4.5235
2019-12-10,2.3981
2019-12-11,3.9985
2019-12-12,0.8605
2019-12-13,-0.2178
2019-12-16,2.9107
2019-12-17,-0.1768
2019-12-18,0.6906
2019-12-19,1.02
2019-12-20,0.9227
2019-12-23,0.7935
2019-12-24,1.198
2019-12-26,2.9088000000000003
2019-12-27,-1.5448
2019-12-30,1.0683
2019-12-31,0.0165
2020-01-02,3.6328
2020-01-03,0.0956
2020-01-06,-0.0159
2020-01-07,1.3851
2020-01-08,1.429
2020-01-09,-2.8333
2020-01-10,-0.5417
2020-01-13,2.1467
2020-01-14,0.4078
2020-01-15,-3.0772
2020-01-16,2.2561999999999998
2020-01-17,-1.1978
2020-01-21,-3.6688
2020-01-22,0.9273
2020-01-23,-0.3281
2020-01-24,-0.428
2020-01-27,-3.2402
2020-01-28,0.7005
2020-01-29,-1.4421
2020-01-30,5.0783
2020-01-31,-3.1127
2020-02-03,0.3889
2020-02-04,3.4192
2020-02-05,2.3127
2020-02-06,0.7641
2020-02-07,-1.564
2020-02-10,0.7864
2020-02-11,7.4045
2020-02-12,7.5908
2020-02-13,-2.3701
2020-02-14,0.9457
2020-02-18,-2.7685
2020-02-19,0.0575
2020-02-20,-0.4599
2020-02-21,-2.6132999999999997
2020-02-24,-4.2402
2020-02-25,-2.7404
2020-02-26,-1.0984
2020-02-27,-6.0357
2020-02-28,1.8328
2020-03-02,0.7065
2020-03-03,-2.9397
2020-03-04,-5.0422
2020-03-05,-7.992
2020-03-06,-0.2561
2020-03-09,-13.5071
2020-03-10,7.3972999999999995
2020-03-11,-6.5264
2020-03-12,-10.3252
2020-03-13,14.6082
2020-03-16,-17.1056
2020-03-17,9.6636
2020-03-18,-4.5034
2020-03-19,5.0472
2020-03-20,-2.1839
2020-03-23,5.4577
2020-03-24,7.5276
2020-03-25,2.5596
2020-03-26,6.8686
2020-03-27,-4.4311
2020-03-30,-1.2322
2020-03-31,2.6856
2020-04-01,-3.2537
2020-04-02,-0.7876
2020-04-03,-2.5316
2020-04-06,8.1444
2020-04-07,-4.0912
2020-04-08,0.8913
2020-04-09,0.3786
2020-04-13,1.9489
2020-04-14,2.1377
2020-04-15,-3.4816
2020-04-16,0.5421
2020-04-17,2.136
2020-04-20,1.5838
2020-04-21,-2.1787
2020-04-22,2.9015
2020-04-23,0.6751
2020-04-24,2.6627
2020-04-27,0.7301
2020-04-28,0.267
2020-04-29,5.992
2020-04-30,-5.6353
2020-05-01,-6.8087
2020-05-04,1.0816
2020-05-05,1.7565
2020-05-06,1.9643000000000002
2020-05-07,2.0627
2020-05-08,4.3850999999999996
2020-05-11,0.347
2020-05-12,-5.4969
2020-05-13,-0.0963
2020-05-14,-0.0771
2020-05-15,0.7139
2020-05-18,5.249
2020-05-19,1.7292
2020-05-20,3.328
2020-05-21,-2.0779
2020-05-22,1.3086
2020-05-26,-1.7281
2020-05-27,1.3321
2020-05-28,-2.8045999999999998
2020-05-29,2.3264
2020-06-01,1.8329
2020-06-02,6.5247
2020-06-03,-13.8993
2020-06-04,3.3116
2020-06-05,-1.9543
2020-06-08,-0.149
2020-06-09,2.3694
2020-06-10,-0.3645
2020-06-11,-6.2008
2020-06-12,-1.4236
2020-06-15,2.5321
2020-06-16,-0.2315
2020-06-17,-0.5995
2020-06-18,-3.035
2020-06-19,-1.8860000000000001
2020-06-22,-0.1431
2020-06-23,1.3926
2020-06-24,-3.4135
2020-06-25,-2.0075
2020-06-26,-4.268
2020-06-29,-0.9362
2020-06-30,3.0603
2020-07-01,-1.2445
2020-07-02,-0.0442
2020-07-06,3.4948
2020-07-07,1.6242999999999999
2020-07-08,0.021
2020-07-09,1.2195
2020-07-10,0.1454
2020-07-13,-3.5885
2020-07-14,2.5387
2020-07-15,-2.0352
2020-07-16,0.4284
2020-07-17,1.0237
2020-07-20,1.2455
2020-07-21,-1.4386999999999999
2020-07-22,-1.9886
2020-07-23,-2.3095
2020-07-24,-1.5024
2020-07-27,1.3458999999999999
2020-07-28,-2.811
2020-07-29,1.4348
2020-07-30,1.8186
2020-07-31,-0.1544
