ticker,SBLK US Equity
2014-12-29,-0.6515
2014-12-30,-0.4918
2014-12-31,8.0725
2015-01-02,-6.7073
2015-01-05,-4.7386
2015-01-06,3.9451
2015-01-07,0.165
2015-01-08,7.5783000000000005
2015-01-09,-23.124
2015-01-12,-0.3984
2015-01-13,-3.8
2015-01-14,-0.2079
2015-01-15,-2.5
2015-01-16,-0.8547
2015-01-20,-3.2328
2015-01-21,-5.5679
2015-01-22,-1.6509
2015-01-23,-0.4796
2015-01-26,-0.4819
2015-01-27,-1.937
2015-01-28,-4.9383
2015-01-29,1.039
2015-01-30,3.0848
2015-02-02,2.9925
2015-02-03,6.5375
2015-02-04,-2.7273
2015-02-05,3.271
2015-02-06,1.5836999999999999
2015-02-09,-0.6682
2015-02-10,-0.2242
2015-02-11,2.4718999999999998
2015-02-12,-5.0439
2015-02-13,3.4642
2015-02-17,-1.3393
2015-02-18,-2.2624
2015-02-19,1.1574
2015-02-20,2.9748
2015-02-23,-2.8889
2015-02-24,0.9153
2015-02-25,3.1746
2015-02-26,1.978
2015-02-27,-0.431
2015-03-02,-9.3074
2015-03-03,-0.4773
2015-03-04,-1.4388
2015-03-05,-2.6764
2015-03-06,-4.0
2015-03-09,-2.3438
2015-03-10,-4.0
2015-03-11,-3.3333
2015-03-12,-3.1609
2015-03-13,0.0
2015-03-16,-5.638
2015-03-17,1.2579
2015-03-18,-2.4845
2015-03-19,3.8217
2015-03-20,1.227
2015-03-23,6.9697
2015-03-24,1.983
2015-03-25,-3.0556
2015-03-26,2.2923
2015-03-27,-0.4202
2015-03-30,0.4219
2015-03-31,1.6806999999999999
2015-04-01,-2.2039
2015-04-02,0.8451
2015-04-06,0.0
2015-04-07,2.2346
2015-04-08,0.5464
2015-04-09,0.2717
2015-04-10,0.0
2015-04-13,-3.794
2015-04-14,0.5634
2015-04-15,5.8824
2015-04-16,2.3810000000000002
2015-04-17,-1.8088
2015-04-20,5.2632
2015-04-21,-5.5
2015-04-22,-2.9101
2015-04-23,5.4496
2015-04-24,0.0
2015-04-27,-0.5168
2015-04-28,2.0779
2015-04-29,0.2545
2015-04-30,0.2538
2015-05-01,-4.3038
2015-05-04,0.0
2015-05-05,0.0
2015-05-06,1.0582
2015-05-07,-4.4503
2015-05-08,2.7397
2015-05-11,0.8
2015-05-12,-0.2646
2015-05-13,-9.5491
2015-05-14,2.0528
2015-05-15,0.0
2015-05-18,-3.4483
2015-05-19,-5.3571
2015-05-20,0.0
2015-05-21,-0.3145
2015-05-22,0.6309
2015-05-26,-1.8809
2015-05-27,1.278
2015-05-28,-5.6782
2015-05-29,1.505
2015-06-01,3.4596
2015-06-02,0.6369
2015-06-03,2.2152
2015-06-04,-2.7864
2015-06-05,0.0
2015-06-08,0.6369
2015-06-09,-0.6329
2015-06-10,-4.4586
2015-06-11,0.3333
2015-06-12,3.1561
2015-06-15,-5.6361
2015-06-16,2.7304
2015-06-17,3.3223
2015-06-18,1.9293
2015-06-19,1.5773000000000001
2015-06-22,-0.9317
2015-06-23,4.7022
2015-06-24,-5.0898
2015-06-25,0.0
2015-06-26,-0.3155
2015-06-29,-5.6962
2015-06-30,-1.3423
2015-07-01,-3.7415000000000003
2015-07-02,2.8269
2015-07-06,3.0928
2015-07-07,-2.0
2015-07-08,-6.4626
2015-07-09,-4.7273
2015-07-10,-1.9083999999999999
2015-07-13,4.2802
2015-07-14,3.7313
2015-07-15,4.6763
2015-07-16,2.4055
2015-07-17,10.4027
2015-07-20,-4.8632
2015-07-21,1.5974
2015-07-22,-0.3145
2015-07-23,-3.1546
2015-07-24,-1.9544000000000001
2015-07-27,-2.99
2015-07-28,3.4247
2015-07-29,2.649
2015-07-30,-6.129
2015-07-31,3.7801
2015-08-03,2.3179
2015-08-04,1.2945
2015-08-05,-2.2364
2015-08-06,-1.634
2015-08-07,0.0
2015-08-10,-0.3322
2015-08-11,-6.0
2015-08-12,-3.9007
2015-08-13,-5.1661
2015-08-14,-0.7782
2015-08-17,-0.3922
2015-08-18,-1.5748
2015-08-19,-2.4
2015-08-20,-4.0984
2015-08-21,-3.8462
2015-08-24,-4.4444
2015-08-25,0.4651
2015-08-26,-3.2407
2015-08-27,7.177
2015-08-28,4.0179
2015-08-31,5.1502
2015-09-01,1.6327
2015-09-02,-0.2008
2015-09-03,-1.006
2015-09-04,-0.4065
2015-09-08,0.4082
2015-09-09,-2.0325
2015-09-10,-2.0747
2015-09-11,-4.2373
2015-09-14,-4.4248
2015-09-15,0.0
2015-09-16,10.1852
2015-09-17,4.6218
2015-09-18,-4.4177
2015-09-21,1.6806999999999999
2015-09-22,-7.0248
2015-09-23,-1.7778
2015-09-24,0.905
2015-09-25,8.9686
2015-09-28,-9.0535
2015-09-29,-5.4299
2015-09-30,-1.9139
2015-10-01,-2.439
2015-10-02,2.5
2015-10-05,4.878
2015-10-06,3.2558
2015-10-07,3.6036
2015-10-08,-1.3043
2015-10-09,1.3216
2015-10-12,-0.4348
2015-10-13,0.8734
2015-10-14,-0.4329
2015-10-15,0.0
2015-10-16,0.0
2015-10-19,-1.7391
2015-10-20,-0.4425
2015-10-21,-0.8889
2015-10-22,-5.8296
2015-10-23,-1.9048
2015-10-26,-4.8544
2015-10-27,-6.6327
2015-10-28,-10.3825
2015-10-29,-3.6585
2015-10-30,0.0
2015-11-02,3.1646
2015-11-03,-8.589
2015-11-04,-1.3423
2015-11-05,4.7619
2015-11-06,-1.2987
2015-11-09,-3.9474
2015-11-10,-6.8493
2015-11-11,-8.0882
2015-11-12,-1.6
2015-11-13,-3.6585
2015-11-16,3.7975
2015-11-17,-0.813
2015-11-18,-21.2961
2015-11-19,4.1463
2015-11-20,-4.0
2015-11-23,0.0
2015-11-24,-2.4284
2015-11-25,0.387
2015-11-27,-4.2871
2015-11-30,6.6806
2015-12-01,-3.3589
2015-12-02,-7.369
2015-12-03,-8.0861
2015-12-04,-10.1266
2015-12-07,-5.6338
2015-12-08,4.6455
2015-12-09,1.3906
2015-12-10,5.5038
2015-12-11,-5.9167
2015-12-14,-1.2046000000000001
2015-12-15,1.8469
2015-12-16,-4.9296
2015-12-17,4.9907
2015-12-18,-1.9314
2015-12-21,-2.3741
2015-12-22,0.0
2015-12-23,-6.6783
2015-12-24,0.5725
2015-12-28,-3.4253
2015-12-29,-4.065
2015-12-30,-4.4386
2015-12-31,7.3273
2016-01-04,1.8178
2016-01-05,-7.2733
2016-01-06,-26.4851
2016-01-07,-9.5238
2016-01-08,15.7895
2016-01-11,-18.1534
2016-01-12,2.1347
2016-01-13,3.3135
2016-01-14,18.7336
2016-01-15,-5.5825
2016-01-19,-9.6244
2016-01-20,4.0584
2016-01-21,1.092
2016-01-22,8.0556
2016-01-25,-7.4264
2016-01-26,3.1317
2016-01-27,-4.2334
2016-01-28,-2.5305
2016-01-29,7.6122
2016-02-01,-3.8868
2016-02-02,5.5779
2016-02-03,1.7610999999999999
2016-02-04,-0.7788
2016-02-05,-3.4884
2016-02-08,1.3253
2016-02-09,-4.8454
2016-02-10,2.7179
2016-02-11,-2.646
2016-02-12,-0.2499
2016-02-16,0.3132
2016-02-17,23.1658
2016-02-18,-11.825099999999999
2016-02-19,4.3841
2016-02-22,16.9237
2016-02-23,9.2686
2016-02-24,-1.0131000000000001
2016-02-25,5.9016
2016-02-26,-0.5346
2016-02-29,2.2741
2016-03-01,2.739
2016-03-02,-3.9646
2016-03-03,27.6788
2016-03-04,17.7632
2016-03-07,5.7365
2016-03-08,-9.5876
2016-03-09,-3.0787
2016-03-10,-6.4706
2016-03-11,-2.6572
2016-03-14,2.5359
2016-03-15,-8.4672
2016-03-16,0.8691
2016-03-17,6.4665
2016-03-18,-7.6923
2016-03-21,0.0
2016-03-22,-2.7778
2016-03-23,-8.125
2016-03-24,1.1662
2016-03-28,-0.634
2016-03-29,8.2753
2016-03-30,-1.4285999999999999
2016-03-31,8.6957
2016-04-01,1.3167
2016-04-04,-1.2831000000000001
2016-04-05,-1.3331
2016-04-06,2.0267
2016-04-07,4.9909
2016-04-08,14.868
2016-04-11,7.3502
2016-04-12,4.3345
2016-04-13,0.9804
2016-04-14,-9.7087
2016-04-15,5.4839
2016-04-18,-1.3252
2016-04-19,1.7949000000000002
2016-04-20,3.5139
2016-04-21,-1.9607999999999999
2016-04-22,0.0
2016-04-25,-2.0
2016-04-26,0.0
2016-04-27,-1.7219
2016-04-28,6.9435
2016-04-29,2.9126
2016-05-02,-7.5472
2016-05-03,-9.6747
2016-05-04,-6.2346
2016-05-05,-4.8193
2016-05-06,4.5095
2016-05-09,-9.3187
2016-05-10,5.9187
2016-05-11,-3.2787
2016-05-12,-6.9915
2016-05-13,3.7498
2016-05-16,-0.8022
2016-05-17,6.2399000000000004
2016-05-18,-2.8045
2016-05-19,5.5235
2016-05-20,-5.0
2016-05-23,5.2632
2016-05-24,-2.5
2016-05-25,1.9071
2016-05-26,-5.3939
2016-05-27,1.4794
2016-05-31,6.036
2016-06-01,-5.4607
2016-06-02,0.7843
2016-06-03,-0.8917
2016-06-06,5.3738
2016-06-07,-2.1191
2016-06-08,2.8628
2016-06-09,-1.3183
2016-06-10,-10.0
2016-06-13,-2.7778
2016-06-14,-4.5893
2016-06-15,6.3073
2016-06-16,-5.6338
2016-06-17,2.9851
2016-06-20,1.1594
2016-06-21,-5.1576
2016-06-22,-3.9275
2016-06-23,0.3145
2016-06-24,-7.5235
2016-06-27,-9.8305
2016-06-28,7.8947
2016-06-29,5.2265
2016-06-30,-1.9868000000000001
2016-07-01,-1.0135
2016-07-05,2.7304
2016-07-06,8.6379
2016-07-07,-2.1407
2016-07-08,11.875
2016-07-11,-4.1899
2016-07-12,8.1633
2016-07-13,1.8868
2016-07-14,-0.5291
2016-07-15,-2.9255
2016-07-18,5.6164
2016-07-19,5.3178
2016-07-20,0.7389
2016-07-21,8.802
2016-07-22,-6.2921
2016-07-25,-5.7554
2016-07-26,-1.5267
2016-07-27,1.0336
2016-07-28,2.3018
2016-07-29,11.25
2016-08-01,-5.3933
2016-08-02,-3.5629
2016-08-03,2.9557
2016-08-04,-1.6745999999999999
2016-08-05,7.056
2016-08-08,0.4545
2016-08-09,-5.6561
2016-08-10,-4.3165
2016-08-11,0.2506
2016-08-12,0.25
2016-08-15,-0.2494
2016-08-16,4.25
2016-08-17,-0.7194
2016-08-18,1.4493
2016-08-19,0.0
2016-08-22,-2.5
2016-08-23,0.7326
2016-08-24,-0.6061
2016-08-25,0.7317
2016-08-26,3.3898
2016-08-29,0.7026
2016-08-30,-2.3256
2016-08-31,-0.2381
2016-09-01,-2.148
2016-09-02,0.2439
2016-09-06,5.3528
2016-09-07,6.6975
2016-09-08,19.9134
2016-09-09,-4.3321
2016-09-12,-6.7925
2016-09-13,-5.4656
2016-09-14,0.0
2016-09-15,-5.9957
2016-09-16,1.3667
2016-09-19,8.9888
2016-09-20,0.2062
2016-09-21,2.4691
2016-09-22,1.004
2016-09-23,0.7952
2016-09-26,-4.7337
2016-09-27,-4.1408
2016-09-28,3.2397
2016-09-29,-5.0209
2016-09-30,0.0
2016-10-03,1.7621
2016-10-04,-0.8658
2016-10-05,6.1135
2016-10-06,2.6749
2016-10-07,-4.4088
2016-10-10,-4.6122
2016-10-11,2.4176
2016-10-12,1.073
2016-10-13,0.0
2016-10-14,0.2123
2016-10-17,-3.3898
2016-10-18,2.6316
2016-10-19,2.9915000000000003
2016-10-20,-3.527
2016-10-21,-0.6452
2016-10-24,-1.5152
2016-10-25,-0.4396
2016-10-26,-1.3245
2016-10-27,-0.4474
2016-10-28,1.3483
2016-10-31,1.1086
2016-11-01,-4.386
2016-11-02,-4.1284
2016-11-03,-1.9139
2016-11-04,-0.4878
2016-11-07,4.902
2016-11-08,3.972
2016-11-09,4.4944
2016-11-10,10.7527
2016-11-11,1.5534
2016-11-14,-1.7208
2016-11-15,3.1128
2016-11-16,6.0377
2016-11-17,-4.6263
2016-11-18,0.7463
2016-11-21,0.1852
2016-11-22,0.7394
2016-11-23,-2.7523
2016-11-25,-3.5849
2016-11-28,5.6751000000000005
2016-11-29,-0.3704
2016-11-30,-3.9032999999999998
2016-12-01,-3.675
2016-12-02,2.4096
2016-12-05,4.1176
2016-12-06,3.5782
2016-12-07,-1.2727
2016-12-08,-0.3683
2016-12-09,2.0333
2016-12-12,-0.9058
2016-12-13,-2.011
2016-12-14,-0.3731
2016-12-15,7.1161
2016-12-16,-6.993
2016-12-19,-5.0752
2016-12-20,-4.7524999999999995
2016-12-21,-0.6237
2016-12-22,2.9289
2016-12-23,4.2683
2016-12-27,1.7544
2016-12-28,1.341
2016-12-29,-3.7807
2016-12-30,0.3929
2017-01-03,11.1546
2017-01-04,3.5211
2017-01-05,5.2721
2017-01-06,-1.2924
2017-01-09,-0.8183
2017-01-10,3.1353
2017-01-11,8.16
2017-01-12,-0.7396
2017-01-13,7.8987
2017-01-17,1.2431
2017-01-18,15.8254
2017-01-19,-2.4735
2017-01-20,9.4203
2017-01-23,1.766
2017-01-24,-2.3861
2017-01-25,-2.6667
2017-01-26,3.1963
2017-01-27,-0.5531
2017-01-30,-5.3393
2017-01-31,2.1152
2017-02-01,1.8412
2017-02-02,-3.3898
2017-02-03,6.5497
2017-02-06,-1.427
2017-02-07,-2.1715
2017-02-08,-2.5612
2017-02-09,-1.0514000000000001
2017-02-10,0.7084
2017-02-13,0.2345
2017-02-14,3.2749
2017-02-15,-2.8313
2017-02-16,-5.2448
2017-02-17,1.599
2017-02-21,12.5908
2017-02-22,3.1183
2017-02-23,-2.7112
2017-02-24,1.9293
2017-02-27,-3.2597
2017-02-28,1.8477999999999999
2017-03-01,6.0832
2017-03-02,3.9234999999999998
2017-03-03,3.6786
2017-03-06,-4.3884
2017-03-07,-4.3945
2017-03-08,-4.0858
2017-03-09,-4.1534
2017-03-10,9.0
2017-03-13,0.7136
2017-03-14,-0.2024
2017-03-15,2.4341
2017-03-16,9.703
2017-03-17,4.0614
2017-03-20,-1.301
2017-03-21,-14.0598
2017-03-22,-3.4765
2017-03-23,4.3432
2017-03-24,2.2335
2017-03-27,0.4965
2017-03-28,15.711500000000001
2017-03-29,-0.3416
2017-03-30,2.8278
2017-03-31,-1.0
2017-04-03,-2.5253
2017-04-04,1.209
2017-04-05,-3.8396
2017-04-06,7.6309000000000005
2017-04-07,4.7815
2017-04-10,2.0456
2017-04-11,-1.7732999999999999
2017-04-12,-4.6311
2017-04-13,-1.2346
2017-04-17,-2.5
2017-04-18,-8.2051
2017-04-19,-7.4488
2017-04-20,-3.4205
2017-04-21,-2.1875
2017-04-24,4.3663
2017-04-25,-3.8776
2017-04-26,5.8386
2017-04-27,0.4012
2017-04-28,-5.4945
2017-05-01,2.2199
2017-05-02,-1.1375
2017-05-03,-7.4268
2017-05-04,-8.3616
2017-05-05,4.0691
2017-05-08,0.3555
2017-05-09,0.5903
2017-05-10,0.4695
2017-05-11,-3.8551
2017-05-12,-0.243
2017-05-15,-1.4616
2017-05-16,-0.4944
2017-05-17,0.2484
2017-05-18,-0.1239
2017-05-19,10.4218
2017-05-22,-2.809
2017-05-23,1.5029
2017-05-24,-6.1503
2017-05-25,-5.2791
2017-05-26,5.4452
2017-05-30,-2.7946999999999997
2017-05-31,-0.75
2017-06-01,5.0378
2017-06-02,-4.9161
2017-06-05,-3.1526
2017-06-06,4.2969
2017-06-07,-1.9975
2017-06-08,10.4459
2017-06-09,2.9988
2017-06-12,-0.8959
2017-06-13,2.0339
2017-06-14,-7.309
2017-06-15,-5.4958
2017-06-16,3.5398
2017-06-19,5.4945
2017-06-20,-0.9259
2017-06-21,0.5841
2017-06-22,1.8582999999999998
2017-06-23,5.1311
2017-06-26,-2.1692
2017-06-27,2.6608
2017-06-28,1.8359
2017-06-29,1.5907
2017-06-30,2.6096
2017-07-03,-2.8484
2017-07-05,-1.7801
2017-07-06,-2.5586
2017-07-07,0.4376
2017-07-10,-0.8715
2017-07-11,2.967
2017-07-12,6.19
2017-07-13,3.2161
2017-07-14,-1.3632
2017-07-17,1.1846
2017-07-18,-2.439
2017-07-19,0.2
2017-07-20,-2.3952
2017-07-21,-0.7157
2017-07-24,-1.0299
2017-07-25,5.5151
2017-07-26,-2.4655
2017-07-27,-2.73
2017-07-28,-0.5198
2017-07-31,4.9112
2017-08-01,3.7849
2017-08-02,-0.9597
2017-08-03,-3.3915
2017-08-04,-1.3039
2017-08-07,2.1341
2017-08-08,-0.796
2017-08-09,0.3009
2017-08-10,2.7
2017-08-11,0.3895
2017-08-14,3.1038
2017-08-15,-3.4807
2017-08-16,11.6959
2017-08-17,-4.8866
2017-08-18,0.2752
2017-08-21,0.0
2017-08-22,2.8362
2017-08-23,0.1779
2017-08-24,0.7993
2017-08-25,6.6079
2017-08-28,-3.9669
2017-08-29,-1.6351
2017-08-30,-3.8495
2017-08-31,3.8217
2017-09-01,1.3146
2017-09-05,-4.2388
2017-09-06,3.8844
2017-09-07,-2.1739
2017-09-08,0.7111
2017-09-11,1.2357
2017-09-12,-2.8771
2017-09-13,-3.86
2017-09-14,1.6806999999999999
2017-09-15,0.1837
2017-09-18,-1.6499000000000001
2017-09-19,-0.7456
2017-09-20,3.1925
2017-09-21,-4.5496
2017-09-22,-0.572
2017-09-25,-7.9578
2017-09-26,-0.2083
2017-09-27,2.714
2017-09-28,-1.7276
2017-09-29,0.4137
2017-10-02,-0.8239
2017-10-03,6.5421
2017-10-04,-1.7544
2017-10-05,1.2897
2017-10-06,-0.4897
2017-10-09,-4.1339
2017-10-10,1.8479999999999999
2017-10-11,-1.4113
2017-10-12,0.6135
2017-10-13,3.8618
2017-10-16,3.6204
2017-10-17,-2.3607
2017-10-18,-0.2901
2017-10-19,0.097
2017-10-20,1.4535
2017-10-23,0.191
2017-10-24,-0.286
2017-10-25,-1.5295999999999998
2017-10-26,-1.8447
2017-10-27,3.9565
2017-10-30,0.3806
2017-10-31,2.3697
2017-11-01,-1.2037
2017-11-02,-2.8116
2017-11-03,-2.9894
2017-11-06,3.4791
2017-11-07,-0.7685
2017-11-08,-0.7744
2017-11-09,-2.5366
2017-11-10,1.1011
2017-11-13,-0.8911
2017-11-14,-7.8921
2017-11-15,0.6508
2017-11-16,1.4009
2017-11-17,2.0191
2017-11-20,-2.6042
2017-11-21,1.3904
2017-11-22,1.3713
2017-11-24,1.4567999999999999
2017-11-27,0.5128
2017-11-28,-0.9184
2017-11-29,1.0299
2017-11-30,2.6504
2017-12-01,7.8451
2017-12-04,-0.6446
2017-12-05,-1.0195
2017-12-06,0.0
2017-12-07,-0.2809
2017-12-08,-0.1878
2017-12-11,8.7959
2017-12-12,2.8102
2017-12-13,-3.7006
2017-12-14,-4.9782
2017-12-15,1.6543999999999999
2017-12-18,2.2604
2017-12-19,-2.0336
2017-12-20,-0.9928
2017-12-21,1.6408
2017-12-22,-1.1659
2017-12-26,-1.6334
2017-12-27,0.0923
2017-12-28,2.9493
2017-12-29,0.8057
2018-01-02,5.0622
2018-01-03,3.1276
2018-01-04,1.5574
2018-01-05,-1.5335
2018-01-08,2.0492
2018-01-09,-2.6506
2018-01-10,-2.4752
2018-01-11,-0.1692
2018-01-12,0.7627
2018-01-16,-2.1867
2018-01-17,0.8598
2018-01-18,-1.3639999999999999
2018-01-19,-0.6914
2018-01-22,3.9164
2018-01-23,0.0
2018-01-24,-1.5074999999999998
2018-01-25,-0.5952
2018-01-26,1.4542
2018-01-29,-3.1197
2018-01-30,-4.2646
2018-01-31,1.3636
2018-02-01,-2.6009
2018-02-02,-3.2228
2018-02-05,-1.5224
2018-02-06,1.5459
2018-02-07,0.8563
2018-02-08,-1.7925
2018-02-09,3.8425000000000002
2018-02-12,3.5153
2018-02-13,-0.1787
2018-02-14,2.8648
2018-02-15,2.6109999999999998
2018-02-16,-0.2545
2018-02-20,3.2313
2018-02-21,0.0824
2018-02-22,2.1399
2018-02-23,-2.5786
2018-02-26,2.2333
2018-02-27,1.0518
2018-02-28,1.4412
2018-03-01,-0.6314
2018-03-02,-0.3971
2018-03-05,2.8708
2018-03-06,0.3876
2018-03-07,-2.5483000000000002
2018-03-08,0.3962
2018-03-09,0.3157
2018-03-12,2.8324
2018-03-13,-0.9181
2018-03-14,0.0
2018-03-15,-4.8649000000000004
2018-03-16,1.0552
2018-03-19,-1.8474
2018-03-20,-1.7185000000000001
2018-03-21,1.4155
2018-03-22,-3.1199
2018-03-23,-2.3729
2018-03-26,4.6007
2018-03-27,-2.4896
2018-03-28,-4.1702
2018-03-29,3.286
2018-04-02,-1.2898
2018-04-03,-2.8746
2018-04-04,-2.6906
2018-04-05,5.0691
2018-04-06,-5.0877
2018-04-09,-2.8651
2018-04-10,6.47
2018-04-11,-1.8767
2018-04-12,1.7304
2018-04-13,0.9848
2018-04-16,0.9752
2018-04-17,-0.0878
2018-04-18,3.6028000000000002
2018-04-19,-0.8482
2018-04-20,3.2506
2018-04-23,5.3853
2018-04-24,-3.3805
2018-04-25,-0.4882
2018-04-26,-0.4906
2018-04-27,-1.1504
2018-04-30,0.5819
2018-05-01,0.4959
2018-05-02,2.4671
2018-05-03,0.2408
2018-05-04,1.201
2018-05-07,1.8987
2018-05-08,0.6988
2018-05-09,2.6985
2018-05-10,-0.6757
2018-05-11,1.285
2018-05-14,-0.5224
2018-05-15,1.8755
2018-05-16,-1.8409
2018-05-17,-0.9002
2018-05-18,0.2271
2018-05-21,2.6435
2018-05-22,-1.1773
2018-05-23,-1.1914
2018-05-24,-2.6375
2018-05-25,-3.0186
2018-05-29,-0.6385
2018-05-30,2.9718999999999998
2018-05-31,2.8861
2018-06-01,-0.7582
2018-06-04,3.5905
2018-06-05,0.5162
2018-06-06,-0.2201
2018-06-07,-2.1324
2018-06-08,-1.4275
2018-06-11,1.0671
2018-06-12,0.2262
2018-06-13,3.9127
2018-06-14,1.7379
2018-06-15,-0.1423
2018-06-18,2.4947
2018-06-19,-0.2086
2018-06-20,-1.5331000000000001
2018-06-21,-1.6985000000000001
2018-06-22,1.4399
2018-06-25,-1.3485
2018-06-26,1.223
2018-06-27,-9.0974
2018-06-28,1.6419000000000001
2018-06-29,-1.0769
2018-07-02,-0.5443
2018-07-03,1.251
2018-07-05,2.9344
2018-07-06,-0.15
2018-07-09,-0.6011
2018-07-10,0.0
2018-07-11,-2.2676
2018-07-12,-1.0054
2018-07-13,0.5469
2018-07-16,-3.2634
2018-07-17,1.7671000000000001
2018-07-18,3.5517
2018-07-19,-1.6006
2018-07-20,-3.0209
2018-07-23,0.7188
2018-07-24,2.7756
2018-07-25,0.463
2018-07-26,-0.2304
2018-07-27,-1.3857
2018-07-30,0.3903
2018-07-31,4.1213
2018-08-01,-0.1494
2018-08-02,1.7951000000000001
2018-08-03,2.8655
2018-08-06,-1.5714000000000001
2018-08-07,-0.1451
2018-08-08,-0.8721
2018-08-09,-2.7859
2018-08-10,-0.905
2018-08-13,-3.9574
2018-08-14,2.7734
2018-08-15,-4.3948
2018-08-16,1.0484
2018-08-17,0.8779
2018-08-20,2.6898999999999997
2018-08-21,1.849
2018-08-22,1.1346
2018-08-23,-1.1967
2018-08-24,1.7410999999999999
2018-08-27,-0.744
2018-08-28,-1.1244
2018-08-29,-0.834
2018-08-30,-1.5291000000000001
2018-08-31,-1.9409999999999998
2018-09-04,-0.9501
2018-09-05,-2.4779999999999998
2018-09-06,-0.4098
2018-09-07,-0.9877
2018-09-10,1.9119000000000002
2018-09-11,1.6313
2018-09-12,-1.6051
2018-09-13,0.0
2018-09-14,0.8157
2018-09-17,-1.9417
2018-09-18,1.4026
2018-09-19,4.3124
2018-09-20,0.312
2018-09-21,0.311
2018-09-24,2.4031000000000002
2018-09-25,-0.8327
2018-09-26,-0.229
2018-09-27,4.4376
2018-09-28,5.8608
2018-10-01,4.5675
2018-10-02,-1.6545
2018-10-03,-0.4711
2018-10-04,0.0676
2018-10-05,-2.3649
2018-10-08,-0.8997
2018-10-09,-1.2570000000000001
2018-10-10,-1.9095
2018-10-11,-0.5768
2018-10-12,0.7252
2018-10-15,-3.0958
2018-10-16,0.4458
2018-10-17,-4.068
2018-10-18,0.6939
2018-10-19,-3.6753
2018-10-22,0.3975
2018-10-23,-3.7213000000000003
2018-10-24,-4.6875
2018-10-25,1.7256
2018-10-26,-1.1874
2018-10-29,-1.03
2018-10-30,0.3469
2018-10-31,5.013
2018-11-01,2.0576
2018-11-02,-2.1774
2018-11-05,-0.4946
2018-11-06,-4.8053
2018-11-07,-9.6606
2018-11-08,1.9268
2018-11-09,-0.4726
2018-11-12,-3.0389
2018-11-13,-5.2889
2018-11-14,-3.3092
2018-11-15,-1.0695000000000001
2018-11-16,0.0
2018-11-19,-5.5135
2018-11-20,-6.6362
2018-11-21,5.2696
2018-11-23,3.2596
2018-11-26,3.7204
2018-11-27,9.5652
2018-11-28,-4.4643
2018-11-29,0.4154
2018-11-30,-1.0341
2018-12-03,5.1202
2018-12-04,-5.0696
2018-12-06,-2.0942
2018-12-07,1.2833999999999999
2018-12-10,-0.1056
2018-12-11,1.0571
2018-12-12,0.6276
2018-12-13,1.1435
2018-12-14,0.7194
2018-12-17,-5.7143
2018-12-18,-0.8658
2018-12-19,-2.0742
2018-12-20,-5.0167
2018-12-21,-3.169
2018-12-24,0.6061
2018-12-26,7.8313
2018-12-27,-1.3408
2018-12-28,0.3398
2018-12-31,3.1603
2019-01-02,3.3917
2019-01-03,-1.0582
2019-01-04,8.4492
2019-01-07,2.6627
2019-01-08,1.2488
2019-01-09,-0.5693
2019-01-10,-3.626
2019-01-11,-1.8812
2019-01-14,-2.5227
2019-01-15,-4.1408
2019-01-16,1.5119
2019-01-17,2.8723
2019-01-18,7.9628
2019-01-22,-12.4521
2019-01-23,-1.8599999999999999
2019-01-24,1.3378
2019-01-25,-3.5204
2019-01-28,-8.7799
2019-01-29,-4.875
2019-01-30,-0.2628
2019-01-31,-2.3715
2019-02-01,6.8826
2019-02-04,-3.0303
2019-02-05,3.3854
2019-02-06,1.0076
2019-02-07,-2.2444
2019-02-08,-0.6378
2019-02-11,2.5674
2019-02-12,2.5031
2019-02-13,-2.442
2019-02-14,1.5019
2019-02-15,1.1097
2019-02-19,-1.9512
2019-02-20,-0.4975
2019-02-21,-1.75
2019-02-22,-0.5089
2019-02-25,-0.1279
2019-02-26,-2.1767
2019-02-27,-2.4869
2019-02-28,-0.8054
2019-03-01,0.5413
2019-03-04,2.4226
2019-03-05,2.6281
2019-03-06,-4.8656
2019-03-07,-6.9987
2019-03-08,-5.7887
2019-03-11,6.7588
2019-03-12,0.8633
2019-03-13,-2.8531
2019-03-14,2.4963
2019-03-15,2.149
2019-03-18,-3.7868
2019-03-19,-1.6035
2019-03-20,2.8148
2019-03-21,-0.2882
2019-03-22,-4.9133
2019-03-25,-1.6717
2019-03-26,0.9274
2019-03-27,0.3063
2019-03-28,-0.1527
2019-03-29,0.6116
2019-04-01,2.1277
2019-04-02,1.9344999999999999
2019-04-03,1.4599
2019-04-04,3.3094
2019-04-05,2.2284
2019-04-08,3.951
2019-04-09,-1.5727
2019-04-10,5.1931
2019-04-11,0.5063
2019-04-12,-1.5112999999999999
2019-04-15,2.4297
2019-04-16,2.8714
2019-04-17,0.2427
2019-04-18,-3.753
2019-04-22,0.5031
2019-04-23,0.3755
2019-04-24,-1.4963
2019-04-25,0.6329
2019-04-26,3.1447
2019-04-29,7.561
2019-04-30,-1.4739
2019-05-01,0.6904
2019-05-02,0.8
2019-05-03,2.2676
2019-05-06,-3.7694
2019-05-07,-7.8341
2019-05-08,3.125
2019-05-09,-3.2727
2019-05-10,2.6316
2019-05-13,-5.1282
2019-05-14,1.8018
2019-05-15,3.6662
2019-05-16,-0.3659
2019-05-17,-1.4687999999999999
2019-05-20,-0.1242
2019-05-21,2.6119
2019-05-22,-1.4545
2019-05-23,-10.4551
2019-05-24,1.9231
