ticker,TECH US Equity
2013-03-22,0.8203
2013-03-25,0.6509
2013-03-26,-0.3674
2013-03-27,-0.1475
2013-03-28,0.2364
2013-04-01,-0.5748
2013-04-02,0.7857
2013-04-03,-1.7944
2013-04-04,0.3894
2013-04-05,-1.5217
2013-04-08,-0.8938
2013-04-09,-0.6879
2013-04-10,0.9235
2013-04-11,-0.0458
2013-04-12,-0.4425
2013-04-15,-2.8045999999999998
2013-04-16,2.649
2013-04-17,-1.1521
2013-04-18,-0.2331
2013-04-19,1.0592
2013-04-22,0.0
2013-04-23,-0.5703
2013-04-24,-1.4106
2013-04-25,0.6761
2013-04-26,-0.2186
2013-04-29,0.72
2013-04-30,-0.3263
2013-05-01,0.686
2013-05-02,0.3716
2013-05-03,0.1851
2013-05-06,0.0924
2013-05-07,1.1846
2013-05-08,1.8854
2013-05-09,0.4497
2013-05-10,-0.1492
2013-05-13,1.4796
2013-05-14,0.1767
2013-05-15,-0.0441
2013-05-16,-0.7207
2013-05-17,0.3556
2013-05-20,0.059
2013-05-21,0.3246
2013-05-22,-1.3235000000000001
2013-05-23,-0.2981
2013-05-24,-0.3886
2013-05-28,0.4502
2013-05-29,-0.5826
2013-05-30,0.0301
2013-05-31,-0.0901
2013-06-03,-0.1203
2013-06-04,-0.9333
2013-06-05,-1.2764
2013-06-06,1.6160999999999999
2013-06-07,0.4998
2013-06-10,0.2261
2013-06-11,-0.0451
2013-06-12,-0.7071
2013-06-13,1.4697
2013-06-14,-0.5674
2013-06-17,0.7959
2013-06-18,1.624
2013-06-19,-0.1613
2013-06-20,-0.5874
2013-06-21,2.2068
2013-06-24,-0.555
2013-06-25,0.9156
2013-06-26,-0.5328
2013-06-27,-0.0724
2013-06-28,0.0869
2013-07-01,0.883
2013-07-02,0.3587
2013-07-03,-0.4289
2013-07-05,1.436
2013-07-08,0.8069
2013-07-09,1.4324
2013-07-10,0.1523
2013-07-11,1.2579
2013-07-12,0.6416
2013-07-15,0.9224
2013-07-16,-1.0215
2013-07-17,-0.4074
2013-07-18,0.3681
2013-07-19,0.0679
2013-07-22,2.9459999999999997
2013-07-23,-0.9495
2013-07-24,0.3994
2013-07-25,-0.1193
2013-07-26,-1.0621
2013-07-29,-0.7112
2013-07-30,-0.4595
2013-07-31,0.1222
2013-08-01,3.0919
2013-08-02,-0.0395
2013-08-05,-0.5264
2013-08-06,-2.0505
2013-08-07,6.2534
2013-08-08,-0.1271
2013-08-09,0.7764
2013-08-12,-1.4776
2013-08-13,-0.7563
2013-08-14,-0.1292
2013-08-15,-3.7847
2013-08-16,1.2212
2013-08-19,-0.4399
2013-08-20,0.308
2013-08-21,-0.574
2013-08-22,3.0344
2013-08-23,-0.2476
2013-08-26,1.5415
2013-08-27,-1.8526
2013-08-28,1.4681
2013-08-29,0.788
2013-08-30,-0.6537
2013-09-03,-1.2644
2013-09-04,0.2613
2013-09-05,-0.5343
2013-09-06,-0.1179
2013-09-09,2.4269
2013-09-10,-0.73
2013-09-11,-0.1419
2013-09-12,-0.4005
2013-09-13,0.5578
2013-09-16,1.0836
2013-09-17,-1.7356
2013-09-18,0.987
2013-09-19,-0.0514
2013-09-20,4.5805
2013-09-23,-1.2549000000000001
2013-09-24,-1.4203999999999999
2013-09-25,0.4044
2013-09-26,0.7175
2013-09-27,0.1875
2013-09-30,-0.1248
2013-10-01,2.2233
2013-10-02,-1.5518
2013-10-03,-0.1614
2013-10-04,0.2984
2013-10-07,-1.8963999999999999
2013-10-08,-0.9728
2013-10-09,-1.0845
2013-10-10,2.7215
2013-10-11,1.5445
2013-10-14,1.2242
2013-10-15,-1.4903
2013-10-16,2.1701
2013-10-17,5.8988
2013-10-18,-0.6418
2013-10-21,0.1846
2013-10-22,1.1169
2013-10-23,0.5807
2013-10-24,0.351
2013-10-25,-0.3384
2013-10-28,-0.9848
2013-10-29,0.2515
2013-10-30,0.479
2013-10-31,-0.8172
2013-11-01,1.4418
2013-11-04,-1.0265
2013-11-05,-0.889
2013-11-06,-0.782
2013-11-07,-0.649
2013-11-08,2.0958
2013-11-11,0.172
2013-11-12,-0.767
2013-11-13,0.3092
2013-11-14,0.9109
2013-11-15,0.4103
2013-11-18,-0.0227
2013-11-19,-1.4646
2013-11-20,0.1498
2013-11-21,0.1381
2013-11-22,-0.1034
2013-11-25,-0.4485
2013-11-26,-0.6585
2013-11-27,-0.0698
2013-11-29,-0.4539
2013-12-02,-0.6664
2013-12-03,-0.1412
2013-12-04,0.1768
2013-12-05,0.9647
2013-12-06,1.7012
2013-12-09,0.4927
2013-12-10,-0.3078
2013-12-11,-1.6011
2013-12-12,0.5927
2013-12-13,0.2426
2013-12-16,2.5242
2013-12-17,-0.2248
2013-12-18,4.0338
2013-12-19,-0.3899
2013-12-20,0.598
2013-12-23,0.5404
2013-12-24,0.516
2013-12-26,0.3209
2013-12-27,0.4158
2013-12-30,0.1168
2013-12-31,0.3924
2014-01-02,-0.507
2014-01-03,0.5308
2014-01-06,-0.0845
2014-01-07,0.0528
2014-01-08,0.8768
2014-01-09,-0.0628
2014-01-10,0.1362
2014-01-13,-0.9314
2014-01-14,1.4154
2014-01-15,0.0833
2014-01-16,-0.0937
2014-01-17,-0.6458
2014-01-21,-0.0944
2014-01-22,-1.2173
2014-01-23,-1.4129
2014-01-24,-2.5323
2014-01-27,-0.8734
2014-01-28,2.1414
2014-01-29,-2.9046
2014-01-30,3.7337
2014-01-31,-1.4853
2014-02-03,-3.6206
2014-02-04,-2.8545
2014-02-05,-1.575
2014-02-06,1.2658
2014-02-07,1.1792
2014-02-10,3.2168
2014-02-11,0.5307
2014-02-12,-1.1569
2014-02-13,1.5167000000000002
2014-02-14,0.3145
2014-02-18,2.3068
2014-02-19,-1.817
2014-02-20,-0.1226
2014-02-21,-0.7813
2014-02-24,0.3262
2014-02-25,0.2355
2014-02-26,-0.4251
2014-02-27,-0.0449
2014-02-28,-0.1461
2014-03-03,-0.4165
2014-03-04,1.1642000000000001
2014-03-05,-0.2235
2014-03-06,-0.7055
2014-03-07,0.4173
2014-03-10,1.4151
2014-03-11,-0.7309
2014-03-12,0.3681
2014-03-13,-3.4122
2014-03-14,-0.0115
2014-03-17,2.2212
2014-03-18,0.2477
2014-03-19,-0.8985
2014-03-20,-1.1899
2014-03-21,-0.9405
2014-03-24,0.2431
2014-03-25,0.7161
2014-03-26,-0.8028
2014-03-27,0.6821
2014-03-28,-2.8361
2014-03-31,0.8863
2014-04-01,1.0308
2014-04-02,1.0203
2014-04-03,-0.023
2014-04-04,-2.0434
2014-04-07,-0.3399
2014-04-08,0.7879
2014-04-09,1.9601
2014-04-10,-1.4189
2014-04-11,-2.2867
2014-04-14,0.6415
2014-04-15,0.4013
2014-04-16,1.0228
2014-04-17,-0.1164
2014-04-21,-0.3379
2014-04-22,0.7833
2014-04-23,-0.6264
2014-04-24,-0.4085
2014-04-25,-1.6878
2014-04-28,8.2976
2014-04-29,-0.1982
2014-04-30,-1.4891
2014-05-01,-0.5039
2014-05-02,-0.2138
2014-05-05,2.2217000000000002
2014-05-06,-0.4634
2014-05-07,1.718
2014-05-08,-1.3667
2014-05-09,0.909
2014-05-12,1.5598999999999998
2014-05-13,-1.9686
2014-05-14,-0.2979
2014-05-15,-2.7999
2014-05-16,0.2163
2014-05-19,0.7044
2014-05-20,-0.88
2014-05-21,0.1138
2014-05-22,0.6708
2014-05-23,-0.2597
2014-05-27,2.3890000000000002
2014-05-28,-0.1769
2014-05-29,-1.7614
2014-05-30,-1.0036
2014-06-02,-0.5126
2014-06-03,-0.4465
2014-06-04,-0.1495
2014-06-05,0.3455
2014-06-06,-0.6543
2014-06-09,0.1271
2014-06-10,1.1886
2014-06-11,-0.1597
2014-06-12,0.8681
2014-06-13,1.2909
2014-06-16,-0.8161
2014-06-17,2.0627
2014-06-18,-0.265
2014-06-19,-0.155
2014-06-20,2.0628
2014-06-23,-0.2717
2014-06-24,-0.6646
2014-06-25,-0.0768
2014-06-26,0.2415
2014-06-27,0.9198
2014-06-30,0.4449
2014-07-01,1.7824
2014-07-02,-0.605
2014-07-03,-0.3844
2014-07-07,-1.8115999999999999
2014-07-08,-0.4258
2014-07-09,-0.0439
2014-07-10,0.1097
2014-07-11,-0.1096
2014-07-14,0.1426
2014-07-15,-0.241
2014-07-16,-1.5591
2014-07-17,-0.4684
2014-07-18,2.1515
2014-07-21,-0.7569
2014-07-22,0.8511
2014-07-23,1.1289
2014-07-24,-0.2601
2014-07-25,0.652
2014-07-28,0.9392
2014-07-29,0.3316
2014-07-30,0.0533
2014-07-31,-0.5753
2014-08-01,-0.2357
2014-08-04,0.0644
2014-08-05,-0.3113
2014-08-06,0.2692
2014-08-07,0.5906
2014-08-08,0.5231
2014-08-11,0.5735
2014-08-12,-0.3696
2014-08-13,1.7806
2014-08-14,0.6873
2014-08-15,-0.5171
2014-08-18,0.4262
2014-08-19,-0.0414
2014-08-20,-0.9039
2014-08-21,0.2726
2014-08-22,-0.0209
2014-08-25,0.3869
2014-08-26,-0.4896
2014-08-27,-1.0992
2014-08-28,0.6245
2014-08-29,0.4839
2014-09-02,0.7224
2014-09-03,-0.6132
2014-09-04,-0.5752
2014-09-05,0.1157
2014-09-08,1.4394
2014-09-09,-0.5075
2014-09-10,-0.3956
2014-09-11,-1.3587
2014-09-12,-1.6317
2014-09-15,-0.5709
2014-09-16,1.8199999999999998
2014-09-17,0.3511
2014-09-18,-0.2226
2014-09-19,-0.3188
2014-09-22,0.7355
2014-09-23,-1.418
2014-09-24,1.4599
2014-09-25,-1.1426
2014-09-26,0.1605
2014-09-29,0.203
2014-09-30,-0.2453
2014-10-01,-0.7803
2014-10-02,0.8834
2014-10-03,0.6194
2014-10-06,-1.0507
2014-10-07,-1.8127
2014-10-08,0.8849
2014-10-09,-1.9708
2014-10-10,-1.3145
2014-10-13,-1.4663
2014-10-14,-0.2954
2014-10-15,0.8431
2014-10-16,1.6947
2014-10-17,0.9332
2014-10-20,-0.3522
2014-10-21,3.6673
2014-10-22,-0.7885
2014-10-23,0.1396
2014-10-24,0.5148
2014-10-27,0.6402
2014-10-28,-3.626
2014-10-29,0.8141
2014-10-30,0.1528
2014-10-31,-0.7954
2014-11-03,0.0439
2014-11-04,-0.4391
2014-11-05,-0.0551
2014-11-06,0.9378
2014-11-07,-0.4991
2014-11-10,0.4244
2014-11-11,0.6696
2014-11-12,0.338
2014-11-13,0.0869
2014-11-14,-1.5852
2014-11-17,-0.5516
2014-11-18,0.2441
2014-11-19,-1.317
2014-11-20,0.6617
2014-11-21,0.557
2014-11-24,1.8723999999999998
2014-11-25,-1.0332
2014-11-26,0.6044
2014-11-28,0.0655
2014-12-01,-1.4846
2014-12-02,-0.1551
2014-12-03,0.1554
2014-12-04,-0.2881
2014-12-05,-0.2
2014-12-08,0.9798
2014-12-09,-0.6395
2014-12-10,0.677
2014-12-11,1.5653000000000001
2014-12-12,0.9985
2014-12-15,-1.6226
2014-12-16,-1.4637
2014-12-17,1.2526
2014-12-18,2.54
2014-12-19,0.1708
2014-12-22,0.064
2014-12-23,-0.6711
2014-12-24,1.1582
2014-12-26,0.5831
2014-12-29,-0.7905
2014-12-30,-0.7755
2014-12-31,-1.0707
2015-01-02,-1.039
2015-01-05,-1.203
2015-01-06,-0.8745
2015-01-07,1.3512
2015-01-08,0.8264
2015-01-09,0.295
2015-01-12,-0.2833
2015-01-13,1.0599
2015-01-14,0.6379
2015-01-15,-1.6008
2015-01-16,1.605
2015-01-20,0.2901
2015-01-21,-0.3
2015-01-22,0.6556
2015-01-23,-0.2776
2015-01-26,0.0535
2015-01-27,-0.321
2015-01-28,-0.0537
2015-01-29,1.2137
2015-01-30,-1.2841
2015-02-02,0.043
2015-02-03,-3.0196
2015-02-04,-0.2105
2015-02-05,1.3213
2015-02-06,-1.326
2015-02-09,-0.2888
2015-02-10,1.9158
2015-02-11,0.1967
2015-02-12,1.5543
2015-02-13,1.9724
2015-02-17,1.2894999999999999
2015-02-18,0.1983
2015-02-19,-0.3853
2015-02-20,0.7423
2015-02-23,1.3699
2015-02-24,-0.2048
2015-02-25,1.2413
2015-02-26,-0.1723
2015-02-27,-1.0049
2015-03-02,0.7998
2015-03-03,-0.9358
2015-03-04,0.154
2015-03-05,0.2768
2015-03-06,-0.3374
2015-03-09,-0.4411
2015-03-10,-1.4426
2015-03-11,1.2964
2015-03-12,-0.4541
2015-03-13,0.114
2015-03-16,0.9735
2015-03-17,0.1641
2015-03-18,0.6963
2015-03-19,2.227
2015-03-20,0.6217
2015-03-23,-0.4399
2015-03-24,-0.1092
2015-03-25,-1.839
2015-03-26,-0.2835
2015-03-27,0.5789
2015-03-30,1.6155
2015-03-31,-0.3478
2015-04-01,-0.339
2015-04-02,-1.4307
2015-04-06,1.9184
2015-04-07,-1.5038
2015-04-08,0.6168
2015-04-09,0.3216
2015-04-10,0.1603
2015-04-13,0.08
2015-04-14,-0.1099
2015-04-15,0.1801
2015-04-16,0.719
2015-04-17,0.1686
2015-04-20,0.7127
2015-04-21,0.0295
2015-04-22,0.0786
2015-04-23,0.8541
2015-04-24,-1.83
2015-04-27,-2.2211
2015-04-28,0.0913
2015-04-29,-0.304
2015-04-30,-2.4797000000000002
2015-05-01,0.8024
2015-05-04,0.1241
2015-05-05,0.6608
2015-05-06,0.8821
2015-05-07,-0.5694
2015-05-08,0.7976
2015-05-11,-0.3044
2015-05-12,0.2951
2015-05-13,0.6595
2015-05-14,2.0528
2015-05-15,0.0991
2015-05-18,1.1582
2015-05-19,0.3914
2015-05-20,0.156
2015-05-21,0.0097
2015-05-22,-0.146
2015-05-26,-0.5555
2015-05-27,0.294
2015-05-28,-0.3811
2015-05-29,-0.6866
2015-06-01,-0.7407
2015-06-02,-0.3184
2015-06-03,0.0
2015-06-04,0.02
2015-06-05,-1.4471
2015-06-08,0.5873
2015-06-09,-1.0671
2015-06-10,0.8446
2015-06-11,0.8577
2015-06-12,-0.6103
2015-06-15,-1.2583
2015-06-16,-0.3364
2015-06-17,0.1739
2015-06-18,1.7155
2015-06-19,0.8332
2015-06-22,0.7467
2015-06-23,0.168
2015-06-24,-1.8646
2015-06-25,0.6836
2015-06-26,0.1398
2015-06-29,-2.1637
2015-06-30,0.3567
2015-07-01,-0.9445
2015-07-02,-1.0252
2015-07-06,1.388
2015-07-07,-0.47
2015-07-08,-0.9957
2015-07-09,0.8087
2015-07-10,1.5941999999999998
2015-07-13,1.8931
2015-07-14,1.9870999999999999
2015-07-15,0.6137
2015-07-16,1.249
2015-07-17,-0.6694
2015-07-20,0.6162
2015-07-21,0.488
2015-07-22,2.0472
2015-07-23,0.2893
2015-07-24,-0.214
2015-07-27,-0.028
2015-07-28,1.6135000000000002
2015-07-29,0.67
2015-07-30,0.3009
2015-07-31,-0.5727
2015-08-03,0.5668
2015-08-04,-0.2
2015-08-05,1.166
2015-08-06,-1.0175
2015-08-07,-1.3099
2015-08-10,0.424
2015-08-11,-0.9087
2015-08-12,-1.3431
2015-08-13,-0.1784
2015-08-14,-0.3302
2015-08-17,0.8045
2015-08-18,-0.6667
2015-08-19,-0.4537
2015-08-20,-1.5288
2015-08-21,-2.1119
2015-08-24,-6.7481
2015-08-25,-1.479
2015-08-26,2.4019
2015-08-27,1.0471
2015-08-28,-0.5181
2015-08-31,-1.5833
2015-09-01,-2.6778
2015-09-02,1.1419
2015-09-03,-1.0323
2015-09-04,0.2173
2015-09-08,2.3092
2015-09-09,-1.155
2015-09-10,1.5866
2015-09-11,0.7387
2015-09-14,0.3771
2015-09-15,0.9288
2015-09-16,-1.0444
2015-09-17,0.6583
2015-09-18,-1.3495
2015-09-21,-0.1999
2015-09-22,0.3058
2015-09-23,-0.5256
2015-09-24,-0.9616
2015-09-25,-3.0837
2015-09-28,-2.0918
2015-09-29,2.1365
2015-09-30,1.7946
2015-10-01,-1.4925
2015-10-02,2.7009
2015-10-05,0.2031
2015-10-06,-0.6295
2015-10-07,1.2025000000000001
2015-10-08,-0.6047
2015-10-09,0.7792
2015-10-12,0.932
2015-10-13,-2.1931
2015-10-14,-1.7595
2015-10-15,2.4353
2015-10-16,1.2473
2015-10-19,0.9898
2015-10-20,-0.1772
2015-10-21,0.1358
2015-10-22,-2.9102
2015-10-23,2.6107
2015-10-26,0.0942
2015-10-27,0.3556
2015-10-28,-8.8493
2015-10-29,-0.1258
2015-10-30,0.9847
2015-11-02,2.5282999999999998
2015-11-03,-1.1279
2015-11-04,-0.4138
2015-11-05,-0.146
2015-11-06,0.7761
2015-11-09,-0.8929
2015-11-10,2.286
2015-11-11,-1.5798999999999999
2015-11-12,-2.2452
2015-11-13,-0.0919
2015-11-16,0.8046
2015-11-17,0.5017
2015-11-18,4.0277
2015-11-19,-1.6905000000000001
2015-11-20,-0.1331
2015-11-23,1.433
2015-11-24,-0.9966
2015-11-25,1.1173
2015-11-27,1.3346
2015-11-30,-1.533
2015-12-01,0.3179
2015-12-02,0.5574
2015-12-03,-0.4021
2015-12-04,0.5456
2015-12-07,-0.3473
2015-12-08,0.1307
2015-12-09,-1.675
2015-12-10,0.0664
2015-12-11,-2.5094
2015-12-14,0.9978
2015-12-15,-0.0561
2015-12-16,1.7973
2015-12-17,-1.1035
2015-12-18,-1.6514
2015-12-21,-0.295
2015-12-22,1.2972000000000001
2015-12-23,0.9661
2015-12-24,1.4798
2015-12-28,0.4714
2015-12-29,0.2292
2015-12-30,-0.6968
2015-12-31,-1.3266
2016-01-04,-1.9667
2016-01-05,-0.2947
2016-01-06,-0.3069
2016-01-07,-0.6271
2016-01-08,-1.595
2016-01-11,-1.7490999999999999
2016-01-12,1.1631
2016-01-13,-3.3083
2016-01-14,1.3468
2016-01-15,-0.2514
2016-01-19,-1.4042
2016-01-20,0.2921
2016-01-21,0.3156
2016-01-22,3.8959
2016-01-25,-3.7033
2016-01-26,1.5963
2016-01-27,-0.8094
2016-01-28,-2.5321
2016-01-29,1.8098999999999998
2016-02-01,-1.0642
2016-02-02,5.4272
2016-02-03,-0.487
2016-02-04,-1.2
2016-02-05,3.2193
2016-02-08,-2.9133
2016-02-09,-0.3413
2016-02-10,0.6258
2016-02-11,-1.7903
2016-02-12,1.4392
2016-02-16,3.4051
2016-02-17,0.3544
2016-02-18,-0.7292
2016-02-19,1.492
2016-02-22,0.0452
2016-02-23,-2.1702
2016-02-24,0.2889
2016-02-25,0.288
2016-02-26,-0.1149
2016-02-29,-1.2766
2016-03-01,4.8346
2016-03-02,0.5112
2016-03-03,0.6081
2016-03-04,1.7252999999999998
2016-03-07,0.7562
2016-03-08,-1.0829
2016-03-09,0.065
2016-03-10,0.0
2016-03-11,2.0797
2016-03-14,0.0424
2016-03-15,-2.3123
2016-03-16,1.4224
2016-03-17,0.0107
2016-03-18,1.4022999999999999
2016-03-21,0.0633
2016-03-22,0.0316
2016-03-23,-2.1198
2016-03-24,1.1421000000000001
2016-03-28,-0.9481
2016-03-29,1.0863
2016-03-30,1.6703999999999999
2016-03-31,-1.0883
2016-04-01,1.0368
2016-04-04,-0.8901
2016-04-05,-2.6413
2016-04-06,2.8866
2016-04-07,-0.9915
2016-04-08,-0.8416
2016-04-11,-1.1173
2016-04-12,-0.0652
2016-04-13,0.7175
2016-04-14,-0.8636
2016-04-15,1.1868
2016-04-18,1.1191
2016-04-19,-1.4047
2016-04-20,-0.0756
2016-04-21,1.4474
2016-04-22,0.9583
2016-04-25,-1.8245
2016-04-26,0.6445
2016-04-27,0.3202
2016-04-28,-1.5213999999999999
2016-04-29,0.6698
2016-05-02,0.1288
2016-05-03,7.7706
2016-05-04,-0.6067
2016-05-05,0.4603
2016-05-06,0.508
2016-05-09,0.9315
2016-05-10,0.0982
2016-05-11,-0.3335
2016-05-12,-0.1086
2016-05-13,0.7116
2016-05-16,1.1776
2016-05-17,-0.5723
2016-05-18,0.0976
2016-05-19,0.3801
2016-05-20,1.3786
2016-05-23,0.6512
2016-05-24,1.627
2016-05-25,0.2715
2016-05-26,0.056
2016-05-27,2.2862999999999998
2016-05-31,0.2463
2016-06-01,1.3469
2016-06-02,0.3053
2016-06-03,-0.9758
2016-06-06,1.3561
2016-06-07,0.7225
2016-06-08,1.1158
2016-06-09,-0.3153
2016-06-10,-0.6501
2016-06-13,-0.6544
2016-06-14,0.1602
2016-06-15,0.1066
2016-06-16,0.0888
2016-06-17,-2.3062
2016-06-20,0.7354
2016-06-21,-0.1352
2016-06-22,0.352
2016-06-23,1.3940000000000001
2016-06-24,-1.1354
2016-06-27,-3.3914
2016-06-28,1.3466
2016-06-29,-0.1375
2016-06-30,3.4777
2016-07-01,-0.47
2016-07-05,0.196
2016-07-06,0.4357
2016-07-07,1.9655
2016-07-08,0.0
2016-07-11,-0.6512
2016-07-12,0.1835
2016-07-13,-0.2617
2016-07-14,-2.1429
2016-07-15,-0.8581
2016-07-18,0.6491
2016-07-19,-0.6808
2016-07-20,0.5411
2016-07-21,-0.5292
2016-07-22,-0.1263
2016-07-25,-0.298
2016-07-26,-0.0272
2016-07-27,0.2899
2016-07-28,0.0632
2016-07-29,1.4804
2016-08-01,1.2097
2016-08-02,-0.9492
2016-08-03,-0.0444
2016-08-04,-0.1598
2016-08-05,0.1334
2016-08-08,-0.9235
2016-08-09,-0.2868
2016-08-10,-0.1977
2016-08-11,0.5223
2016-08-12,-0.654
2016-08-15,0.514
2016-08-16,-1.0138
2016-08-17,1.6496
2016-08-18,-4.9576
2016-08-19,0.5254
2016-08-22,0.0373
2016-08-23,-0.5224
2016-08-24,-1.5849
2016-08-25,0.4479
2016-08-26,0.5614
2016-08-29,0.3312
2016-08-30,-1.443
2016-08-31,0.8134
2016-09-01,1.1201
2016-09-02,0.3285
2016-09-06,0.393
2016-09-07,2.4231
2016-09-08,0.5641
2016-09-09,-3.9812
2016-09-12,1.6585
2016-09-13,-2.132
2016-09-14,1.3544
2016-09-15,2.5044
2016-09-16,-2.0148
2016-09-19,1.7306
2016-09-20,-0.6494
2016-09-21,-1.0493999999999999
2016-09-22,1.8792
2016-09-23,-1.0684
2016-09-26,-0.0831
2016-09-27,1.0346
2016-09-28,-0.6035
2016-09-29,-0.4139
2016-09-30,1.1454
2016-10-03,0.1461
2016-10-04,0.6383
2016-10-05,0.4802
2016-10-06,0.2525
2016-10-07,-0.1889
2016-10-10,0.027
2016-10-11,-3.8562
2016-10-12,-1.4432
2016-10-13,0.5039
2016-10-14,0.0
2016-10-17,-0.5771
2016-10-18,0.1237
2016-10-19,-0.4752
2016-10-20,1.165
2016-10-21,-0.9439
2016-10-24,0.5527
2016-10-25,-2.5398
2016-10-26,-1.303
2016-10-27,-0.3054
2016-10-28,-0.168
2016-10-31,2.94
2016-11-01,-2.5579
2016-11-02,-1.0362
2016-11-03,-0.9972
2016-11-04,0.1612
2016-11-07,1.3576
2016-11-08,-0.0397
2016-11-09,3.3648
2016-11-10,1.4352
2016-11-11,1.1205
2016-11-14,0.0563
2016-11-15,-0.4036
2016-11-16,-0.9894
2016-11-17,0.3521
2016-11-18,-0.6259
2016-11-21,-0.1527
2016-11-22,0.6213
2016-11-23,0.9594
2016-11-25,0.8092
2016-11-28,-1.1014
2016-11-29,0.8683
2016-11-30,-1.4222000000000001
2016-12-01,0.4841
2016-12-02,-0.4439
2016-12-05,0.9108
2016-12-06,1.7770000000000001
2016-12-07,-1.5335
2016-12-08,1.3604
2016-12-09,-0.4998
2016-12-12,-2.2326
2016-12-13,0.2759
2016-12-14,-0.2941
2016-12-15,0.2474
2016-12-16,-0.4841
2016-12-19,-0.5724
2016-12-20,0.4605
2016-12-21,-2.0819
2016-12-22,-0.2731
2016-12-23,0.9487
2016-12-27,0.7944
2016-12-28,-0.7017
2016-12-29,0.1452
2016-12-30,-0.6089
2017-01-03,-0.2139
2017-01-04,2.3097
2017-01-05,-1.7241
2017-01-06,0.5331
2017-01-09,-0.4628
2017-01-10,0.7458
2017-01-11,-2.2594
2017-01-12,0.3443
2017-01-13,-0.6078
2017-01-17,-2.2981
2017-01-18,-0.0606
2017-01-19,-1.0101
2017-01-20,0.0204
2017-01-23,-0.1224
2017-01-24,0.0511
2017-01-25,1.0413000000000001
2017-01-26,-0.0505
2017-01-27,0.9503
2017-01-30,-0.741
2017-01-31,2.6532999999999998
2017-02-01,0.4029
2017-02-02,-0.5677
2017-02-03,1.201
2017-02-06,-1.8481999999999998
2017-02-07,0.2775
2017-02-08,-1.3046
2017-02-09,3.6952
2017-02-10,-0.2897
2017-02-13,0.6392
2017-02-14,0.587
2017-02-15,0.9568
2017-02-16,-0.1806
2017-02-17,0.219
2017-02-21,0.1615
2017-02-22,0.2846
2017-02-23,0.596
2017-02-24,0.2351
2017-02-27,0.7974
2017-02-28,-1.0424
2017-03-01,1.7682
2017-03-02,-1.3401
2017-03-03,0.5152
2017-03-06,-0.205
2017-03-07,-0.3549
2017-03-08,0.2249
2017-03-09,0.187
2017-03-10,0.8774
2017-03-13,-0.7772
2017-03-14,-0.3823
2017-03-15,0.6272
2017-03-16,-2.7814
2017-03-17,0.2871
2017-03-20,-0.8015
2017-03-21,-1.6159
2017-03-22,0.2542
2017-03-23,0.9264
2017-03-24,0.3092
2017-03-27,-2.697
2017-03-28,-0.9998
2017-03-29,-0.05
2017-03-30,1.0804
2017-03-31,0.6037
2017-04-03,-0.7673
2017-04-04,-0.5353
2017-04-05,-1.0465
2017-04-06,1.4706000000000001
2017-04-07,-0.0298
2017-04-10,-0.6057
2017-04-11,0.3197
2017-04-12,-0.5477
2017-04-13,-0.02
2017-04-17,1.322
2017-04-18,0.1087
2017-04-19,0.6023
2017-04-20,0.6478
2017-04-21,-0.7704
2017-04-24,1.3512
2017-04-25,1.1975
2017-04-26,1.3317999999999999
2017-04-27,0.8132
2017-04-28,0.4314
2017-05-01,0.4669
2017-05-02,3.2906
2017-05-03,-1.2149
2017-05-04,0.993
2017-05-05,-0.0271
2017-05-08,-0.5323
2017-05-09,0.2812
2017-05-10,0.5427
2017-05-11,-0.5488
2017-05-12,-0.1267
2017-05-15,0.6431
2017-05-16,0.288
2017-05-17,-1.3641
2017-05-18,-0.5201
2017-05-19,0.8531
2017-05-22,0.3547
2017-05-23,0.4531
2017-05-24,0.1985
2017-05-25,0.1261
2017-05-26,0.1799
2017-05-30,0.0628
2017-05-31,0.5472
2017-06-01,1.035
2017-06-02,2.0134
2017-06-05,-0.9436
2017-06-06,-0.4457
2017-06-07,-0.0527
2017-06-08,-0.1757
2017-06-09,-1.2053
2017-06-12,-0.7837
2017-06-13,-0.0449
2017-06-14,0.7184
2017-06-15,-1.2215
2017-06-16,0.7582
2017-06-19,1.1556
2017-06-20,-0.0266
2017-06-21,0.9478
2017-06-22,2.0534
2017-06-23,1.0318
2017-06-26,0.4426
2017-06-27,-0.3643
2017-06-28,0.995
2017-06-29,-1.2125
2017-06-30,0.1534
2017-07-03,-0.5362
2017-07-05,-0.5305
2017-07-06,-0.1978
2017-07-07,1.4308
2017-07-10,-1.0877
2017-07-11,0.421
2017-07-12,-0.5304
2017-07-13,-0.5246
2017-07-14,-0.3545
2017-07-17,0.7202
2017-07-18,0.9993
2017-07-19,-0.2474
2017-07-20,-0.0171
2017-07-21,0.898
2017-07-24,0.1271
2017-07-25,0.0677
2017-07-26,-0.829
2017-07-27,-0.7677
2017-07-28,0.1461
2017-07-31,-0.5064
2017-08-01,-0.1122
2017-08-02,-0.3109
2017-08-03,-0.0173
2017-08-04,-0.052
2017-08-07,0.7716
2017-08-08,-2.2714
2017-08-09,0.7483
2017-08-10,2.0185
2017-08-11,0.6767
2017-08-14,-0.0596
2017-08-15,-0.3746
2017-08-16,1.3586
2017-08-17,-0.2874
2017-08-18,-0.0509
2017-08-21,0.5004
2017-08-22,0.7933
2017-08-23,-0.3014
2017-08-24,0.7307
2017-08-25,0.025
2017-08-28,1.492
