ticker,ATHX US Equity
2016-09-07,1.0363
2016-09-08,0.0
2016-09-09,-2.0513
2016-09-12,5.2356
2016-09-13,-2.9851
2016-09-14,0.0
2016-09-15,1.5385
2016-09-16,-0.5051
2016-09-19,0.0
2016-09-20,0.5076
2016-09-21,-0.5051
2016-09-22,1.5228000000000002
2016-09-23,1.0
2016-09-26,-2.9703
2016-09-27,0.0
2016-09-28,5.102
2016-09-29,0.4854
2016-09-30,2.8986
2016-10-03,-3.2864
2016-10-04,-0.4854
2016-10-05,1.9512
2016-10-06,4.3062000000000005
2016-10-07,0.9174
2016-10-10,1.8182
2016-10-11,-5.3571
2016-10-12,-0.9434
2016-10-13,0.0
2016-10-14,-2.8571
2016-10-17,-3.4314
2016-10-18,2.0305
2016-10-19,0.0
2016-10-20,1.99
2016-10-21,-4.3902
2016-10-24,0.0
2016-10-25,-1.0204
2016-10-26,-0.5155
2016-10-27,-1.5544
2016-10-28,-0.5263
2016-10-31,-4.2328
2016-11-01,-6.0773
2016-11-02,-10.5882
2016-11-03,3.2895
2016-11-04,-1.9108
2016-11-07,3.8961
2016-11-08,-2.5
2016-11-09,6.4103
2016-11-10,-3.012
2016-11-11,5.5901
2016-11-14,0.5882
2016-11-15,-1.7544
2016-11-16,-2.3810000000000002
2016-11-17,1.8293
2016-11-18,8.3832
2016-11-21,0.0
2016-11-22,-3.8674
2016-11-23,0.5747
2016-11-25,1.1429
2016-11-28,-5.0847
2016-11-29,-1.1905000000000001
2016-11-30,-0.6024
2016-12-01,-5.4545
2016-12-02,0.0
2016-12-05,3.2051
2016-12-06,0.0
2016-12-07,-1.2422
2016-12-08,0.6289
2016-12-09,0.625
2016-12-12,-1.8634
2016-12-13,0.6329
2016-12-14,0.6289
2016-12-15,-0.625
2016-12-16,0.0
2016-12-19,-0.9434
2016-12-20,3.4920999999999998
2016-12-21,-3.0675
2016-12-22,-2.5316
2016-12-23,2.5974
2016-12-27,1.2658
2016-12-28,-3.125
2016-12-29,-3.2258
2016-12-30,2.0
2017-01-03,0.6536
2017-01-04,-0.6494
2017-01-05,-0.6536
2017-01-06,0.0
2017-01-09,0.6579
2017-01-10,0.6536
2017-01-11,-1.2987
2017-01-12,-1.3158
2017-01-13,0.6667
2017-01-17,-0.6623
2017-01-18,-3.3333
2017-01-19,-2.069
2017-01-20,1.4085
2017-01-23,-2.0833
2017-01-24,1.4184
2017-01-25,6.2937
2017-01-26,0.0
2017-01-27,-26.3158
2017-01-30,1.7856999999999998
2017-01-31,-4.386
2017-02-01,3.6696999999999997
2017-02-02,-0.885
2017-02-03,2.6786
2017-02-06,0.8696
2017-02-07,0.0
2017-02-08,-1.7241
2017-02-09,6.1404
2017-02-10,-1.6529
2017-02-13,0.8403
2017-02-14,0.0
2017-02-15,0.0
2017-02-16,-1.6667
2017-02-17,-0.8475
2017-02-21,0.0
2017-02-22,-3.4188
2017-02-23,4.4248
2017-02-24,0.0
2017-02-27,1.6949
2017-02-28,0.0
2017-03-01,0.8333
2017-03-02,-3.3058
2017-03-03,0.0
2017-03-06,0.0
2017-03-07,0.0
2017-03-08,1.7094
2017-03-09,-0.8403
2017-03-10,-2.5423999999999998
2017-03-13,-0.8696
2017-03-14,-0.8772
2017-03-15,2.6549
2017-03-16,-0.8621
2017-03-17,0.0
2017-03-20,-0.8696
2017-03-21,1.7544
2017-03-22,-1.7241
2017-03-23,-0.8772
2017-03-24,0.885
2017-03-27,2.6316
2017-03-28,0.8547
2017-03-29,22.0339
2017-03-30,31.9444
2017-03-31,-10.0
2017-04-03,2.924
2017-04-04,-3.4091
2017-04-05,-9.4118
2017-04-06,1.2987
2017-04-07,-5.1282
2017-04-10,-4.7297
2017-04-11,5.6738
2017-04-12,-3.3557
2017-04-13,4.8611
2017-04-17,-1.3245
2017-04-18,-1.3423
2017-04-19,2.7211
2017-04-20,-1.3245
2017-04-21,-1.3423
2017-04-24,2.0408
2017-04-25,0.0
2017-04-26,0.6667
2017-04-27,-0.6623
2017-04-28,-1.3333
2017-05-01,2.027
2017-05-02,-2.649
2017-05-03,-0.6803
2017-05-04,0.0
2017-05-05,-4.1096
2017-05-08,2.1429
2017-05-09,-2.7972
2017-05-10,3.5971
2017-05-11,-0.6944
2017-05-12,6.2937
2017-05-15,-2.6316
2017-05-16,1.3514
2017-05-17,-2.6667
2017-05-18,-1.3699
2017-05-19,2.7778
2017-05-22,-1.3514
2017-05-23,-0.6849
2017-05-24,0.0
2017-05-25,-0.6897
2017-05-26,-1.3889
2017-05-30,0.0
2017-05-31,-1.4085
2017-06-01,1.4285999999999999
2017-06-02,4.2254
2017-06-05,0.6757
2017-06-06,-1.3423
2017-06-07,-0.6803
2017-06-08,-2.7397
2017-06-09,2.8169
2017-06-12,0.6849
2017-06-13,2.0408
2017-06-14,0.0
2017-06-15,-2.6667
2017-06-16,-2.7397
2017-06-19,4.2254
2017-06-20,1.3514
2017-06-21,12.0
2017-06-22,-5.9524
2017-06-23,-1.8987
2017-06-26,1.2903
2017-06-27,-1.9108
2017-06-28,1.2987
2017-06-29,-3.2051
2017-06-30,0.0
2017-07-03,3.9735
2017-07-05,3.1847
2017-07-06,6.1728
2017-07-07,1.7442
2017-07-10,-4.5714
2017-07-11,-1.1976
2017-07-12,1.2121
2017-07-13,-1.1976
2017-07-14,0.0
2017-07-17,-1.8182
2017-07-18,0.0
2017-07-19,0.6173
2017-07-20,0.0
2017-07-21,0.6135
2017-07-24,0.6098
2017-07-25,-1.2121
2017-07-26,-0.6135
2017-07-27,-3.0864
2017-07-28,0.0
2017-07-31,-5.0955
2017-08-01,0.0
2017-08-02,-2.0134
2017-08-03,0.0
2017-08-04,0.6849
2017-08-07,6.1224
2017-08-08,-2.5641
2017-08-09,-1.3158
2017-08-10,2.0
2017-08-11,1.9607999999999999
2017-08-14,5.7692
2017-08-15,2.4242
2017-08-16,-2.3669000000000002
2017-08-17,0.0
2017-08-18,1.2121
2017-08-21,0.0
2017-08-22,-2.3952
2017-08-23,0.0
2017-08-24,0.0
2017-08-25,0.0
2017-08-28,4.2945
2017-08-29,0.0
2017-08-30,2.3529
2017-08-31,0.5747
2017-09-01,0.0
2017-09-05,6.2857
2017-09-06,10.2151
2017-09-07,0.9756
2017-09-08,0.9662
2017-09-11,-2.8708
2017-09-12,-1.9704000000000002
2017-09-13,1.005
2017-09-14,6.9652
2017-09-15,3.2558
2017-09-18,7.2072
2017-09-19,7.1429
2017-09-20,-4.7059
2017-09-21,1.6461000000000001
2017-09-22,3.2389
2017-09-25,-2.3529
2017-09-26,-1.6064
2017-09-27,-10.2041
2017-09-28,-3.1818
2017-09-29,-3.2864
2017-10-02,6.3107
2017-10-03,-0.4566
2017-10-04,-1.8349
2017-10-05,14.486
2017-10-06,-1.2245
2017-10-09,0.0
2017-10-10,-7.8512
2017-10-11,7.1749
2017-10-12,-5.8577
2017-10-13,-3.5556
2017-10-16,-3.2258
2017-10-17,-2.3810000000000002
2017-10-18,-5.122
2017-10-19,-5.3985
2017-10-20,8.1522
2017-10-23,0.0
2017-10-24,-1.5074999999999998
2017-10-25,-4.0816
2017-10-26,-2.1277
2017-10-27,3.8043
2017-10-30,-2.6178
2017-10-31,-1.0753
2017-11-01,-2.7174
2017-11-02,2.2346
2017-11-03,3.2787
2017-11-06,0.5291
2017-11-07,-1.0526
2017-11-08,-4.2553
2017-11-09,3.3333
2017-11-10,0.5376
2017-11-13,-0.5348
2017-11-14,-3.2258
2017-11-15,-1.1111
2017-11-16,3.3708
2017-11-17,0.0
2017-11-20,-1.6303999999999998
2017-11-21,2.7624
2017-11-22,7.5269
2017-11-24,2.5
2017-11-27,-2.439
2017-11-28,1.5
2017-11-29,-4.9261
2017-11-30,1.0363
2017-12-01,0.5128
2017-12-04,-1.5306
2017-12-05,-4.1451
2017-12-06,0.0
2017-12-07,0.5405
2017-12-08,-4.3011
2017-12-11,-6.1798
2017-12-12,-1.1976
2017-12-13,3.0303
2017-12-14,-1.7647
2017-12-15,0.0
2017-12-18,7.1856
2017-12-19,3.9106
2017-12-20,-2.6882
2017-12-21,3.3149
2017-12-22,2.1390000000000002
2017-12-26,1.5707
2017-12-27,-3.6082
2017-12-28,0.0
2017-12-29,-3.2086
2018-01-02,0.0
2018-01-03,0.5525
2018-01-04,1.6484
2018-01-05,3.2432
2018-01-08,6.2827
2018-01-09,-3.9409
2018-01-10,-1.0256
2018-01-11,1.5544
2018-01-12,-0.5102
2018-01-16,1.0256
2018-01-17,-3.5533
2018-01-18,-1.0526
2018-01-19,2.1277
2018-01-22,0.5208
2018-01-23,0.5181
2018-01-24,-3.6082
2018-01-25,-1.6042999999999998
2018-01-26,1.6303999999999998
2018-01-29,-3.2086
2018-01-30,-1.105
2018-01-31,-2.2346
2018-02-01,0.5714
2018-02-02,-1.7045
2018-02-05,-4.0462
2018-02-06,3.012
2018-02-07,-1.1696
2018-02-08,-2.9586
2018-02-09,0.0
2018-02-12,0.0
2018-02-13,-1.8293
2018-02-14,-12.4224
2018-02-15,3.5461
2018-02-16,-1.3699
2018-02-20,-4.1667
2018-02-21,0.7246
2018-02-22,-0.7194
2018-02-23,1.4493
2018-02-26,-1.4285999999999999
2018-02-27,4.3478
2018-02-28,-4.8611
2018-03-01,-2.1898
2018-03-02,1.4925
2018-03-05,11.7647
2018-03-06,0.6579
2018-03-07,5.2288
2018-03-08,-4.9689
2018-03-09,1.9607999999999999
2018-03-12,0.0
2018-03-13,17.9487
2018-03-14,4.3478
2018-03-15,-4.6875
2018-03-16,1.6393
2018-03-19,1.6129
2018-03-20,0.5291
2018-03-21,4.2105
2018-03-22,-2.0202
2018-03-23,-3.0928
2018-03-26,2.1277
2018-03-27,-3.125
2018-03-28,-1.6129
2018-03-29,0.0
2018-04-02,-2.7321999999999997
2018-04-03,-1.1236
2018-04-04,8.5227
2018-04-05,0.5236
2018-04-06,-5.7292
2018-04-09,2.2099
2018-04-10,3.7838000000000003
2018-04-11,-1.0417
2018-04-12,2.6316
2018-04-13,0.5128
2018-04-16,-1.0204
2018-04-17,1.5464
2018-04-18,2.5381
2018-04-19,0.0
2018-04-20,0.0
2018-04-23,3.4653
2018-04-24,-1.4354
2018-04-25,-2.4272
2018-04-26,-0.995
2018-04-27,4.0201
2018-04-30,-2.8986
2018-05-01,0.995
2018-05-02,1.4778
2018-05-03,-1.9417
2018-05-04,2.9703
2018-05-07,-0.4808
2018-05-08,0.4831
2018-05-09,0.4808
2018-05-10,0.4785
2018-05-11,-0.9524
2018-05-14,6.25
2018-05-15,1.3575
2018-05-16,7.5893
2018-05-17,0.8299
2018-05-18,0.823
2018-05-21,3.2653
2018-05-22,-2.3715
2018-05-23,-4.0486
2018-05-24,3.3755
2018-05-25,0.8163
2018-05-29,-0.4049
2018-05-30,0.0
2018-05-31,-0.813
2018-06-01,3.2787
2018-06-04,7.5397
2018-06-05,2.952
2018-06-06,0.0
2018-06-07,-2.1505
2018-06-08,0.3663
2018-06-11,-10.9489
2018-06-12,0.6148
2018-06-13,-4.6843
2018-06-14,-0.4274
2018-06-15,-0.4292
2018-06-18,-0.431
2018-06-19,-10.8225
2018-06-20,-1.9417
2018-06-21,-2.9703
2018-06-22,4.0816
2018-06-25,-1.4706000000000001
2018-06-26,-0.4975
2018-06-27,-1.5
2018-06-28,-1.5228000000000002
2018-06-29,1.5464
2018-07-02,-3.5533
2018-07-03,2.6316
2018-07-05,-2.5641
2018-07-06,4.2105
2018-07-09,1.5152
2018-07-10,-0.995
2018-07-11,0.5025
2018-07-12,0.5
2018-07-13,2.4876
2018-07-16,-0.4854
2018-07-17,-1.4634
2018-07-18,-0.9901
2018-07-19,3.5
2018-07-20,0.0
2018-07-23,3.3816
2018-07-24,-8.411200000000001
2018-07-25,4.0816
2018-07-26,-4.4118
2018-07-27,-1.5385
2018-07-30,-2.0833
2018-07-31,6.383
2018-08-01,-1.0
2018-08-02,-1.5152
2018-08-03,-2.0513
2018-08-06,-2.0942
2018-08-07,2.6738
2018-08-08,0.5208
2018-08-09,3.6269
2018-08-10,3.0
2018-08-13,-1.4563
2018-08-14,0.9852
2018-08-15,-4.878
2018-08-16,1.5385
2018-08-17,-2.0202
2018-08-20,0.0
2018-08-21,2.0619
2018-08-22,1.0101
2018-08-23,-1.0
2018-08-24,1.5152
2018-08-27,0.4975
2018-08-28,-1.4851
2018-08-29,1.005
2018-08-30,0.995
2018-08-31,1.4778
2018-09-04,0.0
2018-09-05,-1.9417
2018-09-06,-0.9901
2018-09-07,-3.0
2018-09-10,-1.0309
2018-09-11,-1.0417
2018-09-12,1.0526
2018-09-13,1.5625
2018-09-14,-2.5641
2018-09-17,-1.0526
2018-09-18,-0.5319
2018-09-19,0.0
2018-09-20,-0.5348
2018-09-21,4.3011
2018-09-24,0.5155
2018-09-25,10.7692
2018-09-26,-1.8519
2018-09-27,2.8302
2018-09-28,-3.6696999999999997
2018-10-01,2.8571
2018-10-02,-2.3148
2018-10-03,0.9479
2018-10-04,1.4085
2018-10-05,-1.3889
2018-10-08,-0.939
2018-10-09,0.0
2018-10-10,-2.3697
2018-10-11,-2.9126
2018-10-12,-0.5
2018-10-15,4.5226
2018-10-16,3.3654
2018-10-17,-1.8605
2018-10-18,-0.4739
2018-10-19,-3.3333
2018-10-22,-0.4926
2018-10-23,-2.4752
2018-10-24,-4.5685
2018-10-25,1.5957
2018-10-26,1.5707
2018-10-29,-2.0619
2018-10-30,1.0526
2018-10-31,-2.6042
2018-11-01,8.0214
2018-11-02,0.0
2018-11-05,0.495
2018-11-06,0.4926
2018-11-07,-3.9215999999999998
2018-11-08,-2.551
2018-11-09,-2.0942
2018-11-12,1.6042999999999998
2018-11-13,-1.5789
2018-11-14,-2.1390000000000002
2018-11-15,3.2787
2018-11-16,6.3492
2018-11-19,-4.4776
2018-11-20,-2.0833
2018-11-21,5.8511
2018-11-23,0.5025
2018-11-26,-3.0
2018-11-27,-1.0309
2018-11-28,0.5208
2018-11-29,-0.5181
2018-11-30,0.0
2018-12-03,0.5208
2018-12-04,-3.1088
2018-12-06,0.5348
2018-12-07,-1.0638
2018-12-10,5.914
2018-12-11,5.5838
2018-12-12,-2.8846
2018-12-13,-1.4851
2018-12-14,-3.5176
2018-12-17,-10.4167
2018-12-18,-1.1628
2018-12-19,-11.1765
2018-12-20,4.6358
2018-12-21,-8.8608
2018-12-24,-2.0833
2018-12-26,4.2553
2018-12-27,-2.7211
2018-12-28,-0.6993
2018-12-31,1.4085
2019-01-02,2.7778
2019-01-03,-1.3514
2019-01-04,6.8493
2019-01-07,2.5641
2019-01-08,1.875
2019-01-09,-4.2945
2019-01-10,-3.8462
2019-01-11,-3.3333
2019-01-14,-2.069
2019-01-15,2.1127
2019-01-16,-2.7586
2019-01-17,0.0
2019-01-18,1.4184
2019-01-22,-2.7972
2019-01-23,14.3885
2019-01-24,1.2579
2019-01-25,6.2112
2019-01-28,-1.7544
2019-01-29,-7.1429
2019-01-30,0.641
2019-01-31,1.2739
2019-02-01,0.0
2019-02-04,-0.6289
2019-02-05,1.2658
2019-02-06,-0.625
2019-02-07,-3.1447
2019-02-08,-1.2987
2019-02-11,1.9737
2019-02-12,-1.2903
2019-02-13,-1.3072
2019-02-14,-0.6623
2019-02-15,2.0
2019-02-19,-0.6536
2019-02-20,-2.6316
2019-02-21,0.6757
2019-02-22,1.3423
2019-02-25,0.6623
2019-02-26,1.3158
2019-02-27,-1.9481000000000002
2019-02-28,-1.3245
2019-03-01,9.396
2019-03-04,-4.908
2019-03-05,1.2903
2019-03-06,-5.0955
2019-03-07,0.6711
2019-03-08,0.6667
2019-03-11,0.6623
2019-03-12,2.6316
2019-03-13,-1.2821
2019-03-14,1.2987
2019-03-15,-3.2051
2019-03-18,1.3245
2019-03-19,1.3072
2019-03-20,1.2903
2019-03-21,3.1847
2019-03-22,-6.1728
2019-03-25,1.3158
2019-03-26,-0.6494
2019-03-27,-3.9215999999999998
2019-03-28,-0.6803
2019-03-29,2.7397
2019-04-01,0.0
2019-04-02,2.0
2019-04-03,-1.3072
2019-04-04,0.6623
2019-04-05,-1.3158
2019-04-08,-0.6667
2019-04-09,-1.3423
2019-04-10,-0.6803
2019-04-11,1.3699
2019-04-12,-2.7027
2019-04-15,-1.3889
2019-04-16,-0.7042
2019-04-17,-1.4184
2019-04-18,0.0
2019-04-22,2.8777
2019-04-23,16.0839
2019-04-24,-0.6024
2019-04-25,-3.0303
2019-04-26,5.0
2019-04-29,-4.7619
2019-04-30,-3.125
2019-05-01,-2.5806
2019-05-02,0.0
2019-05-03,2.649
2019-05-06,5.8065
2019-05-07,-2.439
2019-05-08,-1.875
2019-05-09,1.9108
2019-05-10,3.125
2019-05-13,-4.2424
2019-05-14,13.9241
2019-05-15,4.4444
2019-05-16,7.9787
2019-05-17,-2.9557
2019-05-20,-5.5838
2019-05-21,0.5376
2019-05-22,-3.2086
2019-05-23,2.7624
2019-05-24,-3.2258
2019-05-28,-4.4444
2019-05-29,-1.1628
2019-05-30,5.8824
2019-05-31,-7.7778
2019-06-03,-3.012
2019-06-04,4.3478
2019-06-05,-3.5714
2019-06-06,-0.6173
2019-06-07,0.0
2019-06-10,0.0
2019-06-11,-2.4845
2019-06-12,-1.2739
2019-06-13,3.871
2019-06-14,3.1056
2019-06-17,10.241
2019-06-18,-2.7321999999999997
2019-06-19,2.2472
2019-06-20,-1.0989
2019-06-21,-2.2222
2019-06-24,-0.5682
2019-06-25,-1.1429
2019-06-26,-4.6243
2019-06-27,-4.8485
2019-06-28,7.0064
2019-07-01,-1.7856999999999998
2019-07-02,0.0
2019-07-03,-0.6061
2019-07-05,-1.2195
2019-07-08,0.0
2019-07-09,-1.2346
2019-07-10,-1.25
2019-07-11,1.2658
2019-07-12,2.5
2019-07-15,-4.878
2019-07-16,-0.641
2019-07-17,1.2903
2019-07-18,-5.0955
2019-07-19,-4.698
2019-07-22,0.7042
2019-07-23,-2.0979
2019-07-24,3.5714
2019-07-25,-1.3793
2019-07-26,4.8951
2019-07-29,0.0
2019-07-30,-6.0
2019-07-31,-1.4184
2019-08-01,0.0
2019-08-02,-2.1583
2019-08-05,-2.9412000000000003
2019-08-06,2.2727
2019-08-07,0.0
2019-08-08,-5.9259
2019-08-09,-3.1496
2019-08-12,-1.626
2019-08-13,4.9587
2019-08-14,-4.7244
2019-08-15,1.6529
2019-08-16,7.3171
2019-08-19,1.5152
2019-08-20,5.2239
2019-08-21,-0.7092
2019-08-22,-4.2857
2019-08-23,-5.2239
2019-08-26,7.874
2019-08-27,-2.1898
2019-08-28,-1.4925
2019-08-29,0.7576
2019-08-30,0.0
2019-09-03,0.7519
2019-09-04,-2.2388
2019-09-05,1.5267
2019-09-06,3.7594
2019-09-09,2.8986
2019-09-10,0.7042
2019-09-11,2.0979
2019-09-12,1.3699
2019-09-13,1.3514
2019-09-16,-1.3333
2019-09-17,0.6757
2019-09-18,-1.3423
2019-09-19,-1.3605
2019-09-20,-0.6897
2019-09-23,-0.6944
2019-09-24,-4.1958
2019-09-25,-2.1898
2019-09-26,-1.4925
2019-09-27,0.7576
2019-09-30,0.0
2019-10-01,-1.5038
2019-10-02,0.0
2019-10-03,2.2901
2019-10-04,2.2388
2019-10-07,2.1898
2019-10-08,-2.8571
2019-10-09,0.0
2019-10-10,-2.9412000000000003
2019-10-11,3.7879
2019-10-14,-2.1898
2019-10-15,1.4925
2019-10-16,-0.7353
2019-10-17,2.2222
2019-10-18,-2.8986
2019-10-21,2.2388
2019-10-22,-1.4599
2019-10-23,-1.4815
2019-10-24,-0.7519
2019-10-25,-1.5152
2019-10-28,0.0
2019-10-29,0.0
2019-10-30,0.0
2019-10-31,-1.5385
2019-11-01,0.7813
2019-11-04,1.5504
2019-11-05,1.5267
2019-11-06,1.5038
2019-11-07,-4.4444
2019-11-08,-1.5504
2019-11-11,2.3622
2019-11-12,2.3077
2019-11-13,2.2556
2019-11-14,-0.7353
2019-11-15,2.963
2019-11-18,0.0
2019-11-19,2.1583
2019-11-20,0.0
2019-11-21,-2.8169
2019-11-22,-1.4493
2019-11-25,-1.4706000000000001
2019-11-26,-0.7463
2019-11-27,-1.5038
2019-11-29,0.7634
2019-12-02,-0.7576
2019-12-03,0.0
2019-12-04,0.0
2019-12-05,-0.7634
2019-12-06,2.3077
2019-12-09,-1.5038
2019-12-10,-0.7634
2019-12-11,-2.3077
2019-12-12,1.5748
2019-12-13,-3.876
2019-12-16,-1.6129
2019-12-17,-3.2787
2019-12-18,-1.6949
2019-12-19,1.7241
2019-12-20,0.0
2019-12-23,3.3898
2019-12-24,3.2787
2019-12-26,0.7937
2019-12-27,-1.5748
2019-12-30,-2.4
2019-12-31,0.8197
2020-01-02,0.813
2020-01-03,-1.6129
2020-01-06,2.459
2020-01-07,-0.8
2020-01-08,-3.2258
2020-01-09,0.0
2020-01-10,3.3333
2020-01-13,6.4516
2020-01-14,1.5152
2020-01-15,-2.9851
2020-01-16,-1.5385
2020-01-17,-0.7813
2020-01-21,0.7874
2020-01-22,0.7813
2020-01-23,3.1008
2020-01-24,1.5038
2020-01-27,0.7407
2020-01-28,3.6765
2020-01-29,-0.7092
2020-01-30,-0.7143
2020-01-31,-2.1583
2020-02-03,0.0
2020-02-04,1.4706000000000001
2020-02-05,0.0
2020-02-06,-1.4493
2020-02-07,-0.7353
2020-02-10,-0.7407
2020-02-11,0.7463
2020-02-12,-2.2222
2020-02-13,-2.2727
2020-02-14,-3.876
2020-02-18,0.0
2020-02-19,1.6129
2020-02-20,0.7937
2020-02-21,0.7874
2020-02-24,-2.3438
2020-02-25,-1.6
2020-02-26,-0.813
2020-02-27,-1.6393
2020-02-28,0.0
2020-03-02,1.6667
2020-03-03,0.0
2020-03-04,3.2787
2020-03-05,-3.1746
2020-03-06,-0.8197
2020-03-09,16.5289
2020-03-10,-4.9645
2020-03-11,-4.4776
2020-03-12,-8.5938
2020-03-13,4.2735
2020-03-16,-3.2787
2020-03-17,23.7288
2020-03-18,-2.7397
2020-03-19,30.2817
2020-03-20,-3.7838000000000003
2020-03-23,9.5506
2020-03-24,-2.5641
2020-03-25,-4.2105
2020-03-26,5.4945
2020-03-27,2.0833
2020-03-30,32.1429
2020-03-31,15.8301
2020-04-01,32.6667
2020-04-02,-31.1558
2020-04-03,5.1095
2020-04-06,-2.0833
2020-04-07,2.1277
2020-04-08,3.125
2020-04-09,-2.0202
2020-04-13,18.9003
2020-04-14,-10.4046
2020-04-15,0.0
2020-04-16,-26.4516
2020-04-17,-9.2105
2020-04-20,6.7633
2020-04-21,-3.6199
2020-04-22,4.6948
2020-04-23,-2.6906
2020-04-24,21.1982
2020-04-27,-5.3232
2020-04-28,-6.8273
2020-04-29,0.8621
2020-04-30,-1.7094
2020-05-01,6.5217
2020-05-04,7.3469
2020-05-05,-0.3802
2020-05-06,-2.6718
2020-05-07,3.1373
2020-05-08,7.9848
2020-05-11,15.1408
2020-05-12,-6.422
2020-05-13,1.4706000000000001
2020-05-14,-3.7037
2020-05-15,1.3378
2020-05-18,1.1551
2020-05-19,-2.7732
2020-05-20,6.7114
2020-05-21,-1.8868
2020-05-22,-1.9231
2020-05-26,-2.9412000000000003
2020-05-27,-4.0404
2020-05-28,-2.4561
2020-05-29,4.6763
2020-06-01,3.4364
2020-06-02,3.6545
2020-06-03,-6.7308
2020-06-04,-2.7491
2020-06-05,-1.7668
2020-06-08,4.6763
2020-06-09,-1.3746
2020-06-10,-2.439
2020-06-11,-1.4285999999999999
2020-06-12,2.8986
2020-06-15,12.6761
2020-06-16,-5.3125
2020-06-17,-2.9703
2020-06-18,-2.3810000000000002
2020-06-19,-31.3589
2020-06-22,25.3807
2020-06-23,-4.4534
2020-06-24,-5.9322
2020-06-25,29.7297
2020-06-26,0.3472
2020-06-29,-4.8443000000000005
2020-06-30,0.3636
2020-07-01,-1.4493
2020-07-02,-1.8382
2020-07-06,0.7491
2020-07-07,2.2305
2020-07-08,1.8182
2020-07-09,3.5714
2020-07-10,-3.1034
2020-07-13,-5.516
2020-07-14,6.2147
2020-07-15,1.7730000000000001
2020-07-16,-1.3937
2020-07-17,8.8339
2020-07-20,-3.2468
2020-07-21,-3.3557
2020-07-22,2.0833
2020-07-23,-1.0204
2020-07-24,-3.4364
2020-07-27,-2.4911
2020-07-28,-4.7445
2020-07-29,-0.7663
2020-07-30,0.0
2020-07-31,-1.1583
