ticker,YGYI US Equity
2014-04-30,2.6299
2014-05-01,5.0
2014-05-02,4.7619
2014-05-05,9.0909
2014-05-06,0.0
2014-05-07,0.0
2014-05-08,-4.1667
2014-05-09,6.5217
2014-05-12,-0.051
2014-05-13,-0.3573
2014-05-14,6.1475
2014-05-15,0.3861
2014-05-16,0.0
2014-05-19,-0.8894
2014-05-20,-1.0429
2014-05-21,0.0
2014-05-22,-2.2304
2014-05-23,-3.7353
2014-05-27,-4.1146
2014-05-28,-2.2271
2014-05-29,2.0
2014-05-30,0.0
2014-06-02,0.0
2014-06-03,0.2179
2014-06-04,4.3478
2014-06-05,-4.1667
2014-06-06,3.9674
2014-06-09,6.6388
2014-06-10,-0.3922
2014-06-11,-1.5748
2014-06-12,-2.0
2014-06-13,-1.0204
2014-06-16,-1.0309
2014-06-17,3.75
2014-06-18,0.4016
2014-06-19,-8.0
2014-06-20,4.3478
2014-06-23,0.0
2014-06-24,-1.6667
2014-06-25,-4.661
2014-06-26,-0.0556
2014-06-27,6.2813
2014-06-30,-6.6423
2014-07-01,5.3221
2014-07-02,1.7021
2014-07-03,-3.7657
2014-07-07,-4.3478
2014-07-08,2.2727
2014-07-09,2.2222
2014-07-10,-6.5217
2014-07-11,0.2326
2014-07-14,4.3213
2014-07-15,2.3075
2014-07-16,3.8587
2014-07-17,-1.6745
2014-07-18,0.0532
2014-07-21,-5.8245000000000005
2014-07-22,4.7444
2014-07-23,-0.8358
2014-07-24,2.6101
2014-07-25,-0.371
2014-07-28,-0.9309
2014-07-29,-4.2148
2014-07-30,0.0
2014-07-31,4.0359
2014-08-01,-0.8621
2014-08-04,4.3478
2014-08-05,-1.1979
2014-08-06,-0.2109
2014-08-07,3.5394
2014-08-08,-2.1173
2014-08-11,-4.0917
2014-08-12,-5.2174
2014-08-13,10.0917
2014-08-14,-0.8333
2014-08-15,-3.7815
2014-08-18,-1.9651
2014-08-19,5.5679
2014-08-20,-2.1097
2014-08-21,0.0
2014-08-22,-0.8621
2014-08-25,-0.7065
2014-08-26,-0.0821
2014-08-27,-2.7116
2014-08-28,4.955
2014-08-29,-1.2876
2014-09-02,4.2663
2014-09-03,-0.3388
2014-09-04,2.5105
2014-09-05,1.8367
2014-09-08,-0.2004
2014-09-09,10.8434
2014-09-10,-3.9855
2014-09-11,1.8868
2014-09-12,0.7407
2014-09-15,3.8603
2014-09-16,-0.885
2014-09-17,5.3571
2014-09-18,1.6524999999999999
2014-09-19,0.0417
2014-09-22,3.3333
2014-09-23,3.2258
2014-09-24,-9.375
2014-09-25,6.8966
2014-09-26,-4.5161
2014-09-29,-5.4054
2014-09-30,-10.7143
2014-10-01,-4.0
2014-10-02,4.1667
2014-10-03,4.0
2014-10-06,-5.7692
2014-10-07,2.0408
2014-10-08,0.0
2014-10-09,-8.0
2014-10-10,0.0
2014-10-13,13.0435
2014-10-14,-7.6923
2014-10-15,-1.0417
2014-10-16,3.1579
2014-10-17,-8.1633
2014-10-20,4.4444
2014-10-21,-1.6489
2014-10-22,-2.6501
2014-10-23,0.0
2014-10-24,-2.2222
2014-10-27,0.0
2014-10-28,-9.0909
2014-10-29,5.0
2014-10-30,-9.5238
2014-10-31,3.9474
2014-11-03,11.3924
2014-11-04,4.4886
2014-11-05,-8.646
2014-11-06,9.5238
2014-11-07,0.0
2014-11-10,-2.1739
2014-11-11,2.0556
2014-11-12,-6.3690999999999995
2014-11-13,0.0
2014-11-14,20.9302
2014-11-17,-7.6923
2014-11-18,2.0833
2014-11-19,-0.6888
2014-11-20,-1.3614
2014-11-21,2.0833
2014-11-24,-2.0408
2014-11-25,2.0833
2014-11-26,4.0816
2014-11-28,-1.9607999999999999
2014-12-01,3.6
2014-12-02,-5.4054
2014-12-03,1.9898
2014-12-04,-7.954
2014-12-05,6.5217
2014-12-08,-2.0408
2014-12-09,0.0
2014-12-10,0.0
2014-12-11,0.0
2014-12-12,0.0
2014-12-15,0.625
2014-12-16,1.4493
2014-12-17,0.0
2014-12-18,-2.0408
2014-12-19,0.0
2014-12-22,-4.1667
2014-12-23,2.1739
2014-12-24,0.0
2014-12-26,0.0
2014-12-29,-2.1277
2014-12-30,0.0
2014-12-31,4.3478
2015-01-02,4.1146
2015-01-05,-3.952
2015-01-06,0.0
2015-01-07,0.0
2015-01-08,2.0833
2015-01-09,-1.6327
2015-01-12,0.8299
2015-01-13,0.823
2015-01-14,1.6327
2015-01-15,-3.6145
2015-01-16,0.0
2015-01-20,-4.1667
2015-01-21,7.3913
2015-01-22,-2.834
2015-01-23,0.0
2015-01-26,-7.0313
2015-01-27,3.0812
2015-01-28,1.25
2015-01-29,-4.2405
2015-01-30,3.5314
2015-02-02,-0.379
2015-02-03,4.212
2015-02-04,2.2164
2015-02-05,-4.4898
2015-02-06,-5.8494
2015-02-09,4.3972
2015-02-10,2.1739
2015-02-11,4.2553
2015-02-12,2.8571
2015-02-13,-3.6954000000000002
2015-02-17,-1.1074
2015-02-18,1.0417
2015-02-19,-3.0928
2015-02-20,3.1383
2015-02-23,0.6704
2015-02-24,-1.6393
2015-02-25,0.0
2015-02-26,4.1667
2015-02-27,-1.8
2015-03-02,1.833
2015-03-03,0.0
2015-03-04,1.6
2015-03-05,-1.5748
2015-03-06,0.0
2015-03-09,-2.0
2015-03-10,-1.4285999999999999
2015-03-11,1.4493
2015-03-12,-2.0408
2015-03-13,0.0
2015-03-16,4.1667
2015-03-17,0.0
2015-03-18,0.0
2015-03-19,-3.2
2015-03-20,1.2397
2015-03-23,2.0408
2015-03-24,0.0
2015-03-25,0.0
2015-03-26,0.0
2015-03-27,-2.0
2015-03-30,6.1224
2015-03-31,-3.8462
2015-04-01,0.0
2015-04-02,4.0
2015-04-06,-0.9615
2015-04-07,-4.8544
2015-04-08,4.0816
2015-04-09,1.1029
2015-04-10,-1.0909
2015-04-13,1.1275
2015-04-14,0.824
2015-04-15,0.9135
2015-04-16,-0.8576
2015-04-17,3.7963
2015-04-20,7.4074
2015-04-21,0.0
2015-04-22,-0.1724
2015-04-23,3.6269
2015-04-24,3.3333
2015-04-27,-2.9032
2015-04-28,11.2957
2015-04-29,10.8955
2015-04-30,-0.8075
2015-05-01,-5.0204
2015-05-04,-0.1429
2015-05-05,-5.5794
2015-05-06,0.0
2015-05-07,6.0606
2015-05-08,4.2857
2015-05-11,-4.1096
2015-05-12,5.4286
2015-05-13,0.1355
2015-05-14,0.0507
2015-05-15,-2.7557
2015-05-18,2.3644
2015-05-19,-4.8913
2015-05-20,0.8393
2015-05-21,4.5511
2015-05-22,0.0
2015-05-26,-1.084
2015-05-27,4.1096
2015-05-28,2.6316
2015-05-29,-1.2821
2015-06-01,3.8961
2015-06-02,-0.6563
2015-06-03,-5.8824
2015-06-04,-7.4365
2015-06-05,3.9899
2015-06-08,11.1111
2015-06-09,-8.75
2015-06-10,1.3699
2015-06-11,1.3514
2015-06-12,-0.6667
2015-06-15,2.6846
2015-06-16,1.9607999999999999
2015-06-17,1.2821
2015-06-18,-5.0633
2015-06-19,1.3333
2015-06-22,-2.5987
2015-06-23,7.3961
2015-06-24,-2.5157
2015-06-25,0.6452
2015-06-26,-1.2821
2015-06-29,-1.2987
2015-06-30,-0.7895
2015-07-01,0.0
2015-07-02,-0.5305
2015-07-06,-1.0333
2015-07-07,2.3914
2015-07-08,-5.2632
2015-07-09,7.2222
2015-07-10,1.0363
2015-07-13,-6.4103
2015-07-14,4.1096
2015-07-15,2.1053
2015-07-16,-4.607
2015-07-17,-5.4374
2015-07-20,6.1786
2015-07-21,-3.1282
2015-07-22,0.0347
2015-07-23,-4.4776
2015-07-24,-1.1628
2015-07-27,0.5882
2015-07-28,2.924
2015-07-29,-3.4091
2015-07-30,0.0
2015-07-31,-8.7868
2015-08-03,6.4087
2015-08-04,-3.0303
2015-08-05,-3.125
2015-08-06,4.0323
2015-08-07,5.4264
2015-08-10,-5.8824
2015-08-11,0.3125
2015-08-12,-3.8941
2015-08-13,6.9692
2015-08-14,-6.0606
2015-08-17,-2.9032
2015-08-18,-0.3322
2015-08-19,3.375
2015-08-20,-8.1016
2015-08-21,5.2632
2015-08-24,0.0
2015-08-25,6.6667
2015-08-26,0.0
2015-08-27,-1.5625
2015-08-28,-4.4444
2015-08-31,2.99
2015-09-01,2.4194
2015-09-02,0.7874
2015-09-03,1.5625
2015-09-04,3.3846
2015-09-08,-4.7619
2015-09-09,0.0
2015-09-10,-1.5625
2015-09-11,-3.1746
2015-09-14,1.9672
2015-09-15,4.5016
2015-09-16,0.0
2015-09-17,-1.5385
2015-09-18,3.125
2015-09-21,1.0985
2015-09-22,-1.0865
2015-09-23,-3.0303
2015-09-24,0.0
2015-09-25,0.0
2015-09-28,-0.625
2015-09-29,6.9182
2015-09-30,-2.9412000000000003
2015-10-01,-4.5455
2015-10-02,0.0
2015-10-05,-4.4444
2015-10-06,2.4917
2015-10-07,-2.4311
2015-10-08,2.99
2015-10-09,3.1855
2015-10-12,-2.3056
2015-10-13,-4.0
2015-10-14,-1.3333
2015-10-15,4.4552
2015-10-16,-2.9715
2015-10-19,1.6667
2015-10-20,-4.918
2015-10-21,0.0
2015-10-22,2.7586
2015-10-23,1.5101
2015-10-26,-4.1322
2015-10-27,0.0
2015-10-28,0.0
2015-10-29,0.0
2015-10-30,1.7241
2015-11-02,-0.339
2015-11-03,0.0
2015-11-04,-7.7806
2015-11-05,3.2734
2015-11-06,7.1429
2015-11-09,-1.6667
2015-11-10,1.6949
2015-11-11,-0.6667
2015-11-12,0.3356
2015-11-13,0.3344
2015-11-16,3.0
2015-11-17,1.9013
2015-11-18,-3.1362
2015-11-19,-1.6393
2015-11-20,1.6667
2015-11-23,-7.541
2015-11-24,2.8369
2015-11-25,1.5516999999999999
2015-11-27,-1.1885
2015-11-30,2.7062
2015-12-01,0.0
2015-12-02,3.7223
2015-12-03,-3.2258
2015-12-04,-3.2917
2015-12-07,3.4037
2015-12-08,3.2917
2015-12-09,-6.4542
2015-12-10,-1.1859
2015-12-11,4.6913
2015-12-14,-2.9596
2015-12-15,0.0
2015-12-16,-2.0619
2015-12-17,1.7105000000000001
2015-12-18,-0.3019
2015-12-21,-3.1142
2015-12-22,3.5268
2015-12-23,1.3799000000000001
2015-12-24,-4.0408
2015-12-28,-2.1277
2015-12-29,-0.3623
2015-12-30,6.5455
2015-12-31,3.0717
2016-01-04,-3.9942
2016-01-05,1.7461
2016-01-06,-8.4746
2016-01-07,-3.7037
2016-01-08,3.8462
2016-01-11,2.7778
2016-01-12,-4.5045
2016-01-13,0.0
2016-01-14,-1.8868
2016-01-15,-5.8173
2016-01-19,-1.9908000000000001
2016-01-20,10.4167
2016-01-21,-3.7264
2016-01-22,13.6698
2016-01-25,5.8621
2016-01-26,-5.5375
2016-01-27,0.0
2016-01-28,-3.2759
2016-01-29,-1.9607999999999999
2016-02-01,7.2727
2016-02-02,2.5423999999999998
2016-02-03,-1.6529
2016-02-04,1.6806999999999999
2016-02-05,2.4793
2016-02-08,-6.4516
2016-02-09,3.4483
2016-02-10,-2.9583
2016-02-11,6.4835
2016-02-12,-6.4516
2016-02-16,8.5776
2016-02-17,3.2156000000000002
2016-02-18,0.0
2016-02-19,-1.5385
2016-02-22,-3.125
2016-02-23,3.2258
2016-02-24,-3.125
2016-02-25,2.4798
2016-02-26,-7.9087
2016-02-29,-2.5849
2016-03-01,6.1404
2016-03-03,4.0702
2016-03-04,-1.8066
2016-03-07,-2.9519
2016-03-08,0.0
2016-03-09,0.0
2016-03-10,0.0
2016-03-11,0.0
2016-03-14,-4.0
2016-03-15,4.1667
2016-03-16,-1.375
2016-03-17,-1.9856
2016-03-18,0.0
2016-03-21,3.0603
2016-03-22,-3.0113
2016-03-23,-3.2988
2016-03-24,3.456
2016-03-28,-1.7241
2016-03-29,0.0
2016-03-30,-5.3728
2016-03-31,3.8239
2016-04-01,2.4107
2016-04-04,-8.9364
2016-04-05,10.6271
2016-04-06,-3.0939
2016-04-07,0.0223
2016-04-08,3.1696
2016-04-11,0.0
2016-04-12,-1.3847
2016-04-13,-3.4664
2016-04-14,1.8182
2016-04-15,-4.5089
2016-04-18,2.8518
2016-04-19,0.0
2016-04-20,-1.8182
2016-04-21,0.0
2016-04-22,-3.7037
2016-04-25,2.8846
2016-04-26,-2.8505000000000003
2016-04-27,-3.7999
2016-04-28,0.4
2016-04-29,-2.3904
2016-05-02,3.0612
2016-05-03,1.9306999999999999
2016-05-04,0.0486
2016-05-06,-0.4854
2016-05-09,-2.439
2016-05-10,0.0
2016-05-11,-4.0
2016-05-12,4.1667
2016-05-13,2.675
2016-05-16,-3.3845
2016-05-17,0.0
2016-05-18,2.4194
2016-05-19,0.0
2016-05-20,-1.5748
2016-05-23,-3.5
2016-05-24,2.5907
2016-05-25,-3.0303
2016-05-26,14.5833
2016-05-27,-0.4091
2016-05-31,-0.5477
2016-06-01,-0.9179
2016-06-02,-3.5896
2016-06-03,0.0
2016-06-06,3.7713
2016-06-07,2.5926
2016-06-08,0.0
2016-06-09,-1.8051
2016-06-10,2.0221
2016-06-13,-0.1802
2016-06-14,-3.4295999999999998
2016-06-15,0.9346
2016-06-16,1.875
2016-06-17,1.795
2016-06-20,-3.2143
2016-06-21,8.8561
2016-06-22,1.6524999999999999
2016-06-23,0.0417
2016-06-24,0.0
2016-06-27,0.0
2016-06-28,1.0833
2016-06-29,2.2259
2016-06-30,0.0
2016-07-01,-4.8387
2016-07-05,-1.6949
2016-07-06,3.4483
2016-07-07,-5.4375
2016-07-08,-1.2998
2016-07-11,-3.1696
2016-07-12,5.1867
2016-07-13,2.3888
2016-07-14,-1.7551
2016-07-15,-2.4401
2016-07-18,-2.6351
2016-07-19,2.5229
2016-07-20,-10.5145
2016-07-21,4.2
2016-07-22,1.7274
2016-07-25,-1.1320999999999999
2016-07-26,1.8607
2016-07-27,1.1241
2016-07-28,0.1853
2016-07-29,1.6644
2016-08-01,0.0
2016-08-02,1.1369
2016-08-03,-0.045
2016-08-04,0.045
2016-08-05,0.0
2016-08-08,-5.3957
2016-08-09,0.7605
2016-08-10,-1.8868
2016-08-11,-0.0481
2016-08-12,3.8961
2016-08-15,-3.7037
2016-08-16,0.0
2016-08-17,4.2308
2016-08-18,3.321
2016-08-19,-0.8929
2016-08-22,1.6216
2016-08-23,1.0638
2016-08-24,1.7105000000000001
2016-08-25,0.0431
2016-08-26,5.1724
2016-08-29,-1.6393
2016-08-30,-3.375
2016-08-31,3.4929
2016-09-01,-3.3333
2016-09-02,-1.7241
2016-09-06,1.7544
2016-09-07,0.0431
2016-09-08,3.4037
2016-09-09,0.0
2016-09-12,1.9583
2016-09-13,0.0
2016-09-14,1.3486
2016-09-15,1.5726
2016-09-16,-3.1362
2016-09-19,-1.6393
2016-09-20,-4.6667
2016-09-21,4.8514
2016-09-22,-1.1255
2016-09-23,4.5531
2016-09-26,-4.8387
2016-09-27,1.7161
2016-09-28,1.9788000000000001
2016-09-29,-1.3072
2016-09-30,0.0
2016-10-03,0.3311
2016-10-04,-0.6601
2016-10-05,-0.3322
2016-10-06,-1.2083
2016-10-07,-0.4639
2016-10-10,1.6524999999999999
2016-10-11,-1.6257000000000001
2016-10-12,1.6949
2016-10-13,-5.3958
2016-10-14,5.7036
2016-10-18,-3.3333
2016-10-19,0.0
2016-10-20,2.4138
2016-10-21,0.0
2016-10-24,-5.3662
2016-10-25,3.1799
2016-10-26,-3.1034
2016-10-27,2.1352
2016-10-28,-1.3719999999999999
2016-10-31,-2.8483
2016-11-01,3.3182
2016-11-02,-1.7158
2016-11-03,0.2686
2016-11-04,6.4286
2016-11-07,-0.6502
2016-11-08,0.5278
2016-11-09,-4.2419
2016-11-10,-1.1623
2016-11-11,1.6641
2016-11-14,1.6804999999999999
2016-11-15,-1.9747
2016-11-16,-1.8612
2016-11-17,-2.9005
2016-11-18,0.0
2016-11-21,2.9871
2016-11-22,-2.9005
2016-11-23,10.2941
2016-11-25,0.0
2016-11-28,3.3333
2016-11-29,-4.879
2016-11-30,-1.6320000000000001
2016-12-01,2.7149
2016-12-02,-6.0206
2016-12-05,0.8036
2016-12-06,-0.0664
2016-12-07,-0.7755
2016-12-08,3.439
2016-12-09,-9.3264
2016-12-12,10.0476
2016-12-13,-1.3847
2016-12-14,-2.0623
2016-12-15,0.3584
2016-12-16,-3.5714
2016-12-19,1.1111
2016-12-20,-1.0989
2016-12-21,0.0
2016-12-22,-2.5926
2016-12-23,1.5209000000000001
2016-12-27,-0.3745
2016-12-28,2.2556
2016-12-29,1.3327
2016-12-30,-0.2494
2017-01-03,-0.2955
2017-01-04,5.7912
2017-01-05,-10.0
2017-01-06,7.0402
2017-01-09,-1.5659999999999998
2017-01-10,-1.8182
2017-01-11,3.4491
2017-01-12,1.3202
2017-01-13,-4.5936
2017-01-17,5.8796
2017-01-18,-5.1596
2017-01-19,0.0922
2017-01-20,-0.1382
2017-01-23,0.0
2017-01-24,-0.1845
2017-01-25,0.8087
2017-01-26,-0.9856
2017-01-27,0.2778
2017-01-30,-1.385
2017-01-31,0.7491
2017-02-01,1.2779
2017-02-02,0.5735
2017-02-03,0.365
2017-02-06,-0.9091
2017-02-07,-0.8716
2017-02-08,3.6557
2017-02-09,-1.4285999999999999
2017-02-10,1.4493
2017-02-13,0.0
2017-02-14,-3.5714
2017-02-15,0.0
2017-02-16,1.412
2017-02-17,1.1641
2017-02-21,-0.8123
2017-02-22,1.0464
2017-02-23,0.8555
2017-02-24,-1.0714
2017-02-27,-6.1372
2017-02-28,7.6923
2017-03-01,-0.2009
2017-03-02,-6.9559
2017-03-03,-3.8462
2017-03-06,4.8
2017-03-07,-0.7634
2017-03-08,0.1442
2017-03-09,-0.072
2017-03-10,0.3123
2017-03-13,-0.3831
2017-03-14,0.7692
2017-03-15,0.8349
2017-03-16,0.3075
2017-03-17,0.0
2017-03-20,-1.8868
2017-03-21,0.3846
2017-03-22,5.364
2017-03-23,-1.7727
2017-03-24,3.6557
2017-03-27,-3.75
2017-03-28,-2.0408
2017-03-29,7.9545
2017-03-30,-2.1053
2017-03-31,-10.3943
2017-04-03,8.0
2017-04-04,-1.3889
2017-04-05,1.4085
2017-04-06,0.0
2017-04-07,-1.3889
2017-04-10,1.4085
2017-04-11,-6.6434999999999995
2017-04-12,5.0087
2017-04-13,-1.771
2017-04-17,-3.4615
2017-04-18,3.5359
2017-04-19,-3.0303
2017-04-20,1.1905000000000001
2017-04-21,0.0
2017-04-24,-1.9607999999999999
2017-04-25,2.4
2017-04-26,-2.0996
2017-04-27,-0.6484
2017-04-28,0.0
2017-05-01,0.0
2017-05-02,-1.6064
2017-05-03,-2.0408
2017-05-04,-12.7865
2017-05-05,7.4948
2017-05-08,-2.2222
2017-05-09,4.5455
2017-05-10,6.4674
2017-05-11,-3.2159
2017-05-12,-0.8439
2017-05-15,0.0
2017-05-16,0.4787
2017-05-17,-2.594
2017-05-18,-10.8696
2017-05-19,2.622
2017-05-22,8.9721
2017-05-23,0.3272
2017-05-24,0.0
2017-05-25,-0.4348
2017-05-26,-1.7467000000000001
2017-05-30,7.1667
2017-05-31,-8.761
2017-06-01,0.1989
2017-06-02,-9.2713
2017-06-05,10.0
2017-06-06,3.96
2017-06-07,-0.0927
2017-06-08,0.6565
2017-06-09,1.9565000000000001
2017-06-12,17.484
2017-06-13,-0.1815
2017-06-14,4.5455
2017-06-15,4.3478
2017-06-16,4.8333
2017-06-19,-12.5596
2017-06-21,16.3418
2017-06-22,-5.1385
2017-06-23,6.2603
2017-06-26,2.0326
2017-06-27,-1.211
2017-06-28,-1.0982
2017-06-29,2.0218
2017-06-30,-0.9146
2017-07-03,-3.96
2017-07-05,0.9195
2017-07-06,-4.7619
2017-07-07,-7.0167
2017-07-10,-14.1889
2017-07-11,-4.6581
2017-07-12,-1.4109
2017-07-13,-1.1111
2017-07-14,-3.1461
2017-07-17,7.4246
2017-07-18,0.432
2017-07-19,3.6559
2017-07-20,4.6722
2017-07-21,4.6539
2017-07-24,0.0
2017-07-25,-1.5152
2017-07-26,-6.3981
2017-07-27,-2.2045
2017-07-28,-2.7983000000000002
2017-07-31,1.366
2017-08-01,1.4925
2017-08-02,5.2521
2017-08-03,-2.1955999999999998
2017-08-04,-4.0816
2017-08-07,0.6383
2017-08-08,0.6342
2017-08-09,-4.8319
2017-08-10,4.8565000000000005
2017-08-11,0.4211
2017-08-14,-2.5157
2017-08-15,-1.0753
2017-08-16,0.0
2017-08-17,0.0
2017-08-18,2.8261
2017-08-21,3.3827
2017-08-22,1.6360000000000001
2017-08-23,-3.4205
2017-08-24,9.375
2017-08-25,4.7619
2017-08-28,-2.5455
2017-08-29,0.3731
2017-08-30,2.2305
2017-08-31,-6.3636
2017-09-01,6.7961
2017-09-05,0.0
2017-09-06,-0.1818
2017-09-07,4.5537
2017-09-08,2.7875
2017-09-11,0.0
2017-09-12,5.9322
2017-09-13,0.96
2017-09-14,-4.9128
2017-09-15,-19.1667
2017-09-18,-2.0619
2017-09-19,-1.4737
2017-09-20,2.5641
2017-09-21,-1.6667
2017-09-22,3.3898
2017-09-25,-4.5082
2017-09-26,0.4292
2017-09-27,1.2821
2017-09-28,0.8439
2017-09-29,-1.046
2017-10-02,1.4799
2017-10-03,-1.25
2017-10-04,1.2658
2017-10-05,0.0
2017-10-06,-0.8333
2017-10-09,-1.2605
2017-10-10,0.0
2017-10-11,-0.4255
2017-10-12,-3.2051
2017-10-13,1.5453000000000001
2017-10-16,-0.65
2017-10-17,-0.1116
2017-10-18,-1.2048
2017-10-19,5.0998
2017-10-20,-3.5865
2017-10-23,0.8753
2017-10-24,0.2169
2017-10-25,1.5152
2017-10-26,3.1983
2017-10-27,-0.5579
2017-10-30,-1.1012
2017-10-31,0.8403
2017-11-01,-1.875
2017-11-02,1.0616
2017-11-03,-0.4202
2017-11-06,-0.4219
2017-11-07,0.875
2017-11-08,-1.2875
2017-11-09,-3.4064
2017-11-10,-0.8789
2017-11-13,2.2222
2017-11-14,-2.1739
2017-11-15,2.4444
2017-11-17,-0.8677
2017-11-20,-1.0941
2017-11-21,-0.4425
2017-11-22,-2.0
2017-11-24,3.4013999999999998
2017-11-27,-5.7018
2017-11-28,4.6512
2017-11-29,-4.4444
2017-11-30,9.993
2017-12-01,-1.4737
2017-12-04,-3.2189
2017-12-05,3.9911
2017-12-06,-3.838
2017-12-07,-3.9911
2017-12-08,-0.6928
2017-12-11,0.2326
2017-12-12,0.8585
2017-12-13,-1.0812
2017-12-14,0.0
2017-12-15,2.5581
2017-12-18,-2.2676
2017-12-19,-6.2645
2017-12-20,2.7252
2017-12-21,-3.6168
2017-12-22,5.25
2017-12-26,0.2375
2017-12-27,-1.6588
2017-12-28,-0.241
2017-12-29,-0.2415
2018-01-02,24.6973
2018-01-03,-4.6388
2018-01-04,2.6226000000000003
2018-01-05,0.1171
2018-01-08,1.4705
2018-01-09,1.5625
2018-01-10,-0.3846
2018-01-11,-0.1023
2018-01-12,2.8079
2018-01-16,3.1955
2018-01-17,-0.1821
2018-01-18,0.0
2018-01-19,0.1825
2018-01-22,0.0018
2018-01-23,-9.2093
2018-01-24,-6.8171
2018-01-25,-3.1154
2018-01-26,3.5622
2018-01-29,0.6373
2018-01-30,2.9851
2018-01-31,8.3665
2018-02-01,2.4054
2018-02-02,-1.4254
2018-02-05,-9.5125
2018-02-06,4.5806000000000004
2018-02-07,-5.8
2018-02-08,0.4246
2018-02-09,-0.6342
2018-02-12,-1.0638
2018-02-13,-1.0753
2018-02-14,1.3043
2018-02-15,1.073
2018-02-16,0.4246
2018-02-20,-1.6913
2018-02-21,0.8344
2018-02-22,-0.1877
2018-02-23,1.0684
2018-02-26,-3.3827
2018-02-27,-5.9081
2018-02-28,-0.2326
2018-03-01,0.704
2018-03-02,2.3101
2018-03-05,1.5836999999999999
2018-03-06,-4.0089
2018-03-07,-8.5847
2018-03-08,8.3756
2018-03-09,-3.0445
2018-03-12,-4.3478
2018-03-13,1.5152
2018-03-14,0.995
2018-03-15,1.4852
2018-03-16,4.1186
2018-03-19,-5.627
2018-03-20,-1.2004
2018-03-21,12.0275
2018-03-22,-4.0414
2018-03-23,-3.9535
2018-03-26,0.0
2018-03-27,5.1259
2018-03-28,-5.3366
2018-03-29,0.9757
2018-04-02,-0.0386
2018-04-03,-2.1333
2018-04-04,0.9852
2018-04-05,-2.1951
2018-04-06,-1.995
2018-04-09,-2.2901
2018-04-10,2.8646000000000003
2018-04-11,0.2532
2018-04-12,0.7551
2018-04-13,-1.5038
2018-04-16,0.257
2018-04-17,0.6497
2018-04-18,-0.3934
2018-04-19,0.5038
2018-04-20,-0.5013
2018-04-23,-6.3291
2018-04-24,-7.027
2018-04-25,0.5814
2018-04-26,2.3121
2018-04-27,-0.2119
2018-04-30,0.7785
2018-05-01,1.1236
2018-05-02,2.5
2018-05-03,0.0
2018-05-07,2.981
2018-05-08,-4.7368
2018-05-09,1.6575
2018-05-10,-1.087
2018-05-11,3.2967
2018-05-14,3.1915
2018-05-15,0.5155
2018-05-16,2.0513
2018-05-17,-1.5074999999999998
2018-05-18,0.051
2018-05-21,1.4788000000000001
2018-05-22,-4.5226
2018-05-23,-2.8947000000000003
2018-05-24,-4.336
2018-05-25,3.1161
2018-05-29,1.9231
2018-05-30,-5.3908
2018-05-31,8.2621
2018-06-01,-5.5263
2018-06-04,-2.2284
2018-06-05,2.5641
2018-06-06,-0.2778
2018-06-07,-0.8357
2018-06-08,0.0
2018-06-11,-1.9663
2018-06-12,1.7191999999999998
2018-06-13,-2.5352
2018-06-14,0.578
2018-06-15,0.8621
2018-06-18,-0.2849
2018-06-19,-4.8571
2018-06-20,3.9039
2018-06-21,-2.0231
2018-06-22,2.0649
2018-06-25,0.0058
2018-06-26,2.0172
2018-06-27,9.6317
2018-06-28,7.4935
2018-06-29,-0.7212
2018-07-02,2.0823
2018-07-03,0.5693
2018-07-05,0.9434
2018-07-06,-1.8692
2018-07-09,-0.9524
2018-07-10,0.9615
2018-07-11,-1.3405
2018-07-12,4.9786
2018-07-13,1.1471
2018-07-16,6.8206
2018-07-17,5.3191
2018-07-18,-0.8283
2018-07-19,-6.2946
2018-07-20,-3.5913
2018-07-23,-1.9121000000000001
2018-07-24,-9.8851
2018-07-25,7.6531
2018-07-26,-7.5829
2018-07-27,3.0769
2018-07-30,5.7214
2018-07-31,4.7059
2018-08-01,1.5596
2018-08-02,-2.4207
2018-08-03,-2.0317
2018-08-06,0.2222
2018-08-07,6.9284
2018-08-08,-7.3585
2018-08-09,-4.2897
2018-08-10,3.2811
2018-08-13,-2.1226
2018-08-14,0.0
2018-08-15,-3.6145
2018-08-16,0.25
2018-08-17,0.9975
2018-08-20,1.0099
2018-08-21,0.2224
2018-08-22,2.439
2018-08-23,-2.2762000000000002
2018-08-24,-0.8381
2018-08-27,3.4398
2018-08-28,-2.6128
2018-08-29,1.6951
2018-08-30,-7.2023
2018-08-31,-7.7329
2018-09-04,10.6443
2018-09-05,-4.8734
2018-09-06,0.0958
2018-09-07,3.4272
2018-09-10,-7.455
2018-09-11,3.3333
2018-09-12,4.5699
2018-09-13,7.1979
2018-09-14,0.7194
2018-09-17,-1.9048
2018-09-18,-0.568
2018-09-19,6.1856
2018-09-20,35.4023
2018-09-21,-11.7148
2018-09-24,11.538499999999999
2018-09-25,-5.8621
2018-09-26,13.5531
2018-09-27,8.0645
2018-09-28,0.4478
2018-10-01,5.6464
2018-10-02,3.9381
2018-10-03,-8.525
2018-10-04,19.3787
2018-10-05,-9.9133
2018-10-08,-15.8184
2018-10-09,66.0131
2018-10-10,4.626
2018-10-11,-11.1007
2018-10-12,40.7407
2018-10-15,19.3985
2018-10-16,-5.5416
2018-10-17,-18.1333
2018-10-18,-6.1889
2018-10-19,-0.434
2018-10-22,-21.7088
2018-10-23,-5.1225
