ticker,NEPH US Equity
2014-03-03,13.5802
2014-03-04,10.8696
2014-03-05,-3.9215999999999998
2014-03-06,0.0
2014-03-07,0.0
2014-03-10,-2.0408
2014-03-12,-16.4583
2014-03-13,7.2318999999999996
2014-03-14,16.25
2014-03-17,-6.0015
2014-03-18,6.3714
2014-03-19,-2.0883
2014-03-20,-7.6373
2014-03-21,12.8042
2014-03-24,-11.7431
2014-03-25,-0.0278
2014-03-26,2.4729
2014-03-27,8.4599
2014-03-28,10.0
2014-03-31,16.3636
2014-04-01,-2.3437
2014-04-02,16.0
2014-04-03,-0.6897
2014-04-04,-8.3507
2014-04-07,-2.2732
2014-04-08,-10.0601
2014-04-09,1.5302
2014-04-10,-8.6181
2014-04-11,-8.9663
2014-04-14,-8.1398
2014-04-15,-4.4444
2014-04-16,2.3256
2014-04-17,-11.3636
2014-04-21,0.0
2014-04-22,2.5641
2014-04-23,14.9687
2014-04-24,6.5507
2014-04-25,22.449
2014-04-28,20.0
2014-04-30,-4.1667
2014-05-01,-7.4638
2014-05-02,6.4996
2014-05-05,-7.3529
2014-05-06,-4.7619
2014-05-07,0.0
2014-05-08,0.0
2014-05-09,-0.8333
2014-05-12,0.0
2014-05-13,-0.8403
2014-05-14,27.1186
2014-05-15,5.3333
2014-05-16,0.0
2014-05-19,-11.3924
2014-05-20,0.0
2014-05-21,5.7143
2014-05-22,-1.3514
2014-05-23,0.0
2014-05-27,8.2192
2014-05-29,12.6582
2014-05-30,29.2135
2014-06-02,0.8696
2014-06-03,0.8621
2014-06-04,-1.7094
2014-06-05,0.0
2014-06-06,4.3478
2014-06-09,-4.1667
2014-06-10,2.6087
2014-06-11,-2.5423999999999998
2014-06-12,-0.8696
2014-06-13,-8.7719
2014-06-16,3.8462
2014-06-17,2.7778
2014-06-18,-1.8018
2014-06-19,-1.8349
2014-06-23,-5.6075
2014-06-24,-0.9901
2014-06-25,12.0
2014-06-26,-3.5714
2014-06-27,1.8519
2014-06-30,7.2727
2014-07-01,-2.5423999999999998
2014-07-02,3.4783
2014-07-03,-0.8403
2014-07-07,-5.0847
2014-07-08,2.6786
2014-07-09,-4.3478
2014-07-10,-0.9091
2014-07-11,-0.9174
2014-07-14,-0.9259
2014-07-15,0.0
2014-07-16,0.0
2014-07-17,0.0
2014-07-18,9.3458
2014-07-22,0.0
2014-07-23,-1.7094
2014-07-24,2.6087
2014-07-25,-11.8644
2014-07-28,9.6154
2014-07-29,-8.7719
2014-07-30,9.6154
2014-07-31,0.0
2014-08-04,0.0
2014-08-05,-3.5088
2014-08-06,0.0
2014-08-07,-1.8182
2014-08-08,4.6296
2014-08-11,-6.1947
2014-08-12,-0.9434
2014-08-13,-3.8095
2014-08-14,3.9604
2014-08-15,4.7619
2014-08-18,-4.5455
2014-08-19,-1.9048
2014-08-20,-0.9709
2014-08-21,-6.8627
2014-08-25,15.7895
2014-08-26,-2.3636
2014-08-27,0.7449
2014-08-28,-6.6543
2014-08-29,8.9109
2014-09-02,4.5455
2014-09-03,-2.6087
2014-09-04,-14.732099999999999
2014-09-05,-9.1099
2014-09-08,-11.7512
2014-09-09,7.0496
2014-09-10,0.0
2014-09-12,-6.0823
2014-09-15,-0.0162
2014-09-16,0.0
2014-09-18,0.0
2014-09-19,0.7792
2014-09-22,3.0928
2014-09-23,-5.0
2014-09-24,1.9737
2014-09-29,-1.8065
2014-09-30,1.8397000000000001
2014-10-01,-1.2903
2014-10-02,-0.5065
2014-10-03,-0.0164
2014-10-06,0.0
2014-10-07,-6.5703
2014-10-08,13.9241
2014-10-09,1.2346
2014-10-10,-14.6341
2014-10-13,-4.8393
2014-10-14,23.1
2014-10-15,0.0
2014-10-17,-12.1951
2014-10-20,12.5
2014-10-21,1.2346
2014-10-23,-2.439
2014-10-24,0.0
2014-10-27,1.25
2014-10-28,4.9383
2014-10-29,1.1764999999999999
2014-10-30,0.5669
2014-10-31,-1.7344
2014-11-03,1.1693
2014-11-04,-0.0145
2014-11-05,0.0
2014-11-07,-6.9429
2014-11-10,1.2344
2014-11-11,-2.5776
2014-11-12,-6.2104
2014-11-13,-4.0709
2014-11-14,-14.0518
2014-11-17,14.7101
2014-11-18,-12.8237
2014-11-19,14.7306
2014-11-20,-7.1429
2014-11-21,0.0
2014-11-24,29.2308
2014-11-25,-22.619
2014-11-26,21.5385
2014-11-28,3.7975
2014-12-01,-20.7165
2014-12-02,23.034
2014-12-03,-0.6095
2014-12-04,-18.239
2014-12-05,19.9808
2014-12-08,-14.104800000000001
2014-12-09,4.4971
2014-12-10,-8.5714
2014-12-11,6.25
2014-12-12,-5.8824
2014-12-15,3.1055
2014-12-16,-3.0119
2014-12-17,9.375
2014-12-18,0.0
2014-12-19,-5.6964
2014-12-22,0.0
2014-12-23,15.1297
2014-12-24,0.0
2014-12-26,5.2632
2014-12-29,2.4844
2014-12-30,-2.4242
2014-12-31,-1.25
2015-01-02,3.1487
2015-01-06,4.3105
2015-01-07,4.7059
2015-01-08,7.8652
2015-01-09,-0.5208
2015-01-12,-10.9948
2015-01-13,4.7059
2015-01-14,-13.4691
2015-01-15,10.3717
2015-01-16,0.0
2015-01-20,-4.7059
2015-01-21,-1.2346
2015-01-22,0.0
2015-01-23,-6.2656
2015-01-26,-7.968
2015-01-27,1.4309
2015-01-28,19.9821
2015-01-29,0.0
2015-01-30,-14.9873
2015-02-02,17.647100000000002
2015-02-03,0.0
2015-02-04,-5.9673
2015-02-06,0.0158
2015-02-09,-1.2816
2015-02-11,-3.8307
2015-02-12,0.0
2015-02-13,-16.0
2015-02-17,-11.1111
2015-02-18,15.1786
2015-02-19,-6.9767
2015-02-20,8.2292
2015-02-23,0.0674
2015-02-24,-9.0315
2015-02-25,1.4802
2015-02-26,5.001
2015-02-27,-6.3306000000000004
2015-03-02,4.2161
2015-03-04,-4.0455
2015-03-05,18.4746
2015-03-06,-12.7057
2015-03-09,14.555
2015-03-10,-5.5794
2015-03-11,3.0303
2015-03-12,-5.7537
2015-03-13,2.9647
2015-03-16,-0.0095
2015-03-17,-8.3262
2015-03-18,10.7667
2015-03-19,-11.4179
2015-03-20,12.0472
2015-03-23,0.0
2015-03-24,-9.7744
2015-03-25,-1.6875
2015-03-27,-0.8476
2015-03-30,11.1349
2015-03-31,-7.6923
2015-04-01,0.0
2015-04-02,-0.0208
2015-04-06,-5.0427
2015-04-07,-5.2008
2015-04-08,11.088
2015-04-09,-2.3338
2015-04-10,-6.134
2015-04-13,9.1033
2015-04-14,2.6667
2015-04-15,-2.6481
2015-04-16,0.865
2015-04-17,10.7667
2015-04-20,0.0
2015-04-21,-0.0187
2015-04-22,4.4971
2015-04-23,0.0
2015-04-24,3.5625
2015-04-27,3.4572
2015-04-28,-0.0167
2015-04-29,-1.3418999999999999
2015-04-30,-8.1017
2015-05-01,8.816
2015-05-04,0.0084
2015-05-05,-6.7579
2015-05-06,7.2477
2015-05-07,6.7748
2015-05-08,1.25
2015-05-11,-6.2353
2015-05-12,-10.65
2015-05-13,11.9008
2015-05-14,0.0167
2015-05-15,6.5333
2015-05-18,-2.378
2015-05-19,-0.016
2015-05-20,-2.5484999999999998
2015-05-21,5.2467
2015-05-22,-4.9852
2015-05-26,0.0
2015-05-27,-0.0164
2015-05-28,1.3325
2015-06-01,-2.6136
2015-06-02,0.1
2015-06-03,-0.0999
2015-06-04,0.0167
2015-06-05,1.3083
2015-06-08,0.0
2015-06-10,-7.872
2015-06-11,0.0
2015-06-12,-2.8571
2015-06-16,2.9228
2015-06-17,-3.5542
2015-06-18,3.7037
2015-06-19,-7.125
2015-06-22,4.5953
2015-06-23,10.2941
2015-06-24,0.0
2015-06-25,-4.6667
2015-06-26,1.049
2015-06-29,-0.372
2015-06-30,-1.3893
2015-07-01,-7.7221
2015-07-02,-0.6298
2015-07-06,-0.1536
2015-07-07,-0.0096
2015-07-08,-0.0192
2015-07-10,-1.52
2015-07-13,-0.0195
2015-07-14,-4.6409
2015-07-16,4.8668
2015-07-17,0.0
2015-07-21,-0.7523
2015-07-22,-5.4932
2015-07-23,8.3333
2015-07-24,0.0
2015-07-27,-1.5385
2015-07-28,1.5625
2015-07-29,-10.7692
2015-07-30,0.0
2015-07-31,0.0
2015-08-03,-1.5516999999999999
2015-08-04,31.3485
2015-08-05,-32.0
2015-08-06,-1.9607999999999999
2015-08-07,0.0
2015-08-10,0.0
2015-08-11,4.0
2015-08-12,-11.538499999999999
2015-08-13,14.1033
2015-08-14,-14.2653
2015-08-17,0.0
2015-08-18,6.6667
2015-08-19,8.3333
2015-08-20,7.6923
2015-08-21,33.9286
2015-08-24,-8.0
2015-08-25,-11.5942
2015-08-26,6.5574
2015-08-27,-13.8462
2015-08-28,7.1429
2015-08-31,-7.1667
2015-09-01,-1.2567
2015-09-02,-10.9091
2015-09-03,2.0408
2015-09-04,-6.0
2015-09-08,6.383
2015-09-09,0.0
2015-09-10,-3.025
2015-09-11,-3.0678
2015-09-14,-6.3564
2015-09-15,0.0
2015-09-16,6.7878
2015-09-17,4.2553
2015-09-18,-4.0816
2015-09-21,0.0
2015-09-22,4.2287
2015-09-23,-9.7729
2015-09-24,7.4378
2015-09-25,-1.2372
2015-09-28,-8.3156
2015-09-29,-6.9767
2015-09-30,-7.5
2015-10-01,-1.3514
2015-10-02,15.0342
2015-10-05,-16.6121
2015-10-06,2.8204000000000002
2015-10-07,0.0
2015-10-08,0.0
2015-10-09,13.8889
2015-10-12,-12.1951
2015-10-13,0.2778
2015-10-14,9.0374
2015-10-15,-0.9527
2015-10-16,0.0321
2015-10-20,-5.0801
2015-10-21,-0.0507
2015-10-22,4.0541
2015-10-23,-3.8961
2015-10-26,0.0
2015-10-27,-1.5203
2015-10-28,-2.8473
2015-10-29,1.6949
2015-10-30,2.7778
2015-11-02,2.6689
2015-11-03,-2.5995
2015-11-04,-0.6757
2015-11-05,6.1224
2015-11-06,0.0
2015-11-09,-5.1282
2015-11-10,-1.3514
2015-11-11,-15.0685
2015-11-12,16.129
2015-11-13,0.0
2015-11-16,-8.3333
2015-11-17,0.0379
2015-11-18,18.1371
2015-11-19,-8.9744
2015-11-24,4.2254
2015-11-27,-2.7027
2015-11-30,-2.8125
2015-12-01,11.1826
2015-12-02,-10.0257
2015-12-03,-1.4285999999999999
2015-12-04,-4.3841
2015-12-07,-18.1508
2015-12-08,-3.7037
2015-12-09,-1.9231
2015-12-10,-5.8824
2015-12-11,4.1667
2015-12-14,8.0
2015-12-15,0.0
2015-12-16,25.9259
2015-12-17,-11.7647
2015-12-18,-6.6667
2015-12-21,6.7857
2015-12-22,-16.4298
2015-12-23,-11.956
2015-12-28,0.0
2015-12-29,0.0
2015-12-30,0.0
2015-12-31,-2.0739
2016-01-05,53.1767
2016-01-06,-0.303
2016-01-11,3.3435
2016-01-13,0.0
2016-01-14,-11.7647
2016-01-15,13.3333
2016-01-19,-2.9412000000000003
2016-01-20,21.2121
2016-01-21,0.0
2016-01-25,-2.5
2016-01-26,-10.2564
2016-01-27,11.4286
2016-01-29,-10.2564
2016-02-01,11.4286
2016-02-02,-2.5641
2016-02-03,5.2632
2016-02-04,0.0
2016-02-05,0.0
2016-02-08,-10.0
2016-02-09,0.0
2016-02-10,0.0
2016-02-11,-16.9444
2016-02-12,-6.3754
2016-02-16,6.8096
2016-02-17,0.0
2016-02-18,0.2717
2016-02-19,-9.9437
2016-02-22,11.1111
2016-02-23,6.625
2016-02-25,15.6702
2016-02-26,8.1081
2016-02-29,-16.25
2016-03-02,-4.4776
2016-03-03,25.0
2016-03-07,0.0
2016-03-08,-20.0
2016-03-09,3.125
2016-03-11,12.1212
2016-03-14,-5.4054
2016-03-15,-17.1429
2016-03-16,30.6897
2016-03-17,-3.6939
2016-03-18,-9.863
2016-03-22,0.304
2016-03-23,-3.0303
2016-03-24,-17.1875
2016-03-28,5.6604
2016-03-29,14.2857
2016-03-30,-18.75
2016-04-01,22.6923
2016-04-05,-21.6301
2016-04-06,28.0
2016-04-07,0.0
2016-04-08,-12.1875
2016-04-11,-7.1174
2016-04-13,-0.3831
2016-04-14,7.2596
2016-04-15,0.4034
2016-04-18,25.0
2016-04-19,-14.2857
2016-04-20,0.0
2016-04-21,3.3333
2016-04-22,3.2258
2016-04-25,-18.75
2016-04-26,53.8462
2016-04-27,-7.5
2016-04-28,-5.4054
2016-04-29,-8.5714
2016-05-02,9.375
2016-05-03,-14.25
2016-05-04,-3.3736
2016-05-05,8.0388
2016-05-06,0.5386
2016-05-09,11.1111
2016-05-10,8.5714
2016-05-11,-7.8947
2016-05-12,-19.9643
2016-05-13,12.2713
2016-05-16,1.7488000000000001
2016-05-17,-17.1875
2016-05-18,1.8868
2016-05-19,-5.5093
2016-05-20,25.3797
2016-05-23,-6.2134
2016-05-24,0.0
2016-05-25,0.0
2016-05-26,6.6667
2016-05-27,-6.25
2016-05-31,0.0
2016-06-01,6.6667
2016-06-02,-6.25
2016-06-03,6.6667
2016-06-06,9.375
2016-06-07,-11.4286
2016-06-08,2.0362999999999998
2016-06-09,7.4886
2016-06-10,1.4706000000000001
2016-06-13,-13.0072
2016-06-14,-3.3736
2016-06-15,3.4483
2016-06-16,0.0
2016-06-17,13.3333
2016-06-20,-13.2353
2016-06-21,-3.3898
2016-06-22,0.0
2016-06-23,-5.2632
2016-06-24,0.0
2016-06-27,-3.7037
2016-06-28,3.5337
2016-06-29,-2.6004
2016-06-30,-1.9785
2016-07-01,12.7918
2016-07-05,-10.3062
2016-07-06,-1.875
2016-07-07,-2.0088
2016-07-08,6.025
2016-07-11,5.5883
2016-07-12,-10.6744
2016-07-13,31.2
2016-07-14,-17.6829
2016-07-15,-5.4861
2016-07-18,5.8046
2016-07-19,-5.1852
2016-07-20,0.0
2016-07-21,1.5625
2016-07-22,0.0
2016-07-25,0.0
2016-07-26,0.0
2016-07-27,3.8462
2016-07-28,-5.5093
2016-07-29,5.6345
2016-08-01,-3.525
2016-08-02,7.6923
2016-08-03,-10.580400000000001
2016-08-04,-0.1498
2016-08-05,4.0
2016-08-08,11.538499999999999
2016-08-09,-8.6207
2016-08-10,9.434
2016-08-11,3.4483
2016-08-12,46.6667
2016-08-15,2.2727
2016-08-16,11.1111
2016-08-17,-10.0
2016-08-18,-4.6667
2016-08-19,-11.4219
2016-08-22,18.4211
2016-08-23,-15.5556
2016-08-24,5.2632
2016-08-25,-0.0313
2016-08-26,5.0016
2016-08-29,-1.1461999999999999
2016-08-30,20.4638
2016-08-31,10.0
2016-09-01,-3.6364
2016-09-02,-1.8868
2016-09-06,-3.8462
2016-09-07,3.975
2016-09-08,-9.5937
2016-09-09,-1.0638
2016-09-12,3.2258
2016-09-13,-2.0833
2016-09-14,-6.383
2016-09-15,0.0
2016-09-16,-4.5455
2016-09-19,7.1429
2016-09-20,-4.4444
2016-09-21,-6.9767
2016-09-22,-7.5
2016-09-23,5.4054
2016-09-26,-5.1282
2016-09-27,-2.3986
2016-09-28,-12.4957
2016-09-29,1.2658
2016-09-30,15.625
2016-10-03,0.0
2016-10-04,-10.8108
2016-10-06,-4.5455
2016-10-10,-2.3611
2016-10-11,-2.4588
2016-10-12,0.0
2016-10-13,-4.6667
2016-10-14,4.8951
2016-10-17,-6.6667
2016-10-18,17.8571
2016-10-19,-14.5455
2016-10-20,17.0213
2016-10-24,-0.0379
2016-10-25,0.0379
2016-10-26,-3.0303
2016-10-27,-3.1641
2016-10-28,-9.3183
2016-10-31,0.1112
2016-11-02,1.5108000000000001
2016-11-03,2.4294000000000002
2016-11-04,9.4017
2016-11-07,0.0
2016-11-08,-3.125
2016-11-09,-3.2258
2016-11-10,-3.3333
2016-11-11,10.3448
2016-11-14,-6.25
2016-11-15,3.3333
2016-11-16,-3.2258
2016-11-17,0.0
2016-11-18,0.0
2016-11-21,6.6667
2016-11-22,-7.5
2016-11-23,-2.027
2016-11-28,-3.4483
2016-11-29,7.1429
2016-11-30,-3.1667
2016-12-01,10.1549
2016-12-02,21.5625
2016-12-05,0.2571
2016-12-06,2.5481
2016-12-07,-19.9875
2016-12-08,9.375
2016-12-09,0.0
2016-12-12,4.75
2016-12-15,-5.8984
2016-12-16,7.2464
2016-12-19,-3.3615
2016-12-20,0.6293
2016-12-21,-5.4021
2016-12-22,-5.986
2016-12-23,-6.25
2016-12-27,2.6667
2016-12-28,3.8961
2016-12-29,1.0937999999999999
2016-12-30,13.1762
2017-01-03,14.7149
2017-01-04,7.1429
2017-01-05,-11.1111
2017-01-06,12.5
2017-01-09,-2.2222
2017-01-10,10.1989
2017-01-11,-15.1457
2017-01-12,-0.0152
2017-01-13,-7.1407
2017-01-17,17.801
2017-01-18,13.3333
2017-01-19,-5.8824
2017-01-20,-8.3073
2017-01-23,0.426
2017-01-24,35.7183
2017-01-25,-8.3142
2017-01-26,-6.0909
2017-01-27,-3.1946
2017-01-30,-4.0
2017-01-31,-2.0833
2017-02-01,-21.2766
2017-02-02,27.5676
2017-02-03,0.8475
2017-02-06,-13.8655
2017-02-07,-2.3933
2017-02-08,4.9196
2017-02-09,11.9381
2017-02-10,-2.1277
2017-02-13,-0.0272
2017-02-14,-4.3218
2017-02-15,-2.2727
2017-02-16,-2.3256
2017-02-17,-5.4464
2017-02-21,8.3097
2017-02-22,6.9457
2017-02-23,-13.0163
2017-02-24,15.963799999999999
2017-02-27,-9.4828
2017-02-28,-4.7321
2017-03-01,-0.0312
2017-03-02,0.0
2017-03-03,0.0
2017-03-06,20.0
2017-03-07,-11.4583
2017-03-08,18.8235
2017-03-09,-18.5396
2017-03-10,21.5436
2017-03-13,-4.0
2017-03-14,-6.0417
2017-03-15,6.4302
2017-03-16,-0.026
2017-03-17,-31.2321
2017-03-20,6.0606
2017-03-21,-5.7143
2017-03-22,16.6667
2017-03-23,-2.5974
2017-03-24,-1.3333
2017-03-27,-2.7027
2017-03-28,-2.7778
2017-03-29,0.0
2017-03-30,7.1429
2017-03-31,2.4
2017-04-03,0.2604
2017-04-04,-1.2987
2017-04-05,0.0
2017-04-06,-7.8947
2017-04-07,-5.6071
2017-04-10,13.5074
2017-04-11,-4.0
2017-04-12,-6.3889
2017-04-13,11.276
2017-04-17,-4.0
2017-04-18,-5.7986
2017-04-19,0.8478
2017-04-20,6.4327
2017-04-21,0.0
2017-04-24,0.0
2017-04-25,3.8462
2017-04-26,5.8201
2017-04-27,-25.0
2017-04-28,0.0
2017-05-01,-2.3333
2017-05-02,3.0717
2017-05-03,2.649
2017-05-04,-2.5806
2017-05-05,4.2425
2017-05-08,-4.7052
2017-05-09,-5.0
2017-05-10,-12.2807
2017-05-11,4.0
2017-05-12,0.0
2017-05-15,7.6923
2017-05-16,-5.3571
2017-05-17,-2.783
2017-05-18,0.9219
2017-05-19,0.9135
2017-05-22,2.1439
2017-05-23,2.6586
2017-05-24,8.9959
2017-05-25,0.0417
2017-05-26,0.0
2017-05-30,-10.0
2017-05-31,10.8796
2017-06-01,-3.8622
2017-06-02,4.2345
2017-06-05,-8.3333
2017-06-06,7.2727
2017-06-07,1.2746
2017-06-08,-7.9529
2017-06-09,-7.2727
2017-06-12,13.7255
2017-06-13,0.0
2017-06-14,0.0
2017-06-15,-5.5276
2017-06-16,2.201
2017-06-19,0.0
2017-06-20,-7.1071
2017-06-21,3.8062
2017-06-22,-5.4815
2017-06-23,-3.9969
2017-06-26,-6.0816
2017-06-27,0.9996
2017-06-28,-1.0327
2017-06-29,0.5217
2017-06-30,-0.5623
2017-07-03,-3.8321
2017-07-05,0.4116
2017-07-06,-3.1532
2017-07-07,6.9767
2017-07-10,8.6957
2017-07-11,-6.0
2017-07-12,10.6383
2017-07-13,11.538499999999999
2017-07-14,3.4138
2017-07-17,-6.6022
2017-07-18,3.5345
2017-07-19,-2.7586
2017-07-20,-5.5319
2017-07-21,5.1051
2017-07-24,-0.8539
2017-07-25,-9.9453
2017-07-26,-10.0
2017-07-27,-6.0044
2017-07-28,-0.7045
2017-07-31,22.8571
2017-08-01,-0.3876
2017-08-02,1.1673
2017-08-03,-7.6923
2017-08-04,-4.1667
2017-08-07,-2.1739
2017-08-08,-2.1778
2017-08-09,9.0413
2017-08-10,2.0833
2017-08-11,13.4694
2017-08-14,-6.4748
2017-08-15,-3.8462
2017-08-17,-0.04
2017-08-18,8.0432
2017-08-21,-14.7778
2017-08-22,0.3911
2017-08-24,1.7316
2017-08-25,13.1915
2017-08-28,2.594
2017-08-29,-4.727
2017-08-30,-3.8462
2017-08-31,0.0
2017-09-01,0.0
2017-09-05,-4.0
2017-09-06,0.0
2017-09-07,6.25
2017-09-08,-1.9607999999999999
2017-09-11,-4.0
2017-09-12,-3.2917
2017-09-13,12.0207
2017-09-15,-3.8462
2017-09-18,-4.0
2017-09-19,5.4167
2017-09-20,-7.1146
2017-09-21,0.0
2017-09-22,0.4255
2017-09-25,6.3559
2017-09-26,3.5857
2017-09-27,13.6538
2017-09-28,-8.6294
2017-09-29,11.1111
2017-10-02,20.0
2017-10-03,8.3333
2017-10-04,10.2564
2017-10-05,-6.9767
2017-10-06,6.25
2017-10-09,5.8824
2017-10-10,-2.2222
2017-10-11,2.2727
2017-10-12,0.0
2017-10-13,-11.1111
2017-10-16,12.5
2017-10-17,0.0
2017-10-18,11.1111
2017-10-19,9.0
2017-10-20,-8.2569
2017-10-23,-7.0
2017-10-24,-3.2258
2017-10-25,0.0
2017-10-26,11.1111
2017-10-27,-10.0
2017-10-30,0.0
2017-10-31,0.0
2017-11-01,-3.3333
2017-11-02,8.046
2017-11-03,5.3191
2017-11-06,1.0101
2017-11-07,-6.0
2017-11-09,-2.1277
2017-11-10,0.0
2017-11-13,-8.4565
2017-11-14,0.1639
2017-11-15,18.5424
2017-11-16,-10.0
2017-11-17,3.4667
2017-11-20,-9.579
2017-11-21,18.7648
2017-11-22,-15.6
2017-11-24,18.4834
2017-11-27,-10.0
2017-11-28,6.6667
2017-11-29,-10.3958
2017-11-30,16.252
2017-12-01,-1.0
2017-12-04,-0.5051
2017-12-05,-0.4873
2017-12-06,-11.8547
2017-12-07,9.0278
2017-12-08,0.3185
2017-12-11,1.5873
2017-12-12,-6.0
2017-12-13,-0.266
2017-12-14,0.0
2017-12-15,11.1111
2017-12-18,-12.0
2017-12-19,0.0
2017-12-20,13.6136
2017-12-21,-9.782
2017-12-22,6.4302
2017-12-26,-6.2292
2017-12-27,5.11
2017-12-28,-4.8827
2017-12-29,0.0222
2018-01-02,-0.0222
2018-01-03,15.5556
2018-01-04,-9.6154
2018-01-05,-4.2553
2018-01-08,12.1
2018-01-09,-0.902
2018-01-10,-9.962
2018-01-11,9.309
2018-01-12,-6.5041
2018-01-16,-2.1522
2018-01-17,-0.0222
2018-01-18,6.6667
2018-01-19,-6.0417
2018-01-22,12.184
2018-01-23,-1.176
2018-01-24,17.0
2018-01-25,-7.7094000000000005
2018-01-26,0.9446
2018-01-29,-6.422
2018-01-30,-7.8431
2018-01-31,11.7021
2018-02-01,-13.9048
2018-02-02,0.2434
2018-02-05,-0.6842
2018-02-06,6.6444
2018-02-07,-6.2305
2018-02-08,6.4444
2018-02-09,-6.0543
2018-02-12,1.1111
2018-02-13,-1.0989
2018-02-14,1.3333
2018-02-15,5.3947
2018-02-16,-3.1835
2018-02-20,-1.1391
2018-02-21,-2.1739
2018-02-22,0.0
2018-02-23,6.6667
2018-02-26,-4.1667
2018-02-27,-2.1739
2018-02-28,-1.1
2018-03-01,1.1122
2018-03-02,2.2222
2018-03-05,0.0
2018-03-06,-2.6087
2018-03-07,-0.6696
2018-03-08,0.0
2018-03-09,8.8427
2018-03-12,0.3097
2018-03-13,-0.7924
2018-03-14,1.8672
2018-03-15,-4.2566
2018-03-16,-4.2757
2018-03-19,7.3333
2018-03-20,-0.6211
2018-03-21,-4.4771
2018-03-22,-1.8559999999999999
2018-03-23,0.6444
2018-03-26,-10.9296
2018-03-27,3.9167
2018-03-28,0.0
2018-03-29,0.1908
2018-04-02,0.0
2018-04-03,-4.7381
2018-04-04,4.9738
2018-04-05,-4.7619
2018-04-06,0.025
2018-04-09,-4.9488
2018-04-10,0.0
2018-04-11,20.9571
2018-04-12,21.7391
2018-04-13,10.7143
2018-04-16,-3.5484
2018-04-17,-9.699
2018-04-18,5.6481
2018-04-19,3.4181
2018-04-20,-3.2203
2018-04-23,-5.4291
2018-04-24,3.7037
2018-04-25,-0.7679
2018-04-26,0.7918
2018-04-27,0.8748
2018-04-30,0.2124
2018-05-01,5.9696
2018-05-02,-3.1667
2018-05-03,0.1205
2018-05-04,-1.1002
2018-05-08,-0.3824
2018-05-09,-0.7154
2018-05-10,0.1757
2018-05-11,-3.5088
2018-05-14,9.0909
2018-05-15,-1.6667
2018-05-16,-0.1186
2018-05-17,-6.6689
2018-05-18,1.8182
2018-05-21,5.2679
2018-05-22,-1.0178
2018-05-23,-1.8526
2018-05-24,-3.9619999999999997
2018-05-25,12.7273
2018-05-29,-3.2258
2018-05-30,0.0
2018-05-31,-0.825
2018-06-01,-0.0084
2018-06-04,1.6806999999999999
2018-06-05,-1.157
2018-06-06,5.3512
2018-06-07,-2.3810000000000002
2018-06-08,5.6911000000000005
2018-06-11,3.0769
2018-06-12,2.7612
2018-06-13,-1.2346
2018-06-14,0.7353
2018-06-15,-2.1898
2018-06-18,-2.9851
2018-06-19,4.6154
2018-06-20,-4.4118
2018-06-21,-2.1538
2018-06-22,4.2453
2018-06-25,-1.9607999999999999
2018-06-26,-10.7692
2018-06-27,1.7241
2018-06-28,1.6949
2018-06-29,1.3333
2018-07-02,3.6184
2018-07-03,-1.5873
2018-07-05,1.6129
2018-07-06,-3.1746
2018-07-09,-3.2787
2018-07-10,0.0
2018-07-11,10.1695
2018-07-12,0.0
2018-07-13,0.0
2018-07-16,3.8462
2018-07-17,-2.2222
2018-07-18,-3.0303
2018-07-19,0.0
2018-07-20,-1.5625
2018-07-23,-3.1746
2018-07-24,-1.6393
2018-07-25,1.6667
2018-07-26,8.1967
2018-07-27,0.1515
2018-07-30,-9.0772
2018-07-31,9.817
2018-08-01,0.7576
2018-08-02,-6.015
2018-08-03,4.0
2018-08-06,3.3385
2018-08-07,-1.7418
2018-08-08,2.4242
2018-08-09,-8.284
2018-08-10,-0.0806
2018-08-13,-0.2421
2018-08-14,-2.9126
2018-08-15,-1.75
2018-08-16,0.933
2018-08-17,2.1849
2018-08-20,-2.9605
2018-08-21,0.678
2018-08-22,-0.6734
2018-08-23,0.0
2018-08-24,0.0
2018-08-27,-0.8475
2018-08-28,-1.1966
2018-08-29,0.346
2018-08-30,4.8276
2018-08-31,0.3289
2018-09-04,-1.6393
2018-09-05,3.3333
2018-09-06,-1.2903
2018-09-07,-2.7778
2018-09-10,3.3613
2018-09-11,-0.813
2018-09-12,0.0
2018-09-13,1.6393
2018-09-14,0.0
2018-09-17,-5.6452
2018-09-18,2.5641
2018-09-19,-2.5
2018-09-20,0.8547
2018-09-21,-1.6949
2018-09-24,2.1552
2018-09-25,8.0
2018-09-26,-3.1099
2018-09-27,-3.2096999999999998
2018-09-28,0.4833
2018-10-01,7.7943999999999996
2018-10-02,-1.5385
2018-10-03,10.1563
2018-10-04,-4.2553
2018-10-05,-3.4074
2018-10-08,-3.3742
2018-10-09,0.0
2018-10-10,-4.7619
2018-10-11,3.3333
2018-10-12,-1.6129
2018-10-15,-0.3279
2018-10-16,2.7961
2018-10-17,-7.2
2018-10-18,0.0
2018-10-19,1.3620999999999999
2018-10-22,-1.3437999999999999
2018-10-23,0.0
2018-10-24,0.0
2018-10-26,-1.7241
2018-10-29,0.0
2018-10-30,4.386
2018-10-31,-5.8824
2018-11-01,14.2857
2018-11-02,0.0
2018-11-07,-4.7656
2018-11-08,-1.5587
2018-11-12,-3.3333
2018-11-13,-1.5516999999999999
2018-11-14,5.0788
2018-11-15,-5.0
2018-11-16,-1.7544
