ticker,BECN US Equity
2009-02-09,-0.6509
2009-02-10,0.4095
2009-02-11,3.2626
2009-02-12,2.2117
2009-02-13,-0.2318
2009-02-17,-3.873
2009-02-18,-2.9009
2009-02-19,-6.0581
2009-02-20,-2.5618
2009-02-23,-4.1704
2009-02-24,3.8789
2009-02-25,-2.459
2009-02-26,1.5873
2009-02-27,0.8272
2009-03-02,-0.4558
2009-03-03,-0.7326
2009-03-04,0.9225
2009-03-05,0.5484
2009-03-06,-1.4545
2009-03-09,-0.369
2009-03-10,1.8519
2009-03-11,-0.4545
2009-03-12,3.9269
2009-03-13,11.1599
2009-03-16,-4.1897
2009-03-17,4.868
2009-03-18,3.2258
2009-03-19,-6.6311
2009-03-20,-7.6735
2009-03-23,14.9425
2009-03-24,-4.0
2009-03-25,9.5353
2009-03-26,7.3884
2009-03-27,-4.8365
2009-03-30,-5.4402
2009-03-31,1.3626
2009-04-01,4.3316
2009-04-02,2.2906
2009-04-03,-0.4899
2009-04-06,-1.1955
2009-04-07,-4.484
2009-04-08,2.6826
2009-04-09,5.2975
2009-04-13,-0.5513
2009-04-14,-4.9203
2009-04-15,2.0408
2009-04-16,4.0714
2009-04-17,1.7845
2009-04-20,-6.2711
2009-04-21,2.2302
2009-04-22,-1.0556
2009-04-23,0.2134
2009-04-24,5.6777999999999995
2009-04-27,-1.6118000000000001
2009-04-28,1.6381999999999999
2009-04-29,5.91
2009-04-30,0.8244
2009-05-01,7.6101
2009-05-04,3.156
2009-05-05,-3.6827
2009-05-06,-3.1765
2009-05-07,-1.4581
2009-05-08,-3.2059
2009-05-11,-3.2484
2009-05-12,-0.395
2009-05-13,-4.4944
2009-05-14,2.2145
2009-05-15,-2.302
2009-05-18,3.0492
2009-05-19,-2.0846999999999998
2009-05-20,-3.1593
2009-05-21,-2.9078
2009-05-22,-1.0226
2009-05-26,5.7565
2009-05-27,-2.7913
2009-05-28,0.5025
2009-05-29,3.5714
2009-06-01,3.5172
2009-06-02,5.463
2009-06-03,-0.5685
2009-06-04,1.9695
2009-06-05,2.243
2009-06-08,-0.6094
2009-06-09,-0.4292
2009-06-10,-3.5714
2009-06-11,-2.9374000000000002
2009-06-12,-3.9474
2009-06-15,-2.1918
2009-06-16,-3.7815
2009-06-17,1.7467000000000001
2009-06-18,-0.8584
2009-06-19,-4.9784
2009-06-22,-0.6834
2009-06-23,1.7584
2009-06-24,1.8032
2009-06-25,2.8044000000000002
2009-06-26,1.7947
2009-06-29,1.9746000000000001
2009-06-30,0.0
2009-07-01,2.5587999999999997
2009-07-02,-4.5179
2009-07-06,-0.565
2009-07-07,-0.2131
2009-07-08,0.8541
2009-07-09,-0.4234
2009-07-10,1.4883
2009-07-13,0.3492
2009-07-14,0.4871
2009-07-15,2.5623
2009-07-16,2.7683999999999997
2009-07-17,4.7963000000000005
2009-07-20,0.5016
2009-07-21,-4.1797
2009-07-22,0.5208
2009-07-23,3.3031
2009-07-24,-0.3762
2009-07-27,0.8181
2009-07-28,1.5605
2009-07-29,1.4751
2009-07-30,2.4833
2009-07-31,-0.8865
2009-08-03,-0.3578
2009-08-04,-0.4189
2009-08-05,3.0649
2009-08-06,-4.8397
2009-08-07,-2.1446
2009-08-10,-1.1897
2009-08-11,0.7605
2009-08-12,-0.3774
2009-08-13,1.5783
2009-08-14,-0.2486
2009-08-17,-5.5452
2009-08-18,3.8259
2009-08-19,1.9060000000000001
2009-08-20,0.1247
2009-08-21,3.6115
2009-08-24,2.2236
2009-08-25,-0.8818
2009-08-26,-0.0593
2009-08-27,-0.178
2009-08-28,0.7134
2009-08-31,-0.7084
2009-09-01,-5.5291
2009-09-02,-2.3285
2009-09-03,2.0619
2009-09-04,0.0
2009-09-08,1.5152
2009-09-09,1.8035
2009-09-10,-1.3439
2009-09-11,-0.4334
2009-09-14,-2.0522
2009-09-15,-0.8254
2009-09-16,3.3291
2009-09-17,1.3631
2009-09-18,0.4279
2009-09-21,0.3652
2009-09-22,0.6671
2009-09-23,-0.1807
2009-09-24,-3.0175
2009-09-25,-1.3068
2009-09-28,2.0807
2009-09-29,0.8647
2009-09-30,-2.1433
2009-10-01,-2.1277
2009-10-02,-1.4706000000000001
2009-10-05,0.584
2009-10-06,0.3226
2009-10-07,0.4502
2009-10-08,0.6402
2009-10-09,1.5267
2009-10-12,-0.2506
2009-10-13,-0.8794
2009-10-14,0.1901
2009-10-15,-1.2018
2009-10-16,2.9449
2009-10-19,-0.6841
2009-10-20,-2.129
2009-10-21,-2.0473
2009-10-22,1.1104
2009-10-23,-1.0336
2009-10-26,-3.0026
2009-10-27,0.3365
2009-10-28,-2.7498
2009-10-29,1.0345
2009-10-30,-1.9795
2009-11-02,-0.3482
2009-11-03,1.188
2009-11-04,-0.5525
2009-11-05,2.2222
2009-11-06,-1.8342
2009-11-09,0.692
2009-11-10,-0.9622
2009-11-11,1.3185
2009-11-12,-0.0685
2009-11-13,3.8382
2009-11-16,4.4884
2009-11-17,0.5054
2009-11-18,-0.6285
2009-11-19,-2.9096
2009-11-20,0.0
2009-11-23,2.3453
2009-11-24,-0.7002
2009-11-25,0.0
2009-11-27,-0.9615
2009-11-30,-0.5178
2009-12-01,6.5712
2009-12-02,-2.6252
2009-12-03,0.0627
2009-12-04,3.6341
2009-12-07,0.3628
2009-12-08,-0.9036
2009-12-09,-2.3708
2009-12-10,-0.8717
2009-12-11,0.691
2009-12-14,0.7486
2009-12-15,0.8669
2009-12-16,-1.1663999999999999
2009-12-17,0.0
2009-12-18,1.1801
2009-12-21,0.0614
2009-12-22,1.227
2009-12-23,0.1212
2009-12-24,1.2107
2009-12-28,-0.8373
2009-12-29,1.8697
2009-12-30,-3.2564
2009-12-31,-2.0808
2010-01-04,4.8125
2010-01-05,-0.7156
2010-01-06,-2.4024
2010-01-07,1.9691999999999998
2010-01-08,0.4828
2010-01-11,0.3604
2010-01-12,-1.3166
2010-01-13,1.2735
2010-01-14,0.6587
2010-01-15,0.0
2010-01-19,3.6288
2010-01-20,-2.3536
2010-01-21,-1.3521
2010-01-22,-0.8939
2010-01-25,-0.3007
2010-01-26,-0.8444
2010-01-27,0.8516
2010-01-28,-0.0603
2010-01-29,1.3881000000000001
2010-02-01,-0.4167
2010-02-02,0.2391
2010-02-03,-1.6099999999999999
2010-02-04,2.0606
2010-02-05,-0.2375
2010-02-08,-0.8333
2010-02-09,-1.0804
2010-02-10,-0.5461
2010-02-11,3.6608
2010-02-12,2.0012
2010-02-16,-0.5193
2010-02-17,-0.348
2010-02-18,1.1059
2010-02-19,1.3817
2010-02-22,-0.6814
2010-02-23,-0.1144
2010-02-24,1.6027
2010-02-25,0.0
2010-02-26,-1.9718
2010-03-01,4.5402000000000005
2010-03-02,2.3639
2010-03-03,0.6982
2010-03-04,0.16
2010-03-05,0.6922
2010-03-08,-0.4231
2010-03-09,0.9028
2010-03-10,0.2632
2010-03-11,0.2625
2010-03-12,0.0524
2010-03-15,-2.6164
2010-03-16,1.9882
2010-03-17,-0.0527
2010-03-18,-0.4744
2010-03-19,0.053
2010-03-22,0.5823
2010-03-23,1.0526
2010-03-24,-1.6146
2010-03-25,2.0646
2010-03-26,-0.4149
2010-03-29,0.5729
2010-03-30,0.0
2010-03-31,-0.9322
2010-04-01,1.6728
2010-04-05,2.982
2010-04-06,-0.2996
2010-04-07,-1.4021
2010-04-08,-0.4063
2010-04-09,0.357
2010-04-12,0.3557
2010-04-13,0.962
2010-04-14,4.7643
2010-04-15,-1.0053
2010-04-16,-1.1122
2010-04-19,0.1467
2010-04-20,1.0254
2010-04-21,0.29
2010-04-22,2.747
2010-04-23,0.6567
2010-04-26,1.7241
2010-04-27,-1.2368000000000001
2010-04-28,2.551
2010-04-29,3.166
2010-04-30,-2.6743
2010-05-03,1.3063
2010-05-04,-2.3121
2010-05-05,-2.5944000000000003
2010-05-06,-6.8692
2010-05-07,-0.0502
2010-05-10,7.2289
2010-05-11,1.6385999999999998
2010-05-12,4.2377
2010-05-13,-1.4141
2010-05-14,-2.5549
2010-05-17,0.828
2010-05-18,-2.1442
2010-05-19,-2.9371
2010-05-20,-7.6129
2010-05-21,0.8578
2010-05-24,0.0
2010-05-25,2.0103
2010-05-26,2.6781
2010-05-27,4.7736
2010-05-28,-1.3620999999999999
2010-06-01,-4.3333
2010-06-02,2.3891999999999998
2010-06-03,-2.2363
2010-06-04,-5.4202
2010-06-07,-0.0526
2010-06-08,-0.526
2010-06-09,-1.7450999999999999
2010-06-10,6.1895
2010-06-11,-0.2027
2010-06-14,0.3555
2010-06-15,2.834
2010-06-16,-1.8700999999999999
2010-06-17,-3.1595
2010-06-18,0.3625
2010-06-21,-1.9607999999999999
2010-06-22,-4.9474
2010-06-23,1.9933999999999998
2010-06-24,-0.1086
2010-06-25,1.0326
2010-06-28,1.5062
2010-06-29,-3.2326
2010-06-30,-1.3143
2010-07-01,-4.717
2010-07-02,-1.689
2010-07-06,-2.3697
2010-07-07,4.6117
2010-07-08,2.4362
2010-07-09,0.0
2010-07-12,0.2831
2010-07-13,2.0892
2010-07-14,0.5531
2010-07-15,-0.5501
2010-07-16,-1.7699
2010-07-19,-0.9572
2010-07-20,0.8528
2010-07-21,-1.9165999999999999
2010-07-22,1.4943
2010-07-23,2.4349
2010-07-26,2.2664
2010-07-27,-1.4595
2010-07-28,-4.2238
2010-07-29,-1.0882
2010-07-30,-1.216
2010-08-02,0.8792
2010-08-03,-2.4404
2010-08-04,-1.4294
2010-08-05,-10.0906
2010-08-06,-0.8737
2010-08-09,0.6102
2010-08-10,-1.5499
2010-08-11,-3.0116
2010-08-12,-0.4234
2010-08-13,-0.7796
2010-08-16,0.3571
2010-08-17,1.4235
2010-08-18,0.4211
2010-08-19,-1.2579
2010-08-20,-0.0708
2010-08-23,-1.7705
2010-08-24,-0.7931
2010-08-25,1.8895
2010-08-26,-1.8545
2010-08-27,1.6715
2010-08-30,-1.0722
2010-08-31,0.6503
2010-09-01,4.6662
2010-09-02,3.4979
2010-09-03,-0.729
2010-09-07,-2.6035
2010-09-08,-0.7539
2010-09-09,0.5525
2010-09-10,0.2747
2010-09-13,1.0959
2010-09-14,-0.6098
2010-09-15,-1.9768
2010-09-16,-1.7385000000000002
2010-09-17,0.1415
2010-09-20,0.8481
2010-09-21,0.4905
2010-09-22,-0.9763
2010-09-23,0.0
2010-09-24,3.0986
2010-09-27,-0.9563
2010-09-28,1.2414
2010-09-29,-0.6131
2010-09-30,-0.1371
2010-10-01,-0.4804
2010-10-04,-1.931
2010-10-05,2.5316
2010-10-06,0.4801
2010-10-07,-0.0683
2010-10-08,1.2295
2010-10-11,0.4723
2010-10-12,0.3358
2010-10-13,-0.8032
2010-10-14,-1.552
2010-10-15,2.2618
2010-10-18,0.2681
2010-10-19,-1.6042999999999998
2010-10-20,0.1359
2010-10-21,0.0
2010-10-22,-0.5427
2010-10-25,1.3643
2010-10-26,0.2692
2010-10-27,-1.3423
2010-10-28,0.7483
2010-10-29,-0.3376
2010-11-01,-1.084
2010-11-02,1.3699
2010-11-03,-0.473
2010-11-04,3.666
2010-11-05,2.2266
2010-11-08,-0.6406
2010-11-09,0.7737
2010-11-10,0.5118
2010-11-11,0.5092
2010-11-12,-1.5199
2010-11-15,0.1286
2010-11-16,-0.6423
2010-11-17,-0.1293
2010-11-18,2.0712
2010-11-19,0.8244
2010-11-22,0.6289
2010-11-23,-0.875
2010-11-24,0.2522
2010-11-26,-0.9434
2010-11-29,8.6984
2010-11-30,0.4089
2010-12-01,1.687
2010-12-02,1.4874
2010-12-03,0.0564
2010-12-06,-0.169
2010-12-07,-0.4515
2010-12-08,2.551
2010-12-09,0.6081
2010-12-10,0.5495
2010-12-13,-0.8743
2010-12-14,0.0
2010-12-15,0.4961
2010-12-16,-0.1646
2010-12-17,-1.1538
2010-12-20,0.667
2010-12-21,-0.0552
2010-12-22,-0.5525
2010-12-23,0.0
2010-12-27,0.1111
2010-12-28,-0.1665
2010-12-29,-0.5003
2010-12-30,0.6704
2010-12-31,-0.8324
2011-01-03,0.6715
2011-01-04,0.2223
2011-01-05,0.1664
2011-01-06,0.5537
2011-01-07,-0.3855
2011-01-10,0.387
2011-01-11,0.1101
2011-01-12,-0.055
2011-01-13,0.3853
2011-01-14,1.5351
2011-01-18,-0.378
2011-01-19,-0.1084
2011-01-20,-0.4883
2011-01-21,0.4907
2011-01-24,0.1628
2011-01-25,0.2167
2011-01-26,1.5676
2011-01-27,-2.0756
2011-01-28,-1.9565000000000001
2011-01-31,0.6652
2011-02-01,4.2401
2011-02-02,-0.1585
2011-02-03,0.3704
2011-02-04,0.8434
2011-02-07,2.6137
2011-02-08,1.9868000000000001
2011-02-09,6.1938
2011-02-10,1.0818
2011-02-11,0.9772
2011-02-14,-0.553
2011-02-15,-0.9731
2011-02-16,0.3276
2011-02-17,0.0933
2011-02-18,0.1398
2011-02-22,-5.0721
2011-02-23,-0.2941
2011-02-24,-0.3441
2011-02-25,1.48
2011-02-28,3.1113
2011-03-01,-3.1117
2011-03-02,1.5572
2011-03-03,2.8749000000000002
2011-03-04,-1.7233
2011-03-07,-2.0853
2011-03-08,1.8877000000000002
2011-03-09,-0.6176
2011-03-10,-1.7686
2011-03-11,-0.7299
2011-03-14,-0.7843
2011-03-15,-0.6423
2011-03-16,-2.3869
2011-03-17,0.8151
2011-03-18,3.7898
2011-03-21,1.6066
2011-03-22,-1.1021
2011-03-23,-0.6298
2011-03-24,-0.3413
2011-03-25,0.7828
2011-03-28,-1.3107
2011-03-29,0.6886
2011-03-30,0.5862
2011-03-31,-0.5828
2011-04-01,2.5892
2011-04-04,0.3333
2011-04-05,1.234
2011-04-06,-0.6564
2011-04-07,0.5191
2011-04-08,0.7042
2011-04-11,0.6993
2011-04-12,1.2037
2011-04-13,0.7319
2011-04-14,-1.9074
2011-04-15,0.7407
2011-04-18,-1.1489
2011-04-19,0.0
2011-04-20,1.1158
2011-04-21,-0.046
2011-04-25,0.046
2011-04-26,0.8276
2011-04-27,0.684
2011-04-28,1.4493
2011-04-29,-0.3571
2011-05-02,-2.6882
2011-05-03,-1.7035
2011-05-04,-3.5129
2011-05-05,-0.534
2011-05-06,1.6593
2011-05-09,-3.5526
2011-05-10,1.5928
2011-05-11,-1.2739
2011-05-12,0.0993
2011-05-13,-1.4874
2011-05-16,-0.9562
2011-05-17,-1.6768
2011-05-18,4.186
2011-05-19,1.9344999999999999
2011-05-20,3.2603
2011-05-23,-1.508
2011-05-24,1.2919
2011-05-25,-0.8503
2011-05-26,1.8104
2011-05-27,0.8891
2011-05-31,1.6234
2011-06-01,-4.3816
2011-06-02,-0.4296
2011-06-03,-1.8696000000000002
2011-06-06,-0.9282
2011-06-07,-0.2465
2011-06-08,-0.7662
2011-06-09,1.3699
2011-06-10,-1.4742
2011-06-13,0.6983
2011-06-14,5.9435
2011-06-15,-0.7948
2011-06-16,-0.4713
2011-06-17,1.6572
2011-06-20,0.9781
2011-06-21,4.2897
2011-06-22,-0.7519
2011-06-23,-0.3119
2011-06-24,-0.7152
2011-06-27,0.1351
2011-06-28,2.473
2011-06-29,-1.5358
2011-06-30,1.6934
2011-07-01,1.3146
2011-07-05,0.519
2011-07-06,-0.6024
2011-07-07,-0.0866
2011-07-08,-3.2496
2011-07-11,-2.8213
2011-07-12,-1.2903
2011-07-13,1.4006
2011-07-14,-0.7827
2011-07-15,0.0464
2011-07-18,-1.4378
2011-07-19,3.9529
2011-07-20,0.5432
2011-07-21,2.5664
2011-07-22,-2.151
2011-07-25,-2.7367
2011-07-26,-1.7758
2011-07-27,-3.8272
2011-07-28,3.7109
2011-07-29,0.6591
2011-08-01,-3.3209
2011-08-02,-2.9995000000000003
2011-08-03,-1.3466
2011-08-04,-7.634
2011-08-05,-1.861
2011-08-08,-3.9598
2011-08-09,-2.7294
2011-08-10,-9.5522
2011-08-11,3.1683
2011-08-12,2.4312
2011-08-15,0.9369
2011-08-16,-1.2995
2011-08-17,1.5674000000000001
2011-08-18,-4.321
2011-08-19,-3.9355
2011-08-22,2.3506
2011-08-23,6.7585
2011-08-24,5.1014
2011-08-25,3.3333
2011-08-26,2.8862
2011-08-29,4.7305
2011-08-30,-0.1576
2011-08-31,-2.3672
2011-09-01,-3.2328
2011-09-02,-4.8998
2011-09-06,2.2248
2011-09-07,4.2383
2011-09-08,-3.5714
2011-09-09,-0.2849
2011-09-12,1.3714
2011-09-13,1.4092
2011-09-14,2.7793
2011-09-15,1.8388
2011-09-16,-1.8056
2011-09-19,-3.0287
2011-09-20,-1.5615999999999999
2011-09-21,-1.1898
2011-09-22,-8.4289
2011-09-23,-1.0645
2011-09-26,0.9494
2011-09-27,4.326
2011-09-28,-2.1034
2011-09-29,0.3069
2011-09-30,-2.142
2011-10-03,-4.065
2011-10-04,7.5619
2011-10-05,-0.6061
2011-10-06,2.378
2011-10-07,-2.7397
2011-10-10,3.2456
2011-10-11,0.1186
2011-10-12,2.0142
2011-10-13,-1.0453
2011-10-14,0.6455
2011-10-17,-3.965
2011-10-18,4.3716
2011-10-19,-4.4212
2011-10-20,1.339
2011-10-21,2.3423
2011-10-24,3.9906
2011-10-25,-3.781
2011-10-26,2.1701
2011-10-27,4.9943
2011-10-28,0.9841
2011-10-31,-0.2166
2011-11-01,-4.3407
2011-11-02,1.7584
2011-11-03,4.6265
2011-11-04,-2.2376
2011-11-07,2.2343
2011-11-08,0.1599
2011-11-09,-3.4593
2011-11-10,2.3153
2011-11-11,5.5496
2011-11-14,-0.7657
2011-11-15,1.0288
2011-11-16,-2.1894
2011-11-17,-1.3014000000000001
2011-11-18,-1.2658
2011-11-21,-1.2821
2011-11-22,-1.0823
2011-11-23,-0.4923
2011-11-25,-0.2199
2011-11-28,7.2176
2011-11-29,-4.7276
2011-11-30,5.3398
2011-12-01,-0.768
2011-12-02,-0.8256
2011-12-05,0.3122
2011-12-06,0.3631
2011-12-07,-0.9819
2011-12-08,-2.7662
2011-12-09,1.1809
2011-12-12,-1.5385
2011-12-13,-2.8017
2011-12-14,-3.4922
2011-12-15,5.5715
2011-12-16,2.2307
2011-12-19,-0.2661
2011-12-20,5.1227
2011-12-21,1.7259
2011-12-22,2.0958
2011-12-23,0.4888
2011-12-27,1.3618999999999999
2011-12-28,-2.6871
2011-12-29,-0.0986
2011-12-30,-0.1481
2012-01-03,3.0153
2012-01-04,-1.6315
2012-01-05,2.3902
2012-01-06,0.1906
2012-01-09,0.5231
2012-01-10,3.1693
2012-01-11,1.4672
2012-01-12,1.0393
2012-01-13,-2.6386
2012-01-17,-0.9646
2012-01-18,3.5714
2012-01-19,0.5822
2012-01-20,0.0445
2012-01-23,-0.445
2012-01-24,0.9835
2012-01-25,2.3019
2012-01-26,-0.6058
2012-01-27,3.2651
2012-01-30,-2.7403
2012-01-31,-0.8669
2012-02-01,0.2186
2012-02-02,2.7487
2012-02-03,3.482
2012-02-06,-3.57
2012-02-07,0.5106
2012-02-08,0.2117
2012-02-09,2.4504
2012-02-10,-3.2784
2012-02-13,2.622
2012-02-14,-2.0357
2012-02-15,-0.7209
2012-02-16,2.2640000000000002
2012-02-17,-0.4595
2012-02-21,-0.2518
2012-02-22,-2.5242
2012-02-23,3.6685
2012-02-24,-2.1649
2012-02-27,0.8085
2012-02-28,-0.3799
2012-02-29,-0.0847
2012-03-01,-0.7209
2012-03-02,-2.0504
2012-03-05,1.9189
2012-03-06,-1.5832000000000002
2012-03-07,2.6522
2012-03-08,1.1436
2012-03-09,3.4757
2012-03-12,-1.2141
2012-03-13,4.0967
2012-03-14,-1.6922000000000001
2012-03-15,2.2818
2012-03-16,-0.6654
2012-03-19,-0.7092
2012-03-20,-2.1032
2012-03-21,0.8107
2012-03-22,1.7692
2012-03-23,1.1063
2012-03-26,3.517
2012-03-27,1.661
2012-03-28,-1.114
2012-03-29,-1.9527
2012-03-30,-1.3405
2012-04-02,0.6988
2012-04-03,-1.1179999999999999
2012-04-04,-2.1053
2012-04-05,1.1947
2012-04-09,-1.8103
2012-04-10,-0.8818
2012-04-11,0.9705
2012-04-12,1.0813
2012-04-13,-0.0792
2012-04-16,1.3878
2012-04-17,1.799
2012-04-18,-0.3842
2012-04-19,-2.931
2012-04-20,0.437
2012-04-23,-2.4920999999999998
2012-04-24,4.503
2012-04-25,1.9798
2012-04-26,1.5226
2012-04-27,2.3247
2012-04-30,-2.1986
2012-05-01,0.562
2012-05-02,1.3413
2012-05-03,-3.0515
2012-05-04,-1.8203
2012-05-07,1.545
2012-05-08,-0.0761
2012-05-09,-1.4465
2012-05-10,-2.472
2012-05-11,0.7525
2012-05-14,-0.6682
2012-05-15,-1.1872
2012-05-16,2.2427
2012-05-17,-4.622
2012-05-18,-0.616
2012-05-21,1.2397
2012-05-22,1.6735
2012-05-23,1.9268999999999998
2012-05-24,-0.5908
2012-05-25,-3.4073
2012-05-29,7.178
2012-05-30,-2.2962
2012-05-31,-2.6635
2012-06-01,-5.4728
2012-06-04,-2.384
2012-06-05,2.6603
2012-06-06,0.4248
2012-06-07,1.1421000000000001
2012-06-08,3.7223
2012-06-11,-2.4596999999999998
2012-06-12,-0.4547
2012-06-13,-0.2492
2012-06-14,3.5803000000000003
2012-06-15,1.246
2012-06-18,1.7069999999999999
2012-06-19,2.3810000000000002
2012-06-20,-0.1906
2012-06-21,-3.3995
2012-06-22,-0.8304
2012-06-25,-1.1962
2012-06-26,-2.9459
2012-06-27,-0.0832
2012-06-28,0.541
2012-06-29,4.3874
2012-07-02,0.2776
2012-07-03,2.3725
2012-07-05,1.236
2012-07-06,-0.3815
2012-07-09,2.1448
2012-07-10,1.9872999999999998
2012-07-11,0.2206
2012-07-12,-1.4674
2012-07-13,0.6701
2012-07-16,-1.8491
2012-07-17,2.2607
2012-07-18,1.3633
2012-07-19,0.3635
2012-07-20,-2.2818
2012-07-23,0.0741
2012-07-24,-3.5185
2012-07-25,-2.8407
2012-07-26,-0.079
2012-07-27,1.9771
2012-07-30,0.6204
2012-07-31,2.158
2012-08-01,-9.1286
2012-08-02,1.2038
2012-08-03,1.3126
2012-08-06,0.3239
2012-08-07,2.3002000000000002
2012-08-08,0.1972
2012-08-09,1.0236
2012-08-10,1.325
2012-08-13,0.3077
2012-08-14,1.6104
2012-08-15,0.1509
2012-08-16,1.8086
2012-08-17,2.1836
2012-08-20,1.4849999999999999
2012-08-21,0.0357
2012-08-22,-1.0346
2012-08-23,-1.2978
2012-08-24,1.7896
2012-08-27,-0.3588
2012-08-28,0.2161
2012-08-29,0.0719
2012-08-30,1.1849
2012-08-31,-0.1419
2012-09-04,-1.4215
2012-09-05,-0.4326
2012-09-06,2.0637
2012-09-07,0.5676
2012-09-10,1.5168
2012-09-11,0.7297
2012-09-12,2.7941000000000003
2012-09-13,1.5772
2012-09-14,0.4625
2012-09-17,-5.393
2012-09-18,-0.3823
2012-09-19,1.5003
2012-09-20,1.9938
2012-09-21,-1.5840999999999998
2012-09-24,-0.3767
2012-09-25,-3.8157
2012-09-26,-0.5718
2012-09-27,3.8462
2012-09-28,-1.4174
2012-10-01,-1.1253
2012-10-02,0.8523
2012-10-03,2.5
2012-10-04,1.3397000000000001
2012-10-05,1.1186
2012-10-08,0.2803
2012-10-09,-6.3972
2012-10-10,-0.7143
2012-10-11,0.7194
2012-10-12,-1.0714
2012-10-15,1.1191
2012-10-16,1.4995
2012-10-17,4.643
2012-10-18,3.8655
2012-10-19,-2.2977
2012-10-22,-0.6625
2012-10-23,1.0003
2012-10-24,0.8584
2012-10-25,-2.0949
2012-10-26,3.6108000000000002
2012-10-31,4.3562
2012-11-01,-0.5875
2012-11-02,-2.3327999999999998
2012-11-05,3.7260999999999997
2012-11-06,1.658
2012-11-07,-2.8692
2012-11-08,-2.9539999999999997
2012-11-09,0.6408
2012-11-12,-1.3372
2012-11-13,-0.484
2012-11-14,-2.2374
2012-11-15,-0.4312
2012-11-16,1.7654999999999998
2012-11-19,1.1457
2012-11-20,0.9385
2012-11-21,1.2504
2012-11-23,0.665
2012-11-26,-1.5413999999999999
2012-11-27,-1.3738000000000001
2012-11-28,1.231
2012-11-29,-0.768
2012-11-30,-0.5482
2012-12-03,1.5888
2012-12-04,0.7022
2012-12-05,-3.0745
2012-12-06,0.1635
2012-12-07,1.1427
2012-12-10,1.6139000000000001
2012-12-11,0.7306
2012-12-12,1.6082999999999998
2012-12-13,-0.9001
2012-12-14,-0.7516
2012-12-17,2.6507
2012-12-18,2.3363
2012-12-19,0.3605
2012-12-20,-0.4604
2012-12-21,-1.4619
2012-12-24,-0.4272
2012-12-26,-0.521
2012-12-27,0.5237
2012-12-28,0.0613
2012-12-31,1.9296
2013-01-02,2.4939999999999998
2013-01-03,1.847
2013-01-04,0.0
2013-01-07,-0.1445
2013-01-08,0.3753
2013-01-09,-0.201
2013-01-10,0.1439
2013-01-11,-0.7471
2013-01-14,-1.9108
2013-01-15,1.9481000000000002
2013-01-16,-1.0423
2013-01-17,1.7847
2013-01-18,2.4145
2013-01-22,1.1788
2013-01-23,0.3883
2013-01-24,0.5526
2013-01-25,1.319
2013-01-28,-0.7052
2013-01-29,0.3278
2013-01-30,-2.5048
2013-01-31,0.9215
2013-02-01,1.4665
2013-02-04,-1.8544
2013-02-05,2.5285
2013-02-06,-0.2439
2013-02-07,0.163
2013-02-08,0.7865
2013-02-11,-0.592
2013-02-12,1.2453
2013-02-13,1.1764999999999999
2013-02-14,0.7135
2013-02-15,0.9184
2013-02-19,0.884
2013-02-20,-4.6134
2013-02-21,-2.3777
2013-02-22,1.633
2013-02-25,-2.4782
2013-02-26,0.8657
2013-02-27,1.8549
2013-02-28,0.299
2013-03-01,0.8401
2013-03-04,1.935
2013-03-05,1.5819
2013-03-06,0.6748
2013-03-07,0.1031
2013-03-08,2.189
2013-03-11,-0.8317
2013-03-12,0.3812
2013-03-13,-0.3797
2013-03-14,0.1271
2013-03-15,0.203
2013-03-18,-0.2026
2013-03-19,-0.9137
2013-03-20,0.1537
2013-03-21,-1.1509
2013-03-22,-0.0259
2013-03-25,-0.5435
2013-03-26,-0.6245
2013-03-27,1.0735999999999999
2013-03-28,0.1554
2013-04-01,-0.2328
2013-04-02,-0.7519
2013-04-03,-3.3438
2013-04-04,0.5946
2013-04-05,-1.1016
2013-04-08,1.467
2013-04-09,-0.9103
2013-04-10,0.4864
2013-04-11,0.3227
2013-04-12,-0.6969
2013-04-15,-4.9393
2013-04-16,1.7604
2013-04-17,-1.2835
2013-04-18,1.4132
2013-04-19,2.7035
2013-04-22,0.8684
2013-04-23,3.8741
2013-04-24,-0.259
2013-04-25,-1.0387
2013-04-26,-0.1312
2013-04-29,1.3663
2013-04-30,-1.1663999999999999
2013-05-01,-2.3603
2013-05-02,3.062
2013-05-03,1.9285999999999999
2013-05-06,-0.8182
2013-05-07,-1.4695
2013-05-08,-0.7064
2013-05-09,0.1318
2013-05-10,4.1842
2013-05-13,-1.2124
2013-05-14,3.0427
2013-05-15,-0.8933
2013-05-16,1.4522
2013-05-17,0.5923
2013-05-20,-0.8342
2013-05-21,-1.3855
2013-05-22,1.129
2013-05-23,0.8683
2013-05-24,-0.0984
2013-05-28,3.3973
2013-05-29,-0.9286
2013-05-30,-0.9613
2013-05-31,0.0243
2013-06-03,0.5095
2013-06-04,-2.0517
2013-06-05,0.1971
2013-06-06,0.5903
2013-06-07,0.8068
2013-06-10,0.2911
2013-06-11,-1.838
2013-06-12,-0.4927
2013-06-13,1.0894
2013-06-14,-0.5143
2013-06-17,0.0985
2013-06-18,0.8362
2013-06-19,-2.0732
2013-06-20,-2.8891999999999998
2013-06-21,-2.0775
2013-06-24,-1.6763
2013-06-25,0.959
2013-06-26,-0.2111
2013-06-27,2.1417
2013-06-28,-1.9415
2013-07-01,0.1056
2013-07-02,-1.3186
2013-07-03,0.294
2013-07-05,-0.3464
