ticker,ANTE US Equity
2016-09-07,-1.3468
2016-09-08,2.3891
2016-09-09,-3.3333
2016-09-12,1.0345
2016-09-13,-0.3413
2016-09-14,-0.6849
2016-09-15,2.7414
2016-09-16,0.0168
2016-09-19,2.8523
2016-09-20,13.54
2016-09-21,-2.0115
2016-09-22,1.7595
2016-09-23,2.0173
2016-09-26,-1.9774
2016-09-27,-0.5764
2016-09-28,-0.2899
2016-09-29,0.2907
2016-09-30,-2.3188
2016-10-03,-1.4837
2016-10-04,0.3012
2016-10-05,2.4024
2016-10-06,0.0
2016-10-07,0.0202
2016-10-10,-0.8997
2016-10-11,-2.3669000000000002
2016-10-12,0.303
2016-10-13,-2.1148
2016-10-14,-2.7778
2016-10-17,-1.5873
2016-10-18,1.1815
2016-10-19,0.1076
2016-10-20,-1.5924
2016-10-21,0.3236
2016-10-24,-0.6452
2016-10-25,0.0
2016-10-26,1.9481000000000002
2016-10-27,0.0
2016-10-28,0.9554
2016-10-31,0.3155
2016-11-01,-1.2579
2016-11-02,-0.6369
2016-11-03,0.4808
2016-11-04,-1.1164
2016-11-07,0.0
2016-11-08,-0.6452
2016-11-09,0.3247
2016-11-10,-0.3236
2016-11-11,0.3247
2016-11-14,0.9709
2016-11-15,-1.9231
2016-11-16,3.5948
2016-11-17,-1.5773000000000001
2016-11-18,-1.2821
2016-11-21,-0.3247
2016-11-22,0.3257
2016-11-23,-0.6494
2016-11-25,-0.6536
2016-11-28,-5.2632
2016-11-29,-0.8681
2016-11-30,-1.9264000000000001
2016-12-01,-6.0714
2016-12-02,-0.7605
2016-12-05,-1.9157
2016-12-06,0.3906
2016-12-07,0.7782
2016-12-08,-3.0888
2016-12-09,2.3904
2016-12-12,0.7782
2016-12-13,-0.7722
2016-12-14,3.5019
2016-12-15,-6.015
2016-12-16,-0.4
2016-12-19,0.8032
2016-12-20,-3.5857
2016-12-21,-0.4132
2016-12-22,1.2448
2016-12-23,2.0492
2016-12-27,4.4177
2016-12-28,-3.4615
2016-12-29,-1.992
2016-12-30,-0.2033
2017-01-03,0.8147
2017-01-04,-1.0101
2017-01-05,0.4082
2017-01-06,0.813
2017-01-09,-0.8065
2017-01-10,1.626
2017-01-11,0.8
2017-01-12,2.5794
2017-01-13,-2.7079
2017-01-17,-3.7773
2017-01-18,0.4132
2017-01-19,1.6461000000000001
2017-01-20,-0.6073
2017-01-23,-0.2037
2017-01-24,-1.2245
2017-01-25,1.2397
2017-01-26,-0.4082
2017-01-27,-0.4098
2017-01-30,1.2346
2017-01-31,-0.813
2017-02-01,0.0
2017-02-02,-1.6393
2017-02-03,1.25
2017-02-06,-0.2058
2017-02-07,-1.0309
2017-02-08,0.4167
2017-02-09,0.4149
2017-02-10,0.0052
2017-02-13,2.0608
2017-02-14,-0.8097
2017-02-15,-0.4082
2017-02-16,0.8197
2017-02-17,0.813
2017-02-21,0.8065
2017-02-22,2.4
2017-02-23,-2.3437
2017-02-24,1.6
2017-02-27,-0.9843
2017-02-28,-0.1988
2017-03-01,2.7888
2017-03-02,0.0
2017-03-03,-1.1628
2017-03-06,-1.9607999999999999
2017-03-07,1.2
2017-03-08,0.3953
2017-03-09,-5.1181
2017-03-10,2.0747
2017-03-13,-0.813
2017-03-14,-1.6393
2017-03-15,1.25
2017-03-16,6.1728
2017-03-17,-2.7132
2017-03-20,-1.5936
2017-03-21,-1.2146
2017-03-22,-0.8197
2017-03-23,2.8926
2017-03-24,0.0
2017-03-27,1.2048
2017-03-28,-0.3968
2017-03-29,0.0
2017-03-30,1.5936
2017-03-31,7.8431
2017-04-03,9.4545
2017-04-04,-1.9933999999999998
2017-04-05,-1.6949
2017-04-06,2.7586
2017-04-07,1.6779
2017-04-10,2.6403
2017-04-11,0.9646
2017-04-12,0.9813
2017-04-13,-0.341
2017-04-17,-1.5823
2017-04-18,-10.2894
2017-04-19,-3.2258
2017-04-20,-0.7407
2017-04-21,0.7463
2017-04-24,-1.4815
2017-04-25,0.3759
2017-04-26,-1.4981
2017-04-27,1.5209000000000001
2017-04-28,-0.3745
2017-05-01,-6.7669
2017-05-02,-3.2258
2017-05-03,0.4167
2017-05-04,-0.8299
2017-05-05,-3.7657
2017-05-08,-6.5217
2017-05-09,1.8605
2017-05-10,1.3699
2017-05-11,-1.3514
2017-05-12,0.4566
2017-05-15,2.2727
2017-05-16,2.2222
2017-05-17,2.1739
2017-05-18,-2.1277
2017-05-19,-6.9565
2017-05-22,-6.5421
2017-05-23,-11.0
2017-05-24,6.1798
2017-05-25,1.0582
2017-05-26,-6.2827
2017-05-30,-3.9106
2017-05-31,-1.7442
2017-06-01,-0.5917
2017-06-02,0.0
2017-06-05,0.5952
2017-06-06,-1.1834
2017-06-07,-1.7964
2017-06-08,-0.6098
2017-06-09,-1.8405
2017-06-12,-2.5
2017-06-13,-3.8462
2017-06-14,-1.3333
2017-06-15,-5.4054
2017-06-16,10.0
2017-06-19,9.7403
2017-06-20,13.0178
2017-06-21,23.560200000000002
2017-06-22,-0.4237
2017-06-23,0.8511
2017-06-26,-2.9536
2017-06-27,0.0
2017-06-28,5.6522
2017-06-29,-8.2305
2017-06-30,-4.0359
2017-07-03,-3.271
2017-07-05,2.4154999999999998
2017-07-06,0.4717
2017-07-07,1.8779
2017-07-10,-1.3825
2017-07-11,2.3364
2017-07-12,0.4566
2017-07-13,0.9091
2017-07-14,6.7568
2017-07-17,-2.5316
2017-07-18,0.8658
2017-07-19,4.2918
2017-07-20,-1.6461000000000001
2017-07-21,3.3473
2017-07-24,-0.8097
2017-07-25,2.0408
2017-07-26,-1.2
2017-07-27,1.6194
2017-07-28,0.3984
2017-07-31,6.746
2017-08-01,-7.4349
2017-08-02,2.8112
2017-08-03,0.75
2017-08-04,3.1328
2017-08-07,-1.1278
2017-08-08,0.0
2017-08-09,-0.3802
2017-08-10,-0.7634
2017-08-11,-0.3846
2017-08-14,-4.6332
2017-08-15,3.2389
2017-08-16,0.7843
2017-08-17,-0.3891
2017-08-18,1.5625
2017-08-21,-0.3846
2017-08-22,0.0
2017-08-23,-0.7722
2017-08-24,-1.5564
2017-08-25,-0.7905
2017-08-28,-0.3984
2017-08-29,-1.6
2017-08-30,0.0
2017-08-31,-0.813
2017-09-01,0.4098
2017-09-05,0.4082
2017-09-06,-1.2195
2017-09-07,4.1152
2017-09-08,-1.1858
2017-09-11,13.2
2017-09-12,-3.1802
2017-09-13,0.0
2017-09-14,-0.7299
2017-09-15,-1.8382
2017-09-18,0.7491
2017-09-19,-8.1784
2017-09-20,0.4049
2017-09-21,1.2097
2017-09-22,0.0
2017-09-25,0.0
2017-09-26,-0.5976
2017-09-27,1.002
2017-09-28,-2.7778
2017-09-29,1.6327
2017-10-02,1.2048
2017-10-03,-1.5873
2017-10-04,0.4032
2017-10-05,0.0
2017-10-06,0.4016
2017-10-09,0.4
2017-10-10,-0.3984
2017-10-11,0.4
2017-10-12,0.0
2017-10-13,-1.5936
2017-10-16,-1.0121
2017-10-17,0.6135
2017-10-18,-2.439
2017-10-19,-0.8333
2017-10-20,-3.7815
2017-10-23,-2.6201
2017-10-24,-2.6906
2017-10-25,-0.4608
2017-10-26,1.3889
2017-10-27,0.0
2017-10-30,2.7397
2017-10-31,-2.6667
2017-11-01,5.4795
2017-11-02,-0.8658
2017-11-03,-1.7467000000000001
2017-11-06,-2.2222
2017-11-07,-9.5455
2017-11-08,4.0201
2017-11-09,-2.4154999999999998
2017-11-10,2.4752
2017-11-13,-1.9324
2017-11-14,-0.9852
2017-11-15,0.4975
2017-11-16,-1.4851
2017-11-17,4.0201
2017-11-20,1.9324
2017-11-21,0.4739
2017-11-22,0.9434
2017-11-24,0.0
2017-11-27,1.8692
2017-11-28,-0.9174
2017-11-29,-0.9259
2017-11-30,-0.9346
2017-12-01,-0.9434
2017-12-04,-0.9524
2017-12-05,-3.3654
2017-12-06,-0.4975
2017-12-07,0.5
2017-12-08,-0.4975
2017-12-11,-2.5
2017-12-12,-0.5128
2017-12-13,-2.5773
2017-12-14,-2.1164
2017-12-15,-3.2432
2017-12-18,-3.9106
2017-12-19,-4.6512
2017-12-20,4.2683
2017-12-21,1.1696
2017-12-22,1.7341
2017-12-26,-2.8409
2017-12-27,-21.0526
2017-12-28,-17.037
2017-12-29,2.6786
2018-01-02,-4.3478
2018-01-03,0.0
2018-01-04,6.3636
2018-01-05,7.6923
2018-01-08,-7.1429
2018-01-09,1.7094
2018-01-10,1.2605
2018-01-11,0.4149
2018-01-12,0.0
2018-01-16,9.9174
2018-01-17,-2.2556
2018-01-18,1.5385
2018-01-19,0.7576
2018-01-22,-3.7594
2018-01-23,1.5625
2018-01-24,-2.3077
2018-01-25,-1.9685000000000001
2018-01-26,-0.4016
2018-01-29,-0.8065
2018-01-30,-2.439
2018-01-31,0.0
2018-02-01,-0.8333
2018-02-02,-5.042
2018-02-05,-1.7699
2018-02-06,-1.8018
2018-02-07,0.0
2018-02-08,-2.7523
2018-02-09,-3.7736
2018-02-12,2.9412000000000003
2018-02-13,-0.9524
2018-02-14,4.3269
2018-02-15,-4.1475
2018-02-16,2.8846
2018-02-20,0.0
2018-02-21,0.4673
2018-02-22,0.4651
2018-02-23,-0.9259
2018-02-26,1.8692
2018-02-27,-2.7523
2018-02-28,0.0
2018-03-01,-2.8302
2018-03-02,3.8834999999999997
2018-03-05,-0.9346
2018-03-06,0.9434
2018-03-07,-0.9346
2018-03-08,0.9434
2018-03-09,-2.8037
2018-03-12,-0.9615
2018-03-13,1.9417
2018-03-14,0.0
2018-03-15,0.9524
2018-03-16,1.8868
2018-03-19,3.7037
2018-03-20,0.0
2018-03-21,-4.4643
2018-03-22,-3.7382999999999997
2018-03-23,-0.9709
2018-03-26,-9.8039
2018-03-27,-15.2174
2018-03-28,0.2179
2018-03-29,11.5645
2018-04-02,-6.857
2018-04-03,-10.181
2018-04-04,1.2884
2018-04-05,6.6712
2018-04-06,-0.0381
2018-04-09,-2.9188
2018-04-10,4.5752
2018-04-11,-2.5
2018-04-12,-2.5641
2018-04-13,-2.6316
2018-04-16,1.3514
2018-04-17,0.4267
2018-04-18,-0.6904
2018-04-19,-1.2032
2018-04-20,-1.8944999999999999
2018-04-23,-1.2551999999999999
2018-04-24,-5.0147
2018-04-25,1.2941
2018-04-26,-2.8746
2018-04-27,0.1495
2018-04-30,0.7313
2018-05-01,-0.726
2018-05-02,-1.4328
2018-05-03,-0.6511
2018-05-04,-0.9297
2018-05-07,-1.5385
2018-05-08,0.0
2018-05-09,4.6875
2018-05-10,2.6119
2018-05-11,-5.5855
2018-05-14,1.6792
2018-05-15,-1.6818
2018-05-16,1.7106
2018-05-17,0.9091
2018-05-18,-2.5526
2018-05-21,-1.0786
2018-05-22,19.9377
2018-05-23,-11.6883
2018-05-24,2.9412000000000003
2018-05-25,2.8571
2018-05-29,-1.3889
2018-05-30,1.6056
2018-05-31,-0.1941
2018-06-01,4.1667
2018-06-04,0.0
2018-06-05,0.48
2018-06-06,-3.1316
2018-06-07,0.0
2018-06-08,-1.3699
2018-06-11,0.0
2018-06-12,0.0
2018-06-13,1.3889
2018-06-14,-0.274
2018-06-15,-2.4725
2018-06-18,-0.2113
2018-06-19,-1.1997
2018-06-20,-2.1429
2018-06-21,-3.6496
2018-06-22,3.0303
2018-06-25,-2.9412000000000003
2018-06-26,-3.7727
2018-06-27,-0.803
2018-06-28,-1.5714000000000001
2018-06-29,1.5804
2018-07-02,-1.4129
2018-07-03,1.4493
2018-07-05,-1.5873
2018-07-06,2.4194
2018-07-09,-0.7874
2018-07-10,-1.5873
2018-07-11,0.0
2018-07-12,-1.6774
2018-07-13,-1.5748
2018-07-16,-8.1667
2018-07-17,3.4483
2018-07-18,0.0
2018-07-19,-1.7544
2018-07-20,1.6071
2018-07-23,-0.3866
2018-07-24,0.3881
2018-07-25,-1.5817
2018-07-26,-1.7856999999999998
2018-07-27,-4.5455
2018-07-30,0.9524
2018-07-31,0.0
2018-08-01,-4.5283
2018-08-02,-2.1739
2018-08-03,-1.0101
2018-08-06,-8.1633
2018-08-07,-4.4444
2018-08-08,-6.4651
2018-08-09,21.8299
2018-08-10,-4.0816
2018-08-13,-1.2766
2018-08-14,-7.7586
2018-08-15,-8.8785
2018-08-16,12.8205
2018-08-17,5.9091000000000005
2018-08-20,7.1245
2018-08-21,-7.8526
2018-08-22,-4.8043
2018-08-23,-2.9459
2018-08-24,5.8824
2018-08-27,-1.8
2018-08-28,3.6207000000000003
2018-08-29,1.1138
2018-08-30,-6.0475
2018-08-31,0.2299
2018-09-04,-3.6696999999999997
2018-09-05,0.0
2018-09-06,-2.3810000000000002
2018-09-07,0.0
2018-09-10,0.3659
2018-09-11,-0.3645
2018-09-12,0.9024
2018-09-13,5.1487
2018-09-14,-1.1494
2018-09-17,-2.093
2018-09-18,-0.2613
2018-09-19,-1.2146
2018-09-20,-3.8091
2018-09-21,-1.9548999999999999
2018-09-24,2.2495
2018-09-25,-1.25
2018-09-26,6.3544
2018-09-27,-1.7852999999999999
2018-09-28,4.2172
2018-10-01,2.7442
2018-10-02,-3.3499
2018-10-03,-1.4988000000000001
2018-10-04,0.1189
2018-10-05,-0.4275
2018-10-08,-0.7632
2018-10-09,-3.8452
2018-10-10,3.6991
2018-10-11,-5.5194
2018-10-12,3.3163
2018-10-15,-1.2099
2018-10-16,-2.5244
2018-10-17,0.2051
2018-10-18,13.869
2018-10-19,19.1011
2018-10-22,-11.3208
2018-10-23,-2.1277
2018-10-24,1.9348
2018-10-25,-11.6869
2018-10-26,-0.9901
2018-10-29,-9.7561
2018-10-30,-8.4324
2018-10-31,3.3648
2018-11-01,4.9886
2018-11-02,3.3264
2018-11-05,-4.9223
2018-11-06,2.7409
2018-11-07,-1.6168
2018-11-08,1.3969
2018-11-09,-4.8892
2018-11-12,-5.5098
2018-11-13,-0.511
2018-11-14,-6.3444
2018-11-15,1.7097
2018-11-16,1.4272
2018-11-19,-6.1601
2018-11-20,-4.032
2018-11-21,2.0833
2018-11-23,-1.2925
2018-11-26,-1.7574
2018-11-27,-5.1912
2018-11-28,0.333
2018-11-29,5.4204
2018-11-30,-4.8269
2018-12-03,-0.6983
2018-12-04,-6.6987
2018-12-06,-6.307
2018-12-07,4.6147
2018-12-10,-2.8329
2018-12-11,-3.5818
2018-12-12,3.7149
2018-12-13,-0.0416
2018-12-14,-11.2083
2018-12-17,9.4791
2018-12-18,4.8007
2018-12-19,-1.0225
2018-12-20,-8.6364
2018-12-21,-4.9751
2018-12-24,9.4241
2018-12-26,-17.3554
2018-12-27,9.1053
2018-12-28,15.7742
2018-12-31,4.5833
2019-01-02,5.5378
2019-01-03,0.0378
2019-01-04,12.0755
2019-01-07,3.4007
2019-01-08,7.4243
2019-01-09,6.0928
2019-01-10,0.0
2019-01-11,5.5714
2019-01-14,4.1407
2019-01-15,3.4044
2019-01-16,-0.9801
2019-01-17,-1.5228000000000002
2019-01-18,2.6031
2019-01-22,8.0131
2019-01-23,5.3488
2019-01-24,4.7682
2019-01-25,4.7198
2019-01-28,20.6841
2019-01-29,-13.3044
2019-01-30,1.9231
2019-01-31,-7.9245
2019-02-01,0.2049
2019-02-04,-0.5317
2019-02-05,-1.1102
2019-02-06,-0.2079
2019-02-07,-1.0417
2019-02-08,1.0526
2019-02-11,-2.0833
2019-02-12,2.1277
2019-02-13,0.0
2019-02-14,-0.2292
2019-02-15,-0.2088
2019-02-19,-2.6993
2019-02-20,-4.1075
2019-02-21,-0.6504
2019-02-22,0.316
2019-02-25,-3.6904
2019-02-26,-1.4019
2019-02-27,-0.9479
2019-02-28,5.2632
2019-03-01,4.5227
2019-03-04,-6.9363
2019-03-05,14.2991
2019-03-06,0.6746
2019-03-07,-2.5381
2019-03-08,-2.2917
2019-03-11,-1.919
2019-03-12,-2.1739
2019-03-13,-1.1111
2019-03-14,-5.618
2019-03-15,0.0
2019-03-18,-1.4285999999999999
2019-03-19,11.1111
2019-03-20,-1.5217
2019-03-21,3.7528
2019-03-22,-0.0213
2019-03-25,-0.83
2019-03-26,-0.4292
2019-03-27,-3.8792999999999997
2019-03-28,-0.5381
2019-03-29,-3.0658
2019-04-01,4.6512
2019-04-02,-1.3333
2019-04-03,-3.0856
2019-04-04,10.6437
2019-04-05,-1.2812000000000001
2019-04-08,-2.1277
2019-04-09,1.087
2019-04-10,1.0538
2019-04-11,-8.4912
2019-04-12,-2.3256
2019-04-15,-5.2381
2019-04-16,0.0
2019-04-17,-3.0151
2019-04-18,-4.1451
2019-04-22,-0.5405
2019-04-23,-4.8913
2019-04-24,5.7143
2019-04-25,0.0
2019-04-26,-0.5405
2019-04-29,-0.5435
2019-04-30,2.7321999999999997
2019-05-01,6.383
2019-05-02,-2.5
2019-05-03,-2.5641
2019-05-06,-2.6316
2019-05-07,-6.4865
2019-05-08,2.3121
2019-05-09,0.565
2019-05-10,2.2472
2019-05-13,-1.0989
2019-05-14,-0.5556
2019-05-15,0.0559
2019-05-16,0.5025
2019-05-17,0.8333
2019-05-20,0.2755
2019-05-21,-2.1978
2019-05-22,-4.2809
2019-05-23,-3.7446
2019-05-24,6.0976
2019-05-28,-4.5977
2019-05-29,3.012
2019-05-30,-1.1696
2019-05-31,0.0
2019-06-03,-2.9586
2019-06-04,3.0488
2019-06-05,-2.3669000000000002
2019-06-06,-3.0303
2019-06-07,5.0
2019-06-10,-2.3810000000000002
2019-06-11,-6.7073
2019-06-12,7.8431
2019-06-13,0.6061
2019-06-14,-1.2048
2019-06-17,-0.6098
2019-06-18,-2.454
2019-06-19,-0.6289
2019-06-20,-2.5316
2019-06-21,1.2987
2019-06-24,1.9231
2019-06-25,-3.1447
2019-06-26,11.039
2019-06-27,-5.848
2019-06-28,6.2112
2019-07-01,-7.6023
2019-07-02,-1.7532
2019-07-03,6.9381
2019-07-05,-3.6145
2019-07-08,-1.875
2019-07-09,0.5032
2019-07-10,0.7668
2019-07-11,-0.6289
2019-07-12,2.5316
2019-07-15,1.2346
2019-07-16,-3.6585
2019-07-17,-0.6329
2019-07-18,-0.6369
2019-07-19,1.2308
2019-07-22,-4.382
2019-07-23,0.3311
2019-07-24,-6.2706
2019-07-25,4.9296
2019-07-26,-3.3557
2019-07-29,-30.5556
2019-07-30,26.0
2019-07-31,0.7937
2019-08-01,0.0
2019-08-02,-1.5748
2019-08-05,-0.8
2019-08-06,-4.0323
2019-08-07,-10.9244
2019-08-08,-5.6604
2019-08-09,1.0
2019-08-12,-2.5644
2019-08-13,1.6157
2019-08-14,0.0
2019-08-15,-1.0
2019-08-16,1.0
2019-08-19,1.0101
2019-08-20,0.0
2019-08-21,-3.9703
2019-08-22,-0.1959
2019-08-23,-2.9855
2019-08-26,4.1316
2019-08-27,-1.0226
2019-08-28,-3.0892
2019-08-29,3.1983
2019-08-30,-3.8223000000000003
2019-09-03,-3.319
2019-09-04,3.3219
2019-09-05,1.0753
2019-09-06,-0.4255
2019-09-09,1.4957
2019-09-10,1.0526
2019-09-11,4.1667
2019-09-12,-1.0
2019-09-13,5.0606
2019-09-16,-0.4807
2019-09-17,-3.391
2019-09-18,-7.0
2019-09-19,4.3441
2019-09-20,0.5771
2019-09-23,-3.6885
2019-09-24,3.1915
2019-09-25,0.0
2019-09-26,0.0
2019-09-27,-2.701
2019-09-30,0.1271
2019-10-01,2.6455
2019-10-03,-4.1237
2019-10-04,2.1505
2019-10-07,-1.0421
2019-10-08,1.0531
2019-10-10,0.0
2019-10-11,0.0
2019-10-14,-2.7631
2019-10-15,21.2448
2019-10-16,-8.0357
2019-10-17,-0.9709
2019-10-18,4.4118
2019-10-21,0.4695
2019-10-22,4.6729
2019-10-23,8.0357
2019-10-24,0.0
2019-10-25,-9.9174
2019-10-28,14.6789
2019-10-29,-7.144
2019-10-30,5.109
2019-10-31,0.8197
2019-11-01,0.0
2019-11-04,1.626
2019-11-05,-4.0
2019-11-06,1.6667
2019-11-07,4.0984
2019-11-08,-5.5118
2019-11-11,-1.6667
2019-11-12,-1.2711999999999999
2019-11-13,4.721
2019-11-14,-1.6393
2019-11-15,0.0
2019-11-19,-2.4917
2019-11-20,-0.0085
2019-11-21,-6.8376
2019-11-22,0.0
2019-11-25,-0.9174
2019-11-26,-0.9259
2019-11-27,-1.4019
2019-11-29,-4.2654
2019-12-02,2.4752
2019-12-03,-0.4831
2019-12-04,-8.4466
2019-12-05,1.3998
2019-12-06,2.489
2019-12-09,-2.0408
2019-12-10,-2.0833
2019-12-11,10.1064
2019-12-12,-4.3478
2019-12-13,-3.0303
2019-12-16,3.125
2019-12-17,1.0101
2019-12-18,-7.91
2019-12-19,7.4927
2019-12-20,0.0101
2019-12-23,-2.0202
2019-12-24,1.0309
2019-12-26,2.0408
2019-12-27,-2.52
2019-12-30,2.5850999999999997
2019-12-31,-0.5
2020-01-02,1.0352
2020-01-03,-1.5219
2020-01-06,-1.0101
2020-01-07,1.0204
2020-01-08,0.0
2020-01-09,22.2222
2020-01-10,-7.438
2020-01-13,-2.6786
2020-01-14,-2.2936
2020-01-15,0.4695
2020-01-16,0.0
2020-01-17,-0.9346
2020-01-21,0.0
2020-01-22,-0.9434
2020-01-23,-0.2571
2020-01-24,3.1223
2020-01-27,-0.9259
2020-01-28,7.8224
2020-01-29,-7.2636
2020-01-30,-0.7758
2020-01-31,-8.4118
2020-02-03,3.9802999999999997
2020-02-04,-4.0554
2020-02-05,11.3402
2020-02-06,-4.6296
2020-02-07,-2.9126
2020-02-10,-2.8
2020-02-11,3.9095
2020-02-12,-2.5842
2020-02-13,2.6527
2020-02-14,-0.9901
2020-02-18,2.0
2020-02-19,-1.9607999999999999
2020-02-20,0.0
2020-02-21,1.0
2020-02-24,0.9901
2020-02-25,-0.3529
2020-02-26,-1.9087
2020-02-27,-3.6108000000000002
2020-02-28,-4.1415
2020-03-02,-0.1303
2020-03-03,4.3478
2020-03-04,0.0
2020-03-05,-4.1667
2020-03-06,-0.0543
2020-03-09,-4.2958
2020-03-10,0.5
2020-03-11,-1.6282
2020-03-12,-9.8966
2020-03-13,-0.4975
2020-03-16,-4.7821
2020-03-17,5.0222
2020-03-18,-10.2564
2020-03-19,4.2571
2020-03-20,22.6363
2020-03-23,-1.6760000000000002
2020-03-24,-7.9545
2020-03-25,-2.4691
2020-03-26,-2.038
2020-03-27,8.5412
2020-03-30,-7.1429
2020-03-31,14.1026
2020-04-01,-6.8876
2020-04-02,-3.4633
2020-04-03,-7.25
2020-04-06,1.0782
2020-04-07,0.0
2020-04-08,3.3333
2020-04-09,-3.2258
2020-04-13,5.3333
2020-04-14,-6.2278
2020-04-15,1.2419
2020-04-16,-0.0133
2020-04-17,-0.0001
2020-04-20,0.0135
2020-04-21,0.0
2020-04-22,0.0
2020-04-23,-0.3333
2020-04-24,0.3344
2020-04-27,2.6667
2020-04-28,-6.4935
2020-04-29,4.1667
2020-04-30,0.0
2020-05-01,-1.9333
2020-05-04,-2.1074
2020-05-05,-0.0139
2020-05-06,0.0139
2020-05-07,-2.9583
2020-05-08,7.3279
2020-05-11,-7.9877
2020-05-12,1.4493
2020-05-13,-4.2857
2020-05-14,-2.9851
2020-05-15,-1.3846
2020-05-18,1.4041000000000001
2020-05-19,7.6615
2020-05-20,7.888
2020-05-21,-8.4636
2020-05-22,1.0997
2020-05-26,-0.0716
2020-05-27,-3.8814
2020-05-28,8.7766
2020-05-29,-2.7397
2020-06-01,-1.4224999999999999
2020-06-02,-4.1149000000000004
2020-06-03,-0.1639
2020-06-04,50.7463
2020-06-05,-0.9901
2020-06-08,-6.0
2020-06-09,2.1064
2020-06-10,-2.3859
2020-06-11,-4.5362
2020-06-12,5.7636
2020-06-15,8.5152
2020-06-16,-9.4009
2020-06-17,-1.7419
2020-06-18,4.6071
2020-06-19,-4.6867
2020-06-22,-3.0952
2020-06-23,-0.4417
2020-06-24,-5.1195
2020-06-25,7.0743
2020-06-26,-6.8085
2020-06-29,-3.8693
2020-06-30,-1.25
2020-07-01,1.2658
2020-07-02,0.25
2020-07-06,-3.9776
2020-07-07,0.9044
2020-07-08,-2.7108
2020-07-09,1.8254000000000001
2020-07-10,6.5212
2020-07-13,24.3902
2020-07-14,5.8824
2020-07-15,-7.4352
2020-07-16,-6.9721
2020-07-17,-3.0108
2020-07-20,-2.1064
2020-07-21,-5.9456
2020-07-22,2.348
2020-07-23,-0.4235
2020-07-24,1.6186
2020-07-27,2.895
2020-07-28,-0.2373
2020-07-29,-2.8316
2020-07-30,2.5877
2020-07-31,-5.6698
