ticker,HTA US Equity
2016-11-18,0.5427
2016-11-21,0.7557
2016-11-22,1.8571
2016-11-23,-0.2454
2016-11-25,0.8084
2016-11-28,0.2092
2016-11-29,0.5915
2016-11-30,-2.1792
2016-12-01,-2.2277
2016-12-02,1.7722
2016-12-05,0.924
2016-12-06,0.493
2016-12-07,1.9622000000000002
2016-12-08,0.4124
2016-12-09,0.0684
2016-12-12,0.171
2016-12-13,-0.478
2016-12-14,-3.8765
2016-12-15,-1.3562
2016-12-16,3.0753
2016-12-19,1.2636
2016-12-20,0.0347
2016-12-21,-1.9404
2016-12-22,-0.2827
2016-12-23,0.3189
2016-12-27,0.4239
2016-12-28,0.1407
2016-12-29,2.1075
2016-12-30,1.1818
2017-01-03,-0.687
2017-01-04,3.5628
2017-01-05,0.2672
2017-01-06,-1.2658
2017-01-09,0.1687
2017-01-10,-1.8525
2017-01-11,-0.5491
2017-01-12,1.9668999999999999
2017-01-13,0.3046
2017-01-17,0.2362
2017-01-18,-0.202
2017-01-19,-1.2142
2017-01-20,0.6828
2017-01-23,1.7294
2017-01-24,-0.4667
2017-01-25,-1.1052
2017-01-26,-0.6434
2017-01-27,-0.8521
2017-01-30,-0.4469
2017-01-31,0.3798
2017-02-01,-1.3072
2017-02-02,1.6033
2017-02-03,0.789
2017-02-06,0.1702
2017-02-07,0.0
2017-02-08,1.2572
2017-02-09,0.7383
2017-02-10,1.3324
2017-02-13,0.1315
2017-02-14,-1.7728000000000002
2017-02-15,0.6684
2017-02-16,1.826
2017-02-17,0.7173
2017-02-21,1.2949
2017-02-22,0.4474
2017-02-23,-0.1273
2017-02-24,2.0707
2017-02-27,0.7803
2017-02-28,-0.3716
2017-03-01,-1.2434
2017-03-02,-0.0315
2017-03-03,-0.063
2017-03-06,-0.9452
2017-03-07,-0.1908
2017-03-08,-2.0714
2017-03-09,-0.8461
2017-03-10,0.2297
2017-03-13,-0.8186
2017-03-14,-1.3206
2017-03-15,2.2416
2017-03-16,0.8835
2017-03-17,0.0
2017-03-20,-0.4541
2017-03-21,0.0978
2017-03-22,0.293
2017-03-23,0.3895
2017-03-24,1.0346
2017-03-27,-0.064
2017-03-28,0.4483
2017-03-29,-0.1594
2017-03-30,-0.447
2017-03-31,0.898
2017-04-03,0.6675
2017-04-04,-0.4736
2017-04-05,0.1904
2017-04-06,0.76
2017-04-07,0.9518
2017-04-10,1.0371
2017-04-11,0.6532
2017-04-12,0.4326
2017-04-13,-0.6769
2017-04-17,1.6109
2017-04-18,0.3659
2017-04-19,-0.243
2017-04-20,-0.2741
2017-04-21,0.0611
2017-04-24,-1.7393999999999998
2017-04-25,0.1863
2017-04-26,-0.8369
2017-04-27,0.5627
2017-04-28,-0.8704
2017-05-01,-4.0452
2017-05-02,-3.2026
2017-05-03,0.7427
2017-05-04,-1.6421000000000001
2017-05-05,1.4990999999999999
2017-05-08,0.1007
2017-05-09,-0.2012
2017-05-10,1.6465
2017-05-11,0.6281
2017-05-12,1.2812000000000001
2017-05-15,0.3568
2017-05-16,-0.0646
2017-05-17,0.0323
2017-05-18,1.5842
2017-05-19,0.2864
2017-05-22,0.603
2017-05-23,-0.1577
2017-05-24,-0.3476
2017-05-25,-0.8561
2017-05-26,-1.4071
2017-05-30,-0.1946
2017-05-31,-0.26
2017-06-01,1.4011
2017-06-02,1.6388
2017-06-05,-0.7588
2017-06-06,-0.3823
2017-06-07,0.1279
2017-06-08,-0.3833
2017-06-09,0.7695
2017-06-12,1.2727
2017-06-13,-0.1571
2017-06-14,0.8181
2017-06-15,-0.4682
2017-06-16,0.5331
2017-06-19,0.1871
2017-06-20,1.1519
2017-06-21,-0.7079
2017-06-22,0.248
2017-06-23,0.6494
2017-06-26,0.0614
2017-06-27,-1.7808000000000002
2017-06-28,-0.0313
2017-06-29,-2.4078
2017-06-30,0.6408
2017-07-03,1.4786000000000001
2017-07-05,-1.3304
2017-07-06,-3.6917999999999997
2017-07-07,0.4667
2017-07-10,-2.0239
2017-07-11,-0.0677
2017-07-12,0.4744
2017-07-13,0.2024
2017-07-14,0.8751
2017-07-17,0.6673
2017-07-18,0.1326
2017-07-19,1.3572
2017-07-20,-0.6205
2017-07-21,0.0657
2017-07-24,-0.1314
2017-07-25,-0.6248
2017-07-26,0.364
2017-07-27,-0.1319
2017-07-28,0.099
2017-07-31,0.8905
2017-08-01,-1.3075999999999999
2017-08-02,-1.7555
2017-08-03,1.3822999999999999
2017-08-04,-0.0665
2017-08-07,-0.7987
2017-08-08,-0.6709
2017-08-09,-0.439
2017-08-10,-0.2374
2017-08-11,-0.17
2017-08-14,2.827
2017-08-15,-0.4637
2017-08-16,1.4975
2017-08-17,-0.1967
2017-08-18,-0.3614
2017-08-21,0.9561
2017-08-22,-1.0777
2017-08-23,0.9904
2017-08-24,0.2615
2017-08-25,0.0
2017-08-28,-0.8477
2017-08-29,0.2631
2017-08-30,0.8527
2017-08-31,1.0407
2017-09-01,0.1287
2017-09-05,0.3214
2017-09-06,0.5127
2017-09-07,0.4463
2017-09-08,-0.1587
2017-09-11,1.0172
2017-09-12,-2.2341
2017-09-13,-0.9012
2017-09-14,0.1624
2017-09-15,1.0052
2017-09-18,-0.2568
2017-09-19,-1.2873999999999999
2017-09-20,-1.0108
2017-09-21,-0.6917
2017-09-22,-1.1277
2017-09-25,0.738
2017-09-26,0.0666
2017-09-27,-1.8303
2017-09-28,1.0508
2017-09-29,0.9896
2017-10-02,-0.8389
2017-10-03,0.7445
2017-10-04,0.3359
2017-10-05,-0.067
2017-10-06,-0.3015
2017-10-09,0.6048
2017-10-10,-0.3006
2017-10-11,-0.3685
2017-10-12,0.807
2017-10-13,-0.5003
2017-10-16,-0.1006
2017-10-17,0.4027
2017-10-18,-0.1003
2017-10-19,-0.5353
2017-10-20,0.1345
2017-10-23,-0.9405
2017-10-24,0.2035
2017-10-25,0.4399
2017-10-26,-0.7749
2017-10-27,1.2903
2017-10-30,0.2011
2017-10-31,0.5353
2017-11-01,-0.9318
2017-11-02,0.3359
2017-11-03,0.703
2017-11-06,0.9973
2017-11-07,0.1646
2017-11-08,0.5258
2017-11-09,-0.2942
2017-11-10,0.2623
2017-11-13,0.5559
2017-11-14,-0.3252
2017-11-15,-1.2724
2017-11-16,0.9584
2017-11-17,0.0327
2017-11-20,-0.4254
2017-11-21,1.7088
2017-11-22,-0.4523
2017-11-24,0.2597
2017-11-27,-0.6475
2017-11-28,-0.3258
2017-11-29,-0.0981
2017-11-30,0.0982
2017-12-01,0.523
2017-12-04,-0.8455
2017-12-05,0.1312
2017-12-06,-0.6551
2017-12-07,0.4616
2017-12-08,0.2297
2017-12-11,0.131
2017-12-12,0.7194
2017-12-13,1.5584
2017-12-14,-0.5435
2017-12-15,0.9322
2017-12-18,0.6688
2017-12-19,-2.8788
2017-12-20,-2.6710000000000003
2017-12-21,-0.4685
2017-12-22,0.2017
2017-12-26,0.5369
2017-12-27,0.267
2017-12-28,0.0666
2017-12-29,0.9481
2018-01-02,-1.1318
2018-01-03,0.4377
2018-01-04,-2.7154
2018-01-05,-0.7236
2018-01-08,0.4165
2018-01-09,-2.2814
2018-01-10,-1.1319
2018-01-11,-1.288
2018-01-12,-1.0874
2018-01-16,0.2199
2018-01-17,0.841
2018-01-18,-0.6526
2018-01-19,0.146
2018-01-22,1.2755
2018-01-23,1.1155
2018-01-24,-0.427
2018-01-25,0.4289
2018-01-26,-1.3879000000000001
2018-01-29,-1.0466
2018-01-30,-1.2035
2018-01-31,1.9195
2018-02-01,-1.8472
2018-02-02,0.8118
2018-02-05,-3.5139
2018-02-06,-0.8346
2018-02-07,-0.3826
2018-02-08,-2.3041
2018-02-09,2.9874
2018-02-12,-0.8397
2018-02-13,-0.3464
2018-02-14,-0.8884
2018-02-15,1.1302
2018-02-16,2.6204
2018-02-20,-1.2017
2018-02-21,-2.4705
2018-02-22,0.5456
2018-02-23,1.1628
2018-02-26,-0.613
2018-02-27,-3.3153
2018-02-28,-0.9171
2018-03-01,0.7646
2018-03-02,0.8387
2018-03-05,0.7921
2018-03-06,0.8251
2018-03-07,0.8963
2018-03-08,-0.7725
2018-03-09,-0.1946
2018-03-12,1.2871000000000001
2018-03-13,0.154
2018-03-14,-0.1922
2018-03-15,0.5008
2018-03-16,0.4216
2018-03-19,-0.1527
2018-03-20,-1.682
2018-03-21,-0.7387
2018-03-22,0.0392
2018-03-23,-1.6836
2018-03-26,0.9956
2018-03-27,0.9069
2018-03-28,2.7744999999999997
2018-03-29,0.5703
2018-04-02,-2.3251
2018-04-03,0.9401
2018-04-04,2.3670999999999998
2018-04-05,-0.3412
2018-04-06,0.5325
2018-04-09,-1.1351
2018-04-10,-1.7222
2018-04-11,-1.324
2018-04-12,-1.9731999999999998
2018-04-13,1.409
2018-04-16,1.0322
2018-04-17,0.8644
2018-04-18,-0.5843
2018-04-19,-2.0376
2018-04-20,-1.72
2018-04-23,0.1221
2018-04-24,0.7317
2018-04-25,-1.8563
2018-04-26,0.2467
2018-04-27,1.5587
2018-04-30,0.9289
2018-05-01,1.4405999999999999
2018-05-02,-1.6568
2018-05-03,1.4842
2018-05-04,0.7905
2018-05-07,1.3725
2018-05-08,-0.619
2018-05-09,1.2845
2018-05-10,0.7686
2018-05-11,-0.8391
2018-05-14,-0.9231
2018-05-15,-2.4068
2018-05-16,-1.2729
2018-05-17,-1.4504000000000001
2018-05-18,-0.3271
2018-05-21,0.9434
2018-05-22,-0.6501
2018-05-23,1.3497
2018-05-24,-0.3228
2018-05-25,0.3644
2018-05-29,1.3312
2018-05-30,1.9108
2018-05-31,0.2344
2018-06-01,0.5846
2018-06-04,0.0387
2018-06-05,-0.1936
2018-06-06,-0.1552
2018-06-07,-1.8655
2018-06-08,-1.1881
2018-06-11,-0.5611
2018-06-12,1.7734999999999999
2018-06-13,-2.6931000000000003
2018-06-14,1.9129
2018-06-15,1.5575
2018-06-18,0.1573
2018-06-19,0.1963
2018-06-20,2.3119
2018-06-21,0.8426
2018-06-22,0.038
2018-06-25,-0.038
2018-06-26,1.1774
2018-06-27,-0.2628
2018-06-28,1.3549
2018-06-29,0.1114
2018-07-02,-1.0015
2018-07-03,2.1918
2018-07-05,0.964
2018-07-06,0.4774
2018-07-09,-1.8639999999999999
2018-07-10,-0.4842
2018-07-11,0.0
2018-07-12,-0.1871
2018-07-13,-0.15
2018-07-16,0.4506
2018-07-17,-0.5234
2018-07-18,-0.6764
2018-07-19,1.7404
2018-07-20,0.1859
2018-07-23,0.5939
2018-07-24,0.1476
2018-07-25,0.9211
2018-07-26,-0.4381
2018-07-27,-1.3201
2018-07-30,-0.1486
2018-07-31,1.6747
2018-08-01,0.8785
2018-08-02,0.5806
2018-08-03,1.8759000000000001
2018-08-06,0.2479
2018-08-07,0.8124
2018-08-08,-1.0512
2018-08-09,0.3895
2018-08-10,-1.3757
2018-08-13,-0.1073
2018-08-14,1.1457
2018-08-15,2.5133
2018-08-16,-1.5539
2018-08-17,1.403
2018-08-20,-0.2075
2018-08-21,-0.208
2018-08-22,0.3473
2018-08-23,-0.4846
2018-08-24,-0.5217
2018-08-27,-0.6294
2018-08-28,0.7741
2018-08-29,0.419
2018-08-30,-0.3129
2018-08-31,-0.3488
2018-09-04,-1.7151
2018-09-05,0.4986
2018-09-06,0.2835
2018-09-07,-2.4028
2018-09-10,0.5069
2018-09-11,-0.4323
2018-09-12,-0.2894
2018-09-13,0.4717
2018-09-14,-1.2279
2018-09-17,0.5119
2018-09-18,-0.7275
2018-09-19,-1.9055
2018-09-20,0.2615
2018-09-21,-0.2981
2018-09-24,-1.6069
2018-09-25,-0.076
2018-09-26,-1.3683
2018-09-27,0.3468
2018-09-28,2.4194
2018-10-01,-1.1999
2018-10-02,-0.1536
2018-10-03,-1.0385
2018-10-04,-0.3498
2018-10-05,0.273
2018-10-08,2.606
2018-10-09,1.5163
2018-10-10,-1.643
2018-10-11,-4.2901
2018-10-12,-0.7933
2018-10-15,0.9596
2018-10-16,2.495
2018-10-17,-0.3478
2018-10-18,-0.0388
2018-10-19,0.5818
2018-10-22,-0.887
2018-10-23,1.4786000000000001
2018-10-24,2.0705999999999998
2018-10-25,0.3381
2018-10-26,-1.6848
2018-10-29,0.5712
2018-10-30,1.2873999999999999
2018-10-31,-1.8317999999999999
2018-11-01,-0.457
2018-11-02,-3.0222
2018-11-05,1.3807
2018-11-06,0.9339
2018-11-07,0.5783
2018-11-08,0.6133
2018-11-09,0.3048
2018-11-12,-0.2279
2018-11-13,0.3426
2018-11-14,0.0
2018-11-15,-0.6449
2018-11-16,2.711
2018-11-19,-0.0743
2018-11-20,1.1161
2018-11-21,0.5151
2018-11-23,0.549
2018-11-26,-0.182
2018-11-27,0.8753
2018-11-28,1.0123
2018-11-29,-0.1074
2018-11-30,0.7524
2018-12-03,0.1778
2018-12-04,-0.8165
2018-12-06,4.116
2018-12-07,-1.5125
2018-12-10,-1.3613
2018-12-11,-1.1677
2018-12-12,-1.826
2018-12-13,0.1459
2018-12-14,-0.5827
2018-12-17,-3.5164999999999997
2018-12-18,0.6074
2018-12-19,0.0755
2018-12-20,-0.7541
2018-12-21,-2.4696
2018-12-24,-4.6358
2018-12-26,2.5735
2018-12-27,0.677
2018-12-28,0.4351
2018-12-31,0.9059
2019-01-02,-2.2916
2019-01-03,1.5366
2019-01-04,0.5177
2019-01-07,1.8620999999999999
2019-01-08,1.7503
2019-01-09,-1.4144
2019-01-10,1.5510000000000002
2019-01-11,0.7255
2019-01-14,-1.0614
2019-01-15,0.728
2019-01-16,0.8368
2019-01-17,1.1694
2019-01-18,0.1864
2019-01-22,0.0744
2019-01-23,0.6694
2019-01-24,0.4433
2019-01-25,1.1033
2019-01-28,0.0728
2019-01-29,1.7812000000000001
2019-01-30,0.5357
2019-01-31,0.9591
2019-02-01,-0.6334
2019-02-04,0.7082
2019-02-05,-0.3516
2019-02-06,-0.3529
2019-02-07,0.6728
2019-02-08,-0.0352
2019-02-11,0.1407
2019-02-12,-1.6514
2019-02-13,0.6074
2019-02-14,0.2841
2019-02-15,0.9207
2019-02-19,1.2281
2019-02-20,-0.5199
2019-02-21,0.4181
2019-02-22,-0.2082
2019-02-25,-0.6954
2019-02-26,0.1751
2019-02-27,-0.035
2019-02-28,-0.3846
2019-03-01,-0.9477
2019-03-04,0.7796
2019-03-05,-0.879
2019-03-06,-0.6031
2019-03-07,0.2498
2019-03-08,-0.6764
2019-03-11,1.8279999999999998
2019-03-12,-0.0352
2019-03-13,0.8451
2019-03-14,0.838
2019-03-15,-0.3116
2019-03-18,-1.702
2019-03-19,-0.7067
2019-03-20,0.6762
2019-03-21,1.8028
2019-03-22,-1.7708
2019-03-25,0.9897
2019-03-26,0.91
2019-03-27,-0.9365
2019-03-28,0.8403
2019-03-29,-0.7292
2019-04-01,0.1749
2019-04-02,0.9427
2019-04-03,0.4895
2019-04-04,-0.9047
2019-04-05,0.632
2019-04-08,-0.8374
2019-04-09,-0.563
2019-04-10,1.3447
2019-04-11,-0.4539
2019-04-12,0.0351
2019-04-15,-0.6311
2019-04-16,-1.976
2019-04-17,-2.1238
2019-04-18,1.1401
2019-04-22,-1.8545
2019-04-23,1.1486
2019-04-24,1.2088
2019-04-25,0.181
2019-04-26,1.1922
2019-04-29,-2.2849
2019-04-30,0.7673
2019-05-01,0.3263
2019-05-02,0.4698
2019-05-03,0.9353
2019-05-06,-1.3899
2019-05-07,-1.6625
2019-05-08,-1.1025
2019-05-09,1.3006
2019-05-10,0.697
2019-05-13,1.4572
2019-05-14,-0.1077
2019-05-15,0.1797
2019-05-16,0.897
2019-05-17,0.2134
2019-05-20,-1.5969
2019-05-21,1.0458
2019-05-22,0.7138
2019-05-23,0.4252
2019-05-24,1.6583999999999999
2019-05-28,-0.5554
2019-05-29,-0.3839
2019-05-30,-0.035
2019-05-31,0.9113
2019-06-03,0.1389
2019-06-04,-1.0059
2019-06-05,2.3125
2019-06-06,-0.9932
2019-06-07,-0.1384
2019-06-10,-1.5587
2019-06-11,-0.1056
2019-06-12,0.8806
2019-06-13,0.4888
2019-06-14,0.2432
2019-06-17,1.0399
2019-06-18,-0.446
2019-06-19,0.448
2019-06-20,0.0
2019-06-21,-2.6757999999999997
2019-06-24,-0.6345
2019-06-25,-1.4544000000000001
2019-06-26,-3.3837
2019-06-27,0.7824
2019-06-28,1.4048
2019-07-01,-0.5468
2019-07-02,1.0997
2019-07-03,1.5402
2019-07-05,-0.2167
2019-07-08,1.0496
2019-07-09,0.2507
2019-07-10,1.2504
2019-07-11,-1.5526
2019-07-12,-0.1792
2019-07-15,0.0718
2019-07-16,-0.287
2019-07-17,0.4678
2019-07-18,-0.1074
2019-07-19,-2.1513
2019-07-22,-0.4764
2019-07-23,1.0677
2019-07-24,-0.6922
2019-07-25,-2.091
2019-07-26,0.4871
2019-07-29,0.4101
2019-07-30,0.8541
2019-07-31,-0.8468
2019-08-01,-0.8169
2019-08-02,1.5724
2019-08-05,-1.1426
2019-08-06,0.2237
2019-08-07,2.0461
2019-08-08,0.4375
2019-08-09,0.0726
2019-08-12,0.5078
2019-08-13,-0.0361
2019-08-14,0.0361
2019-08-15,1.3713
2019-08-16,0.1068
2019-08-19,0.3201
2019-08-20,-0.8153
2019-08-21,-0.2144
2019-08-22,0.8954
2019-08-23,-1.4554
2019-08-26,0.7565
2019-08-27,-0.143
2019-08-28,0.0358
2019-08-29,1.3601
2019-08-30,0.1412
2019-09-03,2.1157
2019-09-04,0.2072
2019-09-05,-1.8952
2019-09-06,0.8781
2019-09-09,-0.6616
2019-09-10,-2.2782999999999998
2019-09-11,0.6098
2019-09-12,0.8556
2019-09-13,-2.2622999999999998
2019-09-16,1.8445
2019-09-17,1.456
2019-09-18,0.14
2019-09-19,0.5243
2019-09-20,-0.6259
2019-09-23,0.8747
2019-09-24,0.2428
2019-09-25,0.692
2019-09-26,1.4777
2019-09-27,0.1355
2019-09-30,-0.6425
2019-10-01,-0.8169
2019-10-02,0.8065
2019-10-03,1.5141
2019-10-04,0.5085
2019-10-07,-0.1349
2019-10-08,-0.1351
2019-10-09,0.5073
2019-10-10,-0.0336
2019-10-11,-1.279
2019-10-14,-0.0682
2019-10-15,0.1706
2019-10-16,0.8515
2019-10-17,1.8237
2019-10-18,0.5307
2019-10-21,0.8248
2019-10-22,-0.5563
2019-10-23,1.0859
2019-10-24,0.4232
2019-10-25,-2.0097
2019-10-28,0.397
2019-10-29,0.659
2019-10-30,1.9313
2019-10-31,-0.4496
2019-11-01,-0.8387
2019-11-04,-1.6265
2019-11-05,-3.1085
2019-11-06,0.6143
2019-11-07,-2.0353
2019-11-08,0.7271
2019-11-11,-0.0344
2019-11-12,-1.066
2019-11-13,1.4946
2019-11-14,1.0959
2019-11-15,-0.1355
2019-11-18,0.882
2019-11-19,0.538
2019-11-20,-0.0334
2019-11-21,-1.6059
2019-11-22,-0.034
2019-11-25,0.8163
2019-11-26,2.3954
2019-11-27,0.9226
2019-11-29,-0.9141
2019-12-02,-1.1862
2019-12-03,1.1671
2019-12-04,-0.4944
2019-12-05,0.5631
2019-12-06,0.9881
2019-12-09,1.1089
2019-12-10,-1.129
2019-12-11,-2.5122
2019-12-12,-2.8447
2019-12-13,-0.2756
2019-12-16,1.209
2019-12-17,-0.3072
2019-12-18,1.6433
2019-12-19,0.9768
2019-12-20,0.5337
2019-12-23,-0.564
2019-12-24,-0.1335
2019-12-26,0.2339
2019-12-27,0.3667
2019-12-30,0.2989
2019-12-31,1.3079
2020-01-02,-3.0053
2020-01-03,2.0089
2020-01-06,0.1669
2020-01-07,-1.1996
2020-01-08,0.371
2020-01-09,0.4032
2020-01-10,1.1714
2020-01-13,1.1247
2020-01-14,-0.9814
2020-01-15,1.8831
2020-01-16,0.6161
2020-01-17,0.0967
2020-01-21,2.2859
2020-01-22,-0.661
2020-01-23,0.9506
2020-01-24,0.7533
2020-01-27,0.0935
2020-01-28,0.249
2020-01-29,-0.0931
2020-01-30,-0.1865
2020-01-31,-0.2802
2020-02-03,1.3425
2020-02-04,0.1232
2020-02-05,-1.9385
2020-02-06,0.5962
2020-02-07,-0.2183
2020-02-10,1.563
2020-02-11,-0.3386
2020-02-12,0.2779
2020-02-13,0.616
2020-02-14,2.5712
2020-02-18,-0.9251
2020-02-19,-2.2289
2020-02-20,2.8035
2020-02-21,1.1387
2020-02-24,-0.1481
2020-02-25,-1.276
2020-02-26,-0.1202
2020-02-27,-5.477
2020-02-28,-0.8596
2020-03-02,1.9268
2020-03-03,1.1972
2020-03-04,4.3898
2020-03-05,1.3719000000000001
2020-03-06,0.4413
2020-03-09,-5.3603
2020-03-10,1.3618000000000001
2020-03-11,-6.0763
2020-03-12,-9.0052
2020-03-13,7.4312000000000005
2020-03-16,-16.6944
2020-03-17,4.1916
2020-03-18,-12.2989
2020-03-19,-2.0096
2020-03-20,-2.0954
2020-03-23,-4.8725000000000005
2020-03-24,6.1752
2020-03-25,2.9757
2020-03-26,7.4431
2020-03-27,2.4042
2020-03-30,-0.1592
2020-03-31,-3.2284
2020-04-01,-8.5461
2020-04-02,3.9744
2020-04-03,-3.6028000000000002
2020-04-06,10.1641
2020-04-07,-0.4137
2020-04-08,5.7748
2020-04-09,7.4234
2020-04-13,-4.9726
2020-04-14,1.5391
2020-04-15,-5.8734
2020-04-16,-1.0467
2020-04-17,1.2612
2020-04-20,-0.683
2020-04-21,-5.178
2020-04-22,0.384
2020-04-23,-1.0625
2020-04-24,-0.3007
2020-04-27,1.5511
2020-04-28,2.7577
2020-04-29,2.8489
2020-04-30,-1.124
2020-05-01,-6.2119
2020-05-04,2.3377
2020-05-05,0.9729
2020-05-06,2.6812
2020-05-07,1.1016
2020-05-08,2.502
2020-05-11,0.5512
2020-05-12,-6.2647
2020-05-13,-1.8797000000000001
2020-05-14,2.4691
2020-05-15,0.0415
2020-05-18,8.6379
2020-05-19,0.4587
2020-05-20,0.4186
2020-05-21,-0.3789
2020-05-22,1.3693
2020-05-26,1.8011
2020-05-27,-1.7324000000000002
2020-05-28,-0.5626
2020-05-29,-0.1509
2020-06-01,1.2467
2020-06-02,0.4478
2020-06-03,2.1545
2020-06-04,-1.6364
2020-06-05,1.7745
2020-06-08,2.0705
2020-06-09,-1.7793999999999999
2020-06-10,-1.1957
2020-06-11,-5.3905
2020-06-12,5.3101
2020-06-15,3.975
2020-06-16,2.1947
2020-06-17,-0.6928
2020-06-18,-1.0464
2020-06-19,-3.9126
2020-06-22,-0.1834
2020-06-23,-1.47
2020-06-24,-1.4546999999999999
2020-06-25,1.514
2020-06-26,-2.5354
2020-06-29,-0.153
2020-06-30,1.6092
2020-07-01,2.7715
2020-07-02,-1.0393
2020-07-06,0.3751
2020-07-07,-1.7189999999999999
2020-07-08,-0.5703
2020-07-09,-1.3767
2020-07-10,-0.349
2020-07-13,-0.7393
2020-07-14,1.764
2020-07-15,-0.4622
2020-07-16,0.4257
2020-07-17,2.8131
2020-07-20,-2.8111
2020-07-21,-0.0771
2020-07-22,3.1648
2020-07-23,0.3367
2020-07-24,-0.522
2020-07-27,0.6747
2020-07-28,1.452
2020-07-29,2.055
2020-07-30,-0.1079
2020-07-31,-0.612
