ticker,DYAI US Equity
2014-10-17,1.4085
2014-10-20,3.4722
2014-10-21,-2.0134
2014-10-22,-0.3425
2014-10-23,1.0309
2014-10-24,-0.6803
2014-10-27,2.0548
2014-10-28,8.0537
2014-10-29,-1.2422
2014-10-30,-4.4025
2014-10-31,-1.3158
2014-11-03,1.3333
2014-11-04,0.6579
2014-11-05,-1.9607999999999999
2014-11-06,-2.6667
2014-11-07,-1.3699
2014-11-10,-2.7778
2014-11-11,4.2857
2014-11-12,-3.4247
2014-11-13,-0.7092
2014-11-14,-3.5714
2014-11-17,-2.2222
2014-11-18,-2.2727
2014-11-19,-1.5504
2014-11-20,4.7244
2014-11-21,1.5038
2014-11-24,-0.7407
2014-11-25,-1.4925
2014-11-26,-2.2727
2014-11-28,-0.7752
2014-12-01,-0.7813
2014-12-02,-5.5118
2014-12-03,-3.3333
2014-12-04,1.7241
2014-12-05,0.8475
2014-12-08,-1.6806999999999999
2014-12-09,-6.8376
2014-12-10,-0.9174
2014-12-11,-12.5
2014-12-12,1.5873
2014-12-15,-1.0417
2014-12-16,8.4211
2014-12-17,-2.9126
2014-12-18,0.0
2014-12-19,-2.0
2014-12-22,-4.0816
2014-12-23,-1.0638
2014-12-24,0.0
2014-12-26,-1.6129
2014-12-29,1.4208
2014-12-30,3.4483
2014-12-31,-2.0833
2015-01-02,17.0213
2015-01-05,-9.0909
2015-01-06,4.0
2015-01-07,-7.2115
2015-01-08,3.6269
2015-01-09,-2.0125
2015-01-12,10.2181
2015-01-13,-2.7778
2015-01-14,0.9524
2015-01-15,-3.7736
2015-01-16,-3.9215999999999998
2015-01-20,2.0408
2015-01-21,-5.0
2015-01-22,0.0
2015-01-23,-1.0526
2015-01-26,-1.5957
2015-01-28,-1.6216
2015-01-29,3.2967
2015-01-30,1.0638
2015-02-02,5.2632
2015-02-03,-1.0
2015-02-04,-1.0101
2015-02-05,4.0816
2015-02-06,-2.9412000000000003
2015-02-09,0.0
2015-02-10,1.0101
2015-02-11,3.0
2015-02-12,0.0
2015-02-13,-3.8834999999999997
2015-02-17,0.0
2015-02-18,0.5051
2015-02-19,-4.5226
2015-02-20,9.473700000000001
2015-02-23,-3.8462
2015-02-24,0.0
2015-02-25,-0.9
2015-02-26,-4.1372
2015-02-27,0.5263
2015-03-02,2.0942
2015-03-03,2.5641
2015-03-04,-2.0
2015-03-05,2.0408
2015-03-06,-2.5
2015-03-09,7.6923
2015-03-10,0.9524
2015-03-11,2.8302
2015-03-12,5.5046
2015-03-13,0.0
2015-03-16,-3.4783
2015-03-17,-0.9009
2015-03-18,-0.9091
2015-03-19,4.5872
2015-03-20,9.6491
2015-03-23,0.0
2015-03-24,-0.8
2015-03-25,-0.8065
2015-03-26,0.813
2015-03-27,0.0
2015-03-30,-3.2258
2015-03-31,13.3333
2015-04-01,2.9412000000000003
2015-04-02,0.7143
2015-04-06,-11.3475
2015-04-07,8.0
2015-04-08,-2.2222
2015-04-09,2.2727
2015-04-10,-3.7037
2015-04-13,3.8462
2015-04-14,-0.7407
2015-04-15,-2.9851
2015-04-16,-1.5385
2015-04-17,3.125
2015-04-20,1.5152
2015-04-21,0.7463
2015-04-22,-4.4444
2015-04-23,-0.7752
2015-04-24,-2.3438
2015-04-27,0.0
2015-04-28,2.4
2015-04-29,-1.5625
2015-04-30,4.7619
2015-05-01,-5.303
2015-05-04,-3.2
2015-05-05,-5.7851
2015-05-06,-0.8772
2015-05-07,-1.7699
2015-05-08,-1.8018
2015-05-11,-5.5046
2015-05-12,-1.9417
2015-05-13,0.0
2015-05-14,3.9604
2015-05-15,-1.9048
2015-05-18,-3.8834999999999997
2015-05-19,0.0
2015-05-20,1.0101
2015-05-21,0.0
2015-05-22,0.0
2015-05-26,3.5
2015-05-27,0.4831
2015-05-28,-1.9231
2015-05-29,-1.9607999999999999
2015-06-01,1.0
2015-06-02,-1.9802
2015-06-03,0.9975
2015-06-04,-15.9895
2015-06-05,17.8571
2015-06-08,0.5051
2015-06-09,-6.4322
2015-06-10,3.1149
2015-06-11,-6.25
2015-06-12,5.5556
2015-06-15,-5.1579
2015-06-16,-2.3307
2015-06-17,7.9545
2015-06-18,-1.0526
2015-06-19,-1.5957
2015-06-22,-0.2568
2015-06-23,0.7993
2015-06-24,2.043
2015-06-25,15.9115
2015-06-26,0.0
2015-06-29,-3.6364
2015-06-30,0.9434
2015-07-01,0.0
2015-07-02,-5.6075
2015-07-06,0.0
2015-07-07,1.9802
2015-07-08,-1.9417
2015-07-09,0.0
2015-07-10,0.0
2015-07-13,-1.9802
2015-07-14,10.101
2015-07-15,-8.7156
2015-07-16,-1.5074999999999998
2015-07-17,-3.0612
2015-07-20,5.7895
2015-07-21,0.4975
2015-07-22,0.0
2015-07-23,2.9703
2015-07-24,-2.8846
2015-07-27,-4.9381
2015-07-28,-6.2622
2015-07-29,2.2222
2015-07-30,5.4348
2015-07-31,2.0619
2015-08-03,-4.0404
2015-08-04,0.0
2015-08-05,-11.348700000000001
2015-08-06,6.8646
2015-08-07,7.7778
2015-08-10,2.9897
2015-08-11,-0.9009
2015-08-12,1.5152
2015-08-13,0.4975
2015-08-14,0.9901
2015-08-17,-2.9412000000000003
2015-08-18,4.0404
2015-08-19,0.0
2015-08-20,-1.9417
2015-08-21,-0.9901
2015-08-24,-8.0
2015-08-25,-4.3478
2015-08-26,10.2131
2015-08-27,-1.0182
2015-08-28,2.0833
2015-08-31,0.5102
2015-09-01,0.5076
2015-09-02,-1.0101
2015-09-03,0.0
2015-09-04,-1.0204
2015-09-08,-1.0309
2015-09-09,1.0417
2015-09-10,-7.2165
2015-09-11,0.0
2015-09-14,5.5417
2015-09-15,-2.1977
2015-09-16,2.2605
2015-09-17,4.2105
2015-09-18,0.0
2015-09-21,-4.5455
2015-09-22,-2.6455
2015-09-23,-1.087
2015-09-24,0.0
2015-09-25,-2.1978
2015-09-28,0.0
2015-09-29,-3.3708
2015-09-30,-2.3256
2015-10-01,1.1905000000000001
2015-10-02,7.0588
2015-10-05,-1.0989
2015-10-06,0.0
2015-10-07,9.4444
2015-10-08,3.5533
2015-10-09,-0.9804
2015-10-12,2.9703
2015-10-13,-0.9615
2015-10-14,2.9126
2015-10-15,1.8868
2015-10-16,-2.7778
2015-10-19,-7.619
2015-10-20,-2.0619
2015-10-21,-0.1053
2015-10-22,1.686
2015-10-23,0.0
2015-10-26,3.6269
2015-10-27,-4.0
2015-10-28,3.125
2015-10-29,-2.0202
2015-10-30,1.5464
2015-11-02,-0.5076
2015-11-03,0.5102
2015-11-04,-2.5381
2015-11-05,-1.0417
2015-11-06,5.2632
2015-11-09,-5.0
2015-11-10,62.6316
2015-11-11,-3.5599
2015-11-12,-6.0403
2015-11-13,9.2857
2015-11-16,1.9607999999999999
2015-11-17,-3.2051
2015-11-18,5.9603
2015-11-19,3.125
2015-11-20,-0.6061
2015-11-23,-2.439
2015-11-24,0.0
2015-11-25,-1.25
2015-11-27,0.6329
2015-11-30,6.9182
2015-12-01,-0.5882
2015-12-02,-1.7751000000000001
2015-12-03,-0.6024
2015-12-04,0.6061
2015-12-07,-1.2048
2015-12-08,-1.2195
2015-12-09,3.0864
2015-12-10,1.7964
2015-12-11,2.3529
2015-12-14,-4.023
2015-12-15,1.7964
2015-12-16,0.5882
2015-12-17,-3.5088
2015-12-18,0.6061
2015-12-21,-0.6024
2015-12-22,-0.6061
2015-12-23,0.6098
2015-12-24,-0.6061
2015-12-28,1.2195
2015-12-29,3.6145
2015-12-30,0.0
2015-12-31,5.2326
2016-01-04,-1.105
2016-01-05,-2.2346
2016-01-06,-2.2857
2016-01-07,-1.1696
2016-01-08,-1.1834
2016-01-11,1.1976
2016-01-12,-1.7751000000000001
2016-01-13,-1.2048
2016-01-14,0.0
2016-01-15,-2.439
2016-01-19,-3.125
2016-01-20,-1.9355
2016-01-21,2.6316
2016-01-22,1.9231
2016-01-25,3.1447
2016-01-26,-1.2195
2016-01-27,-1.2346
2016-01-28,-1.875
2016-01-29,1.2739
2016-02-01,-0.6289
2016-02-02,1.2658
2016-02-03,-0.625
2016-02-04,-0.6289
2016-02-05,-0.6329
2016-02-08,-0.6369
2016-02-09,-0.641
2016-02-10,1.9355
2016-02-11,-1.2658
2016-02-12,-0.641
2016-02-16,-0.6452
2016-02-17,4.5455
2016-02-18,0.0
2016-02-19,1.2422
2016-02-22,0.6135
2016-02-23,-0.6098
2016-02-24,1.227
2016-02-25,-0.6061
2016-02-26,-0.6098
2016-02-29,-0.6135
2016-03-01,-3.7037
2016-03-02,1.2821
2016-03-03,-0.6329
2016-03-04,0.0
2016-03-07,-1.9108
2016-03-08,0.0
2016-03-09,-0.6494
2016-03-10,-0.6536
2016-03-11,-1.3158
2016-03-14,1.3333
2016-03-15,0.9868
2016-03-16,-0.9772
2016-03-17,-1.9737
2016-03-18,0.6711
2016-03-21,1.3333
2016-03-22,0.6579
2016-03-23,0.6536
2016-03-24,3.8961
2016-03-28,3.125
2016-03-29,1.2121
2016-03-30,-1.7964
2016-03-31,0.6098
2016-04-01,1.2121
2016-04-04,0.5988
2016-04-05,0.0
2016-04-06,-0.5952
2016-04-07,0.5988
2016-04-08,0.0
2016-04-11,1.1905000000000001
2016-04-12,0.0
2016-04-13,0.5882
2016-04-14,0.0
2016-04-15,1.1696
2016-04-18,-1.1561
2016-04-19,0.0
2016-04-20,0.0
2016-04-21,-1.7544
2016-04-22,0.5952
2016-04-25,0.0
2016-04-26,0.0
2016-04-27,0.0
2016-04-28,1.1834
2016-04-29,0.2924
2016-05-02,-1.4577
2016-05-03,0.0
2016-05-04,0.5917
2016-05-05,0.5882
2016-05-06,-1.1696
2016-05-09,1.1834
2016-05-10,-1.1696
2016-05-11,0.0
2016-05-12,0.0
2016-05-13,0.5917
2016-05-16,0.0
2016-05-17,-0.5882
2016-05-18,-0.2959
2016-05-19,2.0772
2016-05-20,-1.7442
2016-05-23,0.0
2016-05-24,0.0
2016-05-25,0.0
2016-05-26,-0.2959
2016-05-27,0.8902
2016-05-31,-0.5882
2016-06-01,-0.5917
2016-06-02,0.0
2016-06-03,0.0
2016-06-06,-0.5952
2016-06-07,0.0
2016-06-08,-0.5988
2016-06-09,0.7831
2016-06-10,0.4184
2016-06-13,-0.5952
2016-06-14,0.5988
2016-06-16,0.0
2016-06-17,0.0
2016-06-20,-1.1905000000000001
2016-06-21,0.6024
2016-06-22,0.0
2016-06-23,-1.1976
2016-06-24,0.0
2016-06-27,-1.8182
2016-06-28,-2.4691
2016-06-29,-0.9494
2016-06-30,1.278
2016-07-01,2.2082
2016-07-05,0.0
2016-07-06,0.0
2016-07-07,0.6173
2016-07-08,0.0
2016-07-11,0.0
2016-07-12,0.0
2016-07-13,0.6135
2016-07-14,0.0
2016-07-15,0.6098
2016-07-18,-1.8182
2016-07-19,0.0
2016-07-20,0.0
2016-07-21,0.3086
2016-07-22,0.3077
2016-07-25,0.6135
2016-07-26,0.0
2016-07-27,-2.1341
2016-07-28,-0.3115
2016-07-29,0.0
2016-08-01,-0.625
2016-08-02,0.6289
2016-08-03,-1.25
2016-08-04,-1.2658
2016-08-05,1.9231
2016-08-08,-11.9497
2016-08-09,2.8571
2016-08-10,0.0
2016-08-11,-2.0833
2016-08-12,-0.7092
2016-08-15,2.8571
2016-08-16,-2.0833
2016-08-17,0.0
2016-08-18,0.0
2016-08-19,4.9645
2016-08-22,-2.7027
2016-08-23,-0.6944
2016-08-24,0.0
2016-08-25,0.6993
2016-08-26,-0.6944
2016-08-29,-0.6993
2016-08-30,0.0
2016-08-31,0.7042
2016-09-01,-0.6993
2016-09-02,0.7042
2016-09-06,0.6993
2016-09-07,-0.6944
2016-09-08,2.7972
2016-09-09,0.6803
2016-09-12,-2.027
2016-09-13,1.3793
2016-09-14,2.7211
2016-09-15,-1.3245
2016-09-16,-1.3423
2016-09-19,-2.7211
2016-09-20,0.6993
2016-09-21,-1.3889
2016-09-22,0.0
2016-09-23,-0.7042
2016-09-26,0.0
2016-09-27,3.5461
2016-09-28,0.0
2016-09-29,2.0548
2016-09-30,0.6711
2016-10-03,1.3333
2016-10-04,1.3158
2016-10-05,0.6494
2016-10-06,0.0
2016-10-07,0.0
2016-10-10,1.9355
2016-10-11,2.5237
2016-10-12,0.0077
2016-10-13,0.0
2016-10-14,0.6173
2016-10-17,-1.227
2016-10-18,1.8634
2016-10-19,0.0
2016-10-20,-0.6098
2016-10-21,0.6135
2016-10-24,0.0
2016-10-25,0.0
2016-10-26,0.3049
2016-10-27,-0.9119
2016-10-28,-0.6135
2016-10-31,0.6173
2016-11-01,3.681
2016-11-02,-1.1834
2016-11-03,-1.1976
2016-11-04,0.0
2016-11-07,0.6061
2016-11-08,-1.2048
2016-11-09,1.2195
2016-11-10,-0.6024
2016-11-11,0.0
2016-11-14,1.8182
2016-11-15,-0.3571
2016-11-16,0.3584
2016-11-17,-0.5952
2016-11-18,-1.1976
2016-11-21,0.0
2016-11-22,-0.6061
2016-11-23,-2.439
2016-11-25,1.25
2016-11-28,-1.2346
2016-11-29,1.875
2016-11-30,-1.227
2016-12-01,2.4845
2016-12-02,-0.6061
2016-12-05,0.0
2016-12-06,-1.2195
2016-12-07,0.6173
2016-12-08,-0.6135
2016-12-09,0.0
2016-12-12,-1.2346
2016-12-13,1.25
2016-12-14,-0.6173
2016-12-15,0.6211
2016-12-16,-1.2346
2016-12-19,2.5
2016-12-20,-1.2195
2016-12-21,-1.2346
2016-12-22,1.875
2016-12-23,1.227
2016-12-27,-1.8182
2016-12-28,-0.6173
2016-12-29,1.8634
2016-12-30,1.2195
2017-01-03,0.6024
2017-01-04,0.2395
2017-01-05,1.5532
2017-01-06,5.8824
2017-01-09,0.5556
2017-01-10,-1.105
2017-01-11,-0.5587
2017-01-12,-7.3034
2017-01-13,-2.9091
2017-01-17,-3.2459
2017-01-18,-0.6452
2017-01-19,-3.2468
2017-01-20,1.3423
2017-01-23,-1.9868000000000001
2017-01-24,-2.027
2017-01-25,0.0
2017-01-26,3.4483
2017-01-27,0.0
2017-01-30,2.0
2017-01-31,-1.3072
2017-02-01,0.6623
2017-02-02,-2.6316
2017-02-03,-0.0676
2017-02-06,-1.2847
2017-02-07,-0.6849
2017-02-08,0.6897
2017-02-09,0.6849
2017-02-10,-1.3605
2017-02-13,0.6897
2017-02-14,-4.7945
2017-02-15,-0.7194
2017-02-16,-5.7971
2017-02-17,2.3077
2017-02-21,-4.5113
2017-02-22,-0.7874
2017-02-23,3.1746
2017-02-24,0.7692
2017-02-27,-3.8167999999999997
2017-02-28,0.7937
2017-03-01,-1.5748
2017-03-02,15.2
2017-03-03,-3.4722
2017-03-06,0.7284
2017-03-07,-3.58
2017-03-08,0.7407
2017-03-09,0.0
2017-03-10,0.0
2017-03-13,-1.4706000000000001
2017-03-14,1.4925
2017-03-15,0.0
2017-03-16,1.4706000000000001
2017-03-17,-0.7246
2017-03-20,5.1004
2017-03-21,-0.6858
2017-03-22,0.0
2017-03-23,3.4965
2017-03-24,-0.6757
2017-03-27,-2.7211
2017-03-28,0.6993
2017-03-29,-1.3889
2017-03-30,2.1127
2017-03-31,-2.069
2017-04-03,0.3521
2017-04-04,-1.0526
2017-04-05,-0.7092
2017-04-06,0.7143
2017-04-07,-0.7004
2017-04-10,-0.0089
2017-04-11,0.0
2017-04-12,0.0
2017-04-13,0.7143
2017-04-17,-1.2766
2017-04-18,1.2931
2017-04-19,-0.7092
2017-04-20,0.0
2017-04-21,0.7143
2017-04-24,-1.4184
2017-04-25,-0.7194
2017-04-26,1.3768
2017-04-27,0.0715
2017-04-28,0.0
2017-05-01,-0.7143
2017-05-02,0.0
2017-05-03,-0.7194
2017-05-04,0.7246
2017-05-05,-0.7194
2017-05-08,-0.7246
2017-05-09,0.0
2017-05-10,1.4599
2017-05-11,0.7194
2017-05-12,0.0
2017-05-15,0.0
2017-05-16,-1.4285999999999999
2017-05-17,0.0
2017-05-18,0.0
2017-05-19,1.4493
2017-05-22,0.0
2017-05-23,0.0
2017-05-24,1.4285999999999999
2017-05-25,0.0
2017-05-26,-1.4085
2017-05-30,1.4285999999999999
2017-05-31,1.4085
2017-06-01,-0.6944
2017-06-02,0.0
2017-06-05,0.0
2017-06-06,4.8951
2017-06-07,2.6667
2017-06-08,-3.8961
2017-06-09,-2.027
2017-06-12,2.069
2017-06-13,-2.7027
2017-06-15,0.0
2017-06-16,-1.3889
2017-06-19,-1.4085
2017-06-20,-1.4285999999999999
2017-06-23,1.4493
2017-06-26,0.0
2017-06-27,-0.7143
2017-06-28,0.7194
2017-06-29,-2.1429
2017-07-03,0.7299
2017-07-05,-1.4493
2017-07-06,4.4118
2017-07-07,-0.7113
2017-07-10,2.8442
2017-07-11,-2.7586
2017-07-12,0.0
2017-07-13,0.0
2017-07-14,-0.7092
2017-07-17,0.7143
2017-07-18,0.0
2017-07-19,-0.7092
2017-07-20,-1.4285999999999999
2017-07-21,0.7246
2017-07-24,-2.1583
2017-07-25,1.4706000000000001
2017-07-26,-1.4493
2017-07-27,0.7353
2017-07-28,-1.4599
2017-07-31,-2.2222
2017-08-01,3.0303
2017-08-02,-1.4706000000000001
2017-08-03,0.7463
2017-08-04,-0.7407
2017-08-07,-0.7463
2017-08-08,-1.5038
2017-08-09,0.7634
2017-08-10,0.7576
2017-08-11,1.5038
2017-08-14,0.7407
2017-08-15,0.7353
2017-08-16,1.4599
2017-08-17,0.0
2017-08-18,1.4388
2017-08-21,2.8369
2017-08-22,-0.6897
2017-08-23,0.6875
2017-08-24,1.3862999999999999
2017-08-25,0.6803
2017-08-28,-0.3378
2017-08-29,0.339
2017-08-30,3.3784
2017-08-31,-2.6144
2017-09-01,1.3423
2017-09-05,-0.6623
2017-09-06,-1.3333
2017-09-07,0.0
2017-09-08,1.3514
2017-09-12,0.0
2017-09-13,-2.0
2017-09-14,-1.3605
2017-09-15,-0.6897
2017-09-18,-2.0833
2017-09-19,2.4823
2017-09-20,-0.346
2017-09-21,-0.6944
2017-09-22,2.0979
2017-09-25,0.0
2017-09-26,0.6849
2017-09-27,1.3605
2017-09-28,0.0
2017-09-29,0.0
2017-10-02,-1.3423
2017-10-03,0.0
2017-10-04,-2.7211
2017-10-05,2.7972
2017-10-06,0.0
2017-10-09,1.0204
2017-10-10,1.0101
2017-10-11,0.0
2017-10-12,-0.6667
2017-10-13,0.0
2017-10-16,0.0
2017-10-17,0.0
2017-10-18,1.3423
2017-10-19,-1.9868000000000001
2017-10-20,-0.6757
2017-10-23,-2.7211
2017-10-24,0.6993
2017-10-25,-1.3889
2017-10-26,2.1127
2017-10-27,0.0
2017-10-30,0.0
2017-10-31,-1.0345
2017-11-01,1.0453
2017-11-03,0.0
2017-11-06,0.0
2017-11-07,-0.6897
2017-11-08,-1.3889
2017-11-09,0.0
2017-11-10,1.4085
2017-11-13,0.0
2017-11-14,-1.3889
2017-11-15,1.4085
2017-11-16,-4.8611
2017-11-17,3.6496
2017-11-20,0.7042
2017-11-21,-2.0979
2017-11-22,0.0
2017-11-27,-0.7143
2017-11-28,0.0
2017-11-29,0.0
2017-11-30,0.0
2017-12-01,2.1583
2017-12-04,-1.4085
2017-12-05,2.1429
2017-12-06,0.0
2017-12-07,-0.6993
2017-12-08,1.4085
2017-12-11,-2.7778
2017-12-12,2.8571
2017-12-13,-3.4722
2017-12-14,0.0
2017-12-15,0.7194
2017-12-18,-0.7143
2017-12-19,0.7194
2017-12-20,-0.7143
2017-12-21,0.0
2017-12-22,0.0
2017-12-26,0.0
2017-12-27,-1.4388
2017-12-28,0.7299
2017-12-29,0.7246
2018-01-02,0.7194
2018-01-03,2.1429
2018-01-04,-1.3986
2018-01-05,0.7092
2018-01-08,-1.4085
2018-01-09,2.1429
2018-01-10,-1.3986
2018-01-11,0.7092
2018-01-12,-0.6972
2018-01-16,-0.0071
2018-01-17,1.4184
2018-01-18,0.0
2018-01-19,0.0
2018-01-22,-0.6993
2018-01-23,0.0
2018-01-24,-0.7042
2018-01-25,0.0
2018-01-26,0.0
2018-01-29,1.4184
2018-01-30,0.0
2018-02-01,-0.7063
2018-02-02,0.7113
2018-02-05,0.0
2018-02-06,0.6993
2018-02-07,-0.3472
2018-02-08,1.0453
2018-02-09,-0.0069
2018-02-13,0.6966
2018-02-14,0.6849
2018-02-15,-0.6803
2018-02-16,1.0274
2018-02-20,-1.0169
2018-02-21,0.0
2018-02-22,-4.7945
2018-02-23,3.5971
2018-02-26,0.0
2018-02-27,0.6944
2018-02-28,1.0345
2018-03-01,1.7065000000000001
2018-03-02,-2.6846
2018-03-05,0.6897
2018-03-06,0.6849
2018-03-07,-2.0408
2018-03-08,0.625
2018-03-09,-0.2761
2018-03-12,-0.346
2018-03-13,-0.6944
2018-03-14,0.3497
2018-03-15,0.3484
2018-03-16,-0.6944
2018-03-19,-0.6294
2018-03-20,0.6334
2018-03-21,-1.3986
2018-03-22,0.7092
2018-03-23,3.5211
2018-03-26,0.0
2018-03-27,-0.6803
2018-03-28,4.1096
2018-03-29,0.6579
2018-04-02,3.9215999999999998
2018-04-03,-2.5157
2018-04-04,-0.6452
2018-04-05,0.6494
2018-04-06,0.0
2018-04-09,-1.2968
2018-04-10,0.0261
2018-04-11,-1.98
2018-04-12,2.6667
2018-04-13,-0.6494
2018-04-16,0.0
2018-04-17,0.6536
2018-04-18,0.0
2018-04-19,-1.2987
2018-04-20,-1.3158
2018-04-23,2.0
2018-04-25,-1.9607999999999999
2018-04-26,0.0
2018-04-27,0.0
2018-04-30,0.6667
2018-05-01,0.0
2018-05-02,0.0
2018-05-03,0.0
2018-05-07,0.6623
2018-05-08,-0.6579
2018-05-09,0.0
2018-05-10,0.0
2018-05-11,-0.0066
2018-05-14,0.0066
2018-05-15,0.3311
2018-05-16,-1.6502
2018-05-17,0.6711
2018-05-18,0.6667
2018-05-21,0.3311
2018-05-23,0.9901
2018-05-24,-0.6471
2018-05-25,0.6513
2018-05-29,0.0
2018-05-31,-1.3072
2018-06-01,0.6623
2018-06-04,-0.6579
2018-06-05,-0.6623
2018-06-06,0.6667
2018-06-07,-0.6623
2018-06-08,0.0
2018-06-11,-0.3333
2018-06-12,0.3344
2018-06-13,0.6667
2018-06-14,-0.6623
2018-06-15,-0.6667
2018-06-18,0.6711
2018-06-19,2.6667
2018-06-20,-1.2987
2018-06-21,-0.6579
2018-06-22,0.0
2018-06-25,-0.6623
2018-06-26,-0.5333
2018-06-28,-0.134
2018-06-29,0.6711
2018-07-02,0.6733
2018-07-03,0.6556
2018-07-05,-1.3158
2018-07-06,-0.6667
2018-07-09,1.3423
2018-07-10,0.0
2018-07-11,0.0
2018-07-13,-0.3311
2018-07-16,0.0
2018-07-17,-0.6645
2018-07-18,0.3344
2018-07-19,-0.6667
2018-07-20,-0.6711
2018-07-23,2.027
2018-07-24,-1.1921
2018-07-25,-1.4745
2018-07-26,1.2245
2018-07-27,-1.2097
2018-07-30,-0.2721
2018-07-31,0.2729
2018-08-01,0.6803
2018-08-02,-0.6757
2018-08-03,0.0
2018-08-06,0.6803
2018-08-07,0.0
2018-08-08,-1.3514
2018-08-09,0.6849
2018-08-10,0.0
2018-08-13,0.3401
2018-08-14,-0.339
2018-08-15,0.0
2018-08-16,-0.6803
2018-08-20,-1.3699
2018-08-21,-0.9722
2018-08-22,2.5244999999999997
2018-08-23,0.5472
2018-08-24,0.0
2018-08-27,-1.3605
2018-08-28,3.7931
2018-08-29,0.9967
2018-08-30,0.0
2018-08-31,1.3158
2018-09-04,0.6494
2018-09-05,0.0
2018-09-06,1.2903
2018-09-07,1.9108
2018-09-10,0.625
2018-09-11,0.0
2018-09-12,0.6211
2018-09-13,1.2346
2018-09-14,1.2195
2018-09-17,0.0
2018-09-18,-0.0301
2018-09-19,-0.5725
2018-09-20,-1.2121
2018-09-21,-0.6135
2018-09-24,-0.2469
2018-09-25,0.2475
2018-09-26,0.6173
2018-09-27,0.6135
2018-09-28,3.0488
2018-10-01,2.3669000000000002
2018-10-02,1.1561
2018-10-03,0.0
2018-10-04,12.0
2018-10-05,9.1837
2018-10-08,-1.8692
2018-10-09,-4.7619
2018-10-10,-5.0
2018-10-11,2.6316
2018-10-12,3.3333
2018-10-15,-3.2258
2018-10-16,-2.5641
2018-10-17,0.4211
2018-10-18,1.6771
2018-10-19,0.3866
2018-10-22,-0.3851
2018-10-23,-3.6082
2018-10-24,-0.5348
2018-10-25,1.6129
2018-10-26,-5.291
2018-10-29,-5.5866
2018-10-30,-1.1834
2018-10-31,-1.1976
2018-11-01,-3.0303
2018-11-02,6.25
2018-11-05,7.6471
2018-11-06,1.0929
2018-11-07,0.0
2018-11-08,4.0541
2018-11-09,-0.2597
2018-11-12,-1.0417
2018-11-13,-1.0526
2018-11-14,0.5319
2018-11-15,1.5873
2018-11-16,-1.0417
2018-11-19,-1.0263
2018-11-20,-1.0901
2018-11-21,2.6882
2018-11-23,0.0
2018-11-26,-0.5236
2018-11-27,0.0
2018-11-28,0.5263
2018-11-29,0.5236
2018-11-30,-2.0833
2018-12-03,-1.0638
2018-12-04,1.3441
2018-12-07,-0.2653
2018-12-10,0.0
2018-12-11,1.0638
2018-12-12,0.0
2018-12-13,0.0
2018-12-14,0.0
2018-12-17,-2.6316
2018-12-18,1.0811
2018-12-19,-2.1390000000000002
2018-12-20,1.6393
2018-12-21,-0.5376
2018-12-24,0.0
2018-12-26,2.7027
2018-12-27,0.5263
2018-12-28,-0.5236
2018-12-31,-0.5263
2019-01-02,-3.1746
2019-01-03,-0.5464
2019-01-04,4.2582
2019-01-07,1.7128
2019-01-08,1.0363
2019-01-09,1.0256
2019-01-10,0.0
2019-01-11,0.5076
2019-01-14,-1.5152
2019-01-15,0.0
2019-01-16,1.5385
2019-01-17,1.0101
2019-01-18,-0.5
2019-01-22,-3.5176
2019-01-23,-0.2604
2019-01-24,1.8277
2019-01-25,0.5128
2019-01-28,-0.7653
2019-01-29,0.2571
2019-01-30,-1.0256
2019-01-31,0.0
2019-02-01,-0.5181
2019-02-04,0.0
2019-02-05,0.5208
2019-02-06,0.0
2019-02-07,-2.0725
2019-02-08,2.3810000000000002
2019-02-11,-0.2584
2019-02-12,1.0363
2019-02-13,5.1282
2019-02-14,9.2683
2019-02-15,2.6786
2019-02-19,3.4783
2019-02-20,-1.6806999999999999
2019-02-21,13.6752
2019-02-22,7.1429
2019-02-25,0.3509
2019-02-26,-2.7972
2019-02-27,0.7194
2019-02-28,0.7143
2019-03-01,-0.727
2019-03-04,-1.411
2019-03-05,-0.3623
2019-03-06,-0.3636
2019-03-07,0.365
2019-03-08,0.7273
2019-03-11,1.083
2019-03-12,0.0
2019-03-13,2.3214
2019-03-14,-0.5236
2019-03-15,-1.0526
2019-03-18,3.9007
2019-03-19,5.802
2019-03-20,2.9032
2019-03-21,0.0
2019-03-22,-0.3135
2019-03-25,0.7862
2019-03-26,0.78
2019-03-27,-0.9288
2019-03-28,1.25
2019-03-29,0.3086
2019-04-01,6.1538
2019-04-02,-2.6087
2019-04-03,-0.5952
2019-04-04,-5.6886
2019-04-05,4.127
2019-04-08,-3.0488
2019-04-09,0.3145
2019-04-10,0.9404
2019-04-11,1.8634
2019-04-12,-1.2195
2019-04-15,9.8025
2019-04-16,-1.6191
2019-04-17,-2.8571
2019-04-18,4.4118
2019-04-22,0.2817
2019-04-23,-0.8427
2019-04-24,0.5666
2019-04-25,0.0
2019-04-26,1.4085
2019-04-29,-3.3639
2019-04-30,-1.6011
2019-05-01,-1.8462
2019-05-02,-1.1905000000000001
2019-05-03,2.7108
2019-05-06,-4.3988
2019-05-07,1.227
2019-05-08,7.5758
2019-05-09,9.8592
2019-05-10,14.1026
2019-05-13,-0.8989
2019-05-14,-1.3605
2019-05-15,-0.9195
2019-05-16,-2.7842000000000002
2019-05-17,-1.1933
