ticker,CBPO US Equity
2017-03-08,-0.1418
2017-03-09,0.1217
2017-03-10,-0.851
2017-03-13,0.2146
2017-03-14,2.4572
2017-03-15,0.1692
2017-03-16,1.2617
2017-03-17,-1.0988
2017-03-20,-0.9225
2017-03-21,-0.831
2017-03-22,0.7774
2017-03-23,-0.3406
2017-03-24,0.0302
2017-03-27,-0.0804
2017-03-28,0.2011
2017-03-29,0.7829
2017-03-30,-0.3486
2017-03-31,0.07
2017-04-03,0.1997
2017-04-04,-0.907
2017-04-05,1.1366
2017-04-06,1.462
2017-04-07,1.6761
2017-04-10,1.5521
2017-04-11,0.636
2017-04-12,1.698
2017-04-13,0.4916
2017-04-17,1.4953
2017-04-18,1.1368
2017-04-19,2.7426
2017-04-20,0.7702
2017-04-21,-0.9206
2017-04-24,2.1564
2017-04-25,1.862
2017-04-26,0.3707
2017-04-27,-0.7805
2017-04-28,-0.1861
2017-05-01,0.7119
2017-05-02,-0.5554
2017-05-03,0.7192
2017-05-04,-1.7559
2017-05-05,0.0941
2017-05-08,-0.6835
2017-05-09,0.3957
2017-05-10,-1.508
2017-05-11,-0.4611
2017-05-12,-3.7144
2017-05-15,3.4311
2017-05-16,-2.0272
2017-05-17,-2.3647
2017-05-18,0.055
2017-05-19,1.7788
2017-05-22,1.2973
2017-05-23,0.587
2017-05-24,0.7781
2017-05-25,0.1228
2017-05-26,0.1402
2017-05-30,-1.4263
2017-05-31,1.0209
2017-06-01,1.0018
2017-06-02,-0.5742
2017-06-05,0.1925
2017-06-06,-0.6376
2017-06-07,-1.9425
2017-06-08,-5.8802
2017-06-09,3.3429
2017-06-12,-1.8892
2017-06-13,1.8505
2017-06-14,0.5902
2017-06-15,-0.0458
2017-06-16,1.2107999999999999
2017-06-19,-0.4441
2017-06-20,-1.8298
2017-06-21,4.2285
2017-06-22,0.1512
2017-06-23,-0.6485
2017-06-26,0.6974
2017-06-27,-2.4063
2017-06-28,2.2018
2017-06-29,-0.5519
2017-06-30,1.2443
2017-07-03,-1.0698
2017-07-05,-6.1846
2017-07-06,-2.0863
2017-07-07,0.5935
2017-07-10,1.6733
2017-07-11,-1.3223
2017-07-12,-0.8098
2017-07-13,-0.1166
2017-07-14,-0.8855
2017-07-17,0.6381
2017-07-18,0.4878
2017-07-19,3.2521
2017-07-20,-1.9462000000000002
2017-07-21,-1.4287
2017-07-24,0.5545
2017-07-25,-4.8854
2017-07-26,2.8784
2017-07-27,-0.2472
2017-07-28,-2.4579
2017-07-31,1.0973
2017-08-01,-2.191
2017-08-02,-1.5619
2017-08-03,1.19
2017-08-04,0.1032
2017-08-07,-1.2984
2017-08-08,-2.6832000000000003
2017-08-09,0.6437
2017-08-10,-2.8142
2017-08-11,0.3729
2017-08-14,0.9726
2017-08-15,-1.8182
2017-08-16,-0.7937
2017-08-17,-0.7778
2017-08-18,0.7503
2017-08-21,1.4116
2017-08-22,0.4603
2017-08-23,1.6801
2017-08-24,-1.0408
2017-08-25,-0.7156
2017-08-28,-1.9002
2017-08-29,0.1336
2017-08-30,1.1451
2017-08-31,7.1664
2017-09-01,-1.9282
2017-09-05,-0.9935
2017-09-06,0.3169
2017-09-07,-1.6846999999999999
2017-09-08,1.7349999999999999
2017-09-11,0.2105
2017-09-12,0.5883
2017-09-13,0.2089
2017-09-14,-0.0625
2017-09-15,-5.2977
2017-09-18,0.2202
2017-09-19,-0.2637
2017-09-20,2.2364
2017-09-21,-3.1789
2017-09-22,1.0684
2017-09-25,0.9691
2017-09-26,-0.0109
2017-09-27,-0.2072
2017-09-28,-0.1749
2017-09-29,1.0292
2017-10-02,3.6306000000000003
2017-10-03,0.0732
2017-10-04,1.4003999999999999
2017-10-05,-1.01
2017-10-06,0.1353
2017-10-09,3.8781
2017-10-10,-2.4622
2017-10-11,-0.3079
2017-10-12,-14.9871
2017-10-13,-2.9665
2017-10-16,1.148
2017-10-17,0.2591
2017-10-18,-2.7193
2017-10-19,-2.9218
2017-10-20,4.3126999999999995
2017-10-23,1.4489
2017-10-24,3.115
2017-10-25,-3.8806000000000003
2017-10-26,0.6211
2017-10-27,-0.7407
2017-10-30,-3.0473
2017-10-31,-0.3079
2017-11-01,-0.9265
2017-11-02,-3.3121
2017-11-03,4.1913
2017-11-06,9.541
2017-11-07,-1.2123
2017-11-08,4.1582
2017-11-09,-1.304
2017-11-10,1.1938
2017-11-13,0.4238
2017-11-14,-1.2546
2017-11-15,-2.4486
2017-11-16,0.6986
2017-11-17,1.1993
2017-11-20,-1.3129
2017-11-21,0.1766
2017-11-22,-0.2233
2017-11-24,-0.1649
2017-11-27,-2.1118
2017-11-28,-0.1687
2017-11-29,0.5795
2017-11-30,0.3361
2017-12-01,-3.1822
2017-12-04,1.2974
2017-12-05,-0.8173
2017-12-06,-1.3037
2017-12-07,-2.2679
2017-12-08,0.4718
2017-12-11,-0.7995
2017-12-12,-2.6737
2017-12-13,0.4469
2017-12-14,-2.6302
2017-12-15,2.8625
2017-12-18,1.6331
2017-12-19,0.0514
2017-12-20,3.3406000000000002
2017-12-21,-0.7709
2017-12-22,-0.2381
2017-12-26,2.8887
2017-12-27,-3.4424
2017-12-28,-0.0126
2017-12-29,-0.4046
2018-01-02,3.1865
2018-01-03,-2.719
2018-01-04,-0.1644
2018-01-05,0.0
2018-01-08,0.5194
2018-01-09,3.7681
2018-01-10,-3.7406
2018-01-11,-2.2205
2018-01-12,4.9935
2018-01-16,-1.1306
2018-01-17,1.8148
2018-01-18,-1.7092
2018-01-19,1.1427
2018-01-22,1.7684
2018-01-23,4.7544
2018-01-24,-3.3176
2018-01-25,-2.24
2018-01-26,-1.2431
2018-01-29,1.7031
2018-01-30,-1.3591
2018-01-31,-0.4429
2018-02-01,0.1606
2018-02-02,-0.7895
2018-02-05,-2.1388
2018-02-06,1.6137000000000001
2018-02-07,-4.4017
2018-02-08,2.9169
2018-02-09,0.5338
2018-02-12,1.0746
2018-02-13,-0.2752
2018-02-14,3.399
2018-02-15,0.8976
2018-02-16,-2.8012
2018-02-20,2.9436999999999998
2018-02-21,-0.5166
2018-02-22,1.1111
2018-02-23,1.7439
2018-02-26,-2.6767
2018-02-27,-0.1568
2018-02-28,-2.3318
2018-03-01,-9.6858
2018-03-02,2.7257
2018-03-05,1.5733000000000001
2018-03-06,0.3938
2018-03-07,2.4059
2018-03-08,0.3064
2018-03-09,0.6746
2018-03-12,4.0081
2018-03-13,-1.0212
2018-03-14,2.7634
2018-03-15,-0.992
2018-03-16,0.1931
2018-03-19,-1.5904
2018-03-20,0.1224
2018-03-21,1.5652
2018-03-22,-1.0594999999999999
2018-03-23,-1.4359
2018-03-26,1.9012
2018-03-27,-1.8658000000000001
2018-03-28,0.0123
2018-03-29,-0.0123
2018-04-02,-2.3086
2018-04-03,2.022
2018-04-04,4.1868
2018-04-05,0.7728
2018-04-06,0.0236
2018-04-09,0.1769
2018-04-10,2.2489
2018-04-11,-1.1515
2018-04-12,-0.2679
2018-04-13,0.2687
2018-04-16,0.6524
2018-04-17,0.6944
2018-04-18,1.1494
2018-04-19,-1.0
2018-04-20,-1.5955
2018-04-23,2.4729
2018-04-24,-4.5191
2018-04-25,1.0253
2018-04-26,0.3068
2018-04-27,3.7058999999999997
2018-04-30,-1.4521
2018-05-01,-1.3237999999999999
2018-05-02,2.1814999999999998
2018-05-03,-2.4546
2018-05-04,1.2523
2018-05-07,-4.2307
2018-05-08,-0.688
2018-05-09,0.6198
2018-05-10,0.8576
2018-05-11,1.2216
2018-05-14,-1.3606
2018-05-15,-3.9703
2018-05-16,-1.1366
2018-05-17,-0.5559
2018-05-18,0.1652
2018-05-21,0.0381
2018-05-22,3.5755
2018-05-23,-1.0038
2018-05-24,-2.164
2018-05-25,0.5182
2018-05-29,1.8357999999999999
2018-05-30,5.1241
2018-05-31,2.2551
2018-06-01,0.3676
2018-06-04,1.7739
2018-06-05,-0.7646
2018-06-06,-1.5751
2018-06-07,-5.5376
2018-06-08,2.8154
2018-06-11,-2.1456
2018-06-12,1.7929
2018-06-13,-2.1897
2018-06-14,0.6813
2018-06-15,-0.858
2018-06-18,21.1482
2018-06-19,-1.6501000000000001
2018-06-20,3.4373
2018-06-21,-0.1088
2018-06-22,-0.0099
2018-06-25,-1.2278
2018-06-26,-0.9123
2018-06-27,-3.1566
2018-06-28,0.8985
2018-06-29,2.8474
2018-07-02,-2.8491
2018-07-03,0.2591
2018-07-05,-0.2274
2018-07-06,0.7873
2018-07-09,2.9294000000000002
2018-07-10,6.5708
2018-07-11,-0.8527
2018-07-12,-5.0562
2018-07-13,0.428
2018-07-16,0.5055
2018-07-17,-0.1381
2018-07-18,-0.1679
2018-07-19,0.6826
2018-07-20,0.6681
2018-07-23,0.3318
2018-07-24,-0.3016
2018-07-25,0.5171
2018-07-26,-0.5921
2018-07-27,-0.4004
2018-07-30,-0.3922
2018-07-31,0.374
2018-08-01,-0.1275
2018-08-02,-0.0393
2018-08-03,-1.7582
2018-08-06,-5.159
2018-08-07,2.7302999999999997
2018-08-08,-2.8322000000000003
2018-08-09,0.169
2018-08-10,-1.5709
2018-08-13,1.2104
2018-08-14,0.6244
2018-08-15,-4.2491
2018-08-16,-0.703
2018-08-17,1.7588
2018-08-20,8.7075
2018-08-21,1.72
2018-08-22,-1.6713
2018-08-23,0.8798
2018-08-24,-15.8474
2018-08-27,5.9593
2018-08-28,0.0889
2018-08-29,-0.7218
2018-08-30,0.0671
2018-08-31,0.2236
2018-09-04,-0.2008
2018-09-05,-0.637
2018-09-06,-3.9028
2018-09-07,-3.6283
2018-09-10,-0.1943
2018-09-11,-0.5111
2018-09-12,0.0122
2018-09-13,0.8927
2018-09-14,0.1818
2018-09-17,-0.3872
2018-09-18,-0.4008
2018-09-19,-0.3293
2018-09-20,0.3304
2018-09-21,-0.5732
2018-09-24,-0.9567
2018-09-25,-0.9288
2018-09-26,-0.95
2018-09-27,0.7951
2018-09-28,0.1628
2018-10-01,-0.2375
2018-10-02,-0.5889
2018-10-03,0.1765
2018-10-04,-2.0382
2018-10-05,-0.7321
2018-10-08,0.5822
2018-10-09,-1.1963
2018-10-10,-3.5803000000000003
2018-10-11,-0.9182
2018-10-12,1.649
2018-10-15,-1.3407
2018-10-16,0.8697
2018-10-17,-1.9803
2018-10-18,-0.7009
2018-10-19,-1.7301
2018-10-22,-0.7042
2018-10-23,-3.6028000000000002
2018-10-24,-5.6504
2018-10-25,-1.9963
2018-10-26,-3.9147
2018-10-29,4.157
2018-10-30,2.8939
2018-10-31,2.6734999999999998
2018-11-01,5.0271
2018-11-02,-0.9172
2018-11-05,0.2603
2018-11-06,-2.2649
2018-11-07,3.3358
2018-11-08,-1.8854
2018-11-09,0.7861
2018-11-12,1.1989
2018-11-13,4.1821
2018-11-14,-4.2746
2018-11-15,4.2364
2018-11-16,2.2244
2018-11-19,0.7253
2018-11-20,0.6801
2018-11-21,-2.543
2018-11-23,3.7102
2018-11-26,1.0877
2018-11-27,-0.8167
2018-11-28,0.6796
2018-11-29,2.3108
2018-11-30,4.0985
2018-12-03,1.097
2018-12-04,-2.4717000000000002
2018-12-06,0.8283
2018-12-07,-5.873
2018-12-10,-0.7295
2018-12-11,-2.0076
2018-12-12,3.8966
2018-12-13,-0.7217
2018-12-14,-6.504
2018-12-17,0.9858
2018-12-18,-0.1787
2018-12-19,2.7824
2018-12-20,1.7288000000000001
2018-12-21,-0.3952
2018-12-24,-0.4232
2018-12-26,-1.036
2018-12-27,0.3624
2018-12-28,-1.0163
2018-12-31,2.5534
2019-01-02,-2.582
2019-01-03,-0.2299
2019-01-04,1.4367
2019-01-07,4.0887
2019-01-08,-0.552
2019-01-09,0.4131
2019-01-10,0.6942
2019-01-11,1.2511
2019-01-14,0.9835
2019-01-15,0.412
2019-01-16,-0.5844
2019-01-17,0.5503
2019-01-18,0.9827
2019-01-22,-0.9362
2019-01-23,-1.3305
2019-01-24,0.8192
2019-01-25,1.4875
2019-01-28,-0.776
2019-01-29,-1.3779
2019-01-30,-1.5356
2019-01-31,3.7837
2019-02-01,-0.973
2019-02-04,-1.2065
2019-02-05,0.5414
2019-02-06,-0.263
2019-02-07,-1.9209
2019-02-08,2.0737
2019-02-11,-0.3511
2019-02-12,1.9381
2019-02-13,-0.2593
2019-02-14,0.4085
2019-02-15,0.5054
2019-02-19,-1.3001
2019-02-20,0.4101
2019-02-21,-1.3985
2019-02-22,1.4184
2019-02-25,0.8168
2019-02-26,-0.8225
2019-02-27,0.2599
2019-02-28,-0.7901
2019-03-01,0.7964
2019-03-04,-0.3827
2019-03-05,3.5444
2019-03-06,0.2992
2019-03-07,-0.2267
2019-03-08,-0.9329
2019-03-11,4.9016
2019-03-12,-1.0933
2019-03-13,0.64
2019-03-14,-1.7459
2019-03-15,1.8357
2019-03-18,0.4969
2019-03-19,1.3338
2019-03-20,-0.7943
2019-03-21,1.1323
2019-03-22,-1.3458
2019-03-25,0.6878
2019-03-26,0.1822
2019-03-27,1.1251
2019-03-28,-0.0112
2019-03-29,2.5627
2019-04-01,0.3068
2019-04-02,1.4203000000000001
2019-04-03,2.2945
2019-04-04,0.5265
2019-04-05,1.2046999999999999
2019-04-08,-0.3933
2019-04-09,0.6235
2019-04-10,-0.2685
2019-04-11,0.3831
2019-04-12,-0.5674
2019-04-15,-0.083
2019-04-16,0.5607
2019-04-17,0.3511
2019-04-18,-0.144
2019-04-22,1.1128
2019-04-23,0.0611
2019-04-24,1.5989
2019-04-25,0.1002
2019-04-26,0.8612
2019-04-29,0.0397
2019-04-30,-0.4962
2019-05-01,-0.0798
2019-05-02,0.0299
2019-05-03,-5.5783000000000005
2019-05-06,2.1771
2019-05-07,-2.9168
2019-05-08,-0.3942
2019-05-09,-0.845
2019-05-10,0.0
2019-05-13,-0.4315
2019-05-14,0.4875
2019-05-15,1.3585
2019-05-16,-0.2127
2019-05-17,-0.7568
2019-05-20,-1.16
2019-05-21,-0.413
2019-05-22,-0.6438
2019-05-23,-0.8127
2019-05-24,0.764
2019-05-28,-1.1758
2019-05-29,0.6005
2019-05-30,-0.2321
2019-05-31,-0.4986
2019-06-03,0.5567
2019-06-04,-0.7308
2019-06-05,0.1115
2019-06-06,-0.7911
2019-06-07,-0.3819
2019-06-10,1.3980000000000001
2019-06-11,0.4114
2019-06-12,0.3211
2019-06-13,0.9492
2019-06-14,1.3777
2019-06-17,0.4422
2019-06-18,-0.043
2019-06-19,1.3965
2019-06-20,0.0636
2019-06-21,0.5823
2019-06-24,-0.5579
2019-06-25,-0.3599
2019-06-26,1.0305
2019-06-27,0.2629
2019-06-28,-0.0524
2019-07-01,0.0315
2019-07-02,0.0734
2019-07-03,-0.1153
2019-07-05,-0.4932
2019-07-08,-1.1285
2019-07-09,1.184
2019-07-10,-0.4849
2019-07-11,-1.7267000000000001
2019-07-12,0.7007
2019-07-15,0.3104
2019-07-16,-0.1814
2019-07-17,-0.31
2019-07-18,0.4182
2019-07-19,-0.6835
2019-07-22,0.2581
2019-07-23,1.3514
2019-07-24,0.3704
2019-07-25,1.0754
2019-07-26,0.1356
2019-07-29,-0.0104
2019-07-30,-0.25
2019-07-31,0.188
2019-08-01,-0.0834
2019-08-02,-0.0313
2019-08-05,-2.6404
2019-08-06,4.3413
2019-08-07,1.2944
2019-08-08,-1.5822
2019-08-09,-0.3298
2019-08-12,-0.4653
2019-08-13,-0.3012
2019-08-14,-1.5003
2019-08-15,2.6867
2019-08-16,1.7614
2019-08-19,0.5972
2019-08-20,-0.3824
2019-08-21,0.1717
2019-08-22,-0.1714
2019-08-23,-1.1515
2019-08-26,0.9401
2019-08-27,1.0225
2019-08-28,0.1704
2019-08-29,0.05
2019-08-30,0.26
2019-09-03,1.3663
2019-09-04,1.2889
2019-09-05,-0.3594
2019-09-06,-0.2145
2019-09-09,-1.27
2019-09-10,-1.0489
2019-09-11,0.73
2019-09-12,-0.7743
2019-09-13,-0.5103
2019-09-16,0.5229
2019-09-17,2.8111
2019-09-18,0.36
2019-09-19,10.5197
2019-09-20,0.1842
2019-09-23,0.6217
2019-09-24,0.2176
2019-09-25,-0.8163
2019-09-26,0.4553
2019-09-27,0.3573
2019-09-30,-0.5905
2019-10-01,0.3407
2019-10-02,0.0784
2019-10-03,-0.3132
2019-10-04,0.2705
2019-10-07,0.322
2019-10-08,-0.1562
2019-10-09,0.0087
2019-10-10,0.2085
2019-10-11,-0.1387
2019-10-14,-0.1736
2019-10-15,0.4088
2019-10-16,0.4504
2019-10-17,-0.2673
2019-10-18,-0.121
2019-10-21,-1.0388
2019-10-22,0.5861
2019-10-23,-0.0348
2019-10-24,-0.1566
2019-10-25,-0.4879
2019-10-28,-0.1226
2019-10-29,-0.938
2019-10-30,0.0088
2019-10-31,0.9114
2019-11-01,1.0347
2019-11-04,-0.6249
2019-11-05,0.1659
2019-11-06,-0.5057
2019-11-07,0.6397
2019-11-08,1.0188
2019-11-11,-0.4655
2019-11-12,-0.1472
2019-11-13,0.3729
2019-11-14,0.8382
2019-11-15,0.2571
2019-11-18,0.0
2019-11-19,-0.265
2019-11-20,0.0343
2019-11-21,-0.3855
2019-11-22,0.3784
2019-11-25,0.0857
2019-11-26,-0.0171
2019-11-27,-0.0771
2019-11-29,-0.0857
2019-12-02,0.0172
2019-12-03,0.1458
2019-12-04,0.1798
2019-12-05,-0.3419
2019-12-06,0.2916
2019-12-09,0.1625
2019-12-10,-0.1024
2019-12-11,-0.0256
2019-12-12,-0.2479
2019-12-13,0.2571
2019-12-16,-0.2991
2019-12-17,0.2658
2019-12-18,-0.0085
2019-12-19,-0.0599
2019-12-20,-0.1454
2019-12-23,0.0343
2019-12-24,0.0857
2019-12-26,-0.0428
2019-12-27,-0.4795
2019-12-30,-0.3613
2019-12-31,0.4835
2020-01-02,0.3781
2020-01-03,0.1626
2020-01-06,0.3675
2020-01-07,-0.6386
2020-01-08,0.24
2020-01-09,-0.2223
2020-01-10,-0.3427
2020-01-13,0.5073
2020-01-14,-0.0513
2020-01-15,0.2225
2020-01-16,-0.0769
2020-01-17,-1.0341
2020-01-21,0.5009
2020-01-22,0.0601
2020-01-23,0.0172
2020-01-24,-0.9616
2020-01-27,0.5115
2020-01-28,0.138
2020-01-29,0.422
2020-01-30,-0.3602
2020-01-31,-0.2324
2020-02-03,0.0259
2020-02-04,0.0604
2020-02-05,0.3103
2020-02-06,0.507
2020-02-07,-0.6156
2020-02-10,0.1118
2020-02-11,0.636
2020-02-12,-0.6746
2020-02-13,0.1548
2020-02-14,0.2489
2020-02-18,-0.3425
2020-02-19,0.1976
2020-02-20,0.1801
2020-02-21,0.0942
2020-02-24,-0.6842
2020-02-25,-0.1119
2020-02-26,-0.25
2020-02-27,-0.363
2020-02-28,0.0694
2020-03-02,0.4854
2020-03-03,-0.1553
2020-03-04,-0.121
2020-03-05,0.32
2020-03-06,-0.5087
2020-03-09,-1.2046000000000001
2020-03-10,1.7105000000000001
2020-03-11,-0.0776
2020-03-12,-2.4599
2020-03-13,1.5662
2020-03-16,-3.3717
2020-03-17,1.4245999999999999
2020-03-18,-2.3647
2020-03-19,-1.5478
2020-03-20,2.3028
2020-03-23,-0.3706
2020-03-24,-1.5878999999999999
2020-03-25,0.8298
2020-03-26,0.2652
2020-03-27,-0.8664
2020-03-30,-0.0644
2020-03-31,-0.6444
2020-04-01,-0.7783
2020-04-02,-4.5663
2020-04-03,-1.1742
2020-04-06,-1.8317
2020-04-07,0.8573
2020-04-08,6.7
2020-04-09,-6.8978
2020-04-13,5.8385
2020-04-14,1.3125
2020-04-15,-0.2253
2020-04-16,2.4934
2020-04-17,-1.4687999999999999
2020-04-20,1.0901
2020-04-21,-2.424
2020-04-22,0.4723
2020-04-23,0.7615
2020-04-24,-0.3732
2020-04-27,1.2268
2020-04-28,-2.8032
2020-04-29,2.0084
2020-04-30,-2.734
2020-05-01,0.8634
2020-05-04,-0.1332
2020-05-05,1.8094999999999999
2020-05-06,1.4405999999999999
2020-05-07,0.6732
2020-05-08,0.5954
2020-05-11,-0.1457
2020-05-12,-1.149
2020-05-13,-1.0609
2020-05-14,-0.8578
2020-05-15,0.489
2020-05-18,2.8919
2020-05-19,-0.2092
2020-05-20,-0.6289
2020-05-21,-0.9356
2020-05-22,-0.2778
2020-05-26,-1.2628
2020-05-27,1.6739000000000002
2020-05-28,1.8498
2020-05-29,0.5903
2020-06-01,-1.0021
2020-06-02,0.31
2020-06-03,-0.0545
2020-06-04,-0.2729
2020-06-05,-0.5837
2020-06-08,-0.7798
2020-06-09,-0.6657
2020-06-10,0.6516
2020-06-11,-0.4162
2020-06-12,-0.1022
2020-06-15,0.1023
2020-06-16,0.0093
2020-06-17,1.2907
2020-06-18,0.3025
2020-06-19,-0.1645
2020-06-22,-1.9866000000000001
2020-06-23,-0.1962
2020-06-24,-0.365
2020-06-25,0.883
2020-06-26,-0.5773
2020-06-29,-3.5494
2020-06-30,-0.7865
2020-07-01,-0.1957
2020-07-02,2.1671
2020-07-06,1.8332000000000002
2020-07-07,0.8011
2020-07-08,0.8041
2020-07-09,0.538
2020-07-10,-1.6053
2020-07-13,-0.0938
2020-07-14,0.6851
2020-07-15,0.2051
2020-07-16,0.307
2020-07-17,-0.371
2020-07-20,-0.1862
2020-07-21,0.2518
2020-07-22,0.1674
2020-07-23,-1.0215
2020-07-24,-0.0938
2020-07-27,0.5823
2020-07-28,-0.4202
2020-07-29,-0.3
2020-07-30,-0.1787
2020-07-31,0.1979
