ticker,WTS US Equity
2013-03-26,-1.7094
2013-03-27,-0.3727
2013-03-28,-0.2702
2013-04-01,-2.2505
2013-04-02,-1.1298
2013-04-03,-1.1643
2013-04-04,0.3054
2013-04-05,-1.1092
2013-04-08,0.7258
2013-04-09,-0.3493
2013-04-10,1.3365
2013-04-11,0.3676
2013-04-12,-1.6803
2013-04-15,-2.3663
2013-04-16,0.2469
2013-04-17,-0.403
2013-04-18,-0.472
2013-04-19,1.3324
2013-04-22,-0.1783
2013-04-23,2.5452
2013-04-24,1.5457999999999998
2013-04-25,0.4288
2013-04-26,-2.0922
2013-04-29,0.8068
2013-04-30,1.7953999999999999
2013-05-01,-6.3748000000000005
2013-05-02,-0.1135
2013-05-03,1.6814
2013-05-06,0.5587
2013-05-07,1.4222000000000001
2013-05-08,2.0596
2013-05-09,-0.7729
2013-05-10,0.6491
2013-05-13,-0.172
2013-05-14,0.9044
2013-05-15,2.5608
2013-05-16,-2.1223
2013-05-17,0.5756
2013-05-20,0.5299
2013-05-21,0.8223
2013-05-22,-1.903
2013-05-23,-0.4263
2013-05-24,0.3211
2013-05-28,2.0273
2013-05-29,-0.1464
2013-05-30,0.5237
2013-05-31,-0.8127
2013-06-03,0.5462
2013-06-04,-0.9193
2013-06-05,-2.636
2013-06-06,1.7976999999999999
2013-06-07,1.3191
2013-06-10,-0.105
2013-06-11,-0.5886
2013-06-12,-0.5709
2013-06-13,1.9779
2013-06-14,-0.8551
2013-06-17,-0.589
2013-06-18,0.9522
2013-06-19,-3.3117
2013-06-20,-3.2083
2013-06-21,0.1792
2013-06-24,-0.939
2013-06-25,1.7151999999999998
2013-06-26,-0.5991
2013-06-27,2.1652
2013-06-28,-0.9395
2013-07-01,2.4041
2013-07-02,0.1292
2013-07-03,0.2581
2013-07-05,2.4887
2013-07-08,-0.0628
2013-07-09,2.2204
2013-07-10,1.25
2013-07-11,3.0561
2013-07-12,1.2569
2013-07-15,-1.0473
2013-07-16,-0.1372
2013-07-17,0.0
2013-07-18,1.8841999999999999
2013-07-19,1.7338
2013-07-22,0.5302
2013-07-23,0.5086
2013-07-24,-0.0187
2013-07-25,-0.5061
2013-07-26,-1.0739
2013-07-29,-0.9712
2013-07-30,-0.7692
2013-07-31,1.3178
2013-08-01,4.1699
2013-08-02,0.5509
2013-08-05,-0.4383
2013-08-06,-2.036
2013-08-07,-0.7489
2013-08-08,0.2641
2013-08-09,0.6585
2013-08-12,1.3458
2013-08-13,0.332
2013-08-14,-0.239
2013-08-15,-1.4925
2013-08-16,0.1313
2013-08-19,0.2996
2013-08-20,-0.0373
2013-08-21,0.2615
2013-08-22,0.5961
2013-08-23,-0.2963
2013-08-26,-0.0371
2013-08-27,-2.6384
2013-08-28,-0.3053
2013-08-29,1.4165
2013-08-30,-2.2084
2013-09-03,0.0
2013-09-04,2.3355
2013-09-05,0.9619
2013-09-06,-0.467
2013-09-09,1.952
2013-09-10,1.9514
2013-09-11,-0.3973
2013-09-12,0.1813
2013-09-13,0.4524
2013-09-16,0.8107
2013-09-17,0.554
2013-09-18,2.0437
2013-09-19,0.6966
2013-09-20,-1.0031
2013-09-23,-0.3843
2013-09-24,-0.2455
2013-09-25,-0.4044
2013-09-26,0.4943
2013-09-27,-1.1418
2013-09-30,0.1599
2013-10-01,1.1354
2013-10-02,-0.4561
2013-10-03,-3.1366
2013-10-04,-0.0182
2013-10-07,-1.5466
2013-10-08,-1.885
2013-10-09,-0.6593
2013-10-10,1.2704
2013-10-11,1.554
2013-10-14,-0.0184
2013-10-15,0.5163
2013-10-16,1.1924
2013-10-17,0.145
2013-10-18,0.4888
2013-10-21,1.189
2013-10-22,0.997
2013-10-23,0.617
2013-10-24,0.3679
2013-10-25,-0.2095
2013-10-28,0.997
2013-10-29,0.5715
2013-10-30,-0.2411
2013-10-31,-0.2589
2013-11-01,0.2942
2013-11-04,0.3624
2013-11-05,-0.2063
2013-11-06,0.2757
2013-11-07,-1.3402
2013-11-08,2.0028
2013-11-11,-0.1024
2013-11-12,0.1709
2013-11-13,-0.2901
2013-11-14,-0.0342
2013-11-15,0.2573
2013-11-18,0.3765
2013-11-19,-0.716
2013-11-20,-2.3352
2013-11-21,1.6878
2013-11-22,1.314
2013-11-25,1.4334
2013-11-26,0.9758
2013-11-27,0.2666
2013-11-29,-0.0997
2013-12-02,-1.4304999999999999
2013-12-03,-0.1181
2013-12-04,-1.3009
2013-12-05,-0.8901
2013-12-06,1.7789000000000001
2013-12-09,0.4242
2013-12-10,-0.4224
2013-12-11,-0.2206
2013-12-12,-0.3401
2013-12-13,-0.3754
2013-12-16,2.4152
2013-12-17,-0.1338
2013-12-18,0.6029
2013-12-19,-0.6326
2013-12-20,0.6031
2013-12-23,1.9649999999999999
2013-12-24,1.0942
2013-12-26,0.5008
2013-12-27,-0.0321
2013-12-30,-0.8522
2013-12-31,0.3406
2014-01-02,-2.2466
2014-01-03,-0.6779
2014-01-06,-1.1487
2014-01-07,0.741
2014-01-08,0.3511
2014-01-09,0.3165
2014-01-10,-2.1255
2014-01-13,-1.6457000000000002
2014-01-14,2.484
2014-01-15,0.5386
2014-01-16,-0.0167
2014-01-17,0.3182
2014-01-21,-0.2337
2014-01-22,-0.7362
2014-01-23,-2.7136
2014-01-24,-2.4082
2014-01-27,-1.1717
2014-01-28,1.7783
2014-01-29,-1.4649
2014-01-30,0.9851
2014-01-31,-0.6385
2014-02-03,-3.4452
2014-02-04,0.2219
2014-02-05,-0.9961
2014-02-06,1.472
2014-02-07,1.065
2014-02-10,-0.8176
2014-02-11,1.9051
2014-02-12,0.6651
2014-02-13,2.1607
2014-02-14,1.7654
2014-02-18,1.3569
2014-02-19,1.4235
2014-02-20,0.3676
2014-02-21,0.0499
2014-02-24,0.5324
2014-02-25,0.1655
2014-02-26,2.3794
2014-02-27,0.4205
2014-02-28,-0.757
2014-03-03,-2.4505
2014-03-04,0.2495
2014-03-05,-1.6926999999999999
2014-03-06,0.0169
2014-03-07,0.1857
2014-03-10,-0.2695
2014-03-11,-3.125
2014-03-12,-1.2903
2014-03-13,-1.4132
2014-03-14,1.1647
2014-03-17,3.5778
2014-03-18,-0.6669
2014-03-19,-0.3271
2014-03-20,1.1054
2014-03-21,0.9054
2014-03-24,-0.4909
2014-03-25,0.4083
2014-03-26,-1.4402
2014-03-27,-1.1174
2014-03-28,0.8171
2014-03-31,1.2071
2014-04-01,-0.6304
2014-04-02,2.5206
2014-04-03,-0.853
2014-04-04,-2.1761
2014-04-07,-1.8451
2014-04-08,1.8622999999999998
2014-04-09,2.1387
2014-04-10,-2.7523999999999997
2014-04-11,-1.0939
2014-04-14,0.4565
2014-04-15,-0.6117
2014-04-16,1.0023
2014-04-17,1.9325
2014-04-21,0.4611
2014-04-22,-0.425
2014-04-23,0.2049
2014-04-24,-1.6698
2014-04-25,-1.8540999999999999
2014-04-28,-0.053
2014-04-29,0.4769
2014-04-30,-6.4698
2014-05-01,-0.7331
2014-05-02,1.6284999999999998
2014-05-05,1.1179000000000001
2014-05-06,-1.8426
2014-05-07,0.4693
2014-05-08,-0.8221
2014-05-09,2.2042
2014-05-12,2.3226
2014-05-13,-0.8647
2014-05-14,-2.0716
2014-05-15,-1.4288
2014-05-16,0.5097
2014-05-19,1.4275
2014-05-20,-2.3889
2014-05-21,1.3849
2014-05-22,0.7111
2014-05-23,1.8395000000000001
2014-05-27,1.4778
2014-05-28,-0.1978
2014-05-29,0.3063
2014-05-30,0.1437
2014-06-02,1.3451
2014-06-03,1.1679
2014-06-04,1.137
2014-06-05,1.2625
2014-06-06,2.9547
2014-06-09,2.4884
2014-06-10,-0.5018
2014-06-11,-0.911
2014-06-12,-0.5746
2014-06-13,0.0991
2014-06-16,0.3299
2014-06-17,0.9043
2014-06-18,0.9288
2014-06-19,0.0323
2014-06-20,0.0646
2014-06-23,-0.4032
2014-06-24,-0.8907
2014-06-25,0.817
2014-06-26,-0.5511
2014-06-27,0.3422
2014-06-30,0.2599
2014-07-01,0.2592
2014-07-02,-0.6786
2014-07-03,1.4316
2014-07-07,-2.0529
2014-07-08,0.5895
2014-07-09,-0.1953
2014-07-10,-0.5056
2014-07-11,0.0492
2014-07-14,0.0983
2014-07-15,-0.3765
2014-07-16,-0.0657
2014-07-17,-1.2331
2014-07-18,1.6314
2014-07-21,0.344
2014-07-22,1.5018
2014-07-23,-1.8816000000000002
2014-07-24,-0.2786
2014-07-25,-0.1644
2014-07-28,0.0329
2014-07-29,-0.7077
2014-07-30,-0.2984
2014-07-31,-2.8096
2014-08-01,-1.6935
2014-08-04,0.348
2014-08-05,0.6589
2014-08-06,0.3618
2014-08-07,-1.4245999999999999
2014-08-08,1.4801
2014-08-11,0.8408
2014-08-12,-0.2212
2014-08-13,1.4154
2014-08-14,0.4036
2014-08-15,-0.722
2014-08-18,2.7228
2014-08-19,1.0866
2014-08-20,-0.5212
2014-08-21,-0.0327
2014-08-22,0.1474
2014-08-25,0.8013
2014-08-26,-0.2271
2014-08-27,-0.1463
2014-08-28,-0.4722
2014-08-29,3.5504
2014-09-02,0.8848
2014-09-03,1.6288
2014-09-04,1.4024
2014-09-05,-2.7812
2014-09-08,-0.5315
2014-09-09,0.0943
2014-09-10,-0.2198
2014-09-11,0.598
2014-09-12,-1.6423999999999999
2014-09-15,0.0318
2014-09-16,0.2067
2014-09-17,0.1587
2014-09-18,2.1543
2014-09-19,-1.0699
2014-09-22,-1.9279
2014-09-23,-1.6941000000000002
2014-09-24,-0.7316
2014-09-25,-1.9653
2014-09-26,0.735
2014-09-29,-1.2438
2014-09-30,-2.183
2014-10-01,-2.2318
2014-10-02,0.1054
2014-10-03,0.8069
2014-10-06,-0.4524
2014-10-07,-1.4683
2014-10-08,2.4481
2014-10-09,-2.355
2014-10-10,-0.5143
2014-10-13,-2.0499
2014-10-14,0.3094
2014-10-15,0.635
2014-10-16,-0.1082
2014-10-17,1.1189
2014-10-20,1.6955
2014-10-21,4.019
2014-10-22,-0.8099
2014-10-23,2.1092
2014-10-24,0.1999
2014-10-27,-0.6151
2014-10-28,3.5965
2014-10-29,-1.421
2014-10-30,-0.0655
2014-10-31,-0.6228
2014-11-03,-0.2639
2014-11-04,-1.2072
2014-11-05,2.31
2014-11-06,1.4725
2014-11-07,2.2251
2014-11-10,1.1514
2014-11-11,0.7329
2014-11-12,0.2477
2014-11-13,-1.6368
2014-11-14,-0.0471
2014-11-17,-1.5392000000000001
2014-11-18,1.1485
2014-11-19,-2.2079
2014-11-20,0.8708
2014-11-21,0.1442
2014-11-24,0.4641
2014-11-25,0.3504
2014-11-26,-0.0476
2014-11-28,-3.9859999999999998
2014-12-01,-1.0089
2014-12-02,2.8237
2014-12-03,2.6324
2014-12-04,-0.2692
2014-12-05,0.254
2014-12-08,-1.6785
2014-12-09,1.8037999999999998
2014-12-10,-3.1008
2014-12-11,0.0327
2014-12-12,-1.8279999999999998
2014-12-15,-0.7481
2014-12-16,0.0503
2014-12-17,1.9756
2014-12-18,2.9388
2014-12-19,-0.5582
2014-12-22,1.3953
2014-12-23,0.7909
2014-12-24,0.5022
2014-12-26,0.5465
2014-12-29,0.2951
2014-12-30,-0.6194
2014-12-31,-1.153
2015-01-02,-0.8354
2015-01-05,-2.5433
2015-01-06,-1.892
2015-01-07,-0.7481
2015-01-08,1.0385
2015-01-09,-2.2878
2015-01-12,-2.1208
2015-01-13,0.728
2015-01-14,-0.6367
2015-01-15,-2.8057
2015-01-16,2.6016
2015-01-20,0.6773
2015-01-21,0.483
2015-01-22,1.2704
2015-01-23,1.3562
2015-01-26,1.0704
2015-01-27,-1.0591
2015-01-28,-1.9567999999999999
2015-01-29,2.0983
2015-01-30,-2.0384
2015-02-02,2.3367
2015-02-03,1.3333
2015-02-04,-2.0724
2015-02-05,0.1847
2015-02-06,-0.4526
2015-02-09,-0.421
2015-02-10,-0.2368
2015-02-11,-0.4577
2015-02-12,1.3965
2015-02-13,0.8902
2015-02-17,-2.0976
2015-02-18,-5.7813
2015-02-19,-0.5414
2015-02-20,0.5625
2015-02-23,0.3428
2015-02-24,1.1509
2015-02-25,-0.2311
2015-02-26,-0.6415
2015-02-27,-1.1329
2015-03-02,0.6548
2015-03-03,0.1807
2015-03-04,-1.425
2015-03-05,-0.4758
2015-03-06,-2.3166
2015-03-09,1.0164
2015-03-10,-1.3602
2015-03-11,-0.3778
2015-03-12,1.2893
2015-03-13,-0.5803
2015-03-16,1.4686
2015-03-17,1.2989
2015-03-18,2.2898
2015-03-19,-1.6117
2015-03-20,1.0739
2015-03-23,-0.2341
2015-03-24,-0.2708
2015-03-25,-1.1764999999999999
2015-03-26,-0.3663
2015-03-27,-0.2757
2015-03-30,0.8664
2015-03-31,0.5665
2015-04-01,0.0363
2015-04-02,0.3088
2015-04-06,1.0503
2015-04-07,-1.4516
2015-04-08,-0.8365
2015-04-09,-0.3301
2015-04-10,-0.3312
2015-04-13,0.5907
2015-04-14,0.5322
2015-04-15,2.1541
2015-04-16,0.1072
2015-04-17,-2.8561
2015-04-20,1.3414
2015-04-21,-0.7072
2015-04-22,0.1278
2015-04-23,1.3131
2015-04-24,-1.5482
2015-04-27,-0.0366
2015-04-28,1.7194
2015-04-29,0.7912
2015-04-30,-2.6762
2015-05-01,0.2933
2015-05-04,-0.5666
2015-05-05,-0.9559
2015-05-06,1.6518000000000002
2015-05-07,-1.625
2015-05-08,0.7981
2015-05-11,-0.221
2015-05-12,-0.4982
2015-05-13,0.5007
2015-05-14,0.8489
2015-05-15,-0.5874
2015-05-18,1.0155
2015-05-19,-0.3473
2015-05-20,1.8157999999999999
2015-05-21,0.3063
2015-05-22,-1.2213
2015-05-26,-2.0909
2015-05-27,1.0585
2015-05-28,-0.3124
2015-05-29,-2.0645
2015-06-01,1.581
2015-06-02,0.5003
2015-06-03,-0.4425
2015-06-04,-1.537
2015-06-05,0.9404
2015-06-08,-1.0993
2015-06-09,0.0
2015-06-10,1.1304
2015-06-11,-0.2049
2015-06-12,-0.8027
2015-06-15,-0.9221
2015-06-16,2.0893
2015-06-17,0.6512
2015-06-18,1.183
2015-06-19,-0.1461
2015-06-22,0.0732
2015-06-23,-0.3108
2015-06-24,-1.1003
2015-06-25,-0.649
2015-06-26,0.2053
2015-06-29,-3.781
2015-06-30,0.3678
2015-07-01,-0.6943
2015-07-02,-1.107
2015-07-06,-0.6677
2015-07-07,1.4433
2015-07-08,-2.0269
2015-07-09,0.3979
2015-07-10,-0.4161
2015-07-13,0.6367
2015-07-14,1.206
2015-07-15,-1.7386
2015-07-16,0.497
2015-07-17,-0.8506
2015-07-20,0.2993
2015-07-21,-0.4973
2015-07-22,0.02
2015-07-23,-0.9994
2015-07-24,-1.595
2015-07-27,-0.8207
2015-07-28,2.379
2015-07-29,2.6066000000000003
2015-07-30,9.807
2015-07-31,-0.538
2015-08-03,-1.2982
2015-08-04,-0.5663
2015-08-05,0.643
2015-08-06,0.5294
2015-08-07,0.5629
2015-08-10,2.7988
2015-08-11,-1.335
2015-08-12,1.6735
2015-08-13,-0.035
2015-08-14,0.896
2015-08-17,-0.0348
2015-08-18,-0.6793
2015-08-19,-1.403
2015-08-20,-1.7254
2015-08-21,-0.4525
2015-08-24,-3.0909
2015-08-25,-4.5216
2015-08-26,5.4038
2015-08-27,1.5846
2015-08-28,0.2202
2015-08-31,0.4395
2015-09-01,-4.8678
2015-09-02,2.1847
2015-09-03,1.1065
2015-09-04,-1.9662
2015-09-08,2.5733
2015-09-09,-1.4388
2015-09-10,-1.1604
2015-09-11,0.0379
2015-09-14,-0.795
2015-09-15,3.1101
2015-09-16,2.6462
2015-09-17,-1.7126000000000001
2015-09-18,-2.1827
2015-09-21,0.8251
2015-09-22,-0.2604
2015-09-23,-0.578
2015-09-24,-0.3751
2015-09-25,1.3366
2015-09-28,-1.5047000000000001
2015-09-29,-0.811
2015-09-30,0.4373
2015-10-01,-3.3699
2015-10-02,1.3127
2015-10-05,3.5776
2015-10-06,1.6242999999999999
2015-10-07,2.2965
2015-10-08,1.8498999999999999
2015-10-09,-0.6172
2015-10-12,0.2839
2015-10-13,-0.8493
2015-10-14,-1.5168
2015-10-15,1.3771
2015-10-16,-0.0715
2015-10-19,2.504
2015-10-20,-0.2792
2015-10-21,0.7174
2015-10-22,2.2933
2015-10-23,1.4776
2015-10-26,-1.3222
2015-10-27,-2.137
2015-10-28,3.3795
2015-10-29,-9.7737
2015-10-30,1.152
2015-11-02,2.1859
2015-11-03,0.3415
2015-11-04,0.3046
2015-11-05,-0.3036
2015-11-06,1.1286
2015-11-09,-1.8246
2015-11-10,0.3428
2015-11-11,-0.5575
2015-11-12,-2.5136
2015-11-13,-0.8904
2015-11-16,0.992
2015-11-17,-0.7413
2015-11-18,2.5205
2015-11-19,0.346
2015-11-20,0.5989
2015-11-23,-0.2165
2015-11-24,0.1266
2015-11-25,0.7223
2015-11-27,0.3417
2015-11-30,-0.5197
2015-12-01,-0.0721
2015-12-02,-0.7932
2015-12-03,-0.5997
2015-12-04,0.3108
2015-12-07,-0.565
2015-12-08,-1.1913
2015-12-09,0.0371
2015-12-10,-0.2225
2015-12-11,-0.3531
2015-12-14,-1.0817
2015-12-15,0.1508
2015-12-16,0.1506
2015-12-17,-1.9548999999999999
2015-12-18,-3.8919
2015-12-21,0.1995
2015-12-22,1.0551
2015-12-23,0.8077
2015-12-24,-0.1368
2015-12-28,-0.411
2015-12-29,0.8057
2015-12-30,-1.8713
2015-12-31,-1.3309
2016-01-04,-2.5971
2016-01-05,-1.5916000000000001
2016-01-06,-0.6931
2016-01-07,-1.9882
2016-01-08,-3.0211
2016-01-11,1.0013
2016-01-12,0.8152
2016-01-13,-0.743
2016-01-14,2.9943
2016-01-15,-1.7955999999999999
2016-01-19,1.8719999999999999
2016-01-20,0.7906
2016-01-21,-0.6996
2016-01-22,1.345
2016-01-25,-2.549
2016-01-26,3.2858
2016-01-27,-0.5442
2016-01-28,0.0421
2016-01-29,3.6390000000000002
2016-02-01,-2.0093
2016-02-02,-2.4855
2016-02-03,2.2727
2016-02-04,2.3053
2016-02-05,-1.7052
2016-02-08,0.4337
2016-02-09,0.9665
2016-02-10,-0.7943
2016-02-11,0.3285
2016-02-12,2.5373
2016-02-16,2.1752
2016-02-17,1.25
2016-02-18,5.3048
2016-02-19,-3.1874000000000002
2016-02-22,0.2649
2016-02-23,-1.8494000000000002
2016-02-24,-0.4422
2016-02-25,-1.3326
2016-02-26,1.3114
2016-02-29,-0.0386
2016-03-01,2.3851
2016-03-02,-0.1894
2016-03-03,0.3605
2016-03-04,0.3025
2016-03-07,1.0368
2016-03-08,-1.5299
2016-03-09,0.4547
2016-03-10,-1.8672
2016-03-11,1.7298
2016-03-14,-1.1714
2016-03-15,-0.1529
2016-03-16,0.8999
2016-03-17,0.2657
2016-03-18,4.9016
2016-03-21,-0.2887
2016-03-22,-0.0724
2016-03-23,-1.883
2016-03-24,0.1661
2016-03-28,-0.2211
2016-03-29,2.8434
2016-03-30,-0.4129
2016-03-31,-0.6129
2016-04-01,0.0726
2016-04-04,-0.725
2016-04-05,-0.1461
2016-04-06,-0.128
2016-04-07,-1.2267000000000001
2016-04-08,0.7414
2016-04-11,-0.2024
2016-04-12,1.1246
2016-04-13,1.7685
2016-04-14,-0.5016
2016-04-15,0.2701
2016-04-18,1.4904
2016-04-19,0.4246
2016-04-20,1.1276
2016-04-21,-1.6724999999999999
2016-04-22,0.0532
2016-04-25,-1.0979
2016-04-26,1.8620999999999999
2016-04-27,0.0703
2016-04-28,-1.9673
2016-04-29,0.1075
2016-05-02,1.6288
2016-05-03,-0.317
2016-05-04,-1.2367
2016-05-05,-2.3614
2016-05-06,3.2613
2016-05-09,-1.7566000000000002
2016-05-10,1.6074000000000002
2016-05-11,0.1955
2016-05-12,-0.408
2016-05-13,-1.1934
2016-05-16,0.5949
2016-05-17,-1.3262
2016-05-18,0.9444
2016-05-19,-1.3134000000000001
2016-05-20,1.495
2016-05-23,0.5748
2016-05-24,2.5183
2016-05-25,0.1916
2016-05-26,-0.4521
2016-05-27,0.1747
2016-05-31,0.6626
2016-06-01,-0.2606
2016-06-02,0.1394
2016-06-03,-0.0696
2016-06-06,0.9749
2016-06-07,1.0517
2016-06-08,0.5119
2016-06-09,0.1867
2016-06-10,-2.6093
2016-06-13,-0.8873
2016-06-14,1.1761
2016-06-15,0.9715
2016-06-16,0.9622
2016-06-17,0.6807
2016-06-20,1.1156
2016-06-21,-0.0502
2016-06-22,-1.2377
2016-06-23,2.5402
2016-06-24,-6.9529
2016-06-27,-2.4139
2016-06-28,0.8549
2016-06-29,1.2624
2016-06-30,3.7578
2016-07-01,-0.6351
2016-07-05,-1.1055
2016-07-06,-0.2445
2016-07-07,1.0506
2016-07-08,3.8641
2016-07-11,1.8519
2016-07-12,2.5061
2016-07-13,0.0799
2016-07-14,-0.2395
2016-07-15,0.144
2016-07-18,-1.1987
2016-07-19,-0.55
2016-07-20,-0.0813
2016-07-21,-1.0418
2016-07-22,0.4606
2016-07-25,-0.3111
2016-07-26,1.774
2016-07-27,0.468
2016-07-28,-0.4659
2016-07-29,-0.1775
2016-08-01,-0.8246
2016-08-02,-0.8477
2016-08-03,-0.4439
2016-08-04,1.569
2016-08-05,1.6911
2016-08-08,0.032
2016-08-09,0.1279
2016-08-10,1.5326
2016-08-11,2.9088000000000003
2016-08-12,-0.3972
2016-08-15,0.0614
2016-08-16,-1.1651
2016-08-17,0.062
2016-08-18,0.7596
2016-08-19,0.2308
2016-08-22,-0.1535
2016-08-23,0.1384
2016-08-24,-0.4912
2016-08-25,0.7251
2016-08-26,0.0153
2016-08-29,0.245
2016-08-30,-0.1986
2016-08-31,-1.148
2016-09-01,1.0404
2016-09-02,1.2755
2016-09-06,-1.0319
2016-09-07,0.7053
2016-09-08,-0.5938
2016-09-09,-3.6606
2016-09-12,0.1272
2016-09-13,-2.5564
2016-09-14,-0.4725
2016-09-15,1.4243999999999999
2016-09-16,-0.5973
2016-09-19,0.4547
2016-09-20,-0.0808
2016-09-21,1.8282
2016-09-22,2.6851000000000003
2016-09-23,-2.0888
2016-09-26,-0.4741
2016-09-27,0.6986
2016-09-28,1.7187000000000001
2016-09-29,-1.3021
2016-09-30,1.8376000000000001
2016-10-03,-0.0308
2016-10-04,-0.0154
2016-10-05,-0.216
2016-10-06,0.4948
2016-10-07,-2.0619
2016-10-10,0.5342
2016-10-11,-2.8286
2016-10-12,1.3188
2016-10-13,-1.1587
2016-10-14,0.0
2016-10-17,0.3694
2016-10-18,0.0
2016-10-19,-0.16
2016-10-20,-1.8269
2016-10-21,0.2285
2016-10-24,0.4072
2016-10-25,-0.2433
2016-10-26,-0.3252
2016-10-27,-1.876
2016-10-28,-0.3325
2016-10-31,0.0834
2016-11-01,-1.25
2016-11-02,0.4219
2016-11-03,2.1849
2016-11-04,1.5625
2016-11-07,1.3765
2016-11-08,0.3195
2016-11-09,1.4331
2016-11-10,5.8085
2016-11-11,1.4095
2016-11-14,-0.5852
2016-11-15,0.6623
2016-11-16,0.8041
2016-11-17,-0.5801
2016-11-18,0.2918
2016-11-21,-0.8
2016-11-22,0.0733
2016-11-23,1.0256
2016-11-25,0.6526
2016-11-28,-1.0807
2016-11-29,-0.437
2016-11-30,0.1902
2016-12-01,0.7321
2016-12-02,-1.0174
2016-12-05,-0.0734
2016-12-06,0.9552
2016-12-07,0.8006
2016-12-08,0.4332
2016-12-09,1.5097
2016-12-12,-1.3456000000000001
2016-12-13,-0.2154
2016-12-14,-1.4388
2016-12-15,-0.292
2016-12-16,-0.4392
2016-12-19,-1.5441
2016-12-20,0.3734
2016-12-21,-0.8929
2016-12-22,-0.5255
2016-12-23,0.1358
2016-12-27,0.3166
2016-12-28,-1.6529
2016-12-29,0.4584
2016-12-30,-0.8365
2017-01-03,0.9202
2017-01-04,-0.3799
2017-01-05,0.7628
2017-01-06,-1.2112
2017-01-09,-1.6092
2017-01-10,1.324
2017-01-11,0.1537
2017-01-12,-2.3791
2017-01-13,2.1226
2017-01-17,-1.7706
2017-01-18,0.3918
2017-01-19,-0.3903
2017-01-20,0.4702
2017-01-23,-1.092
2017-01-24,0.0789
2017-01-25,1.576
2017-01-26,-0.2327
2017-01-27,2.1773
2017-01-30,-0.2892
2017-01-31,0.748
2017-02-01,0.1515
2017-02-02,-0.4539
2017-02-03,2.8875
2017-02-06,-2.1418
2017-02-07,-0.5283
2017-02-08,-0.7587
2017-02-09,0.7645
2017-02-10,-4.2489
2017-02-13,0.6339
2017-02-14,-1.7323
2017-02-15,-0.0801
2017-02-16,1.0425
2017-02-17,-1.1905000000000001
2017-02-21,2.5703
2017-02-22,0.9397
2017-02-23,-1.8618999999999999
2017-02-24,1.4229
2017-02-27,1.2471
2017-02-28,-1.2625
2017-03-01,2.9711
2017-03-02,-2.6576
2017-03-03,-0.468
2017-03-06,-0.627
2017-03-07,-1.183
2017-03-08,-1.2769
2017-03-09,-0.3234
2017-03-10,0.2433
2017-03-13,0.3236
2017-03-14,-0.8871
2017-03-15,1.3832
2017-03-16,-0.6421
2017-03-17,-0.2423
2017-03-20,-0.7287
2017-03-21,-1.3866
2017-03-22,-0.579
2017-03-23,1.4143
2017-03-24,-0.4102
2017-03-27,0.0824
2017-03-28,1.3992
2017-03-29,0.5682
2017-03-30,0.7264
2017-03-31,-0.0801
2017-04-03,-2.0048
2017-04-04,-0.2455
2017-04-05,-0.8203
2017-04-06,1.3234
2017-04-07,0.4898
2017-04-10,-0.4062
2017-04-11,0.8972
2017-04-12,-2.3444
2017-04-13,-1.7384
2017-04-17,1.2637
2017-04-18,0.1664
2017-04-19,-0.1661
2017-04-20,1.6639
2017-04-21,-0.2455
2017-04-24,2.297
2017-04-25,0.6415
2017-04-26,0.3984
2017-04-27,-0.5556
2017-04-28,-0.7183
2017-05-01,-0.8039
2017-05-02,0.2431
2017-05-03,-1.2126000000000001
2017-05-04,-0.0818
2017-05-05,7.9443
2017-05-08,-3.0349
2017-05-09,-0.7825
2017-05-10,1.0252
2017-05-11,-0.7026
2017-05-12,-0.9591
2017-05-15,0.6509
2017-05-16,-0.1577
2017-05-17,-1.2638
2017-05-18,0.24
2017-05-19,1.1173
2017-05-22,-1.026
2017-05-23,0.3987
2017-05-24,-1.112
2017-05-25,0.0
2017-05-26,-0.1606
2017-05-30,-0.6436
2017-05-31,0.8745
2017-06-01,1.1272
2017-06-02,1.1146
2017-06-05,0.4724
2017-06-06,0.1567
2017-06-07,-0.2347
2017-06-08,1.1764999999999999
2017-06-09,0.155
2017-06-12,-0.3096
2017-06-13,-0.6211
2017-06-14,-0.3125
2017-06-15,-0.5486
2017-06-16,-0.9456
2017-06-19,-0.2387
2017-06-20,-1.1962
2017-06-21,-2.0985
2017-06-22,0.742
2017-06-23,1.1457
2017-06-26,0.3236
2017-06-27,-0.1613
2017-06-28,1.0501
2017-06-29,-0.3997
2017-06-30,1.4445999999999999
2017-07-03,-0.3165
2017-07-05,-0.7937
2017-07-06,-0.24
2017-07-07,0.9623
2017-07-10,-0.6354
2017-07-11,0.2398
2017-07-12,0.0
2017-07-13,0.8772
2017-07-14,0.5534
2017-07-17,0.7075
2017-07-18,-0.3903
2017-07-19,1.7241
2017-07-20,0.077
2017-07-21,-0.5389
2017-07-24,-0.6192
2017-07-25,0.7788
2017-07-26,-1.1592
2017-07-27,0.0782
2017-07-28,0.5469
2017-07-31,0.0777
2017-08-01,-1.1646
2017-08-02,1.3354
2017-08-03,3.3333
2017-08-04,-0.6752
2017-08-07,-0.9063
2017-08-08,0.4573
2017-08-09,-1.1381000000000001
2017-08-10,-1.6884000000000001
2017-08-11,-0.2342
2017-08-14,1.7214
2017-08-15,-0.7692
2017-08-16,0.3876
2017-08-17,-2.7799
2017-08-18,-0.4766
2017-08-21,0.0
