ticker,VVI US Equity
2013-03-21,0.8557
2013-03-22,-1.291
2013-03-25,0.8221
2013-03-26,-0.0371
2013-03-27,3.4854
2013-03-28,-0.8957
2013-04-01,-2.6753
2013-04-02,-2.786
2013-04-03,-2.2545
2013-04-04,0.4691
2013-04-05,-1.8288
2013-04-08,0.0793
2013-04-09,0.0396
2013-04-10,1.7814999999999999
2013-04-11,0.5834
2013-04-12,-0.3094
2013-04-15,-1.9395
2013-04-16,1.5427
2013-04-17,-4.9474
2013-04-18,-2.0492
2013-04-19,1.046
2013-04-22,-1.4493
2013-04-23,1.8908
2013-04-24,0.0
2013-04-25,1.567
2013-04-26,3.2075
2013-04-29,2.3603
2013-04-30,0.1153
2013-05-01,-4.8751999999999995
2013-05-02,2.4213
2013-05-03,0.9062
2013-05-06,-0.5467
2013-05-07,-0.1178
2013-05-08,-0.5896
2013-05-09,1.3049
2013-05-10,1.6002999999999998
2013-05-13,-1.8824
2013-05-14,1.018
2013-05-15,-0.0775
2013-05-16,-1.9395
2013-05-17,0.1187
2013-05-20,-0.8297
2013-05-21,2.1514
2013-05-22,-2.9251
2013-05-23,1.6874
2013-05-24,-0.158
2013-05-28,1.5433
2013-05-29,-2.3383
2013-05-30,0.838
2013-05-31,-2.4139
2013-06-03,3.163
2013-06-04,-0.6682
2013-06-05,-0.0791
2013-06-06,2.7833
2013-06-07,0.1161
2013-06-10,0.425
2013-06-11,-2.424
2013-06-12,-1.1041
2013-06-13,1.7544
2013-06-14,-1.2539
2013-06-17,1.5476
2013-06-18,3.517
2013-06-19,-2.265
2013-06-20,-2.0471
2013-06-21,1.3013
2013-06-24,-2.4912
2013-06-25,-0.3194
2013-06-26,-2.483
2013-06-27,2.7105
2013-06-28,-1.9592
2013-07-01,-0.1631
2013-07-02,4.4526
2013-07-03,2.1901
2013-07-05,2.2962
2013-07-08,1.4964
2013-07-09,0.2212
2013-07-10,1.0298
2013-07-11,2.1478
2013-07-12,0.4277
2013-07-15,-1.5614
2013-07-16,-1.7304
2013-07-17,-0.0734
2013-07-18,0.1836
2013-07-19,-0.4397
2013-07-22,0.0736
2013-07-23,-0.0736
2013-07-24,-3.6805
2013-07-25,1.5285
2013-07-26,-1.3549
2013-07-29,-2.5944000000000003
2013-07-30,-3.4469
2013-07-31,-2.4341
2013-08-01,2.8689999999999998
2013-08-02,1.4551
2013-08-05,1.6335
2013-08-06,-1.8424
2013-08-07,1.7971
2013-08-08,-0.9808
2013-08-09,0.6339
2013-08-12,-0.1575
2013-08-13,-2.3265000000000002
2013-08-14,-2.9471
2013-08-15,-3.6606
2013-08-16,-0.1295
2013-08-19,-0.6485
2013-08-20,1.349
2013-08-21,0.3435
2013-08-22,1.3265
2013-08-23,-2.9983
2013-08-26,-0.0871
2013-08-27,-1.9607999999999999
2013-08-28,1.1111
2013-08-29,0.9231
2013-08-30,-1.6985999999999999
2013-09-03,-0.9304
2013-09-04,1.3417
2013-09-05,4.2996
2013-09-06,1.4875
2013-09-09,1.5913
2013-09-10,-0.9068
2013-09-11,1.3727
2013-09-12,-0.5334
2013-09-13,-1.1551
2013-09-16,0.2922
2013-09-17,1.1652
2013-09-18,1.6042999999999998
2013-09-19,0.4049
2013-09-20,0.7258
2013-09-23,0.3203
2013-09-24,-0.2793
2013-09-25,0.7603
2013-09-26,-0.7149
2013-09-27,-0.08
2013-09-30,-0.1201
2013-10-01,0.7615
2013-10-02,-0.5569
2013-10-03,-1.52
2013-10-04,0.2843
2013-10-07,-1.1746
2013-10-08,-1.5574
2013-10-09,0.5412
2013-10-10,1.4493
2013-10-11,1.1837
2013-10-14,1.0085
2013-10-15,-0.0399
2013-10-16,0.2797
2013-10-17,0.0797
2013-10-18,2.4283
2013-10-21,-0.7384
2013-10-22,0.7831
2013-10-23,-0.8936
2013-10-24,0.2744
2013-10-25,5.0821
2013-10-28,0.0
2013-10-29,1.1161
2013-10-30,-1.8028
2013-10-31,0.0375
2013-11-01,0.5993
2013-11-04,2.9039
2013-11-05,0.4703
2013-11-06,0.0791
2013-11-07,0.2768
2013-11-08,3.3123
2013-11-11,-1.5649
2013-11-12,0.9694
2013-11-13,0.6912
2013-11-14,0.267
2013-11-15,1.1411
2013-11-18,0.3385
2013-11-19,-0.5247
2013-11-20,-0.942
2013-11-21,1.2172
2013-11-22,0.2631
2013-11-25,-0.4498
2013-11-26,-0.5648
2013-11-27,1.8554
2013-11-29,0.3717
2013-12-02,-2.3333
2013-12-03,0.0379
2013-12-04,-1.9333
2013-12-05,0.1933
2013-12-06,1.8519
2013-12-09,0.2652
2013-12-10,-0.7178
2013-12-11,-0.3044
2013-12-12,1.2214
2013-12-13,0.264
2013-12-16,1.7675999999999998
2013-12-17,1.0347
2013-12-18,3.0358
2013-12-19,-2.3156
2013-12-20,1.4588
2013-12-23,-0.0719
2013-12-24,0.4317
2013-12-26,-0.2149
2013-12-27,-0.0718
2013-12-30,-1.0776
2013-12-31,0.8715
2014-01-02,-1.5119
2014-01-03,0.2193
2014-01-06,-2.9905
2014-01-07,0.4887
2014-01-08,0.2993
2014-01-09,2.1634
2014-01-10,0.4016
2014-01-13,-0.7273
2014-01-14,1.2088
2014-01-15,1.4115
2014-01-16,0.0357
2014-01-17,0.9633
2014-01-21,-1.3780999999999999
2014-01-22,0.9674
2014-01-23,-0.4613
2014-01-24,-2.3529
2014-01-27,0.4381
2014-01-28,-0.5453
2014-01-29,-2.9605
2014-01-30,1.6196000000000002
2014-01-31,-2.5574
2014-02-03,-1.3693
2014-02-04,-1.8511
2014-02-05,0.0786
2014-02-06,1.335
2014-02-07,2.0585
2014-02-10,-4.3566
2014-02-11,0.6326
2014-02-12,-0.5868
2014-02-13,-0.1686
2014-02-14,0.2534
2014-02-18,1.7692
2014-02-19,-3.4768
2014-02-20,1.3293
2014-02-21,-0.8041
2014-02-24,2.4744
2014-02-25,0.2082
2014-02-26,0.6232
2014-02-27,-0.3716
2014-02-28,-0.3315
2014-03-03,1.1642000000000001
2014-03-04,3.0415
2014-03-05,1.077
2014-03-06,-0.0789
2014-03-07,0.2765
2014-03-10,-3.5841
2014-03-11,-0.5719
2014-03-12,-1.6434
2014-03-13,-0.6292
2014-03-14,0.2533
2014-03-17,-0.4632
2014-03-18,0.6768
2014-03-19,-0.8824
2014-03-20,-0.2967
2014-03-21,-0.085
2014-03-24,0.1702
2014-03-25,0.3398
2014-03-26,0.1693
2014-03-27,-0.2959
2014-03-28,0.5935
2014-03-31,1.3064
2014-04-01,0.2912
2014-04-02,0.6221
2014-04-03,-0.4534
2014-04-04,-0.6211
2014-04-07,0.9583
2014-04-08,0.0
2014-04-09,0.9905
2014-04-10,-1.3077
2014-04-11,-0.7039
2014-04-14,-0.9591
2014-04-15,-1.5579
2014-04-16,0.0
2014-04-17,0.2139
2014-04-21,-0.2134
2014-04-22,0.6843
2014-04-23,-2.0816
2014-04-24,-0.0434
2014-04-25,7.2049
2014-04-28,-5.9109
2014-04-29,-1.1618
2014-04-30,0.3483
2014-05-01,1.3014999999999999
2014-05-02,0.257
2014-05-05,1.0679
2014-05-06,-2.2401
2014-05-07,-0.3459
2014-05-08,0.9978
2014-05-09,-0.988
2014-05-12,5.987
2014-05-13,0.614
2014-05-14,-2.9699
2014-05-15,0.1677
2014-05-16,1.2139
2014-05-19,-0.8685
2014-05-20,-2.5866
2014-05-21,-0.4711
2014-05-22,0.6885
2014-05-23,0.4274
2014-05-27,-0.0426
2014-05-28,-0.2554
2014-05-29,-1.3231
2014-05-30,-0.7785
2014-06-02,-0.6103
2014-06-03,-2.2368
2014-06-04,0.9421
2014-06-05,5.0893
2014-06-06,0.4673
2014-06-09,0.6765
2014-06-10,-0.588
2014-06-11,-1.7744
2014-06-12,-2.1935000000000002
2014-06-13,-1.5831
2014-06-16,0.8937
2014-06-17,1.24
2014-06-18,0.7437
2014-06-19,0.7382
2014-06-20,1.7671999999999999
2014-06-23,-1.5248
2014-06-24,-0.5161
2014-06-25,-1.1241
2014-06-26,-1.3118
2014-06-27,4.3864
2014-06-30,1.1885
2014-07-01,1.2584
2014-07-02,-0.0414
2014-07-03,2.3622
2014-07-07,-3.4008
2014-07-08,-0.8382
2014-07-09,-2.0287
2014-07-10,-1.6825
2014-07-11,0.0878
2014-07-14,1.2275
2014-07-15,-0.9528
2014-07-16,-0.3935
2014-07-17,-1.9754
2014-07-18,1.9704000000000002
2014-07-21,-0.3953
2014-07-22,-0.7055
2014-07-23,0.5329
2014-07-24,-1.1926
2014-07-25,-1.6093
2014-07-28,-1.8628
2014-07-29,1.4815
2014-07-30,-1.0493
2014-07-31,-2.1669
2014-08-01,-1.0368
2014-08-04,-0.1429
2014-08-05,1.4783
2014-08-06,2.0677
2014-08-07,0.8287
2014-08-08,0.0913
2014-08-11,1.0036
2014-08-12,-0.813
2014-08-13,0.1366
2014-08-14,-0.0455
2014-08-15,-0.273
2014-08-18,1.323
2014-08-19,0.6303
2014-08-20,0.0895
2014-08-21,-0.3576
2014-08-22,-0.2243
2014-08-25,0.0
2014-08-26,-0.3597
2014-08-27,0.2256
2014-08-28,-1.1706
2014-08-29,-0.0456
2014-09-02,1.5497
2014-09-03,0.1795
2014-09-04,0.1344
2014-09-05,0.8501
2014-09-08,-0.4437
2014-09-09,-2.1390000000000002
2014-09-10,0.592
2014-09-11,0.3638
2014-09-12,-1.1328
2014-09-15,-1.0541
2014-09-16,-0.9264
2014-09-17,-0.2805
2014-09-18,0.3751
2014-09-19,0.5605
2014-09-22,-0.6038
2014-09-23,-2.1028000000000002
2014-09-24,-0.3341
2014-09-25,-1.2452
2014-09-26,1.1639
2014-09-29,0.2397
2014-09-30,-1.2434
2014-10-01,-1.8885999999999998
2014-10-02,1.5795
2014-10-03,1.2147999999999999
2014-10-06,-0.144
2014-10-07,-1.25
2014-10-08,2.2882
2014-10-09,-1.7135
2014-10-10,1.3075
2014-10-13,2.6291
2014-10-14,0.2795
2014-10-15,-0.7431
2014-10-16,-0.1404
2014-10-17,-0.656
2014-10-20,0.5189
2014-10-21,2.2994
2014-10-22,-0.8257
2014-10-23,1.4801
2014-10-24,0.0912
2014-10-27,-1.4572
2014-10-28,4.8521
2014-10-29,0.8374
2014-10-30,1.0927
2014-10-31,10.2897
2014-11-03,-4.4296
2014-11-04,0.1231
2014-11-05,0.2868
2014-11-06,-0.2042
2014-11-07,-0.9415
2014-11-10,1.6942
2014-11-11,0.2438
2014-11-12,1.2161
2014-11-13,-2.6031
2014-11-14,-0.6168
2014-11-17,0.662
2014-11-18,0.6165
2014-11-19,-3.5948
2014-11-20,1.1864
2014-11-21,1.1724999999999999
2014-11-24,0.9934
2014-11-25,0.3279
2014-11-26,-0.3268
2014-11-28,-1.5164
2014-12-01,4.7857
2014-12-02,0.5957
2014-12-03,0.0395
2014-12-04,-1.0655000000000001
2014-12-05,1.6354
2014-12-08,1.9231
2014-12-09,2.4259
2014-12-10,-2.3684
2014-12-11,0.0
2014-12-12,-2.0408
2014-12-15,-0.5896
2014-12-16,-0.1977
2014-12-17,3.2488
2014-12-18,-0.5393
2014-12-19,0.3098
2014-12-22,-0.5019
2014-12-23,2.5611
2014-12-24,0.3784
2014-12-26,1.0177
2014-12-29,1.7164000000000001
2014-12-30,-0.697
2014-12-31,-1.5146
2015-01-02,-0.6002
2015-01-05,1.6226
2015-01-06,-1.7452999999999999
2015-01-07,2.2676
2015-01-08,2.1803
2015-01-09,-1.4466999999999999
2015-01-12,2.789
2015-01-13,0.8925
2015-01-14,-1.1323
2015-01-15,-0.9664
2015-01-16,0.9758
2015-01-20,-0.2505
2015-01-21,0.4665
2015-01-22,-0.1429
2015-01-23,-0.2861
2015-01-26,0.7891
2015-01-27,-0.427
2015-01-28,-0.6791
2015-01-29,0.0
2015-01-30,-2.9147
2015-02-02,2.1868
2015-02-03,2.2488
2015-02-04,-1.2770000000000001
2015-02-05,1.7966
2015-02-06,-7.5538
2015-02-09,-3.1691
2015-02-10,0.0789
2015-02-11,0.6698
2015-02-12,1.6047
2015-02-13,1.0015
2015-02-17,2.5934
2015-02-18,0.632
2015-02-19,0.8866
2015-02-20,-2.4533
2015-02-23,0.1877
2015-02-24,2.4728
2015-02-25,0.585
2015-02-26,-0.2545
2015-02-27,-3.207
2015-03-02,3.1627
2015-03-03,-1.3869
2015-03-04,-0.3331
2015-03-05,-0.2971
2015-03-06,-0.5959
2015-03-09,0.8243
2015-03-10,-0.1858
2015-03-11,0.2234
2015-03-12,2.1253
2015-03-13,0.6937
2015-03-16,-0.6889
2015-03-17,-0.1825
2015-03-18,1.7191
2015-03-19,-1.0068
2015-03-20,1.3077
2015-03-23,1.5776
2015-03-24,-0.8119
2015-03-25,-1.4235
2015-03-26,-0.6498
2015-03-27,-0.3997
2015-03-30,3.0646
2015-03-31,-1.5221
2015-04-01,-0.9346
2015-04-02,-0.3991
2015-04-06,-0.3279
2015-04-07,-1.0599
2015-04-08,-0.3694
2015-04-09,-0.6674
2015-04-10,-0.2613
2015-04-13,0.524
2015-04-14,0.0
2015-04-15,-0.2606
2015-04-16,0.7465
2015-04-17,-0.704
2015-04-20,0.5597
2015-04-21,0.5937
2015-04-22,-0.332
2015-04-23,0.2591
2015-04-24,-0.5168
2015-04-27,-0.8905
2015-04-28,1.7596
2015-04-29,-1.067
2015-04-30,-1.19
2015-05-01,0.1882
2015-05-04,-0.4132
2015-05-05,0.1886
2015-05-06,0.6777
2015-05-07,4.8616
2015-05-08,0.214
2015-05-11,-0.2847
2015-05-12,-0.3926
2015-05-13,-2.6513999999999998
2015-05-14,1.141
2015-05-15,-1.492
2015-05-18,1.4038
2015-05-19,0.1457
2015-05-20,0.0728
2015-05-21,0.0
2015-05-22,-1.6721
2015-05-26,-0.2218
2015-05-27,0.741
2015-05-28,-1.2505
2015-05-29,-0.0372
2015-06-01,1.0432
2015-06-02,-1.0693
2015-06-03,1.8263
2015-06-04,-1.396
2015-06-05,0.0373
2015-06-08,0.0745
2015-06-09,-0.1489
2015-06-10,1.1182
2015-06-11,-0.1843
2015-06-12,-0.1846
2015-06-15,-0.5549
2015-06-16,0.7068
2015-06-17,-0.5541
2015-06-18,1.7459
2015-06-19,1.4604
2015-06-22,0.8996
2015-06-23,-0.1427
2015-06-24,-1.5356999999999998
2015-06-25,0.7617
2015-06-26,1.2959
2015-06-29,-3.7313
2015-06-30,0.0738
2015-07-01,-1.1435
2015-07-02,1.0075
2015-07-06,0.0369
2015-07-07,-1.4402
2015-07-08,-1.3862999999999999
2015-07-09,0.304
2015-07-10,2.3864
2015-07-13,0.8139
2015-07-14,0.2936
2015-07-15,-1.7197
2015-07-16,0.4468
2015-07-17,-0.3336
2015-07-20,-1.0413000000000001
2015-07-21,-0.5261
2015-07-22,-0.2645
2015-07-23,-2.1212
2015-07-24,-2.322
2015-07-27,0.6735
2015-07-28,-0.0787
2015-07-29,0.0
2015-07-30,-0.3545
2015-07-31,13.3202
2015-08-03,0.9069
2015-08-04,0.1037
2015-08-05,0.1036
2015-08-06,-0.276
2015-08-07,-1.8679000000000001
2015-08-10,1.3747
2015-08-11,0.5911
2015-08-12,-1.4518
2015-08-13,-0.8769
2015-08-14,-0.0708
2015-08-17,1.9476
2015-08-18,-0.4168
2015-08-19,-1.0464
2015-08-20,-3.3839
2015-08-21,0.1459
2015-08-24,-1.0565
2015-08-25,0.2577
2015-08-26,0.2203
2015-08-27,2.3818
2015-08-28,-0.0716
2015-08-31,-2.0774
2015-09-01,-2.9261
2015-09-02,1.5072
2015-09-03,0.7424
2015-09-04,-1.2896
2015-09-08,1.7544
2015-09-09,1.8342
2015-09-10,1.9884
2015-09-11,0.1772
2015-09-14,-0.4246
2015-09-15,1.0306
2015-09-16,0.7035
2015-09-17,0.8732
2015-09-18,-0.277
2015-09-21,0.6597
2015-09-22,-0.6899
2015-09-23,0.1389
2015-09-24,0.1734
2015-09-25,0.9695
2015-09-28,-1.2689
2015-09-29,0.521
2015-09-30,0.1728
2015-10-01,-0.6899
2015-10-02,0.2431
2015-10-05,2.5641
2015-10-06,-0.9797
2015-10-07,1.8424
2015-10-08,1.7085
2015-10-09,-0.0329
2015-10-12,1.285
2015-10-13,-1.1711
2015-10-14,-0.4937
2015-10-15,0.2316
2015-10-16,0.264
2015-10-19,0.0329
2015-10-20,1.6453
2015-10-21,-2.2014
2015-10-22,1.7213
2015-10-23,1.3993
2015-10-26,0.4172
2015-10-27,-2.4609
2015-10-28,7.1429
2015-10-29,-1.3761
2015-10-30,-6.6357
2015-11-02,2.7898
2015-11-03,1.5509
2015-11-04,1.7181
2015-11-05,-0.8445
2015-11-06,1.2618
2015-11-09,-2.8971999999999998
2015-11-10,-0.0642
2015-11-11,-0.9631
2015-11-12,-0.9076
2015-11-13,-1.0468
2015-11-16,0.1653
2015-11-17,1.6502
2015-11-18,1.6558000000000002
2015-11-19,-1.9483000000000001
2015-11-20,0.4886
2015-11-23,-0.7131
2015-11-24,0.2285
2015-11-25,-0.5863
2015-11-27,1.9987
2015-11-30,-0.8352
2015-12-01,0.5183
2015-12-02,-0.709
2015-12-03,-1.1035
2015-12-04,1.2799
2015-12-07,1.2314
2015-12-08,1.9205999999999999
2015-12-09,-0.5025
2015-12-10,-1.0417
2015-12-11,-2.2967
2015-12-14,-2.0568
2015-12-15,-0.1667
2015-12-16,0.8347
2015-12-17,-1.2625
2015-12-18,-1.3458999999999999
2015-12-21,-0.5457
2015-12-22,0.5144
2015-12-23,-0.1365
2015-12-24,0.1708
2015-12-28,-0.0682
2015-12-29,0.1706
2015-12-30,-2.2147
2015-12-31,-1.6376
2016-01-04,-4.5696
2016-01-05,-0.5939
2016-01-06,5.4892
2016-01-07,0.6726
2016-01-08,-0.211
2016-01-11,0.6695
2016-01-12,0.105
2016-01-13,-1.3287
2016-01-14,0.1063
2016-01-15,-1.6991
2016-01-19,1.1883
2016-01-20,0.1068
2016-01-21,-1.3509
2016-01-22,1.2252
2016-01-25,-1.5664
2016-01-26,2.604
2016-01-27,-1.7271999999999998
2016-01-28,1.9369
2016-01-29,3.6946
2016-02-01,-2.6807
2016-02-02,-1.5342
2016-02-03,-1.381
2016-02-04,-0.4309
2016-02-05,-4.0029
2016-02-08,0.1503
2016-02-09,0.5626
2016-02-10,1.0817
2016-02-11,-0.3321
2016-02-12,1.8141
2016-02-16,0.6909
2016-02-17,-1.5168
2016-02-18,-0.4034
2016-02-19,0.0
2016-02-22,-0.1841
2016-02-23,-0.4795
2016-02-24,1.0007
2016-02-25,1.1376
2016-02-26,1.4877
2016-02-29,1.3944
2016-03-01,3.2793
2016-03-02,0.1366
2016-03-03,0.5796
2016-03-04,-1.3559
2016-03-07,0.8591
2016-03-08,-1.1244
2016-03-09,1.0682
2016-03-10,-2.9764
2016-03-11,1.0578
2016-03-14,-0.5583
2016-03-15,-1.3684
2016-03-16,0.4269
2016-03-17,2.8339
2016-03-18,-0.9301
2016-03-21,-1.2865
2016-03-22,0.1057
2016-03-23,-0.5982
2016-03-24,0.0354
2016-03-28,0.9908
2016-03-29,2.8381
2016-03-30,0.4089
2016-03-31,-1.0519
2016-04-01,1.5432000000000001
2016-04-04,-0.3377
2016-04-05,-0.7455
2016-04-06,-0.717
2016-04-07,-0.3095
2016-04-08,0.5519
2016-04-11,-0.3087
2016-04-12,0.1721
2016-04-13,1.3740999999999999
2016-04-14,0.1355
2016-04-15,-0.0677
2016-04-18,2.0996
2016-04-19,0.0
2016-04-20,0.6302
2016-04-21,-0.5274
2016-04-22,0.1657
2016-04-25,0.1323
2016-04-26,1.6188
2016-04-27,0.13
2016-04-28,-0.5519
2016-04-29,-2.873
2016-05-02,1.9496
2016-05-03,0.3297
2016-05-04,0.8544
2016-05-05,-0.4888
2016-05-06,0.0
2016-05-09,0.4584
2016-05-10,0.7823
2016-05-11,-0.097
2016-05-12,-1.0683
2016-05-13,-0.7199
2016-05-16,0.6592
2016-05-17,-1.1133
2016-05-18,1.1589
2016-05-19,-1.4729999999999999
2016-05-20,1.196
2016-05-23,-0.6566
2016-05-24,3.0734
2016-05-25,-1.1222
2016-05-26,1.978
2016-05-27,1.3355000000000001
2016-05-31,-0.1883
2016-06-01,0.0314
2016-06-02,0.3783
2016-06-03,-0.3455
2016-06-06,0.1891
2016-06-07,0.0629
2016-06-08,1.0374
2016-06-09,0.0311
2016-06-10,-1.0886
2016-06-13,0.1887
2016-06-14,0.1883
2016-06-15,-0.7519
2016-06-16,-0.9785
2016-06-17,-1.5939
2016-06-20,1.0042
2016-06-21,-0.5131
2016-06-22,-0.0645
2016-06-23,2.3226
2016-06-24,-2.396
2016-06-27,-3.6499
2016-06-28,-0.6034
2016-06-29,1.3491
2016-06-30,3.1614
2016-07-01,-1.129
2016-07-05,-0.3915
2016-07-06,-0.131
2016-07-07,0.6232
2016-07-08,2.8357
2016-07-11,-0.3803
2016-07-12,0.7954
2016-07-13,0.726
2016-07-14,-0.5954
2016-07-15,0.0631
2016-07-18,-0.0315
2016-07-19,0.7879
2016-07-20,1.0632
2016-07-21,-0.4641
2016-07-22,-0.2487
2016-07-25,-0.8414
2016-07-26,0.22
2016-07-27,0.3449
2016-07-28,-1.125
2016-07-29,10.0506
2016-08-01,2.2401
2016-08-02,-0.0562
2016-08-03,0.1967
2016-08-04,-0.4769
2016-08-05,1.3811
2016-08-08,0.1946
2016-08-09,-0.3052
2016-08-10,-1.4194
2016-08-11,0.3388
2016-08-12,-0.4783
2016-08-15,-0.1131
2016-08-16,1.5284
2016-08-17,-0.4739
2016-08-18,1.9048
2016-08-19,-0.9621
2016-08-22,0.1943
2016-08-23,-0.2216
2016-08-24,-0.583
2016-08-25,1.7593
2016-08-26,-1.6465
2016-08-29,-0.279
2016-08-30,1.0352999999999999
2016-08-31,-0.9693
2016-09-01,-0.1678
2016-09-02,0.7843
2016-09-06,0.3057
2016-09-07,0.5819
2016-09-08,0.0552
2016-09-09,-1.4357
2016-09-12,1.6806999999999999
2016-09-13,-2.5620000000000003
2016-09-14,0.311
2016-09-15,2.6494
2016-09-16,0.2746
2016-09-19,-0.1643
2016-09-20,-0.192
2016-09-21,0.8519
2016-09-22,1.5531000000000001
2016-09-23,-0.5098
2016-09-26,0.3236
2016-09-27,-0.5108
2016-09-28,1.2699
2016-09-29,-1.9744000000000002
2016-09-30,0.3538
2016-10-03,-0.1085
2016-10-04,-1.4119
2016-10-05,-0.661
2016-10-06,-0.3327
2016-10-07,-1.9193
2016-10-10,0.5389
2016-10-11,-0.9873
2016-10-12,0.7123
2016-10-13,-0.7072
2016-10-14,0.8547
2016-10-17,-0.1412
2016-10-18,0.8487
2016-10-19,-0.561
2016-10-20,0.0
2016-10-21,-0.2821
2016-10-24,1.4144
2016-10-25,0.5579
2016-10-26,0.8322
2016-10-27,-0.1376
2016-10-28,9.9174
2016-10-31,4.01
2016-11-01,-2.4096
2016-11-02,0.3704
2016-11-03,-0.492
2016-11-04,-0.2472
2016-11-07,1.2392
2016-11-08,-0.3672
2016-11-09,1.8428
2016-11-10,1.9300000000000002
2016-11-11,2.4852
2016-11-14,-0.3464
2016-11-15,1.5064
2016-11-16,0.0
2016-11-17,-0.3425
2016-11-18,2.52
2016-11-21,-0.4469
2016-11-22,0.1122
2016-11-23,-0.2242
2016-11-25,-0.6742
2016-11-28,-0.2262
2016-11-29,0.5669
2016-11-30,-1.0147
2016-12-01,-1.8223
2016-12-02,0.8121
2016-12-05,2.4166
2016-12-06,1.236
2016-12-07,3.4406
2016-12-08,1.073
2016-12-09,-0.6369
2016-12-12,-1.7094
2016-12-13,-0.5435
2016-12-14,-1.0929
2016-12-15,0.6645
2016-12-16,0.11
2016-12-19,-0.2198
2016-12-20,0.1101
2016-12-21,-1.4301
2016-12-22,-1.3393
2016-12-23,0.2262
2016-12-27,1.0158
2016-12-28,-1.2291
2016-12-29,-0.5656
2016-12-30,0.3413
2017-01-03,-0.7937
2017-01-04,-0.8
2017-01-05,-0.4608
2017-01-06,0.5787
2017-01-09,-1.1507
2017-01-10,1.397
2017-01-11,2.7555
2017-01-12,0.0
2017-01-13,1.4525000000000001
2017-01-17,-1.2115
2017-01-18,0.6689
2017-01-19,-1.5504
2017-01-20,-0.3375
2017-01-23,-0.2257
2017-01-24,0.4525
2017-01-25,0.4505
2017-01-26,-0.8969
2017-01-27,-0.4525
2017-01-30,-1.4773
2017-01-31,1.1534
2017-02-01,0.4561
2017-02-02,-1.1351
2017-02-03,0.6889
2017-02-06,-1.8244
2017-02-07,-0.2323
2017-02-08,0.5821
2017-02-09,1.5046
2017-02-10,7.0696
2017-02-13,1.4909
2017-02-14,-1.8888
2017-02-15,1.6042999999999998
2017-02-16,-0.1053
2017-02-17,-0.4215
2017-02-21,0.4233
2017-02-22,0.843
2017-02-23,0.1045
2017-02-24,0.0
2017-02-27,-0.9395
2017-02-28,-0.5269
2017-03-01,0.6356
2017-03-02,-0.9474
2017-03-03,-0.2125
2017-03-06,-0.852
2017-03-07,-1.0741
2017-03-08,-0.3257
2017-03-09,-2.9476
2017-03-10,0.3375
2017-03-13,0.8969
2017-03-14,-0.5556
2017-03-15,1.1173
2017-03-16,0.5525
2017-03-17,1.3187
2017-03-20,-0.8677
2017-03-21,-0.4376
2017-03-22,-1.5385
2017-03-23,0.558
2017-03-24,-0.444
2017-03-27,0.6689
2017-03-28,-0.3322
2017-03-29,-0.2222
2017-03-30,-0.2227
2017-03-31,0.8929
2017-04-03,-3.3186
2017-04-04,1.373
2017-04-05,-1.5800999999999998
2017-04-06,0.5734
2017-04-07,-0.3421
2017-04-10,-0.8009
2017-04-11,1.4994
2017-04-12,-1.25
2017-04-13,-1.0357
2017-04-17,1.2791000000000001
2017-04-18,0.3444
2017-04-19,0.6865
2017-04-20,2.3864
2017-04-21,-1.1099
2017-04-24,0.4489
2017-04-25,2.1229
2017-04-26,0.9847
2017-04-27,-0.1083
2017-04-28,-1.9523000000000001
2017-05-01,0.885
2017-05-02,-0.3289
2017-05-03,-1.4301
2017-05-04,-1.8973
2017-05-05,-1.479
2017-05-08,0.1155
2017-05-09,1.2687
2017-05-10,-0.3417
2017-05-11,1.8286
2017-05-12,-2.8058
2017-05-15,1.0393
2017-05-16,0.3429
2017-05-17,-2.3918
2017-05-18,0.1167
2017-05-19,0.3497
2017-05-22,0.813
2017-05-23,-0.2304
2017-05-24,0.0
2017-05-25,0.3464
2017-05-26,-0.1151
2017-05-30,0.576
2017-05-31,1.3746
2017-06-01,1.359
2017-06-02,2.5698
2017-06-05,-0.9804
2017-06-06,-0.33
2017-06-07,0.5519
2017-06-08,0.6586
2017-06-09,1.4177
2017-06-12,-0.4301
2017-06-13,0.108
2017-06-14,-0.3236
2017-06-15,0.2165
2017-06-16,-0.324
2017-06-19,0.325
2017-06-20,-0.6479
2017-06-21,-0.4348
2017-06-22,-0.8734
2017-06-23,1.8721999999999999
2017-06-26,0.1081
2017-06-27,-0.216
2017-06-28,2.8139
2017-06-29,-1.2631999999999999
2017-06-30,0.7463
2017-07-03,-0.1058
2017-07-05,-0.7415
2017-07-06,-0.6403
2017-07-07,2.3631
2017-07-10,0.1049
2017-07-11,-1.9916
2017-07-12,1.1764999999999999
2017-07-13,0.3171
2017-07-14,1.7913999999999999
2017-07-17,-0.7246
2017-07-18,1.4599
2017-07-19,0.5139
2017-07-20,0.9202
2017-07-21,-0.1013
2017-07-24,-0.3043
2017-07-25,0.0
2017-07-26,0.4069
2017-07-27,0.0
2017-07-28,6.079
2017-07-31,2.2923
2017-08-01,1.774
2017-08-02,-0.6422
2017-08-03,-0.554
2017-08-04,0.8357
2017-08-07,-0.8287
2017-08-08,-1.2071
2017-08-09,-0.4699
2017-08-10,-1.6997
2017-08-11,1.4409
2017-08-14,1.9886
2017-08-15,-1.0214
2017-08-16,0.5629
2017-08-17,-1.5857999999999999
