ticker,CSPI US Equity
2014-02-20,0.1318
2014-02-21,1.9737
2014-02-24,7.7419
2014-02-25,3.4731
2014-02-26,-5.041
2014-02-27,3.2099
2014-02-28,-0.9569
2014-03-03,-1.8115999999999999
2014-03-04,1.722
2014-03-05,-0.3628
2014-03-06,2.4272
2014-03-07,1.0664
2014-03-10,-5.1583
2014-03-11,-5.4388
2014-03-12,2.6144
2014-03-13,-1.3376000000000001
2014-03-14,0.7101
2014-03-17,3.9744
2014-03-18,-1.0481
2014-03-19,1.1838
2014-03-20,-1.2315
2014-03-21,-1.4963
2014-03-24,-0.6329
2014-03-25,0.1274
2014-03-26,-0.2545
2014-03-27,-1.148
2014-03-28,2.8387000000000002
2014-03-31,-3.2622
2014-04-01,0.1297
2014-04-02,-5.829
2014-04-03,0.4127
2014-04-04,1.7808000000000002
2014-04-07,2.961
2014-04-08,-2.8758
2014-04-09,3.9031000000000002
2014-04-10,-3.3679
2014-04-11,0.9383
2014-04-14,0.0
2014-04-15,1.0624
2014-04-16,1.0512
2014-04-17,-2.7308
2014-04-21,1.2049
2014-04-22,1.0551
2014-04-23,1.8300999999999998
2014-04-24,-0.1284
2014-04-25,-2.6992000000000003
2014-04-28,0.6605
2014-04-29,1.5641
2014-04-30,-2.0569
2014-05-01,-3.2982
2014-05-05,0.5457
2014-05-06,1.0855
2014-05-07,-1.6107
2014-05-08,1.9100000000000001
2014-05-09,0.9371
2014-05-12,-2.122
2014-05-13,0.4065
2014-05-14,-2.5641
2014-05-15,0.0
2014-05-16,-0.0017
2014-05-19,-5.677
2014-05-20,-0.8811
2014-05-21,-0.4444
2014-05-22,-0.2976
2014-05-23,1.3433
2014-05-27,0.2964
2014-05-28,-0.1487
2014-05-29,1.0463
2014-05-30,-1.9231
2014-06-02,0.3035
2014-06-03,1.8026
2014-06-04,-2.9542
2014-06-05,-0.3044
2014-06-06,0.458
2014-06-09,2.2796
2014-06-10,0.8915
2014-06-11,4.5655
2014-06-12,-4.2254
2014-06-13,1.7647
2014-06-16,-1.0116
2014-06-17,0.0
2014-06-18,1.3139
2014-06-19,-0.2864
2014-06-20,-0.0018
2014-06-23,-0.8671
2014-06-24,0.8746
2014-06-25,-1.4451
2014-06-26,2.4927
2014-06-27,-2.0029
2014-06-30,1.7518
2014-07-01,2.726
2014-07-02,-1.6760000000000002
2014-07-03,-1.7738
2014-07-07,0.9382
2014-07-08,-1.0843
2014-07-09,0.0824
2014-07-10,-1.1577
2014-07-11,5.269
2014-07-14,1.6707999999999998
2014-07-15,-0.5472
2014-07-16,0.3026
2014-07-17,-1.1245
2014-07-18,3.7448
2014-07-21,1.0695000000000001
2014-07-22,-1.5873
2014-07-23,-1.0753
2014-07-24,-0.4917
2014-07-25,5.4079
2014-07-28,-2.9777
2014-07-29,0.8011
2014-07-30,-0.6937
2014-07-31,2.8308999999999997
2014-08-01,-4.0192
2014-08-04,0.6757
2014-08-05,2.5487
2014-08-06,0.3927
2014-08-07,-2.2165
2014-08-08,0.935
2014-08-11,1.3194
2014-08-12,-0.2591
2014-08-13,-1.0458
2014-08-14,-2.2474
2014-08-15,-2.9713000000000003
2014-08-18,2.9248
2014-08-19,-0.0017
2014-08-20,-2.1961
2014-08-21,0.2809
2014-08-22,4.7619
2014-08-25,0.1337
2014-08-26,3.2043
2014-08-27,-1.0349
2014-08-28,1.5686
2014-08-29,1.6731
2014-09-02,0.2532
2014-09-03,1.6185
2014-09-04,-2.0913
2014-09-05,1.0842
2014-09-08,-0.9722
2014-09-09,1.9285999999999999
2014-09-10,-0.3731
2014-09-11,-0.046
2014-09-12,-0.0788
2014-09-15,1.125
2014-09-16,-0.1236
2014-09-17,0.495
2014-09-18,2.5862
2014-09-19,-2.1414
2014-09-22,0.4708
2014-09-23,-0.4274
2014-09-24,0.1265
2014-09-25,-2.2695
2014-09-26,-1.1278
2014-09-29,1.2658
2014-09-30,-0.2488
2014-10-01,-2.0075
2014-10-02,0.7682
2014-10-03,-2.6572
2014-10-06,3.513
2014-10-07,-0.5044
2014-10-08,0.7605
2014-10-09,-1.2579
2014-10-10,-3.1847
2014-10-13,-1.3158
2014-10-14,-0.6667
2014-10-15,2.0134
2014-10-16,-4.3421
2014-10-17,-3.5763
2014-10-20,2.9957000000000003
2014-10-21,3.3241
2014-10-22,-3.4853
2014-10-23,5.3472
2014-10-24,1.7798
2014-10-27,0.6477
2014-10-28,-1.0296
2014-10-29,-2.2107
2014-10-30,3.7234
2014-10-31,1.6667
2014-11-03,-2.7845
2014-11-04,-0.2489
2014-11-05,1.0338
2014-11-06,0.251
2014-11-07,-0.3723
2014-11-10,0.7732
2014-11-11,-1.5345
2014-11-12,0.7792
2014-11-13,1.1598
2014-11-14,-1.0175
2014-11-17,1.6715
2014-11-18,1.2658
2014-11-19,-0.3875
2014-11-20,-0.2384
2014-11-21,0.1462
2014-11-24,-0.8996
2014-11-25,2.0279
2014-11-26,1.2422
2014-11-28,-2.454
2014-12-01,-1.6352
2014-12-02,0.0
2014-12-03,0.3836
2014-12-04,1.2739
2014-12-05,-1.0063
2014-12-08,-0.8895
2014-12-09,0.6394
2014-12-10,-0.3806
2014-12-11,2.3018
2014-12-12,0.0
2014-12-15,-2.5
2014-12-16,-3.7484
2014-12-17,-0.9008
2014-12-18,3.4946
2014-12-19,-4.5455
2014-12-22,5.4286
2014-12-23,0.142
2014-12-24,0.5229
2014-12-26,-0.7802
2014-12-29,0.7864
2014-12-30,-2.6008
2014-12-31,-2.5366999999999997
2015-01-02,3.4247
2015-01-05,0.1325
2015-01-06,-1.8519
2015-01-07,1.4016
2015-01-08,1.0084
2015-01-09,-3.8142
2015-01-12,-0.8191
2015-01-13,0.9638
2015-01-14,0.0
2015-01-15,0.1366
2015-01-16,-2.4557
2015-01-20,1.2570000000000001
2015-01-21,-0.0104
2015-01-22,-0.1261
2015-01-23,-0.6916
2015-01-26,-0.8357
2015-01-27,1.8241
2015-01-28,-2.3431
2015-01-29,0.2825
2015-01-30,0.1408
2015-02-02,-1.1252
2015-02-03,2.8209
2015-02-04,-1.2235
2015-02-05,-1.3988
2015-02-06,-0.5664
2015-02-09,1.4268
2015-02-10,-0.0018
2015-02-11,-1.4067
2015-02-12,2.7143
2015-02-13,-0.2782
2015-02-17,1.2997
2015-02-18,3.1228
2015-02-19,0.1335
2015-02-20,3.0667
2015-02-23,-0.3946
2015-02-24,1.1623999999999999
2015-02-25,-1.5448
2015-02-26,-0.005
2015-02-27,-1.5979999999999999
2015-03-02,-1.0645
2015-03-03,-0.5435
2015-03-04,-0.4098
2015-03-05,1.5775000000000001
2015-03-06,-1.418
2015-03-09,0.2055
2015-03-10,1.9327
2015-03-11,-4.6454
2015-03-12,-0.2813
2015-03-13,0.5624
2015-03-16,-3.3644
2015-03-17,2.4673
2015-03-18,-1.4163999999999999
2015-03-19,-2.8736
2015-03-20,-2.5148
2015-03-23,0.4552
2015-03-24,1.6597
2015-03-25,-0.7708
2015-03-26,0.0178
2015-03-27,-1.1856
2015-03-30,2.7273
2015-03-31,0.0
2015-04-01,-4.4248
2015-04-02,3.3179
2015-04-06,-0.4033
2015-04-07,0.9026
2015-04-08,-0.1235
2015-04-09,0.0
2015-04-10,-2.5279
2015-04-13,2.8989000000000003
2015-04-14,-3.4107
2015-04-15,2.3041
2015-04-16,7.0571
2015-04-17,3.7868
2015-04-20,-3.8024
2015-04-21,0.7199
2015-04-22,-2.6482
2015-04-23,0.0
2015-04-24,1.1461000000000001
2015-04-27,-0.2833
2015-04-28,0.5664
2015-04-29,-3.2469
2015-04-30,7.8832
2015-05-01,-3.2476
2015-05-04,-0.0393
2015-05-05,-0.6602
2015-05-06,0.4208
2015-05-07,-0.419
2015-05-08,1.1268
2015-05-11,0.4178
2015-05-12,-3.6061
2015-05-13,3.1655
2015-05-14,-0.5579
2015-05-15,2.1038
2015-05-18,-0.9615
2015-05-19,0.4161
2015-05-20,0.827
2015-05-21,1.1909
2015-05-22,-2.2582
2015-05-26,1.108
2015-05-28,0.8345
2015-05-29,0.6897
2015-06-01,-0.8904
2015-06-02,-2.2806
2015-06-03,0.5658
2015-06-04,-3.3773
2015-06-05,0.2929
2015-06-08,0.7257
2015-06-09,3.17
2015-06-10,-0.419
2015-06-11,-2.9453
2015-06-12,0.1445
2015-06-15,3.0303
2015-06-16,-2.9412000000000003
2015-06-17,0.864
2015-06-18,0.8602
2015-06-19,-0.8511
2015-06-22,-3.1474
2015-06-23,6.202
2015-06-24,-0.7632
2015-06-25,0.6289
2015-06-26,-4.1766
2015-06-29,0.0
2015-06-30,0.9448
2015-07-01,0.504
2015-07-02,-0.1433
2015-07-06,-0.7891
2015-07-07,0.0723
2015-07-08,-1.3006
2015-07-09,1.5354999999999999
2015-07-10,-0.6489
2015-07-13,0.147
2015-07-14,-0.5797
2015-07-15,1.1662
2015-07-16,0.0405
2015-07-17,-0.3286
2015-07-20,-0.7225
2015-07-21,0.5486
2015-07-22,0.4678
2015-07-23,-0.5764
2015-07-24,-0.3333
2015-07-27,-3.1609
2015-07-28,1.2069
2015-07-29,4.3444
2015-07-31,-2.8838
2015-08-04,-4.1014
2015-08-05,-2.1355
2015-08-06,-0.78
2015-08-07,1.8848
2015-08-10,-2.9302
2015-08-11,-0.32
2015-08-12,-0.955
2015-08-13,0.32
2015-08-14,2.2472
2015-08-17,-2.8238
2015-08-18,0.1616
2015-08-19,1.129
2015-08-20,-1.1324
2015-08-21,-1.4377
2015-08-24,-2.2893
2015-08-25,2.8264
2015-08-26,-2.2508
2015-08-27,-2.5488
2015-08-28,-0.5205
2015-08-31,-0.1751
2015-09-01,0.1754
2015-09-02,-0.5254
2015-09-03,0.0
2015-09-04,3.3429
2015-09-08,-1.397
2015-09-09,-4.2827
2015-09-10,-0.0869
2015-09-11,-0.4065
2015-09-14,-0.0488
2015-09-15,0.7237
2015-09-16,-1.0789
2015-09-17,0.9085
2015-09-18,0.1828
2015-09-21,0.0
2015-09-22,-1.6216
2015-09-23,1.4652
2015-09-24,-0.4783
2015-09-25,-1.6958
2015-09-28,-1.6604999999999999
2015-09-29,7.0614
2015-09-30,-4.1445
2015-10-01,-2.74
2015-10-02,4.5489
2015-10-05,-1.117
2015-10-06,-2.2341
2015-10-07,-0.5021
2015-10-08,1.8668
2015-10-09,0.7363
2015-10-12,1.6371
2015-10-13,-3.5821
2015-10-14,3.2272
2015-10-15,0.4929
2015-10-16,1.9531
2015-10-20,-3.6358
2015-10-21,1.7668
2015-10-22,0.3562
2015-10-23,2.6786
2015-10-26,-5.0414
2015-10-27,4.2708
2015-10-28,0.6466
2015-10-29,-1.7038
2015-10-30,1.0164
2015-11-02,1.7576
2015-11-03,1.7315
2015-11-04,-0.1963
2015-11-05,0.1967
2015-11-06,0.3417
2015-11-09,0.6768
2015-11-10,0.0
2015-11-11,0.2048
2015-11-12,-3.9782
2015-11-13,2.7074
2015-11-16,-0.3401
2015-11-17,-0.8532
2015-11-18,2.1515
2015-11-19,-6.6554
2015-11-20,5.3858
2015-11-23,-5.1898
2015-11-24,-1.5424
2015-11-25,7.5206
2015-11-27,0.961
2015-11-30,-2.0125
2015-12-01,-0.1229
2015-12-02,0.1706
2015-12-03,-3.9634
2015-12-04,3.8274
2015-12-07,-3.3405
2015-12-08,0.1789
2015-12-09,0.5335
2015-12-10,1.0657
2015-12-11,-4.2158
2015-12-14,-0.367
2015-12-15,0.1842
2015-12-16,2.6471
2015-12-17,-0.1612
2015-12-18,-1.3453
2015-12-21,5.1
2015-12-22,-0.0108
2015-12-23,12.286200000000001
2015-12-24,-0.6163
2015-12-28,3.1628
2015-12-29,0.2405
2015-12-30,2.1341
2015-12-31,3.5821
2016-01-04,-2.4514
2016-01-05,1.1836
2016-01-06,-4.3723
2016-01-07,-5.1981
2016-01-08,-0.161
2016-01-11,-1.129
2016-01-12,1.1389
2016-01-13,-1.9809
2016-01-14,1.4481
2016-01-15,-4.3004999999999995
2016-01-19,2.8348
2016-01-20,-5.3918
2016-01-21,0.2352
2016-01-22,-3.3632
2016-01-25,0.3597
2016-01-26,4.3011
2016-01-27,-0.0021
2016-01-28,-3.0273
2016-01-29,-0.7741
2016-02-01,-1.4285999999999999
2016-02-02,1.9905
2016-02-03,1.139
2016-02-04,0.2788
2016-02-05,-0.7334
2016-02-08,0.7388
2016-02-09,-1.3234
2016-02-10,-2.2063
2016-02-11,0.3607
2016-02-12,0.7233
2016-02-16,1.2568
2016-02-17,2.8369
2016-02-18,-4.3083
2016-02-19,-0.3604
2016-02-22,-1.085
2016-02-23,2.011
2016-02-24,1.2545
2016-02-25,-0.0271
2016-02-26,-0.6771
2016-02-29,1.7997
2016-03-01,-1.1484
2016-03-02,0.4369
2016-03-03,0.362
2016-03-04,-0.6989
2016-03-07,1.9672
2016-03-08,-0.177
2016-03-09,-0.7092
2016-03-10,0.6607
2016-03-11,1.2795
2016-03-14,5.2263
2016-03-15,0.3745
2016-03-16,-0.0726
2016-03-17,2.5952
2016-03-18,-0.3559
2016-03-21,0.0132
2016-03-22,0.4413
2016-03-23,0.8403
2016-03-24,0.3205
2016-03-28,2.3962
2016-03-29,-6.5523
2016-03-30,-0.3339
2016-03-31,0.0
2016-04-01,0.0
2016-04-04,1.1724999999999999
2016-04-05,0.3291
2016-04-06,1.939
2016-04-07,-0.6071
2016-04-08,2.4451
2016-04-11,2.0668
2016-04-12,-1.215
2016-04-13,1.2299
2016-04-14,-3.3022
2016-04-15,2.1263
2016-04-18,-0.6309
2016-04-19,1.5873
2016-04-20,-1.25
2016-04-21,0.4747
2016-04-22,-0.378
2016-04-25,3.0667
2016-04-26,-1.5337
2016-04-27,1.3727
2016-04-29,0.6415
2016-05-02,-2.7462
2016-05-03,1.9260000000000002
2016-05-04,-0.1973
2016-05-05,-2.1586
2016-05-06,-0.9464
2016-05-09,-2.8424
2016-05-10,4.2367
2016-05-11,11.6372
2016-05-12,3.2376
2016-05-13,-0.3752
2016-05-16,-0.2371
2016-05-17,0.8896
2016-05-18,-1.1565
2016-05-19,1.4453
2016-05-20,0.6784
2016-05-23,1.6173
2016-05-24,1.5915
2016-05-25,0.6527
2016-05-26,1.3158
2016-05-27,1.039
2016-05-31,-0.7712
2016-06-01,0.9067
2016-06-02,-1.027
2016-06-03,0.9079
2016-06-06,0.1269
2016-06-07,1.2516
2016-06-08,0.6672
2016-06-09,-1.0076
2016-06-10,4.0712
2016-06-13,0.489
2016-06-14,0.9732
2016-06-15,2.6506
2016-06-16,4.8122
2016-06-17,-1.3437999999999999
2016-06-20,-0.9308
2016-06-21,-2.3817
2016-06-22,3.7542999999999997
2016-06-23,1.1312
2016-06-24,-5.3705
2016-06-27,-3.4265
2016-06-28,-6.12
2016-06-29,5.867
2016-06-30,0.0
2016-07-01,1.3547
2016-07-05,3.7667
2016-07-06,0.4684
2016-07-07,-1.9814
2016-07-08,-0.1189
2016-07-11,-1.3705
2016-07-12,-0.8902
2016-07-13,0.4734
2016-07-14,-0.303
2016-07-15,0.304
2016-07-18,0.3152
2016-07-19,0.29
2016-07-20,1.8072
2016-07-21,-0.9453
2016-07-22,-0.2718
2016-07-25,0.3908
2016-07-26,-0.5631
2016-07-27,1.5263
2016-07-28,-0.7092
2016-07-29,0.7143
2016-08-01,-0.1182
2016-08-02,0.1183
2016-08-03,-0.2364
2016-08-04,0.7109
2016-08-05,-0.7059
2016-08-08,3.0806
2016-08-09,0.5805
2016-08-10,1.4799
2016-08-11,-2.2523
2016-08-12,1.7856999999999998
2016-08-15,-3.7917
2016-08-16,0.8235
2016-08-17,-3.734
2016-08-18,1.0909
2016-08-19,12.1103
2016-08-22,-0.4278
2016-08-23,0.8593
2016-08-24,0.7455
2016-08-25,0.3171
2016-08-26,-2.9505
2016-08-29,-1.1957
2016-08-30,1.948
2016-08-31,-0.9274
2016-09-01,0.6608
2016-09-02,-0.1094
2016-09-06,2.9573
2016-09-07,7.0213
2016-09-08,4.175
2016-09-09,-4.5802
2016-09-12,0.4
2016-09-13,-1.1952
2016-09-14,-1.5102
2016-09-15,3.4781
2016-09-16,0.0
2016-09-19,1.8793
2016-09-20,-1.9357
2016-09-21,0.3898
2016-09-22,-1.5779
2016-09-23,-2.004
2016-09-26,-1.5337
2016-09-27,0.6231
2016-09-28,6.5015
2016-09-29,-2.3886
2016-09-30,1.5535999999999999
2016-10-03,1.3685
2016-10-04,1.2536
2016-10-05,2.0
2016-10-06,-2.0075
2016-10-07,0.7146
2016-10-10,5.2034
2016-10-11,-2.3381
2016-10-12,5.0645
2016-10-13,2.8045999999999998
2016-10-14,-2.6428000000000003
2016-10-17,-3.1535
2016-10-18,2.8052
2016-10-19,0.6145
2016-10-20,0.0874
2016-10-21,0.6114
2016-10-24,-1.6493
2016-10-25,-2.2065
2016-10-26,-5.0542
2016-10-27,-4.7529
2016-10-28,0.6986
2016-10-31,6.0295
2016-11-01,-4.6584
2016-11-02,-4.6078
2016-11-03,-0.7194
2016-11-04,0.7246
2016-11-07,2.0555
2016-11-08,0.8056
2016-11-09,-1.5984
2016-11-10,2.0305
2016-11-11,-0.995
2016-11-14,4.2079
2016-11-15,0.7842
2016-11-16,-1.1482999999999999
2016-11-17,1.1617
2016-11-18,-0.3672
2016-11-21,-0.88
2016-11-22,-1.4692
2016-11-23,-0.5741
2016-11-25,2.1513
2016-11-28,0.7988
2016-11-29,2.6897
2016-11-30,0.0
2016-12-01,-1.4219
2016-12-02,-0.8291
2016-12-05,-1.4413
2016-12-06,3.2039
2016-12-07,1.7873999999999999
2016-12-08,-1.5712000000000002
2016-12-09,2.2535
2016-12-12,-0.0918
2016-12-13,2.4816
2016-12-14,-2.3543
2016-12-15,2.8703
2016-12-16,0.8929
2016-12-19,0.4425
2016-12-20,0.4405
2016-12-21,-0.614
2016-12-22,0.9709
2016-12-23,-1.1353
2016-12-27,1.0809
2016-12-28,-0.6068
2016-12-29,-6.1867
2016-12-30,-0.7505
2017-01-03,-2.2684
2017-01-04,-0.5803
2017-01-05,-0.7879
2017-01-06,0.5
2017-01-09,-0.3415
2017-01-10,2.0069
2017-01-11,0.096
2017-01-12,-0.3835
2017-01-13,2.7911
2017-01-17,-2.0599
2017-01-18,-1.2428
2017-01-19,1.2597
2017-01-20,1.624
2017-01-23,-1.0818
2017-01-24,1.2839
2017-01-25,-0.7512
2017-01-26,-1.2428
2017-01-27,0.1936
2017-01-30,-1.0628
2017-01-31,-0.6836
2017-02-01,-1.8681999999999999
2017-02-02,-0.3006
2017-02-03,-0.6131
2017-02-06,0.4146
2017-02-07,-0.7049
2017-02-08,1.0142
2017-02-09,3.2009
2017-02-10,0.1088
2017-02-13,-1.5634000000000001
2017-02-14,2.5755
2017-02-15,0.0962
2017-02-16,-0.0962
2017-02-17,-0.0962
2017-02-21,0.578
2017-02-22,-3.0651
2017-02-23,0.9881
2017-02-24,-9.1977
2017-02-27,-9.6983
2017-02-28,4.5346
2017-03-01,-0.6849
2017-03-02,3.0268
2017-03-03,2.7119
2017-03-06,-3.3003
2017-03-07,-0.9101
2017-03-08,0.907
2017-03-09,-0.8989
2017-03-10,-2.0666
2017-03-13,24.1501
2017-03-14,0.5666
2017-03-15,1.9718
2017-03-16,2.3941
2017-03-17,-1.7086000000000001
2017-03-20,1.5554000000000001
2017-03-21,-2.9685
2017-03-22,-1.2116
2017-03-23,-0.4699
2017-03-24,-1.322
2017-03-27,-2.488
2017-03-28,-0.1963
2017-03-29,2.4582
2017-03-30,1.1516
2017-03-31,-1.1385
2017-04-03,-2.3992
2017-04-04,0.1967
2017-04-05,2.1381
2017-04-06,-1.3728
2017-04-07,-0.6332
2017-04-10,-0.3922
2017-04-11,0.0
2017-04-12,-1.4764
2017-04-13,3.4534000000000002
2017-04-17,2.1661
2017-04-18,0.3769
2017-04-19,0.472
2017-04-20,-1.1246
2017-04-21,-1.5166
2017-04-24,3.9461
2017-04-25,1.5741
2017-04-26,1.0939
2017-04-27,-0.3607
2017-04-28,-1.3575
2017-05-01,-0.1927
2017-05-02,-3.3919
2017-05-03,-0.2854
2017-05-04,-2.2996
2017-05-05,1.0841
2017-05-08,1.3527
2017-05-09,-0.0953
2017-05-10,0.9542
2017-05-11,2.741
2017-05-12,-0.7371
2017-05-15,-1.0183
2017-05-16,0.9363
2017-05-17,2.0408
2017-05-18,-0.0909
2017-05-19,0.455
2017-05-22,-0.3623
2017-05-23,-1.2727
2017-05-24,1.3824
2017-05-25,-4.6332
2017-05-26,4.4762
2017-05-30,0.8204
2017-05-31,-0.7306
2017-06-01,0.368
2017-06-02,1.6132
2017-06-05,-1.0464
2017-06-06,-0.3081
2017-06-07,-1.0625
2017-06-08,-0.3364
2017-06-09,2.0068
2017-06-12,0.0909
2017-06-13,0.8174
2017-06-14,-1.0811
2017-06-15,-1.275
2017-06-16,0.6458
2017-06-19,0.3666
2017-06-20,-1.8265
2017-06-21,1.4419
2017-06-22,-0.321
2017-06-23,-3.1279
2017-06-26,0.3799
2017-06-27,3.0237
2017-06-28,0.371
2017-06-29,0.0
2017-06-30,-1.3724
2017-07-03,-0.0232
2017-07-05,0.1661
2017-07-06,0.1352
2017-07-07,0.5088
2017-07-10,-0.3396
2017-07-11,-1.6448
2017-07-12,0.5728
2017-07-13,2.5114
2017-07-14,0.5464
2017-07-17,-0.904
2017-07-18,-2.9725
2017-07-19,-0.5181
2017-07-20,-1.9886
2017-07-21,1.0628
2017-07-24,-1.4723
2017-07-25,-0.0582
2017-07-26,1.068
2017-07-27,-1.0557
2017-07-28,0.9592
2017-07-31,-0.7587
2017-08-01,0.2907
2017-08-02,-0.0097
2017-08-03,0.2116
2017-08-04,0.2806
2017-08-07,-0.4673
2017-08-08,0.8559
2017-08-09,-0.0824
2017-08-10,-0.8331
2017-08-11,-0.7202
2017-08-14,-0.3895
2017-08-15,1.8719000000000001
2017-08-16,-1.2618
2017-08-17,1.2634
2017-08-18,0.2755
2017-08-21,-1.7332999999999998
2017-08-22,2.5474
2017-08-23,-2.0925
2017-08-24,-0.7843
2017-08-25,-0.0988
2017-08-28,-0.0989
2017-08-29,0.9901
2017-08-30,-0.1235
2017-08-31,-0.7598
2017-09-01,0.1978
2017-09-05,-0.4442
2017-09-06,-4.3133
2017-09-07,4.456
2017-09-08,0.2976
2017-09-11,0.0989
2017-09-12,-0.6304
2017-09-13,1.0829
2017-09-14,-0.5421
2017-09-15,0.8902
2017-09-18,2.549
2017-09-19,0.086
2017-09-20,-0.191
2017-09-21,-3.2424
2017-09-22,0.2948
2017-09-25,0.4852
2017-09-26,0.5967
2017-09-27,1.2683
2017-09-28,4.1426
2017-09-29,2.2202
2017-10-02,0.362
2017-10-03,-1.9838
2017-10-04,1.012
2017-10-05,-0.1831
2017-10-06,-1.2546
2017-10-09,0.6431
2017-10-10,0.3489
2017-10-11,0.2973
2017-10-12,0.0684
2017-10-13,0.5187
2017-10-16,-0.1533
2017-10-17,-0.3161
2017-10-18,0.5895
2017-10-19,0.7256
2017-10-20,-0.6295
2017-10-23,-0.5158
2017-10-24,0.8824
2017-10-25,-0.3607
2017-10-26,0.4525
2017-10-27,0.5405
2017-10-30,-0.5018
2017-10-31,-0.0603
2017-11-01,-0.6497
2017-11-02,0.2249
2017-11-03,0.0
2017-11-06,-0.3656
2017-11-07,0.0036
2017-11-08,0.3415
2017-11-09,-0.7024
2017-11-10,-0.0912
2017-11-13,0.365
2017-11-14,-0.4064
2017-11-15,-0.5358
2017-11-16,-0.0606
2017-11-17,1.0101
2017-11-20,-0.2073
2017-11-21,-2.0697
2017-11-22,-0.5581
2017-11-24,2.2451
2017-11-27,-1.3724
2017-11-28,0.5566
2017-11-29,-1.5683
2017-11-30,0.5286
2017-12-01,-1.1691
2017-12-04,0.5566
2017-12-05,1.6886
2017-12-06,0.0923
2017-12-07,0.4608
2017-12-08,-1.8991
2017-12-11,1.7488000000000001
2017-12-12,-1.1949
2017-12-13,-0.3721
2017-12-14,1.4939
2017-12-15,-0.828
2017-12-18,0.1855
2017-12-19,6.2963000000000005
2017-12-20,-0.784
2017-12-21,14.1352
2017-12-22,0.0
2017-12-26,0.6154
2017-12-27,4.2156
2017-12-28,8.6462
2017-12-29,7.5728
2018-01-02,-5.1425
2018-01-03,-6.2667
2018-01-04,3.1302
2018-01-05,-1.1821
2018-01-08,5.1917
2018-01-09,1.177
2018-01-10,-0.0216
2018-01-11,0.2184
2018-01-12,3.8613
2018-01-16,5.8601
2018-01-17,5.2976
2018-01-18,-1.1871
2018-01-19,3.4897
2018-01-22,2.1559
2018-01-23,0.5433
2018-01-24,-0.3251
2018-01-25,0.054
2018-01-26,-0.8635
2018-01-29,0.6532
2018-01-30,-0.7031
2018-01-31,-4.6786
2018-02-01,1.4228
2018-02-02,-10.9296
2018-02-05,2.024
2018-02-06,-5.3317
2018-02-07,3.1434
2018-02-08,0.9556
2018-02-09,-5.3426
2018-02-12,-13.8928
2018-02-13,-1.8519
2018-02-14,2.7704
2018-02-15,-1.1658
2018-02-16,-3.2508
2018-02-20,-3.2800000000000002
2018-02-21,0.9098
2018-02-22,3.9926
2018-02-23,-2.1841
2018-02-26,-1.5310000000000001
2018-02-27,0.7365
2018-02-28,-3.7705
2018-03-01,2.2998
2018-03-02,0.7494
2018-03-05,1.4116
2018-03-06,-1.7993999999999999
2018-03-07,-0.4149
2018-03-08,3.2267
2018-03-09,0.6684
2018-03-12,0.8204
2018-03-13,-1.8477000000000001
2018-03-14,-0.081
2018-03-15,-1.8654
2018-03-16,-4.1322
2018-03-19,0.431
2018-03-20,3.8627000000000002
2018-03-21,-0.2479
2018-03-22,-4.7225
2018-03-23,5.2174
2018-03-26,-1.2397
2018-03-27,0.7531
2018-03-28,-7.7243
2018-03-29,-3.2403
2018-04-02,0.0
2018-04-03,3.7209
2018-04-04,3.4269
2018-04-05,0.287
2018-04-06,0.128
2018-04-09,-4.4041
2018-04-10,3.3424
2018-04-11,-0.3418
2018-04-12,2.6147
2018-04-13,-1.3634
2018-04-16,-0.0043
2018-04-17,-3.8045
2018-04-18,-0.9009
2018-04-19,0.0909
2018-04-20,4.0872
2018-04-23,-4.4503
2018-04-24,-0.1826
2018-04-25,2.0128
2018-04-26,0.9865
2018-04-27,-3.286
2018-04-30,2.8466
2018-05-01,-1.875
2018-05-02,-1.8197999999999999
2018-05-03,-0.4217
2018-05-04,0.2485
2018-05-07,2.0313
2018-05-08,-0.7279
2018-05-09,-10.6324
2018-05-10,-2.1538
2018-05-11,4.2977
2018-05-14,-2.8141
2018-05-15,-1.1375
2018-05-16,-0.1046
2018-05-17,0.8377
2018-05-18,-2.1807
2018-05-21,5.6263
2018-05-22,-3.9196
2018-05-23,0.4184
2018-05-24,3.6458
2018-05-25,-0.406
2018-05-29,-1.5096
2018-05-30,-0.9221
2018-05-31,0.4728
2018-06-01,0.3623
2018-06-04,-0.3112
2018-06-05,-1.0406
2018-06-06,-1.0515
2018-06-07,0.4251
2018-06-08,0.5291
2018-06-11,-0.2105
2018-06-12,0.7384
2018-06-13,0.4188
2018-06-14,-0.4171
2018-06-15,0.733
2018-06-18,-0.104
2018-06-19,0.5203
2018-06-20,0.5176
2018-06-21,-0.5149
2018-06-22,0.3106
2018-06-25,0.4768
2018-06-26,-1.1935
2018-06-27,2.079
2018-06-28,-2.0367
2018-06-29,2.3909000000000002
2018-07-02,-1.3197999999999999
2018-07-03,1.6461000000000001
2018-07-05,-0.7085
2018-07-06,1.4373
2018-07-09,0.196
2018-07-10,-0.2056
2018-07-11,-0.402
2018-07-12,1.9173
2018-07-13,1.5842
2018-07-16,2.0468
2018-07-17,4.107
2018-07-18,-4.0367
2018-07-19,0.0
2018-07-20,0.8604
2018-07-23,-0.6635
2018-07-24,0.2863
2018-07-25,0.2854
2018-07-26,8.8046
2018-07-27,-4.2527
2018-07-31,-1.642
