ticker,ERINQ US Equity
2015-10-01,-4.0816
2015-10-02,5.0532
2015-10-05,6.5823
2015-10-06,4.5131
2015-10-07,2.9545
2015-10-08,4.1943
2015-10-09,0.2119
2015-10-12,-1.0571
2015-10-13,-1.9231
2015-10-14,-0.4357
2015-10-15,1.7505
2015-10-16,2.7957
2015-10-19,-2.5105
2015-10-20,-1.5021
2015-10-21,-3.9215999999999998
2015-10-22,2.9478
2015-10-23,-0.6608
2015-10-26,-5.3215
2015-10-27,-5.8548
2015-10-28,2.2388
2015-10-29,-1.9465
2015-10-30,-0.7444
2015-11-02,2.25
2015-11-03,1.467
2015-11-04,-3.6145
2015-11-05,4.5
2015-11-06,0.7177
2015-11-09,-6.1758
2015-11-10,0.7595
2015-11-11,-3.0151
2015-11-12,-3.6269
2015-11-13,-2.1505
2015-11-16,5.2198
2015-11-17,1.8277
2015-11-18,3.0769
2015-11-19,-0.4975
2015-11-20,-0.5
2015-11-23,2.5126
2015-11-24,-1.2255
2015-11-25,-1.2407
2015-11-27,-0.5025
2015-11-30,0.2525
2015-12-01,0.5038
2015-12-02,-3.5088
2015-12-03,0.2597
2015-12-04,1.5544
2015-12-07,-8.6735
2015-12-08,-2.7933
2015-12-09,-0.5747
2015-12-10,-3.1792
2015-12-11,-3.2836
2015-12-14,-2.4691
2015-12-15,2.8481
2015-12-16,-3.0769
2015-12-17,-5.7143
2015-12-18,-3.0303
2015-12-21,3.4722
2015-12-22,0.0
2015-12-23,0.6711
2015-12-24,7.6667
2015-12-28,-2.4768
2015-12-29,2.2222
2015-12-30,-4.6584
2015-12-31,4.2345
2016-01-04,-9.375
2016-01-05,-2.7586
2016-01-06,-2.8369
2016-01-07,-3.2847
2016-01-08,0.7547
2016-01-11,-4.4944
2016-01-12,-5.098
2016-01-13,-14.4628
2016-01-14,10.1449
2016-01-15,-5.2632
2016-01-19,-1.3889
2016-01-20,-23.9437
2016-01-21,9.8765
2016-01-22,16.8539
2016-01-25,-5.2885
2016-01-26,9.6447
2016-01-27,22.685200000000002
2016-01-28,-9.8113
2016-01-29,10.8787
2016-02-01,-5.283
2016-02-02,-2.7888
2016-02-03,2.0492
2016-02-04,-0.4016
2016-02-05,-8.0645
2016-02-08,-8.3333
2016-02-09,-4.7847
2016-02-10,2.5126
2016-02-11,-0.9804
2016-02-12,2.9703
2016-02-16,-1.4423
2016-02-17,6.8293
2016-02-18,-1.3699
2016-02-19,-4.1667
2016-02-22,5.314
2016-02-23,10.5505
2016-02-24,-0.4149
2016-02-25,2.5
2016-02-26,-3.252
2016-02-29,1.6806999999999999
2016-03-01,1.2397
2016-03-02,-2.8571
2016-03-03,-0.4202
2016-03-04,0.4219
2016-03-07,-3.3613
2016-03-08,0.8696
2016-03-09,1.2931
2016-03-10,-3.8298
2016-03-11,2.2124
2016-03-14,-5.1948
2016-03-15,-5.0228
2016-03-16,12.0192
2016-03-17,-1.7167
2016-03-18,-7.8603
2016-03-21,3.7915
2016-03-22,-7.3059
2016-03-23,0.9852
2016-03-24,4.3902
2016-03-28,-3.271
2016-03-29,-1.9324
2016-03-30,-4.4335
2016-03-31,-3.0928
2016-04-01,-5.3191
2016-04-04,-15.1685
2016-04-05,11.2583
2016-04-06,2.3810000000000002
2016-04-07,-5.2326
2016-04-08,3.681
2016-04-11,-1.7751000000000001
2016-04-12,7.2289
2016-04-13,-3.3708
2016-04-14,13.3721
2016-04-15,-8.7179
2016-04-18,3.9326
2016-04-19,-2.1622
2016-04-20,-0.5525
2016-04-21,-2.2222
2016-04-22,0.0
2016-04-25,0.0
2016-04-26,3.4091
2016-04-27,1.6484
2016-04-28,1.6216
2016-04-29,6.383
2016-05-02,2.5
2016-05-03,-2.439
2016-05-04,6.5
2016-05-05,-13.1455
2016-05-06,7.027
2016-05-09,1.5152
2016-05-10,3.4826
2016-05-11,0.0
2016-05-12,-9.1346
2016-05-13,4.2328
2016-05-16,8.6294
2016-05-17,-0.4673
2016-05-18,-1.4085
2016-05-19,-3.3333
2016-05-20,0.9852
2016-05-23,-10.2439
2016-05-24,12.5
2016-05-25,1.4493
2016-05-26,18.0952
2016-05-27,0.0
2016-05-31,-2.4194
2016-06-01,0.8264
2016-06-02,-2.0492
2016-06-03,1.2551999999999999
2016-06-06,2.0661
2016-06-07,4.4534
2016-06-08,4.2636
2016-06-09,3.3457
2016-06-10,-6.8345
2016-06-13,-0.3861
2016-06-14,-1.1628
2016-06-15,-2.7451
2016-06-16,-5.2419
2016-06-17,-7.234
2016-06-20,10.0917
2016-06-21,-2.9167
2016-06-22,-4.721
2016-06-23,3.6036
2016-06-24,-5.6522
2016-06-27,-0.9217
2016-06-28,8.3721
2016-06-29,0.8584
2016-06-30,2.5532
2016-07-01,-2.4896
2016-07-05,-6.8085
2016-07-06,0.4566
2016-07-07,2.2727
2016-07-08,2.6667
2016-07-11,0.8658
2016-07-12,9.0129
2016-07-13,1.5748
2016-07-14,4.6512
2016-07-15,5.1852
2016-07-18,-4.2254
2016-07-19,-3.3088
2016-07-20,-0.3802
2016-07-21,-0.3817
2016-07-22,1.1494
2016-07-25,-3.0303
2016-07-26,-1.5625
2016-07-27,-3.5714
2016-07-28,4.9383
2016-07-29,0.3922
2016-08-01,-3.5156
2016-08-02,-2.834
2016-08-03,1.6667
2016-08-04,-2.8689
2016-08-05,2.9536
2016-08-08,0.4098
2016-08-09,-2.8571
2016-08-10,0.0
2016-08-11,1.2605
2016-08-12,1.2448
2016-08-15,0.4098
2016-08-16,4.898
2016-08-17,2.3346
2016-08-18,2.2814
2016-08-19,-1.8587
2016-08-22,-0.7576
2016-08-23,-1.5267
2016-08-24,-2.7132
2016-08-25,-1.1952
2016-08-26,-3.629
2016-08-29,-3.7657
2016-08-30,0.8696
2016-08-31,-1.7241
2016-09-01,1.7544
2016-09-02,3.4483
2016-09-06,-1.6667
2016-09-07,0.0
2016-09-08,2.9661
2016-09-09,-5.7613
2016-09-12,2.1834
2016-09-13,-1.7094
2016-09-14,1.3043
2016-09-15,2.1459
2016-09-16,11.3445
2016-09-19,-10.566
2016-09-20,-8.8608
2016-09-21,7.8704
2016-09-22,-3.8627000000000002
2016-09-23,-1.7856999999999998
2016-09-26,-5.9091000000000005
2016-09-27,4.3478
2016-09-28,4.1667
2016-09-29,1.3333
2016-09-30,3.0702
2016-10-03,10.6383
2016-10-04,-13.461500000000001
2016-10-05,0.0
2016-10-06,0.0
2016-10-07,2.2222
2016-10-10,4.3478
2016-10-11,-2.0833
2016-10-12,2.1277
2016-10-13,0.0
2016-10-14,0.0
2016-10-17,-2.0833
2016-10-18,2.1277
2016-10-19,-2.0833
2016-10-20,0.0
2016-10-21,-6.383
2016-10-24,4.5455
2016-10-25,-2.1739
2016-10-26,-2.2222
2016-10-27,-2.2727
2016-10-28,2.3256
2016-10-31,-2.2727
2016-11-01,-2.3256
2016-11-02,0.0
2016-11-03,0.0
2016-11-04,0.0
2016-11-07,2.3810000000000002
2016-11-08,0.0
2016-11-09,4.6512
2016-11-10,0.0
2016-11-11,4.4444
2016-11-14,4.2553
2016-11-15,-2.0408
2016-11-16,-2.0833
2016-11-17,2.1277
2016-11-18,0.0
2016-11-21,-2.0833
2016-11-22,0.0
2016-11-23,-4.2553
2016-11-25,-2.2222
2016-11-28,-6.8182
2016-11-29,-2.439
2016-11-30,0.0
2016-12-01,5.0
2016-12-02,2.3810000000000002
2016-12-05,6.9767
2016-12-06,-4.3478
2016-12-07,-4.5455
2016-12-08,2.3810000000000002
2016-12-09,0.0
2016-12-12,4.6512
2016-12-13,4.4444
2016-12-14,-2.1277
2016-12-15,-2.1739
2016-12-16,4.4444
2016-12-19,8.5106
2016-12-20,1.9607999999999999
2016-12-21,3.8462
2016-12-22,0.0
2016-12-23,-1.8519
2016-12-27,7.5472
2016-12-28,3.5088
2016-12-29,6.7797
2016-12-30,-3.1746
2017-01-03,-1.6393
2017-01-04,3.3333
2017-01-05,0.0
2017-01-06,1.6129
2017-01-09,-3.1746
2017-01-10,1.6393
2017-01-11,-1.6129
2017-01-12,1.6393
2017-01-13,3.2258
2017-01-17,-3.125
2017-01-18,8.0645
2017-01-19,7.4627
2017-01-20,-1.3889
2017-01-23,-5.6338
2017-01-24,1.4925
2017-01-25,5.8824
2017-01-26,-2.7778
2017-01-27,-1.4285999999999999
2017-01-30,-2.8986
2017-01-31,4.4776
2017-02-01,-4.2857
2017-02-02,4.4776
2017-02-03,5.7143
2017-02-06,0.0
2017-02-07,0.0
2017-02-08,2.7027
2017-02-09,3.9474
2017-02-10,0.0
2017-02-13,0.0
2017-02-14,0.0
2017-02-15,-1.2658
2017-02-16,-2.5641
2017-02-17,0.0
2017-02-21,-3.9474
2017-02-22,-2.7397
2017-02-23,0.0
2017-02-24,1.4085
2017-02-27,0.0
2017-02-28,-6.9444
2017-03-01,2.9851
2017-03-02,0.0
2017-03-03,0.0
2017-03-06,0.0
2017-03-07,-4.3478
2017-03-08,-4.5455
2017-03-09,-3.1746
2017-03-10,-6.5574
2017-03-13,0.0
2017-03-14,-10.526299999999999
2017-03-15,3.9215999999999998
2017-03-16,-3.7736
2017-03-17,-9.8039
2017-03-20,2.1739
2017-03-21,-6.383
2017-03-22,0.0
2017-03-23,0.0
2017-03-24,13.6364
2017-03-27,-8.0
2017-03-28,2.1739
2017-03-29,-2.1277
2017-03-30,0.0
2017-03-31,4.3478
2017-04-03,0.0
2017-04-04,2.0833
2017-04-05,-2.0408
2017-04-06,0.0
2017-04-07,-2.0833
2017-04-10,-6.383
2017-04-11,0.0
2017-04-12,-2.2727
2017-04-13,-6.9767
2017-04-17,2.5
2017-04-18,-2.439
2017-04-19,0.0
2017-04-20,0.0
2017-04-21,0.0
2017-04-24,2.5
2017-04-25,0.0
2017-04-26,2.439
2017-04-27,-2.3810000000000002
2017-04-28,0.0
2017-05-01,-2.439
2017-05-02,0.0
2017-05-03,-5.0
2017-05-04,1.3158
2017-05-05,-3.8961
2017-05-08,2.7027
2017-05-09,-2.6316
2017-05-10,-2.7027
2017-05-11,-2.7778
2017-05-12,0.0
2017-05-15,5.7143
2017-05-16,-2.7027
2017-05-17,0.0
2017-05-18,0.0
2017-05-19,0.0
2017-05-22,5.5556
2017-05-23,-2.6316
2017-05-24,8.1081
2017-05-25,-2.5
2017-05-26,-5.1282
2017-05-30,-8.1081
2017-05-31,2.9412000000000003
2017-06-01,-2.8571
2017-06-02,2.9412000000000003
2017-06-05,-5.7143
2017-06-06,-6.0606
2017-06-07,12.9032
2017-06-08,0.0
2017-06-09,0.0
2017-06-12,-8.5714
2017-06-13,0.0
2017-06-14,-3.125
2017-06-15,0.0
2017-06-16,3.2258
2017-06-19,0.0
2017-06-20,-9.375
2017-06-21,-6.8966
2017-06-22,18.5185
2017-06-23,-9.375
2017-06-26,3.4483
2017-06-27,-3.3333
2017-06-28,-3.4483
2017-06-29,7.1429
2017-06-30,-3.3333
2017-07-03,3.4483
2017-07-05,-6.6667
2017-07-06,-7.1429
2017-07-07,7.6923
2017-07-10,-10.7143
2017-07-11,4.0
2017-07-12,0.0
2017-07-13,7.6923
2017-07-14,3.5714
2017-07-17,0.0
2017-07-18,-3.4483
2017-07-19,14.2857
2017-07-20,0.0
2017-07-21,0.0
2017-07-24,6.25
2017-07-25,-5.8824
2017-07-26,9.375
2017-07-27,0.0
2017-07-28,5.7143
2017-07-31,-5.4054
2017-08-01,-2.8571
2017-08-02,2.1412
2017-08-03,15.1808
2017-08-04,17.5
2017-08-07,4.2553
2017-08-08,-8.1633
2017-08-09,0.0
2017-08-10,8.8889
2017-08-11,-2.0408
2017-08-14,6.25
2017-08-15,-5.8824
2017-08-16,2.0833
2017-08-17,0.0
2017-08-18,4.0816
2017-08-21,-1.9607999999999999
2017-08-22,-2.0
2017-08-23,-4.0816
2017-08-24,0.0
2017-08-25,0.0
2017-08-28,-4.2553
2017-08-29,2.2222
2017-08-30,-2.1739
2017-08-31,4.4444
2017-09-01,2.1277
2017-09-05,10.4167
2017-09-06,5.6604
2017-09-07,1.7856999999999998
2017-09-08,17.5439
2017-09-11,8.9552
2017-09-12,8.2192
2017-09-13,-7.5949
2017-09-14,-10.9589
2017-09-15,-1.5385
2017-09-18,-6.25
2017-09-19,-3.3333
2017-09-20,-5.1724
2017-09-21,1.8182
2017-09-22,5.3571
2017-09-25,-5.0847
2017-09-26,0.0
2017-09-27,-1.7856999999999998
2017-09-28,-5.4545
2017-09-29,5.7692
2017-10-02,0.0
2017-10-03,3.6364
2017-10-04,1.7544
2017-10-05,1.7241
2017-10-06,1.6949
2017-10-09,0.0
2017-10-10,3.3333
2017-10-11,-1.6129
2017-10-12,-4.918
2017-10-13,-5.1724
2017-10-16,-5.4545
2017-10-17,5.7692
2017-10-18,-1.8182
2017-10-19,3.7037
2017-10-20,0.0
2017-10-23,1.7856999999999998
2017-10-24,0.0
2017-10-25,0.0
2017-10-26,0.0
2017-10-27,-3.5088
2017-10-30,-3.6364
2017-10-31,-0.1887
2017-11-01,1.8904
2017-11-02,-3.525
2017-11-03,1.9231
2017-11-06,1.8868
2017-11-07,-9.2593
2017-11-08,-2.0408
2017-11-09,3.9583
2017-11-10,2.2044
2017-11-13,0.0
2017-11-14,1.9607999999999999
2017-11-15,1.9231
2017-11-16,-1.8868
2017-11-17,1.9231
2017-11-20,-2.8302
2017-11-21,0.9709
2017-11-22,-1.9231
2017-11-24,7.8431
2017-11-27,-1.8182
2017-11-28,5.5556
2017-11-29,-3.5088
2017-11-30,-1.8182
2017-12-01,-1.8519
2017-12-04,3.7736
2017-12-05,-1.8182
2017-12-06,5.5556
2017-12-07,-1.7544
2017-12-08,-3.5714
2017-12-11,3.7037
2017-12-12,-1.7856999999999998
2017-12-13,-3.6364
2017-12-14,-1.8868
2017-12-15,-1.9231
2017-12-18,1.9607999999999999
2017-12-19,3.8462
2017-12-20,-1.8519
2017-12-21,-1.8868
2017-12-22,-5.7692
2017-12-26,4.0816
2017-12-27,0.0
2017-12-28,3.9215999999999998
2017-12-29,3.7736
2018-01-02,0.0
2018-01-03,0.0
2018-01-04,1.4364
2018-01-05,0.3764
2018-01-08,0.0
2018-01-09,5.3571
2018-01-10,-6.7797
2018-01-11,3.6364
2018-01-12,1.7544
2018-01-16,-1.7241
2018-01-17,-1.7544
2018-01-18,-1.7856999999999998
2018-01-19,1.8182
2018-01-22,0.8929
2018-01-23,4.4248
2018-01-24,-3.3898
2018-01-25,0.0
2018-01-26,0.0
2018-01-29,1.7544
2018-01-30,0.0
2018-01-31,3.4483
2018-02-01,13.3333
2018-02-02,-2.9412000000000003
2018-02-05,-0.2485
2018-02-06,3.287
2018-02-07,7.3529
2018-02-08,-4.1096
2018-02-09,1.4285999999999999
2018-02-12,1.4085
2018-02-13,9.7222
2018-02-14,-1.2658
2018-02-15,1.2821
2018-02-16,-1.2658
2018-02-20,-2.5641
2018-02-21,-1.3158
2018-02-22,1.3333
2018-02-23,-1.3158
2018-02-26,0.0
2018-02-27,-0.2
2018-02-28,-5.1436
2018-03-01,-1.4085
2018-03-02,2.8571
2018-03-05,-1.3889
2018-03-06,2.8169
2018-03-07,-1.3699
2018-03-08,-1.3889
2018-03-09,5.6338
2018-03-12,-1.3333
2018-03-13,0.0
2018-03-14,0.0
2018-03-15,-1.3514
2018-03-16,2.7397
2018-03-19,-4.0
2018-03-20,-1.3889
2018-03-21,4.2254
2018-03-22,-5.4054
2018-03-23,2.8571
2018-03-26,-1.3889
2018-03-27,4.2254
2018-03-28,-2.7027
2018-03-29,1.3889
2018-04-02,1.3699
2018-04-03,0.0
2018-04-04,-1.3514
2018-04-05,-1.3699
2018-04-06,0.0
2018-04-09,-2.7778
2018-04-10,-2.8571
2018-04-11,-1.4706000000000001
2018-04-12,-1.4925
2018-04-13,-1.5152
2018-04-16,0.0
2018-04-17,-1.5385
2018-04-18,1.5625
2018-04-19,-3.0769
2018-04-20,-14.2857
2018-04-23,0.0
2018-04-24,-7.4074
2018-04-25,-35.0
2018-04-27,-89.5385
2018-04-30,11.7647
2018-05-01,39.4737
2018-05-02,3.7736
2018-05-03,-7.2727
2018-05-04,-15.6863
2018-05-07,-11.6279
2018-05-08,-2.6316
2018-05-09,2.7027
2018-05-10,51.3158
2018-05-11,-23.4783
2018-05-14,-3.6364
2018-05-15,-0.9434
2018-05-16,-4.7619
2018-05-17,-4.45
2018-05-18,4.6572
2018-05-21,10.0
2018-05-22,-4.5
2018-05-23,-4.8072
2018-05-24,5.0
2018-05-25,2.3810000000000002
2018-05-29,4.6512
2018-05-30,-6.6667
2018-05-31,0.0
2018-06-01,-9.0
2018-06-04,-8.4249
2018-06-05,2.8571
2018-06-06,11.1111
2018-06-07,-15.0
2018-06-08,11.7647
2018-06-11,-5.2632
2018-06-12,-0.0556
2018-06-13,-0.3335
2018-06-14,0.3904
2018-06-15,-11.1111
2018-06-18,18.75
2018-06-19,0.0
2018-06-20,0.0
2018-06-21,-5.2632
2018-06-22,-2.7778
2018-06-25,0.0
2018-06-26,-2.8571
2018-06-27,5.8824
2018-06-28,-16.6667
2018-06-29,0.0
2018-07-02,-6.6667
2018-07-03,-7.1429
2018-07-05,0.0
2018-07-06,-30.7692
2018-07-09,-27.7778
2018-07-10,-67.6923
2018-07-11,12.1429
2018-07-12,-3.1847
2018-07-13,-25.4386
2018-07-16,-41.1765
2018-07-17,-49.0
2018-07-18,96.0784
2018-07-19,20.0
2018-07-20,-37.5
2018-07-23,-20.0
2018-07-24,100.0
2018-07-25,-50.0
2018-07-26,0.0
2018-07-27,-16.6667
2018-07-30,0.0
2018-07-31,0.0
2018-08-01,0.0
2018-08-02,9.6
2018-08-03,0.365
2018-08-06,0.0
2018-08-07,0.0
2018-08-08,0.0
2018-08-09,45.4545
2018-08-10,-31.25
2018-08-13,0.0
2018-08-14,4.5455
2018-08-15,-11.3043
2018-08-16,135.2941
2018-08-17,-16.6667
2018-08-20,0.0
2018-08-21,-10.0
2018-08-22,-22.2222
2018-08-23,-14.2857
2018-08-24,0.0
2018-08-27,0.0
2018-08-28,0.0
2018-08-29,0.0
2018-08-30,33.3333
2018-08-31,-18.75
2018-09-04,0.0
2018-09-05,-7.6923
2018-09-06,25.0
2018-09-07,-20.0
2018-09-10,0.0
2018-09-11,2.5
2018-09-12,46.3415
2018-09-13,-33.3333
2018-09-14,0.0
2018-09-17,-16.6667
2018-09-18,40.0
2018-09-19,-42.8571
2018-09-20,-57.5
2018-09-21,-88.2353
2018-09-24,400.0
2018-09-26,100.0
2018-09-28,-45.0
2018-10-01,0.0
2018-10-02,0.0
2018-10-03,718.1818
2018-10-04,-83.3333
2018-10-05,0.0
2018-10-08,0.0
2018-10-09,300.0
2018-10-10,-73.3333
2018-10-11,6.25
2018-10-12,-11.7647
2018-10-15,0.0
2018-10-16,0.0
2018-10-18,0.0
2018-10-22,0.0
2018-10-23,6.6667
2018-10-24,0.0
2018-10-25,4.0625
2018-10-26,-3.9039
2018-10-29,37.5
2018-10-30,-27.2727
2018-10-31,-31.25
2018-11-01,-9.0909
2018-11-02,240.0
2018-11-05,-41.1765
2018-11-06,0.0
2018-11-07,0.0
2018-11-08,0.0
2018-11-09,-65.0
2018-11-12,14.2857
2018-11-13,65.0
2018-11-14,-39.3939
2018-11-15,0.0
2018-11-16,0.0
2018-11-19,325.0
2018-11-20,-70.5882
2018-11-21,21.5
2018-11-23,85.1852
2018-11-26,-15.1111
2018-11-27,-42.4084
2018-11-28,200.0
2018-11-29,-36.3636
2018-11-30,-61.9048
2018-12-03,0.0
2018-12-04,0.0
2018-12-06,0.0
2018-12-07,12.5
2018-12-10,11.1111
2018-12-11,85.0
2018-12-12,-56.7568
2018-12-13,0.0
2018-12-14,25.0
2018-12-17,-40.0
2018-12-18,-16.6667
2018-12-19,-10.0
2018-12-20,15.5556
2018-12-21,-3.8462
2018-12-24,0.0
2018-12-26,-20.0
2018-12-27,-25.0
2018-12-28,66.6667
2018-12-31,-40.0
2019-01-02,366.6667
2019-01-03,-28.5714
2019-01-07,40.0
2019-01-08,-9.2857
2019-01-09,-37.0079
2019-01-10,0.0
2019-01-11,0.0
2019-01-15,0.0
2019-01-17,0.0
2019-01-22,6.25
2019-01-23,-35.2941
2019-01-24,-9.0909
2019-01-25,0.0
2019-01-28,-20.0
2019-01-29,0.0
2019-01-30,0.0
2019-01-31,0.0
2019-02-01,0.0
2019-02-04,0.0
2019-02-07,375.0
2019-02-11,-78.9474
2019-02-12,25.0
2019-02-14,150.0
2019-02-15,8.0
2019-02-19,-25.9259
2019-02-20,-10.0
2019-02-22,55.5556
2019-02-25,-35.7143
2019-02-26,11.1111
2019-02-27,0.0
2019-03-01,-50.0
2019-03-05,-40.0
2019-03-06,0.0
2019-03-11,0.0
2019-03-12,0.0
2019-03-13,0.0
2019-03-15,400.0
2019-03-18,26.6667
2019-03-19,-68.4211
2019-03-20,-33.3333
2019-03-21,187.5
2019-03-22,0.0
2019-03-25,-65.2174
2019-03-26,0.0
2019-03-27,0.0
2019-03-28,112.5
2019-03-29,123.5294
2019-04-01,-68.4211
2019-04-03,0.0
2019-04-08,0.0
2019-04-09,0.0
2019-04-10,0.0
2019-04-11,0.0
2019-04-15,216.6667
2019-04-16,5.2632
2019-04-17,-5.0
2019-04-18,5.2632
2019-04-22,0.0
2019-04-23,0.0
2019-04-25,0.0
2019-04-26,-5.0
2019-04-29,0.0
2019-04-30,35.2632
2019-05-01,-22.179
2019-05-02,100.0
2019-05-03,-15.0
2019-05-06,-73.5294
2019-05-07,35.0
2019-05-08,105.7613
2019-05-09,-52.0
2019-05-10,133.3333
2019-05-13,0.0
2019-05-14,-36.25
2019-05-15,12.0448
2019-05-16,0.0
2019-05-17,0.0
2019-05-20,0.0
2019-05-21,0.0
2019-05-22,0.0
2019-05-23,-5.0
2019-05-28,-21.0526
2019-05-29,120.0
2019-05-30,-54.5455
2019-06-07,0.0
2019-06-10,0.0
2019-06-12,-33.3333
2019-06-14,-70.0
2019-06-17,66.6667
2019-06-19,0.0
2019-06-26,72.0
2019-06-28,4.6512
2019-07-01,-11.1111
2019-07-02,0.0
2019-07-03,12.5
2019-07-09,0.0
2019-07-10,0.0
2019-07-11,0.0
2019-07-12,-11.1111
2019-07-15,0.0
2019-07-18,0.0
2019-07-19,0.0
2019-07-23,0.0
2019-07-26,-37.5
2019-07-30,0.0
2019-07-31,0.0
2019-08-01,0.0
2019-08-05,0.0
2019-08-07,60.0
2019-08-08,-25.0
2019-08-12,16.6667
2019-08-16,-14.2857
2019-08-19,33.3333
2019-08-20,0.0
2019-08-22,0.0
2019-08-23,0.0
2019-08-26,0.0
2019-08-27,0.0
2019-08-29,0.0
2019-09-04,12.5
2019-09-06,0.0
2019-09-13,-11.1111
2019-09-16,-25.0
2019-09-17,-33.3333
2019-09-18,40.0
2019-09-23,42.8571
2019-09-25,-50.0
2019-09-27,0.0
2019-09-30,0.0
2019-10-01,30.0
2019-10-03,-23.0769
2019-10-04,0.0
2019-10-07,0.0
2019-10-08,25.0
2019-10-10,40.0
2019-10-15,100.0
2019-10-16,0.0
2019-10-17,42.8571
2019-10-18,-30.0
2019-10-21,0.0
2019-10-22,-64.2857
2019-10-23,0.0
2019-10-24,90.0
2019-10-25,-47.3684
2019-10-28,0.0
2019-10-30,60.0
2019-11-01,-18.75
2019-11-04,284.6154
2019-11-05,-20.0
2019-11-06,-50.0
2019-11-07,10.0
2019-11-08,-9.0909
2019-11-11,40.0
2019-11-12,-28.5714
2019-11-13,-10.0
2019-11-14,22.2222
2019-11-15,20.0
2019-11-18,-31.8182
2019-11-19,20.0
2019-11-20,-44.4444
2019-11-21,8.3333
2019-11-22,7.6923
2019-11-25,-14.2857
2019-11-26,-16.6667
2019-11-27,40.0
2019-12-02,-57.1429
2019-12-03,66.6667
2019-12-04,-40.0
2019-12-05,0.0
2019-12-06,0.0
2019-12-09,66.6667
2019-12-10,-12.0
2019-12-11,22.7273
2019-12-12,-44.4444
2019-12-13,33.3333
2019-12-16,25.0
2019-12-17,28.0
2019-12-18,-37.5
2019-12-19,25.0
2019-12-20,0.0
2019-12-23,0.0
2019-12-24,0.0
2019-12-26,0.0
2019-12-27,120.0
2019-12-30,-63.6364
2019-12-31,-25.0
2020-01-02,0.0
2020-01-03,0.0
2020-01-06,416.6667
2020-01-07,-3.2258
2020-01-08,-66.6667
2020-01-09,200.0
2020-01-10,-15.3333
2020-01-15,-60.6299
2020-01-16,0.0
2020-01-17,0.0
2020-01-21,154.0
2020-01-22,-16.5354
2020-01-23,-5.6604
2020-01-24,-10.0
2020-01-27,-33.3333
2020-01-28,148.3333
2020-01-29,-66.443
2020-01-30,20.0
2020-01-31,0.0
2020-02-03,0.0
2020-02-04,86.6667
2020-02-05,-46.4286
2020-02-06,0.0
2020-02-07,0.0
2020-02-10,216.6667
2020-02-11,-5.2632
2020-02-12,-5.5556
2020-02-13,-58.8235
2020-02-14,0.0
2020-02-18,0.0
2020-02-19,0.0
2020-02-20,0.0
2020-02-21,-14.2857
2020-02-24,0.0
2020-02-25,0.0
2020-02-26,86.6667
2020-02-27,-46.4286
2020-02-28,-16.6667
2020-03-02,0.0
2020-03-03,0.0
2020-03-05,0.0
2020-03-09,0.0
2020-03-10,-20.0
2020-03-11,25.0
2020-03-12,0.0
2020-03-16,0.0
2020-03-19,0.0
2020-03-20,80.0
2020-03-23,-55.5556
2020-03-24,0.0
2020-03-26,0.0
2020-03-27,0.0
2020-03-31,0.0
2020-04-01,0.0
2020-04-02,0.0
2020-04-03,0.0
2020-04-07,75.0
2020-04-08,-28.5714
2020-04-09,-26.0
2020-04-14,-72.973
2020-04-16,900.0
2020-04-17,0.0
2020-04-20,0.0
2020-04-21,0.0
2020-04-22,-10.0
2020-04-23,-44.4444
2020-04-24,0.0
2020-04-27,0.0
2020-04-29,0.0
2020-04-30,0.0
2020-05-01,460.0
2020-05-04,-32.1429
2020-05-05,0.0
2020-05-06,-52.6316
2020-05-07,0.0
2020-05-08,24.4444
2020-05-11,-19.6429
2020-05-12,0.0
2020-05-14,0.0
2020-05-15,0.0
2020-05-18,0.0
2020-05-19,122.2222
2020-05-20,-55.0
2020-05-21,-11.1111
2020-05-22,0.0
2020-05-26,0.0
2020-05-27,0.0
2020-05-29,12.5
2020-06-02,-11.1111
2020-06-03,0.0
2020-06-04,12.5
2020-06-05,4.4444
2020-06-08,22.3404
2020-06-09,-30.4348
2020-06-10,0.0
2020-06-11,0.0
2020-06-12,0.0
2020-06-15,130.0
2020-06-16,-56.5217
2020-06-17,0.0
2020-06-18,125.0
2020-06-19,-72.2222
2020-06-22,0.0
2020-06-23,0.0
2020-06-24,40.0
2020-06-25,0.0
2020-06-26,0.0
2020-06-29,0.0
2020-06-30,0.0
2020-07-01,0.0
2020-07-02,0.0
2020-07-06,142.8571
2020-07-07,10.2941
2020-07-08,-62.6667
2020-07-09,42.8571
2020-07-10,-5.0
2020-07-13,-26.3158
2020-07-14,185.7143
2020-07-15,-70.0
2020-07-16,0.0
2020-07-17,0.0
2020-07-20,0.0
2020-07-21,0.0
2020-07-22,0.0
2020-07-24,216.6667
2020-07-27,-63.1579
2020-07-29,14.2857
2020-07-30,0.0
2020-07-31,0.0
