ticker,CIA US Equity
2004-06-10,3.9402
2004-06-14,-6.1438
2004-06-15,6.4067
2004-06-16,2.0942
2004-06-17,-5.1282
2004-06-18,-1.3514
2004-06-21,-0.411
2004-06-22,-0.2751
2004-06-23,5.5172
2004-06-24,-1.8300999999999998
2004-06-25,5.7257
2004-06-28,0.7557
2004-06-29,4.25
2004-06-30,-1.6787
2004-07-01,-9.7561
2004-07-02,7.8378
2004-07-06,-1.8797000000000001
2004-07-07,0.0
2004-07-08,-3.9591
2004-07-09,1.9947
2004-07-12,-2.8683
2004-07-13,-1.0738
2004-07-14,-5.5631
2004-07-15,-2.7298999999999998
2004-07-16,-2.6588000000000003
2004-07-19,-4.8558
2004-07-20,0.1595
2004-07-21,-7.9618
2004-07-22,-3.8062
2004-07-23,-1.0791
2004-07-26,3.4545
2004-07-27,1.7574999999999998
2004-07-28,-5.8722
2004-07-29,1.2844
2004-07-30,1.8115999999999999
2004-08-02,2.1352
2004-08-03,-5.4007
2004-08-04,6.2615
2004-08-05,-5.1993
2004-08-06,-3.2907
2004-08-09,-7.3724
2004-08-10,12.2449
2004-08-11,0.0
2004-08-12,-6.1818
2004-08-13,1.7442
2004-08-16,8.5714
2004-08-17,-3.1579
2004-08-18,3.442
2004-08-19,-2.627
2004-08-20,7.0144
2004-08-23,-5.8824
2004-08-24,2.6786
2004-08-25,3.4783
2004-08-26,-2.1849
2004-08-27,1.3746
2004-08-30,-2.2034
2004-08-31,3.9861
2004-09-01,-1.5
2004-09-02,2.1997
2004-09-03,-1.8212000000000002
2004-09-07,2.0236
2004-09-08,-2.8099
2004-09-09,-0.3401
2004-09-10,2.3891
2004-09-13,0.8333
2004-09-14,-2.6446
2004-09-15,2.8862
2004-09-16,4.7855
2004-09-17,-5.1969
2004-09-20,-1.3289
2004-09-21,3.1987
2004-09-22,-10.6036
2004-09-23,4.0146
2004-09-24,1.7544
2004-09-27,-3.9655
2004-09-28,6.8223
2004-09-29,1.1764999999999999
2004-09-30,-0.8306
2004-10-01,5.1926
2004-10-04,-0.4777
2004-10-05,-1.6
2004-10-06,0.813
2004-10-07,-1.4516
2004-10-08,-4.0917
2004-10-11,4.4369
2004-10-12,1.4706000000000001
2004-10-13,-3.3816
2004-10-14,-3.3333
2004-10-15,3.4483
2004-10-18,-2.0
2004-10-19,-6.4626
2004-10-20,4.1818
2004-10-21,0.1745
2004-10-22,-5.4007
2004-10-25,7.5506
2004-10-26,2.911
2004-10-27,-0.9983
2004-10-28,-1.5126
2004-10-29,-0.6826
2004-11-01,2.2337
2004-11-02,-3.3613
2004-11-03,3.3043
2004-11-04,1.0101
2004-11-05,2.3333
2004-11-08,-1.7915
2004-11-09,1.1609
2004-11-10,-0.3279
2004-11-11,1.6447
2004-11-12,0.3236
2004-11-15,-2.4194
2004-11-16,-0.3306
2004-11-17,0.8292
2004-11-18,2.7961
2004-11-19,-0.48
2004-11-22,3.6977
2004-11-23,-1.2403
2004-11-24,0.9419
2004-11-26,3.1104
2004-11-29,1.5128
2004-11-30,2.5437
2004-12-01,2.6357
2004-12-02,-2.568
2004-12-03,-2.4806
2004-12-06,-1.4308
2004-12-07,-4.8387
2004-12-08,4.2373
2004-12-09,1.4634
2004-12-10,-0.3205
2004-12-13,0.3215
2004-12-14,3.3654
2004-12-15,-3.4109
2004-12-16,-0.8026
2004-12-17,0.4854
2004-12-20,-0.8052
2004-12-21,3.0844
2004-12-22,0.7874
2004-12-23,-1.4062999999999999
2004-12-27,-2.0602
2004-12-28,4.0453
2004-12-29,-2.1773
2004-12-30,0.159
2004-12-31,1.1111
2005-01-03,-2.5118
2005-01-04,-2.5765000000000002
2005-01-05,-3.6364
2005-01-06,1.3721999999999999
2005-01-07,-4.0609
2005-01-10,0.5291
2005-01-11,0.3509
2005-01-12,-1.5734
2005-01-13,-1.9538
2005-01-14,2.5362
2005-01-18,6.0071
2005-01-19,-8.5
2005-01-20,-1.6393
2005-01-21,2.7778
2005-01-24,-0.5405
2005-01-25,1.4493
2005-01-26,3.5714
2005-01-27,-0.8621
2005-01-28,-2.4348
2005-01-31,4.4563
2005-02-01,-0.8532
2005-02-02,-1.0327
2005-02-03,0.3478
2005-02-04,-0.3466
2005-02-07,1.2174
2005-02-08,1.3746
2005-02-09,-6.7797
2005-02-10,2.1818
2005-02-11,3.5587
2005-02-14,-2.9210000000000003
2005-02-15,-1.2389000000000001
2005-02-16,0.3584
2005-02-17,-2.6786
2005-02-18,0.5505
2005-02-22,-2.1898
2005-02-23,2.2388
2005-02-24,3.2847
2005-02-25,-2.8269
2005-02-28,1.8182
2005-03-01,1.0714
2005-03-02,0.0
2005-03-03,-1.0601
2005-03-04,1.4285999999999999
2005-03-07,-2.1127
2005-03-08,1.4388
2005-03-09,-0.7092
2005-03-10,0.5357
2005-03-11,-0.5329
2005-03-14,1.7856999999999998
2005-03-15,-2.4561
2005-03-16,-1.9784000000000002
2005-03-17,2.9358
2005-03-18,-1.426
2005-03-21,0.7233
2005-03-22,0.1795
2005-03-23,-0.5376
2005-03-24,3.964
2005-03-28,1.3865
2005-03-29,-6.3248
2005-03-30,4.7445
2005-03-31,0.1742
2005-04-01,-3.3043
2005-04-04,3.0576
2005-04-05,1.2216
2005-04-06,0.0
2005-04-07,1.5516999999999999
2005-04-08,-4.584
2005-04-11,1.4235
2005-04-12,0.1754
2005-04-13,-1.0508
2005-04-14,-2.6549
2005-04-15,-1.8182
2005-04-18,2.5926
2005-04-19,2.3466
2005-04-20,-5.6437
2005-04-21,5.9813
2005-04-22,-3.8801
2005-04-25,2.0183
2005-04-26,-2.3381
2005-04-27,0.9208
2005-04-28,-1.4599
2005-04-29,-3.7037
2005-05-02,2.8846
2005-05-03,-0.9346
2005-05-04,3.5849
2005-05-05,0.1821
2005-05-06,-1.2727
2005-05-09,2.2099
2005-05-10,0.0
2005-05-11,-0.7207
2005-05-12,-2.9038
2005-05-13,-4.1121
2005-05-16,2.5341
2005-05-17,1.7109999999999999
2005-05-18,3.9252000000000002
2005-05-19,0.7194
2005-05-20,-0.7143
2005-05-23,-0.8993
2005-05-24,1.9964
2005-05-25,-1.2456
2005-05-26,2.8829000000000002
2005-05-27,2.4518
2005-05-31,-1.0256
2005-06-01,0.5181
2005-06-02,-0.6873
2005-06-03,-3.2872
2005-06-06,1.9678
2005-06-07,-0.5263
2005-06-08,1.4109
2005-06-09,2.4348
2005-06-10,-0.1698
2005-06-13,-0.3401
2005-06-14,1.8771
2005-06-15,2.0101
2005-06-16,1.8062
2005-06-17,-1.129
2005-06-20,-0.1631
2005-06-21,-1.1438
2005-06-22,2.314
2005-06-23,-4.6850000000000005
2005-06-24,4.2373
2005-06-27,-1.4634
2005-06-28,2.1452
2005-06-29,-0.6462
2005-06-30,-0.813
2005-07-01,0.6557
2005-07-05,3.5831
2005-07-06,-4.0881
2005-07-07,3.2787
2005-07-08,3.0159
2005-07-11,2.7735
2005-07-12,0.2999
2005-07-13,-3.5874
2005-07-14,-1.5504
2005-07-15,0.4724
2005-07-18,-1.2539
2005-07-19,4.2857
2005-07-20,2.5875
2005-07-21,-1.0386
2005-07-22,3.2984
2005-07-25,-0.4354
2005-07-26,0.0
2005-07-27,0.4373
2005-07-28,1.4514
2005-07-29,-3.0043
2005-08-01,2.5074
2005-08-02,1.0072
2005-08-03,0.4274
2005-08-04,0.1418
2005-08-05,-0.7082
2005-08-08,-0.2853
2005-08-09,2.432
2005-08-10,-2.2346
2005-08-11,1.8571
2005-08-12,-2.3843
2005-08-15,2.0115
2005-08-16,-4.9296
2005-08-17,-1.7778
2005-08-18,-2.7149
2005-08-19,4.186
2005-08-22,6.3988
2005-08-23,-3.0769
2005-08-24,-0.7215
2005-08-25,5.0872
2005-08-26,-0.2766
2005-08-29,1.1096
2005-08-30,-4.1152
2005-08-31,3.0043
2005-09-01,-1.1111
2005-09-02,-1.264
2005-09-06,2.4182
2005-09-07,0.1389
2005-09-08,-1.387
2005-09-09,0.1406
2005-09-12,4.073
2005-09-13,-4.8583
2005-09-14,3.4043
2005-09-15,-0.9602
2005-09-16,2.4931
2005-09-19,0.0
2005-09-20,-2.8378
2005-09-21,-3.8943
2005-09-22,0.0
2005-09-23,1.1577
2005-09-26,-1.0014
2005-09-27,-1.7341
2005-09-28,-3.2353
2005-09-29,1.3678
2005-09-30,-3.7481
2005-10-03,0.7788
2005-10-04,-0.9274
2005-10-05,-5.3042
2005-10-06,-4.7776
2005-10-07,-1.5571000000000002
2005-10-10,4.5694
2005-10-11,0.8403
2005-10-12,-3.8333
2005-10-13,-0.6932
2005-10-14,3.4904
2005-10-17,-8.9376
2005-10-18,-1.8519
2005-10-19,4.717
2005-10-20,-5.2252
2005-10-21,5.1331
2005-10-24,6.1483
2005-10-25,-5.7922
2005-10-26,0.1808
2005-10-27,-4.3321
2005-10-28,3.2075
2005-10-31,4.2048
2005-11-01,-0.8772
2005-11-02,9.0265
2005-11-03,-1.6234
2005-11-04,-0.8251
2005-11-07,0.3328
2005-11-08,-2.3217
2005-11-09,4.9236
2005-11-10,2.589
2005-11-11,-2.9968
2005-11-14,-1.1381999999999999
2005-11-15,-3.7829
2005-11-16,-4.7863
2005-11-17,7.5404
2005-11-18,-1.1686
2005-11-21,3.8851
2005-11-22,-0.4878
2005-11-23,-0.817
2005-11-25,-1.9769
2005-11-28,-2.3529
2005-11-29,-2.2375
2005-11-30,-6.338
2005-12-01,5.6391
2005-12-02,1.4235
2005-12-05,-2.1053
2005-12-06,2.1505
2005-12-07,-0.7018
2005-12-08,1.7668
2005-12-09,2.0833
2005-12-12,1.1905000000000001
2005-12-13,6.1008
2005-12-14,-2.3729
2005-12-15,0.3472
2005-12-16,-3.6332
2005-12-19,-0.1795
2005-12-20,-3.9568
2005-12-21,4.6815999999999995
2005-12-22,1.0733
2005-12-23,1.4159
2005-12-27,-5.7592
2005-12-28,0.9259
2005-12-29,-1.4679
2005-12-30,1.4898
2006-01-03,0.5505
2006-01-04,-2.1898
2006-01-05,-0.5597
2006-01-06,2.2514
2006-01-09,0.0
2006-01-10,0.5505
2006-01-11,0.0
2006-01-12,-3.4672
2006-01-13,0.0
2006-01-17,-1.5123
2006-01-18,0.5758
2006-01-19,0.1908
2006-01-20,-6.4762
2006-01-23,6.9246
2006-01-24,0.1905
2006-01-25,-1.1407
2006-01-26,5.0
2006-01-27,1.0989
2006-01-30,-0.7246
2006-01-31,-2.5547
2006-02-01,1.3109
2006-02-02,-4.4362
2006-02-03,-1.354
2006-02-06,1.3725
2006-02-07,-1.1605
2006-02-08,1.5655999999999999
2006-02-09,-1.1561
2006-02-10,1.9493
2006-02-13,0.7648
2006-02-14,3.0361
2006-02-15,1.105
2006-02-16,0.1821
2006-02-17,-0.9091
2006-02-21,1.1009
2006-02-22,0.5445
2006-02-23,-1.444
2006-02-24,0.9158
2006-02-27,1.6334
2006-02-28,-5.0
2006-03-01,0.0
2006-03-02,-3.0075
2006-03-03,-0.7752
2006-03-06,-0.3906
2006-03-07,-2.549
2006-03-08,-0.4024
2006-03-09,-3.4343
2006-03-10,2.0921
2006-03-13,6.1475
2006-03-14,3.2819
2006-03-15,-2.243
2006-03-16,-1.5295999999999998
2006-03-17,-0.1942
2006-03-20,0.3891
2006-03-21,-1.7442
2006-03-22,0.9862
2006-03-23,-0.9766
2006-03-24,0.789
2006-03-27,0.7828
2006-03-28,-3.8834999999999997
2006-03-29,4.8485
2006-03-30,-0.7707
2006-03-31,0.1942
2006-04-03,3.2946
2006-04-04,0.9381
2006-04-05,2.0446
2006-04-06,-2.1858
2006-04-07,-4.6555
2006-04-10,0.0
2006-04-11,-2.9297
2006-04-12,2.4145
2006-04-13,-1.3752
2006-04-17,8.167300000000001
2006-04-18,-0.5525
2006-04-19,2.5926
2006-04-20,-0.9025
2006-04-21,-1.6393
2006-04-24,1.4815
2006-04-25,0.365
2006-04-26,-0.9091
2006-04-27,-1.4679
2006-04-28,-1.3035
2006-05-01,-2.2641999999999998
2006-05-02,0.0
2006-05-03,-1.542
2006-05-04,0.9779
2006-05-05,2.3301
2006-05-08,0.5693
2006-05-09,0.3774
2006-05-10,-2.0677
2006-05-11,-4.7985
2006-05-12,-1.0081
2006-05-15,2.0367
2006-05-16,0.998
2006-05-17,1.9763
2006-05-18,-2.1318
2006-05-19,0.9901
2006-05-22,1.5686
2006-05-23,-1.9304999999999999
2006-05-24,0.5906
2006-05-25,1.9569
2006-05-26,0.5758
2006-05-30,-2.2901
2006-05-31,3.125
2006-06-01,-0.1894
2006-06-02,-0.5693
2006-06-05,-3.0534
2006-06-06,0.0
2006-06-07,-1.1811
2006-06-08,2.988
2006-06-09,-2.3211
2006-06-12,3.3663
2006-06-13,-2.2989
2006-06-14,0.0
2006-06-15,2.549
2006-06-16,-3.0593
2006-06-19,0.1972
2006-06-20,-7.4803
2006-06-21,3.1915
2006-06-22,-5.1546
2006-06-23,-0.6522
2006-06-26,7.0022
2006-06-27,-3.2720000000000002
2006-06-28,3.1712
2006-06-29,-1.0246
2006-06-30,3.7267
2006-07-03,-2.5948
2006-07-05,5.123
2006-07-06,3.3138
2006-07-07,-1.5093999999999999
2006-07-10,-0.7663
2006-07-11,1.3514
2006-07-12,0.7619
2006-07-13,-3.0246
2006-07-14,0.1949
2006-07-17,3.3098
2006-07-18,-1.3206
2006-07-19,1.7176
2006-07-20,-1.5009000000000001
2006-07-21,-0.7619
2006-07-24,-0.5758
2006-07-25,0.7722
2006-07-26,-2.1073
2006-07-27,-1.1742
2006-07-28,0.396
2006-07-31,2.1696
2006-08-01,0.7722
2006-08-02,-1.9157
2006-08-03,-4.1016
2006-08-04,2.0367
2006-08-07,3.992
2006-08-08,0.0
2006-08-09,-0.3839
2006-08-10,-3.2755
2006-08-11,0.996
2006-08-14,4.3393
2006-08-15,-0.189
2006-08-16,-0.3788
2006-08-17,0.3802
2006-08-18,-0.3788
2006-08-21,3.4221
2006-08-22,0.3676
2006-08-23,-1.4652
2006-08-24,-2.0446
2006-08-25,-2.277
2006-08-28,4.466
2006-08-29,0.9294
2006-08-30,0.5525
2006-08-31,-2.5641
2006-09-01,-1.6917
2006-09-05,3.6329000000000002
2006-09-06,2.7824999999999998
2006-09-07,-1.8096999999999999
2006-09-08,-4.0219
2006-09-11,3.8095
2006-09-12,1.6514
2006-09-13,1.9856
2006-09-14,-4.0708
2006-09-15,-2.214
2006-09-18,4.9056999999999995
2006-09-19,1.259
2006-09-20,4.0853
2006-09-21,0.1706
2006-09-22,-1.8739
2006-09-25,2.4306
2006-09-26,1.5253999999999999
2006-09-27,0.8347
2006-09-28,-1.1589
2006-09-29,-2.6801
2006-10-02,-0.8606
2006-10-03,0.6944
2006-10-04,-0.8621
2006-10-05,-0.5217
2006-10-06,-2.0979
2006-10-09,3.3929
2006-10-10,5.1813
2006-10-11,-0.6568
2006-10-12,2.6446
2006-10-13,-1.1272
2006-10-16,1.4658
2006-10-17,0.4815
2006-10-18,0.4792
2006-10-19,-2.8617
2006-10-20,-2.2913
2006-10-23,4.1876
2006-10-24,1.7685
2006-10-25,-1.8957000000000002
2006-10-26,0.161
2006-10-27,-2.09
2006-10-30,1.8062
2006-10-31,2.7419000000000002
2006-11-01,0.0
2006-11-02,-3.1397
2006-11-03,-2.107
2006-11-06,4.9669
2006-11-07,1.7349999999999999
2006-11-08,-0.4651
2006-11-09,0.1558
2006-11-10,-1.8662999999999998
2006-11-13,3.8055
2006-11-14,0.1508
2006-11-15,-2.439
2006-11-16,1.0937000000000001
2006-11-17,-1.5455999999999999
2006-11-20,3.6107
2006-11-21,2.4242
2006-11-22,-1.6272
2006-11-24,-2.8571
2006-11-27,3.7152
2006-11-28,-0.597
2006-11-29,-1.5015
2006-11-30,-2.2866
2006-12-01,2.9641
2006-12-04,1.2121
2006-12-05,0.4491
2006-12-06,-0.2981
2006-12-07,0.4484
2006-12-08,0.4464
2006-12-11,1.7778
2006-12-12,1.4556
2006-12-13,-0.8608
2006-12-14,-0.1447
2006-12-15,-1.3043
2006-12-18,0.4405
2006-12-19,-0.4386
2006-12-20,-2.79
2006-12-21,2.1148
2006-12-22,-0.5917
2006-12-26,-1.3393
2006-12-27,0.0
2006-12-28,-0.4525
2006-12-29,0.0
2007-01-03,4.5455
2007-01-04,-2.8986
2007-01-05,-0.1493
2007-01-08,3.1390000000000002
2007-01-09,-0.7246
2007-01-10,0.7299
2007-01-11,-1.7391
2007-01-12,2.6549
2007-01-16,0.431
2007-01-17,-0.2861
2007-01-18,0.1435
2007-01-19,1.7191999999999998
2007-01-22,0.0
2007-01-23,-0.2817
2007-01-24,0.0
2007-01-25,0.2825
2007-01-26,-0.7042
2007-01-29,0.9929
2007-01-30,1.1236
2007-01-31,0.0
2007-02-01,-1.3889
2007-02-02,0.9859
2007-02-05,-0.9763
2007-02-06,0.5634
2007-02-07,0.1401
2007-02-08,0.2797
2007-02-09,-0.5579
2007-02-12,-0.4208
2007-02-13,0.4225
2007-02-14,0.561
2007-02-15,-0.9763
2007-02-16,-0.8451
2007-02-20,0.8523
2007-02-21,-0.8451
2007-02-22,0.142
2007-02-23,-0.2837
2007-02-26,-0.4267
2007-02-27,-0.4286
2007-02-28,-1.0043
2007-03-01,0.2899
2007-03-02,0.289
2007-03-05,-0.5764
2007-03-06,-0.4348
2007-03-07,0.2911
2007-03-08,-0.1451
2007-03-09,1.7442
2007-03-12,0.2857
2007-03-13,-0.2849
2007-03-14,2.1429
2007-03-15,0.0
2007-03-16,0.0
2007-03-19,6.2937
2007-03-20,1.4474
2007-03-21,-4.2802
2007-03-22,-0.271
2007-03-23,1.7663
2007-03-26,0.8011
2007-03-27,-2.1192
2007-03-28,-2.5709999999999997
2007-03-29,-1.1111
2007-03-30,2.6685
2007-04-02,0.8208
2007-04-03,-0.1357
2007-04-04,-0.8152
2007-04-05,0.0
2007-04-09,-0.411
2007-04-10,0.4127
2007-04-11,0.0
2007-04-12,2.4657999999999998
2007-04-13,4.1444
2007-04-16,-0.1284
2007-04-17,0.0
2007-04-18,-1.1568
2007-04-19,-0.9103
2007-04-20,-0.1312
2007-04-23,-0.2628
2007-04-24,-0.3953
2007-04-25,1.7196
2007-04-26,-1.1703999999999999
2007-04-27,0.9211
2007-04-30,-0.1304
2007-05-01,-0.2611
2007-05-02,1.4398
2007-05-03,-0.7742
2007-05-04,0.7802
2007-05-07,-0.6452
2007-05-08,0.3896
2007-05-09,0.2587
2007-05-10,-1.1613
2007-05-11,1.0444
2007-05-14,0.1292
2007-05-15,0.6452
2007-05-16,-0.1282
2007-05-17,-0.5135
2007-05-18,-1.5484
2007-05-21,-0.2621
2007-05-22,0.3942
2007-05-23,-0.5236
2007-05-24,2.3684
2007-05-25,1.5424
2007-05-29,0.6329
2007-05-30,-0.6289
2007-05-31,-1.8987
2007-06-01,1.9355
2007-06-04,1.2658
2007-06-05,-0.625
2007-06-06,-1.6352
2007-06-07,0.7673
2007-06-08,-0.2538
2007-06-11,-0.8906
2007-06-12,-6.932
2007-06-13,-5.6552
2007-06-14,-1.0234
2007-06-15,0.4431
2007-06-18,-0.7353
2007-06-19,8.1481
2007-06-20,-1.2328999999999999
2007-06-21,-2.9126
2007-06-22,-3.4286
2007-06-25,-6.6568000000000005
2007-06-26,-3.3281
2007-06-27,16.8852
2007-06-28,2.805
2007-06-29,-3.9563
2007-07-02,4.2614
2007-07-03,2.4523
2007-07-05,-4.5213
2007-07-06,3.3426
2007-07-09,-1.752
2007-07-10,-6.0357
2007-07-11,3.0657
2007-07-12,1.5581
2007-07-13,-0.2789
2007-07-16,-3.3566
2007-07-17,-5.4993
2007-07-18,-2.144
2007-07-19,2.9734
2007-07-20,-5.6231
2007-07-23,-1.2882
2007-07-24,-10.4405
2007-07-25,-3.0965
2007-07-26,-6.015
2007-07-27,-1.2
2007-07-30,8.502
2007-07-31,-5.7836
2007-08-01,3.9604
2007-08-02,-0.5714
2007-08-03,-7.2797
2007-08-06,13.2231
2007-08-07,-4.7445
2007-08-08,22.6054
2007-08-09,-2.6563
2007-08-10,12.3596
2007-08-13,-1.0
2007-08-14,1.0101
2007-08-15,-2.8571
2007-08-16,6.6176
2007-08-17,4.6897
2007-08-20,2.5033
2007-08-21,-1.0283
2007-08-22,0.2597
2007-08-23,-4.9223
2007-08-24,1.6349
2007-08-27,0.9383
2007-08-28,-3.4529
2007-08-29,7.2902000000000005
2007-08-30,-2.5641
2007-08-31,-0.7895
2007-09-04,-0.1326
2007-09-05,0.9296
2007-09-06,-0.6579
2007-09-07,-4.2384
2007-09-10,-0.9682
2007-09-11,3.2123
2007-09-12,-0.6766
2007-09-13,-3.2698
2007-09-14,2.9577
2007-09-17,-0.8208
2007-09-18,9.6552
2007-09-19,5.5346
2007-09-20,-4.6484
2007-09-21,-1.875
2007-09-24,-0.6369
2007-09-25,-2.8205
2007-09-26,0.1319
2007-09-27,4.4796
2007-09-28,-3.5309
2007-10-01,4.5752
2007-10-02,10.0
2007-10-03,-7.8408999999999995
2007-10-04,-1.3564
2007-10-05,11.25
2007-10-08,-2.809
2007-10-09,-1.3873
2007-10-10,-0.4689
2007-10-11,-0.2356
2007-10-12,3.1877
2007-10-15,-0.5721
2007-10-16,0.5754
2007-10-17,-5.2632
2007-10-18,-3.0193
2007-10-19,-7.2229
2007-10-22,2.1477
2007-10-23,-6.7017
2007-10-24,19.1549
2007-10-25,-2.3641
2007-10-26,5.0847
2007-10-29,-0.1152
2007-10-30,0.0
2007-10-31,-0.8074
2007-11-01,-10.9302
2007-11-02,11.6188
2007-11-05,-8.1871
2007-11-06,7.2611
2007-11-07,-12.7078
2007-11-08,7.3469
2007-11-09,-2.2814
2007-11-12,3.5019
2007-11-13,3.6341
2007-11-14,-4.3531
2007-11-15,-1.7699
2007-11-16,1.1583
2007-11-19,-1.0178
2007-11-20,4.2416
2007-11-21,-3.5758
2007-11-23,6.5217
2007-11-26,-7.3229
2007-11-27,0.7772
2007-11-28,1.7995
2007-11-29,-16.0354
2007-11-30,-1.3534
2007-12-03,-0.6098
2007-12-04,-1.3804
2007-12-05,-2.0218
2007-12-06,-1.2698
2007-12-07,0.9646
2007-12-10,0.1592
2007-12-11,-3.8156
2007-12-12,3.3058
2007-12-13,0.0
2007-12-14,-3.2
2007-12-17,-0.8264
2007-12-18,4.1667
2007-12-19,1.12
2007-12-20,0.6329
2007-12-21,4.4025
2007-12-24,1.9578
2007-12-26,-0.7386
2007-12-27,-10.7143
2007-12-28,-1.1667
2007-12-31,-6.7454
2008-01-02,7.4141
2008-01-03,-4.8822
2008-01-04,-2.8319
2008-01-07,2.3679
2008-01-08,-8.5409
2008-01-09,4.8638
2008-01-10,8.1633
2008-01-11,-3.9451
2008-01-14,-1.0714
2008-01-15,-2.3466
2008-01-16,3.8817
2008-01-17,-2.847
2008-01-18,0.1832
2008-01-22,6.5814
2008-01-23,5.1458
2008-01-24,-10.4405
2008-01-25,0.5464
2008-01-28,6.3406
2008-01-29,-3.7479
2008-01-30,0.177
2008-01-31,6.7138
2008-02-01,2.3179
2008-02-04,-1.6181
2008-02-05,0.3289
2008-02-06,-4.4262
2008-02-07,2.4013999999999998
2008-02-08,-3.1826
2008-02-11,-3.6332
2008-02-12,-0.8977
2008-02-13,5.0725
2008-02-14,-3.9655
2008-02-15,3.2316
2008-02-19,6.4348
2008-02-20,10.2941
2008-02-21,-10.2222
2008-02-22,-2.3102
2008-02-25,7.6014
2008-02-26,0.471
2008-02-27,-2.0313
2008-02-28,-3.3493
2008-02-29,-6.7657
2008-03-03,0.0
2008-03-04,5.3097
2008-03-05,-3.3613
2008-03-06,-5.7391
2008-03-07,2.3985
2008-03-10,-1.982
2008-03-11,14.1544
2008-03-12,0.4831
2008-03-13,0.1603
2008-03-14,-4.48
2008-03-17,-0.67
2008-03-18,5.059
2008-03-19,1.2841
2008-03-20,6.0222
2008-03-24,1.7936999999999999
2008-03-25,-3.5242
2008-03-26,5.7839
2008-03-27,-1.295
2008-03-28,-3.207
2008-03-31,0.753
2008-04-01,7.6233
2008-04-02,1.1111
2008-04-03,-5.9066
2008-04-04,2.6277
2008-04-07,-2.276
2008-04-08,4.6579
2008-04-09,-3.338
2008-04-10,3.3094
2008-04-11,-2.7855
2008-04-14,2.4355
2008-04-15,6.8530999999999995
2008-04-16,3.9267
2008-04-17,-3.6524
2008-04-18,4.0523
2008-04-21,-5.1508
2008-04-22,-7.4172
2008-04-23,-0.5722
2008-04-24,5.7554
2008-04-25,1.6327
2008-04-28,-3.7483
2008-04-29,0.6954
2008-04-30,-2.6243
2008-05-01,-1.2766
2008-05-02,3.8792999999999997
2008-05-05,-6.3624
2008-05-06,1.9202
2008-05-07,-8.6957
2008-05-08,-0.9524
2008-05-09,2.4038
2008-05-12,2.9734
2008-05-13,3.4954
2008-05-14,0.2937
2008-05-15,-7.7599
2008-05-16,0.6349
2008-05-19,-3.3123
2008-05-20,-1.7945
2008-05-21,1.6611
2008-05-22,5.0654
2008-05-23,-1.7107
2008-05-27,6.1709
2008-05-28,-0.149
2008-05-29,1.3433
2008-05-30,-2.5037000000000003
2008-06-02,-1.9637
2008-06-03,-2.6193999999999997
2008-06-04,-0.1582
2008-06-05,4.9128
2008-06-06,-2.719
2008-06-09,0.4658
2008-06-10,-1.7002000000000002
2008-06-11,-5.1887
2008-06-12,0.4975
2008-06-13,7.0957
2008-06-16,1.5408
2008-06-17,-4.4006
2008-06-18,-2.6984
2008-06-19,4.4046
2008-06-20,0.9375
2008-06-23,-2.4768
2008-06-24,0.4762
2008-06-25,1.4218
2008-06-26,-4.8286999999999995
2008-06-27,5.7283
2008-06-30,-5.1084
2008-07-01,0.6525
2008-07-02,-6.1588
2008-07-03,1.7271
2008-07-07,3.7351
2008-07-08,8.1833
2008-07-09,-7.7156
2008-07-10,3.1148
2008-07-11,5.4054
2008-07-14,-6.9382
2008-07-15,3.8898
2008-07-16,5.6162
2008-07-17,2.6588000000000003
2008-07-18,-2.0144
2008-07-21,1.1747
2008-07-22,5.0798
2008-07-23,1.6575
2008-07-24,1.087
2008-07-25,2.957
2008-07-28,-3.5248
2008-07-29,3.1123
2008-07-30,1.706
2008-07-31,-4.129
2008-08-01,-0.5384
2008-08-04,-0.1353
2008-08-05,4.065
2008-08-06,0.651
2008-08-07,-4.2691
2008-08-08,2.7027
2008-08-11,2.2368
2008-08-12,2.0592
2008-08-13,-0.8827
2008-08-14,-7.7608
2008-08-15,-1.6552
2008-08-18,3.7868
2008-08-19,-2.1622
2008-08-20,-0.4144
2008-08-21,-3.0513
2008-08-22,4.4349
2008-08-25,-1.5068000000000001
2008-08-26,0.5563
2008-08-27,-0.5533
2008-08-28,0.5563
2008-08-29,-1.5213999999999999
2008-09-02,1.264
2008-09-03,0.9709
2008-09-04,-1.6484
2008-09-05,0.5587
2008-09-08,2.7778
2008-09-09,-2.7027
2008-09-10,3.6111
2008-09-11,2.5469
2008-09-12,-4.9673
2008-09-15,-0.4127
2008-09-16,10.4972
2008-09-17,-9.25
2008-09-18,3.3058
2008-09-19,22.0
2008-09-22,-12.5683
2008-09-23,-4.875
2008-09-24,-1.0512
2008-09-25,8.4993
2008-09-26,3.9168
2008-09-29,-2.5913
2008-09-30,-0.6046
2008-10-01,-7.2993
2008-10-02,3.2808
2008-10-03,-6.4803
2008-10-06,13.4511
2008-10-07,-7.7844
2008-10-08,-1.1688
2008-10-09,-8.0158
2008-10-10,7.1429
2008-10-13,10.8
2008-10-14,-10.8303
2008-10-15,-5.668
2008-10-16,13.877
2008-10-17,-4.6482
2008-10-20,6.9829
2008-10-21,-1.1084
2008-10-22,-1.2453
2008-10-23,1.8916
2008-10-24,-3.3416
2008-10-27,-7.2983
2008-10-28,7.8729
2008-10-29,1.5365
2008-10-30,3.5309
2008-10-31,3.4105
2008-11-03,0.1178
