ticker,R US Equity
2004-05-26,-0.1617
2004-05-27,0.594
2004-05-28,-0.2952
2004-06-01,0.1346
2004-06-02,0.1075
2004-06-03,-2.0945
2004-06-04,0.2743
2004-06-07,3.0088
2004-06-08,1.3011
2004-06-09,-1.1271
2004-06-10,-0.0795
2004-06-14,0.2919
2004-06-15,1.8519
2004-06-16,0.2857
2004-06-17,2.0202
2004-06-18,-0.6601
2004-06-21,-0.7156
2004-06-22,-0.0772
2004-06-23,2.3699
2004-06-24,-1.082
2004-06-25,1.2211
2004-06-28,-0.9047
2004-06-29,1.4456
2004-06-30,0.175
2004-07-01,-1.4224999999999999
2004-07-02,-1.6202999999999999
2004-07-06,-0.1029
2004-07-07,0.4894
2004-07-08,-2.2558
2004-07-09,0.4196
2004-07-12,-0.0783
2004-07-13,0.9148
2004-07-14,0.8547
2004-07-15,1.849
2004-07-16,-0.2774
2004-07-19,0.9102
2004-07-20,0.4009
2004-07-21,1.3476
2004-07-22,-1.8715000000000002
2004-07-23,1.5056
2004-07-26,1.4833
2004-07-27,2.7771
2004-07-28,0.6163
2004-07-29,2.073
2004-07-30,-0.9924
2004-08-02,2.634
2004-08-03,0.7495
2004-08-04,-0.7665
2004-08-05,-1.204
2004-08-06,-2.4373
2004-08-09,0.5421
2004-08-10,2.4144
2004-08-11,-1.3961999999999999
2004-08-12,-1.532
2004-08-13,-0.7308
2004-08-16,2.161
2004-08-17,-0.0232
2004-08-18,1.3718
2004-08-19,-0.6904
2004-08-20,0.8111
2004-08-23,-0.9195
2004-08-24,0.5568
2004-08-25,0.2769
2004-08-26,0.7363
2004-08-27,-1.0507
2004-08-30,-0.9464
2004-08-31,2.0974
2004-09-01,0.3196
2004-09-02,1.9340000000000002
2004-09-03,0.1116
2004-09-07,-0.1338
2004-09-08,-0.6475
2004-09-09,0.6067
2004-09-10,0.1117
2004-09-13,0.3793
2004-09-14,1.2669000000000001
2004-09-15,0.0219
2004-09-16,0.8339
2004-09-17,1.9151
2004-09-20,-1.2599
2004-09-21,1.1029
2004-09-22,-1.7968
2004-09-23,0.1525
2004-09-24,0.9352
2004-09-27,-1.3144
2004-09-28,1.2664
2004-09-29,0.3881
2004-09-30,1.0309
2004-10-01,1.2968
2004-10-04,-0.5876
2004-10-05,1.9633
2004-10-06,1.2836
2004-10-07,-0.4293
2004-10-08,-0.3901
2004-10-11,-0.4946
2004-10-12,-1.2013
2004-10-13,-1.9706000000000001
2004-10-14,0.8768
2004-10-15,0.9964
2004-10-18,1.8681999999999999
2004-10-19,-0.3915
2004-10-20,-0.0414
2004-10-21,1.0969
2004-10-22,-2.8659
2004-10-25,0.0
2004-10-26,1.7071
2004-10-27,1.1811
2004-10-28,1.454
2004-10-29,1.1304
2004-11-01,0.1996
2004-11-02,-1.2948
2004-11-03,1.8163
2004-11-04,3.449
2004-11-05,0.0958
2004-11-08,0.8806
2004-11-09,-0.2846
2004-11-10,0.8754
2004-11-11,0.83
2004-11-12,0.4116
2004-11-15,1.3602
2004-11-16,-0.2206
2004-11-17,1.5844
2004-11-18,-0.1637
2004-11-19,-3.133
2004-11-22,0.0752
2004-11-23,-0.6389
2004-11-24,1.2292
2004-11-26,-0.5791
2004-11-29,-0.2067
2004-11-30,0.9979
2004-12-01,2.7405
2004-12-02,-1.0161
2004-12-03,-1.3382
2004-12-06,-1.2449
2004-12-07,-1.5051999999999999
2004-12-08,-1.1843
2004-12-09,0.058
2004-12-10,-0.0193
2004-12-13,0.8309
2004-12-14,3.1813
2004-12-15,0.6315
2004-12-16,-0.2215
2004-12-17,0.8139
2004-12-20,-10.1468
2004-12-21,-4.125
2004-12-22,0.4473
2004-12-23,-0.0424
2004-12-27,-0.594
2004-12-28,0.4481
2004-12-29,1.041
2004-12-30,0.3995
2004-12-31,0.0419
2005-01-03,-2.198
2005-01-04,-1.006
2005-01-05,0.5405
2005-01-06,0.6022
2005-01-07,-0.8337
2005-01-10,1.3149
2005-01-11,-1.8511
2005-01-12,0.2818
2005-01-13,-1.5348000000000002
2005-01-14,0.7684
2005-01-18,1.0893
2005-01-19,-1.7888
2005-01-20,-1.4043999999999999
2005-01-21,-1.4689999999999999
2005-01-24,-0.5873
2005-01-25,1.0907
2005-01-26,1.1014
2005-01-27,-0.0667
2005-01-28,-1.2236
2005-01-31,2.5901
2005-02-01,0.0
2005-02-02,0.7245
2005-02-03,0.109
2005-02-04,-1.9813
2005-02-07,0.5331
2005-02-08,1.8117999999999999
2005-02-09,-2.9297
2005-02-10,0.4024
2005-02-11,-0.0445
2005-02-14,-1.0916
2005-02-15,0.2027
2005-02-16,-0.3147
2005-02-17,-1.3351
2005-02-18,-1.2156
2005-02-22,-1.7646
2005-02-23,0.6854
2005-02-24,-0.0235
2005-02-25,0.9627
2005-02-28,-1.2558
2005-03-01,0.683
2005-03-02,-1.4035
2005-03-03,0.0
2005-03-04,2.2776
2005-03-07,-0.8351
2005-03-08,2.4795
2005-03-09,-0.6163
2005-03-10,-0.0919
2005-03-11,1.2644
2005-03-14,0.7037
2005-03-15,-0.1127
2005-03-16,-1.4218
2005-03-17,-1.3507
2005-03-18,-1.5085
2005-03-21,0.4948
2005-03-22,-0.9144
2005-03-23,-0.6862
2005-03-24,1.0245
2005-03-28,0.2123
2005-03-29,-2.2829
2005-03-30,1.0838
2005-03-31,-0.6433
2005-04-01,-0.4077
2005-04-04,-0.313
2005-04-05,1.087
2005-04-06,0.3584
2005-04-07,0.2143
2005-04-08,-1.3780000000000001
2005-04-11,0.6264
2005-04-12,1.4125
2005-04-13,-2.4788
2005-04-14,-2.7112
2005-04-15,-2.0154
2005-04-18,0.1016
2005-04-19,-0.7103
2005-04-20,-2.2994
2005-04-21,1.6736
2005-04-22,-0.7202
2005-04-25,-0.1554
2005-04-26,-1.7644
2005-04-27,-0.6339
2005-04-28,-1.4886
2005-04-29,-0.3508
2005-05-02,0.4062
2005-05-03,-0.3236
2005-05-04,0.8658
2005-05-05,-1.2071
2005-05-06,-0.6788
2005-05-09,1.0935
2005-05-10,-1.3791
2005-05-11,0.85
2005-05-12,-1.9576
2005-05-13,-1.137
2005-05-16,2.3001
2005-05-17,-0.9597
2005-05-18,4.402
2005-05-19,-1.3049
2005-05-20,-0.1079
2005-05-23,0.9995
2005-05-24,-0.4279
2005-05-25,-0.4566
2005-05-26,0.1889
2005-05-27,0.2693
2005-05-31,-1.3161
2005-06-01,0.871
2005-06-02,-0.4047
2005-06-03,-0.569
2005-06-06,0.7357
2005-06-07,-0.7844
2005-06-08,-0.8179
2005-06-09,0.7971
2005-06-10,-0.3818
2005-06-13,0.0821
2005-06-14,-0.465
2005-06-15,-1.2916
2005-06-16,0.3062
2005-06-17,0.6384
2005-06-20,-0.7998
2005-06-21,-0.973
2005-06-22,1.2913999999999999
2005-06-23,-1.8016
2005-06-24,-1.0725
2005-06-27,-1.2839
2005-06-28,1.2717
2005-06-29,4.4521
2005-06-30,0.0
2005-07-01,0.6011
2005-07-05,2.3357
2005-07-06,-1.2739
2005-07-07,0.0538
2005-07-08,0.2687
2005-07-11,2.5188
2005-07-12,-0.4966
2005-07-13,2.3115
2005-07-14,-0.077
2005-07-15,-0.2055
2005-07-18,-0.3862
2005-07-19,-0.4135
2005-07-20,3.0106
2005-07-21,-1.5873
2005-07-22,0.1792
2005-07-25,-0.9456
2005-07-26,-1.3932
2005-07-27,1.0466
2005-07-28,2.9001
2005-07-29,-1.8873
2005-08-01,-1.1541
2005-08-02,0.3114
2005-08-03,-3.0005
2005-08-04,-1.3067
2005-08-05,-2.1075
2005-08-08,0.6072
2005-08-09,-1.2346
2005-08-10,0.1667
2005-08-11,0.5269
2005-08-12,1.2414
2005-08-15,1.3896
2005-08-16,-1.8812
2005-08-17,0.3835
2005-08-18,-2.2374
2005-08-19,0.8931
2005-08-22,0.1667
2005-08-23,-2.9404
2005-08-24,-0.8288
2005-08-25,1.4121000000000001
2005-08-26,-0.5115
2005-08-29,0.8855
2005-08-30,-0.9343
2005-08-31,0.2858
2005-09-01,-0.8549
2005-09-02,2.0408
2005-09-06,0.5634
2005-09-07,-1.0924
2005-09-08,-1.6143
2005-09-09,-0.806
2005-09-12,0.3482
2005-09-13,-2.4581
2005-09-14,-1.0673
2005-09-15,-0.6892
2005-09-16,0.0302
2005-09-19,0.0
2005-09-20,-0.3017
2005-09-21,-2.9047
2005-09-22,3.1162
2005-09-23,0.5138
2005-09-26,-0.9621
2005-09-27,-0.1214
2005-09-28,1.459
2005-09-29,1.1384
2005-09-30,1.3626
2005-10-03,-1.841
2005-10-04,0.4466
2005-10-05,-3.0824
2005-10-06,0.3058
2005-10-07,0.8537
2005-10-10,0.5139
2005-10-11,3.5489
2005-10-12,-2.7011
2005-10-13,-0.8955
2005-10-14,1.0241
2005-10-17,-0.805
2005-10-18,-1.5329000000000002
2005-10-19,0.7631
2005-10-20,1.3026
2005-10-21,-1.256
2005-10-24,3.2707
2005-10-25,-0.4399
2005-10-26,9.1605
2005-10-27,-0.3508
2005-10-28,3.6014
2005-10-31,3.6853
2005-11-01,0.8823
2005-11-02,2.1489
2005-11-03,1.6389
2005-11-04,-0.3129
2005-11-07,1.4243999999999999
2005-11-08,-0.976
2005-11-09,0.9375
2005-11-10,1.9052
2005-11-11,1.3321
2005-11-14,-1.3838
2005-11-15,-1.4266
2005-11-16,-0.5931
2005-11-17,1.9093
2005-11-18,2.5526999999999997
2005-11-21,-0.2521
2005-11-22,-0.2987
2005-11-23,-0.484
2005-11-25,0.7411
2005-11-28,-1.7931
2005-11-29,1.1002
2005-11-30,-1.7597
2005-12-01,0.9192
2005-12-02,-1.4245999999999999
2005-12-05,-2.0848
2005-12-06,0.871
2005-12-07,-1.6311
2005-12-08,-1.4874
2005-12-09,0.8168
2005-12-12,-0.2946
2005-12-13,1.7730000000000001
2005-12-14,1.5001
2005-12-15,-0.4529
2005-12-16,-0.6226
2005-12-19,-1.0361
2005-12-20,-0.4139
2005-12-21,2.0538
2005-12-22,-0.2635
2005-12-23,1.3452
2005-12-27,-2.2991
2005-12-28,0.3396
2005-12-29,0.7495
2005-12-30,-1.5598999999999998
2006-01-03,-0.6826
2006-01-04,2.8473
2006-01-05,1.6229
2006-01-06,0.8924
2006-01-09,1.2803
2006-01-10,-2.4822
2006-01-11,-1.037
2006-01-12,-2.3577
2006-01-13,0.0
2006-01-17,-1.6585
2006-01-18,1.2897
2006-01-19,3.9912
2006-01-20,-1.6718
2006-01-23,-0.6226
2006-01-24,5.012
2006-01-25,-0.6654
2006-01-26,1.155
2006-01-27,2.1923
2006-01-30,-0.7151
2006-01-31,0.6077
2006-02-01,-1.5436
2006-02-02,-0.5908
2006-02-03,-6.2857
2006-02-06,2.0976
2006-02-07,-1.6961
2006-02-08,3.4751
2006-02-09,1.0803
2006-02-10,0.2323
2006-02-13,-1.3676
2006-02-14,2.1857
2006-02-15,0.138
2006-02-16,0.7149
2006-02-17,-0.9389
2006-02-21,-0.393
2006-02-22,3.3186
2006-02-23,0.1797
2006-02-24,0.3363
2006-02-27,0.8268
2006-02-28,-1.7287
2006-03-01,2.3681
2006-03-02,-1.3439
2006-03-03,0.7369
2006-03-06,-0.9532
2006-03-07,-0.9624
2006-03-08,-0.4972
2006-03-09,-1.6352
2006-03-10,1.8702
2006-03-13,-0.2267
2006-03-14,1.204
2006-03-15,0.6958
2006-03-16,-0.4904
2006-03-17,1.4785
2006-03-20,-0.883
2006-03-21,0.8241
2006-03-22,1.4137
2006-03-23,-2.9405
2006-03-24,1.5934
2006-03-27,-0.6848
2006-03-28,0.2224
2006-03-29,1.1096
2006-03-30,-1.7559
2006-03-31,0.0447
2006-04-03,0.4466
2006-04-04,1.4673
2006-04-05,3.2428
2006-04-06,0.0424
2006-04-07,-0.0424
2006-04-10,-0.0637
2006-04-11,-1.9325
2006-04-12,0.2382
2006-04-13,0.4969
2006-04-17,-1.2468
2006-04-18,5.1589
2006-04-19,0.9108
2006-04-20,1.3538000000000001
2006-04-21,0.3238
2006-04-24,-1.1902
2006-04-25,0.4287
2006-04-26,0.0
2006-04-27,2.0736
2006-04-28,3.8638
2006-05-01,-3.5666
2006-05-02,2.6447000000000003
2006-05-03,1.2011
2006-05-04,1.3208
2006-05-05,2.9095
2006-05-08,-0.0734
2006-05-09,-0.3858
2006-05-10,2.4161
2006-05-11,-1.8188
2006-05-12,-0.5869
2006-05-15,-0.6089
2006-05-16,-1.5036
2006-05-17,-2.7516
2006-05-18,0.0775
2006-05-19,0.4858
2006-05-22,0.0774
2006-05-23,2.2995
2006-05-24,-0.4345
2006-05-25,2.4663
2006-05-26,0.7591
2006-05-30,-2.4623
2006-05-31,1.7898
2006-06-01,0.4442
2006-06-02,1.4003999999999999
2006-06-05,-2.326
2006-06-06,1.6372
2006-06-07,1.4095
2006-06-08,-0.3069
2006-06-09,-0.0905
2006-06-12,-1.6854
2006-06-13,-1.1244
2006-06-14,-1.827
2006-06-15,4.1777
2006-06-16,-0.5104
2006-06-19,-1.3375
2006-06-20,1.1699
2006-06-21,1.6153
2006-06-22,0.2348
2006-06-23,1.5497999999999998
2006-06-26,-0.0532
2006-06-27,-1.2251
2006-06-28,0.2517
2006-06-29,5.0027
2006-06-30,-0.222
2006-07-03,-0.7359
2006-07-05,-2.1379
2006-07-06,0.4757
2006-07-07,-1.3852
2006-07-10,2.027
2006-07-11,-0.4008
2006-07-12,-1.4348
2006-07-13,-2.5385999999999997
2006-07-14,-3.6794000000000002
2006-07-17,-0.0946
2006-07-18,1.4575
2006-07-19,0.9888
2006-07-20,-3.7318
2006-07-21,-1.1706
2006-07-24,1.8835
2006-07-25,0.9339
2006-07-26,-3.3988
2006-07-27,-6.1767
2006-07-28,4.125
2006-07-31,0.8403
2006-08-01,-3.0556
2006-08-02,1.9443000000000001
2006-08-03,2.6902
2006-08-04,-1.4076
2006-08-07,-0.9122
2006-08-08,-0.3402
2006-08-09,-3.4939999999999998
2006-08-10,0.3953
2006-08-11,-0.7461
2006-08-14,0.9188
2006-08-15,3.2071
2006-08-16,2.3055
2006-08-17,-0.3331
2006-08-18,0.809
2006-08-21,-1.9378
2006-08-22,0.519
2006-08-23,-2.1247
2006-08-24,-1.1360999999999999
2006-08-25,-0.5746
2006-08-28,1.7544
2006-08-29,0.6897
2006-08-30,0.423
2006-08-31,-0.8626
2006-09-01,1.6795
2006-09-05,-0.1393
2006-09-06,-1.8533
2006-09-07,-1.0355
2006-09-08,0.4719
2006-09-11,0.1634
2006-09-12,6.1774000000000004
2006-09-13,2.3233
2006-09-14,-2.1017
2006-09-15,0.0
2006-09-18,-0.0383
2006-09-19,-0.8629
2006-09-20,1.4313
2006-09-21,-2.6125
2006-09-22,-0.3916
2006-09-25,1.4154
2006-09-26,2.1516
2006-09-27,1.9924
2006-09-28,-0.986
2006-09-29,-2.8936
2006-10-02,-0.3483
2006-10-03,-0.0777
2006-10-04,3.0509
2006-10-05,1.5274
2006-10-06,-1.133
2006-10-09,0.3382
2006-10-10,3.5387
2006-10-11,-2.2242
2006-10-12,-0.2404
2006-10-13,0.2595
2006-10-16,1.1834
2006-10-17,-3.8012
2006-10-18,-1.4058
2006-10-19,1.3679999999999999
2006-10-20,-0.1331
2006-10-23,-1.5988
2006-10-24,0.6963
2006-10-25,2.9581
2006-10-26,0.597
2006-10-27,-1.0571
2006-10-30,2.6616999999999997
2006-10-31,-3.8707000000000003
2006-11-01,-0.8357
2006-11-02,0.3256
2006-11-03,-1.7755
2006-11-06,1.4577
2006-11-07,0.6705
2006-11-08,1.3700999999999999
2006-11-09,-1.5769
2006-11-10,1.049
2006-11-13,0.0566
2006-11-14,1.528
2006-11-15,-0.3902
2006-11-16,2.1451000000000002
2006-11-17,-0.6779
2006-11-20,0.2767
2006-11-21,-1.1957
2006-11-22,1.2661
2006-11-24,-1.1031
2006-11-27,-1.2456
2006-11-28,1.4495
2006-11-29,-2.1525
2006-11-30,-1.062
2006-12-01,-0.9009
2006-12-04,0.9671
2006-12-05,0.2874
2006-12-06,-0.6113
2006-12-07,-0.0577
2006-12-08,-2.0
2006-12-11,0.6868
2006-12-12,0.3313
2006-12-13,-1.7871000000000001
2006-12-14,2.1954
2006-12-15,-0.5613
2006-12-18,-0.1168
2006-12-19,0.4287
2006-12-20,0.8731
2006-12-21,-0.9425
2006-12-22,-0.9709
2006-12-26,0.8627
2006-12-27,1.5747
2006-12-28,-0.4211
2006-12-29,-1.8643
2007-01-03,3.6036
2007-01-04,1.3043
2007-01-05,-1.81
2007-01-08,-0.8742
2007-01-09,0.115
2007-01-10,0.2872
2007-01-11,0.2291
2007-01-12,0.2858
2007-01-16,0.5509
2007-01-17,-0.3212
2007-01-18,0.4359
2007-01-19,1.0191
2007-01-22,-0.467
2007-01-23,0.8634
2007-01-24,1.3956
2007-01-25,-2.0738
2007-01-26,-0.8246
2007-01-29,2.0786
2007-01-30,-0.0185
2007-01-31,0.9813
2007-02-01,1.6502
2007-02-02,-3.0303
2007-02-05,-0.9487
2007-02-06,0.169
2007-02-07,-0.3375
2007-02-08,-0.602
2007-02-09,-1.2869
2007-02-12,0.1725
2007-02-13,1.7225000000000001
2007-02-14,0.1505
2007-02-15,1.2587
2007-02-16,0.5401
2007-02-20,-0.4817
2007-02-21,0.1303
2007-02-22,-0.9481
2007-02-23,2.8529
2007-02-26,-2.354
2007-02-27,-2.4481
2007-02-28,-1.3602
2007-03-01,-0.3302
2007-03-02,-1.8706
2007-03-05,-2.085
2007-03-06,1.6223999999999998
2007-03-07,0.9778
2007-03-08,-0.4743
2007-03-09,-0.2383
2007-03-12,-0.1791
2007-03-13,-3.1107
2007-03-14,0.3704
2007-03-15,1.4968
2007-03-16,0.1616
2007-03-19,-0.4639
2007-03-20,0.9119
2007-03-21,1.6667
2007-03-22,0.0198
2007-03-23,-0.4344
2007-03-26,-1.2892000000000001
2007-03-27,-0.9042
2007-03-28,-0.8313
2007-03-29,-0.4089
2007-03-30,1.2934
2007-04-02,0.3445
2007-04-03,1.0907
2007-04-04,-1.1389
2007-04-05,1.1318
2007-04-09,0.9592
2007-04-10,-0.9303
2007-04-11,2.3976
2007-04-12,0.8585
2007-04-13,-0.8319
2007-04-16,1.2095
2007-04-17,-0.2506
2007-04-18,1.6618
2007-04-19,-1.1595
2007-04-20,1.0769
2007-04-23,-0.3995
2007-04-24,-0.745
2007-04-25,4.0801
2007-04-26,-0.2589
2007-04-27,-0.2225
2007-04-30,-2.1925
2007-05-01,-0.6269
2007-05-02,0.6309
2007-05-03,0.247
2007-05-04,-0.758
2007-05-07,-0.2864
2007-05-08,2.432
2007-05-09,0.1309
2007-05-10,-1.3069
2007-05-11,1.0972
2007-05-14,-1.2912
2007-05-15,-0.4171
2007-05-16,2.094
2007-05-17,0.0932
2007-05-18,0.8416
2007-05-21,0.612
2007-05-22,0.0922
2007-05-23,-0.442
2007-05-24,-1.9792999999999998
2007-05-25,-0.0566
2007-05-29,0.7931
2007-05-30,0.7306
2007-05-31,0.279
2007-06-01,0.2782
2007-06-04,-0.4069
2007-06-05,-0.4643
2007-06-06,-1.6791
2007-06-07,-1.1954
2007-06-08,0.5377
2007-06-11,-0.382
2007-06-12,-0.5561
2007-06-13,0.617
2007-06-14,-0.6516
2007-06-15,0.8873
2007-06-18,-0.2868
2007-06-19,-0.4602
2007-06-20,0.1156
2007-06-21,0.8274
2007-06-22,3.3969
2007-06-25,2.3256
2007-06-26,-1.5873
2007-06-27,-0.4949
2007-06-28,0.4789
2007-06-29,-1.3749
2007-07-02,0.3717
2007-07-03,0.7963
2007-07-05,-0.147
2007-07-06,-0.1472
2007-07-09,0.4791
2007-07-10,-0.7519
2007-07-11,1.3673
2007-07-12,1.3307
2007-07-13,0.054
2007-07-16,-0.5933
2007-07-17,-0.3075
2007-07-18,0.1996
2007-07-19,-0.8872
2007-07-20,-1.3153000000000001
2007-07-23,-0.8515
2007-07-24,-2.0164
2007-07-25,0.0953
2007-07-26,1.1993
2007-07-27,0.2257
2007-07-30,1.8956
2007-07-31,0.1474
2007-08-01,1.6921
2007-08-02,0.8862
2007-08-03,-2.2589
2007-08-06,2.2927
2007-08-07,1.8648
2007-08-08,-1.5666
2007-08-09,-3.4871
2007-08-10,-0.0741
2007-08-13,2.5403000000000002
2007-08-14,-4.7378
2007-08-15,-1.2908
2007-08-16,2.0385
2007-08-17,1.0596
2007-08-20,0.0936
2007-08-21,-0.1309
2007-08-22,2.2663
2007-08-23,-1.8681
2007-08-24,1.2691
2007-08-27,-0.516
2007-08-28,-2.1304
2007-08-29,2.3282
2007-08-30,0.0185
2007-08-31,1.2576
2007-09-04,0.0365
2007-09-05,-2.8483
2007-09-06,0.3195
2007-09-07,-2.042
2007-09-10,-2.6583
2007-09-11,0.2554
2007-09-12,-1.3717
2007-09-13,0.0199
2007-09-14,0.1391
2007-09-17,-0.3174
2007-09-18,4.0
2007-09-19,-1.6648
2007-09-20,-3.0162
2007-09-21,0.0401
2007-09-24,-1.8051
2007-09-25,-1.2868
2007-09-26,1.6760000000000002
2007-09-27,-0.0407
2007-09-28,-0.2443
2007-10-01,1.0204
2007-10-02,-0.8687
2007-10-03,-1.8749
2007-10-04,-1.5369000000000002
2007-10-05,3.8810000000000002
2007-10-08,-6.7614
2007-10-09,2.9834
2007-10-10,-0.3383
2007-10-11,-0.2971
2007-10-12,1.8089
2007-10-15,-0.3763
2007-10-16,-1.7415
2007-10-17,0.5338
2007-10-18,0.1274
2007-10-19,-0.9122
2007-10-22,0.4282
2007-10-23,0.9806
2007-10-24,-0.8655
2007-10-25,-0.7027
2007-10-26,1.6299000000000001
2007-10-29,-0.4642
2007-10-30,-0.3392
2007-10-31,1.7869000000000002
2007-11-01,-0.8777
2007-11-02,1.1174
2007-11-05,-1.1468
2007-11-06,-0.0633
2007-11-07,-2.1739
2007-11-08,0.6041
2007-11-09,-1.9729999999999999
2007-11-12,1.8377
2007-11-13,2.1912
2007-11-14,-1.7448000000000001
2007-11-15,-2.0111
2007-11-16,-4.4966
2007-11-19,-5.5581
2007-11-20,-1.8239
2007-11-21,-2.3285
2007-11-23,1.192
2007-11-26,-2.2732
2007-11-27,3.198
2007-11-28,5.492
2007-11-29,-2.073
2007-11-30,4.306
2007-12-03,-0.3459
2007-12-04,-1.5506
2007-12-05,3.15
2007-12-06,7.6117
2007-12-07,2.2872
2007-12-10,1.0352
2007-12-11,-2.2131
2007-12-12,0.3353
2007-12-13,-0.188
2007-12-14,-2.8249
2007-12-17,-0.9475
2007-12-18,1.413
2007-12-19,-2.2294
2007-12-20,-0.592
2007-12-21,3.1981
2007-12-24,3.5263999999999998
2007-12-26,-0.9496
2007-12-27,-1.584
2007-12-28,0.6141
2007-12-31,-1.0524
2008-01-02,-2.3399
2008-01-03,-5.1841
2008-01-04,-3.2621
2008-01-07,2.6597
2008-01-08,-3.7243
2008-01-09,0.5046
2008-01-10,5.9288
2008-01-11,-2.4148
2008-01-14,6.383
2008-01-15,-0.2174
2008-01-16,2.7669
2008-01-17,-3.1588
2008-01-18,1.9045999999999998
2008-01-22,-0.9667
2008-01-23,8.0477
2008-01-24,-3.152
2008-01-25,0.9743
2008-01-28,1.5396999999999998
2008-01-29,-0.5055
2008-01-30,0.9551
2008-01-31,4.6699
2008-02-01,6.2308
2008-02-04,3.2223
2008-02-05,-0.1754
2008-02-06,3.1799
2008-02-07,0.1703
2008-02-08,-0.7139
2008-02-11,0.5821
2008-02-12,-0.0511
2008-02-13,1.6349
2008-02-14,-0.7875
2008-02-15,-0.0676
2008-02-19,-2.0869
2008-02-20,3.7082
2008-02-21,-1.721
2008-02-22,-0.051
2008-02-25,3.9122
2008-02-26,-3.1756
2008-02-27,2.4345
2008-02-28,-2.1621
2008-02-29,-2.8171
2008-03-03,1.3019
2008-03-04,1.4051
2008-03-05,-1.318
2008-03-06,-3.7329
2008-03-07,-1.2629000000000001
2008-03-10,0.1982
2008-03-11,6.2208
2008-03-12,-2.4543
2008-03-13,3.4184
2008-03-14,-0.0168
2008-03-17,-1.6614
2008-03-18,6.3652
2008-03-19,-4.5564
2008-03-20,4.6731
2008-03-24,2.1359
2008-03-25,-1.3679000000000001
2008-03-26,0.4782
2008-03-27,-1.3486
2008-03-28,-2.1711
2008-03-31,0.1315
2008-04-01,5.4507
2008-04-02,0.8719
2008-04-03,-0.7254
2008-04-04,-2.1144
2008-04-07,2.3666
2008-04-08,-0.5586
2008-04-09,-4.3689
2008-04-10,2.2026
2008-04-11,-3.2407
2008-04-14,2.5903
2008-04-15,2.1390000000000002
2008-04-16,4.9913
2008-04-17,-3.9142
2008-04-18,4.7604
2008-04-21,-3.1883
2008-04-22,-2.2161
2008-04-23,2.6597
2008-04-24,0.7512
2008-04-25,2.8758
2008-04-28,2.6919
2008-04-29,-0.9074
2008-04-30,-0.4797
2008-05-01,4.1478
2008-05-02,0.4067
2008-05-05,-0.9637
2008-05-06,0.8179
2008-05-07,-1.175
2008-05-08,0.5379
2008-05-09,-0.2112
2008-05-12,2.3561
2008-05-13,0.8822
2008-05-14,1.8445
2008-05-15,0.9525
2008-05-16,0.5465
2008-05-19,-0.3182
2008-05-20,-2.1412
2008-05-21,-2.854
2008-05-22,-0.1399
2008-05-23,-1.499
2008-05-27,2.1334
2008-05-28,2.0192
2008-05-29,1.0238
2008-05-30,-0.7837
2008-06-02,-0.5175
2008-06-03,-0.6845
2008-06-04,-0.7857
2008-06-05,1.042
2008-06-06,-3.5886
2008-06-09,0.328
2008-06-10,-3.0135
2008-06-11,-3.8546
2008-06-12,2.3323
2008-06-13,2.0855
2008-06-16,0.7588
2008-06-17,1.3469
2008-06-18,0.4144
2008-06-19,5.1089
2008-06-20,-2.0173
2008-06-23,-1.1607
2008-06-24,-2.5304
2008-06-25,1.2622
2008-06-26,-3.187
2008-06-27,2.1507
2008-06-30,-1.3463
2008-07-01,-0.7114
2008-07-02,-2.0763
2008-07-03,-1.9262000000000001
2008-07-07,2.1772
2008-07-08,4.4256
2008-07-09,-3.6672000000000002
2008-07-10,1.3924
2008-07-11,-3.8568
2008-07-14,-1.4132
2008-07-15,-1.1097
2008-07-16,5.7357
2008-07-17,4.5548
2008-07-18,0.2256
2008-07-21,-0.211
2008-07-22,5.85
2008-07-23,-10.0013
2008-07-24,-5.2974
2008-07-25,0.1875
2008-07-28,0.811
2008-07-29,5.7395
2008-07-30,-1.8142
2008-07-31,-1.7136
2008-08-01,0.2881
2008-08-04,-1.1036
2008-08-05,3.8979
2008-08-06,-0.2648
2008-08-07,-1.3276
2008-08-08,4.0365
2008-08-11,1.6094
2008-08-12,-1.2587
2008-08-13,0.6302
2008-08-14,1.9072
2008-08-15,-1.0369
2008-08-18,-3.6528
2008-08-19,-1.9691
2008-08-20,0.4797
2008-08-21,-0.4774
2008-08-22,3.6276
2008-08-25,-6.3793
2008-08-26,-1.9778
2008-08-27,0.7251
2008-08-28,2.9734
2008-08-29,-1.9453
2008-09-02,0.6665
2008-09-03,0.077
2008-09-04,-2.3385
2008-09-05,-1.3862999999999999
2008-09-08,2.492
2008-09-09,-2.5094
2008-09-10,4.1886
2008-09-11,0.982
2008-09-12,0.9117
2008-09-15,-3.3278
2008-09-16,1.4485999999999999
2008-09-17,1.8425
2008-09-18,4.8847000000000005
2008-09-19,-1.9691999999999998
2008-09-22,-6.4809
2008-09-23,-3.1044
2008-09-24,-2.9126
2008-09-25,3.15
2008-09-26,-1.4704
2008-09-29,-4.5917
2008-09-30,6.5658
2008-10-01,-5.6935
2008-10-02,-5.9347
2008-10-03,-1.4182000000000001
2008-10-06,-1.0697
2008-10-07,-5.5183
2008-10-08,3.5714
2008-10-09,-12.3643
2008-10-10,7.6522
2008-10-13,0.3029
2008-10-14,0.5637
2008-10-15,-10.6907
2008-10-16,4.304
2008-10-17,-5.2439
2008-10-20,3.3114
