ticker,BBDC US Equity
2011-07-05,0.7012
2011-07-06,0.3749
2011-07-07,0.587
2011-07-08,-0.3714
2011-07-11,-0.7455
2011-07-12,0.0536
2011-07-13,0.3217
2011-07-14,-0.1069
2011-07-15,0.107
2011-07-18,-0.9621
2011-07-19,0.5936
2011-07-20,-0.4292
2011-07-21,0.8621
2011-07-22,0.1068
2011-07-25,0.0534
2011-07-26,0.2133
2011-07-27,-4.0447
2011-07-28,-1.3311
2011-07-29,-3.3727
2011-08-01,4.1303
2011-08-02,-2.5698
2011-08-03,2.695
2011-08-04,0.6142
2011-08-05,-0.4994
2011-08-08,-11.4334
2011-08-09,7.8715
2011-08-10,-7.0053
2011-08-11,11.0483
2011-08-12,0.5088
2011-08-15,2.1935000000000002
2011-08-16,-0.2752
2011-08-17,0.1656
2011-08-18,-2.8099
2011-08-19,-1.9274
2011-08-22,2.5434
2011-08-23,2.6494
2011-08-24,-6.3701
2011-08-25,-0.2346
2011-08-26,0.7055
2011-08-29,0.2919
2011-08-30,-0.1746
2011-08-31,-2.3324
2011-09-01,2.3881
2011-09-02,-0.6414
2011-09-06,0.4108
2011-09-07,0.5845
2011-09-08,-1.3364
2011-09-09,0.0
2011-09-12,1.0012
2011-09-13,-0.778
2011-09-14,-0.3016
2011-09-15,-0.6655
2011-09-16,0.4263
2011-09-19,-2.2438
2011-09-20,-0.7444
2011-09-21,-2.0625
2011-09-22,-4.7224
2011-09-23,0.6698
2011-09-26,1.6633
2011-09-27,3.4686
2011-09-28,-4.7438
2011-09-29,2.2576
2011-09-30,-1.1688
2011-10-03,-5.2562
2011-10-04,4.7157
2011-10-05,0.6623
2011-10-06,0.6579
2011-10-07,-1.0458
2011-10-10,4.2272
2011-10-11,1.8378
2011-10-12,-1.3068
2011-10-13,1.0719
2011-10-14,0.8734
2011-10-17,-2.1645
2011-10-18,3.1606
2011-10-19,-2.2059
2011-10-20,-0.3759
2011-10-21,0.4403
2011-10-24,0.5636
2011-10-25,-1.1831
2011-10-26,3.1506
2011-10-27,3.5431
2011-10-28,-1.0029
2011-10-31,-0.1192
2011-11-01,-3.9379
2011-11-02,1.1179999999999999
2011-11-03,3.7469
2011-11-04,0.296
2011-11-07,0.7674
2011-11-08,-0.0586
2011-11-09,-2.8136
2011-11-10,2.6538
2011-11-11,1.4101
2011-11-14,0.1738
2011-11-15,0.347
2011-11-16,-1.1527
2011-11-17,1.1078999999999999
2011-11-18,1.2687
2011-11-21,-0.6264
2011-11-22,-0.9742
2011-11-23,-2.6042
2011-11-25,-0.2971
2011-11-28,4.4696
2011-11-29,-0.057
2011-11-30,3.3676
2011-12-01,0.8835
2011-12-02,1.5326
2011-12-05,0.4313
2011-12-06,1.3956
2011-12-07,1.0058
2011-12-08,-2.935
2011-12-09,2.2138
2011-12-12,-0.1057
2011-12-13,-1.5184
2011-12-14,0.1101
2011-12-15,-0.5501
2011-12-16,0.7743
2011-12-19,-0.6586
2011-12-20,3.8674
2011-12-21,-1.117
2011-12-22,1.6138
2011-12-23,0.1588
2011-12-27,0.1586
2011-12-28,-0.1583
2011-12-29,1.3214000000000001
2011-12-30,-0.2608
2012-01-03,0.8368
2012-01-04,-0.1556
2012-01-05,0.3117
2012-01-06,-0.5179
2012-01-09,0.1562
2012-01-10,-0.104
2012-01-11,0.052
2012-01-12,0.468
2012-01-13,-0.1553
2012-01-17,-0.1555
2012-01-18,0.3634
2012-01-19,-0.2069
2012-01-20,-0.2592
2012-01-23,0.2079
2012-01-24,0.1037
2012-01-25,0.1554
2012-01-26,0.3621
2012-01-27,-0.3608
2012-01-30,0.1552
2012-01-31,0.6198
2012-02-01,1.7454
2012-02-02,0.8577
2012-02-03,0.6503
2012-02-06,-4.9205
2012-02-07,1.0977999999999999
2012-02-08,-1.9647999999999999
2012-02-09,0.0527
2012-02-10,0.5799
2012-02-13,0.7862
2012-02-14,-0.156
2012-02-15,0.1042
2012-02-16,0.9365
2012-02-17,1.3918
2012-02-21,1.4235
2012-02-22,-1.5539
2012-02-23,0.4073
2012-02-24,-0.2535
2012-02-27,0.4067
2012-02-28,-0.2025
2012-02-29,-1.0654
2012-03-01,0.0513
2012-03-02,-1.0764
2012-03-05,0.7772
2012-03-06,-1.2852999999999999
2012-03-07,3.0208
2012-03-08,0.8089
2012-03-09,0.9027
2012-03-12,-0.5467
2012-03-13,1.0747
2012-03-14,-1.0633
2012-03-15,1.1259000000000001
2012-03-16,-1.164
2012-03-19,0.3584
2012-03-20,-1.2755
2012-03-21,0.6718
2012-03-22,-0.6674
2012-03-23,1.5504
2012-03-26,0.6107
2012-03-27,-0.4552
2012-03-28,-0.8638
2012-03-29,0.205
2012-03-30,1.023
2012-04-02,-0.1519
2012-04-03,-0.3043
2012-04-04,-0.5086
2012-04-05,-0.2045
2012-04-09,-0.9734
2012-04-10,-2.6384
2012-04-11,2.6036
2012-04-12,0.3625
2012-04-13,0.1548
2012-04-16,-0.4637
2012-04-17,1.0352
2012-04-18,-0.8197
2012-04-19,-0.0517
2012-04-20,0.4134
2012-04-23,0.1029
2012-04-24,1.0283
2012-04-25,0.5598
2012-04-26,1.5182
2012-04-27,1.1964
2012-04-30,-0.4433
2012-05-01,-1.0391
2012-05-02,0.6
2012-05-03,-0.4473
2012-05-04,-1.1482999999999999
2012-05-07,1.7172
2012-05-08,0.2979
2012-05-09,-0.396
2012-05-10,-0.1988
2012-05-11,-0.498
2012-05-14,-0.3504
2012-05-15,1.3059
2012-05-16,0.0
2012-05-17,-2.826
2012-05-18,-2.1429
2012-05-21,3.4411
2012-05-22,0.9577
2012-05-23,-0.0499
2012-05-24,-1.3986
2012-05-25,0.4559
2012-05-29,0.8573
2012-05-30,-1.0
2012-05-31,2.7273
2012-06-01,-1.7699
2012-06-04,-0.0501
2012-06-05,2.4537
2012-06-06,2.1994
2012-06-07,0.1435
2012-06-08,2.149
2012-06-11,-0.5143
2012-06-12,1.155
2012-06-13,0.666
2012-06-14,1.1342
2012-06-15,0.0467
2012-06-18,-0.0467
2012-06-19,0.9813
2012-06-20,-0.7404
2012-06-21,-0.6527
2012-06-22,2.6279
2012-06-25,-1.7375
2012-06-26,1.3029
2012-06-27,0.1837
2012-06-28,4.5392
2012-06-29,-0.0877
2012-07-02,6.4091000000000005
2012-07-03,-4.8267
2012-07-05,-0.6502
2012-07-06,0.2618
2012-07-09,1.5666
2012-07-10,-0.8141
2012-07-11,-3.3693
2012-07-12,-1.0282
2012-07-13,1.4905
2012-07-16,1.3796
2012-07-17,0.6585
2012-07-18,-0.5233
2012-07-19,-1.2275
2012-07-20,0.1775
2012-07-23,-0.3988
2012-07-24,-0.1779
2012-07-25,0.3119
2012-07-26,1.5549
2012-07-27,1.0936
2012-07-30,0.476
2012-07-31,-1.2489
2012-08-01,-1.6572
2012-08-02,1.2417
2012-08-03,1.8397000000000001
2012-08-06,-0.129
2012-08-07,1.1197
2012-08-08,1.5758
2012-08-09,3.2704
2012-08-10,-0.203
2012-08-13,0.2034
2012-08-14,-0.1218
2012-08-15,-0.0813
2012-08-16,0.773
2012-08-17,1.2515
2012-08-20,1.8340999999999998
2012-08-21,-4.7768
2012-08-22,-0.9868
2012-08-23,-4.4435
2012-08-24,2.7379
2012-08-27,0.8037
2012-08-28,-0.9652
2012-08-29,3.3898
2012-08-30,0.082
2012-08-31,0.5324
2012-09-04,2.1181
2012-09-05,1.5955
2012-09-06,1.2564
2012-09-07,-0.2714
2012-09-10,-1.7107
2012-09-11,-1.252
2012-09-12,0.5317
2012-09-13,1.4239
2012-09-14,0.6017
2012-09-17,0.7974
2012-09-18,-0.9889
2012-09-19,0.3995
2012-09-20,1.5121
2012-09-21,0.9408
2012-09-24,-0.233
2012-09-25,-2.7248
2012-09-26,2.2809
2012-09-27,0.4304
2012-09-28,-0.039
2012-10-01,2.3772
2012-10-02,-0.6091
2012-10-03,-0.766
2012-10-04,1.3894
2012-10-05,0.9517
2012-10-08,-0.9804
2012-10-09,-0.7235
2012-10-10,-2.8002000000000002
2012-10-11,-0.3157
2012-10-12,0.0396
2012-10-15,0.5144
2012-10-16,1.811
2012-10-17,1.3921000000000001
2012-10-18,0.6102
2012-10-19,-1.9333
2012-10-22,1.121
2012-10-23,-0.7263
2012-10-24,0.154
2012-10-25,1.115
2012-10-26,0.3042
2012-10-31,-1.3268
2012-11-01,1.2678
2012-11-02,-2.4659
2012-11-05,-1.867
2012-11-06,1.6646999999999998
2012-11-07,-3.9766
2012-11-08,-0.2842
2012-11-09,2.2394
2012-11-12,0.1593
2012-11-13,0.0398
2012-11-14,-10.5723
2012-11-15,4.7556
2012-11-16,4.4972
2012-11-19,0.1624
2012-11-20,0.3648
2012-11-21,0.1212
2012-11-23,-0.121
2012-11-26,-0.2019
2012-11-27,-0.8903
2012-11-28,1.6333
2012-11-29,2.3303
2012-11-30,0.1963
2012-12-03,0.9404
2012-12-04,-1.8245
2012-12-05,1.463
2012-12-06,0.0
2012-12-07,-0.2728
2012-12-10,-1.016
2012-12-11,0.3226
2012-12-12,-1.1254
2012-12-13,-1.3008
2012-12-14,-0.1236
2012-12-17,2.5155
2012-12-18,2.5744
2012-12-19,-1.7255
2012-12-20,0.0
2012-12-21,-2.075
2012-12-24,0.326
2012-12-26,-0.0812
2012-12-27,-0.4065
2012-12-28,0.0816
2012-12-31,3.956
2013-01-02,4.2762
2013-01-03,-1.6178
2013-01-04,1.5678999999999998
2013-01-07,-1.0166
2013-01-08,-0.7227
2013-01-09,1.2644
2013-01-10,0.3405
2013-01-11,-0.3394
2013-01-14,-1.1729
2013-01-15,0.0383
2013-01-16,-0.1531
2013-01-17,1.0349
2013-01-18,0.4932
2013-01-22,0.4153
2013-01-23,-0.6767
2013-01-24,-0.7949
2013-01-25,-0.2289
2013-01-28,-0.2294
2013-01-29,0.2683
2013-01-30,3.3257
2013-01-31,0.7769
2013-02-01,1.1747
2013-02-04,0.9434
2013-02-05,3.7024
2013-02-06,-1.3172
2013-02-07,-0.562
2013-02-08,1.3776
2013-02-11,-0.3136
2013-02-12,0.5592
2013-02-13,-0.3823
2013-02-14,0.2791
2013-02-15,1.1482
2013-02-19,1.1008
2013-02-20,-0.7486
2013-02-21,-1.8512
2013-02-22,3.1436
2013-02-25,-1.2868
2013-02-26,0.9262
2013-02-27,1.4616
2013-02-28,1.1724999999999999
2013-03-01,-1.6225
2013-03-04,0.3029
2013-03-05,1.5101
2013-03-06,-0.3967
2013-03-07,-0.9625
2013-03-08,0.4021
2013-03-11,-0.4339
2013-03-12,-2.0143
2013-03-13,1.0453
2013-03-14,1.0345
2013-03-15,-2.0137
2013-03-18,-0.8011
2013-03-19,-2.0716
2013-03-20,0.7171
2013-03-21,-0.4628
2013-03-22,0.8226
2013-03-25,-1.6673
2013-03-26,0.7937
2013-03-27,-0.179
2013-03-28,0.3586
2013-04-01,-2.1793
2013-04-02,0.6939
2013-04-03,-2.2851
2013-04-04,3.4521
2013-04-05,-0.9688
2013-04-08,0.7246
2013-04-09,-1.0432
2013-04-10,1.5631
2013-04-11,-2.1117
2013-04-12,-0.585
2013-04-15,-3.31
2013-04-16,2.2062
2013-04-17,-2.3074
2013-04-18,-0.7238
2013-04-19,1.65
2013-04-22,1.3213
2013-04-23,1.6021
2013-04-24,-0.1834
2013-04-25,-0.0367
2013-04-26,-0.1838
2013-04-29,1.8041
2013-04-30,1.1573
2013-05-01,-3.5395
2013-05-02,1.8902999999999999
2013-05-03,1.2368000000000001
2013-05-06,4.4197
2013-05-07,2.0647
2013-05-08,0.1686
2013-05-09,-5.0488
2013-05-10,0.9571
2013-05-13,0.1404
2013-05-14,2.1388
2013-05-15,0.103
2013-05-16,-0.9602
2013-05-17,0.7271
2013-05-20,0.4469
2013-05-21,0.0
2013-05-22,-1.6427
2013-05-23,-0.2088
2013-05-24,0.4533
2013-05-28,0.243
2013-05-29,-0.6925
2013-05-30,0.9763
2013-05-31,-1.8646
2013-06-03,1.4426
2013-06-04,-0.2428
2013-06-05,-1.3908
2013-06-06,1.5514999999999999
2013-06-07,0.7986
2013-06-10,0.3789
2013-06-11,-1.5385
2013-06-12,-2.3438
2013-06-13,0.5818
2013-06-14,-0.5061
2013-06-17,1.3081
2013-06-18,-0.1793
2013-06-19,-2.1919
2013-06-20,-4.1514
2013-06-21,5.0977
2013-06-24,-3.9387
2013-06-25,2.7715
2013-06-26,0.3325
2013-06-27,2.7614
2013-06-28,-1.4332
2013-07-01,1.454
2013-07-02,0.1075
2013-07-03,-0.3579
2013-07-05,0.6106
2013-07-08,-0.0357
2013-07-09,0.1429
2013-07-10,0.2496
2013-07-11,0.7115
2013-07-12,0.3532
2013-07-15,1.0912
2013-07-16,0.0
2013-07-17,0.9053
2013-07-18,0.5866
2013-07-19,0.3431
2013-07-22,0.3761
2013-07-23,-0.3406
2013-07-24,-1.7088
2013-07-25,1.8776000000000002
2013-07-26,0.1706
2013-07-29,-0.8518
2013-07-30,0.2405
2013-07-31,-0.4457
2013-08-01,0.792
2013-08-02,0.4441
2013-08-05,0.102
2013-08-06,-0.034
2013-08-07,-1.0877
2013-08-08,0.8247
2013-08-09,0.0
2013-08-12,0.5453
2013-08-13,1.4576
2013-08-14,0.1671
2013-08-15,-1.5676999999999999
2013-08-16,0.0
2013-08-19,-0.9827
2013-08-20,0.9925
2013-08-21,-1.186
2013-08-22,1.3374
2013-08-23,0.0677
2013-08-26,0.0
2013-08-27,-1.6571
2013-08-28,-0.2751
2013-08-29,1.3793
2013-08-30,-0.7823
2013-09-03,0.5142
2013-09-04,1.3984
2013-09-05,-0.9082
2013-09-06,0.3734
2013-09-09,0.9807
2013-09-10,-0.4093
2013-09-11,-0.0685
2013-09-12,-0.4112
2013-09-13,0.7226
2013-09-16,-0.2733
2013-09-17,0.3426
2013-09-18,0.5121
2013-09-19,-0.6114
2013-09-20,0.0
2013-09-23,0.4101
2013-09-24,-0.3404
2013-09-25,0.1366
2013-09-26,0.1023
2013-09-27,-0.1363
2013-09-30,0.2047
2013-10-01,0.5788
2013-10-02,-1.1171
2013-10-03,-0.7189
2013-10-04,0.8276
2013-10-07,-0.5472
2013-10-08,-0.8253
2013-10-09,0.4854
2013-10-10,1.4493
2013-10-11,1.1905000000000001
2013-10-14,-0.2689
2013-10-15,-0.9774
2013-10-16,0.1361
2013-10-17,0.7818
2013-10-18,0.7757
2013-10-21,-0.6359
2013-10-22,0.0
2013-10-23,0.8084
2013-10-24,0.1002
2013-10-25,-0.1335
2013-10-28,0.8356
2013-10-29,0.3646
2013-10-30,-0.7596
2013-10-31,-0.9651
2013-11-01,-1.7137
2013-11-04,0.8547
2013-11-05,-0.1356
2013-11-06,-1.6293
2013-11-07,0.6211
2013-11-08,-1.8519
2013-11-11,0.0349
2013-11-12,0.0699
2013-11-13,-0.0349
2013-11-14,0.6634
2013-11-15,0.9018
2013-11-18,-0.7219
2013-11-19,-0.8657
2013-11-20,0.1746
2013-11-21,0.7671
2013-11-22,-0.3806
2013-11-25,-0.0695
2013-11-26,0.2781
2013-11-27,2.0104
2013-11-29,1.1213
2013-12-02,-1.0753
2013-12-03,-0.5774
2013-12-04,-0.2733
2013-12-05,0.0343
2013-12-06,1.4384000000000001
2013-12-09,-1.1479
2013-12-10,-0.5219
2013-12-11,-0.6995
2013-12-12,-1.726
2013-12-13,0.1075
2013-12-16,0.3938
2013-12-17,0.4636
2013-12-18,0.6035
2013-12-19,-1.6231
2013-12-20,-0.4663
2013-12-23,-0.3964
2013-12-24,1.3025
2013-12-26,-0.7143
2013-12-27,-0.4317
2013-12-30,-0.5058
2013-12-31,0.3994
2014-01-02,-0.6148
2014-01-03,0.4003
2014-01-06,-0.6524
2014-01-07,-1.0215
2014-01-08,-1.0689
2014-01-09,-0.3353
2014-01-10,7.1028
2014-01-13,-2.164
2014-01-14,0.1427
2014-01-15,0.7125
2014-01-16,0.1061
2014-01-17,-0.8481
2014-01-21,-0.1426
2014-01-22,-0.3926
2014-01-23,-0.7166
2014-01-24,-1.8405
2014-01-27,-1.0662
2014-01-28,0.929
2014-01-29,-1.4359
2014-01-30,1.681
2014-01-31,-0.9552
2014-02-03,-2.3368
2014-02-04,0.076
2014-02-05,-0.9867
2014-02-06,2.4147
2014-02-07,1.2725
2014-02-10,0.2217
2014-02-11,1.4012
2014-02-12,1.6
2014-02-13,2.4338
2014-02-14,0.4542
2014-02-18,1.5304
2014-02-19,-2.1925
2014-02-20,1.1208
2014-02-21,0.3464
2014-02-24,0.6213
2014-02-25,-2.4356999999999998
2014-02-26,0.3165
2014-02-27,-2.2433
2014-02-28,0.7888
2014-03-03,-0.7826
2014-03-04,-1.0815
2014-03-05,-1.0569
2014-03-06,1.2523
2014-03-07,-0.6912
2014-03-10,0.5861
2014-03-11,-1.1144
2014-03-12,1.0518
2014-03-13,-1.0037
2014-03-14,-0.9763
2014-03-17,-0.7584
2014-03-18,0.0382
2014-03-19,-0.9549
2014-03-20,0.887
2014-03-21,-0.4969
2014-03-24,-0.3458
2014-03-25,1.0023
2014-03-26,-0.4198
2014-03-27,0.7666
2014-03-28,-0.9129
2014-03-31,-0.6142
2014-04-01,0.0386
2014-04-02,1.3514
2014-04-03,0.419
2014-04-04,0.7967
2014-04-07,-1.8441999999999998
2014-04-08,-0.3451
2014-04-09,0.1924
2014-04-10,-0.1536
2014-04-11,-1.1154
2014-04-14,1.0891
2014-04-15,-0.2693
2014-04-16,0.2701
2014-04-17,-0.0385
2014-04-21,0.6543
2014-04-22,0.1912
2014-04-23,0.0763
2014-04-24,-0.1144
2014-04-25,-0.42
2014-04-28,-1.0352999999999999
2014-04-29,0.0387
2014-04-30,0.9682
2014-05-01,-0.3452
2014-05-02,0.2309
2014-05-05,0.192
2014-05-06,-0.8432
2014-05-07,0.3092
2014-05-08,-4.6628
2014-05-09,2.1827
2014-05-12,0.9889
2014-05-13,-0.3525
2014-05-14,-1.6903000000000001
2014-05-15,1.1995
2014-05-16,-0.8297
2014-05-19,0.7968
2014-05-20,-0.3953
2014-05-21,0.6746
2014-05-22,0.4336
2014-05-23,1.4521
2014-05-27,0.6615
2014-05-28,1.3529
2014-05-29,1.1442
2014-05-30,-1.0181
2014-06-02,1.1048
2014-06-03,0.5275
2014-06-04,-0.1499
2014-06-05,0.3378
2014-06-06,0.8979
2014-06-09,0.3708
2014-06-10,-1.0931
2014-06-11,-0.4954
2014-06-12,0.4213
2014-06-13,-0.7246
2014-06-16,0.6531
2014-06-17,-0.1908
2014-06-18,0.1912
2014-06-19,0.9542
2014-06-20,1.5123
2014-06-23,-0.149
2014-06-24,0.1865
2014-06-25,1.1169
2014-06-26,3.9028
2014-06-27,-0.4252
2014-06-30,0.9609
2014-07-01,0.0705
2014-07-02,0.0704
2014-07-03,-0.5984
2014-07-07,-0.1771
2014-07-08,-1.7737
2014-07-09,0.6501
2014-07-10,-0.2512
2014-07-11,-0.6475
2014-07-14,0.5431
2014-07-15,0.144
2014-07-16,-0.6832
2014-07-17,-1.3034
2014-07-18,0.8804
2014-07-21,-0.2545
2014-07-22,-0.5104
2014-07-23,0.8062
2014-07-24,-0.2181
2014-07-25,0.1093
2014-07-28,0.0
2014-07-29,-0.7278
2014-07-30,-0.6598
2014-07-31,-1.9926
2014-08-01,-1.619
2014-08-04,1.7987
2014-08-05,-0.3008
2014-08-06,0.1508
2014-08-07,2.5979
2014-08-08,0.8807
2014-08-11,0.5457
2014-08-12,-2.7135
2014-08-13,0.3719
2014-08-14,0.3705
2014-08-15,0.7014
2014-08-18,-0.1833
2014-08-19,-0.2571
2014-08-20,-0.0368
2014-08-21,-0.663
2014-08-22,-0.0742
2014-08-25,1.039
2014-08-26,-0.2203
2014-08-27,0.0368
2014-08-28,0.184
2014-08-29,0.9181
2014-09-02,-0.1456
2014-09-03,0.3644
2014-09-04,-0.5084
2014-09-05,0.6934
2014-09-08,0.2175
2014-09-09,-0.4804
2014-09-10,-0.1857
2014-09-11,0.558
2014-09-12,-0.6289
2014-09-15,-1.2286
2014-09-16,-0.1131
2014-09-17,0.1132
2014-09-18,-0.5654
2014-09-19,-0.6444
2014-09-22,-0.992
2014-09-23,-0.2312
2014-09-24,1.3132
2014-09-25,-0.4194
2014-09-26,0.1149
2014-09-29,-0.6883
2014-09-30,-2.5029
2014-10-01,-0.1975
2014-10-02,-0.831
2014-10-03,1.5563
2014-10-06,-0.3143
2014-10-07,-1.1037
2014-10-08,0.1196
2014-10-09,-0.7166
2014-10-10,-1.5638
2014-10-13,-3.0143
2014-10-14,-1.218
2014-10-15,0.0
2014-10-16,4.6344
2014-10-17,2.1942
2014-10-20,-0.0398
2014-10-21,0.2387
2014-10-22,0.119
2014-10-23,-0.3567
2014-10-24,0.716
2014-10-27,-0.6714
2014-10-28,-1.3917
2014-10-29,1.8548
2014-10-30,0.1188
2014-10-31,0.2768
2014-11-03,0.9464
2014-11-04,-1.1328
2014-11-05,0.5136
2014-11-06,-11.5173
2014-11-07,4.2648
2014-11-10,-3.5789999999999997
2014-11-11,-0.5303
2014-11-12,0.0
2014-11-13,0.0444
2014-11-14,0.0888
2014-11-17,-1.6859
2014-11-18,1.2635
2014-11-19,-1.2478
2014-11-20,0.4061
2014-11-21,-0.9438
2014-11-24,-1.5426
2014-11-25,0.5069
2014-11-26,0.8253
2014-11-28,-2.3647
2014-12-01,-3.4001
2014-12-02,0.2893
2014-12-03,3.4135
2014-12-04,-0.9763
2014-12-05,-0.0939
2014-12-08,-4.1353
2014-12-09,2.9783
2014-12-10,-0.2941
2014-12-11,-2.3599
2014-12-12,-2.8197
2014-12-15,-3.4715
2014-12-16,-1.986
2014-12-17,5.9146
2014-12-18,3.4643
2014-12-19,3.0985
2014-12-22,-1.3088
2014-12-23,0.2947
2014-12-24,0.1469
2014-12-26,-0.8802
2014-12-29,-2.072
2014-12-30,0.2015
2014-12-31,2.0111
2015-01-02,0.345
2015-01-05,-0.9823
2015-01-06,1.6369
2015-01-07,3.2211
2015-01-08,0.3783
2015-01-09,1.0834
2015-01-12,-0.3262
2015-01-13,-0.935
2015-01-14,-1.9348999999999998
2015-01-15,-2.5023999999999997
2015-01-16,1.1846
2015-01-20,-0.9756
2015-01-21,2.4138
2015-01-22,0.9139
2015-01-23,-0.572
2015-01-26,-0.0479
2015-01-27,0.6235
2015-01-28,-1.3822999999999999
2015-01-29,0.435
2015-01-30,0.8662
2015-02-02,1.8607
2015-02-03,2.9508
2015-02-04,-0.9099
2015-02-05,1.607
2015-02-06,0.9489
2015-02-09,-0.3133
2015-02-10,-1.6614
2015-02-11,-0.7306
2015-02-12,1.8859
2015-02-13,1.6703999999999999
2015-02-17,0.444
2015-02-18,-0.6631
2015-02-19,1.3796
2015-02-20,1.0975
2015-02-23,-0.0434
2015-02-24,-0.0869
2015-02-25,1.4783
2015-02-26,0.8141
2015-02-27,0.595
2015-03-02,2.5770999999999997
2015-03-03,1.0297
2015-03-04,0.2854
2015-03-05,0.8537
2015-03-06,-0.524
2015-03-09,-0.5267
2015-03-10,-1.9616
2015-03-11,0.0851
2015-03-12,-1.1484
2015-03-13,0.6885
2015-03-16,-0.1709
2015-03-17,-1.2414
2015-03-18,0.4768
2015-03-19,0.7334
2015-03-20,-2.0985
2015-03-23,1.2248
2015-03-24,0.6914
2015-03-25,0.2146
2015-03-26,-0.4283
2015-03-27,-0.9892
2015-03-30,-0.695
2015-03-31,-0.2187
2015-04-01,1.3152
2015-04-02,-0.6491
2015-04-06,1.6115
2015-04-07,0.4286
2015-04-08,-1.6644999999999999
2015-04-09,0.4774
2015-04-10,-0.6479
2015-04-13,1.4348
2015-04-14,0.7715
2015-04-15,-0.0425
2015-04-16,1.2766
2015-04-17,0.4622
2015-04-20,-0.3346
2015-04-21,0.3777
2015-04-22,0.4599
2015-04-23,-0.0832
2015-04-24,0.0
2015-04-27,0.0
2015-04-28,0.9579
2015-04-29,-0.165
2015-04-30,-0.7025
2015-05-01,-0.1665
2015-05-04,-0.4585
2015-05-05,-1.3819
2015-05-06,-2.0807
2015-05-07,-2.732
2015-05-08,1.07
2015-05-11,1.9409
2015-05-12,-0.4327
2015-05-13,-0.0435
2015-05-14,-0.0435
2015-05-15,0.609
2015-05-18,0.8647
2015-05-19,0.5144
2015-05-20,1.4072
2015-05-21,0.7149
2015-05-22,-0.0418
2015-05-26,-0.6683
2015-05-27,0.7149
2015-05-28,0.8768
2015-05-29,-0.0828
2015-06-01,-0.1657
2015-06-02,0.8714
2015-06-03,1.2752
2015-06-04,-0.1625
2015-06-05,0.5289
2015-06-08,-1.6188
2015-06-09,-0.3794
2015-06-10,-0.2962
2015-06-11,0.0849
2015-06-12,0.5937
2015-06-15,0.1265
2015-06-16,0.0
2015-06-17,-0.6316
2015-06-18,0.5085
2015-06-19,0.5481
2015-06-22,-0.7128
2015-06-23,1.8580999999999999
2015-06-24,0.4975
2015-06-25,-0.7838
2015-06-26,0.4574
2015-06-29,-1.2417
2015-06-30,-1.7603
2015-07-01,-1.1092
2015-07-02,-0.0863
2015-07-06,0.2591
2015-07-07,-1.1197
2015-07-08,0.2178
2015-07-09,0.0435
2015-07-10,-0.5647
2015-07-13,-0.6116
2015-07-14,1.2747
2015-07-15,0.3472
2015-07-16,1.8599
2015-07-17,-1.4013
2015-07-20,-1.1197
2015-07-21,-1.4808
2015-07-22,-3.4041
2015-07-23,1.0984
2015-07-24,-3.033
2015-07-27,-1.9607999999999999
2015-07-28,1.2381
2015-07-29,0.9407
2015-07-30,0.1864
2015-07-31,1.1163
2015-08-03,-2.1619
2015-08-04,0.2821
2015-08-05,-0.4688
2015-08-06,-5.6053
2015-08-07,-1.8463
2015-08-10,1.0676
2015-08-11,-0.9054
2015-08-12,1.5228000000000002
2015-08-13,-2.0
2015-08-14,0.102
2015-08-17,-0.2548
2015-08-18,0.1022
2015-08-19,1.123
2015-08-20,-0.9591
2015-08-21,-3.3129
2015-08-24,-2.7939
2015-08-25,2.8742
2015-08-26,1.107
2015-08-27,1.7205
2015-08-28,2.6653000000000002
2015-08-31,-0.1498
2015-09-01,-3.5
2015-09-02,-0.9845
2015-09-03,3.0351
2015-09-04,-2.387
2015-09-08,0.5368
2015-09-09,-1.2814
2015-09-10,-1.8388
2015-09-11,2.2039
2015-09-14,-0.3774
2015-09-15,-0.6494
2015-09-16,0.8715
2015-09-17,-0.6479
2015-09-18,2.337
2015-09-21,-2.8678
2015-09-22,-0.7654
2015-09-23,0.0
2015-09-24,-1.4325
2015-09-25,-0.7267
2015-09-28,-8.1644
2015-09-29,-4.5371
2015-09-30,5.8446
2015-10-01,8.1311
2015-10-02,-2.1886
2015-10-05,-1.0327
2015-10-06,2.3188
2015-10-07,2.0397
2015-10-08,0.7773
2015-10-09,-1.7631000000000001
2015-10-12,-1.1217
2015-10-13,-1.5882
2015-10-14,2.7666
2015-10-15,-1.7386
2015-10-16,0.6279
2015-10-19,-0.3403
2015-10-20,0.6261
2015-10-21,-1.2443
2015-10-22,0.0
2015-10-23,3.0355
2015-10-26,-2.8905
2015-10-27,-1.889
2015-10-28,1.5753
2015-10-29,-1.5508
2015-10-30,0.175
2015-11-02,0.5824
2015-11-03,0.0579
2015-11-04,-0.7523
2015-11-05,8.4548
2015-11-06,0.3226
2015-11-09,-0.8574
2015-11-10,-0.3784
2015-11-11,0.4341
2015-11-12,2.0529
2015-11-13,-0.5294
2015-11-16,1.7563
2015-11-17,0.1569
2015-11-18,0.8355
2015-11-19,0.7768
2015-11-20,2.518
2015-11-23,2.2556
2015-11-24,4.6569
2015-11-25,0.3747
2015-11-27,1.1199
2015-11-30,3.461
2015-12-01,-0.6244
2015-12-02,0.9425
2015-12-03,0.8893
2015-12-04,0.8814
2015-12-07,-7.9948
2015-12-08,-1.1724
2015-12-09,-2.175
2015-12-10,-0.6064
2015-12-11,-5.1856
