ticker,BX US Equity
2016-04-13,5.2264
2016-04-14,1.4689999999999999
2016-04-15,-0.7928
2016-04-18,0.8687
2016-04-19,1.2401
2016-04-20,0.1701
2016-04-21,-4.1101
2016-04-22,0.7793
2016-04-25,-0.5624
2016-04-26,1.3432
2016-04-27,0.593
2016-04-28,-2.7046
2016-04-29,-1.2239
2016-05-02,0.7289
2016-05-03,-2.1708
2016-05-04,-1.6642000000000001
2016-05-05,0.6393
2016-05-06,-0.299
2016-05-09,0.3748
2016-05-10,0.6348
2016-05-11,-0.6308
2016-05-12,-1.6057000000000001
2016-05-13,-2.0873
2016-05-16,0.5039
2016-05-17,0.5013
2016-05-18,-2.9547
2016-05-19,-1.9771
2016-05-20,2.6624
2016-05-23,-0.8644
2016-05-24,3.7654
2016-05-25,2.0244
2016-05-26,-0.7862
2016-05-27,1.0943
2016-05-31,-2.2396
2016-06-01,0.2673
2016-06-02,0.0762
2016-06-03,-0.723
2016-06-06,2.3381
2016-06-07,0.0749
2016-06-08,0.7485
2016-06-09,-1.5602
2016-06-10,-1.6226
2016-06-13,-1.2658
2016-06-14,-2.6807
2016-06-15,0.5988
2016-06-16,-1.1111
2016-06-17,-0.0401
2016-06-20,2.3284000000000002
2016-06-21,-0.6669
2016-06-22,-0.5924
2016-06-23,2.8208
2016-06-24,-5.4482
2016-06-27,-4.6996
2016-06-28,2.3156
2016-06-29,3.7301
2016-06-30,-0.8485
2016-07-01,-0.163
2016-07-05,-5.102
2016-07-06,-1.2473
2016-07-07,1.9599
2016-07-08,2.5202999999999998
2016-07-11,0.4167
2016-07-12,1.9502000000000002
2016-07-13,0.9361
2016-07-14,1.0887
2016-07-15,-0.2792
2016-07-18,0.52
2016-07-19,0.6765
2016-07-20,2.1344
2016-07-21,3.8313
2016-07-22,2.199
2016-07-25,0.9482
2016-07-26,-0.0361
2016-07-27,-0.6144
2016-07-28,-0.5455
2016-07-29,-0.5558
2016-08-01,-1.3785
2016-08-02,-1.9645000000000001
2016-08-03,2.7359999999999998
2016-08-04,-0.1125
2016-08-05,2.1029
2016-08-08,1.6181999999999999
2016-08-09,0.941
2016-08-10,-0.2151
2016-08-11,0.2515
2016-08-12,-1.0753
2016-08-15,1.2319
2016-08-16,-0.2505
2016-08-17,0.0718
2016-08-18,1.5417999999999998
2016-08-19,-0.459
2016-08-22,0.0355
2016-08-23,0.1064
2016-08-24,-0.248
2016-08-25,-1.2074
2016-08-26,-1.3659
2016-08-29,0.5831
2016-08-30,-0.0725
2016-08-31,-0.5801
2016-09-01,-1.787
2016-09-02,-0.1857
2016-09-06,-0.6696
2016-09-07,-0.2996
2016-09-08,0.6386
2016-09-09,-2.3143000000000002
2016-09-12,0.5732
2016-09-13,-2.0517
2016-09-14,-0.737
2016-09-15,0.7816
2016-09-16,-0.1163
2016-09-19,0.2717
2016-09-20,0.5033
2016-09-21,1.5023
2016-09-22,-1.1385
2016-09-23,-0.8445
2016-09-26,-1.4324
2016-09-27,-1.8068
2016-09-28,0.48
2016-09-29,-0.2389
2016-09-30,1.8755
2016-10-03,-1.3317999999999999
2016-10-04,-0.397
2016-10-05,0.1993
2016-10-06,-1.3921999999999999
2016-10-07,-0.4437
2016-10-10,-0.081
2016-10-11,-1.4599
2016-10-12,-0.5761
2016-10-13,-1.3245
2016-10-14,-0.6711
2016-10-17,-0.6757
2016-10-18,0.3827
2016-10-19,0.4235
2016-10-20,-0.3796
2016-10-21,1.9052
2016-10-24,2.9913
2016-10-25,1.0085
2016-10-26,1.3578000000000001
2016-10-27,-0.1576
2016-10-28,0.6314
2016-10-31,-1.8431
2016-11-01,-0.4395
2016-11-02,-2.2472
2016-11-03,-0.4516
2016-11-04,-1.2584
2016-11-07,1.3594
2016-11-08,0.7544
2016-11-09,-1.4559
2016-11-10,3.5458
2016-11-11,-1.3453
2016-11-14,4.4215
2016-11-15,2.4931
2016-11-16,-1.3127
2016-11-17,1.3302
2016-11-18,2.7027
2016-11-21,-0.9398
2016-11-22,0.5313
2016-11-23,-1.7365
2016-11-25,1.9977
2016-11-28,-2.7872
2016-11-29,0.6974
2016-11-30,-0.9619
2016-12-01,1.5929
2016-12-02,-1.109
2016-12-05,2.0882
2016-12-06,0.5682
2016-12-07,7.6083
2016-12-08,4.3402
2016-12-09,-0.9728
2016-12-12,-0.7791
2016-12-13,0.1366
2016-12-14,-0.7842
2016-12-15,0.4467
2016-12-16,-0.8895
2016-12-19,0.3797
2016-12-20,-0.5846
2016-12-21,-1.4182000000000001
2016-12-22,-1.7894999999999999
2016-12-23,0.5359
2016-12-27,-1.4215
2016-12-28,-1.478
2016-12-29,-0.6586
2016-12-30,-0.442
2017-01-03,4.0326
2017-01-04,5.9744
2017-01-05,2.0805
2017-01-06,0.2959
2017-01-09,-0.1311
2017-01-10,-1.3128
2017-01-11,0.4656
2017-01-12,-0.0331
2017-01-13,-0.3642
2017-01-17,-1.3958
2017-01-18,-0.3033
2017-01-19,-0.9128
2017-01-20,0.9212
2017-01-23,-0.0338
2017-01-24,2.5025
2017-01-25,1.0228
2017-01-26,1.9268
2017-01-27,0.2884
2017-01-30,-0.8946
2017-01-31,-1.2572999999999999
2017-02-01,1.7303
2017-02-02,0.3209
2017-02-03,-0.1624
2017-02-06,-0.3904
2017-02-07,-0.2286
2017-02-08,-0.0655
2017-02-09,-1.1792
2017-02-10,0.5966
2017-02-13,0.3295
2017-02-14,0.0
2017-02-15,1.6092
2017-02-16,-1.7452999999999999
2017-02-17,-0.5921
2017-02-21,1.092
2017-02-22,-0.7529
2017-02-23,-1.6160999999999999
2017-02-24,-0.9722
2017-02-27,0.8463
2017-02-28,-0.8392
2017-03-01,1.5572
2017-03-02,-1.0667
2017-03-03,-0.0674
2017-03-06,-0.472
2017-03-07,-0.4404
2017-03-08,-0.9867
2017-03-09,-1.6495
2017-03-10,1.1181
2017-03-13,4.8721
2017-03-14,-0.3624
2017-03-15,0.8929
2017-03-16,0.295
2017-03-17,-0.0327
2017-03-20,-0.1961
2017-03-21,-1.7032
2017-03-22,-0.1
2017-03-23,-0.3002
2017-03-24,-0.7026
2017-03-27,-0.3032
2017-03-28,0.1014
2017-03-29,-1.0466
2017-03-30,1.2965
2017-03-31,0.0337
2017-04-03,-0.5387
2017-04-04,0.3385
2017-04-05,-0.5735
2017-04-06,0.9841
2017-04-07,-1.2433
2017-04-10,0.1701
2017-04-11,-0.6793
2017-04-12,0.0684
2017-04-13,-1.3671
2017-04-17,1.3514
2017-04-18,1.1966
2017-04-19,1.5541
2017-04-20,0.5323
2017-04-21,0.1985
2017-04-24,0.4954
2017-04-25,1.5117
2017-04-26,1.2302
2017-04-27,1.8228
2017-04-28,-0.4198
2017-05-01,0.0
2017-05-02,-0.2918
2017-05-03,0.1301
2017-05-04,-1.7213
2017-05-05,0.0661
2017-05-08,-0.5284
2017-05-09,-0.4316
2017-05-10,0.1
2017-05-11,-0.0666
2017-05-12,-0.3
2017-05-15,0.6687
2017-05-16,0.3321
2017-05-17,-2.9459999999999997
2017-05-18,-0.1364
2017-05-19,2.015
2017-05-22,6.7292
2017-05-23,1.8507
2017-05-24,0.1848
2017-05-25,-0.1844
2017-05-26,0.3388
2017-05-30,0.8594
2017-05-31,0.0609
2017-06-01,1.7336
2017-06-02,0.7175
2017-06-05,-1.0982
2017-06-06,-0.6303
2017-06-07,0.5436
2017-06-08,0.0
2017-06-09,0.2403
2017-06-12,-2.2176
2017-06-13,0.9194
2017-06-14,-0.4859
2017-06-15,-0.7019
2017-06-16,0.3688
2017-06-19,1.2554
2017-06-20,-0.3931
2017-06-21,0.0607
2017-06-22,0.3034
2017-06-23,0.242
2017-06-26,0.0302
2017-06-27,-0.6033
2017-06-28,1.1836
2017-06-29,-0.21
2017-06-30,0.2405
2017-07-03,-0.6897
2017-07-05,-0.2717
2017-07-06,-0.4541
2017-07-07,0.3345
2017-07-10,0.9397
2017-07-11,0.6907
2017-07-12,0.4175
2017-07-13,0.594
2017-07-14,1.6829
2017-07-17,0.3194
2017-07-18,-0.1158
2017-07-19,0.7824
2017-07-20,-1.4376
2017-07-21,0.4084
2017-07-24,-0.2034
2017-07-25,0.5822
2017-07-26,-0.1737
2017-07-27,-0.5219
2017-07-28,-0.7107
2017-07-31,-0.2386
2017-08-01,0.1495
2017-08-02,-0.8657
2017-08-03,-0.0903
2017-08-04,1.8083
2017-08-07,0.2072
2017-08-08,-0.1773
2017-08-09,-1.1542
2017-08-10,-3.2934
2017-08-11,-1.0836
2017-08-14,1.5023
2017-08-15,-0.5242
2017-08-16,-0.279
2017-08-17,-1.7718
2017-08-18,-0.2532
2017-08-21,-0.5076
2017-08-22,1.2755
2017-08-23,0.1259
2017-08-24,-0.566
2017-08-25,-0.1581
2017-08-28,1.2037
2017-08-29,-0.0313
2017-08-30,1.8472
2017-08-31,0.6148
2017-09-01,-0.0611
2017-09-05,-2.0483
2017-09-06,-0.0936
2017-09-07,-1.2184
2017-09-08,-0.0316
2017-09-11,1.7083
2017-09-12,0.1555
2017-09-13,-0.528
2017-09-14,0.1873
2017-09-15,0.6232
2017-09-18,0.1239
2017-09-19,0.2474
2017-09-20,0.6479
2017-09-21,0.2759
2017-09-22,1.4062999999999999
2017-09-25,-0.1206
2017-09-26,-0.9055
2017-09-27,0.3046
2017-09-28,1.2147000000000001
2017-09-29,0.12
2017-10-02,-1.1088
2017-10-03,0.697
2017-10-04,0.9931
2017-10-05,0.1788
2017-10-06,-0.5354
2017-10-09,-0.5383
2017-10-10,-0.5412
2017-10-11,0.3325
2017-10-12,-0.5725
2017-10-13,-0.2121
2017-10-16,1.0021
2017-10-17,-0.1203
2017-10-18,0.8128
2017-10-19,1.5527
2017-10-20,1.3231
2017-10-23,0.7545
2017-10-24,-0.3744
2017-10-25,-1.2142
2017-10-26,-1.1706
2017-10-27,0.5034
2017-10-30,-1.3433
2017-10-31,0.7262
2017-11-01,-1.2016
2017-11-02,-1.1554
2017-11-03,1.1689
2017-11-06,0.4257
2017-11-07,0.0303
2017-11-08,-1.1804000000000001
2017-11-09,-0.6738
2017-11-10,-0.9251
2017-11-13,-1.1516
2017-11-14,-1.7631999999999999
2017-11-15,-0.8974
2017-11-16,2.1022
2017-11-17,0.6652
2017-11-20,0.1573
2017-11-21,0.1571
2017-11-22,-0.0941
2017-11-24,-0.5651
2017-11-27,-1.1367
2017-11-28,0.5749
2017-11-29,0.127
2017-11-30,0.6026
2017-12-01,-0.4414
2017-12-04,1.6783000000000001
2017-12-05,0.0934
2017-12-06,-1.1823
2017-12-07,0.5353
2017-12-08,0.8143
2017-12-11,-0.0621
2017-12-12,-0.373
2017-12-13,-0.1872
2017-12-14,-0.844
2017-12-15,-0.9773
2017-12-18,1.2416
2017-12-19,-0.3145
2017-12-20,0.9148
2017-12-21,2.8446
2017-12-22,-0.4255
2017-12-26,-1.3126
2017-12-27,0.5568
2017-12-28,-0.7382
2017-12-29,-0.7747
2018-01-02,1.5615
2018-01-03,1.476
2018-01-04,0.7879
2018-01-05,-0.7517
2018-01-08,0.8179
2018-01-09,1.3822
2018-01-10,1.3041
2018-01-11,1.024
2018-01-12,2.4906
2018-01-16,-1.0455
2018-01-17,-0.1713
2018-01-18,-0.143
2018-01-19,-0.6015
2018-01-22,0.8646
2018-01-23,2.3714
2018-01-24,0.6977
2018-01-25,0.7483
2018-01-26,1.1829
2018-01-29,-0.5982
2018-01-30,-1.1761
2018-01-31,1.1625
2018-02-01,-0.5472
2018-02-02,-2.8886
2018-02-05,-3.0028
2018-02-06,1.1974
2018-02-07,0.8658
2018-02-08,-3.0043
2018-02-09,-0.295
2018-02-12,1.0015
2018-02-13,0.8113
2018-02-14,0.6855
2018-02-15,2.5755
2018-02-16,-0.404
2018-02-20,-0.9852
2018-02-21,-0.3805
2018-02-22,-0.0588
2018-02-23,0.7055
2018-02-26,0.5546
2018-02-27,-0.7257
2018-02-28,-0.5848
2018-03-01,-1.2647
2018-03-02,-0.6553
2018-03-05,0.2399
2018-03-06,0.5384
2018-03-07,-1.1901
2018-03-08,0.6022
2018-03-09,1.9455
2018-03-12,1.0863
2018-03-13,-0.4938
2018-03-14,-0.8173
2018-03-15,-0.8829
2018-03-16,0.3266
2018-03-19,-1.2134
2018-03-20,0.03
2018-03-21,-0.3594
2018-03-22,-2.3445
2018-03-23,-1.8775
2018-03-26,1.1606
2018-03-27,-1.4884
2018-03-28,-0.7869
2018-03-29,1.3642
2018-04-02,-1.5023
2018-04-03,-1.1122
2018-04-04,0.5784
2018-04-05,0.0
2018-04-06,-0.9265
2018-04-09,-0.9674
2018-04-10,1.1397
2018-04-11,-0.2576
2018-04-12,0.4842
2018-04-13,-1.3171
2018-04-16,1.0742
2018-04-17,1.3849
2018-04-18,0.953
2018-04-19,1.0699
2018-04-20,0.3425
2018-04-23,0.3723
2018-04-24,-0.5255
2018-04-25,-1.6159
2018-04-26,-0.4738
2018-04-27,-1.0473
2018-04-30,0.3892
2018-05-01,0.4847
2018-05-02,-0.5145
2018-05-03,0.3878
2018-05-04,2.4147
2018-05-07,0.2201
2018-05-08,-0.7528
2018-05-09,0.9798
2018-05-10,-0.2191
2018-05-11,-1.2861
2018-05-14,-0.9215
2018-05-15,-0.2566
2018-05-16,0.6109
2018-05-17,0.5113
2018-05-18,-0.5087
2018-05-21,1.2464
2018-05-22,0.5997
2018-05-23,-0.251
2018-05-24,0.0315
2018-05-25,0.3774
2018-05-29,-1.5664
2018-05-30,0.9866
2018-05-31,0.6303
2018-06-01,1.2841
2018-06-04,0.4947
2018-06-05,-0.2462
2018-06-06,0.6169
2018-06-07,0.1226
2018-06-08,0.2756
2018-06-11,0.458
2018-06-12,-0.2432
2018-06-13,0.6703
2018-06-14,0.7869
2018-06-15,-0.1201
2018-06-18,-0.6615
2018-06-19,-0.9383
2018-06-20,0.0306
2018-06-21,-0.9163
2018-06-22,0.3083
2018-06-25,-1.6902
2018-06-26,-0.6565
2018-06-27,0.1888
2018-06-28,-0.4083
2018-06-29,1.4506000000000001
2018-07-02,3.0774
2018-07-03,3.2871
2018-07-05,2.5693
2018-07-06,1.1386
2018-07-09,-1.1821
2018-07-10,-0.4842
2018-07-11,-0.8872
2018-07-12,1.2417
2018-07-13,0.4278
2018-07-16,0.3408
2018-07-17,1.0756000000000001
2018-07-18,1.4562
2018-07-19,-1.6284999999999998
2018-07-20,0.8698
2018-07-23,0.1113
2018-07-24,0.5557
2018-07-25,-0.3868
2018-07-26,-0.1387
2018-07-27,-0.3611
2018-07-30,-0.9351
2018-07-31,-0.1144
2018-08-01,-0.4009
2018-08-02,-0.1725
2018-08-03,0.8353
2018-08-06,0.7712
2018-08-07,0.7937
2018-08-08,1.153
2018-08-09,-0.556
2018-08-10,-1.1742
2018-08-13,-1.0184
2018-08-14,2.2006
2018-08-15,-0.9787
2018-08-16,1.2426
2018-08-17,0.9763
2018-08-20,1.6575
2018-08-21,-0.8424
2018-08-22,-0.2192
2018-08-23,-0.3021
2018-08-24,1.1019
2018-08-27,0.4905
2018-08-28,-0.4338
2018-08-29,0.5447
2018-08-30,-0.0813
2018-08-31,0.0542
2018-09-04,0.0
2018-09-05,-1.2192
2018-09-06,-2.7427
2018-09-07,-0.564
2018-09-10,1.8151000000000002
2018-09-11,-0.7242
2018-09-12,0.4489
2018-09-13,0.3911
2018-09-14,2.3929
2018-09-17,0.8152
2018-09-18,1.159
2018-09-19,-0.0799
2018-09-20,0.7467
2018-09-21,4.5262
2018-09-24,0.5065
2018-09-25,-1.6377000000000002
2018-09-26,-1.2039
2018-09-27,-1.2186
2018-09-28,-0.0525
2018-10-01,1.7856999999999998
2018-10-02,-0.6708
2018-10-03,1.4026
2018-10-04,-3.458
2018-10-05,-0.9286
2018-10-08,-0.241
2018-10-09,-0.2416
2018-10-10,-6.4047
2018-10-11,-0.5463
2018-10-12,0.7517
2018-10-15,0.8608
2018-10-16,2.4182
2018-10-17,0.25
2018-10-18,-2.189
2018-10-19,-1.8414000000000001
2018-10-22,-0.8658
2018-10-23,-1.6594
2018-10-24,-5.2694
2018-10-25,2.3125
2018-10-26,-1.1301
2018-10-29,-4.0971
2018-10-30,4.305
2018-10-31,1.9534
2018-11-01,3.8628
2018-11-02,-1.2199
2018-11-05,1.8976
2018-11-06,1.3302
2018-11-07,2.5963000000000003
2018-11-08,0.5118
2018-11-09,-3.8472
2018-11-12,-2.3536
2018-11-13,0.5122
2018-11-14,-1.3189
2018-11-15,-1.2758
2018-11-16,-0.1231
2018-11-19,-2.0333
2018-11-20,-2.5472
2018-11-21,4.6467
2018-11-23,2.3127
2018-11-26,3.5865
2018-11-27,-1.6002
2018-11-28,0.8279
2018-11-29,-1.0264
2018-11-30,-0.0593
2018-12-03,3.3205
2018-12-04,-6.1406
2018-12-06,-1.8649
2018-12-07,-2.1184
2018-12-10,-2.9599
2018-12-11,0.0984
2018-12-12,-0.0655
2018-12-13,-0.3279
2018-12-14,-2.1053
2018-12-17,-3.2258
2018-12-18,-0.3472
2018-12-19,-3.8327999999999998
2018-12-20,0.3986
2018-12-21,2.887
2018-12-24,1.6484999999999999
2018-12-26,5.7280999999999995
2018-12-27,-0.5875
2018-12-28,-1.2147000000000001
2018-12-31,-0.9305
2019-01-02,0.8722
2019-01-03,-2.7935
2019-01-04,3.4211
2019-01-07,2.9772
2019-01-08,0.8673
2019-01-09,1.0828
2019-01-10,-0.0315
2019-01-11,0.7564
2019-01-14,0.0313
2019-01-15,0.7817
2019-01-16,1.0859
2019-01-17,0.1842
2019-01-18,0.8272
2019-01-22,-0.9723
2019-01-23,-0.7057
2019-01-24,0.4635
2019-01-25,1.4765
2019-01-28,0.6062
2019-01-29,-0.0904
2019-01-30,-0.0603
2019-01-31,1.6898
2019-02-01,0.8902
2019-02-04,1.0588
2019-02-05,0.7567
2019-02-06,-0.1444
2019-02-07,-0.1736
2019-02-08,-0.4926
2019-02-11,-1.3626
2019-02-12,0.9009
2019-02-13,0.506
2019-02-14,-1.6879
2019-02-15,0.4518
2019-02-19,0.4498
2019-02-20,2.7462999999999997
2019-02-21,-1.1912
2019-02-22,-1.0585
2019-02-25,0.7429
2019-02-26,-0.531
2019-02-27,-0.5635
2019-02-28,-0.4175
2019-03-01,0.4492
2019-03-04,0.477
2019-03-05,-0.6825
2019-03-06,0.7469
2019-03-07,-1.4531
2019-03-08,-0.8727
2019-03-11,1.6697
2019-03-12,0.418
2019-03-13,1.7544
2019-03-14,0.6137
2019-03-15,1.307
2019-03-18,1.6915
2019-03-19,-1.1559
2019-03-20,-0.6845
2019-03-21,1.2349
2019-03-22,-2.6383
2019-03-25,-0.5245
2019-03-26,1.0838
2019-03-27,-0.2898
2019-03-28,0.5812
2019-03-29,1.0402
2019-04-01,1.2296
2019-04-02,-2.1751
2019-04-03,0.5487
2019-04-04,-0.2872
2019-04-05,0.2592
2019-04-08,0.0575
2019-04-09,-1.091
2019-04-10,0.8999
2019-04-11,0.3165
2019-04-12,1.8927
2019-04-15,0.0281
2019-04-16,0.7034
2019-04-17,0.3912
2019-04-18,7.4868
2019-04-22,1.0357
2019-04-23,1.8195999999999999
2019-04-24,0.5034
2019-04-25,0.5259
2019-04-26,1.0463
2019-04-29,0.7962
2019-04-30,-2.592
2019-05-01,0.9883
2019-05-02,-0.7026
2019-05-03,1.2383
2019-05-06,-2.3714
2019-05-07,-0.6648
2019-05-08,0.6178
2019-05-09,1.0233
2019-05-10,0.8103
2019-05-13,-2.5371
2019-05-14,1.5206
2019-05-15,0.4824
2019-05-16,2.0718
2019-05-17,0.6188
2019-05-20,-0.0984
2019-05-21,2.9303
2019-05-22,-0.2392
2019-05-23,-1.3189
2019-05-24,-1.2151
2019-05-28,-1.8942
2019-05-29,-1.0281
2019-05-30,-0.5574
2019-05-31,-3.5669
2019-06-03,2.7741
2019-06-04,2.3136
2019-06-05,0.7035
2019-06-06,2.2455
2019-06-07,2.4158
2019-06-10,1.1437
2019-06-11,0.8245
2019-06-12,0.3972
2019-06-13,2.2807
2019-06-14,0.4323
2019-06-17,0.2266
2019-06-18,-1.9213
2019-06-19,3.2496
2019-06-20,0.0223
2019-06-21,0.5133
2019-06-24,-1.421
2019-06-25,-0.473
2019-06-26,-0.0226
2019-06-27,0.2943
2019-06-28,0.2483
2019-07-01,4.8627
2019-07-02,1.6316000000000002
2019-07-03,0.2957
2019-07-05,-0.5687
2019-07-08,-2.0123
2019-07-09,0.454
2019-07-10,-0.1937
2019-07-11,-0.6684
2019-07-12,-0.1085
2019-07-15,-0.7823
2019-07-16,0.3723
2019-07-17,-1.2001
2019-07-18,0.8171
2019-07-19,-0.0438
2019-07-22,4.8433
2019-07-23,1.5886
2019-07-24,1.3169
2019-07-25,0.9748
2019-07-26,0.0402
2019-07-29,-1.2383
2019-07-30,0.8633
2019-07-31,-2.2213
2019-08-01,-2.4177
2019-08-02,-0.4272
2019-08-05,-4.4831
2019-08-06,2.8745000000000003
2019-08-07,1.5062
2019-08-08,3.7204
2019-08-09,-1.3892
2019-08-12,-2.3129
2019-08-13,2.5613
2019-08-14,-3.7775
2019-08-15,-0.2835
2019-08-16,3.3027
2019-08-19,1.2916
2019-08-20,2.0903
2019-08-21,1.2695
2019-08-22,0.6874
2019-08-23,-1.988
2019-08-26,0.881
2019-08-27,0.9139
2019-08-28,-0.0402
2019-08-29,-0.2416
2019-08-30,0.4238
2019-09-03,-2.1101
2019-09-04,0.7801
2019-09-05,2.0167
2019-09-06,0.5791
2019-09-09,1.211
2019-09-10,-2.6285
2019-09-11,1.5713
2019-09-12,3.6097
2019-09-13,2.5077
2019-09-16,-0.056
2019-09-17,0.0
2019-09-18,-1.2519
2019-09-19,0.0946
2019-09-20,-0.0189
2019-09-23,0.7752
2019-09-24,-0.9381
2019-09-25,0.0758
2019-09-26,-0.3974
2019-09-27,-4.5791
2019-09-30,-2.7479
2019-10-01,-3.3374
2019-10-02,-1.165
2019-10-03,2.0574
2019-10-04,-1.449
2019-10-07,-2.1948
2019-10-08,-0.6318
2019-10-09,1.8856000000000002
2019-10-10,0.0861
2019-10-11,1.29
2019-10-14,-1.2948
2019-10-15,1.2688
2019-10-16,-0.5946
2019-10-17,2.1149
2019-10-18,1.2343
2019-10-21,1.4466
2019-10-22,0.0204
2019-10-23,4.9084
2019-10-24,1.0483
2019-10-25,1.5562
2019-10-28,-0.1324
2019-10-29,0.3031
2019-10-30,0.0378
2019-10-31,0.3587
2019-11-01,1.8622999999999998
2019-11-04,-0.9318
2019-11-05,-0.696
2019-11-06,-1.4207
2019-11-07,-1.2298
2019-11-08,0.2529
2019-11-11,0.7374
2019-11-12,0.0963
2019-11-13,0.8853
2019-11-14,0.4006
2019-11-15,-0.209
2019-11-18,-0.3046
2019-11-19,-0.7448
2019-11-20,-0.6735
2019-11-21,0.0775
2019-11-22,-0.7743
2019-11-25,2.3605
2019-11-26,1.6962000000000002
2019-11-27,1.6492
2019-11-29,-0.0369
2019-12-02,-2.4345
2019-12-03,0.189
2019-12-04,0.1887
2019-12-05,0.791
2019-12-06,0.7474
2019-12-09,0.408
2019-12-10,0.4987
2019-12-11,0.9373
2019-12-12,-1.3656
2019-12-13,-0.9969
2019-12-16,1.6782
2019-12-17,0.0917
2019-12-18,0.0733
2019-12-19,2.0688
2019-12-20,0.0897
2019-12-23,-0.914
2019-12-24,0.199
2019-12-26,1.6245
2019-12-27,-0.2842
2019-12-30,-0.2494
2019-12-31,-0.1071
2020-01-02,-0.2503
2020-01-03,0.3584
2020-01-06,-0.1786
2020-01-07,0.0
2020-01-08,1.5027
2020-01-09,1.9563000000000001
2020-01-10,-0.2247
2020-01-13,1.2301
2020-01-14,-0.5477
2020-01-15,0.2065
2020-01-16,3.2973
2020-01-17,1.0141
2020-01-21,0.6748
2020-01-22,2.7791
2020-01-23,1.3679000000000001
2020-01-24,-2.3851
2020-01-27,-1.6396
2020-01-28,0.7027
2020-01-29,1.6715
2020-01-30,-2.4581
2020-01-31,-0.0655
2020-02-03,-0.9006
2020-02-04,4.5440000000000005
2020-02-05,0.727
2020-02-06,0.7532
2020-02-07,-1.3082
2020-02-10,2.1511
2020-02-11,0.4679
2020-02-12,-2.422
2020-02-13,0.1432
2020-02-14,0.0159
2020-02-18,-1.5568
2020-02-19,1.2748
2020-02-20,-0.4939
2020-02-21,-1.9215
2020-02-24,-4.3918
2020-02-25,-3.569
2020-02-26,-0.8323
2020-02-27,-4.8393
2020-02-28,1.0321
2020-03-02,4.0676
2020-03-03,0.1071
2020-03-04,3.5835
2020-03-05,-0.5336
2020-03-06,-6.4544
2020-03-09,-13.0966
2020-03-10,7.7905
2020-03-11,-6.4968
2020-03-12,-15.396
2020-03-13,16.6251
2020-03-16,-13.2491
2020-03-17,2.2453
2020-03-18,-1.6409
2020-03-19,3.0177
2020-03-20,-10.2882
2020-03-23,-4.3271
2020-03-24,10.7658
2020-03-25,7.2645
2020-03-26,12.0972
2020-03-27,-3.9792
2020-03-30,2.5819
2020-03-31,-3.6168
2020-04-01,-10.4674
2020-04-02,0.9559
2020-04-03,1.3353
2020-04-06,11.5716
2020-04-07,-2.0185
2020-04-08,2.9367
2020-04-09,4.6838
2020-04-13,-3.2337
2020-04-14,0.7987
2020-04-15,-5.1293
2020-04-16,5.4066
2020-04-17,4.2744
2020-04-20,-3.6593
2020-04-21,-5.5625
2020-04-22,1.8242
2020-04-23,4.5327
2020-04-24,0.0
2020-04-27,6.1119
2020-04-28,0.0195
2020-04-29,5.2918
2020-04-30,-3.4737999999999998
2020-05-01,-2.7374
2020-05-04,-1.9238
2020-05-05,2.4469
2020-05-06,1.0462
2020-05-07,3.1256
2020-05-08,0.1515
2020-05-11,0.5485
2020-05-12,-1.298
2020-05-13,-4.4787
2020-05-14,0.9577
2020-05-15,0.9289
2020-05-18,4.8952
2020-05-19,-1.3254000000000001
2020-05-20,2.6485
2020-05-21,-1.1979
2020-05-22,0.6342
2020-05-26,4.1891
2020-05-27,0.4448
2020-05-28,0.3542
2020-05-29,0.2471
2020-06-01,0.7218
2020-06-02,1.1012
2020-06-03,2.3513
2020-06-04,-1.1993
2020-06-05,0.7865
2020-06-08,0.8482
2020-06-09,-1.8502999999999998
2020-06-10,-0.0514
2020-06-11,-5.6927
2020-06-12,1.3273
2020-06-15,1.6508
2020-06-16,1.5004
2020-06-17,-0.713
2020-06-18,0.9809
2020-06-19,2.3417
2020-06-22,-3.7119
2020-06-23,0.4577
2020-06-24,-3.2942
2020-06-25,3.6963
2020-06-26,-5.0323
2020-06-29,2.6863
2020-06-30,1.5230000000000001
2020-07-01,-0.9178
2020-07-02,-1.3359
2020-07-06,-0.0542
2020-07-07,-3.1792
2020-07-08,1.6231
2020-07-09,-2.0195
2020-07-10,0.6745
2020-07-13,-0.3908
2020-07-14,1.8871
2020-07-15,2.7141
2020-07-16,-1.0891
2020-07-17,1.0289
2020-07-20,0.3037
2020-07-21,2.6363
2020-07-22,0.6595
2020-07-23,-2.2931
2020-07-24,-1.7117
2020-07-27,-0.8079
2020-07-28,-1.991
2020-07-29,1.8283
2020-07-30,-0.8524
2020-07-31,-1.8657
