ticker,LKFN US Equity
2013-08-12,1.2056
2013-08-13,0.7524
2013-08-14,0.0933
2013-08-15,0.1865
2013-08-16,-0.2172
2013-08-19,-0.6219
2013-08-20,2.4718
2013-08-21,-1.8931
2013-08-22,2.5521000000000003
2013-08-23,-0.0303
2013-08-26,-1.7304
2013-08-27,-3.8616
2013-08-28,0.3856
2013-08-29,0.6082
2013-08-30,-1.05
2013-09-03,1.0611
2013-09-04,1.0818
2013-09-05,0.8813
2013-09-06,0.8112
2013-09-09,0.9904
2013-09-10,0.8581
2013-09-11,-0.6077
2013-09-12,-1.8649
2013-09-13,1.2461
2013-09-16,2.1538
2013-09-17,1.7771
2013-09-18,-0.5623
2013-09-19,-1.1905000000000001
2013-09-20,1.7168999999999999
2013-09-23,0.7403
2013-09-24,0.4115
2013-09-25,-1.4052
2013-09-26,-2.3753
2013-09-27,-1.2469999999999999
2013-09-30,0.5544
2013-10-01,0.5513
2013-10-02,-0.1828
2013-10-03,-0.5798
2013-10-04,-0.2455
2013-10-07,-0.7692
2013-10-08,-0.5581
2013-10-09,0.4989
2013-10-10,2.5442
2013-10-11,2.7231
2013-10-14,1.0309
2013-10-15,-0.3499
2013-10-16,0.117
2013-10-17,0.5845
2013-10-18,0.7554
2013-10-21,0.2307
2013-10-22,1.7261
2013-10-23,-0.7636
2013-10-24,0.6017
2013-10-25,0.2279
2013-10-28,1.9891999999999999
2013-10-29,0.6966
2013-10-30,-0.3044
2013-10-31,-1.2212
2013-11-01,-1.6297000000000001
2013-11-04,1.0283
2013-11-05,1.1026
2013-11-06,0.5872
2013-11-07,-1.251
2013-11-08,2.7027
2013-11-11,-0.8772
2013-11-12,-0.7743
2013-11-13,0.3344
2013-11-14,0.0
2013-11-15,-0.5278
2013-11-18,0.2793
2013-11-19,0.1392
2013-11-20,0.5284
2013-11-21,1.5213999999999999
2013-11-22,1.1989
2013-11-25,1.3732
2013-11-26,0.3718
2013-11-27,1.0849
2013-11-29,0.3927
2013-12-02,-1.9817
2013-12-03,-1.7558
2013-12-04,-0.1895
2013-12-05,0.3256
2013-12-06,1.6766
2013-12-09,-0.8245
2013-12-10,-1.9576
2013-12-11,-1.4497
2013-12-12,1.2212
2013-12-13,-0.4113
2013-12-16,2.3403
2013-12-17,-0.7264
2013-12-18,1.084
2013-12-19,0.3485
2013-12-20,2.7518000000000002
2013-12-23,0.91
2013-12-24,0.4896
2013-12-26,-0.1282
2013-12-27,0.3851
2013-12-30,-0.2558
2013-12-31,0.0
2014-01-02,-1.3846
2014-01-03,0.65
2014-01-06,-1.6533
2014-01-07,0.2889
2014-01-08,-1.6763
2014-01-09,0.6926
2014-01-10,-0.9788
2014-01-13,-0.8549
2014-01-14,-0.2425
2014-01-15,0.8374
2014-01-16,0.1875
2014-01-17,-0.0535
2014-01-21,1.1771
2014-01-22,0.1322
2014-01-23,-2.4151
2014-01-24,-1.5502
2014-01-27,1.3812
2014-01-28,3.4877000000000002
2014-01-29,-2.1854
2014-01-30,1.4697
2014-01-31,-2.8279
2014-02-03,-2.7846
2014-02-04,1.1794
2014-02-05,-0.3886
2014-02-06,1.3374
2014-02-07,-0.5499
2014-02-10,-0.5253
2014-02-11,1.4175
2014-02-12,0.3563
2014-02-13,1.0104
2014-02-14,1.1084
2014-02-18,1.0963
2014-02-19,-3.4118
2014-02-20,1.3143
2014-02-21,0.5676
2014-02-24,1.5318
2014-02-25,-0.6353
2014-02-26,1.4651
2014-02-27,-0.3676
2014-02-28,0.1318
2014-03-03,-0.8421
2014-03-04,4.0074
2014-03-05,-0.2041
2014-03-06,1.2273
2014-03-07,0.783
2014-03-10,0.7769
2014-03-11,-0.9202
2014-03-12,0.3765
2014-03-13,-0.5501
2014-03-14,0.4023
2014-03-17,0.6011
2014-03-18,-0.0249
2014-03-19,-0.498
2014-03-20,1.7267000000000001
2014-03-21,-0.3444
2014-03-24,0.5184
2014-03-25,0.6385
2014-03-26,-2.2694
2014-03-27,-1.4732
2014-03-28,-0.2534
2014-03-31,2.185
2014-04-01,1.7404
2014-04-02,-0.5376
2014-04-03,-0.2457
2014-04-04,-3.0788
2014-04-07,-0.6861
2014-04-08,0.3327
2014-04-09,-0.7906
2014-04-10,-3.0591
2014-04-11,-1.0872
2014-04-14,0.4826
2014-04-15,0.6137
2014-04-16,0.3713
2014-04-17,0.6077
2014-04-21,0.105
2014-04-22,-0.2623
2014-04-23,-0.8154
2014-04-24,-0.9333
2014-04-25,-1.0498
2014-04-28,-0.7617
2014-04-29,-0.2741
2014-04-30,0.6047
2014-05-01,-0.5191
2014-05-02,0.7416
2014-05-05,-1.0905
2014-05-06,-1.2679
2014-05-07,2.708
2014-05-08,-1.0329
2014-05-09,1.8951
2014-05-12,1.6442
2014-05-13,-2.148
2014-05-14,-2.8726000000000003
2014-05-15,-0.1116
2014-05-16,0.3631
2014-05-19,1.2803
2014-05-20,-1.9786000000000001
2014-05-21,-0.0561
2014-05-22,0.4208
2014-05-23,1.4525000000000001
2014-05-27,1.8998
2014-05-28,-2.0535
2014-05-29,0.2483
2014-05-30,-0.4403
2014-06-02,-0.1106
2014-06-03,-0.8854
2014-06-04,0.5304
2014-06-05,2.9992
2014-06-06,1.4828999999999999
2014-06-09,0.8502
2014-06-10,-0.843
2014-06-11,-1.1158
2014-06-12,-0.0806
2014-06-13,1.1562000000000001
2014-06-16,-0.4519
2014-06-17,1.7356
2014-06-18,-0.0262
2014-06-19,0.4463
2014-06-20,0.0523
2014-06-23,-0.7053
2014-06-24,-0.7893
2014-06-25,1.1933
2014-06-26,0.2358
2014-06-27,0.0
2014-06-30,-0.2353
2014-07-01,3.1971
2014-07-02,-1.549
2014-07-03,2.0635
2014-07-07,-1.6427
2014-07-08,-1.3618000000000001
2014-07-09,-0.2084
2014-07-10,-1.8533
2014-07-11,-0.3989
2014-07-14,0.4539
2014-07-15,-0.3987
2014-07-16,-0.9875
2014-07-17,-2.8302
2014-07-18,2.1082
2014-07-21,-1.0052
2014-07-22,-0.5763
2014-07-23,-0.0552
2014-07-24,0.3611
2014-07-25,1.0241
2014-07-28,-0.6849
2014-07-29,0.9103
2014-07-30,0.4101
2014-07-31,-0.9257
2014-08-01,-0.6595
2014-08-04,0.1936
2014-08-05,0.0552
2014-08-06,1.3521
2014-08-07,-0.2723
2014-08-08,1.8291
2014-08-11,1.1528
2014-08-12,-0.5831
2014-08-13,0.4266
2014-08-14,-0.2389
2014-08-15,0.0
2014-08-18,1.6232
2014-08-19,0.0786
2014-08-20,-0.4971
2014-08-21,2.6821
2014-08-22,-0.589
2014-08-25,0.1803
2014-08-26,0.2828
2014-08-27,-0.2821
2014-08-28,-0.2314
2014-08-29,0.3608
2014-09-02,1.3096999999999999
2014-09-03,-0.5323
2014-09-04,0.8665
2014-09-05,0.3032
2014-09-08,-0.403
2014-09-09,-0.784
2014-09-10,0.9432
2014-09-11,0.4798
2014-09-12,-0.4021
2014-09-15,-0.8075
2014-09-16,-0.2798
2014-09-17,0.0765
2014-09-18,1.3765
2014-09-19,-1.1064
2014-09-22,-0.0254
2014-09-23,-0.9156
2014-09-24,-0.4107
2014-09-25,-2.0361
2014-09-26,0.6051
2014-09-29,-0.6276
2014-09-30,-1.3158
2014-10-01,-0.16
2014-10-02,1.6293
2014-10-03,0.9198
2014-10-06,-1.0677
2014-10-07,-1.2898
2014-10-08,1.8133
2014-10-09,-1.9382000000000001
2014-10-10,0.0534
2014-10-13,3.1233
2014-10-14,1.9415
2014-10-15,-1.3205
2014-10-16,-2.2903000000000002
2014-10-17,-0.4741
2014-10-20,1.2702
2014-10-21,1.2281
2014-10-22,-1.0842
2014-10-23,2.0992
2014-10-24,-0.1542
2014-10-27,0.5405
2014-10-28,2.3810000000000002
2014-10-29,1.5004
2014-10-30,0.8623
2014-10-31,1.2213
2014-11-03,-0.5309
2014-11-04,-0.6793
2014-11-05,0.7572
2014-11-06,1.7455
2014-11-07,-0.8816
2014-11-10,0.3365
2014-11-11,-0.575
2014-11-12,0.0964
2014-11-13,-1.2037
2014-11-14,-0.731
2014-11-17,-1.08
2014-11-18,1.2655
2014-11-19,-1.2742
2014-11-20,0.4716
2014-11-21,-1.5069
2014-11-24,2.0567
2014-11-25,0.1475
2014-11-26,-1.2025000000000001
2014-11-28,-1.6642000000000001
2014-12-01,-1.3387
2014-12-02,1.7409
2014-12-03,1.1575
2014-12-04,-0.1244
2014-12-05,1.5442
2014-12-08,0.0245
2014-12-09,2.1089
2014-12-10,-1.3208
2014-12-11,0.7058
2014-12-12,-1.0875
2014-12-15,0.342
2014-12-16,0.8035
2014-12-17,0.9179
2014-12-18,1.3404
2014-12-19,-2.102
2014-12-22,0.7479
2014-12-23,0.91
2014-12-24,0.7356
2014-12-26,0.212
2014-12-29,2.1391999999999998
2014-12-30,0.1841
2014-12-31,-0.1378
2015-01-02,-1.5413000000000001
2015-01-05,-1.5187
2015-01-06,-2.8707000000000003
2015-01-07,-0.6106
2015-01-08,1.4746000000000001
2015-01-09,-1.9133
2015-01-12,-0.7654
2015-01-13,1.045
2015-01-14,-1.2558
2015-01-15,-0.4988
2015-01-16,1.9298
2015-01-20,-0.5655
2015-01-21,0.0
2015-01-22,3.48
2015-01-23,-1.5614
2015-01-26,-1.7082000000000002
2015-01-27,-2.9047
2015-01-28,-3.5796
2015-01-29,3.8717
2015-01-30,-3.6508000000000003
2015-02-02,2.9412000000000003
2015-02-03,1.2612999999999999
2015-02-04,-0.1017
2015-02-05,2.0611
2015-02-06,0.6482
2015-02-09,-1.7835
2015-02-10,0.1513
2015-02-11,-1.1584
2015-02-12,1.0955
2015-02-13,-0.0756
2015-02-17,0.2522
2015-02-18,-1.2579
2015-02-19,0.1529
2015-02-20,-0.3307
2015-02-23,0.4084
2015-02-24,0.9151
2015-02-25,-0.6801
2015-02-26,0.1014
2015-02-27,-1.0894
2015-03-02,0.8197
2015-03-03,-0.5081
2015-03-04,-0.4597
2015-03-05,0.5644
2015-03-06,0.051
2015-03-09,0.9944
2015-03-10,-0.6816
2015-03-11,0.6355
2015-03-12,4.1425
2015-03-13,0.2911
2015-03-16,-0.266
2015-03-17,0.4365
2015-03-18,-0.4104
2015-03-19,-0.5333
2015-03-20,1.8767
2015-03-23,-1.5789
2015-03-24,0.0243
2015-03-25,-1.9198
2015-03-26,0.3964
2015-03-27,-0.1974
2015-03-30,1.3353
2015-03-31,-0.9761
2015-04-01,-0.0739
2015-04-02,0.6412
2015-04-06,-0.8331
2015-04-07,-0.766
2015-04-08,0.2739
2015-04-09,-0.2483
2015-04-10,0.0
2015-04-13,1.0207
2015-04-14,-0.6654
2015-04-15,0.8187
2015-04-16,0.2953
2015-04-17,-2.1835
2015-04-20,1.0785
2015-04-21,0.0744
2015-04-22,0.4835
2015-04-23,-0.6455
2015-04-24,0.05
2015-04-27,0.3746
2015-04-28,1.2939
2015-04-29,-0.6387
2015-04-30,-3.4611
2015-05-01,0.8707
2015-05-04,-0.5839
2015-05-05,-0.383
2015-05-06,1.1279
2015-05-07,-0.583
2015-05-08,0.3315
2015-05-11,0.305
2015-05-12,-0.0507
2015-05-13,0.2535
2015-05-14,1.0367
2015-05-15,-0.6757
2015-05-18,1.4361
2015-05-19,-0.2235
2015-05-20,-0.2489
2015-05-21,0.3993
2015-05-22,-1.0689
2015-05-26,-0.7538
2015-05-27,0.962
2015-05-28,0.1505
2015-05-29,-0.8763
2015-06-01,-0.0758
2015-06-02,0.7583
2015-06-03,2.1074
2015-06-04,-1.3514
2015-06-05,1.9426999999999999
2015-06-08,0.171
2015-06-09,0.2195
2015-06-10,1.6549
2015-06-11,0.2633
2015-06-12,-0.1194
2015-06-15,0.0
2015-06-16,0.765
2015-06-17,-0.9015
2015-06-18,0.8619
2015-06-19,1.709
2015-06-22,0.9335
2015-06-23,0.1156
2015-06-24,0.1155
2015-06-25,0.2999
2015-06-26,1.7939
2015-06-29,-1.9431
2015-06-30,-0.0691
2015-07-01,0.7378
2015-07-02,-1.7624
2015-07-06,0.0932
2015-07-07,-0.5121
2015-07-08,-0.0936
2015-07-09,1.2881
2015-07-10,0.9711
2015-07-13,0.5496
2015-07-14,-0.0911
2015-07-15,-0.2735
2015-07-16,0.96
2015-07-17,-0.3849
2015-07-20,0.7955
2015-07-21,-0.5862
2015-07-22,1.0093
2015-07-23,-1.5579
2015-07-24,-0.9174
2015-07-27,-0.0463
2015-07-28,-1.9685000000000001
2015-07-29,-0.4016
2015-07-30,0.759
2015-07-31,0.1412
2015-08-03,0.1646
2015-08-04,-0.3051
2015-08-05,1.1064
2015-08-06,-0.6519
2015-08-07,-0.7031
2015-08-10,0.118
2015-08-11,-0.495
2015-08-12,-1.919
2015-08-13,0.5072
2015-08-14,1.7784
2015-08-17,0.2597
2015-08-18,-0.4475
2015-08-19,-0.4495
2015-08-20,-2.1625
2015-08-21,0.0
2015-08-24,-3.3034
2015-08-25,-2.0095
2015-08-26,3.3581
2015-08-27,0.4216
2015-08-28,0.568
2015-08-31,0.9086
2015-09-01,-3.1151
2015-09-02,1.5574
2015-09-03,-0.742
2015-09-04,-0.4735
2015-09-08,2.2283
2015-09-09,0.0
2015-09-10,0.6123
2015-09-11,0.073
2015-09-14,0.3162
2015-09-15,1.1397
2015-09-16,0.5514
2015-09-17,-0.31
2015-09-18,-1.1959
2015-09-21,1.1619
2015-09-22,-0.5025
2015-09-23,1.1063
2015-09-24,0.9753
2015-09-25,1.4841
2015-09-28,3.0176
2015-09-29,0.9013
2015-09-30,0.8263
2015-10-01,2.3256
2015-10-02,-3.8745000000000003
2015-10-05,0.0901
2015-10-06,-1.8223
2015-10-07,1.6728
2015-10-08,1.1945000000000001
2015-10-09,-0.98
2015-10-12,1.1021
2015-10-13,-0.9789
2015-10-14,-1.7749000000000001
2015-10-15,3.5682
2015-10-16,0.53
2015-10-19,-0.8787
2015-10-20,0.7314
2015-10-21,-0.407
2015-10-22,1.155
2015-10-23,1.7347000000000001
2015-10-26,-1.6188
2015-10-27,-1.821
2015-10-28,4.5809999999999995
2015-10-29,-1.6239
2015-10-30,-2.4109
2015-11-02,2.0476
2015-11-03,0.0654
2015-11-04,0.5013
2015-11-05,1.5615
2015-11-06,2.7546
2015-11-09,-1.3092
2015-11-10,0.8844
2015-11-11,0.1879
2015-11-12,-0.6875
2015-11-13,-2.0558
2015-11-16,-0.2784
2015-11-17,1.1383
2015-11-18,0.6795
2015-11-19,-0.1266
2015-11-20,0.7392
2015-11-23,0.2096
2015-11-24,0.1883
2015-11-25,0.2506
2015-11-27,0.7498
2015-11-30,-0.4755
2015-12-01,1.0386
2015-12-02,0.0822
2015-12-03,-0.3903
2015-12-04,0.9899
2015-12-07,-1.0006
2015-12-08,-0.9901
2015-12-09,-0.1875
2015-12-10,0.6053
2015-12-11,-1.6598000000000002
2015-12-14,0.9072
2015-12-15,1.1917
2015-12-16,0.3099
2015-12-17,-2.8218
2015-12-18,-0.6359
2015-12-21,-0.8106
2015-12-22,0.3871
2015-12-23,0.5784
2015-12-24,0.7668
2015-12-28,0.0634
2015-12-29,1.373
2015-12-30,-0.2709
2015-12-31,-2.5909
2016-01-04,-2.7241999999999997
2016-01-05,0.1985
2016-01-06,0.022
2016-01-07,-1.7822
2016-01-08,-1.1201
2016-01-11,0.8609
2016-01-12,-0.6514
2016-01-13,-3.5948
2016-01-14,-1.0084
2016-01-15,-1.7058
2016-01-19,-0.5785
2016-01-20,-0.9212
2016-01-21,-1.0154
2016-01-22,0.5223
2016-01-25,-0.5938
2016-01-26,0.224
2016-01-27,1.8624
2016-01-28,2.5841
2016-01-29,4.0637
2016-02-01,0.1142
2016-02-02,-0.7527
2016-02-03,-1.7467000000000001
2016-02-04,-1.5906
2016-02-05,-1.8540999999999999
2016-02-08,1.5984
2016-02-09,0.6436
2016-02-10,-0.3553
2016-02-11,-1.6639
2016-02-12,2.9007
2016-02-16,0.5638
2016-02-17,-1.4716
2016-02-18,-0.569
2016-02-19,0.8107
2016-02-22,0.2602
2016-02-23,-0.7785
2016-02-24,0.0951
2016-02-25,1.6865
2016-02-26,1.0044
2016-02-29,-1.2257
2016-03-01,3.395
2016-03-02,-0.9511
2016-03-03,1.7375
2016-03-04,-0.0449
2016-03-07,0.3372
2016-03-08,-1.2995999999999999
2016-03-09,0.0227
2016-03-10,0.0454
2016-03-11,1.8149
2016-03-14,-0.3119
2016-03-15,-1.1176
2016-03-16,0.4069
2016-03-17,2.9266
2016-03-18,0.9843
2016-03-21,-0.7797
2016-03-22,0.262
2016-03-23,-0.1306
2016-03-24,-0.5014
2016-03-28,-0.3506
2016-03-29,0.8135
2016-03-30,0.6107
2016-03-31,-0.7587
2016-04-01,0.0655
2016-04-04,-0.764
2016-04-05,-1.7818
2016-04-06,0.5375
2016-04-07,-2.896
2016-04-08,0.5735
2016-04-11,0.1597
2016-04-12,0.9793
2016-04-13,2.3681
2016-04-14,0.4847
2016-04-15,-0.307
2016-04-18,0.4179
2016-04-19,1.7521
2016-04-20,0.3444
2016-04-21,-0.7937
2016-04-22,0.3263
2016-04-25,0.412
2016-04-26,1.4468
2016-04-27,-0.3831
2016-04-28,1.1325
2016-04-29,-0.0845
2016-05-02,0.1692
2016-05-03,-1.2033
2016-05-04,0.4701
2016-05-05,0.1914
2016-05-06,0.467
2016-05-09,0.4859
2016-05-10,0.3364
2016-05-11,-0.3143
2016-05-12,-0.0631
2016-05-13,-0.2945
2016-05-16,0.654
2016-05-17,-0.7965
2016-05-18,2.5354
2016-05-19,-1.6073
2016-05-20,0.712
2016-05-23,-0.5199
2016-05-24,2.0903
2016-05-25,0.819
2016-05-26,-0.8123
2016-05-27,0.7371
2016-05-31,-0.2642
2016-06-01,1.1005
2016-06-02,-0.1814
2016-06-03,-0.9693
2016-06-06,1.1215
2016-06-07,-0.6453
2016-06-08,0.9742
2016-06-09,-0.9447
2016-06-10,-0.3653
2016-06-13,-2.7495000000000003
2016-06-14,-0.8377
2016-06-15,-0.3379
2016-06-16,-0.7205
2016-06-17,-0.7257
2016-06-20,1.5695999999999999
2016-06-21,0.381
2016-06-22,-0.5905
2016-06-23,2.7153
2016-06-24,-5.1219
2016-06-27,-2.525
2016-06-28,0.9826
2016-06-29,1.6585999999999999
2016-06-30,2.2622999999999998
2016-07-01,-1.5103
2016-07-05,-1.3175
2016-07-06,0.7223
2016-07-07,0.0869
2016-07-08,0.9336
2016-07-11,1.2046000000000001
2016-07-12,2.0404
2016-07-13,0.9373
2016-07-14,1.3413
2016-07-15,1.0588
2016-07-18,-0.3224
2016-07-19,0.2021
2016-07-20,0.4236
2016-07-21,-0.683
2016-07-22,1.1595
2016-07-25,1.7292999999999998
2016-07-26,1.5417999999999998
2016-07-27,0.0
2016-07-28,-0.1752
2016-07-29,0.1365
2016-08-01,-0.2337
2016-08-02,-0.8394
2016-08-03,0.7677
2016-08-04,1.0158
2016-08-05,3.0168
2016-08-08,0.5819
2016-08-09,-0.084
2016-08-10,-0.1961
2016-08-11,-0.0281
2016-08-12,-0.8705
2016-08-15,0.4533
2016-08-16,-0.4794
2016-08-17,-0.17
2016-08-18,0.2555
2016-08-19,-0.0283
2016-08-22,0.0
2016-08-23,0.4531
2016-08-24,-0.5357
2016-08-25,0.9637
2016-08-26,0.2807
2016-08-29,0.4199
2016-08-30,0.5018
2016-08-31,-0.5825
2016-09-01,-0.279
2016-09-02,0.8114
2016-09-06,-0.5273
2016-09-07,0.865
2016-09-08,0.3873
2016-09-09,-1.1298
2016-09-12,0.7525
2016-09-13,-2.047
2016-09-14,-1.2143
2016-09-15,0.6861
2016-09-16,0.1136
2016-09-19,0.4821
2016-09-20,0.2258
2016-09-21,0.0563
2016-09-22,1.4073
2016-09-23,-1.0547
2016-09-26,-2.0757
2016-09-27,1.2317
2016-09-28,0.7357
2016-09-29,-1.9944
2016-09-30,1.5191
2016-10-03,-0.7058
2016-10-04,0.4549
2016-10-05,0.651
2016-10-06,0.225
2016-10-07,-1.2907
2016-10-10,0.7959
2016-10-11,-0.7896
2016-10-12,0.2843
2016-10-13,-2.7211
2016-10-14,0.2622
2016-10-17,-0.5231
2016-10-18,0.7888
2016-10-19,1.6522000000000001
2016-10-20,-0.2566
2016-10-21,-0.1715
2016-10-24,1.1517
2016-10-25,4.8676
2016-10-26,0.8958
2016-10-27,-0.1345
2016-10-28,-1.0237
2016-10-31,0.2722
2016-11-01,-1.2758
2016-11-02,-2.4746
2016-11-03,0.4793
2016-11-04,-0.8137
2016-11-07,3.3946
2016-11-08,0.6019
2016-11-09,5.2216
2016-11-10,4.3422
2016-11-11,4.7065
2016-11-14,1.4431
2016-11-15,0.4431
2016-11-16,1.3002
2016-11-17,0.5959
2016-11-18,0.1139
2016-11-21,-1.4793
2016-11-22,0.924
2016-11-23,0.3433
2016-11-25,0.1597
2016-11-28,-2.4824
2016-11-29,-0.4437
2016-11-30,-1.0087
2016-12-01,2.7488
2016-12-02,-2.0065
2016-12-05,2.2594
2016-12-06,0.5754
2016-12-07,0.8009
2016-12-08,4.0636
2016-12-09,1.178
2016-12-12,-1.8111000000000002
2016-12-13,0.7686
2016-12-14,-0.3269
2016-12-15,1.7053
2016-12-16,0.215
2016-12-19,0.9653
2016-12-20,1.1897
2016-12-21,-0.4409
2016-12-22,0.4007
2016-12-23,0.0
2016-12-27,0.9452
2016-12-28,-0.6034
2016-12-29,-0.7327
2016-12-30,-0.1265
2017-01-03,-0.2956
2017-01-04,0.593
2017-01-05,-2.2737
2017-01-06,-0.991
2017-01-09,-2.1758
2017-01-10,0.3781
2017-01-11,1.4181
2017-01-12,-1.8353000000000002
2017-01-13,1.9363000000000001
2017-01-17,-3.4279
2017-01-18,-0.0904
2017-01-19,-1.3804
2017-01-20,1.3768
2017-01-23,-0.4301
2017-01-24,2.2831
2017-01-25,2.0312
2017-01-26,1.2469999999999999
2017-01-27,-1.21
2017-01-30,-3.2808
2017-01-31,0.4523
2017-02-01,-0.2476
2017-02-02,-1.6249
2017-02-03,2.4776
2017-02-06,-1.679
2017-02-07,-0.7514
2017-02-08,-1.5829
2017-02-09,1.8182
2017-02-10,0.8013
2017-02-13,0.7268
2017-02-14,2.1871
2017-02-15,0.5516
2017-02-16,0.2194
2017-02-17,0.5693
2017-02-21,0.3048
2017-02-22,0.9334
2017-02-23,0.043
2017-02-24,-0.6879
2017-02-27,-0.303
2017-02-28,-1.4546000000000001
2017-03-01,3.1945
2017-03-02,-1.9428
2017-03-03,0.0871
2017-03-06,-0.5873
2017-03-07,-0.8096
2017-03-08,-1.1471
2017-03-09,-0.9373
2017-03-10,0.5181
2017-03-13,-0.0224
2017-03-14,-0.1569
2017-03-15,-0.1572
2017-03-16,0.8995
2017-03-17,0.5126
2017-03-20,-1.8847
2017-03-21,-5.4689
2017-03-22,-0.1913
2017-03-23,0.9341
2017-03-24,-0.4271
2017-03-27,-0.5958
2017-03-28,2.2297
2017-03-29,-1.1257
2017-03-30,2.6565
2017-03-31,-0.3697
2017-04-03,-0.3942
2017-04-04,-0.2095
2017-04-05,-1.4932
2017-04-06,0.2605
2017-04-07,0.1181
2017-04-10,-0.3303
2017-04-11,1.8939
2017-04-12,-0.4879
2017-04-13,-2.5683
2017-04-17,1.7492999999999999
2017-04-18,-0.1178
2017-04-19,1.2261
2017-04-20,3.4009
2017-04-21,-0.1352
2017-04-24,0.9522
2017-04-25,7.7251
2017-04-26,-0.5629
2017-04-27,-1.8029
2017-04-28,-2.5192
2017-05-01,0.6789
2017-05-02,-1.3487
2017-05-03,0.7056
2017-05-04,0.1095
2017-05-05,0.175
2017-05-08,0.0437
2017-05-09,-0.873
2017-05-10,-0.3523
2017-05-11,-1.9001000000000001
2017-05-12,-0.7207
2017-05-15,0.4991
2017-05-16,0.2032
2017-05-17,-4.2802
2017-05-18,2.5653
2017-05-19,-1.1014
2017-05-22,0.3944
2017-05-23,1.456
2017-05-24,-0.7517
2017-05-25,0.3213
2017-05-26,-0.6863
2017-05-30,-1.9811
2017-05-31,-0.282
2017-06-01,2.8518
2017-06-02,0.55
2017-06-05,-0.3418
2017-06-06,1.212
2017-06-07,0.723
2017-06-08,1.8843
2017-06-09,3.0383
2017-06-12,-1.3248
2017-06-13,0.1949
2017-06-14,-0.0864
2017-06-15,0.5624
2017-06-16,-1.1400000000000001
2017-06-19,-0.6745
2017-06-20,-1.2705
2017-06-21,0.1775
2017-06-22,-0.155
2017-06-23,1.3088
2017-06-26,-0.2409
2017-06-27,-0.8999
2017-06-28,2.0377
2017-06-29,0.8248
2017-06-30,-1.2271
2017-07-03,2.5501
2017-07-05,0.4888
2017-07-06,-1.7555
2017-07-07,1.6146
2017-07-10,-1.928
2017-07-11,-0.5401
2017-07-12,-0.1955
2017-07-13,0.4135
2017-07-14,-1.6038000000000001
2017-07-17,-0.0881
2017-07-18,-0.3748
2017-07-19,0.7081
2017-07-20,0.1538
2017-07-21,-0.3072
2017-07-24,0.4202
2017-07-25,2.6866
2017-07-26,-1.0723
2017-07-27,-0.6287
2017-07-28,-0.1527
2017-07-31,0.5025
2017-08-01,1.0435
2017-08-02,-0.4733
2017-08-03,-0.3675
2017-08-04,0.6726
2017-08-07,-0.7759
2017-08-08,0.5864
2017-08-09,-2.1593999999999998
2017-08-10,-2.4939
2017-08-11,-1.1091
2017-08-14,3.9139
2017-08-15,-1.4978
2017-08-16,-0.9168
2017-08-17,-1.8279999999999998
2017-08-18,1.0345
2017-08-21,0.1365
2017-08-22,0.0
2017-08-23,-0.4999
2017-08-24,0.5481
2017-08-25,0.0681
2017-08-28,-0.7944
2017-08-29,-0.2974
2017-08-30,-0.2524
2017-08-31,-0.023
2017-09-01,0.1381
2017-09-05,-2.8952
2017-09-06,0.142
2017-09-07,-1.6777
2017-09-08,1.4179
2017-09-11,2.0853
2017-09-12,1.9034
2017-09-13,0.9795
2017-09-14,0.0
2017-09-15,0.0226
2017-09-18,1.5787
2017-09-19,0.9991
2017-09-20,1.0772
2017-09-21,0.4567
2017-09-22,0.1515
2017-09-25,0.0649
2017-09-26,0.9721
2017-09-27,3.4446
2017-09-28,0.3723
2017-09-29,0.3915
2017-10-02,0.431
2017-10-03,-0.0817
2017-10-04,-1.6159
2017-10-05,0.8108
2017-10-06,0.2887
2017-10-09,-0.4524
2017-10-10,1.6319
2017-10-11,-0.5081
2017-10-12,-1.3892
2017-10-13,0.29
2017-10-16,0.3925
2017-10-17,-0.8848
2017-10-18,0.9134
2017-10-19,0.1851
2017-10-20,1.7864
2017-10-23,-1.2306
2017-10-24,0.6332
2017-10-25,-1.0194
2017-10-26,1.8744
2017-10-27,0.0809
2017-10-30,-3.0303
2017-10-31,0.5833
2017-11-01,-0.8906
2017-11-02,1.9226999999999999
2017-11-03,-0.5536
2017-11-06,0.8247
2017-11-07,-2.6789
2017-11-08,-0.1471
2017-11-09,-0.947
2017-11-10,1.211
2017-11-13,1.1965
2017-11-14,0.2282
2017-11-15,-0.476
2017-11-16,-0.104
2017-11-17,0.229
2017-11-20,1.8484
2017-11-21,0.4282
2017-11-22,-0.7716
2017-11-24,-0.798
2017-11-27,0.6807
2017-11-28,3.0117
2017-11-29,3.5004
2017-11-30,-2.6134
2017-12-01,-0.2368
2017-12-04,0.3956
2017-12-05,-2.0883
2017-12-06,-0.7646
2017-12-07,0.8516
2017-12-08,-0.764
2017-12-11,-0.9927
2017-12-12,0.7776
2017-12-13,-0.6701
2017-12-14,-1.2674
2017-12-15,3.0021
2017-12-18,1.8090000000000002
2017-12-19,-1.8559
2017-12-20,-0.6639
2017-12-21,0.729
2017-12-22,-0.8042
2017-12-26,-0.9728
2017-12-27,0.5731
2017-12-28,0.0814
2017-12-29,-1.403
2018-01-02,-0.3506
2018-01-03,-0.3725
2018-01-04,0.4155
2018-01-05,0.662
2018-01-08,-0.2261
2018-01-09,1.2564
