ticker,CNMD US Equity
2004-06-02,0.788
2004-06-03,-2.6192
2004-06-04,0.6825
2004-06-07,4.8246
2004-06-08,-1.8638
2004-06-09,-2.1318
2004-06-10,2.8515
2004-06-14,-0.5391
2004-06-15,2.1293
2004-06-16,0.7582
2004-06-17,0.3386
2004-06-18,0.5249
2004-06-21,-0.1865
2004-06-22,-2.9522
2004-06-23,2.0408
2004-06-24,-1.3961999999999999
2004-06-25,2.6789
2004-06-28,-0.7827
2004-06-29,3.1555
2004-06-30,-0.2185
2004-07-01,-1.7883
2004-07-02,0.3344
2004-07-06,-2.4074
2004-07-07,1.2144
2004-07-08,-0.4874
2004-07-09,-0.4898
2004-07-12,-0.4544
2004-07-13,-7.4553
2004-07-14,-1.7673999999999999
2004-07-15,2.3013
2004-07-16,1.0225
2004-07-19,-0.9717
2004-07-20,0.8585
2004-07-21,-2.5942
2004-07-22,-11.985
2004-07-23,-1.9858
2004-07-26,4.2933
2004-07-27,3.3765
2004-07-28,-2.3266
2004-07-29,1.924
2004-07-30,-0.4045
2004-08-02,0.4964
2004-08-03,-2.2901
2004-08-04,-0.046
2004-08-05,-0.7816
2004-08-06,-1.5292
2004-08-09,0.0
2004-08-10,3.0588
2004-08-11,1.6895
2004-08-12,-4.2658
2004-08-13,0.0938
2004-08-16,4.4517
2004-08-17,-0.4935
2004-08-18,9.2876
2004-08-19,-0.9901
2004-08-20,0.4167
2004-08-23,-2.9461
2004-08-24,1.3254000000000001
2004-08-25,1.4768
2004-08-26,0.6237
2004-08-27,3.0992
2004-08-30,-2.5251
2004-08-31,0.5345
2004-09-01,1.4315
2004-09-02,3.3871
2004-09-03,-0.819
2004-09-07,1.2584
2004-09-08,0.6214
2004-09-09,0.0386
2004-09-10,0.6173
2004-09-13,1.6104
2004-09-14,1.3208
2004-09-15,0.5214
2004-09-16,0.4076
2004-09-17,-0.369
2004-09-20,0.1481
2004-09-21,3.2544
2004-09-22,-3.7249
2004-09-23,0.119
2004-09-24,-0.2304
2004-09-27,-2.1229
2004-09-28,0.6088
2004-09-29,0.3404
2004-09-30,-0.8669
2004-10-01,3.7643
2004-10-04,-1.0627
2004-10-05,-0.8889
2004-10-06,-0.0374
2004-10-07,-2.8037
2004-10-08,-2.0385
2004-10-11,0.3141
2004-10-12,1.7612999999999999
2004-10-13,-0.1154
2004-10-14,-1.8098
2004-10-15,0.902
2004-10-18,-0.4275
2004-10-19,0.0781
2004-10-20,-0.507
2004-10-21,8.2713
2004-10-22,-2.4258
2004-10-25,3.6734999999999998
2004-10-26,-0.5369
2004-10-27,0.5757
2004-10-28,-0.5367
2004-10-29,0.9712
2004-11-01,0.7481
2004-11-02,-0.495
2004-11-03,2.1677
2004-11-04,-6.7826
2004-11-05,0.7463
2004-11-08,0.2222
2004-11-09,0.7761
2004-11-10,0.11
2004-11-11,1.685
2004-11-12,-0.5764
2004-11-15,0.6667
2004-11-16,0.3095
2004-11-17,1.7582
2004-11-18,1.9394
2004-11-19,-0.4151
2004-11-22,1.4588
2004-11-23,-0.2054
2004-11-24,0.3431
2004-11-26,-0.2735
2004-11-29,-0.9599
2004-11-30,0.2769
2004-12-01,3.2447
2004-12-02,-0.3678
2004-12-03,0.2685
2004-12-06,-2.8112
2004-12-07,-0.3099
2004-12-08,3.6959999999999997
2004-12-09,-0.3331
2004-12-10,-0.9358
2004-12-13,0.4723
2004-12-14,0.0672
2004-12-15,-0.302
2004-12-16,0.0
2004-12-17,-0.8751
2004-12-20,-1.0866
2004-12-21,0.4119
2004-12-22,-0.0684
2004-12-23,-0.1026
2004-12-27,-1.7466
2004-12-28,1.3942
2004-12-29,-0.7906
2004-12-30,-0.2426
2004-12-31,-1.2852000000000001
2005-01-03,-1.4778
2005-01-04,-2.0357
2005-01-05,-2.6978
2005-01-06,1.9483000000000001
2005-01-07,0.7718
2005-01-10,0.6565
2005-01-11,-0.7246
2005-01-12,0.1095
2005-01-13,-1.7499
2005-01-14,1.3357999999999999
2005-01-18,2.9476
2005-01-19,-0.7647
2005-01-20,-0.4659
2005-01-21,4.6813
2005-01-24,-0.9976
2005-01-25,0.3475
2005-01-26,0.4155
2005-01-27,0.3793
2005-01-28,-2.9543
2005-01-31,2.8319
2005-02-01,-0.8606
2005-02-02,0.6944
2005-02-03,0.4828
2005-02-04,0.6863
2005-02-07,0.6817
2005-02-08,-2.2004
2005-02-09,-0.3461
2005-02-10,2.7961
2005-02-11,-0.7603
2005-02-14,-0.6129
2005-02-15,-0.4454
2005-02-16,2.2368
2005-02-17,-2.3225
2005-02-18,-1.6196000000000002
2005-02-22,-0.8056
2005-02-23,1.3771
2005-02-24,0.6618
2005-02-25,2.2837
2005-02-28,0.1691
2005-03-01,0.439
2005-03-02,-0.0336
2005-03-03,0.5718
2005-03-04,0.4348
2005-03-07,-0.666
2005-03-08,-0.3688
2005-03-09,0.8748
2005-03-10,-3.2021
2005-03-11,0.9304
2005-03-14,0.7511
2005-03-15,-0.1694
2005-03-16,-0.7468
2005-03-17,1.6758
2005-03-18,-0.2691
2005-03-21,0.1349
2005-03-22,-1.3809
2005-03-23,-0.2391
2005-03-24,0.4793
2005-03-28,1.6354
2005-03-29,1.1063
2005-03-30,-0.431
2005-03-31,0.2997
2005-04-01,-1.6932
2005-04-04,1.0807
2005-04-05,3.2075
2005-04-06,4.2409
2005-04-07,-2.205
2005-04-08,-0.8892
2005-04-11,-1.6341
2005-04-12,3.5505
2005-04-13,-2.5164999999999997
2005-04-14,-0.3872
2005-04-15,-0.4859
2005-04-18,-0.3255
2005-04-19,0.2286
2005-04-20,-1.7595
2005-04-21,1.6252
2005-04-22,-2.1214
2005-04-25,0.3668
2005-04-26,-1.196
2005-04-27,0.2354
2005-04-28,-1.8115
2005-04-29,0.82
2005-05-02,3.3209
2005-05-03,0.328
2005-05-04,0.2615
2005-05-05,0.5217
2005-05-06,-0.6163
2005-05-09,-0.718
2005-05-10,3.1887
2005-05-11,0.1593
2005-05-12,-0.4771
2005-05-13,-0.6711
2005-05-16,3.5714
2005-05-17,-2.4542
2005-05-18,3.758
2005-05-19,-1.0129
2005-05-20,-0.7752
2005-05-23,0.8438
2005-05-24,0.093
2005-05-25,-1.3313
2005-05-26,0.5648
2005-05-27,-1.248
2005-05-31,-0.9795
2005-06-01,3.2546
2005-06-02,-1.576
2005-06-03,-0.5338
2005-06-06,-0.3472
2005-06-07,0.5068
2005-06-08,-0.6618
2005-06-09,-1.1739
2005-06-10,-1.252
2005-06-13,0.1951
2005-06-14,0.292
2005-06-15,0.1618
2005-06-16,-0.1615
2005-06-17,-2.6852
2005-06-20,1.1968
2005-06-21,-2.1025
2005-06-22,1.1745
2005-06-23,-0.4975
2005-06-24,-0.3333
2005-06-27,-0.301
2005-06-28,2.214
2005-06-29,1.444
2005-06-30,-0.4529
2005-07-01,1.56
2005-07-05,0.224
2005-07-06,-0.0639
2005-07-07,-0.6709
2005-07-08,0.7076
2005-07-11,1.5969
2005-07-12,-1.006
2005-07-13,-2.0641
2005-07-14,-0.6161
2005-07-15,-0.6199
2005-07-18,-0.3283
2005-07-19,0.7576
2005-07-20,1.8307
2005-07-21,-1.7014
2005-07-22,3.1025
2005-07-25,-2.3123
2005-07-26,-3.1128
2005-07-27,0.1004
2005-07-28,0.7021
2005-07-29,-0.0332
2005-08-01,-0.0332
2005-08-02,1.495
2005-08-03,-2.4223
2005-08-04,-2.7172
2005-08-05,0.1724
2005-08-08,0.0
2005-08-09,0.241
2005-08-10,0.1717
2005-08-11,0.3428
2005-08-12,-0.82
2005-08-15,0.8267
2005-08-16,-2.9382
2005-08-17,-3.2031
2005-08-18,-0.2182
2005-08-19,0.8382
2005-08-22,-0.4337
2005-08-23,0.6534
2005-08-24,1.4064
2005-08-25,-0.2845
2005-08-26,-0.7846
2005-08-29,2.2646
2005-08-30,0.4218
2005-08-31,2.4151
2005-09-01,2.4607
2005-09-02,-0.7672
2005-09-06,1.6806999999999999
2005-09-07,-0.7273
2005-09-08,-1.1322
2005-09-09,-0.6399
2005-09-12,-0.1356
2005-09-13,-1.4936
2005-09-14,-0.9993
2005-09-15,-0.1392
2005-09-16,2.0565
2005-09-19,-3.4836
2005-09-20,-0.9554
2005-09-21,-1.3934
2005-09-22,0.9783
2005-09-23,0.61
2005-09-26,-0.428
2005-09-27,-0.2865
2005-09-28,-0.1437
2005-09-29,1.6547
2005-09-30,-1.3447
2005-10-03,-0.1076
2005-10-04,-0.6463
2005-10-05,-1.3733
2005-10-06,-3.2979
2005-10-07,1.9325999999999999
2005-10-10,-0.5204
2005-10-11,0.299
2005-10-12,-9.4262
2005-10-13,-2.2213
2005-10-14,1.9773
2005-10-17,-1.2376
2005-10-18,-0.3342
2005-10-19,1.4668999999999999
2005-10-20,-0.4957
2005-10-21,1.1623
2005-10-24,2.38
2005-10-25,-3.6071999999999997
2005-10-26,1.4553
2005-10-27,-1.2295
2005-10-28,-0.6224
2005-10-31,0.1253
2005-11-01,1.1259000000000001
2005-11-02,3.8350999999999997
2005-11-03,0.2383
2005-11-04,-0.4358
2005-11-07,-0.1592
2005-11-08,0.4384
2005-11-09,0.0397
2005-11-10,-0.7933
2005-11-11,2.7189
2005-11-14,-2.7248
2005-11-15,-0.8003
2005-11-16,-1.2102
2005-11-17,-0.7758
2005-11-18,-0.4938
2005-11-21,0.2068
2005-11-22,1.9809999999999999
2005-11-23,-1.376
2005-11-25,-1.8465
2005-11-28,-3.2191
2005-11-29,-1.5551
2005-11-30,-0.8337
2005-12-01,-0.2212
2005-12-02,0.3991
2005-12-05,-0.0442
2005-12-06,1.9001000000000001
2005-12-07,2.5585
2005-12-08,0.5074
2005-12-09,0.7573
2005-12-12,0.9603
2005-12-13,0.9512
2005-12-14,-0.9422
2005-12-15,-0.3309
2005-12-16,-0.6224
2005-12-19,-0.0835
2005-12-20,-0.6686
2005-12-21,-0.1262
2005-12-22,-0.2527
2005-12-23,-0.0422
2005-12-27,-0.7605
2005-12-28,0.298
2005-12-29,2.8438
2005-12-30,-2.3525
2006-01-03,-1.7751000000000001
2006-01-04,-1.42
2006-01-05,0.6547
2006-01-06,-0.3036
2006-01-09,0.2175
2006-01-10,2.2135
2006-01-11,0.7219
2006-01-12,0.1686
2006-01-13,0.6734
2006-01-17,-0.7107
2006-01-18,1.0526
2006-01-19,-1.375
2006-01-20,-2.2814
2006-01-23,0.0216
2006-01-24,0.0648
2006-01-25,-0.1728
2006-01-26,2.9857
2006-01-27,-0.2941
2006-01-30,-0.6743
2006-01-31,0.297
2006-02-01,1.0998
2006-02-02,-1.3389
2006-02-03,-0.1272
2006-02-06,0.7219
2006-02-07,-1.0961
2006-02-08,0.8525
2006-02-09,-12.8064
2006-02-10,-3.1992
2006-02-13,-1.4522
2006-02-14,0.3557
2006-02-15,1.9747
2006-02-16,-0.5462
2006-02-17,-1.3479999999999999
2006-02-21,-1.164
2006-02-22,1.0753
2006-02-23,-0.9119
2006-02-24,1.7894
2006-02-27,-1.3059
2006-02-28,-1.4758
2006-03-01,0.9814
2006-03-02,-1.6368
2006-03-03,-0.52
2006-03-06,-0.4705
2006-03-07,-2.7311
2006-03-08,-0.54
2006-03-09,-0.8686
2006-03-10,-0.3286
2006-03-13,-0.6044
2006-03-14,1.7137
2006-03-15,1.6303999999999998
2006-03-16,-1.2299
2006-03-17,0.379
2006-03-20,-0.1079
2006-03-21,-0.378
2006-03-22,2.3848
2006-03-23,-0.6882
2006-03-24,0.2132
2006-03-27,0.5319
2006-03-28,0.0529
2006-03-29,0.0529
2006-03-30,1.0571
2006-03-31,0.1569
2006-04-03,0.0522
2006-04-04,0.4175
2006-04-05,0.5717
2006-04-06,0.5685
2006-04-07,-1.0791
2006-04-10,0.5195
2006-04-11,-1.0853
2006-04-12,0.418
2006-04-13,-0.6243
2006-04-17,-0.3665
2006-04-18,2.0494
2006-04-19,1.2873
2006-04-20,1.1693
2006-04-21,1.0553
2006-04-24,-0.0497
2006-04-25,1.0448
2006-04-26,0.6893
2006-04-27,7.824
2006-04-28,-1.0884
2006-05-01,-0.7336
2006-05-02,0.8314
2006-05-03,-4.1228
2006-05-04,0.9556
2006-05-05,-0.2366
2006-05-08,-0.8065
2006-05-09,1.7694999999999999
2006-05-10,-2.2556
2006-05-11,-2.4038
2006-05-12,-0.936
2006-05-15,-0.2486
2006-05-16,-0.6481
2006-05-17,-0.7526
2006-05-18,-1.6178
2006-05-19,-1.0791
2006-05-22,0.0519
2006-05-23,-0.5711
2006-05-24,0.2089
2006-05-25,1.3028
2006-05-26,-0.3601
2006-05-30,-1.4455
2006-05-31,1.8334000000000001
2006-06-01,1.0288
2006-06-02,-1.2729
2006-06-05,-0.1547
2006-06-06,-2.531
2006-06-07,2.9677
2006-06-08,-0.1544
2006-06-09,-1.701
2006-06-12,-1.678
2006-06-13,0.2667
2006-06-14,0.266
2006-06-15,1.008
2006-06-16,0.0525
2006-06-19,-0.21
2006-06-20,-0.0526
2006-06-21,0.3684
2006-06-22,0.3146
2006-06-23,-0.7841
2006-06-26,2.6870000000000003
2006-06-27,-0.1026
2006-06-28,0.2054
2006-06-29,3.7929
2006-06-30,2.2222
2006-07-03,0.8696
2006-07-05,-0.0958
2006-07-06,0.3356
2006-07-07,-0.9078
2006-07-10,0.7715
2006-07-11,-0.4785
2006-07-12,-1.1058
2006-07-13,-0.9237
2006-07-14,-1.423
2006-07-17,-0.2987
2006-07-18,-0.5991
2006-07-19,2.9633000000000003
2006-07-20,-2.3415
2006-07-21,-0.0999
2006-07-24,2.5
2006-07-25,0.439
2006-07-26,-1.2627
2006-07-27,-4.0826
2006-07-28,-0.4615
2006-07-31,2.7821
2006-08-01,-2.406
2006-08-02,0.9759
2006-08-03,0.9664
2006-08-04,0.6549
2006-08-07,-0.951
2006-08-08,-0.5558
2006-08-09,-0.6098
2006-08-10,0.6135
2006-08-11,-1.0671
2006-08-14,1.284
2006-08-15,0.7099
2006-08-16,-0.3525
2006-08-17,0.9096
2006-08-18,0.4006
2006-08-21,-0.7481
2006-08-22,0.0
2006-08-23,-3.5678
2006-08-24,2.2408
2006-08-25,0.1019
2006-08-28,1.7821
2006-08-29,0.2001
2006-08-30,1.4478
2006-08-31,0.8366
2006-09-01,0.0
2006-09-05,0.9761
2006-09-06,-2.175
2006-09-07,-0.6917
2006-09-08,0.3483
2006-09-11,0.4462
2006-09-12,2.3198
2006-09-13,2.6048999999999998
2006-09-14,-0.8463
2006-09-15,0.2371
2006-09-18,0.7096
2006-09-19,-1.0333
2006-09-20,0.2373
2006-09-21,-0.3788
2006-09-22,-0.4753
2006-09-25,0.9074
2006-09-26,0.5679
2006-09-27,-0.6588
2006-09-28,0.6158
2006-09-29,-0.6121
2006-10-02,0.0947
2006-10-03,0.3786
2006-10-04,1.8388
2006-10-05,1.0648
2006-10-06,0.0
2006-10-09,-1.4659
2006-10-10,-1.9061
2006-10-11,0.2844
2006-10-12,1.9849
2006-10-13,1.7609
2006-10-16,0.1366
2006-10-17,0.7276
2006-10-18,0.316
2006-10-19,0.18
2006-10-20,-0.0898
2006-10-23,-0.1349
2006-10-24,-0.6754
2006-10-25,0.3626
2006-10-26,-0.271
2006-10-27,-1.5399
2006-10-30,1.242
2006-10-31,0.8178
2006-11-01,1.0365
2006-11-02,-0.4906
2006-11-03,1.3447
2006-11-06,1.548
2006-11-07,-0.3049
2006-11-08,0.9174
2006-11-09,-0.6494
2006-11-10,0.0871
2006-11-13,-0.4789
2006-11-14,0.0437
2006-11-15,0.9182
2006-11-16,-0.26
2006-11-17,-0.6516
2006-11-20,-0.962
2006-11-21,-1.7219
2006-11-22,-0.0449
2006-11-24,0.3596
2006-11-27,-1.2539
2006-11-28,-0.2721
2006-11-29,1.2732999999999999
2006-11-30,-0.6286
2006-12-01,-1.5816
2006-12-04,2.9844
2006-12-05,0.7133
2006-12-06,0.0885
2006-12-07,0.1327
2006-12-08,-1.0601
2006-12-11,0.5804
2006-12-12,0.9321
2006-12-13,-0.1759
2006-12-14,-0.1762
2006-12-15,1.1033
2006-12-18,-1.1785
2006-12-19,0.9276
2006-12-20,-0.2188
2006-12-21,0.1316
2006-12-22,0.1314
2006-12-26,0.6562
2006-12-27,1.3472
2006-12-28,-0.1715
2006-12-29,-0.6873
2007-01-03,0.0865
2007-01-04,0.0432
2007-01-05,-1.3391
2007-01-08,0.4378
2007-01-09,0.0872
2007-01-10,-0.3484
2007-01-11,1.7045
2007-01-12,1.2033
2007-01-16,0.4671
2007-01-17,0.5495
2007-01-18,-0.042
2007-01-19,-0.2523
2007-01-22,-0.8853
2007-01-23,0.4254
2007-01-24,0.2541
2007-01-25,-0.845
2007-01-26,0.0
2007-01-29,0.9374
2007-01-30,1.2664
2007-01-31,0.8754
2007-02-01,2.0661
2007-02-02,0.4858
2007-02-05,-1.1684
2007-02-06,1.0599
2007-02-07,0.242
2007-02-08,5.4326
2007-02-09,1.0305
2007-02-12,2.9467
2007-02-13,6.1651
2007-02-14,-1.2098
2007-02-15,-0.6648
2007-02-16,0.7397
2007-02-20,-0.035
2007-02-21,0.9794
2007-02-22,0.1039
2007-02-23,-1.0035
2007-02-26,0.734
2007-02-27,-4.9618
2007-02-28,-0.1095
2007-03-01,0.1462
2007-03-02,-1.2409
2007-03-05,-1.1456
2007-03-06,0.7103
2007-03-07,-0.7424
2007-03-08,0.9723
2007-03-09,0.7037
2007-03-12,1.1769
2007-03-13,-2.0356
2007-03-14,2.7458
2007-03-15,0.5778
2007-03-16,-0.1795
2007-03-19,1.0791
2007-03-20,0.6762
2007-03-21,1.4846
2007-03-22,0.1393
2007-03-23,0.1739
2007-03-26,0.2083
2007-03-27,0.2772
2007-03-28,-0.2419
2007-03-29,0.2771
2007-03-30,0.9672
2007-04-02,0.4105
2007-04-03,0.1363
2007-04-04,2.0075
2007-04-05,1.4343
2007-04-09,0.6248
2007-04-10,0.7843
2007-04-11,-0.3891
2007-04-12,0.4232
2007-04-13,0.2269
2007-04-16,0.4528
2007-04-17,0.0322
2007-04-18,-0.0322
2007-04-19,-1.7386
2007-04-20,1.5727
2007-04-23,0.1935
2007-04-24,-0.161
2007-04-25,-0.2902
2007-04-26,0.3558
2007-04-27,-1.0635
2007-04-30,-1.2378
2007-05-01,1.748
2007-05-02,0.4862
2007-05-03,-0.3871
2007-05-04,0.3886
2007-05-07,0.0
2007-05-08,-0.129
2007-05-09,-0.6137
2007-05-10,-1.2349999999999999
2007-05-11,0.1316
2007-05-14,-0.1972
2007-05-15,-1.1854
2007-05-16,0.2666
2007-05-17,-0.565
2007-05-18,0.4011
2007-05-21,2.6298
2007-05-22,0.5514
2007-05-23,0.4516
2007-05-24,-0.2248
2007-05-25,0.7403
2007-05-29,0.2556
2007-05-30,0.6373
2007-05-31,-0.855
2007-06-01,1.7247
2007-06-04,-0.3454
2007-06-05,-0.7246
2007-06-06,-0.9203
2007-06-07,-0.6726
2007-06-08,-0.9997
2007-06-11,0.7818
2007-06-12,-3.2967
2007-06-13,2.2393
2007-06-14,0.9153
2007-06-15,0.1296
2007-06-18,-2.1029
2007-06-19,0.0661
2007-06-20,-2.1466
2007-06-21,-0.9787
2007-06-22,-0.9884
2007-06-25,-1.1015
2007-06-26,0.9746
2007-06-27,1.6891
2007-06-28,0.339
2007-06-29,-1.0811
2007-07-02,0.5464
2007-07-03,0.5095
2007-07-05,-0.1352
2007-07-06,0.6091
2007-07-09,0.4036
2007-07-10,-1.474
2007-07-11,0.9521
2007-07-12,0.4042
2007-07-13,-0.0335
2007-07-16,-2.2483
2007-07-17,0.0687
2007-07-18,1.0635
2007-07-19,-0.3055
2007-07-20,-1.396
2007-07-23,1.0359
2007-07-24,-1.5038
2007-07-25,1.5614
2007-07-26,1.0933
2007-07-27,-3.3461
2007-07-30,-0.1744
2007-07-31,-2.2767
2007-08-01,2.9391
2007-08-02,2.9596
2007-08-03,-4.1258
2007-08-06,2.1869
2007-08-07,-1.8639999999999999
2007-08-08,-3.834
2007-08-09,-2.6701
2007-08-10,8.23
2007-08-13,1.4583
2007-08-14,-2.0534
2007-08-15,-0.4193
2007-08-16,0.5263
2007-08-17,0.8028
2007-08-20,0.554
2007-08-21,-0.4821
2007-08-22,2.699
2007-08-23,-1.8868
2007-08-24,3.022
2007-08-27,-2.1667
2007-08-28,-3.1687
2007-08-29,0.6685
2007-08-30,0.9088
2007-08-31,0.6235
2007-09-04,-1.5491000000000001
2007-09-05,0.1049
2007-09-06,-1.7115
2007-09-07,-0.9595
2007-09-10,0.3229
2007-09-11,2.1459
2007-09-12,-2.556
2007-09-13,1.2217
2007-09-14,-1.278
2007-09-17,-1.69
2007-09-18,5.6693
2007-09-19,1.6269
2007-09-20,-0.3406
2007-09-21,0.6494
2007-09-24,-0.6452
2007-09-25,-2.9392
2007-09-26,1.0563
2007-09-27,-1.9163999999999999
2007-09-28,-0.5684
2007-10-01,3.537
2007-10-02,0.4141
2007-10-03,-1.0997
2007-10-04,-1.7026
2007-10-05,4.065
2007-10-08,-2.2079
2007-10-09,0.3821
2007-10-10,0.9689
2007-10-11,-0.2742
2007-10-12,0.756
2007-10-15,-2.6944
2007-10-16,1.9278
2007-10-17,2.0633
2007-10-18,-1.4825
2007-10-19,-2.1546
2007-10-22,0.6292
2007-10-23,1.1115
2007-10-24,-2.336
2007-10-25,-0.3166
2007-10-26,-0.5293
2007-10-29,0.6385
2007-10-30,-0.2467
2007-10-31,0.4947
2007-11-01,-4.2546
2007-11-02,1.2852999999999999
2007-11-05,-0.5076
2007-11-06,0.2187
2007-11-07,-5.0182
2007-11-08,0.9571
2007-11-09,-0.5688
2007-11-12,0.6865
2007-11-13,0.0379
2007-11-14,-2.8777
2007-11-15,-2.0273
2007-11-16,-1.7907
2007-11-19,0.2836
2007-11-20,0.9697
2007-11-21,-1.8407
2007-11-23,1.0192
2007-11-26,-0.8071
2007-11-27,0.5289
2007-11-28,1.3355000000000001
2007-11-29,-0.5192
2007-11-30,-0.1204
2007-12-03,-0.7235
2007-12-04,0.0
2007-12-05,0.8907
2007-12-06,-0.0803
2007-12-07,-0.6827
2007-12-10,-0.1617
2007-12-11,-2.7542
2007-12-12,0.7497
2007-12-13,-0.5374
2007-12-14,-2.4106
2007-12-17,-0.8518
2007-12-18,1.933
2007-12-19,-0.2107
2007-12-20,-3.3361
2007-12-21,4.2377
2007-12-24,-2.0536
2007-12-26,3.1665
2007-12-27,-0.9954
2007-12-28,-2.3041
2007-12-31,-0.9005
2008-01-02,0.0
2008-01-03,-2.0338
2008-01-04,-0.1325
2008-01-07,2.2556
2008-01-08,-2.4654
2008-01-09,2.9712
2008-01-10,1.4212
2008-01-11,-0.6794
2008-01-14,-0.2138
2008-01-15,-1.4996
2008-01-16,1.5659
2008-01-17,-1.4989
2008-01-18,-6.1304
2008-01-22,2.2233
2008-01-23,4.4857
2008-01-24,1.0841
2008-01-25,-2.0592
2008-01-28,3.1099
2008-01-29,1.6568
2008-01-30,0.0
2008-01-31,1.5462
2008-02-01,1.2757
2008-02-04,-0.5282
2008-02-05,-1.9607999999999999
2008-02-06,1.0
2008-02-07,11.9224
2008-02-08,-2.6907
2008-02-11,3.1061
2008-02-12,0.9184
2008-02-13,2.1842
2008-02-14,-0.1425
2008-02-15,-1.6054
2008-02-19,0.0
2008-02-20,-0.6164
2008-02-21,0.9121
2008-02-22,-0.7954
2008-02-25,0.3644
2008-02-26,0.8351
2008-02-27,1.6205
2008-02-28,-2.4451
2008-02-29,-2.0705
2008-03-03,1.1128
2008-03-04,0.1467
2008-03-05,-1.4652
2008-03-06,-2.6394
2008-03-07,-1.1073
2008-03-10,-2.8958
2008-03-11,1.3126
2008-03-12,-2.3553
2008-03-13,0.3215
2008-03-14,-1.8029
2008-03-17,-1.1424
2008-03-18,5.2827
2008-03-19,-2.8224
2008-03-20,2.5413
2008-03-24,0.5507
2008-03-25,0.7042
2008-03-26,3.6908
2008-03-27,-2.5103
2008-03-28,-3.113
2008-03-31,1.7057
2008-04-01,0.585
2008-04-02,-0.6979
2008-04-03,-0.5857
2008-04-04,0.0786
2008-04-07,-0.0785
2008-04-08,1.3354
2008-04-09,-2.4419
2008-04-10,1.5892
2008-04-11,-6.4138
2008-04-14,-0.1254
2008-04-15,1.1297
2008-04-16,2.1514
2008-04-17,-1.7821
2008-04-18,3.5876
2008-04-21,0.7166
2008-04-22,-2.0949
2008-04-23,-0.0404
2008-04-24,2.5848
2008-04-25,-0.4724
2008-04-28,0.8703
2008-04-29,-1.2549000000000001
2008-04-30,1.3503
2008-05-01,0.5094
2008-05-02,0.3119
2008-05-05,0.0389
2008-05-06,-0.5828
2008-05-07,-2.3447
2008-05-08,-0.6803
2008-05-09,3.1829
2008-05-12,0.5467
2008-05-13,-0.4272
2008-05-14,0.234
2008-05-15,-0.5058
2008-05-16,0.5084
2008-05-19,-0.4669
2008-05-20,0.86
2008-05-21,0.969
2008-05-22,0.499
2008-05-23,-1.9099
2008-05-27,2.5701
2008-05-28,0.7213
2008-05-29,1.1685
2008-05-30,-0.5589
2008-06-02,-1.4987
2008-06-03,0.4564
2008-06-04,2.0825
2008-06-05,0.9644
2008-06-06,-1.2490999999999999
2008-06-09,-2.1949
2008-06-10,-1.1031
2008-06-11,-1.0769
2008-06-12,1.5941
2008-06-13,0.9568
2008-06-16,3.1084
2008-06-17,-0.5147
2008-06-18,-0.6282
2008-06-19,0.595
2008-06-20,-0.9982
2008-06-23,-0.2987
2008-06-24,0.5618
2008-06-25,0.3352
2008-06-26,0.4454
2008-06-27,-1.1456
2008-06-30,-0.7477
2008-07-01,-3.5782
2008-07-02,-0.9375
2008-07-03,-1.3407
2008-07-07,0.9992
2008-07-08,0.831
2008-07-09,0.7849
2008-07-10,2.9595000000000002
2008-07-11,4.879
2008-07-14,0.0721
2008-07-15,-0.5045
2008-07-16,3.5132
2008-07-17,-1.9944
2008-07-18,0.1785
2008-07-21,0.1426
2008-07-22,0.8541
2008-07-23,-0.7057
2008-07-24,5.0817
2008-07-25,2.8745000000000003
2008-07-28,0.0986
2008-07-29,1.8062
2008-07-30,-0.0645
2008-07-31,-1.9045
2008-08-01,1.3820000000000001
2008-08-04,0.0974
2008-08-05,0.7782
2008-08-06,0.7079
2008-08-07,-0.7029
2008-08-08,2.6384
2008-08-11,0.4702
2008-08-12,-0.468
2008-08-13,0.8777
2008-08-14,-0.6837
2008-08-15,-0.1877
2008-08-18,-1.3793
2008-08-19,-1.1761
2008-08-20,-0.1287
2008-08-21,-1.256
2008-08-22,1.1089
2008-08-25,-2.2580999999999998
2008-08-26,2.1452
2008-08-27,2.7786999999999997
2008-08-28,0.5973
2008-08-29,-0.125
2008-09-02,0.219
2008-09-03,0.5932
2008-09-04,-0.9001
2008-09-05,-0.4385
2008-09-08,1.2897
2008-09-09,-1.9255
2008-09-10,2.5016
2008-09-11,-0.278
2008-09-12,-1.7968
2008-09-15,-3.3123
2008-09-16,3.5563000000000002
2008-09-17,-2.3314
2008-09-18,-0.0323
2008-09-19,6.4536999999999995
2008-09-22,-1.4853
2008-09-23,-1.0769
2008-09-24,0.5288
2008-09-25,-0.8045
2008-09-26,0.8734
2008-09-29,-2.7211
2008-09-30,1.7165
2008-10-01,-0.8125
2008-10-02,-4.8204
2008-10-03,-0.5296
2008-10-06,-6.0233
2008-10-07,-2.9745
2008-10-08,-1.5693000000000001
2008-10-09,-7.564
2008-10-10,7.9824
2008-10-13,-2.7117
2008-10-14,-0.5346
2008-10-15,-9.8273
2008-10-16,6.5134
2008-10-17,-0.5196
2008-10-20,4.2989
2008-10-21,-3.621
2008-10-22,-6.7546
2008-10-23,2.3146
2008-10-24,-1.3825
2008-10-27,-2.0391
2008-10-28,0.954
2008-10-29,2.6632
2008-10-30,4.728
2008-10-31,4.6744
2008-11-03,0.5344
2008-11-04,-2.3159
