ticker,UTI US Equity
2017-02-22,-1.1696
2017-02-23,3.2544
2017-02-24,-1.7191999999999998
2017-02-27,2.0408
2017-02-28,-0.8571
2017-03-01,0.8646
2017-03-02,-0.2857
2017-03-03,-2.2923
2017-03-06,1.4663
2017-03-07,0.0
2017-03-08,0.289
2017-03-09,0.2882
2017-03-10,-0.5747
2017-03-13,0.8671
2017-03-14,-1.1461000000000001
2017-03-15,0.8696
2017-03-16,1.1494
2017-03-17,4.8295
2017-03-20,2.168
2017-03-21,-6.8966
2017-03-22,-1.4245
2017-03-23,1.7341
2017-03-24,2.2727
2017-03-27,-3.0556
2017-03-28,-1.4327
2017-03-29,-0.5814
2017-03-30,0.0
2017-03-31,0.8772
2017-04-03,-1.1594
2017-04-04,-1.173
2017-04-05,1.7804
2017-04-06,0.0
2017-04-07,-1.7492999999999999
2017-04-10,2.3739
2017-04-11,2.029
2017-04-12,-3.125
2017-04-13,2.6393
2017-04-17,-0.5714
2017-04-18,1.1494
2017-04-19,-0.2841
2017-04-20,0.0
2017-04-21,2.2792
2017-04-24,-1.9499
2017-04-25,1.1364
2017-04-26,-0.2809
2017-04-27,1.1268
2017-04-28,0.8357
2017-05-01,0.2762
2017-05-02,0.0
2017-05-03,-0.8264
2017-05-04,0.0
2017-05-05,3.0556
2017-05-08,0.0
2017-05-09,0.0
2017-05-10,3.7736
2017-05-11,-0.2597
2017-05-12,-3.3854
2017-05-15,-0.5391
2017-05-16,-1.897
2017-05-17,-1.6575
2017-05-18,0.8427
2017-05-19,0.0
2017-05-22,0.2786
2017-05-23,2.2222
2017-05-24,0.0
2017-05-25,0.8152
2017-05-26,0.0
2017-05-30,-0.5391
2017-05-31,-0.542
2017-06-01,0.545
2017-06-02,-0.271
2017-06-05,0.2717
2017-06-06,0.0
2017-06-07,0.271
2017-06-08,0.0
2017-06-09,0.5405
2017-06-12,0.2688
2017-06-13,-2.1448
2017-06-14,-1.3699
2017-06-15,2.2222
2017-06-16,-0.8152
2017-06-19,0.0
2017-06-20,-0.8219
2017-06-21,-1.9337
2017-06-22,1.4085
2017-06-23,-1.1111
2017-06-26,0.8427
2017-06-27,0.0
2017-06-28,0.0
2017-06-29,0.2786
2017-06-30,-0.8333
2017-07-03,0.8403
2017-07-05,-0.8333
2017-07-06,0.5602
2017-07-07,-0.8357
2017-07-10,0.2809
2017-07-11,0.2801
2017-07-12,-1.3966
2017-07-13,0.8499
2017-07-14,1.9663
2017-07-17,-0.2755
2017-07-18,-0.8287
2017-07-19,2.507
2017-07-20,-0.2717
2017-07-21,0.545
2017-07-24,-0.271
2017-07-25,-1.087
2017-07-26,-1.9231
2017-07-27,0.0
2017-07-28,0.0
2017-07-31,-0.2801
2017-08-01,2.2472
2017-08-02,0.1374
2017-08-03,-0.4115
2017-08-04,1.9284
2017-08-07,-2.7027
2017-08-08,-1.9444
2017-08-09,-0.2833
2017-08-10,-1.1364
2017-08-11,-1.7241
2017-08-14,-2.3392
2017-08-15,2.3952
2017-08-16,2.6316
2017-08-17,-1.1396
2017-08-18,-0.8646
2017-08-21,-0.5814
2017-08-22,4.9708
2017-08-23,-0.2786
2017-08-24,-2.2346
2017-08-25,0.8571
2017-08-28,-2.5496
2017-08-29,2.0349
2017-08-30,1.9943
2017-08-31,-1.1173
2017-09-01,-1.1299
2017-09-05,2.0
2017-09-06,-0.2801
2017-09-07,1.6854
2017-09-08,-1.9337
2017-09-11,-3.0986
2017-09-12,-3.1977
2017-09-13,1.8018
2017-09-14,-2.0649
2017-09-15,-0.3012
2017-09-18,0.0
2017-09-19,0.9063
2017-09-20,-2.6946
2017-09-21,-0.9231
2017-09-22,-1.8634
2017-09-25,-0.9494
2017-09-26,7.6677
2017-09-27,1.4837
2017-09-28,0.8772
2017-09-29,0.5797
2017-10-02,0.0
2017-10-03,1.1527
2017-10-04,-3.7037
2017-10-05,0.2959
2017-10-06,-0.885
2017-10-09,-0.8929
2017-10-10,-0.3003
2017-10-11,1.2048
2017-10-12,-2.3810000000000002
2017-10-13,-0.9146
2017-10-16,7.0769
2017-10-17,-3.7356
2017-10-18,-2.6866
2017-10-19,1.5337
2017-10-20,0.3021
2017-10-23,-1.2048
2017-10-24,-2.7439
2017-10-25,-1.2539
2017-10-26,1.5873
2017-10-27,0.3125
2017-10-30,-0.3115
2017-10-31,4.0625
2017-11-01,1.2012
2017-11-02,-0.5935
2017-11-03,0.0
2017-11-06,1.4925
2017-11-07,1.1764999999999999
2017-11-08,0.2907
2017-11-09,1.4493
2017-11-10,0.0
2017-11-13,0.0
2017-11-14,0.5714
2017-11-15,4.2614
2017-11-16,-2.4523
2017-11-17,0.2793
2017-11-20,-2.507
2017-11-21,-0.8571
2017-11-22,1.1527
2017-11-24,0.0
2017-11-27,-4.2735
2017-11-28,4.1667
2017-11-29,4.2857
2017-11-30,0.8219
2017-12-01,-22.0109
2017-12-04,1.0453
2017-12-05,-1.7241
2017-12-06,-6.3158
2017-12-07,-3.3708
2017-12-08,3.1008
2017-12-11,-2.6316
2017-12-12,-1.5444
2017-12-13,0.0
2017-12-14,-1.9607999999999999
2017-12-15,-1.6
2017-12-18,2.8455
2017-12-19,2.7668
2017-12-20,-1.1538
2017-12-21,0.3891
2017-12-22,-0.7752
2017-12-26,-2.3438
2017-12-27,0.4
2017-12-28,-1.992
2017-12-29,-2.439
2018-01-02,-0.8333
2018-01-03,0.0
2018-01-04,-4.2017
2018-01-05,8.3333
2018-01-08,1.6194
2018-01-09,0.7968
2018-01-10,2.7668
2018-01-11,0.3846
2018-01-12,-1.5326
2018-01-16,1.5564
2018-01-17,-1.9157
2018-01-18,-0.7813
2018-01-19,0.7874
2018-01-22,1.5625
2018-01-23,0.7692
2018-01-24,1.5267
2018-01-25,4.5113
2018-01-26,1.0791
2018-01-29,-2.847
2018-01-30,-2.1978
2018-01-31,4.1199
2018-02-01,-1.4388
2018-02-02,-0.7299
2018-02-05,-1.1029
2018-02-06,-1.487
2018-02-07,-4.5283
2018-02-08,2.3715
2018-02-09,5.4054
2018-02-12,-3.6630000000000003
2018-02-13,-1.1407
2018-02-14,0.0
2018-02-15,-0.3846
2018-02-16,1.9304999999999999
2018-02-20,-1.8939
2018-02-21,1.1583
2018-02-22,-0.7634
2018-02-23,1.1538
2018-02-26,3.0418
2018-02-27,-0.369
2018-02-28,0.0
2018-03-01,-0.3704
2018-03-02,-2.2305
2018-03-05,2.2814
2018-03-06,-1.1152
2018-03-07,-4.8872
2018-03-08,3.9526
2018-03-09,-2.6616
2018-03-12,4.6875
2018-03-13,1.1194
2018-03-14,-0.369
2018-03-15,-0.7407
2018-03-16,-0.7463
2018-03-19,0.7519
2018-03-20,0.0
2018-03-21,0.3731
2018-03-22,1.1152
2018-03-23,6.6176
2018-03-26,2.069
2018-03-27,0.3378
2018-03-28,-2.6936
2018-03-29,1.7301
2018-04-02,0.0
2018-04-03,-2.0408
2018-04-04,1.0417
2018-04-05,3.0928
2018-04-06,-0.3333
2018-04-09,2.6756
2018-04-10,0.0
2018-04-11,-0.3257
2018-04-12,2.2876
2018-04-13,-0.9585
2018-04-16,0.6452
2018-04-17,-0.3205
2018-04-18,-1.2862
2018-04-19,-0.6515
2018-04-20,-0.9836
2018-04-23,-0.3311
2018-04-24,0.6645
2018-04-25,2.3102
2018-04-26,-0.3226
2018-04-27,0.0
2018-04-30,1.2945
2018-05-01,-0.3195
2018-05-02,0.0
2018-05-03,0.641
2018-05-04,-0.9554
2018-05-07,0.6431
2018-05-08,-2.2364
2018-05-09,-2.6144
2018-05-10,0.6711
2018-05-11,0.6667
2018-05-14,2.649
2018-05-15,-2.5806
2018-05-16,3.3113
2018-05-17,0.3205
2018-05-18,-0.9585
2018-05-21,-1.9355
2018-05-22,-0.3289
2018-05-23,-0.9901
2018-05-24,4.6667
2018-05-25,-2.8662
2018-05-29,1.6393
2018-05-30,-0.9677
2018-05-31,1.9544000000000001
2018-06-01,0.3195
2018-06-04,0.0
2018-06-05,-0.3185
2018-06-06,-3.5144
2018-06-07,4.3046
2018-06-08,-1.2698
2018-06-11,-1.9293
2018-06-12,-0.6557
2018-06-13,0.6601
2018-06-14,-0.6557
2018-06-15,-1.9802
2018-06-18,5.0505
2018-06-19,0.3205
2018-06-20,-0.639
2018-06-21,-2.8939
2018-06-22,3.3113
2018-06-25,-3.5256
2018-06-26,-0.9967
2018-06-27,7.047
2018-06-28,-1.5549
2018-06-29,0.3057
2018-07-02,0.6349
2018-07-03,2.2082
2018-07-05,-3.3951000000000002
2018-07-06,1.5974
2018-07-09,0.3145
2018-07-10,1.8809
2018-07-11,-0.3077
2018-07-12,1.2346
2018-07-13,2.1341
2018-07-16,0.0
2018-07-17,0.0
2018-07-18,0.0
2018-07-19,-0.597
2018-07-20,-1.5015
2018-07-23,0.0
2018-07-24,-3.3537
2018-07-25,0.9464
2018-07-26,-0.3125
2018-07-27,0.3135
2018-07-30,0.7813
2018-07-31,0.7752
2018-08-01,-1.2308
2018-08-02,0.6231
2018-08-03,-0.6192
2018-08-06,-0.3115
2018-08-07,-3.4375
2018-08-08,-10.0324
2018-08-09,-1.4388
2018-08-10,-1.4599
2018-08-13,2.5926
2018-08-14,-1.083
2018-08-15,-2.1898
2018-08-16,-1.1194
2018-08-17,-4.1509
2018-08-20,3.5433
2018-08-21,0.7605
2018-08-22,1.5093999999999999
2018-08-23,1.1152
2018-08-24,2.9412000000000003
2018-08-27,-3.5714
2018-08-28,0.7407
2018-08-29,4.4118
2018-08-30,-3.169
2018-08-31,-1.0909
2018-09-04,-0.3676
2018-09-05,0.738
2018-09-06,-0.7326
2018-09-07,-0.369
2018-09-10,-0.7407
2018-09-11,0.3731
2018-09-12,0.1859
2018-09-13,1.6698
2018-09-14,-1.8248
2018-09-17,1.487
2018-09-18,-1.0989
2018-09-19,0.0
2018-09-20,-1.8519
2018-09-21,0.0
2018-09-24,5.283
2018-09-25,-0.3584
2018-09-26,-1.4388
2018-09-27,-0.365
2018-09-28,-2.5641
2018-10-01,-0.3759
2018-10-02,6.4151
2018-10-03,-4.9645
2018-10-04,-2.9851
2018-10-05,1.5385
2018-10-08,-1.8939
2018-10-09,0.7722
2018-10-10,-2.2989
2018-10-11,-2.7451
2018-10-12,0.0
2018-10-15,3.629
2018-10-16,3.1128
2018-10-17,-5.6604
2018-10-18,-1.6
2018-10-19,-1.2195
2018-10-22,-1.2346
2018-10-23,0.0
2018-10-24,4.5833
2018-10-25,7.1713000000000005
2018-10-26,-2.974
2018-10-29,0.0
2018-10-30,0.3831
2018-10-31,0.3817
2018-11-01,0.0
2018-11-02,-0.7605
2018-11-05,1.1494
2018-11-06,0.3788
2018-11-07,1.1320999999999999
2018-11-08,2.6119
2018-11-09,0.0
2018-11-12,1.0909
2018-11-13,-1.4388
2018-11-14,-4.0146
2018-11-15,0.7605
2018-11-16,-1.5093999999999999
2018-11-19,2.682
2018-11-20,2.6119
2018-11-21,1.4545
2018-11-23,-1.0753
2018-11-26,0.0
2018-11-27,-0.3623
2018-11-28,0.7273
2018-11-29,1.083
2018-11-30,15.0
2018-12-03,3.4161
2018-12-04,-5.7057
2018-12-06,-3.5032
2018-12-07,0.6601
2018-12-10,2.9508
2018-12-11,1.9108
2018-12-12,-1.4062999999999999
2018-12-13,0.7924
2018-12-14,-1.2579
2018-12-17,0.0
2018-12-18,-0.6369
2018-12-19,1.9231
2018-12-20,5.6604
2018-12-21,0.5952
2018-12-24,2.071
2018-12-26,0.2899
2018-12-27,3.1792
2018-12-28,3.3613
2018-12-31,-1.084
2019-01-02,3.8356
2019-01-03,-2.9024
2019-01-04,2.7174
2019-01-07,3.4392
2019-01-08,-6.3939
2019-01-09,3.0055
2019-01-10,2.122
2019-01-11,-0.7792
2019-01-14,1.3089
2019-01-15,1.0336
2019-01-16,3.8363
2019-01-17,-5.665
2019-01-18,0.5222
2019-01-22,2.0779
2019-01-23,-1.5267
2019-01-24,-2.584
2019-01-25,3.4483
2019-01-28,-4.1026
2019-01-29,-0.2674
2019-01-30,-11.5282
2019-01-31,3.6364
2019-02-01,0.2924
2019-02-04,1.1662
2019-02-05,-0.2911
2019-02-06,-0.5752
2019-02-07,0.2907
2019-02-08,1.4493
2019-02-11,-1.4285999999999999
2019-02-12,0.8696
2019-02-13,0.8621
2019-02-14,-1.1396
2019-02-15,0.5764
2019-02-19,2.0057
2019-02-20,-4.4944
2019-02-21,2.5
2019-02-22,-1.0043
2019-02-25,1.4493
2019-02-26,-2.0
2019-02-27,2.0408
2019-02-28,-0.2857
2019-03-01,2.0057
2019-03-04,-3.9326
2019-03-05,3.5088
2019-03-06,-0.8475
2019-03-07,-3.7037
2019-03-08,1.7751000000000001
2019-03-11,0.5814
2019-03-12,-6.0694
2019-03-13,0.0
2019-03-14,-6.7692
2019-03-15,9.571
2019-03-18,-1.8072
2019-03-19,5.2147
2019-03-20,-0.5831
2019-03-21,-4.9853
2019-03-22,-0.9259
2019-03-25,2.8037
2019-03-26,-0.003
2019-03-27,2.7304
2019-03-28,0.59
2019-03-29,0.0
2019-04-01,2.0528
2019-04-02,-1.1494
2019-04-03,-0.5814
2019-04-04,1.1696
2019-04-05,0.0
2019-04-08,-0.289
2019-04-09,0.0
2019-04-10,0.0
2019-04-11,1.4493
2019-04-12,-0.8571
2019-04-15,0.0
2019-04-16,0.0
2019-04-17,-1.1527
2019-04-18,2.0408
2019-04-22,-2.2857
2019-04-23,-7.8947
2019-04-24,11.4286
2019-04-25,-1.1396
2019-04-26,-1.7290999999999999
2019-04-29,0.2933
2019-04-30,-0.8772
2019-05-01,0.59
2019-05-02,-1.4663
2019-05-03,3.5714
2019-05-06,-2.2989
2019-05-07,-2.6471
2019-05-08,1.2085
2019-05-09,-2.6866
2019-05-10,2.7607
2019-05-13,4.4776
2019-05-14,0.0
2019-05-15,0.0
2019-05-16,-2.2857
2019-05-17,-0.5848
2019-05-20,3.8235
2019-05-21,-1.4163999999999999
2019-05-22,-0.1437
2019-05-23,-2.7338
2019-05-24,-2.071
2019-05-28,0.0
2019-05-29,0.3927
2019-05-30,1.7153
2019-05-31,0.2959
2019-06-03,-1.1799
2019-06-04,0.7463
2019-06-05,-3.1111
2019-06-06,0.6116
2019-06-07,4.2553
2019-06-10,-5.5394
2019-06-11,4.0123
2019-06-12,0.2967
2019-06-13,0.0
2019-06-14,-2.9586
2019-06-17,1.5244
2019-06-18,-0.6006
2019-06-19,2.1148
2019-06-20,-0.8876
2019-06-21,-1.4925
2019-06-24,-0.303
2019-06-25,0.304
2019-06-26,-5.7576
2019-06-27,9.3248
2019-06-28,0.8824
2019-07-01,7.2886
2019-07-02,1.9022000000000001
2019-07-03,-1.0667
2019-07-05,-0.2695
2019-07-08,-1.0811
2019-07-09,-1.6393
2019-07-10,-2.5
2019-07-11,3.4188
2019-07-12,2.7548
2019-07-15,-2.1448
2019-07-16,1.9178
2019-07-17,-1.8817
2019-07-18,-0.274
2019-07-19,3.1758
2019-07-22,-2.8118
2019-07-23,1.6438000000000001
2019-07-24,-2.965
2019-07-25,0.5556
2019-07-26,1.6575
2019-07-29,-0.2717
2019-07-30,0.545
2019-07-31,-0.271
2019-08-01,4.8913
2019-08-02,3.6269
2019-08-05,3.0
2019-08-06,1.6989999999999998
2019-08-07,3.3413
2019-08-08,-0.6928
2019-08-09,4.4186
2019-08-12,-6.2361
2019-08-13,-0.4751
2019-08-14,2.6253
2019-08-15,-0.9302
2019-08-16,0.0
2019-08-19,0.2347
2019-08-20,0.2342
2019-08-21,2.8037
2019-08-22,-1.3636
2019-08-23,0.4608
2019-08-26,1.1468
2019-08-27,2.0408
2019-08-28,9.5556
2019-08-29,-2.0284
2019-08-30,18.8406
2019-09-03,-4.3554
2019-09-04,-4.3716
2019-09-05,-1.9048
2019-09-06,5.8252
2019-09-09,1.8349
2019-09-10,-6.1261
2019-09-11,0.7678
2019-09-12,0.0
2019-09-13,1.3333
2019-09-16,-1.5038
2019-09-17,-2.8626
2019-09-18,-1.3752
2019-09-19,3.7849
2019-09-20,6.142
2019-09-23,-5.7866
2019-09-24,0.3839
2019-09-25,2.4857
2019-09-26,-0.3731
2019-09-27,-1.4981
2019-09-30,3.4221
2019-10-01,-4.7794
2019-10-02,-2.1236
2019-10-03,4.3393
2019-10-04,-0.9452
2019-10-07,-1.9083999999999999
2019-10-08,3.6965
2019-10-09,-2.0638
2019-10-10,1.5326
2019-10-11,0.9434
2019-10-14,-3.9252000000000002
2019-10-15,0.1946
2019-10-16,-1.3592
2019-10-17,4.5276
2019-10-18,2.5423999999999998
2019-10-21,1.0101
2019-10-22,0.1818
2019-10-23,4.9002
2019-10-24,-0.173
2019-10-25,-1.0399
2019-10-28,-2.2767
2019-10-29,3.9427
2019-10-30,-0.5172
2019-10-31,2.5997
2019-11-01,-1.1824
2019-11-04,-5.9829
2019-11-05,0.9091
2019-11-06,0.0
2019-11-07,0.0
2019-11-08,-0.7207
2019-11-11,0.1815
2019-11-12,-0.3623
2019-11-13,0.0
2019-11-14,0.3636
2019-11-15,-0.3623
2019-11-18,0.7273
2019-11-19,2.7076000000000002
2019-11-20,0.1757
2019-11-21,-4.7368
2019-11-22,-0.7366
2019-11-25,8.5343
2019-11-26,-0.8547
2019-11-27,-2.4138
2019-11-29,3.7102
2019-12-02,5.6218
2019-12-03,7.7419
2019-12-04,4.7904
2019-12-05,4.4286
2019-12-06,-0.2736
2019-12-09,7.1331
2019-12-10,-7.1703
2019-12-11,-0.4138
2019-12-12,-3.6010999999999997
2019-12-13,-2.5862
2019-12-16,-0.4425
2019-12-17,0.1481
2019-12-18,1.3314
2019-12-19,4.9635
2019-12-20,0.1391
2019-12-23,-0.5556
2019-12-24,-0.5587
2019-12-26,1.1236
2019-12-27,0.6944
2019-12-30,1.2414
2019-12-31,5.0409
2020-01-02,-0.6485
2020-01-03,-2.2193
2020-01-06,0.8011
2020-01-07,-0.6623
2020-01-08,-0.6667
2020-01-09,0.9396
2020-01-10,-0.133
2020-01-13,-0.5326
2020-01-14,-1.7403
2020-01-15,0.9537
2020-01-16,0.5398
2020-01-17,0.4027
2020-01-21,0.1337
2020-01-22,4.6729
2020-01-23,-2.1684
2020-01-24,0.3911
2020-01-27,-2.0779
2020-01-28,-0.1326
2020-01-29,-1.7264
2020-01-30,0.2703
2020-01-31,3.6388
2020-02-03,1.3004
2020-02-04,2.1823
2020-02-05,0.5025
2020-02-06,-2.0
2020-02-07,10.9694
2020-02-10,3.4483
2020-02-11,5.2222
2020-02-12,-2.9567
2020-02-13,0.2176
2020-02-14,0.9772
2020-02-18,-8.2796
2020-02-19,1.1723
2020-02-20,-0.8111
2020-02-21,-9.3458
2020-02-24,-3.4794
2020-02-25,-0.8011
2020-02-26,1.0767
2020-02-27,-0.7989
2020-02-28,-0.6711
2020-03-02,3.3784
2020-03-03,-2.2222
2020-03-04,-1.0695000000000001
2020-03-05,-3.9189
2020-03-06,-0.1406
2020-03-09,-9.7183
2020-03-10,8.4243
2020-03-11,-17.2662
2020-03-12,-28.3478
2020-03-13,12.3786
2020-03-16,-8.6393
2020-03-17,-3.3097
2020-03-18,-11.7359
2020-03-19,17.1745
2020-03-20,6.6194
2020-03-23,6.4302
2020-03-24,6.4583
2020-03-25,2.3483
2020-03-26,9.369
2020-03-27,-6.993
2020-03-30,16.165399999999998
2020-03-31,-3.7217000000000002
2020-04-01,-1.8487
2020-04-02,-2.3973
2020-04-03,-3.5088
2020-04-06,0.0
2020-04-07,-2.0
2020-04-08,6.679
2020-04-09,9.913
2020-04-13,-2.8481
2020-04-14,-2.443
2020-04-15,-3.3388999999999998
2020-04-16,-1.8998
2020-04-17,2.4648
2020-04-20,1.7182
2020-04-21,-4.0541
2020-04-22,6.162
2020-04-23,-8.6235
2020-04-24,-1.6334
2020-04-27,-0.9225
2020-04-28,4.0968
2020-04-29,16.9946
2020-04-30,-1.682
2020-05-01,-0.4666
2020-05-04,-1.4062999999999999
2020-05-05,3.9619999999999997
2020-05-06,0.7622
2020-05-07,-3.4796
2020-05-08,13.4796
2020-05-11,-9.2541
2020-05-12,-4.5662
2020-05-13,-2.2329
2020-05-14,1.1419
2020-05-15,2.7419000000000002
2020-05-18,5.4945
2020-05-19,-1.4881
2020-05-20,4.2296
2020-05-21,0.2899
2020-05-22,1.0116
2020-05-26,1.5737
2020-05-27,1.9718
2020-05-28,1.5192999999999999
2020-05-29,0.8163
2020-06-01,0.2699
2020-06-02,-1.6151
2020-06-03,1.6416
2020-06-04,0.9421
2020-06-05,0.1333
2020-06-08,1.3316
2020-06-09,-1.4455
2020-06-10,0.5333
2020-06-11,-10.8753
2020-06-12,-1.4881
2020-06-15,9.2145
2020-06-16,-0.9682
2020-06-17,-1.8155999999999999
2020-06-18,-1.7069999999999999
2020-06-19,4.1968
2020-06-22,-2.7778
2020-06-23,2.7143
2020-06-24,-2.6426
2020-06-25,3.4286
2020-06-26,-8.2873
2020-06-29,-1.0542
2020-06-30,5.7839
2020-07-01,7.1942
2020-07-02,0.9396
2020-07-06,1.1968
2020-07-07,-5.6505
2020-07-08,-3.6212
2020-07-09,-6.9364
2020-07-10,-1.7081
2020-07-13,0.6319
2020-07-14,-0.157
2020-07-15,4.4025
2020-07-16,-2.1084
2020-07-17,0.1538
2020-07-20,1.9969000000000001
2020-07-21,10.3916
2020-07-22,2.7285
2020-07-23,2.9215999999999998
2020-07-24,-5.8065
2020-07-27,4.2466
2020-07-28,-2.7595
2020-07-29,-0.2703
2020-07-30,-0.1355
2020-07-31,0.8141
