ticker,TXIC US Equity
field,DAY_TO_DAY_TOT_RETURN_GROSS_DVDS
date,
2007-07-19,2.1136
2007-07-20,0.2587
2007-07-24,2.5806
2007-07-25,0.0
2007-07-26,-0.6289
2007-07-27,0.3797
2007-07-30,-0.3783
2007-08-01,0.0
2007-08-02,-0.6329
2007-08-03,0.0
2007-08-06,0.0
2007-08-07,-0.6369
2007-08-08,-0.641
2007-08-09,-0.6452
2007-08-10,0.0
2007-08-13,-0.2597
2007-08-14,-0.3906
2007-08-15,0.6536
2007-08-16,-1.9481000000000002
2007-08-17,0.7947
2007-08-20,-0.7884
2007-08-21,0.3974
2007-08-22,0.0
2007-08-27,-0.1319
2007-08-28,-0.9247
2007-08-29,-0.6667
2007-08-31,1.8792
2007-09-04,-0.1318
2007-09-06,-1.0554
2007-09-07,0.0
2007-09-10,-0.5333
2007-09-13,0.8043
2007-09-14,-0.266
2007-09-17,-0.6667
2007-09-18,1.3423
2007-09-19,0.0
2007-09-20,-0.6623
2007-09-21,1.3333
2007-09-24,-0.9211
2007-09-25,0.2656
2007-09-27,-0.2649
2007-09-28,1.1952
2007-10-01,0.5249
2007-10-03,1.0444
2007-10-04,-0.5168
2007-10-05,-0.1299
2007-10-08,-0.5202
2007-10-09,1.6993
2007-10-10,3.0848
2007-10-11,-0.4988
2007-10-12,-0.3759
2007-10-15,1.1320999999999999
2007-10-16,-2.3632
2007-10-17,1.9108
2007-10-18,0.0
2007-10-19,-0.375
2007-10-22,-0.8783
2007-10-23,0.0
2007-10-24,0.6329
2007-10-25,1.2579
2007-10-26,-1.2422
2007-10-29,0.6289
2007-10-30,0.0
2007-10-31,0.0
2007-11-01,3.0
2007-11-02,-1.5777
2007-11-05,2.3428
2007-11-06,-1.8072
2007-11-07,-1.5951
2007-11-08,-2.1197
2007-11-09,4.4586
2007-11-12,-1.8293
2007-11-13,1.8634
2007-11-14,0.0
2007-11-15,-0.6098
2007-11-16,0.0
2007-11-19,0.0
2007-11-20,0.0
2007-11-21,0.6135
2007-11-23,0.0
2007-11-26,0.0
2007-11-27,-0.3659
2007-11-28,-0.2448
2007-11-29,1.1043
2007-11-30,1.6989999999999998
2007-12-03,1.432
2007-12-04,1.1764999999999999
2007-12-05,-4.0698
2007-12-06,0.0
2007-12-07,-0.6061
2007-12-10,0.0
2007-12-11,-0.2439
2007-12-12,-0.3667
2007-12-13,1.227
2007-12-14,-0.7273
2007-12-17,0.3663
2007-12-18,-0.8516
2007-12-19,-1.227
2007-12-20,0.1242
2007-12-21,0.0
2007-12-24,-0.7444
2007-12-26,0.0
2007-12-27,0.0
2007-12-31,2.5
2008-01-03,0.0
2008-01-04,-1.2195
2008-01-08,1.1111
2008-01-09,0.0
2008-01-10,-1.0989
2008-01-11,-1.8519
2008-01-14,1.2579
2008-01-15,-2.1118
2008-01-16,0.2538
2008-01-17,-1.2658
2008-01-18,-2.1795
2008-01-22,-1.7038
2008-01-23,1.3333
2008-01-24,1.9737
2008-01-25,0.0
2008-01-28,-0.6452
2008-01-29,0.0
2008-01-30,-0.6494
2008-01-31,3.268
2008-02-01,-1.2658
2008-02-04,1.2821
2008-02-06,-2.1519
2008-02-08,0.9056
2008-02-12,1.0256
2008-02-13,0.8883
2008-02-14,0.0
2008-02-15,-0.6289
2008-02-19,0.5063
2008-02-20,0.1259
2008-02-21,0.0
2008-02-22,0.5031
2008-02-25,0.0
2008-02-26,0.1252
2008-02-27,-0.125
2008-02-28,-0.3755
2008-02-29,-0.7538
2008-03-03,0.1266
2008-03-04,-0.3793
2008-03-05,-0.3807
2008-03-06,-1.2739
2008-03-07,0.0
2008-03-10,-5.1613
2008-03-11,0.0
2008-03-12,0.0
2008-03-13,0.0
2008-03-14,0.0
2008-03-17,5.7143
2008-03-18,0.3861
2008-03-19,-1.9231
2008-03-20,-0.6536
2008-03-25,0.0
2008-03-26,0.0
2008-03-27,1.9737
2008-03-28,-2.5806
2008-03-31,2.649
2008-04-01,0.0
2008-04-02,-1.2903
2008-04-03,1.3072
2008-04-07,-1.9355
2008-04-08,-1.3158
2008-04-09,1.3333
2008-04-10,1.9737
2008-04-11,-0.6452
2008-04-14,1.9481000000000002
2008-04-15,-0.3822
2008-04-16,0.0
2008-04-17,-2.8133
2008-04-18,-2.3684
2008-04-21,0.0
2008-04-22,-2.965
2008-04-23,0.0
2008-04-24,4.1667
2008-04-25,1.3333
2008-04-29,0.6579
2008-04-30,0.915
2008-05-01,0.3886
2008-05-02,-1.0323
2008-05-05,0.7823
2008-05-06,0.2587
2008-05-07,-0.3871
2008-05-08,-0.2591
2008-05-09,-1.9481000000000002
2008-05-12,0.6623
2008-05-13,-0.2632
2008-05-14,-1.7149999999999999
2008-05-15,0.6711
2008-05-16,0.0
2008-05-19,2.0
2008-05-20,1.3072
2008-05-21,0.6452
2008-05-22,1.5385
2008-05-23,0.0
2008-05-27,-0.2525
2008-05-28,0.1266
2008-05-29,-0.1264
2008-05-30,0.0
2008-06-02,0.5063
2008-06-03,-0.3778
2008-06-04,-0.1264
2008-06-06,-0.3797
2008-06-09,0.3812
2008-06-10,1.2658
2008-06-11,0.0
2008-06-12,1.25
2008-06-16,0.0
2008-06-18,0.0
2008-06-19,0.2469
2008-06-20,3.4483
2008-06-23,2.3810000000000002
2008-06-24,-1.7442
2008-06-25,-1.7751000000000001
2008-06-26,-0.6024
2008-06-27,-1.8182
2008-06-30,1.2346
2008-07-01,-2.439
2008-07-03,1.25
2008-07-07,-2.4691
2008-07-08,1.2658
2008-07-09,-0.25
2008-07-14,0.5013
2008-07-15,-3.3666
2008-07-18,0.0
2008-07-21,-1.9355
2008-07-22,1.3158
2008-07-24,5.0649
2008-07-25,-1.1125
2008-07-28,0.0
2008-07-29,-1.25
2008-07-30,0.0
2008-07-31,0.0
2008-08-01,0.0
2008-08-04,-2.5316
2008-08-05,-2.5844
2008-08-06,-0.8132
2008-08-07,-1.8817
2008-08-08,-1.3699
2008-08-11,4.1667
2008-08-12,-0.6667
2008-08-13,-1.3423
2008-08-14,0.6803
2008-08-18,0.0
2008-08-19,0.0
2008-08-21,0.0
2008-08-22,0.0
2008-08-25,-1.3514
2008-08-26,-0.6849
2008-08-27,-4.9655000000000005
2008-08-28,-4.7896
2008-08-29,-2.7439
2008-09-02,-5.9561
2008-09-03,0.8333
2008-09-04,-3.8017
2008-09-05,-2.5773
2008-09-08,-0.3527
2008-09-09,-1.2389000000000001
2008-09-10,-1.4337
2008-09-11,0.0
2008-09-12,-0.1818
2008-09-15,0.1821
2008-09-16,0.0
2008-09-17,-4.5455
2008-09-18,-2.0952
2008-09-19,2.5292
2008-09-22,-2.277
2008-09-23,-0.1942
2008-09-24,-12.2568
2008-09-25,-1.3304
2008-09-26,2.4944
2008-09-29,-9.0112
2008-09-30,-1.9277
2008-10-02,1.7199
2008-10-03,-11.5942
2008-10-06,-15.3005
2008-10-07,-1.2903
2008-10-08,0.0
2008-10-10,-1.9607999999999999
2008-10-13,0.0
2008-10-14,0.0
2008-10-15,0.0
2008-10-16,-3.3333
2008-10-20,-4.8276
2008-10-21,0.0
2008-10-22,-2.1739
2008-10-23,7.037
2008-10-24,-13.4948
2008-10-28,7.6
2008-10-29,-7.0632
2008-10-30,2.0
2008-10-31,13.3284
2008-11-04,6.579
2008-11-06,-2.5974
2008-11-10,0.0
2008-11-12,-23.3333
2008-11-13,8.6957
2008-11-17,2.0
2008-11-18,9.0196
2008-11-19,-18.3453
2008-11-20,0.0
2008-11-21,0.4405
2008-11-24,2.6316
2008-11-25,-2.1368
2008-11-26,9.1703
2008-12-01,-10.4
2008-12-02,21.875
2008-12-03,-0.9158
2008-12-04,-16.451
2008-12-05,-0.4425
2008-12-08,-4.4444
2008-12-10,2.3256
2008-12-11,-4.5455
2008-12-15,-4.7619
2008-12-16,-4.5
2008-12-19,2.0942
2008-12-23,8.7179
2008-12-24,-6.6038
2008-12-31,-3.0303
2009-01-07,3.9063
2009-01-08,1.2530999999999999
2009-01-21,-11.3861
2009-01-22,11.7318
2009-01-23,-4.5
2009-01-26,-5.2291
2009-01-28,-0.0069
2009-01-30,6.6298
2009-02-02,-2.5907
2009-02-05,-1.5957
2009-02-06,0.0
2009-02-09,-2.7027
2009-02-10,0.5556
2009-02-11,-6.0773
2009-02-12,-5.8824
2009-02-20,5.0
2009-02-23,-5.3571
2009-02-24,-2.5157
2009-02-27,13.5484
2009-03-02,5.1136
2009-03-03,-16.2162
2009-03-06,0.0
2009-03-09,0.0
2009-03-10,16.129
2009-03-12,-2.2222
2009-03-16,-1.7116
2009-03-17,14.4591
2009-03-24,-3.5354
2009-03-25,0.0
2009-03-26,-0.5236
2009-03-27,0.0
2009-03-30,0.0
2009-03-31,0.0
2009-04-03,-6.3158
2009-04-06,5.618
2009-04-07,-1.5957
2009-04-09,2.7027
2009-04-13,-1.0526
2009-04-14,11.7021
2009-04-15,14.2857
2009-04-16,12.5
2009-04-17,0.3704
2009-04-21,3.69
2009-04-22,3.2028
2009-04-23,-8.2759
2009-04-24,8.6419
2009-04-27,-4.1481
2009-04-28,0.0
2009-04-29,-0.722
2009-04-30,1.4545
2009-05-01,-3.2258
2009-05-04,3.6991
2009-05-05,5.0002
2009-05-06,10.2088
2009-05-07,-0.3086
2009-05-08,8.3591
2009-05-11,1.7143000000000002
2009-05-12,-3.3708
2009-05-13,-12.7907
2009-05-14,4.0
2009-05-15,12.1795
2009-05-18,-5.7143
2009-05-19,-3.0303
2009-05-20,10.9375
2009-05-21,-14.3662
2009-05-22,5.9211
2009-05-26,5.2795
2009-05-27,11.5044
2009-05-28,19.0476
2009-05-29,5.5556
2009-06-01,3.3684
2009-06-02,-7.943
2009-06-03,5.9735
2009-06-04,1.1482
2009-06-05,-8.3591
2009-06-08,1.3514
2009-06-09,6.6667
2009-06-10,3.9583
2009-06-11,16.8337
2009-06-12,6.3465
2009-06-15,-8.0645
2009-06-16,-9.473700000000001
2009-06-17,-1.1628
2009-06-18,15.4902
2009-06-19,4.9236
2009-06-22,-6.9579
2009-06-23,-5.3913
2009-06-24,5.4998000000000005
2009-06-25,5.4134
2009-06-26,0.8285
2009-06-29,6.7213
2009-06-30,-7.0661
2009-07-01,7.438
2009-07-02,-3.2308
2009-07-06,0.4769
2009-07-07,-1.7385000000000002
2009-07-08,-8.8585
2009-07-09,5.477
2009-07-10,2.0101
2009-07-13,-3.6125
2009-07-14,2.0443
2009-07-15,0.1669
2009-07-16,2.5
2009-07-17,0.0
2009-07-20,5.6911000000000005
2009-07-21,-2.1538
2009-07-22,14.4654
2009-07-23,-3.9835000000000003
2009-07-24,10.8727
2009-07-27,-2.6839
2009-07-28,-4.1368
2009-07-29,-4.7026
2009-07-30,8.2747
2009-07-31,1.2046999999999999
2009-08-03,4.5033
2009-08-04,3.9290000000000003
2009-08-05,-1.3415
2009-08-06,-2.5958
2009-08-07,3.8071
2009-08-10,0.2445
2009-08-11,14.1463
2009-08-12,0.641
2009-08-13,2.8662
2009-08-14,-1.6512
2009-08-17,-11.8573
2009-08-18,0.2381
2009-08-19,-2.4941
2009-08-20,3.5323
2009-08-21,3.6485
2009-08-24,2.2687
2009-08-25,-0.111
2009-08-26,-1.6667
2009-08-27,-2.0339
2009-08-28,-3.8062
2009-08-31,-1.199
2009-09-01,-4.6117
2009-09-02,0.5105
2009-09-03,8.859
2009-09-04,1.5116
2009-09-08,3.2073
2009-09-09,1.2209
2009-09-10,2.5219
2009-09-11,-2.246
2009-09-14,-3.0621
2009-09-15,1.5787
2009-09-16,11.1111
2009-09-17,-1.2
2009-09-18,1.0121
2009-09-21,-5.4108
2009-09-22,1.6949
2009-09-23,-0.2083
2009-09-24,0.7307
2009-09-25,0.1036
2009-09-28,3.0021
2009-09-29,-0.603
2009-09-30,-3.64
2009-10-01,-3.6726
2009-10-02,0.5447
2009-10-05,6.5005
2009-10-06,0.7121
2009-10-07,-0.303
2009-10-08,10.4357
2009-10-09,0.9174
2009-10-12,-1.0909
2009-10-13,-3.2169
2009-10-14,8.1671
2009-10-15,-0.2634
2009-10-16,-0.6162
2009-10-19,-0.3543
2009-10-20,-4.4444
2009-10-21,-4.186
2009-10-22,3.301
2009-10-23,-3.5714
2009-10-26,-6.2378
2009-10-27,-11.6424
2009-10-28,3.2941
2009-10-29,5.2392
2009-10-30,-3.7879
2009-11-02,-3.9370000000000003
2009-11-03,6.089
2009-11-04,-0.3311
2009-11-05,6.5338
2009-11-06,-1.2474
2009-11-09,2.8421
2009-11-10,-7.0624
2009-11-11,-1.4317
2009-11-12,-2.0112
2009-11-13,-2.8506
2009-11-16,0.4695
2009-11-17,0.1168
2009-11-18,-1.4002
2009-11-19,-0.9467
2009-11-20,5.9737
2009-11-23,2.0293
2009-11-24,-1.9889999999999999
2009-11-25,1.3529
2009-11-27,-4.7831
2009-11-30,3.1542
2009-12-01,-1.6987999999999999
2009-12-02,-2.9954
2009-12-03,0.0
2009-12-04,1.3064
2009-12-07,5.1583
2009-12-08,0.7804
2009-12-09,1.5487
2009-12-10,-5.0109
2009-12-11,3.4404
2009-12-14,-1.5521
2009-12-15,0.0
2009-12-16,-2.8153
2009-12-17,-2.6651
2009-12-18,0.2381
2009-12-21,-2.3753
2009-12-22,-2.5547
2009-12-23,4.7440999999999995
2009-12-24,-0.8299
2009-12-28,-1.3266
2009-12-29,3.6541
2009-12-30,7.168
2009-12-31,-1.3158
2010-01-04,7.4444
2010-01-05,0.5171
2010-01-06,-4.321
2010-01-07,-0.3226
2010-01-08,-0.4315
2010-01-11,-1.5168
2010-01-12,-4.7305
2010-01-13,-0.8083
2010-01-14,1.2806
2010-01-15,-1.954
2010-01-19,1.4083
2010-01-20,-1.6199
2010-01-21,-5.7579
2010-01-22,-4.7382
2010-01-25,-1.5707
2010-01-26,-4.3883
2010-01-27,1.3908
2010-01-28,-2.6063
2010-01-29,-2.6761
2010-02-01,0.0
2010-02-02,6.8017
2010-02-03,-0.813
2010-02-04,-4.0984
2010-02-05,-0.2849
2010-02-08,-0.7143
2010-02-09,3.4532
2010-02-10,2.5035
2010-02-11,6.7843
2010-02-12,2.033
2010-02-16,1.8679999999999999
2010-02-17,-0.3667
2010-02-18,0.9425
2010-02-19,0.4034
2010-02-22,-1.937
2010-02-23,-2.4691
2010-02-24,0.0
2010-02-25,3.6709
2010-02-26,3.4188
2010-03-01,-2.7155
2010-03-02,1.5777
2010-03-03,0.3584
2010-03-04,2.6189999999999998
2010-03-05,0.8121
2010-03-08,-1.8412
2010-03-09,0.3517
2010-03-10,0.7009
2010-03-11,-0.464
2010-03-12,0.2331
2010-03-15,0.3488
2010-03-16,-0.9053
2010-03-17,-4.5823
2010-03-18,-2.5735
2010-03-19,-6.6667
2010-03-22,1.2129
2010-03-23,-0.5326
2010-03-24,1.2048
2010-03-25,3.9311
2010-03-26,-3.0187
2010-03-29,2.7575
2010-03-30,-3.3221
2010-03-31,-1.5852
2010-04-01,-0.6695
2010-04-05,3.3766
2010-04-06,4.3137
2010-04-07,1.6291
2010-04-08,-1.3564
2010-04-09,2.125
2010-04-12,1.5912
2010-04-13,-1.8072
2010-04-14,-0.7362
2010-04-15,-0.9889
2010-04-16,-2.6217
2010-04-19,-0.2564
2010-04-20,-0.3856
2010-04-21,0.2581
2010-04-22,-0.5132
2010-04-23,3.4912
2010-04-26,0.25
2010-04-27,-2.4938000000000002
2010-04-28,-1.5345
2010-04-29,-0.5195
2010-04-30,-0.2611
2010-05-03,-3.7958
2010-05-04,-5.1701
2010-05-05,-3.1564
2010-05-06,-6.8
2010-05-07,-6.2152
2010-05-10,5.4237
2010-05-11,-4.8232
2010-05-12,-0.5068
2010-05-13,1.8676
2010-05-14,-4.0
2010-05-17,-9.5486
2010-05-18,-3.263
2010-05-19,2.3810000000000002
2010-05-20,-3.6822
2010-05-21,3.2193
2010-05-24,-0.8772
2010-05-25,-4.8181
2010-05-26,2.2727
2010-05-27,8.6869
2010-05-28,-2.6046
2010-06-01,-4.0053
2010-06-02,-1.5905
2010-06-03,-8.0808
2010-06-04,-3.5164999999999997
2010-06-07,1.139
2010-06-08,-1.5766
2010-06-09,5.2632
2010-06-10,1.9565000000000001
2010-06-11,2.9851
2010-06-14,0.207
2010-06-15,4.7521
2010-06-16,-1.5779
2010-06-17,-3.6071999999999997
2010-06-18,3.5343
2010-06-21,0.4016
2010-06-22,0.2
2010-06-23,-0.1996
2010-06-24,0.0
2010-06-25,0.8
2010-06-28,-0.5952
2010-06-29,-7.5847999999999995
2010-06-30,-7.3434
2010-07-01,-2.7972
2010-07-02,5.9952
2010-07-06,-5.4327
2010-07-07,3.3524
2010-07-08,7.4074
2010-07-09,0.2155
2010-07-12,1.5053999999999998
2010-07-13,-0.4237
2010-07-14,1.4894
2010-07-15,-1.2579
2010-07-16,-3.6093
2010-07-19,-0.8783
2010-07-20,-2.2249
2010-07-21,0.0
2010-07-22,0.0
2010-07-23,-2.7273
2010-07-26,-1.8692
2010-07-27,2.3810000000000002
2010-07-28,-3.2558
2010-07-29,-1.6827
2010-07-30,-0.7335
2010-08-02,-0.2463
2010-08-03,-1.4815
2010-08-04,-0.2506
2010-08-05,0.5025
2010-08-06,6.0
2010-08-09,-2.5943
2010-08-10,5.0847
2010-08-11,-2.5346
2010-08-12,-1.6548
2010-08-13,5.7722
2010-08-16,-0.0028
2010-08-17,-0.4517
2010-08-18,-1.1444
2010-08-19,-1.8476
2010-08-20,6.1176
2010-08-23,-2.439
2010-08-24,-2.2727
2010-08-25,-3.0233
2010-08-26,3.5971
2010-08-27,1.4583
2010-08-30,-4.1752
2010-08-31,-2.3810000000000002
2010-09-01,3.4146
2010-09-02,0.4717
2010-09-03,0.939
2010-09-07,-0.4651
2010-09-08,-2.8037
2010-09-09,-1.6827
2010-09-10,2.6895
2010-09-13,3.8095
2010-09-14,-1.6055000000000001
2010-09-15,-2.331
2010-09-16,0.2387
2010-09-17,-3.5714
2010-09-20,3.7037
2010-09-21,-3.0952
2010-09-22,0.9828
2010-09-23,2.1898
2010-09-24,-0.7143
2010-09-27,9.0333
2010-09-28,-4.9858
2010-09-29,0.6944
2010-09-30,2.069
2010-10-01,-3.1532
2010-10-04,-1.8605
2010-10-05,-0.7109
2010-10-06,-1.432
2010-10-07,-3.1477
2010-10-08,-3.25
2010-10-11,-4.3928
2010-10-12,-22.7027
2010-10-13,-3.8462
2010-10-14,1.8182
2010-10-15,12.1429
2010-10-18,-4.4586
2010-10-19,-1.3333
2010-10-20,1.0135
2010-10-21,-1.3378
2010-10-22,1.0169
2010-10-25,4.0268
2010-10-26,-3.5484
2010-10-27,-2.3411
2010-10-28,1.3699
2010-10-29,1.3514
2010-11-01,-2.3333
2010-11-02,-0.3413
2010-11-03,-1.7123
2010-11-04,1.0453
2010-11-05,0.0
2010-11-08,-1.7241
2010-11-09,-0.7018
2010-11-10,0.0
2010-11-11,2.4735
2010-11-12,1.7241
2010-11-15,-6.7797
2010-11-16,-9.0909
2010-11-17,-6.0
2010-11-18,2.1277
2010-11-19,-26.6667
2010-11-22,-7.3864
2010-11-23,-9.816
2010-11-24,12.2449
2010-11-26,10.303
2010-11-29,-1.6484
2010-11-30,-7.8212
2010-12-01,1.2121
2010-12-02,-2.9939999999999998
2010-12-03,5.5556
2010-12-06,-3.5088
2010-12-07,6.0606
2010-12-08,-14.857099999999999
2010-12-09,-4.698
2010-12-10,2.1127
2010-12-13,-3.4483
2010-12-14,-3.5714
2010-12-15,0.7407
2010-12-16,-6.6176
2010-12-17,0.0
2010-12-20,-1.5748
2010-12-21,-0.8
2010-12-22,-10.4839
2010-12-23,9.009
2010-12-27,-0.8264
2010-12-28,0.0
2010-12-29,-4.1667
2010-12-30,4.3478
2010-12-31,1.6667
2011-01-03,0.0
2011-01-04,12.2951
2011-01-05,-2.1898
2011-01-06,-6.7164
2011-01-07,0.0
2011-01-10,0.0
2011-01-11,-2.4
2011-01-12,0.0
2011-01-13,0.0
2011-01-14,-1.6393
2011-01-18,-3.3333
2011-01-19,0.0
2011-01-20,0.8621
2011-01-21,-5.9829
2011-01-24,4.5455
2011-01-25,-5.2174
2011-01-26,0.9174
2011-01-27,4.5455
2011-01-28,0.8696
2011-01-31,11.2069
2011-02-01,-3.1008
2011-02-02,0.8
2011-02-03,-3.1746
2011-02-04,0.0
2011-02-07,-4.918
2011-02-08,-3.4483
2011-02-09,-1.7856999999999998
2011-02-10,-1.8182
2011-02-11,2.7778
2011-02-14,0.0
2011-02-15,-0.9009
2011-02-16,-1.8182
2011-02-17,0.0
2011-02-18,-4.6296
2011-02-22,8.7379
2011-02-23,-3.5714
2011-02-24,-1.8519
2011-02-25,3.7736
2011-02-28,-4.5455
2011-03-01,-2.8571
2011-03-02,-1.9607999999999999
2011-03-03,1.0
2011-03-04,0.9901
2011-03-07,2.9412000000000003
2011-03-08,0.0
2011-03-09,0.0
2011-03-11,-1.9048
2011-03-14,3.8834999999999997
2011-03-15,-6.5421
2011-03-16,-3.0
2011-03-17,-3.0928
2011-03-18,21.2766
2011-03-21,7.8947
2011-03-22,-6.5041
2011-03-23,5.2174
2011-03-24,3.3058
2011-03-25,-4.0
2011-03-28,-7.5
2011-03-29,9.9099
2011-03-30,-1.6393
2011-03-31,0.0
2011-04-01,0.0
2011-04-04,0.0
2011-04-05,-8.3333
2011-04-06,-4.5455
2011-04-07,2.8571
2011-04-08,11.1111
2011-04-11,0.0
2011-04-12,-1.6667
2011-04-13,-2.5423999999999998
2011-04-14,-1.7391
2011-04-15,0.0
2011-04-18,-2.6549
2011-04-19,5.4545
2011-04-20,3.4483
2011-04-21,0.0
2011-04-25,-3.3333
2011-04-26,5.1724
2011-04-27,2.459
2011-04-28,-1.6
2011-04-29,0.0
2011-05-02,-2.439
2011-05-03,-1.6667
2011-05-04,-2.5423999999999998
2011-05-05,-4.3478
2011-05-06,7.2727
2011-05-09,2.5423999999999998
2011-05-10,0.8264
2011-05-11,-1.6393
2011-05-12,0.8333
2011-05-13,0.8264
2011-05-16,-2.459
2011-05-17,0.8403
2011-05-18,-5.0
2011-05-19,-2.6316
2011-05-20,0.0
2011-05-23,-1.8018
2011-05-24,-2.7523
2011-05-25,4.717
2011-05-26,9.9099
2011-05-27,-4.918
2011-05-31,7.7586
2011-06-01,0.0
2011-06-02,14.4
2011-06-03,0.0
2011-06-06,-9.0909
2011-06-07,0.0
2011-06-08,0.7692
