ticker,BKSC US Equity
2017-06-30,-0.2232
2017-07-03,-2.7633
2017-07-05,-5.052
2017-07-06,2.9412000000000003
2017-07-07,3.6364
2017-07-10,-3.7599
2017-07-11,-1.0412
2017-07-12,-0.0816
2017-07-14,2.7154
2017-07-17,-3.4451
2017-07-18,0.5205
2017-07-20,1.9745
2017-07-21,-2.2534
2017-07-24,0.7151
2017-07-25,-0.5258
2017-07-26,0.2053
2017-07-27,-0.2043
2017-07-28,1.0577
2017-07-31,-1.3089
2017-08-01,1.061
2017-08-02,1.0499
2017-08-03,-1.2987
2017-08-04,0.2632
2017-08-07,-0.2625
2017-08-08,1.4588999999999999
2017-08-09,0.8756
2017-08-10,-2.293
2017-08-11,0.2626
2017-08-14,-0.2625
2017-08-15,-0.5263
2017-08-16,0.6762
2017-08-17,-0.1461
2017-08-18,0.5263
2017-08-22,-0.7853
2017-08-23,-1.3193
2017-08-24,0.3925
2017-08-25,0.7862
2017-08-28,-3.0178
2017-08-29,3.5422000000000002
2017-08-30,-2.6316
2017-08-31,-2.4324
2017-09-01,1.3845
2017-09-05,-2.1508
2017-09-06,-0.3144
2017-09-07,-2.1535
2017-09-08,0.3401
2017-09-11,2.1398
2017-09-12,0.5514
2017-09-13,1.6745999999999999
2017-09-14,-0.8202
2017-09-15,3.3058
2017-09-18,0.5333
2017-09-19,0.531
2017-09-20,-3.0612
2017-09-21,3.4241
2017-09-22,-0.7843
2017-09-25,-2.3872999999999998
2017-09-26,2.4457
2017-09-27,0.0005
2017-09-28,4.2435
2017-09-29,-2.5445
2017-10-02,0.47
2017-10-03,-1.2474
2017-10-04,1.8420999999999998
2017-10-05,-0.0517
2017-10-06,0.0502
2017-10-09,-0.2589
2017-10-10,-0.0005
2017-10-11,-1.8272
2017-10-12,-0.7979
2017-10-13,1.3405
2017-10-16,0.5291
2017-10-17,-5.2632
2017-10-18,4.4444
2017-10-19,-0.7979
2017-10-20,0.7105
2017-10-23,-1.2379
2017-10-24,0.0
2017-10-25,0.5391
2017-10-26,1.8767
2017-10-27,-0.2684
2017-10-30,-0.5225
2017-10-31,0.7958
2017-11-01,-0.4984
2017-11-02,-0.7934
2017-11-06,1.1597
2017-11-07,-0.3837
2017-11-08,-3.1217
2017-11-09,0.491
2017-11-10,-0.2712
2017-11-13,0.5134
2017-11-14,-0.1307
2017-11-15,-1.6107
2017-11-16,0.5606
2017-11-17,0.9602
2017-11-20,2.2439999999999998
2017-11-21,-1.6632
2017-11-24,1.3514
2017-11-28,-1.3333
2017-11-29,-2.4319
2017-11-30,2.39
2017-12-01,0.1001
2017-12-04,0.2703
2017-12-05,0.2695
2017-12-06,0.8065
2017-12-07,-1.3333
2017-12-08,0.5405
2017-12-11,-1.6129
2017-12-12,0.8197
2017-12-13,2.4173
2017-12-14,-2.0957
2017-12-15,0.5405
2017-12-18,0.5376
2017-12-19,-1.0695000000000001
2017-12-20,0.8108
2017-12-21,-0.0027
2017-12-22,1.0751
2017-12-26,1.3263
2017-12-27,-0.5236
2017-12-28,0.6589
2017-12-29,1.7473999999999998
2018-01-02,-2.1202
2018-01-03,1.8519
2018-01-04,-1.039
2018-01-05,0.0
2018-01-08,-0.2031
2018-01-09,-0.0594
2018-01-10,0.7895
2018-01-11,-0.1175
2018-01-12,0.6404
2018-01-16,-0.2597
2018-01-17,-1.0411
2018-01-18,-0.5263
2018-01-19,0.264
2018-01-22,-0.2639
2018-01-23,0.0878
2018-01-24,0.2453
2018-01-25,0.1951
2018-01-26,-0.5053
2018-01-29,0.5078
2018-01-30,2.6311
2018-01-31,-2.5636
2018-02-01,1.5789
2018-02-02,-0.0725
2018-02-05,-0.1867
2018-02-06,-1.039
2018-02-07,0.0
2018-02-08,-0.7822
2018-02-09,0.7883
2018-02-12,0.315
2018-02-13,-0.3349
2018-02-14,0.021
2018-02-15,0.4163
2018-02-16,-0.4145
2018-02-20,0.0
2018-02-21,0.0
2018-02-22,-0.7874
2018-02-23,0.5291
2018-02-26,0.6579
2018-02-27,-0.3922
2018-02-28,-0.2619
2018-03-01,-0.0005
2018-03-02,0.9211
2018-03-05,7.9531
2018-03-06,-3.1401
2018-03-07,3.4913
2018-03-08,1.2048
2018-03-09,2.1429
2018-03-12,-0.9324
2018-03-13,0.0
2018-03-14,0.0
2018-03-15,-0.9412
2018-03-16,-0.2375
2018-03-19,1.1905000000000001
2018-03-20,0.0
2018-03-21,0.0
2018-03-22,-0.2353
2018-03-23,-1.8868
2018-03-26,-3.3654
2018-03-27,0.0
2018-03-28,0.0
2018-03-29,0.7463
2018-04-02,2.7363
2018-04-03,-4.1162
2018-04-04,-2.0202
2018-04-05,-0.5155
2018-04-09,1.1627
2018-04-10,0.3365
2018-04-11,-0.2047
2018-04-12,2.046
2018-04-13,0.2506
2018-04-16,1.6989999999999998
2018-04-17,3.7960000000000003
2018-04-18,3.4961
2018-04-19,4.0366
2018-04-20,-7.6192
2018-04-23,2.4286
2018-04-24,4.3701
2018-04-25,-1.8486
2018-04-26,3.2448
2018-04-27,5.8901
2018-04-30,-0.6849
2018-05-01,-3.2184
2018-05-02,0.2375
2018-05-03,-4.9763
2018-05-04,0.0
2018-05-07,3.7406
2018-05-08,1.4423
2018-05-09,-1.4218
2018-05-10,3.6058
2018-05-11,-0.464
2018-05-14,-0.2331
2018-05-15,-2.1028000000000002
2018-05-16,0.0
2018-05-17,-0.2387
2018-05-18,-3.0766
2018-05-21,2.9274
2018-05-22,-3.5971
2018-05-23,1.99
2018-05-24,-2.6322
2018-05-25,-1.3046
2018-05-29,0.5076
2018-05-30,0.0
2018-06-01,2.0202
2018-06-04,0.2475
2018-06-05,1.2346
2018-06-06,0.2439
2018-06-07,0.4866
2018-06-08,-2.1792
2018-06-11,-1.7842
2018-06-12,2.3483
2018-06-13,0.7116
2018-06-14,0.0
2018-06-15,-0.489
2018-06-18,0.7371
2018-06-19,0.4878
2018-06-20,0.2427
2018-06-21,-0.4843
2018-06-22,-1.4949
2018-06-25,0.7766
2018-06-26,0.5
2018-06-27,0.9589
2018-06-28,-0.9595
2018-06-29,0.9756
2018-07-02,2.1739
2018-07-03,-0.7092
2018-07-05,0.0
2018-07-06,-1.4285999999999999
2018-07-09,2.4331
2018-07-10,-0.9501
2018-07-11,0.2398
2018-07-12,-0.2392
2018-07-13,-0.2398
2018-07-16,0.0
2018-07-17,0.0
2018-07-18,0.0
2018-07-19,-1.9231
2018-07-20,0.4902
2018-07-23,0.7317
2018-07-24,0.7264
2018-07-25,-1.9231
2018-07-26,-1.9607999999999999
2018-07-27,4.0
2018-07-30,-3.125
2018-07-31,1.4888
2018-08-01,0.0
2018-08-02,-1.2225
2018-08-03,0.495
2018-08-06,0.4926
2018-08-07,-0.7353
2018-08-08,0.0
2018-08-09,0.7407
2018-08-10,-1.9603000000000002
2018-08-13,-0.2505
2018-08-14,2.005
2018-08-15,-1.7199
2018-08-16,0.0385
2018-08-17,-0.2884
2018-08-20,4.386
2018-08-21,-3.4814
2018-08-22,0.7463
2018-08-23,0.2469
2018-08-24,-0.9852
2018-08-27,-2.9851
2018-08-28,0.0
2018-08-29,2.3077
2018-08-30,2.2556
2018-08-31,-0.4804
2018-09-04,-1.4875
2018-09-05,1.0
2018-09-06,2.9703
2018-09-07,-1.6827
2018-09-10,-0.978
2018-09-11,-0.4938
2018-09-12,0.4963
2018-09-13,0.7407
2018-09-14,0.0
2018-09-17,-0.9804
2018-09-18,1.4356
2018-09-19,-1.1713
2018-09-20,0.4943
2018-09-21,1.7194
2018-09-24,-1.9324
2018-09-26,-0.9852
2018-09-27,0.4975
2018-09-28,0.495
2018-10-01,1.7241
2018-10-02,0.2189
2018-10-03,-0.1701
2018-10-04,-0.7744
2018-10-05,1.8249
2018-10-09,-1.0866
2018-10-10,-1.6176
2018-10-11,0.2491
2018-10-12,-1.0934
2018-10-15,2.1357
2018-10-16,-0.615
2018-10-17,1.4356
2018-10-18,-3.1235
2018-10-19,-2.2166
2018-10-22,1.7517
2018-10-23,-0.2025
2018-10-24,0.6088
2018-10-25,-1.6641
2018-10-26,-0.2564
2018-10-29,0.108
2018-10-30,1.1761
2018-10-31,0.2538
2018-11-01,0.2532
2018-11-02,-0.8586
2018-11-05,1.0698
2018-11-06,-0.1245
2018-11-07,-0.6051
2018-11-08,0.9865
2018-11-09,-0.9538
2018-11-13,-0.3553
2018-11-14,-0.9679
2018-11-15,1.0802
2018-11-16,0.2545
2018-11-19,1.7259
2018-11-20,-1.2475
2018-11-23,-0.1708
2018-11-26,-0.6277
2018-11-27,1.8735
2018-11-28,-2.9
2018-11-29,-0.4119
2018-11-30,-2.3785
2018-12-03,-4.1314
2018-12-04,1.9337
2018-12-06,0.271
2018-12-07,2.1789
2018-12-10,-3.455
2018-12-11,1.2055
2018-12-12,0.1624
2018-12-13,-2.4324
2018-12-14,1.385
2018-12-17,-1.5301
2018-12-18,-0.111
2018-12-19,4.6667
2018-12-20,-2.6539
2018-12-21,2.5082
2018-12-24,-2.234
2018-12-26,-0.0544
2018-12-27,-2.613
2018-12-28,1.1179000000000001
2018-12-31,0.6633
2019-01-02,0.7688
2019-01-03,1.5253
2019-01-04,-0.7515
2019-01-07,1.4067
2019-01-08,3.7333
2019-01-09,-5.6995000000000005
2019-01-10,2.1429
2019-01-11,-1.8289
2019-01-14,1.5271
2019-01-15,-0.1549
2019-01-16,-1.0811
2019-01-17,0.0
2019-01-18,0.0
2019-01-22,1.0929
2019-01-24,-1.0811
2019-01-25,1.3660999999999999
2019-01-28,-0.297
2019-01-29,1.2171
2019-01-30,0.9615
2019-01-31,-1.7989000000000002
2019-02-01,0.146
2019-02-04,0.8764
2019-02-05,-2.4
2019-02-07,0.5464
2019-02-08,-1.5217
2019-02-11,0.1656
2019-02-12,1.3647
2019-02-13,-0.8028
2019-02-14,1.4247
2019-02-15,-1.5667
2019-02-19,0.1268
2019-02-20,0.1475
2019-02-22,0.1193
2019-02-25,0.3707
2019-02-26,-0.597
2019-03-01,0.4367
2019-03-04,-0.162
2019-03-05,0.0169
2019-03-06,-0.1808
2019-03-07,-0.3831
2019-03-08,0.4396
2019-03-12,-0.4918
2019-03-13,2.4183
2019-03-14,1.0199
2019-03-15,-1.1158
2019-03-18,-0.3761
2019-03-19,1.3484
2019-03-21,-2.7674
2019-03-22,-0.821
2019-03-25,1.8763999999999998
2019-03-26,-1.2459
2019-03-27,-0.0044
2019-03-28,1.7039
2019-03-29,-1.671
2019-04-01,2.7532
2019-04-02,-0.4372
2019-04-03,-0.2643
2019-04-04,-0.3613
2019-04-05,0.9831
2019-04-08,0.2926
2019-04-09,-0.3224
2019-04-10,-0.2695
2019-04-11,-1.4546000000000001
2019-04-12,0.9934
2019-04-15,1.7814
2019-04-16,-1.9701
2019-04-17,-0.0588
2019-04-18,0.2228
2019-04-22,2.6037
2019-04-23,-0.5784
2019-04-24,-0.3772
2019-04-25,0.0
2019-04-26,0.0
2019-04-29,0.431
2019-04-30,3.8305
2019-05-01,2.4103
2019-05-02,-0.2003
2019-05-03,0.4014
2019-05-06,-2.1989
2019-05-08,0.3066
2019-05-09,-2.649
2019-05-10,-0.5756
2019-05-13,0.1674
2019-05-14,0.2533
2019-05-15,1.0482
2019-05-16,0.3631
2019-05-20,-2.4806
2019-05-21,1.4838
2019-05-22,-2.9567
2019-05-23,-1.6095000000000002
2019-05-24,-0.6054
2019-05-28,-1.2931
2019-05-29,-2.3357
2019-05-30,1.5411000000000001
2019-05-31,-1.1681
2019-06-03,1.4094
2019-06-04,-1.2339
2019-06-05,-0.1704
2019-06-06,1.5358
2019-06-07,-0.2801
2019-06-10,1.1236
2019-06-11,2.6667
2019-06-12,-1.5152
2019-06-13,1.5385
2019-06-14,-0.2024
2019-06-17,-0.7813
2019-06-18,0.5547
2019-06-19,-0.3261
2019-06-20,0.0545
2019-06-21,0.8174
2019-06-24,-1.0811
2019-06-25,3.2787
2019-06-26,-2.1164
2019-06-27,2.2702999999999998
2019-06-28,-0.2114
2019-07-01,0.0
2019-07-02,0.2119
2019-07-03,0.7928
2019-07-05,1.3235000000000001
2019-07-08,-0.8405
2019-07-09,-0.2032
2019-07-10,0.9947
2019-07-11,-0.0522
2019-07-12,-1.7241
2019-07-15,-0.319
2019-07-17,1.0667
2019-07-19,-0.2639
2019-07-22,-0.2979
2019-07-23,1.254
2019-07-24,-0.6813
2019-07-25,-0.3974
2019-07-26,1.3526
2019-07-29,-1.4637
2019-07-30,1.061
2019-07-31,0.6299
2019-08-01,-2.1909
2019-08-02,1.3333
2019-08-05,1.0226
2019-08-06,-1.0123
2019-08-07,-1.2105
2019-08-08,0.3197
2019-08-12,-0.5842
2019-08-13,0.0534
2019-08-14,-0.1602
2019-08-15,-1.0695000000000001
2019-08-16,0.0
2019-08-19,0.2162
2019-08-20,1.726
2019-08-21,0.7423
2019-08-22,-1.3158
2019-08-23,-1.4933
2019-08-26,-0.7239
2019-08-28,0.7826
2019-08-29,0.3799
2019-09-03,0.2695
2019-09-04,0.7527
2019-09-05,-0.9045
2019-09-06,1.5589
2019-09-09,0.0
2019-09-10,-0.5822
2019-09-11,-0.8011
2019-09-13,-0.5376
2019-09-16,0.0
2019-09-17,1.4811
2019-09-18,-1.4595
2019-09-19,0.4324
2019-09-20,1.5070000000000001
2019-09-23,-0.8484
2019-09-24,0.2674
2019-09-25,-1.2267000000000001
2019-09-26,1.4579
2019-09-27,-0.6919
2019-09-30,0.2144
2019-10-02,-0.5348
2019-10-03,1.3441
2019-10-04,-1.7241
2019-10-07,1.5604
2019-10-08,0.3854
2019-10-09,-0.6525
2019-10-10,0.7027
2019-10-11,0.9887
2019-10-14,-0.5342
2019-10-15,1.4765
2019-10-17,-0.0527
2019-10-21,0.0
2019-10-22,-0.5796
2019-10-23,-0.2613
2019-10-24,-0.0569
2019-10-25,-0.8884
2019-10-28,-0.2301
2019-10-29,0.1613
2019-10-30,0.7772
2019-10-31,-1.1973
2019-11-01,1.0782
2019-11-04,0.8853
2019-11-05,-0.7454
2019-11-06,-0.8256
2019-11-07,0.8593
2019-11-08,-0.1597
2019-11-11,-0.1888
2019-11-12,0.6701
2019-11-13,-0.4299
2019-11-14,0.4707
2019-11-15,-0.4367
2019-11-18,0.2814
2019-11-19,-0.0946
2019-11-20,-0.4787
2019-11-21,0.2362
2019-11-22,-0.0224
2019-11-25,0.8
2019-11-26,-0.5291
2019-11-27,0.5314
2019-11-29,0.2651
2019-12-02,-1.5091999999999999
2019-12-03,0.015
2019-12-04,0.3921
2019-12-05,0.2668
2019-12-06,-0.7983
2019-12-09,1.3407
2019-12-10,-0.3436
2019-12-11,-0.8234
2019-12-12,0.4413
2019-12-13,-0.1195
2019-12-16,-0.4271
2019-12-17,0.1587
2019-12-18,0.2698
2019-12-19,-0.1602
2019-12-20,0.5342
2019-12-23,-0.2654
2019-12-24,0.2667
2019-12-26,-0.2872
2019-12-27,0.2347
2019-12-30,0.5412
2019-12-31,0.2557
2020-01-02,0.7455
2020-01-03,-1.1628
2020-01-06,0.6952
2020-01-07,-0.137
2020-01-08,0.0308
2020-01-09,-0.4056
2020-01-10,2.6492
2020-01-13,-0.208
2020-01-14,-1.7718
2020-01-15,0.6366
2020-01-16,0.1592
2020-01-17,-0.0011
2020-01-21,2.0526
2020-01-22,-0.8865
2020-01-23,-0.2544
2020-01-24,-0.8827
2020-01-27,-1.0526
2020-01-28,1.0638
2020-01-29,0.0526
2020-01-30,-0.5786
2020-01-31,1.0582
2020-02-03,-1.0995
2020-02-04,-0.7411
2020-02-05,0.2667
2020-02-06,0.1011
2020-02-07,0.0319
2020-02-10,0.0
2020-02-11,-0.1328
2020-02-12,0.3723
2020-02-13,0.159
2020-02-14,-0.3175
2020-02-18,0.0
2020-02-20,0.0
2020-02-21,0.1592
2020-02-24,-0.8066
2020-02-25,-1.1636
2020-02-26,-0.4595
2020-02-27,-1.0106
2020-02-28,-5.37
2020-03-02,-0.5797
2020-03-03,0.4665
2020-03-04,3.7725
2020-03-05,-2.0699
2020-03-06,-1.6556
2020-03-09,-1.8582999999999998
2020-03-10,-3.7574
2020-03-11,-7.7774
2020-03-12,0.0
2020-03-13,0.0
2020-03-16,-6.6667
2020-03-17,1.7856999999999998
2020-03-18,-9.1228
2020-03-19,0.3861
2020-03-20,1.9231
2020-03-23,-12.0709
2020-03-24,11.0672
2020-03-25,2.0866
2020-03-26,2.1953
2020-03-27,7.4074
2020-03-30,-3.4483
2020-03-31,7.1429
2020-04-01,-7.0
2020-04-02,-1.4337
2020-04-03,4.6545
2020-04-06,-1.546
2020-04-07,0.2855
2020-04-08,9.6085
2020-04-09,3.7662
2020-04-13,-1.627
2020-04-14,1.0814
2020-04-15,-2.4544
2020-04-16,0.129
2020-04-17,-0.1289
2020-04-20,-1.2258
2020-04-21,3.2005
2020-04-22,-2.5316
2020-04-23,-0.5195
2020-04-24,-0.5222
2020-04-27,1.3780000000000001
2020-04-28,1.6181
2020-04-29,3.5032
2020-04-30,4.3077
2020-05-01,0.295
2020-05-04,7.0
2020-05-05,-1.6493
2020-05-06,0.8385
2020-05-07,-3.6585
2020-05-08,-3.855
2020-05-11,-2.4536
2020-05-12,-1.7178
2020-05-13,-0.8739
2020-05-14,0.0
2020-05-15,1.3854
2020-05-18,1.9255
2020-05-19,-0.1828
2020-05-20,0.7326
2020-05-21,-1.697
2020-05-22,1.418
2020-05-26,-1.2766
2020-05-27,2.2167
2020-05-28,0.5422
2020-05-29,-1.0779
2020-06-01,1.2713
2020-06-02,-1.8242
2020-06-03,0.8833
2020-06-04,0.785
2020-06-05,2.846
2020-06-08,1.0778
2020-06-09,-2.5937
2020-06-10,-1.7751000000000001
2020-06-11,-2.3494
2020-06-12,-1.2338
2020-06-15,2.0612
2020-06-16,1.8972
2020-06-17,-1.3526
2020-06-18,2.8627000000000002
2020-06-19,0.6807
2020-06-22,1.2934
2020-06-23,-0.1741
2020-06-24,-1.7442
2020-06-25,0.0
2020-06-26,-5.3254
2020-06-29,4.8125
2020-06-30,0.1193
2020-07-01,-0.1787
2020-07-02,0.179
2020-07-06,-1.268
2020-07-07,-2.297
2020-07-08,-2.1658
2020-07-09,1.3216
2020-07-10,1.4434
2020-07-13,-0.8029
2020-07-14,0.125
2020-07-15,0.5618
2020-07-16,0.5587
2020-07-17,0.6173
2020-07-20,2.3926
2020-07-21,2.9359
2020-07-22,-5.1513
2020-07-23,1.4422
2020-07-24,2.4198
2020-07-27,-1.0632
2020-07-28,0.0597
2020-07-29,0.8353
2020-07-30,-0.2959
2020-07-31,0.1187
