ticker,KAMN US Equity
2013-04-11,-0.4783
2013-04-12,-0.6785
2013-04-15,-4.526
2013-04-16,2.0572
2013-04-17,-2.7461
2013-04-18,-2.2529
2013-04-19,2.9195
2013-04-22,0.8958
2013-04-23,1.2726
2013-04-24,0.9059
2013-04-25,-0.5792
2013-04-26,-0.4369
2013-04-29,2.0772
2013-04-30,-3.1528
2013-05-01,-3.7289
2013-05-02,0.4304
2013-05-03,2.4181
2013-05-06,0.269
2013-05-07,0.0
2013-05-08,0.6259
2013-05-09,-0.6813
2013-05-10,0.507
2013-05-13,-0.9792
2013-05-14,0.5094
2013-05-15,0.0298
2013-05-16,0.5961
2013-05-17,2.8741
2013-05-20,0.432
2013-05-21,0.4875
2013-05-22,-2.6256
2013-05-23,0.4103
2013-05-24,0.2627
2013-05-28,0.786
2013-05-29,-1.3865
2013-05-30,0.4101
2013-05-31,-1.0793
2013-06-03,1.2386
2013-06-04,-1.5147
2013-06-05,-1.3901
2013-06-06,1.2597
2013-06-07,-0.0889
2013-06-10,0.504
2013-06-11,-0.9735
2013-06-12,-1.2809
2013-06-13,0.6035
2013-06-14,-1.1698
2013-06-17,0.1525
2013-06-18,4.5676
2013-06-19,-0.4077
2013-06-20,-0.6725
2013-06-21,1.0009
2013-06-24,-1.4864
2013-06-25,0.4142
2013-06-26,-0.3241
2013-06-27,2.1874000000000002
2013-06-28,-0.0289
2013-07-01,1.6782
2013-07-02,-0.683
2013-07-03,1.0029
2013-07-05,2.1844
2013-07-08,0.0
2013-07-09,1.9989
2013-07-10,0.7077
2013-07-11,1.7297
2013-07-12,-0.1063
2013-07-15,0.7713
2013-07-16,0.0528
2013-07-17,0.765
2013-07-18,0.7853
2013-07-19,-1.2208
2013-07-22,0.4207
2013-07-23,-0.2357
2013-07-24,-0.5774
2013-07-25,1.32
2013-07-26,-0.3387
2013-07-29,-0.3922
2013-07-30,-0.1575
2013-07-31,-0.4732
2013-08-01,3.0375
2013-08-02,-1.2305
2013-08-05,-1.3756
2013-08-06,-0.4737
2013-08-07,-1.2427
2013-08-08,0.5622
2013-08-09,-1.0383
2013-08-12,1.1299
2013-08-13,-1.1439
2013-08-14,-0.915
2013-08-15,-1.4666000000000001
2013-08-16,-0.3859
2013-08-19,-0.8301
2013-08-20,-0.1116
2013-08-21,-0.0279
2013-08-22,2.5426
2013-08-23,-0.9537
2013-08-26,0.0275
2013-08-27,-2.3377
2013-08-28,0.169
2013-08-29,0.3374
2013-08-30,-1.3729
2013-09-03,0.5114
2013-09-04,0.3957
2013-09-05,1.7455
2013-09-06,1.9092
2013-09-09,0.4887
2013-09-10,0.8646
2013-09-11,-0.7769
2013-09-12,-0.621
2013-09-13,0.163
2013-09-16,0.0271
2013-09-17,1.9252
2013-09-18,1.0109
2013-09-19,-0.158
2013-09-20,0.8441
2013-09-23,-0.1046
2013-09-24,0.9165
2013-09-25,-1.6606
2013-09-26,0.2639
2013-09-27,-0.7895
2013-09-30,0.4244
2013-10-01,0.9773
2013-10-02,-0.837
2013-10-03,-1.0024
2013-10-04,0.1066
2013-10-07,-0.1604
2013-10-08,-0.4016
2013-10-09,-0.7796
2013-10-10,1.6256
2013-10-11,1.4396
2013-10-14,0.2628
2013-10-15,-3.1193
2013-10-16,-0.6223
2013-10-17,2.1781
2013-10-18,1.1458
2013-10-21,-1.3699
2013-10-22,0.6143
2013-10-23,-1.3538999999999999
2013-10-24,2.0721
2013-10-25,0.5009
2013-10-28,-0.3148
2013-10-29,-0.6053
2013-10-30,-1.9062999999999999
2013-10-31,0.3509
2013-11-01,-0.269
2013-11-04,2.2923
2013-11-05,-0.1846
2013-11-06,0.1585
2013-11-07,-1.7405
2013-11-08,1.0467
2013-11-11,-0.2125
2013-11-12,0.3993
2013-11-13,1.0074
2013-11-14,-0.4987
2013-11-15,0.1583
2013-11-18,0.2634
2013-11-19,-0.2364
2013-11-20,0.0263
2013-11-21,1.553
2013-11-22,1.0627
2013-11-25,0.6925
2013-11-26,0.0
2013-11-27,2.0886
2013-11-29,-0.5489
2013-12-02,-0.5268
2013-12-03,-0.4792
2013-12-04,-3.1171
2013-12-05,-0.3924
2013-12-06,1.8382
2013-12-09,0.5931
2013-12-10,-0.9485
2013-12-11,-1.8375
2013-12-12,0.1055
2013-12-13,-1.1588
2013-12-16,0.7994
2013-12-17,0.3965
2013-12-18,1.3955
2013-12-19,-0.779
2013-12-20,3.5593
2013-12-23,0.3045
2013-12-24,0.5312
2013-12-26,0.4026
2013-12-27,-0.2506
2013-12-30,-0.3769
2013-12-31,0.2018
2014-01-02,-1.9884
2014-01-03,0.4366
2014-01-06,-1.3296000000000001
2014-01-07,0.7256
2014-01-08,-0.4888
2014-01-09,0.6463
2014-01-10,0.2826
2014-01-13,-0.3074
2014-01-14,1.7471999999999999
2014-01-15,0.4293
2014-01-16,0.9303
2014-01-17,-0.4983
2014-01-21,0.6259
2014-01-22,-0.0249
2014-01-23,-0.2489
2014-01-24,-2.8194
2014-01-27,-0.5905
2014-01-28,-0.0258
2014-01-29,-0.6717
2014-01-30,1.9506000000000001
2014-01-31,-1.1224
2014-02-03,-1.8317999999999999
2014-02-04,1.1564
2014-02-05,-0.4936
2014-02-06,0.3916
2014-02-07,0.8062
2014-02-10,-0.5934
2014-02-11,0.545
2014-02-12,0.2065
2014-02-13,1.0819
2014-02-14,0.3058
2014-02-18,-0.3557
2014-02-19,-1.0709
2014-02-20,1.9845000000000002
2014-02-21,-0.1769
2014-02-24,0.8861
2014-02-25,-1.1543
2014-02-26,0.9647
2014-02-27,0.4275
2014-02-28,-0.5508
2014-03-03,-0.9567
2014-03-04,1.9319
2014-03-05,-0.4239
2014-03-06,0.7513
2014-03-07,1.0937000000000001
2014-03-10,-0.2705
2014-03-11,0.0
2014-03-12,0.8136
2014-03-13,-0.9538
2014-03-14,1.8272
2014-03-17,0.4382
2014-03-18,0.2908
2014-03-19,-0.58
2014-03-20,-0.6077
2014-03-21,1.2962
2014-03-24,-0.3139
2014-03-25,-0.0969
2014-03-26,-2.7152
2014-03-27,0.623
2014-03-28,-0.8915
2014-03-31,1.6492
2014-04-01,1.1308
2014-04-02,1.1911
2014-04-03,0.7447
2014-04-04,-1.216
2014-04-07,-1.7379
2014-04-08,-0.0737
2014-04-09,0.0
2014-04-10,-1.8928
2014-04-11,0.0752
2014-04-14,0.3255
2014-04-15,0.4243
2014-04-16,0.5467
2014-04-17,0.8898
2014-04-21,-0.7594
2014-04-22,0.864
2014-04-23,-0.1958
2014-04-24,-0.9809
2014-04-25,-1.4611
2014-04-28,-0.7288
2014-04-29,6.6835
2014-04-30,-0.4034
2014-05-01,-1.2152
2014-05-02,-0.4583
2014-05-05,0.0242
2014-05-06,-1.1386
2014-05-07,0.8576
2014-05-08,-1.0204
2014-05-09,0.81
2014-05-12,2.4592
2014-05-13,-0.4278
2014-05-14,-1.7184
2014-05-15,-0.3157
2014-05-16,-0.3654
2014-05-19,1.0024
2014-05-20,-0.4115
2014-05-21,0.2188
2014-05-22,0.2425
2014-05-23,1.9114
2014-05-27,1.3058
2014-05-28,-0.7968
2014-05-29,0.8268
2014-05-30,-0.3515
2014-06-02,0.2351
2014-06-03,-0.258
2014-06-04,0.0
2014-06-05,2.6341
2014-06-06,0.8937
2014-06-09,0.1817
2014-06-10,-0.4761
2014-06-11,-1.139
2014-06-12,-1.3594
2014-06-13,-0.7241
2014-06-16,0.0
2014-06-17,0.2598
2014-06-18,0.9187
2014-06-19,-0.1167
2014-06-20,-0.9348
2014-06-23,-0.9436
2014-06-24,-0.5716
2014-06-25,1.2695
2014-06-26,-0.0946
2014-06-27,1.4915
2014-06-30,-0.3266
2014-07-01,0.9595
2014-07-02,-0.6722
2014-07-03,1.0502
2014-07-07,-1.7551999999999999
2014-07-08,0.0
2014-07-09,-0.2116
2014-07-10,-0.5889
2014-07-11,-0.3791
2014-07-14,1.3796
2014-07-15,-0.7743
2014-07-16,-0.1655
2014-07-17,-1.279
2014-07-18,0.4319
2014-07-21,-0.1911
2014-07-22,0.2872
2014-07-23,-0.6683
2014-07-24,-0.5046
2014-07-25,-0.7728
2014-07-28,-0.292
2014-07-29,-0.7567
2014-07-30,0.3197
2014-07-31,-1.9122
2014-08-01,-0.3499
2014-08-04,0.2007
2014-08-05,-0.9262
2014-08-06,-0.758
2014-08-07,0.6365
2014-08-08,2.7068
2014-08-11,0.3202
2014-08-12,-0.7611
2014-08-13,0.4948
2014-08-14,0.7386
2014-08-15,-1.0753
2014-08-18,2.0751
2014-08-19,-0.1936
2014-08-20,-1.0427
2014-08-21,0.3921
2014-08-22,-0.3661
2014-08-25,0.147
2014-08-26,0.7583
2014-08-27,-0.6069
2014-08-28,-0.8061
2014-08-29,0.1231
2014-09-02,0.6886
2014-09-03,0.0244
2014-09-04,0.0244
2014-09-05,0.1465
2014-09-08,-0.5851
2014-09-09,-1.0299
2014-09-10,-0.1239
2014-09-11,0.8931
2014-09-12,-0.5655
2014-09-15,-0.4965
2014-09-16,0.5489
2014-09-17,0.6452
2014-09-18,0.2712
2014-09-19,-1.7703
2014-09-22,-1.0763
2014-09-23,0.0
2014-09-24,1.3664
2014-09-25,-1.323
2014-09-26,0.4301
2014-09-29,-0.3275
2014-09-30,-0.6823
2014-10-01,-1.2977
2014-10-02,1.3921000000000001
2014-10-03,0.356
2014-10-06,0.0253
2014-10-07,-0.9878
2014-10-08,2.328
2014-10-09,-1.65
2014-10-10,-0.7626
2014-10-13,-0.0512
2014-10-14,-0.0513
2014-10-15,1.8462
2014-10-16,0.2266
2014-10-17,-1.1304
2014-10-20,0.3557
2014-10-21,2.6329000000000002
2014-10-22,-0.962
2014-10-23,1.4445999999999999
2014-10-24,0.2455
2014-10-27,0.6858
2014-10-28,2.846
2014-10-29,-0.2365
2014-10-30,1.1143
2014-10-31,0.9613
2014-11-03,-1.1612
2014-11-04,-3.8299
2014-11-05,-0.8551
2014-11-06,0.6407
2014-11-07,1.0039
2014-11-10,0.4606
2014-11-11,-1.1583
2014-11-12,1.3672
2014-11-13,-0.9393
2014-11-14,-0.6565
2014-11-17,-1.1747
2014-11-18,0.2229
2014-11-19,-1.5814
2014-11-20,0.0753
2014-11-21,0.0753
2014-11-24,0.2256
2014-11-25,0.2001
2014-11-26,0.1498
2014-11-28,-1.9442
2014-12-01,-1.1439
2014-12-02,0.2057
2014-12-03,1.8732
2014-12-04,-0.7305
2014-12-05,0.7359
2014-12-08,-1.8388
2014-12-09,2.2580999999999998
2014-12-10,-2.0326
2014-12-11,-0.333
2014-12-12,-1.3878
2014-12-15,-1.2562
2014-12-16,0.3711
2014-12-17,2.1389
2014-12-18,1.6804999999999999
2014-12-19,0.5085
2014-12-22,0.7336
2014-12-23,1.2305
2014-12-24,-0.3473
2014-12-26,0.5726
2014-12-29,0.5198
2014-12-30,-0.7634
2014-12-31,-0.5211
2015-01-02,-1.0975
2015-01-05,-1.9672
2015-01-06,-1.8523
2015-01-07,0.1311
2015-01-08,1.466
2015-01-09,-1.2126000000000001
2015-01-12,-0.7313
2015-01-13,0.8156
2015-01-14,0.2349
2015-01-15,-1.3798
2015-01-16,1.3728
2015-01-20,-0.8594
2015-01-21,-0.2364
2015-01-22,2.238
2015-01-23,-0.2575
2015-01-26,0.2324
2015-01-27,-1.2622
2015-01-28,-0.7305
2015-01-29,2.3916
2015-01-30,-2.4127
2015-02-02,0.9469
2015-02-03,2.9703
2015-02-04,-1.7206000000000001
2015-02-05,1.4933
2015-02-06,0.8371
2015-02-09,-0.6289
2015-02-10,-0.5316
2015-02-11,0.0255
2015-02-12,0.6107
2015-02-13,0.0
2015-02-17,0.3035
2015-02-18,-0.4034
2015-02-19,-0.1013
2015-02-20,0.2281
2015-02-23,-1.3148
2015-02-24,4.4325
2015-02-25,1.0059
2015-02-26,0.2429
2015-02-27,0.5573
2015-03-02,1.3012000000000001
2015-03-03,-0.1665
2015-03-04,-1.5011
2015-03-05,0.5564
2015-03-06,-1.1306
2015-03-09,0.3163
2015-03-10,-1.1642000000000001
2015-03-11,1.2025000000000001
2015-03-12,1.4791
2015-03-13,-0.1195
2015-03-16,0.1682
2015-03-17,0.5517
2015-03-18,0.6918
2015-03-19,-0.4975
2015-03-20,0.5476
2015-03-23,0.521
2015-03-24,0.3534
2015-03-25,-1.5962
2015-03-26,0.5487
2015-03-27,0.1423
2015-03-30,0.1185
2015-03-31,0.4023
2015-04-01,-0.2121
2015-04-02,-0.0709
2015-04-06,0.0945
2015-04-07,-0.7556
2015-04-08,0.3807
2015-04-09,-1.351
2015-04-10,0.8169
2015-04-13,0.4051
2015-04-14,0.7121
2015-04-15,-0.4949
2015-04-16,-0.45
2015-04-17,-1.8796
2015-04-20,1.5034
2015-04-21,-0.4061
2015-04-22,0.3118
2015-04-23,0.1435
2015-04-24,-0.3104
2015-04-27,0.0719
2015-04-28,0.8617
2015-04-29,-1.1865
2015-04-30,0.1681
2015-05-01,-0.4316
2015-05-04,1.0113
2015-05-05,-0.6198
2015-05-06,0.6716
2015-05-07,-0.4765
2015-05-08,0.9816
2015-05-11,0.3082
2015-05-12,-0.0473
2015-05-13,0.3783
2015-05-14,1.0365
2015-05-15,-0.5829
2015-05-18,0.5629
2015-05-19,-0.4198
2015-05-20,0.0234
2015-05-21,0.6322
2015-05-22,-0.2327
2015-05-26,-0.6996
2015-05-27,1.0333
2015-05-28,-0.3719
2015-05-29,-1.1666
2015-06-01,0.4958
2015-06-02,0.2114
2015-06-03,0.7267
2015-06-04,-1.1171
2015-06-05,0.3766
2015-06-08,-0.3751
2015-06-09,-0.0471
2015-06-10,1.2479
2015-06-11,0.7674
2015-06-12,-0.9231
2015-06-15,-0.9357
2015-06-16,1.0862
2015-06-17,-0.3737
2015-06-18,0.9613
2015-06-19,-0.5341
2015-06-22,0.0467
2015-06-23,-0.2334
2015-06-24,-0.3977
2015-06-25,0.3523
2015-06-26,0.5149
2015-06-29,-2.6542
2015-06-30,0.3109
2015-07-01,0.9299
2015-07-02,-0.6378
2015-07-06,0.1902
2015-07-07,-0.3085
2015-07-08,-1.214
2015-07-09,-0.1687
2015-07-10,0.7965
2015-07-13,0.1676
2015-07-14,0.1913
2015-07-15,-0.7397
2015-07-16,0.4087
2015-07-17,-0.6943
2015-07-20,-0.1929
2015-07-21,-1.1836
2015-07-22,0.1222
2015-07-23,-1.0742
2015-07-24,-0.7157
2015-07-27,-0.3977
2015-07-28,-0.6489
2015-07-29,0.5777
2015-07-30,-0.0749
2015-07-31,-1.3497
2015-08-03,-0.4814
2015-08-04,-0.28
2015-08-05,0.2298
2015-08-06,0.8151
2015-08-07,-0.0253
2015-08-10,1.4658
2015-08-11,-1.071
2015-08-12,-0.1259
2015-08-13,-0.3529
2015-08-14,0.6324
2015-08-17,0.4022
2015-08-18,-0.9514
2015-08-19,-0.5056
2015-08-20,-0.127
2015-08-21,-0.7123
2015-08-24,-2.3315
2015-08-25,-1.3902999999999999
2015-08-26,1.7026
2015-08-27,1.2556
2015-08-28,0.0258
2015-08-31,0.2841
2015-09-01,-2.3693
2015-09-02,0.1055
2015-09-03,-0.7378
2015-09-04,-0.8495
2015-09-08,0.8032
2015-09-09,-1.0093
2015-09-10,0.5635
2015-09-11,0.587
2015-09-14,-0.6663
2015-09-15,1.0196
2015-09-16,0.0266
2015-09-17,-0.2655
2015-09-18,-2.1565
2015-09-21,1.034
2015-09-22,-2.0199
2015-09-23,-0.4673
2015-09-24,-0.3314
2015-09-25,0.1108
2015-09-28,-0.3045
2015-09-29,-0.472
2015-09-30,0.0
2015-10-01,-0.3626
2015-10-02,0.6719
2015-10-05,3.6986
2015-10-06,-0.1341
2015-10-07,1.0741
2015-10-08,1.0893
2015-10-09,0.7096
2015-10-12,-0.3653
2015-10-13,-1.6239
2015-10-14,-0.9052
2015-10-15,1.0747
2015-10-16,-1.0898
2015-10-19,0.0269
2015-10-20,0.5642
2015-10-21,-1.0954
2015-10-22,3.0794
2015-10-23,0.2358
2015-10-26,-1.6209
2015-10-27,-1.9931
2015-10-28,3.3623
2015-10-29,-0.5247
2015-10-30,2.558
2015-11-02,2.1085
2015-11-03,0.0
2015-11-04,0.2266
2015-11-05,0.6784
2015-11-06,-0.549
2015-11-09,-0.8783
2015-11-10,0.0759
2015-11-11,-0.0506
2015-11-12,-1.5439
2015-11-13,-0.3599
2015-11-16,0.9804
2015-11-17,-0.4854
2015-11-18,1.0783
2015-11-19,0.381
2015-11-20,0.9109
2015-11-23,-0.8024
2015-11-24,0.632
2015-11-25,-0.1256
2015-11-27,0.6288
2015-11-30,0.3249
2015-12-01,0.5481
2015-12-02,-1.0654
2015-12-03,-0.3757
2015-12-04,0.3519
2015-12-07,-0.3006
2015-12-08,-1.3819
2015-12-09,-0.9172
2015-12-10,4.397
2015-12-11,0.4187
2015-12-14,-0.7884
2015-12-15,1.192
2015-12-16,0.8834
2015-12-17,-0.7784
2015-12-18,-1.4464000000000001
2015-12-21,0.4726
2015-12-22,1.8817
2015-12-23,0.6075
2015-12-24,0.1691
2015-12-28,-0.6511
2015-12-29,1.165
2015-12-30,-0.8157
2015-12-31,-1.2821
2016-01-04,-0.9556
2016-01-05,0.5938
2016-01-06,-2.2135
2016-01-07,-2.0121
2016-01-08,-1.4374
2016-01-11,-0.3646
2016-01-12,0.0784
2016-01-13,-1.3319
2016-01-14,2.594
2016-01-15,-1.1352
2016-01-19,-0.9395
2016-01-20,0.922
2016-01-21,-0.9919
2016-01-22,3.3219
2016-01-25,-2.6536999999999997
2016-01-26,1.3893
2016-01-27,-1.0858
2016-01-28,0.1307
2016-01-29,3.9937
2016-02-01,-0.4016
2016-02-02,-0.5796
2016-02-03,2.839
2016-02-04,1.4296
2016-02-05,0.0
2016-02-08,0.0486
2016-02-09,-0.4129
2016-02-10,-0.3415
2016-02-11,1.4929000000000001
2016-02-12,0.9887
2016-02-16,0.9312
2016-02-17,0.3549
2016-02-18,0.8487
2016-02-19,-0.3039
2016-02-22,0.4924
2016-02-23,0.1167
2016-02-24,1.0953
2016-02-25,0.8068
2016-02-26,0.0229
2016-02-29,0.4572
2016-03-01,-7.8061
2016-03-02,0.3209
2016-03-03,0.8858
2016-03-04,1.439
2016-03-07,0.5049
2016-03-08,-1.4593
2016-03-09,-0.6555
2016-03-10,-1.0997
2016-03-11,0.3706
2016-03-14,-0.4946
2016-03-15,0.3231
2016-03-16,0.5202
2016-03-17,2.3164
2016-03-18,0.7466
2016-03-21,0.3825
2016-03-22,0.4763
2016-03-23,-0.6874
2016-03-24,1.2649
2016-03-28,-1.1784
2016-03-29,1.9795
2016-03-30,0.1169
2016-03-31,-0.2803
2016-04-01,-0.2811
2016-04-04,-0.8457
2016-04-05,-0.995
2016-04-06,-0.4307
2016-04-07,-0.6489
2016-04-08,0.5322
2016-04-11,0.0722
2016-04-12,-0.4568
2016-04-13,1.8841
2016-04-14,0.1897
2016-04-15,-0.2366
2016-04-18,0.2609
2016-04-19,0.2129
2016-04-20,-1.0387
2016-04-21,-0.1431
2016-04-22,1.29
2016-04-25,-1.1320999999999999
2016-04-26,0.8588
2016-04-27,0.9934
2016-04-28,-1.2646
2016-04-29,-0.166
2016-05-02,0.3326
2016-05-03,-0.8051
2016-05-04,-0.6207
2016-05-05,-0.6966
2016-05-06,0.7983
2016-05-09,-0.288
2016-05-10,0.8424
2016-05-11,-0.6683
2016-05-12,0.3604
2016-05-13,-0.6464
2016-05-16,0.6024
2016-05-17,-0.5509
2016-05-18,-0.8911
2016-05-19,-0.8019
2016-05-20,1.1514
2016-05-23,-0.557
2016-05-24,2.5084999999999997
2016-05-25,0.9979
2016-05-26,-0.3764
2016-05-27,0.1889
2016-05-31,0.6599
2016-06-01,0.3044
2016-06-02,0.1867
2016-06-03,0.0233
2016-06-06,1.0482
2016-06-07,-0.0231
2016-06-08,0.7378
2016-06-09,-0.6409
2016-06-10,-0.7141
2016-06-13,-0.9513
2016-06-14,0.5388
2016-06-15,-1.0252
2016-06-16,0.4002
2016-06-17,-0.3751
2016-06-20,1.0399
2016-06-21,-0.7018
2016-06-22,-0.5654
2016-06-23,1.1609
2016-06-24,-2.5293
2016-06-27,-1.754
2016-06-28,-0.8315
2016-06-29,1.7016
2016-06-30,3.1038
2016-07-01,-0.3528
2016-07-05,-0.5664
2016-07-06,0.0712
2016-07-07,-0.0237
2016-07-08,1.9454
2016-07-11,1.3498
2016-07-12,0.1837
2016-07-13,0.2521
2016-07-14,-0.1829
2016-07-15,-0.0458
2016-07-18,-1.1916
2016-07-19,-0.7421
2016-07-20,0.0935
2016-07-21,-1.0037
2016-07-22,0.0707
2016-07-25,-0.6362
2016-07-26,0.4506
2016-07-27,0.1653
2016-07-28,-0.4242
2016-07-29,2.1538
2016-08-01,-0.139
2016-08-02,-0.8585
2016-08-03,0.7489
2016-08-04,0.2787
2016-08-05,1.3435000000000001
2016-08-08,0.2743
2016-08-09,0.0912
2016-08-10,0.0911
2016-08-11,0.0683
2016-08-12,-0.3411
2016-08-15,0.8898
2016-08-16,-0.2714
2016-08-17,0.1361
2016-08-18,1.1096
2016-08-19,0.112
2016-08-22,-0.0224
2016-08-23,0.3356
2016-08-24,0.1115
2016-08-25,0.0891
2016-08-26,-0.5119
2016-08-29,0.6488
2016-08-30,0.3334
2016-08-31,-0.5538
2016-09-01,0.3787
2016-09-02,1.1762
2016-09-06,-0.8774
2016-09-07,-0.3319
2016-09-08,0.1332
2016-09-09,-2.0843
2016-09-12,0.4982
2016-09-13,-0.9914
2016-09-14,-0.4324
2016-09-15,0.5943
2016-09-16,-1.2043
2016-09-19,1.5011999999999999
2016-09-20,-1.1149
2016-09-21,0.5292
2016-09-22,0.9155
2016-09-23,-0.1814
2016-09-26,-0.7498
2016-09-27,0.1603
2016-09-28,0.6629
2016-09-29,-0.9764
2016-09-30,0.7108
2016-10-03,0.0683
2016-10-04,-0.6826
2016-10-05,0.2062
2016-10-06,0.2515
2016-10-07,-1.7332
2016-10-10,0.3713
2016-10-11,-1.4798
2016-10-12,0.0235
2016-10-13,-0.61
2016-10-14,-0.118
2016-10-17,-0.3545
2016-10-18,0.2372
2016-10-19,-0.1183
2016-10-20,-0.4264
2016-10-21,-0.2141
2016-10-24,0.1192
2016-10-25,-0.0953
2016-10-26,-0.0715
2016-10-27,-0.3817
2016-10-28,2.0115
2016-10-31,2.4883
2016-11-01,-1.3514
2016-11-02,-0.5108
2016-11-03,0.2567
2016-11-04,0.1164
2016-11-07,2.0228
2016-11-08,0.9116
2016-11-09,3.6811
2016-11-10,2.3306
2016-11-11,1.8093
2016-11-14,0.1882
2016-11-15,0.7304
2016-11-16,0.4765
2016-11-17,0.3505
2016-11-18,0.0616
2016-11-21,0.3901
2016-11-22,0.45
2016-11-23,-0.3258
2016-11-25,0.7763
2016-11-28,0.1014
2016-11-29,-0.9113
2016-11-30,-0.4292
2016-12-01,1.3547
2016-12-02,-0.2228
2016-12-05,0.4668
2016-12-06,0.0
2016-12-07,0.6465
2016-12-08,0.9233
2016-12-09,0.8552
2016-12-12,-0.8085
2016-12-13,-0.1392
2016-12-14,-0.6968
2016-12-15,0.02
2016-12-16,0.6013
2016-12-19,0.7598
2016-12-20,-0.0397
2016-12-21,-0.2779
2016-12-22,-0.5375
2016-12-23,0.1401
2016-12-27,-0.4597
2016-12-28,-0.6827
2016-12-29,-0.2022
2016-12-30,-0.8712
2017-01-03,0.7357
2017-01-04,0.6492
2017-01-05,2.2778
2017-01-06,-0.473
2017-01-09,-1.3069
2017-01-10,0.1404
2017-01-11,0.561
2017-01-12,-0.6575
2017-01-13,0.7421
2017-01-17,-0.5973
2017-01-18,-0.4406
2017-01-19,0.342
2017-01-20,-0.0601
2017-01-23,-0.3009
2017-01-24,1.2072
2017-01-25,1.0735999999999999
2017-01-26,0.4131
2017-01-27,0.0588
2017-01-30,-0.9984
2017-01-31,-0.0791
2017-02-01,0.1385
2017-02-02,-0.2767
2017-02-03,0.7729
2017-02-06,-0.0197
2017-02-07,0.1967
2017-02-08,-0.6871
2017-02-09,0.1186
2017-02-10,1.3228
2017-02-13,0.4287
2017-02-14,-0.1552
2017-02-15,0.6607
2017-02-16,0.3282
2017-02-17,-0.077
2017-02-21,0.5777
2017-02-22,0.0
2017-02-23,-0.8233
2017-02-24,0.5792
2017-02-27,-0.1344
2017-02-28,-0.4997
2017-03-01,0.7147
2017-03-02,-2.2631
2017-03-03,-1.4129
2017-03-06,-0.1592
2017-03-07,-0.3788
2017-03-08,-0.9606
2017-03-09,-1.4953
2017-03-10,-0.1026
2017-03-13,-0.2875
2017-03-14,-0.4325
2017-03-15,0.6412
2017-03-16,0.0206
2017-03-17,0.5548
2017-03-20,-0.1641
2017-03-21,-1.3152
2017-03-22,-0.2291
2017-03-23,-0.5009
2017-03-24,-0.3986
2017-03-27,0.0632
2017-03-28,0.5052
2017-03-29,-0.0419
2017-03-30,0.6704
2017-03-31,0.1665
2017-04-03,-0.6025
2017-04-04,-0.439
2017-04-05,-0.5249
2017-04-06,-0.5065
2017-04-07,-0.0849
2017-04-10,0.0212
2017-04-11,0.6156
2017-04-12,-1.2869
2017-04-13,-1.3464
2017-04-17,0.5416
2017-04-18,-0.1293
2017-04-19,0.1942
2017-04-20,0.7752
2017-04-21,0.5342
2017-04-24,1.3603
2017-04-25,0.2097
2017-04-26,0.6487
2017-04-27,-0.3326
2017-04-28,0.146
2017-05-01,-0.2916
2017-05-02,0.1671
2017-05-03,-0.7299
2017-05-04,-1.2395
2017-05-05,0.0
2017-05-08,11.0615
2017-05-09,-4.2329
2017-05-10,-0.58
2017-05-11,-1.3881000000000001
2017-05-12,-1.02
2017-05-15,0.4122
2017-05-16,-0.1642
2017-05-17,-1.7269999999999999
2017-05-18,-0.1255
2017-05-19,0.1257
2017-05-22,0.9205
2017-05-23,-0.6841
2017-05-24,-0.0626
2017-05-25,0.6892
2017-05-26,-0.1867
2017-05-30,-0.4364
2017-05-31,0.8349
2017-06-01,1.6353
2017-06-02,1.5682
2017-06-05,-0.6417
2017-06-06,-0.4036
2017-06-07,0.5471
2017-06-08,2.3378
2017-06-09,2.7373
2017-06-12,-2.2618
2017-06-13,0.4707
2017-06-14,-0.3318
2017-06-15,-0.1763
2017-06-16,-0.0589
2017-06-19,0.3547
2017-06-20,-1.0408
2017-06-21,-1.2304
2017-06-22,0.4219
2017-06-23,-0.3201
2017-06-26,-0.7828
2017-06-27,-1.1127
2017-06-28,1.1252
2017-06-29,-0.8699
2017-06-30,1.7755
2017-07-03,0.2807
2017-07-05,0.9798
2017-07-06,-0.198
2017-07-07,0.496
2017-07-10,-0.1185
2017-07-11,-0.0593
2017-07-12,0.4153
2017-07-13,-0.453
2017-07-14,0.2374
2017-07-17,0.0197
2017-07-18,-0.3158
2017-07-19,0.5543
2017-07-20,0.1575
2017-07-21,-0.0786
2017-07-24,-0.5902
2017-07-25,1.7217
2017-07-26,-0.7393
2017-07-27,0.6076
2017-07-28,-0.3117
2017-07-31,-0.0977
2017-08-01,0.4304
2017-08-02,-1.1102
2017-08-03,-0.0197
2017-08-04,0.394
2017-08-07,-0.2159
2017-08-08,0.2557
2017-08-09,-0.8435
2017-08-10,-1.2661
2017-08-11,-0.7413
2017-08-14,0.8276
2017-08-15,-0.7007
2017-08-16,-0.121
2017-08-17,-1.9984
2017-08-18,0.4531
2017-08-21,-1.1277
2017-08-22,0.7673
2017-08-23,-1.1937
2017-08-24,-0.1875
2017-08-25,0.6469
2017-08-28,0.311
2017-08-29,0.3307
2017-08-30,0.7005
2017-08-31,0.3273
2017-09-01,0.6933
2017-09-05,-0.9923
2017-09-06,0.0614
2017-09-07,-0.4702
2017-09-08,1.0064
2017-09-11,0.793
2017-09-12,1.392
2017-09-13,-0.2189
2017-09-14,0.0199
2017-09-15,-0.0797
