ticker,SBSI US Equity
2004-09-23,-1.9048
2004-09-24,0.1942
2004-09-27,-3.0039
2004-09-28,2.8472
2004-09-29,0.0
2004-09-30,-1.117
2004-10-01,3.1434
2004-10-04,-1.9524
2004-10-05,-0.5342
2004-10-06,3.5156
2004-10-07,-2.5472
2004-10-08,-1.9845000000000002
2004-10-11,1.2346
2004-10-12,-0.878
2004-10-13,0.0
2004-10-14,-2.313
2004-10-15,1.0529
2004-10-18,-0.3938
2004-10-19,-0.8008
2004-10-20,4.1372
2004-10-21,-3.0523
2004-10-22,-2.5487
2004-10-25,2.0513
2004-10-26,0.7035
2004-10-27,2.2954
2004-10-28,0.7317
2004-10-29,-2.615
2004-11-01,-0.5967
2004-11-02,-0.1001
2004-11-03,2.5538
2004-11-04,-0.4395
2004-11-05,0.7847
2004-11-08,0.0973
2004-11-09,-0.0972
2004-11-10,1.8005
2004-11-11,4.5411
2004-11-12,1.2346
2004-11-15,-0.813
2004-11-16,-2.4135
2004-11-17,4.6197
2004-11-18,0.7583
2004-11-19,0.0
2004-11-22,2.2576
2004-11-23,2.684
2004-11-24,1.8128
2004-11-26,2.1532
2004-11-29,2.9591
2004-11-30,-1.0236
2004-12-01,4.5963
2004-12-02,-2.4838
2004-12-03,-1.9201000000000001
2004-12-06,-3.8753
2004-12-07,-5.611
2004-12-08,4.1391
2004-12-09,1.8605
2004-12-10,0.1245
2004-12-13,1.6998
2004-12-14,0.4077
2004-12-15,-1.0556
2004-12-16,-2.2979
2004-12-17,-0.882
2004-12-20,-1.2711999999999999
2004-12-21,1.9313
2004-12-22,-0.9684
2004-12-23,0.1276
2004-12-27,-0.2548
2004-12-28,0.0426
2004-12-29,-0.8511
2004-12-30,-0.2146
2004-12-31,-1.6774
2005-01-03,-0.8749
2005-01-04,1.1474
2005-01-05,-0.5672
2005-01-06,1.0531
2005-01-07,1.0855
2005-01-10,-0.7732
2005-01-11,-0.4329
2005-01-12,0.6522
2005-01-13,-1.1231
2005-01-14,-0.0874
2005-01-18,0.8745
2005-01-19,0.4768
2005-01-20,-2.5884
2005-01-21,-2.5244
2005-01-24,1.7719
2005-01-25,-1.7410999999999999
2005-01-26,2.726
2005-01-27,-1.6364
2005-01-28,-3.2374
2005-01-31,1.0223
2005-02-01,-0.184
2005-02-02,2.0737
2005-02-03,-1.4447
2005-02-04,0.7787
2005-02-07,-0.5
2005-02-08,0.3198
2005-02-09,-2.5046
2005-02-10,1.7749000000000001
2005-02-11,1.8816000000000002
2005-02-14,0.0
2005-02-15,-1.8919000000000001
2005-02-16,0.6198
2005-02-17,-0.7073
2005-02-18,0.2757
2005-02-22,-0.55
2005-02-23,-0.1382
2005-02-24,0.3692
2005-02-25,2.9885
2005-02-28,-0.8929
2005-03-01,-0.4054
2005-03-02,-0.4975
2005-03-03,1.2727
2005-03-04,1.9592
2005-03-07,-1.5792000000000002
2005-03-08,0.5191
2005-03-09,-2.3005
2005-03-10,2.2105
2005-03-11,-0.3291
2005-03-14,1.2736
2005-03-15,-2.1425
2005-03-16,-0.1428
2005-03-17,0.6196
2005-03-18,-1.4685000000000001
2005-03-21,-1.9712
2005-03-22,-1.9127
2005-03-23,-0.3
2005-03-24,-0.1505
2005-03-28,1.5068000000000001
2005-03-29,0.1979
2005-03-30,3.7037
2005-03-31,-0.7619
2005-04-01,-1.8234
2005-04-04,-0.7331
2005-04-05,-0.5416
2005-04-06,2.4257
2005-04-07,2.4166
2005-04-08,-2.336
2005-04-11,-0.1691
2005-04-12,3.0494
2005-04-13,-1.3620999999999999
2005-04-14,-2.8571
2005-04-15,-3.1863
2005-04-18,1.7215
2005-04-19,1.4933
2005-04-20,-2.5012
2005-04-21,4.8793
2005-04-22,0.0
2005-04-25,-0.0959
2005-04-26,-4.9928
2005-04-27,-0.9601
2005-04-28,-1.2245
2005-04-29,1.4463
2005-05-02,1.2729
2005-05-03,-2.3127
2005-05-04,5.4555
2005-05-05,-0.488
2005-05-06,-0.9318
2005-05-09,-0.9901
2005-05-10,-2.7
2005-05-11,-1.0277
2005-05-12,-1.2461
2005-05-13,0.3155
2005-05-16,2.044
2005-05-17,0.3595
2005-05-18,1.3306
2005-05-19,0.0
2005-05-20,-1.2121
2005-05-23,0.4601
2005-05-24,0.3562
2005-05-25,-1.1156
2005-05-26,1.3333
2005-05-27,-0.1974
2005-05-31,0.1471
2005-06-01,0.8147
2005-06-02,0.6061
2005-06-03,0.4016
2005-06-06,-0.35
2005-06-07,1.2042
2005-06-08,-1.7353
2005-06-09,2.22
2005-06-10,-1.1846
2005-06-13,-2.2977
2005-06-14,0.2045
2005-06-15,0.8673
2005-06-16,1.568
2005-06-17,-0.3984
2005-06-20,-0.7
2005-06-21,0.8056
2005-06-22,2.8971
2005-06-23,-2.767
2005-06-24,-1.3479999999999999
2005-06-27,0.0506
2005-06-28,3.1866
2005-06-29,2.2059
2005-06-30,-1.6787
2005-07-01,0.3415
2005-07-05,3.1599
2005-07-06,-2.6861
2005-07-07,0.9685
2005-07-08,2.1103
2005-07-11,2.6303
2005-07-12,-0.2288
2005-07-13,-0.5505
2005-07-14,-2.1679
2005-07-15,-1.6973
2005-07-18,-2.3022
2005-07-19,3.0928
2005-07-20,0.9048
2005-07-21,-1.9821
2005-07-22,1.2037
2005-07-25,-0.7612
2005-07-26,0.815
2005-07-27,-0.1902
2005-07-28,0.0476
2005-07-29,-0.5476
2005-08-01,1.8434
2005-08-02,-1.0343
2005-08-03,-1.2827
2005-08-04,-2.8393
2005-08-05,-1.7831000000000001
2005-08-08,-0.2017
2005-08-09,0.6569
2005-08-10,0.6526
2005-08-11,1.2968
2005-08-12,0.4431
2005-08-15,-0.7353
2005-08-16,-2.1235
2005-08-17,-0.2523
2005-08-18,-0.8599
2005-08-19,-0.5102
2005-08-22,1.5897000000000001
2005-08-23,0.0505
2005-08-24,1.0091
2005-08-25,1.8481999999999998
2005-08-26,-2.8445
2005-08-29,1.2115
2005-08-30,-0.5985
2005-08-31,1.4632
2005-09-01,1.2432
2005-09-02,-0.4912
2005-09-06,2.616
2005-09-07,-1.2506
2005-09-08,-1.2177
2005-09-09,-0.0493
2005-09-12,0.3453
2005-09-13,-1.3274
2005-09-14,-3.2885
2005-09-15,-0.6182
2005-09-16,2.1255
2005-09-19,-0.7614
2005-09-20,-0.7673
2005-09-21,-1.9072
2005-09-22,1.4714
2005-09-23,1.9679
2005-09-26,1.9299
2005-09-27,0.4484
2005-09-28,-3.5218
2005-09-29,0.2057
2005-09-30,-2.4628
2005-10-03,-0.526
2005-10-04,-1.8509
2005-10-05,-2.694
2005-10-06,0.2769
2005-10-07,0.497
2005-10-10,-1.7033
2005-10-11,-0.2236
2005-10-12,-1.3445
2005-10-13,1.7604
2005-10-14,3.7946
2005-10-17,-0.6989
2005-10-18,-1.4077
2005-10-19,2.1966
2005-10-20,-0.1612
2005-10-21,1.7223000000000002
2005-10-24,3.5979
2005-10-25,-0.4597
2005-10-26,-1.1288
2005-10-27,-2.6466
2005-10-28,0.0
2005-10-31,4.3177
2005-11-01,-0.0511
2005-11-02,0.5112
2005-11-03,0.6612
2005-11-04,-0.1516
2005-11-07,-0.5061
2005-11-08,0.3561
2005-11-09,0.7603
2005-11-10,0.8551
2005-11-11,0.9975
2005-11-14,-1.2346
2005-11-15,0.65
2005-11-16,-0.6458
2005-11-17,1.15
2005-11-18,-0.346
2005-11-21,0.2976
2005-11-22,-0.2473
2005-11-23,0.0496
2005-11-25,-0.892
2005-11-28,0.6
2005-11-29,0.8449
2005-11-30,-0.744
2005-12-01,3.7481
2005-12-02,1.2042
2005-12-05,-0.7615
2005-12-06,0.6235
2005-12-07,-2.6215
2005-12-08,-1.3216
2005-12-09,-0.1984
2005-12-12,0.3976
2005-12-13,0.495
2005-12-14,0.4926
2005-12-15,0.6373
2005-12-16,-0.6332
2005-12-19,-1.9607999999999999
2005-12-20,2.05
2005-12-21,-1.3719000000000001
2005-12-22,1.391
2005-12-23,0.49
2005-12-27,-2.4866
2005-12-28,0.9
2005-12-29,0.6442
2005-12-30,-0.5416
2006-01-03,1.0891
2006-01-04,-0.049
2006-01-05,1.2739
2006-01-06,1.5965
2006-01-09,1.1905000000000001
2006-01-10,3.4353
2006-01-11,-1.4104
2006-01-12,-0.8306
2006-01-13,-0.2792
2006-01-17,-0.0933
2006-01-18,0.4204
2006-01-19,-0.4651
2006-01-20,-3.5514
2006-01-23,1.3081
2006-01-24,0.4304
2006-01-25,-1.1429
2006-01-26,2.3603
2006-01-27,0.7059
2006-01-30,-2.3364
2006-01-31,-1.0526
2006-02-01,1.0155
2006-02-02,-1.5796999999999999
2006-02-03,-1.6051
2006-02-06,0.0494
2006-02-07,-0.247
2006-02-08,0.2476
2006-02-09,2.0257
2006-02-10,-2.2276
2006-02-13,0.4953
2006-02-14,1.035
2006-02-15,2.1951
2006-02-16,0.3341
2006-02-17,-2.2359999999999998
2006-02-21,-1.2165
2006-02-22,0.2956
2006-02-23,-0.6385
2006-02-24,0.3955
2006-02-27,-0.1477
2006-02-28,-0.8383
2006-03-01,0.9448
2006-03-02,0.197
2006-03-03,0.7866
2006-03-06,-0.5854
2006-03-07,3.3243
2006-03-08,-0.4511
2006-03-09,0.0
2006-03-10,1.1078000000000001
2006-03-13,2.0916
2006-03-14,1.0976
2006-03-15,-0.6996
2006-03-16,0.3887
2006-03-17,-1.8877000000000002
2006-03-20,-0.5427
2006-03-21,-2.1825
2006-03-22,1.3185
2006-03-23,0.6006
2006-03-24,-0.0498
2006-03-27,0.1493
2006-03-28,-1.0934
2006-03-29,0.8543
2006-03-30,-0.1993
2006-03-31,0.9985
2006-04-03,-1.3347
2006-04-04,0.1503
2006-04-05,-0.6003
2006-04-06,0.5536
2006-04-07,-0.951
2006-04-10,0.5558
2006-04-11,-0.6533
2006-04-12,-0.9611
2006-04-13,0.0511
2006-04-17,-0.7147
2006-04-18,2.3136
2006-04-19,0.5025
2006-04-20,-0.75
2006-04-21,0.5038
2006-04-24,0.3008
2006-04-25,0.1
2006-04-26,-0.2996
2006-04-27,0.1502
2006-04-28,0.15
2006-05-01,-0.1498
2006-05-02,-1.0
2006-05-03,2.1212
2006-05-04,-0.3956
2006-05-05,0.149
2006-05-08,-0.3471
2006-05-09,-0.5473
2006-05-10,0.1001
2006-05-11,-3.1984
2006-05-12,-2.6846
2006-05-15,5.7825
2006-05-16,0.1003
2006-05-17,-1.5531000000000001
2006-05-18,-2.1374
2006-05-19,1.092
2006-05-22,-0.463
2006-05-23,2.6873
2006-05-24,0.151
2006-05-25,0.2513
2006-05-26,-0.1003
2006-05-30,-3.3618
2006-05-31,2.141
2006-06-01,1.7382
2006-06-02,0.0503
2006-06-05,-3.3651
2006-06-06,-0.8836
2006-06-07,0.4195
2006-06-08,4.3864
2006-06-09,-0.8004
2006-06-12,2.7231
2006-06-13,2.9455
2006-06-14,1.7167
2006-06-15,7.7356
2006-06-16,-5.0044
2006-06-19,-4.4892
2006-06-20,2.2062
2006-06-21,3.0033
2006-06-22,-1.5034
2006-06-23,-0.7401
2006-06-26,1.8639000000000001
2006-06-27,-1.0979
2006-06-28,0.8326
2006-06-29,4.4037
2006-06-30,-1.9332
2006-07-03,3.1362
2006-07-05,0.6082
2006-07-06,3.6701
2006-07-07,1.666
2006-07-10,-0.9422
2006-07-11,-1.4888
2006-07-12,-1.3014000000000001
2006-07-13,-2.7648
2006-07-14,-0.6124
2006-07-17,-0.6602
2006-07-18,1.5064
2006-07-19,4.7577
2006-07-20,-2.0417
2006-07-21,-1.0634
2006-07-24,3.1814
2006-07-25,3.875
2006-07-26,0.0802
2006-07-27,-4.1288
2006-07-28,4.5156
2006-07-31,0.2
2006-08-01,-1.7565
2006-08-02,3.8196
2006-08-03,0.274
2006-08-04,-3.3958
2006-08-07,-0.202
2006-08-08,-0.6073
2006-08-09,-0.2444
2006-08-10,3.9608
2006-08-11,-2.7808
2006-08-14,-0.0889
2006-08-15,2.7093
2006-08-16,1.3381
2006-08-17,-0.7377
2006-08-18,0.274
2006-08-21,-1.4052
2006-08-22,0.9105
2006-08-23,-0.0392
2006-08-24,-2.0016
2006-08-25,0.04
2006-08-28,0.0801
2006-08-29,0.84
2006-08-30,-0.9562
2006-08-31,0.5632
2006-09-01,-0.68
2006-09-05,0.6444
2006-09-06,-1.2005
2006-09-07,-0.405
2006-09-08,-0.9353
2006-09-11,0.4926
2006-09-12,2.1242
2006-09-13,0.12
2006-09-14,2.2773
2006-09-15,1.1719
2006-09-18,0.1931
2006-09-19,-1.7341
2006-09-20,4.2745
2006-09-21,-0.9778
2006-09-22,-2.5066
2006-09-25,1.2466
2006-09-26,1.4621
2006-09-27,1.8203
2006-09-28,-1.5270000000000001
2006-09-29,0.9455
2006-10-02,-5.2454
2006-10-03,0.8304
2006-10-04,2.6275
2006-10-05,0.8789
2006-10-06,0.303
2006-10-09,-0.6798
2006-10-10,-1.2548
2006-10-11,-1.3092
2006-10-12,0.4682
2006-10-13,1.2427
2006-10-16,1.6494
2006-10-17,-0.6792
2006-10-18,0.4939
2006-10-19,-0.3781
2006-10-20,-0.759
2006-10-23,0.2294
2006-10-24,-1.4117
2006-10-25,-0.6584
2006-10-26,1.286
2006-10-27,-0.8077
2006-10-30,0.6204
2006-10-31,-0.0385
2006-11-01,-1.6577
2006-11-02,1.6856
2006-11-03,-0.2313
2006-11-06,0.3864
2006-11-07,0.6159
2006-11-08,3.2517
2006-11-09,-3.8903
2006-11-10,2.1974
2006-11-13,0.4527
2006-11-14,2.5911
2006-11-15,-0.5124
2006-11-16,0.9934
2006-11-17,-0.6557
2006-11-20,-1.4301
2006-11-21,1.9717
2006-11-22,-1.9701
2006-11-24,-2.0097
2006-11-27,-3.1903
2006-11-28,0.4315
2006-11-29,0.9034
2006-11-30,0.9342
2006-12-01,-1.0413000000000001
2006-12-04,1.1302
2006-12-05,-1.1945999999999999
2006-12-06,-0.663
2006-12-07,-2.0024
2006-12-08,-2.1234
2006-12-11,2.0057
2006-12-12,-0.4013
2006-12-13,0.6849
2006-12-14,3.2413
2006-12-15,-2.2481
2006-12-18,-1.4274
2006-12-19,-0.8045
2006-12-20,-0.2839
2006-12-21,0.854
2006-12-22,-0.7258
2006-12-26,1.5434999999999999
2006-12-27,3.6
2006-12-28,0.0386
2006-12-29,-0.6947
2007-01-03,-2.604
2007-01-04,3.1524
2007-01-05,-3.2882
2007-01-08,-1.8
2007-01-09,-0.3666
2007-01-10,-0.6541
2007-01-11,1.9342000000000001
2007-01-12,0.5248
2007-01-16,-1.8876
2007-01-17,0.2047
2007-01-18,-2.5327
2007-01-19,0.8801
2007-01-22,-2.3681
2007-01-23,0.1277
2007-01-24,1.3599999999999999
2007-01-25,-3.3124000000000002
2007-01-26,0.477
2007-01-29,1.3811
2007-01-30,1.1494
2007-01-31,0.5471
2007-02-01,1.0883
2007-02-02,-0.0414
2007-02-05,0.58
2007-02-06,0.3707
2007-02-07,-0.3693
2007-02-08,1.1944
2007-02-09,0.2035
2007-02-12,-0.0406
2007-02-13,0.1625
2007-02-14,-1.7039
2007-02-15,-0.2476
2007-02-16,2.2342
2007-02-20,1.6997
2007-02-21,0.5571
2007-02-22,1.8203
2007-02-23,0.6996
2007-02-26,-1.8912
2007-02-27,-6.491
2007-02-28,-1.0097
2007-03-01,-2.1673999999999998
2007-03-02,-2.9539999999999997
2007-03-05,-1.2534
2007-03-06,4.9411000000000005
2007-03-07,0.6479
2007-03-08,0.4721
2007-03-09,0.3417
2007-03-12,-1.0217
2007-03-13,-4.8602
2007-03-14,2.5897
2007-03-15,0.93
2007-03-16,-1.7551999999999999
2007-03-19,1.4292
2007-03-20,2.1576
2007-03-21,0.7328
2007-03-22,0.5135
2007-03-23,-1.8731
2007-03-26,-0.5206
2007-03-27,-0.8286
2007-03-28,-1.0554
2007-03-29,1.6888999999999998
2007-03-30,0.1311
2007-04-02,-0.3055
2007-04-03,2.8021000000000003
2007-04-04,-0.724
2007-04-05,-0.2574
2007-04-09,-1.9785
2007-04-10,0.8776
2007-04-11,-1.0004
2007-04-12,0.3515
2007-04-13,2.3205
2007-04-16,0.5563
2007-04-17,-0.2979
2007-04-18,-1.2804
2007-04-19,-0.1729
2007-04-20,-0.6496
2007-04-23,0.1744
2007-04-24,0.087
2007-04-25,0.087
2007-04-26,-0.0869
2007-04-27,0.2174
2007-04-30,-3.4707
2007-05-01,0.2697
2007-05-02,0.5379
2007-05-03,-0.3121
2007-05-04,1.1181
2007-05-07,2.4923
2007-05-08,0.3172
2007-05-09,-0.0452
2007-05-10,-2.8468
2007-05-11,1.0233
2007-05-14,-0.9669
2007-05-15,-0.093
2007-05-16,0.5584
2007-05-17,-0.4627
2007-05-18,0.2325
2007-05-21,-0.2783
2007-05-22,1.7673999999999999
2007-05-23,-1.4625
2007-05-24,0.1391
2007-05-25,-0.0926
2007-05-29,0.9736
2007-05-30,0.0462
2007-05-31,-0.2769
2007-06-01,1.7122000000000002
2007-06-04,-0.9099
2007-06-05,-0.1377
2007-06-06,0.4598
2007-06-07,-0.3204
2007-06-08,-0.3214
2007-06-11,-0.3685
2007-06-12,-0.5548
2007-06-13,1.8596
2007-06-14,-0.0913
2007-06-15,1.0507
2007-06-18,-0.8137
2007-06-19,2.7803
2007-06-20,-3.9468
2007-06-21,-0.4155
2007-06-22,1.669
2007-06-25,1.8239999999999998
2007-06-26,-2.6422
2007-06-27,3.4039
2007-06-28,-0.7562
2007-06-29,-2.6446
2007-07-02,-0.4144
2007-07-03,0.6472
2007-07-05,-1.1943
2007-07-06,0.6974
2007-07-09,-0.1847
2007-07-10,-0.7401
2007-07-11,-2.2367
2007-07-12,3.0029
2007-07-13,-1.2031
2007-07-16,-1.2178
2007-07-17,-0.4267
2007-07-18,1.4285999999999999
2007-07-19,-0.892
2007-07-20,-0.9474
2007-07-23,0.3826
2007-07-24,-1.4293
2007-07-25,-1.74
2007-07-26,-1.0821
2007-07-27,-2.6852
2007-07-30,-1.7374
2007-07-31,0.312
2007-08-01,1.9181
2007-08-02,0.7121
2007-08-03,0.202
2007-08-06,-1.4617
2007-08-07,-0.1023
2007-08-08,4.0451
2007-08-09,0.5906
2007-08-10,6.6047
2007-08-13,-2.7077
2007-08-14,-5.6604
2007-08-15,-0.4
2007-08-16,13.2028
2007-08-17,6.4745
2007-08-20,-4.873
2007-08-21,4.5534
2007-08-22,-0.9213
2007-08-23,-5.3254
2007-08-24,2.3214
2007-08-27,1.1344
2007-08-28,-7.1613
2007-08-29,4.5794
2007-08-30,-0.1787
2007-08-31,-5.5506
2007-09-04,5.2607
2007-09-05,-2.8366
2007-09-06,3.5218
2007-09-07,-3.0886
2007-09-10,-2.6790000000000003
2007-09-11,5.0308
2007-09-12,-2.8468
2007-09-13,0.093
2007-09-14,0.0465
2007-09-17,-1.3005
2007-09-18,6.3059
2007-09-19,6.1532
2007-09-20,-2.6272
2007-09-21,1.1135
2007-09-24,-2.2025
2007-09-25,-2.5985
2007-09-26,0.8893
2007-09-27,1.0137
2007-09-28,-3.6212999999999997
2007-10-01,3.0783
2007-10-02,1.0101
2007-10-03,-4.3913
2007-10-04,1.0005
2007-10-05,2.9716
2007-10-08,-0.5684
2007-10-09,2.8584
2007-10-10,0.8978
2007-10-11,-1.3982999999999999
2007-10-12,2.1487
2007-10-15,-4.5435
2007-10-16,0.7052
2007-10-17,0.5689
2007-10-18,1.1749
2007-10-19,-5.8065
2007-10-22,3.379
2007-10-23,-1.4576
2007-10-24,-2.4199
2007-10-25,-1.2408
2007-10-26,4.9302
2007-10-29,1.1525
2007-10-30,-1.709
2007-10-31,-1.2483
2007-11-01,-9.7065
2007-11-02,-0.25
2007-11-05,1.3033000000000001
2007-11-06,-0.4948
2007-11-07,-3.3814
2007-11-08,5.0952
2007-11-09,-0.2938
2007-11-12,-1.6208
2007-11-13,7.7883
2007-11-14,-6.0213
2007-11-15,-1.7743
2007-11-16,-1.8063
2007-11-19,-3.5769
2007-11-20,1.9607999999999999
2007-11-21,0.4158
2007-11-23,2.9503
2007-11-26,-6.184
2007-11-27,3.0011
2007-11-28,8.0231
2007-11-29,-2.3786
2007-11-30,-4.7737
2007-12-03,-0.7311
2007-12-04,-1.2625
2007-12-05,6.3399
2007-12-06,6.1122
2007-12-07,-1.6053
2007-12-10,0.2879
2007-12-11,-5.1675
2007-12-12,2.775
2007-12-13,1.5218
2007-12-14,-3.4816
2007-12-17,-0.8016
2007-12-18,6.9697
2007-12-19,-0.4249
2007-12-20,-0.2371
2007-12-21,5.2757
2007-12-24,2.8442
2007-12-26,-0.5268
2007-12-27,-5.9576
2007-12-28,-4.2234
2007-12-31,0.245
2008-01-02,-2.9326
2008-01-03,-0.0504
2008-01-04,-4.3325
2008-01-07,2.317
2008-01-08,-2.4189
2008-01-09,5.1688
2008-01-10,4.5637
2008-01-11,-5.1799
2008-01-14,3.6925
2008-01-15,0.3415
2008-01-16,3.2086
2008-01-17,-1.7899
2008-01-18,-4.2206
2008-01-22,1.7026
2008-01-23,6.0561
2008-01-24,-5.1068
2008-01-25,-0.8317
2008-01-28,4.7361
2008-01-29,-1.9312
2008-01-30,-2.8338
2008-01-31,2.4716
2008-02-01,0.5306
2008-02-04,-3.215
2008-02-05,-0.2479
2008-02-06,-0.2485
2008-02-07,0.6976
2008-02-08,-0.6927
2008-02-11,1.2456
2008-02-12,0.7874
2008-02-13,2.8809
2008-02-14,-2.8477
2008-02-15,0.3908
2008-02-19,1.2652
2008-02-20,1.0572
2008-02-21,-0.1902
2008-02-22,0.1429
2008-02-25,1.6651
2008-02-26,-0.3744
2008-02-27,0.2818
2008-02-28,-1.9672
2008-02-29,-0.7645
2008-03-03,0.8666
2008-03-04,1.3841999999999999
2008-03-05,0.142
2008-03-06,-0.7092
2008-03-07,0.3333
2008-03-10,-0.3322
2008-03-11,4.7619
2008-03-12,0.5909
2008-03-13,-0.0452
2008-03-14,-1.9891999999999999
2008-03-17,-1.7989000000000002
2008-03-18,6.5759
2008-03-19,-2.6003
2008-03-20,5.9729
2008-03-24,1.6225
2008-03-25,1.0504
2008-03-26,-0.3742
2008-03-27,2.4207
2008-03-28,-2.4857
2008-03-31,0.585
2008-04-01,3.7805999999999997
2008-04-02,-1.3211
2008-04-03,1.2982
2008-04-04,1.3216
2008-04-07,-1.0277
2008-04-08,5.4193
2008-04-09,-4.2164
2008-04-10,-1.3704
2008-04-11,-2.8632
2008-04-14,-1.8205
2008-04-15,-2.2075
2008-04-16,5.2822
2008-04-17,0.8576
2008-04-18,4.1667
2008-04-21,-2.449
2008-04-22,-0.251
2008-04-23,0.7131
2008-04-24,-0.0416
2008-04-25,2.0833
2008-04-28,0.7755
2008-04-29,-2.3086
2008-04-30,0.0415
2008-05-01,1.6991
2008-05-02,-1.2631999999999999
2008-05-05,-0.7429
2008-05-06,1.289
2008-05-07,-5.9113
2008-05-08,0.4363
2008-05-09,-1.8245
2008-05-12,3.1416
2008-05-13,-1.2441
2008-05-14,-0.695
2008-05-15,-0.5249
2008-05-16,-4.5295
2008-05-19,0.2303
2008-05-20,-0.1379
2008-05-21,-0.9664
2008-05-22,1.5798999999999999
2008-05-23,-1.6468
2008-05-27,0.6047
2008-05-28,0.6977
2008-05-29,2.1247
2008-05-30,-0.995
2008-06-02,-1.1878
2008-06-03,1.7568000000000001
2008-06-04,-0.7724
2008-06-05,1.1447
2008-06-06,-2.2635
2008-06-09,-1.5285
2008-06-10,-1.223
2008-06-11,-5.6667
2008-06-12,-1.0601
2008-06-13,2.1429
2008-06-16,0.3497
2008-06-17,-2.0906
2008-06-18,-1.5252
2008-06-19,4.7496
2008-06-20,-0.69
2008-06-23,-5.2605
2008-06-24,-1.6239
2008-06-25,-1.3312
2008-06-26,1.3492
2008-06-27,1.1182
2008-06-30,-2.8963
2008-07-01,-0.5423
2008-07-02,-5.1799
2008-07-03,-0.6325
2008-07-07,-8.7384
2008-07-08,0.4439
2008-07-09,-2.1465
2008-07-10,5.5484
2008-07-11,0.7335
2008-07-14,-0.7282
2008-07-15,-2.1394
2008-07-16,3.248
2008-07-17,5.2027
2008-07-18,0.0575
2008-07-21,3.4483
2008-07-22,1.7222
2008-07-23,-2.2392
2008-07-24,-1.9553
2008-07-25,4.0456
2008-07-28,0.0548
2008-07-29,2.7915
2008-07-30,3.6209
2008-07-31,1.9013
2008-08-01,3.0257
2008-08-04,0.0
2008-08-05,5.0906
2008-08-06,0.2795
2008-08-07,-1.4399
2008-08-08,2.9218
2008-08-11,3.3883
2008-08-12,1.2843
2008-08-13,1.0057
2008-08-14,-2.4242
2008-08-15,1.819
2008-08-18,-2.1786
2008-08-19,-1.2918
2008-08-20,1.7147999999999999
2008-08-21,-4.4809
2008-08-22,4.0873
2008-08-25,-3.6145
2008-08-26,-1.2037
2008-08-27,1.6053
2008-08-28,4.9257
2008-08-29,-3.6757999999999997
2008-09-02,8.1379
2008-09-03,1.8282
2008-09-04,-3.8830999999999998
2008-09-05,1.1295
2008-09-08,3.6082
2008-09-09,-3.0265
2008-09-10,1.9667
2008-09-11,1.3836
2008-09-12,0.9926
2008-09-15,-8.9271
2008-09-16,6.8345
2008-09-17,-6.1448
2008-09-18,12.4664
2008-09-19,1.6745999999999999
2008-09-22,-2.8627000000000002
2008-09-23,0.2019
2008-09-24,-3.2635
2008-09-25,6.2057
2008-09-26,1.9216
2008-09-29,-3.6168
2008-09-30,0.5988
2008-10-01,-1.6667
2008-10-02,-9.7256
2008-10-03,0.0894
2008-10-06,0.0
2008-10-07,-5.8955
2008-10-08,-0.7594
2008-10-09,-3.7302999999999997
2008-10-10,10.6309
2008-10-13,7.5438
2008-10-14,-1.0438
2008-10-15,-9.4937
2008-10-16,12.4476
2008-10-17,-4.6434
2008-10-20,4.8696
2008-10-21,-5.6385
2008-10-22,-4.4815
2008-10-23,-1.6099
2008-10-24,-1.6362999999999999
2008-10-27,-5.9886
2008-10-28,13.094
2008-10-29,0.4917
2008-10-30,7.3399
2008-10-31,-0.1658
2008-11-03,-2.4076
2008-11-04,2.6797
2008-11-05,-10.0249
2008-11-06,-1.8877000000000002
2008-11-07,1.7832
2008-11-10,-2.3052
2008-11-11,1.3214000000000001
2008-11-12,-3.633
2008-11-13,13.0014
2008-11-14,-9.1104
2008-11-17,-0.7059
2008-11-18,-0.9005
2008-11-19,-6.7432
2008-11-20,-5.7436
2008-11-21,14.7987
2008-11-24,7.2512
2008-11-25,-3.164
2008-11-26,3.5435
2008-11-28,-1.1111
2008-12-01,-15.5056
2008-12-02,6.6489
2008-12-03,6.2843
2008-12-04,-3.191
2008-12-05,3.1023
2008-12-08,3.9022
2008-12-09,-5.4299
2008-12-10,0.9569
2008-12-11,-7.4882
2008-12-12,4.0984
2008-12-15,-0.6398
2008-12-16,3.0213
2008-12-17,0.2404
2008-12-18,4.6523
2008-12-19,-2.1998
2008-12-22,1.2184
2008-12-23,-0.6944
2008-12-24,0.0
2008-12-26,0.5594
2008-12-29,-0.4172
2008-12-30,3.352
2008-12-31,5.8559
2009-01-02,-0.8511
2009-01-05,-6.5665
2009-01-06,1.8833
2009-01-07,-6.9432
2009-01-08,7.1705
2009-01-09,-8.2278
2009-01-12,-4.2365
2009-01-13,1.5432000000000001
2009-01-14,-3.0902
2009-01-15,2.7182
2009-01-16,0.3562
2009-01-20,-10.3448
2009-01-21,7.0701
2009-01-22,-5.0713
2009-01-23,3.3388999999999998
2009-01-26,-0.377
2009-01-27,-2.1081
2009-01-28,4.1966
2009-01-29,-3.2326
2009-01-30,4.1621
2009-02-02,2.103
2009-02-03,-1.8023
2009-02-04,-0.4195
2009-02-05,-1.5798
2009-02-06,0.8026
2009-02-09,-0.6369
2009-02-10,-5.9295
2009-02-11,-0.2839
2009-02-12,1.5375999999999999
2009-02-13,-0.7291
