ticker,KNDI US Equity
2016-05-09,-1.8625
2016-05-10,-4.2336
2016-05-11,0.3049
2016-05-12,-4.5593
2016-05-13,-1.9108
2016-05-16,3.4091
2016-05-17,2.5118
2016-05-18,3.0628
2016-05-19,-2.526
2016-05-20,1.3719999999999999
2016-05-23,0.9023
2016-05-24,0.8942
2016-05-25,2.2157
2016-05-26,0.4335
2016-05-27,-0.8633
2016-05-31,1.1611
2016-06-01,-1.7217
2016-06-02,1.4599
2016-06-03,-1.295
2016-06-06,0.7289
2016-06-07,5.2097999999999995
2016-06-08,3.4388
2016-06-09,-1.8617
2016-06-10,-3.794
2016-06-13,-1.1268
2016-06-14,-0.2849
2016-06-15,3.8571
2016-06-16,-2.4759
2016-06-17,2.3977
2016-06-20,-2.7548
2016-06-21,0.0
2016-06-22,-1.5581
2016-06-23,2.446
2016-06-24,-3.7921
2016-06-27,-6.5693
2016-06-28,3.5937
2016-06-29,6.0332
2016-06-30,1.7069999999999999
2016-07-01,0.5594
2016-07-05,-4.8679
2016-07-06,0.0
2016-07-07,-0.2924
2016-07-08,0.5865
2016-07-11,1.895
2016-07-12,0.8584
2016-07-13,-0.7092
2016-07-14,5.0
2016-07-15,-3.8095
2016-07-18,0.1414
2016-07-19,0.2825
2016-07-20,1.6901000000000002
2016-07-21,-0.554
2016-07-22,-1.6713
2016-07-25,1.983
2016-07-26,-0.1389
2016-07-27,-1.2517
2016-07-28,-0.4225
2016-07-29,-0.7072
2016-08-01,-0.8547
2016-08-02,-1.2931
2016-08-03,1.31
2016-08-04,2.0115
2016-08-05,2.9577
2016-08-08,6.0192
2016-08-09,-6.0645
2016-08-10,-4.1209
2016-08-11,0.2865
2016-08-12,-2.5714
2016-08-15,1.173
2016-08-16,-1.8841
2016-08-17,-0.1477
2016-08-18,-6.0651
2016-08-19,-1.8898000000000001
2016-08-22,0.6421
2016-08-23,0.1595
2016-08-24,-1.5924
2016-08-25,0.1618
2016-08-26,2.1002
2016-08-29,0.6329
2016-08-30,0.0
2016-08-31,-2.044
2016-09-01,-1.1236
2016-09-02,0.974
2016-09-06,0.8039
2016-09-07,-0.638
2016-09-08,-6.26
2016-09-09,-2.5685000000000002
2016-09-12,1.2302
2016-09-13,-2.0833
2016-09-14,0.5319
2016-09-15,-0.5291
2016-09-16,-0.1773
2016-09-19,0.5329
2016-09-20,-2.1201
2016-09-21,3.7906
2016-09-22,-1.3913
2016-09-23,-0.5291
2016-09-26,-0.7092
2016-09-27,0.8929
2016-09-28,-0.885
2016-09-29,-1.9643000000000002
2016-09-30,0.0
2016-10-03,0.7286
2016-10-04,5.6058
2016-10-05,8.5616
2016-10-06,-4.8896
2016-10-07,-3.8143000000000002
2016-10-10,0.8621
2016-10-11,-2.5641
2016-10-12,1.2281
2016-10-13,-2.9463
2016-10-14,-0.7143
2016-10-17,-2.8777
2016-10-18,-1.8519
2016-10-19,-3.7736
2016-10-20,0.0
2016-10-21,0.9804
2016-10-24,0.0
2016-10-25,-2.9126
2016-10-26,8.0
2016-10-27,-6.4815
2016-10-28,0.0
2016-10-31,-0.9901
2016-11-01,-2.0
2016-11-02,-5.102
2016-11-03,-4.3011
2016-11-04,3.3708
2016-11-07,3.2609
2016-11-08,-6.3158
2016-11-09,-12.3596
2016-11-10,2.5641
2016-11-11,-2.5
2016-11-14,-10.2564
2016-11-15,7.1429
2016-11-16,5.3333
2016-11-17,-1.2658
2016-11-18,-6.4103
2016-11-21,4.1096
2016-11-22,3.9474
2016-11-23,8.8608
2016-11-25,6.9767
2016-11-28,9.7826
2016-11-29,11.8812
2016-11-30,-7.9646
2016-12-01,-7.6923
2016-12-02,0.0
2016-12-05,7.2917
2016-12-06,-0.9709
2016-12-07,-2.9412000000000003
2016-12-08,4.0404
2016-12-09,0.0
2016-12-12,0.9709
2016-12-13,6.7308
2016-12-14,-1.8018
2016-12-15,-7.3394
2016-12-16,-2.9703
2016-12-19,-2.0408
2016-12-20,10.4167
2016-12-21,-3.7736
2016-12-22,0.0
2016-12-23,0.9804
2016-12-27,0.0
2016-12-28,0.0
2016-12-29,-2.9126
2016-12-30,-2.0
2017-01-03,-2.0408
2017-01-04,2.0833
2017-01-05,6.1224
2017-01-06,-3.8462
2017-01-09,-1.0
2017-01-10,4.0404
2017-01-11,1.9417
2017-01-12,-4.7619
2017-01-13,1.0
2017-01-17,-3.9604
2017-01-18,0.0
2017-01-19,-1.0309
2017-01-20,1.0417
2017-01-23,-1.0309
2017-01-24,-6.25
2017-01-25,-3.3333
2017-01-26,4.5977
2017-01-27,-1.0989
2017-01-30,-1.1111
2017-01-31,-4.4944
2017-02-01,-1.1764999999999999
2017-02-02,0.0
2017-02-03,1.1905000000000001
2017-02-06,1.1764999999999999
2017-02-07,-3.4884
2017-02-08,-1.2048
2017-02-09,-2.439
2017-02-10,1.875
2017-02-13,4.2945
2017-02-14,-3.5294
2017-02-15,3.6585
2017-02-16,0.0
2017-02-17,-2.3529
2017-02-21,-1.2048
2017-02-22,3.6585
2017-02-23,-2.3529
2017-02-24,0.0
2017-02-27,-3.6145
2017-02-28,2.5
2017-03-01,-1.2195
2017-03-02,2.4691
2017-03-03,1.2048
2017-03-06,-1.1905000000000001
2017-03-07,-3.6145
2017-03-08,1.25
2017-03-09,0.0
2017-03-10,4.9383
2017-03-13,2.3529
2017-03-14,-6.8966
2017-03-15,0.0
2017-03-16,-8.642
2017-03-17,4.0541
2017-03-20,-6.4935
2017-03-21,1.3889
2017-03-22,0.0
2017-03-23,1.3699
2017-03-24,4.0541
2017-03-27,-2.5974
2017-03-28,0.0
2017-03-29,1.3333
2017-03-30,0.0
2017-03-31,0.0
2017-04-03,0.0
2017-04-04,-1.3158
2017-04-05,9.3333
2017-04-06,-2.439
2017-04-07,8.75
2017-04-10,-2.2989
2017-04-11,-2.3529
2017-04-12,-2.4096
2017-04-13,2.4691
2017-04-17,-1.2048
2017-04-18,-1.2195
2017-04-19,-1.2346
2017-04-20,-3.125
2017-04-21,-1.9355
2017-04-24,9.2105
2017-04-25,-1.2048
2017-04-26,-1.2195
2017-04-27,1.2346
2017-04-28,0.0
2017-05-01,-1.2195
2017-05-02,3.7037
2017-05-03,5.9524
2017-05-04,-2.2472
2017-05-05,0.0
2017-05-08,1.1494
2017-05-09,2.2727
2017-05-10,-7.7778
2017-05-11,-2.4096
2017-05-12,0.0
2017-05-15,-0.6173
2017-05-16,-0.6211
2017-05-17,0.0
2017-05-18,-1.25
2017-05-19,1.2658
2017-05-22,5.0
2017-05-23,1.1905000000000001
2017-05-24,1.1764999999999999
2017-05-25,1.1628
2017-05-26,-2.2989
2017-05-30,-1.1764999999999999
2017-05-31,-1.1905000000000001
2017-06-01,0.6024
2017-06-02,0.5988
2017-06-05,-3.5714
2017-06-06,2.4691
2017-06-07,0.0
2017-06-08,0.0
2017-06-09,-2.4096
2017-06-12,-1.2346
2017-06-13,2.5
2017-06-14,-1.2195
2017-06-15,-1.2346
2017-06-16,-2.5
2017-06-19,1.2821
2017-06-20,1.2658
2017-06-21,-1.25
2017-06-22,3.7975
2017-06-23,1.2195
2017-06-26,1.2048
2017-06-27,1.1905000000000001
2017-06-28,4.7059
2017-06-29,-4.4944
2017-06-30,4.7059
2017-07-03,0.0
2017-07-05,-1.1236
2017-07-06,-1.1364
2017-07-07,1.1494
2017-07-10,0.0
2017-07-11,0.0
2017-07-12,-5.6818
2017-07-13,4.8193
2017-07-14,1.1494
2017-07-17,-3.4091
2017-07-18,-1.1764999999999999
2017-07-19,1.1905000000000001
2017-07-20,-2.3529
2017-07-21,-0.6024
2017-07-24,0.0
2017-07-25,-0.6061
2017-07-26,-2.439
2017-07-27,1.25
2017-07-28,1.2346
2017-07-31,-2.439
2017-08-01,0.0
2017-08-02,-1.25
2017-08-03,0.0
2017-08-04,0.0
2017-08-07,0.0
2017-08-08,1.2658
2017-08-09,-5.0
2017-08-10,-2.6316
2017-08-11,-2.027
2017-08-14,2.069
2017-08-15,-1.3514
2017-08-16,0.0
2017-08-17,-1.3699
2017-08-18,1.3889
2017-08-21,0.0
2017-08-22,-2.7397
2017-08-23,0.0
2017-08-24,0.0
2017-08-25,0.0
2017-08-28,11.2676
2017-08-29,1.2658
2017-08-30,-3.75
2017-08-31,2.5974
2017-09-01,1.2658
2017-09-05,0.0
2017-09-06,-1.25
2017-09-07,0.0
2017-09-08,-2.5316
2017-09-11,2.5974
2017-09-12,10.1266
2017-09-13,17.2414
2017-09-14,-7.8431
2017-09-15,-1.0638
2017-09-18,13.9785
2017-09-19,0.0
2017-09-20,0.9434
2017-09-21,-4.9533000000000005
2017-09-22,-3.6382
2017-09-25,4.0816
2017-09-26,2.9412000000000003
2017-09-27,1.9048
2017-09-28,5.6075
2017-09-29,1.7699
2017-10-02,15.6522
2017-10-03,0.7519
2017-10-04,18.6567
2017-10-05,5.0314
2017-10-06,10.1796
2017-10-09,-1.6303999999999998
2017-10-10,-1.105
2017-10-11,-7.8212
2017-10-12,-0.6061
2017-10-13,0.6098
2017-10-16,0.6061
2017-10-17,-0.6024
2017-10-18,3.6364
2017-10-19,-5.848
2017-10-20,-1.2422
2017-10-23,-1.8868
2017-10-24,0.0
2017-10-25,-4.1667
2017-10-26,-4.0134
2017-10-27,-4.5296
2017-10-30,-2.1898
2017-10-31,8.9552
2017-11-01,-6.1644
2017-11-02,-3.6496
2017-11-03,4.5455
2017-11-06,5.0725
2017-11-07,4.4828
2017-11-08,-2.9703
2017-11-09,-6.1224
2017-11-10,2.8986
2017-11-13,9.1549
2017-11-14,0.0
2017-11-15,1.9355
2017-11-16,2.5316
2017-11-17,-4.321
2017-11-20,2.5806
2017-11-21,-4.4025
2017-11-22,1.3158
2017-11-24,-2.5974
2017-11-27,-1.3333
2017-11-28,-0.6757
2017-11-29,-4.0816
2017-11-30,-3.5461
2017-12-01,8.0882
2017-12-04,-1.3605
2017-12-05,-2.7586
2017-12-06,-1.4184
2017-12-07,4.3165
2017-12-08,0.6897
2017-12-11,-2.7397
2017-12-12,-2.1127
2017-12-13,3.5971
2017-12-14,-3.4722
2017-12-15,0.0
2017-12-18,-1.4388
2017-12-19,0.7299
2017-12-20,4.3478
2017-12-21,1.3889
2017-12-22,-1.3699
2017-12-26,-2.7778
2017-12-27,-0.7143
2017-12-28,0.0
2017-12-29,-2.1583
2018-01-02,5.8824
2018-01-03,-2.7778
2018-01-04,2.8571
2018-01-05,9.0278
2018-01-08,0.3185
2018-01-09,-7.9365
2018-01-10,-1.0345
2018-01-11,1.7422
2018-01-12,-1.3699
2018-01-16,-4.8611
2018-01-17,0.0
2018-01-18,-0.7299
2018-01-19,-0.7353
2018-01-22,-4.4444
2018-01-23,-1.5504
2018-01-24,-4.7244
2018-01-25,0.8264
2018-01-26,4.918
2018-01-29,-2.7344
2018-01-30,-1.2048
2018-01-31,-2.439
2018-02-01,-3.3333
2018-02-02,-0.8621
2018-02-05,-2.6087
2018-02-06,-4.4643
2018-02-07,3.7382999999999997
2018-02-08,-8.1081
2018-02-09,-2.9412000000000003
2018-02-12,4.0404
2018-02-13,0.0
2018-02-14,8.7379
2018-02-15,-2.6786
2018-02-16,5.5046
2018-02-20,-6.087
2018-02-21,8.3333
2018-02-22,-5.9829
2018-02-23,3.6364
2018-02-26,-0.8772
2018-02-27,-1.7699
2018-02-28,-2.7027
2018-03-01,-5.5556
2018-03-02,0.9804
2018-03-05,-0.9709
2018-03-06,1.9607999999999999
2018-03-07,0.0
2018-03-08,0.0
2018-03-09,1.4423
2018-03-12,-0.4739
2018-03-13,-2.8571
2018-03-14,0.9804
2018-03-15,0.0
2018-03-16,-3.8834999999999997
2018-03-19,-2.0202
2018-03-20,-2.0619
2018-03-21,9.473700000000001
2018-03-22,-4.8077
2018-03-23,2.0202
2018-03-26,-1.9802
2018-03-27,0.0
2018-03-28,-1.0101
2018-03-29,-1.0204
2018-04-02,-7.2165
2018-04-03,6.6667
2018-04-04,0.0
2018-04-05,0.0
2018-04-06,-2.0833
2018-04-09,4.2553
2018-04-10,5.102
2018-04-11,-0.9709
2018-04-12,-2.9412000000000003
2018-04-13,-2.0202
2018-04-16,4.1237
2018-04-17,0.9901
2018-04-18,0.0
2018-04-19,-2.9412000000000003
2018-04-20,1.0101
2018-04-23,-1.0
2018-04-24,-2.0202
2018-04-25,0.0
2018-04-26,1.0309
2018-04-27,1.0204
2018-04-30,-1.0101
2018-05-01,0.0
2018-05-02,2.0408
2018-05-03,1.0
2018-05-04,0.9901
2018-05-07,3.9215999999999998
2018-05-08,-1.8868
2018-05-09,2.8846
2018-05-10,15.8879
2018-05-11,-0.8065
2018-05-14,-3.252
2018-05-15,-0.8403
2018-05-16,0.8475
2018-05-17,2.521
2018-05-18,-0.8197
2018-05-21,0.0
2018-05-22,0.0
2018-05-23,-0.8264
2018-05-24,-2.5
2018-05-25,-2.5641
2018-05-29,-3.5088
2018-05-30,0.0
2018-05-31,0.0
2018-06-01,-1.8182
2018-06-04,-28.7037
2018-06-05,13.6364
2018-06-06,-1.7143000000000002
2018-06-07,-2.3256
2018-06-08,1.1905000000000001
2018-06-11,-3.5294
2018-06-12,12.8049
2018-06-13,12.4324
2018-06-14,-3.8462
2018-06-15,0.0
2018-06-18,-2.0
2018-06-19,1.0204
2018-06-20,-1.5152
2018-06-21,-5.641
2018-06-22,-1.087
2018-06-25,-4.3956
2018-06-26,0.0
2018-06-27,-3.4483
2018-06-28,1.1905000000000001
2018-06-29,0.0
2018-07-02,3.5294
2018-07-03,-1.1364
2018-07-05,-1.1494
2018-07-06,0.0
2018-07-09,1.1628
2018-07-10,-1.1494
2018-07-11,-1.7442
2018-07-12,0.0
2018-07-13,0.0
2018-07-16,0.5917
2018-07-17,2.3529
2018-07-18,-0.3195
2018-07-19,-3.1388
2018-07-20,0.5952
2018-07-23,-0.5917
2018-07-24,-0.5952
2018-07-25,-0.5988
2018-07-26,-1.8072
2018-07-27,-0.6135
2018-07-30,-0.6173
2018-07-31,-1.2422
2018-08-01,-5.6604
2018-08-02,5.3333
2018-08-03,3.7975
2018-08-06,-1.8293
2018-08-07,1.8634
2018-08-08,0.0
2018-08-09,-6.0976
2018-08-10,9.0909
2018-08-13,-4.7619
2018-08-14,3.75
2018-08-15,-3.6145
2018-08-16,2.5
2018-08-17,-1.2195
2018-08-20,-1.2346
2018-08-21,0.0
2018-08-22,2.5
2018-08-23,-1.2195
2018-08-24,-1.2346
2018-08-27,0.0
2018-08-28,2.5
2018-08-29,-1.2195
2018-08-30,2.4691
2018-08-31,0.0
2018-09-04,2.4096
2018-09-05,-3.5294
2018-09-06,-2.439
2018-09-07,-0.625
2018-09-10,-0.6289
2018-09-11,-3.7975
2018-09-12,0.0
2018-09-13,1.3158
2018-09-14,23.3766
2018-09-17,-11.5789
2018-09-18,9.5238
2018-09-19,7.6087
2018-09-20,14.1414
2018-09-21,-4.4248
2018-09-24,-2.7778
2018-09-25,-4.7619
2018-09-26,-1.0
2018-09-27,0.0
2018-09-28,-2.0202
2018-10-01,4.7423
2018-10-02,9.0551
2018-10-03,13.7184
2018-10-04,-11.1111
2018-10-05,3.9286
2018-10-08,-6.1856
2018-10-09,-1.0989
2018-10-10,-2.5926
2018-10-11,-3.4221
2018-10-12,1.1811
2018-10-15,-0.9728
2018-10-16,-0.7859
2018-10-17,-0.9901
2018-10-18,-3.0
2018-10-19,-5.1546
2018-10-22,-4.3478
2018-10-23,0.0
2018-10-24,-5.6818
2018-10-25,2.4096
2018-10-26,-5.8824
2018-10-29,16.5
2018-10-30,-1.073
2018-10-31,4.3384
2018-11-01,-0.2079
2018-11-02,3.9583
2018-11-05,7.2144
2018-11-06,-2.9907
2018-11-07,-1.1561
2018-11-08,2.5341
2018-11-09,-10.4563
2018-11-12,-2.3355
2018-11-13,0.2174
2018-11-14,0.0
2018-11-15,1.0846
2018-11-16,-1.2876
2018-11-19,-4.3478
2018-11-20,-3.1818
2018-11-21,5.6338
2018-11-23,-0.2222
2018-11-26,-1.3363
2018-11-27,-1.5800999999999998
2018-11-28,3.6696999999999997
2018-11-29,-0.2212
2018-11-30,-0.8869
2018-12-03,5.3690999999999995
2018-12-04,-4.4586
2018-12-06,-5.7778
2018-12-07,0.7075
2018-12-10,-3.0445
2018-12-11,0.9662
2018-12-12,2.6316
2018-12-13,-1.6317
2018-12-14,0.4739
2018-12-17,-3.7736
2018-12-18,1.2255
2018-12-19,-2.9055999999999997
2018-12-20,-3.4913
2018-12-21,-6.4599
2018-12-24,2.7624
2018-12-26,2.6882
2018-12-27,-2.0942
2018-12-28,0.0
2018-12-31,-2.9412000000000003
2019-01-02,14.3251
2019-01-03,0.4819
2019-01-04,5.5156
2019-01-07,2.9545
2019-01-08,-2.2075
2019-01-09,21.6704
2019-01-10,-6.308
2019-01-11,5.9406
2019-01-14,0.7477
2019-01-15,-0.7421
2019-01-16,-6.3551
2019-01-17,-0.1996
2019-01-18,1.4
2019-01-22,1.5779
2019-01-23,2.9126
2019-01-24,0.3774
2019-01-25,-1.8797000000000001
2019-01-28,4.4061
2019-01-29,4.4037
2019-01-30,0.3515
2019-01-31,-2.9772
2019-02-01,0.5415
2019-02-04,-2.1544
2019-02-05,-1.4679
2019-02-06,0.3724
2019-02-07,-2.4119
2019-02-08,-2.6616
2019-02-11,2.3438
2019-02-12,1.5267
2019-02-13,8.8346
2019-02-14,1.209
2019-02-15,-2.3891
2019-02-19,3.8462
2019-02-20,34.3434
2019-02-21,8.7719
2019-02-22,3.9171
2019-02-25,-8.5366
2019-02-26,-3.3939
2019-02-27,0.0
2019-02-28,-9.2848
2019-03-01,7.1923
2019-03-04,3.3548
2019-03-05,-1.4981
2019-03-06,-6.7174
2019-03-07,-2.038
2019-03-08,1.1096
2019-03-11,0.9602
2019-03-12,0.8152
2019-03-13,3.9084
2019-03-14,-3.3722
2019-03-15,4.2953
2019-03-18,-3.0888
2019-03-19,1.8592
2019-03-20,-3.6506
2019-03-21,-1.3532
2019-03-22,-5.8985
2019-03-25,-11.0787
2019-03-26,-12.623
2019-03-27,3.5647
2019-03-28,1.8115999999999999
2019-03-29,-0.1779
2019-04-01,1.7825
2019-04-02,-0.1751
2019-04-03,-0.5263
2019-04-04,2.6455
2019-04-05,-0.5155
2019-04-08,1.7271
2019-04-09,-4.584
2019-04-10,1.2456
2019-04-11,-0.1757
2019-04-12,0.7042
2019-04-15,-1.5734
2019-04-16,-3.73
2019-04-17,-1.107
2019-04-18,1.306
2019-04-22,-0.3683
2019-04-23,1.6636
2019-04-24,3.2727
2019-04-25,-5.1056
2019-04-26,0.1855
2019-04-29,0.0
2019-04-30,-2.2222
2019-05-01,-2.8409
2019-05-02,2.729
2019-05-03,-1.3283
2019-05-06,-1.7308
2019-05-07,-3.3268
2019-05-08,5.668
2019-05-09,-2.2989
2019-05-10,-6.4706
2019-05-13,-4.4025
2019-05-14,5.7018
2019-05-15,1.2448
2019-05-16,5.7377
2019-05-17,-5.2326
2019-05-20,-0.818
2019-05-21,3.5052
2019-05-22,-2.7888
2019-05-23,-0.2049
2019-05-24,2.2587
2019-05-28,1.6064
2019-05-29,0.3953
2019-05-30,-4.1339
2019-05-31,-3.0801
2019-06-03,-1.2711999999999999
2019-06-04,0.8584
2019-06-05,-1.0638
2019-06-06,-7.7419
2019-06-07,5.1282
2019-06-10,0.4435
2019-06-11,1.1038000000000001
2019-06-12,-3.4934
2019-06-13,0.6787
2019-06-14,0.4494
2019-06-17,0.2237
2019-06-18,4.6875
2019-06-19,10.0213
2019-06-20,-4.845
2019-06-21,3.055
2019-06-24,-6.1265
2019-06-25,-1.0526
2019-06-26,-0.2128
2019-06-27,3.6247
2019-06-28,1.4403000000000001
2019-07-01,5.2738
2019-07-02,0.578
2019-07-03,-1.5326
2019-07-05,-6.8093
2019-07-08,7.9332
2019-07-09,7.1567
2019-07-10,2.3466
2019-07-11,-8.9947
2019-07-12,-0.5814
2019-07-15,3.5088
2019-07-16,1.5066000000000002
2019-07-17,-0.7421
2019-07-18,-1.8692
2019-07-19,0.9524
2019-07-22,0.3774
2019-07-23,3.9474
2019-07-24,-0.1808
2019-07-25,-4.3478
2019-07-26,1.8939
2019-07-29,0.5576
2019-07-30,0.5545
2019-07-31,-2.2059
2019-08-01,-0.9398
2019-08-02,-0.9488
2019-08-05,-4.4061
2019-08-06,5.2104
2019-08-07,-2.4762
2019-08-08,-1.1719
2019-08-09,-1.7787
2019-08-12,-2.4145
2019-08-13,4.5361
2019-08-14,-2.3669000000000002
2019-08-15,0.202
2019-08-16,1.2097
2019-08-19,-0.3984
2019-08-20,3.0
2019-08-21,2.1359
2019-08-22,-1.7109999999999999
2019-08-23,-2.5145
2019-08-26,-1.5873
2019-08-27,0.6048
2019-08-28,-1.2024
2019-08-29,3.0426
2019-08-30,0.5906
2019-09-03,-2.544
2019-09-04,1.6064
2019-09-05,5.1383
2019-09-06,2.2556
2019-09-09,-0.7353
2019-09-10,-1.8519
2019-09-11,-2.2641999999999998
2019-09-12,-2.7027
2019-09-13,1.7856999999999998
2019-09-16,1.1696
2019-09-17,-1.7341
2019-09-18,0.0
2019-09-19,0.0
2019-09-20,-0.3922
2019-09-23,-0.1969
2019-09-24,-0.9862
2019-09-25,0.7968
2019-09-26,-0.3953
2019-09-27,-6.1508
2019-09-30,-1.4799
2019-10-01,-3.4335
2019-10-02,0.0
2019-10-03,0.4444
2019-10-04,1.5487
2019-10-07,3.0501
2019-10-08,-2.9598
2019-10-09,0.6536
2019-10-10,-1.2987
2019-10-11,3.2895
2019-10-14,4.8832
2019-10-15,2.6316
2019-10-16,0.1972
2019-10-17,5.315
2019-10-18,-2.0561
2019-10-21,0.0
2019-10-22,0.7634
2019-10-23,2.2727
2019-10-24,-0.3704
2019-10-25,0.0
2019-10-28,-2.2305
2019-10-29,-0.3802
2019-10-30,-2.2901
2019-10-31,-2.7344
2019-11-01,1.2048
2019-11-04,0.0
2019-11-05,-1.9841
2019-11-06,-6.0729
2019-11-07,1.2931
2019-11-08,0.6383
2019-11-11,2.1142
2019-11-12,-1.0352
2019-11-13,-3.5564999999999998
2019-11-14,0.2169
2019-11-15,0.0
2019-11-18,0.0
2019-11-19,0.4329
2019-11-20,0.431
2019-11-21,0.2146
2019-11-22,4.0685
2019-11-25,1.6461000000000001
2019-11-26,-0.6073
2019-11-27,-1.833
2019-11-29,-1.0373
2019-12-02,1.6771
2019-12-03,1.0309
2019-12-04,1.0204
2019-12-05,0.0
2019-12-06,0.8081
2019-12-09,0.2004
2019-12-10,0.0
2019-12-11,0.6
2019-12-12,-0.994
2019-12-13,0.4016
2019-12-16,-4.6
2019-12-17,1.0482
2019-12-18,-0.6224
2019-12-19,-0.2088
2019-12-20,-2.5105
2019-12-23,0.4292
2019-12-24,0.641
2019-12-26,0.8493
2019-12-27,-1.0526
2019-12-30,3.617
2019-12-31,-2.8747
2020-01-02,2.537
2020-01-03,-0.8247
2020-01-06,0.0
2020-01-07,-2.183
2020-01-08,-1.169
2020-01-09,1.0753
2020-01-10,-1.2766
2020-01-13,1.1853
2020-01-14,-0.1065
2020-01-15,1.2793
2020-01-16,0.0
2020-01-17,-0.6316
2020-01-21,-2.3305
2020-01-22,-2.6029999999999998
2020-01-23,-2.4499
2020-01-24,0.4566
2020-01-27,-6.1364
2020-01-28,0.9685
2020-01-29,-0.4796
2020-01-30,-1.4458
2020-01-31,-2.6895
2020-02-03,0.5025
2020-02-04,7.75
2020-02-05,-2.3202
2020-02-06,-2.3753
2020-02-07,-1.7032
2020-02-10,0.0
2020-02-11,3.7129
2020-02-12,4.0573
2020-02-13,-2.0642
2020-02-14,-2.5761
2020-02-18,3.6058
2020-02-19,-2.5522
2020-02-20,2.1429
2020-02-21,-0.6993
2020-02-24,-5.3991
2020-02-25,-2.9777
2020-02-26,-3.0691
2020-02-27,-2.6385
2020-02-28,1.897
2020-03-02,-17.0213
2020-03-03,5.1282
2020-03-04,3.0488
2020-03-05,-3.8462
2020-03-06,-7.6923
2020-03-09,-1.3333
2020-03-10,0.0
2020-03-11,-2.027
2020-03-12,-9.3103
2020-03-13,7.2243
2020-03-16,-9.2199
2020-03-17,2.3438
2020-03-18,-11.0687
2020-03-19,-3.4335
2020-03-20,4.8889
2020-03-23,3.3898
2020-03-24,9.4262
2020-03-25,7.1161
2020-03-26,5.9441
2020-03-27,-9.2409
2020-03-30,-12.7273
2020-03-31,9.1667
2020-04-01,-2.2901
2020-04-02,-4.2969
2020-04-03,0.0
2020-04-06,5.3061
2020-04-07,-1.938
2020-04-08,3.9526
2020-04-09,3.0418
2020-04-13,39.4834
2020-04-14,0.5291
2020-04-15,-1.3158
2020-04-16,-1.8667
2020-04-17,-4.8913
2020-04-20,3.4286
2020-04-21,2.4862
2020-04-22,7.5472
2020-04-23,-3.0075
2020-04-24,2.584
2020-04-27,1.2594
2020-04-28,-1.2438
2020-04-29,-0.2519
2020-04-30,-10.101
2020-05-01,-3.9326
2020-05-04,1.1696
2020-05-05,-0.8671
2020-05-06,0.8746
2020-05-07,-9.5376
2020-05-08,9.2652
2020-05-11,-1.7544
2020-05-12,-2.9762
2020-05-13,-3.681
2020-05-14,-6.3694
2020-05-15,5.102
2020-05-18,2.589
2020-05-19,0.9464
2020-05-20,-1.25
2020-05-21,-1.5823
2020-05-22,-3.537
2020-05-26,3.0
2020-05-27,2.589
2020-05-28,-2.8391
2020-05-29,0.3247
2020-06-01,5.178
2020-06-02,-1.2308
2020-06-03,7.1651
2020-06-04,3.7791
2020-06-05,-5.6022
2020-06-08,-8.0119
2020-06-09,7.7419
2020-06-10,-3.8922
2020-06-11,-7.7882
2020-06-12,6.5878
2020-06-15,0.1585
2020-06-16,-1.2658
2020-06-17,0.641
2020-06-18,-2.5478
2020-06-19,2.2876
2020-06-22,-1.5974
2020-06-23,-0.6494
2020-06-24,-0.3268
2020-06-25,7.8689
2020-06-26,4.5593
2020-06-29,16.2791
2020-06-30,5.0
2020-07-01,-9.5238
2020-07-02,5.0
2020-07-06,15.2882
2020-07-07,-7.1739
2020-07-08,7.26
2020-07-09,3.7118
2020-07-10,2.8421
2020-07-13,-8.086
2020-07-14,4.0089
2020-07-15,-3.6403
2020-07-16,-4.8889
2020-07-17,-3.8551
2020-07-20,2.5516
2020-07-21,-3.5545
2020-07-22,9.0909
2020-07-23,-3.6036
2020-07-24,-4.4393
2020-07-27,-2.445
2020-07-28,-3.0075
2020-07-29,140.8269
2020-07-30,-7.0815
2020-07-31,-16.6282
