ticker,DYNT US Equity
2013-09-20,-1.2195
2013-09-23,0.1543
2013-09-24,-2.0031
2013-09-25,-2.4843
2013-09-26,-1.9670999999999998
2013-09-27,3.9474
2013-09-30,0.0
2013-10-01,-6.3291
2013-10-02,1.0135
2013-10-03,2.9766
2013-10-04,0.3573
2013-10-07,-1.6181
2013-10-08,0.0
2013-10-09,-0.9868
2013-10-10,-0.3322
2013-10-11,-2.3333
2013-10-14,-1.0239
2013-10-15,-0.6897
2013-10-16,0.3472
2013-10-17,2.4048
2013-10-18,-2.3484
2013-10-21,2.0415
2013-10-22,-0.6443
2013-10-23,-1.3652
2013-10-24,1.0381
2013-10-25,3.4247
2013-10-28,-2.9801
2013-10-29,-1.3652
2013-10-30,0.0
2013-10-31,-2.7682
2013-11-01,3.9146
2013-11-04,2.3973
2013-11-05,-0.3344
2013-11-06,3.6913
2013-11-07,-4.2071
2013-11-08,3.0405
2013-11-11,2.2951
2013-11-12,1.6026
2013-11-13,-2.2082
2013-11-14,0.9677
2013-11-15,8.2069
2013-11-18,5.1116
2013-11-19,12.0787
2013-11-20,-5.5107
2013-11-21,4.7711
2013-11-22,0.7595
2013-11-25,0.0
2013-11-26,0.1853
2013-11-27,1.3197999999999999
2013-11-29,0.0
2013-12-02,19.802
2013-12-03,-2.0661
2013-12-04,-3.5865
2013-12-05,-0.2188
2013-12-06,-0.2193
2013-12-09,0.8791
2013-12-10,1.9607999999999999
2013-12-11,-3.8247999999999998
2013-12-12,2.1995
2013-12-13,-1.9565000000000001
2013-12-16,1.3304
2013-12-17,-0.2188
2013-12-18,-0.8772
2013-12-19,-0.2212
2013-12-20,2.2173
2013-12-23,0.2169
2013-12-24,-0.4356
2013-12-26,-2.8234
2013-12-27,1.3423
2013-12-30,-7.7263
2013-12-31,-0.7177
2014-01-02,0.4819
2014-01-03,0.2398
2014-01-06,0.2632
2014-01-07,-1.2169
2014-01-08,-0.4831
2014-01-09,2.9126
2014-01-10,-0.2358
2014-01-13,-1.6548
2014-01-14,2.1605
2014-01-15,-0.9353
2014-01-16,0.7066
2014-01-17,0.0029
2014-01-21,-0.2329
2014-01-22,-1.6578
2014-01-23,-1.9231
2014-01-24,-0.9069
2014-01-27,-1.0636
2014-01-28,2.5
2014-01-29,2.9268
2014-01-30,0.7109
2014-01-31,4.0
2014-02-03,11.538499999999999
2014-02-04,-8.5193
2014-02-05,1.7738
2014-02-06,-1.0893
2014-02-07,8.37
2014-02-10,-6.7073
2014-02-11,0.2179
2014-02-12,3.0435
2014-02-13,-3.3755
2014-02-14,-16.5939
2014-02-18,-1.5707
2014-02-19,-1.5957
2014-02-20,-0.3564
2014-02-21,-0.2441
2014-02-24,1.1437
2014-02-25,-2.9537
2014-02-26,0.554
2014-02-27,-0.551
2014-02-28,0.4294
2014-03-03,0.1241
2014-03-04,0.8264
2014-03-05,-0.6148
2014-03-06,0.3436
2014-03-07,0.274
2014-03-10,-4.0984
2014-03-11,0.0
2014-03-12,-0.2849
2014-03-13,0.0
2014-03-14,-5.1429
2014-03-17,-0.3012
2014-03-18,-0.6042
2014-03-19,-2.4316
2014-03-20,1.2461
2014-03-21,-2.1538
2014-03-24,-1.8868
2014-03-25,-1.9231
2014-03-26,1.634
2014-03-27,0.9646
2014-03-28,-7.0064
2014-03-31,0.6849
2014-04-01,5.4379
2014-04-02,0.6492
2014-04-03,-1.9231
2014-04-04,1.3399
2014-04-07,2.87
2014-04-09,-0.3135
2014-04-10,-4.717
2014-04-11,0.0
2014-04-14,0.0
2014-04-15,-1.3201
2014-04-16,-2.0067
2014-04-17,-0.6826
2014-04-21,1.0309
2014-04-22,-0.3401
2014-04-23,-0.3413
2014-04-24,2.3973
2014-04-25,-2.0067
2014-04-28,0.3413
2014-04-29,0.6803
2014-04-30,0.6757
2014-05-01,-2.0134
2014-05-02,0.6849
2014-05-05,-0.6803
2014-05-06,0.6849
2014-05-07,-0.6803
2014-05-08,-0.6807
2014-05-09,5.6851
2014-05-12,4.0783
2014-05-13,-7.21
2014-05-14,2.3649
2014-05-15,-0.9736
2014-05-16,-2.6829
2014-05-19,0.0128
2014-05-20,-0.0128
2014-05-21,-1.3699
2014-05-22,2.4306
2014-05-23,1.678
2014-05-27,1.3544
2014-05-28,3.6142
2014-05-29,0.0
2014-05-30,1.2698
2014-06-02,1.8809
2014-06-03,0.6154
2014-06-04,3.6696999999999997
2014-06-05,-0.885
2014-06-06,1.1905000000000001
2014-06-09,2.6471
2014-06-10,2.5788
2014-06-11,4.7486
2014-06-12,5.6
2014-06-13,0.7576
2014-06-16,-4.2607
2014-06-17,0.7853
2014-06-18,1.039
2014-06-19,-1.7995
2014-06-20,-2.8796
2014-06-23,1.0782
2014-06-24,-4.2667
2014-06-25,3.0641
2014-06-27,-0.8108
2014-06-30,1.3624
2014-07-01,0.0
2014-07-02,-0.8065
2014-07-03,0.813
2014-07-07,4.3011
2014-07-08,0.5155
2014-07-09,2.0513
2014-07-10,-3.0151
2014-07-11,0.9067
2014-07-14,1.4121000000000001
2014-07-15,0.2532
2014-07-16,2.017
2014-07-17,-0.7395
2014-07-18,0.2494
2014-07-21,-1.2438
2014-07-22,-0.2519
2014-07-23,4.7396
2014-07-24,-5.0073
2014-07-25,5.3299
2014-07-28,-1.4458
2014-07-29,9.5355
2014-07-30,-6.6964
2014-07-31,-1.4354
2014-08-01,0.2427
2014-08-04,-3.8741
2014-08-05,-0.7557
2014-08-07,6.3452
2014-08-08,0.2387
2014-08-11,-0.4732
2014-08-12,-0.7207
2014-08-13,-5.7831
2014-08-15,19.9488
2014-08-18,-5.7569
2014-08-19,-0.905
2014-08-20,-3.653
2014-08-21,-3.5545
2014-08-22,-0.9306
2014-08-25,-0.3007
2014-08-26,-0.4975
2014-08-27,2.5
2014-08-29,-1.7073
2014-09-02,0.4963
2014-09-03,-2.466
2014-09-04,1.5158
2014-09-05,1.7488000000000001
2014-09-08,1.7126000000000001
2014-09-09,4.3373
2014-09-10,-1.3857
2014-09-11,-5.1522
2014-09-12,0.4938
2014-09-15,-0.4914
2014-09-16,3.9506
2014-09-17,-2.6128
2014-09-18,-1.2195
2014-09-19,-0.4938
2014-09-22,-0.2481
2014-09-23,0.2488
2014-09-25,0.0031
2014-09-29,-0.2512
2014-09-30,-2.9851
2014-10-01,-3.0769
2014-10-02,-1.6005
2014-10-03,-7.2456
2014-10-06,-0.8696
2014-10-07,4.9708
2014-10-08,-1.3928
2014-10-09,29.3785
2014-10-10,-11.5721
2014-10-13,7.9012
2014-10-14,-13.9588
2014-10-15,6.383
2014-10-16,2.4969
2014-10-17,-7.0703
2014-10-20,0.2625
2014-10-21,-1.5707
2014-10-22,2.1277
2014-10-23,3.4375
2014-10-24,-4.3303
2014-10-27,0.5263
2014-10-28,0.2618
2014-10-29,-0.5222
2014-10-30,8.9239
2014-10-31,-4.8193
2014-11-03,1.7722
2014-11-04,0.4975
2014-11-05,-0.2475
2014-11-06,2.6055
2014-11-07,-2.7811
2014-11-10,-2.9851
2014-11-11,1.5385
2014-11-12,-0.7576
2014-11-13,-1.7812000000000001
2014-11-14,-1.5544
2014-11-17,-0.7895
2014-11-18,-0.5305
2014-11-20,4.0
2014-11-21,-2.5641
2014-11-24,1.0526
2014-11-25,2.8646000000000003
2014-11-26,-3.5443
2014-11-28,0.2625
2014-12-01,-0.5236
2014-12-02,0.1793
2014-12-03,-0.7043
2014-12-04,-0.5291
2014-12-05,0.7979
2014-12-08,0.0
2014-12-09,1.5831
2014-12-10,-2.5974
2014-12-11,1.5967
2014-12-12,0.0
2014-12-15,-2.884
2014-12-16,0.0034
2014-12-17,0.5371
2014-12-18,0.2688
2014-12-19,-1.0724
2014-12-22,2.71
2014-12-23,-1.5831
2014-12-24,1.6052
2014-12-26,-1.0521
2014-12-29,0.8
2014-12-30,-0.7937
2014-12-31,3.73
2015-01-02,-1.0251
2015-01-05,-1.5584
2015-01-06,-1.5831
2015-01-07,-1.6086
2015-01-08,1.6349
2015-01-09,1.8767
2015-01-12,0.0
2015-01-13,-1.3158
2015-01-14,3.4667
2015-01-15,-4.6392
2015-01-16,-0.8074
2015-01-20,-0.2759
2015-01-21,4.918
2015-01-22,-3.125
2015-01-23,2.1505
2015-01-26,-3.4211
2015-01-27,5.9946
2015-01-28,-6.1697
2015-01-29,0.0
2015-01-30,3.8356
2015-02-02,-0.5277
2015-02-03,-1.061
2015-02-04,0.2681
2015-02-05,0.8021
2015-02-06,2.6525
2015-02-09,0.2552
2015-02-10,0.261
2015-02-11,-0.2571
2015-02-12,-7.9897
2015-02-13,-5.8824
2015-02-17,0.0
2015-02-18,9.5238
2015-02-19,-3.5326
2015-02-20,8.4507
2015-02-23,-4.9351
2015-02-24,-2.1858
2015-02-25,1.3966
2015-02-26,-3.3058
2015-02-27,-0.5698
2015-03-02,-3.4384
2015-03-03,-3.8576
2015-03-04,1.5432000000000001
2015-03-06,-4.2553
2015-03-09,0.0
2015-03-10,-3.8095
2015-03-11,-0.33
2015-03-12,-3.6424
2015-03-13,-1.7182
2015-03-16,2.0979
2015-03-17,-0.6849
2015-03-18,0.6897
2015-03-19,0.3146
2015-03-20,-0.3542
2015-03-23,1.7537
2015-03-24,0.0
2015-03-25,0.0
2015-03-26,-1.6435
2015-03-27,0.644
2015-03-30,0.676
2015-03-31,-0.3294
2015-04-01,-3.3939
2015-04-02,1.2631999999999999
2015-04-06,0.8316
2015-04-07,0.6873
2015-04-08,-1.3652
2015-04-09,-1.3841
2015-04-13,1.4035
2015-04-14,0.692
2015-04-15,-0.6873
2015-04-16,0.3157
2015-04-17,-0.3148
2015-04-20,0.173
2015-04-21,-4.3178
2015-04-22,-2.5271
2015-04-23,5.5556
2015-04-24,-5.2588
2015-04-27,0.0
2015-04-28,2.9582
2015-04-29,0.2023
2015-04-30,0.516
2015-05-01,0.3571
2015-05-04,4.2705
2015-05-05,-2.3891
2015-05-06,0.3497
2015-05-07,3.1359
2015-05-08,4.3919
2015-05-11,1.9417
2015-05-12,0.0
2015-05-14,-4.4444
2015-05-15,-5.3156
2015-05-18,-1.7544
2015-05-19,0.0
2015-05-20,-1.0714
2015-05-21,-1.0695000000000001
2015-05-22,-0.7435
2015-05-26,0.3676
2015-05-27,0.7326
2015-05-28,1.8182
2015-05-29,5.0
2015-06-01,-6.1224
2015-06-05,2.8986
2015-06-09,5.9902999999999995
2015-06-10,-0.3364
2015-06-11,0.0
2015-06-12,0.0042
2015-06-15,2.3291
2015-06-16,2.6059
2015-06-18,3.1746
2015-06-19,7.0769
2015-06-22,-0.1473
2015-06-23,-3.3059
2015-06-24,-4.7619
2015-06-29,0.9375
2015-07-01,0.0
2015-07-02,1.548
2015-07-06,3.6585
2015-07-07,-2.6471
2015-07-08,0.3021
2015-07-09,-6.3253
2015-07-10,11.254
2015-07-13,-2.6012
2015-07-14,-0.2967
2015-07-15,0.0
2015-07-16,0.0
2015-07-17,-0.2976
2015-07-20,0.8601
2015-07-24,-9.7316
2015-07-27,4.918
2015-07-28,2.082
2015-07-29,1.787
2015-07-30,-6.1617
2015-07-31,1.919
2015-08-03,-1.2421
2015-08-05,-1.9264000000000001
2015-08-06,0.3247
2015-08-07,-0.3196
2015-08-10,-0.978
2015-08-11,-0.6557
2015-08-12,1.9802
2015-08-13,-5.5016
2015-08-14,4.4521
2015-08-17,-1.6393
2015-08-18,3.0
2015-08-19,-2.589
2015-08-20,-5.3156
2015-08-21,1.4035
2015-08-24,-1.3841
2015-08-25,1.4035
2015-08-26,3.1099
2015-08-27,0.6754
2015-08-28,0.0
2015-08-31,1.6667
2015-09-01,0.0
2015-09-02,-1.3115
2015-09-03,1.6611
2015-09-04,0.0041
2015-09-08,0.3227
2015-09-09,0.6515
2015-09-10,-1.6181
2015-09-11,1.3425
2015-09-14,-0.6756
2015-09-15,0.6536
2015-09-16,0.0
2015-09-17,-0.974
2015-09-18,3.9344
2015-09-21,-3.4699999999999998
2015-09-22,-0.3268
2015-09-23,0.0
2015-09-24,0.0
2015-09-25,0.2889
2015-09-28,-0.2881
2015-09-29,1.082
2015-09-30,0.5514
2015-10-01,0.6452
2015-10-02,-0.9615
2015-10-05,0.6472
2015-10-06,0.0
2015-10-07,-1.2862
2015-10-08,2.6059
2015-10-09,0.6349
2015-10-12,-2.5237
2015-10-13,4.2071
2015-10-14,0.8075
2015-10-15,-1.1052
2015-10-16,-1.25
2015-10-19,-1.877
2015-10-20,1.5914000000000001
2015-10-21,-0.36
2015-10-22,0.2025
2015-10-23,-0.7924
2015-10-26,0.0
2015-10-27,0.7029
2015-10-28,-0.0635
2015-10-29,0.0
2015-10-30,-0.254
2015-11-02,3.6919
2015-11-03,-0.2494
2015-11-04,-2.7655
2015-11-06,1.7405
2015-11-09,-1.7107
2015-11-10,-1.2619
2015-11-11,1.278
2015-11-12,0.0
2015-11-13,-4.1139
2015-11-16,-2.6403
2015-11-17,0.339
2015-11-18,-4.7297
2015-11-19,4.2553
2015-11-23,-0.3401
2015-11-24,-2.7260999999999997
2015-11-25,2.4516
2015-11-30,1.7123
2015-12-01,8.4175
2015-12-02,-1.8634
2015-12-03,-1.8987
2015-12-04,-2.9032
2015-12-07,0.0
2015-12-09,2.3256
2015-12-10,-2.1469
2015-12-11,-1.124
2015-12-15,-0.3356
2015-12-18,-3.7037
2015-12-21,1.3986
2015-12-22,-1.7241
2015-12-24,3.7895
2015-12-28,-1.2847
2015-12-29,-0.3425
2015-12-30,-1.7182
2015-12-31,3.4965
2016-01-04,-0.3378
2016-01-05,-0.2034
2016-01-07,-4.8913
2016-01-08,-1.7856999999999998
2016-01-11,7.6364
2016-01-12,-11.1486
2016-01-13,4.5626999999999995
2016-01-14,-1.8182
2016-01-15,-2.588
2016-01-19,2.6567
2016-01-20,1.1111
2016-01-21,-1.0989
2016-01-22,0.3704
2016-01-25,3.321
2016-01-26,-0.8929
2016-01-28,-2.7027
2016-01-29,0.0
2016-02-01,2.2222
2016-02-02,0.3623
2016-02-03,2.8881
2016-02-04,2.4561
2016-02-05,4.0411
2016-02-08,-4.8716
2016-02-09,1.3841
2016-02-11,-5.0576
2016-02-12,-1.1436
2016-02-16,7.2727
2016-02-18,1.6992
2016-02-19,-2.3374
2016-02-22,-2.052
2016-02-23,-0.3136
2016-02-26,-0.7297
2016-03-02,-1.4085
2016-03-03,1.7856999999999998
2016-03-04,8.0702
2016-03-07,-1.2987
2016-03-10,-4.9013
2016-03-14,6.8791
2016-03-15,-1.9378
2016-03-17,1.9802
2016-03-18,-6.7961
2016-03-21,0.0
2016-03-28,0.6944
2016-03-29,0.0
2016-03-30,1.0345
2016-04-08,-1.0239
2016-04-15,0.0
2016-04-18,-0.6897
2016-04-19,2.4306
2016-04-20,2.1589
2016-04-21,-3.1087
2016-04-25,-0.6849
2016-04-27,0.0043
2016-04-28,-0.6939
2016-05-03,10.4167
2016-05-04,-9.434
2016-05-05,1.0417
2016-05-09,1.3789
2016-05-11,1.7415
2016-05-12,6.9694
2016-05-13,-6.5621
2016-05-16,-7.9542
2016-05-17,1.3988
2016-05-18,-3.9286
2016-05-19,-0.3717
2016-05-20,-0.4338
2016-05-23,-1.8082
2016-05-24,0.0
2016-05-25,3.3491
2016-05-26,-2.1327
2016-05-27,-0.0047
2016-05-31,1.9198
2016-06-01,0.3425
2016-06-02,0.0
2016-06-03,2.1055
2016-06-06,5.432
2016-06-09,-6.7695
2016-06-13,7.3529
2016-06-14,1.7123
2016-06-15,0.6692
2016-06-16,-8.0229
2016-06-17,-0.7273
2016-06-20,2.5641
2016-06-21,-2.8571
2016-06-22,1.0731
2016-06-23,3.667
2016-06-24,-3.5088
2016-06-29,-4.3591
2016-06-30,12.9224
2016-07-01,-10.101
2016-07-06,11.6105
2016-07-08,-1.8792
2016-07-12,-4.446
2016-07-13,-2.6485
2016-07-14,-0.5699
2016-07-15,-0.1664
2016-07-18,5.5602
2016-07-19,-1.7587000000000002
2016-07-20,-1.4241
2016-07-21,2.8939
2016-07-22,-2.4648
2016-07-25,-0.5844
2016-07-26,2.4035
2016-07-27,-5.164
2016-07-28,2.4538
2016-07-29,1.8248
2016-08-01,3.2258
2016-08-02,0.3472
2016-08-04,-0.692
2016-08-05,0.6925
2016-08-08,-4.1481
2016-08-09,2.2134
2016-08-10,-3.2251
2016-08-11,3.6063
2016-08-12,-1.3672
2016-08-15,-4.9955
2016-08-16,7.885
2016-08-18,-2.8703
2016-08-19,-1.2735
2016-08-26,-3.7064
2016-08-29,2.4458
2016-08-30,-2.0236
2016-08-31,-1.4990999999999999
2016-09-06,1.9083999999999999
2016-09-07,6.367
2016-09-08,-7.7289
2016-09-09,0.3625
2016-09-12,-1.9011
2016-09-13,2.7132
2016-09-14,-2.6414999999999997
2016-09-15,0.0048
2016-09-16,5.0337
2016-09-19,-9.2251
2016-09-20,0.1423
2016-09-21,3.9172000000000002
2016-09-22,-1.5625
2016-09-23,0.005
2016-09-26,1.9790999999999999
2016-09-27,1.9455
2016-09-28,-4.1985
2016-09-29,-3.9840999999999998
2016-09-30,3.7344
2016-10-03,0.005
2016-10-04,-1.9724
2016-10-05,-0.0281
2016-10-06,2.0356
2016-10-07,4.0
2016-10-11,-2.4688
2016-10-12,-2.9897
2016-10-13,-0.4065
2016-10-14,2.2092
2016-10-17,-2.1614
2016-10-18,0.0
2016-10-19,2.0408
2016-10-20,0.0
2016-10-21,0.0
2016-10-24,-1.8125
2016-10-25,4.0866
2016-10-26,-0.1957
2016-10-27,0.0
2016-10-31,3.9215999999999998
2016-11-01,0.0
2016-11-02,0.0047
2016-11-03,-2.8348
2016-11-04,-2.9126
2016-11-07,1.0
2016-11-08,2.9703
2016-11-09,0.0
2016-11-10,-3.8462
2016-11-11,6.0
2016-11-14,0.0
2016-11-15,1.8868
2016-11-16,-3.6481
2016-11-17,5.7082
2016-11-18,-1.8182
2016-11-21,-1.0741
2016-11-22,8.5736
2016-11-23,-1.7198
2016-11-25,-7.0216
2016-11-28,0.0
2016-11-29,0.0
2016-11-30,-3.7689
2016-12-01,-1.9656
2016-12-02,2.0
2016-12-05,0.0
2016-12-06,0.0
2016-12-07,1.9607999999999999
2016-12-08,-3.8462
2016-12-09,2.0
2016-12-12,-1.9559
2016-12-13,3.9948
2016-12-14,-5.4856
2016-12-16,-0.3001
2016-12-19,-2.0408
2016-12-21,0.0
2016-12-22,-2.0833
2016-12-23,0.0
2016-12-27,1.0984
2016-12-28,-3.191
2016-12-29,0.0
2016-12-30,2.1739
2017-01-03,2.1277
2017-01-04,-2.0833
2017-01-05,0.7314
2017-01-06,5.6106
2017-01-09,0.0
2017-01-11,0.4
2017-01-12,-6.1902
2017-01-17,8.1913
2017-01-18,-1.8646
2017-01-19,5.92
2017-01-20,-1.8127
2017-01-23,-1.9231
2017-01-24,3.9215999999999998
2017-01-27,2.0519
2017-01-30,1.6871
2017-02-01,0.0
2017-02-02,-3.6364
2017-02-06,-0.3774
2017-02-07,0.8381
2017-02-09,-2.3337
2017-02-10,-1.9231
2017-02-13,12.1814
2017-02-14,-10.8586
2017-02-15,3.3333
2017-02-16,-1.3283
2017-02-17,1.9231
2017-02-21,-1.8868
2017-02-22,3.8462
2017-02-23,-2.037
2017-02-24,2.0794
2017-02-27,3.7037
2017-02-28,0.0
2017-03-01,3.5714
2017-03-02,-1.7241
2017-03-03,3.5088
2017-03-06,6.7797
2017-03-07,-4.7579
2017-03-08,1.6583
2017-03-09,1.6435
2017-03-10,-6.4516
2017-03-14,5.1724
2017-03-15,-3.2787
2017-03-16,-1.6949
2017-03-17,3.4483
2017-03-20,-3.3333
2017-03-22,-10.3448
2017-03-23,7.6923
2017-03-24,5.3571
2017-03-27,-3.6715999999999998
2017-03-28,-1.4626000000000001
2017-03-29,-0.0045
2017-03-30,3.5714
2017-03-31,-1.7241
2017-04-03,-3.5088
2017-04-04,1.8182
2017-04-05,0.8929
2017-04-06,4.0841
2017-04-07,0.3273
2017-04-10,-1.6949
2017-04-11,-1.7241
2017-04-12,0.0
2017-04-13,0.0
2017-04-17,1.7544
2017-04-18,-1.2306
2017-04-19,1.2459
2017-04-20,0.0
2017-04-21,0.0
2017-04-24,-1.7241
2017-04-25,3.5088
2017-04-26,0.0
2017-04-27,-1.6949
2017-04-28,10.3448
2017-05-01,0.0
2017-05-02,-1.5625
2017-05-03,1.5873
2017-05-04,0.0
2017-05-05,0.0
2017-05-08,1.5625
2017-05-09,-3.0769
2017-05-10,0.0
2017-05-11,-1.5873
2017-05-12,1.6129
2017-05-15,-1.5873
2017-05-16,0.2641
2017-05-17,-0.2634
2017-05-18,-1.0484
2017-05-19,1.0269
2017-05-22,-1.0528
2017-05-23,1.0966
2017-05-24,-3.2258
2017-05-25,-0.0042
2017-05-26,-2.5293
2017-05-30,2.5991999999999997
2017-05-31,-1.6667
2017-06-01,3.3898
2017-06-02,-4.918
2017-06-05,1.7241
2017-06-08,5.0847
2017-06-09,-3.2258
2017-06-12,-6.6667
2017-06-13,3.5714
2017-06-14,-1.7241
2017-06-15,-1.7544
2017-06-16,0.0
2017-06-19,1.7856999999999998
2017-06-20,-3.5088
2017-06-21,1.8145
2017-06-26,-1.7822
2017-06-27,-1.8182
2017-06-28,5.5556
2017-06-30,-1.7544
2017-07-03,0.0
2017-07-05,-1.7821
2017-07-06,1.8145
2017-07-07,-1.7856999999999998
2017-07-10,-1.8182
2017-07-11,-1.8519
2017-07-12,0.0
2017-07-13,0.0
2017-07-14,0.0
2017-07-17,-13.2075
2017-07-18,10.8696
2017-07-19,1.9607999999999999
2017-07-20,1.9231
2017-07-21,0.0
2017-07-24,0.0
2017-07-25,-3.7736
2017-07-26,-1.9607999999999999
2017-07-27,2.0
2017-07-28,3.9215999999999998
2017-07-31,0.0
2017-08-01,-1.883
2017-08-02,1.9192
2017-08-03,-1.8868
2017-08-04,3.8462
2017-08-07,-5.5556
2017-08-08,1.9607999999999999
2017-08-09,-0.2885
2017-08-11,-1.6393
2017-08-14,0.0
2017-08-15,3.7647
2017-08-17,-3.6281
2017-08-18,1.9607999999999999
2017-08-21,3.8462
2017-08-22,-3.6667
2017-08-23,-1.9607999999999999
2017-08-24,0.0
2017-08-25,-1.9607999999999999
2017-08-28,0.0
2017-08-31,-2.0
2017-09-01,2.0408
2017-09-05,4.0
2017-09-06,-3.8462
2017-09-07,-4.0
2017-09-08,4.1667
2017-09-11,4.0
2017-09-12,-1.9231
2017-09-13,1.9607999999999999
2017-09-14,-1.9231
2017-09-15,-5.8824
2017-09-18,0.0
2017-09-20,2.0833
2017-09-21,-1.8449
2017-09-22,3.9587
2017-09-25,-4.0
2017-09-26,6.0
2017-09-27,-10.4088
2017-09-28,-1.2812000000000001
2017-09-29,0.5556
2017-10-02,1.6575
2017-10-03,2.1739
2017-10-04,6.383
2017-10-05,-6.0
2017-10-06,0.0
2017-10-09,3.6
2017-10-10,0.6367
2017-10-11,-2.9019
2017-10-12,-3.3207
2017-10-13,4.3043
2017-10-16,-6.2068
2017-10-17,-4.4487
2017-10-18,2.3256
2017-10-19,0.0045
2017-10-20,2.2726
2017-10-23,6.6619
2017-10-24,-2.0833
2017-10-25,0.0043
2017-10-26,2.1233
2017-10-27,2.0833
2017-10-30,-4.0816
2017-10-31,4.2553
2017-11-01,-2.0408
2017-11-02,-2.0833
2017-11-03,0.0
2017-11-06,0.0043
2017-11-07,2.1233
2017-11-08,4.1667
2017-11-09,0.0
2017-11-10,-4.0
2017-11-13,4.1708
2017-11-14,3.9958
2017-11-15,-1.9231
2017-11-16,-3.9215999999999998
2017-11-17,-2.0408
2017-11-20,6.25
2017-11-21,-3.9215999999999998
2017-11-22,2.0408
2017-11-24,2.0
2017-11-27,-1.9607999999999999
2017-11-28,2.0
2017-11-29,0.0
2017-11-30,-1.8235000000000001
2017-12-01,0.8588
2017-12-04,7.9208
2017-12-05,-0.9174
2017-12-06,-5.5556
2017-12-07,3.7922000000000002
2017-12-08,1.976
2017-12-11,-2.6751
2017-12-12,2.7866999999999997
2017-12-13,-1.8519
2017-12-14,3.7736
2017-12-15,-1.8182
2017-12-18,1.3407
2017-12-19,-2.6643
2017-12-20,0.0
2017-12-21,1.3780000000000001
2017-12-22,7.4074
2017-12-26,2.8241
2017-12-27,-2.7432
2017-12-28,2.0275
2017-12-29,-2.5313
2018-01-02,2.2885
2018-01-03,1.461
2018-01-04,1.901
2018-01-05,3.3148
2018-01-08,2.9798999999999998
2018-01-09,-1.3867
2018-01-10,0.0
2018-01-11,-0.625
2018-01-12,-0.9434
2018-01-16,0.0
2018-01-17,-4.7619
2018-01-18,8.3333
2018-01-19,-10.7692
2018-01-22,0.0
2018-01-23,1.7241
2018-01-24,-1.6949
2018-01-25,1.7241
2018-01-26,-5.0847
2018-01-29,0.0036
2018-01-30,-5.3605
2018-01-31,0.0
2018-02-01,1.4
2018-02-02,-0.4503
2018-02-05,-0.7364
2018-02-06,-3.9657
2018-02-07,0.0
2018-02-08,1.9529
2018-02-09,-0.2269
2018-02-12,15.656
2018-02-13,6.6667
2018-02-14,-15.625
2018-02-15,3.7037
2018-02-16,-4.3
2018-02-20,-1.1046
2018-02-21,7.5472
2018-02-22,-7.0175
2018-02-23,7.5472
2018-02-26,-5.2632
2018-02-27,0.9259
2018-02-28,-2.7523
2018-03-01,0.0
2018-03-02,5.3434
2018-03-05,2.9875
2018-03-06,-4.3478
2018-03-07,5.4545
2018-03-08,5.1724
2018-03-09,-3.0
2018-03-12,1.9098000000000002
2018-03-13,0.0
2018-03-14,-1.6252
2018-03-15,-3.3951000000000002
2018-03-16,4.6662
2018-03-19,-2.9677
2018-03-20,6.5292
2018-03-21,-0.0645
2018-03-22,-5.8425
2018-03-23,4.5595
2018-03-26,-1.6393
2018-03-27,-5.8133
2018-03-28,0.8635
2018-03-29,5.2632
2018-04-02,-5.0
2018-04-03,0.0
2018-04-04,1.7544
2018-04-05,0.0
2018-04-06,0.4103
2018-04-09,1.3084
2018-04-10,0.7119
2018-04-11,-0.2087
2018-04-13,-0.4924
2018-04-16,1.8439
2018-04-17,-3.4048
2018-04-19,-1.6056
2018-04-20,3.3022
2018-04-23,-3.3898
2018-04-25,0.0
2018-04-27,4.3965
2018-05-01,-0.8503
2018-05-03,-3.3898
2018-05-04,10.526299999999999
2018-05-07,-7.9365
2018-05-08,1.7241
2018-05-09,0.0034
2018-05-10,1.522
2018-05-11,-3.172
2018-05-14,0.0
2018-05-15,2.2759
2018-05-16,-0.5394
2018-05-17,0.0
2018-05-18,-0.1424
2018-05-21,-1.0048
2018-05-22,1.1248
2018-05-23,0.0373
2018-05-25,-1.6982
2018-05-29,1.7241
2018-05-30,-1.6949
2018-05-31,0.8621
2018-06-01,2.5641
2018-06-04,-1.6667
2018-06-05,1.6949
2018-06-06,-1.6667
2018-06-07,0.8475
2018-06-08,2.521
2018-06-11,0.0
2018-06-12,-1.6393
2018-06-13,-0.5267
2018-06-15,-2.8215
2018-06-18,3.4483
2018-06-19,-3.3333
2018-06-20,3.4516999999999998
2018-06-21,-0.0033
2018-06-22,1.6667
2018-06-25,-2.3475
2018-06-26,-0.8092
2018-06-27,-1.354
2018-06-28,-2.2064
2018-06-29,0.8772
2018-07-02,2.6087
2018-07-03,-3.0983
2018-07-06,0.1994
2018-07-09,-0.4992
2018-07-10,5.3088
2018-07-11,1.2595
2018-07-19,-2.9318
2018-07-20,-0.8475
2018-07-23,-0.8547
2018-07-26,-1.7241
2018-07-27,0.0
2018-07-31,-0.3404
2018-08-01,0.1444
2018-08-02,0.1969
2018-08-03,2.3158
2018-08-06,1.166
2018-08-09,-3.0475
2018-08-10,0.1468
2018-08-13,0.0
2018-08-14,-0.4992
2018-08-15,0.0
2018-08-16,-1.7544
2018-08-17,-1.9643000000000002
2018-08-20,-1.6393
2018-08-21,0.0
