ticker,KW US Equity
2012-11-12,-1.1085
2012-11-13,-0.5604
2012-11-14,-3.0596
2012-11-15,-1.2458
2012-11-16,3.9529
2012-11-19,2.6699
2012-11-20,-0.9456
2012-11-21,-0.0796
2012-11-23,3.0255
2012-11-26,0.4637
2012-11-27,-0.4615
2012-11-28,0.8501
2012-11-29,0.3065
2012-11-30,0.0764
2012-12-03,0.229
2012-12-04,-0.9901
2012-12-05,-1.5385
2012-12-06,-0.8594
2012-12-07,0.8668
2012-12-10,2.2656
2012-12-11,-0.6875
2012-12-12,0.4615
2012-12-13,1.153
2012-12-14,0.6839
2012-12-17,1.1320999999999999
2012-12-18,0.0
2012-12-19,0.4478
2012-12-20,2.8975
2012-12-21,-1.444
2012-12-24,0.5128
2012-12-26,0.0
2012-12-27,-0.2915
2012-12-28,0.0
2012-12-31,2.193
2013-01-02,0.2861
2013-01-03,-0.9272
2013-01-04,0.7199
2013-01-07,0.0
2013-01-08,0.0715
2013-01-09,0.0714
2013-01-10,0.2855
2013-01-11,0.0
2013-01-14,0.3559
2013-01-15,0.7092
2013-01-16,1.6197
2013-01-17,-0.3465
2013-01-18,-0.765
2013-01-22,2.8031
2013-01-23,-0.409
2013-01-24,-0.2053
2013-01-25,0.5487
2013-01-28,1.3643
2013-01-29,1.4132
2013-01-30,-0.8626
2013-01-31,0.3347
2013-02-01,-0.0667
2013-02-04,-1.2016
2013-02-05,1.7568000000000001
2013-02-06,0.1328
2013-02-07,-1.1273
2013-02-08,0.4024
2013-02-11,0.7348
2013-02-12,1.7241
2013-02-13,1.369
2013-02-14,-0.1929
2013-02-15,-0.0644
2013-02-19,2.6435
2013-02-20,0.5653
2013-02-21,0.3123
2013-02-22,-0.1868
2013-02-25,-1.4348
2013-02-26,0.3797
2013-02-27,0.3153
2013-02-28,1.0057
2013-03-01,0.56
2013-03-04,2.4752
2013-03-05,2.3551
2013-03-06,-0.531
2013-03-07,-0.1779
2013-03-08,1.3666
2013-03-11,0.1172
2013-03-12,-1.0539
2013-03-13,-3.0769
2013-03-14,-3.5409
2013-03-15,-1.7722
2013-03-18,0.7732
2013-03-19,-0.9591
2013-03-20,0.7101
2013-03-21,-0.0644
2013-03-22,0.3866
2013-03-25,-0.4493
2013-03-26,1.4184
2013-03-27,-0.5722
2013-03-28,-0.8312
2013-04-01,-1.6118999999999999
2013-04-02,0.1311
2013-04-03,-2.2906
2013-04-04,-0.2679
2013-04-05,-0.2686
2013-04-08,0.0673
2013-04-09,1.6151
2013-04-10,2.9139
2013-04-11,1.094
2013-04-12,-0.2546
2013-04-15,-3.127
2013-04-16,0.9223
2013-04-17,-1.5666
2013-04-18,0.0
2013-04-19,1.6578
2013-04-22,0.2609
2013-04-23,1.8216999999999999
2013-04-24,0.7029
2013-04-25,2.5381
2013-04-26,2.0421
2013-04-29,-0.5458
2013-04-30,1.4024
2013-05-01,-2.4053
2013-05-02,2.8959
2013-05-03,0.8383
2013-05-06,-0.0594
2013-05-07,1.0101
2013-05-08,2.2941
2013-05-09,-0.9776
2013-05-10,0.813
2013-05-13,-0.5184
2013-05-14,0.579
2013-05-15,0.4606
2013-05-16,0.2292
2013-05-17,0.972
2013-05-20,0.3398
2013-05-21,0.0564
2013-05-22,-0.7896
2013-05-23,0.8528
2013-05-24,-0.1127
2013-05-28,-0.9594
2013-05-29,-1.9373
2013-05-30,0.1162
2013-05-31,-0.4063
2013-06-03,1.1072
2013-06-04,-2.7666
2013-06-05,-1.067
2013-06-06,2.4566
2013-06-07,0.117
2013-06-10,0.1168
2013-06-11,-1.1085
2013-06-12,-0.531
2013-06-13,2.2539
2013-06-14,0.348
2013-06-17,1.1561
2013-06-18,1.2
2013-06-19,-1.694
2013-06-20,-2.5846999999999998
2013-06-21,0.6486
2013-06-24,-3.0463
2013-06-25,1.7523
2013-06-26,-0.9501
2013-06-27,1.1391
2013-06-28,-0.9524
2013-07-01,1.2019
2013-07-02,1.1283
2013-07-03,0.9982
2013-07-05,0.4651
2013-07-08,0.1736
2013-07-09,1.9064
2013-07-10,-0.2834
2013-07-11,0.8528
2013-07-12,0.1127
2013-07-15,0.0563
2013-07-16,0.1688
2013-07-17,-0.1124
2013-07-18,1.0124
2013-07-19,-0.3898
2013-07-22,-0.3354
2013-07-23,-0.5048
2013-07-24,-1.2965
2013-07-25,0.1713
2013-07-26,-0.3421
2013-07-29,-1.7734999999999999
2013-07-30,-0.0582
2013-07-31,-0.3497
2013-08-01,0.6433
2013-08-02,0.8135
2013-08-05,0.2305
2013-08-06,0.23
2013-08-07,0.9753
2013-08-08,1.875
2013-08-09,0.3904
2013-08-12,0.6111
2013-08-13,1.5461
2013-08-14,0.4894
2013-08-15,-1.0281
2013-08-16,0.2734
2013-08-19,-0.4362
2013-08-20,1.5882
2013-08-21,-1.0782
2013-08-22,-0.2725
2013-08-23,1.3115
2013-08-26,1.2945
2013-08-27,-2.0234
2013-08-28,-0.2717
2013-08-29,1.2534
2013-08-30,-0.7535
2013-09-03,-0.6508
2013-09-04,0.4367
2013-09-05,0.5435
2013-09-06,1.2973
2013-09-09,2.3479
2013-09-10,-0.1043
2013-09-11,0.9916
2013-09-12,-0.7235
2013-09-13,-0.937
2013-09-16,0.4204
2013-09-17,0.1047
2013-09-18,0.8364
2013-09-19,-0.985
2013-09-20,0.7853
2013-09-23,-0.7792
2013-09-24,-1.2565
2013-09-25,-0.6363
2013-09-26,0.2668
2013-09-27,-0.3739
2013-09-30,-0.4826
2013-10-01,1.0776
2013-10-02,-0.3198
2013-10-03,-0.9626
2013-10-04,0.54
2013-10-07,-0.2148
2013-10-08,-2.4758
2013-10-09,0.6623
2013-10-10,1.7544
2013-10-11,1.778
2013-10-14,-0.7411
2013-10-15,-0.5333
2013-10-16,0.429
2013-10-17,1.6551
2013-10-18,1.7332
2013-10-21,1.3423
2013-10-22,0.0
2013-10-23,0.5094
2013-10-24,1.9260000000000002
2013-10-25,0.3481
2013-10-28,-1.8335
2013-10-29,1.8677000000000001
2013-10-30,0.446
2013-10-31,-1.1347
2013-11-01,-0.5988
2013-11-04,0.6526
2013-11-05,-0.5486
2013-11-06,2.2568
2013-11-07,-1.0299
2013-11-08,0.1487
2013-11-11,-0.8412
2013-11-12,-0.1497
2013-11-13,0.1999
2013-11-14,1.5461
2013-11-15,0.5403
2013-11-18,-0.977
2013-11-19,-1.7267000000000001
2013-11-20,-0.8032
2013-11-21,0.8603
2013-11-22,-0.1004
2013-11-25,0.3014
2013-11-26,0.7011
2013-11-27,0.4973
2013-11-29,1.8803
2013-12-02,-1.7970000000000002
2013-12-03,0.2473
2013-12-04,0.74
2013-12-05,-1.4202
2013-12-06,1.6393
2013-12-09,0.9775
2013-12-10,-0.0968
2013-12-11,-1.5019
2013-12-12,-0.4427
2013-12-13,2.0257
2013-12-16,0.0969
2013-12-17,2.1287
2013-12-18,2.5107
2013-12-19,-0.6007
2013-12-20,0.3719
2013-12-23,2.7327
2013-12-24,-0.7665
2013-12-26,-0.0909
2013-12-27,0.4548
2013-12-30,0.1817
2013-12-31,0.8613
2014-01-02,-0.6292
2014-01-03,1.1759
2014-01-06,-1.2517
2014-01-07,-1.9013
2014-01-08,1.1998
2014-01-09,0.0912
2014-01-10,0.9112
2014-01-13,-0.0451
2014-01-14,1.8519
2014-01-15,1.153
2014-01-16,1.8851
2014-01-17,-0.043
2014-01-21,0.7749
2014-01-22,-0.1709
2014-01-23,1.5404
2014-01-24,-0.9692
2014-01-27,-0.383
2014-01-28,0.299
2014-01-29,-0.1278
2014-01-30,3.1983
2014-01-31,-0.7438
2014-02-03,-3.164
2014-02-04,-0.043
2014-02-05,-0.9892
2014-02-06,0.3475
2014-02-07,2.3377
2014-02-10,0.6768
2014-02-11,-0.5882
2014-02-12,0.2959
2014-02-13,1.6435
2014-02-14,1.6169
2014-02-18,2.04
2014-02-19,1.1196
2014-02-20,0.8304
2014-02-21,1.8039
2014-02-24,-0.2696
2014-02-25,-1.545
2014-02-26,0.51
2014-02-27,-0.8197
2014-02-28,-0.4329
2014-03-03,-0.3953
2014-03-04,0.6746
2014-03-05,-1.3796
2014-03-06,0.1599
2014-03-07,-1.0375
2014-03-10,-0.6048
2014-03-11,-0.8925
2014-03-12,-1.8011
2014-03-13,-0.5419
2014-03-14,0.2096
2014-03-17,-0.2928
2014-03-18,0.2097
2014-03-19,-0.3767
2014-03-20,-0.8824
2014-03-21,-1.3141
2014-03-24,-1.0739
2014-03-25,-1.3895
2014-03-26,-2.0696
2014-03-27,-1.9784000000000002
2014-03-28,-0.2764
2014-03-31,3.9723
2014-04-01,2.5322
2014-04-02,0.3033
2014-04-03,1.9005999999999998
2014-04-04,-1.0598
2014-04-07,-0.5141
2014-04-08,-0.7321
2014-04-09,-0.3471
2014-04-10,-3.3957
2014-04-11,-3.1095
2014-04-14,-0.6977
2014-04-15,-2.0609
2014-04-16,2.9651
2014-04-17,0.5109
2014-04-21,-0.2773
2014-04-22,0.6951
2014-04-23,-1.7027
2014-04-24,0.7491
2014-04-25,-1.8587
2014-04-28,0.7102
2014-04-29,1.5985
2014-04-30,1.0643
2014-05-01,0.5952
2014-05-02,2.1393
2014-05-05,1.2478
2014-05-06,-3.169
2014-05-07,-0.0909
2014-05-08,5.0955
2014-05-09,0.1732
2014-05-12,3.5004
2014-05-13,-0.6263
2014-05-14,-0.9664
2014-05-15,-0.6364
2014-05-16,0.5978
2014-05-19,2.8862
2014-05-20,-0.9076
2014-05-21,-0.6245
2014-05-22,-0.0419
2014-05-23,1.5088
2014-05-27,0.9909
2014-05-28,0.1635
2014-05-29,0.1633
2014-05-30,0.9372
2014-06-02,-0.5652
2014-06-03,-0.5278
2014-06-04,0.898
2014-06-05,2.8317
2014-06-06,1.7703
2014-06-09,0.3865
2014-06-10,0.5006
2014-06-11,-0.6897
2014-06-12,0.0772
2014-06-13,0.3855
2014-06-16,0.6528
2014-06-17,0.4197
2014-06-18,0.5699
2014-06-19,-0.9067
2014-06-20,0.2287
2014-06-23,0.3043
2014-06-24,-0.6068
2014-06-25,1.2209
2014-06-26,0.0377
2014-06-27,0.4915
2014-06-30,0.9029
2014-07-01,0.5593
2014-07-02,-0.6303
2014-07-03,0.2612
2014-07-07,-2.0841
2014-07-08,-2.5846
2014-07-09,0.2341
2014-07-10,0.545
2014-07-11,-0.7356
2014-07-14,-0.156
2014-07-15,-1.0156
2014-07-16,0.2368
2014-07-17,-2.4803
2014-07-18,0.1211
2014-07-21,-1.3306
2014-07-22,0.1226
2014-07-23,1.3878
2014-07-24,0.161
2014-07-25,-1.1656
2014-07-28,-1.3013
2014-07-29,-0.8241
2014-07-30,-0.3324
2014-07-31,-2.4594
2014-08-01,0.812
2014-08-04,1.9076
2014-08-05,-1.0815
2014-08-06,-0.1262
2014-08-07,6.2737
2014-08-08,-1.149
2014-08-11,1.8035999999999999
2014-08-12,-0.7087
2014-08-13,0.3965
2014-08-14,-0.1185
2014-08-15,-0.5931
2014-08-18,1.8695
2014-08-19,1.9914
2014-08-20,-1.6844999999999999
2014-08-21,0.9346
2014-08-22,-0.1929
2014-08-25,0.1546
2014-08-26,0.6175
2014-08-27,-0.1534
2014-08-28,-0.2689
2014-08-29,0.6163
2014-09-02,0.4977
2014-09-03,-2.7048
2014-09-04,0.6656
2014-09-05,-0.1945
2014-09-08,2.2603
2014-09-09,0.2668
2014-09-10,-1.6343999999999999
2014-09-11,1.7388
2014-09-12,-1.3673
2014-09-15,-3.427
2014-09-16,-0.7974
2014-09-17,1.4870999999999999
2014-09-18,-0.8713
2014-09-19,0.6792
2014-09-22,-1.5476
2014-09-23,-1.4913
2014-09-24,-0.1637
2014-09-25,-1.8852
2014-09-26,2.7151
2014-09-29,0.2449
2014-09-30,-2.443
2014-10-01,-1.6277
2014-10-02,2.4183
2014-10-03,1.4499
2014-10-06,0.0817
2014-10-07,-1.7952
2014-10-08,1.9526
2014-10-09,-3.3415
2014-10-10,1.7285
2014-10-13,-0.0414
2014-10-14,2.2803
2014-10-15,1.5403
2014-10-16,0.0
2014-10-17,0.8383
2014-10-20,1.6231
2014-10-21,2.1426
2014-10-22,-1.5636999999999999
2014-10-23,0.3874
2014-10-24,-0.1158
2014-10-27,-1.3138
2014-10-28,2.5842
2014-10-29,-0.458
2014-10-30,-0.3834
2014-10-31,4.2725
2014-11-03,1.1443
2014-11-04,0.0
2014-11-05,-0.3285
2014-11-06,-1.1717
2014-11-07,0.8892
2014-11-10,2.4605
2014-11-11,-0.1075
2014-11-12,-1.7223000000000002
2014-11-13,-1.4604
2014-11-14,-1.5932
2014-11-17,-1.3554
2014-11-18,-0.4962
2014-11-19,-1.9563000000000001
2014-11-20,-0.1174
2014-11-21,0.4309
2014-11-24,1.5991
2014-11-25,0.8829
2014-11-26,-1.0274
2014-11-28,-0.0769
2014-12-01,-2.3471
2014-12-02,0.4728
2014-12-03,0.9412
2014-12-04,0.8547
2014-12-05,1.1941
2014-12-08,-0.0381
2014-12-09,0.7235
2014-12-10,-4.31
2014-12-11,-0.7507
2014-12-12,-1.1943
2014-12-15,0.1612
2014-12-16,-0.2414
2014-12-17,1.2097
2014-12-18,1.5139
2014-12-19,0.9419
2014-12-22,0.0389
2014-12-23,-0.3109
2014-12-24,-0.2729
2014-12-26,1.1337
2014-12-29,0.1546
2014-12-30,-0.6197
2014-12-31,-1.403
2015-01-02,0.1186
2015-01-05,2.2898
2015-01-06,0.0
2015-01-07,0.1158
2015-01-08,2.7371
2015-01-09,-1.1257
2015-01-12,0.4175
2015-01-13,-3.2124
2015-01-14,0.7419
2015-01-15,-3.4496
2015-01-16,1.2043
2015-01-20,-1.309
2015-01-21,-0.7637
2015-01-22,4.3742
2015-01-23,1.2029
2015-01-26,2.569
2015-01-27,0.0
2015-01-28,0.0748
2015-01-29,1.8678
2015-01-30,-2.4936
2015-02-02,2.3317
2015-02-03,3.2341
2015-02-04,-0.6764
2015-02-05,0.681
2015-02-06,-2.2784
2015-02-09,-0.2186
2015-02-10,-0.2556
2015-02-11,-2.2328
2015-02-12,2.0217
2015-02-13,0.9174
2015-02-17,1.3091
2015-02-18,0.3589
2015-02-19,-1.5379
2015-02-20,-0.3269
2015-02-23,-0.1093
2015-02-24,-1.5688
2015-02-25,1.705
2015-02-26,-0.2187
2015-02-27,-2.2644
2015-03-02,1.0463
2015-03-03,-2.6627
2015-03-04,-0.4939
2015-03-05,-0.0382
2015-03-06,-0.4202
2015-03-09,-0.0767
2015-03-10,-1.2284
2015-03-11,0.1555
2015-03-12,2.3670999999999998
2015-03-13,-0.0758
2015-03-16,0.7587
2015-03-17,-0.866
2015-03-18,0.8735
2015-03-19,-1.8824999999999998
2015-03-20,0.3454
2015-03-23,-0.0382
2015-03-24,-3.1752
2015-03-25,0.5136
2015-03-26,0.2752
2015-03-27,2.1952
2015-03-30,1.079
2015-03-31,-0.3431
2015-04-01,1.5302
2015-04-02,0.6405
2015-04-06,0.4118
2015-04-07,-2.9083
2015-04-08,0.8449
2015-04-09,-1.3709
2015-04-10,1.5444
2015-04-13,-0.038
2015-04-14,-0.6086
2015-04-15,-0.6506
2015-04-16,-0.5393
2015-04-17,-1.6266
2015-04-20,1.063
2015-04-21,-0.9349
2015-04-22,0.4326
2015-04-23,0.1175
2015-04-24,0.9386
2015-04-27,-0.5812
2015-04-28,-0.6625
2015-04-29,-0.1962
2015-04-30,-2.5943
2015-05-01,2.9863
2015-05-04,-0.5878
2015-05-05,-1.5372
2015-05-06,-2.0416
2015-05-07,-0.1226
2015-05-08,3.0278
2015-05-11,-1.3106
2015-05-12,-1.167
2015-05-13,-0.2036
2015-05-14,2.4072
2015-05-15,2.749
2015-05-18,0.9306
2015-05-19,0.7299
2015-05-20,0.8009
2015-05-21,-1.7026
2015-05-22,-0.2694
2015-05-26,-1.1579
2015-05-27,1.4447
2015-05-28,-0.4234
2015-05-29,-1.1596
2015-06-01,1.095
2015-06-02,0.1547
2015-06-03,-0.1545
2015-06-04,0.0774
2015-06-05,-0.4252
2015-06-08,-0.854
2015-06-09,0.0
2015-06-10,0.3915
2015-06-11,-0.234
2015-06-12,-1.0555
2015-06-15,0.0395
2015-06-16,2.6066000000000003
2015-06-17,-1.4242
2015-06-18,0.6248
2015-06-19,-1.3194
2015-06-22,-1.337
2015-06-23,0.2391
2015-06-24,0.0398
2015-06-25,0.4769
2015-06-26,0.1978
2015-06-29,-2.9353
2015-06-30,0.4904
2015-07-01,1.3013
2015-07-02,-0.843
2015-07-06,-0.5263
2015-07-07,1.2617
2015-07-08,-1.2862
2015-07-09,0.855
2015-07-10,0.7267
2015-07-13,0.0
2015-07-14,0.8417
2015-07-15,-0.5167
2015-07-16,1.3982999999999999
2015-07-17,-0.0788
2015-07-20,-0.8281
2015-07-21,-0.1988
2015-07-22,1.4741
2015-07-23,-0.5104
2015-07-24,0.0
2015-07-27,-0.3552
2015-07-28,0.2376
2015-07-29,-0.2371
2015-07-30,-0.8317
2015-07-31,1.1182
2015-08-03,-0.079
2015-08-04,2.5692
2015-08-05,0.4624
2015-08-06,-4.2578
2015-08-07,0.1603
2015-08-10,1.6400000000000001
2015-08-11,3.2271
2015-08-12,-2.7068
2015-08-13,-0.7053
2015-08-14,1.3418
2015-08-17,0.3505
2015-08-18,-0.2716
2015-08-19,0.1556
2015-08-20,-2.5253
2015-08-21,-0.558
2015-08-24,-6.5731
2015-08-25,-1.0725
2015-08-26,-0.1735
2015-08-27,4.8219
2015-08-28,0.3315
2015-08-31,-1.0326
2015-09-01,-2.5042
2015-09-02,1.7551
2015-09-03,-0.4628
2015-09-04,-1.6484
2015-09-08,1.8049
2015-09-09,0.3799
2015-09-10,0.9251
2015-09-11,2.125
2015-09-14,-1.4687999999999999
2015-09-15,1.4493
2015-09-16,0.6939
2015-09-17,1.8646
2015-09-18,-1.8305
2015-09-21,0.4054
2015-09-22,-1.09
2015-09-23,-0.449
2015-09-24,-2.173
2015-09-25,-1.6764000000000001
2015-09-28,-3.4101
2015-09-29,-1.4197
2015-09-30,-0.225
2015-10-01,1.8042
2015-10-02,2.2596
2015-10-05,1.7330999999999999
2015-10-06,-1.4906
2015-10-07,1.5564
2015-10-08,1.49
2015-10-09,-1.8456000000000001
2015-10-12,1.2393
2015-10-13,-1.9417
2015-10-14,1.1623
2015-10-15,2.0426
2015-10-16,1.7515
2015-10-19,0.9426
2015-10-20,-1.1368
2015-10-21,-1.8891
2015-10-22,2.6789
2015-10-23,1.0192
2015-10-26,-0.9282
2015-10-27,-2.1996
2015-10-28,3.1653000000000002
2015-10-29,-0.9689
2015-10-30,-0.0408
2015-11-02,0.6525
2015-11-03,-0.7293
2015-11-04,-0.4082
2015-11-05,5.1639
2015-11-06,-0.3118
2015-11-09,-1.9937
2015-11-10,0.1596
2015-11-11,1.2346
2015-11-12,-1.967
2015-11-13,-1.0433
2015-11-16,0.3244
2015-11-17,1.2530000000000001
2015-11-18,0.3992
2015-11-19,-0.0398
2015-11-20,1.6705999999999999
2015-11-23,0.5869
2015-11-24,0.9335
2015-11-25,0.6551
2015-11-27,0.4594
2015-11-30,-0.5335
2015-12-01,0.728
2015-12-02,-1.2933
2015-12-03,-1.5029
2015-12-04,1.252
2015-12-07,-1.8547
2015-12-08,-0.9055
2015-12-09,-0.2384
2015-12-10,-0.1195
2015-12-11,-4.5853
2015-12-14,-2.173
2015-12-15,2.5202999999999998
2015-12-16,1.0
2015-12-17,-0.7013
2015-12-18,-1.9526
2015-12-21,0.1271
2015-12-22,2.116
2015-12-23,1.1189
2015-12-24,-0.5738
2015-12-28,0.2061
2015-12-29,0.617
2015-12-30,-0.6163
2015-12-31,-0.4547
2016-01-04,-2.2425
2016-01-05,0.3398
2016-01-06,-1.9898
2016-01-07,-6.0475
2016-01-08,-4.5057
2016-01-11,-1.2518
2016-01-12,-0.7314
2016-01-13,-3.9293
2016-01-14,1.8916
2016-01-15,-2.2077
2016-01-19,-1.1801
2016-01-20,-0.8827
2016-01-21,3.3525
2016-01-22,3.6493
2016-01-25,-3.423
2016-01-26,1.0633
2016-01-27,0.7014
2016-01-28,-2.2388
2016-01-29,3.2061
2016-02-01,-1.0355
2016-02-02,-3.9362
2016-02-03,-1.7635
2016-02-04,-0.1584
2016-02-05,-6.1872
2016-02-08,-5.5806000000000004
2016-02-09,-2.3881
2016-02-10,0.9786
2016-02-11,-4.0581
2016-02-12,1.3889
2016-02-16,2.802
2016-02-17,4.785
2016-02-18,-2.3699
2016-02-19,-0.5329
2016-02-22,3.2738
2016-02-23,0.5764
2016-02-24,-0.6304
2016-02-25,4.3829
2016-02-26,8.3425
2016-02-29,-3.0087
2016-03-01,4.6793
2016-03-02,-0.5023
2016-03-03,2.8773
2016-03-04,3.1894
2016-03-07,0.5231
2016-03-08,-3.2640000000000002
2016-03-09,3.1296
2016-03-10,-1.138
2016-03-11,5.3717
2016-03-14,-2.822
2016-03-15,-2.904
2016-03-16,1.6401
2016-03-17,1.4713
2016-03-18,-0.7016
2016-03-21,-0.4239
2016-03-22,2.0814
2016-03-23,-3.0584
2016-03-24,0.6214
2016-03-28,0.5701
2016-03-29,2.787
2016-03-30,0.37
2016-03-31,0.9217
2016-04-01,-0.0457
2016-04-04,-0.7309
2016-04-05,-0.6443
2016-04-06,0.9727
2016-04-07,-2.2477
2016-04-08,1.5955
2016-04-11,-0.2771
2016-04-12,0.8337
2016-04-13,3.0776
2016-04-14,-0.6684
2016-04-15,-0.3589
2016-04-18,0.0
2016-04-19,0.2251
2016-04-20,-0.3594
2016-04-21,-0.0902
2016-04-22,0.4513
2016-04-25,-1.8868
2016-04-26,0.6868
2016-04-27,1.5462
2016-04-28,-0.7613
2016-04-29,-2.4819
2016-05-02,0.0925
2016-05-03,-3.8373
2016-05-04,-0.5769
2016-05-05,-2.4178
2016-05-06,-0.3964
2016-05-09,1.2438
2016-05-10,1.2776
2016-05-11,-0.5337
2016-05-12,-2.1463
2016-05-13,-0.2493
2016-05-16,0.9495
2016-05-17,-1.0396
2016-05-18,1.1506
2016-05-19,-0.6429
2016-05-20,2.1404
2016-05-23,0.2924
2016-05-24,2.5753
2016-05-25,0.4737
2016-05-26,-0.8487
2016-05-27,-0.5231
2016-05-31,1.912
2016-06-01,-0.2345
2016-06-02,-0.094
2016-06-03,-1.1764999999999999
2016-06-06,0.619
2016-06-07,-0.5206
2016-06-08,-0.3806
2016-06-09,-0.6208
2016-06-10,-4.2768
2016-06-13,-4.5683
2016-06-14,-0.526
2016-06-15,2.3797
2016-06-16,-0.6715
2016-06-17,0.312
2016-06-20,1.0886
2016-06-21,-0.2051
2016-06-22,-0.4625
2016-06-23,3.6654999999999998
2016-06-24,-9.2131
2016-06-27,-3.8947000000000003
2016-06-28,1.5411000000000001
2016-06-29,5.4958
2016-06-30,1.826
2016-07-01,-2.1097
2016-07-05,-2.3707
2016-07-06,1.4901
2016-07-07,0.1088
2016-07-08,2.7159
2016-07-11,0.4759
2016-07-12,2.7368
2016-07-13,1.4344000000000001
2016-07-14,-0.7576
2016-07-15,0.2036
2016-07-18,5.6373999999999995
2016-07-19,-1.2019
2016-07-20,1.3625
2016-07-21,-1.7763
2016-07-22,0.8798
2016-07-25,-0.6298
2016-07-26,1.9503
2016-07-27,-0.0956
2016-07-28,-0.718
2016-07-29,1.4947
2016-08-01,-1.7577
2016-08-02,0.7253
2016-08-03,1.4882
2016-08-04,-0.4257
2016-08-05,1.7577
2016-08-08,-0.3268
2016-08-09,0.8431
2016-08-10,0.0929
2016-08-11,-0.3712
2016-08-12,0.1863
2016-08-15,0.7903
2016-08-16,-0.8303
2016-08-17,-0.4651
2016-08-18,-0.1869
2016-08-19,-0.2809
2016-08-22,0.3286
2016-08-23,1.825
2016-08-24,-0.3217
2016-08-25,0.2305
2016-08-26,0.23
2016-08-29,0.7343
2016-08-30,1.0934
2016-08-31,-0.5858
2016-09-01,0.6346
2016-09-02,1.8468
2016-09-06,0.9288
2016-09-07,-0.2191
2016-09-08,-0.8783
2016-09-09,-5.7156
2016-09-12,3.0545
2016-09-13,-2.5536
2016-09-14,1.4038
2016-09-15,0.6461
2016-09-16,0.1376
2016-09-19,-0.7326
2016-09-20,0.5996
2016-09-21,4.6309000000000005
2016-09-22,2.2787
2016-09-23,-1.2425
2016-09-26,-1.5617999999999999
2016-09-27,-0.7492
2016-09-28,2.5311
2016-09-29,-2.4837
2016-09-30,0.7596
2016-10-03,-0.7095
2016-10-04,0.3573
2016-10-05,0.1335
2016-10-06,-0.0889
2016-10-07,-2.3577
2016-10-10,-0.2733
2016-10-11,-3.7917
2016-10-12,-2.1368
2016-10-13,-0.8734
2016-10-14,0.4405
2016-10-17,-0.6823
2016-10-18,1.0795
2016-10-19,0.7282
2016-10-20,0.0482
2016-10-21,0.2408
2016-10-24,1.4897
2016-10-25,-1.7519
2016-10-26,-0.4819
2016-10-27,0.2421
2016-10-28,-0.2899
2016-10-31,-0.1938
2016-11-01,0.2427
2016-11-02,-0.7264
2016-11-03,0.2439
2016-11-04,4.8662
2016-11-07,2.0882
2016-11-08,-0.2273
2016-11-09,1.139
2016-11-10,1.1261
2016-11-11,-0.6682
2016-11-14,2.2422
2016-11-15,-1.5351
2016-11-16,-0.2227
2016-11-17,0.0
2016-11-18,1.1161
2016-11-21,-1.3245
2016-11-22,0.0
2016-11-23,-0.2237
2016-11-25,0.4484
2016-11-28,1.5625
2016-11-29,-3.2967
2016-11-30,-2.9545
2016-12-01,-3.5129
2016-12-02,-0.7282
2016-12-05,1.467
2016-12-06,0.0
2016-12-07,0.241
2016-12-08,3.8462
2016-12-09,-0.6944
2016-12-12,-1.3986
2016-12-13,0.0
2016-12-14,-0.2364
2016-12-15,-0.237
2016-12-16,0.0
2016-12-19,0.9501
2016-12-20,0.0
2016-12-21,0.2353
2016-12-22,-2.1127
2016-12-23,-0.9592
2016-12-27,0.2421
2016-12-28,-2.2222
2016-12-29,1.7412999999999998
2016-12-30,0.2445
2017-01-03,-0.4878
2017-01-04,2.451
2017-01-05,-1.6745999999999999
2017-01-06,2.4331
2017-01-09,-3.8005
2017-01-10,0.4938
2017-01-11,0.0
2017-01-12,0.7371
2017-01-13,1.4634
2017-01-17,-2.8846
2017-01-18,0.495
2017-01-19,-1.4778
2017-01-20,0.5
2017-01-23,-0.7463
2017-01-24,2.7569
2017-01-25,1.9512
2017-01-26,-1.1962
2017-01-27,0.0
2017-01-30,-1.937
2017-01-31,0.9877
2017-02-01,0.0
2017-02-02,1.956
2017-02-03,0.9592
2017-02-06,-1.1876
2017-02-07,0.0
2017-02-08,-0.9615
2017-02-09,0.7282
2017-02-10,0.9639
2017-02-13,-0.2387
2017-02-14,0.9569
2017-02-15,-0.9479
2017-02-16,1.9139
2017-02-17,0.0
2017-02-21,0.7042
2017-02-22,-0.9324
2017-02-23,-1.4118
2017-02-24,4.5346
2017-02-27,2.7397
2017-02-28,-2.0
2017-03-01,1.5873
2017-03-02,-1.1161
2017-03-03,-0.9029
2017-03-06,-0.9112
2017-03-07,-1.3793
2017-03-08,-0.4662
2017-03-09,-1.171
2017-03-10,0.4739
2017-03-13,0.0
2017-03-14,-0.2358
2017-03-15,1.6548
2017-03-16,0.4651
2017-03-17,0.6944
2017-03-20,0.0
2017-03-21,-3.4483
2017-03-22,0.2381
2017-03-23,0.0
2017-03-24,0.7126
2017-03-27,-0.9434
2017-03-28,1.9048
2017-03-29,0.5607
2017-03-30,1.4052
2017-03-31,2.5404
2017-04-03,-1.1261
2017-04-04,0.6834
2017-04-05,-0.4525
2017-04-06,1.5909
2017-04-07,-0.4474
2017-04-10,-0.2247
2017-04-11,0.0
2017-04-12,-0.6757
2017-04-13,-1.5873
2017-04-17,0.4608
2017-04-18,0.0
2017-04-19,0.2294
2017-04-20,2.9748
2017-04-21,0.0
2017-04-24,-4.6667
