ticker,SON US Equity
2004-06-03,-1.9123999999999999
2004-06-04,0.7311
2004-06-07,1.7339
2004-06-08,-0.3171
2004-06-09,-1.1531
2004-06-10,2.1319
2004-06-14,-2.8358
2004-06-15,0.9323
2004-06-16,0.2008
2004-06-17,0.6012
2004-06-18,0.3187
2004-06-21,-1.4297
2004-06-22,0.5238
2004-06-23,-0.4008
2004-06-24,-0.5231
2004-06-25,-0.6877
2004-06-28,0.611
2004-06-29,2.834
2004-06-30,0.3937
2004-07-01,0.3137
2004-07-02,0.6646
2004-07-06,-1.1262
2004-07-07,0.9034
2004-07-08,-1.3624
2004-07-09,0.8682
2004-07-12,0.4695
2004-07-13,0.8178
2004-07-14,0.0386
2004-07-15,0.3475
2004-07-16,0.5002
2004-07-19,-1.2634
2004-07-20,1.202
2004-07-21,-1.7241
2004-07-22,0.0
2004-07-23,-0.3899
2004-07-26,-1.3699
2004-07-27,2.5794
2004-07-28,-0.1161
2004-07-29,0.5035
2004-07-30,-0.1541
2004-08-02,-0.0386
2004-08-03,-0.3861
2004-08-04,0.2326
2004-08-05,-1.3921000000000001
2004-08-06,-1.9607999999999999
2004-08-09,0.0
2004-08-10,0.2
2004-08-11,0.1996
2004-08-12,0.0
2004-08-13,-1.1554
2004-08-16,2.0959
2004-08-17,2.0924
2004-08-18,0.5027
2004-08-19,0.2328
2004-08-20,0.4646
2004-08-23,-1.6956
2004-08-24,1.0976
2004-08-25,0.5428
2004-08-26,-0.5399
2004-08-27,0.2326
2004-08-30,-1.1605
2004-08-31,1.409
2004-09-01,-0.1544
2004-09-02,2.3966
2004-09-03,-1.8498
2004-09-07,1.0
2004-09-08,-1.0663
2004-09-09,0.4234
2004-09-10,0.1916
2004-09-13,0.1148
2004-09-14,-0.7642
2004-09-15,0.1155
2004-09-16,1.8462
2004-09-17,-0.8686
2004-09-20,-0.1524
2004-09-21,0.9157
2004-09-22,-0.4915
2004-09-23,-0.228
2004-09-24,0.0381
2004-09-27,-1.0659
2004-09-28,0.5002
2004-09-29,1.4548
2004-09-30,-0.2264
2004-10-01,1.0968
2004-10-04,0.0
2004-10-05,-1.7208999999999999
2004-10-06,2.5885
2004-10-07,-0.8163
2004-10-08,0.1496
2004-10-11,0.7845
2004-10-12,-0.0371
2004-10-13,-2.2989
2004-10-14,0.1518
2004-10-15,0.2274
2004-10-18,-0.4915
2004-10-19,-1.5577999999999999
2004-10-20,-1.5824
2004-10-21,3.7647
2004-10-22,-0.4913
2004-10-25,0.1139
2004-10-26,-1.2898
2004-10-27,1.4988000000000001
2004-10-28,0.0
2004-10-29,0.9087
2004-11-01,0.3377
2004-11-02,-1.8699
2004-11-03,2.8201
2004-11-04,1.2973
2004-11-05,-0.7684
2004-11-08,1.8805
2004-11-09,0.4705
2004-11-10,1.0807
2004-11-11,0.7128
2004-11-12,0.7431
2004-11-15,-0.3512
2004-11-16,-0.6697
2004-11-17,0.1419
2004-11-18,-0.4286
2004-11-19,-0.6456
2004-11-22,1.2274
2004-11-23,-0.4636
2004-11-24,1.1107
2004-11-26,0.2835
2004-11-29,0.3534
2004-11-30,0.1408
2004-12-01,0.5274
2004-12-02,1.1542
2004-12-03,0.3112
2004-12-06,-0.586
2004-12-07,-0.3121
2004-12-08,1.1826
2004-12-09,-1.2032
2004-12-10,0.0
2004-12-13,1.1134
2004-12-14,0.7226
2004-12-15,-0.0683
2004-12-16,-0.3419
2004-12-17,-0.6175
2004-12-20,-1.1736
2004-12-21,1.5368
2004-12-22,0.7224
2004-12-23,0.3757
2004-12-27,-1.5992
2004-12-28,1.9364
2004-12-29,0.5427
2004-12-30,0.2024
2004-12-31,-0.1684
2005-01-03,-1.3828
2005-01-04,-4.2408
2005-01-05,-0.8929
2005-01-06,-1.7297
2005-01-07,1.2468
2005-01-10,-0.326
2005-01-11,0.2544
2005-01-12,-0.9424
2005-01-13,0.4391
2005-01-14,0.0729
2005-01-18,-0.9465
2005-01-19,-0.6248
2005-01-20,0.2589
2005-01-21,-1.1066
2005-01-24,-1.3054999999999999
2005-01-25,0.2646
2005-01-26,-0.49
2005-01-27,-0.9848
2005-01-28,-1.1477
2005-01-31,0.4644
2005-02-01,2.2727
2005-02-02,2.8625
2005-02-03,2.2702
2005-02-04,1.468
2005-02-07,0.5646
2005-02-08,0.0702
2005-02-09,0.0351
2005-02-10,0.0
2005-02-11,1.4371
2005-02-14,-0.933
2005-02-15,-1.4649
2005-02-16,1.6282999999999999
2005-02-17,-0.1053
2005-02-18,1.9677
2005-02-22,-1.6196000000000002
2005-02-23,1.5762
2005-02-24,-0.3448
2005-02-25,1.6263
2005-02-28,-0.9874
2005-03-01,1.7538
2005-03-02,-1.318
2005-03-03,0.3425
2005-03-04,2.628
2005-03-07,-0.8979
2005-03-08,-0.3691
2005-03-09,-0.6063
2005-03-10,-0.4744
2005-03-11,1.1236
2005-03-14,1.1785
2005-03-15,-0.2995
2005-03-16,-2.4032
2005-03-17,1.6074000000000002
2005-03-18,-0.5722
2005-03-21,-1.4557
2005-03-22,-0.2748
2005-03-23,-1.1368
2005-03-24,-0.0697
2005-03-28,-1.0112
2005-03-29,-0.7749
2005-03-30,0.0355
2005-03-31,2.3776
2005-04-01,-1.1785
2005-04-04,-0.8418
2005-04-05,-0.2122
2005-04-06,-0.0354
2005-04-07,0.3191
2005-04-08,-0.6009
2005-04-11,-2.027
2005-04-12,1.1978
2005-04-13,-1.3989
2005-04-14,-3.1648
2005-04-15,-1.2772000000000001
2005-04-18,2.8539
2005-04-19,1.2579
2005-04-20,-1.3153000000000001
2005-04-21,-0.7775
2005-04-22,0.1866
2005-04-25,0.298
2005-04-26,-0.9283
2005-04-27,1.3493
2005-04-28,-1.7012
2005-04-29,1.9186999999999999
2005-05-02,0.2215
2005-05-03,-1.6575
2005-05-04,0.7491
2005-05-05,0.0743
2005-05-06,0.6315
2005-05-09,0.9967
2005-05-10,-1.2792
2005-05-11,-0.6294
2005-05-12,-1.9747
2005-05-13,-1.3683
2005-05-16,1.6185
2005-05-17,0.0379
2005-05-18,2.7672
2005-05-19,-0.8929
2005-05-20,0.4505
2005-05-23,0.5232
2005-05-24,-0.3346
2005-05-25,-0.8579
2005-05-26,0.4515
2005-05-27,0.0749
2005-05-31,-0.3368
2005-06-01,1.6898
2005-06-02,-1.8094999999999999
2005-06-03,0.3009
2005-06-06,0.8999
2005-06-07,0.0
2005-06-08,-1.0405
2005-06-09,0.4131
2005-06-10,1.4959
2005-06-13,1.5474999999999999
2005-06-14,-0.9071
2005-06-15,0.0
2005-06-16,2.197
2005-06-17,-0.1791
2005-06-20,-1.5074999999999998
2005-06-21,-0.5102
2005-06-22,-0.4029
2005-06-23,-2.0964
2005-06-24,-1.3524
2005-06-27,-0.6093
2005-06-28,2.6437
2005-06-29,0.4479
2005-06-30,-1.5236
2005-07-01,1.434
2005-07-05,0.3348
2005-07-06,-2.4472
2005-07-07,2.2425
2005-07-08,1.5985
2005-07-11,0.0732
2005-07-12,0.1828
2005-07-13,-0.8394
2005-07-14,0.2576
2005-07-15,-0.1101
2005-07-18,-1.2863
2005-07-19,1.1541
2005-07-20,3.5701
2005-07-21,0.6397
2005-07-22,1.4123999999999999
2005-07-25,-2.0543
2005-07-26,-0.4977
2005-07-27,-0.1786
2005-07-28,-0.4295
2005-07-29,-0.0719
2005-08-01,0.1079
2005-08-02,0.1078
2005-08-03,-0.4666
2005-08-04,-0.7573
2005-08-05,1.9259
2005-08-08,0.4635
2005-08-09,-0.9581
2005-08-10,0.5374
2005-08-11,0.4277
2005-08-12,-0.2839
2005-08-15,-0.0712
2005-08-16,-0.8191
2005-08-17,-0.754
2005-08-18,-0.7661
2005-08-19,0.3676
2005-08-22,0.5128
2005-08-23,-1.0933
2005-08-24,0.8843
2005-08-25,0.5113
2005-08-26,0.436
2005-08-29,1.1216
2005-08-30,-0.2504
2005-08-31,1.9727000000000001
2005-09-01,-0.9497
2005-09-02,0.0
2005-09-06,0.2486
2005-09-07,0.4251
2005-09-08,-0.3175
2005-09-09,0.8493
2005-09-12,-0.1404
2005-09-13,-0.4216
2005-09-14,-1.8700999999999999
2005-09-15,0.2157
2005-09-16,0.9329
2005-09-19,-1.9908000000000001
2005-09-20,-0.4353
2005-09-21,-1.9672
2005-09-22,0.3344
2005-09-23,-0.037
2005-09-26,-0.0741
2005-09-27,0.4079
2005-09-28,-0.9232
2005-09-29,1.1554
2005-09-30,0.6264
2005-10-03,-0.2563
2005-10-04,-0.4772
2005-10-05,-3.3567
2005-10-06,0.1908
2005-10-07,-1.0286
2005-10-10,-0.5389
2005-10-11,-0.6192
2005-10-12,0.1558
2005-10-13,-0.0778
2005-10-14,1.8677000000000001
2005-10-17,0.8403
2005-10-18,0.3788
2005-10-19,3.9623
2005-10-20,-1.6334
2005-10-21,-0.9963
2005-10-24,0.7454
2005-10-25,3.0707
2005-10-26,-0.2154
2005-10-27,0.0
2005-10-28,0.5396
2005-10-31,1.2522
2005-11-01,-1.0601
2005-11-02,0.8929
2005-11-03,-1.6637
2005-11-04,0.072
2005-11-07,0.4676
2005-11-08,-1.5396
2005-11-09,0.3636
2005-11-10,0.5435
2005-11-11,0.5045
2005-11-14,0.0359
2005-11-15,0.4659
2005-11-16,0.6778
2005-11-17,1.0718
2005-11-18,-0.3181
2005-11-21,0.5674
2005-11-22,0.67
2005-11-23,-0.7356
2005-11-25,-0.0353
2005-11-28,-0.8119
2005-11-29,2.4911
2005-11-30,-0.4167
2005-12-01,1.8131
2005-12-02,3.1164
2005-12-05,1.2288000000000001
2005-12-06,-1.4108
2005-12-07,-0.4992
2005-12-08,-0.4348
2005-12-09,-0.0672
2005-12-12,0.3025
2005-12-13,-0.5027
2005-12-14,1.6167
2005-12-15,-1.1269
2005-12-16,-0.5364
2005-12-19,-1.3482
2005-12-20,-0.7516
2005-12-21,1.1360000000000001
2005-12-22,0.6127
2005-12-23,0.3721
2005-12-27,-1.5840999999999998
2005-12-28,1.8836
2005-12-29,-0.7059
2005-12-30,-0.4739
2006-01-03,-0.5102
2006-01-04,0.6496
2006-01-05,-0.5774
2006-01-06,2.5282
2006-01-09,0.4665
2006-01-10,0.0
2006-01-11,1.7579
2006-01-12,-1.2711999999999999
2006-01-13,-0.5612
2006-01-17,-0.7304
2006-01-18,0.7358
2006-01-19,1.5604
2006-01-20,-3.4652
2006-01-23,1.4223
2006-01-24,2.5709999999999997
2006-01-25,0.0
2006-01-26,0.5859
2006-01-27,-0.8091
2006-01-30,-0.0653
2006-01-31,1.11
2006-02-01,7.7494
2006-02-02,-1.1687
2006-02-03,0.1213
2006-02-06,0.4543
2006-02-07,-0.6934
2006-02-08,-1.0322
2006-02-09,0.0307
2006-02-10,0.6746
2006-02-13,-0.7006
2006-02-14,0.5521
2006-02-15,0.0305
2006-02-16,0.5835
2006-02-17,-0.7939
2006-02-21,-0.0308
2006-02-22,1.5394
2006-02-23,-1.8193000000000001
2006-02-24,0.9883
2006-02-27,0.3058
2006-02-28,-0.2439
2006-03-01,0.5196
2006-03-02,-0.9729
2006-03-03,-0.1842
2006-03-06,-0.2461
2006-03-07,-0.4934
2006-03-08,0.4648
2006-03-09,0.6477
2006-03-10,0.7049
2006-03-13,0.2435
2006-03-14,0.5464
2006-03-15,-0.151
2006-03-16,1.1491
2006-03-17,-0.2392
2006-03-20,0.1498
2006-03-21,-1.0473
2006-03-22,2.2074
2006-03-23,-0.1775
2006-03-24,-0.3853
2006-03-27,0.0298
2006-03-28,-0.6841
2006-03-29,2.2162
2006-03-30,-0.3809
2006-03-31,-0.3824
2006-04-03,0.0
2006-04-04,0.4429
2006-04-05,-0.823
2006-04-06,2.46
2006-04-07,-1.8801999999999999
2006-04-10,-1.7689
2006-04-11,0.1801
2006-04-12,0.2397
2006-04-13,-0.3885
2006-04-17,0.6301
2006-04-18,2.5045
2006-04-19,-6.9808
2006-04-20,-0.9068
2006-04-21,-0.5996
2006-04-24,-1.0159
2006-04-25,0.4169
2006-04-26,0.3194
2006-04-27,-0.2547
2006-04-28,-0.0319
2006-05-01,-1.5645
2006-05-02,-0.1297
2006-05-03,-0.4222
2006-05-04,0.4892
2006-05-05,1.3957
2006-05-08,-0.4161
2006-05-09,-0.6429
2006-05-10,0.1618
2006-05-11,-1.6473
2006-05-12,0.3284
2006-05-15,-0.982
2006-05-16,-0.0992
2006-05-17,-0.7611
2006-05-18,0.8403
2006-05-19,1.5667
2006-05-22,0.3282
2006-05-23,-0.1636
2006-05-24,0.426
2006-05-25,1.1419
2006-05-26,0.871
2006-05-30,-0.1279
2006-05-31,1.4409
2006-06-01,0.6313
2006-06-02,0.6274
2006-06-05,-1.4339
2006-06-06,-1.1701
2006-06-07,-1.152
2006-06-08,1.392
2006-06-09,0.3193
2006-06-12,-1.2731
2006-06-13,-1.1928
2006-06-14,-0.2284
2006-06-15,1.537
2006-06-16,-0.4509
2006-06-19,-1.1647
2006-06-20,-0.5892
2006-06-21,1.4817
2006-06-22,-0.2596
2006-06-23,2.147
2006-06-26,-0.2548
2006-06-27,-1.2133
2006-06-28,-0.5171
2006-06-29,2.9565
2006-06-30,-0.1262
2006-07-03,-0.3476
2006-07-05,-0.539
2006-07-06,1.0838
2006-07-07,-0.4415
2006-07-10,1.077
2006-07-11,0.6894
2006-07-12,-2.6766
2006-07-13,-1.4071
2006-07-14,-0.4217
2006-07-17,2.0846999999999998
2006-07-18,-1.7229999999999999
2006-07-19,8.7013
2006-07-20,-0.9259
2006-07-21,-1.3265
2006-07-24,0.3666
2006-07-25,0.0609
2006-07-26,-0.578
2006-07-27,-0.7956
2006-07-28,0.8637
2006-07-31,-0.5199
2006-08-01,1.1067
2006-08-02,-0.5777
2006-08-03,0.8563
2006-08-04,-0.5458
2006-08-07,0.1524
2006-08-08,-1.2481
2006-08-09,0.7707
2006-08-10,0.3365
2006-08-11,-0.0305
2006-08-14,-0.5794
2006-08-15,1.227
2006-08-16,1.2424
2006-08-17,-0.6632
2006-08-18,0.1517
2006-08-21,-0.6061
2006-08-22,0.7622
2006-08-23,0.3631
2006-08-24,-0.3316
2006-08-25,-1.0889
2006-08-28,0.5505
2006-08-29,1.8856000000000002
2006-08-30,-0.0299
2006-08-31,-0.0299
2006-09-01,-0.0299
2006-09-05,0.9262
2006-09-06,-1.7466
2006-09-07,-0.4821
2006-09-08,0.3936
2006-09-11,-0.7539
2006-09-12,4.2236
2006-09-13,-0.1166
2006-09-14,-0.5838
2006-09-15,-0.4698
2006-09-18,-0.8555
2006-09-19,-0.9819
2006-09-20,2.1635
2006-09-21,-0.5882
2006-09-22,-0.9172
2006-09-25,0.6271
2006-09-26,0.8605
2006-09-27,-1.1179999999999999
2006-09-28,0.6248
2006-09-29,-0.5322
2006-10-02,1.2782
2006-10-03,0.3816
2006-10-04,0.4386
2006-10-05,0.8734
2006-10-06,0.0
2006-10-09,0.7215
2006-10-10,-0.1433
2006-10-11,-0.1148
2006-10-12,0.4022
2006-10-13,1.0014
2006-10-16,0.3399
2006-10-17,0.0847
2006-10-18,-1.213
2006-10-19,0.4569
2006-10-20,-0.0569
2006-10-23,0.6826
2006-10-24,-0.1695
2006-10-25,0.1698
2006-10-26,0.2825
2006-10-27,-0.7042
2006-10-30,1.305
2006-10-31,-0.6441
2006-11-01,-0.0564
2006-11-02,-0.0564
2006-11-03,0.7336
2006-11-06,0.1401
2006-11-07,-0.1119
2006-11-08,1.7922
2006-11-09,-0.2751
2006-11-10,0.6069
2006-11-13,0.6307
2006-11-14,0.436
2006-11-15,-0.3256
2006-11-16,0.6301
2006-11-17,0.0545
2006-11-20,0.4082
2006-11-21,0.1897
2006-11-22,-0.2164
2006-11-24,0.6235
2006-11-27,-3.1519
2006-11-28,0.6676
2006-11-29,1.575
2006-11-30,0.6257
2006-12-01,-0.1081
2006-12-04,0.7307
2006-12-05,0.8866
2006-12-06,-0.0266
2006-12-07,-0.1332
2006-12-08,0.2934
2006-12-11,0.5319
2006-12-12,-0.6614
2006-12-13,0.7989
2006-12-14,0.4756
2006-12-15,0.6574
2006-12-18,-1.2278
2006-12-19,0.6876
2006-12-20,0.4728
2006-12-21,-0.4967
2006-12-22,-0.4992
2006-12-26,0.9506
2006-12-27,1.0725
2006-12-28,-0.5176
2006-12-29,-0.9886
2007-01-03,1.1298
2007-01-04,-0.8574
2007-01-05,-0.9434
2007-01-08,-0.0794
2007-01-09,0.5295
2007-01-10,0.0527
2007-01-11,0.4738
2007-01-12,0.0262
2007-01-16,0.131
2007-01-17,0.2093
2007-01-18,0.3132
2007-01-19,0.7546
2007-01-22,-0.8264
2007-01-23,0.3906
2007-01-24,0.0778
2007-01-25,-1.7107
2007-01-26,-0.2373
2007-01-29,1.0838
2007-01-30,0.3138
2007-01-31,0.365
2007-02-01,0.6234
2007-02-02,-0.4904
2007-02-05,-0.1816
2007-02-06,0.3119
2007-02-07,-1.2694
2007-02-08,-0.551
2007-02-09,0.3166
2007-02-12,-0.6575
2007-02-13,0.9796
2007-02-14,-0.4982
2007-02-15,-0.2635
2007-02-16,-0.0264
2007-02-20,-0.0793
2007-02-21,1.1902
2007-02-22,-0.7102
2007-02-23,0.1325
2007-02-26,0.1058
2007-02-27,-1.7970000000000002
2007-02-28,-0.3767
2007-03-01,-0.3782
2007-03-02,-0.2983
2007-03-05,-1.6046
2007-03-06,0.995
2007-03-07,0.3284
2007-03-08,-0.0818
2007-03-09,-0.3822
2007-03-12,3.0419
2007-03-13,-0.7979
2007-03-14,-0.429
2007-03-15,1.1309
2007-03-16,-1.3578000000000001
2007-03-19,1.4575
2007-03-20,1.1173
2007-03-21,0.3157
2007-03-22,-0.3934
2007-03-23,0.4476
2007-03-26,0.6291
2007-03-27,-0.8336
2007-03-28,-1.2346
2007-03-29,0.0798
2007-03-30,-0.1329
2007-04-02,4.8696
2007-04-03,0.7105
2007-04-04,0.252
2007-04-05,-0.3016
2007-04-09,0.8067
2007-04-10,-0.3751
2007-04-11,-0.9538
2007-04-12,-0.4055
2007-04-13,0.3562
2007-04-16,1.9016
2007-04-17,-0.1244
2007-04-18,-1.3204
2007-04-19,0.303
2007-04-20,8.3312
2007-04-23,-2.2072
2007-04-24,0.0713
2007-04-25,1.0684
2007-04-26,-0.0235
2007-04-27,-0.6344
2007-04-30,0.8276
2007-05-01,0.7974
2007-05-02,-0.2327
2007-05-03,-1.1194
2007-05-04,0.3538
2007-05-07,1.4336
2007-05-08,-0.139
2007-05-09,1.0209
2007-05-10,-1.7226
2007-05-11,0.5609
2007-05-14,0.6972
2007-05-15,-0.3693
2007-05-16,0.8339
2007-05-17,-0.6471
2007-05-18,0.3489
2007-05-21,0.1391
2007-05-22,0.0231
2007-05-23,-0.8563
2007-05-24,-0.9337
2007-05-25,1.7201
2007-05-29,0.6718
2007-05-30,0.7363
2007-05-31,-1.0964
2007-06-01,1.224
2007-06-04,2.4184
2007-06-05,-0.5569
2007-06-06,-1.4337
2007-06-07,-1.9545
2007-06-08,1.3676
2007-06-11,-0.5717
2007-06-12,-1.2649
2007-06-13,0.4892
2007-06-14,0.3709
2007-06-15,0.4388
2007-06-18,0.4829
2007-06-19,-0.4805
2007-06-20,-0.046
2007-06-21,0.069
2007-06-22,-1.2414
2007-06-25,-0.6052
2007-06-26,-0.3513
2007-06-27,-0.1645
2007-06-28,0.871
2007-06-29,-0.0933
2007-07-02,0.5139
2007-07-03,-0.0697
2007-07-05,1.4186
2007-07-06,0.2981
2007-07-09,-0.4115
2007-07-10,-1.9743
2007-07-11,2.7869
2007-07-12,0.5468
2007-07-13,0.6118
2007-07-16,-1.1937
2007-07-17,-0.1596
2007-07-18,0.9132
2007-07-19,0.2262
2007-07-20,-14.2212
2007-07-23,2.4474
2007-07-24,-1.2073
2007-07-25,0.286
2007-07-26,-2.9297
2007-07-27,-0.1335
2007-07-30,-1.0163
2007-07-31,-0.9187
2007-08-01,-0.1091
2007-08-02,-0.3003
2007-08-03,-4.4085
2007-08-06,1.4609
2007-08-07,-1.6093
2007-08-08,-2.1808
2007-08-09,-1.32
2007-08-10,9.6611
2007-08-13,-3.4156
2007-08-14,-1.9085
2007-08-15,-3.9485
2007-08-16,0.8406
2007-08-17,2.4412
2007-08-20,0.6684
2007-08-21,-0.3176
2007-08-22,0.1738
2007-08-23,-0.636
2007-08-24,0.7565
2007-08-27,-0.6353
2007-08-28,-0.93
2007-08-29,1.9654
2007-08-30,0.9781
2007-08-31,2.6211
2007-09-04,0.0
2007-09-05,-3.2204
2007-09-06,0.2295
2007-09-07,-0.8014
2007-09-10,-4.3855
2007-09-11,1.9916
2007-09-12,-0.355
2007-09-13,-0.1485
2007-09-14,-0.2081
2007-09-17,-1.0727
2007-09-18,-7.2892
2007-09-19,0.7147
2007-09-20,0.3548
2007-09-21,-0.1286
2007-09-24,-1.6736
2007-09-25,0.8183
2007-09-26,-1.6234
2007-09-27,-0.8251
2007-09-28,0.4326
2007-10-01,0.6296
2007-10-02,1.3171
2007-10-03,2.3724
2007-10-04,-2.5079000000000002
2007-10-05,2.4422
2007-10-08,-1.939
2007-10-09,1.0697
2007-10-10,-1.764
2007-10-11,-0.0979
2007-10-12,-1.9281000000000001
2007-10-15,-0.4332
2007-10-16,-1.573
2007-10-17,1.5301
2007-10-18,1.7749000000000001
2007-10-19,-0.2303
2007-10-22,3.2982
2007-10-23,-1.0856
2007-10-24,-1.0652
2007-10-25,-1.0767
2007-10-26,-0.6596
2007-10-29,1.2616
2007-10-30,1.8689
2007-10-31,-0.4828
2007-11-01,-1.8758
2007-11-02,-0.9888
2007-11-05,-1.0985
2007-11-06,0.0337
2007-11-07,-0.6393
2007-11-08,2.4721
2007-11-09,-0.1983
2007-11-12,0.3642
2007-11-13,3.5962
2007-11-14,-1.8471
2007-11-15,-1.767
2007-11-16,-1.066
2007-11-19,-1.8182
2007-11-20,-0.1715
2007-11-21,-0.4122
2007-11-23,0.5174
2007-11-26,-2.162
2007-11-27,1.7538
2007-11-28,3.1368
2007-11-29,-0.1003
2007-11-30,1.6393
2007-12-03,-2.0737
2007-12-04,0.8403
2007-12-05,1.6333
2007-12-06,2.099
2007-12-07,5.8786000000000005
2007-12-10,4.5206
2007-12-11,-3.5414
2007-12-12,-0.1505
2007-12-13,0.2411
2007-12-14,-0.6013
2007-12-17,-3.2365
2007-12-18,3.0322
2007-12-19,-1.4563
2007-12-20,2.7094
2007-12-21,1.7086000000000001
2007-12-24,-0.8547
2007-12-26,-0.5945
2007-12-27,-1.4055
2007-12-28,0.0607
2007-12-31,-0.9397
2008-01-02,0.5814
2008-01-03,-2.1296
2008-01-04,-4.3208
2008-01-07,1.0071
2008-01-08,-2.4124
2008-01-09,0.3955
2008-01-10,0.6238
2008-01-11,-1.7945
2008-01-14,1.4285999999999999
2008-01-15,0.3603
2008-01-16,-0.2285
2008-01-17,-4.8413
2008-01-18,-1.5125
2008-01-22,-1.2565
2008-01-23,2.9339
2008-01-24,-2.3352
2008-01-25,1.1955
2008-01-28,1.5636
2008-01-29,3.1132
2008-01-30,-1.2276
2008-01-31,3.6614
2008-02-01,2.0415
2008-02-04,-0.7939
2008-02-05,-2.1767
2008-02-06,-4.123
2008-02-07,0.5802
2008-02-08,-0.8144
2008-02-11,1.1974
2008-02-12,-2.1974
2008-02-13,0.2074
2008-02-14,-0.8279
2008-02-15,0.0348
2008-02-19,-1.9819
2008-02-20,2.1994
2008-02-21,-1.7513
2008-02-22,1.3547
2008-02-25,2.5677
2008-02-26,-0.1372
2008-02-27,0.206
2008-02-28,-1.3023
2008-02-29,-2.1875
2008-03-03,0.213
2008-03-04,0.248
2008-03-05,-0.9541
2008-03-06,-2.0692
2008-03-07,0.255
2008-03-10,-3.8517
2008-03-11,2.7967
2008-03-12,-0.1471
2008-03-13,0.8837
2008-03-14,-1.7153
2008-03-17,0.0371
2008-03-18,2.2272
2008-03-19,-2.8686
2008-03-20,-0.1869
2008-03-24,5.3933
2008-03-25,0.6397
2008-03-26,0.0353
2008-03-27,-0.706
2008-03-28,0.4266
2008-03-31,1.3451
2008-04-01,3.8421
2008-04-02,2.0854
2008-04-03,0.3295
2008-04-04,-0.4269
2008-04-07,0.5937
2008-04-08,-0.623
2008-04-09,-2.7054
2008-04-10,-1.5598999999999998
2008-04-11,-0.2067
2008-04-14,0.5868
2008-04-15,0.9266
2008-04-16,3.5362
2008-04-17,8.4729
2008-04-18,1.1505
2008-04-21,1.1374
2008-04-22,-3.4922
2008-04-23,-0.92
2008-04-24,1.9499
2008-04-25,1.3357999999999999
2008-04-28,-1.4679
2008-04-29,0.8817
2008-04-30,-0.6932
2008-05-01,2.1851
2008-05-02,-1.8117
2008-05-05,-1.1494
2008-05-06,1.1322
2008-05-07,-2.2693
2008-05-08,-0.0619
2008-05-09,0.5266
2008-05-12,-0.0308
2008-05-13,1.3564
2008-05-14,0.5779
2008-05-15,1.0061
2008-05-16,-0.3018
2008-05-19,1.7863
2008-05-20,-1.6359
2008-05-21,-1.905
2008-05-22,1.418
2008-05-23,-1.1246
2008-05-27,1.1374
2008-05-28,3.465
2008-05-29,-0.2056
2008-05-30,1.9135
2008-06-02,-1.0687
2008-06-03,-2.3066
2008-06-04,2.4507
2008-06-05,0.9335
2008-06-06,-4.1618
2008-06-09,0.0905
2008-06-10,0.1205
2008-06-11,-0.5718
2008-06-12,2.6936999999999998
2008-06-13,1.3852
2008-06-16,-0.1744
2008-06-17,-0.3494
2008-06-18,0.0584
2008-06-19,-0.3213
2008-06-20,-0.7911
2008-06-23,-0.9155
2008-06-24,-3.0104
2008-06-25,0.4302
2008-06-26,-4.2228
2008-06-27,-0.8626
2008-06-30,-0.2578
2008-07-01,0.2262
2008-07-02,-2.45
2008-07-03,0.9914
2008-07-07,-2.0615
2008-07-08,1.2696
2008-07-09,0.3959
2008-07-10,1.2816
2008-07-11,-0.0324
2008-07-14,-1.1035
2008-07-15,-0.6892
2008-07-16,1.9167
2008-07-17,0.8106
2008-07-18,0.6111
2008-07-21,0.3197
2008-07-22,4.7164
2008-07-23,-2.1302
2008-07-24,0.7152
2008-07-25,0.5557
2008-07-28,-1.0132
2008-07-29,1.3027
2008-07-30,1.8371
2008-07-31,-1.9242
2008-08-01,0.889
2008-08-04,-1.8535
2008-08-05,1.9505
2008-08-06,-1.0932
2008-08-07,-1.5045
2008-08-08,2.2444
2008-08-11,2.4085
2008-08-12,1.4588
2008-08-13,-0.4401
2008-08-14,0.6239
2008-08-15,-0.1181
2008-08-18,0.0296
2008-08-19,-0.7092
2008-08-20,0.4464
2008-08-21,-0.3852
2008-08-22,1.0113
2008-08-25,-2.3557
2008-08-26,0.7238
2008-08-27,1.8263
2008-08-28,2.2346
2008-08-29,-0.604
2008-09-02,0.4919
2008-09-03,1.6412
2008-09-04,-2.0113
2008-09-05,0.1156
2008-09-08,2.3101
2008-09-09,-3.0483
2008-09-10,3.6681
2008-09-11,-1.6288
2008-09-12,0.2855
2008-09-15,-1.8218
2008-09-16,-0.6379
2008-09-17,-7.8786000000000005
2008-09-18,3.3576
2008-09-19,1.042
2008-09-22,-3.7913
2008-09-23,-0.662
2008-09-24,-3.3957
2008-09-25,2.8909000000000002
2008-09-26,-2.2031
2008-09-29,-3.9504
2008-09-30,0.8838
2008-10-01,0.6739
2008-10-02,-4.8527000000000005
2008-10-03,-3.1305
2008-10-06,-3.3769
2008-10-07,-3.8331
2008-10-08,-1.4459
2008-10-09,-8.0095
2008-10-10,-4.4828
2008-10-13,10.3791
2008-10-14,0.5724
2008-10-15,-7.7236
2008-10-16,8.4141
2008-10-17,-2.3568
2008-10-20,0.8323
2008-10-21,0.9905
2008-10-22,-4.7405
2008-10-23,-3.2604
2008-10-24,-1.5078
2008-10-27,-3.602
2008-10-28,8.6875
2008-10-29,1.0743
2008-10-30,4.5068
2008-10-31,2.441
