ticker,DIN US Equity
2013-03-19,-0.6354
2013-03-20,-0.1705
2013-03-21,-0.7972
2013-03-22,-0.287
2013-03-25,-0.0863
2013-03-26,-0.0432
2013-03-27,0.1297
2013-03-28,-1.0073
2013-04-01,0.8286
2013-04-02,-0.0577
2013-04-03,0.8511
2013-04-04,1.0728
2013-04-05,-0.3538
2013-04-08,-0.6391
2013-04-09,-1.0006
2013-04-10,1.285
2013-04-11,1.5396
2013-04-12,-1.081
2013-04-15,-3.3636
2013-04-16,0.4993
2013-04-17,-1.2129
2013-04-18,1.0355
2013-04-19,1.0688
2013-04-22,-0.4636
2013-04-23,0.6113
2013-04-24,0.8535
2013-04-25,1.4056
2013-04-26,0.1414
2013-04-29,-0.4096
2013-04-30,1.0352999999999999
2013-05-01,-1.1791
2013-05-02,1.0227
2013-05-03,0.3375
2013-05-06,1.1911
2013-05-07,0.3324
2013-05-08,0.2346
2013-05-09,-0.3856
2013-05-10,0.4147
2013-05-13,-0.7434
2013-05-14,0.5548
2013-05-15,0.0
2013-05-16,-1.3931
2013-05-17,-0.6854
2013-05-20,0.0
2013-05-21,-0.0141
2013-05-22,-0.6762
2013-05-23,0.6098
2013-05-24,0.141
2013-05-28,1.661
2013-05-29,-0.3462
2013-05-30,1.0143
2013-05-31,-0.4264
2013-06-03,0.3868
2013-06-04,-0.4266
2013-06-05,-0.7186
2013-06-06,1.4894
2013-06-07,1.0149
2013-06-10,1.1541
2013-06-11,-2.0134
2013-06-12,-0.7808
2013-06-13,0.6696
2013-06-14,-0.4435
2013-06-17,-0.6542
2013-06-18,0.2662
2013-06-19,-0.4472
2013-06-20,-1.6703999999999999
2013-06-21,-2.6267
2013-06-24,-1.5979999999999999
2013-06-25,0.2384
2013-06-26,0.4013
2013-06-27,1.658
2013-06-28,0.2912
2013-07-01,-0.3194
2013-07-02,-0.0437
2013-07-03,1.705
2013-07-05,1.2753
2013-07-08,0.382
2013-07-09,0.747
2013-07-10,-0.8394
2013-07-11,0.1411
2013-07-12,0.8453
2013-07-15,0.4471
2013-07-16,-0.904
2013-07-17,-0.9544
2013-07-18,1.6579000000000002
2013-07-19,-1.38
2013-07-22,-0.6502
2013-07-23,-2.1056
2013-07-24,-3.5023999999999997
2013-07-25,-0.7229
2013-07-26,-0.3792
2013-07-29,-0.4416
2013-07-30,6.5922
2013-07-31,-0.0287
2013-08-01,2.3396
2013-08-02,0.7433
2013-08-05,-0.0278
2013-08-06,-0.8077
2013-08-07,-1.3618000000000001
2013-08-08,0.1708
2013-08-09,-0.0426
2013-08-12,-0.3838
2013-08-13,-0.6707
2013-08-14,-1.1062
2013-08-15,-0.7699
2013-08-16,-0.366
2013-08-19,-1.866
2013-08-20,1.7816999999999998
2013-08-21,-0.3678
2013-08-22,0.9449
2013-08-23,-1.565
2013-08-26,0.0149
2013-08-27,-1.144
2013-08-28,-0.4058
2013-08-29,1.2374
2013-08-30,-1.2222
2013-09-03,0.1962
2013-09-04,-0.0301
2013-09-05,-0.8135
2013-09-06,-0.4557
2013-09-09,1.6978
2013-09-10,-0.4401
2013-09-11,0.4421
2013-09-12,0.1518
2013-09-13,1.8488
2013-09-16,-0.5654
2013-09-17,0.7781
2013-09-18,1.1433
2013-09-19,0.9689
2013-09-20,-0.0145
2013-09-23,-0.16
2013-09-24,0.5098
2013-09-25,-1.3620999999999999
2013-09-26,0.2057
2013-09-27,-0.1319
2013-09-30,1.2918
2013-10-01,0.4638
2013-10-02,-0.1443
2013-10-03,-3.0483
2013-10-04,-0.3129
2013-10-07,0.0299
2013-10-08,-1.2403
2013-10-09,1.3769
2013-10-10,1.3582
2013-10-11,3.0923
2013-10-14,0.5285
2013-10-15,-0.2984
2013-10-16,1.5819
2013-10-17,2.3008
2013-10-18,0.0823
2013-10-21,-0.3837
2013-10-22,0.2063
2013-10-23,-0.9472
2013-10-24,0.8453
2013-10-25,-0.0275
2013-10-28,-1.7182
2013-10-29,11.8741
2013-10-30,3.4254
2013-10-31,-0.7978
2013-11-01,-1.5352999999999999
2013-11-04,-0.2351
2013-11-05,1.6745
2013-11-06,-1.0248
2013-11-07,-0.8135
2013-11-08,0.4847
2013-11-11,0.2721
2013-11-12,0.5057
2013-11-13,1.0553
2013-11-14,0.1579
2013-11-15,0.4122
2013-11-18,-0.6279
2013-11-19,-1.0085
2013-11-20,1.2029
2013-11-21,2.4136
2013-11-22,-0.3316
2013-11-25,0.2258
2013-11-26,-0.7943
2013-11-27,0.2629
2013-11-29,0.2741
2013-12-02,-0.4992
2013-12-03,1.0035
2013-12-04,-1.3247
2013-12-05,-0.1918
2013-12-06,1.1168
2013-12-09,0.8388
2013-12-10,-2.9115
2013-12-11,0.1102
2013-12-12,-0.2078
2013-12-13,0.8944
2013-12-16,1.105
2013-12-17,-0.1081
2013-12-18,1.0941
2013-12-19,-1.2964
2013-12-20,0.7953
2013-12-23,0.6934
2013-12-24,0.0
2013-12-26,0.4155
2013-12-27,-0.3547
2013-12-30,-0.0593
2013-12-31,-0.8073
2014-01-02,0.5625
2014-01-03,0.0119
2014-01-06,-1.7612999999999999
2014-01-07,1.1266
2014-01-08,-0.2516
2014-01-09,-0.2762
2014-01-10,0.1204
2014-01-13,-1.5636
2014-01-14,1.4052
2014-01-15,0.8435
2014-01-16,-0.5496
2014-01-17,-1.2255
2014-01-21,0.0
2014-01-22,0.3041
2014-01-23,0.1698
2014-01-24,-2.9298
2014-01-27,-1.9332
2014-01-28,1.1446
2014-01-29,-2.8668
2014-01-30,0.5955
2014-01-31,0.1287
2014-02-03,-1.2209
2014-02-04,-0.2342
2014-02-05,-2.1127
2014-02-06,1.7986
2014-02-07,2.5651
2014-02-10,2.7179
2014-02-11,-1.9627
2014-02-12,-2.8256
2014-02-13,1.6821000000000002
2014-02-14,-1.8338
2014-02-18,2.9131
2014-02-19,-0.5712
2014-02-20,3.4725
2014-02-21,0.7033
2014-02-24,0.4778
2014-02-25,-0.5365
2014-02-26,2.599
2014-02-27,0.4182
2014-02-28,-0.3451
2014-03-03,-0.3821
2014-03-04,1.726
2014-03-05,-0.1767
2014-03-06,-1.1804000000000001
2014-03-07,0.4539
2014-03-10,-0.1189
2014-03-11,-0.8929
2014-03-12,0.2162
2014-03-13,-2.6125
2014-03-14,0.5961
2014-03-17,0.2222
2014-03-18,0.3326
2014-03-19,-1.6452
2014-03-20,0.7115
2014-03-21,0.1239
2014-03-24,-1.2503
2014-03-25,0.0
2014-03-26,-1.8553
2014-03-27,-0.2427
2014-03-28,0.0128
2014-03-31,-0.0512
2014-04-01,0.6148
2014-04-02,1.5913
2014-04-03,-1.2406
2014-04-04,-1.1293
2014-04-07,-1.8224
2014-04-08,-0.6013
2014-04-09,1.5124
2014-04-10,-1.5417
2014-04-11,-0.6974
2014-04-14,1.007
2014-04-15,-1.1938
2014-04-16,1.1683
2014-04-17,0.2493
2014-04-21,0.1309
2014-04-22,1.3989
2014-04-23,-1.6245
2014-04-24,0.0917
2014-04-25,-0.7202
2014-04-28,-0.7122
2014-04-29,0.6243
2014-04-30,0.0792
2014-05-01,6.701
2014-05-02,-0.9148
2014-05-05,-0.1747
2014-05-06,-0.5874
2014-05-07,-0.4652
2014-05-08,-1.4652
2014-05-09,1.0383
2014-05-12,1.2687
2014-05-13,0.0752
2014-05-14,-2.1407
2014-05-15,1.3944
2014-05-16,0.921
2014-05-19,-0.075
2014-05-20,-0.6255
2014-05-21,-0.8183
2014-05-22,1.2313
2014-05-23,0.2884
2014-05-27,0.0375
2014-05-28,-0.2625
2014-05-29,-0.4637
2014-05-30,-0.0504
2014-06-02,0.8061
2014-06-03,0.4998
2014-06-04,0.5471
2014-06-05,1.3355000000000001
2014-06-06,0.4515
2014-06-09,0.4252
2014-06-10,-0.7863
2014-06-11,0.5365
2014-06-12,-1.3946
2014-06-13,-0.6518
2014-06-16,0.0248
2014-06-17,0.1124
2014-06-18,0.3244
2014-06-19,-0.4851
2014-06-20,-0.2875
2014-06-23,0.2758
2014-06-24,-0.7
2014-06-25,0.4406
2014-06-26,0.1003
2014-06-27,-0.025
2014-06-30,-0.4508
2014-07-01,0.5787
2014-07-02,-0.788
2014-07-03,0.7186
2014-07-07,0.2378
2014-07-08,-0.5869
2014-07-09,-0.4271
2014-07-10,-0.5551
2014-07-11,-1.6111
2014-07-14,-0.8638
2014-07-15,1.0404
2014-07-16,-0.9782
2014-07-17,-1.2219
2014-07-18,0.6975
2014-07-21,-0.379
2014-07-22,0.3411
2014-07-23,-0.3791
2014-07-24,0.9186
2014-07-25,-0.1951
2014-07-28,2.6189
2014-07-29,6.0183
2014-07-30,-1.7605
2014-07-31,-1.1947
2014-08-01,-0.6169
2014-08-04,0.4345
2014-08-05,0.3956
2014-08-06,0.9357
2014-08-07,-0.4269
2014-08-08,0.1838
2014-08-11,1.5285
2014-08-12,0.3252
2014-08-13,0.8764
2014-08-14,-0.0833
2014-08-15,-0.9409
2014-08-18,1.0701
2014-08-19,0.4045
2014-08-20,-0.1777
2014-08-21,0.1068
2014-08-22,-0.6758
2014-08-25,0.7759
2014-08-26,-0.0118
2014-08-27,-1.1965
2014-08-28,0.06
2014-08-29,-0.2996
2014-09-02,1.274
2014-09-03,-0.807
2014-09-04,0.2632
2014-09-05,-0.2387
2014-09-08,-0.0957
2014-09-09,-0.5074
2014-09-10,0.595
2014-09-11,0.7726
2014-09-12,-1.0541
2014-09-15,0.0484
2014-09-16,-0.0121
2014-09-17,-0.7503
2014-09-18,0.1707
2014-09-19,-0.9738
2014-09-22,-1.0203
2014-09-23,-0.4223
2014-09-24,0.5113
2014-09-25,-1.7992
2014-09-26,2.464
2014-09-29,1.0975
2014-09-30,-0.4757
2014-10-01,-0.8579
2014-10-02,0.7541
2014-10-03,1.2393
2014-10-06,-1.115
2014-10-07,-1.8016999999999999
2014-10-08,1.7848000000000002
2014-10-09,-2.6855
2014-10-10,-0.9073
2014-10-13,-0.3561
2014-10-14,2.6289
2014-10-15,0.8083
2014-10-16,0.8018
2014-10-17,-0.0612
2014-10-20,1.1142
2014-10-21,0.2301
2014-10-22,1.039
2014-10-23,-0.3946
2014-10-24,0.7203
2014-10-27,1.4899
2014-10-28,4.7562999999999995
2014-10-29,-1.4013
2014-10-30,2.1944
2014-10-31,-1.0236
2014-11-03,0.978
2014-11-04,1.7255
2014-11-05,1.0506
2014-11-06,0.1841
2014-11-07,0.1838
2014-11-10,1.4458
2014-11-11,-0.2446
2014-11-12,1.642
2014-11-13,-0.3567
2014-11-14,-0.4
2014-11-17,0.6976
2014-11-18,0.1994
2014-11-19,-0.2409
2014-11-20,0.7036
2014-11-21,0.1773
2014-11-24,1.3115
2014-11-25,-0.0308
2014-11-26,0.0
2014-11-28,2.0863
2014-12-01,-0.3775
2014-12-02,0.2447
2014-12-03,-0.4272
2014-12-04,0.5516
2014-12-05,0.8533
2014-12-08,-0.1108
2014-12-09,0.3832
2014-12-10,-0.3817
2014-12-11,0.7664
2014-12-12,-0.1101
2014-12-15,-0.1002
2014-12-16,-2.858
2014-12-17,2.1162
2014-12-18,1.1727
2014-12-19,1.189
2014-12-22,1.185
2014-12-23,-0.1952
2014-12-24,-0.3911
2014-12-26,0.5301
2014-12-29,1.0351
2014-12-30,-0.2706
2014-12-31,0.4361
2015-01-02,-0.9359
2015-01-05,-1.3831
2015-01-06,-0.1877
2015-01-07,5.284
2015-01-08,0.3947
2015-01-09,-0.8051
2015-01-12,0.9815
2015-01-13,0.4206
2015-01-14,0.3723
2015-01-15,-1.3815
2015-01-16,2.4163
2015-01-20,0.8079
2015-01-21,-2.7593
2015-01-22,2.1633
2015-01-23,-0.3117
2015-01-26,0.2391
2015-01-27,-0.7614
2015-01-28,-0.9521
2015-01-29,1.8385
2015-01-30,-2.1719
2015-02-02,-1.274
2015-02-03,0.9773
2015-02-04,0.6578
2015-02-05,0.056
2015-02-06,-0.1493
2015-02-09,-1.8127
2015-02-10,0.5424
2015-02-11,-0.5395
2015-02-12,-0.0761
2015-02-13,-0.4857
2015-02-17,0.9187
2015-02-18,4.3907
2015-02-19,1.5352000000000001
2015-02-20,-0.9126
2015-02-23,0.2799
2015-02-24,2.3951000000000002
2015-02-25,-1.6444
2015-02-26,-1.9312
2015-02-27,-1.0575
2015-03-02,-0.4607
2015-03-03,-0.6202
2015-03-04,-1.4624
2015-03-05,1.2194
2015-03-06,-0.2055
2015-03-09,-0.0187
2015-03-10,-0.599
2015-03-11,-0.7203
2015-03-12,2.7161
2015-03-13,-0.7821
2015-03-16,-0.3097
2015-03-17,0.6778
2015-03-18,-1.8607
2015-03-19,1.0099
2015-03-20,0.2169
2015-03-23,-0.0565
2015-03-24,0.6874
2015-03-25,-0.8979
2015-03-26,-0.3303
2015-03-27,0.6723
2015-03-30,0.743
2015-03-31,-0.0934
2015-04-01,-1.0653
2015-04-02,0.529
2015-04-06,-0.498
2015-04-07,-2.0585
2015-04-08,1.4076
2015-04-09,-0.1616
2015-04-10,-0.0667
2015-04-13,-1.3341
2015-04-14,-0.5022
2015-04-15,-0.3689
2015-04-16,0.1559
2015-04-17,-1.43
2015-04-20,0.6513
2015-04-21,-0.8922
2015-04-22,0.2374
2015-04-23,-0.2171
2015-04-24,1.9287999999999998
2015-04-27,1.2615
2015-04-28,0.4408
2015-04-29,-4.1885
2015-04-30,-3.9733
2015-05-01,-1.2755
2015-05-04,1.0609
2015-05-05,-0.634
2015-05-06,0.1046
2015-05-07,2.1317
2015-05-08,-0.133
2015-05-11,-0.7889
2015-05-12,-0.8674
2015-05-13,0.1042
2015-05-14,-0.0312
2015-05-15,-0.2706
2015-05-18,0.0522
2015-05-19,1.4918
2015-05-20,0.8531
2015-05-21,-0.2038
2015-05-22,0.0102
2015-05-26,-0.4697
2015-05-27,0.8208
2015-05-28,0.0916
2015-05-29,-0.7727
2015-06-01,0.2664
2015-06-02,0.2452
2015-06-03,1.5087000000000002
2015-06-04,-0.9841
2015-06-05,0.2434
2015-06-08,0.0
2015-06-09,-0.1113
2015-06-10,0.8964
2015-06-11,0.3545
2015-06-12,-0.2321
2015-06-15,-0.263
2015-06-16,0.4868
2015-06-17,0.3835
2015-06-18,0.0402
2015-06-19,-0.0905
2015-06-22,0.2716
2015-06-23,-0.4815
2015-06-24,-0.2621
2015-06-25,0.2325
2015-06-26,-0.2521
2015-06-29,-0.7279
2015-06-30,0.9063
2015-07-01,0.0101
2015-07-02,-0.2725
2015-07-06,0.6375
2015-07-07,-0.191
2015-07-08,-0.6749
2015-07-09,-1.2272
2015-07-10,1.4478
2015-07-13,0.7186
2015-07-14,-0.5226
2015-07-15,-0.4445
2015-07-16,1.0046
2015-07-17,-0.432
2015-07-20,0.8576
2015-07-21,0.1301
2015-07-22,1.129
2015-07-23,-1.1954
2015-07-24,0.19
2015-07-27,-0.1397
2015-07-28,0.3998
2015-07-29,0.1991
2015-07-30,3.5267
2015-07-31,-0.1919
2015-08-03,0.25
2015-08-04,0.5658
2015-08-05,-0.6389
2015-08-06,-1.9484
2015-08-07,0.3818
2015-08-10,-1.4432
2015-08-11,-0.0792
2015-08-12,-0.3763
2015-08-13,-0.159
2015-08-14,0.5077
2015-08-17,1.2777
2015-08-18,-1.0269
2015-08-19,-0.2174
2015-08-20,-1.0596
2015-08-21,-1.9417
2015-08-24,-3.7052
2015-08-25,1.2296
2015-08-26,1.1204
2015-08-27,1.108
2015-08-28,-0.4609
2015-08-31,-1.7389000000000001
2015-09-01,-1.9686
2015-09-02,1.1002
2015-09-03,-0.4966
2015-09-04,-1.1255
2015-09-08,1.2242
2015-09-09,-0.6418
2015-09-10,-1.1533
2015-09-11,2.1154
2015-09-14,-0.2563
2015-09-15,0.6209
2015-09-16,-0.9363
2015-09-17,0.9451
2015-09-18,-1.4576
2015-09-21,0.054
2015-09-22,-0.0432
2015-09-23,0.2051
2015-09-24,0.0539
2015-09-25,0.0215
2015-09-28,-2.939
2015-09-29,0.2662
2015-09-30,1.3938
2015-10-01,-1.4727999999999999
2015-10-02,0.3543
2015-10-05,0.8055
2015-10-06,-1.0617
2015-10-07,-0.4978
2015-10-08,1.8012000000000001
2015-10-09,0.0874
2015-10-12,0.4038
2015-10-13,-0.9782
2015-10-14,-3.6439
2015-10-15,0.1253
2015-10-16,0.0455
2015-10-19,2.0582
2015-10-20,-1.7827
2015-10-21,-2.1668
2015-10-22,0.6957
2015-10-23,0.2994
2015-10-26,0.2526
2015-10-27,-2.5882
2015-10-28,2.8215
2015-10-29,-2.9842
2015-10-30,-1.65
2015-11-02,0.3355
2015-11-03,1.2301
2015-11-04,-0.991
2015-11-05,-1.3227
2015-11-06,1.2438
2015-11-09,-2.1589
2015-11-10,1.024
2015-11-11,0.712
2015-11-12,-1.1263
2015-11-13,-1.8540999999999999
2015-11-16,1.5064
2015-11-17,-1.4597
2015-11-18,1.4813
2015-11-19,1.338
2015-11-20,0.1921
2015-11-23,0.9225
2015-11-24,0.5461
2015-11-25,1.5939
2015-11-27,-0.9646
2015-11-30,-0.4459
2015-12-01,0.2475
2015-12-02,0.2469
2015-12-03,-1.3019
2015-12-04,0.3565
2015-12-07,0.1421
2015-12-08,0.3547
2015-12-09,0.5774
2015-12-10,0.0474
2015-12-11,0.071
2015-12-14,-0.2839
2015-12-15,0.9727
2015-12-16,1.2923
2015-12-17,-2.366
2015-12-18,-0.1544
2015-12-21,0.2023
2015-12-22,1.3892
2015-12-23,-0.1171
2015-12-24,0.8207
2015-12-28,-0.4884
2015-12-29,0.1402
2015-12-30,-0.6652
2015-12-31,-0.5287
2016-01-04,-0.9921
2016-01-05,0.3102
2016-01-06,-0.5351
2016-01-07,0.4304
2016-01-08,-0.4762
2016-01-11,0.634
2016-01-12,-0.4041
2016-01-13,-0.5013
2016-01-14,-0.3718
2016-01-15,-0.9752
2016-01-19,-0.8024
2016-01-20,-1.0908
2016-01-21,-1.425
2016-01-22,2.8913
2016-01-25,-1.0874
2016-01-26,3.372
2016-01-27,-2.1627
2016-01-28,3.0532
2016-01-29,0.64
2016-02-01,1.5662
2016-02-02,-1.1246
2016-02-03,-0.8091
2016-02-04,-0.1655
2016-02-05,-4.1563
2016-02-08,1.742
2016-02-09,-0.2793
2016-02-10,0.341
2016-02-11,-1.3714
2016-02-12,1.3535
2016-02-16,2.3795
2016-02-17,-0.0474
2016-02-18,0.9016
2016-02-19,0.5644
2016-02-22,-0.0234
2016-02-23,1.0057
2016-02-24,8.6257
2016-02-25,3.3468
2016-02-26,-6.25
2016-02-29,0.6271
2016-03-01,0.4045
2016-03-02,0.6969
2016-03-03,0.5082
2016-03-04,0.9683
2016-03-07,-0.0959
2016-03-08,-0.4053
2016-03-09,0.5676
2016-03-10,-0.4685
2016-03-11,0.7703
2016-03-14,-0.5945
2016-03-15,-0.7049
2016-03-16,1.8931
2016-03-17,-0.565
2016-03-18,0.6432
2016-03-21,-0.6604
2016-03-22,0.504
2016-03-23,-0.7575
2016-03-24,-1.0965
2016-03-28,-0.4674
2016-03-29,2.5336
2016-03-30,0.4793
2016-03-31,-0.9646
2016-04-01,0.0856
2016-04-04,-0.4278
2016-04-05,-1.1599
2016-04-06,0.402
2016-04-07,-0.8009
2016-04-08,0.4146
2016-04-11,0.6084
2016-04-12,-0.3672
2016-04-13,0.8129
2016-04-14,-1.0859
2016-04-15,0.5435
2016-04-18,-0.5081
2016-04-19,-2.5535
2016-04-20,1.4607
2016-04-21,-1.9672
2016-04-22,-0.7848
2016-04-25,0.4746
2016-04-26,0.09
2016-04-27,-0.618
2016-04-28,-0.4975
2016-04-29,-2.2838
2016-05-02,1.1628
2016-05-03,-1.5632000000000001
2016-05-04,-0.0234
2016-05-05,-2.8148
2016-05-06,-0.1202
2016-05-09,1.6844999999999999
2016-05-10,0.3668
2016-05-11,-2.1104
2016-05-12,-0.2529
2016-05-13,-1.0988
2016-05-16,0.4639
2016-05-17,-1.0572
2016-05-18,-1.0931
2016-05-19,0.5464
2016-05-20,-0.0247
2016-05-23,1.1118
2016-05-24,1.6127
2016-05-25,-0.8897
2016-05-26,0.2669
2016-05-27,1.9359
2016-05-31,-0.2255
2016-06-01,1.0469
2016-06-02,-0.5416
2016-06-03,-0.1776
2016-06-06,1.3163
2016-06-07,-1.5684
2016-06-08,0.3092
2016-06-09,1.0076
2016-06-10,-0.1291
2016-06-13,-1.3277999999999999
2016-06-14,0.5478
2016-06-15,-1.1726
2016-06-16,-0.0848
2016-06-17,-0.2304
2016-06-20,-0.4619
2016-06-21,-0.5984
2016-06-22,0.8969
2016-06-23,1.0716
2016-06-24,0.3133
2016-06-27,-1.5253
2016-06-28,0.6342
2016-06-29,2.121
2016-06-30,0.6171
2016-07-01,-0.8728
2016-07-05,0.2261
2016-07-06,-0.2849
2016-07-07,-0.1786
2016-07-08,0.0119
2016-07-11,1.2284
2016-07-12,0.4241
2016-07-13,-0.4458
2016-07-14,-1.0606
2016-07-15,-1.203
2016-07-18,-0.7595
2016-07-19,-0.4981
2016-07-20,0.0855
2016-07-21,1.171
2016-07-22,0.5787
2016-07-25,0.6713
2016-07-26,-3.5723000000000003
2016-07-27,-0.9015
2016-07-28,1.4828999999999999
2016-07-29,-0.086
2016-08-01,0.7988
2016-08-02,-2.2312
2016-08-03,-4.7387
2016-08-04,-1.0865
2016-08-05,0.4897
2016-08-08,-0.7112
2016-08-09,0.4377
2016-08-10,-0.5811
2016-08-11,0.1063
2016-08-12,0.6635
2016-08-15,0.0923
2016-08-16,-0.6322
2016-08-17,0.3181
2016-08-18,0.7927
2016-08-19,-0.4195
2016-08-22,0.2238
2016-08-23,0.8143
2016-08-24,0.1172
2016-08-25,0.6376
2016-08-26,-0.6336
2016-08-29,-0.5335
2016-08-30,0.6934
2016-08-31,1.3252
2016-09-01,-0.3077
2016-09-02,1.2732999999999999
2016-09-06,-0.5715
2016-09-07,5.6201
2016-09-08,-3.3861
2016-09-09,-1.5647
2016-09-12,1.2716
2016-09-13,-1.218
2016-09-14,-1.2966
2016-09-15,0.2737
2016-09-16,0.2989
2016-09-19,0.92
2016-09-20,-0.0385
2016-09-21,1.1689
2016-09-22,1.4855
2016-09-23,0.4004
2016-09-26,-0.4361
2016-09-27,0.2378
2016-09-28,-0.6867
2016-09-29,-1.7349999999999999
2016-09-30,1.3178
2016-10-03,-0.4293
2016-10-04,0.1522
2016-10-05,-0.8991
2016-10-06,-0.1278
2016-10-07,0.2687
2016-10-10,0.8039
2016-10-11,-0.481
2016-10-12,0.1145
2016-10-13,-0.4828
2016-10-14,0.3447
2016-10-17,-0.4962
2016-10-18,0.2174
2016-10-19,1.0845
2016-10-20,0.0631
2016-10-21,0.6433
2016-10-24,1.0026
2016-10-25,-2.5934
2016-10-26,-0.7898
2016-10-27,0.2054
2016-10-28,0.4613
2016-10-31,0.8929
2016-11-01,-2.0733
2016-11-02,-0.5293
2016-11-03,-0.026
2016-11-04,0.5582
2016-11-07,0.5809
2016-11-08,-0.0642
2016-11-09,3.5191
2016-11-10,1.5880999999999998
2016-11-11,0.7328
2016-11-14,3.322
2016-11-15,0.7393
2016-11-16,-0.8736
2016-11-17,-0.4583
2016-11-18,0.2243
2016-11-21,1.7786
2016-11-22,0.8101
2016-11-23,0.0689
2016-11-25,0.6195
2016-11-28,-1.733
2016-11-29,-1.3807
2016-11-30,-1.6705999999999999
2016-12-01,3.5894
2016-12-02,-1.6401
2016-12-05,-0.7868
2016-12-06,1.4321
2016-12-07,-0.4784
2016-12-08,1.8056
2016-12-09,0.3225
2016-12-12,-2.4107
2016-12-13,-0.3411
2016-12-14,-0.8263
2016-12-15,-0.1927
2016-12-16,0.1689
2016-12-19,-4.4803
2016-12-20,-1.0087
2016-12-21,0.1528
2016-12-22,0.5596
2016-12-23,-0.3794
2016-12-27,-0.5078
2016-12-28,-1.4546000000000001
2016-12-29,0.6604
2016-12-30,-0.9519
2017-01-03,-1.3766
2017-01-04,0.9876
2017-01-05,-0.1434
2017-01-06,-0.7704
2017-01-09,-0.5659
2017-01-10,1.8925
2017-01-11,-0.039
2017-01-12,-0.4418
2017-01-13,-1.3835
2017-01-17,-1.7867
2017-01-18,1.0241
2017-01-19,-2.0808
2017-01-20,-0.2724
2017-01-23,-1.2703
2017-01-24,-4.109
2017-01-25,-0.0289
2017-01-26,-1.6886
2017-01-27,-0.5432
2017-01-30,0.9151
2017-01-31,0.3072
2017-02-01,-1.9977
2017-02-02,0.2381
2017-02-03,0.3711
2017-02-06,-0.3106
2017-02-07,-1.3498999999999999
2017-02-08,-0.1353
2017-02-09,0.271
2017-02-10,0.3304
2017-02-13,-0.1197
2017-02-14,-0.2398
2017-02-15,0.0
2017-02-16,-0.03
2017-02-17,-9.6319
2017-02-21,2.5939
2017-02-22,-3.1929
2017-02-23,-0.4186
2017-02-24,0.6389
2017-02-27,0.6181
2017-02-28,-0.6807
2017-03-01,-11.568
2017-03-02,-1.4178
2017-03-03,2.5695
2017-03-06,-0.3178
2017-03-07,0.4126
2017-03-08,-0.2055
2017-03-09,2.6015
2017-03-10,1.0215
2017-03-13,-0.5598
2017-03-14,0.7808
2017-03-15,-1.2252
2017-03-16,-0.5837
2017-03-17,-0.7099
2017-03-20,-1.9567
2017-03-21,-1.8998
2017-03-22,-1.0368
2017-03-23,0.3558
2017-03-24,1.1621
2017-03-27,-0.1558
2017-03-28,3.3931
2017-03-29,0.6978
2017-03-30,1.1425
2017-03-31,0.7778
2017-04-03,-1.1025
2017-04-04,-0.1486
2017-04-05,0.0372
2017-04-06,1.8601
2017-04-07,-0.2739
2017-04-10,0.2747
2017-04-11,0.8218
2017-04-12,0.5072
2017-04-13,-1.6219000000000001
2017-04-17,0.2748
2017-04-18,1.0961
2017-04-19,0.3614
2017-04-20,1.2423
2017-04-21,0.2845
2017-04-24,0.3547
2017-04-25,0.0884
2017-04-26,0.4767
2017-04-27,-0.492
2017-04-28,-0.1589
2017-05-01,0.0177
2017-05-02,-4.8806
2017-05-03,-1.4129
2017-05-04,-0.9051
2017-05-05,0.019
2017-05-08,-1.7123
2017-05-09,-0.7162
2017-05-10,2.6516
2017-05-11,-1.6904
2017-05-12,-1.1978
2017-05-15,-0.0391
2017-05-16,-2.6017
2017-05-17,-1.185
2017-05-18,-0.3049
2017-05-19,1.3252
2017-05-22,-1.2877
2017-05-23,-0.9172
2017-05-24,-0.0823
2017-05-25,-1.1118
2017-05-26,-1.624
2017-05-30,-0.9312
2017-05-31,-2.2645
2017-06-01,4.3934
2017-06-02,-1.2563
2017-06-05,-2.0144
2017-06-06,-0.4112
2017-06-07,-2.0209
2017-06-08,-0.7319
2017-06-09,2.9714
2017-06-12,1.0848
2017-06-13,-2.1464
2017-06-14,-0.329
2017-06-15,-2.971
2017-06-16,0.0
2017-06-19,2.18
2017-06-20,-1.9746000000000001
2017-06-21,-1.6902
2017-06-22,1.4131
2017-06-23,0.9289
2017-06-26,1.3346
2017-06-27,0.2952
2017-06-28,-0.0226
2017-06-29,1.4266
2017-06-30,-1.6522000000000001
2017-07-03,1.7707000000000002
2017-07-05,-3.4575
2017-07-06,-1.1322
2017-07-07,-0.3973
2017-07-10,0.4693
2017-07-11,-0.5371
2017-07-12,0.3992
2017-07-13,0.4911
2017-07-14,0.1396
2017-07-17,1.069
2017-07-18,-1.5406
2017-07-19,1.6348
2017-07-20,0.5055
2017-07-21,-0.0457
2017-07-24,-3.2708
2017-07-25,1.1587
2017-07-26,-1.7532
2017-07-27,-0.0952
2017-07-28,-2.453
2017-07-31,0.4395
2017-08-01,-0.2188
2017-08-02,-2.2168
2017-08-03,-3.0892
2017-08-04,-2.2879
2017-08-07,2.3678
2017-08-08,-2.0303
2017-08-09,-2.1773
2017-08-10,4.0762
2017-08-11,2.3448
2017-08-14,-0.4028
2017-08-15,-0.0506
2017-08-16,0.3035
2017-08-17,0.9834
2017-08-18,2.3471
