ticker,HLX US Equity
2013-03-07,0.4303
2013-03-08,1.5424
2013-03-11,0.4219
2013-03-12,-1.2605
2013-03-13,0.5106
2013-03-14,0.9738
2013-03-15,-0.1677
2013-03-18,-2.7298999999999998
2013-03-19,-1.7271
2013-03-20,0.703
2013-03-21,-1.3525
2013-03-22,-0.4865
2013-03-25,1.1556
2013-03-26,3.2953
2013-03-27,-1.5312999999999999
2013-03-28,-1.1663000000000001
2013-04-01,-1.9231
2013-04-02,-3.2086
2013-04-03,-2.5322
2013-04-04,1.3226
2013-04-05,2.8438
2013-04-08,3.3092
2013-04-09,2.545
2013-04-10,2.2251
2013-04-11,-1.465
2013-04-12,-2.7613
2013-04-15,-6.8152
2013-04-16,1.9691
2013-04-17,-4.8736
2013-04-18,2.2716
2013-04-19,0.7561
2013-04-22,1.0788
2013-04-23,3.6195
2013-04-24,3.4483
2013-04-25,-3.9827
2013-04-26,0.6763
2013-04-29,1.7465000000000002
2013-04-30,1.4085
2013-05-01,-3.3854
2013-05-02,5.1662
2013-05-03,2.0077
2013-05-06,0.2931
2013-05-07,1.9624000000000001
2013-05-08,0.1638
2013-05-09,-0.1635
2013-05-10,0.4095
2013-05-13,-0.5302
2013-05-14,2.296
2013-05-15,0.2405
2013-05-16,-1.2795
2013-05-17,3.2807
2013-05-20,1.3333
2013-05-21,-1.1997
2013-05-22,-4.5045
2013-05-23,1.0254
2013-05-24,-1.1368
2013-05-28,0.4517
2013-05-29,-0.3271
2013-05-30,-0.2051
2013-05-31,-1.9318
2013-06-03,0.1257
2013-06-04,-2.0092
2013-06-05,-1.1106
2013-06-06,1.3391
2013-06-07,1.7903
2013-06-10,0.2094
2013-06-11,-1.1701
2013-06-12,-2.3256
2013-06-13,2.8571
2013-06-14,-2.6094
2013-06-17,1.4261
2013-06-18,4.0051
2013-06-19,-2.1712
2013-06-20,-3.4338
2013-06-21,-0.1735
2013-06-24,-2.9974
2013-06-25,2.1496
2013-06-26,0.7014
2013-06-27,1.0448
2013-06-28,-0.7324
2013-07-01,1.7361
2013-07-02,0.384
2013-07-03,0.3825
2013-07-05,2.8789
2013-07-08,-0.2058
2013-07-09,0.9897
2013-07-10,0.0408
2013-07-11,2.0408
2013-07-12,1.8
2013-07-15,-0.668
2013-07-16,-0.0396
2013-07-17,0.831
2013-07-18,1.9231
2013-07-19,0.3466
2013-07-22,-0.4605
2013-07-23,0.347
2013-07-24,-0.7299
2013-07-25,-0.2709
2013-07-26,-1.4358
2013-07-29,-1.8504
2013-07-30,-0.5215
2013-07-31,2.2984
2013-08-01,4.0599
2013-08-02,0.3409
2013-08-05,0.0755
2013-08-06,-2.4896
2013-08-07,1.1605
2013-08-08,0.5354
2013-08-09,0.6466
2013-08-12,-0.2268
2013-08-13,-0.9091
2013-08-14,-0.7645
2013-08-15,-0.3082
2013-08-16,-1.0046
2013-08-19,-1.1319
2013-08-20,2.2898
2013-08-21,-1.3894
2013-08-22,2.1135
2013-08-23,0.7666
2013-08-26,-0.1141
2013-08-27,-1.0663
2013-08-28,0.077
2013-08-29,-1.0
2013-08-30,-2.7584
2013-09-03,0.9189
2013-09-04,1.1085
2013-09-05,0.509
2013-09-06,0.5454
2013-09-09,2.1310000000000002
2013-09-10,-0.3794
2013-09-11,0.0381
2013-09-12,0.6852
2013-09-13,1.2098
2013-09-16,0.1868
2013-09-17,0.6339
2013-09-18,1.3709
2013-09-19,-1.8275000000000001
2013-09-20,-2.7923
2013-09-23,-1.5703
2013-09-24,-0.428
2013-09-25,-0.2345
2013-09-26,-0.1958
2013-09-27,0.0785
2013-09-30,-0.5098
2013-10-01,0.946
2013-10-02,-0.6638
2013-10-03,-1.7296
2013-10-04,0.32
2013-10-07,-1.4354
2013-10-08,-2.3058
2013-10-09,-1.8634
2013-10-10,2.1519
2013-10-11,0.9087
2013-10-14,1.1871
2013-10-15,-1.4968
2013-10-16,-0.4928
2013-10-17,-0.2889
2013-10-18,2.1109
2013-10-21,-1.4187
2013-10-22,-1.3158
2013-10-23,-3.375
2013-10-24,-0.7762
2013-10-25,4.4763
2013-10-28,-0.0832
2013-10-29,0.9575
2013-10-30,-1.2371
2013-10-31,-1.2109
2013-11-01,-1.9865
2013-11-04,1.423
2013-11-05,-2.2959
2013-11-06,-0.7833
2013-11-07,-1.9737
2013-11-08,2.5503
2013-11-11,0.3054
2013-11-12,-1.6529
2013-11-13,1.4153
2013-11-14,1.8317
2013-11-15,2.955
2013-11-18,-3.2862
2013-11-19,-3.0538
2013-11-20,-1.4197
2013-11-21,0.6301
2013-11-22,0.0447
2013-11-25,-3.755
2013-11-26,0.8825
2013-11-27,1.9337
2013-11-29,0.3162
2013-12-02,-0.8555
2013-12-03,0.0454
2013-12-04,2.0881
2013-12-05,0.5336
2013-12-06,-0.2211
2013-12-09,0.133
2013-12-10,-0.3541
2013-12-11,-3.9538
2013-12-12,0.9713
2013-12-13,7.1461
2013-12-16,0.342
2013-12-17,0.0426
2013-12-18,-0.4685
2013-12-19,-1.1125
2013-12-20,-0.0433
2013-12-23,-0.9091
2013-12-24,2.4465
2013-12-26,-1.0661
2013-12-27,0.6897
2013-12-30,-0.6421
2013-12-31,-0.1293
2014-01-02,-1.4668
2014-01-03,-0.3065
2014-01-06,-0.4831
2014-01-07,0.6178
2014-01-08,-2.5877
2014-01-09,1.4408
2014-01-10,1.0652
2014-01-13,-3.0303
2014-01-14,0.1812
2014-01-15,0.4069
2014-01-16,-1.2607
2014-01-17,0.5928
2014-01-21,2.4479
2014-01-22,1.3274
2014-01-23,-3.4497999999999998
2014-01-24,-4.5681
2014-01-27,-1.564
2014-01-28,1.5407
2014-01-29,-2.7027
2014-01-30,0.8285
2014-01-31,-1.45
2014-02-03,-3.1388
2014-02-04,1.3671
2014-02-05,0.3996
2014-02-06,1.6915
2014-02-07,2.2994
2014-02-10,0.5739
2014-02-11,3.0908
2014-02-12,0.0
2014-02-13,2.1679
2014-02-14,0.5418
2014-02-18,-1.2572999999999999
2014-02-19,1.2732999999999999
2014-02-20,1.0328
2014-02-21,-1.3333
2014-02-24,5.4054
2014-02-25,0.2564
2014-02-26,0.5968
2014-02-27,-0.2119
2014-02-28,0.3822
2014-03-03,-1.4805
2014-03-04,1.2022
2014-03-05,-0.891
2014-03-06,1.3271
2014-03-07,-0.169
2014-03-10,-0.5925
2014-03-11,-1.7029
2014-03-12,-0.2165
2014-03-13,-2.0399
2014-03-14,1.152
2014-03-17,1.6207
2014-03-18,-1.0345
2014-03-19,-1.4373
2014-03-20,-0.8838
2014-03-21,0.9808
2014-03-24,-2.3841
2014-03-25,0.3618
2014-03-26,-0.5858
2014-03-27,0.5893
2014-03-28,2.2983000000000002
2014-03-31,1.2335
2014-04-01,1.6536
2014-04-02,0.4281
2014-04-03,-0.1705
2014-04-04,-2.7327
2014-04-07,-2.4583
2014-04-08,1.2151
2014-04-09,0.4002
2014-04-10,-2.5686
2014-04-11,-1.1818
2014-04-14,1.7019
2014-04-15,0.9046
2014-04-16,0.3586
2014-04-17,1.0719
2014-04-21,0.3535
2014-04-22,1.7173
2014-04-23,3.8961
2014-04-24,1.0
2014-04-25,-1.1139000000000001
2014-04-28,-1.1264
2014-04-29,-0.0422
2014-04-30,1.4774
2014-05-01,-2.371
2014-05-02,0.2556
2014-05-05,0.51
2014-05-06,-0.592
2014-05-07,0.2552
2014-05-08,-1.8244
2014-05-09,0.5618
2014-05-12,3.1801
2014-05-13,-0.0833
2014-05-14,-2.7511
2014-05-15,-3.8148
2014-05-16,1.5596999999999999
2014-05-19,0.2633
2014-05-20,-0.5252
2014-05-21,0.6159
2014-05-22,0.5247
2014-05-23,0.0435
2014-05-27,1.3043
2014-05-28,-1.4592
2014-05-29,0.3484
2014-05-30,1.4757
2014-06-02,-0.2994
2014-06-03,-0.2574
2014-06-04,-0.2581
2014-06-05,2.7598000000000003
2014-06-06,4.1544
2014-06-09,2.3368
2014-06-10,-0.6299
2014-06-11,-0.2377
2014-06-12,-0.0794
2014-06-13,0.8744
2014-06-16,-0.3152
2014-06-17,0.4743
2014-06-18,0.7081
2014-06-19,0.7813
2014-06-20,0.3101
2014-06-23,-0.5023
2014-06-24,-0.5437
2014-06-25,0.6248
2014-06-26,0.0
2014-06-27,1.5522
2014-06-30,0.535
2014-07-01,0.4941
2014-07-02,-1.2103
2014-07-03,0.3446
2014-07-07,-2.747
2014-07-08,0.3531
2014-07-09,-1.2119
2014-07-10,-2.3348
2014-07-11,-2.1475
2014-07-14,1.2422
2014-07-15,0.2454
2014-07-16,0.0816
2014-07-17,-2.3237
2014-07-18,0.9182
2014-07-21,1.0339
2014-07-22,7.5727
2014-07-23,4.6804
2014-07-24,-3.1625
2014-07-25,0.9009
2014-07-28,-0.3348
2014-07-29,-1.1945000000000001
2014-07-30,0.1133
2014-07-31,-4.0377
2014-08-01,1.1404
2014-08-04,-2.4495
2014-08-05,0.2391
2014-08-06,0.2386
2014-08-07,0.595
2014-08-08,1.5379
2014-08-11,-0.699
2014-08-12,1.5252
2014-08-13,0.3467
2014-08-14,-1.881
2014-08-15,0.3912
2014-08-18,1.7147000000000001
2014-08-19,1.9157
2014-08-20,-0.1128
2014-08-21,0.1129
2014-08-22,-1.0902
2014-08-25,-0.7602
2014-08-26,1.915
2014-08-27,1.0522
2014-08-28,0.2975
2014-08-29,1.2977
2014-09-02,-1.1713
2014-09-03,1.0
2014-09-04,-4.0337
2014-09-05,1.2992
2014-09-08,-1.7351999999999999
2014-09-09,-1.1132
2014-09-10,0.4658
2014-09-11,-0.3478
2014-09-12,-3.1408
2014-09-15,0.04
2014-09-16,2.0408
2014-09-17,-0.7843
2014-09-18,0.1581
2014-09-19,-1.9337
2014-09-22,-4.3863
2014-09-23,0.3367
2014-09-24,-0.5034
2014-09-25,-3.1619
2014-09-26,0.9142
2014-09-29,-1.3805
2014-09-30,-3.4996
2014-10-01,-2.1306
2014-10-02,0.3242
2014-10-03,-0.5078
2014-10-06,1.3457
2014-10-07,-0.1374
2014-10-08,1.3296999999999999
2014-10-09,-4.2534
2014-10-10,1.9376
2014-10-13,1.9471
2014-10-14,-0.5457
2014-10-15,0.7773
2014-10-16,1.6334
2014-10-17,0.4911
2014-10-20,1.1995
2014-10-21,7.9895
2014-10-22,-0.813
2014-10-23,4.8361
2014-10-24,-0.7037
2014-10-27,0.0394
2014-10-28,5.0374
2014-10-29,0.3372
2014-10-30,-2.2031
2014-10-31,1.7182
2014-11-03,-1.6141
2014-11-04,-2.2892
2014-11-05,2.3428
2014-11-06,1.0683
2014-11-07,1.8498
2014-11-10,-1.0007
2014-11-11,1.3852
2014-11-12,0.2216
2014-11-13,-1.5474999999999999
2014-11-14,0.7111
2014-11-17,-0.2601
2014-11-18,-1.9374
2014-11-19,0.6839
2014-11-20,2.3019
2014-11-21,0.4795
2014-11-24,0.514
2014-11-25,-2.5930999999999997
2014-11-26,-4.312
2014-11-28,-10.384
2014-12-01,-4.1539
2014-12-02,1.2774
2014-12-03,4.3694
2014-12-04,1.2516
2014-12-05,-0.2558
2014-12-08,-5.5128
2014-12-09,5.5631
2014-12-10,-4.156
2014-12-11,-1.9668999999999999
2014-12-12,-4.332
2014-12-15,-3.6702
2014-12-16,-0.7917
2014-12-17,3.4414
2014-12-18,1.2536
2014-12-19,4.619
2014-12-22,-3.5958
2014-12-23,1.1804000000000001
2014-12-24,1.4466
2014-12-26,-0.414
2014-12-29,2.7714
2014-12-30,0.1348
2014-12-31,-2.6032
2015-01-02,-0.1843
2015-01-05,-4.8476
2015-01-06,-6.3561
2015-01-07,1.8653
2015-01-08,3.3062
2015-01-09,-4.4806
2015-01-12,-5.7732
2015-01-13,-1.3676
2015-01-14,-2.0521
2015-01-15,-1.9253
2015-01-16,6.1201
2015-01-20,-1.0337
2015-01-21,5.6625
2015-01-22,-1.3007
2015-01-23,-2.5303
2015-01-26,3.7317
2015-01-27,-0.8342
2015-01-28,-5.0473
2015-01-29,2.4917
2015-01-30,1.4046
2015-02-02,5.7006
2015-02-03,3.5786
2015-02-04,-4.4769
2015-02-05,2.8528000000000002
2015-02-06,-0.4953
2015-02-09,-1.2444
2015-02-10,-3.7802
2015-02-11,-1.4144
2015-02-12,-2.1254
2015-02-13,3.5831
2015-02-17,-12.8931
2015-02-18,1.9856
2015-02-19,-4.7198
2015-02-20,-1.548
2015-02-23,-1.7610000000000001
2015-02-24,1.7926
2015-02-25,-0.3774
2015-02-26,0.5051
2015-02-27,-3.0151
2015-03-02,-2.3964
2015-03-03,-1.7915999999999999
2015-03-04,-3.4459
2015-03-05,0.2799
2015-03-06,-1.4655
2015-03-09,0.9915
2015-03-10,-3.2959
2015-03-11,-3.0457
2015-03-12,0.0
2015-03-13,0.8227
2015-03-16,0.5193
2015-03-17,0.5166
2015-03-18,1.9824000000000002
2015-03-19,-2.8798
2015-03-20,4.7443
2015-03-23,-0.9908
2015-03-24,2.8592
2015-03-25,-0.6254
2015-03-26,1.6783000000000001
2015-03-27,0.7565
2015-03-30,0.8191
2015-03-31,1.2864
2015-04-01,0.4679
2015-04-02,1.1976
2015-04-06,6.3116
2015-04-07,-2.8448
2015-04-08,0.1273
2015-04-09,5.2765
2015-04-10,-1.3285
2015-04-13,0.306
2015-04-14,0.2441
2015-04-15,3.5301
2015-04-16,-2.5279
2015-04-17,-2.8951000000000002
2015-04-20,-2.2981
2015-04-21,5.4673
2015-04-22,0.9644
2015-04-23,-0.4179
2015-04-24,-1.9184999999999999
2015-04-27,1.2836
2015-04-28,-0.5432
2015-04-29,1.7597
2015-04-30,-1.7292999999999998
2015-05-01,-0.7888
2015-05-04,0.8563
2015-05-05,1.1522000000000001
2015-05-06,-1.1391
2015-05-07,-0.7884
2015-05-08,3.2396
2015-05-11,-0.7697
2015-05-12,2.2076000000000002
2015-05-13,-1.1675
2015-05-14,-0.5316
2015-05-15,0.772
2015-05-18,-0.1179
2015-05-19,-4.3658
2015-05-20,0.6786
2015-05-21,1.8382
2015-05-22,-1.8652
2015-05-26,-1.4102000000000001
2015-05-27,0.1866
2015-05-28,-0.807
2015-05-29,-1.9399
2015-06-01,-2.4888
2015-06-02,3.2068
2015-06-03,-0.6341
2015-06-04,-2.425
2015-06-05,2.8777
2015-06-08,-0.9536
2015-06-09,-0.2567
2015-06-10,3.9897
2015-06-11,-1.8564
2015-06-12,-3.5309
2015-06-15,-0.719
2015-06-16,-0.0658
2015-06-17,-4.8748000000000005
2015-06-18,-3.1856
2015-06-19,-2.0744
2015-06-22,1.607
2015-06-23,0.0
2015-06-24,-3.5945
2015-06-25,-1.8643
2015-06-26,-0.3799
2015-06-29,-1.4493
2015-06-30,-2.2446
2015-07-01,-3.0087
2015-07-02,1.1429
2015-07-06,-0.3228
2015-07-07,2.1862
2015-07-08,-2.8526
2015-07-09,-0.4078
2015-07-10,1.2285
2015-07-13,1.7799
2015-07-14,1.6693
2015-07-15,-3.2056
2015-07-16,-3.7964
2015-07-17,-3.1066
2015-07-20,-2.0797
2015-07-21,-16.8142
2015-07-22,0.5319
2015-07-23,-2.2222
2015-07-24,-4.1126
2015-07-27,-4.5147
2015-07-28,2.2459
2015-07-29,-1.2717
2015-07-30,-0.4684
2015-07-31,-1.5293999999999999
2015-08-03,-3.4648
2015-08-04,-4.0842
2015-08-05,2.4516
2015-08-06,6.6751000000000005
2015-08-07,-5.549
2015-08-10,3.25
2015-08-11,-4.1162
2015-08-12,-2.904
2015-08-13,-5.4616
2015-08-14,0.1376
2015-08-17,-2.0604
2015-08-18,-4.7686
2015-08-19,-4.271
2015-08-20,-6.7692
2015-08-21,-3.6304
2015-08-24,-4.9658
2015-08-25,0.7207
2015-08-26,4.2934
2015-08-27,9.2624
2015-08-28,2.0408
2015-08-31,6.9231
2015-09-01,-3.741
2015-09-02,4.0359
2015-09-03,-2.5862
2015-09-04,-3.6873
2015-09-08,2.2971
2015-09-09,-4.9401
2015-09-10,-3.1496
2015-09-11,-4.2276
2015-09-14,2.5467
2015-09-15,2.649
2015-09-16,2.2580999999999998
2015-09-17,-2.9968
2015-09-18,-2.2763999999999998
2015-09-21,-1.1647
2015-09-22,-6.5657
2015-09-23,-5.2252
2015-09-24,-3.2319
2015-09-25,-1.5716999999999999
2015-09-28,-8.1836
2015-09-29,5.8696
2015-09-30,-1.6427
2015-10-01,1.0438
2015-10-02,13.4298
2015-10-05,7.1038
2015-10-06,5.9524
2015-10-07,-2.5682
2015-10-08,6.0956
2015-10-09,2.9503
2015-10-12,-7.3906
2015-10-13,-3.9088000000000003
2015-10-14,-2.2034
2015-10-15,1.5598
2015-10-16,-9.5563
2015-10-19,-2.4528
2015-10-20,26.499
2015-10-21,0.1529
2015-10-22,6.5649
2015-10-23,-8.4527
2015-10-26,-8.1377
2015-10-27,-5.1107
2015-10-28,8.9767
2015-10-29,-7.9077
2015-10-30,3.3989
2015-11-02,4.1522
2015-11-03,5.9801
2015-11-04,-2.3511
2015-11-05,-0.4815
2015-11-06,4.5161
2015-11-09,-2.9321
2015-11-10,0.0
2015-11-11,-3.6566
2015-11-12,-3.7954
2015-11-13,1.7153
2015-11-16,6.2395
2015-11-17,-9.3651
2015-11-18,3.6778
2015-11-19,-4.8986
2015-11-20,-0.8881
2015-11-23,5.0179
2015-11-24,10.0683
2015-11-25,-2.9457
2015-11-27,-3.3546
2015-11-30,7.1074
2015-12-01,-0.463
2015-12-02,-4.4961
2015-12-03,2.9221
2015-12-04,-5.9937000000000005
2015-12-07,-9.0604
2015-12-08,-2.3985
2015-12-09,-1.1342
2015-12-10,1.912
2015-12-11,-6.0038
2015-12-14,-1.1976
2015-12-15,6.6667
2015-12-16,-2.0833
2015-12-17,-7.7369
2015-12-18,-1.0482
2015-12-21,5.0847
2015-12-22,4.4355
2015-12-23,8.1081
2015-12-24,-2.6786
2015-12-28,-5.5046
2015-12-29,2.1359
2015-12-30,-0.5703
2015-12-31,0.5736
2016-01-04,2.0913
2016-01-05,-2.4209
2016-01-06,-5.1527
2016-01-07,-3.8228999999999997
2016-01-08,1.046
2016-01-11,-3.1056
2016-01-12,-5.5556
2016-01-13,-7.9186
2016-01-14,1.9656
2016-01-15,-10.6024
2016-01-19,-14.2857
2016-01-20,6.2893
2016-01-21,3.5503
2016-01-22,1.1429
2016-01-25,-7.3446
2016-01-26,7.622
2016-01-27,1.1331
2016-01-28,-0.2801
2016-01-29,13.2022
2016-02-01,-1.4888
2016-02-02,-8.0605
2016-02-03,3.5616
2016-02-04,4.4974
2016-02-05,-2.7848
2016-02-08,-10.1562
2016-02-09,-4.6377
2016-02-10,-8.8146
2016-02-11,-11.6667
2016-02-12,-0.7547
2016-02-16,14.8289
2016-02-17,5.298
2016-02-18,-0.3145
2016-02-19,-11.041
2016-02-22,4.9645
2016-02-23,19.2568
2016-02-24,2.2663
2016-02-25,-7.7562
2016-02-26,7.5075
2016-02-29,8.9385
2016-03-01,9.7436
2016-03-02,3.5047
2016-03-03,6.5463000000000005
2016-03-04,-3.6017
2016-03-07,18.6813
2016-03-08,-12.407399999999999
2016-03-09,1.9026999999999998
2016-03-10,-3.9419
2016-03-11,9.7192
2016-03-14,-3.3465
2016-03-15,-6.5173
2016-03-16,0.2179
2016-03-17,19.1304
2016-03-18,2.5547
2016-03-21,7.6512
2016-03-22,-6.4463
2016-03-23,-6.3604
2016-03-24,0.7547
2016-03-28,4.3071
2016-03-29,-1.9748999999999999
2016-03-30,0.1832
2016-03-31,2.3766
2016-04-01,-3.3929
2016-04-04,-5.915
2016-04-05,0.0
2016-04-06,1.1788
2016-04-07,-0.5825
2016-04-08,14.6484
2016-04-11,0.8518
2016-04-12,6.25
2016-04-13,6.6773
2016-04-14,-5.0671
2016-04-15,-0.471
2016-04-18,6.6246
2016-04-19,7.6923
2016-04-20,8.6538
2016-04-21,0.885
2016-04-22,5.0125
2016-04-25,-1.79
2016-04-26,1.0936
2016-04-27,3.4856
2016-04-28,0.2323
2016-04-29,0.0
2016-05-02,-4.9826
2016-05-03,-8.9024
2016-05-04,-2.008
2016-05-05,-1.0929
2016-05-06,0.6906
2016-05-09,-4.9383
2016-05-10,3.4632
2016-05-11,-0.2789
2016-05-12,0.0
2016-05-13,-3.0769
2016-05-16,5.1948
2016-05-17,2.7435
2016-05-18,-4.1389
2016-05-19,-1.1142
2016-05-20,6.6197
2016-05-23,-1.1889
2016-05-24,-0.4011
2016-05-25,8.9933
2016-05-26,-2.4631
2016-05-27,-1.1364
2016-05-31,2.2989
2016-06-01,0.6242
2016-06-02,-2.6055
2016-06-03,2.0382
2016-06-06,6.1174
2016-06-07,1.4118
2016-06-08,2.0882
2016-06-09,-7.0455
2016-06-10,-6.4792
2016-06-13,-1.5686
2016-06-14,-0.9296
2016-06-15,-0.5362
2016-06-16,-7.4124
2016-06-17,4.8035
2016-06-20,2.5
2016-06-21,-4.065
2016-06-22,-3.1073
2016-06-23,1.312
2016-06-24,-5.1799
2016-06-27,-8.4977
2016-06-28,6.136
2016-06-29,2.3437
2016-06-30,3.2061
2016-07-01,9.911200000000001
2016-07-05,-6.5949
2016-07-06,0.4323
2016-07-07,2.0086
2016-07-08,3.7975
2016-07-11,-1.2195
2016-07-12,8.642
2016-07-13,-10.6061
2016-07-14,-2.5423999999999998
2016-07-15,-2.1739
2016-07-18,1.3333
2016-07-19,2.7778
2016-07-20,11.2376
2016-07-21,-2.046
2016-07-22,3.5248
2016-07-25,-8.9533
2016-07-26,4.0166
2016-07-27,2.2636
2016-07-28,-0.2604
2016-07-29,3.6554
2016-08-01,-2.0151
2016-08-02,2.0566
2016-08-03,0.0
2016-08-04,-0.6297
2016-08-05,4.5626999999999995
2016-08-08,2.303
2016-08-09,-1.5403
2016-08-10,-1.2034
2016-08-11,2.1924
2016-08-12,-6.7938
2016-08-15,3.3247999999999998
2016-08-16,-0.2475
2016-08-17,-0.6203
2016-08-18,5.3683
2016-08-19,-1.3033000000000001
2016-08-22,-3.9616
2016-08-23,1.625
2016-08-24,-8.1181
2016-08-25,1.7403
2016-08-26,-1.4474
2016-08-29,1.4686
2016-08-30,2.6316
2016-08-31,-3.8462
2016-09-01,0.0
2016-09-02,0.2667
2016-09-06,1.1968
2016-09-07,-1.5769
2016-09-08,2.6702
2016-09-09,-8.7126
2016-09-12,2.9915000000000003
2016-09-13,-4.9793
2016-09-14,-1.0189
2016-09-15,1.0294
2016-09-16,0.8734
2016-09-19,1.8759000000000001
2016-09-20,-0.9915
2016-09-21,5.4363
2016-09-22,0.8141
2016-09-23,-2.8264
2016-09-26,2.4931
2016-09-27,-3.6486
2016-09-28,8.6957
2016-09-29,2.5806
2016-09-30,2.2641999999999998
2016-10-03,5.7811
2016-10-04,-3.7209
2016-10-05,6.8841
2016-10-06,1.4689
2016-10-07,2.0045
2016-10-10,4.6943
2016-10-11,-2.5026
2016-10-12,-0.2139
2016-10-13,-0.6431
2016-10-14,2.0496
2016-10-17,-0.4228
2016-10-18,1.1677
2016-10-19,2.4134
2016-10-20,1.6393
2016-10-21,1.5121
2016-10-24,0.0993
2016-10-25,-2.5794
2016-10-26,-0.7128
2016-10-27,0.2051
2016-10-28,-7.8812999999999995
2016-10-31,-3.1111
2016-11-01,-1.2615
2016-11-02,-2.7875
2016-11-03,2.6284
2016-11-04,-1.7462
2016-11-07,4.9763
2016-11-08,0.1129
2016-11-09,2.4803
2016-11-10,2.5303
2016-11-11,1.5021
2016-11-14,2.3256
2016-11-15,1.4463
2016-11-16,0.5092
2016-11-17,-1.4184
2016-11-18,1.5415999999999999
2016-11-21,0.7085
2016-11-22,-1.1055
2016-11-23,3.9634
2016-11-25,-2.2483
2016-11-28,-5.1
2016-11-29,-3.5827
2016-11-30,14.207699999999999
2016-12-01,6.1244
2016-12-02,1.0821
2016-12-05,2.9438
2016-12-06,1.4731
2016-12-07,-4.953
2016-12-08,-5.4807
2016-12-09,1.7109999999999999
2016-12-12,-4.0187
2016-12-13,0.3895
2016-12-14,-1.4549
2016-12-15,2.7559
2016-12-16,-4.5977
2016-12-19,0.502
2016-12-20,0.8991
2016-12-21,-5.4455
2016-12-22,-2.9318999999999997
2016-12-23,0.6472
2016-12-27,0.8574
2016-12-28,-4.0383
2016-12-29,-3.9867
2016-12-30,1.7301
2017-01-03,6.1224
2017-01-04,3.5256
2017-01-05,-4.0248
2017-01-06,2.3656
2017-01-09,-1.8908
2017-01-10,-6.6381
2017-01-11,-0.6881
2017-01-12,-1.5011999999999999
2017-01-13,-0.5862
2017-01-17,0.9434
2017-01-18,-0.7009
2017-01-19,0.4706
2017-01-20,0.4684
2017-01-23,-3.8462
2017-01-24,-2.7879
2017-01-25,4.6135
2017-01-26,2.9797000000000002
2017-01-27,-2.7778
2017-01-30,-2.5
2017-01-31,3.5409
2017-02-01,-2.8302
2017-02-02,-2.4272
2017-02-03,2.7363
2017-02-06,-2.5423999999999998
2017-02-07,-4.8447
2017-02-08,-2.0888
2017-02-09,1.6
2017-02-10,0.2625
2017-02-13,-1.9634
2017-02-14,9.4793
2017-02-15,-2.8049
2017-02-16,-3.0113
2017-02-17,-4.1397
2017-02-21,14.7099
2017-02-22,-2.5882
2017-02-23,1.087
2017-02-24,-3.3453
2017-02-27,6.4277
2017-02-28,-4.065
2017-03-01,3.8741
2017-03-02,-4.5455
2017-03-03,-2.1978
2017-03-06,-1.4981
2017-03-07,-3.9290000000000003
2017-03-08,-2.5066
2017-03-09,-1.7591
2017-03-10,4.8209
2017-03-13,-0.657
2017-03-14,-4.3651
2017-03-15,4.8408999999999995
2017-03-16,-2.3747
2017-03-17,-0.5405
2017-03-20,1.4946
2017-03-21,-4.0161
2017-03-22,-0.8368
2017-03-23,0.2813
2017-03-24,-1.2623
2017-03-27,-1.4205
2017-03-28,5.0432
2017-03-29,3.7037
2017-03-30,-0.2646
2017-03-31,3.0504
2017-04-03,-1.9304999999999999
2017-04-04,1.8373
2017-04-05,-2.9638999999999998
2017-04-06,3.4529
2017-04-07,-3.2092
2017-04-10,3.8462
2017-04-11,0.5109
2017-04-12,-4.8285
2017-04-13,-2.2697
2017-04-17,3.5519
2017-04-18,1.1873
2017-04-19,-4.9544
2017-04-20,-0.1372
2017-04-21,-2.6099
2017-04-24,-14.5275
2017-04-25,2.9703
2017-04-26,0.3205
2017-04-27,-1.9169
2017-04-28,-0.3257
2017-05-01,2.1242
2017-05-02,-2.7199999999999998
2017-05-03,-0.3289
2017-05-04,-6.2706
2017-05-05,2.6408
2017-05-08,0.6861
2017-05-09,-0.1704
2017-05-10,3.7542999999999997
2017-05-11,-1.3158
2017-05-12,-5.1667
2017-05-15,4.3937
2017-05-16,-0.5051
2017-05-17,-1.3536000000000001
2017-05-18,-3.0875
2017-05-19,4.9558
2017-05-22,-1.0118
2017-05-23,-0.6814
2017-05-24,-2.4013999999999998
2017-05-25,-7.9086
2017-05-26,-1.3359
2017-05-30,-1.9342000000000001
2017-05-31,-1.7751000000000001
2017-06-01,2.6104000000000003
2017-06-02,-4.1096
2017-06-05,12.2449
2017-06-06,4.5455
2017-06-07,-3.6522
2017-06-08,-2.1661
2017-06-09,-0.369
2017-06-12,5.1852
2017-06-13,2.6408
2017-06-14,-6.3465
2017-06-15,-3.2967
2017-06-16,2.2727
2017-06-19,0.0
2017-06-20,-2.2222
2017-06-21,-5.6818
2017-06-22,1.8072
2017-06-23,1.1834
2017-06-26,0.5848
2017-06-27,-0.7752
2017-06-28,4.4922
2017-06-29,3.3645
2017-06-30,1.9891999999999999
2017-07-03,2.1277
2017-07-05,-5.5556
2017-07-06,-2.2059
2017-07-07,-2.8195
2017-07-10,4.8356
2017-07-11,0.0
2017-07-12,-0.5535
2017-07-13,2.7829
2017-07-14,2.8881
2017-07-17,0.1754
2017-07-18,0.0
2017-07-19,7.5306
2017-07-20,-2.6059
2017-07-21,-4.8495
2017-07-24,3.8664
