ticker,PFIE US Equity
2015-08-19,-4.1667
2015-08-20,-5.4348
2015-08-21,-4.5977
2015-08-24,2.3946
2015-08-25,-1.6694
2015-08-26,10.089
2015-08-27,-1.087
2015-08-28,4.8214
2015-08-31,14.2707
2015-09-01,-0.9174
2015-09-02,3.7037
2015-09-03,0.8929
2015-09-04,-2.6549
2015-09-08,0.9091
2015-09-09,-2.7027
2015-09-10,-2.7778
2015-09-11,-0.9524
2015-09-14,0.9615
2015-09-15,0.0
2015-09-16,0.0
2015-09-17,0.0
2015-09-18,-2.8571
2015-09-21,2.9412000000000003
2015-09-22,-2.8571
2015-09-23,-1.9607999999999999
2015-09-24,-2.0
2015-09-25,2.0408
2015-09-28,-3.0
2015-09-29,-2.0619
2015-09-30,1.0526
2015-10-01,0.0
2015-10-02,-5.2083
2015-10-05,6.0577
2015-10-06,4.6497
2015-10-07,2.9703
2015-10-08,6.7308
2015-10-09,12.6126
2015-10-12,0.0
2015-10-13,-0.8
2015-10-14,-3.2258
2015-10-15,-8.3438
2015-10-16,0.0114
2015-10-19,0.0
2015-10-20,-2.7273
2015-10-21,0.0
2015-10-22,4.6729
2015-10-23,-0.8929
2015-10-26,-4.5045
2015-10-27,0.9434
2015-10-28,-0.9346
2015-10-29,0.6958
2015-10-30,-1.6278000000000001
2015-11-02,1.9048
2015-11-03,0.0
2015-11-04,2.8037
2015-11-05,2.7273
2015-11-06,-4.4248
2015-11-09,3.7037
2015-11-10,0.8929
2015-11-11,6.1947
2015-11-12,0.0
2015-11-13,5.8333
2015-11-16,7.874
2015-11-17,-1.4599
2015-11-18,-0.7407
2015-11-19,-0.7463
2015-11-20,-0.7519
2015-11-23,2.2727
2015-11-24,0.0
2015-11-25,0.0
2015-11-27,-0.7407
2015-11-30,0.7463
2015-12-01,-0.7407
2015-12-02,-1.4925
2015-12-03,0.7576
2015-12-04,-6.015
2015-12-07,-12.0
2015-12-08,2.7273
2015-12-09,-5.3097
2015-12-10,1.8692
2015-12-11,-4.5872
2015-12-14,-1.9231
2015-12-15,-11.7647
2015-12-16,6.6806
2015-12-17,0.0716
2015-12-18,7.2009
2015-12-21,-6.7961
2015-12-22,1.0547
2015-12-23,6.1719
2015-12-24,0.0
2015-12-28,-3.8834999999999997
2015-12-29,0.0
2015-12-30,0.0
2015-12-31,0.0
2016-01-04,3.0303
2016-01-05,0.0
2016-01-06,-0.9804
2016-01-07,-7.9208
2016-01-08,6.4516
2016-01-11,-2.0328
2016-01-12,-5.1424
2016-01-13,-2.9755000000000003
2016-01-14,5.3074
2016-01-15,-8.5106
2016-01-19,-3.4884
2016-01-20,-3.5994
2016-01-21,2.484
2016-01-22,9.7561
2016-01-25,-4.4583
2016-01-26,4.6664
2016-01-27,1.3333
2016-01-28,-1.6447
2016-01-29,1.2472
2016-02-01,2.622
2016-02-02,-5.5794
2016-02-03,0.0142
2016-02-04,-7.9463
2016-02-05,-6.1946
2016-02-08,-1.3158
2016-02-09,-6.5333
2016-02-10,15.5492
2016-02-11,-1.2346
2016-02-12,0.625
2016-02-16,0.6211
2016-02-17,0.0
2016-02-18,0.0
2016-02-19,-3.5802
2016-02-22,-0.4962
2016-02-23,-2.2036
2016-02-24,2.6151
2016-02-25,-2.5484999999999998
2016-02-26,3.2895
2016-02-29,0.1752
2016-03-01,1.7326000000000001
2016-03-02,2.5
2016-03-03,7.9268
2016-03-04,6.2147
2016-03-07,4.3218
2016-03-08,4.0153
2016-03-09,-3.4314
2016-03-10,3.5533
2016-03-11,3.9215999999999998
2016-03-14,1.8868
2016-03-15,-1.8519
2016-03-16,5.6604
2016-03-17,-2.6786
2016-03-18,-0.9174
2016-03-21,-1.8519
2016-03-22,1.8868
2016-03-23,-2.7778
2016-03-24,0.0
2016-03-28,-0.9524
2016-03-29,-3.8462
2016-03-30,-2.0
2016-03-31,-1.0204
2016-04-01,1.0309
2016-04-04,-7.1429
2016-04-05,4.3956
2016-04-06,-3.1579
2016-04-07,-2.1739
2016-04-08,2.0972
2016-04-11,-1.4556
2016-04-12,-0.6074
2016-04-13,0.0
2016-04-14,-1.1111
2016-04-15,-2.2261
2016-04-18,1.2425
2016-04-19,-0.1135
2016-04-20,-1.6903000000000001
2016-04-21,-0.5924
2016-04-22,3.6047000000000002
2016-04-25,4.3631
2016-04-26,-2.1374
2016-04-27,-2.1978
2016-04-28,-0.5618
2016-04-29,2.8249
2016-05-02,-3.2967
2016-05-03,2.8409
2016-05-04,-3.8674
2016-05-05,3.4483
2016-05-06,-0.1806
2016-05-09,-4.2716
2016-05-10,0.4506
2016-05-11,6.4969
2016-05-12,-0.9783
2016-05-13,-0.1098
2016-05-16,-0.9753
2016-05-17,2.0946
2016-05-18,2.1739
2016-05-19,2.6596
2016-05-20,0.5181
2016-05-23,2.5773
2016-05-24,0.5025
2016-05-25,1.0
2016-05-26,0.9901
2016-05-27,5.8824
2016-05-31,0.9259
2016-06-01,0.0
2016-06-02,-3.6696999999999997
2016-06-03,3.8095
2016-06-06,-2.7408
2016-06-07,-0.0118
2016-06-08,-2.8302
2016-06-09,-0.9709
2016-06-10,2.2181
2016-06-13,6.4621
2016-06-14,-10.8108
2016-06-15,4.053
2016-06-16,-2.9244
2016-06-17,4.0
2016-06-20,-1.9231
2016-06-21,0.0
2016-06-22,-0.9804
2016-06-23,0.9901
2016-06-24,2.9412000000000003
2016-06-27,0.0
2016-06-28,2.8571
2016-06-29,2.7778
2016-06-30,0.0
2016-07-01,3.08
2016-07-05,0.508
2016-07-06,1.7391
2016-07-07,-0.8547
2016-07-08,1.7241
2016-07-11,-5.0847
2016-07-12,0.0
2016-07-13,-0.8929
2016-07-14,0.9009
2016-07-15,0.8929
2016-07-18,0.885
2016-07-19,2.6316
2016-07-20,1.7094
2016-07-21,-0.8403
2016-07-22,0.8475
2016-07-25,2.521
2016-07-26,0.8197
2016-07-27,0.0
2016-07-28,-2.439
2016-07-29,-1.6667
2016-08-01,-2.5423999999999998
2016-08-02,0.837
2016-08-03,4.3333
2016-08-04,-0.8162
2016-08-05,-1.6667
2016-08-08,5.9322
2016-08-09,-2.4
2016-08-10,-1.6393
2016-08-11,2.5
2016-08-12,-0.813
2016-08-15,8.1967
2016-08-16,-3.7879
2016-08-17,1.5748
2016-08-18,-3.1008
2016-08-19,0.8
2016-08-22,0.0
2016-08-23,-0.7937
2016-08-24,1.6
2016-08-25,-6.2992
2016-08-26,4.2017
2016-08-29,4.0323
2016-08-30,-5.4264
2016-08-31,-4.918
2016-09-01,2.5862
2016-09-02,-1.6806999999999999
2016-09-06,0.8547
2016-09-07,0.0
2016-09-08,0.8475
2016-09-09,-3.3613
2016-09-12,3.4783
2016-09-13,0.8403
2016-09-14,1.6667
2016-09-15,-0.8197
2016-09-16,-0.8264
2016-09-19,0.8333
2016-09-20,-1.6529
2016-09-21,0.8403
2016-09-22,2.5
2016-09-23,0.813
2016-09-26,-3.2258
2016-09-27,2.5
2016-09-28,-3.252
2016-09-29,1.6912
2016-09-30,2.4688
2016-10-03,0.8065
2016-10-04,-4.0
2016-10-05,3.3333
2016-10-06,-0.7964
2016-10-07,-0.8231
2016-10-10,4.918
2016-10-11,-1.5625
2016-10-12,2.3810000000000002
2016-10-13,-6.2016
2016-10-14,6.6116
2016-10-17,0.7752
2016-10-18,-0.1394
2016-10-19,2.4505
2016-10-20,0.7519
2016-10-21,5.9701
2016-10-24,-4.9296
2016-10-25,-4.4444
2016-10-26,3.1008
2016-10-27,-2.2556
2016-10-28,-2.3077
2016-10-31,3.9370000000000003
2016-11-01,-5.9991
2016-11-02,-5.7069
2016-11-03,-7.6923
2016-11-04,3.7037
2016-11-07,5.3571
2016-11-08,0.0106
2016-11-09,-2.5526999999999997
2016-11-10,8.6957
2016-11-11,-11.2
2016-11-14,1.8018
2016-11-15,10.6195
2016-11-16,-1.2
2016-11-17,4.4534
2016-11-18,4.6512
2016-11-21,-7.4074
2016-11-22,-2.4
2016-11-23,6.5471
2016-11-25,3.0868
2016-11-28,-5.9701
2016-11-29,0.7937
2016-11-30,4.7244
2016-12-01,-4.5113
2016-12-02,3.9370000000000003
2016-12-05,2.2727
2016-12-06,3.7037
2016-12-07,-5.7143
2016-12-08,-2.2727
2016-12-09,3.1008
2016-12-12,-3.0075
2016-12-13,0.7752
2016-12-14,1.5385
2016-12-15,1.5152
2016-12-16,6.7164
2016-12-19,-2.0979
2016-12-20,0.0
2016-12-21,-6.4911
2016-12-22,3.1223
2016-12-23,1.4815
2016-12-27,0.7299
2016-12-28,2.6812
2016-12-29,0.2117
2016-12-30,-2.8169
2017-01-03,2.183
2017-01-04,-0.0089
2017-01-05,2.8369
2017-01-06,2.069
2017-01-09,-7.4578
2017-01-10,-2.8931
2017-01-11,1.5038
2017-01-12,-0.7407
2017-01-13,0.7463
2017-01-17,-2.2222
2017-01-18,-1.5246
2017-01-19,-9.222
2017-01-20,1.6949
2017-01-23,-0.8333
2017-01-24,4.2017
2017-01-25,0.8065
2017-01-26,3.2
2017-01-27,-0.7752
2017-01-30,-0.7813
2017-01-31,-0.7874
2017-02-01,0.7937
2017-02-02,-3.1496
2017-02-03,-0.813
2017-02-06,1.5574
2017-02-07,-1.5335
2017-02-08,0.8197
2017-02-09,-3.252
2017-02-10,3.3613
2017-02-13,-2.439
2017-02-14,2.5
2017-02-15,-0.813
2017-02-16,-1.6393
2017-02-17,5.8333
2017-02-21,-1.5748
2017-02-22,0.8
2017-02-23,-2.3810000000000002
2017-02-24,-0.813
2017-02-27,2.459
2017-02-28,0.0
2017-03-01,0.8
2017-03-02,1.5873
2017-03-03,1.5625
2017-03-06,5.3846
2017-03-07,-1.4599
2017-03-08,5.1852
2017-03-09,-0.7042
2017-03-10,9.9291
2017-03-13,4.5161
2017-03-14,-8.642
2017-03-15,2.027
2017-03-16,2.649
2017-03-17,3.2258
2017-03-20,-1.25
2017-03-21,-1.8987
2017-03-22,-1.9355
2017-03-23,-1.3158
2017-03-24,-1.775
2017-03-27,-4.3013
2017-03-28,0.7092
2017-03-29,0.0
2017-03-30,-0.7042
2017-03-31,0.0
2017-04-03,-0.7092
2017-04-04,0.7143
2017-04-05,-0.7092
2017-04-06,3.5714
2017-04-07,2.069
2017-04-10,-0.7432
2017-04-11,-2.6549
2017-04-12,-3.4965
2017-04-13,-3.6231999999999998
2017-04-17,0.0
2017-04-18,1.5038
2017-04-19,-2.963
2017-04-20,1.5267
2017-04-21,-1.5038
2017-04-24,0.7634
2017-04-25,-2.2727
2017-04-26,-0.7752
2017-04-27,-4.6875
2017-04-28,3.2787
2017-05-01,-0.7937
2017-05-02,0.0
2017-05-03,0.0
2017-05-04,-2.4
2017-05-05,-4.918
2017-05-08,1.7241
2017-05-09,-1.6949
2017-05-10,4.7414
2017-05-11,1.2346
2017-05-12,8.9431
2017-05-15,3.7313
2017-05-16,0.7194
2017-05-17,0.7143
2017-05-18,0.7092
2017-05-19,2.1127
2017-05-22,0.6897
2017-05-23,-7.5342
2017-05-24,5.9259
2017-05-25,0.0
2017-05-26,3.4965
2017-05-30,-2.7027
2017-05-31,0.6944
2017-06-01,-1.3793
2017-06-02,-6.993
2017-06-05,4.5113
2017-06-06,0.7194
2017-06-07,-2.8571
2017-06-08,-0.7353
2017-06-09,0.0
2017-06-12,-2.2222
2017-06-13,0.7576
2017-06-14,-1.5038
2017-06-15,-0.7634
2017-06-16,0.0
2017-06-19,1.5385
2017-06-20,0.0
2017-06-21,-0.7576
2017-06-22,-3.0534
2017-06-23,5.5118
2017-06-26,-3.7313
2017-06-27,-1.3411
2017-06-28,1.3593
2017-06-29,0.0
2017-06-30,0.7752
2017-07-03,0.0
2017-07-05,-3.8462
2017-07-06,0.8
2017-07-07,-1.5873
2017-07-10,-3.2258
2017-07-11,1.6667
2017-07-12,5.7377
2017-07-13,-3.1008
2017-07-14,0.0
2017-07-17,1.6
2017-07-18,5.5118
2017-07-19,-5.2239
2017-07-20,-1.5748
2017-07-21,-2.4
2017-07-24,-1.6393
2017-07-25,0.8333
2017-07-26,6.6116
2017-07-27,0.7752
2017-07-28,0.7692
2017-07-31,5.3435
2017-08-01,-2.8986
2017-08-02,-2.2388
2017-08-03,-2.2901
2017-08-04,0.0
2017-08-07,0.0
2017-08-08,-1.5625
2017-08-09,-2.3810000000000002
2017-08-10,17.8862
2017-08-11,2.069
2017-08-14,2.7027
2017-08-15,-1.3158
2017-08-16,-4.0
2017-08-17,6.9444
2017-08-18,-1.2987
2017-08-21,0.0
2017-08-22,2.6316
2017-08-23,1.2821
2017-08-24,0.0
2017-08-25,2.5316
2017-08-28,-1.8519
2017-08-29,-0.6289
2017-08-30,-6.962
2017-08-31,2.7211
2017-09-01,1.9868000000000001
2017-09-05,2.5974
2017-09-06,1.2658
2017-09-07,0.0
2017-09-08,-1.25
2017-09-11,0.6329
2017-09-12,1.2579
2017-09-13,0.6211
2017-09-14,3.7037
2017-09-15,-0.5952
2017-09-18,5.3892
2017-09-19,6.25
2017-09-20,-1.0695000000000001
2017-09-21,0.0
2017-09-22,1.6216
2017-09-25,2.6596
2017-09-26,-0.5181
2017-09-27,0.0
2017-09-28,1.0417
2017-09-29,2.5773
2017-10-02,-0.2513
2017-10-03,-0.7557
2017-10-04,-10.665
2017-10-05,3.415
2017-10-06,0.0
2017-10-09,7.1429
2017-10-10,-1.5385
2017-10-11,1.5625
2017-10-12,-2.5641
2017-10-13,3.6842
2017-10-16,-3.0457
2017-10-17,-1.8742999999999999
2017-10-18,-3.4255
2017-10-19,-0.5525
2017-10-20,3.3333
2017-10-23,-5.914
2017-10-24,2.8571
2017-10-25,1.1111
2017-10-26,0.5495
2017-10-27,-0.5464
2017-10-30,2.1978
2017-10-31,-1.0753
2017-11-01,-1.087
2017-11-02,1.1044
2017-11-03,-1.0923
2017-11-06,0.0
2017-11-07,8.8407
2017-11-08,0.9642
2017-11-09,4.5
2017-11-10,-1.4354
2017-11-13,-2.4272
2017-11-14,-0.995
2017-11-15,-9.5477
2017-11-16,3.3333
2017-11-17,2.1505
2017-11-20,-3.1579
2017-11-21,1.087
2017-11-22,2.6882
2017-11-24,1.0471
2017-11-27,-1.5544
2017-11-28,-0.7579
2017-11-29,-0.8273
2017-11-30,-3.2086
2017-12-01,0.8287
2017-12-04,0.274
2017-12-05,0.0
2017-12-06,-1.6393
2017-12-07,-0.5556
2017-12-08,1.1173
2017-12-11,-3.3149
2017-12-12,1.7943
2017-12-13,1.0441
2017-12-14,0.0
2017-12-15,-2.5
2017-12-18,3.7037
2017-12-19,0.0
2017-12-20,4.3956
2017-12-21,-1.0526
2017-12-22,2.1277
2017-12-26,1.0417
2017-12-27,0.0567
2017-12-28,0.4585
2017-12-29,-1.5385
2018-01-02,-5.2083
2018-01-03,5.4945
2018-01-04,-0.5208
2018-01-05,0.5236
2018-01-08,-1.0417
2018-01-09,0.0
2018-01-10,0.0
2018-01-11,0.0
2018-01-12,0.0
2018-01-16,2.1053
2018-01-17,2.5773
2018-01-18,-2.0101
2018-01-19,1.5385
2018-01-22,1.5152
2018-01-23,5.4726
2018-01-24,2.8302
2018-01-25,7.7982
2018-01-26,-1.7021
2018-01-29,-4.329
2018-01-30,-0.4525
2018-01-31,4.0909
2018-02-01,0.8734
2018-02-02,-2.5974
2018-02-05,0.0
2018-02-06,-1.7778
2018-02-07,1.81
2018-02-08,-2.6667
2018-02-09,-1.8265
2018-02-12,0.9302
2018-02-13,-1.3825
2018-02-14,4.6729
2018-02-15,-3.125
2018-02-16,3.6866
2018-02-20,0.0
2018-02-21,-4.0
2018-02-22,-0.463
2018-02-23,0.4651
2018-02-26,0.9259
2018-02-27,-0.4587
2018-02-28,-1.8433000000000002
2018-03-01,0.4695
2018-03-02,-0.4673
2018-03-05,0.4648
2018-03-06,-0.4626
2018-03-07,0.939
2018-03-08,1.3953
2018-03-09,10.0917
2018-03-12,8.3333
2018-03-13,3.8462
2018-03-14,6.6667
2018-03-15,2.4306
2018-03-16,-11.5254
2018-03-19,2.2989
2018-03-20,6.367
2018-03-21,3.169
2018-03-22,-4.0956
2018-03-23,1.4235
2018-03-26,-2.1053
2018-03-27,0.7168
2018-03-28,-4.9822
2018-03-29,2.2472
2018-04-02,-3.2967
2018-04-03,3.4091
2018-04-04,0.3663
2018-04-05,1.0949
2018-04-06,-0.722
2018-04-09,2.1818
2018-04-10,13.167300000000001
2018-04-11,-2.2013
2018-04-12,3.2154
2018-04-13,1.8692
2018-04-16,-0.6422
2018-04-17,0.3386
2018-04-18,6.7485
2018-04-19,-2.2989
2018-04-20,2.0588
2018-04-23,4.8991
2018-04-24,0.8242
2018-04-25,7.3568999999999996
2018-04-26,-13.7056
2018-04-27,2.9412000000000003
2018-04-30,2.0
2018-05-01,2.8011
2018-05-02,1.9074
2018-05-03,-3.7433
2018-05-04,0.8333
2018-05-07,0.551
2018-05-08,5.4795
2018-05-09,9.6104
2018-05-10,-4.7393
2018-05-11,6.2189
2018-05-14,1.8735
2018-05-15,0.0
2018-05-16,1.1494
2018-05-17,1.8182
2018-05-18,4.9107
2018-05-21,-2.766
2018-05-22,6.7834
2018-05-23,3.6885
2018-05-24,1.9763
2018-05-25,-14.3411
2018-05-29,3.8462
2018-05-30,1.7429000000000001
2018-05-31,0.2141
2018-06-01,0.641
2018-06-04,-0.8493
2018-06-05,-1.4989
2018-06-06,-1.3043
2018-06-07,0.6608
2018-06-08,-3.2823
2018-06-11,9.5023
2018-06-12,-0.4132
2018-06-13,-4.1494
2018-06-14,4.329
2018-06-15,-0.2075
2018-06-18,-3.1185
2018-06-19,-0.8584
2018-06-20,-0.2165
2018-06-21,-2.3861
2018-06-22,3.3333
2018-06-25,1.9355
2018-06-26,-0.6329
2018-06-27,-2.3355
2018-06-28,-17.3913
2018-06-29,-11.0526
2018-07-02,5.9172
2018-07-03,-5.0279
2018-07-05,2.6471
2018-07-06,1.1461000000000001
2018-07-09,6.5156
2018-07-10,0.5319
2018-07-11,-0.7937
2018-07-12,-1.3333
2018-07-13,0.0
2018-07-16,-4.5946
2018-07-17,-4.5326
2018-07-18,0.2967
2018-07-19,2.6627
2018-07-20,1.7290999999999999
2018-07-23,-4.8159
2018-07-24,1.1905000000000001
2018-07-25,0.2941
2018-07-26,-0.2933
2018-07-27,-0.2941
2018-07-30,0.295
2018-07-31,2.3529
2018-08-01,0.2874
2018-08-02,-3.7249
2018-08-03,5.6548
2018-08-06,1.1268
2018-08-07,-4.1783
2018-08-08,-0.8721
2018-08-09,-4.1056
2018-08-10,-10.3976
2018-08-13,-10.2389
2018-08-14,-4.943
2018-08-15,2.0
2018-08-16,3.9215999999999998
2018-08-17,1.8868
2018-08-20,0.0
2018-08-21,1.8519
2018-08-22,-1.8182
2018-08-23,1.8519
2018-08-24,-4.3636
2018-08-27,2.6616
2018-08-28,2.2222
2018-08-29,4.7101
2018-08-30,-3.4602
2018-08-31,2.1505
2018-09-04,-0.3509
2018-09-05,2.4648
2018-09-06,-0.3436
2018-09-07,0.6897
2018-09-10,0.3425
2018-09-11,1.0239
2018-09-12,5.0676
2018-09-13,-1.6077
2018-09-14,0.0
2018-09-17,4.2484
2018-09-18,0.0
2018-09-19,1.8809
2018-09-20,-0.6154
2018-09-21,0.6192
2018-09-24,0.9231
2018-09-25,-0.6098
2018-09-26,-0.3067
2018-09-27,-1.8462
2018-09-28,0.0
2018-10-01,5.6426
2018-10-02,-1.1869
2018-10-03,-1.5015
2018-10-04,-0.3049
2018-10-05,-3.9755000000000003
2018-10-08,5.414
2018-10-09,-2.4169
2018-10-10,-7.4303
2018-10-11,-2.0067
2018-10-12,0.3413
2018-10-15,2.3810000000000002
2018-10-16,0.6645
2018-10-17,-0.9901
2018-10-18,-2.0
2018-10-19,-0.6803
2018-10-22,0.6849
2018-10-23,-11.9048
2018-10-24,-5.0193
2018-10-25,7.3171
2018-10-26,-0.3788
2018-10-29,-4.1825
2018-10-30,-3.5714
2018-10-31,-6.1728
2018-11-01,1.7544
2018-11-02,-3.0172
2018-11-05,5.7778
2018-11-06,5.042
2018-11-07,-1.6
2018-11-08,4.065
2018-11-09,-4.2969
2018-11-12,-5.7143
2018-11-13,2.1645
2018-11-14,-4.661
2018-11-15,1.7778
2018-11-16,0.4367
2018-11-19,-0.4348
2018-11-20,-6.5502
2018-11-21,0.4673
2018-11-23,0.9302
2018-11-26,-3.2258
2018-11-27,-4.2857
2018-11-28,0.0
2018-11-29,0.995
2018-11-30,-3.4483
2018-12-03,3.5714
2018-12-04,3.9409
2018-12-06,-7.109
2018-12-07,-0.5102
2018-12-10,-4.6154
2018-12-11,-2.1505
2018-12-12,-2.1978
2018-12-13,-2.2472
2018-12-14,-1.7241
2018-12-17,2.3392
2018-12-18,-5.7143
2018-12-19,-3.6364
2018-12-20,-5.0314
2018-12-21,-3.3113
2018-12-24,-2.0548
2018-12-26,0.6993
2018-12-27,2.0833
2018-12-28,0.6803
2018-12-31,-2.027
2019-01-02,11.0345
2019-01-03,0.0
2019-01-04,0.0
2019-01-07,11.8012
2019-01-08,-3.8889
2019-01-09,2.8902
2019-01-10,-3.9326
2019-01-11,2.924
2019-01-14,-0.5682
2019-01-15,6.2857
2019-01-16,8.6022
2019-01-17,-0.9901
2019-01-18,5.5
2019-01-22,-8.5308
2019-01-23,-4.1451
2019-01-24,-2.7027
2019-01-25,0.5556
2019-01-28,-6.6298
2019-01-29,1.7751000000000001
2019-01-30,-0.5814
2019-01-31,-2.3392
2019-02-01,0.5988
2019-02-04,-5.9524
2019-02-05,3.7975
2019-02-06,3.6585
2019-02-07,-2.9412000000000003
2019-02-08,-0.6061
2019-02-11,3.0488
2019-02-12,-1.1834
2019-02-13,2.3952
2019-02-14,1.1696
2019-02-15,2.3121
2019-02-19,2.2599
2019-02-20,-1.105
2019-02-21,-1.1173
2019-02-22,1.6949
2019-02-25,3.3333
2019-02-26,0.0
2019-02-27,0.0
2019-02-28,0.5376
2019-03-01,-4.8128
2019-03-04,-1.6854
2019-03-05,0.5714
2019-03-06,3.4091
2019-03-07,-4.3956
2019-03-08,-2.2989
2019-03-11,1.7647
2019-03-12,0.0
2019-03-13,0.578
2019-03-14,1.1494
2019-03-15,3.9773
2019-03-18,-0.5464
2019-03-19,1.0989
2019-03-20,-1.087
2019-03-21,3.8462
2019-03-22,-2.6455
2019-03-25,-2.1739
2019-03-26,0.0
2019-03-27,-1.1111
2019-03-28,0.0
2019-03-29,0.5618
2019-04-01,1.1173
2019-04-02,-0.5525
2019-04-03,0.5556
2019-04-04,0.0
2019-04-05,2.2099
2019-04-08,-1.0811
2019-04-09,-1.0929
2019-04-10,2.2099
2019-04-11,-0.5405
2019-04-12,0.5435
2019-04-15,-1.6216
2019-04-16,-0.5495
2019-04-17,-3.3149
2019-04-18,-2.2857
2019-04-22,2.3392
2019-04-23,1.7143000000000002
2019-04-24,-3.9326
2019-04-25,-3.5088
2019-04-26,0.0
2019-04-29,-6.0606
2019-04-30,1.9355
2019-05-01,-0.6329
2019-05-02,-1.2739
2019-05-03,3.2258
2019-05-06,-5.0
2019-05-07,0.0
2019-05-08,-2.6316
2019-05-09,2.7027
2019-05-10,0.6579
2019-05-13,-1.3072
2019-05-14,6.6225000000000005
2019-05-15,-3.1056
2019-05-16,2.5641
2019-05-17,-5.625
2019-05-20,0.0
2019-05-21,0.6623
2019-05-22,0.0
2019-05-23,-1.3158
2019-05-24,0.6667
2019-05-28,-1.3245
2019-05-29,2.0134
2019-05-30,-0.6579
2019-05-31,-0.6623
2019-06-03,0.6667
2019-06-04,0.0
2019-06-05,-0.6623
2019-06-06,-8.0
2019-06-07,2.1739
2019-06-10,-0.7092
2019-06-11,-2.1429
2019-06-12,0.0
2019-06-13,4.3796
2019-06-14,-3.4965
2019-06-17,0.0
2019-06-18,1.4493
2019-06-19,1.4285999999999999
2019-06-20,2.1127
2019-06-21,0.6897
2019-06-24,2.7397
2019-06-25,4.0
2019-06-26,2.5641
2019-06-27,-5.625
2019-06-28,0.0
2019-07-01,5.298
2019-07-02,0.6289
2019-07-03,0.0
2019-07-05,1.25
2019-07-08,1.2346
2019-07-09,-2.439
2019-07-10,1.25
2019-07-11,-1.8519
2019-07-12,-0.6289
2019-07-15,-5.0633
2019-07-16,-2.0
2019-07-17,-4.0816
2019-07-18,1.4184
2019-07-19,4.8951
2019-07-22,-1.3333
2019-07-23,-6.7568
2019-07-24,5.0725
2019-07-25,-2.069
2019-07-26,-0.7042
2019-07-29,0.0
2019-07-30,2.1277
2019-07-31,1.3889
2019-08-01,0.6849
2019-08-02,-6.1224
2019-08-05,-0.7246
2019-08-06,-2.1898
2019-08-07,2.2388
2019-08-08,-12.4088
2019-08-09,0.8333
2019-08-12,13.2231
2019-08-13,-2.9196999999999997
2019-08-14,-6.015
2019-08-15,9.6
2019-08-16,3.6496
2019-08-19,-1.4085
2019-08-20,2.1429
2019-08-21,-0.6993
2019-08-22,3.5211
2019-08-23,-6.8027
2019-08-26,8.7591
2019-08-27,-2.6846
2019-08-28,0.6897
2019-08-29,4.1096
2019-08-30,-1.3158
2019-09-03,0.0
2019-09-04,0.0
2019-09-05,2.0
2019-09-06,-1.3072
2019-09-09,1.9868000000000001
2019-09-10,5.1948
2019-09-11,3.0864
2019-09-12,2.9939999999999998
2019-09-13,-1.1628
2019-09-16,0.5882
2019-09-17,-4.0936
2019-09-18,3.6585
2019-09-19,0.0
2019-09-20,4.1176
2019-09-23,1.1299
2019-09-24,0.0
2019-09-25,1.6760000000000002
2019-09-26,2.1978
2019-09-27,-1.6129
2019-09-30,3.2787
2019-10-01,0.5291
2019-10-02,-10.0
2019-10-03,2.3392
2019-10-04,0.0
2019-10-07,2.2857
2019-10-08,-1.1173
2019-10-09,0.0
2019-10-10,0.0
2019-10-11,1.1299
2019-10-14,1.1173
2019-10-15,0.0
2019-10-16,3.8674
2019-10-17,2.1277
2019-10-18,1.0417
2019-10-21,0.5155
2019-10-22,1.0256
2019-10-23,-3.0457
2019-10-24,0.0
2019-10-25,-0.5236
2019-10-28,-0.5263
2019-10-29,-5.291
2019-10-30,0.0
2019-10-31,-1.6760000000000002
2019-11-01,-1.1364
2019-11-04,1.1494
2019-11-05,0.5682
2019-11-06,2.2599
2019-11-07,-4.9724
2019-11-08,-3.4884
2019-11-11,2.4096
2019-11-12,-1.1764999999999999
2019-11-13,-2.3810000000000002
2019-11-14,-1.2195
2019-11-15,-1.2346
2019-11-18,-2.5
2019-11-19,0.641
2019-11-20,0.0
2019-11-21,-5.0955
2019-11-22,-4.698
2019-11-25,2.8169
2019-11-26,-3.4247
2019-11-27,-1.4184
2019-11-29,2.8777
2019-12-02,-0.6993
2019-12-03,-2.1127
2019-12-04,0.7194
2019-12-05,1.4285999999999999
2019-12-06,-2.1127
2019-12-09,6.4748
2019-12-10,-2.027
2019-12-11,-1.3793
2019-12-12,2.7972
2019-12-13,1.3605
2019-12-16,0.0
2019-12-17,0.0
2019-12-18,-4.0268
2019-12-19,4.1958
2019-12-20,0.0
2019-12-23,-3.3557
2019-12-24,2.0833
2019-12-26,-0.6803
2019-12-27,-2.7397
2019-12-30,2.8169
2019-12-31,-0.6849
2020-01-02,2.069
2020-01-03,-0.6757
2020-01-06,-1.3605
2020-01-07,-3.4483
2020-01-08,-2.1429
2020-01-09,-2.9196999999999997
2020-01-10,1.5038
2020-01-13,0.3704
2020-01-14,1.845
2020-01-15,-1.4493
2020-01-16,5.8824
2020-01-17,0.0
2020-01-21,-0.6944
2020-01-22,0.0
2020-01-23,-2.0979
2020-01-24,-0.7143
2020-01-27,4.3165
2020-01-28,1.3793
2020-01-29,-0.6803
2020-01-30,0.0
2020-01-31,-4.7945
2020-02-03,1.4388
2020-02-04,2.8369
2020-02-05,1.3793
2020-02-06,2.0408
2020-02-07,-4.6667
2020-02-10,-1.3986
