ticker,ZAGG US Equity
2016-06-22,-3.255
2016-06-23,1.4953
2016-06-24,-4.9724
2016-06-27,-7.1705
2016-06-28,3.1315
2016-06-29,2.2267
2016-06-30,3.9604
2016-07-01,0.0
2016-07-05,-5.5238
2016-07-06,5.6452
2016-07-07,-3.0534
2016-07-08,3.5433
2016-07-11,-0.9506
2016-07-12,2.1113
2016-07-13,10.1504
2016-07-14,5.2901
2016-07-15,3.0794
2016-07-18,3.9308
2016-07-19,3.6309
2016-07-20,5.8394
2016-07-21,-3.3103
2016-07-22,-1.8545
2016-07-25,-4.7965
2016-07-26,-2.4427
2016-07-27,0.4695
2016-07-28,-1.7134
2016-07-29,0.317
2016-08-01,0.7899
2016-08-02,-0.3135
2016-08-03,10.5346
2016-08-04,4.8364
2016-08-05,-2.171
2016-08-08,2.0804
2016-08-09,0.9511
2016-08-10,-0.1346
2016-08-11,-0.8086
2016-08-12,1.3587
2016-08-15,-0.6702
2016-08-16,-1.7544
2016-08-17,-2.1978
2016-08-18,1.4045
2016-08-19,-0.831
2016-08-22,-2.3743
2016-08-23,4.4349
2016-08-24,2.6027
2016-08-25,-3.4713
2016-08-26,-1.3831
2016-08-29,0.0
2016-08-30,2.1038
2016-08-31,-0.1374
2016-09-01,3.3012
2016-09-02,2.1305
2016-09-06,-0.3911
2016-09-07,3.6649000000000003
2016-09-08,-3.2828
2016-09-09,-1.9582000000000002
2016-09-12,-0.3995
2016-09-13,-1.6042999999999998
2016-09-14,0.6793
2016-09-15,3.1039
2016-09-16,1.5707
2016-09-19,-0.5155
2016-09-20,-1.6839
2016-09-21,3.9526
2016-09-22,0.2535
2016-09-23,0.2528
2016-09-26,-3.5309
2016-09-27,-0.6536
2016-09-28,-1.7105000000000001
2016-09-29,1.8742
2016-09-30,6.4389
2016-10-03,-1.1111
2016-10-04,1.3733
2016-10-05,-0.2463
2016-10-06,0.2469
2016-10-07,-0.9852
2016-10-10,0.7463
2016-10-11,-3.7037
2016-10-12,-1.2821
2016-10-13,0.0
2016-10-14,1.2987
2016-10-17,-1.9231
2016-10-18,1.3072
2016-10-19,-1.9355
2016-10-20,-0.6579
2016-10-21,-0.6623
2016-10-24,-4.6667
2016-10-25,-4.8951
2016-10-26,-2.9412000000000003
2016-10-27,7.5758
2016-10-28,-4.9296
2016-10-31,-3.7037
2016-11-01,4.6154
2016-11-02,-13.2353
2016-11-03,5.9322
2016-11-04,-9.6
2016-11-07,7.0796
2016-11-08,-0.8264
2016-11-09,5.8333
2016-11-10,3.1496
2016-11-11,1.5267
2016-11-14,3.0075
2016-11-15,-1.4599
2016-11-16,2.963
2016-11-17,0.7194
2016-11-18,4.2857
2016-11-21,0.0
2016-11-22,-2.0548
2016-11-23,-0.6993
2016-11-25,0.7042
2016-11-28,0.0
2016-11-29,-3.4965
2016-11-30,-4.3478
2016-12-01,-2.2727
2016-12-02,0.7752
2016-12-05,1.5385
2016-12-06,2.2727
2016-12-07,2.2222
2016-12-08,4.3478
2016-12-09,0.0
2016-12-12,1.3889
2016-12-13,0.0
2016-12-14,-2.0548
2016-12-15,-0.6993
2016-12-16,0.0
2016-12-19,4.2254
2016-12-20,-1.3514
2016-12-21,-2.7397
2016-12-22,-8.4507
2016-12-23,0.0
2016-12-27,9.2308
2016-12-28,-5.6338
2016-12-29,5.2239
2016-12-30,0.7092
2017-01-03,0.0
2017-01-04,4.9296
2017-01-05,-2.0134
2017-01-06,1.3699
2017-01-09,-2.027
2017-01-10,-1.3793
2017-01-11,-2.7972
2017-01-12,-1.4388
2017-01-13,1.4599
2017-01-17,-1.4388
2017-01-18,-1.4599
2017-01-19,0.7407
2017-01-20,0.0
2017-01-23,0.0
2017-01-24,2.9412000000000003
2017-01-25,-1.4285999999999999
2017-01-26,-2.8986
2017-01-27,0.7463
2017-01-30,-2.2222
2017-01-31,1.5152
2017-02-01,1.4925
2017-02-02,-2.2059
2017-02-03,0.7519
2017-02-06,-1.4925
2017-02-07,-7.5758
2017-02-08,2.459
2017-02-09,4.0
2017-02-10,-0.7692
2017-02-13,-3.1008
2017-02-14,3.2
2017-02-15,0.7752
2017-02-16,-0.7692
2017-02-17,0.0
2017-02-21,0.7752
2017-02-22,-1.5385
2017-02-23,-1.5625
2017-02-24,-1.5873
2017-02-27,4.0323
2017-02-28,-6.2016
2017-03-01,-0.8264
2017-03-02,4.1667
2017-03-03,0.0
2017-03-06,-2.4
2017-03-07,-1.6393
2017-03-08,12.5
2017-03-09,3.7037
2017-03-10,-2.1429
2017-03-13,1.4599
2017-03-14,1.4388
2017-03-15,0.0
2017-03-16,2.8369
2017-03-17,-1.3793
2017-03-20,0.0
2017-03-21,-0.6993
2017-03-22,-6.338
2017-03-23,0.0
2017-03-24,-3.0075
2017-03-27,0.0
2017-03-28,6.2016
2017-03-29,2.1898
2017-03-30,-0.7143
2017-03-31,3.5971
2017-04-03,-1.3889
2017-04-04,-0.7042
2017-04-05,-0.7092
2017-04-06,0.7143
2017-04-07,0.7092
2017-04-10,-2.1127
2017-04-11,1.4388
2017-04-12,-5.6738
2017-04-13,0.7519
2017-04-17,2.9851
2017-04-18,-1.4493
2017-04-19,0.7353
2017-04-20,4.3796
2017-04-21,-1.3986
2017-04-24,0.0
2017-04-25,0.0
2017-04-26,-1.4184
2017-04-27,1.4388
2017-04-28,0.7092
2017-05-01,-0.7042
2017-05-02,7.8014
2017-05-03,2.6316
2017-05-04,3.2051
2017-05-05,-1.2422
2017-05-08,0.6289
2017-05-09,5.625
2017-05-10,4.7337
2017-05-11,-1.1299
2017-05-12,-0.5714
2017-05-15,-0.5747
2017-05-16,1.1561
2017-05-17,-5.7143
2017-05-18,-1.8182
2017-05-19,1.2346
2017-05-22,-0.6098
2017-05-23,-0.6135
2017-05-24,0.0
2017-05-25,0.6173
2017-05-26,0.6135
2017-05-30,1.2195
2017-05-31,0.6024
2017-06-01,2.9939999999999998
2017-06-02,-1.1628
2017-06-05,-1.7647
2017-06-06,1.1976
2017-06-07,0.5917
2017-06-08,2.3529
2017-06-09,3.4483
2017-06-12,-3.3333
2017-06-13,-1.7241
2017-06-14,0.5848
2017-06-15,0.0
2017-06-16,-2.907
2017-06-19,1.7964
2017-06-20,-3.5294
2017-06-21,3.0488
2017-06-22,1.1834
2017-06-23,3.5088
2017-06-26,-1.1299
2017-06-27,-1.1429
2017-06-28,2.3121
2017-06-29,-0.565
2017-06-30,-1.7045
2017-07-03,2.3121
2017-07-05,-2.2599
2017-07-06,-0.578
2017-07-07,-1.1628
2017-07-10,-0.5882
2017-07-11,-0.5917
2017-07-12,1.1905000000000001
2017-07-13,-0.5882
2017-07-14,1.1834
2017-07-17,0.0
2017-07-18,-1.7544
2017-07-19,0.5952
2017-07-20,2.3669000000000002
2017-07-21,-2.3121
2017-07-24,1.7751000000000001
2017-07-25,1.1628
2017-07-26,0.5747
2017-07-27,-2.8571
2017-07-28,0.5882
2017-07-31,-1.1696
2017-08-01,2.3669000000000002
2017-08-02,2.3121
2017-08-03,5.0847
2017-08-04,1.0753
2017-08-07,8.5106
2017-08-08,-6.1275
2017-08-09,1.8277
2017-08-10,-1.5385
2017-08-11,7.2917
2017-08-14,6.3107
2017-08-15,1.8265
2017-08-16,-1.3453
2017-08-17,-3.1818
2017-08-18,-1.8779
2017-08-21,2.8708
2017-08-22,3.7209
2017-08-23,-0.4484
2017-08-24,0.0
2017-08-25,0.9009
2017-08-28,5.3571
2017-08-29,4.2373
2017-08-30,1.2195
2017-08-31,1.2048
2017-09-01,0.0
2017-09-05,-1.1905000000000001
2017-09-06,0.4016
2017-09-07,-0.4
2017-09-08,-1.6064
2017-09-11,-4.898
2017-09-12,4.2918
2017-09-13,5.7613
2017-09-14,8.1712
2017-09-15,5.3957
2017-09-18,0.3413
2017-09-19,4.4218
2017-09-20,-5.5375
2017-09-21,-2.069
2017-09-22,0.7042
2017-09-25,-0.3497
2017-09-26,0.7018
2017-09-27,6.9686
2017-09-28,1.9544000000000001
2017-09-29,0.639
2017-10-02,0.0
2017-10-03,0.9524
2017-10-04,2.8302
2017-10-05,0.6116
2017-10-06,-1.5198
2017-10-09,1.2346
2017-10-10,-2.1341
2017-10-11,-1.2461
2017-10-12,0.9464
2017-10-13,-1.875
2017-10-16,1.5924
2017-10-17,-0.627
2017-10-18,3.1546
2017-10-19,-0.3058
2017-10-20,5.2147
2017-10-23,1.4577
2017-10-24,0.2874
2017-10-25,-16.9054
2017-10-26,8.4483
2017-10-27,3.6566
2017-10-30,3.0675
2017-10-31,-6.8452
2017-11-01,0.3195
2017-11-02,20.0637
2017-11-03,-2.3872999999999998
2017-11-06,2.4457
2017-11-07,1.3263
2017-11-08,0.5236
2017-11-09,-2.3438
2017-11-10,2.6667
2017-11-13,3.1169000000000002
2017-11-14,1.5112999999999999
2017-11-15,3.4739
2017-11-16,2.6379
2017-11-17,0.2336
2017-11-20,2.331
2017-11-21,5.9226
2017-11-22,-2.7957
2017-11-24,0.885
2017-11-27,-3.0702
2017-11-28,-2.9412000000000003
2017-11-29,-7.4592
2017-11-30,3.0227
2017-12-01,-1.467
2017-12-04,-3.2258
2017-12-05,0.0
2017-12-06,0.2564
2017-12-07,3.5806
2017-12-08,-4.6914
2017-12-11,3.6269
2017-12-12,-3.25
2017-12-13,2.8424
2017-12-14,-1.005
2017-12-15,2.2843
2017-12-18,2.7295
2017-12-19,-1.6907999999999999
2017-12-20,-1.4742
2017-12-21,-0.7481
2017-12-22,0.5025
2017-12-26,-1.25
2017-12-27,1.2658
2017-12-28,-1.75
2017-12-29,-6.1068999999999996
2018-01-02,2.71
2018-01-03,5.8047
2018-01-04,-4.4888
2018-01-05,-0.5222
2018-01-08,0.7874
2018-01-09,-2.0833
2018-01-10,0.266
2018-01-11,-1.3263
2018-01-12,-0.2688
2018-01-16,-16.7116
2018-01-17,11.3269
2018-01-18,-0.8721
2018-01-19,1.4663
2018-01-22,-3.1792
2018-01-23,-1.194
2018-01-24,-1.2085
2018-01-25,1.8349
2018-01-26,1.2012
2018-01-29,-0.2967
2018-01-30,-1.4881
2018-01-31,0.9063
2018-02-01,0.5988
2018-02-02,-5.3571
2018-02-05,-5.3459
2018-02-06,1.3289
2018-02-07,2.2951
2018-02-08,-0.3205
2018-02-09,2.5723000000000003
2018-02-12,-1.5674000000000001
2018-02-13,1.5924
2018-02-14,1.5674000000000001
2018-02-15,1.8519
2018-02-16,-2.4242
2018-02-20,0.0
2018-02-21,-1.8634
2018-02-22,-2.2152
2018-02-23,3.2362
2018-02-26,-1.8809
2018-02-27,-0.3195
2018-02-28,-3.5256
2018-03-01,0.6645
2018-03-02,1.3201
2018-03-05,-0.9772
2018-03-06,-0.3289
2018-03-07,2.3102
2018-03-08,-22.4194
2018-03-09,4.7817
2018-03-12,1.5873
2018-03-13,-0.3906
2018-03-14,-0.7843
2018-03-15,-0.3953
2018-03-16,6.3492
2018-03-19,-0.7463
2018-03-20,-3.3835
2018-03-21,0.7782
2018-03-22,-3.4749
2018-03-23,-2.0
2018-03-26,0.0
2018-03-27,-0.8163
2018-03-28,1.6461000000000001
2018-03-29,-1.2146
2018-04-02,-4.5082
2018-04-03,0.8584
2018-04-04,1.2766
2018-04-05,-0.8403
2018-04-06,1.6949
2018-04-09,-3.75
2018-04-10,4.329
2018-04-11,1.2448
2018-04-12,0.8197
2018-04-13,-1.2195
2018-04-16,0.4115
2018-04-17,2.8689
2018-04-18,-2.7888
2018-04-19,-1.2295
2018-04-20,-0.4149
2018-04-23,-1.25
2018-04-24,-3.3755
2018-04-25,0.0
2018-04-26,-0.4367
2018-04-27,0.0
2018-04-30,-1.7544
2018-05-01,1.3393
2018-05-02,2.6432
2018-05-03,-1.2876
2018-05-04,0.0
2018-05-07,-1.7391
2018-05-08,1.7699
2018-05-09,25.6522
2018-05-10,-3.8062
2018-05-11,5.3957
2018-05-14,4.4369
2018-05-15,-0.3268
2018-05-16,0.0
2018-05-17,2.2951
2018-05-18,-1.6026
2018-05-21,3.2573
2018-05-22,-2.2082
2018-05-23,-1.6129
2018-05-24,1.9672
2018-05-25,-1.9293
2018-05-29,-0.3279
2018-05-30,0.0
2018-05-31,0.0
2018-06-01,0.3289
2018-06-04,-0.3279
2018-06-05,1.6447
2018-06-06,1.9417
2018-06-07,-0.9524
2018-06-08,3.5256
2018-06-11,3.096
2018-06-12,1.8018
2018-06-13,2.3599
2018-06-14,1.7290999999999999
2018-06-15,-0.2833
2018-06-18,1.4205
2018-06-19,-1.9607999999999999
2018-06-20,4.0
2018-06-21,-0.5495
2018-06-22,0.5525
2018-06-25,-0.8242
2018-06-26,5.2632
2018-06-27,-7.8947
2018-06-28,-0.5714
2018-06-29,-0.5747
2018-07-02,-0.8671
2018-07-03,-0.8746
2018-07-05,1.4706000000000001
2018-07-06,1.1594
2018-07-09,1.4327
2018-07-10,-2.5423999999999998
2018-07-11,0.0
2018-07-12,1.1594
2018-07-13,-2.0057
2018-07-16,-1.1696
2018-07-17,3.8462
2018-07-18,-0.2849
2018-07-19,0.2857
2018-07-20,0.0
2018-07-23,-0.5698
2018-07-24,-2.2923
2018-07-25,-4.9853
2018-07-26,0.3086
2018-07-27,-5.5385
2018-07-30,-4.5603
2018-07-31,1.7065000000000001
2018-08-01,-4.3624
2018-08-02,5.2632
2018-08-03,-2.0
2018-08-06,1.3605
2018-08-07,-0.3356
2018-08-08,2.6936
2018-08-09,0.9836
2018-08-10,-3.2468
2018-08-13,1.3423
2018-08-14,-0.6623
2018-08-15,-2.6667
2018-08-16,3.0822
2018-08-17,1.9933999999999998
2018-08-20,1.9544000000000001
2018-08-21,2.2364
2018-08-22,1.875
2018-08-23,-0.9202
2018-08-24,2.4768
2018-08-27,-3.3233
2018-08-28,-1.25
2018-08-29,4.1139
2018-08-30,-1.2158
2018-08-31,-0.3077
2018-09-04,-2.4691
2018-09-05,-0.9494
2018-09-06,-1.5974
2018-09-07,-1.9481000000000002
2018-09-10,4.3046
2018-09-11,-0.3175
2018-09-12,-3.5032
2018-09-13,2.3102
2018-09-14,2.5806
2018-09-17,-2.2013
2018-09-18,1.6077
2018-09-19,-1.2658
2018-09-20,1.2821
2018-09-21,-0.9494
2018-09-24,-8.3067
2018-09-25,1.7422
2018-09-26,0.6849
2018-09-27,1.0204
2018-09-28,-0.6734
2018-10-01,-1.3559
2018-10-02,-5.1546
2018-10-03,-0.5797
2018-10-04,1.895
2018-10-05,0.2861
2018-10-08,1.3552
2018-10-09,-0.9852
2018-10-10,-5.828
2018-10-11,0.6792
2018-10-12,-0.3748
2018-10-15,1.4296
2018-10-16,2.1513
2018-10-17,-2.3239
2018-10-18,-2.7509
2018-10-19,-5.4281
2018-10-22,-1.3743
2018-10-23,1.3115
2018-10-24,-7.2816
2018-10-25,4.1885
2018-10-26,0.9213
2018-10-29,-1.8256999999999999
2018-10-30,0.0
2018-10-31,2.3669000000000002
2018-11-01,7.1016
2018-11-02,-2.6214
2018-11-05,-4.5922
2018-11-06,1.6598000000000002
2018-11-07,-7.0204
2018-11-08,2.1949
2018-11-09,-1.5464
2018-11-12,-6.4572
2018-11-13,0.9328
2018-11-14,-1.2015
2018-11-15,-0.1871
2018-11-16,0.1874
2018-11-19,-3.5547
2018-11-20,-2.1339
2018-11-21,3.667
2018-11-23,1.7208
2018-11-26,-3.7594
2018-11-27,-4.2969
2018-11-28,-0.3061
2018-11-29,-1.3306
2018-11-30,4.2531
2018-12-03,9.9502
2018-12-04,-6.5158000000000005
2018-12-06,-1.1617
2018-12-07,-4.1136
2018-12-10,-0.8172
2018-12-11,-0.309
2018-12-12,-0.5165
2018-12-13,0.3115
2018-12-14,0.9317
2018-12-17,-2.0513
2018-12-18,2.4084
2018-12-19,-5.9816
2018-12-20,-2.012
2018-12-21,-4.2175
2018-12-24,-4.5191
2018-12-26,10.4369
2018-12-27,-0.7692
2018-12-28,3.2115
2018-12-31,4.9356
2019-01-02,4.7035
2019-01-03,-5.5664
2019-01-04,7.1355
2019-01-07,3.7645
2019-01-08,0.093
2019-01-09,7.2491
2019-01-10,-1.6463999999999999
2019-01-11,-0.5286
2019-01-14,-2.3915
2019-01-15,-0.6352
2019-01-16,1.5525
2019-01-17,-0.1799
2019-01-18,0.0901
2019-01-22,-3.3303
2019-01-23,-2.3277
2019-01-24,3.4318
2019-01-25,2.9493
2019-01-28,-0.0895
2019-01-29,-0.1792
2019-01-30,1.3465
2019-01-31,-0.62
2019-02-01,2.9412000000000003
2019-02-04,0.8658
2019-02-05,1.8883999999999999
2019-02-06,-3.2013
2019-02-07,-4.2646
2019-02-08,1.0
2019-02-11,5.6706
2019-02-12,0.937
2019-02-13,0.9283
2019-02-14,-0.4181
2019-02-15,1.9312
2019-02-19,-0.659
2019-02-20,-0.995
2019-02-21,-0.4188
2019-02-22,2.439
2019-02-25,0.4105
2019-02-26,-0.8994
2019-02-27,-1.4851
2019-02-28,-2.8476
2019-03-01,2.2414
2019-03-04,1.4334
2019-03-05,1.4131
2019-03-06,-0.3279
2019-03-07,-1.8092000000000001
2019-03-08,-10.804
2019-03-11,-1.8779
2019-03-12,3.6364
2019-03-13,-11.0803
2019-03-14,-3.5826000000000002
2019-03-15,6.7313
2019-03-18,-1.9173
2019-03-19,-0.6173
2019-03-20,-2.3810000000000002
2019-03-21,1.6966999999999999
2019-03-22,-3.6496
2019-03-25,0.4329
2019-03-26,1.0776
2019-03-27,-1.7058
2019-03-28,-0.5423
2019-03-29,-1.0905
2019-04-01,3.5281000000000002
2019-04-02,-2.3429
2019-04-03,-2.9444
2019-04-04,0.5618
2019-04-05,0.1117
2019-04-08,-0.1116
2019-04-09,-1.5642
2019-04-10,2.6107
2019-04-11,-1.6593
2019-04-12,0.225
2019-04-15,-2.0202
2019-04-16,0.6873
2019-04-17,0.3413
2019-04-18,-0.7937
2019-04-22,-1.7143000000000002
2019-04-23,0.4651
2019-04-24,-0.1157
2019-04-25,-3.2445
2019-04-26,0.479
2019-04-29,-1.6686999999999999
2019-04-30,-0.1212
2019-05-01,-2.3058
2019-05-02,-0.7453
2019-05-03,1.3767
2019-05-06,-2.3457
2019-05-07,-0.7585
2019-05-08,-4.9681999999999995
2019-05-09,-6.7024
2019-05-10,-4.3103
2019-05-13,-4.3544
2019-05-14,5.3375
2019-05-15,-2.6826
2019-05-16,1.2251
2019-05-17,-1.5129000000000001
2019-05-20,1.6897
2019-05-21,-0.3021
2019-05-22,0.303
2019-05-23,-1.5106000000000002
2019-05-24,5.0613
2019-05-28,0.5839
2019-05-29,-2.9028
2019-05-30,-0.299
2019-05-31,-0.1499
2019-06-03,2.7027
2019-06-04,2.3392
2019-06-05,-4.5714
2019-06-06,-1.7964
2019-06-07,1.2195
2019-06-10,0.3012
2019-06-11,0.0
2019-06-12,-1.8018
2019-06-13,5.0459
2019-06-14,1.8923
2019-06-17,0.1429
2019-06-18,2.8531
2019-06-19,-2.6352
2019-06-20,-0.4274
2019-06-21,2.289
2019-06-24,-7.5524000000000004
2019-06-25,-1.8154
2019-06-26,0.3082
2019-06-27,5.9908
2019-06-28,0.8696
2019-07-01,2.1552
2019-07-02,-0.9845
2019-07-03,2.5568
2019-07-05,0.831
2019-07-08,-2.0604
2019-07-09,-2.3843
2019-07-10,0.1437
2019-07-11,1.8651
2019-07-12,0.9859
2019-07-15,1.9526
2019-07-16,5.6088000000000005
2019-07-17,-5.9585
2019-07-18,0.6887
2019-07-19,1.9152
2019-07-22,-1.745
2019-07-23,-0.8197
2019-07-24,-5.3719
2019-07-25,-4.9491
2019-07-26,-1.6844999999999999
2019-07-29,0.0
2019-07-30,2.8037
2019-07-31,0.4545
2019-08-01,-3.9215999999999998
2019-08-02,-5.3375
2019-08-05,0.0
2019-08-06,15.0912
2019-08-07,-15.7061
2019-08-08,-2.0513
2019-08-09,4.1885
2019-08-12,-7.7052
2019-08-13,2.7223
2019-08-14,0.0
2019-08-15,-4.2403
2019-08-16,6.8266
2019-08-19,0.1727
2019-08-20,-3.1034
2019-08-21,12.6335
2019-08-22,5.6872
2019-08-23,-7.7728
2019-08-26,-2.7553
2019-08-27,-0.6667
2019-08-28,-0.6711
2019-08-29,11.4865
2019-08-30,-2.8788
2019-09-03,-9.8284
2019-09-04,6.5744
2019-09-05,5.5195
2019-09-06,-3.2308
2019-09-09,3.8156
2019-09-10,1.6844999999999999
2019-09-11,-1.0542
2019-09-12,-1.5221
2019-09-13,0.0
2019-09-16,1.8547
2019-09-17,-0.7587
2019-09-18,-1.9878
2019-09-19,-4.6802
2019-09-20,2.2913
2019-09-23,-1.44
2019-09-24,-0.8117
2019-09-25,1.2275
2019-09-26,-2.2635
2019-09-27,5.2109
2019-09-30,-1.4151
2019-10-01,-6.0606
2019-10-02,-1.528
2019-10-03,3.2759
2019-10-04,-0.5843
2019-10-07,2.7708
2019-10-08,0.9804
2019-10-09,1.5372
2019-10-10,1.1952
2019-10-11,0.6299
2019-10-14,-0.7042
2019-10-15,1.6548
2019-10-16,-1.0853
2019-10-17,-0.1567
2019-10-18,0.471
2019-10-21,-0.3125
2019-10-22,11.598700000000001
2019-10-23,2.6685
2019-10-24,-3.42
2019-10-25,2.2663
2019-10-28,-2.0776
2019-10-29,3.2532
2019-10-30,-1.5068000000000001
2019-10-31,2.5035
2019-11-01,1.0855
2019-11-04,4.4295
2019-11-05,-1.7351999999999999
2019-11-06,-4.2511
2019-11-07,14.7541
2019-11-08,0.8333
2019-11-11,-0.8264
2019-11-12,-1.4285999999999999
2019-11-13,-2.0531
2019-11-14,2.0962
2019-11-15,-2.657
2019-11-18,-0.8685
2019-11-19,1.7522
2019-11-20,-1.107
2019-11-21,-2.1144
2019-11-22,-2.033
2019-11-25,5.0584
2019-11-26,-4.4444
2019-11-27,0.2584
2019-11-29,-1.0309
2019-12-02,2.4089
2019-12-03,0.9536
2019-12-04,1.3854
2019-12-05,-0.6211
2019-12-06,1.625
2019-12-09,-1.845
2019-12-10,-5.1378
2019-12-11,1.321
2019-12-12,0.9126
2019-12-13,2.7132
2019-12-16,-2.5157
2019-12-17,0.5161
2019-12-18,-0.1284
2019-12-19,0.8997
2019-12-20,-1.9108
2019-12-23,0.9091
2019-12-24,1.5444
2019-12-26,0.1267
2019-12-27,-2.7848
2019-12-30,2.9948
2019-12-31,2.5284
2020-01-02,-0.1233
2020-01-03,0.6173
2020-01-06,1.227
2020-01-07,-1.8182
2020-01-08,-1.358
2020-01-09,-3.5044
2020-01-10,-0.5188
2020-01-13,-0.6519
2020-01-14,-1.5748
2020-01-15,0.2667
2020-01-16,2.1277
2020-01-17,3.2552
2020-01-21,0.1261
2020-01-22,2.5189
2020-01-23,4.1769
2020-01-24,-4.2453
2020-01-27,-3.202
2020-01-28,2.6718
2020-01-29,3.9653
2020-01-30,-2.6222
2020-01-31,-7.4663
2020-02-03,-1.8519
2020-02-04,1.8868
2020-02-05,-0.7937
2020-02-06,-1.6
2020-02-07,-1.0163
2020-02-10,0.0684
2020-02-11,3.8304
2020-02-12,12.78
2020-02-13,-3.271
2020-02-14,1.087
2020-02-18,-6.4516
2020-02-19,6.8966
2020-02-20,2.509
2020-02-21,-1.9814
2020-02-24,-4.8751
2020-02-25,-11.25
2020-02-26,3.3803
2020-02-27,-6.812
2020-02-28,-1.7544
2020-03-02,3.0506
2020-03-03,-2.2383
2020-03-04,-3.6928
2020-03-05,0.7669
2020-03-06,-1.9787
2020-03-09,-9.0062
2020-03-10,6.314
2020-03-11,-14.4462
2020-03-12,-54.409
2020-03-13,20.1646
2020-03-16,-15.7534
2020-03-17,7.3171
2020-03-18,-20.4545
2020-03-19,26.1905
2020-03-20,-3.0189
2020-03-23,14.786
2020-03-24,7.7966
2020-03-25,-3.1447
2020-03-26,11.3636
2020-03-27,-7.2886
2020-03-30,8.4906
2020-03-31,-9.8551
2020-04-01,-12.8617
2020-04-02,2.952
2020-04-03,-2.1505
2020-04-06,12.0879
2020-04-07,-1.9607999999999999
2020-04-08,6.3333
2020-04-09,4.0752
2020-04-13,0.0
2020-04-14,6.3253
2020-04-15,-1.6997
2020-04-16,-2.5937
2020-04-17,0.2959
2020-04-20,-2.3599
2020-04-21,0.9063
2020-04-22,0.2994
2020-04-23,-0.597
2020-04-24,0.6006
2020-04-27,0.8955
2020-04-28,0.5917
2020-04-29,0.0
2020-04-30,-2.9412000000000003
2020-05-01,-3.0303
2020-05-04,-0.625
2020-05-05,-2.5157
2020-05-06,-1.9355
2020-05-07,2.3026
2020-05-08,-0.3215
2020-05-11,-6.4516
2020-05-12,3.7931
2020-05-13,-6.6445
2020-05-14,0.7117
2020-05-15,1.0601
2020-05-18,2.2727
2020-05-19,-1.1966
2020-05-20,1.3841
2020-05-21,0.6826
2020-05-22,2.0339
2020-05-26,3.3223
2020-05-27,2.8939
2020-05-28,-3.2813
2020-05-29,-3.5541
2020-06-01,-7.8727
2020-06-02,4.7273
2020-06-03,4.1667
2020-06-04,-2.0
2020-06-05,7.8231
2020-06-08,41.6404
2020-06-09,-12.9176
2020-06-10,-7.8004999999999995
2020-06-11,-13.7309
2020-06-12,5.4662
2020-06-15,-4.5732
2020-06-16,0.639
2020-06-17,-3.4920999999999998
2020-06-18,-1.6447
2020-06-19,5.0167
2020-06-22,-4.7771
2020-06-23,4.0134
2020-06-24,-3.8585000000000003
2020-06-25,-1.6722000000000001
2020-06-26,-2.7211
2020-06-29,4.5455
2020-06-30,5.0167
2020-07-01,-5.0955
2020-07-02,2.349
2020-07-06,0.6557
2020-07-07,-1.9544000000000001
2020-07-08,-0.6645
2020-07-09,-2.0067
2020-07-10,4.0956
2020-07-13,-4.5902
2020-07-14,-1.7182
2020-07-15,4.5455
2020-07-16,0.3344
2020-07-17,-1.3333
2020-07-20,0.6757
2020-07-21,3.0201
2020-07-22,-2.9316
2020-07-23,0.3356
2020-07-24,-1.6722000000000001
2020-07-27,-1.3605
2020-07-28,-5.1724
2020-07-29,2.9091
2020-07-30,-4.2403
2020-07-31,5.1661
