ticker,BEEM US Equity
2014-12-26,0.0
2014-12-29,0.0
2014-12-30,-3.6638
2014-12-31,0.0895
2015-01-02,0.0447
2015-01-05,0.0
2015-01-06,-9.9643
2015-01-07,10.6203
2015-01-08,0.0449
2015-01-09,0.0
2015-01-12,-0.0448
2015-01-13,0.4038
2015-01-14,0.0
2015-01-15,0.0
2015-01-16,-2.1448
2015-01-20,-12.3288
2015-01-21,0.0
2015-01-22,6.1458
2015-01-23,2.0608
2015-01-26,7.6923
2015-01-27,-3.5714
2015-01-28,3.7037
2015-01-30,-14.0625
2015-02-02,-0.1558
2015-02-03,16.5453
2015-02-04,-17.7679
2015-02-05,0.3257
2015-02-06,0.0
2015-02-09,21.2121
2015-02-10,-7.2321
2015-02-11,-3.8499
2015-02-12,4.1041
2015-02-13,0.0
2015-02-17,7.6923
2015-02-18,0.0
2015-02-19,0.0
2015-02-20,0.0
2015-02-23,-15.4464
2015-02-24,18.1626
2015-02-25,-7.1492
2015-02-26,3.9461
2015-02-27,0.0
2015-03-02,-2.1296
2015-03-03,10.5014
2015-03-04,-4.1096
2015-03-05,0.0
2015-03-06,0.0
2015-03-09,0.0
2015-03-11,-7.1429
2015-03-12,15.3846
2015-03-13,-3.3333
2015-03-16,-3.4483
2015-03-17,-7.0536
2015-03-18,-0.0961
2015-03-19,-3.75
2015-03-20,11.8881
2015-03-23,-6.9196
2015-03-24,7.4341
2015-03-25,-5.625
2015-03-26,2.176
2015-03-27,0.0
2015-03-30,-7.3148
2015-03-31,-11.2887
2015-04-01,10.3604
2015-04-02,2.0408
2015-04-06,0.0
2015-04-07,2.4
2015-04-08,2.3437
2015-04-09,0.0
2015-04-10,-0.7634
2015-04-13,-7.6923
2015-04-14,7.3438
2015-04-15,-0.7278
2015-04-16,-6.2561
2015-04-17,-0.7299
2015-04-20,0.8403
2015-04-21,5.8333
2015-04-22,-13.2874
2015-04-23,0.0
2015-04-24,8.8536
2015-04-27,-4.0667
2015-04-28,0.0
2015-04-29,-4.2391
2015-04-30,6.5834
2015-05-01,0.0
2015-05-04,3.0884
2015-05-05,-8.9876
2015-05-06,-0.1135
2015-05-07,4.4318
2015-05-08,4.2982
2015-05-11,0.0522
2015-05-12,0.1043
2015-05-14,-4.0625
2015-05-15,4.2345
2015-05-18,4.1667
2015-05-19,0.0
2015-05-20,0.0
2015-05-21,-4.0
2015-05-22,-3.9063
2015-05-26,8.1301
2015-05-27,-5.3634
2015-05-28,7.6271
2015-05-29,-5.5118
2015-06-01,-1.6667
2015-06-02,1.6949
2015-06-03,5.4167
2015-06-04,0.3953
2015-06-09,-9.3504
2015-06-10,8.5776
2015-06-11,0.0
2015-06-12,1.5
2015-06-15,-8.1281
2015-06-17,2.9491
2015-06-19,0.0
2015-06-22,-0.1042
2015-06-23,-8.2377
2015-06-24,0.5682
2015-06-25,-4.0678
2015-06-26,3.1802
2015-06-29,-0.1712
2015-06-30,-0.1715
2015-07-01,0.0
2015-07-02,-8.2474
2015-07-06,8.8639
2015-07-07,7.7982
2015-07-09,-14.8936
2015-07-10,16.5
2015-07-13,0.0
2015-07-14,15.8798
2015-07-15,-11.0185
2015-07-16,33.1946
2015-07-17,9.375
2015-07-20,8.5
2015-07-21,-10.4674
2015-07-22,-5.8824
2015-07-23,6.3281
2015-07-24,11.6826
2015-07-27,-4.2105
2015-07-28,-12.0879
2015-07-29,24.9219
2015-07-30,-16.9481
2015-07-31,20.369
2015-08-03,-4.9109
2015-08-04,1.3158
2015-08-05,-13.6688
2015-08-06,8.3114
2015-08-07,-0.0694
2015-08-10,0.0
2015-08-11,-7.3315
2015-08-12,15.673
2015-08-13,-8.1361
2015-08-14,1.5526
2015-08-17,-11.6053
2015-08-18,10.0629
2015-08-19,0.0
2015-08-20,-11.357099999999999
2015-08-21,8.0177
2015-08-24,1.4546999999999999
2015-08-25,-11.7279
2015-08-26,6.6222
2015-08-27,0.0
2015-08-28,-3.125
2015-08-31,3.2258
2015-09-01,0.0
2015-09-02,-6.25
2015-09-03,6.75
2015-09-04,0.0
2015-09-08,-0.0781
2015-09-09,0.0
2015-09-10,-6.0547
2015-09-11,3.2432
2015-09-14,-3.2622
2015-09-16,0.2498
2015-09-18,-0.3322
2015-09-21,-6.6667
2015-09-22,14.2857
2015-09-23,0.0
2015-09-24,-15.5469
2015-09-25,11.0083
2015-09-28,-10.0
2015-09-29,0.0
2015-09-30,0.0926
2015-10-01,11.0083
2015-10-02,-0.0833
2015-10-05,0.0834
2015-10-06,0.0
2015-10-07,0.0
2015-10-09,0.0
2015-10-12,-3.3333
2015-10-14,0.0
2015-10-15,1.6379000000000001
2015-10-19,-5.0042
2015-10-20,-3.4821
2015-10-21,0.6475
2015-10-22,17.647100000000002
2015-10-23,-0.625
2015-10-26,0.0
2015-10-27,-13.522
2015-10-28,14.9091
2015-10-29,0.0
2015-10-30,0.0
2015-11-03,0.0
2015-11-04,-11.3924
2015-11-05,5.0
2015-11-06,2.0408
2015-11-09,4.6667
2015-11-10,-6.3694
2015-11-12,2.0408
2015-11-13,2.6667
2015-11-16,-8.3604
2015-11-17,5.3144
2015-11-18,0.841
2015-11-19,-3.2527
2015-11-20,3.4483
2015-11-23,-3.3333
2015-11-24,-5.5172
2015-11-25,2.1898
2015-11-27,-3.5714
2015-11-30,0.0
2015-12-01,2.963
2015-12-02,-1.3489
2015-12-03,1.3674
2015-12-04,-3.0126
2015-12-07,0.0
2015-12-09,-1.0663
2015-12-10,1.0778
2015-12-11,0.0
2015-12-14,3.8479
2015-12-15,-7.1429
2015-12-16,0.0
2015-12-17,0.0
2015-12-18,0.0
2015-12-21,0.0
2015-12-22,-3.8462
2015-12-23,4.0
2015-12-24,0.0
2015-12-28,-7.5962
2015-12-29,-0.1041
2015-12-30,-8.3333
2015-12-31,18.1818
2016-01-04,0.0
2016-01-06,15.3846
2016-01-08,-8.9167
2016-01-11,2.2415
2016-01-12,-7.651
2016-01-13,-7.219
2016-01-14,8.6162
2016-01-15,-0.0962
2016-01-19,0.0962
2016-01-20,-14.9038
2016-01-21,26.5537
2016-01-22,-2.1429
2016-01-25,-8.6679
2016-01-26,10.6893
2016-01-27,0.9928
2016-01-28,0.0
2016-01-29,0.0894
2016-02-01,0.0
2016-02-03,-17.1429
2016-02-04,20.6897
2016-02-05,-0.7143
2016-02-08,0.7194
2016-02-09,-12.9911
2016-02-10,2.6167
2016-02-11,0.0
2016-02-12,0.0
2016-02-16,4.0
2016-02-17,0.0
2016-02-18,0.0
2016-02-19,0.0
2016-02-22,6.9231
2016-02-23,-0.6295
2016-02-24,0.724
2016-02-25,-2.965
2016-02-29,3.7037
2016-03-01,0.0
2016-03-02,-13.2143
2016-03-03,15.2263
2016-03-04,15.7143
2016-03-07,-13.5031
2016-03-08,-0.0892
2016-03-09,-2.5
2016-03-10,-2.5641
2016-03-11,5.2632
2016-03-14,-2.7679
2016-03-15,-8.7695
2016-03-16,10.5687
2016-03-17,6.964
2016-03-18,12.3404
2016-03-21,3.0303
2016-03-22,-12.0588
2016-03-23,-12.9599
2016-03-24,15.2738
2016-03-28,0.0
2016-03-29,0.0
2016-03-30,6.6667
2016-03-31,15.625
2016-04-01,-10.8108
2016-04-04,-3.0303
2016-04-05,6.4844
2016-04-06,-3.6684
2016-04-07,-2.5133
2016-04-11,0.625
2016-04-12,8.6957
2016-04-13,2.8571
2016-04-14,-10.5556
2016-04-15,-3.6491
2016-04-18,16.0355
2016-04-19,-6.1111
2016-04-20,0.074
2016-04-21,6.4302
2016-04-22,-5.5556
2016-04-25,2.9412000000000003
2016-04-26,0.3571
2016-04-27,2.4911
2016-04-28,-5.5556
2016-04-29,2.9412000000000003
2016-05-02,-0.3929
2016-05-03,-3.9082
2016-05-04,0.0
2016-05-05,-3.2836
2016-05-06,-1.2346
2016-05-09,0.625
2016-05-10,0.0
2016-05-11,-1.9798
2016-05-12,-0.396
2016-05-13,-4.5725999999999996
2016-05-16,-3.3333
2016-05-17,2.7586
2016-05-18,-1.9295
2016-05-19,-2.4808
2016-05-20,0.0
2016-05-23,1.6667
2016-05-24,0.0863
2016-05-25,5.1724
2016-05-27,-1.6393
2016-05-31,0.0833
2016-06-01,9.9084
2016-06-02,0.0
2016-06-03,-3.0303
2016-06-06,0.7031
2016-06-07,2.4050000000000002
2016-06-08,0.0
2016-06-10,-1.7424
2016-06-13,-1.3107
2016-06-14,-13.125
2016-06-15,18.705
2016-06-16,-2.4242
2016-06-17,2.4845
2016-06-20,0.0
2016-06-21,-9.0909
2016-06-23,0.0
2016-06-24,-3.3333
2016-06-27,0.0
2016-06-29,10.3448
2016-06-30,0.0
2016-07-05,0.0
2016-07-07,-12.5
2016-07-08,7.1429
2016-07-11,0.0
2016-07-12,6.6667
2016-07-13,0.0
2016-07-14,-13.75
2016-07-15,15.942
2016-07-18,-9.375
2016-07-19,3.4483
2016-07-20,-1.0
2016-07-21,7.7440999999999995
2016-07-22,-9.375
2016-07-25,17.2414
2016-07-26,-0.5882
2016-07-27,-11.2426
2016-07-28,12.6667
2016-07-29,0.0
2016-08-01,-14.2012
2016-08-02,0.0
2016-08-03,0.0
2016-08-04,3.4483
2016-08-05,6.6667
2016-08-08,5.625
2016-08-09,-5.3254
2016-08-10,0.0
2016-08-11,9.375
2016-08-12,-2.8571
2016-08-15,-11.1765
2016-08-16,4.8841
2016-08-17,5.4459
2016-08-18,-10.1796
2016-08-19,3.3333
2016-08-22,6.4516
2016-08-23,-0.6818
2016-08-24,-6.0259
2016-08-25,7.1429
2016-08-26,-5.4545
2016-08-29,6.7708
2016-08-30,-4.7655
2016-08-31,-2.2065
2016-09-01,8.2998
2016-09-02,0.0
2016-09-06,-1.0789
2016-09-07,0.2256
2016-09-08,2.0638
2016-09-09,0.0
2016-09-12,0.0
2016-09-13,0.0
2016-09-14,-8.0882
2016-09-15,2.4
2016-09-16,0.0
2016-09-19,1.2891
2016-09-20,-3.7408
2016-09-22,2.5641
2016-09-23,-0.625
2016-09-26,-1.8868
2016-09-27,2.5641
2016-09-28,0.0
2016-09-29,3.125
2016-09-30,-5.9848
2016-10-03,6.3658
2016-10-04,-0.0758
2016-10-05,-8.9462
2016-10-07,6.5779
2016-10-10,0.0
2016-10-11,5.625
2016-10-12,-11.1686
2016-10-13,0.0416
2016-10-14,7.6155
2016-10-17,-6.8832
2016-10-18,0.0831
2016-10-19,4.7718
2016-10-20,4.5545
2016-10-21,-8.7879
2016-10-24,8.9701
2016-10-25,3.5823
2016-10-26,-2.8698
2016-10-27,3.0303
2016-10-28,2.9412000000000003
2016-10-31,0.0
2016-11-01,0.0
2016-11-02,0.0
2016-11-03,0.0
2016-11-04,0.0
2016-11-07,-2.8571
2016-11-08,2.9412000000000003
2016-11-09,-5.7143
2016-11-10,5.9848
2016-11-11,-8.5061
2016-11-14,6.1719
2016-11-15,-11.6262
2016-11-16,-0.0833
2016-11-17,4.2083
2016-11-18,1.5994000000000002
2016-11-21,3.5026
2016-11-22,-1.9771999999999998
2016-11-23,-0.6982
2016-11-28,-6.1719
2016-11-29,7.3272
2016-11-30,-0.6982
2016-12-01,-0.5859
2016-12-02,-5.0688
2016-12-05,0.6623
2016-12-06,7.8947
2016-12-07,0.0
2016-12-08,-2.2485
2016-12-09,-0.1949
2016-12-12,0.0
2016-12-13,0.0
2016-12-14,-1.6406
2016-12-15,1.6680000000000001
2016-12-16,0.0
2016-12-19,-5.0
2016-12-20,0.2878
2016-12-21,0.246
2016-12-22,2.0859
2016-12-23,2.5641
2016-12-27,-2.5
2016-12-28,-10.2564
2016-12-29,1.4285999999999999
2016-12-30,1.4085
2017-01-03,0.6944
2017-01-04,-6.8966
2017-01-05,0.0
2017-01-06,15.6944
2017-01-09,-7.1629
2017-01-11,3.4483
2017-01-12,-2.7083
2017-01-13,2.5696
2017-01-17,-7.8079
2017-01-18,12.9529
2017-01-19,0.0802
2017-01-20,-4.4471
2017-01-23,0.6289
2017-01-24,-2.625
2017-01-25,-0.7274
2017-01-26,2.4138
2017-01-27,0.8838
2017-01-30,-6.5499
2017-01-31,5.7143
2017-02-01,0.2534
2017-02-02,1.0952
2017-02-03,-1.3333
2017-02-06,7.4324
2017-02-07,-3.4591
2017-02-08,3.5831
2017-02-09,-1.5723
2017-02-10,-6.1901
2017-02-13,-1.2346
2017-02-14,0.0
2017-02-15,6.2069
2017-02-16,-2.5974
2017-02-17,-0.0833
2017-02-21,-3.5446
2017-02-22,-6.5283
2017-02-23,3.7003
2017-02-24,7.0473
2017-02-27,-3.3333
2017-02-28,-3.4483
2017-03-01,4.6429
2017-03-02,0.0
2017-03-03,0.7679
2017-03-06,-9.2295
2017-03-07,4.4776
2017-03-08,0.0
2017-03-09,-5.0
2017-03-10,3.7594
2017-03-13,0.0
2017-03-14,-2.0833
2017-03-15,3.6078
2017-03-16,-3.4821
2017-03-17,3.6078
2017-03-20,0.0
2017-03-21,3.5714
2017-03-22,-3.4483
2017-03-23,7.0536
2017-03-24,0.0834
2017-03-27,-3.3333
2017-03-28,-3.4483
2017-03-29,-8.125
2017-03-30,8.4548
2017-03-31,0.3584
2017-04-03,0.0
2017-04-04,0.0
2017-04-05,-0.2679
2017-04-06,-0.4476
2017-04-07,0.6295
2017-04-10,-4.5576
2017-04-11,4.1199
2017-04-12,0.7194
2017-04-13,-3.5268
2017-04-17,3.6557
2017-04-18,3.4375
2017-04-19,-2.6327
2017-04-20,5.6738
2017-04-21,-5.3690999999999995
2017-04-24,4.6099
2017-04-25,-1.6949
2017-04-26,-0.9483
2017-04-27,-6.7015
2017-04-28,8.209
2017-05-01,3.1034
2017-05-02,-8.3612
2017-05-03,0.9124
2017-05-04,4.8825
2017-05-05,3.4483
2017-05-08,0.0
2017-05-09,0.0
2017-05-10,1.6667
2017-05-11,1.6393
2017-05-12,-6.4516
2017-05-15,-5.6034
2017-05-16,8.1279
2017-05-17,0.0
2017-05-18,-2.027
2017-05-19,-1.0776
2017-05-22,-1.6993
2017-05-23,0.6206
2017-05-24,-1.3216
2017-05-25,-3.5714
2017-05-26,2.963
2017-05-30,-1.0791
2017-05-31,-3.5455
2017-06-01,0.5184
2017-06-02,-3.8912
2017-06-05,6.0488
2017-06-06,-8.0037
2017-06-07,-1.3496000000000001
2017-06-08,0.9626
2017-06-09,2.2561999999999998
2017-06-12,-8.8831
2017-06-13,-0.8621
2017-06-14,-19.6522
2017-06-15,4.1126
2017-06-16,-1.2474
2017-06-19,3.2632
2017-06-20,1.9367999999999999
2017-06-21,6.0
2017-06-22,-5.6604
2017-06-23,-3.0
2017-06-26,5.3948
2017-06-27,5.641
2017-06-28,-1.0185
2017-06-29,-4.5837
2017-06-30,-1.9607999999999999
2017-07-03,8.05
2017-07-05,-7.4503
2017-07-06,0.0
2017-07-07,10.0
2017-07-10,2.6364
2017-07-11,-14.969
2017-07-12,13.3333
2017-07-13,-11.7647
2017-07-14,4.0625
2017-07-17,17.1171
2017-07-18,4.8718
2017-07-19,-5.053
2017-07-20,4.927
2017-07-21,6.3482
2017-07-24,7.6923
2017-07-25,-0.79
2017-07-26,0.8913
2017-07-27,-0.0942
2017-07-28,-0.0714
2017-07-31,-5.2895
2017-08-01,3.9125
2017-08-02,1.6821000000000002
2017-08-03,3.5714
2017-08-04,-12.5517
2017-08-07,6.5062999999999995
2017-08-08,3.6653000000000002
2017-08-09,3.5714
2017-08-10,-9.4483
2017-08-11,6.626
2017-08-14,2.8571
2017-08-15,-7.5694
2017-08-16,3.2682
2017-08-17,1.8552
2017-08-18,3.5714
2017-08-21,-2.7448
2017-08-22,-7.7436
2017-08-23,13.2283
2017-08-24,-4.6908
2017-08-25,3.9886
2017-08-28,-0.6849
2017-08-29,1.3378999999999999
2017-08-30,-1.5925
2017-08-31,1.6598000000000002
2017-09-01,-4.0816
2017-09-05,4.6099
2017-09-06,0.0
2017-09-07,-1.6949
2017-09-08,-3.4483
2017-09-11,-17.5
2017-09-12,18.961
2017-09-13,5.5313
2017-09-14,3.3793
2017-09-15,-3.6691000000000003
2017-09-18,-2.8345000000000002
2017-09-19,1.9194
2017-09-20,-2.0979
2017-09-21,7.1429
2017-09-22,0.0667
2017-09-25,3.2645
2017-09-26,-3.2258
2017-09-27,0.0753
2017-09-28,-1.4076
2017-09-29,4.5412
2017-10-02,-4.7317
2017-10-03,1.6961
2017-10-04,0.0667
2017-10-05,-0.2
2017-10-06,0.1336
2017-10-09,-0.0667
2017-10-10,0.0668
2017-10-11,-1.6011
2017-10-12,5.0169
2017-10-13,0.0
2017-10-16,3.2923999999999998
2017-10-17,6.25
2017-10-18,13.2353
2017-10-19,3.3766
2017-10-20,-4.5226
2017-10-23,0.0
2017-10-24,0.0
2017-10-25,-0.5789
2017-10-26,-2.0646
2017-10-27,0.0
2017-10-30,-0.0541
2017-10-31,0.0
2017-11-01,0.0
2017-11-02,2.7582
2017-11-03,0.0
2017-11-06,-0.6842
2017-11-07,0.6889
2017-11-08,-0.5789
2017-11-09,0.5294
2017-11-10,0.0527
2017-11-13,-0.5263
2017-11-14,-2.1693
2017-11-15,-6.4359
2017-11-16,1.0983
2017-11-17,-3.3734
2017-11-20,-0.0592
2017-11-21,0.0
2017-11-22,-3.2445
2017-11-24,5.3115
2017-11-27,0.9587
2017-11-28,-4.9209
2017-11-29,-0.1816
2017-11-30,-1.5767
2017-12-01,1.3555
2017-12-04,3.2827
2017-12-05,0.0
2017-12-06,-2.472
2017-12-07,-0.4828
2017-12-08,-3.5779
2017-12-11,6.8553
2017-12-12,0.0
2017-12-13,-3.4726
2017-12-14,-1.1585
2017-12-15,1.7588
2017-12-18,-3.0015
2017-12-19,0.0
2017-12-20,-1.25
2017-12-21,-5.0633
2017-12-22,9.9347
2017-12-26,0.0594
2017-12-27,0.0
2017-12-28,-3.0303
2017-12-29,-6.25
2018-01-02,3.3333
2018-01-03,-2.4516
2018-01-04,-0.463
2018-01-05,-0.1993
2018-01-08,0.5326
2018-01-09,0.0662
2018-01-10,-0.728
2018-01-11,3.2667
2018-01-12,-3.1633
2018-01-16,0.0667
2018-01-17,3.2645
2018-01-18,-3.0323
2018-01-19,6.1211
2018-01-22,10.3448
2018-01-23,2.2727
2018-01-24,1.1111
2018-01-25,-0.4945
2018-01-26,0.497
2018-01-29,4.3956
2018-01-30,5.2632
2018-01-31,5.0
2018-02-01,-2.3810000000000002
2018-02-02,-2.439
2018-02-05,-14.0
2018-02-06,3.4884
2018-02-07,1.1798
2018-02-08,9.8834
2018-02-09,6.1142
2018-02-12,9.5238
2018-02-13,0.0
2018-02-14,-1.4
2018-02-15,1.8167
2018-02-16,16.9337
2018-02-20,-8.8889
2018-02-21,-2.439
2018-02-22,-4.1667
2018-02-23,-4.3043
2018-02-26,3.5893
2018-02-27,3.0702
2018-02-28,1.7447
2018-03-01,0.3764
2018-03-02,3.25
2018-03-05,-1.1299
2018-03-06,3.6734999999999998
2018-03-07,0.1969
2018-03-08,12.3772
2018-03-09,29.3706
2018-03-12,13.5135
2018-03-13,-4.7619
2018-03-14,3.75
2018-03-15,-1.2048
2018-03-16,-4.878
2018-03-19,-5.1282
2018-03-20,2.7027
2018-03-21,-7.3684
2018-03-22,2.2727
2018-03-23,-5.5556
2018-03-26,0.0294
2018-03-27,8.0565
2018-03-28,1.4966
2018-03-29,-4.8257
2018-04-02,-7.0423
2018-04-03,6.0606
2018-04-04,0.0
2018-04-05,1.4285999999999999
2018-04-06,0.0
2018-04-09,-3.0986
2018-04-10,-1.1628
2018-04-11,-2.6471
2018-04-12,-0.2417
2018-04-13,3.6039
2018-04-16,2.3093
2018-04-17,-2.5714
2018-04-18,2.6393
2018-04-19,-2.8571
2018-04-20,-17.647100000000002
2018-04-23,1.7856999999999998
2018-04-24,10.526299999999999
2018-04-25,-3.1746
2018-04-26,5.9016
2018-04-27,-9.9071
2018-04-30,16.8385
2018-05-01,-5.8824
2018-05-02,4.6875
2018-05-03,1.4925
2018-05-04,-0.5882
2018-05-07,0.2663
2018-05-08,-0.5901
2018-05-09,-0.2671
2018-05-10,-1.7856999999999998
2018-05-11,-0.6061
2018-05-14,-8.5366
2018-05-15,-3.3667
2018-05-16,-7.1749
2018-05-17,8.2126
2018-05-18,9.8558
2018-05-21,-5.4392
2018-05-22,-7.405
2018-05-23,10.6748
2018-05-24,0.0
2018-05-25,3.1935000000000002
2018-05-29,-9.6593
2018-05-30,-1.3841
2018-05-31,-7.0175
2018-06-01,5.6604
2018-06-04,-1.7856999999999998
2018-06-05,-1.8182
2018-06-06,-0.037
2018-06-07,-6.6321
2018-06-08,-0.7937
2018-06-11,4.0
2018-06-12,0.0
2018-06-13,-4.2308
2018-06-14,0.4016
2018-06-15,0.0
2018-06-18,8.0
2018-06-19,-3.7037
2018-06-20,3.8462
2018-06-21,-0.037
2018-06-22,-7.3361
2018-06-25,2.419
2018-06-26,-6.4611
2018-06-27,4.3406
2018-06-28,-3.6
2018-06-29,-0.4149
2018-07-02,-8.75
2018-07-03,-8.6758
2018-07-05,2.125
2018-07-06,0.3672
2018-07-09,-4.878
2018-07-10,4.359
2018-07-11,3.1941
2018-07-12,-4.0952
2018-07-13,4.2701
2018-07-16,-4.8095
2018-07-17,0.5503
2018-07-18,-0.4975
2018-07-19,2.0
2018-07-20,-6.8137
2018-07-23,7.3119
2018-07-24,0.0
2018-07-25,0.0
2018-07-26,-6.8627
2018-07-27,5.2632
2018-07-30,2.0
2018-07-31,0.0
2018-08-01,-1.9607999999999999
2018-08-02,-4.5
2018-08-03,7.3298
2018-08-06,-7.3171
2018-08-07,0.7895
2018-08-08,-3.3943
2018-08-09,5.1350999999999996
2018-08-10,-1.2442
2018-08-13,4.1233
2018-08-14,-4.9
2018-08-15,5.1525
2018-08-16,-2.5
2018-08-17,2.5641
2018-08-20,0.0
2018-08-21,0.0
2018-08-22,0.0
2018-08-23,1.5
2018-08-24,0.4926
2018-08-27,0.0
2018-08-28,2.9412000000000003
2018-08-29,-4.7619
2018-08-30,0.0
2018-08-31,-2.5
2018-09-04,1.2821
2018-09-05,1.2658
2018-09-06,0.0
2018-09-07,0.0
2018-09-10,0.0
2018-09-11,0.0
2018-09-12,0.0
2018-09-13,0.0
2018-09-14,-0.5
2018-09-17,-2.0101
2018-09-18,1.0256
2018-09-19,0.2538
2018-09-20,1.2658
2018-09-21,-1.5
2018-09-24,-1.0152
2018-09-25,-3.0769
2018-09-26,0.6614
2018-09-27,-5.3351
2018-09-28,2.7207
2018-10-01,-8.1081
2018-10-02,-5.8824
2018-10-03,12.5
2018-10-04,5.5556
2018-10-05,-4.6842
2018-10-08,0.5522
2018-10-09,-1.0983
2018-10-10,-0.0555
2018-10-11,0.0
2018-10-12,0.0
2018-10-15,3.3333
2018-10-16,-0.5376
2018-10-17,3.2432
2018-10-18,1.8325
2018-10-19,5.3469999999999995
2018-10-22,-2.3914
2018-10-23,-5.25
2018-10-24,-6.0686
2018-10-25,11.7978
2018-10-26,0.5025
2018-10-29,0.0
2018-10-30,4.45
2018-10-31,-4.3801
2018-11-01,4.6308
2018-11-02,4.3062000000000005
2018-11-05,-3.6696999999999997
2018-11-06,-4.7619
2018-11-07,4.375
2018-11-08,2.515
2018-11-09,4.6729
2018-11-12,-1.7856999999999998
2018-11-13,4.5455
2018-11-14,0.0
2018-11-15,3.4783
2018-11-16,0.2101
2018-11-19,0.6289
2018-11-20,-6.25
2018-11-21,-2.1778
2018-11-23,4.498
2018-11-26,0.0
2018-11-27,-12.1739
2018-11-28,3.9604
2018-11-29,2.3810000000000002
2018-11-30,0.0
2018-12-03,2.3023
2018-12-04,0.0227
2018-12-06,0.0
2018-12-07,-4.5455
2018-12-10,7.1429
2018-12-11,-6.6667
2018-12-12,0.0
2018-12-13,0.0
2018-12-14,0.0
2018-12-17,0.0
2018-12-18,-4.7619
2018-12-19,5.0
2018-12-20,-8.7238
2018-12-21,4.2988
2018-12-24,0.04
2018-12-26,0.0
2018-12-27,-20.0
2018-12-28,24.375
2018-12-31,-2.0101
2019-01-02,-2.5641
2019-01-03,5.2632
2019-01-04,-0.4
2019-01-07,-2.1084
2019-01-08,-1.2821
2019-01-09,-3.8961
2019-01-10,5.4595
2019-01-11,1.999
2019-01-14,-9.0452
2019-01-15,14.9171
2019-01-16,-3.8462
2019-01-17,-2.5
2019-01-18,3.7949
2019-01-22,2.2727
2019-01-23,-2.5604
2019-01-24,2.6277
2019-01-25,-2.4154999999999998
2019-01-28,-0.9406
2019-01-29,-5.0475
2019-01-30,-2.6316
2019-01-31,8.1081
2019-02-01,-7.05
2019-02-04,7.5847
2019-02-05,-5.5
2019-02-06,7.7249
2019-02-07,0.1965
2019-02-08,0.9314
2019-02-11,6.848
2019-02-12,-4.5455
2019-02-13,3.5714
2019-02-14,-3.4483
2019-02-15,0.0
2019-02-19,-1.4048
2019-02-20,-3.4050000000000002
2019-02-21,6.0
2019-02-22,-2.1698
2019-02-25,-3.6885
2019-02-26,-2.1277
2019-02-27,-0.2558
2019-02-28,0.0
2019-03-01,2.5641
2019-03-04,2.5
2019-03-05,-9.2683
2019-03-06,7.5269
2019-03-07,0.0
2019-03-08,-2.5
2019-03-11,2.5641
2019-03-12,0.5
2019-03-13,-6.7164
2019-03-14,6.6667
2019-03-15,0.0
2019-03-18,-5.0
2019-03-19,-5.0
2019-03-20,5.2632
2019-03-21,-3.4053
2019-03-22,6.5221
2019-03-25,-7.11
2019-03-26,7.9295
2019-03-27,-5.8418
2019-03-28,2.9531
2019-03-29,-4.7368
2019-04-01,-3.3149
2019-04-02,2.8571
2019-04-03,0.1111
2019-04-04,-0.111
2019-04-05,-3.75
2019-04-08,3.8961
2019-04-09,-2.7778
2019-04-10,-6.2857
2019-04-11,2.439
2019-04-12,-2.3810000000000002
2019-04-15,0.6098
2019-04-16,-34.0606
2019-04-17,-0.7353
2019-04-18,1.8519
2019-04-22,-0.7273
2019-04-23,2.5623
2019-04-24,-4.4626
2019-04-25,-2.2467
2019-04-26,0.3862
2019-04-29,-0.4971
2019-04-30,0.4996
2019-05-01,2.8571
2019-05-02,-2.7778
2019-05-03,2.8571
2019-05-06,-0.1852
2019-05-07,0.1855
2019-05-08,-0.9889
2019-05-09,-1.8068
2019-05-10,0.0
2019-05-13,-0.381
2019-05-14,0.3824
2019-05-15,-0.5714
2019-05-16,0.7663
2019-05-17,1.5209000000000001
2019-05-20,0.1873
2019-05-21,1.5888
2019-05-22,0.276
2019-05-23,-2.3853
2019-05-24,-0.9398
2019-05-28,-0.5693
2019-05-29,-0.1908
2019-05-30,3.2505
2019-05-31,-1.2963
2019-06-03,-1.8761999999999999
2019-06-04,-1.5295999999999998
2019-06-05,-2.9126
2019-06-06,-6.2
2019-06-07,2.3454
2019-06-10,2.0833
2019-06-11,-2.7204
2019-06-12,3.8454
2019-06-13,2.6263
2019-06-14,5.315
2019-06-17,5.2336
2019-06-18,6.0391
2019-06-19,-0.67
2019-06-20,-0.6745
2019-06-21,-5.9423
2019-06-24,-7.0397
2019-06-25,-0.7767
2019-06-26,0.7828
2019-06-27,0.0
2019-06-28,-4.0777
2019-07-01,1.0121
2019-07-02,1.6032
2019-07-03,-2.5641
2019-07-05,-4.6559
2019-07-08,5.5202
2019-07-09,-1.4085
2019-07-10,3.6734999999999998
2019-07-11,9.4488
2019-07-12,3.4173
2019-07-15,-6.087
2019-07-16,10.1852
2019-07-17,-5.042
2019-07-18,-1.5929
2019-07-19,3.2374
2019-07-22,1.0453
2019-07-23,-0.3448
2019-07-24,2.8547000000000002
2019-07-25,0.5887
2019-07-26,0.3344
2019-07-29,-0.3333
2019-07-30,2.7592
2019-07-31,-3.1733000000000002
2019-08-01,-4.0336
2019-08-02,1.9019
2019-08-05,2.7739000000000003
2019-08-06,2.8428
2019-08-07,-2.439
2019-08-08,-5.1667
2019-08-09,4.3937
