ticker,MTEM US Equity
2013-12-12,-0.8772
2013-12-13,0.2212
2013-12-16,0.0
2013-12-17,-0.4415
2013-12-18,-0.8869
2013-12-19,4.698
2013-12-20,-1.4957
2013-12-23,1.5184
2013-12-24,-0.8547
2013-12-26,-1.0776
2013-12-27,2.1786
2013-12-30,-1.4925
2013-12-31,1.0823
2014-01-02,2.5696
2014-01-03,3.7578
2014-01-06,-0.6036
2014-01-07,-0.8097
2014-01-08,-0.8163
2014-01-09,0.4115
2014-01-10,-0.6148
2014-01-13,-0.6186
2014-01-14,0.4149
2014-01-15,0.2066
2014-01-16,3.0928
2014-01-17,7.2
2014-01-21,1.8657
2014-01-22,4.7619
2014-01-23,-0.3497
2014-01-24,-5.3509
2014-01-27,-8.6191
2014-01-28,2.8398
2014-01-29,-1.7751000000000001
2014-01-30,3.2129
2014-01-31,-5.0584
2014-02-03,-7.582
2014-02-04,0.6652
2014-02-05,-4.4053
2014-02-06,0.2304
2014-02-07,4.3678
2014-02-10,1.1013
2014-02-11,1.9607999999999999
2014-02-12,-1.4957
2014-02-13,4.3384
2014-02-14,-2.7027
2014-02-18,0.0
2014-02-19,-2.3504
2014-02-20,3.7199
2014-02-21,0.6329
2014-02-24,2.935
2014-02-25,-1.0183
2014-02-26,-0.4115
2014-02-27,0.0
2014-02-28,3.3058
2014-03-03,5.6
2014-03-04,4.1667
2014-03-05,-3.0909
2014-03-06,-3.1895
2014-03-07,-1.7442
2014-03-10,-0.9862
2014-03-11,1.5936
2014-03-12,-1.3725
2014-03-13,0.1988
2014-03-14,-0.9921
2014-03-17,0.0
2014-03-18,2.2044
2014-03-19,0.3922
2014-03-20,-1.3672
2014-03-21,-1.3860999999999999
2014-03-24,-2.6104000000000003
2014-03-25,-3.0928
2014-03-26,-0.4255
2014-03-27,0.4274
2014-03-28,-2.3404
2014-03-31,3.7037
2014-04-01,1.0504
2014-04-02,-0.2079
2014-04-03,-2.2917
2014-04-04,-4.4776
2014-04-07,-2.2321
2014-04-08,0.3425
2014-04-09,5.802
2014-04-10,-6.8817
2014-04-11,-6.4665
2014-04-14,-1.2346
2014-04-15,-0.5
2014-04-16,1.005
2014-04-17,-4.7264
2014-04-21,2.6109999999999998
2014-04-22,10.687
2014-04-23,-5.0575
2014-04-24,-0.2421
2014-04-25,-2.9126
2014-04-28,-2.25
2014-04-29,3.0691
2014-04-30,1.737
2014-05-01,-1.7073
2014-05-02,-0.9926
2014-05-05,-2.7569
2014-05-06,-1.5464
2014-05-07,-0.7853
2014-05-08,-4.4855
2014-05-09,3.5911999999999997
2014-05-12,1.6
2014-05-13,-0.2625
2014-05-14,-2.8947000000000003
2014-05-15,0.542
2014-05-16,-2.4259
2014-05-19,1.6575
2014-05-20,-3.5326
2014-05-21,-0.5634
2014-05-22,2.8329
2014-05-23,1.1019
2014-05-27,3.8147
2014-05-28,1.3123
2014-05-29,1.5544
2014-05-30,-1.5306
2014-06-02,-0.5181
2014-06-03,-1.8229
2014-06-04,0.5305
2014-06-05,4.2216
2014-06-06,2.7848
2014-06-09,6.6502
2014-06-10,0.9238
2014-06-11,-1.8307
2014-06-12,0.4662
2014-06-13,-3.0162
2014-06-16,1.6745999999999999
2014-06-17,-1.8824
2014-06-18,-1.199
2014-06-19,-2.6699
2014-06-20,1.4963
2014-06-23,-3.1941
2014-06-24,-1.0152
2014-06-25,-0.2564
2014-06-26,-0.2571
2014-06-27,-0.2577
2014-06-30,2.3256
2014-07-01,3.2828
2014-07-02,4.401
2014-07-03,0.2342
2014-07-07,-4.2056000000000004
2014-07-08,0.4878
2014-07-09,-0.2427
2014-07-10,0.2433
2014-07-11,1.4563
2014-07-14,2.3923
2014-07-15,-3.271
2014-07-16,-0.9662
2014-07-17,-2.439
2014-07-18,4.0
2014-07-21,-0.4808
2014-07-22,1.4493
2014-07-23,-0.4762
2014-07-24,-0.2392
2014-07-25,-1.199
2014-07-28,-1.4563
2014-07-29,0.0
2014-07-30,3.202
2014-07-31,0.4773
2014-08-01,-1.9002
2014-08-04,-1.6949
2014-08-05,0.4926
2014-08-06,1.4706000000000001
2014-08-07,-0.4831
2014-08-08,3.3981
2014-08-11,0.7042
2014-08-12,-2.7972
2014-08-13,-0.2398
2014-08-14,1.4423
2014-08-15,-0.9479
2014-08-18,-0.4785
2014-08-19,-1.6827
2014-08-20,-0.2445
2014-08-21,-0.2451
2014-08-22,-1.2285
2014-08-25,1.2438
2014-08-26,0.2457
2014-08-27,1.7157
2014-08-28,-1.6867
2014-08-29,1.9607999999999999
2014-09-02,-1.4423
2014-09-03,-1.4634
2014-09-04,-2.7228
2014-09-05,0.7634
2014-09-08,16.4141
2014-09-09,4.1215
2014-09-10,3.3333
2014-09-11,1.4113
2014-09-12,-2.3857
2014-09-15,-3.666
2014-09-16,-2.3256
2014-09-17,1.2987
2014-09-18,0.2137
2014-09-19,-4.6908
2014-09-22,-11.1857
2014-09-23,-1.5112999999999999
2014-09-24,-0.2558
2014-09-25,-3.5897
2014-09-26,2.1277
2014-09-29,-2.3437
2014-09-30,-3.7333
2014-10-01,-4.4321
2014-10-02,3.1884
2014-10-03,0.0
2014-10-06,-4.2135
2014-10-07,-3.5191
2014-10-08,-0.9119
2014-10-09,-4.908
2014-10-10,-6.4516
2014-10-13,1.3793
2014-10-14,2.7211
2014-10-15,0.3311
2014-10-16,-0.9901
2014-10-17,-0.3333
2014-10-20,0.0
2014-10-21,0.3344
2014-10-22,-1.0
2014-10-23,0.3367
2014-10-24,1.0067
2014-10-27,-2.3256
2014-10-28,0.3401
2014-10-29,-0.339
2014-10-30,1.3605
2014-10-31,-1.6779
2014-11-03,-3.413
2014-11-04,0.3534
2014-11-05,-4.9296
2014-11-06,0.3704
2014-11-07,0.738
2014-11-10,9.1575
2014-11-11,10.7383
2014-11-12,-4.8485
2014-11-13,-4.1401
2014-11-14,-4.6512
2014-11-17,1.7422
2014-11-18,1.3699
2014-11-19,-0.6757
2014-11-20,5.102
2014-11-21,-2.2654
2014-11-24,0.3311
2014-11-25,-4.2904
2014-11-26,1.3793
2014-11-28,-1.3605
2014-12-01,-1.3793
2014-12-02,2.7972
2014-12-03,0.3401
2014-12-04,1.6949
2014-12-05,7.3333
2014-12-08,-6.8323
2014-12-09,8.0
2014-12-10,0.0
2014-12-11,-4.9383
2014-12-12,-0.974
2014-12-15,-4.5902
2014-12-16,0.0
2014-12-17,1.7182
2014-12-18,5.4054
2014-12-19,-1.6026
2014-12-22,-2.2801
2014-12-23,-2.6667
2014-12-24,0.3425
2014-12-26,3.7542999999999997
2014-12-29,2.3026
2014-12-30,4.5016
2014-12-31,-2.1538
2015-01-02,7.8616
2015-01-05,7.2886
2015-01-06,-3.5326
2015-01-07,-0.5634
2015-01-08,-1.4163999999999999
2015-01-09,-2.8736
2015-01-12,3.5503
2015-01-13,-1.4285999999999999
2015-01-14,4.6377
2015-01-15,-7.7562
2015-01-16,5.7057
2015-01-20,-0.5682
2015-01-21,-2.2857
2015-01-22,2.924
2015-01-23,0.0
2015-01-26,5.1136
2015-01-27,3.5135
2015-01-28,-4.6997
2015-01-29,2.7397
2015-01-30,-0.8
2015-02-02,-1.8817
2015-02-03,2.7397
2015-02-04,-3.2
2015-02-05,2.7548
2015-02-06,-2.9491
2015-02-09,1.3812
2015-02-10,-0.2725
2015-02-11,-1.0929
2015-02-12,5.5249
2015-02-13,5.4974
2015-02-17,7.9404
2015-02-18,-2.069
2015-02-19,-0.2347
2015-02-20,2.3529
2015-02-23,1.8391
2015-02-24,-2.9345
2015-02-25,1.8605
2015-02-26,1.1416
2015-02-27,-1.3544
2015-03-02,0.4577
2015-03-03,4.1002
2015-03-04,0.8753
2015-03-05,-1.0846
2015-03-06,-2.4123
2015-03-09,0.6742
2015-03-10,-0.2232
2015-03-11,1.3423
2015-03-12,0.2208
2015-03-13,-0.2203
2015-03-16,-4.6358
2015-03-17,1.6204
2015-03-18,-0.9112
2015-03-19,4.1379
2015-03-20,-2.4283
2015-03-23,-2.0362
2015-03-24,-0.2309
2015-03-25,-5.3241
2015-03-26,-4.0342
2015-03-27,3.6943
2015-03-30,0.2457
2015-03-31,-0.4902
2015-04-01,0.0
2015-04-02,-0.2463
2015-04-06,0.4938
2015-04-07,2.457
2015-04-08,0.9592
2015-04-09,0.7126
2015-04-10,0.2358
2015-04-13,3.0588
2015-04-14,0.0
2015-04-15,2.968
2015-04-16,-0.2217
2015-04-17,-2.2222
2015-04-20,0.0
2015-04-21,-2.7273
2015-04-22,-1.4019
2015-04-23,1.8957000000000002
2015-04-24,-4.6512
2015-04-27,-3.4146
2015-04-28,-1.2626
2015-04-29,-0.2558
2015-04-30,-9.2308
2015-05-01,-0.565
2015-05-04,-0.8523
2015-05-05,0.8596
2015-05-06,2.8409
2015-05-07,0.8287
2015-05-08,1.6438000000000001
2015-05-11,1.3477000000000001
2015-05-12,6.383
2015-05-13,-3.5
2015-05-14,1.5544
2015-05-15,0.5102
2015-05-18,3.8071
2015-05-19,-3.912
2015-05-20,-0.7634
2015-05-21,0.2564
2015-05-22,-0.7673
2015-05-26,-0.2577
2015-05-27,1.0336
2015-05-28,-1.2788
2015-05-29,0.7772
2015-06-01,-1.2852999999999999
2015-06-02,-1.8229
2015-06-03,2.3872999999999998
2015-06-04,-3.6269
2015-06-05,1.3441
2015-06-08,0.7958
2015-06-09,-2.1053
2015-06-10,4.0323
2015-06-11,1.8088
2015-06-12,3.5533
2015-06-15,1.7157
2015-06-16,-2.6506
2015-06-17,1.7327
2015-06-18,0.8516
2015-06-19,-1.0856
2015-06-22,2.9268
2015-06-23,1.6588
2015-06-24,1.1655
2015-06-25,0.4608
2015-06-26,-5.0459
2015-06-29,-4.8309
2015-06-30,2.5381
2015-07-01,-3.7129
2015-07-02,1.7995
2015-07-06,1.7677
2015-07-07,0.9926
2015-07-08,-4.4226
2015-07-09,4.3702
2015-07-10,2.9557
2015-07-13,2.9904
2015-07-14,3.3682
2015-07-15,-2.4718999999999998
2015-07-16,0.2304
2015-07-17,1.6092
2015-07-20,-3.3937
2015-07-21,-0.2342
2015-07-22,-0.2347
2015-07-23,-2.1176
2015-07-24,0.2404
2015-07-27,0.2398
2015-07-28,2.8708
2015-07-29,-3.4884
2015-07-30,2.6506
2015-07-31,1.4085
2015-08-03,-1.3889
2015-08-04,1.8779
2015-08-05,0.9217
2015-08-06,-3.8813
2015-08-07,0.7126
2015-08-10,2.1226
2015-08-11,-3.4642
2015-08-12,4.3062000000000005
2015-08-13,-5.0459
2015-08-14,1.4493
2015-08-17,1.9048
2015-08-18,-1.1682
2015-08-19,-2.8369
2015-08-20,-1.9465
2015-08-21,1.9851
2015-08-24,-4.6229
2015-08-25,2.551
2015-08-26,2.2388
2015-08-27,3.4063
2015-08-28,2.1176
2015-08-31,-3.2258
2015-09-01,-2.1429
2015-09-02,4.6229
2015-09-03,0.4651
2015-09-04,0.463
2015-09-08,3.2258
2015-09-09,-2.0089
2015-09-10,2.9613
2015-09-11,6.6372
2015-09-14,1.8672
2015-09-15,3.055
2015-09-16,-2.7668
2015-09-17,3.8618
2015-09-18,0.0
2015-09-21,-7.045
2015-09-22,-1.4737
2015-09-23,2.3504
2015-09-24,-1.8789
2015-09-25,-7.0213
2015-09-28,-7.7803
2015-09-29,-10.1737
2015-09-30,12.4309
2015-10-01,-2.2113
2015-10-02,2.2613
2015-10-05,4.4226
2015-10-06,-6.1176
2015-10-07,1.7544
2015-10-08,-1.2315
2015-10-09,1.2469000000000001
2015-10-12,-4.1872
2015-10-13,-4.8843
2015-10-14,1.8919000000000001
2015-10-15,7.6923
2015-10-16,-3.202
2015-10-19,2.0356
2015-10-20,-1.995
2015-10-21,-1.5267
2015-10-22,-0.5168
2015-10-23,2.8571
2015-10-26,-1.0101
2015-10-27,1.2755
2015-10-28,2.5189
2015-10-29,-5.4054
2015-10-30,-1.039
2015-11-02,5.7743
2015-11-03,1.2407
2015-11-04,4.6569
2015-11-05,-1.171
2015-11-06,1.8957000000000002
2015-11-09,2.3256
2015-11-10,-0.9091
2015-11-11,0.0
2015-11-12,-4.1284
2015-11-13,1.1962
2015-11-16,-3.3097
2015-11-17,-4.1565
2015-11-18,3.5714
2015-11-19,-5.9113
2015-11-20,1.8325
2015-11-23,2.3136
2015-11-24,-2.7638
2015-11-25,-1.8088
2015-11-27,-3.4211
2015-11-30,-4.9046
2015-12-01,2.5788
2015-12-02,0.838
2015-12-03,-5.2632
2015-12-04,-2.3392
2015-12-07,-82.0097
2015-12-08,1.5394
2015-12-09,-8.3282
2015-12-10,-7.0287
2015-12-11,-2.4279
2015-12-14,-8.9431
2015-12-15,2.9221
2015-12-16,8.1756
2015-12-17,4.9818
2015-12-18,-4.7917
2015-12-21,1.4344999999999999
2015-12-22,-3.3198
2015-12-23,-0.1612
2015-12-24,-0.2111
2015-12-28,-3.4217
2015-12-29,-2.7055
2015-12-30,1.7214
2015-12-31,-0.0521
2016-01-04,-5.7828
2016-01-05,4.9212
2016-01-06,-4.6904
2016-01-07,-2.6541
2016-01-08,-2.2721
2016-01-11,-3.3711
2016-01-12,-7.7744
2016-01-13,-8.3972
2016-01-14,5.2866
2016-01-15,-8.8081
2016-01-19,-8.0089
2016-01-20,12.2531
2016-01-21,0.5386
2016-01-22,3.3929
2016-01-25,0.0345
2016-01-26,-2.797
2016-01-27,-6.2167
2016-01-28,-1.9697
2016-01-29,-1.0819
2016-02-01,0.6836
2016-02-02,-3.7827
2016-02-03,-7.9637
2016-02-04,2.103
2016-02-05,-0.4505
2016-02-08,2.3707
2016-02-09,-5.0105
2016-02-10,-0.5984
2016-02-11,-3.456
2016-02-12,3.418
2016-02-16,7.0567
2016-02-17,0.1252
2016-02-18,-3.3333
2016-02-19,-5.5603
2016-02-22,-5.0662
2016-02-23,-2.1635
2016-02-24,-7.6167
2016-02-25,-1.7021
2016-02-26,5.1136
2016-02-29,-7.13
2016-03-01,1.6907
2016-03-02,0.218
2016-03-03,0.0816
2016-03-04,35.2174
2016-03-07,27.2307
2016-03-08,-10.2511
2016-03-09,-7.5502
2016-03-10,-7.6718
2016-03-11,79.8351
2016-03-14,-2.7975
2016-03-15,-9.3772
2016-03-16,2.7724
2016-03-17,-2.5329
2016-03-18,3.9501
2016-03-21,2.0
2016-03-22,-0.0368
2016-03-23,-9.7707
2016-03-24,-4.3478
2016-03-28,-0.4545
2016-03-29,5.1084
2016-03-30,-2.2536
2016-03-31,2.2222
2016-04-01,0.8288
2016-04-04,-3.0858
2016-04-05,-0.7786
2016-04-06,0.7427
2016-04-07,-4.9937000000000005
2016-04-08,-4.2606
2016-04-11,-1.9575
2016-04-12,1.1075
2016-04-13,2.237
2016-04-14,6.4735
2016-04-15,8.3192
2016-04-18,2.7476000000000003
2016-04-19,-3.4636
2016-04-20,-2.348
2016-04-21,-4.7683
2016-04-22,-1.1348
2016-04-25,6.0545
2016-04-26,1.7045
2016-04-27,-4.017
2016-04-28,0.0416
2016-04-29,-2.5073
2016-05-02,0.0284
2016-05-03,-3.6364
2016-05-04,-2.3585
2016-05-05,-2.4154999999999998
2016-05-06,-15.7952
2016-05-09,-6.0445
2016-05-10,5.4752
2016-05-11,3.8191
2016-05-12,-2.8571
2016-05-13,-1.4338
2016-05-16,9.6606
2016-05-17,0.6803
2016-05-18,3.3784
2016-05-19,-2.9739
2016-05-20,4.8164
2016-05-23,2.9563
2016-05-24,5.1498
2016-05-25,6.8566
2016-05-26,-0.5833
2016-05-27,7.1808
2016-05-31,-2.5026
2016-06-01,0.5348
2016-06-02,1.3032
2016-06-03,-3.3605
2016-06-06,8.4216
2016-06-07,4.2345
2016-06-08,-9.2308
2016-06-09,3.8136
2016-06-10,-4.0051
2016-06-13,-2.1791
2016-06-14,-3.6946
2016-06-15,-3.9774000000000003
2016-06-16,-3.8043
2016-06-17,-2.2752
2016-06-20,1.7812999999999999
2016-06-21,-4.9125
2016-06-22,-1.5499
2016-06-23,7.1335
2016-06-24,-6.934
2016-06-27,-6.4967
2016-06-28,74.4591
2016-06-29,-5.9689
2016-06-30,9.0071
2016-07-01,10.1712
2016-07-05,-11.4286
2016-07-06,0.9173
2016-07-07,0.7392
2016-07-08,-2.9846
2016-07-11,0.0818
2016-07-12,1.3889
2016-07-13,-9.7502
2016-07-14,-1.3393
2016-07-15,-2.1154
2016-07-18,-1.8837000000000002
2016-07-19,-2.9682
2016-07-20,2.1971
2016-07-21,-5.9271
2016-07-22,-3.3586
2016-07-25,-1.7507000000000001
2016-07-26,14.7074
2016-07-27,-2.8982
2016-07-28,-1.4565000000000001
2016-07-29,-0.9813
2016-08-01,-1.1134
2016-08-02,-0.5568
2016-08-03,8.0752
2016-08-04,21.5519
2016-08-05,-2.3489
2016-08-08,-6.8865
2016-08-09,-0.3333
2016-08-10,-3.8148
2016-08-11,-3.2272
2016-08-12,4.4464
2016-08-15,10.0839
2016-08-16,-4.6875
2016-08-17,55.1127
2016-08-18,-17.6696
2016-08-19,11.7057
2016-08-22,17.2161
2016-08-23,-4.902
2016-08-24,-11.7397
2016-08-25,5.1102
2016-08-26,0.5695
2016-08-29,11.6022
2016-08-30,4.9505
2016-08-31,0.9434
2016-09-01,-1.8692
2016-09-02,15.2381
2016-09-06,3.3058
2016-09-07,-1.6
2016-09-08,1.626
2016-09-09,-2.4
2016-09-12,5.7377
2016-09-13,-7.7519
2016-09-14,-0.8403
2016-09-15,-1.6949
2016-09-16,2.5862
2016-09-19,4.2017
2016-09-20,2.4194
2016-09-21,-3.9370000000000003
2016-09-22,0.0
2016-09-23,-4.0984
2016-09-26,0.8547
2016-09-27,-3.3898
2016-09-28,3.5088
2016-09-29,0.0
2016-09-30,-42.5847
2016-10-03,-12.0018
2016-10-04,-7.223
2016-10-05,6.4633
2016-10-06,-3.651
2016-10-07,-3.0623
2016-10-10,-0.0909
2016-10-11,-9.0082
2016-10-12,-5.825
2016-10-13,-2.3095
2016-10-14,-0.1495
2016-10-17,-4.2455
2016-10-18,-2.2311
2016-10-19,-3.4884
2016-10-20,6.0241
2016-10-21,-1.321
2016-10-24,-0.9644
2016-10-25,1.468
2016-10-26,-1.4468
2016-10-27,-4.4186
2016-10-28,-2.1898
2016-10-31,-0.7929
2016-11-01,-1.2851
2016-11-02,-5.9375
2016-11-03,-2.7848
2016-11-04,8.9931
2016-11-07,-3.6317
2016-11-08,0.4628
2016-11-09,0.872
2016-11-10,25.526
2016-11-11,10.0182
2016-11-14,-10.8657
2016-11-15,-1.4178
2016-11-16,-6.4247
2016-11-17,-2.0971
2016-11-18,18.8234
2016-11-21,-4.9759
2016-11-22,-2.4168
2016-11-23,0.1332
2016-11-25,7.4468
2016-11-28,0.198
2016-11-29,-2.1739
2016-11-30,-2.5253
2016-12-01,-0.8679
2016-12-02,-0.0653
2016-12-05,-1.6736
2016-12-06,-2.1543
2016-12-07,0.0272
2016-12-08,-3.3016
2016-12-09,21.3995
2016-12-12,-7.4074
2016-12-13,-3.775
2016-12-14,-5.6378
2016-12-15,2.8221
2016-12-16,-0.5222
2016-12-19,0.5653
2016-12-20,1.2848
2016-12-21,-0.6342
2016-12-22,-2.7926
2016-12-23,0.6566
2016-12-27,0.0
2016-12-28,-2.1201
2016-12-29,-2.0272
2016-12-30,0.0
2017-01-03,6.4201
2017-01-04,5.9795
2017-01-05,-1.4828000000000001
2017-01-06,0.1786
2017-01-09,-0.1783
2017-01-10,-1.2245
2017-01-11,-1.1751
2017-01-12,-2.2998
2017-01-13,8.4927
2017-01-17,6.2377
2017-01-18,-4.3629999999999995
2017-01-19,0.1456
2017-01-20,-5.0157
2017-01-23,2.8571
2017-01-24,0.2976
2017-01-25,-0.7542
2017-01-26,1.2583
2017-01-27,2.0915
2017-01-30,-2.8923
2017-01-31,2.6557
2017-02-01,-1.354
2017-02-02,0.9804
2017-02-03,1.5534
2017-02-06,10.7433
2017-02-07,5.1689
2017-02-08,-5.2432
2017-02-09,3.7791
2017-02-10,-0.1982
2017-02-13,4.2342
2017-02-14,14.9047
2017-02-15,-5.7263
2017-02-16,0.7407
2017-02-17,-3.0607
2017-02-21,-4.4278
2017-02-22,-3.9881
2017-02-23,-8.3798
2017-02-24,9.0222
2017-02-27,2.5861
2017-02-28,-2.0369
2017-03-01,6.0319
2017-03-02,-5.2034
2017-03-03,3.9836
2017-03-06,-3.8802
2017-03-07,-1.6393
2017-03-08,-1.0208
2017-03-09,0.1894
2017-03-10,0.8403
2017-03-13,10.2187
2017-03-14,-7.4379
2017-03-15,-0.3472
2017-03-16,0.0
2017-03-17,11.4754
2017-03-20,-7.1507
2017-03-21,-8.3152
2017-03-22,-3.8329
2017-03-23,-2.0995
2017-03-24,4.1858
2017-03-27,1.0897000000000001
2017-03-28,-7.6655
2017-03-29,1.6627
2017-03-30,-1.2644
2017-03-31,7.1429
2017-04-03,-4.068
2017-04-04,-1.2459
2017-04-05,0.0
2017-04-06,1.8519
2017-04-07,1.9091
2017-04-10,-1.7841
2017-04-11,0.0908
2017-04-12,-3.7885999999999997
2017-04-13,3.7727
2017-04-17,1.795
2017-04-18,-3.9844
2017-04-19,-3.1036
2017-04-20,2.1113
2017-04-21,-4.3233
2017-04-24,0.6631
2017-04-25,-1.7565
2017-04-26,1.2913000000000001
2017-04-27,-1.9367
2017-04-28,0.7
2017-05-01,0.2979
2017-05-02,-2.9703
2017-05-03,3.5714
2017-05-04,-5.3941
2017-05-05,-2.1088
2017-05-08,-4.0426
2017-05-09,0.4435
2017-05-10,10.3753
2017-05-11,-2.6375
2017-05-12,1.9258
2017-05-15,0.7306
2017-05-16,2.3384
2017-05-17,-1.8328
2017-05-18,-4.3814
2017-05-19,2.7857
2017-05-22,-1.7224
2017-05-23,-2.8866
2017-05-24,-0.2521
2017-05-25,-2.0886
2017-05-26,2.0245
2017-05-30,-2.3439
2017-05-31,-0.2864
2017-06-01,0.6565
2017-06-02,0.0
2017-06-05,3.2609
2017-06-06,2.8
2017-06-07,-4.6693
2017-06-08,-0.5156
2017-06-09,-0.108
2017-06-12,-4.8422
2017-06-13,-2.3171
2017-06-14,-0.6279
2017-06-15,-6.623
2017-06-16,-3.4085
2017-06-19,-2.5688
2017-06-20,-1.4647000000000001
2017-06-21,10.8108
2017-06-22,-2.439
2017-06-23,-1.0
2017-06-26,1.9949
2017-06-27,-3.4414
2017-06-28,8.9744
2017-06-29,-6.8706
2017-06-30,-0.7074
2017-07-03,2.4173
2017-07-05,-0.5466
2017-07-06,10.9168
2017-07-07,21.6216
2017-07-10,-9.1667
2017-07-11,-1.631
2017-07-12,-1.5544
2017-07-13,-1.3474
2017-07-14,0.2774
2017-07-17,1.2769
2017-07-18,-1.2398
2017-07-19,1.7234
2017-07-20,4.2669
2017-07-21,-0.9027
2017-07-24,-0.83
2017-07-25,-1.2043
2017-07-26,3.2645
2017-07-27,0.04
2017-07-28,-2.0
2017-07-31,1.5714000000000001
2017-08-01,8.4991
2017-08-02,-7.4074
2017-08-03,9.0909
2017-08-04,4.6667
2017-08-07,-2.8662
2017-08-08,-1.6393
2017-08-09,-2.5
2017-08-10,2.0513
2017-08-11,-1.5074999999999998
2017-08-14,-9.8639
2017-08-15,-5.6604
2017-08-16,3.6
2017-08-17,1.1583
2017-08-18,-0.1908
2017-08-21,-2.6769
2017-08-22,0.3929
2017-08-23,1.1742
2017-08-24,0.5803
2017-08-25,3.2212
2017-08-28,-4.2385
2017-08-29,4.8638
2017-08-30,0.0
2017-08-31,6.8646
2017-09-01,1.5625
2017-09-05,5.1282
2017-09-06,0.6504
2017-09-07,5.9774
2017-09-08,8.3841
2017-09-11,0.4219
2017-09-12,-0.8263
2017-09-13,-4.9569
2017-09-14,0.1486
2017-09-15,-6.2315
2017-09-18,2.057
2017-09-19,-3.2558
2017-09-20,2.0833
2017-09-21,1.4129
2017-09-22,1.3932
2017-09-25,-1.5267
2017-09-26,-0.155
2017-09-27,-0.7764
2017-09-28,1.252
2017-09-29,7.728
2017-10-02,6.0258
2017-10-03,0.1353
2017-10-04,0.5405
2017-10-05,4.9731
2017-10-06,16.2612
2017-10-09,3.5242
2017-10-10,4.6809
2017-10-11,10.9756
2017-10-12,3.5714
2017-10-13,-19.4518
2017-10-16,-6.8057
2017-10-17,5.7715
2017-10-18,7.7951
2017-10-19,-3.6157
2017-10-20,-4.2872
2017-10-23,-0.4479
2017-10-24,0.7874
2017-10-25,-4.0179
2017-10-26,-17.093
2017-10-27,15.568
2017-10-30,-3.5194
2017-10-31,0.1258
2017-11-01,1.8843999999999999
2017-11-02,-4.0691
2017-11-03,4.6272
2017-11-06,-1.8428
2017-11-07,-4.1302
2017-11-08,0.5222
2017-11-09,3.7662
2017-11-10,1.3767
2017-11-13,-0.6173
2017-11-14,1.1179999999999999
2017-11-15,-6.2654
2017-11-16,4.6527
2017-11-17,0.1879
2017-11-20,2.0
2017-11-21,-2.451
2017-11-22,4.2714
2017-11-24,1.9277
2017-11-27,-1.4184
2017-11-28,-3.5971
2017-11-29,-0.6219
2017-11-30,2.6283
2017-12-01,0.3659
2017-12-04,-7.4119
2017-12-05,-0.2625
2017-12-06,-6.5789
2017-12-07,-0.5634
2017-12-08,6.9405
2017-12-11,-3.5762
2017-12-12,-1.0989
2017-12-13,-1.6667
2017-12-14,0.565
2017-12-15,-1.1236
2017-12-18,2.983
2017-12-19,9.1034
2017-12-20,23.7674
2017-12-21,-0.9193
2017-12-22,2.0619
2017-12-26,-1.0101
2017-12-27,3.2653
2017-12-28,0.9881
2017-12-29,-1.9569
2018-01-02,9.2814
2018-01-03,0.0913
2018-01-04,0.0
2018-01-05,10.8577
2018-01-08,-3.6214
2018-01-09,2.0495
2018-01-10,0.5858
2018-01-11,0.5824
2018-01-12,7.196
2018-01-16,-3.3179
2018-01-17,-0.1596
2018-01-18,-2.7178
2018-01-19,-2.3829000000000002
2018-01-22,1.0101
2018-01-23,-0.6667
2018-01-24,-2.2651
2018-01-25,1.3734
2018-01-26,-3.0483
2018-01-29,-5.8515
2018-01-30,-1.9481000000000002
2018-01-31,1.9868000000000001
2018-02-01,-2.1336
2018-02-02,-0.8531
2018-02-05,-4.9713
2018-02-06,-5.9356
2018-02-07,0.2139
2018-02-08,0.4269
2018-02-09,-1.8066
2018-02-12,-8.658
2018-02-13,2.6066000000000003
2018-02-14,6.0046
2018-02-15,0.5447
2018-02-16,-4.0087
2018-02-20,1.8058999999999998
2018-02-21,0.4435
2018-02-22,1.6556
2018-02-23,-1.0858
2018-02-26,1.427
2018-02-27,2.0563
2018-02-28,-1.5907
2018-03-01,-1.6164
2018-03-02,-3.3954
2018-03-05,1.5873
2018-03-06,3.9063
2018-03-07,-2.3631
2018-03-08,0.9901
2018-03-09,8.8235
2018-03-12,-5.1051
2018-03-13,-0.211
2018-03-14,-2.4313000000000002
2018-03-15,-4.117
2018-03-16,-1.4689
2018-03-19,-0.8028
2018-03-20,6.5896
2018-03-21,-1.5184
2018-03-22,-2.0925
2018-03-23,3.1496
2018-03-26,-2.8353
2018-03-27,-1.6835
2018-03-28,-3.9954
2018-03-29,-4.8751
2018-04-02,2.125
2018-04-03,3.7944
2018-04-04,6.1321
2018-04-05,-3.4444
2018-04-06,-0.5754
2018-04-09,-0.3472
2018-04-10,4.065
2018-04-11,2.0089
2018-04-12,-1.7505
2018-04-13,3.0067
2018-04-16,2.3784
2018-04-17,2.2175
2018-04-18,-4.4421
2018-04-19,-5.5135
2018-04-20,-1.6018
2018-04-23,-3.4884
2018-04-24,-1.0843
2018-04-25,1.7052
2018-04-26,1.3174000000000001
2018-04-27,6.974
2018-04-30,-2.5414
2018-05-01,3.5147
2018-05-02,-1.862
2018-05-03,0.6696
2018-05-04,4.9889
2018-05-07,2.5343
2018-05-08,-5.5613
2018-05-09,1.5267
2018-05-10,-2.7927
