ticker,ALG US Equity
2004-10-06,0.324
2004-10-07,-0.1615
2004-10-08,-0.3774
2004-10-11,-1.7316
2004-10-12,0.1101
2004-10-13,-0.6051
2004-10-14,-0.6108
2004-10-15,2.2346
2004-10-18,-0.0546
2004-10-19,0.6014
2004-10-20,0.5435
2004-10-21,-0.4324
2004-10-22,0.7058
2004-10-25,-0.2695
2004-10-26,-1.3514
2004-10-27,0.7671
2004-10-28,-0.4894
2004-10-29,1.0929
2004-11-01,0.0
2004-11-02,0.2162
2004-11-03,1.0787
2004-11-04,-0.1601
2004-11-05,11.2774
2004-11-08,0.8646
2004-11-09,0.9524
2004-11-10,-0.9434
2004-11-11,0.0952
2004-11-12,-2.7117
2004-11-15,1.956
2004-11-16,-1.5827
2004-11-17,0.4873
2004-11-18,-0.3395
2004-11-19,1.8491
2004-11-22,-1.8634
2004-11-23,1.5093
2004-11-24,0.1918
2004-11-26,-0.1915
2004-11-29,0.2398
2004-11-30,0.0
2004-12-01,-1.866
2004-12-02,-0.3901
2004-12-03,3.5242
2004-12-06,4.8227
2004-12-07,1.9396
2004-12-08,0.4425
2004-12-09,-3.3921
2004-12-10,1.9152
2004-12-13,0.3132
2004-12-14,4.7279
2004-12-15,1.5332
2004-12-16,4.0688
2004-12-17,2.1362
2004-12-20,2.644
2004-12-21,3.4218
2004-12-22,0.3717
2004-12-23,-6.1481
2004-12-27,2.9992
2004-12-28,3.2567
2004-12-29,-3.3395
2004-12-30,4.1843
2004-12-31,0.0737
2005-01-03,3.8292
2005-01-04,-6.0993
2005-01-05,2.6813000000000002
2005-01-06,-2.8319
2005-01-07,-3.4822
2005-01-10,3.5686
2005-01-11,1.666
2005-01-12,0.1862
2005-01-13,-0.223
2005-01-14,1.4937
2005-01-18,2.0603
2005-01-19,0.5407
2005-01-20,-0.1793
2005-01-21,1.1135
2005-01-24,0.7105
2005-01-25,-2.8571
2005-01-26,-6.7175
2005-01-27,1.6349
2005-01-28,0.1532
2005-01-31,0.1912
2005-02-01,-1.1832
2005-02-02,-8.8451
2005-02-03,8.6864
2005-02-04,0.1559
2005-02-07,0.0
2005-02-08,-1.596
2005-02-09,0.8703
2005-02-10,-1.3725
2005-02-11,0.7952
2005-02-14,-1.2623
2005-02-15,0.2397
2005-02-16,-2.5907
2005-02-17,1.2275
2005-02-18,1.3743
2005-02-22,-2.9506
2005-02-23,-3.41
2005-02-24,-2.1693
2005-02-25,3.6957
2005-02-28,3.5639
2005-03-01,1.417
2005-03-02,1.3573
2005-03-03,-3.3084
2005-03-04,-2.9328
2005-03-07,-1.6366
2005-03-08,2.3891
2005-03-09,2.9583
2005-03-10,-0.5666
2005-03-11,0.9361
2005-03-14,1.8952
2005-03-15,1.7412
2005-03-16,0.2723
2005-03-17,-0.6982
2005-03-18,-0.4297
2005-03-21,0.6669
2005-03-22,-1.8316
2005-03-23,-2.5407
2005-03-24,0.7332
2005-03-28,-0.1213
2005-03-29,-0.4049
2005-03-30,0.2439
2005-03-31,0.3244
2005-04-01,0.4446
2005-04-04,-1.6901000000000002
2005-04-05,-1.3917
2005-04-06,0.4566
2005-04-07,-0.0413
2005-04-08,-1.6949
2005-04-11,1.9765000000000001
2005-04-12,-1.1546
2005-04-13,0.0
2005-04-14,0.0
2005-04-15,1.7147999999999999
2005-04-18,-3.9474
2005-04-19,-1.8408
2005-04-20,-0.5669
2005-04-21,-1.6228
2005-04-22,-3.0317
2005-04-25,-4.5977
2005-04-26,-3.7108
2005-04-27,0.6006
2005-04-28,-0.995
2005-04-29,-3.7688
2005-05-02,-2.4543
2005-05-03,2.2484
2005-05-04,3.6126
2005-05-05,-4.2446
2005-05-06,2.9024
2005-05-09,0.2564
2005-05-10,0.9719
2005-05-11,-1.3678
2005-05-12,-1.1813
2005-05-13,-0.2599
2005-05-16,-0.6253
2005-05-17,2.5695
2005-05-18,1.8916
2005-05-19,0.3512
2005-05-20,1.8
2005-05-23,-1.0314
2005-05-24,6.3524
2005-05-25,-3.8731
2005-05-26,-1.4563
2005-05-27,1.4285999999999999
2005-05-31,-0.9228
2005-06-01,-0.6863
2005-06-02,1.5301
2005-06-03,0.0486
2005-06-06,0.3401
2005-06-07,0.0
2005-06-08,-0.7264
2005-06-09,-0.7805
2005-06-10,-1.5733000000000001
2005-06-13,-0.0999
2005-06-14,0.15
2005-06-15,-1.9471
2005-06-16,1.3237999999999999
2005-06-17,4.3216
2005-06-20,0.9152
2005-06-21,-3.4368
2005-06-22,-0.4943
2005-06-23,0.3974
2005-06-24,-2.2266
2005-06-27,-0.7591
2005-06-28,0.4589
2005-06-29,-2.1827
2005-06-30,-3.1136
2005-07-01,0.0
2005-07-05,1.2319
2005-07-06,3.1746
2005-07-07,-2.3077
2005-07-08,1.4173
2005-07-11,3.9337
2005-07-12,-2.6394
2005-07-13,2.5064
2005-07-14,-3.1532
2005-07-15,3.1008
2005-07-18,-1.1529
2005-07-19,1.8763
2005-07-20,-0.4978
2005-07-21,0.1001
2005-07-22,1.7991000000000001
2005-07-25,-1.7182
2005-07-26,-1.1489
2005-07-27,1.0106
2005-07-28,0.4502
2005-07-29,-1.1454
2005-08-01,0.9572
2005-08-02,-0.1996
2005-08-03,0.0
2005-08-04,-2.75
2005-08-05,0.8226
2005-08-08,-2.0908
2005-08-09,2.9167
2005-08-10,0.4555
2005-08-11,0.3023
2005-08-12,0.5525
2005-08-15,0.999
2005-08-16,-1.088
2005-08-17,0.3
2005-08-18,-0.0997
2005-08-19,-0.6487
2005-08-22,0.8036
2005-08-23,-1.5446
2005-08-24,-0.6073
2005-08-25,0.8147
2005-08-26,0.1515
2005-08-29,0.0
2005-08-30,0.4236
2005-08-31,2.6916
2005-09-01,0.2445
2005-09-02,-0.4878
2005-09-06,0.4902
2005-09-07,0.2439
2005-09-08,-2.2384
2005-09-09,-0.3982
2005-09-12,2.2489
2005-09-13,-2.2972
2005-09-14,-4.3022
2005-09-15,-0.3136
2005-09-16,0.3146
2005-09-19,0.1045
2005-09-20,-1.4621
2005-09-21,-4.0276
2005-09-22,4.9144
2005-09-23,0.5263
2005-09-26,-2.6178
2005-09-27,7.8495
2005-09-28,-2.4925
2005-09-29,3.9877000000000002
2005-09-30,-2.5564999999999998
2005-10-03,0.8577
2005-10-04,-0.3502
2005-10-05,-0.3514
2005-10-06,0.7557
2005-10-07,-1.15
2005-10-10,0.1517
2005-10-11,-2.1212
2005-10-12,-0.9288
2005-10-13,2.2917
2005-10-14,-1.833
2005-10-17,4.2144
2005-10-18,-0.1997
2005-10-19,-1.6008
2005-10-20,-0.8643
2005-10-21,-0.7179
2005-10-24,0.4649
2005-10-25,-0.2571
2005-10-26,-0.5155
2005-10-27,-2.0725
2005-10-28,1.0053
2005-10-31,1.8858000000000001
2005-11-01,0.3085
2005-11-02,1.5889
2005-11-03,0.2018
2005-11-04,0.856
2005-11-07,2.0969
2005-11-08,-0.3912
2005-11-09,-3.7801
2005-11-10,8.4694
2005-11-11,0.1881
2005-11-14,-0.7981
2005-11-15,-1.5617999999999999
2005-11-16,-1.7788
2005-11-17,2.0069
2005-11-18,1.7274
2005-11-21,1.8868
2005-11-22,-0.1852
2005-11-23,-0.0928
2005-11-28,0.2786
2005-11-29,0.0
2005-11-30,-2.3148
2005-12-01,8.0095
2005-12-02,-1.2725
2005-12-05,-5.0667
2005-12-06,0.9831
2005-12-07,0.9272
2005-12-08,0.5972
2005-12-09,2.6027
2005-12-12,1.1571
2005-12-13,-3.2116
2005-12-14,-0.2727
2005-12-15,-0.6381
2005-12-16,0.9633
2005-12-19,-1.9082
2005-12-20,0.8337
2005-12-21,-0.8728
2005-12-22,1.1121
2005-12-23,1.0541
2005-12-27,-1.2245
2005-12-28,-0.4132
2005-12-29,-1.337
2005-12-30,-4.2056000000000004
2006-01-03,1.6585
2006-01-04,1.1036
2006-01-05,1.8035
2006-01-06,1.1655
2006-01-09,0.6912
2006-01-10,0.4577
2006-01-11,-0.6834
2006-01-12,-0.0917
2006-01-13,1.056
2006-01-17,0.2278
2006-01-18,0.9091
2006-01-19,0.7207
2006-01-20,-1.4758
2006-01-23,0.5447
2006-01-24,1.219
2006-01-25,-0.9813
2006-01-26,1.6667
2006-01-27,1.4621
2006-01-30,3.7118
2006-01-31,-1.8105
2006-02-01,0.3859
2006-02-02,-3.9299
2006-02-03,3.157
2006-02-06,-1.5086
2006-02-07,-0.3939
2006-02-08,1.1863
2006-02-09,-0.8684
2006-02-10,-0.1314
2006-02-13,-0.6579
2006-02-14,-1.0596
2006-02-15,3.5252
2006-02-16,3.6638
2006-02-17,0.6237
2006-02-21,-0.5785
2006-02-22,2.9093999999999998
2006-02-23,-1.454
2006-02-24,-1.2705
2006-02-27,-0.8302
2006-02-28,-0.1256
2006-03-01,-1.5507
2006-03-02,-0.7237
2006-03-03,-3.988
2006-03-06,-2.8584
2006-03-07,-0.6897
2006-03-08,0.0
2006-03-09,-1.0648
2006-03-10,-0.1404
2006-03-13,0.0937
2006-03-14,1.0768
2006-03-15,2.1306
2006-03-16,3.2653
2006-03-17,2.7229
2006-03-20,-1.6674
2006-03-21,-3.2609
2006-03-22,0.2247
2006-03-23,0.8969
2006-03-24,-0.2222
2006-03-27,-1.3363
2006-03-28,-0.5869
2006-03-29,2.089
2006-03-30,-1.2011
2006-03-31,-0.3152
2006-04-03,-0.2258
2006-04-04,1.0412
2006-04-05,0.3584
2006-04-06,-2.1875
2006-04-07,-0.7759
2006-04-10,-1.7939
2006-04-11,-0.4684
2006-04-12,-0.6118
2006-04-13,0.1425
2006-04-17,-0.7587
2006-04-18,4.8734
2006-04-19,-0.3645
2006-04-20,-1.2346
2006-04-21,0.0
2006-04-24,0.0463
2006-04-25,-1.851
2006-04-26,0.33
2006-04-27,-0.235
2006-04-28,0.4239
2006-05-01,-0.5159
2006-05-02,-0.4715
2006-05-03,1.4685000000000001
2006-05-04,0.3268
2006-05-05,5.0256
2006-05-08,-0.7532
2006-05-09,-1.2946
2006-05-10,-0.4975
2006-05-11,-1.8182
2006-05-12,-1.8981
2006-05-15,2.1236
2006-05-16,0.2773
2006-05-17,-1.3364
2006-05-18,-0.7006
2006-05-19,0.3293
2006-05-22,-0.1406
2006-05-23,0.7042
2006-05-24,-0.2331
2006-05-25,0.9346
2006-05-26,1.2037
2006-05-30,-1.4181
2006-05-31,0.8817
2006-06-01,-0.368
2006-06-02,0.1385
2006-06-05,-4.3338
2006-06-06,-0.5783
2006-06-07,1.8904999999999998
2006-06-08,0.6185
2006-06-09,-0.8983
2006-06-12,0.1908
2006-06-13,0.0476
2006-06-14,-2.5225999999999997
2006-06-15,1.1719
2006-06-16,-1.4961
2006-06-19,0.245
2006-06-20,-0.9775
2006-06-21,1.1846
2006-06-22,-0.5366
2006-06-23,-0.4414
2006-06-26,0.8374
2006-06-27,-1.9052
2006-06-28,-1.5936
2006-06-29,3.0364
2006-06-30,3.3890000000000002
2006-07-03,6.8884
2006-07-05,4.0
2006-07-06,1.0684
2006-07-07,0.0423
2006-07-10,0.3804
2006-07-11,0.6316
2006-07-12,-0.4603
2006-07-13,-0.9668
2006-07-14,-6.8085
2006-07-17,-7.6712
2006-07-18,-0.4451
2006-07-19,1.0929
2006-07-20,-0.5405
2006-07-21,-0.9881
2006-07-24,2.2954
2006-07-25,-3.0732
2006-07-26,-2.4157
2006-07-27,4.6931
2006-07-28,0.5911
2006-07-31,-3.8198
2006-08-01,1.5784
2006-08-02,1.9048
2006-08-03,5.755
2006-08-04,9.5349
2006-08-07,5.6476
2006-08-08,0.5627
2006-08-09,-0.7594
2006-08-10,-0.3222
2006-08-11,0.2424
2006-08-14,-3.0633
2006-08-15,-2.079
2006-08-16,4.8832
2006-08-17,-3.6437
2006-08-18,0.2521
2006-08-21,-1.0059
2006-08-22,-0.4657
2006-08-23,-2.0842
2006-08-24,0.0
2006-08-25,-1.2598
2006-08-28,-3.9154999999999998
2006-08-29,-0.1374
2006-08-30,5.227
2006-08-31,-0.8715
2006-09-01,-1.7582
2006-09-05,3.132
2006-09-06,0.0
2006-09-07,-0.7809
2006-09-08,0.3935
2006-09-11,-0.4791
2006-09-12,0.6127
2006-09-13,-0.261
2006-09-14,-0.3053
2006-09-15,-0.1312
2006-09-18,-0.1314
2006-09-19,-1.0965
2006-09-20,0.7095
2006-09-22,-1.1449
2006-09-25,0.4454
2006-09-26,1.3747
2006-09-27,1.2686
2006-09-28,-0.6479
2006-09-29,-1.1304
2006-10-02,-0.7916
2006-10-03,-0.7092
2006-10-04,-0.4464
2006-10-05,0.852
2006-10-06,-1.3338999999999999
2006-10-09,-1.5322
2006-10-10,-1.4188
2006-10-11,-0.4643
2006-10-12,-1.0728
2006-10-13,0.6129
2006-10-16,1.2652
2006-10-17,3.8979
2006-10-18,-0.4466
2006-10-19,1.1663999999999999
2006-10-20,0.2661
2006-10-23,0.1769
2006-10-24,-1.5011
2006-10-25,-0.9861
2006-10-26,0.3169
2006-10-27,0.9025
2006-10-30,4.4275
2006-10-31,-0.6424
2006-11-01,-1.3793
2006-11-02,-5.9441
2006-11-03,3.3922
2006-11-06,1.2135
2006-11-07,-0.9325
2006-11-08,-0.9413
2006-11-09,-0.2262
2006-11-10,0.9524
2006-11-13,0.575
2006-11-14,-0.1697
2006-11-15,1.4318
2006-11-16,0.5734
2006-11-17,-1.7544
2006-11-20,-1.7856999999999998
2006-11-21,1.4091
2006-11-22,3.9892
2006-11-24,0.9483
2006-11-27,0.8113
2006-11-28,-2.1601
2006-11-29,0.1732
2006-11-30,-0.4322
2006-12-01,-0.0434
2006-12-04,0.4342
2006-12-05,-0.5188
2006-12-06,0.2173
2006-12-07,0.1301
2006-12-08,3.1615
2006-12-11,-0.3778
2006-12-12,0.2107
2006-12-13,-0.6728
2006-12-14,-1.9475
2006-12-15,0.8636
2006-12-18,-0.899
2006-12-19,-0.1296
2006-12-20,-0.3028
2006-12-21,1.2147999999999999
2006-12-22,0.3
2006-12-26,-0.2991
2006-12-27,-0.1286
2006-12-28,-0.4721
2006-12-29,1.1643
2007-01-03,-0.4263
2007-01-04,1.0274
2007-01-05,-1.8982999999999999
2007-01-08,1.5895000000000001
2007-01-09,-0.6378
2007-01-10,2.2251
2007-01-11,1.0046
2007-01-12,2.1141
2007-01-16,-1.3837
2007-01-17,-0.7013
2007-01-18,2.5758
2007-01-19,-1.9036
2007-01-22,-0.0826
2007-01-23,0.8678
2007-01-24,-0.041
2007-01-25,-0.4503
2007-01-26,-0.9474
2007-01-29,0.5819
2007-01-30,0.0517
2007-01-31,-0.1342
2007-02-01,-1.1993
2007-02-02,-0.4186
2007-02-05,-0.4203
2007-02-06,-1.5196
2007-02-07,1.6288
2007-02-08,0.1265
2007-02-09,-0.674
2007-02-12,-0.5089
2007-02-13,0.2558
2007-02-14,1.9983
2007-02-15,-1.2922
2007-02-16,1.3091
2007-02-20,-0.6669
2007-02-21,0.9232
2007-02-22,0.5821
2007-02-23,4.5473
2007-02-26,-1.1072
2007-02-27,-1.1995
2007-02-28,-2.5496
2007-03-01,-0.6645
2007-03-02,-0.0836
2007-03-05,-2.7197
2007-03-06,3.871
2007-03-07,-0.0828
2007-03-08,0.0
2007-03-09,-0.9532
2007-03-12,-0.1255
2007-03-13,-0.377
2007-03-14,-0.9672
2007-03-15,-1.104
2007-03-16,0.4294
2007-03-19,1.1116
2007-03-20,-0.1691
2007-03-21,-0.9742
2007-03-22,0.2566
2007-03-23,5.5461
2007-03-26,-2.1423
2007-03-27,0.9913
2007-03-28,0.1636
2007-03-29,-1.2658
2007-03-30,-4.0116
2007-04-02,-0.8186
2007-04-03,4.9088
2007-04-04,-0.7867
2007-04-05,0.4591
2007-04-09,-0.2493
2007-04-10,-0.3748
2007-04-11,-1.4632
2007-04-12,1.0607
2007-04-13,0.5892
2007-04-16,0.3347
2007-04-17,1.9183
2007-04-18,0.982
2007-04-19,-1.2966
2007-04-20,0.0
2007-04-23,0.3284
2007-04-24,-0.1227
2007-04-25,1.27
2007-04-26,0.6877
2007-04-27,6.0662
2007-04-30,2.2732
2007-05-01,0.0
2007-05-02,-0.4815
2007-05-03,-3.9449
2007-05-04,-1.3948
2007-05-07,-1.0609
2007-05-08,4.9643
2007-05-09,-0.9081
2007-05-10,0.6109
2007-05-11,-1.1006
2007-05-14,0.3454
2007-05-15,1.4914
2007-05-16,-1.3188
2007-05-17,-1.2982
2007-05-18,0.7737
2007-05-21,0.7294
2007-05-22,1.5625
2007-05-23,-2.3265000000000002
2007-05-24,-0.922
2007-05-25,-0.8918
2007-05-29,-1.8388
2007-05-30,1.2356
2007-05-31,-0.0394
2007-06-01,-0.6696
2007-06-04,0.7137
2007-06-05,1.2992
2007-06-06,-0.7384
2007-06-07,-1.9186
2007-06-08,-0.3194
2007-06-11,0.4005
2007-06-12,-1.6354
2007-06-13,0.8921
2007-06-14,-0.201
2007-06-15,1.4096
2007-06-18,0.6751
2007-06-19,-0.3945
2007-06-20,-0.0792
2007-06-21,0.872
2007-06-22,-0.943
2007-06-25,0.357
2007-06-26,-0.3557
2007-06-27,-0.8727
2007-06-28,-0.1601
2007-06-29,1.002
2007-07-02,1.1905000000000001
2007-07-03,1.2549000000000001
2007-07-05,-1.3555
2007-07-06,-0.3931
2007-07-09,0.4735
2007-07-10,-0.8239
2007-07-11,0.8307
2007-07-12,0.7454
2007-07-13,-0.7026
2007-07-16,-0.4324
2007-07-17,0.7501
2007-07-18,1.5282
2007-07-19,0.6175
2007-07-20,-2.1481
2007-07-23,1.1368
2007-07-24,-0.155
2007-07-25,-0.0388
2007-07-26,-0.7767
2007-07-27,-0.4697
2007-07-30,0.5505
2007-07-31,1.4079
2007-08-01,-1.6197
2007-08-02,-0.0392
2007-08-03,0.0
2007-08-06,-0.5098
2007-08-07,-0.6701
2007-08-08,-1.1508
2007-08-09,-2.8503
2007-08-10,0.3306
2007-08-13,2.3888
2007-08-14,-1.4481
2007-08-15,0.5306
2007-08-16,-3.3699
2007-08-17,2.521
2007-08-20,-0.6148
2007-08-21,-3.0103
2007-08-22,2.6786
2007-08-23,-0.0414
2007-08-24,5.2196
2007-08-27,0.0787
2007-08-28,0.1574
2007-08-29,-1.0212
2007-08-30,-1.627
2007-08-31,2.8641
2007-09-04,-0.5882
2007-09-05,-0.9073
2007-09-06,0.7166
2007-09-07,-0.9881
2007-09-10,-4.7904
2007-09-11,0.4612
2007-09-12,0.8765
2007-09-13,-2.0273
2007-09-14,0.0845
2007-09-17,-2.2785
2007-09-18,-0.475
2007-09-19,5.8134
2007-09-20,-1.435
2007-09-21,1.6639
2007-09-24,-0.6137
2007-09-25,0.1235
2007-09-26,0.4934
2007-09-27,-0.982
2007-09-28,1.5702
2007-10-01,0.5289
2007-10-02,-0.7689
2007-10-03,-0.9788
2007-10-04,1.318
2007-10-05,-0.0813
2007-10-08,0.0
2007-10-09,0.4882
2007-10-10,-0.9717
2007-10-11,-0.8994
2007-10-12,1.9388999999999998
2007-10-15,-2.2663
2007-10-16,-1.6604
2007-10-17,1.7307000000000001
2007-10-18,-5.9751
2007-10-19,-5.2074
2007-10-22,2.8399
2007-10-23,-0.0453
2007-10-24,-1.087
2007-10-25,-0.9615
2007-10-26,0.0462
2007-10-29,-0.9704
2007-10-30,-0.3733
2007-10-31,1.5457
2007-11-01,-6.5959
2007-11-02,-0.7407
2007-11-05,-0.2488
2007-11-06,-0.0499
2007-11-07,0.0
2007-11-08,-1.1477
2007-11-09,-2.0697
2007-11-12,-2.0619
2007-11-13,0.4737
2007-11-14,-1.7810000000000001
2007-11-15,-2.0267
2007-11-16,-3.1029
2007-11-19,-3.2022
2007-11-20,-1.3929
2007-11-21,0.3531
2007-11-23,1.8182
2007-11-26,-1.2673
2007-11-27,-1.6919
2007-11-28,2.1365
2007-11-29,5.8687000000000005
2007-11-30,1.5368
2007-12-03,-4.7027
2007-12-04,-1.021
2007-12-05,1.5473
2007-12-06,-0.8465
2007-12-07,10.074
2007-12-10,3.3092
2007-12-11,0.3003
2007-12-12,-1.9461
2007-12-13,-2.2392
2007-12-14,-5.3618
2007-12-17,-2.2552
2007-12-18,-2.9263
2007-12-19,5.2174
2007-12-20,0.8264
2007-12-21,-0.6557
2007-12-24,-0.9901
2007-12-26,-0.0556
2007-12-27,-1.612
2007-12-28,1.5253999999999999
2007-12-31,0.8347
2008-01-02,-0.8278
2008-01-03,2.5598
2008-01-04,-1.248
2008-01-07,0.5495
2008-01-08,0.4372
2008-01-09,2.2851
2008-01-10,-0.0532
2008-01-11,-1.5434
2008-01-14,1.2432
2008-01-15,0.2136
2008-01-16,-0.5879
2008-01-17,-1.2366
2008-01-18,-0.2177
2008-01-22,-1.0911
2008-01-23,3.4197
2008-01-24,2.0267
2008-01-25,-0.2614
2008-01-28,-0.9434
2008-01-29,0.6878
2008-01-30,-1.4188
2008-01-31,0.4264
2008-02-01,0.2123
2008-02-04,1.4301
2008-02-05,-3.0287
2008-02-06,1.7771
2008-02-07,-2.6455
2008-02-08,-2.9348
2008-02-11,2.7436
2008-02-12,0.327
2008-02-13,0.4889
2008-02-14,0.7568
2008-02-15,-0.8047
2008-02-19,0.0541
2008-02-20,0.5405
2008-02-21,-1.0753
2008-02-22,-2.5
2008-02-25,2.0624
2008-02-26,-1.4746000000000001
2008-02-27,1.663
2008-02-28,0.9269
2008-02-29,0.1621
2008-03-03,-1.2945
2008-03-04,-0.929
2008-03-05,12.2449
2008-03-06,-1.4742
2008-03-07,0.0998
2008-03-10,-0.299
2008-03-11,1.1994
2008-03-12,-1.8272
2008-03-13,-1.4588
2008-03-14,1.0209
2008-03-17,2.7792
2008-03-18,2.8024
2008-03-19,-0.0478
2008-03-20,-2.1053
2008-03-24,1.5152
2008-03-25,1.0592
2008-03-26,-1.4293
2008-03-27,0.9667
2008-03-28,0.0479
2008-03-31,1.7703
2008-04-01,0.0
2008-04-02,-1.2694
2008-04-03,-0.3333
2008-04-04,-0.1911
2008-04-07,3.5902
2008-04-08,-1.6174
2008-04-09,0.2818
2008-04-10,0.1874
2008-04-11,0.2338
2008-04-14,-1.1194
2008-04-15,0.0
2008-04-16,2.0283
2008-04-17,-0.649
2008-04-18,0.56
2008-04-21,4.9652
2008-04-22,5.5261
2008-04-23,-4.1475
2008-04-24,-4.5892
2008-04-25,1.6033
2008-04-28,1.0821
2008-04-29,-5.397
2008-04-30,-4.0075
2008-05-01,-0.5403
2008-05-02,-1.284
2008-05-05,-2.9015
2008-05-06,6.6975999999999996
2008-05-07,9.6572
2008-05-08,-0.9247
2008-05-09,0.2222
2008-05-12,1.1086
2008-05-13,0.7018
2008-05-14,-0.4791
2008-05-15,1.5316999999999998
2008-05-16,0.9483
2008-05-19,-1.1956
2008-05-20,-2.809
2008-05-21,4.402
2008-05-22,1.6183999999999998
2008-05-23,-2.2632
2008-05-27,1.2436
2008-05-28,-0.5083
2008-05-29,0.0426
2008-05-30,-1.4894
2008-06-02,4.406
2008-06-03,0.331
2008-06-04,0.2887
2008-06-05,4.0296
2008-06-06,1.6601
2008-06-09,-4.0047
2008-06-10,-0.081
2008-06-11,0.4459
2008-06-12,1.1703000000000001
2008-06-13,-0.2393
2008-06-16,3.8784
2008-06-17,-1.4242
2008-06-18,-3.5923
2008-06-19,-0.2025
2008-06-20,-0.7305
2008-06-23,-8.4628
2008-06-24,2.5011
2008-06-25,0.4357
2008-06-26,-3.5141
2008-06-27,-6.9245
2008-06-30,-0.5314
2008-07-01,5.6338
2008-07-02,-6.7586
2008-07-03,-0.5917
2008-07-07,-1.5377
2008-07-08,2.9723
2008-07-09,1.1252
2008-07-10,1.5481
2008-07-11,-0.4764
2008-07-14,0.4787
2008-07-15,2.0067
2008-07-16,3.466
2008-07-17,0.7243
2008-07-18,-0.4944
2008-07-21,1.4002
2008-07-22,-0.0445
2008-07-23,2.1836
2008-07-24,-1.3083
2008-07-25,-2.5629999999999997
2008-07-28,-0.4082
2008-07-29,0.0911
2008-07-30,-0.4095
2008-07-31,-1.0964
2008-08-01,0.4619
2008-08-04,-0.6897
2008-08-05,1.3426
2008-08-06,-2.878
2008-08-07,-10.5833
2008-08-08,-0.0526
2008-08-11,5.0
2008-08-12,0.2506
2008-08-13,-0.25
2008-08-14,-0.5013
2008-08-15,-0.0504
2008-08-18,0.2016
2008-08-19,-1.2575
2008-08-20,-2.8528000000000002
2008-08-21,-2.989
2008-08-22,-0.1622
2008-08-25,0.1624
2008-08-26,1.8378
2008-08-27,2.5478
2008-08-28,2.8468
2008-08-29,5.3347
2008-09-02,-1.4811
2008-09-03,-6.3531
2008-09-04,-3.2108
2008-09-05,-0.2675
2008-09-08,2.1459
2008-09-09,-3.0987
2008-09-10,0.4878
2008-09-11,0.3236
2008-09-12,-0.8602
2008-09-15,-8.6768
2008-09-16,4.2755
2008-09-17,-2.6196
2008-09-18,2.3392
2008-09-19,2.1143
2008-09-22,-0.5036
2008-09-23,-2.1372
2008-09-24,0.9195
2008-09-25,1.8223
2008-09-26,-1.0626
2008-09-29,-9.723
2008-09-30,6.7627
2008-10-01,-4.1642
2008-10-02,1.224
2008-10-03,-1.1487
2008-10-06,-0.4281
2008-10-07,-6.0197
2008-10-08,-6.2092
2008-10-09,-5.9233
2008-10-10,0.5926
2008-10-13,21.0604
2008-10-14,-10.2798
2008-10-15,-7.3519
2008-10-16,11.6826
2008-10-17,-9.0132
2008-10-20,7.2307
2008-10-21,-7.8894
2008-10-22,-6.369
2008-10-23,-6.0203
2008-10-24,-1.4975
2008-10-27,-8.7838
2008-10-28,1.3889
2008-10-29,10.0457
2008-10-30,-3.6515
2008-10-31,8.3549
2008-11-03,-4.2925
2008-11-04,3.4884
2008-11-05,-5.3772
2008-11-06,-3.0534
2008-11-07,3.0621
2008-11-10,-5.4329
2008-11-11,2.4237
2008-11-12,-2.9798
2008-11-13,10.2078
2008-11-14,-6.7213
2008-11-17,5.6239
2008-11-18,3.6606
2008-11-19,2.0867
2008-11-20,-7.3899
2008-11-21,4.7538
2008-11-24,9.4003
2008-11-25,-9.3333
2008-11-26,7.0261
2008-11-28,-3.8931
2008-12-01,-11.7554
2008-12-02,10.261
2008-12-03,-2.449
2008-12-04,-5.523
2008-12-05,8.0602
2008-12-08,0.3279
2008-12-09,-1.634
2008-12-10,1.5781
2008-12-11,-2.1259
2008-12-12,1.0025
2008-12-15,1.4888
2008-12-16,21.7604
2008-12-17,-8.2999
2008-12-18,-10.292
2008-12-19,13.3442
2008-12-22,-7.9684
2008-12-23,1.7941
2008-12-24,13.41
2008-12-26,-6.0811
2008-12-29,-11.0072
2008-12-30,9.9434
2008-12-31,9.9265
2009-01-02,5.1505
2009-01-05,7.9517
2009-01-06,-8.1909
2009-01-07,-4.0436
2009-01-08,9.699
2009-01-09,-6.2805
2009-01-12,-1.4314
2009-01-13,-5.1485
2009-01-14,-7.5852
2009-01-15,6.8835
2009-01-16,-4.1047
2009-01-20,-5.9041
2009-01-21,13.9608
2009-01-22,-0.6882
2009-01-23,-2.7720000000000002
2009-01-26,-7.5552
2009-01-27,1.6191
2009-01-28,4.173
2009-01-29,-4.6613
2009-01-30,-4.1253
2009-02-02,7.4104
2009-02-03,0.4451
2009-02-04,-2.2895
2009-02-05,4.7619
2009-02-06,9.3795
2009-02-09,-0.4617
2009-02-10,-13.1875
2009-02-11,-0.916
2009-02-12,0.4622
2009-02-13,-0.1534
2009-02-17,-10.9831
2009-02-18,3.365
2009-02-19,4.5075
2009-02-20,-7.508
2009-02-23,-1.0363
2009-02-24,4.712
2009-02-25,-8.8333
2009-02-26,2.925
2009-02-27,2.9307
2009-03-02,2.0708
2009-03-03,-3.4657999999999998
2009-03-04,-3.5026
2009-03-05,-7.5318000000000005
2009-03-06,-1.3739
2009-03-09,-5.1741
2009-03-10,9.1291
2009-03-11,-9.9038
2009-03-12,16.6489
