ticker,SIRC US Equity
2017-03-01,-6.0
2017-03-02,-14.8936
2017-03-03,20.0
2017-03-06,4.1667
2017-03-07,16.0
2017-03-08,-2.5108
2017-03-09,5.2283
2017-03-10,4.2017
2017-03-13,0.7863
2017-03-14,-0.7802
2017-03-15,-11.2903
2017-03-16,3.6364
2017-03-17,-1.7544
2017-03-20,7.1429
2017-03-21,-10.0
2017-03-22,3.7037
2017-03-23,-3.5714
2017-03-24,1.8519
2017-03-27,-5.2727
2017-03-28,-21.3052
2017-03-29,34.1463
2017-03-30,-5.4318
2017-03-31,-0.024
2017-04-03,-20.9615
2017-04-04,18.4915
2017-04-05,0.616
2017-04-06,-10.0
2017-04-07,-0.2268
2017-04-10,11.3636
2017-04-11,-8.1633
2017-04-12,-2.2222
2017-04-13,0.0
2017-04-17,-6.8182
2017-04-18,2.439
2017-04-19,-2.3810000000000002
2017-04-20,-7.2866
2017-04-21,-0.0329
2017-04-24,13.1579
2017-04-25,-3.5756
2017-04-26,3.7082
2017-04-27,2.3256
2017-04-28,-15.880700000000001
2017-05-01,37.7913
2017-05-02,-7.8431
2017-05-03,12.2739
2017-05-04,-5.626
2017-05-05,-3.6145
2017-05-08,-0.026
2017-05-09,0.026
2017-05-10,-10.2083
2017-05-11,-18.0974
2017-05-12,13.3144
2017-05-15,2.0
2017-05-16,-14.2157
2017-05-17,0.0
2017-05-19,-8.5714
2017-05-22,9.375
2017-05-23,15.6964
2017-05-24,-3.6888
2017-05-25,-15.3846
2017-05-26,13.4848
2017-05-30,-6.5421
2017-05-31,5.4286
2017-06-01,-10.5691
2017-06-02,-9.3939
2017-06-05,33.7793
2017-06-06,0.0
2017-06-07,-20.0
2017-06-08,9.375
2017-06-09,-14.0
2017-06-12,0.7674
2017-06-13,-17.5761
2017-06-14,-4.0
2017-06-15,4.1667
2017-06-16,11.32
2017-06-19,-20.9486
2017-06-20,-9.0909
2017-06-21,-4.75
2017-06-22,-2.8871
2017-06-23,-2.7027
2017-06-26,-5.5556
2017-06-27,0.0
2017-06-28,0.0
2017-06-30,5.8824
2017-07-03,0.0
2017-07-05,0.0
2017-07-06,0.0
2017-07-07,0.0
2017-07-11,9.4444
2017-07-12,-18.2741
2017-07-13,11.8012
2017-07-14,5.5556
2017-07-17,-8.2895
2017-07-18,-9.4405
2017-07-19,1.3942
2017-07-20,0.0
2017-07-24,12.4375
2017-07-25,-2.0178
2017-07-26,-3.557
2017-07-27,5.9529
2017-07-28,11.0371
2017-07-31,-15.0
2017-08-01,-17.647100000000002
2017-08-02,-6.5714
2017-08-03,-13.6086
2017-08-07,49.469
2017-08-08,-16.341
2017-08-09,-5.6759
2017-08-10,-11.4646
2017-08-11,27.0339
2017-08-14,0.0667
2017-08-15,-20.0
2017-08-17,0.8333
2017-08-18,23.8843
2017-08-21,-18.6124
2017-08-22,1.7213
2017-08-23,20.8703
2017-08-24,-9.3333
2017-08-25,-4.7794
2017-08-28,4.2471
2017-08-29,3.7037
2017-08-30,7.1429
2017-08-31,0.0
2017-09-01,44.4667
2017-09-05,6.1375
2017-09-06,4.3478
2017-09-07,45.8333
2017-09-08,-0.7714
2017-09-11,-5.8739
2017-09-12,12.4197
2017-09-13,3.4013999999999998
2017-09-14,-5.2632
2017-09-15,10.8333
2017-09-18,-7.2682
2017-09-19,21.6216
2017-09-20,-13.3556
2017-09-21,5.1552
2017-09-22,-1.5
2017-09-25,1.5228000000000002
2017-09-26,0.0
2017-09-27,-2.439
2017-09-28,8.35
2017-09-29,-3.0918
2017-10-02,4.7381
2017-10-03,-9.0702
2017-10-04,-7.5
2017-10-05,5.4054
2017-10-06,2.5641
2017-10-09,-3.9625
2017-10-10,16.6211
2017-10-11,-4.0179
2017-10-12,-1.1628
2017-10-13,1.8588
2017-10-16,-5.2899
2017-10-17,0.0
2017-10-18,0.0
2017-10-19,-2.439
2017-10-20,-5.0
2017-10-23,7.8684
2017-10-24,-4.8548
2017-10-25,2.5641
2017-10-26,-5.0
2017-10-27,18.3684
2017-10-30,-2.1787
2017-10-31,4.5455
2017-11-01,0.0
2017-11-02,-2.1739
2017-11-03,6.1556
2017-11-06,-1.6118999999999999
2017-11-07,2.1277
2017-11-08,-2.0833
2017-11-09,2.1277
2017-11-10,4.1458
2017-11-13,2.0204
2017-11-14,-1.9607999999999999
2017-11-15,16.0
2017-11-16,8.6207
2017-11-17,1.5873
2017-11-20,0.0
2017-11-21,0.0
2017-11-22,-0.7188
2017-11-24,0.724
2017-11-27,-4.6875
2017-11-28,4.918
2017-11-29,-1.5625
2017-11-30,-6.3175
2017-12-01,3.3548
2017-12-04,1.6393
2017-12-05,-4.8387
2017-12-06,-26.8644
2017-12-07,27.4623
2017-12-08,-7.2727
2017-12-11,7.8431
2017-12-12,-12.7273
2017-12-13,0.0
2017-12-14,-8.3333
2017-12-15,-11.3636
2017-12-18,2.5641
2017-12-19,2.5
2017-12-20,-7.3171
2017-12-21,5.2632
2017-12-22,-9.0
2017-12-26,-3.8462
2017-12-27,5.7143
2017-12-28,-18.9189
2017-12-29,13.3
2018-01-02,-5.8547
2018-01-03,4.6875
2018-01-04,-10.1493
2018-01-05,-10.299
2018-01-08,7.4074
2018-01-09,17.7759
2018-01-10,-0.161
2018-01-11,2.6393
2018-01-12,11.4286
2018-01-16,-3.0997
2018-01-17,10.5287
2018-01-18,-5.4465
2018-01-19,4.316
2018-01-22,-2.317
2018-01-23,8.088
2018-01-24,5.7471
2018-01-25,4.3478
2018-01-26,-8.3333
2018-01-29,2.2727
2018-01-30,-11.0
2018-01-31,7.4906
2018-02-01,-2.439
2018-02-02,-4.7857
2018-02-05,-4.4761
2018-02-06,2.0942
2018-02-07,5.1282
2018-02-08,-8.5366
2018-02-09,9.3333
2018-02-12,2.439
2018-02-13,-4.0476
2018-02-14,-6.9479
2018-02-15,2.6667
2018-02-16,-5.7091
2018-02-20,4.6774000000000004
2018-02-21,10.526299999999999
2018-02-22,-9.5
2018-02-23,7.8664
2018-02-26,0.0
2018-02-27,0.0
2018-02-28,-1.9512
2018-03-01,1.99
2018-03-02,-2.4634
2018-03-05,4.5011
2018-03-06,-6.6762
2018-03-07,2.5641
2018-03-08,1.5
2018-03-09,-6.4039
2018-03-12,-1.8474
2018-03-13,-6.7242
2018-03-14,-14.6306
2018-03-15,-9.0909
2018-03-16,-14.8148
2018-03-19,6.5217
2018-03-20,10.2041
2018-03-21,0.0
2018-03-22,-7.4074
2018-03-23,4.0
2018-03-26,4.5385
2018-03-27,-8.0206
2018-03-28,-11.2
2018-03-29,14.8198
2018-04-02,-9.7685
2018-04-04,9.1304
2018-04-05,-8.3665
2018-04-06,9.1304
2018-04-09,-10.3187
2018-04-10,11.9502
2018-04-11,-1.9841
2018-04-12,-0.0405
2018-04-13,-17.3755
2018-04-16,2.9412000000000003
2018-04-17,15.1905
2018-04-18,1.5709
2018-04-19,-3.1746
2018-04-20,-3.3628
2018-04-23,-4.3062000000000005
2018-04-24,6.3818
2018-04-25,5.7512
2018-04-26,8.9091
2018-04-27,4.0623
2018-04-30,10.5169
2018-05-01,16.129
2018-05-02,5.5556
2018-05-03,0.2632
2018-05-04,-9.1864
2018-05-07,2.8757
2018-05-08,9.566
2018-05-09,3.5897
2018-05-10,5.198
2018-05-11,-3.5294
2018-05-14,0.0
2018-05-15,7.2927
2018-05-16,-8.8429
2018-05-17,14.7132
2018-05-18,-4.3478
2018-05-21,-4.5455
2018-05-22,0.0
2018-05-23,0.0
2018-05-24,-9.5238
2018-05-25,3.9474
2018-05-29,-1.2658
2018-05-30,-5.1282
2018-05-31,-21.6216
2018-06-01,13.7931
2018-06-04,-4.5455
2018-06-05,-0.3175
2018-06-06,-5.1274
2018-06-07,-7.6871
2018-06-08,9.4545
2018-06-11,14.1196
2018-06-12,10.6259
2018-06-13,4.8684
2018-06-14,0.276
2018-06-15,-6.1562
2018-06-18,5.0667
2018-06-19,-4.8223
2018-06-20,3.8933
2018-06-21,-0.0257
2018-06-22,-10.1412
2018-06-25,-2.8571
2018-06-26,-4.4118
2018-06-27,-1.5385
2018-06-28,-9.2188
2018-06-29,3.3391
2018-07-02,9.5936
2018-07-03,-3.2523
2018-07-05,-2.7647
2018-07-06,-0.4847
2018-07-09,-6.6558
2018-07-10,4.1391
2018-07-11,-8.1496
2018-07-12,-1.3455
2018-07-13,1.7324000000000002
2018-07-16,-5.3623
2018-07-17,-2.3737
2018-07-18,-3.9215999999999998
2018-07-19,-11.1837
2018-07-20,-5.7904
2018-07-23,7.3171
2018-07-24,-9.0909
2018-07-25,5.0
2018-07-26,-1.1905000000000001
2018-07-27,0.0
2018-07-30,3.6145
2018-07-31,-0.4651
2018-08-01,-0.7009
2018-08-02,1.1764999999999999
2018-08-03,0.0
2018-08-06,0.0
2018-08-07,-4.5581
2018-08-08,4.7271
2018-08-09,-6.4681
2018-08-10,0.0
2018-08-13,-20.398
2018-08-14,8.125
2018-08-15,0.5202
2018-08-16,3.5078
2018-08-17,-2.7222
2018-08-20,4.9399999999999995
2018-08-21,0.1361
2018-08-22,3.2609
2018-08-23,-1.0526
2018-08-24,-4.2553
2018-08-27,0.0
2018-08-28,0.0
2018-08-29,-8.8889
2018-08-30,-5.4878
2018-08-31,19.3548
2018-09-04,1.6216
2018-09-05,-9.5745
2018-09-06,-5.8824
2018-09-07,0.0
2018-09-10,6.25
2018-09-11,-12.0588
2018-09-12,-0.5351
2018-09-13,12.3067
2018-09-14,-5.3293
2018-09-17,4.4276
2018-09-18,1.5142
2018-09-19,-10.5012
2018-09-20,3.3333
2018-09-21,-9.6774
2018-09-24,0.0
2018-09-25,-12.357099999999999
2018-09-26,12.5102
2018-09-27,26.7657
2018-09-28,2.2857
2018-10-01,0.5587
2018-10-02,2.7778
2018-10-03,-8.1135
2018-10-04,8.8299
2018-10-05,-8.1081
2018-10-08,1.5882
2018-10-09,-13.1442
2018-10-10,8.0
2018-10-11,-8.5802
2018-10-12,-0.5199
2018-10-15,-4.9074
2018-10-16,7.0664
2018-10-17,0.0
2018-10-18,-6.6667
2018-10-19,7.1429
2018-10-22,26.2333
2018-10-23,-4.9379
2018-10-24,22.0
2018-10-25,-22.3133
2018-10-26,-0.3517
2018-10-29,-2.9412000000000003
2018-10-30,-9.0909
2018-10-31,-6.6667
2018-11-01,-12.1429
2018-11-02,5.6911000000000005
2018-11-05,7.6923
2018-11-06,4.2857
2018-11-07,-10.274000000000001
2018-11-08,3.0534
2018-11-09,3.5556
2018-11-12,9.0844
2018-11-13,-1.9672
2018-11-14,-4.6823
2018-11-15,-8.4211
2018-11-16,3.4483
2018-11-19,-3.7037
2018-11-20,-0.3846
2018-11-21,-7.3359
2018-11-23,-7.4167
2018-11-26,-0.09
2018-11-27,8.1081
2018-11-28,7.8333
2018-11-29,-3.4003
2018-11-30,0.0
2018-12-03,-16.64
2018-12-04,-1.3436
2018-12-06,1.1673
2018-12-07,10.5769
2018-12-10,-8.6957
2018-12-11,-4.8571
2018-12-12,-0.9009
2018-12-13,-8.8889
2018-12-14,0.3326
2018-12-17,16.0221
2018-12-18,-14.2857
2018-12-19,1.0
2018-12-20,4.0154
2018-12-21,2.5911999999999997
2018-12-26,-4.0206
2018-12-27,-17.4006
2018-12-28,-15.4746
2018-12-31,12.6923
2019-01-02,9.215
2019-01-03,-15.375
2019-01-04,27.031
2019-01-07,3.4884
2019-01-08,-0.6742
2019-01-09,-2.1493
2019-01-10,4.0462
2019-01-11,0.0
2019-01-14,-0.1111
2019-01-15,0.1112
2019-01-16,-27.7778
2019-01-17,11.9077
2019-01-18,-17.5144
2019-01-22,0.0
2019-01-23,8.3333
2019-01-24,-2.6154
2019-01-25,-12.7962
2019-01-28,17.7536
2019-01-29,23.8462
2019-01-30,-0.6211
2019-01-31,-10.3125
2019-02-01,4.5296
2019-02-04,-16.8
2019-02-05,8.9744
2019-02-06,2.8676
2019-02-07,-13.2952
2019-02-08,6.183
2019-02-11,-0.6211
2019-02-12,0.1563
2019-02-13,-5.9282
2019-02-14,4.2289
2019-02-15,0.5569
2019-02-19,-0.3165
2019-02-20,-2.6984
2019-02-21,23.8173
2019-02-22,-4.4796
2019-02-25,-4.9655000000000005
2019-02-26,-6.3861
2019-02-27,0.7752
2019-02-28,-8.0769
2019-03-01,8.7866
2019-03-04,3.8462
2019-03-05,-2.2222
2019-03-06,9.1667
2019-03-07,-3.5183999999999997
2019-03-08,0.6977
2019-03-11,-7.1429
2019-03-12,-3.8462
2019-03-13,-5.44
2019-03-14,4.9069
2019-03-15,-4.7903
2019-03-18,-0.0508
2019-03-19,0.322
2019-03-20,0.0169
2019-03-21,-7.0946
2019-03-22,7.6364
2019-03-25,-7.0946
2019-03-26,3.1091
2019-03-27,4.3908
2019-03-28,-5.4054
2019-03-29,-7.1429
2019-04-01,4.7885
2019-04-02,8.6438
2019-04-03,0.5068
2019-04-04,-1.8403
2019-04-05,1.8748
2019-04-08,-2.521
2019-04-09,-0.8621
2019-04-10,3.4783
2019-04-11,-9.4538
2019-04-15,-7.1926
2019-04-16,14.9
2019-04-17,0.2611
2019-04-18,-11.2847
2019-04-22,13.5029
2019-04-23,-1.7241
2019-04-24,-3.5088
2019-04-25,-9.0909
2019-04-26,16.73
2019-04-29,-10.3058
2019-04-30,-1.0984
2019-05-01,6.2289
2019-05-02,4.5455
2019-05-03,-8.5217
2019-05-06,23.384
2019-05-07,0.0
2019-05-08,-8.5054
2019-05-09,0.7915
2019-05-10,8.604800000000001
2019-05-13,-0.1538
2019-05-14,-3.698
2019-05-15,4.0
2019-05-16,-2.3077
2019-05-17,-14.9606
2019-05-20,-0.1852
2019-05-21,-7.2356
2019-05-22,10.0
2019-05-23,-5.4545
2019-05-24,5.5769
2019-05-28,-19.5264
2019-05-29,18.8321
2019-05-30,21.7143
2019-05-31,-27.3865
2019-06-03,-20.9375
2019-06-04,5.4927
2019-06-05,3.3592
2019-06-06,0.0
2019-06-07,0.0
2019-06-10,0.0
2019-06-11,-0.25
2019-06-12,5.2632
2019-06-13,7.1429
2019-06-14,-1.1111
2019-06-17,31.4607
2019-06-18,-22.906
2019-06-19,-7.0953
2019-06-20,-3.9379
2019-06-21,-3.8509
2019-06-24,-4.3928
2019-06-25,-9.0541
2019-06-26,-0.4458
2019-06-27,14.3284
2019-06-28,-16.188
2019-07-01,7.3209
2019-07-02,-7.1118
2019-07-03,0.3125
2019-07-05,9.0343
2019-07-08,14.2857
2019-07-09,3.5
2019-07-10,-3.3816
2019-07-11,-11.75
2019-07-12,-2.5496
2019-07-15,-1.4535
2019-07-16,-5.8997
2019-07-17,-5.9561
2019-07-18,0.0
2019-07-19,0.0
2019-07-22,18.3333
2019-07-23,-9.8592
2019-07-24,9.375
2019-07-25,-7.1429
2019-07-26,-4.6154
2019-07-29,22.5806
2019-07-30,44.7368
2019-07-31,-7.2727
2019-08-01,6.8627
2019-08-02,-15.9633
2019-08-05,-8.0022
2019-08-06,-7.203
2019-08-07,37.8517
2019-08-08,-4.3711
2019-08-09,0.8847
2019-08-12,36.7308
2019-08-13,86.9198
2019-08-14,-9.7065
2019-08-15,-10.0
2019-08-16,-2.1296
2019-08-19,18.2592
2019-08-20,-9.2
2019-08-21,5.7269
2019-08-22,-0.0333
2019-08-23,-4.1347
2019-08-26,-4.3478
2019-08-27,-4.5455
2019-08-28,-15.3333
2019-08-29,-10.0112
2019-08-30,6.25
2019-09-03,0.0
2019-09-04,-2.3529
2019-09-05,1.2048
2019-09-06,-34.5238
2019-09-09,-3.5455
2019-09-10,-11.4043
2019-09-11,19.1489
2019-09-12,-18.0357
2019-09-13,-12.854
2019-09-16,-8.75
2019-09-17,6.3014
2019-09-18,10.8247
2019-09-19,2.093
2019-09-20,12.5285
2019-09-23,4.251
2019-09-24,1.9417
2019-09-25,3.0476
2019-09-26,-2.2181
2019-09-27,-5.482
2019-09-30,0.0
2019-10-01,-20.0
2019-10-02,-5.0
2019-10-03,-5.2632
2019-10-04,8.0556
2019-10-07,14.3959
2019-10-08,-5.618
2019-10-09,0.4762
2019-10-10,-6.1611
2019-10-11,8.5859
2019-10-14,-1.3953
2019-10-15,-5.6604
2019-10-16,0.0
2019-10-17,9.75
2019-10-18,0.2278
2019-10-21,-6.5908999999999995
2019-10-22,7.056
2019-10-23,-4.5455
2019-10-24,-4.7619
2019-10-25,9.0
2019-10-28,-7.5872
2019-10-29,1.7572
2019-10-30,-2.439
2019-10-31,-5.0
2019-11-01,-1.6842000000000001
2019-11-04,5.4604
2019-11-05,-7.3604
2019-11-06,-9.589
2019-11-07,3.0303
2019-11-08,-29.4118
2019-11-11,25.0
2019-11-12,-2.0
2019-11-13,2.0408
2019-11-14,-20.0
2019-11-15,0.0
2019-11-18,3.75
2019-11-19,-5.6225000000000005
2019-11-20,6.383
2019-11-21,-12.0
2019-11-22,29.5455
2019-11-25,22.807
2019-11-26,-14.2857
2019-11-27,0.0
2019-11-29,10.0
2019-12-02,-4.5455
2019-12-03,-6.3492
2019-12-04,0.0
2019-12-05,1.6949
2019-12-06,-6.6667
2019-12-09,0.0
2019-12-10,-1.7856999999999998
2019-12-11,-9.0909
2019-12-12,-6.4
2019-12-13,-8.4402
2019-12-16,0.1167
2019-12-17,18.8811
2019-12-18,3.9215999999999998
2019-12-19,1.8868
2019-12-20,0.0
2019-12-23,-7.4074
2019-12-24,-8.4
2019-12-26,-0.4367
2019-12-27,3.0702
2019-12-30,-4.6809
2019-12-31,-2.6786
2020-01-02,14.6789
2020-01-03,16.0
2020-01-06,-13.7931
2020-01-07,-4.0
2020-01-08,11.6667
2020-01-09,5.8955
2020-01-10,0.0705
2020-01-13,2.1127
2020-01-14,-3.4483
2020-01-15,-3.2143
2020-01-16,-0.369
2020-01-17,-11.1111
2020-01-21,-4.1667
2020-01-22,-2.0435
2020-01-23,0.3107
2020-01-24,1.3274
2020-01-27,9.1703
2020-01-28,-10.0
2020-01-29,8.8889
2020-01-30,-4.0816
2020-01-31,19.1489
2020-02-03,0.0
2020-02-04,-3.9286
2020-02-05,-1.487
2020-02-06,-1.8868
2020-02-07,3.8462
2020-02-10,-3.7037
2020-02-11,2.3077
2020-02-12,1.1278
2020-02-13,-5.2045
2020-02-14,5.8824
2020-02-18,0.0
2020-02-19,-1.1111
2020-02-20,-6.367
2020-02-21,3.6
2020-02-24,-3.4749
2020-02-25,8.0
2020-02-26,-7.4074
2020-02-27,2.0
2020-02-28,-2.1569
2020-03-02,0.2004
2020-03-03,-2.0
2020-03-04,10.2041
2020-03-05,-12.963
2020-03-06,8.0851
2020-03-09,-9.4488
2020-03-10,2.1739
2020-03-11,3.1915
2020-03-12,-9.2784
2020-03-13,9.0909
2020-03-16,0.0
2020-03-17,-25.2083
2020-03-18,33.7047
2020-03-19,-4.1667
2020-03-20,-13.0435
2020-03-23,10.0
2020-03-24,-4.8864
2020-03-25,-4.4205
2020-03-26,-1.0
2020-03-27,1.0101
2020-03-30,-5.5
2020-03-31,0.5291
2020-04-01,0.6579
2020-04-02,-0.1307
2020-04-03,2.0942
2020-04-06,0.0
2020-04-07,0.0
2020-04-08,2.5641
2020-04-09,-20.0
2020-04-13,10.0
2020-04-14,25.0
2020-04-15,0.0
2020-04-16,-9.0909
2020-04-17,0.0
2020-04-20,23.0
2020-04-21,-2.439
2020-04-22,-2.2917
2020-04-23,6.6098
2020-04-24,-5.0
2020-04-27,5.2632
2020-04-28,-1.2
2020-04-29,-0.8097
2020-04-30,10.2041
2020-05-01,-3.7037
2020-05-04,1.9231
2020-05-05,13.0189
2020-05-06,-3.172
2020-05-07,0.0
2020-05-08,3.4483
2020-05-11,-3.3333
2020-05-12,6.8966
2020-05-13,13.871
2020-05-14,-0.8499
2020-05-15,-14.2857
2020-05-18,15.0
2020-05-19,15.942
2020-05-20,0.0
2020-05-21,-4.375
2020-05-22,4.5752
2020-05-26,11.25
2020-05-27,12.3596
2020-05-28,-2.0
2020-05-29,1.8367
2020-06-01,2.2044
2020-06-02,-0.5882
2020-06-03,1.1834
2020-06-04,1.3645
2020-06-05,0.0
2020-06-08,-3.2692
2020-06-09,1.3917
2020-06-10,0.3922
2020-06-11,-4.8828
2020-06-12,-3.2854
2020-06-15,18.896
2020-06-16,-3.3036
2020-06-17,1.2004
2020-06-18,-6.9343
2020-06-19,-3.9215999999999998
2020-06-22,2.449
2020-06-23,5.5777
2020-06-24,0.9434
2020-06-25,-8.411200000000001
2020-06-26,6.1224
2020-06-29,0.0
2020-06-30,-3.8462
2020-07-01,4.4
2020-07-02,-2.2989
2020-07-06,-1.9607999999999999
2020-07-07,-2.0
2020-07-08,6.1224
2020-07-09,-3.8462
2020-07-10,-2.0
2020-07-13,-9.1837
2020-07-14,7.8652
2020-07-15,-0.2083
2020-07-16,1.2526
2020-07-17,-9.4845
2020-07-20,9.3394
2020-07-21,-1.4583
2020-07-22,-11.2051
2020-07-23,11.1905
2020-07-24,0.6424
2020-07-27,-2.1277
2020-07-28,-17.5
2020-07-29,5.4018
2020-07-30,-16.25
2020-07-31,10.7463
