ticker,PVHO US Equity
2014-01-28,5.0
2014-01-29,-5.0
2014-01-30,-2.005
2014-02-03,-18.1586
2014-02-04,12.5
2014-02-05,16.6667
2014-02-06,14.2857
2014-02-07,8.6458
2014-02-10,-25.024
2014-02-11,-9.7187
2014-02-12,1.983
2014-02-13,33.3333
2014-02-14,-19.7917
2014-02-18,24.2857
2014-02-19,-7.419
2014-02-20,-11.5124
2014-02-24,-18.3673
2014-02-25,0.3125
2014-02-26,24.6106
2014-02-27,19.375
2014-03-03,-9.738199999999999
2014-03-04,-7.4246
2014-03-05,-17.5439
2014-03-06,9.4225
2014-03-07,0.0
2014-03-10,6.6667
2014-03-11,0.0
2014-03-13,29.1667
2014-03-14,-3.2258
2014-03-17,-15.2083
2014-03-19,17.9361
2014-03-20,0.0
2014-03-21,-8.3333
2014-03-24,18.1818
2014-03-25,-3.0769
2014-03-26,-1.3889
2014-03-27,0.0
2014-03-28,0.0
2014-03-31,28.7726
2014-04-01,-2.5
2014-04-02,-4.0865
2014-04-03,-2.5898
2014-04-04,2.916
2014-04-07,0.0
2014-04-08,0.0
2014-04-09,-17.1667
2014-04-10,20.5231
2014-04-11,5.5092
2014-04-15,0.0
2014-04-16,1.2658
2014-04-17,-1.25
2014-04-21,-21.1234
2014-04-22,7.5226
2014-04-23,26.8657
2014-04-24,-5.8824
2014-04-25,-12.5
2014-04-28,14.2857
2014-04-29,0.0
2014-04-30,-0.1563
2014-05-01,0.0
2014-05-02,-7.3552
2014-05-06,8.1081
2014-05-07,12.5
2014-05-08,-11.1111
2014-05-09,-11.0938
2014-05-12,12.478
2014-05-14,3.125
2014-05-16,0.0
2014-05-19,0.0
2014-05-20,0.0
2014-05-21,-15.1515
2014-05-23,21.4286
2014-05-28,0.0
2014-05-29,-1.5441
2014-05-30,-16.3555
2014-06-03,14.2857
2014-06-04,0.0
2014-06-05,0.0
2014-06-06,-12.5
2014-06-09,0.0
2014-06-10,14.2857
2014-06-11,0.0
2014-06-12,-12.5
2014-06-13,14.2857
2014-06-16,-12.5
2014-06-17,0.0
2014-06-18,0.0
2014-06-19,14.2857
2014-06-20,-12.5
2014-06-23,0.0
2014-06-24,0.0
2014-06-25,-5.7143
2014-06-26,21.2121
2014-06-30,0.0
2014-07-01,-18.75
2014-07-02,23.0769
2014-07-07,-18.75
2014-07-09,23.0769
2014-07-10,-18.75
2014-07-11,1.5385
2014-07-14,-1.5152
2014-07-15,20.0
2014-07-16,-3.8462
2014-07-17,13.3333
2014-07-18,0.0
2014-07-21,-8.6029
2014-07-22,4.5052
2014-07-23,4.6959
2014-07-25,0.0
2014-07-28,3.3824
2014-07-29,-3.2717
2014-07-30,-5.7353
2014-07-31,-0.156
2014-08-01,6.25
2014-08-04,0.0
2014-08-05,0.0
2014-08-06,-8.2353
2014-08-07,2.5641
2014-08-08,6.0938
2014-08-11,0.1473
2014-08-12,5.8824
2014-08-13,0.0
2014-08-14,-32.4306
2014-08-15,23.3299
2014-08-18,26.6667
2014-08-19,-2.1053
2014-08-20,-3.2258
2014-08-21,8.3333
2014-08-22,-3.5897
2014-08-25,-4.2553
2014-08-29,0.0
2014-09-03,8.3333
2014-09-04,-14.7436
2014-09-05,20.3008
2014-09-09,0.0
2014-09-10,0.0
2014-09-11,0.0
2014-09-12,-15.0
2014-09-15,17.647100000000002
2014-09-18,0.0
2014-09-19,-10.0
2014-09-22,0.0
2014-09-23,-5.5556
2014-09-25,0.0
2014-09-26,-5.8824
2014-09-30,6.25
2014-10-01,-5.8824
2014-10-02,-6.25
2014-10-03,6.6667
2014-10-06,0.0
2014-10-08,-22.5
2014-10-09,12.9032
2014-10-10,0.0
2014-10-14,0.0
2014-10-15,-10.5357
2014-10-16,11.7764
2014-10-17,-2.8571
2014-10-20,-4.4118
2014-10-22,4.6154
2014-10-23,-5.3309
2014-10-27,-22.3301
2014-10-28,10.0
2014-10-30,5.4545
2014-11-03,-3.2328
2014-11-04,24.7216
2014-11-05,0.0
2014-11-06,-21.25
2014-11-07,5.2154
2014-11-10,0.0
2014-11-11,-5.1724
2014-11-12,9.0909
2014-11-13,8.3333
2014-11-14,15.3846
2014-11-17,-6.6667
2014-11-18,0.0
2014-11-19,-1.4285999999999999
2014-11-21,1.4493
2014-11-24,-11.25
2014-11-25,-3.4205
2014-11-26,16.6667
2014-11-28,-0.1786
2014-12-02,0.1789
2014-12-03,-14.2857
2014-12-04,0.2083
2014-12-05,16.4241
2014-12-08,-21.25
2014-12-09,26.9841
2014-12-12,11.4286
2014-12-15,-8.9744
2014-12-16,40.8451
2014-12-17,0.0
2014-12-18,-5.125
2014-12-19,-13.9657
2014-12-22,-8.2695
2014-12-23,-5.6761
2014-12-24,0.0
2014-12-26,-6.5487
2014-12-29,-2.7462
2014-12-30,5.9396
2014-12-31,-4.4118
2015-01-02,-4.6154
2015-01-05,0.0
2015-01-06,-0.1008
2015-01-07,4.1372
2015-01-08,-3.2946
2015-01-09,-0.1002
2015-01-12,-4.3129
2015-01-13,-6.2893
2015-01-14,7.6063
2015-01-15,-4.9896
2015-01-20,27.5711
2015-01-21,-0.6861
2015-01-22,-2.0725
2015-01-23,5.6437
2015-01-26,0.1669
2015-01-27,0.0
2015-01-28,0.0
2015-01-29,3.3333
2015-01-30,2.5806
2015-02-02,0.6289
2015-02-03,0.0
2015-02-04,11.875
2015-02-05,0.5587
2015-02-06,5.7639
2015-02-09,5.0558
2015-02-10,-9.0
2015-02-11,0.0
2015-02-12,4.3956
2015-02-13,5.2632
2015-02-17,-5.0
2015-02-18,-1.5789
2015-02-19,6.9519
2015-02-20,5.0
2015-02-23,-9.5238
2015-02-24,5.1316
2015-02-25,4.8185
2015-02-26,-17.4925
2015-02-27,15.6295
2015-03-02,1.4393
2015-03-03,-1.2955
2015-03-05,-4.8125
2015-03-06,-0.3283
2015-03-09,0.1318
2015-03-12,0.1316
2015-03-13,0.0
2015-03-16,0.0
2015-03-17,6.7017
2015-03-18,-0.6158
2015-03-19,4.0892
2015-03-20,0.0
2015-03-23,-1.3094999999999999
2015-03-24,-13.1484
2015-03-25,0.1389
2015-03-26,7.2816
2015-03-27,7.563
2015-03-30,0.9615
2015-03-31,-4.2857
2015-04-01,4.3532
2015-04-02,1.5495
2015-04-06,-1.4085
2015-04-07,-4.7619
2015-04-08,-10.0
2015-04-09,10.9722
2015-04-10,0.0
2015-04-13,-0.1877
2015-04-14,-0.0627
2015-04-15,0.3764
2015-04-16,10.0
2015-04-17,3.5227
2015-04-20,-3.5126
2015-04-21,0.0
2015-04-22,0.1138
2015-04-23,-9.0909
2015-04-24,5.875
2015-04-27,-1.2987
2015-04-28,-4.3062000000000005
2015-04-29,7.5
2015-04-30,0.0
2015-05-01,2.3256
2015-05-04,-11.25
2015-05-05,8.4507
2015-05-06,3.8961
2015-05-07,-14.0909
2015-05-08,0.5291
2015-05-11,21.9737
2015-05-12,-13.700099999999999
2015-05-13,0.0
2015-05-14,-10.1875
2015-05-15,4.6625
2015-05-18,0.8644
2015-05-19,-5.0758
2015-05-20,10.9028
2015-05-21,-0.814
2015-05-22,-4.0404
2015-05-26,4.2105
2015-05-27,-11.4899
2015-05-28,13.98
2015-05-29,0.1252
2015-06-02,-10.0
2015-06-03,-0.6944
2015-06-05,0.6993
2015-06-08,-2.9167
2015-06-09,-4.0057
2015-06-10,4.1729
2015-06-11,13.3047
2015-06-12,-1.0101
2015-06-15,-1.0204
2015-06-16,0.0
2015-06-17,-12.3711
2015-06-18,3.5294
2015-06-19,0.0
2015-06-22,7.9545
2015-06-23,-7.5
2015-06-24,4.6942
2015-06-25,3.3967
2015-06-26,-5.3876
2015-06-29,5.3472
2015-06-30,-10.3494
2015-07-01,11.6176
2015-07-06,-6.1924
2015-07-07,-2.7388
2015-07-08,-13.3574
2015-07-09,6.6667
2015-07-10,-12.5
2015-07-13,28.5714
2015-07-14,-6.8056
2015-07-15,4.769
2015-07-16,2.276
2015-07-17,4.5897
2015-07-20,-1.0638
2015-07-21,-3.3602
2015-07-22,-7.6495
2015-07-23,-3.7651
2015-07-24,0.1565
2015-07-27,-0.1563
2015-07-29,-2.5039
2015-07-30,15.3291
2015-07-31,0.2088
2015-08-03,5.4167
2015-08-04,-5.1383
2015-08-05,-28.8889
2015-08-06,39.5508
2015-08-07,-16.0252
2015-08-10,9.5833
2015-08-11,19.2395
2015-08-12,-8.1633
2015-08-13,5.5556
2015-08-14,-5.2632
2015-08-17,0.0
2015-08-18,0.0
2015-08-19,0.0
2015-08-20,-11.1111
2015-08-21,18.75
2015-08-24,-20.9211
2015-08-25,0.0
2015-08-26,18.4692
2015-08-27,-4.4944
2015-08-28,4.7059
2015-08-31,0.0
2015-09-01,-4.4944
2015-09-03,4.7059
2015-09-04,1.1236
2015-09-08,-0.5556
2015-09-09,-0.6285
2015-09-11,1.1947
2015-09-14,0.0
2015-09-15,-11.5278
2015-09-16,12.4019
2015-09-17,-6.1453
2015-09-18,6.994
2015-09-21,0.1391
2015-09-22,-5.5556
2015-09-24,0.0
2015-09-25,-5.8824
2015-09-28,6.25
2015-09-29,0.0
2015-09-30,0.0
2015-10-01,0.0
2015-10-02,0.0
2015-10-05,1.1764999999999999
2015-10-06,8.1395
2015-10-07,2.1505
2015-10-08,-7.3684
2015-10-09,0.0
2015-10-12,-5.6818
2015-10-13,1.5813000000000001
2015-10-14,-5.1149000000000004
2015-10-15,3.125
2015-10-16,6.6667
2015-10-20,-4.5455
2015-10-21,1.1905000000000001
2015-10-23,-5.8824
2015-10-26,2.5
2015-10-27,3.6585
2015-10-28,-2.3529
2015-10-29,-8.4337
2015-10-30,5.9211
2015-11-02,-1.8634
2015-11-03,0.0
2015-11-04,-7.5949
2015-11-05,2.7397
2015-11-06,-6.6667
2015-11-09,5.5357
2015-11-10,-1.3536000000000001
2015-11-11,-6.6895
2015-11-12,0.0
2015-11-13,0.0
2015-11-16,0.0
2015-11-17,7.3529
2015-11-18,-4.1096
2015-11-19,4.2857
2015-11-20,-4.1096
2015-11-23,-0.1786
2015-11-24,14.4902
2015-11-27,11.0937
2015-11-30,1.0549
2015-12-01,-5.4976
2015-12-02,-5.891
2015-12-03,-2.1127
2015-12-04,-0.0799
2015-12-07,-0.16
2015-12-08,0.1603
2015-12-09,2.4
2015-12-10,5.0
2015-12-11,-0.2232
2015-12-14,0.2237
2015-12-15,3.5714
2015-12-18,-15.5172
2015-12-21,15.6463
2015-12-22,-1.1764999999999999
2015-12-23,1.1905000000000001
2015-12-28,-9.4118
2015-12-29,9.0909
2015-12-30,0.0
2016-01-05,0.0
2016-01-06,-8.3333
2016-01-07,7.7922
2016-01-08,-15.6627
2016-01-11,14.2857
2016-01-12,-18.5938
2016-01-13,9.0211
2016-01-14,1.4085
2016-01-15,6.9444
2016-01-19,-11.039
2016-01-20,-0.7299
2016-01-21,14.7059
2016-01-22,-2.7244
2016-01-25,-7.743
2016-01-26,-4.2857
2016-01-27,5.9701
2016-01-28,-1.5845
2016-01-29,5.9033999999999995
2016-02-01,-8.1081
2016-02-02,2.9412000000000003
2016-02-03,-4.2857
2016-02-04,8.9552
2016-02-05,9.589
2016-02-08,2.5
2016-02-09,3.6585
2016-02-10,-1.1764999999999999
2016-02-11,8.2589
2016-02-12,29.209600000000002
2016-02-16,38.617
2016-02-17,-17.1144
2016-02-18,-18.5185
2016-02-19,27.2727
2016-02-22,21.4286
2016-02-23,0.0
2016-02-24,3.5294
2016-02-25,6.8182
2016-02-26,23.9362
2016-02-29,15.8798
2016-03-01,-8.8889
2016-03-02,-10.5691
2016-03-03,-9.5455
2016-03-04,-4.5226
2016-03-07,0.4605
2016-03-08,-2.5540000000000003
2016-03-09,-0.4032
2016-03-10,5.2632
2016-03-11,-4.4231
2016-03-14,-3.4205
2016-03-15,36.1111
2016-03-16,-6.5561
2016-03-17,0.9009
2016-03-18,2.5974
2016-03-21,1.2658
2016-03-22,-5.0
2016-03-23,-12.2807
2016-03-24,20.0
2016-03-28,-4.1667
2016-03-29,0.0
2016-03-30,-4.3478
2016-03-31,0.0
2016-04-01,10.0
2016-04-04,1.2138
2016-04-05,32.2276
2016-04-06,20.4168
2016-04-07,17.9808
2016-04-08,-11.9804
2016-04-11,1.2346
2016-04-12,2.439
2016-04-13,-13.5714
2016-04-14,-11.5702
2016-04-15,-6.2305
2016-04-18,6.4784
2016-04-19,9.5164
2016-04-20,6.8376
2016-04-21,-12.0
2016-04-22,-3.6364
2016-04-25,-2.5157
2016-04-26,3.2258
2016-04-27,0.625
2016-04-28,-5.0854
2016-04-29,-0.2045
2016-05-02,-0.3279
2016-05-03,-6.25
2016-05-04,-10.526299999999999
2016-05-05,-17.9657
2016-05-06,5.1688
2016-05-09,-2.7273
2016-05-10,9.8131
2016-05-11,-10.5851
2016-05-12,-8.8638
2016-05-13,-0.7833
2016-05-16,-9.2105
2016-05-17,18.8406
2016-05-18,7.2866
2016-05-19,-4.5183
2016-05-20,4.7024
2016-05-23,-1.5918
2016-05-24,-21.4327
2016-05-25,5.6985
2016-05-26,-0.8
2016-05-27,5.1893
2016-05-31,1.3
2016-06-01,-4.2119
2016-06-02,6.9048
2016-06-03,-2.2494
2016-06-06,0.9862
2016-06-07,4.1016
2016-06-08,29.0807
2016-06-09,20.5426
2016-06-10,-15.1125
2016-06-13,13.6364
2016-06-14,-5.0417
2016-06-15,-5.2216
2016-06-16,-3.6574
2016-06-17,4.9495000000000005
2016-06-20,-4.7619
2016-06-21,-7.6923
2016-06-22,3.724
2016-06-23,-0.7783
2016-06-24,-2.834
2016-06-27,-0.4427
2016-06-28,7.8734
2016-06-29,-3.0068
2016-06-30,-1.6
2016-07-01,-0.4065
2016-07-05,-1.6327
2016-07-06,-0.4149
2016-07-07,-3.125
2016-07-08,0.6452
2016-07-11,0.4274
2016-07-12,-2.1277
2016-07-13,-1.7663
2016-07-14,15.0761
2016-07-15,1.4904
2016-07-18,2.7237999999999998
2016-07-19,7.1709
2016-07-20,7.5086
2016-07-21,-9.9059
2016-07-22,-2.2657
2016-07-25,-3.6364
2016-07-26,-3.7736
2016-07-27,-3.8725
2016-07-28,-2.4987
2016-07-29,-2.5105
2016-08-01,0.0268
2016-08-02,-1.314
2016-08-03,3.2609
2016-08-04,2.1053
2016-08-05,0.0515
2016-08-08,1.7517
2016-08-09,0.0506
2016-08-10,-2.834
2016-08-11,-1.4323000000000001
2016-08-12,4.8349
2016-08-15,0.7308
2016-08-16,0.025
2016-08-17,8.054
2016-08-18,-1.8519
2016-08-19,-1.1320999999999999
2016-08-22,-4.9857
2016-08-23,-4.1928
2016-08-24,1.4675
2016-08-25,0.2066
2016-08-26,-2.8866
2016-08-29,-0.2123
2016-08-30,-1.0638
2016-08-31,1.1022
2016-09-01,1.8878
2016-09-02,0.1044
2016-09-06,-2.1898
2016-09-07,-5.7569
2016-09-08,3.3937
2016-09-09,-1.5316999999999998
2016-09-12,0.5556
2016-09-13,-11.6022
2016-09-14,6.0
2016-09-15,-0.9434
2016-09-16,-7.1429
2016-09-19,-2.0513
2016-09-20,1.5707
2016-09-21,-3.1572
2016-09-22,-4.1916
2016-09-23,0.0
2016-09-26,11.1111
2016-09-27,-8.5
2016-09-28,2.6981
2016-09-29,1.0974
2016-09-30,-7.8947
2016-10-03,3.5
2016-10-04,2.1048999999999998
2016-10-05,-3.2781000000000002
2016-10-06,-0.4892
2016-10-07,-1.9663
2016-10-10,2.4713
2016-10-11,3.1108
2016-10-12,-2.3729
2016-10-13,18.5417
2016-10-14,-10.9549
2016-10-17,-6.7434
2016-10-18,-1.3051
2016-10-19,-2.2159
2016-10-20,0.5848
2016-10-21,-1.7442
2016-10-24,-14.2012
2016-10-25,3.4483
2016-10-26,10.6667
2016-10-27,-12.0482
2016-10-28,4.7945
2016-10-31,5.8824
2016-11-01,3.7037
2016-11-02,-3.5714
2016-11-03,-1.2346
2016-11-04,-0.625
2016-11-07,-1.5723
2016-11-08,-6.0703
2016-11-09,-8.1633
2016-11-10,11.1111
2016-11-11,1.625
2016-11-14,-8.1591
2016-11-15,6.4286
2016-11-16,-12.6678
2016-11-17,-0.0961
2016-11-18,-22.6923
2016-11-21,-10.4478
2016-11-22,41.5278
2016-11-23,-11.2856
2016-11-25,6.1947
2016-11-28,10.1042
2016-11-29,2.176
2016-11-30,2.2222
2016-12-01,3.6231999999999998
2016-12-02,-9.0035
2016-12-05,0.9606
2016-12-06,-12.4643
2016-12-07,4.3478
2016-12-08,0.0
2016-12-09,-5.0
2016-12-12,-12.7193
2016-12-13,10.6784
2016-12-14,-0.1135
2016-12-15,-6.8182
2016-12-16,-2.9268
2016-12-19,0.5025
2016-12-20,-3.1875
2016-12-21,15.8812
2016-12-22,-10.9192
2016-12-23,4.065
2016-12-27,-1.9231
2016-12-28,37.2549
2016-12-29,-4.0625
2016-12-30,-10.6561
2017-01-03,-2.9167
2017-01-04,-5.5794
2017-01-05,1.8182
2017-01-06,-1.8415
2017-01-09,-4.4912
2017-01-10,-2.8571
2017-01-11,4.902
2017-01-12,1.6355
2017-01-13,2.069
2017-01-17,-6.3063
2017-01-18,1.9231
2017-01-19,-0.9434
2017-01-20,4.7619
2017-01-23,-3.1818
2017-01-24,-1.4085
2017-01-25,-1.3094999999999999
2017-01-26,-1.5682
2017-01-27,-4.1054
2017-01-30,-1.9808
2017-01-31,-4.0417
2017-02-01,-1.087
2017-02-02,2.1978
2017-02-03,4.3011
2017-02-06,-12.3711
2017-02-07,-7.6471
2017-02-08,7.0064
2017-02-09,7.1429
2017-02-10,-0.5556
2017-02-13,0.5587
2017-02-14,2.2222
2017-02-15,-3.2609
2017-02-16,-4.4944
2017-02-17,8.2353
2017-02-21,-2.7174
2017-02-22,-10.0559
2017-02-23,-6.8323
2017-02-24,3.75
2017-02-27,2.6506
2017-02-28,0.1565
2017-03-01,0.0
2017-03-02,-2.5
2017-03-03,-10.2564
2017-03-06,-4.2857
2017-03-07,1.0261
2017-03-08,-3.9705
2017-03-09,23.0769
2017-03-10,-0.1563
2017-03-13,-10.8764
2017-03-14,2.8095
2017-03-15,-2.3057
2017-03-16,5.5944
2017-03-17,2.8974
2017-03-20,-8.3669
2017-03-21,1.1414
2017-03-22,0.6944
2017-03-23,2.8448
2017-03-24,-4.7779
2017-03-27,1.4085
2017-03-28,0.6944
2017-03-29,-1.8103
2017-03-30,4.0386
2017-03-31,8.0169
2017-04-03,-6.25
2017-04-04,-1.3333
2017-04-05,8.1081
2017-04-06,-2.5
2017-04-07,-6.4103
2017-04-10,-4.1096
2017-04-11,-2.5893
2017-04-12,-0.275
2017-04-13,-1.4706000000000001
2017-04-17,-5.9701
2017-04-18,3.1746
2017-04-19,20.0
2017-04-20,-0.641
2017-04-21,2.2580999999999998
2017-04-24,-0.3155
2017-04-25,-0.6329
2017-04-26,-5.7325
2017-04-27,6.7568
2017-04-28,-7.9905
2017-05-01,9.8882
2017-05-02,-11.8936
2017-05-03,-1.2433
2017-05-04,12.2302
2017-05-05,-1.4423
2017-05-08,-9.1057
2017-05-09,4.4723
2017-05-10,-7.5342
2017-05-11,2.3148
2017-05-12,-0.6335
2017-05-15,-4.827
2017-05-16,-8.134
2017-05-17,8.3333
2017-05-18,15.3846
2017-05-19,-1.75
2017-05-22,-4.9193999999999996
2017-05-23,1.8733
2017-05-24,-1.9264000000000001
2017-05-25,6.1607
2017-05-26,-16.5685
2017-05-30,19.5565
2017-05-31,-0.1686
2017-06-01,-13.5135
2017-06-02,7.6172
2017-06-05,-7.6225000000000005
2017-06-06,-2.5540000000000003
2017-06-07,-11.129
2017-06-08,13.4301
2017-06-09,0.0
2017-06-12,-3.6959999999999997
2017-06-13,1.3291
2017-06-14,-1.3296999999999999
2017-06-15,6.3494
2017-06-16,1.5625
2017-06-19,2.6154
2017-06-20,-2.6987
2017-06-21,9.3991
2017-06-22,2.8169
2017-06-23,8.9041
2017-06-26,-5.6604
2017-06-27,-4.0
2017-06-28,-5.5556
2017-06-29,5.3235
2017-06-30,-9.2432
2017-07-03,-0.0462
2017-07-05,-6.1105
2017-07-06,11.4754
2017-07-07,-2.9412000000000003
2017-07-10,9.0909
2017-07-11,-4.2347
2017-07-12,-0.3655
2017-07-13,-9.6057
2017-07-14,12.3994
2017-07-17,-10.530100000000001
2017-07-18,9.8479
2017-07-19,-5.2478
2017-07-20,-6.1538
2017-07-21,6.8852
2017-07-24,-2.6074
2017-07-25,-5.5118
2017-07-26,-3.3333
2017-07-27,5.1724
2017-07-28,2.7869
2017-07-31,-10.526299999999999
2017-08-01,6.0606
2017-08-02,12.1008
2017-08-03,-6.5967
2017-08-04,-2.0867
2017-08-07,-1.6393
2017-08-08,-5.0
2017-08-09,6.9737
2017-08-10,-3.239
2017-08-11,-3.3898
2017-08-14,-12.2807
2017-08-15,9.8
2017-08-16,7.286
2017-08-17,-23.5993
2017-08-18,8.8889
2017-08-21,24.4898
2017-08-22,-9.3443
2017-08-23,-2.5316
2017-08-24,-3.6178
2017-08-25,1.3474
2017-08-28,-1.2346
2017-08-29,-3.8462
2017-08-30,-2.0
2017-08-31,2.0408
2017-09-01,-2.0
2017-09-05,-4.0816
2017-09-06,10.6383
2017-09-07,0.0
2017-09-08,0.0
2017-09-11,3.8462
2017-09-12,-1.8519
2017-09-13,6.3208
2017-09-14,-2.3957
2017-09-15,9.0909
2017-09-18,0.0
2017-09-19,-3.0
2017-09-20,-3.5412
2017-09-21,-0.0695
2017-09-22,6.7736
2017-09-25,8.2187
2017-09-26,-16.9893
2017-09-27,1.3752
2017-09-28,1.7415
2017-09-29,-4.5045
2017-10-02,-1.5093999999999999
2017-10-03,3.4483
2017-10-04,6.3889
2017-10-05,4.2646
2017-10-06,-1.5025
2017-10-09,1.6949
2017-10-10,0.0
2017-10-11,-1.6667
2017-10-12,-8.0508
2017-10-13,-0.0922
2017-10-16,-7.7491
2017-10-17,0.0
2017-10-18,-7.0
2017-10-19,4.2258
2017-10-20,2.5482
2017-10-23,-4.4266
2017-10-24,2.6316
2017-10-25,-6.1682
2017-10-26,9.3063
2017-10-27,0.0
2017-10-30,-7.98
2017-10-31,1.065
2017-11-01,-3.2258
2017-11-02,0.0
2017-11-03,0.0
2017-11-06,-3.5778
2017-11-07,-0.0461
2017-11-08,0.2997
2017-11-09,2.9885
2017-11-10,0.2232
2017-11-13,-6.4588
2017-11-14,-2.3810000000000002
2017-11-15,-2.439
2017-11-16,12.5
2017-11-17,-15.5556
2017-11-20,5.2632
2017-11-21,6.25
2017-11-22,3.5294
2017-11-24,15.9091
2017-11-27,-11.7647
2017-11-28,4.4444
2017-11-29,-5.4106
2017-11-30,-5.7516
2017-12-01,2.3866
2017-12-04,-2.0979
2017-12-05,13.919
2017-12-06,-1.7055
2017-12-07,10.5677
2017-12-08,0.0
2017-12-11,-6.6635
2017-12-12,-1.1023
2017-12-13,7.9167
2017-12-14,-3.4749
2017-12-15,-6.2
2017-12-18,0.0
2017-12-19,2.7719
2017-12-20,3.7344
2017-12-21,2.0
2017-12-22,-9.6078
2017-12-26,4.1215
2017-12-27,-3.9583
2017-12-28,1.5184
2017-12-29,6.6239
2018-01-02,-9.8196
2018-01-03,1.2222
2018-01-04,1.6465
2018-01-05,6.9114
2018-01-08,1.0101
2018-01-09,0.0
2018-01-10,10.1
2018-01-11,-9.1735
2018-01-12,14.0
2018-01-16,0.0
2018-01-17,-6.1404
2018-01-18,0.0
2018-01-19,4.8598
2018-01-22,-7.3084
2018-01-23,-3.8462
2018-01-24,-4.0
2018-01-25,-4.1667
2018-01-26,-8.4783
2018-01-29,-1.6627
2018-01-30,-5.7971
2018-01-31,12.8205
2018-02-01,-2.2727
2018-02-02,-6.9767
2018-02-05,0.0
2018-02-06,-2.5
2018-02-07,5.2564
2018-02-08,-2.5579
2018-02-09,2.65
2018-02-12,2.2893
2018-02-13,2.3810000000000002
2018-02-14,-4.5814
2018-02-15,-3.5584
2018-02-16,8.6682
2018-02-20,-6.9767
2018-02-21,-2.5
2018-02-22,-2.0513
2018-02-23,4.322
2018-02-26,-6.0249
2018-02-27,-3.8718
2018-02-28,-30.5556
2018-03-01,40.0
2018-03-02,-4.2857
2018-03-05,5.9701
2018-03-06,1.4085
2018-03-07,1.3889
2018-03-08,4.1096
2018-03-09,-1.3158
2018-03-12,4.0
2018-03-13,0.0
2018-03-14,-5.1282
2018-03-15,7.027
2018-03-16,-1.2626
2018-03-19,-10.4859
2018-03-20,0.0
2018-03-21,-0.0714
2018-03-22,0.0715
2018-03-23,-5.0857
2018-03-26,-0.6623
2018-03-27,-0.6061
2018-03-28,-0.9146
2018-03-29,-7.6923
2018-04-02,0.0
2018-04-03,-8.3333
2018-04-04,5.4545
2018-04-05,22.7586
2018-04-06,-21.0674
2018-04-09,10.3203
2018-04-10,0.1613
2018-04-11,8.8567
2018-04-12,-11.2426
2018-04-13,-3.0
2018-04-16,2.0619
2018-04-17,2.8956
2018-04-18,-1.8325
2018-04-19,6.6667
2018-04-20,5.9375
2018-04-24,10.6195
2018-04-25,-21.3333
2018-04-26,2.0339
2018-04-27,3.3223
2018-04-30,2.8939
2018-05-01,-10.9375
2018-05-02,13.3333
2018-05-03,-4.0248
2018-05-04,7.7419
2018-05-07,-14.6707
2018-05-08,-5.2632
2018-05-09,-0.3704
2018-05-10,6.6914
2018-05-11,-16.7247
2018-05-14,-12.1339
2018-05-15,6.6667
2018-05-16,49.1071
2018-05-17,-1.4969999999999999
2018-05-18,-8.8146
2018-05-21,10.0
2018-05-22,-21.8182
2018-05-23,6.5116
2018-05-24,-9.0247
2018-05-25,0.0
2018-05-29,-12.0
2018-05-30,-11.3636
2018-05-31,12.8205
2018-06-01,-9.0909
2018-06-04,0.0
2018-06-05,0.0
2018-06-06,-2.5
2018-06-07,2.5641
2018-06-08,-4.5
2018-06-11,36.1257
2018-06-12,-14.2308
2018-06-13,0.0
2018-06-14,-5.8296
2018-06-15,-5.9524
2018-06-18,13.4177
2018-06-19,-14.2857
2018-06-20,0.5208
2018-06-21,0.0
2018-06-22,-4.2228
2018-06-25,0.0811
2018-06-26,-5.4054
2018-06-27,2.8571
2018-06-28,0.0278
2018-06-29,1.6383999999999999
2018-07-02,9.2896
2018-07-03,5.0
2018-07-05,-5.2381
2018-07-06,-16.5829
2018-07-09,10.7349
2018-07-10,-7.5182
2018-07-11,2.9412000000000003
2018-07-12,-0.5714
2018-07-13,0.5747
2018-07-16,-2.8571
2018-07-17,2.9412000000000003
2018-07-18,-6.4
2018-07-19,2.5641
2018-07-20,2.3810000000000002
2018-07-23,1.7442
2018-07-24,0.0
2018-07-25,0.5714
2018-07-26,2.2727
2018-07-27,-8.3333
2018-07-30,-14.5455
2018-07-31,13.4752
2018-08-01,0.0
2018-08-02,-0.625
2018-08-03,-12.8931
2018-08-06,-13.3574
2018-08-07,0.0
2018-08-08,0.0
2018-08-09,-0.8333
2018-08-10,3.3613
2018-08-13,-0.4065
2018-08-14,-14.2857
2018-08-15,0.0
2018-08-16,-4.7619
2018-08-17,10.0
2018-08-20,-9.0909
2018-08-21,0.0
2018-08-22,0.0
2018-08-23,0.0
2018-08-24,-9.0
2018-08-27,9.8901
2018-08-28,-17.0
2018-08-29,-1.2048
2018-08-30,-2.439
2018-08-31,6.25
2018-09-04,-5.8824
2018-09-05,-5.0
2018-09-06,-1.3158
2018-09-07,0.0
2018-09-10,-8.6667
2018-09-11,5.1095
2018-09-12,-16.6667
2018-09-13,-5.3333
2018-09-14,16.1972
2018-09-17,33.3333
2018-09-18,-15.3409
2018-09-19,-8.7248
2018-09-20,-13.2353
2018-09-21,0.0
2018-09-24,-15.2542
2018-09-25,-6.0
2018-09-26,2.1277
2018-09-27,-10.4167
2018-09-28,-4.6512
2018-10-01,7.3171
2018-10-02,22.7273
2018-10-03,-9.2593
2018-10-04,-12.2449
