ticker,AERO US Equity
2017-01-26,0.3279
2017-01-27,0.0
2017-01-30,-0.3268
2017-01-31,-1.6393
2017-02-01,-6.3333
2017-02-02,-2.1352
2017-02-03,13.4545
2017-02-06,1.2821
2017-02-07,2.8481
2017-02-08,-0.6154
2017-02-09,-0.9288
2017-02-10,0.0
2017-02-13,1.5625
2017-02-14,-4.3077
2017-02-15,1.2862
2017-02-16,-5.0794
2017-02-17,-6.0201
2017-02-21,3.2028
2017-02-22,0.0
2017-02-23,-0.7586
2017-02-24,-4.1001
2017-02-27,-1.4493
2017-02-28,-3.3088
2017-03-01,-3.0418
2017-03-02,0.0
2017-03-03,-4.7843
2017-03-06,-3.6244
2017-03-07,-1.7094
2017-03-08,0.8696
2017-03-09,5.2586
2017-03-10,1.9656
2017-03-13,6.4257
2017-03-14,3.7736
2017-03-15,-3.6364
2017-03-16,-1.1320999999999999
2017-03-17,-0.7634
2017-03-20,-3.8462
2017-03-21,-2.4
2017-03-22,0.0
2017-03-23,0.4098
2017-03-24,3.6734999999999998
2017-03-27,4.3307
2017-03-28,6.4151
2017-03-29,0.3546
2017-03-30,3.5336
2017-03-31,2.0478
2017-04-03,-1.3378
2017-04-04,0.0
2017-04-05,-5.0847
2017-04-06,1.4285999999999999
2017-04-07,1.7606000000000002
2017-04-10,-6.2284
2017-04-11,0.0
2017-04-12,-2.952
2017-04-13,4.1825
2017-04-17,-4.0146
2017-04-18,0.3802
2017-04-19,0.1894
2017-04-20,2.8355
2017-04-21,2.2059
2017-04-24,-3.9568
2017-04-25,-2.6217
2017-04-26,-5.7692
2017-04-27,2.449
2017-04-28,3.1873
2017-05-01,-5.4054
2017-05-02,4.0816
2017-05-03,-0.3922
2017-05-04,-3.5433
2017-05-05,-1.4285999999999999
2017-05-08,-2.6915
2017-05-09,2.1277
2017-05-10,1.6667
2017-05-11,-2.0492
2017-05-12,-0.8368
2017-05-15,2.9536
2017-05-16,3.6885
2017-05-17,-0.3953
2017-05-18,-4.7619
2017-05-19,2.9167
2017-05-22,-2.834
2017-05-23,-1.6667
2017-05-24,5.0847
2017-05-25,-0.8065
2017-05-26,0.813
2017-05-30,-3.629
2017-05-31,4.6025
2017-06-01,-0.4
2017-06-02,-2.2088
2017-06-05,-1.4374
2017-06-06,-1.25
2017-06-07,-1.6878
2017-06-08,0.8584
2017-06-09,-0.4255
2017-06-12,0.0
2017-06-13,-2.1154
2017-06-14,2.1611
2017-06-15,0.0
2017-06-16,-0.4274
2017-06-19,-2.5751
2017-06-20,1.3216
2017-06-21,0.0
2017-06-22,-1.7391
2017-06-23,0.0
2017-06-26,3.9823
2017-06-27,0.0
2017-06-28,5.5319
2017-06-29,-5.2419
2017-06-30,-1.2766
2017-07-03,-0.8621
2017-07-05,-1.7348
2017-07-06,-0.4469
2017-07-07,-0.4444
2017-07-10,0.4464
2017-07-11,-4.4444
2017-07-12,4.186
2017-07-13,-1.7856999999999998
2017-07-14,0.9091
2017-07-17,3.6036
2017-07-18,2.1739
2017-07-19,0.8511
2017-07-20,5.9072
2017-07-21,5.5777
2017-07-24,7.5472
2017-07-25,-5.2632
2017-07-26,3.7037
2017-07-27,-0.3571
2017-07-28,-1.4337
2017-07-31,0.7273
2017-08-01,-3.2491
2017-08-02,0.7463
2017-08-03,-2.963
2017-08-04,1.5267
2017-08-07,-3.0075
2017-08-08,-5.0388
2017-08-09,-4.0816
2017-08-10,6.383
2017-08-11,-5.6
2017-08-14,-4.661
2017-08-15,12.4444
2017-08-16,2.7668
2017-08-17,0.0
2017-08-18,3.4577
2017-08-21,-0.9257
2017-08-22,0.7505
2017-08-23,-0.5587
2017-08-24,-2.6217
2017-08-25,-4.2308
2017-08-28,-3.2129
2017-08-29,0.4149
2017-08-30,-0.4132
2017-08-31,6.2241
2017-09-01,1.1719
2017-09-05,-1.5444
2017-09-06,-1.9607999999999999
2017-09-07,1.6
2017-09-08,0.0
2017-09-11,0.3819
2017-09-12,1.9727999999999999
2017-09-13,0.0
2017-09-14,1.9231
2017-09-15,0.3774
2017-09-18,-2.2556
2017-09-19,3.4615
2017-09-20,-2.7881
2017-09-21,-1.7208
2017-09-22,0.1946
2017-09-25,2.9126
2017-09-26,-3.3962
2017-09-27,4.6875
2017-09-28,-3.3582
2017-09-29,-0.3861
2017-10-02,-2.1318
2017-10-03,-0.9901
2017-10-04,1.6
2017-10-05,-5.5118
2017-10-06,4.1667
2017-10-09,-3.2
2017-10-10,6.6116
2017-10-11,-2.3256
2017-10-12,2.3810000000000002
2017-10-13,-2.3256
2017-10-16,-0.7937
2017-10-17,-0.4
2017-10-18,-1.2048
2017-10-19,0.0
2017-10-20,0.0
2017-10-23,-2.439
2017-10-24,0.0
2017-10-25,0.0
2017-10-26,3.75
2017-10-27,-3.6145
2017-10-30,-1.6667
2017-10-31,-6.7797
2017-11-01,4.5455
2017-11-02,-2.1739
2017-11-03,-2.6667
2017-11-06,-0.9132
2017-11-07,7.3733
2017-11-08,2.5751
2017-11-09,-1.2551999999999999
2017-11-10,0.0
2017-11-13,-6.7797
2017-11-14,4.5455
2017-11-15,6.5217
2017-11-16,0.8163
2017-11-17,0.0
2017-11-20,-5.4656
2017-11-21,3.6403
2017-11-22,-6.6116
2017-11-24,7.9646
2017-11-27,-3.6885
2017-11-28,-0.4255
2017-11-29,6.8376
2017-11-30,1.2
2017-12-01,-1.9763
2017-12-04,1.2097
2017-12-05,-5.1793
2017-12-06,4.2017
2017-12-07,-0.8065
2017-12-08,-4.065
2017-12-11,0.4237
2017-12-12,10.9705
2017-12-13,-1.1407
2017-12-14,0.0
2017-12-15,-7.6923
2017-12-18,0.0
2017-12-19,-3.3333
2017-12-20,-0.431
2017-12-21,3.8961
2017-12-22,-2.0833
2017-12-26,0.0
2017-12-27,2.1277
2017-12-28,7.9167
2017-12-29,-1.9304999999999999
2018-01-02,18.1102
2018-01-03,14.6667
2018-01-04,-14.2442
2018-01-05,-1.6949
2018-01-08,10.0
2018-01-09,-2.8213
2018-01-10,-3.871
2018-01-11,1.3423
2018-01-12,-2.649
2018-01-16,0.3401
2018-01-17,-3.3898
2018-01-18,-3.1579
2018-01-19,-0.3623
2018-01-22,-1.8182
2018-01-23,10.7407
2018-01-24,-3.01
2018-01-25,-1.7241
2018-01-26,-2.1053
2018-01-29,0.0
2018-01-30,0.3584
2018-01-31,3.5714
2018-02-01,-3.4483
2018-02-02,-9.2857
2018-02-05,-5.5118
2018-02-06,5.8333
2018-02-07,-4.3307
2018-02-08,-1.2346
2018-02-09,-2.0833
2018-02-12,2.1277
2018-02-13,5.0
2018-02-14,-1.1905000000000001
2018-02-15,0.4016
2018-02-16,0.0
2018-02-20,-1.2
2018-02-21,-2.834
2018-02-22,1.25
2018-02-23,-1.2346
2018-02-26,2.0833
2018-02-27,-1.2245
2018-02-28,0.4132
2018-03-01,0.4115
2018-03-02,0.8197
2018-03-05,0.0
2018-03-06,-0.4065
2018-03-07,1.6327
2018-03-08,-3.2129
2018-03-09,-0.4149
2018-03-12,1.6667
2018-03-13,2.8689
2018-03-14,0.0
2018-03-15,-3.9840999999999998
2018-03-16,0.0
2018-03-19,-0.4149
2018-03-20,3.75
2018-03-21,0.0
2018-03-22,-3.6145
2018-03-23,-3.75
2018-03-26,0.0
2018-03-27,-0.4329
2018-03-28,-3.0435
2018-03-29,4.4843
2018-04-02,-1.7167
2018-04-03,-1.31
2018-04-04,-0.885
2018-04-05,-1.3393
2018-04-06,0.4525
2018-04-09,1.3514
2018-04-10,-2.2222
2018-04-11,5.4545
2018-04-12,-4.7414
2018-04-13,3.6199
2018-04-16,4.8035
2018-04-17,-5.8333
2018-04-18,1.7699
2018-04-19,-0.2174
2018-04-20,-1.5251000000000001
2018-04-23,0.885
2018-04-24,-1.3158
2018-04-25,-0.4444
2018-04-26,0.4464
2018-04-27,1.3333
2018-04-30,0.0
2018-05-01,-0.4386
2018-05-02,3.5242
2018-05-03,1.2766
2018-05-04,-0.4202
2018-05-07,-0.4219
2018-05-08,-1.2711999999999999
2018-05-09,3.8627000000000002
2018-05-10,1.2397
2018-05-11,-2.0408
2018-05-14,2.0833
2018-05-15,-2.0408
2018-05-16,-3.3333
2018-05-17,-0.8621
2018-05-18,0.0
2018-05-21,2.1739
2018-05-22,0.0
2018-05-23,0.4255
2018-05-24,0.8475
2018-05-25,-3.7815
2018-05-29,2.6201
2018-05-30,-2.9787
2018-05-31,0.8772
2018-06-01,0.0
2018-06-04,-0.8696
2018-06-05,-2.6316
2018-06-06,4.5045
2018-06-07,0.431
2018-06-08,3.4335
2018-06-11,0.4149
2018-06-12,-5.7851
2018-06-13,6.0088
2018-06-14,0.9516
2018-06-15,-1.8443
2018-06-18,-3.9666
2018-06-19,3.9130000000000003
2018-06-20,-2.9289
2018-06-21,7.7586
2018-06-22,2.0
2018-06-25,-6.6667
2018-06-26,5.042
2018-06-27,4.0
2018-06-28,0.0
2018-06-29,-3.8462
2018-07-02,-8.0
2018-07-03,3.6957
2018-07-05,-1.4675
2018-07-06,4.6809
2018-07-09,0.0
2018-07-10,1.626
2018-07-11,0.0
2018-07-12,-2.4
2018-07-13,1.6393
2018-07-16,0.4032
2018-07-17,-3.6145
2018-07-18,-0.8333
2018-07-19,0.0
2018-07-20,0.0
2018-07-23,-1.2605
2018-07-24,0.0
2018-07-25,5.1064
2018-07-26,-1.2146
2018-07-27,-2.0492
2018-07-30,0.4184
2018-07-31,-2.375
2018-08-01,-1.4085
2018-08-02,-0.8658
2018-08-03,-1.7467000000000001
2018-08-06,2.2222
2018-08-07,-2.1739
2018-08-08,4.0
2018-08-09,0.0
2018-08-10,-0.4274
2018-08-13,0.0
2018-08-14,3.0043
2018-08-15,-4.1667
2018-08-16,2.1739
2018-08-17,0.4255
2018-08-20,9.322
2018-08-21,12.4031
2018-08-22,6.8966
2018-08-23,0.0
2018-08-24,-3.4839
2018-08-27,-4.0775
2018-08-28,-0.6969
2018-08-29,-5.2632
2018-08-30,0.0
2018-08-31,-1.4815
2018-09-04,-6.015
2018-09-05,10.0
2018-09-06,1.8182
2018-09-07,-1.4285999999999999
2018-09-10,-0.3623
2018-09-11,-3.6364
2018-09-12,-3.0189
2018-09-13,0.3891
2018-09-14,0.0
2018-09-17,0.0
2018-09-18,0.7752
2018-09-19,9.6154
2018-09-20,9.1228
2018-09-21,4.5016
2018-09-24,-2.7692
2018-09-25,-0.3165
2018-09-26,-8.5714
2018-09-27,-4.5139
2018-09-28,-2.0
2018-10-01,-1.6698
2018-10-02,6.4151
2018-10-03,2.1277
2018-10-04,3.4722
2018-10-05,0.3356
2018-10-08,-3.6789
2018-10-09,-2.7778
2018-10-10,-3.5714
2018-10-11,-2.963
2018-10-12,3.4351
2018-10-15,4.9446
2018-10-16,-2.9536
2018-10-17,-0.3623
2018-10-18,-1.8182
2018-10-19,2.2222
2018-10-22,-5.0725
2018-10-23,-1.145
2018-10-24,0.3861
2018-10-25,1.9231
2018-10-26,-4.5283
2018-10-29,-5.9289
2018-10-30,0.8403
2018-10-31,-2.5
2018-11-01,-0.4274
2018-11-02,-1.9313
2018-11-05,0.2188
2018-11-06,-0.4367
2018-11-07,8.7719
2018-11-08,4.0323
2018-11-09,-10.4651
2018-11-12,3.6797
2018-11-13,6.8894
2018-11-14,3.125
2018-11-15,-5.303
2018-11-16,-3.2
2018-11-19,-0.8264
2018-11-20,-3.75
2018-11-21,2.5974
2018-11-23,3.3755
2018-11-26,4.898
2018-11-27,-3.8911
2018-11-28,-2.4291
2018-11-29,0.4149
2018-11-30,-0.8264
2018-12-03,1.0417
2018-12-04,-0.6186
2018-12-06,-2.4896
2018-12-07,0.4255
2018-12-10,-1.2711999999999999
2018-12-11,-2.1459
2018-12-12,0.0
2018-12-13,7.4561
2018-12-14,-4.0408
2018-12-17,-0.0425
2018-12-18,-2.1277
2018-12-19,6.087
2018-12-20,-5.3279
2018-12-21,-4.7619
2018-12-24,0.4545
2018-12-26,1.3575
2018-12-27,-2.6786
2018-12-28,1.8349
2018-12-31,0.4505
2019-01-02,3.1390000000000002
2019-01-03,-4.3478
2019-01-04,4.5455
2019-01-07,-1.3043
2019-01-08,-0.8811
2019-01-09,-3.8222
2019-01-10,0.2773
2019-01-11,0.9217
2019-01-14,2.7397
2019-01-15,2.2222
2019-01-16,0.0
2019-01-17,0.0
2019-01-18,-1.7391
2019-01-22,0.0
2019-01-23,7.9646
2019-01-24,-5.3279
2019-01-25,3.8961
2019-01-28,1.25
2019-01-29,-0.4115
2019-01-30,0.0
2019-01-31,-0.8264
2019-02-01,-0.8333
2019-02-04,-5.042
2019-02-05,1.7699
2019-02-06,-2.1739
2019-02-07,-1.7778
2019-02-08,-1.3575
2019-02-11,3.211
2019-02-12,-22.2222
2019-02-13,5.7143
2019-02-14,1.6216
2019-02-15,0.0
2019-02-19,-7.9787
2019-02-20,1.1561
2019-02-21,0.0
2019-02-22,2.8571
2019-02-25,0.0
2019-02-26,3.3333
2019-02-27,-3.7634
2019-02-28,0.0
2019-03-01,-5.0279
2019-03-04,8.8235
2019-03-05,0.0
2019-03-06,-2.1622
2019-03-07,-4.4199
2019-03-08,0.0
2019-03-11,-0.578
2019-03-12,2.907
2019-03-13,0.0
2019-03-14,-5.0847
2019-03-15,3.5714
2019-03-18,-3.4483
2019-03-19,1.1905000000000001
2019-03-20,0.0
2019-03-21,-1.1764999999999999
2019-03-22,-4.7619
2019-03-25,8.125
2019-03-26,-4.6243
2019-03-27,3.6364
2019-03-28,-3.5088
2019-03-29,-4.8485
2019-04-01,0.6369
2019-04-02,-1.8987
2019-04-03,0.0
2019-04-04,3.871
2019-04-05,3.4161
2019-04-08,-3.9039
2019-04-09,-2.5
2019-04-10,1.9231
2019-04-11,-5.6604
2019-04-12,-3.3333
2019-04-15,-6.2069
2019-04-16,-3.6765
2019-04-17,-0.7634
2019-04-18,6.9231
2019-04-22,5.036
2019-04-23,4.4521
2019-04-24,-2.2951
2019-04-25,0.0
2019-04-26,-4.0268
2019-04-29,3.4965
2019-04-30,-1.3514
2019-05-01,6.1644
2019-05-02,7.4193999999999996
2019-05-03,0.3003
2019-05-06,0.5988
2019-05-07,-1.1905000000000001
2019-05-08,-13.8554
2019-05-09,4.8951
2019-05-10,-3.3333
2019-05-13,-12.4138
2019-05-14,1.5748
2019-05-15,4.6512
2019-05-16,-2.2222
2019-05-17,2.2727
2019-05-20,0.0
2019-05-21,-0.7407
2019-05-22,-13.4328
2019-05-23,2.5862
2019-05-24,4.2017
2019-05-28,-2.4194
2019-05-29,1.6529
2019-05-30,1.626
2019-05-31,-4.8
2019-06-03,-3.3613
2019-06-04,2.6087
2019-06-05,0.0
2019-06-06,-1.2711999999999999
2019-06-07,-2.1459
2019-06-10,9.6491
2019-06-11,4.0
2019-06-12,10.7692
2019-06-13,-13.1944
2019-06-14,6.4
2019-06-17,-3.7594
2019-06-18,5.4688
2019-06-19,3.7037
2019-06-20,-1.4285999999999999
2019-06-21,-1.8477999999999999
2019-06-24,4.8357
2019-06-25,-4.5775
2019-06-26,25.4613
2019-06-27,-0.5882
2019-06-28,-4.7337
2019-07-01,-1.8634
2019-07-02,3.7975
2019-07-03,-3.6585
2019-07-05,0.0
2019-07-08,-3.481
2019-07-09,-1.6393
2019-07-10,6.6667
2019-07-11,-2.125
2019-07-12,-6.1303
2019-07-15,0.6803
2019-07-16,-1.3514
2019-07-17,-6.8493
2019-07-18,-5.1471
2019-07-19,4.6512
2019-07-22,-4.4444
2019-07-23,12.4031
2019-07-24,-2.7586
2019-07-25,-0.7092
2019-07-26,3.5714
2019-07-29,-3.4483
2019-07-30,-5.0
2019-07-31,3.0075
2019-08-01,2.1898
2019-08-02,-7.1429
2019-08-05,-1.5385
2019-08-06,-0.5859
2019-08-07,-2.5540000000000003
2019-08-08,0.0
2019-08-09,-5.6452
2019-08-12,4.2735
2019-08-13,-3.2787
2019-08-14,1.6949
2019-08-15,-2.0833
2019-08-16,6.383
2019-08-19,-5.6
2019-08-20,5.9322
2019-08-21,-2.8
2019-08-22,0.4115
2019-08-23,-1.6393
2019-08-26,4.1667
2019-08-27,2.4
2019-08-28,-7.4609
2019-08-29,0.4643
2019-08-30,0.0
2019-09-03,-5.042
2019-09-04,-4.4248
2019-09-05,0.0
2019-09-06,-1.8519
2019-09-09,9.434
2019-09-10,1.7241
2019-09-11,-5.9322
2019-09-12,4.5045
2019-09-13,-5.1724
2019-09-16,-0.9091
2019-09-17,-1.8349
2019-09-18,-5.6075
2019-09-19,6.9307
2019-09-20,-1.8519
2019-09-23,-3.7736
2019-09-24,-2.9412000000000003
2019-09-25,1.0101
2019-09-26,10.0
2019-09-27,-4.5455
2019-09-30,-1.9048
2019-10-01,-6.7961
2019-10-02,-3.125
2019-10-03,1.0753
2019-10-04,-3.1915
2019-10-07,-8.7912
2019-10-08,-2.4096
2019-10-09,6.1296
2019-10-10,-5.7756
2019-10-11,4.9383
2019-10-14,-5.8824
2019-10-15,0.0
2019-10-16,3.75
2019-10-17,0.0
2019-10-18,2.4096
2019-10-21,-2.3529
2019-10-22,-1.2048
2019-10-23,-2.439
2019-10-24,-5.0
2019-10-25,5.2632
2019-10-28,7.5
2019-10-29,16.2791
2019-10-30,-13.98
2019-10-31,-2.3483
2019-11-01,7.1429
2019-11-04,0.0
2019-11-05,1.6667
2019-11-06,1.6393
2019-11-07,-4.3011
2019-11-08,3.3708
2019-11-11,0.0
2019-11-12,-6.3043
2019-11-13,-4.8724
2019-11-14,4.2683
2019-11-15,6.4327
2019-11-18,-4.9451
2019-11-19,12.1387
2019-11-20,-4.1237
2019-11-21,18.2796
2019-11-22,-7.2727
2019-11-25,7.8431
2019-11-26,-6.3636
2019-11-27,0.9709
2019-11-29,0.0
2019-12-02,0.0
2019-12-03,-1.9231
2019-12-04,2.9412000000000003
2019-12-05,-5.7143
2019-12-06,6.0606
2019-12-09,-4.7619
2019-12-10,-4.0
2019-12-11,1.5625
2019-12-12,-0.5128
2019-12-13,6.1856
2019-12-16,-7.767
2019-12-17,5.2632
2019-12-18,0.0
2019-12-19,-4.0
2019-12-20,-2.0833
2019-12-23,-9.5745
2019-12-24,3.7058999999999997
2019-12-26,-2.439
2019-12-27,16.2791
2019-12-30,-6.5
2019-12-31,-1.6042999999999998
2020-01-02,7.6087
2020-01-03,-2.0202
2020-01-06,13.4021
2020-01-07,2.7273
2020-01-08,5.3097
2020-01-09,0.8403
2020-01-10,0.0
2020-01-13,-4.0
2020-01-14,-0.1736
2020-01-15,3.0435
2020-01-16,-7.173
2020-01-17,10.9091
2020-01-21,0.8197
2020-01-22,4.878
2020-01-23,-0.7752
2020-01-24,-4.2969
2020-01-27,-2.449
2020-01-28,4.6025
2020-01-29,0.0
2020-01-30,-0.8
2020-01-31,-4.8387
2020-02-03,0.0
2020-02-04,4.2373
2020-02-05,2.439
2020-02-06,3.1746
2020-02-07,-0.7692
2020-02-10,-3.1008
2020-02-11,0.8
2020-02-12,19.0476
2020-02-13,6.6667
2020-02-14,0.0
2020-02-18,5.625
2020-02-19,-7.6923
2020-02-20,-0.3205
2020-02-21,0.3215
2020-02-24,0.641
2020-02-25,-4.4586
2020-02-26,6.6667
2020-02-27,1.25
2020-02-28,-16.6667
2020-03-02,-0.7481
2020-03-03,-2.2315
2020-03-04,1.5267
2020-03-05,-2.6316
2020-03-06,1.1583
2020-03-09,-8.3969
2020-03-10,1.6667
2020-03-11,-0.4098
2020-03-12,-0.4115
2020-03-13,0.8264
2020-03-16,-5.7377
2020-03-17,-2.6087
2020-03-18,0.0
2020-03-19,16.0714
2020-03-20,0.0
2020-03-23,-6.1538
2020-03-24,0.8197
2020-03-25,13.0081
2020-03-26,-9.3525
2020-03-27,-9.5159
2020-03-30,21.4806
2020-03-31,-5.4152000000000005
2020-04-01,-5.3435
2020-04-02,4.8387
2020-04-03,3.0769
2020-04-06,8.209
2020-04-07,-2.069
2020-04-08,-2.8169
2020-04-09,1.4493
2020-04-13,14.2857
2020-04-14,-1.875
2020-04-15,-0.6369
2020-04-16,1.2821
2020-04-17,-5.0633
2020-04-20,5.3333
2020-04-21,0.6329
2020-04-22,10.6918
2020-04-23,13.6364
2020-04-24,5.995
2020-04-27,8.4957
2020-04-28,-4.7826
2020-04-29,-2.2831
2020-04-30,1.4019
2020-05-01,-0.4608
2020-05-04,0.463
2020-05-05,5.0691
2020-05-06,-1.3158
2020-05-07,0.0
2020-05-08,2.2222
2020-05-11,5.2174
2020-05-12,1.6529
2020-05-13,-0.4065
2020-05-14,2.0408
2020-05-15,6.0
2020-05-18,3.5849
2020-05-19,-0.5464
2020-05-20,0.3626
2020-05-21,-0.3613
2020-05-22,-1.0989
2020-05-26,-0.1852
2020-05-27,-0.5566
2020-05-28,0.0
2020-05-29,2.2388
2020-06-01,0.365
2020-06-02,1.4545
2020-06-03,-0.3584
2020-06-04,-0.3597
2020-06-05,-1.8051
2020-06-08,-3.6765
2020-06-09,3.0534
2020-06-10,-1.2963
2020-06-11,-1.6886
2020-06-12,0.7634
2020-06-15,8.3333
2020-06-16,3.1469
2020-06-17,0.0
2020-06-18,-1.6983000000000001
2020-06-19,1.7276
2020-06-22,-0.678
2020-06-23,-0.5119
2020-06-24,8.0617
2020-06-25,0.9524
2020-06-26,3.1447
2020-06-29,9.7561
2020-06-30,0.8333
2020-07-01,-4.1322
2020-07-02,0.2874
2020-07-06,4.0115
2020-07-07,-1.3774
2020-07-08,1.9553
2020-07-09,-2.6027
2020-07-10,0.0
2020-07-13,-0.211
2020-07-14,-2.1846
2020-07-15,-0.4323
2020-07-16,2.6048999999999998
2020-07-17,-1.6925
2020-07-20,-0.7174
2020-07-21,-1.7341
2020-07-22,-3.5294
2020-07-23,-0.9146
2020-07-24,-2.0
2020-07-27,6.7504
2020-07-28,2.25
2020-07-29,0.5321
2020-07-30,13.877
2020-07-31,6.7839
