ticker,TROX US Equity
2015-06-04,-2.265
2015-06-05,-0.2317
2015-06-08,-2.7294
2015-06-09,-0.4179
2015-06-10,1.3789
2015-06-11,-0.1774
2015-06-12,-0.4739
2015-06-15,-0.4167
2015-06-16,0.4184
2015-06-17,-0.4167
2015-06-18,1.1955
2015-06-19,1.1223
2015-06-22,-1.2266
2015-06-23,-1.2419
2015-06-24,1.3772
2015-06-25,-4.0756
2015-06-26,-3.4483
2015-06-29,-3.9541
2015-06-30,-2.8552
2015-07-01,-0.7519
2015-07-02,-0.4821
2015-07-06,-3.737
2015-07-07,-0.5751
2015-07-08,-5.2061
2015-07-09,-0.3051
2015-07-10,2.8308999999999997
2015-07-13,3.497
2015-07-14,4.1697
2015-07-15,-5.5901
2015-07-16,-3.5819
2015-07-17,-2.8810000000000002
2015-07-20,-1.7174
2015-07-21,-3.0183
2015-07-22,-5.8149
2015-07-23,-0.087
2015-07-24,-5.309
2015-07-27,-1.7463
2015-07-28,1.3096
2015-07-29,2.0314
2015-07-30,-2.6244
2015-07-31,2.0446
2015-08-03,-2.0036
2015-08-04,0.5576
2015-08-05,1.6636
2015-08-06,-1.5455
2015-08-07,-2.3084
2015-08-10,0.0
2015-08-11,-3.6862
2015-08-12,-5.5937
2015-08-13,-4.9896
2015-08-14,0.8753
2015-08-17,-1.5184
2015-08-18,-7.701
2015-08-19,-1.4724
2015-08-20,1.1208
2015-08-21,-2.3399
2015-08-24,-6.053
2015-08-25,-4.4295
2015-08-26,0.7022
2015-08-27,6.1367
2015-08-28,1.4455
2015-08-31,4.2746
2015-09-01,-8.5714
2015-09-02,-2.1739
2015-09-03,0.6944
2015-09-04,-4.6897
2015-09-08,1.3025
2015-09-09,-1.2857
2015-09-10,-1.5918999999999999
2015-09-11,-3.9706
2015-09-14,-0.4594
2015-09-15,-1.2308
2015-09-16,5.1402
2015-09-17,-4.7407
2015-09-18,-3.1104
2015-09-21,-0.8026
2015-09-22,-5.5016
2015-09-23,-7.1918
2015-09-24,-2.214
2015-09-25,0.0
2015-09-28,-23.0189
2015-09-29,2.9412000000000003
2015-09-30,4.0476
2015-10-01,-4.8055
2015-10-02,12.9808
2015-10-05,15.5319
2015-10-06,28.5451
2015-10-07,-5.3009
2015-10-08,15.885
2015-10-09,-3.2637
2015-10-12,-9.8516
2015-10-13,2.9939999999999998
2015-10-14,7.2674
2015-10-15,2.168
2015-10-16,-5.7029
2015-10-19,-3.0942
2015-10-20,3.9187
2015-10-21,-2.5140000000000002
2015-10-22,-2.0057
2015-10-23,-1.462
2015-10-26,-3.2641
2015-10-27,-4.908
2015-10-28,7.2581
2015-10-29,0.4511
2015-10-30,-7.0359
2015-11-02,7.0853
2015-11-03,4.9624
2015-11-04,-7.4499
2015-11-05,-14.3963
2015-11-06,1.6275
2015-11-09,3.9146
2015-11-10,-4.4521
2015-11-11,-7.1685
2015-11-12,-0.3861
2015-11-13,12.831
2015-11-16,-2.8881
2015-11-17,-3.1599
2015-11-18,4.0307
2015-11-19,1.6604999999999999
2015-11-20,-16.1525
2015-11-23,12.7706
2015-11-24,-1.7274
2015-11-25,6.0547
2015-11-27,-3.4991
2015-11-30,11.0687
2015-12-01,5.1546
2015-12-02,-4.2484
2015-12-03,3.2423
2015-12-04,-7.2727
2015-12-07,-19.7861
2015-12-08,-5.7778
2015-12-09,0.2358
2015-12-10,0.4706
2015-12-11,-6.5574
2015-12-14,-19.5489
2015-12-15,0.0
2015-12-16,4.0498
2015-12-17,-10.1796
2015-12-18,22.0
2015-12-21,-3.0055
2015-12-22,14.6479
2015-12-23,20.3931
2015-12-24,-2.6531000000000002
2015-12-28,-6.9182
2015-12-29,2.9279
2015-12-30,-8.7527
2015-12-31,-6.235
2016-01-04,6.9054
2016-01-05,0.4785
2016-01-06,-3.8095
2016-01-07,-9.901
2016-01-08,10.989
2016-01-11,-11.6337
2016-01-12,-3.9215999999999998
2016-01-13,-9.9125
2016-01-14,6.7961
2016-01-15,1.2121
2016-01-19,-10.1796
2016-01-20,21.3333
2016-01-21,0.2747
2016-01-22,6.0274
2016-01-25,-8.0103
2016-01-26,-0.2809
2016-01-27,2.2535
2016-01-28,-8.5399
2016-01-29,7.5301
2016-02-01,-1.9607999999999999
2016-02-02,-7.4286
2016-02-03,4.321
2016-02-04,14.7929
2016-02-05,-5.4124
2016-02-08,-6.267
2016-02-09,-3.7791
2016-02-10,3.0211
2016-02-11,-6.7449
2016-02-12,-0.6289
2016-02-16,1.2658
2016-02-17,16.5625
2016-02-18,-5.8981
2016-02-19,-5.1282
2016-02-22,5.4054
2016-02-23,-8.547
2016-02-24,18.3801
2016-02-25,15.0
2016-02-26,7.7803
2016-02-29,9.9788
2016-03-01,0.0
2016-03-02,9.0734
2016-03-03,8.7037
2016-03-04,-6.4736
2016-03-07,21.1293
2016-03-08,-13.3835
2016-03-09,5.7292
2016-03-10,-4.4335
2016-03-11,-0.3436
2016-03-14,-0.8621
2016-03-15,-6.9565
2016-03-16,-1.8692
2016-03-17,10.0952
2016-03-18,8.9965
2016-03-21,-0.6349
2016-03-22,-0.3195
2016-03-23,-7.8526
2016-03-24,0.5217
2016-03-28,-0.173
2016-03-29,4.8527000000000005
2016-03-30,9.5868
2016-03-31,-3.6199
2016-04-01,7.1987
2016-04-04,-0.438
2016-04-05,-0.4399
2016-04-06,-2.7982
2016-04-07,-8.4848
2016-04-08,0.3311
2016-04-11,4.4554
2016-04-12,4.4234
2016-04-13,1.8154
2016-04-14,-1.0401
2016-04-15,0.3003
2016-04-18,0.2994
2016-04-19,5.2239
2016-04-20,6.383
2016-04-21,3.3333
2016-04-22,-0.3871
2016-04-25,-5.6995000000000005
2016-04-26,2.3352
2016-04-27,0.4027
2016-04-28,2.8075
2016-04-29,-5.3316
2016-05-02,-0.9615
2016-05-03,-4.7157
2016-05-04,1.6012
2016-05-05,-6.8768
2016-05-06,0.3077
2016-05-09,-17.4847
2016-05-10,1.487
2016-05-11,-0.5495
2016-05-12,-5.9853
2016-05-13,2.1739
2016-05-16,-2.5145
2016-05-17,-3.373
2016-05-18,-3.9013999999999998
2016-05-19,-3.6325
2016-05-20,-0.6652
2016-05-23,9.1518
2016-05-24,-1.8405
2016-05-25,4.1667
2016-05-26,-6.2
2016-05-27,-1.0661
2016-05-31,-0.2155
2016-06-01,7.1274
2016-06-02,4.2339
2016-06-03,1.354
2016-06-06,2.0992
2016-06-07,-2.8037
2016-06-08,3.4615
2016-06-09,-5.5762
2016-06-10,-7.4803
2016-06-13,2.1277
2016-06-14,-2.9167
2016-06-15,-1.073
2016-06-16,-6.0738
2016-06-17,8.545
2016-06-20,0.8511
2016-06-21,-4.6414
2016-06-22,-5.531
2016-06-23,14.7541
2016-06-24,-6.9388
2016-06-27,-14.0351
2016-06-28,7.398
2016-06-29,5.9382
2016-06-30,-1.1211
2016-07-01,7.0295
2016-07-05,-6.3559
2016-07-06,2.9412000000000003
2016-07-07,0.2198
2016-07-08,10.7456
2016-07-11,5.9406
2016-07-12,11.028
2016-07-13,4.2088
2016-07-14,5.1696
2016-07-15,2.9186
2016-07-18,4.7761
2016-07-19,-4.7009
2016-07-20,-0.299
2016-07-21,2.5487
2016-07-22,-2.4854
2016-07-25,-2.6987
2016-07-26,4.3143
2016-07-27,1.034
2016-07-28,-5.9942
2016-07-29,0.9331
2016-08-01,-3.8521
2016-08-02,-1.7628
2016-08-03,5.0571
2016-08-04,1.7081
2016-08-05,4.2748
2016-08-08,6.8814
2016-08-09,6.7123
2016-08-10,-0.6418
2016-08-11,1.8088
2016-08-12,-2.2843
2016-08-15,9.1558
2016-08-16,-2.6316
2016-08-17,0.1229
2016-08-18,3.681
2016-08-19,-0.5917
2016-08-22,0.5952
2016-08-23,4.7337
2016-08-24,-3.0508
2016-08-25,2.2145
2016-08-26,-1.3683
2016-08-29,9.0173
2016-08-30,1.9088
2016-08-31,-4.9948
2016-09-01,-1.862
2016-09-02,2.9018
2016-09-06,-1.5184
2016-09-07,0.6608
2016-09-08,0.6565
2016-09-09,-8.0435
2016-09-12,1.182
2016-09-13,-6.6589
2016-09-14,6.383
2016-09-15,0.0
2016-09-16,3.2941
2016-09-19,1.5945
2016-09-20,-3.3632
2016-09-21,3.0162
2016-09-22,1.6892
2016-09-23,1.7719
2016-09-26,-3.2644
2016-09-27,5.0619
2016-09-28,2.2484
2016-09-29,-3.4555
2016-09-30,1.6269
2016-10-03,0.5336
2016-10-04,-1.6985000000000001
2016-10-05,5.5076
2016-10-06,-0.5118
2016-10-07,-4.5267
2016-10-10,-0.8621
2016-10-11,-5.9783
2016-10-12,-2.5434
2016-10-13,-2.4911
2016-10-14,-2.1898
2016-10-17,5.0995
2016-10-18,5.2071
2016-10-19,-0.1125
2016-10-20,3.2658
2016-10-21,-3.1625
2016-10-24,-2.7027
2016-10-25,-0.8102
2016-10-26,-1.4002
2016-10-27,-1.1834
2016-10-28,1.6766
2016-10-31,-4.5936
2016-11-01,-0.8642
2016-11-02,-5.8530999999999995
2016-11-03,9.5238
2016-11-04,7.7295
2016-11-07,5.4933
2016-11-08,2.5505
2016-11-09,-1.0363
2016-11-10,-0.5236
2016-11-11,2.8421
2016-11-14,-1.2793999999999999
2016-11-15,11.1458
2016-11-16,-2.9991
2016-11-17,-4.058
2016-11-18,3.424
2016-11-21,7.1081
2016-11-22,-0.7273
2016-11-23,1.8315000000000001
2016-11-25,-0.8094
2016-11-28,-0.272
2016-11-29,3.4545
2016-11-30,-0.3515
2016-12-01,-3.8801
2016-12-02,0.1835
2016-12-05,1.9231
2016-12-06,0.8086
2016-12-07,-1.426
2016-12-08,5.7866
2016-12-09,0.5983
2016-12-12,-0.6797
2016-12-13,-0.2566
2016-12-14,-2.5728999999999997
2016-12-15,1.8486
2016-12-16,-1.4693
2016-12-19,0.8772
2016-12-20,0.0
2016-12-21,-0.4348
2016-12-22,-6.0262
2016-12-23,0.4647
2016-12-27,-1.0176
2016-12-28,-0.3738
2016-12-29,-3.0957
2016-12-30,-0.1936
2017-01-03,7.9534
2017-01-04,7.6370000000000005
2017-01-05,-3.5893
2017-01-06,1.2987
2017-01-09,0.5128
2017-01-10,5.102
2017-01-11,0.4854
2017-01-12,-0.9662
2017-01-13,1.0569
2017-01-17,-2.0917
2017-01-18,-1.8077
2017-01-19,-4.5188
2017-01-20,3.2428
2017-01-23,-0.4244
2017-01-24,5.7118
2017-01-25,1.0484
2017-01-26,-0.5587
2017-01-27,-1.7657
2017-01-30,-1.3072
2017-01-31,3.6424
2017-02-01,5.9904
2017-02-02,-0.7536
2017-02-03,-0.6074
2017-02-06,-0.4584
2017-02-07,-0.3837
2017-02-08,2.0801
2017-02-09,4.4528
2017-02-10,1.0838
2017-02-13,3.3595
2017-02-14,-0.3458
2017-02-15,-0.8328
2017-02-16,-0.07
2017-02-17,0.9804
2017-02-21,35.0208
2017-02-22,-0.9245
2017-02-23,-6.3245000000000005
2017-02-24,-3.7077999999999998
2017-02-27,4.023
2017-02-28,-4.2541
2017-03-01,4.4432
2017-03-02,-2.2376
2017-03-03,1.5297
2017-03-06,-1.3951
2017-03-07,0.7357
2017-03-08,-6.9663
2017-03-09,-2.8382
2017-03-10,-0.5594
2017-03-13,1.125
2017-03-14,-1.2361
2017-03-15,3.0663
2017-03-16,0.4857
2017-03-17,1.8731
2017-03-20,2.0166
2017-03-21,-1.9186
2017-03-22,-2.1932
2017-03-23,0.9697
2017-03-24,-1.8607
2017-03-27,0.9174
2017-03-28,4.4848
2017-03-29,2.4362
2017-03-30,4.6998999999999995
2017-03-31,-0.2163
2017-04-03,-2.8726000000000003
2017-04-04,-1.0045
2017-04-05,-0.6201
2017-04-06,0.6239
2017-04-07,-2.2548
2017-04-10,-1.9031
2017-04-11,-0.5879
2017-04-12,-3.8439
2017-04-13,-2.0295
2017-04-17,-1.381
2017-04-18,0.5729
2017-04-19,-1.6456
2017-04-20,4.2471
2017-04-21,-1.0493999999999999
2017-04-24,5.864
2017-04-25,0.4714
2017-04-26,0.1173
2017-04-27,-0.9373
2017-04-28,-2.3655
2017-05-01,3.7553
2017-05-02,-1.6346
2017-05-03,0.5341
2017-05-04,-6.6706
2017-05-05,1.771
2017-05-08,0.1865
2017-05-09,7.134
2017-05-10,4.8639
2017-05-11,-1.8498
2017-05-12,4.6813
2017-05-15,2.9095
2017-05-16,0.4712
2017-05-17,-3.752
2017-05-18,-2.1657
2017-05-19,2.601
2017-05-22,-2.1036
2017-05-23,-1.9284
2017-05-24,-5.1685
2017-05-25,-1.8957000000000002
2017-05-26,-0.0604
2017-05-30,-4.6526
2017-05-31,-3.6755
2017-06-01,1.1184
2017-06-02,0.9109
2017-06-05,-1.9987
2017-06-06,-4.3421
2017-06-07,-3.3012
2017-06-08,0.7112
2017-06-09,0.2825
2017-06-12,1.1268
2017-06-13,2.9248
2017-06-14,-2.5709999999999997
2017-06-15,-4.7222
2017-06-16,-0.9475
2017-06-19,3.9735
2017-06-20,-2.5478
2017-06-21,-3.7763
2017-06-22,0.2264
2017-06-23,3.9157
2017-06-26,-0.2174
2017-06-27,-1.8155000000000001
2017-06-28,4.5858
2017-06-29,-2.8289
2017-06-30,10.0437
2017-07-03,0.8598
2017-07-05,1.4426
2017-07-06,-0.7111
2017-07-07,1.237
2017-07-10,4.9518
2017-07-11,2.6961
2017-07-12,1.2530000000000001
2017-07-13,1.0607
2017-07-14,1.8075999999999999
2017-07-17,1.9473
2017-07-18,-0.1685
2017-07-19,3.3202
2017-07-20,0.8715
2017-07-21,3.0238
2017-07-24,3.4067
2017-07-25,2.1794000000000002
2017-07-26,-3.125
2017-07-27,-1.1265
2017-07-28,0.5697
2017-07-31,-0.206
2017-08-01,1.4964
2017-08-02,-0.5084
2017-08-03,-0.3577
2017-08-04,2.0513
2017-08-07,0.402
2017-08-08,-1.001
2017-08-09,-0.7583
2017-08-10,-2.3434
2017-08-11,2.7126
2017-08-14,0.1524
2017-08-15,0.9635
2017-08-16,-2.3104
2017-08-17,-4.91
2017-08-18,0.4878
2017-08-21,-0.1618
2017-08-22,4.1059
2017-08-23,0.986
2017-08-24,1.8498999999999999
2017-08-25,1.4632
2017-08-28,0.1492
2017-08-29,-0.0497
2017-08-30,0.1987
2017-08-31,2.5781
2017-09-01,1.7883
2017-09-05,-0.2849
2017-09-06,-0.7143
2017-09-07,5.3237
2017-09-08,2.1403
2017-09-11,1.8725
2017-09-12,1.7067999999999999
2017-09-13,0.3442
2017-09-14,-3.1732
2017-09-15,1.6829
2017-09-18,2.3084
2017-09-19,-0.5109
2017-09-20,-6.2045
2017-09-21,1.9161000000000001
2017-09-22,-1.7457
2017-09-25,0.5011
2017-09-26,-0.5893
2017-09-27,-1.9607999999999999
2017-09-28,-3.3023
2017-09-29,1.4910999999999999
2017-10-02,2.3223
2017-10-03,6.0676
2017-10-04,3.7118
2017-10-05,4.6737
2017-10-06,1.8101
2017-10-09,0.7112
2017-10-10,-0.4708
2017-10-11,3.1927
2017-10-12,-1.8717000000000001
2017-10-13,2.608
2017-10-16,1.783
2017-10-17,-0.2236
2017-10-18,-0.7097
2017-10-19,0.0376
2017-10-20,-0.9778
2017-10-23,0.9495
2017-10-24,2.5207
2017-10-25,-0.5505
2017-10-26,0.1476
2017-10-27,-0.6264
2017-10-30,-2.9292
2017-10-31,1.1077
2017-11-01,-2.2667
2017-11-02,0.4252
2017-11-03,-0.6928
2017-11-06,0.155
2017-11-07,1.7802
2017-11-08,1.673
2017-11-09,0.2244
2017-11-10,-0.5224
2017-11-13,2.063
2017-11-14,-1.9111
2017-11-15,-3.1847
2017-11-16,0.5031
2017-11-17,1.4055
2017-11-20,3.2332
2017-11-21,0.5527
2017-11-22,-1.8322
2017-11-24,1.9784000000000002
2017-11-27,0.366
2017-11-28,-5.2516
2017-11-29,-9.5843
2017-11-30,-2.5543
2017-12-01,6.9026
2017-12-04,5.5987
2017-12-05,-1.1997
2017-12-06,-27.027
2017-12-07,7.0853
2017-12-08,-0.5514
2017-12-11,0.7056
2017-12-12,0.4505
2017-12-13,1.1958
2017-12-14,0.9847
2017-12-15,-2.3891
2017-12-18,1.6484
2017-12-19,-3.7838000000000003
2017-12-20,3.0644
2017-12-21,-0.892
2017-12-22,0.3
2017-12-26,1.0469
2017-12-27,0.6907
2017-12-28,2.2048
2017-12-29,-1.6779
2018-01-02,2.0965
2018-01-03,1.3372
2018-01-04,0.1885
2018-01-05,-1.0818
2018-01-08,-0.8559
2018-01-09,0.3357
2018-01-10,-0.956
2018-01-11,4.0058
2018-01-12,-0.232
2018-01-16,-4.1395
2018-01-17,0.1941
2018-01-18,-1.6949
2018-01-19,5.2217
2018-01-22,2.1067
2018-01-23,0.321
2018-01-24,-8.958
2018-01-25,-4.0161
2018-01-26,3.6611000000000002
2018-01-29,-0.1009
2018-01-30,-2.1212
2018-01-31,1.29
2018-02-01,0.0509
2018-02-02,-8.0957
2018-02-05,-0.8864
2018-02-06,5.5897
2018-02-07,4.288
2018-02-08,-4.8731
2018-02-09,2.2412
2018-02-12,1.3048
2018-02-13,0.2576
2018-02-14,3.1346
2018-02-15,3.1390000000000002
2018-02-16,1.3043
2018-02-20,-1.526
2018-02-21,0.7264
2018-02-22,0.3365
2018-02-23,1.0062
2018-02-26,-2.1822
2018-02-27,-4.5587
2018-02-28,-7.1138
2018-03-01,11.3786
2018-03-02,-2.7996
2018-03-05,-3.1329
2018-03-06,4.3297
2018-03-07,0.3
2018-03-08,-1.7448000000000001
2018-03-09,2.1563
2018-03-12,0.4978
2018-03-13,-0.4458
2018-03-14,-2.2886
2018-03-15,-2.3422
2018-03-16,1.3034
2018-03-19,-1.1323
2018-03-20,-2.4987
2018-03-21,6.0865
2018-03-22,-4.4288
2018-03-23,-4.0021
2018-03-26,1.3165
2018-03-27,-1.8408
2018-03-28,-0.7722
2018-03-29,2.5014
2018-04-02,-3.2538
2018-04-03,-0.5045
2018-04-04,2.3099
2018-04-05,3.0837
2018-04-06,-2.9379999999999997
2018-04-09,0.3302
2018-04-10,4.2787
2018-04-11,-0.0526
2018-04-12,0.4211
2018-04-13,2.2013
2018-04-16,0.2051
2018-04-17,2.9171
2018-04-18,-0.1492
2018-04-19,-1.8426
2018-04-20,0.0
2018-04-23,0.6596
2018-04-24,-4.1331
2018-04-25,-1.8927
2018-04-26,-1.4469
2018-04-27,-4.4046
2018-04-30,-2.2753
2018-05-01,-0.0582
2018-05-02,0.8736
2018-05-03,-0.0577
2018-05-04,2.4840999999999998
2018-05-07,0.2818
2018-05-08,-2.5857
2018-05-09,1.0964
2018-05-10,0.2854
2018-05-11,-3.1303
2018-05-14,1.8801
2018-05-15,0.519
2018-05-16,1.0901
2018-05-17,5.5051
2018-05-18,-0.78
2018-05-21,-1.5760999999999998
2018-05-22,0.8835
2018-05-23,0.821
2018-05-24,-0.6515
2018-05-25,-0.2186
2018-05-29,-0.7119
2018-05-30,1.048
2018-05-31,0.2729
2018-06-01,-0.9799
2018-06-04,2.4189
2018-06-05,-0.4831
2018-06-06,0.5394
2018-06-07,0.0
2018-06-08,1.4485000000000001
2018-06-11,4.2306
2018-06-12,-0.8118
2018-06-13,1.8925999999999998
2018-06-14,-2.0582
2018-06-15,3.1779
2018-06-18,-2.3348
2018-06-19,-1.2208
2018-06-20,1.2873
2018-06-21,-4.8805
2018-06-22,6.8947
2018-06-25,-3.75
2018-06-26,-0.7792
2018-06-27,2.2513
2018-06-28,0.4096
2018-06-29,0.357
2018-07-02,0.9146
2018-07-03,0.0504
2018-07-05,-1.5098
2018-07-06,0.7665
2018-07-09,3.7018
2018-07-10,0.0978
2018-07-11,-4.6409
2018-07-12,0.3586
2018-07-13,-1.4803
2018-07-16,-4.3523
2018-07-17,2.2752
2018-07-18,2.7013
2018-07-19,-3.3007
2018-07-20,0.0
2018-07-23,-1.0133
2018-07-24,-1.6164
2018-07-25,0.6024
2018-07-26,2.9396
2018-07-27,-2.4855
2018-07-30,-1.6269
2018-07-31,1.7088999999999999
2018-08-01,0.6504
2018-08-02,-9.4777
2018-08-03,0.8328
2018-08-06,0.472
2018-08-07,0.8221
2018-08-08,-0.6989
2018-08-09,-0.9971
2018-08-10,-5.391
2018-08-13,-6.9505
2018-08-14,0.1346
2018-08-15,-5.0403
2018-08-16,6.2987
2018-08-17,1.9308
2018-08-20,-1.437
2018-08-21,2.7833
2018-08-22,0.0
2018-08-23,3.675
2018-08-24,-0.7152
2018-08-27,3.6432
2018-08-28,-0.9091
2018-08-29,0.0612
2018-08-30,-2.1394
2018-08-31,1.1243
2018-09-04,-3.9531
2018-09-05,3.6656
2018-09-06,-2.9777
2018-09-07,-2.7494
2018-09-10,-0.0657
2018-09-11,-4.9342
2018-09-12,-6.7128
2018-09-13,-0.5935
2018-09-14,-2.6119
2018-09-17,1.4559
2018-09-18,-0.5287
2018-09-19,1.5945
2018-09-20,2.3916
2018-09-21,-1.9708
2018-09-24,-3.8719
2018-09-25,-3.9504
2018-09-26,-0.8065
2018-09-27,-0.6504
2018-09-28,-2.2095
2018-10-01,3.8494
2018-10-02,2.0951
2018-10-03,1.6575
2018-10-04,-3.3385
2018-10-05,-4.0161
2018-10-08,1.5899999999999999
2018-10-09,-8.6491
2018-10-10,5.5005
2018-10-11,-0.4274
2018-10-12,2.1459
2018-10-15,-0.3361
2018-10-16,4.6373999999999995
2018-10-17,-0.1612
2018-10-18,-0.4036
2018-10-19,0.0
2018-10-22,-1.1345
2018-10-23,-2.1311
2018-10-24,-8.7102
2018-10-25,6.055
2018-10-26,-2.1626
2018-10-29,-1.8568
2018-10-30,3.0631
2018-10-31,0.0874
2018-11-01,6.2882
2018-11-02,-0.3287
2018-11-05,-1.7311999999999999
2018-11-06,7.047
2018-11-07,2.2727
2018-11-08,-2.2989
2018-11-09,-1.6471
2018-11-12,-7.6555
2018-11-13,-1.2953000000000001
2018-11-14,0.7874
2018-11-15,1.3889
2018-11-16,-6.25
2018-11-19,-3.0137
2018-11-20,-0.4708
2018-11-21,4.825
2018-11-23,-1.7599
2018-11-26,0.738
2018-11-27,-1.5568
2018-11-28,-1.5814
2018-11-29,0.7561
2018-11-30,-0.7505
2018-12-03,3.2136
2018-12-04,-8.3333
2018-12-06,-23.1768
2018-12-07,-5.0715
2018-12-10,-3.4247
2018-12-11,0.8511
2018-12-12,8.8608
2018-12-13,0.2584
2018-12-14,-3.4794
2018-12-17,-2.5366999999999997
2018-12-18,1.9178
2018-12-19,-0.4032
2018-12-20,-1.4845
2018-12-21,-0.9589
2018-12-24,-1.1065
2018-12-26,8.5315
2018-12-27,1.5464
2018-12-28,-1.1421000000000001
2018-12-31,-0.1284
2019-01-02,6.8123000000000005
2019-01-03,-1.8051
2019-01-04,7.3529
2019-01-07,3.4247
2019-01-08,3.532
2019-01-09,1.0661
2019-01-10,-0.3165
2019-01-11,0.6349
2019-01-14,-3.6803
2019-01-15,-0.2183
2019-01-16,-1.7505
2019-01-17,0.2227
2019-01-18,0.0
2019-01-22,-3.1111
2019-01-23,0.344
2019-01-24,-0.2286
2019-01-25,2.6346
2019-01-28,-1.2277
2019-01-29,-2.8249
2019-01-30,2.7907
2019-01-31,-0.905
2019-02-01,4.7945
2019-02-04,2.0697
2019-02-05,0.0
2019-02-06,-2.0277
2019-02-07,-2.2876
2019-02-08,0.3344
2019-02-11,-0.8889
2019-02-12,18.3857
2019-02-13,1.4205
2019-02-14,0.8403
2019-02-15,1.6667
2019-02-19,1.0018
2019-02-20,2.4346
2019-02-21,-0.088
2019-02-22,6.7841000000000005
2019-02-25,-0.9901
2019-02-26,-3.5833
2019-02-27,3.8894
2019-02-28,-1.5807
2019-03-01,-1.6905999999999999
2019-03-04,0.8598
2019-03-05,-1.5345
2019-03-06,-0.5195
2019-03-07,4.5257
2019-03-08,0.7077
2019-03-11,1.8256999999999999
2019-03-12,-1.3855
2019-03-13,-1.6529
2019-03-14,-1.2605
2019-03-15,1.0213
2019-03-18,1.6848999999999998
2019-03-19,5.2196
2019-03-20,1.5748
2019-03-21,0.6977
2019-03-22,-5.0038
2019-03-25,2.188
2019-03-26,-0.6344
2019-03-27,2.075
2019-03-28,-0.6255
2019-03-29,3.4618
2019-04-01,3.1179
2019-04-02,-2.3599
2019-04-03,0.3776
2019-04-04,1.6554
2019-04-05,0.074
2019-04-08,-0.9615
2019-04-09,-2.9126
2019-04-10,7.6923
2019-04-11,2.0
2019-04-12,2.8011
2019-04-15,3.6785
2019-04-16,-0.3942
2019-04-17,-1.2533
2019-04-18,0.4008
2019-04-22,1.1311
2019-04-23,0.5263
2019-04-24,-1.0471
2019-04-25,-1.9841
2019-04-26,0.5398
2019-04-29,-1.6107
2019-04-30,-3.5471
2019-05-01,-6.4356
2019-05-02,-2.192
2019-05-03,3.4003
2019-05-06,-4.4096
2019-05-07,-6.0985
2019-05-08,-0.4996
2019-05-09,-3.7657
2019-05-10,-2.4348
2019-05-13,-7.4866
2019-05-14,4.4315999999999995
2019-05-15,-3.8745000000000003
2019-05-16,4.7025
2019-05-17,-2.8872999999999998
2019-05-20,-1.6114000000000002
2019-05-21,5.4913
2019-05-22,-0.0913
2019-05-23,-1.6453
2019-05-24,1.1152
2019-05-28,2.3897
2019-05-29,1.167
2019-05-30,-14.197
2019-05-31,-4.1365
2019-06-03,8.7379
2019-06-04,7.5397
2019-06-05,-1.2915
2019-06-06,-0.2804
2019-06-07,2.6242
2019-06-10,0.3653
2019-06-11,1.0919
2019-06-12,-2.6103
2019-06-13,2.403
2019-06-14,0.0
2019-06-17,-1.8051
2019-06-18,3.6765
2019-06-19,0.4433
2019-06-20,0.0883
2019-06-21,0.2646
2019-06-24,-0.9675
2019-06-25,0.7105
2019-06-26,1.4109
2019-06-27,5.5652
2019-06-28,5.2718
2019-07-01,1.0172
2019-07-02,0.3873
2019-07-03,-0.9259
2019-07-05,0.8567
2019-07-08,-4.0927
2019-07-09,-0.5636
2019-07-10,-0.8907
2019-07-11,-4.5752
2019-07-12,2.5685000000000002
2019-07-15,-1.1686
2019-07-16,-2.027
2019-07-17,2.4138
2019-07-18,-0.5892
2019-07-19,0.1693
2019-07-22,-0.0845
2019-07-23,0.0
2019-07-24,0.1692
2019-07-25,-6.25
2019-07-26,2.1622
2019-07-29,0.7055
2019-07-30,1.5762
2019-07-31,-4.6552
2019-08-01,-3.7071
2019-08-02,-8.8263
2019-08-05,-5.2523
2019-08-06,-2.1739
2019-08-07,-0.1111
2019-08-08,0.2225
2019-08-09,-4.4395
2019-08-12,-6.1556
2019-08-13,0.7426
2019-08-14,-5.0369
2019-08-15,-3.2342
2019-08-16,1.4706000000000001
2019-08-19,3.0303
2019-08-20,-2.8133
2019-08-21,2.1053
2019-08-22,-1.6753
2019-08-23,-7.8637
2019-08-26,-0.7112
2019-08-27,-2.2923
2019-08-28,2.1994
2019-08-29,5.165
2019-08-30,1.9782
2019-09-03,-4.7106
2019-09-04,6.2147
2019-09-05,7.5798
2019-09-06,3.3375
2019-09-09,3.5885
2019-09-10,2.7714
2019-09-11,6.0674
2019-09-12,1.8008
2019-09-13,0.4162
2019-09-16,0.6218
2019-09-17,-1.4418
2019-09-18,-2.9257999999999997
2019-09-19,0.2153
2019-09-20,-2.3631
2019-09-23,1.8702
2019-09-24,-7.4514
2019-09-25,4.6674
2019-09-26,-7.4693
2019-09-27,-1.3253
2019-09-30,1.3431
2019-10-01,-7.3494
2019-10-02,-1.8205
2019-10-03,-0.1325
2019-10-04,-0.7958
2019-10-07,-2.2727
2019-10-08,-2.3256
2019-10-09,-0.2801
2019-10-10,5.4775
2019-10-11,8.655100000000001
2019-10-14,-2.5735
2019-10-15,-0.1258
2019-10-16,2.6448
2019-10-17,0.0
2019-10-18,1.3497
2019-10-21,3.3898
2019-10-22,-1.0539
2019-10-23,-1.7751000000000001
