ticker,RGP US Equity
2014-03-06,0.6338
2014-03-07,0.9797
2014-03-10,0.5544
2014-03-11,0.6892
2014-03-12,1.232
2014-03-13,-2.1636
2014-03-14,0.7602
2014-03-17,-0.0686
2014-03-18,2.6767
2014-03-19,-1.0695000000000001
2014-03-20,1.0811
2014-03-21,-1.8048
2014-03-24,0.0681
2014-03-25,-0.4762
2014-03-26,-2.1873
2014-03-27,-1.8868
2014-03-28,-1.2107999999999999
2014-03-31,1.5862
2014-04-01,3.7615
2014-04-02,0.4788
2014-04-03,-4.0844
2014-04-04,-2.2001
2014-04-07,-0.1451
2014-04-08,1.3081
2014-04-09,0.5022
2014-04-10,-5.4961
2014-04-11,-1.0574
2014-04-14,1.145
2014-04-15,1.5093999999999999
2014-04-16,0.8922
2014-04-17,0.8843
2014-04-21,0.6574
2014-04-22,-0.8708
2014-04-23,-0.5124
2014-04-24,-0.7358
2014-04-25,-4.596
2014-04-28,-0.6993
2014-04-29,3.1299
2014-04-30,3.2625
2014-05-01,-0.2204
2014-05-02,0.0
2014-05-05,-0.7364
2014-05-06,-1.4837
2014-05-07,0.3765
2014-05-08,-2.4006
2014-05-09,0.9224
2014-05-12,3.5034
2014-05-13,-3.6792
2014-05-14,-3.5141
2014-05-15,-1.6627
2014-05-16,0.5636
2014-05-19,0.5604
2014-05-20,-3.0255
2014-05-21,-0.3303
2014-05-22,0.9942
2014-05-23,1.1485
2014-05-27,1.6221
2014-05-28,-0.9577
2014-05-29,-0.2417
2014-05-30,0.1616
2014-06-02,-1.7742
2014-06-03,-1.5598999999999998
2014-06-04,-0.7506
2014-06-05,0.8403
2014-06-06,4.1667
2014-06-09,3.04
2014-06-10,-0.854
2014-06-11,-1.1746
2014-06-12,-1.9017
2014-06-13,0.0
2014-06-16,-1.1309
2014-06-17,1.3072
2014-06-18,0.4839
2014-06-19,0.4013
2014-06-20,0.6395
2014-06-23,0.3177
2014-06-24,0.3167
2014-06-25,1.4207
2014-06-26,-0.5447
2014-06-27,0.939
2014-06-30,1.6279
2014-07-01,0.9916
2014-07-02,0.7553
2014-07-03,1.0495
2014-07-07,-1.9287999999999998
2014-07-08,0.0
2014-07-09,0.2269
2014-07-10,-1.9623
2014-07-11,0.077
2014-07-14,1.4615
2014-07-15,-0.9856
2014-07-16,0.6891
2014-07-17,-0.6844
2014-07-18,15.3139
2014-07-21,-0.0664
2014-07-22,1.4618
2014-07-23,0.9168
2014-07-24,-0.8436
2014-07-25,0.2618
2014-07-28,-1.0444
2014-07-29,0.1979
2014-07-30,0.395
2014-07-31,-0.9836
2014-08-01,-0.6623
2014-08-04,1.0667
2014-08-05,-0.3298
2014-08-06,0.3309
2014-08-07,-0.1979
2014-08-08,0.6609
2014-08-11,1.4445000000000001
2014-08-12,-2.3301
2014-08-13,0.6627
2014-08-14,1.3825
2014-08-15,-1.2987
2014-08-18,3.8816
2014-08-19,-0.8233
2014-08-20,-1.9796
2014-08-21,-0.3909
2014-08-22,0.5232
2014-08-25,-0.7807
2014-08-26,1.5737999999999999
2014-08-27,-0.1947
2014-08-28,-1.6255
2014-08-29,1.1897
2014-09-02,2.7433
2014-09-03,-0.1907
2014-09-04,-0.9554
2014-09-05,-0.7717
2014-09-08,-0.9721
2014-09-09,-2.356
2014-09-10,0.6032
2014-09-11,1.1992
2014-09-12,-2.5675
2014-09-15,0.3378
2014-09-16,0.5387
2014-09-17,-2.0094
2014-09-18,0.4101
2014-09-19,-2.0422
2014-09-22,-1.6678
2014-09-23,0.7067
2014-09-24,2.386
2014-09-25,-2.2618
2014-09-26,0.4909
2014-09-29,-0.2094
2014-09-30,-2.5175
2014-10-01,0.5022
2014-10-02,3.9257999999999997
2014-10-03,-3.5714
2014-10-06,-7.1581
2014-10-07,0.8822
2014-10-08,5.019
2014-10-09,-3.6206
2014-10-10,1.4275
2014-10-13,3.2593
2014-10-14,-0.2869
2014-10-15,2.6619
2014-10-16,0.7708
2014-10-17,-0.3477
2014-10-20,0.4187
2014-10-21,1.6678
2014-10-22,-1.9822
2014-10-23,2.1618
2014-10-24,0.0
2014-10-27,0.0
2014-10-28,5.802
2014-10-29,-1.0323
2014-10-30,-0.6519
2014-10-31,1.5091999999999999
2014-11-03,-0.1293
2014-11-04,0.1942
2014-11-05,0.2584
2014-11-06,0.9665
2014-11-07,0.1276
2014-11-10,0.3824
2014-11-11,-0.254
2014-11-12,1.0185
2014-11-13,-0.6931
2014-11-14,-1.6497000000000002
2014-11-17,-2.7096999999999998
2014-11-18,-0.3979
2014-11-19,-1.1379
2014-11-20,0.5416
2014-11-21,-0.4714
2014-11-24,0.203
2014-11-25,2.7683999999999997
2014-11-26,1.8397000000000001
2014-11-28,-2.129
2014-12-01,-0.1318
2014-12-02,0.462
2014-12-03,1.6425999999999998
2014-12-04,-0.5818
2014-12-05,1.6905000000000001
2014-12-08,0.6394
2014-12-09,2.4142
2014-12-10,-3.66
2014-12-11,1.4809999999999999
2014-12-12,-3.7437
2014-12-15,0.3955
2014-12-16,-0.9192
2014-12-17,1.7893
2014-12-18,0.1628
2014-12-19,-1.2675
2014-12-22,3.16
2014-12-23,3.3184
2014-12-24,1.3589
2014-12-26,2.5594
2014-12-29,-1.6042999999999998
2014-12-30,-0.4227
2014-12-31,-0.2426
2015-01-02,-2.2492
2015-01-05,-1.2438
2015-01-06,-0.6297
2015-01-07,5.0063
2015-01-08,2.5951
2015-01-09,-0.4706
2015-01-12,-0.0591
2015-01-13,0.5914
2015-01-14,0.7643
2015-01-15,-0.175
2015-01-16,0.8182
2015-01-20,-0.8696
2015-01-21,-0.4094
2015-01-22,1.1157
2015-01-23,0.1742
2015-01-26,0.1739
2015-01-27,-1.4468
2015-01-28,-0.8808
2015-01-29,0.8294
2015-01-30,-1.8801
2015-02-02,2.3952
2015-02-03,2.2807
2015-02-04,-1.6581000000000001
2015-02-05,1.1628
2015-02-06,0.6322
2015-02-09,-1.6562000000000001
2015-02-10,0.2323
2015-02-11,-0.2317
2015-02-12,2.2648
2015-02-13,-0.8518
2015-02-17,0.0573
2015-02-18,0.46
2015-02-19,-0.1717
2015-02-20,1.4335
2015-02-23,1.1306
2015-02-24,1.9005
2015-02-25,-0.9325
2015-02-26,-0.3876
2015-02-27,-1.5008
2015-03-02,1.0158
2015-03-03,-1.4525000000000001
2015-03-04,-1.9841
2015-03-05,-0.9832
2015-03-06,-0.7009
2015-03-09,1.8824
2015-03-10,-1.9053
2015-03-11,1.0006
2015-03-12,0.9907
2015-03-13,-0.6924
2015-03-16,-0.2905
2015-03-17,-0.4079
2015-03-18,0.3511
2015-03-19,0.8746
2015-03-20,0.0578
2015-03-23,2.1375
2015-03-24,-0.1697
2015-03-25,-2.8329
2015-03-26,0.2332
2015-03-27,0.6981
2015-03-30,1.3287
2015-03-31,-0.2281
2015-04-01,-0.1143
2015-04-02,0.4005
2015-04-06,-0.3989
2015-04-07,-0.2288
2015-04-08,0.2294
2015-04-09,-6.2357
2015-04-10,4.0268
2015-04-13,0.2933
2015-04-14,-0.4094
2015-04-15,0.5872
2015-04-16,-2.2183
2015-04-17,-2.3881
2015-04-20,0.9786
2015-04-21,-1.1508
2015-04-22,0.8578
2015-04-23,-0.8505
2015-04-24,-0.7966
2015-04-27,-0.7412
2015-04-28,1.2446
2015-04-29,-1.5979999999999999
2015-04-30,-1.5615
2015-05-01,1.2690000000000001
2015-05-04,-0.4386
2015-05-05,-0.4405
2015-05-06,0.5057
2015-05-07,1.5723
2015-05-08,1.8576000000000001
2015-05-11,0.304
2015-05-12,-0.6061
2015-05-13,0.6707
2015-05-14,1.5142
2015-05-15,-1.074
2015-05-18,-0.1206
2015-05-19,0.4831
2015-05-20,-0.1812
2015-05-21,-0.9074
2015-05-22,-1.0379
2015-05-26,-2.1592000000000002
2015-05-27,2.2068
2015-05-28,-1.7890000000000001
2015-05-29,-1.4447
2015-06-01,0.3187
2015-06-02,-0.3177
2015-06-03,2.0395
2015-06-04,-2.3111
2015-06-05,1.6623999999999999
2015-06-08,-0.1887
2015-06-09,0.7561
2015-06-10,0.5003
2015-06-11,0.1245
2015-06-12,-0.1243
2015-06-15,-1.1201
2015-06-16,0.4405
2015-06-17,-1.7544
2015-06-18,0.1913
2015-06-19,4.7104
2015-06-22,1.0942
2015-06-23,0.5412
2015-06-24,-1.3756
2015-06-25,0.2426
2015-06-26,0.484
2015-06-29,-3.4919000000000002
2015-06-30,0.3743
2015-07-01,0.9323
2015-07-02,-1.6625999999999999
2015-07-06,-0.1879
2015-07-07,-0.4391
2015-07-08,-0.8192
2015-07-09,0.0
2015-07-10,2.4778000000000002
2015-07-13,0.682
2015-07-14,-0.8621
2015-07-15,0.8075
2015-07-16,0.4313
2015-07-17,-5.5215
2015-07-20,-2.3377
2015-07-21,0.9309
2015-07-22,-0.4611
2015-07-23,-0.5295
2015-07-24,1.7299
2015-07-27,-0.9156
2015-07-28,0.7921
2015-07-29,2.816
2015-07-30,-0.5732
2015-07-31,1.4094
2015-08-03,0.1263
2015-08-04,2.4606
2015-08-05,0.3079
2015-08-06,-0.1842
2015-08-07,-1.845
2015-08-10,3.5088
2015-08-11,1.7553999999999998
2015-08-12,-1.6657
2015-08-13,0.121
2015-08-14,1.3293
2015-08-17,0.477
2015-08-18,-1.0089
2015-08-19,0.4796
2015-08-20,-0.4177
2015-08-21,1.4979
2015-08-24,-4.3943
2015-08-25,-3.7267
2015-08-26,2.5161
2015-08-27,-0.6923
2015-08-28,-0.507
2015-08-31,-0.0637
2015-09-01,-1.4659
2015-09-02,2.0052
2015-09-03,-0.3171
2015-09-04,0.0
2015-09-08,2.9262
2015-09-09,0.8653
2015-09-10,-2.8186
2015-09-11,0.0
2015-09-14,-0.6936
2015-09-15,0.254
2015-09-16,-0.0633
2015-09-17,-0.3169
2015-09-18,-3.3694
2015-09-21,2.1053
2015-09-22,-1.4175
2015-09-23,-0.5229
2015-09-24,0.0
2015-09-25,0.657
2015-09-28,-0.2611
2015-09-29,-0.8508
2015-09-30,-0.5281
2015-10-01,-0.8626
2015-10-02,2.075
2015-10-05,4.1311
2015-10-06,-0.3778
2015-10-07,1.4539
2015-10-08,5.0467
2015-10-09,1.4828000000000001
2015-10-12,3.8574
2015-10-13,-0.619
2015-10-14,-0.906
2015-10-15,1.7143000000000002
2015-10-16,0.1685
2015-10-19,0.673
2015-10-20,0.39
2015-10-21,-3.5516
2015-10-22,3.3372
2015-10-23,1.5590000000000002
2015-10-26,-0.7675
2015-10-27,-1.326
2015-10-28,2.2956
2015-10-29,-1.2589000000000001
2015-10-30,-0.4989
2015-11-02,0.2786
2015-11-03,0.0556
2015-11-04,0.8884
2015-11-05,0.1651
2015-11-06,1.2088
2015-11-09,-2.0087
2015-11-10,-0.3324
2015-11-11,0.2779
2015-11-12,-0.7761
2015-11-13,-0.5028
2015-11-16,-0.7861
2015-11-17,-0.7357
2015-11-18,1.7673999999999999
2015-11-19,0.056
2015-11-20,0.28
2015-11-23,-0.5025
2015-11-24,0.5643
2015-11-25,1.0662
2015-11-27,-0.3887
2015-11-30,1.728
2015-12-01,1.9178
2015-12-02,0.0
2015-12-03,-3.4946
2015-12-04,0.0557
2015-12-07,-0.7238
2015-12-08,-0.9534
2015-12-09,-1.2458
2015-12-10,-0.8601
2015-12-11,-2.7762000000000002
2015-12-14,0.0
2015-12-15,1.7847
2015-12-16,0.8182
2015-12-17,-2.8406000000000002
2015-12-18,-1.0143
2015-12-21,0.4822
2015-12-22,1.0798
2015-12-23,1.0682
2015-12-24,0.5872
2015-12-28,-1.4011
2015-12-29,1.4802
2015-12-30,-0.5251
2015-12-31,-4.1642
2016-01-04,-3.2436
2016-01-05,4.3643
2016-01-06,-3.4545
2016-01-07,-11.1739
2016-01-08,-1.4841
2016-01-11,0.7891
2016-01-12,1.4947
2016-01-13,-2.7349
2016-01-14,3.8212
2016-01-15,-0.7639
2016-01-19,0.4199
2016-01-20,0.5575
2016-01-21,-0.8316
2016-01-22,3.4242
2016-01-25,-2.7027
2016-01-26,1.3889
2016-01-27,-0.4795
2016-01-28,-0.2753
2016-01-29,4.2788
2016-02-01,-1.1913
2016-02-02,-1.3396
2016-02-03,-0.3394
2016-02-04,-0.8174
2016-02-05,-2.9533
2016-02-08,2.8308999999999997
2016-02-09,-1.0323
2016-02-10,-1.8081
2016-02-11,-0.9915
2016-02-12,-0.5722
2016-02-16,0.8633
2016-02-17,1.5086
2016-02-18,-1.0616
2016-02-19,-0.9299
2016-02-22,0.2888
2016-02-23,1.5119
2016-02-24,-2.1986
2016-02-25,3.1182
2016-02-26,-0.5626
2016-02-29,-1.9095
2016-03-01,1.6583
2016-03-02,0.2837
2016-03-03,1.768
2016-03-04,1.5983
2016-03-07,0.6156
2016-03-08,-1.9714
2016-03-09,2.0111
2016-03-10,-2.7192
2016-03-11,1.8169
2016-03-14,-0.8236
2016-03-15,-0.5536
2016-03-16,1.6701000000000001
2016-03-17,3.4223
2016-03-18,0.3971
2016-03-21,-0.7251
2016-03-22,-1.7928
2016-03-23,-0.4733
2016-03-24,0.4755
2016-03-28,2.5017
2016-03-29,1.4512
2016-03-30,1.1053
2016-03-31,0.0643
2016-04-01,-0.8997
2016-04-04,-2.8534
2016-04-05,0.0668
2016-04-06,-0.0667
2016-04-07,-2.4699999999999998
2016-04-08,-9.7194
2016-04-11,2.047
2016-04-12,-0.1486
2016-04-13,2.8274
2016-04-14,0.7959
2016-04-15,2.8715
2016-04-18,1.2561
2016-04-19,0.0
2016-04-20,0.5513
2016-04-21,-0.0685
2016-04-22,1.5775000000000001
2016-04-25,-1.688
2016-04-26,1.6484
2016-04-27,-1.4865
2016-04-28,1.166
2016-04-29,0.1356
2016-05-02,0.7448
2016-05-03,-1.6801
2016-05-04,0.4101
2016-05-05,0.5446
2016-05-06,1.5572
2016-05-09,-0.4
2016-05-10,1.4726
2016-05-11,-1.7149999999999999
2016-05-12,0.6711
2016-05-13,-0.0667
2016-05-16,1.0674
2016-05-17,-2.0462
2016-05-18,1.289
2016-05-19,-0.4689
2016-05-20,1.2113
2016-05-23,-0.7314
2016-05-24,2.3443
2016-05-25,-0.589
2016-05-26,0.9217
2016-05-27,1.1742
2016-05-31,0.4513
2016-06-01,1.2195
2016-06-02,-5.2632
2016-06-03,1.8072
2016-06-06,1.1834
2016-06-07,0.5198
2016-06-08,1.1635
2016-06-09,-0.8946
2016-06-10,-1.354
2016-06-13,-1.6993
2016-06-14,-1.6622
2016-06-15,0.0
2016-06-16,-0.6761
2016-06-17,0.4084
2016-06-20,1.7627000000000002
2016-06-21,-0.6662
2016-06-22,0.2683
2016-06-23,1.0702
2016-06-24,-3.9709
2016-06-27,-4.204
2016-06-28,0.1439
2016-06-29,1.4368
2016-06-30,4.6742
2016-07-01,-0.6089
2016-07-05,-0.6807
2016-07-06,-0.1371
2016-07-07,0.9609
2016-07-08,2.5833
2016-07-11,0.994
2016-07-12,2.0341
2016-07-13,0.1929
2016-07-14,-2.6958
2016-07-15,-1.1873
2016-07-18,0.4673
2016-07-19,-0.3987
2016-07-20,0.2668
2016-07-21,0.5323
2016-07-22,-0.728
2016-07-25,-0.3333
2016-07-26,1.204
2016-07-27,0.1322
2016-07-28,-1.2541
2016-07-29,-0.4011
2016-08-01,0.1342
2016-08-02,-2.3458
2016-08-03,2.7454
2016-08-04,-0.5344
2016-08-05,1.4775
2016-08-08,-0.6618
2016-08-09,0.1999
2016-08-10,-0.0665
2016-08-11,0.5988
2016-08-12,0.463
2016-08-15,0.9875
2016-08-16,-0.1304
2016-08-17,0.0
2016-08-18,-0.1958
2016-08-19,-0.5232
2016-08-22,0.3287
2016-08-23,1.2541
2016-08-24,0.0
2016-08-25,1.043
2016-08-26,-2.7096999999999998
2016-08-29,0.5305
2016-08-30,0.066
2016-08-31,-0.5274
2016-09-01,-0.3976
2016-09-02,2.0625
2016-09-06,-1.5645
2016-09-07,0.0
2016-09-08,0.0662
2016-09-09,-3.9047
2016-09-12,-0.3444
2016-09-13,-2.4879
2016-09-14,-1.2048
2016-09-15,1.2912
2016-09-16,-0.8499
2016-09-19,0.1429
2016-09-20,0.0713
2016-09-21,2.5659
2016-09-22,2.2237999999999998
2016-09-23,0.0
2016-09-26,-0.2719
2016-09-27,-0.3408
2016-09-28,0.4104
2016-09-29,-1.4304999999999999
2016-09-30,3.2481
2016-10-03,0.2008
2016-10-04,-1.336
2016-10-05,1.3541
2016-10-06,-12.6253
2016-10-07,-0.6116
2016-10-10,1.7692
2016-10-11,-0.6047
2016-10-12,0.5323
2016-10-13,-1.5885
2016-10-14,0.6918
2016-10-17,-0.3053
2016-10-18,11.7152
2016-10-19,-0.9596
2016-10-20,-0.6228
2016-10-21,0.6267
2016-10-24,0.6228
2016-10-25,-0.2751
2016-10-26,0.2069
2016-10-27,0.1376
2016-10-28,0.4124
2016-10-31,1.6427
2016-11-01,-1.6835
2016-11-02,0.0
2016-11-03,0.3425
2016-11-04,-0.3413
2016-11-07,3.0822
2016-11-08,0.6645
2016-11-09,1.3201
2016-11-10,0.9772
2016-11-11,1.2903
2016-11-14,-0.3185
2016-11-15,1.3418999999999999
2016-11-16,0.9524
2016-11-17,3.4591
2016-11-18,3.0395
2016-11-21,-2.6549
2016-11-22,1.8182
2016-11-23,-4.4643
2016-11-25,1.5575999999999999
2016-11-28,0.0
2016-11-29,-0.6135
2016-11-30,-0.6173
2016-12-01,0.9317
2016-12-02,-0.3077
2016-12-05,3.3951000000000002
2016-12-06,1.791
2016-12-07,2.9326
2016-12-08,1.1396
2016-12-09,2.2535
2016-12-12,1.3774
2016-12-13,0.0
2016-12-14,-1.087
2016-12-15,0.2747
2016-12-16,0.8219
2016-12-19,1.3587
2016-12-20,3.7534
2016-12-21,-0.7752
2016-12-22,-1.3021
2016-12-23,0.7916
2016-12-27,0.7853
2016-12-28,-0.2597
2016-12-29,2.3438
2016-12-30,-2.0356
2017-01-03,1.039
2017-01-04,1.0283
2017-01-05,-12.4682
2017-01-06,-2.0349
2017-01-09,0.5935
2017-01-10,0.295
2017-01-11,2.6471
2017-01-12,-1.1461000000000001
2017-01-13,0.8696
2017-01-17,-0.8621
2017-01-18,1.7391
2017-01-19,-1.9943
2017-01-20,0.8721
2017-01-23,-0.8646
2017-01-24,1.1628
2017-01-25,0.5747
2017-01-26,-2.5714
2017-01-27,-0.5865
2017-01-30,-2.0649
2017-01-31,0.6024
2017-02-01,-0.2994
2017-02-02,-0.3003
2017-02-03,0.3012
2017-02-06,-0.9009
2017-02-07,-1.2121
2017-02-08,-0.6135
2017-02-09,1.2346
2017-02-10,1.2195
2017-02-13,0.0
2017-02-14,1.8675000000000002
2017-02-15,1.1905000000000001
2017-02-16,-0.2941
2017-02-17,-0.295
2017-02-21,1.7751000000000001
2017-02-22,-0.5814
2017-02-23,0.0
2017-02-24,-0.5848
2017-02-27,1.1764999999999999
2017-02-28,-1.7442
2017-03-01,1.4793
2017-03-02,-2.3324
2017-03-03,-0.2985
2017-03-06,-1.1976
2017-03-07,0.303
2017-03-08,-0.6042
2017-03-09,-0.6079
2017-03-10,0.6116
2017-03-13,-0.6079
2017-03-14,1.8349
2017-03-15,0.9009
2017-03-16,0.5952
2017-03-17,1.7751000000000001
2017-03-20,-2.907
2017-03-21,-3.2934
2017-03-22,1.2384
2017-03-23,0.0
2017-03-24,-0.9174
2017-03-27,0.6173
2017-03-28,0.3067
2017-03-29,0.3058
2017-03-30,2.439
2017-03-31,-0.2976
2017-04-03,-2.0896
2017-04-04,-0.6098
2017-04-05,-1.5337
2017-04-06,-14.9533
2017-04-07,-0.3663
2017-04-10,-1.1029
2017-04-11,1.487
2017-04-12,-1.6484
2017-04-13,0.1862
2017-04-17,0.7435
2017-04-18,0.369
2017-04-19,1.1029
2017-04-20,0.3636
2017-04-21,1.8115999999999999
2017-04-24,2.4911
2017-04-25,-1.0417
2017-04-26,1.7544
2017-04-27,-1.7241
2017-04-28,-2.4561
2017-05-01,1.0791
2017-05-02,0.3559
2017-05-03,-3.5461
2017-05-04,0.0
2017-05-05,-0.7353
2017-05-08,1.1111
2017-05-09,1.4652
2017-05-10,-2.1661
2017-05-11,0.0
2017-05-12,-1.476
2017-05-15,1.1236
2017-05-16,-0.2963
2017-05-17,-2.2472
2017-05-18,-1.1494
2017-05-19,2.3256
2017-05-22,-1.8939
2017-05-23,0.7722
2017-05-24,-1.9157
2017-05-25,0.0
2017-05-26,-1.1719
2017-05-30,0.0
2017-05-31,-0.7905
2017-06-01,3.1873
2017-06-02,1.9304999999999999
2017-06-05,-3.4091
2017-06-06,-1.5686
2017-06-07,1.1952
2017-06-08,2.7559
2017-06-09,3.4483
2017-06-12,0.3704
2017-06-13,-0.369
2017-06-14,0.3704
2017-06-15,-1.107
2017-06-16,0.7463
2017-06-19,0.7407
2017-06-20,-1.4706000000000001
2017-06-21,-1.1194
2017-06-22,1.1320999999999999
2017-06-23,1.4925
2017-06-26,0.0
2017-06-27,-0.7353
2017-06-28,2.2222
2017-06-29,-1.087
2017-06-30,0.3663
2017-07-03,2.1898
2017-07-05,-1.4285999999999999
2017-07-06,-2.5362
2017-07-07,1.8587
2017-07-10,-1.8248
2017-07-11,0.7435
2017-07-12,1.476
2017-07-13,2.1818
2017-07-14,0.7117
2017-07-17,0.3534
2017-07-18,0.3521
2017-07-19,2.1053
2017-07-20,0.6873
2017-07-21,-7.1672
2017-07-24,-1.8382
2017-07-25,-0.3745
2017-07-26,0.7519
2017-07-27,-0.3731
2017-07-28,2.2472
2017-07-31,-2.1978
2017-08-01,1.1236
2017-08-02,-1.4815
2017-08-03,-0.3759
2017-08-04,0.7547
2017-08-07,-0.3745
2017-08-08,-0.7519
2017-08-09,-1.5152
2017-08-10,0.7692
2017-08-11,-1.145
2017-08-14,-0.7722
2017-08-15,-2.3346
2017-08-16,-1.1952
2017-08-17,-1.2097
2017-08-18,-0.4082
2017-08-21,2.0492
2017-08-22,-0.241
2017-08-23,-0.6098
2017-08-24,-0.6135
2017-08-25,1.2346
2017-08-28,-2.0325
2017-08-29,2.9046
2017-08-30,-0.8065
2017-08-31,3.6585
2017-09-01,-0.3922
2017-09-05,-3.9370000000000003
2017-09-06,-0.8197
2017-09-07,0.8264
2017-09-08,0.8197
2017-09-11,0.0
2017-09-12,2.439
2017-09-13,-1.1905000000000001
2017-09-14,-1.6064
2017-09-15,1.2245
2017-09-18,3.629
2017-09-19,-1.9455
2017-09-20,0.7937
2017-09-21,0.0
2017-09-22,0.7874
2017-09-25,1.1719
2017-09-26,1.1583
2017-09-27,3.4351
2017-09-28,1.107
2017-09-29,1.4599
2017-10-02,1.0791
2017-10-03,1.4235
2017-10-04,0.0
2017-10-05,5.614
2017-10-06,-1.3289
2017-10-09,0.0
2017-10-10,0.3367
2017-10-11,-0.6711
2017-10-12,-0.3378
2017-10-13,0.678
2017-10-16,0.3367
2017-10-17,-1.0067
2017-10-18,1.6949
2017-10-19,0.0
2017-10-20,1.6667
2017-10-23,0.9836
2017-10-24,-0.3247
2017-10-25,-0.3257
2017-10-26,0.3268
2017-10-27,1.6287
2017-10-30,-1.6026
2017-10-31,2.6059
2017-11-01,-0.6349
2017-11-02,1.278
2017-11-03,-0.3155
2017-11-06,0.0
2017-11-07,-1.5823
2017-11-08,-0.6431
2017-11-09,0.6472
2017-11-10,0.0
2017-11-13,0.0
2017-11-14,0.6431
2017-11-15,-0.5112
2017-11-16,1.9417
2017-11-17,-0.3175
2017-11-20,0.6369
2017-11-21,1.5823
2017-11-22,0.6231
2017-11-24,-0.9288
2017-11-27,-0.3125
2017-11-28,3.4483
2017-11-29,0.9091
2017-11-30,-3.6036
2017-12-01,0.3115
2017-12-04,-0.3106
2017-12-05,-0.9346
2017-12-06,-0.6289
2017-12-07,-1.5823
2017-12-08,-0.3215
2017-12-11,-1.2903
2017-12-12,0.0
2017-12-13,0.9804
2017-12-14,-0.9709
2017-12-15,1.634
2017-12-18,1.2862
2017-12-19,-0.9524
2017-12-20,-0.3205
2017-12-21,0.3215
2017-12-22,-1.9231
2017-12-26,0.0
2017-12-27,-0.3268
2017-12-28,0.6557
2017-12-29,0.6515
2018-01-02,1.2945
2018-01-03,-2.5559
2018-01-04,2.2951
2018-01-05,0.9615
2018-01-08,4.7619
2018-01-09,0.6061
2018-01-10,0.3012
2018-01-11,1.2012
2018-01-12,-1.4837
2018-01-16,-1.2048
2018-01-17,0.3049
2018-01-18,-1.5198
2018-01-19,0.9259
2018-01-22,-0.3058
2018-01-23,0.0
2018-01-24,0.3067
2018-01-25,1.2232
2018-01-26,0.3021
2018-01-29,-0.6024
2018-01-30,-0.6061
2018-01-31,-0.3049
2018-02-01,1.5291000000000001
2018-02-02,-2.1084
2018-02-05,-4.9231
2018-02-06,-0.3236
2018-02-07,-0.3247
2018-02-08,-1.3029
2018-02-09,-0.9901
2018-02-12,-0.3333
2018-02-13,0.3344
2018-02-14,1.8
2018-02-15,1.6502
2018-02-16,1.2987
2018-02-20,0.641
2018-02-21,0.9554
2018-02-22,-0.3155
2018-02-23,0.0
2018-02-26,1.5823
2018-02-27,-1.2461
2018-02-28,-1.8927
2018-03-01,-0.3215
2018-03-02,-0.9677
2018-03-05,1.6287
2018-03-06,2.5641
2018-03-07,0.625
2018-03-08,0.0
2018-03-09,1.2422
2018-03-12,0.0
2018-03-13,0.6135
2018-03-14,-0.3049
2018-03-15,-0.6116
2018-03-16,2.7692
2018-03-19,-1.7964
2018-03-20,-0.3049
2018-03-21,1.2232
2018-03-22,-2.719
2018-03-23,-1.5528
2018-03-26,1.5773000000000001
2018-03-27,-1.5528
2018-03-28,1.5773000000000001
2018-03-29,0.6211
2018-04-02,-6.4815
2018-04-03,4.6205
2018-04-04,-2.2082
2018-04-05,1.9355
2018-04-06,-1.5823
2018-04-09,-0.3215
2018-04-10,2.2580999999999998
2018-04-11,-2.2082
2018-04-12,-0.6452
2018-04-13,-0.3247
2018-04-16,2.2801
2018-04-17,0.3185
2018-04-18,1.5873
2018-04-19,-1.25
2018-04-20,-0.6329
2018-04-23,-0.3185
2018-04-24,1.5974
2018-04-25,-0.9434
2018-04-26,1.2698
2018-04-27,-0.9404
2018-04-30,-0.9494
2018-05-01,0.639
2018-05-02,0.0
2018-05-03,-0.9524
2018-05-04,0.3205
2018-05-07,-0.3195
2018-05-08,0.641
2018-05-09,0.3185
2018-05-10,0.6349
2018-05-11,-0.9464
2018-05-14,-0.6369
2018-05-15,0.3205
2018-05-16,1.0863
2018-05-17,0.6369
2018-05-18,-0.6329
2018-05-21,1.5924
2018-05-22,0.627
2018-05-23,-0.3115
2018-05-24,0.9375
2018-05-25,1.2384
2018-05-29,0.6116
2018-05-30,1.5198
2018-05-31,-0.2994
2018-06-01,1.5015
2018-06-04,2.6627
2018-06-05,1.1527
2018-06-06,0.0
2018-06-07,-0.2849
2018-06-08,0.0
2018-06-11,-1.1429
2018-06-12,1.1561
2018-06-13,2.5714
2018-06-14,0.0
2018-06-15,-1.1142
2018-06-18,0.8451
2018-06-19,-0.838
2018-06-20,0.0
2018-06-21,-1.6901000000000002
2018-06-22,1.1461000000000001
2018-06-25,-0.8499
2018-06-26,0.5714
2018-06-27,-2.2727
2018-06-28,0.2907
2018-06-29,-2.029
2018-07-02,2.071
2018-07-03,0.2899
2018-07-05,-0.8671
2018-07-06,-0.2915
2018-07-09,2.924
2018-07-10,-2.5568
2018-07-11,0.5831
2018-07-12,0.2899
2018-07-13,1.1561
2018-07-16,-1.7143000000000002
2018-07-17,-0.5814
2018-07-18,0.2924
2018-07-19,-17.2012
2018-07-20,0.7042
2018-07-23,5.9441
2018-07-24,-0.6601
2018-07-25,2.6578
2018-07-26,0.9709
2018-07-27,-0.3205
2018-07-30,0.6431
2018-07-31,1.5974
2018-08-01,1.5723
2018-08-02,0.6192
