ticker,OXLC US Equity
2015-07-16,-0.5521
2015-07-17,-0.0694
2015-07-20,0.0
2015-07-21,0.0694
2015-07-22,-1.2490999999999999
2015-07-23,-0.3514
2015-07-24,0.7757
2015-07-27,-1.9594
2015-07-28,1.9986000000000002
2015-07-29,-0.9097
2015-07-30,0.9534
2015-07-31,-0.6646
2015-08-03,-0.3521
2015-08-04,-0.424
2015-08-05,-0.8517
2015-08-06,-1.8253
2015-08-07,-3.2811
2015-08-10,1.847
2015-08-11,1.5544
2015-08-12,0.8746
2015-08-13,0.2168
2015-08-14,-0.1442
2015-08-17,-1.3718
2015-08-18,-1.5447
2015-08-19,-3.1155
2015-08-20,-2.5326
2015-08-21,-5.2756
2015-08-24,-2.2444
2015-08-25,-3.7415000000000003
2015-08-26,5.212
2015-08-27,5.1217
2015-08-28,1.4377
2015-08-31,3.1496
2015-09-01,-3.8931
2015-09-02,1.6680000000000001
2015-09-03,-0.3125
2015-09-04,-0.3135
2015-09-08,1.2579
2015-09-09,-0.2329
2015-09-10,-0.1556
2015-09-11,1.4809
2015-09-14,3.6098
2015-09-15,2.0756
2015-09-16,1.0893
2015-09-17,-0.0718
2015-09-18,-0.5751
2015-09-21,0.4338
2015-09-22,0.288
2015-09-23,1.0768
2015-09-24,-2.4858000000000002
2015-09-25,-2.185
2015-09-28,-5.2867
2015-09-29,-5.4455
2015-09-30,-0.4363
2015-10-01,-3.4181
2015-10-02,-0.1815
2015-10-05,-1.5455
2015-10-06,0.277
2015-10-07,4.5120000000000005
2015-10-08,5.4185
2015-10-09,1.9641
2015-10-12,-2.2131
2015-10-13,-0.5868
2015-10-14,-1.7707000000000002
2015-10-15,1.03
2015-10-16,1.2744
2015-10-19,-1.3423
2015-10-20,1.1054
2015-10-21,-0.841
2015-10-22,-2.9262
2015-10-23,1.4417
2015-10-26,-1.9811
2015-10-27,-1.0545
2015-10-28,1.1545
2015-10-29,0.878
2015-10-30,2.0888
2015-11-02,1.4493
2015-11-03,-0.9244
2015-11-04,-0.1696
2015-11-05,-0.3398
2015-11-06,-1.1935
2015-11-09,-0.8628
2015-11-10,0.4352
2015-11-11,-1.7330999999999999
2015-11-12,-1.5873
2015-11-13,0.1792
2015-11-16,0.9839
2015-11-17,-4.8716
2015-11-18,3.8175
2015-11-19,1.1659
2015-11-20,1.4184
2015-11-23,-0.6119
2015-11-24,-0.5277
2015-11-25,0.5305
2015-11-27,0.2639
2015-11-30,-0.4386
2015-12-01,0.4405
2015-12-02,-0.1754
2015-12-03,-1.7574999999999998
2015-12-04,-2.2361
2015-12-07,-1.9213
2015-12-08,-0.2332
2015-12-09,0.9818
2015-12-10,-1.2037
2015-12-11,-2.5305
2015-12-14,-2.9808
2015-12-15,0.2107
2015-12-16,3.1546
2015-12-17,-1.3252
2015-12-18,-4.4421
2015-12-21,-1.1892
2015-12-22,-0.3282
2015-12-23,6.8057
2015-12-24,-0.3083
2015-12-28,-3.6082
2015-12-29,0.7487
2015-12-30,2.7601
2015-12-31,2.8926
2016-01-04,0.1004
2016-01-05,-0.3009
2016-01-06,2.7163
2016-01-07,-2.9383
2016-01-08,0.2018
2016-01-11,1.1078000000000001
2016-01-12,-2.3904
2016-01-13,-3.2653
2016-01-14,-0.211
2016-01-15,-4.0169
2016-01-19,0.3304
2016-01-20,-0.9879
2016-01-21,0.7761
2016-01-22,2.4202
2016-01-25,1.3963
2016-01-26,0.8475
2016-01-27,1.6806999999999999
2016-01-28,0.1033
2016-01-29,-0.8256
2016-02-01,-0.2081
2016-02-02,-1.877
2016-02-03,-1.0627
2016-02-04,-10.4189
2016-02-05,2.3981
2016-02-08,-0.7026
2016-02-09,0.2358
2016-02-10,0.9412
2016-02-11,-11.3054
2016-02-12,2.2339
2016-02-16,-9.383
2016-02-17,0.2837
2016-02-18,0.1414
2016-02-19,-1.8362
2016-02-22,-2.3022
2016-02-23,-12.3711
2016-02-24,0.8403
2016-02-25,7.0
2016-02-26,10.2804
2016-02-29,7.0621
2016-03-01,3.9577999999999998
2016-03-02,5.203
2016-03-03,7.9614
2016-03-04,0.6704
2016-03-07,-0.8324
2016-03-08,-1.6228
2016-03-09,0.5688
2016-03-10,-0.5656
2016-03-11,-0.2275
2016-03-14,-1.8244
2016-03-15,-3.3708
2016-03-16,1.8088
2016-03-17,0.8883
2016-03-18,-1.5093999999999999
2016-03-21,0.3831
2016-03-22,0.7634
2016-03-23,-1.0101
2016-03-24,2.2959
2016-03-28,4.2394
2016-03-29,0.9569
2016-03-30,3.91
2016-03-31,-3.6488
2016-04-01,1.3018
2016-04-04,2.4533
2016-04-05,0.0
2016-04-06,0.3421
2016-04-07,-2.2727
2016-04-08,1.9767000000000001
2016-04-11,1.2543
2016-04-12,0.0
2016-04-13,0.4505
2016-04-14,0.7848
2016-04-15,2.1135
2016-04-18,-3.0501
2016-04-19,1.573
2016-04-20,-0.6637
2016-04-21,-0.4454
2016-04-22,1.5659999999999998
2016-04-25,1.3216
2016-04-26,0.7609
2016-04-27,-0.5394
2016-04-28,-0.4338
2016-04-29,0.2179
2016-05-02,0.0
2016-05-03,-0.6522
2016-05-04,1.3129
2016-05-05,-0.54
2016-05-06,0.1086
2016-05-09,0.2169
2016-05-10,1.8397999999999999
2016-05-11,0.7439
2016-05-12,0.4219
2016-05-13,-0.2101
2016-05-16,2.9474
2016-05-17,0.8142
2016-05-18,-3.1403
2016-05-19,-8.5864
2016-05-20,0.9164
2016-05-23,3.5187
2016-05-24,3.8377
2016-05-25,-1.3728
2016-05-26,-5.1392
2016-05-27,1.2415
2016-05-31,0.223
2016-06-01,-0.5562
2016-06-02,-0.6711
2016-06-03,1.3514
2016-06-06,1.1111
2016-06-07,0.7692
2016-06-08,-0.5453
2016-06-09,0.0
2016-06-10,-1.4803
2016-06-13,2.059
2016-06-14,0.6543
2016-06-15,-2.3175
2016-06-16,-1.3049
2016-06-17,-1.9231
2016-06-20,-4.0441
2016-06-21,0.7663
2016-06-22,-0.1267
2016-06-23,2.5381
2016-06-24,-2.0421
2016-06-27,-3.4744
2016-06-28,3.9267
2016-06-29,3.4005
2016-06-30,0.9744
2016-07-01,3.6188000000000002
2016-07-05,2.0955
2016-07-06,0.9122
2016-07-07,1.5819
2016-07-08,1.2236
2016-07-11,-1.978
2016-07-12,0.8969
2016-07-13,0.2222
2016-07-14,0.0
2016-07-15,-0.5543
2016-07-18,1.4493
2016-07-19,0.1099
2016-07-20,0.5475
2016-07-21,-0.9812
2016-07-22,0.0
2016-07-25,0.2205
2016-07-26,0.44
2016-07-27,-0.3286
2016-07-28,-0.2198
2016-07-29,1.1013
2016-08-01,2.7233
2016-08-02,0.2651
2016-08-03,2.9085
2016-08-04,-2.4666
2016-08-05,1.0537
2016-08-08,0.0
2016-08-09,1.147
2016-08-10,7.6289
2016-08-11,3.5441000000000003
2016-08-12,3.7003
2016-08-15,2.5869999999999997
2016-08-16,-2.1739
2016-08-17,-2.6667
2016-08-18,2.0091
2016-08-19,0.9848
2016-08-22,0.266
2016-08-23,0.2653
2016-08-24,-1.4109
2016-08-25,0.0
2016-08-26,0.6261
2016-08-29,0.1778
2016-08-30,0.2662
2016-08-31,-0.4425
2016-09-01,0.0
2016-09-02,1.6
2016-09-06,-0.2625
2016-09-07,-0.0877
2016-09-08,-0.9658
2016-09-09,-0.0887
2016-09-12,-0.0887
2016-09-13,-1.0657
2016-09-14,-0.9874
2016-09-15,-0.3835
2016-09-16,-2.2137000000000002
2016-09-19,-3.0512
2016-09-20,-2.0305
2016-09-21,4.6632
2016-09-22,2.1782
2016-09-23,-1.0659
2016-09-26,-2.0568
2016-09-27,-0.9
2016-09-28,1.11
2016-09-29,1.7964
2016-09-30,2.6471
2016-10-03,0.7641
2016-10-04,0.9479
2016-10-05,-0.2817
2016-10-06,-1.1299
2016-10-07,-1.3333
2016-10-10,0.6757
2016-10-11,-4.1227
2016-10-12,-0.5
2016-10-13,-1.608
2016-10-14,2.4515000000000002
2016-10-17,-0.2013
2016-10-18,2.0998
2016-10-19,-0.8806
2016-10-20,0.2962
2016-10-21,0.4921
2016-10-24,0.3918
2016-10-25,0.0
2016-10-26,-0.6829
2016-10-27,0.6385
2016-10-28,1.9034
2016-10-31,0.097
2016-11-01,0.0945
2016-11-02,-1.1472
2016-11-03,0.8704
2016-11-04,-2.2052
2016-11-07,0.9804
2016-11-08,0.1942
2016-11-09,1.0659
2016-11-10,0.4794
2016-11-11,1.6221
2016-11-14,3.1925
2016-11-15,2.6388
2016-11-16,2.4823
2016-11-17,0.346
2016-11-18,0.0862
2016-11-21,-0.9475
2016-11-22,0.0
2016-11-23,0.6087
2016-11-25,0.0
2016-11-28,0.0
2016-11-29,0.1729
2016-11-30,-0.6903
2016-12-01,0.0
2016-12-02,0.0
2016-12-05,0.0869
2016-12-06,-0.1736
2016-12-07,0.0
2016-12-08,-0.087
2016-12-09,0.087
2016-12-12,-1.3043
2016-12-13,0.4405
2016-12-14,1.4912
2016-12-15,-4.1933
2016-12-16,-1.0466
2016-12-19,-1.9231
2016-12-20,0.1961
2016-12-21,3.5225
2016-12-22,-1.0397
2016-12-23,-0.8596
2016-12-27,1.8304
2016-12-28,-0.3784
2016-12-29,0.4748
2016-12-30,-0.6616
2017-01-03,1.5224
2017-01-04,0.4686
2017-01-05,-0.1866
2017-01-06,-1.028
2017-01-09,0.9443
2017-01-10,0.0935
2017-01-11,1.215
2017-01-12,-0.1847
2017-01-13,0.37
2017-01-17,1.5668
2017-01-18,-0.2722
2017-01-19,-1.4559
2017-01-20,-0.1847
2017-01-23,0.4625
2017-01-24,0.0921
2017-01-25,0.368
2017-01-26,0.4583
2017-01-27,-0.5474
2017-01-30,0.0
2017-01-31,0.1835
2017-02-01,0.0
2017-02-02,1.0989
2017-02-03,1.4493
2017-02-06,4.0179
2017-02-07,-6.5236
2017-02-08,2.9385
2017-02-09,-1.6057000000000001
2017-02-10,0.9066
2017-02-13,2.5157
2017-02-14,0.5259
2017-02-15,0.6103
2017-02-16,0.0867
2017-02-17,-0.6926
2017-02-21,0.3487
2017-02-22,-0.0869
2017-02-23,-0.1739
2017-02-24,0.0871
2017-02-27,0.087
2017-02-28,-0.1739
2017-03-01,-0.784
2017-03-02,0.3512
2017-03-03,-0.0875
2017-03-06,0.2627
2017-03-07,0.0
2017-03-08,-0.4367
2017-03-09,-0.8772
2017-03-10,0.7965
2017-03-13,0.0
2017-03-14,0.878
2017-03-15,-0.8264
2017-03-16,0.9259
2017-03-17,-1.2844
2017-03-20,-0.4647
2017-03-21,-1.774
2017-03-22,0.5703
2017-03-23,0.3781
2017-03-24,0.4708
2017-03-27,-0.8435
2017-03-28,2.8355
2017-03-29,-0.2757
2017-03-30,0.6452
2017-03-31,1.9231
2017-04-03,-0.7188
2017-04-04,0.362
2017-04-05,0.9919
2017-04-06,-0.0893
2017-04-07,-1.3405
2017-04-10,-0.9058
2017-04-11,-1.0055
2017-04-12,-0.0923
2017-04-13,0.2773
2017-04-17,0.2765
2017-04-18,-0.4596
2017-04-19,-0.277
2017-04-20,0.9259
2017-04-21,-0.6422
2017-04-24,1.108
2017-04-25,0.1826
2017-04-26,0.5469
2017-04-27,0.0907
2017-04-28,0.0906
2017-05-01,-0.0905
2017-05-02,-0.3623
2017-05-03,0.2727
2017-05-04,-0.9066
2017-05-05,-0.0915
2017-05-08,0.5495
2017-05-09,0.0911
2017-05-10,-0.364
2017-05-11,0.3653
2017-05-12,0.091
2017-05-15,0.1818
2017-05-16,-0.0896
2017-05-17,-0.1828
2017-05-18,0.0
2017-05-19,0.091
2017-05-22,-0.0909
2017-05-23,-0.455
2017-05-24,0.0
2017-05-25,-0.457
2017-05-26,0.551
2017-05-30,-0.4566
2017-05-31,0.1835
2017-06-01,-0.0916
2017-06-02,-0.0917
2017-06-05,0.367
2017-06-06,0.0
2017-06-07,0.0914
2017-06-08,-0.4566
2017-06-09,0.0
2017-06-12,0.0
2017-06-13,-0.4587
2017-06-14,0.2765
2017-06-15,0.1908
2017-06-16,-3.9048
2017-06-19,-0.892
2017-06-20,-0.2
2017-06-21,-2.004
2017-06-22,-1.4315
2017-06-23,0.3112
2017-06-26,0.9307
2017-06-27,-0.2049
2017-06-28,-0.616
2017-06-29,0.2066
2017-06-30,2.1649
2017-07-03,4.1372
2017-07-05,1.2597
2017-07-06,0.1914
2017-07-07,-1.5282
2017-07-10,1.7459
2017-07-11,0.0953
2017-07-12,0.5714
2017-07-13,-0.4735
2017-07-14,-0.7612
2017-07-17,-0.2876
2017-07-18,-0.0962
2017-07-19,0.9625
2017-07-20,0.0953
2017-07-21,0.0952
2017-07-24,-1.0466
2017-07-25,0.1923
2017-07-26,-0.3839
2017-07-27,0.289
2017-07-28,-0.3842
2017-07-31,0.4822
2017-08-01,0.1919
2017-08-02,-0.4789
2017-08-03,-0.1925
2017-08-04,0.7715
2017-08-07,0.6699
2017-08-08,0.6654
2017-08-09,0.0944
2017-08-10,-0.7547
2017-08-11,0.3802
2017-08-14,0.3788
2017-08-15,-0.283
2017-08-16,1.0407
2017-08-17,0.2809
2017-08-18,0.2801
2017-08-21,0.5587
2017-08-22,0.0926
2017-08-23,0.555
2017-08-24,-0.276
2017-08-25,0.369
2017-08-28,0.3676
2017-08-29,0.0
2017-08-30,0.0
2017-08-31,-0.5495
2017-09-01,0.3683
2017-09-05,-0.4587
2017-09-06,0.0
2017-09-07,-0.1843
2017-09-08,0.0923
2017-09-11,-0.9225
2017-09-12,-0.3724
2017-09-13,-0.9346
2017-09-14,1.5093999999999999
2017-09-15,-1.3514
2017-09-18,-0.2935
2017-09-19,0.5888
2017-09-20,-0.878
2017-09-21,0.0
2017-09-22,0.0
2017-09-25,-1.2795
2017-09-26,0.3988
2017-09-27,1.5889
2017-09-28,0.5865
2017-09-29,-0.8746
2017-10-02,2.3529
2017-10-03,-0.5747
2017-10-04,1.3487
2017-10-05,0.0951
2017-10-06,0.9497
2017-10-09,0.0941
2017-10-10,0.8459
2017-10-11,0.932
2017-10-12,0.3693
2017-10-13,0.276
2017-10-16,-0.1835
2017-10-17,-1.9301
2017-10-18,1.5933000000000002
2017-10-19,-0.4613
2017-10-20,0.0
2017-10-23,0.9268
2017-10-24,-0.0918
2017-10-25,-0.4596
2017-10-26,0.3693
2017-10-27,0.46
2017-10-30,0.0
2017-10-31,0.0916
2017-11-01,0.0915
2017-11-02,-1.7367
2017-11-03,-0.8372
2017-11-06,-0.5159
2017-11-07,-4.6676
2017-11-08,2.7695
2017-11-09,-1.0587
2017-11-10,0.0
2017-11-13,-0.0973
2017-11-14,-0.8763
2017-11-15,-1.4735
2017-11-16,0.8973
2017-11-17,0.1976
2017-11-20,0.4931
2017-11-21,-0.2944
2017-11-22,-0.0984
2017-11-24,-0.3941
2017-11-27,0.1978
2017-11-28,-0.0987
2017-11-29,0.2964
2017-11-30,-0.6897
2017-12-01,-0.1984
2017-12-04,0.2982
2017-12-05,-0.0991
2017-12-06,-0.0992
2017-12-07,-0.4965
2017-12-08,0.1996
2017-12-11,0.7968
2017-12-12,-0.1976
2017-12-13,-1.2871000000000001
2017-12-14,1.7050999999999998
2017-12-15,-2.0534
2017-12-18,-3.9832
2017-12-19,0.3275
2017-12-20,0.9793
2017-12-21,6.681
2017-12-22,-2.5253
2017-12-26,1.7617
2017-12-27,2.444
2017-12-28,-0.1988
2017-12-29,0.0996
2018-01-02,1.6915
2018-01-03,2.6419
2018-01-04,-1.1439
2018-01-05,-3.2787
2018-01-08,-5.7827
2018-01-09,5.3968
2018-01-10,0.6024
2018-01-11,1.3972
2018-01-12,1.7717
2018-01-16,-0.1934
2018-01-17,-1.2597
2018-01-18,-0.0981
2018-01-19,-0.2947
2018-01-22,0.936
2018-01-23,0.0
2018-01-24,0.0
2018-01-25,0.1978
2018-01-26,-0.2962
2018-01-29,-1.1881
2018-01-30,0.8016
2018-01-31,1.0934
2018-02-01,0.9833
2018-02-02,-1.9474
2018-02-05,-1.9861
2018-02-06,2.8369
2018-02-07,1.6749
2018-02-08,0.7752
2018-02-09,-1.8269
2018-02-12,-1.0774
2018-02-13,0.8911
2018-02-14,0.0
2018-02-15,-0.0981
2018-02-16,0.1473
2018-02-20,-0.2982
2018-02-21,-0.3988
2018-02-22,0.6006
2018-02-23,1.2934999999999999
2018-02-26,-0.5894
2018-02-27,-0.3953
2018-02-28,-0.2976
2018-03-01,0.199
2018-03-02,0.0
2018-03-05,0.0
2018-03-06,0.1986
2018-03-07,-0.1982
2018-03-08,0.0
2018-03-09,-0.0993
2018-03-12,0.2982
2018-03-13,0.4955
2018-03-14,0.0
2018-03-15,-0.1972
2018-03-16,0.247
2018-03-19,0.0493
2018-03-20,-0.0985
2018-03-21,0.0493
2018-03-22,0.0999
2018-03-23,0.1996
2018-03-26,0.6972
2018-03-27,-0.4946
2018-03-28,0.6958
2018-03-29,0.0
2018-04-02,0.7897
2018-04-03,-0.0979
2018-04-04,0.5882
2018-04-05,0.9747
2018-04-06,0.0965
2018-04-09,1.2536
2018-04-10,-0.6667
2018-04-11,1.534
2018-04-12,-0.5194
2018-04-13,0.5221
2018-04-16,1.2276
2018-04-17,0.0
2018-04-18,1.3993
2018-04-19,-2.3459
2018-04-20,1.0496
2018-04-23,-0.7554
2018-04-24,0.3806
2018-04-25,0.3791
2018-04-26,1.1331
2018-04-27,-0.0934
2018-04-30,0.2804
2018-05-01,0.1864
2018-05-02,1.4884
2018-05-03,0.1833
2018-05-04,-0.366
2018-05-07,-0.2755
2018-05-08,0.4604
2018-05-09,0.6874
2018-05-10,0.3186
2018-05-11,1.3612
2018-05-14,0.2686
2018-05-15,0.4464
2018-05-16,-0.2667
2018-05-17,1.3369
2018-05-18,1.6711
2018-05-21,-0.7785
2018-05-22,-0.8282
2018-05-23,-0.3559
2018-05-24,-0.9821
2018-05-25,-0.9017
2018-05-29,-2.4568
2018-05-30,-0.5597
2018-05-31,-1.2195
2018-06-01,0.095
2018-06-04,1.6129
2018-06-05,0.8403
2018-06-06,-1.0185
2018-06-07,-0.7484
2018-06-08,-0.1885
2018-06-11,-0.2361
2018-06-12,0.5206
2018-06-13,-0.3766
2018-06-14,-0.7561
2018-06-15,0.5714
2018-06-18,0.3788
2018-06-19,0.0943
2018-06-20,-0.3299
2018-06-21,-0.4789
2018-06-22,-0.2887
2018-06-25,-0.2896
2018-06-26,0.0968
2018-06-27,0.3868
2018-06-28,0.1927
2018-06-29,0.1923
2018-07-02,1.3436
2018-07-03,-0.0473
2018-07-05,-0.4263
2018-07-06,0.1903
2018-07-09,0.1899
2018-07-10,1.9905
2018-07-11,0.8364
2018-07-12,0.7373
2018-07-13,1.5554000000000001
2018-07-16,1.1712
2018-07-17,-0.4452
2018-07-18,-0.2683
2018-07-19,0.3587
2018-07-20,-0.2234
2018-07-23,-2.0852
2018-07-24,0.9259
2018-07-25,0.7339
2018-07-26,1.0929
2018-07-27,-0.5405
2018-07-30,0.2717
2018-07-31,0.4517
2018-08-01,0.8543
2018-08-02,0.3121
2018-08-03,-0.0889
2018-08-06,0.9786
2018-08-07,0.6167
2018-08-08,0.1751
2018-08-09,0.1748
2018-08-10,-0.349
2018-08-13,-1.0508
2018-08-14,-0.4425
2018-08-15,-0.5333
2018-08-16,-0.1787
2018-08-17,0.2686
2018-08-20,0.7143
2018-08-21,-0.1773
2018-08-22,-1.1989
2018-08-23,-0.9099
2018-08-24,0.0918
2018-08-27,-0.5505
2018-08-28,-0.3229
2018-08-29,-0.0463
2018-08-30,0.0
2018-08-31,0.0
2018-09-04,0.0926
2018-09-05,-0.37
2018-09-06,0.2786
2018-09-07,-0.1852
2018-09-10,-0.1855
2018-09-11,0.0929
2018-09-12,0.0929
2018-09-13,0.0
2018-09-14,0.1855
2018-09-17,0.5556
2018-09-18,0.0921
2018-09-19,0.414
2018-09-20,-0.3711
2018-09-21,-0.4655
2018-09-24,-0.5613
2018-09-25,0.2822
2018-09-26,-0.2814
2018-09-27,-0.5644
2018-09-28,0.2365
2018-10-01,0.0472
2018-10-02,1.9811
2018-10-03,-0.185
2018-10-04,-0.0927
2018-10-05,-0.1855
2018-10-08,0.7435
2018-10-09,0.9225
2018-10-10,-2.468
2018-10-11,-2.8116
2018-10-12,1.6393
2018-10-15,2.277
2018-10-16,1.7625
2018-10-17,0.2735
2018-10-18,-1.1818
2018-10-19,1.012
2018-10-22,-0.3643
2018-10-23,-3.245
2018-10-24,-2.8708
2018-10-25,0.8867
2018-10-26,-0.0977
2018-10-29,-0.0978
2018-10-30,0.0978
2018-10-31,1.2708
2018-11-01,3.2819
2018-11-02,-1.8692
2018-11-05,1.3333
2018-11-06,1.3158
2018-11-07,-1.3915
2018-11-08,-0.3763
2018-11-09,-0.7554
2018-11-12,-0.0951
2018-11-13,-0.7619
2018-11-14,0.4798
2018-11-15,-0.7641
2018-11-16,-1.5399
2018-11-19,-0.4888
2018-11-20,-0.6876
2018-11-21,0.4451
2018-11-23,-0.7984
2018-11-26,0.6036
2018-11-27,-0.8
2018-11-28,0.8065
2018-11-29,0.0
2018-11-30,0.0
2018-12-03,0.1
2018-12-04,-0.7992
2018-12-06,-0.6042
2018-12-07,-1.3171
2018-12-10,-1.8479999999999999
2018-12-11,1.046
2018-12-12,3.0021
2018-12-13,-1.1055
2018-12-14,-3.1504
2018-12-17,-0.3148
2018-12-18,-4.7368
2018-12-19,-3.6464
2018-12-20,-5.8486
2018-12-21,4.2631
2018-12-24,0.7715
2018-12-26,7.4205
2018-12-27,3.7281
2018-12-28,0.74
2018-12-31,1.7838
2019-01-02,2.0619
2019-01-03,-0.9091
2019-01-04,1.2232
2019-01-07,1.2085
2019-01-08,-0.2985
2019-01-09,0.998
2019-01-10,0.0
2019-01-11,0.1976
2019-01-14,1.3807
2019-01-15,-1.2646
2019-01-16,1.9704000000000002
2019-01-17,-1.3527
2019-01-18,1.2732999999999999
2019-01-22,1.0638
2019-01-23,-0.7177
2019-01-24,0.8789
2019-01-25,-0.5808
2019-01-28,-0.1947
2019-01-29,1.561
2019-01-30,0.0
2019-01-31,-0.8646
2019-02-01,-1.3566
2019-02-04,0.1965
2019-02-05,0.5882
2019-02-06,-0.0975
2019-02-07,-0.6829
2019-02-08,-1.0806
2019-02-11,2.6812
2019-02-12,-0.3868
2019-02-13,-1.4563
2019-02-14,-0.4926
2019-02-15,0.9901
2019-02-19,0.2941
2019-02-20,-0.3421
2019-02-21,0.1988
2019-02-22,1.1905000000000001
2019-02-25,-1.2745
2019-02-26,0.2979
2019-02-27,-0.7921
2019-02-28,-0.0998
2019-03-01,-0.0999
2019-03-04,0.0
2019-03-05,0.6
2019-03-06,-0.7952
2019-03-07,0.0
2019-03-08,-1.9038
2019-03-11,0.1021
2019-03-12,0.9184
2019-03-13,0.91
2019-03-14,-0.3006
2019-03-15,0.5025
2019-03-18,-0.2
2019-03-19,0.2004
2019-03-20,-0.1
2019-03-21,0.4505
2019-03-22,-2.0202
2019-03-25,0.4124
2019-03-26,-0.2053
2019-03-27,0.9259
2019-03-28,-0.1019
2019-03-29,0.4082
2019-04-01,0.2033
2019-04-02,-0.6085
2019-04-03,-0.102
2019-04-04,0.0
2019-04-05,0.3064
2019-04-08,4.888
2019-04-09,-0.1942
2019-04-10,0.9728
2019-04-11,0.1927
2019-04-12,0.6731
2019-04-15,1.2416
2019-04-16,0.3774
2019-04-17,0.188
2019-04-18,0.469
2019-04-22,1.5406
2019-04-23,-1.3035
2019-04-24,-0.7547
2019-04-25,1.2357
2019-04-26,0.2817
2019-04-29,0.3745
2019-04-30,1.4925
2019-05-01,-1.4706000000000001
2019-05-02,0.3731
2019-05-03,0.6506
2019-05-06,1.0157
2019-05-07,-0.3656
2019-05-08,-1.9266
2019-05-09,-0.7016
2019-05-10,0.3297
2019-05-13,-1.6901000000000002
2019-05-14,0.8596
2019-05-15,0.4735
2019-05-16,0.0
2019-05-17,-0.0943
2019-05-20,-0.7547
2019-05-21,0.1901
2019-05-22,0.1898
2019-05-23,0.142
2019-05-24,-0.6705
2019-05-28,-1.9285999999999999
2019-05-29,-1.7699
2019-05-30,-0.4004
2019-05-31,-0.201
2019-06-03,0.6042
2019-06-04,1.1011
2019-06-05,-0.8911
2019-06-06,0.3996
2019-06-07,0.0995
2019-06-10,0.8946
2019-06-11,-0.197
2019-06-12,3.6525
2019-06-13,-1.9048
2019-06-14,0.7767
2019-06-17,0.8671
2019-06-18,0.0
2019-06-19,-0.0955
2019-06-20,-1.0038
2019-06-21,-0.2935
2019-06-24,0.3925
2019-06-25,-0.6843
2019-06-26,-0.4921
2019-06-27,-0.2967
2019-06-28,0.0
2019-07-01,0.496
2019-07-02,-0.0987
2019-07-03,0.2964
2019-07-05,0.197
2019-07-08,2.5564999999999998
2019-07-09,-0.3835
2019-07-10,1.0587
2019-07-11,0.7619
2019-07-12,0.4726
2019-07-15,1.317
2019-07-16,-0.9285
2019-07-17,0.656
2019-07-18,-0.0931
2019-07-19,0.1864
2019-07-22,0.2791
2019-07-23,-0.2319
2019-07-24,1.0358
2019-07-25,-2.1435
2019-07-26,1.2381
2019-07-29,0.3763
2019-07-30,0.2812
2019-07-31,-1.1215
2019-08-01,-1.0397
2019-08-02,-0.8596
2019-08-05,-2.4085
2019-08-06,1.6782
2019-08-07,-1.2621
2019-08-08,0.3933
2019-08-09,0.3918
2019-08-12,-0.7805
2019-08-13,0.9833
2019-08-14,-2.4343
2019-08-15,-0.2994
2019-08-16,1.8018
2019-08-19,0.6883
2019-08-20,1.9531
2019-08-21,-1.7241
2019-08-22,-0.8285
2019-08-23,-0.498
2019-08-26,-0.3003
2019-08-27,-2.8112
2019-08-28,-1.4463
2019-08-29,1.9916
2019-08-30,-3.0832
2019-09-03,1.9088
2019-09-04,1.0406
2019-09-05,-0.309
2019-09-06,1.8595000000000002
2019-09-09,-0.3043
2019-09-10,-1.0173
2019-09-11,0.2055
2019-09-12,-0.2051
2019-09-13,0.6166
2019-09-16,1.3279
2019-09-17,0.3024
2019-09-18,-0.7035
2019-09-19,-0.8097
2019-09-20,0.1531
2019-09-23,-0.9298
2019-09-24,-1.5641
2019-09-25,-2.0127
2019-09-26,0.4324
2019-09-27,-0.1076
2019-09-30,0.2155
2019-10-01,-1.1828
2019-10-02,-0.5441
2019-10-03,1.4223
2019-10-04,0.1079
2019-10-07,0.6466
2019-10-08,0.2141
2019-10-09,0.7479
2019-10-10,0.6363
2019-10-11,0.3161
2019-10-14,1.4706000000000001
2019-10-15,0.0
2019-10-16,0.4141
2019-10-17,0.6186
2019-10-18,-1.7930000000000001
2019-10-21,0.4233
2019-10-22,0.4215
2019-10-23,0.1049
2019-10-24,0.5241
2019-10-25,0.0
2019-10-28,0.7299
2019-10-29,0.0
2019-10-30,-4.5549
2019-10-31,1.3014999999999999
2019-11-01,2.2484
2019-11-04,-2.3037
2019-11-05,0.4287
2019-11-06,-0.3202
2019-11-07,0.4283
2019-11-08,0.7463
2019-11-11,0.0
2019-11-12,-0.4233
2019-11-13,-0.9564
2019-11-14,-2.8433
2019-11-15,0.6726
2019-11-18,-2.6726
2019-11-19,-4.0046
2019-11-20,-1.7877999999999998
2019-11-21,0.2427
2019-11-22,0.8475
2019-11-25,0.4802
2019-11-26,-1.0753
2019-11-27,-0.3623
2019-11-29,0.7273
2019-12-02,-0.2407
2019-12-03,-0.4825
2019-12-04,0.9697
2019-12-05,-0.4802
2019-12-06,0.2413
2019-12-09,0.6017
2019-12-10,0.0
2019-12-11,-0.7177
2019-12-12,0.241
2019-12-13,-0.1202
2019-12-16,0.0
2019-12-17,0.7822
2019-12-18,-0.9709
2019-12-19,-0.1225
2019-12-20,1.227
2019-12-23,-1.2121
2019-12-24,0.1227
2019-12-26,0.1225
2019-12-27,-0.7344
2019-12-30,-0.7398
2019-12-31,1.3665
