ticker,WAL US Equity
2014-04-21,-1.3191
2014-04-22,1.9836
2014-04-23,1.5222
2014-04-24,-2.5823
2014-04-25,-2.1804
2014-04-28,0.4371
2014-04-29,-1.3054999999999999
2014-04-30,1.7196
2014-05-01,-0.13
2014-05-02,1.0417
2014-05-05,-1.0309
2014-05-06,-2.3438
2014-05-07,1.0667
2014-05-08,-1.2313
2014-05-09,1.1131
2014-05-12,1.9375
2014-05-13,-1.7711000000000001
2014-05-14,-4.2216
2014-05-15,-0.7346
2014-05-16,0.6475
2014-05-19,3.125
2014-05-20,-2.2727
2014-05-21,1.0032
2014-05-22,1.5800999999999998
2014-05-23,0.9778
2014-05-27,3.125
2014-05-28,-1.067
2014-05-29,-0.9491
2014-05-30,-0.3484
2014-06-02,1.3986
2014-06-03,1.3793
2014-06-04,0.2551
2014-06-05,2.5445
2014-06-06,0.579
2014-06-09,2.2615
2014-06-10,-0.2815
2014-06-11,-2.2984
2014-06-12,-1.1969
2014-06-13,1.3784
2014-06-16,-1.3597000000000001
2014-06-17,2.0468
2014-06-18,0.4503
2014-06-19,-1.3447
2014-06-20,0.8674
2014-06-23,-0.6962
2014-06-24,-1.6907
2014-06-25,1.3841999999999999
2014-06-26,-0.5379
2014-06-27,-0.3744
2014-06-30,-0.6263
2014-07-01,2.2269
2014-07-02,-0.9042
2014-07-03,3.2766
2014-07-07,-1.4458
2014-07-08,-1.304
2014-07-09,-0.0826
2014-07-10,-0.2479
2014-07-11,-0.29
2014-07-14,-0.1246
2014-07-15,1.7471
2014-07-16,-1.0221
2014-07-17,-2.8914
2014-07-18,1.9141
2014-07-21,-0.7513
2014-07-22,-1.0093
2014-07-23,-0.8921
2014-07-24,1.1144
2014-07-25,0.1272
2014-07-28,-1.9898
2014-07-29,0.0432
2014-07-30,0.3886
2014-07-31,-1.5053999999999998
2014-08-01,-1.3974
2014-08-04,-0.5314
2014-08-05,-0.5343
2014-08-06,1.2981
2014-08-07,-1.3256999999999999
2014-08-08,1.8809
2014-08-11,0.044
2014-08-12,-0.6151
2014-08-13,1.4147
2014-08-14,-0.3487
2014-08-15,-0.2625
2014-08-18,1.9737
2014-08-19,0.043
2014-08-20,-0.4299
2014-08-21,1.1658
2014-08-22,1.1097
2014-08-25,-0.0844
2014-08-26,1.1407
2014-08-27,-0.8772
2014-08-28,-1.4328
2014-08-29,0.9406
2014-09-02,2.033
2014-09-03,-1.6189
2014-09-04,-0.1688
2014-09-05,-0.2113
2014-09-08,1.6518000000000002
2014-09-09,-1.0
2014-09-10,0.7155
2014-09-11,0.9193
2014-09-12,0.0414
2014-09-15,-1.6141999999999999
2014-09-16,0.0841
2014-09-17,1.0088
2014-09-18,3.7037
2014-09-19,-1.0032
2014-09-22,-1.6619000000000002
2014-09-23,-0.4122
2014-09-24,0.0
2014-09-25,-1.2831000000000001
2014-09-26,0.8386
2014-09-29,-0.0416
2014-09-30,-0.5824
2014-10-01,-2.1339
2014-10-02,0.8123
2014-10-03,2.3749000000000002
2014-10-06,-1.4913
2014-10-07,-2.7754
2014-10-08,1.4706000000000001
2014-10-09,-3.1969
2014-10-10,-1.4971
2014-10-13,0.4917
2014-10-14,1.1566
2014-10-15,-3.65
2014-10-16,3.3318
2014-10-17,2.9152
2014-10-20,4.5064
2014-10-21,0.7803
2014-10-22,-0.9372
2014-10-23,1.3163
2014-10-24,0.2842
2014-10-27,0.9717
2014-10-28,2.0048
2014-10-29,2.6336
2014-10-30,-0.0766
2014-10-31,2.0314
2014-11-03,-0.7513
2014-11-04,-0.4542
2014-11-05,0.7985
2014-11-06,0.7544
2014-11-07,-0.7113
2014-11-10,0.9804
2014-11-11,-0.1867
2014-11-12,0.823
2014-11-13,-1.5955
2014-11-14,-1.0935
2014-11-17,-0.305
2014-11-18,-0.8795
2014-11-19,-1.0031
2014-11-20,0.6235
2014-11-21,-0.6197
2014-11-24,2.3772
2014-11-25,1.1039
2014-11-26,1.4307
2014-11-28,-1.8931
2014-12-01,-3.1404
2014-12-02,1.6797
2014-12-03,2.3434
2014-12-04,0.1126
2014-12-05,3.0746
2014-12-08,-0.9094
2014-12-09,2.5698
2014-12-10,-3.5075
2014-12-11,0.0
2014-12-12,-1.6320000000000001
2014-12-15,-1.3952
2014-12-16,0.5736
2014-12-17,2.5856
2014-12-18,2.4463
2014-12-19,-0.9768
2014-12-22,1.4615
2014-12-23,0.7922
2014-12-24,-0.2501
2014-12-26,-0.3223
2014-12-29,1.2217
2014-12-30,-0.3905
2014-12-31,-0.9266
2015-01-02,-0.5396
2015-01-05,-2.7848
2015-01-06,-2.8274
2015-01-07,0.6508
2015-01-08,1.9019
2015-01-09,-2.9115
2015-01-12,-1.6532
2015-01-13,-0.43
2015-01-14,-1.1779
2015-01-15,-1.9468
2015-01-16,1.8639000000000001
2015-01-20,-0.3182
2015-01-21,-0.7582
2015-01-22,5.0663
2015-01-23,0.8419
2015-01-26,1.4042
2015-01-27,-0.4865
2015-01-28,-2.4445
2015-01-29,1.2336
2015-01-30,-2.0944
2015-02-02,3.3061
2015-02-03,1.9202
2015-02-04,-0.5911
2015-02-05,2.4898
2015-02-06,2.3568
2015-02-09,-1.9483000000000001
2015-02-10,1.0477
2015-02-11,-0.572
2015-02-12,2.1935000000000002
2015-02-13,0.8093
2015-02-17,1.1518
2015-02-18,-2.0359
2015-02-19,0.1057
2015-02-20,0.4926
2015-02-23,-0.5252
2015-02-24,1.408
2015-02-25,-1.0066
2015-02-26,1.087
2015-02-27,-1.5262
2015-03-02,2.1839
2015-03-03,0.0345
2015-03-04,-1.2405
2015-03-05,0.2442
2015-03-06,1.0094
2015-03-09,1.2405
2015-03-10,-2.8590999999999998
2015-03-11,2.698
2015-03-12,1.9788000000000001
2015-03-13,-0.6022
2015-03-16,1.279
2015-03-17,0.432
2015-03-18,-1.6214
2015-03-19,-0.37
2015-03-20,1.418
2015-03-23,-1.1651
2015-03-24,-0.4042
2015-03-25,-2.5025
2015-03-26,0.9365
2015-03-27,-0.1031
2015-03-30,1.9264000000000001
2015-03-31,0.0337
2015-04-01,-0.3036
2015-04-02,0.8799
2015-04-06,-1.2412
2015-04-07,0.1019
2015-04-08,-0.1018
2015-04-09,-0.6114
2015-04-10,0.1367
2015-04-13,1.843
2015-04-14,-0.1676
2015-04-15,1.1749
2015-04-16,0.4313
2015-04-17,-1.8831
2015-04-20,1.8855
2015-04-21,2.1481
2015-04-22,1.5205
2015-04-23,0.0
2015-04-24,-1.1154
2015-04-27,-1.7403
2015-04-28,1.7711000000000001
2015-04-29,0.6123
2015-04-30,-0.9609
2015-05-01,-0.194
2015-05-04,1.7498
2015-05-05,-1.0828
2015-05-06,0.6439
2015-05-07,-0.1599
2015-05-08,0.4486
2015-05-11,0.8612
2015-05-12,0.5376
2015-05-13,0.1258
2015-05-14,0.7854
2015-05-15,-1.3092
2015-05-18,2.3373
2015-05-19,0.0617
2015-05-20,-1.3263
2015-05-21,-0.5314
2015-05-22,-0.7857
2015-05-26,-0.4751
2015-05-27,0.4774
2015-05-28,0.0634
2015-05-29,-0.7597
2015-06-01,0.2871
2015-06-02,1.5585
2015-06-03,2.2862999999999998
2015-06-04,-0.4899
2015-06-05,2.4615
2015-06-08,0.3003
2015-06-09,1.6168
2015-06-10,1.1491
2015-06-11,0.1165
2015-06-12,-0.3782
2015-06-15,-1.1974
2015-06-16,1.3893
2015-06-17,-1.9242
2015-06-18,0.9215
2015-06-19,-0.7953
2015-06-22,1.8705
2015-06-23,1.0201
2015-06-24,-0.8078
2015-06-25,0.2618
2015-06-26,1.2475
2015-06-29,-2.8367
2015-06-30,-0.4423
2015-07-01,-0.237
2015-07-02,-1.8705
2015-07-06,1.1498
2015-07-07,-1.3162
2015-07-08,-0.5759
2015-07-09,2.7744
2015-07-10,1.2163
2015-07-13,1.612
2015-07-14,0.1442
2015-07-15,-0.288
2015-07-16,0.5488
2015-07-17,-0.6895
2015-07-20,0.376
2015-07-21,-1.0086
2015-07-22,1.1645
2015-07-23,-1.5252
2015-07-24,-1.2566
2015-07-27,-1.0062
2015-07-28,-0.0897
2015-07-29,0.2992
2015-07-30,0.9547
2015-07-31,-0.0296
2015-08-03,-0.7981
2015-08-04,0.8343
2015-08-05,1.0343
2015-08-06,-1.0529
2015-08-07,-0.6799
2015-08-10,1.6964000000000001
2015-08-11,-2.429
2015-08-12,-2.7894
2015-08-13,0.5245
2015-08-14,1.3812
2015-08-17,-0.6963
2015-08-18,-0.0305
2015-08-19,-1.7688000000000001
2015-08-20,-3.5082
2015-08-21,-0.8687
2015-08-24,-4.6414
2015-08-25,-2.6208
2015-08-26,2.8312
2015-08-27,2.6513
2015-08-28,0.2649
2015-08-31,0.7926
2015-09-01,-3.5387
2015-09-02,2.1739
2015-09-03,0.9973
2015-09-04,-0.6254
2015-09-08,3.7098
2015-09-09,-0.511
2015-09-10,0.931
2015-09-11,0.2863
2015-09-14,-0.1586
2015-09-15,2.6048
2015-09-16,-0.6502
2015-09-17,-2.5242
2015-09-18,-2.7174
2015-09-21,1.8403
2015-09-22,-0.7744
2015-09-23,1.2683
2015-09-24,0.3532
2015-09-25,0.704
2015-09-28,-2.8599
2015-09-29,-0.1963
2015-09-30,0.6555
2015-10-01,1.0746
2015-10-02,-0.9987
2015-10-05,2.8311
2015-10-06,0.2215
2015-10-07,2.8102
2015-10-08,1.1978
2015-10-09,-0.8498
2015-10-12,0.8571
2015-10-13,-0.091
2015-10-14,-2.3694
2015-10-15,3.1736
2015-10-16,3.6791
2015-10-19,0.8726
2015-10-20,0.0288
2015-10-21,-1.5278
2015-10-22,2.5761
2015-10-23,3.4247
2015-10-26,-1.1313
2015-10-27,-1.7304
2015-10-28,4.4022
2015-10-29,-0.4897
2015-10-30,-2.269
2015-11-02,1.6223999999999998
2015-11-03,0.1652
2015-11-04,0.2748
2015-11-05,1.6169
2015-11-06,3.2632
2015-11-09,0.5223
2015-11-10,0.4936
2015-11-11,-0.8014
2015-11-12,-2.3195
2015-11-13,-1.254
2015-11-16,1.2699
2015-11-17,1.0406
2015-11-18,1.1619
2015-11-19,-0.1305
2015-11-20,0.1568
2015-11-23,0.0
2015-11-24,0.809
2015-11-25,0.3883
2015-11-27,-0.6447
2015-11-30,0.6748
2015-12-01,-0.232
2015-12-02,-1.7054
2015-12-03,-1.3933
2015-12-04,2.1061
2015-12-07,-1.0444
2015-12-08,-2.2955
2015-12-09,-1.7823
2015-12-10,0.5499
2015-12-11,-2.1602
2015-12-14,0.3913
2015-12-15,2.255
2015-12-16,0.4628
2015-12-17,-2.0867
2015-12-18,-1.3285
2015-12-21,0.6732
2015-12-22,-0.5015
2015-12-23,1.4002
2015-12-24,0.7457
2015-12-28,-0.2467
2015-12-29,1.3465
2015-12-30,-2.0336
2015-12-31,-0.7473
2016-01-04,-2.0357
2016-01-05,0.0569
2016-01-06,-0.8535
2016-01-07,-3.4146
2016-01-08,-2.7035
2016-01-11,-0.1832
2016-01-12,0.6424
2016-01-13,-2.2188
2016-01-14,2.6111
2016-01-15,-1.9691
2016-01-19,-1.8540999999999999
2016-01-20,-0.1574
2016-01-21,-1.1668
2016-01-22,3.0632
2016-01-25,-4.7678
2016-01-26,2.1456
2016-01-27,0.8912
2016-01-28,1.1041
2016-01-29,1.6537
2016-02-01,0.5525
2016-02-02,-4.4261
2016-02-03,-0.511
2016-02-04,-0.9952
2016-02-05,-4.7017
2016-02-08,-6.3627
2016-02-09,0.327
2016-02-10,0.9779
2016-02-11,-1.7934
2016-02-12,4.8576
2016-02-16,3.3438
2016-02-17,0.3707
2016-02-18,-1.4775
2016-02-19,1.6019
2016-02-22,0.8722
2016-02-23,-2.1949
2016-02-24,-0.306
2016-02-25,1.7053
2016-02-26,2.6492
2016-02-29,-2.9074999999999998
2016-03-01,4.3742
2016-03-02,1.3216999999999999
2016-03-03,2.0045
2016-03-04,0.9357
2016-03-07,0.1545
2016-03-08,-3.8877
2016-03-09,-0.5457
2016-03-10,-0.1291
2016-03-11,2.0685000000000002
2016-03-14,-0.095
2016-03-15,-1.0143
2016-03-16,-1.2168
2016-03-17,0.0648
2016-03-18,2.3648
2016-03-21,0.6329
2016-03-22,0.4717
2016-03-23,-2.1596
2016-03-24,-0.032
2016-03-28,-0.512
2016-03-29,-0.2895
2016-03-30,9.4194
2016-03-31,-1.592
2016-04-01,1.9771999999999998
2016-04-04,0.0294
2016-04-05,-2.4375999999999998
2016-04-06,0.6924
2016-04-07,-2.3318
2016-04-08,0.8571
2016-04-11,0.9712
2016-04-12,1.4426999999999999
2016-04-13,4.2074
2016-04-14,0.7677
2016-04-15,-0.4797
2016-04-18,1.1908
2016-04-19,0.9526
2016-04-20,2.2481
2016-04-21,-0.76
2016-04-22,0.1368
2016-04-25,-0.0273
2016-04-26,1.6393
2016-04-27,-0.6183
2016-04-28,-1.2443
2016-04-29,0.1917
2016-05-02,0.2734
2016-05-03,-3.3806
2016-05-04,-2.1445
2016-05-05,-0.9227
2016-05-06,0.1455
2016-05-09,-0.3197
2016-05-10,0.8163
2016-05-11,-0.5205
2016-05-12,-0.5523
2016-05-13,-0.9939
2016-05-16,1.7715
2016-05-17,-1.5956000000000001
2016-05-18,5.3065999999999995
2016-05-19,-1.5118
2016-05-20,1.7055
2016-05-23,-0.0838
2016-05-24,2.5455
2016-05-25,2.7005
2016-05-26,-1.4607999999999999
2016-05-27,1.1051
2016-05-31,0.5065
2016-06-01,1.008
2016-06-02,0.4989
2016-06-03,-2.1165
2016-06-06,1.6551
2016-06-07,-1.6282
2016-06-08,-0.1869
2016-06-09,-1.6047
2016-06-10,-1.5765
2016-06-13,-3.0931
2016-06-14,-2.8783
2016-06-15,0.0587
2016-06-16,-1.5836000000000001
2016-06-17,0.6555
2016-06-20,0.4737
2016-06-21,-0.7661
2016-06-22,-0.1781
2016-06-23,3.5098000000000003
2016-06-24,-8.7069
2016-06-27,-5.5083
2016-06-28,3.8974
2016-06-29,3.5268
2016-06-30,1.1149
2016-07-01,-1.4089
2016-07-05,-3.324
2016-07-06,1.1247
2016-07-07,1.557
2016-07-08,1.5332
2016-07-11,1.2943
2016-07-12,3.7724
2016-07-13,-0.7036
2016-07-14,1.4762
2016-07-15,1.1056
2016-07-18,-0.6043
2016-07-19,-0.0579
2016-07-20,0.029
2016-07-21,-0.695
2016-07-22,1.3998
2016-07-25,-0.8916
2016-07-26,0.0871
2016-07-27,0.174
2016-07-28,0.3763
2016-07-29,-1.8742999999999999
2016-08-01,-0.5289
2016-08-02,-0.8272
2016-08-03,1.2213
2016-08-04,0.2354
2016-08-05,3.6113
2016-08-08,-0.5951
2016-08-09,1.1117
2016-08-10,-0.733
2016-08-11,1.0508
2016-08-12,-1.4053
2016-08-15,2.5656
2016-08-16,0.6392
2016-08-17,-0.2486
2016-08-18,0.9967
2016-08-19,-0.6853
2016-08-22,-0.2208
2016-08-23,0.6639
2016-08-24,0.3572
2016-08-25,1.0679
2016-08-26,1.5714000000000001
2016-08-29,0.4001
2016-08-30,1.4612
2016-08-31,0.0786
2016-09-01,-0.6803
2016-09-02,1.0011
2016-09-06,-2.9734
2016-09-07,0.1075
2016-09-08,-0.1611
2016-09-09,-1.2641
2016-09-12,0.4086
2016-09-13,-1.8448
2016-09-14,-0.6633
2016-09-15,0.8625
2016-09-16,-0.8828
2016-09-19,1.5586
2016-09-20,0.7399
2016-09-21,0.8705
2016-09-22,0.3236
2016-09-23,0.4301
2016-09-26,-2.1146
2016-09-27,1.2032
2016-09-28,1.432
2016-09-29,-1.5716999999999999
2016-09-30,1.5968
2016-10-03,-1.0389
2016-10-04,2.4226
2016-10-05,2.6018
2016-10-06,0.1281
2016-10-07,-0.0767
2016-10-10,0.4096
2016-10-11,-1.8103
2016-10-12,0.5713
2016-10-13,-3.8988
2016-10-14,0.2418
2016-10-17,-0.5092
2016-10-18,0.4041
2016-10-19,1.744
2016-10-20,-0.6065
2016-10-21,0.4245
2016-10-24,-0.6605
2016-10-25,-0.7447
2016-10-26,0.0536
2016-10-27,1.1248
2016-10-28,-1.0328
2016-10-31,-0.0268
2016-11-01,-0.1606
2016-11-02,-2.2788
2016-11-03,0.6584
2016-11-04,0.4906
2016-11-07,3.2276
2016-11-08,-0.5255
2016-11-09,6.2071
2016-11-10,6.1676
2016-11-11,2.1785
2016-11-14,1.5817999999999999
2016-11-15,0.7899
2016-11-16,-1.6122
2016-11-17,0.1138
2016-11-18,0.0
2016-11-21,1.3412
2016-11-22,1.974
2016-11-23,0.7039
2016-11-25,0.0437
2016-11-28,-2.0306
2016-11-29,1.9165999999999999
2016-11-30,2.1649
2016-12-01,2.2474
2016-12-02,-1.1932
2016-12-05,1.928
2016-12-06,0.9354
2016-12-07,1.3386
2016-12-08,2.4182
2016-12-09,-1.3294000000000001
2016-12-12,-3.9011
2016-12-13,0.3766
2016-12-14,-0.8339
2016-12-15,3.0481
2016-12-16,-0.7956
2016-12-19,0.1645
2016-12-20,1.0881
2016-12-21,-0.0812
2016-12-22,0.5691
2016-12-23,0.384
2016-12-27,0.5436
2016-12-28,-1.4618
2016-12-29,-0.6096
2016-12-30,-0.4089
2017-01-03,1.2728
2017-01-04,1.0136
2017-01-05,-2.047
2017-01-06,0.041
2017-01-09,-0.512
2017-01-10,1.2762
2017-01-11,1.1179000000000001
2017-01-12,-2.4322
2017-01-13,1.4833
2017-01-17,-3.715
2017-01-18,1.2861
2017-01-19,-0.2498
2017-01-20,0.626
2017-01-23,-0.8088
2017-01-24,1.7771
2017-01-25,1.3763
2017-01-26,1.0942
2017-01-27,1.2828
2017-01-30,-0.6729
2017-01-31,-1.6139000000000001
2017-02-01,-0.1418
2017-02-02,-1.1357
2017-02-03,2.7897
2017-02-06,-1.2373
2017-02-07,0.0404
2017-02-08,-1.1513
2017-02-09,1.369
2017-02-10,0.9877
2017-02-13,1.7166000000000001
2017-02-14,3.9835000000000003
2017-02-15,0.3208
2017-02-16,-0.9782
2017-02-17,-0.4369
2017-02-21,0.6297
2017-02-22,-0.3792
2017-02-23,-0.571
2017-02-24,-1.2251
2017-02-27,1.2016
2017-02-28,-1.1107
2017-03-01,3.292
2017-03-02,-2.8308999999999997
2017-03-03,0.2122
2017-03-06,-0.4043
2017-03-07,-0.5026
2017-03-08,-0.1749
2017-03-09,0.253
2017-03-10,-0.8348
2017-03-13,0.7831
2017-03-14,0.4856
2017-03-15,-1.3918
2017-03-16,0.9606
2017-03-17,0.9903
2017-03-20,-2.3265000000000002
2017-03-21,-7.0866
2017-03-22,-0.1483
2017-03-23,0.4031
2017-03-24,0.6974
2017-03-27,-1.7208999999999999
2017-03-28,2.6265
2017-03-29,-0.4786
2017-03-30,4.3905
2017-03-31,-1.6824
2017-04-03,-0.3259
2017-04-04,0.1635
2017-04-05,-2.4485
2017-04-06,0.6066
2017-04-07,-0.0208
2017-04-10,-1.2269
2017-04-11,0.3789
2017-04-12,-1.2584
2017-04-13,-2.9312
2017-04-17,1.8162
2017-04-18,-1.2465
2017-04-19,0.7617
2017-04-20,1.2959
2017-04-21,-0.9595
2017-04-24,4.521
2017-04-25,0.8033
2017-04-26,0.5313
2017-04-27,-1.2195
2017-04-28,-1.4403000000000001
2017-05-01,1.357
2017-05-02,-1.2358
2017-05-03,1.3347
2017-05-04,0.5351
2017-05-05,-0.3275
2017-05-08,-0.0205
2017-05-09,-0.5546
2017-05-10,-0.1653
2017-05-11,-2.007
2017-05-12,-0.4223
2017-05-15,0.9118
2017-05-16,0.6094
2017-05-17,-5.8271
2017-05-18,0.9315
2017-05-19,-0.2197
2017-05-22,0.5946
2017-05-23,0.8975
2017-05-24,-0.9547
2017-05-25,0.7886
2017-05-26,-0.1956
2017-05-30,-1.0235
2017-05-31,0.5941
2017-06-01,0.6124
2017-06-02,-0.4565
2017-06-05,0.0
2017-06-06,-0.4586
2017-06-07,1.3383
2017-06-08,3.6155
2017-06-09,3.8863
2017-06-12,-0.9855
2017-06-13,0.3453
2017-06-14,0.081
2017-06-15,-0.2832
2017-06-16,-0.0203
2017-06-19,0.284
2017-06-20,-1.0925
2017-06-21,-0.9613
2017-06-22,-1.4043999999999999
2017-06-23,-1.592
2017-06-26,1.341
2017-06-27,0.231
2017-06-28,1.6345
2017-06-29,1.8763
2017-06-30,-0.425
2017-07-03,1.4634
2017-07-05,-0.2604
2017-07-06,-0.0201
2017-07-07,0.904
2017-07-10,-0.9158
2017-07-11,0.0
2017-07-12,-0.1406
2017-07-13,-0.5231
2017-07-14,-0.7888
2017-07-17,0.1631
2017-07-18,-0.692
2017-07-19,0.0
2017-07-20,0.7584
2017-07-21,0.712
2017-07-24,1.6764000000000001
2017-07-25,2.0262000000000002
2017-07-26,-1.7718
2017-07-27,-0.9118
2017-07-28,0.12
2017-07-31,0.6593
2017-08-01,0.6352
2017-08-02,0.217
2017-08-03,-0.866
2017-08-04,0.536
2017-08-07,-0.4344
2017-08-08,0.3768
2017-08-09,-1.0275
2017-08-10,-4.3721
2017-08-11,-0.6472
2017-08-14,2.8367
2017-08-15,0.143
2017-08-16,-1.4079
2017-08-17,-3.3113
2017-08-18,0.5351
2017-08-21,-0.6174
2017-08-22,1.8209
2017-08-23,0.3156
2017-08-24,0.2727
2017-08-25,0.3974
2017-08-28,-0.4375
2017-08-29,-0.1883
2017-08-30,1.1111
2017-08-31,0.0
2017-09-01,0.8086
2017-09-05,-2.7972
2017-09-06,-0.4867
2017-09-07,-4.3164
2017-09-08,0.7111
2017-09-11,2.8244
2017-09-12,2.2961
2017-09-13,0.3147
2017-09-14,-1.3801999999999999
2017-09-15,0.2757
2017-09-18,2.3049
2017-09-19,1.0542
2017-09-20,1.8613
2017-09-21,1.1446
2017-09-22,0.6353
2017-09-25,-0.7891
2017-09-26,1.1135
2017-09-27,2.4385
2017-09-28,0.7679
2017-09-29,1.124
2017-10-02,0.9231
2017-10-03,0.0187
2017-10-04,-1.1758
2017-10-05,0.7932
2017-10-06,-0.0375
2017-10-09,-0.3187
2017-10-10,1.3351
2017-10-11,-0.9464
2017-10-12,-0.6557
2017-10-13,-1.1126
2017-10-16,0.9916
2017-10-17,-1.9260000000000002
2017-10-18,0.6161
2017-10-19,0.9185
2017-10-20,5.9917
2017-10-23,-1.4311
2017-10-24,1.4338
2017-10-25,0.4831
2017-10-26,0.0712
2017-10-27,0.089
2017-10-30,-0.8356
2017-10-31,0.0359
2017-11-01,0.4122
2017-11-02,0.8567
2017-11-03,0.3008
2017-11-06,-0.4058
2017-11-07,-3.3481
2017-11-08,0.11
2017-11-09,-1.7393
2017-11-10,-0.4658
2017-11-13,0.6177
2017-11-14,0.5581
2017-11-15,0.2035
2017-11-16,0.1477
2017-11-17,0.885
2017-11-20,1.0782
2017-11-21,0.1085
2017-11-22,-0.5779
2017-11-24,-0.6903
2017-11-27,0.0915
2017-11-28,3.9108
2017-11-29,3.3943
2017-11-30,-1.0376
2017-12-01,0.0344
2017-12-04,1.2371
2017-12-05,-1.3237999999999999
2017-12-06,-0.086
2017-12-07,1.0501
2017-12-08,0.46
2017-12-11,-1.7467000000000001
2017-12-12,1.0528
2017-12-13,-2.1349
2017-12-14,-1.7452
2017-12-15,1.9538
2017-12-18,1.3415
2017-12-19,0.2751
2017-12-20,-0.84
2017-12-21,0.9509
2017-12-22,-0.6679
2017-12-26,-1.4828000000000001
2017-12-27,-0.3675
2017-12-28,0.5445
2017-12-29,-1.0832
2018-01-02,0.4415
2018-01-03,0.211
2018-01-04,0.2457
2018-01-05,1.2603
2018-01-08,-0.6223
2018-01-09,2.0177
2018-01-10,0.2217
2018-01-11,0.6295
2018-01-12,0.1183
2018-01-16,-1.0469
2018-01-17,0.785
2018-01-18,-1.0159
2018-01-19,1.9672
2018-01-22,0.2349
2018-01-23,0.2176
2018-01-24,-0.167
2018-01-25,-1.2211
2018-01-26,0.6097
2018-01-29,0.4208
2018-01-30,-1.9444
2018-01-31,0.2735
2018-02-01,2.1821
2018-02-02,0.0834
2018-02-05,-4.3841
2018-02-06,1.2727
2018-02-07,1.4116
2018-02-08,-3.6327
2018-02-09,1.9905
2018-02-12,0.0345
2018-02-13,0.3108
2018-02-14,3.253
2018-02-15,0.5834
2018-02-16,1.359
2018-02-20,-2.7959
2018-02-21,0.7738
2018-02-22,-1.9195
2018-02-23,1.5146
2018-02-26,0.9723
2018-02-27,-1.5607
2018-02-28,-1.3999
2018-03-01,1.2487
2018-03-02,0.9461
2018-03-05,1.841
2018-03-06,1.4297
2018-03-07,0.6319
2018-03-08,-0.805
2018-03-09,1.1199
2018-03-12,-0.6421
2018-03-13,0.2423
2018-03-14,-3.2071
2018-03-15,0.1998
2018-03-16,0.8807
2018-03-19,-0.5436
2018-03-20,-0.2484
2018-03-21,-0.4649
2018-03-22,-3.8365
2018-03-23,-3.2784
2018-03-26,3.9275
2018-03-27,-1.8637000000000001
2018-03-28,0.8616
2018-03-29,1.3075
2018-04-02,-2.7534
2018-04-03,1.3803
2018-04-04,0.5935
2018-04-05,0.6073
2018-04-06,-3.4495
2018-04-09,0.0715
2018-04-10,2.267
2018-04-11,-0.4189
2018-04-12,1.9281000000000001
2018-04-13,-1.8917000000000002
2018-04-16,0.8764
2018-04-17,-0.9557
2018-04-18,-0.6842
2018-04-19,2.8087
2018-04-20,1.701
2018-04-23,0.5913
2018-04-24,-0.168
2018-04-25,-0.5384
2018-04-26,0.3045
2018-04-27,0.9275
2018-04-30,-1.4536
2018-05-01,0.9325
2018-05-02,-0.5879
2018-05-03,-0.9801
2018-05-04,1.7235
2018-05-07,0.6039
2018-05-08,0.8838
2018-05-09,1.4711
2018-05-10,0.0
2018-05-11,0.3584
2018-05-14,-0.1623
2018-05-15,0.1463
2018-05-16,0.1786
2018-05-17,0.6482
2018-05-18,-1.0948
2018-05-21,0.8465
2018-05-22,0.1453
2018-05-23,-0.3063
2018-05-24,-0.5497
2018-05-25,0.3252
2018-05-29,-2.9331
2018-05-30,1.5693000000000001
2018-05-31,-0.9533
2018-06-01,1.5433
2018-06-04,1.1276
2018-06-05,-0.2262
2018-06-06,2.0408
2018-06-07,-0.0952
2018-06-08,0.6673
2018-06-11,-1.4047
2018-06-12,0.3842
2018-06-13,-0.8611
2018-06-14,-0.4665
2018-06-15,-0.6303
2018-06-18,0.309
2018-06-19,0.1621
2018-06-20,-0.9874
2018-06-21,-0.327
2018-06-22,-1.2629000000000001
2018-06-25,-1.7608000000000001
2018-06-26,0.0676
2018-06-27,-2.6867
2018-06-28,0.2084
2018-06-29,-1.9061
2018-07-02,0.9186
2018-07-03,0.3851
2018-07-05,0.4185
2018-07-06,0.1736
2018-07-09,2.3054
2018-07-10,-0.9149
2018-07-11,-0.5985
2018-07-12,-2.3912
2018-07-13,-0.6521
2018-07-16,1.0999
2018-07-17,0.5966
2018-07-18,2.0059
2018-07-19,-0.6156
2018-07-20,0.6194
2018-07-23,1.9665
2018-07-24,-2.046
2018-07-25,-2.0202
2018-07-26,0.6465
2018-07-27,-1.1285
2018-07-30,-0.6497
2018-07-31,0.2474
2018-08-01,1.3223
2018-08-02,0.1218
2018-08-03,-0.7299
2018-08-06,0.3151
2018-08-07,-0.2269
2018-08-08,-0.4023
2018-08-09,-0.6849
2018-08-10,0.0707
2018-08-13,-0.3888
2018-08-14,1.3305
2018-08-15,-1.3305
2018-08-16,2.3243
2018-08-17,0.3468
2018-08-20,0.0864
2018-08-21,1.5021
2018-08-22,-0.8335
2018-08-23,-0.4117
2018-08-24,-0.8784
2018-08-27,0.7472
2018-08-28,-0.0862
2018-08-29,0.3452
2018-08-30,-1.9266999999999999
2018-08-31,1.1226
2018-09-04,0.85
2018-09-05,-0.5332
2018-09-06,-0.83
2018-09-07,-0.4534
2018-09-10,-0.4204
2018-09-11,0.2814
2018-09-12,-1.298
2018-09-13,-0.3377
2018-09-14,3.7447
