ticker,CRS US Equity
2013-03-13,-0.1047
2013-03-14,1.3627
2013-03-15,1.5718999999999999
2013-03-18,-0.7738
2013-03-19,0.041
2013-03-20,0.9846
2013-03-21,-0.2641
2013-03-22,0.387
2013-03-25,0.142
2013-03-26,0.3444
2013-03-27,0.2423
2013-03-28,-0.7251
2013-04-01,-1.9882
2013-04-02,-2.2977
2013-04-03,-3.9407
2013-04-04,0.4191
2013-04-05,-0.2636
2013-04-08,2.048
2013-04-09,1.5969
2013-04-10,-0.1062
2013-04-11,-0.1063
2013-04-12,-1.0856
2013-04-15,-1.9152
2013-04-16,2.7862999999999998
2013-04-17,-1.6649
2013-04-18,1.0419
2013-04-19,-0.666
2013-04-22,0.1514
2013-04-23,0.0
2013-04-24,-1.2092
2013-04-25,0.1311
2013-04-26,-4.4532
2013-04-29,1.1423
2013-04-30,1.5586
2013-05-01,-1.6459000000000001
2013-05-02,0.1583
2013-05-03,0.9483
2013-05-06,0.6934
2013-05-07,2.7099
2013-05-08,1.9031
2013-05-09,-0.6367
2013-05-10,2.4989
2013-05-13,-1.6733
2013-05-14,0.6594
2013-05-15,0.7819
2013-05-16,-0.9646
2013-05-17,1.6091
2013-05-20,1.1877
2013-05-21,0.8443
2013-05-22,-0.9802
2013-05-23,-0.8868
2013-05-24,-0.2081
2013-05-28,2.5021
2013-05-29,-1.4646
2013-05-30,-0.3097
2013-05-31,-0.2692
2013-06-03,0.9759
2013-06-04,-0.9048
2013-06-05,-0.9961
2013-06-06,0.7965
2013-06-07,-0.2911
2013-06-10,-0.4797
2013-06-11,-0.922
2013-06-12,-0.0423
2013-06-13,1.1215
2013-06-14,-1.0253
2013-06-17,-0.4017
2013-06-18,0.8915
2013-06-19,-1.1360999999999999
2013-06-20,-1.4471
2013-06-21,-1.2524
2013-06-24,-2.1211
2013-06-25,0.3128
2013-06-26,-0.0445
2013-06-27,1.3815
2013-06-28,-0.9451
2013-07-01,1.4866
2013-07-02,0.6996
2013-07-03,-0.1303
2013-07-05,-0.8913
2013-07-08,2.2154
2013-07-09,1.1803
2013-07-10,1.0604
2013-07-11,3.2529
2013-07-12,-1.3820999999999999
2013-07-15,0.371
2013-07-16,-0.0821
2013-07-17,0.7193
2013-07-18,0.0
2013-07-19,-0.959
2013-07-22,1.6069
2013-07-23,2.4128
2013-07-24,-3.1677
2013-07-25,-0.4703
2013-07-26,0.5752
2013-07-29,-1.2255
2013-07-30,8.3747
2013-07-31,-0.248
2013-08-01,2.4675000000000002
2013-08-02,0.5227
2013-08-05,-0.1486
2013-08-06,-0.1488
2013-08-07,-0.3166
2013-08-08,0.9903
2013-08-09,1.9981
2013-08-12,0.4898
2013-08-13,-0.3249
2013-08-14,0.1449
2013-08-15,-0.0904
2013-08-16,-0.1267
2013-08-19,-0.9424
2013-08-20,1.0062
2013-08-21,-0.5796
2013-08-22,1.4575
2013-08-23,1.0594
2013-08-26,0.1783
2013-08-27,-2.331
2013-08-28,-1.0567
2013-08-29,0.1105
2013-08-30,-1.1035
2013-09-03,0.279
2013-09-04,2.1328
2013-09-05,-0.0182
2013-09-06,0.0363
2013-09-09,1.7792
2013-09-10,1.3022
2013-09-11,1.0565
2013-09-12,-1.15
2013-09-13,-0.0529
2013-09-16,2.1517
2013-09-17,1.7955999999999999
2013-09-18,1.0346
2013-09-19,-0.4029
2013-09-20,-2.1069
2013-09-23,-0.3099
2013-09-24,0.4318
2013-09-25,-0.172
2013-09-26,0.8786
2013-09-27,-1.11
2013-09-30,0.3454
2013-10-01,2.7018
2013-10-02,0.7038
2013-10-03,-0.8153
2013-10-04,0.1007
2013-10-07,-1.039
2013-10-08,-0.4403
2013-10-09,-0.3232
2013-10-10,0.8362
2013-10-11,-0.2031
2013-10-14,-0.2035
2013-10-15,0.7986
2013-10-16,0.944
2013-10-17,0.8517
2013-10-18,0.0662
2013-10-21,0.3475
2013-10-22,1.4677
2013-10-23,-0.4063
2013-10-24,-0.1469
2013-10-25,-0.0654
2013-10-28,-0.9677
2013-10-29,0.1656
2013-10-30,-1.5046
2013-10-31,-0.4029
2013-11-01,0.6742
2013-11-04,2.1765
2013-11-05,-0.4752
2013-11-06,1.1195
2013-11-07,-1.9375
2013-11-08,1.6768999999999998
2013-11-11,-0.6858
2013-11-12,-0.5755
2013-11-13,0.3142
2013-11-14,0.3132
2013-11-15,1.0352999999999999
2013-11-18,0.3741
2013-11-19,0.5672
2013-11-20,-0.4512
2013-11-21,0.0
2013-11-22,-0.7608
2013-11-25,-0.1305
2013-11-26,-1.2412
2013-11-27,-0.4796
2013-11-29,0.1828
2013-12-02,-0.1493
2013-12-03,-0.1827
2013-12-04,1.1482999999999999
2013-12-05,1.5466
2013-12-06,0.6319
2013-12-09,0.6279
2013-12-10,-1.8239999999999998
2013-12-11,-2.7542
2013-12-12,0.5866
2013-12-13,0.2999
2013-12-16,0.5316
2013-12-17,-0.7931
2013-12-18,0.433
2013-12-19,-0.4643
2013-12-20,-0.1166
2013-12-23,0.0834
2013-12-24,0.2667
2013-12-26,0.3989
2013-12-27,2.3013
2013-12-30,0.2428
2013-12-31,0.4198
2014-01-02,-0.4662
2014-01-03,0.21
2014-01-06,-0.9349
2014-01-07,-0.1627
2014-01-08,0.3585
2014-01-09,-0.9419
2014-01-10,0.541
2014-01-13,-1.0435
2014-01-14,0.4943
2014-01-15,1.9510999999999998
2014-01-16,-0.3056
2014-01-17,0.6291
2014-01-21,-1.026
2014-01-22,0.3077
2014-01-23,-0.6136
2014-01-24,-4.4679
2014-01-27,-1.8027
2014-01-28,1.1084
2014-01-29,0.0514
2014-01-30,1.1128
2014-01-31,-1.6085
2014-02-03,-3.7687
2014-02-04,0.9299
2014-02-05,-0.6024
2014-02-06,0.4278
2014-02-07,1.7217
2014-02-10,0.6476
2014-02-11,2.0174
2014-02-12,0.1705
2014-02-13,1.2423
2014-02-14,0.706
2014-02-18,-1.1183
2014-02-19,-0.9791
2014-02-20,0.1705
2014-02-21,0.2212
2014-02-24,-0.1019
2014-02-25,-1.3768
2014-02-26,0.5171
2014-02-27,0.8745
2014-02-28,0.5439
2014-03-03,-2.4683
2014-03-04,2.5308
2014-03-05,1.7244000000000002
2014-03-06,-0.3158
2014-03-07,-0.1834
2014-03-10,-0.2004
2014-03-11,0.0837
2014-03-12,0.301
2014-03-13,-1.2171
2014-03-14,0.5401
2014-03-17,1.3262
2014-03-18,2.104
2014-03-19,0.6977
2014-03-20,2.2559
2014-03-21,2.7892
2014-03-24,0.8585
2014-03-25,-0.152
2014-03-26,-1.1722
2014-03-27,0.4159
2014-03-28,0.9357
2014-03-31,0.3647
2014-04-01,0.7268
2014-04-02,0.1203
2014-04-03,0.045
2014-04-04,-1.4708
2014-04-07,-2.163
2014-04-08,0.6539
2014-04-09,2.7688
2014-04-10,-4.2444
2014-04-11,-1.9491
2014-04-14,1.5229
2014-04-15,-0.6
2014-04-16,0.8102
2014-04-17,0.1891
2014-04-21,-0.0629
2014-04-22,-0.3935
2014-04-23,0.5688
2014-04-24,-0.9741
2014-04-25,-0.2063
2014-04-28,-0.5564
2014-04-29,0.9912
2014-04-30,-0.5857
2014-05-01,0.621
2014-05-02,0.5222
2014-05-05,0.4408
2014-05-06,-0.768
2014-05-07,0.616
2014-05-08,1.0675
2014-05-09,0.3573
2014-05-12,3.4301
2014-05-13,-1.2455
2014-05-14,-0.5014
2014-05-15,-0.733
2014-05-16,-1.0615
2014-05-19,0.2332
2014-05-20,-1.9702
2014-05-21,-0.5222
2014-05-22,1.2248999999999999
2014-05-23,-0.4872
2014-05-27,-0.0316
2014-05-28,-0.5529
2014-05-29,-0.3177
2014-05-30,-0.4143
2014-06-02,-0.144
2014-06-03,-1.0417
2014-06-04,0.3239
2014-06-05,0.2583
2014-06-06,0.2576
2014-06-09,-0.2569
2014-06-10,0.3059
2014-06-11,-0.0803
2014-06-12,-1.3333
2014-06-13,0.6675
2014-06-16,0.0809
2014-06-17,0.8888
2014-06-18,1.4256
2014-06-19,0.3159
2014-06-20,-0.0315
2014-06-23,0.0157
2014-06-24,-1.5116
2014-06-25,1.1671
2014-06-26,-1.0904
2014-06-27,-1.0225
2014-06-30,2.0985
2014-07-01,0.996
2014-07-02,-0.407
2014-07-03,1.1003
2014-07-07,-2.1922
2014-07-08,-1.4465
2014-07-09,-0.8548
2014-07-10,-0.8622
2014-07-11,-0.279
2014-07-14,0.2962
2014-07-15,-0.4758
2014-07-16,0.0989
2014-07-17,-1.8115999999999999
2014-07-18,0.6206
2014-07-21,-0.6501
2014-07-22,0.0503
2014-07-23,-1.3248
2014-07-24,0.8158
2014-07-25,0.5732
2014-07-28,-0.704
2014-07-29,-4.3214
2014-07-30,-2.7523
2014-07-31,-1.7779
2014-08-01,-0.3509
2014-08-04,0.7044
2014-08-05,-1.27
2014-08-06,-0.7084
2014-08-07,-0.8637
2014-08-08,1.6856
2014-08-11,-0.1304
2014-08-12,-1.0444
2014-08-13,1.4512
2014-08-14,0.4273
2014-08-15,-1.0914
2014-08-18,1.5149
2014-08-19,0.2948
2014-08-20,0.147
2014-08-21,-0.2201
2014-08-22,0.0919
2014-08-25,0.1658
2014-08-26,1.3797
2014-08-27,-0.4355
2014-08-28,-0.8201
2014-08-29,0.5696
2014-09-02,-0.603
2014-09-03,0.1287
2014-09-04,-0.0184
2014-09-05,0.1836
2014-09-08,-2.1994
2014-09-09,-0.6184
2014-09-10,-1.188
2014-09-11,1.813
2014-09-12,-2.6054
2014-09-15,-1.5011999999999999
2014-09-16,1.6413
2014-09-17,0.3268
2014-09-18,-1.4945
2014-09-19,-1.0698
2014-09-22,-1.7106
2014-09-23,-0.9002
2014-09-24,-4.9253
2014-09-25,-1.1253
2014-09-26,0.2577
2014-09-29,-0.7496
2014-09-30,-2.568
2014-10-01,-2.6578
2014-10-02,0.5916
2014-10-03,-0.9274
2014-10-06,0.3881
2014-10-07,-0.2729
2014-10-08,-0.0228
2014-10-09,-1.4827
2014-10-10,-1.4818
2014-10-13,-0.3525
2014-10-14,0.967
2014-10-15,1.0745
2014-10-16,0.416
2014-10-17,0.8285
2014-10-20,1.05
2014-10-21,1.8749
2014-10-22,-2.5942
2014-10-23,13.7719
2014-10-24,-2.621
2014-10-27,-0.2062
2014-10-28,1.8806
2014-10-29,-2.8398
2014-10-30,0.2088
2014-10-31,4.2708
2014-11-03,0.6394
2014-11-04,-1.2706
2014-11-05,1.3071
2014-11-06,0.2779
2014-11-07,4.6516
2014-11-10,-2.6291
2014-11-11,0.0
2014-11-12,0.9907
2014-11-13,-0.4039
2014-11-14,-0.2704
2014-11-17,-1.7816
2014-11-18,0.5915
2014-11-19,-1.1564
2014-11-20,1.9433
2014-11-21,0.7975
2014-11-24,0.386
2014-11-25,0.7497
2014-11-26,-0.4961
2014-11-28,-3.3174
2014-12-01,-2.4792
2014-12-02,0.0203
2014-12-03,4.0464
2014-12-04,0.0
2014-12-05,0.1563
2014-12-08,-2.6927
2014-12-09,1.7846
2014-12-10,-3.4673
2014-12-11,-1.5918
2014-12-12,-2.7789
2014-12-15,-1.6212
2014-12-16,0.4987
2014-12-17,3.1499
2014-12-18,-0.9203
2014-12-19,1.2455
2014-12-22,-1.96
2014-12-23,2.2969
2014-12-24,-0.1455
2014-12-26,0.3539
2014-12-29,1.5768
2014-12-30,0.6332
2014-12-31,-0.0406
2015-01-02,-2.7208
2015-01-05,-5.406
2015-01-06,-1.9638
2015-01-07,-0.045
2015-01-08,-0.5629
2015-01-09,-2.3777
2015-01-12,-0.9743
2015-01-13,0.2108
2015-01-14,-1.9635
2015-01-15,-1.7167
2015-01-16,-3.3721
2015-01-20,-0.6277
2015-01-21,0.6822
2015-01-22,0.9285
2015-01-23,-0.7459
2015-01-26,0.2255
2015-01-27,-1.0997
2015-01-28,-8.1627
2015-01-29,1.8712
2015-01-30,2.4851
2015-02-02,2.3195
2015-02-03,2.9109
2015-02-04,-1.577
2015-02-05,2.7976
2015-02-06,0.2969
2015-02-09,0.0743
2015-02-10,-1.4112
2015-02-11,1.0547
2015-02-12,2.3857
2015-02-13,1.966
2015-02-17,0.4999
2015-02-18,0.1895
2015-02-19,0.4492
2015-02-20,0.9885
2015-02-23,-0.9555
2015-02-24,2.0705999999999998
2015-02-25,-0.5533
2015-02-26,-0.8577
2015-02-27,-0.9586
2015-03-02,-1.7941
2015-03-03,-0.4327
2015-03-04,-1.1347
2015-03-05,-2.8571
2015-03-06,-2.6898
2015-03-09,-0.0258
2015-03-10,-1.6279
2015-03-11,0.4203
2015-03-12,1.0725
2015-03-13,-1.4752
2015-03-16,-0.2627
2015-03-17,-0.2897
2015-03-18,0.3698
2015-03-19,-1.8683999999999998
2015-03-20,-0.6168
2015-03-23,1.9968
2015-03-24,-1.2698
2015-03-25,1.7953000000000001
2015-03-26,-0.2369
2015-03-27,0.3694
2015-03-30,1.4721
2015-03-31,0.7254
2015-04-01,-8.2047
2015-04-02,1.4849999999999999
2015-04-06,5.7427
2015-04-07,0.9138
2015-04-08,2.6908
2015-04-09,1.3605
2015-04-10,1.044
2015-04-13,-2.091
2015-04-14,1.3568
2015-04-15,1.2147000000000001
2015-04-16,-1.9838
2015-04-17,0.2249
2015-04-20,1.5208
2015-04-21,-0.1473
2015-04-22,1.0084
2015-04-23,1.7288000000000001
2015-04-24,0.1197
2015-04-27,0.3108
2015-04-28,0.715
2015-04-29,0.8992
2015-04-30,1.4306
2015-05-01,2.4971
2015-05-04,0.6316
2015-05-05,-0.4707
2015-05-06,-0.5856
2015-05-07,-0.8609
2015-05-08,0.4799
2015-05-11,1.8041
2015-05-12,-1.3908
2015-05-13,0.1592
2015-05-14,1.0902
2015-05-15,-0.8537
2015-05-18,-0.4532
2015-05-19,-1.1837
2015-05-20,-0.5759
2015-05-21,-1.089
2015-05-22,0.164
2015-05-26,-2.8765
2015-05-27,0.5779
2015-05-28,-1.3167
2015-05-29,-0.9219
2015-06-01,-1.1019
2015-06-02,2.154
2015-06-03,1.2603
2015-06-04,-0.9813
2015-06-05,0.2417
2015-06-08,-1.2298
2015-06-09,-0.1953
2015-06-10,2.1526
2015-06-11,0.9818
2015-06-12,0.3083
2015-06-15,-0.8511
2015-06-16,1.3352
2015-06-17,-0.0941
2015-06-18,0.2826
2015-06-19,-1.0099
2015-06-22,0.2372
2015-06-23,1.0414
2015-06-24,0.4685
2015-06-25,-2.0984
2015-06-26,-0.381
2015-06-29,-4.7813
2015-06-30,-2.8872999999999998
2015-07-01,1.1375
2015-07-02,1.1503
2015-07-06,-1.1625
2015-07-07,0.2557
2015-07-08,-2.7034000000000002
2015-07-09,0.8388
2015-07-10,1.0398
2015-07-13,3.1901
2015-07-14,1.1219
2015-07-15,-5.646
2015-07-16,-0.0784
2015-07-17,-1.2029
2015-07-20,-1.0323
2015-07-21,-0.4814
2015-07-22,-1.3975
2015-07-23,0.7904
2015-07-24,-4.7052
2015-07-27,0.5959
2015-07-28,3.7518000000000002
2015-07-29,2.7732
2015-07-30,0.9259
2015-07-31,-1.599
2015-08-03,-1.9180000000000001
2015-08-04,-0.1901
2015-08-05,1.0068
2015-08-06,3.125
2015-08-07,-0.7576
2015-08-10,5.4488
2015-08-11,-2.8707000000000003
2015-08-12,0.514
2015-08-13,-1.8154
2015-08-14,1.7708
2015-08-17,0.2303
2015-08-18,-1.5828
2015-08-19,-0.6485
2015-08-20,-1.5927
2015-08-21,-2.4144
2015-08-24,-1.9304000000000001
2015-08-25,-4.1309
2015-08-26,1.417
2015-08-27,7.7274
2015-08-28,1.8264
2015-08-31,1.3777
2015-09-01,-3.7949
2015-09-02,2.3987
2015-09-03,-2.811
2015-09-04,-4.2519
2015-09-08,0.5621
2015-09-09,-3.1861
2015-09-10,-0.1443
2015-09-11,-0.4915
2015-09-14,-2.2371
2015-09-15,1.8425
2015-09-16,0.7295
2015-09-17,-0.956
2015-09-18,-4.241
2015-09-21,-0.6414
2015-09-22,-3.1048
2015-09-23,-3.585
2015-09-24,0.4936
2015-09-25,-2.3576
2015-09-28,-1.6097000000000001
2015-09-29,0.8862
2015-09-30,0.5743
2015-10-01,0.2351
2015-10-02,4.256
2015-10-05,5.5931
2015-10-06,1.5525
2015-10-07,2.458
2015-10-08,2.5161
2015-10-09,0.742
2015-10-12,-1.8414000000000001
2015-10-13,0.3175
2015-10-14,0.5754
2015-10-15,2.7746
2015-10-16,-0.7793
2015-10-19,-12.202
2015-10-20,-2.7796
2015-10-21,-2.2018
2015-10-22,11.3575
2015-10-23,-1.72
2015-10-26,-3.8592
2015-10-27,1.7662
2015-10-28,4.8596
2015-10-29,-0.3611
2015-10-30,0.604
2015-11-02,3.5725
2015-11-03,0.4928
2015-11-04,-1.7306
2015-11-05,-1.1447
2015-11-06,1.0689
2015-11-09,-1.8214000000000001
2015-11-10,1.7056
2015-11-11,-0.559
2015-11-12,-3.0473
2015-11-13,2.9295
2015-11-16,2.0753
2015-11-17,-1.9169
2015-11-18,4.0569
2015-11-19,-1.7075
2015-11-20,-4.198
2015-11-23,0.0907
2015-11-24,6.401
2015-11-25,-0.4257
2015-11-27,1.1969
2015-11-30,1.2109
2015-12-01,1.7807
2015-12-02,-0.9295
2015-12-03,-1.5728
2015-12-04,-0.5607
2015-12-07,-4.0034
2015-12-08,-1.8502
2015-12-09,0.2394
2015-12-10,2.9254
2015-12-11,-8.4107
2015-12-14,-2.2166
2015-12-15,-5.2461
2015-12-16,-3.1442
2015-12-17,-1.482
2015-12-18,1.6117
2015-12-21,2.3264
2015-12-22,4.2714
2015-12-23,2.709
2015-12-24,-0.2895
2015-12-28,-0.3548
2015-12-29,0.1295
2015-12-30,-0.3556
2015-12-31,-1.7846
2016-01-04,-3.1054
2016-01-05,0.1023
2016-01-06,-0.6812
2016-01-07,-4.5267
2016-01-08,-2.0474
2016-01-11,-5.8673
2016-01-12,-0.2727
2016-01-13,-1.6797
2016-01-14,3.2181
2016-01-15,-2.8099
2016-01-19,-0.3564
2016-01-20,0.0
2016-01-21,0.7154
2016-01-22,1.2234
2016-01-25,-1.9102999999999999
2016-01-26,4.531
2016-01-27,-2.9657999999999998
2016-01-28,1.0188
2016-01-29,7.6804
2016-02-01,-3.7824
2016-02-02,-2.6207000000000003
2016-02-03,2.7297000000000002
2016-02-04,11.265
2016-02-05,-4.5072
2016-02-08,-4.7501
2016-02-09,0.0744
2016-02-10,-3.0866
2016-02-11,-0.614
2016-02-12,10.3861
2016-02-16,4.8618
2016-02-17,1.8012000000000001
2016-02-18,-6.5531
2016-02-19,-1.1571
2016-02-22,2.4477
2016-02-23,-3.5319000000000003
2016-02-24,2.2254
2016-02-25,1.2288999999999999
2016-02-26,-0.3815
2016-02-29,3.4819
2016-03-01,0.572
2016-03-02,8.0964
2016-03-03,-1.7332
2016-03-04,-0.126
2016-03-07,7.8839
2016-03-08,-8.0094
2016-03-09,0.1589
2016-03-10,3.4898
2016-03-11,-1.1343
2016-03-14,-1.0853
2016-03-15,-0.0313
2016-03-16,4.1079
2016-03-17,4.4277
2016-03-18,2.8266999999999998
2016-03-21,-0.0281
2016-03-22,-1.1785
2016-03-23,-3.8898
2016-03-24,1.6839
2016-03-28,0.2905
2016-03-29,1.7092
2016-03-30,-0.057
2016-03-31,-2.4508
2016-04-01,1.4899
2016-04-04,-3.2239
2016-04-05,0.2974
2016-04-06,-0.2669
2016-04-07,-2.8843
2016-04-08,4.7459
2016-04-11,2.1923
2016-04-12,-2.3455
2016-04-13,4.423
2016-04-14,1.7391
2016-04-15,1.0201
2016-04-18,1.119
2016-04-19,0.2159
2016-04-20,0.4309
2016-04-21,-1.2604
2016-04-22,-1.6024
2016-04-25,-1.5457
2016-04-26,-1.8223
2016-04-27,2.9412000000000003
2016-04-28,-0.4716
2016-04-29,-0.8082
2016-05-02,0.5648
2016-05-03,-5.5322
2016-05-04,-0.8026
2016-05-05,-1.858
2016-05-06,1.8014999999999999
2016-05-09,-8.6983
2016-05-10,3.8436
2016-05-11,-1.6134
2016-05-12,-0.836
2016-05-13,-0.4215
2016-05-16,-0.4884
2016-05-17,-0.1636
2016-05-18,-4.2281
2016-05-19,2.4641
2016-05-20,0.334
2016-05-23,2.1305
2016-05-24,0.7823
2016-05-25,3.5252
2016-05-26,0.4374
2016-05-27,-1.3064
2016-05-31,0.977
2016-06-01,0.2185
2016-06-02,1.2457
2016-06-03,0.2768
2016-06-06,2.9448
2016-06-07,1.3707
2016-06-08,1.7931
2016-06-09,-1.6747999999999998
2016-06-10,-1.5272000000000001
2016-06-13,-0.5667
2016-06-14,-1.1098
2016-06-15,1.4862
2016-06-16,0.8667
2016-06-17,0.8889
2016-06-20,2.4082
2016-06-21,-3.2119
2016-06-22,-1.6593
2016-06-23,3.3143000000000002
2016-06-24,-9.0405
2016-06-27,-2.8535
2016-06-28,1.7822
2016-06-29,1.7185000000000001
2016-06-30,4.9729
2016-07-01,2.5509
2016-07-05,-2.6355
2016-07-06,1.399
2016-07-07,3.5093
2016-07-08,5.7085
2016-07-11,4.386
2016-07-12,1.812
2016-07-13,0.4385
2016-07-14,2.5167
2016-07-15,-0.476
2016-07-18,-0.7803
2016-07-19,-1.1416
2016-07-20,-1.1804000000000001
2016-07-21,-0.2597
2016-07-22,0.1822
2016-07-25,-0.3898
2016-07-26,3.809
2016-07-27,-0.8796
2016-07-28,-0.2535
2016-07-29,-0.2288
2016-08-01,-0.586
2016-08-02,-2.4346
2016-08-03,0.5253
2016-08-04,-1.9598
2016-08-05,1.0128
2016-08-08,0.2639
2016-08-09,-3.0263
2016-08-10,0.4071
2016-08-11,1.3784
2016-08-12,-2.3727
2016-08-15,4.2327
2016-08-16,-1.8077
2016-08-17,-1.0139
2016-08-18,1.5903
2016-08-19,-2.3083
2016-08-22,1.9378
2016-08-23,0.3213
2016-08-24,-2.7222
2016-08-25,0.7956
2016-08-26,-0.5444
2016-08-29,3.6672000000000002
2016-08-30,-2.0063
2016-08-31,-2.2629
2016-09-01,-0.3583
2016-09-02,1.4661
2016-09-06,2.6718
2016-09-07,1.726
2016-09-08,-1.3312
2016-09-09,-5.6878
2016-09-12,2.7489
2016-09-13,-4.8321
2016-09-14,1.2622
2016-09-15,0.7932
2016-09-16,0.9275
2016-09-19,3.3417
2016-09-20,-0.0269
2016-09-21,4.1779
2016-09-22,2.5097
2016-09-23,-0.1262
2016-09-26,-0.1011
2016-09-27,1.9226
2016-09-28,4.2194
2016-09-29,-2.6435
2016-09-30,0.9295
2016-10-03,-1.6238000000000001
2016-10-04,-1.5028000000000001
2016-10-05,2.4012000000000002
2016-10-06,0.8793
2016-10-07,-0.7022
2016-10-10,0.3901
2016-10-11,-3.352
2016-10-12,-0.8294
2016-10-13,-3.1678
2016-10-14,-0.6543
2016-10-17,1.0274
2016-10-18,0.2608
2016-10-19,2.0026
2016-10-20,-0.2805
2016-10-21,0.358
2016-10-24,0.1792
2016-10-25,-1.4563
2016-10-26,-0.3111
2016-10-27,-17.7113
2016-10-28,0.2528
2016-10-31,-0.3468
2016-11-01,-0.8225
2016-11-02,-0.319
2016-11-03,0.096
2016-11-04,1.5026000000000002
2016-11-07,2.6142
2016-11-08,0.8594
2016-11-09,8.308
2016-11-10,1.6859
2016-11-11,2.4869
2016-11-14,2.13
2016-11-15,-0.8184
2016-11-16,-2.6085000000000003
2016-11-17,-1.6398000000000001
2016-11-18,0.0278
2016-11-21,2.6667
2016-11-22,2.5703
2016-11-23,0.765
2016-11-25,0.2618
2016-11-28,-3.0026
2016-11-29,-4.1454
2016-11-30,0.4493
2016-12-01,-0.9505
2016-12-02,-2.6813000000000002
2016-12-05,1.3341
2016-12-06,2.6330999999999998
2016-12-07,3.2906
2016-12-08,5.9665
2016-12-09,1.1975
2016-12-12,-0.856
2016-12-13,0.0254
2016-12-14,-3.4019
2016-12-15,1.9973999999999998
2016-12-16,-2.4221
2016-12-19,-0.2377
2016-12-20,1.9322
2016-12-21,0.026
2016-12-22,-2.9076
2016-12-23,-0.4813
2016-12-27,1.2628
2016-12-28,-1.7511
2016-12-29,-0.4591
2016-12-30,-1.8719000000000001
2017-01-03,1.0506
2017-01-04,4.5417
2017-01-05,-1.0992
2017-01-06,-2.064
2017-01-09,-1.5131000000000001
2017-01-10,4.0055
2017-01-11,3.4292
2017-01-12,-2.5504
2017-01-13,0.6281
2017-01-17,-1.5605
2017-01-18,2.1136
2017-01-19,-1.7852999999999999
2017-01-20,0.079
2017-01-23,-0.1316
2017-01-24,5.9568
2017-01-25,1.5672000000000001
2017-01-26,-1.0042
2017-01-27,-1.1133
2017-01-30,-0.6255
2017-01-31,0.7553
2017-02-01,0.5247
2017-02-02,8.4514
2017-02-03,-0.871
2017-02-06,-0.1857
2017-02-07,-1.9539
2017-02-08,-1.1862
2017-02-09,0.8163
2017-02-10,-0.0714
2017-02-13,1.1678
2017-02-14,-0.5654
2017-02-15,-0.5686
2017-02-16,-0.3812
2017-02-17,-1.6742
2017-02-21,1.1919
2017-02-22,2.5
2017-02-23,-4.0807
2017-02-24,-1.1247
2017-02-27,1.4342
2017-02-28,-1.1214
2017-03-01,3.5503
2017-03-02,-6.5952
2017-03-03,-1.6569
2017-03-06,-1.7626
2017-03-07,-3.1662
2017-03-08,-0.8719
2017-03-09,-2.7763
2017-03-10,0.0565
2017-03-13,-0.1978
2017-03-14,-0.0849
2017-03-15,3.5704000000000002
2017-03-16,4.9248
2017-03-17,-0.2086
2017-03-20,-1.4633
2017-03-21,-2.4927
2017-03-22,0.2176
2017-03-23,-0.6513
2017-03-24,-1.2838
2017-03-27,0.0553
2017-03-28,1.5763
2017-03-29,0.0
2017-03-30,0.2178
2017-03-31,1.3312
2017-04-03,-0.8847
2017-04-04,2.0557
2017-04-05,-3.7901
2017-04-06,0.4408
2017-04-07,1.1245
2017-04-10,-0.6238
2017-04-11,2.5109
2017-04-12,-4.5793
2017-04-13,-3.2923999999999998
2017-04-17,0.8078
2017-04-18,0.0286
2017-04-19,-0.0286
2017-04-20,4.5793
2017-04-21,0.0821
2017-04-24,1.8868
2017-04-25,5.0188
2017-04-26,1.9167
2017-04-27,0.326
2017-04-28,1.9245
2017-05-01,-0.5665
2017-05-02,-2.4771
2017-05-03,-4.5974
2017-05-04,-1.0383
2017-05-05,0.1883
2017-05-08,-0.9398
2017-05-09,-0.9488
2017-05-10,0.3558
2017-05-11,-2.2362
2017-05-12,-1.1437
2017-05-15,2.6242
2017-05-16,1.1273
2017-05-17,-3.0995
2017-05-18,-1.2626
2017-05-19,1.5629
2017-05-22,0.5036
2017-05-23,2.9788
2017-05-24,-1.1895
2017-05-25,0.1642
2017-05-26,-0.2731
2017-05-30,1.123
2017-05-31,-1.2189
2017-06-01,2.6871
2017-06-02,-0.4539
2017-06-05,2.1459
2017-06-06,-0.5252
2017-06-07,-2.8510999999999997
2017-06-08,5.2989
2017-06-09,-0.4903
2017-06-12,1.8154
2017-06-13,0.2292
2017-06-14,-2.0076
2017-06-15,-4.6421
2017-06-16,-2.0941
2017-06-19,1.8333
2017-06-20,-1.7730000000000001
2017-06-21,-0.9164
2017-06-22,1.8778000000000001
2017-06-23,1.3205
2017-06-26,0.2715
2017-06-27,-2.8161
2017-06-28,3.5943
2017-06-29,-0.1345
2017-06-30,0.808
2017-07-03,2.0839
2017-07-05,-2.5909
2017-07-06,-0.6985
2017-07-07,0.5952
2017-07-10,0.8607
2017-07-11,1.3333
2017-07-12,-0.8947
2017-07-13,0.239
2017-07-14,-0.6623
2017-07-17,4.9867
2017-07-18,-3.7592
2017-07-19,1.5835
2017-07-20,-0.2078
2017-07-21,-1.7183000000000002
2017-07-24,0.2649
2017-07-25,2.959
2017-07-26,-1.0778
2017-07-27,4.0986
2017-07-28,1.221
2017-07-31,-0.4677
2017-08-01,-1.212
2017-08-02,0.1252
2017-08-03,-0.4751
