ticker,URI US Equity
2004-05-26,1.1585
2004-05-27,2.6522
2004-05-28,0.411
2004-06-01,0.2924
2004-06-02,-0.4082
2004-06-03,-2.8103
2004-06-04,1.506
2004-06-07,1.3056
2004-06-08,1.8746
2004-06-09,-5.1754
2004-06-10,3.0321
2004-06-14,-1.1772
2004-06-15,0.536
2004-06-16,-0.7701
2004-06-17,1.3731
2004-06-18,-0.3534
2004-06-21,1.182
2004-06-22,0.2336
2004-06-23,0.8159
2004-06-24,-0.8671
2004-06-25,3.207
2004-06-28,0.5085
2004-06-29,1.1804000000000001
2004-06-30,-0.6111
2004-07-01,-1.5091999999999999
2004-07-02,-0.5108
2004-07-06,-1.8824999999999998
2004-07-07,1.8023
2004-07-08,0.9709
2004-07-09,-0.2828
2004-07-12,2.3823
2004-07-13,0.6648
2004-07-14,-0.2201
2004-07-15,-0.717
2004-07-16,-0.3333
2004-07-19,-1.2263
2004-07-20,7.167
2004-07-21,2.4223
2004-07-22,1.3881999999999999
2004-07-23,-1.9777
2004-07-26,1.0864
2004-07-27,1.0235
2004-07-28,-0.5066
2004-07-29,1.4257
2004-07-30,-0.4016
2004-08-02,0.8065
2004-08-03,0.0
2004-08-04,-1.0
2004-08-05,-2.3232
2004-08-06,-1.5512000000000001
2004-08-09,-0.5777
2004-08-10,1.4263
2004-08-11,0.2604
2004-08-12,-2.0779
2004-08-13,-0.7958
2004-08-16,3.2086
2004-08-17,-0.2073
2004-08-18,3.271
2004-08-19,-1.9104999999999999
2004-08-20,3.4341
2004-08-23,-1.1397
2004-08-24,0.3509
2004-08-25,0.2498
2004-08-26,1.6442
2004-08-27,-0.049
2004-08-30,-21.5302
2004-08-31,-8.1875
2004-09-01,-1.2253
2004-09-02,1.1027
2004-09-03,2.454
2004-09-07,-0.5323
2004-09-08,1.6722000000000001
2004-09-09,-0.5921
2004-09-10,0.3309
2004-09-13,0.7916
2004-09-14,-0.1963
2004-09-15,2.2951
2004-09-16,1.9231
2004-09-17,-1.8239
2004-09-20,0.7687
2004-09-21,2.7972
2004-09-22,-1.6698
2004-09-23,0.7547
2004-09-24,0.4994
2004-09-27,-2.2359999999999998
2004-09-28,-9.1487
2004-09-29,7.6923
2004-09-30,3.1818
2004-10-01,-4.3424
2004-10-04,4.4079
2004-10-05,1.8904
2004-10-06,0.804
2004-10-07,-0.6135
2004-10-08,-1.9752999999999998
2004-10-11,-1.4484
2004-10-12,-0.3195
2004-10-13,-0.1282
2004-10-14,-0.8986
2004-10-15,1.6192
2004-10-18,2.9318
2004-10-19,-3.9009
2004-10-20,2.8350999999999997
2004-10-21,-0.8145
2004-10-22,-1.3266
2004-10-25,-0.9603
2004-10-26,2.4564
2004-10-27,0.0631
2004-10-28,-1.5763
2004-10-29,-1.025
2004-11-01,2.589
2004-11-02,-0.9464
2004-11-03,4.4586
2004-11-04,0.8537
2004-11-05,0.786
2004-11-08,0.9598
2004-11-09,-0.1783
2004-11-10,-0.5952
2004-11-11,-0.7186
2004-11-12,-0.4825
2004-11-15,2.2424
2004-11-16,0.3557
2004-11-17,0.3544
2004-11-18,0.6474
2004-11-19,-2.924
2004-11-22,2.0482
2004-11-23,2.8335
2004-11-24,4.3054
2004-11-26,-1.596
2004-11-29,-1.4541
2004-11-30,1.4188
2004-12-01,1.9586000000000001
2004-12-02,-0.5488
2004-12-03,0.1104
2004-12-06,-2.1499
2004-12-07,-0.3944
2004-12-08,1.81
2004-12-09,-1.0556
2004-12-10,2.4705
2004-12-13,-0.9315
2004-12-14,2.323
2004-12-15,-0.3784
2004-12-16,0.0
2004-12-17,-1.7906
2004-12-20,-0.3867
2004-12-21,3.2169
2004-12-22,0.4836
2004-12-23,1.0695000000000001
2004-12-27,-0.6349
2004-12-28,0.3727
2004-12-29,0.5836
2004-12-30,-0.4747
2004-12-31,0.159
2005-01-03,0.5291
2005-01-04,-2.1053
2005-01-05,-2.043
2005-01-06,0.7135
2005-01-07,-1.7439
2005-01-10,-0.0555
2005-01-11,-1.9978
2005-01-12,-1.4156
2005-01-13,-1.9529
2005-01-14,1.3474
2005-01-18,1.6763
2005-01-19,-1.5918
2005-01-20,-2.0797
2005-01-21,-2.2419000000000002
2005-01-24,-2.0519
2005-01-25,1.7868
2005-01-26,-1.5133
2005-01-27,-0.3073
2005-01-28,2.5277
2005-01-31,2.285
2005-02-01,0.1176
2005-02-02,1.057
2005-02-03,-0.9297
2005-02-04,3.4018
2005-02-07,2.9495
2005-02-08,0.8264
2005-02-09,-2.0765
2005-02-10,-0.3348
2005-02-11,0.224
2005-02-14,-0.838
2005-02-15,-0.7324
2005-02-16,0.8513
2005-02-17,-1.7445
2005-02-18,1.0309
2005-02-22,-0.737
2005-02-23,0.6853
2005-02-24,0.2836
2005-02-25,7.4661
2005-02-28,-0.4211
2005-03-01,4.4397
2005-03-02,0.8603
2005-03-03,-0.2509
2005-03-04,0.7545
2005-03-07,-0.1997
2005-03-08,-0.8004
2005-03-09,2.9753
2005-03-10,1.3222
2005-03-11,-1.015
2005-03-14,5.2246
2005-03-15,-1.3457
2005-03-16,0.1881
2005-03-17,-1.0329
2005-03-18,-0.6167
2005-03-21,-0.9547
2005-03-22,0.4337
2005-03-23,-0.4319
2005-03-24,-0.7229
2005-03-28,0.7282
2005-03-29,-0.6265
2005-03-30,-0.7274
2005-03-31,-1.2702
2005-04-01,-1.7318
2005-04-04,0.7049
2005-04-05,-0.5
2005-04-06,-0.1508
2005-04-07,0.151
2005-04-08,-0.402
2005-04-11,-0.6054
2005-04-12,0.6091
2005-04-13,-0.4541
2005-04-14,-5.7273
2005-04-15,-1.6129
2005-04-18,-0.5464
2005-04-19,2.1429
2005-04-20,-2.4744
2005-04-21,2.4269
2005-04-22,-1.7231999999999998
2005-04-25,2.0274
2005-04-26,0.9667
2005-04-27,-0.9574
2005-04-28,-0.8056
2005-04-29,-0.4331
2005-05-02,2.6645
2005-05-03,-1.1653
2005-05-04,-3.537
2005-05-05,-1.6111
2005-05-06,0.6211
2005-05-09,2.3008
2005-05-10,0.384
2005-05-11,-0.1639
2005-05-12,-1.4778
2005-05-13,-0.9444
2005-05-16,2.0191
2005-05-17,0.3299
2005-05-18,3.8356
2005-05-19,-0.6332
2005-05-20,0.3186
2005-05-23,0.3706
2005-05-24,-0.1582
2005-05-25,-2.3772
2005-05-26,0.6494
2005-05-27,3.871
2005-05-31,3.9337
2005-06-01,-1.8426
2005-06-02,0.964
2005-06-03,-0.4523
2005-06-06,-2.1706
2005-06-07,2.58
2005-06-08,0.2012
2005-06-09,-1.1546
2005-06-10,0.4063
2005-06-13,3.6925
2005-06-14,2.6829
2005-06-15,0.4751
2005-06-16,-0.2364
2005-06-17,0.6161
2005-06-20,-0.8479
2005-06-21,-1.8527
2005-06-22,-0.7744
2005-06-23,-1.8049
2005-06-24,-0.9439
2005-06-27,0.0
2005-06-28,2.0562
2005-06-29,-0.2457
2005-06-30,-0.4433
2005-07-01,-0.5443
2005-07-05,0.6965
2005-07-06,-0.6423
2005-07-07,-0.6464
2005-07-08,0.4004
2005-07-11,0.997
2005-07-12,-0.0494
2005-07-13,-0.1975
2005-07-14,-14.3988
2005-07-15,1.3873
2005-07-18,0.6271
2005-07-19,4.3626
2005-07-20,1.7915
2005-07-21,-2.9333
2005-07-22,2.5824
2005-07-25,-1.5533000000000001
2005-07-26,0.1088
2005-07-27,0.3804
2005-07-28,1.7867
2005-07-29,-1.0638
2005-08-01,0.8065
2005-08-02,0.0533
2005-08-03,-1.4392
2005-08-04,-1.8388
2005-08-05,-1.9284
2005-08-08,0.8427
2005-08-09,-0.2786
2005-08-10,-1.2291
2005-08-11,1.81
2005-08-12,3.1667
2005-08-15,-0.4308
2005-08-16,-3.7858
2005-08-17,1.1242
2005-08-18,-0.5003
2005-08-19,0.5587
2005-08-22,0.0
2005-08-23,-0.5556
2005-08-24,-0.0559
2005-08-25,0.3354
2005-08-26,-3.0084
2005-08-29,1.3785
2005-08-30,-1.4731
2005-08-31,3.7953
2005-09-01,10.2493
2005-09-02,-2.8141
2005-09-06,4.757
2005-09-07,2.8628
2005-09-08,-2.5911999999999997
2005-09-09,-0.0493
2005-09-12,-0.5421
2005-09-13,-1.8831
2005-09-14,-1.1616
2005-09-15,0.9709
2005-09-16,-0.6073
2005-09-19,-1.0183
2005-09-20,-0.463
2005-09-21,-0.6718
2005-09-22,0.6243
2005-09-23,3.2575
2005-09-26,-1.2519
2005-09-27,-0.4564
2005-09-28,-2.7509
2005-09-29,2.6192
2005-09-30,0.6126
2005-10-03,0.7103
2005-10-04,-3.4761
2005-10-05,-4.8539
2005-10-06,-0.384
2005-10-07,1.2665
2005-10-10,-0.5438
2005-10-11,-2.515
2005-10-12,-0.7852
2005-10-13,0.3957
2005-10-14,0.6757
2005-10-17,-0.4474
2005-10-18,-1.0674
2005-10-19,2.8961
2005-10-20,-0.9934
2005-10-21,0.3902
2005-10-24,2.9983
2005-10-25,-0.3774
2005-10-26,-0.9199
2005-10-27,-1.6383999999999999
2005-10-28,4.7196
2005-10-31,3.7645999999999997
2005-11-01,0.3577
2005-11-02,1.3237999999999999
2005-11-03,1.2563
2005-11-04,-0.0993
2005-11-07,0.6955
2005-11-08,-1.776
2005-11-09,0.0
2005-11-10,2.8127
2005-11-11,0.0
2005-11-14,-0.4885
2005-11-15,-0.2946
2005-11-16,-2.5111
2005-11-17,4.899
2005-11-18,1.3481
2005-11-21,1.7102
2005-11-22,-1.3545
2005-11-23,-0.8523
2005-11-25,0.6208
2005-11-28,-1.7086000000000001
2005-11-29,2.5592
2005-11-30,-0.3766
2005-12-01,3.2609
2005-12-02,-1.0069
2005-12-05,1.387
2005-12-06,7.8431
2005-12-07,0.2114
2005-12-08,1.2658
2005-12-09,0.125
2005-12-12,1.623
2005-12-13,-1.7199
2005-12-14,0.1667
2005-12-15,0.208
2005-12-16,-0.2076
2005-12-19,-1.8719000000000001
2005-12-20,0.7206
2005-12-21,1.0522
2005-12-22,-0.2082
2005-12-23,-0.0835
2005-12-27,-0.3342
2005-12-28,0.461
2005-12-29,-0.7927
2005-12-30,-1.6400000000000001
2006-01-03,1.8384
2006-01-04,-0.3359
2006-01-05,0.4212
2006-01-06,-0.1678
2006-01-09,1.3025
2006-01-10,3.6085000000000003
2006-01-11,-0.1601
2006-01-12,0.2406
2006-01-13,0.08
2006-01-17,-0.2798
2006-01-18,-0.2004
2006-01-19,2.9718999999999998
2006-01-20,-2.4961
2006-01-23,0.44
2006-01-24,-0.0398
2006-01-25,0.7968
2006-01-26,13.834
2006-01-27,0.8333
2006-01-30,0.6543
2006-01-31,0.2737
2006-02-01,1.3647
2006-02-02,0.8751
2006-02-03,-0.4004
2006-02-06,-0.67
2006-02-07,-1.2479
2006-02-08,2.1516
2006-02-09,-0.0669
2006-02-10,0.2007
2006-02-13,-0.6678
2006-02-14,2.7899000000000003
2006-02-15,1.5043
2006-02-16,0.8054
2006-02-17,0.3196
2006-02-21,0.3186
2006-02-22,0.4446
2006-02-23,-0.6323
2006-02-24,4.6771
2006-02-27,-0.1824
2006-02-28,-0.7308
2006-03-01,1.6564
2006-03-02,0.0604
2006-03-03,0.5127
2006-03-06,2.0702
2006-03-07,-6.6432
2006-03-08,0.2204
2006-03-09,-1.6965
2006-03-10,0.3516
2006-03-13,3.6943
2006-03-14,3.0098
2006-03-15,1.0137
2006-03-16,0.6789
2006-03-17,-0.9088
2006-03-20,-1.3314
2006-03-21,-2.4888
2006-03-22,-0.0923
2006-03-23,-1.0465
2006-03-24,0.1244
2006-03-27,0.0311
2006-03-28,1.1801
2006-03-29,2.7624
2006-03-30,-2.5388
2006-03-31,5.7309
2006-04-03,3.6231999999999998
2006-04-04,-0.8671
2006-04-05,1.4391
2006-04-06,-0.1947
2006-04-07,-1.7559
2006-04-10,-1.2482
2006-04-11,-1.4364
2006-04-12,0.8452
2006-04-13,-0.7225
2006-04-17,-0.5822
2006-04-18,2.6061
2006-04-19,0.5422
2006-04-20,-1.1354
2006-04-21,1.0049
2006-04-24,-0.5401
2006-04-25,0.0286
2006-04-26,3.5143
2006-04-27,-1.2145
2006-04-28,-0.3353
2006-05-01,-0.5046
2006-05-02,1.6905999999999999
2006-05-03,-0.0277
2006-05-04,0.1109
2006-05-05,1.7442
2006-05-08,0.4354
2006-05-09,1.7881
2006-05-10,-2.1027
2006-05-11,-2.447
2006-05-12,-5.7135
2006-05-15,-1.1233
2006-05-16,-0.0897
2006-05-17,-4.1891
2006-05-18,-1.0931
2006-05-19,-0.6947
2006-05-22,-1.3672
2006-05-23,1.3216999999999999
2006-05-24,-1.209
2006-05-25,3.285
2006-05-26,0.9978
2006-05-30,-0.4322
2006-05-31,1.0233
2006-06-01,1.8109
2006-06-02,0.7838
2006-06-05,-4.5169
2006-06-06,-5.4825
2006-06-07,-0.8286
2006-06-08,-2.8075
2006-06-09,-0.7909
2006-06-12,-6.4471
2006-06-13,-2.2601
2006-06-14,2.2365
2006-06-15,6.155
2006-06-16,-0.1746
2006-06-19,-1.9944
2006-06-20,-0.3927
2006-06-21,3.0108
2006-06-22,0.1392
2006-06-23,1.7372999999999998
2006-06-26,0.5806
2006-06-27,-4.2783999999999995
2006-06-28,0.7449
2006-06-29,7.1831
2006-06-30,5.0591
2006-07-03,-1.0632
2006-07-05,-1.6435
2006-07-06,-1.2211
2006-07-07,-1.4639
2006-07-10,-0.8914
2006-07-11,0.6662
2006-07-12,-1.9523000000000001
2006-07-13,-3.915
2006-07-14,-2.0372
2006-07-17,-2.8326000000000002
2006-07-18,-0.8487
2006-07-19,3.5728
2006-07-20,-5.6055
2006-07-21,-2.2459
2006-07-24,2.2586
2006-07-25,3.0084
2006-07-26,-0.8503
2006-07-27,0.7457
2006-07-28,2.1095
2006-07-31,1.1961
2006-08-01,-1.1103
2006-08-02,2.0283
2006-08-03,3.0174
2006-08-04,-2.4121
2006-08-07,-5.0847
2006-08-08,-18.3036
2006-08-09,-2.2769
2006-08-10,-2.3299
2006-08-11,-3.1489
2006-08-14,1.4285999999999999
2006-08-15,4.1768
2006-08-16,3.4032999999999998
2006-08-17,0.4509
2006-08-18,-2.0197
2006-08-21,-0.7329
2006-08-22,-0.5076
2006-08-23,-4.2672
2006-08-24,-0.0969
2006-08-25,-0.8729
2006-08-28,2.6908
2006-08-29,-1.9057
2006-08-30,-0.4371
2006-08-31,5.6585
2006-09-01,4.3398
2006-09-05,1.6814
2006-09-06,-3.6554
2006-09-07,-1.4453
2006-09-08,1.2832
2006-09-11,-2.4887
2006-09-12,5.8469
2006-09-13,2.6743
2006-09-14,-2.69
2006-09-15,0.1755
2006-09-18,-0.0876
2006-09-19,-0.5699
2006-09-20,-1.3228
2006-09-21,-0.2681
2006-09-22,-0.8513
2006-09-25,3.2083
2006-09-26,2.8459
2006-09-27,-2.8523
2006-09-28,2.6292999999999997
2006-09-29,-0.7259
2006-10-02,-0.2581
2006-10-03,1.3368
2006-10-04,2.0426
2006-10-05,-0.2085
2006-10-06,2.2984
2006-10-09,1.7974
2006-10-10,-0.0803
2006-10-11,0.2811
2006-10-12,0.7609
2006-10-13,0.0795
2006-10-16,1.5091
2006-10-17,0.1956
2006-10-18,0.7029
2006-10-19,-0.6592
2006-10-20,-4.0203
2006-10-23,0.4067
2006-10-24,-0.2835
2006-10-25,-0.7311
2006-10-26,1.4729999999999999
2006-10-27,-1.7742
2006-10-30,-0.6158
2006-10-31,-2.1479
2006-11-01,-3.7146
2006-11-02,-0.7014
2006-11-03,-0.9272
2006-11-06,0.8467
2006-11-07,-0.3535
2006-11-08,1.9512
2006-11-09,-0.1305
2006-11-10,0.7404
2006-11-13,2.7237
2006-11-14,1.7256
2006-11-15,3.0203
2006-11-16,0.4016
2006-11-17,-1.08
2006-11-20,0.4044
2006-11-21,0.0403
2006-11-22,-0.2013
2006-11-24,0.0403
2006-11-27,-1.7742
2006-11-28,0.2463
2006-11-29,1.5561
2006-11-30,1.0484
2006-12-01,-0.5188
2006-12-04,0.7621
2006-12-05,1.5924
2006-12-06,1.5674000000000001
2006-12-07,1.3503
2006-12-08,0.3045
2006-12-11,-0.4934
2006-12-12,-1.2204
2006-12-13,0.5405
2006-12-14,-2.2273
2006-12-15,-1.9245999999999999
2006-12-18,0.801
2006-12-19,-1.1124
2006-12-20,3.6963
2006-12-21,-0.7749
2006-12-22,-1.0152
2006-12-26,0.0789
2006-12-27,1.5767
2006-12-28,0.0776
2006-12-29,-1.3959
2007-01-03,1.8089
2007-01-04,-1.6609
2007-01-05,-1.6888999999999998
2007-01-08,-0.8789
2007-01-09,0.6046
2007-01-10,0.8013
2007-01-11,0.5962
2007-01-12,-0.1976
2007-01-16,-0.673
2007-01-17,0.0399
2007-01-18,-0.6375
2007-01-19,1.2831000000000001
2007-01-22,-0.2771
2007-01-23,2.0246
2007-01-24,0.9728
2007-01-25,-3.4297
2007-01-26,-0.5188
2007-01-29,-0.361
2007-01-30,0.4831
2007-01-31,3.1651
2007-02-01,5.1262
2007-02-02,2.512
2007-02-05,-1.009
2007-02-06,3.3127
2007-02-07,1.5152
2007-02-08,-2.3603
2007-02-09,-1.2086999999999999
2007-02-12,1.6913
2007-02-13,0.4954
2007-02-14,1.1972
2007-02-15,2.8532
2007-02-16,-0.8796
2007-02-20,-0.3754
2007-02-21,-0.4796
2007-02-22,-0.2065
2007-02-23,0.0345
2007-02-26,-0.3448
2007-02-27,-0.6574
2007-02-28,-0.5225
2007-03-01,-2.0308
2007-03-02,-1.6082999999999998
2007-03-05,-2.9059
2007-03-06,2.1698
2007-03-07,3.2955
2007-03-08,0.4608
2007-03-09,-0.8469
2007-03-12,-0.3915
2007-03-13,-3.7871
2007-03-14,-0.1857
2007-03-15,2.0461
2007-03-16,-1.3124
2007-03-19,0.0739
2007-03-20,0.1107
2007-03-21,3.2817
2007-03-22,-0.2499
2007-03-23,0.179
2007-03-26,0.0715
2007-03-27,-0.2142
2007-03-28,-0.5367
2007-03-29,-1.3309
2007-03-30,0.2552
2007-04-02,-0.5455
2007-04-03,1.426
2007-04-04,0.0721
2007-04-05,0.1441
2007-04-09,-0.8993
2007-04-10,17.4592
2007-04-11,-3.2447
2007-04-12,0.3513
2007-04-13,-0.8275
2007-04-16,2.2786
2007-04-17,1.6944
2007-04-18,0.1851
2007-04-19,-0.8931
2007-04-20,0.2175
2007-04-23,0.6512
2007-04-24,0.1848
2007-04-25,0.6458
2007-04-26,2.3830999999999998
2007-04-27,0.3879
2007-04-30,-0.4162
2007-05-01,-0.2388
2007-05-02,0.3291
2007-05-03,0.9544
2007-05-04,-0.4431
2007-05-07,-0.6528
2007-05-08,1.5532
2007-05-09,-0.2059
2007-05-10,-0.2358
2007-05-11,2.1566
2007-05-14,-0.2313
2007-05-15,-1.0145
2007-05-16,0.8199
2007-05-17,-0.1743
2007-05-18,0.7856
2007-05-21,0.1732
2007-05-22,-0.6916
2007-05-23,-1.6831
2007-05-24,-3.0401
2007-05-25,2.7397
2007-05-29,-1.1556
2007-05-30,0.3897
2007-05-31,0.1792
2007-06-01,1.3413
2007-06-04,0.0588
2007-06-05,-0.7349
2007-06-06,-0.4738
2007-06-07,-2.172
2007-06-08,1.3382
2007-06-11,0.12
2007-06-12,-0.8393
2007-06-13,0.9674
2007-06-14,-0.5389
2007-06-15,0.1806
2007-06-18,1.3822
2007-06-19,0.3557
2007-06-20,-1.6834
2007-06-21,-1.0213
2007-06-22,-0.6373
2007-06-25,-1.7104
2007-06-26,-0.6837
2007-06-27,0.6884
2007-06-28,0.9012
2007-06-29,0.2156
2007-07-02,1.4136
2007-07-03,0.0909
2007-07-05,-0.3936
2007-07-06,1.3678
2007-07-09,2.009
2007-07-10,-3.057
2007-07-11,-0.2729
2007-07-12,3.5877
2007-07-13,1.6437
2007-07-16,-1.2995
2007-07-17,0.3511
2007-07-18,-1.1662
2007-07-19,-1.1209
2007-07-20,-3.4308
2007-07-23,1.8845
2007-07-24,-1.698
2007-07-25,0.2468
2007-07-26,-1.1692
2007-07-27,0.4047
2007-07-30,0.4031
2007-07-31,-0.7412
2007-08-01,-1.0579
2007-08-02,0.2201
2007-08-03,-0.8786
2007-08-06,-1.7727
2007-08-07,1.7725
2007-08-08,0.5066
2007-08-09,-2.0164
2007-08-10,0.1929
2007-08-13,-0.2246
2007-08-14,-1.8977
2007-08-15,-0.3279
2007-08-16,-0.9868
2007-08-17,1.3289
2007-08-20,1.541
2007-08-21,3.9716
2007-08-22,0.2795
2007-08-23,0.0
2007-08-24,1.1149
2007-08-27,-1.2864
2007-08-28,-0.5895
2007-08-29,0.9051
2007-08-30,-0.0309
2007-08-31,0.8663
2007-09-04,-0.1227
2007-09-05,-0.3686
2007-09-06,0.5549
2007-09-07,-0.3679
2007-09-10,0.0308
2007-09-11,0.0
2007-09-12,-1.7225000000000001
2007-09-13,-2.3161
2007-09-14,-0.9612
2007-09-17,0.1294
2007-09-18,0.7754
2007-09-19,1.6993
2007-09-20,2.2068
2007-09-21,-2.992
2007-09-24,-1.8124
2007-09-25,-0.2591
2007-09-26,-0.3571
2007-09-27,3.4539
2007-09-28,1.3228
2007-10-01,-1.0258
2007-10-02,-0.0942
2007-10-03,-1.4461
2007-10-04,5.1037
2007-10-05,0.8801
2007-10-08,-0.4212
2007-10-09,0.7855
2007-10-10,1.1691
2007-10-11,0.0
2007-10-12,0.0889
2007-10-15,0.1184
2007-10-16,0.3548
2007-10-17,-0.1473
2007-10-18,-0.8262
2007-10-19,0.1488
2007-10-22,0.4456
2007-10-23,0.0592
2007-10-24,0.473
2007-10-25,-0.1765
2007-10-26,-0.4716
2007-10-29,0.2665
2007-10-30,0.2067
2007-10-31,0.7663
2007-11-01,0.1755
2007-11-02,-0.0292
2007-11-05,-0.0292
2007-11-06,0.2337
2007-11-07,-0.4372
2007-11-08,0.0293
2007-11-09,0.0
2007-11-12,0.0293
2007-11-13,-0.4974
2007-11-14,-30.9027
2007-11-15,-2.5106
2007-11-16,2.0079
2007-11-19,-3.7227
2007-11-20,-2.0889
2007-11-21,1.9973
2007-11-23,-1.0236
2007-11-26,-4.6763
2007-11-27,-1.5566
2007-11-28,3.0187
2007-11-29,3.4419
2007-11-30,4.6312999999999995
2007-12-03,-0.2149
2007-12-04,-0.8613
2007-12-05,1.5204
2007-12-06,1.7116
2007-12-07,0.7152
2007-12-10,1.2114
2007-12-11,-3.3017
2007-12-12,-3.7559
2007-12-13,-6.1641
2007-12-14,11.2949
2007-12-17,2.9724
2007-12-18,-4.9485
2007-12-19,-3.4707
2007-12-20,-2.9213
2007-12-21,-17.0833
2007-12-24,4.4109
2007-12-26,1.8717000000000001
2007-12-27,-2.7297000000000002
2007-12-28,-0.3238
2007-12-31,-0.5956
2008-01-02,-3.2135
2008-01-03,2.7575
2008-01-04,-5.0383
2008-01-07,-5.3057
2008-01-08,-4.3849
2008-01-09,-1.0191
2008-01-10,6.6281
2008-01-11,3.8021000000000003
2008-01-14,2.2674
2008-01-15,-2.672
2008-01-16,-0.4089
2008-01-17,-5.9824
2008-01-18,-0.0624
2008-01-22,-0.7491
2008-01-23,4.6541
2008-01-24,3.0649
2008-01-25,-1.6909999999999998
2008-01-28,2.9063
2008-01-29,-0.5764
2008-01-30,0.9855
2008-01-31,4.6498
2008-02-01,4.4981
2008-02-04,-3.6745
2008-02-05,-0.4905
2008-02-06,-1.9715
2008-02-07,0.0559
2008-02-08,1.5074999999999998
2008-02-11,0.6601
2008-02-12,0.0546
2008-02-13,1.6383999999999999
2008-02-14,1.0747
2008-02-15,0.1595
2008-02-19,1.1146
2008-02-20,-0.5249
2008-02-21,-0.4749
2008-02-22,0.106
2008-02-25,2.0657
2008-02-26,0.6746
2008-02-27,-0.2062
2008-02-28,-2.0145
2008-02-29,5.9568
2008-03-03,-2.2388
2008-03-04,-0.3053
2008-03-05,-2.144
2008-03-06,-2.4516999999999998
2008-03-07,1.0695000000000001
2008-03-10,-1.6931
2008-03-11,1.6684999999999999
2008-03-12,0.2118
2008-03-13,1.4263
2008-03-14,-4.3229
2008-03-17,-3.5928
2008-03-18,-0.5647
2008-03-19,0.0
2008-03-20,3.5775
2008-03-24,3.9474
2008-03-25,2.9536
2008-03-26,-2.6127000000000002
2008-03-27,-2.5776
2008-03-28,-0.594
2008-03-31,2.3357
2008-04-01,0.0
2008-04-02,2.707
2008-04-03,0.5685
2008-04-04,-2.3638
2008-04-07,2.5789
2008-04-08,0.3079
2008-04-09,-4.5524000000000004
2008-04-10,1.5005
2008-04-11,-1.6895
2008-04-14,-4.6187000000000005
2008-04-15,2.4775
2008-04-16,0.8242
2008-04-17,0.1635
2008-04-18,1.9586999999999999
2008-04-21,1.3874
2008-04-22,-1.7894999999999999
2008-04-23,0.911
2008-04-24,0.8497
2008-04-25,0.2633
2008-04-28,-0.1576
2008-04-29,0.0
2008-04-30,-0.8943
2008-05-01,1.6985000000000001
2008-05-02,0.8873
2008-05-05,-0.6208
2008-05-06,0.885
2008-05-07,0.9288
2008-05-08,0.6646
2008-05-09,-0.711
2008-05-12,2.0972
2008-05-13,0.6513
2008-05-14,-0.9955
2008-05-15,3.1673999999999998
2008-05-16,0.8285
2008-05-19,-0.2417
2008-05-20,-2.6647
2008-05-21,0.0498
2008-05-22,1.0448
2008-05-23,-0.9355
2008-05-27,0.497
2008-05-28,2.1761
2008-05-29,-1.1617
2008-05-30,0.8325
2008-06-02,-0.4371
2008-06-03,-0.1463
2008-06-04,-0.5374
2008-06-05,-1.4243999999999999
2008-06-06,-2.3418
2008-06-09,-0.5102
2008-06-10,13.2821
2008-06-11,-2.2635
2008-06-12,-0.6484
2008-06-13,1.6317
2008-06-16,1.0092
2008-06-17,-0.8629
2008-06-18,-0.5497
2008-06-19,0.5067
2008-06-20,-1.0541
2008-06-23,-1.4358
2008-06-24,0.6109
2008-06-25,-1.3078
2008-06-26,-7.6668
2008-06-27,2.3064999999999998
2008-06-30,-1.7534999999999998
2008-07-01,-2.4477
2008-07-02,-0.5227
2008-07-03,-0.4204
2008-07-07,1.2665
2008-07-08,3.4393000000000002
2008-07-09,0.9572
2008-07-10,-2.2455
2008-07-11,-1.5824
2008-07-14,-1.7116
2008-07-15,0.8971
2008-07-16,-1.2029
2008-07-17,-10.5876
2008-07-18,-0.3552
2008-07-21,1.1289
2008-07-22,2.8202
2008-07-23,4.0
2008-07-24,-5.8242
2008-07-25,1.0502
2008-07-28,2.7714
2008-07-29,-3.7640000000000002
2008-07-30,-6.5966000000000005
2008-07-31,1.125
2008-08-01,0.1854
2008-08-04,-0.7403
2008-08-05,3.3561
2008-08-06,-0.4811
2008-08-07,-4.0483
2008-08-08,3.0227
2008-08-11,1.2836
2008-08-12,-1.207
2008-08-13,0.0
2008-08-14,0.7941
2008-08-15,-2.8485
2008-08-18,-1.7467000000000001
2008-08-19,-2.0317
2008-08-20,-1.0369
2008-08-21,4.9116
2008-08-22,1.4981
2008-08-25,-1.23
2008-08-26,-0.8095
2008-08-27,1.8205
2008-08-28,0.6165
2008-08-29,-0.7966
2008-09-02,1.3589
2008-09-03,-0.3656
2008-09-04,-2.0183
2008-09-05,-0.6242
2008-09-08,2.8894
2008-09-09,-0.4884
2008-09-10,2.0245
2008-09-11,-2.5857
2008-09-12,0.0
2008-09-15,-2.4074
2008-09-16,2.3403
2008-09-17,-5.3152
2008-09-18,30.5483
2008-09-19,-12.25
2008-09-22,-7.5214
2008-09-23,-2.403
2008-09-24,-6.6288
2008-09-25,-0.1352
2008-09-26,1.4218
2008-09-29,4.4726
2008-09-30,-2.6198
2008-10-01,-8.8583
2008-10-02,-3.3837
2008-10-03,-4.769
2008-10-06,-6.025
2008-10-07,-7.6603
2008-10-08,-1.1722
2008-10-09,1.4599
2008-10-10,-9.8921
2008-10-13,14.8703
2008-10-14,0.8688
