ticker,PSEC US Equity
2013-06-10,0.9747
2013-06-11,-2.1236
2013-06-12,0.789
2013-06-13,0.6849
2013-06-14,1.1662
2013-06-17,2.4015
2013-06-18,0.9381
2013-06-19,-2.5093
2013-06-20,-0.3813
2013-06-21,0.6699
2013-06-24,-1.0932
2013-06-25,2.5469
2013-06-26,0.8449
2013-06-27,1.1268
2013-06-28,0.2786
2013-07-01,0.2778
2013-07-02,-0.3693
2013-07-03,-0.278
2013-07-05,0.0
2013-07-08,0.8364
2013-07-09,0.2765
2013-07-10,0.0
2013-07-11,0.1379
2013-07-12,-0.0459
2013-07-15,0.8264
2013-07-16,0.0
2013-07-17,0.5464
2013-07-18,0.0
2013-07-19,0.0
2013-07-22,0.1812
2013-07-23,0.3617
2013-07-24,-1.2612999999999999
2013-07-25,0.7299
2013-07-26,0.5435
2013-07-29,-0.2687
2013-07-30,0.0912
2013-07-31,-0.1823
2013-08-01,0.0913
2013-08-02,-0.0912
2013-08-05,-0.1826
2013-08-06,-0.6404
2013-08-07,-0.2762
2013-08-08,0.3693
2013-08-09,-0.092
2013-08-12,0.4604
2013-08-13,0.0917
2013-08-14,-0.0916
2013-08-15,-0.275
2013-08-16,0.0919
2013-08-19,0.1837
2013-08-20,1.4665
2013-08-21,-0.9033
2013-08-22,2.5524
2013-08-23,1.1556
2013-08-26,-0.3515
2013-08-27,-1.2346
2013-08-28,0.0018
2013-08-29,0.7214
2013-08-30,-0.8953
2013-09-03,0.4968
2013-09-04,1.1236
2013-09-05,0.0889
2013-09-06,0.2664
2013-09-09,1.24
2013-09-10,0.0437
2013-09-11,0.3061
2013-09-12,-0.1744
2013-09-13,0.1747
2013-09-16,0.5231
2013-09-17,-0.0867
2013-09-18,0.7813
2013-09-19,-0.8183
2013-09-20,-1.2591999999999999
2013-09-23,-0.088
2013-09-24,0.3521
2013-09-25,0.3509
2013-09-26,-0.3477
2013-09-27,-0.1771
2013-09-30,-0.8873
2013-10-01,0.3581
2013-10-02,-0.8207
2013-10-03,-1.1513
2013-10-04,0.273
2013-10-07,-0.6352
2013-10-08,-1.3699
2013-10-09,0.5556
2013-10-10,1.9337
2013-10-11,0.9033
2013-10-14,-0.8057
2013-10-15,-0.6318
2013-10-16,0.9083
2013-10-17,1.2601
2013-10-18,0.5333
2013-10-21,-0.0884
2013-10-22,0.9292
2013-10-23,0.3946
2013-10-24,-0.262
2013-10-25,0.4378
2013-10-28,-0.0959
2013-10-29,0.2727
2013-10-30,-0.703
2013-10-31,0.2655
2013-11-01,0.0883
2013-11-04,0.7937
2013-11-05,-1.3123
2013-11-06,0.1773
2013-11-07,-1.5044
2013-11-08,1.5274
2013-11-11,0.0885
2013-11-12,0.4421
2013-11-13,0.4842
2013-11-14,0.3942
2013-11-15,0.0
2013-11-18,-0.0873
2013-11-19,-0.262
2013-11-20,-0.7005
2013-11-21,0.8818
2013-11-22,0.3497
2013-11-25,-0.2613
2013-11-26,0.2644
2013-11-27,0.088
2013-11-29,0.2636
2013-12-02,-2.1034
2013-12-03,-0.3581
2013-12-04,-0.1797
2013-12-05,-0.18
2013-12-06,0.7214
2013-12-09,0.1791
2013-12-10,-0.2681
2013-12-11,-0.3584
2013-12-12,-0.4496
2013-12-13,0.4517
2013-12-16,0.4496
2013-12-17,0.0895
2013-12-18,1.3417
2013-12-19,-0.9709
2013-12-20,0.8021
2013-12-23,0.5305
2013-12-24,0.0
2013-12-26,-0.088
2013-12-27,-0.0854
2013-12-30,-0.3114
2013-12-31,0.1339
2014-01-02,-0.5348
2014-01-03,0.3584
2014-01-06,0.3571
2014-01-07,0.1779
2014-01-08,-0.3552
2014-01-09,0.0891
2014-01-10,-0.2671
2014-01-13,-0.0446
2014-01-14,0.134
2014-01-15,0.446
2014-01-16,0.2664
2014-01-17,-0.7086
2014-01-21,0.7136
2014-01-22,0.4429
2014-01-23,-0.0882
2014-01-24,-1.2357
2014-01-27,-1.1618
2014-01-28,0.0
2014-01-29,-0.7204
2014-01-30,1.012
2014-01-31,-1.0018
2014-02-03,-1.2879
2014-02-04,3.1687
2014-02-05,-0.813
2014-02-06,1.184
2014-02-07,0.5851
2014-02-10,0.1342
2014-02-11,0.8043
2014-02-12,0.0443
2014-02-13,0.3988
2014-02-14,0.353
2014-02-18,0.1759
2014-02-19,-0.878
2014-02-20,0.3543
2014-02-21,0.0883
2014-02-24,0.2646
2014-02-25,-2.9903
2014-02-26,0.1845
2014-02-27,0.7313
2014-02-28,0.1815
2014-03-03,-0.2717
2014-03-04,-1.0899
2014-03-05,-0.4591
2014-03-06,0.0923
2014-03-07,-0.553
2014-03-10,0.5561
2014-03-11,-0.553
2014-03-12,0.1854
2014-03-13,0.0
2014-03-14,0.0925
2014-03-17,-0.1848
2014-03-18,-0.0926
2014-03-19,0.0
2014-03-20,0.6487
2014-03-21,0.5525
2014-03-24,-0.1832
2014-03-25,0.1835
2014-03-26,-0.641
2014-03-27,0.28
2014-03-28,0.0
2014-03-31,0.2786
2014-04-01,0.0926
2014-04-02,1.0176
2014-04-03,-0.3663
2014-04-04,-0.4596
2014-04-07,-0.4617
2014-04-08,-0.0928
2014-04-09,0.4643
2014-04-10,-0.4621
2014-04-11,0.1857
2014-04-14,0.4634
2014-04-15,0.0923
2014-04-16,0.1843
2014-04-17,0.184
2014-04-21,0.2296
2014-04-22,0.5955
2014-04-23,-0.0911
2014-04-24,0.1823
2014-04-25,-0.455
2014-04-28,-0.4534
2014-04-29,0.0
2014-04-30,0.2783
2014-05-01,-0.0925
2014-05-02,-0.0926
2014-05-05,0.1854
2014-05-06,-0.6475
2014-05-07,-5.0279
2014-05-08,-0.5882
2014-05-09,0.0
2014-05-12,-0.8876
2014-05-13,-2.3881
2014-05-14,0.9174
2014-05-15,0.6061
2014-05-16,-0.9036
2014-05-19,0.5066
2014-05-20,-0.2016
2014-05-21,0.202
2014-05-22,0.8065
2014-05-23,1.0
2014-05-27,0.7921
2014-05-28,-0.9781
2014-05-29,0.3009
2014-05-30,-0.6
2014-06-02,-0.7042
2014-06-03,-2.1277
2014-06-04,-0.207
2014-06-05,0.2075
2014-06-06,1.4493
2014-06-09,0.6122
2014-06-10,-0.4057
2014-06-11,4.6843
2014-06-12,1.1673
2014-06-13,-2.1154
2014-06-16,0.7859
2014-06-17,0.7797
2014-06-18,0.2901
2014-06-19,-0.3857
2014-06-20,0.0
2014-06-23,1.0649
2014-06-24,-0.0958
2014-06-25,0.0959
2014-06-26,1.5369000000000002
2014-06-27,0.286
2014-06-30,0.9981
2014-07-01,0.6118
2014-07-02,1.2161
2014-07-03,-0.1848
2014-07-07,-0.5556
2014-07-08,-1.2104
2014-07-09,0.0943
2014-07-10,-0.4708
2014-07-11,0.1892
2014-07-14,0.9443
2014-07-15,-0.0935
2014-07-16,0.0
2014-07-17,-0.6554
2014-07-18,0.5655
2014-07-21,1.2184
2014-07-22,0.5556
2014-07-23,0.3683
2014-07-24,0.6422
2014-07-25,0.2735
2014-07-28,-0.1818
2014-07-29,0.0954
2014-07-30,-0.6434
2014-07-31,-1.8500999999999999
2014-08-01,-0.1885
2014-08-04,0.661
2014-08-05,-0.6567
2014-08-06,0.5666
2014-08-07,-0.2817
2014-08-08,0.565
2014-08-11,1.03
2014-08-12,-0.7414
2014-08-13,0.4669
2014-08-14,0.0
2014-08-15,-0.2788
2014-08-18,1.1184
2014-08-19,0.0461
2014-08-20,0.5067
2014-08-21,0.0917
2014-08-22,-0.0916
2014-08-25,0.6416
2014-08-26,-3.8251
2014-08-27,-1.1316
2014-08-28,-0.6776
2014-08-29,0.4873
2014-09-02,0.0485
2014-09-03,0.0485
2014-09-04,0.2907
2014-09-05,0.3382
2014-09-08,0.4333
2014-09-09,-0.8629
2014-09-10,-0.2901
2014-09-11,0.0
2014-09-12,-1.2124
2014-09-15,-0.9327
2014-09-16,0.5946
2014-09-17,0.5911
2014-09-18,-0.5877
2014-09-19,-0.3941
2014-09-22,-0.1978
2014-09-23,-0.1982
2014-09-24,1.0924
2014-09-25,-0.7859
2014-09-26,0.1042
2014-09-29,-0.6
2014-09-30,-0.4024
2014-10-01,0.202
2014-10-02,-1.7137
2014-10-03,0.5128
2014-10-06,-0.3061
2014-10-07,-0.3071
2014-10-08,0.0
2014-10-09,-0.924
2014-10-10,-2.9016
2014-10-13,0.1067
2014-10-14,-0.3198
2014-10-15,-2.8877
2014-10-16,2.8634
2014-10-17,3.212
2014-10-20,0.4149
2014-10-21,0.2066
2014-10-22,-0.3093
2014-10-23,-0.3102
2014-10-24,1.0373
2014-10-27,0.4107
2014-10-28,0.2045
2014-10-29,-0.4026
2014-10-30,-0.2073
2014-10-31,-0.5192
2014-11-03,-0.7307
2014-11-04,-1.7875999999999999
2014-11-05,0.2141
2014-11-06,-0.2137
2014-11-07,2.0343
2014-11-10,0.4197
2014-11-11,0.3135
2014-11-12,0.9375
2014-11-13,-0.4128
2014-11-14,0.4145
2014-11-17,-0.3096
2014-11-18,0.207
2014-11-19,-0.2583
2014-11-20,0.0518
2014-11-21,-0.6211
2014-11-24,0.3125
2014-11-25,-0.4094
2014-11-26,-0.3165
2014-11-28,-0.2116
2014-12-01,-4.0297
2014-12-02,0.884
2014-12-03,-0.5476
2014-12-04,-2.0925
2014-12-05,0.0
2014-12-08,-6.9741
2014-12-09,0.7255
2014-12-10,-2.1609
2014-12-11,0.6135
2014-12-12,-1.0976
2014-12-15,0.7398
2014-12-16,1.8359999999999999
2014-12-17,1.5625
2014-12-18,2.1302
2014-12-19,0.1159
2014-12-22,-1.0995
2014-12-23,0.7607
2014-12-24,-0.2323
2014-12-26,-0.9313
2014-12-29,-0.933
2014-12-30,-0.9615
2014-12-31,0.2427
2015-01-02,1.6949
2015-01-05,-0.5952
2015-01-06,-0.3593
2015-01-07,1.9231
2015-01-08,1.0613
2015-01-09,-0.2334
2015-01-12,-0.3509
2015-01-13,0.5869
2015-01-14,-1.4002
2015-01-15,-1.6568
2015-01-16,1.3237
2015-01-20,-0.5938
2015-01-21,0.8363
2015-01-22,0.7109
2015-01-23,0.7059
2015-01-26,0.7009
2015-01-27,-0.348
2015-01-28,-0.924
2015-01-29,-1.4285999999999999
2015-01-30,-0.3623
2015-02-02,-0.2424
2015-02-03,2.6731
2015-02-04,-1.6568
2015-02-05,1.8051
2015-02-06,2.0095
2015-02-09,0.1159
2015-02-10,-0.1157
2015-02-11,-1.7381
2015-02-12,1.4151
2015-02-13,0.814
2015-02-17,1.2687
2015-02-18,-0.3417
2015-02-19,0.4571
2015-02-20,0.1138
2015-02-23,-0.3409
2015-02-24,0.3991
2015-02-25,-0.1325
2015-02-26,-1.0333
2015-02-27,0.116
2015-03-02,-0.3476
2015-03-03,1.2791000000000001
2015-03-04,0.6889
2015-03-05,-0.3421
2015-03-06,-0.1144
2015-03-09,-0.9164
2015-03-10,-1.6185
2015-03-11,-0.235
2015-03-12,0.4711
2015-03-13,-0.2345
2015-03-16,0.1175
2015-03-17,-0.3521
2015-03-18,0.7067
2015-03-19,-0.4678
2015-03-20,0.5875
2015-03-23,-0.1168
2015-03-24,-0.3509
2015-03-25,0.2347
2015-03-26,0.1171
2015-03-27,-0.3119
2015-03-30,-0.3555
2015-03-31,0.4756
2015-04-01,-0.5917
2015-04-02,0.2381
2015-04-06,0.0
2015-04-07,-0.3563
2015-04-08,-0.2384
2015-04-09,0.2389
2015-04-10,0.0
2015-04-13,0.0
2015-04-14,0.2384
2015-04-15,0.1189
2015-04-16,1.4252
2015-04-17,0.0
2015-04-20,0.7026
2015-04-21,-0.5814
2015-04-22,1.0526
2015-04-23,0.1157
2015-04-24,-1.0405
2015-04-27,-1.0514000000000001
2015-04-28,-0.4329
2015-04-29,-0.1198
2015-04-30,0.1199
2015-05-01,-0.479
2015-05-04,-2.8881
2015-05-05,-2.4164
2015-05-06,-1.2063
2015-05-07,3.3419
2015-05-08,-0.7463
2015-05-11,0.1253
2015-05-12,0.7509
2015-05-13,1.3665
2015-05-14,0.3676
2015-05-15,0.3663
2015-05-18,-0.1217
2015-05-19,-0.2436
2015-05-20,-0.7326
2015-05-21,0.0
2015-05-22,-0.5535
2015-05-26,-0.6803
2015-05-27,-0.0831
2015-05-28,0.1259
2015-05-29,-0.6289
2015-06-01,-1.1392
2015-06-02,-0.128
2015-06-03,-0.5128
2015-06-04,-0.1289
2015-06-05,-1.9355
2015-06-08,-1.5789
2015-06-09,-3.4759
2015-06-10,0.4155
2015-06-11,3.1724
2015-06-12,1.3369
2015-06-15,0.3958
2015-06-16,0.5256
2015-06-17,0.0
2015-06-18,0.4575
2015-06-19,0.4554
2015-06-22,0.5181
2015-06-23,0.0
2015-06-24,-0.1289
2015-06-25,-0.6452
2015-06-26,-1.5152
2015-06-29,-2.4
2015-06-30,0.6831
2015-07-01,0.6784
2015-07-02,0.0
2015-07-06,-1.2129
2015-07-07,0.5457
2015-07-08,-0.6784
2015-07-09,0.0
2015-07-10,0.6831
2015-07-13,1.7639
2015-07-14,-0.4
2015-07-15,0.4016
2015-07-16,1.0667
2015-07-17,-0.7916
2015-07-20,-0.266
2015-07-21,-1.6
2015-07-22,-0.4065
2015-07-23,-0.5442
2015-07-24,-1.7784
2015-07-27,-0.5571
2015-07-28,-0.2801
2015-07-29,1.8726
2015-07-30,-0.2789
2015-07-31,-0.2797
2015-08-03,-0.8415
2015-08-04,-0.5658
2015-08-05,0.0
2015-08-06,1.9915
2015-08-07,-0.4184
2015-08-10,1.2605
2015-08-11,1.5906
2015-08-12,0.4765
2015-08-13,-0.4065
2015-08-14,0.6803
2015-08-17,-0.1351
2015-08-18,-0.8119
2015-08-19,-0.5457
2015-08-20,-1.5089000000000001
2015-08-21,0.9749
2015-08-24,-3.7241
2015-08-25,0.2865
2015-08-26,0.5714
2015-08-27,7.7178
2015-08-28,2.8
2015-08-31,-1.4267
2015-09-01,-1.4474
2015-09-02,1.0681
2015-09-03,1.5852
2015-09-04,1.9506000000000001
2015-09-08,1.9133
2015-09-09,-0.7509
2015-09-10,0.5044
2015-09-11,-0.3764
2015-09-14,-0.3778
2015-09-15,-0.1264
2015-09-16,0.6329
2015-09-17,-0.8805
2015-09-18,-0.6345
2015-09-21,-0.1277
2015-09-22,0.2558
2015-09-23,-0.5102
2015-09-24,0.8974
2015-09-25,-0.5083
2015-09-28,-5.4492
2015-09-29,-3.2787
2015-09-30,0.7062
2015-10-01,3.7868
2015-10-02,-0.8108
2015-10-05,0.9537
2015-10-06,0.6748
2015-10-07,1.7426
2015-10-08,-0.2635
2015-10-09,0.7266
2015-10-12,-0.3279
2015-10-13,-1.5789
2015-10-14,-0.1337
2015-10-15,-0.5355
2015-10-16,0.2692
2015-10-19,-0.2013
2015-10-20,-0.0672
2015-10-21,-0.2692
2015-10-22,-0.5398
2015-10-23,0.6784
2015-10-26,-0.2695
2015-10-27,-1.3514
2015-10-28,1.4155
2015-10-29,-1.2295
2015-10-30,1.3831
2015-11-02,-0.4093
2015-11-03,1.3699
2015-11-04,-0.5405
2015-11-05,-1.3587
2015-11-06,2.8926
2015-11-09,-0.5355
2015-11-10,0.1346
2015-11-11,-2.2849
2015-11-12,-0.5502
2015-11-13,1.3831
2015-11-16,1.9100000000000001
2015-11-17,-0.6693
2015-11-18,-0.2695
2015-11-19,0.8108
2015-11-20,-1.0724
2015-11-23,1.084
2015-11-24,0.134
2015-11-25,1.5171000000000001
2015-11-27,0.4
2015-11-30,-0.3984
2015-12-01,-0.4
2015-12-02,-0.9371
2015-12-03,-0.2703
2015-12-04,-0.2033
2015-12-07,-2.9192
2015-12-08,-1.2587
2015-12-09,-5.8074
2015-12-10,5.5639
2015-12-11,-5.4131
2015-12-14,-6.6265
2015-12-15,3.7096999999999998
2015-12-16,3.2659000000000002
2015-12-17,1.506
2015-12-18,-1.4837
2015-12-21,1.506
2015-12-22,2.0772
2015-12-23,4.9419
2015-12-24,0.9695
2015-12-28,-3.0178
2015-12-29,-0.3772
2015-12-30,0.7184
2015-12-31,-0.428
2016-01-04,2.8653
2016-01-05,-0.6964
2016-01-06,-0.9818
2016-01-07,-2.4079
2016-01-08,0.1451
2016-01-11,-4.9275
2016-01-12,-3.2012
2016-01-13,-3.7795
2016-01-14,-0.8183
2016-01-15,-1.6502
2016-01-19,-1.0067
2016-01-20,-1.0169
2016-01-21,2.5685000000000002
2016-01-22,4.7579
2016-01-25,-4.2231
2016-01-26,3.6606
2016-01-27,-1.3912
2016-01-28,-0.165
2016-01-29,0.3306
2016-02-01,0.9885
2016-02-02,-1.6313
2016-02-03,0.4975
2016-02-04,0.6601
2016-02-05,-1.8033000000000001
2016-02-08,-5.1753
2016-02-09,-7.3944
2016-02-10,10.6464
2016-02-11,1.3746
2016-02-12,4.5763
2016-02-16,3.4036
2016-02-17,3.2915
2016-02-18,3.3384
2016-02-19,0.2203
2016-02-22,1.8315000000000001
2016-02-23,0.7194
2016-02-24,0.8571
2016-02-25,-1.3693
2016-02-26,2.0349
2016-02-29,2.5641
2016-03-01,1.1111
2016-03-02,2.1978
2016-03-03,0.5376
2016-03-04,-1.8717000000000001
2016-03-07,0.8174
2016-03-08,-3.7838000000000003
2016-03-09,-0.7022
2016-03-10,-2.4045
2016-03-11,0.5797
2016-03-14,-0.7205
2016-03-15,-1.016
2016-03-16,0.5865
2016-03-17,4.519
2016-03-18,-0.8368
2016-03-21,0.7032
2016-03-22,-0.2793
2016-03-23,-2.1008
2016-03-24,1.8598
2016-03-28,0.8427
2016-03-29,-0.2322
2016-03-30,0.2825
2016-03-31,2.3944
2016-04-01,0.0
2016-04-04,-1.6505999999999998
2016-04-05,0.2797
2016-04-06,0.2789
2016-04-07,0.2782
2016-04-08,0.9709
2016-04-11,0.1374
2016-04-12,0.9602
2016-04-13,0.2717
2016-04-14,-0.813
2016-04-15,0.1366
2016-04-18,1.2278
2016-04-19,0.6739
2016-04-20,0.4016
2016-04-21,-0.2667
2016-04-22,1.6042999999999998
2016-04-25,0.3947
2016-04-26,1.3106
2016-04-27,-1.2506
2016-04-28,-1.5894
2016-04-29,0.6729
2016-05-02,-0.6684
2016-05-03,-0.1346
2016-05-04,0.0
2016-05-05,-0.6739
2016-05-06,0.1357
2016-05-09,-1.355
2016-05-10,1.7856999999999998
2016-05-11,0.0
2016-05-12,1.6194
2016-05-13,0.5312
2016-05-16,-0.6605
2016-05-17,0.0
2016-05-18,-0.7979
2016-05-19,-0.4021
2016-05-20,0.4038
2016-05-23,0.5362
2016-05-24,0.2667
2016-05-25,0.9309
2016-05-26,0.5709
2016-05-27,0.1325
2016-05-31,-0.6614
2016-06-01,1.8641999999999999
2016-06-02,0.6536
2016-06-03,-0.5195
2016-06-06,0.5222
2016-06-07,0.2597
2016-06-08,-0.1295
2016-06-09,1.1673
2016-06-10,0.5128
2016-06-13,-2.6786
2016-06-14,-2.097
2016-06-15,1.6064
2016-06-16,1.3175
2016-06-17,0.7802
2016-06-20,-0.129
2016-06-21,0.646
2016-06-22,0.0
2016-06-23,0.8986
2016-06-24,-0.8906
2016-06-27,-2.0539
2016-06-28,2.7959
2016-06-29,1.1598
2016-06-30,-0.3822
2016-07-01,0.0
2016-07-05,-0.1279
2016-07-06,0.2561
2016-07-07,0.6386
2016-07-08,0.6345
2016-07-11,0.7566
2016-07-12,1.3767
2016-07-13,-0.1235
2016-07-14,0.4944
2016-07-15,1.353
2016-07-18,0.9709
2016-07-19,-0.4808
2016-07-20,-0.3623
2016-07-21,0.4848
2016-07-22,0.4825
2016-07-25,0.6002
2016-07-26,0.5967
2016-07-27,-0.1977
2016-07-28,-0.9604
2016-07-29,1.5152
2016-08-01,-1.3731
2016-08-02,0.4843
2016-08-03,0.3614
2016-08-04,0.0
2016-08-05,-0.4802
2016-08-08,-0.3619
2016-08-09,0.1211
2016-08-10,0.3628
2016-08-11,0.1205
2016-08-12,0.361
2016-08-15,0.9592
2016-08-16,0.3563
2016-08-17,-0.2367
2016-08-18,0.3559
2016-08-19,-0.4728
2016-08-22,-0.3563
2016-08-23,0.8343
2016-08-24,-0.1182
2016-08-25,-0.355
2016-08-26,0.7126
2016-08-29,0.8647
2016-08-30,2.1250999999999998
2016-08-31,-0.4624
2016-09-01,-1.2776
2016-09-02,0.1176
2016-09-06,0.3525
2016-09-07,-0.9368
2016-09-08,0.0
2016-09-09,-3.1915
2016-09-12,-2.0757
2016-09-13,-2.7431
2016-09-14,0.3846
2016-09-15,1.0217
2016-09-16,0.7585
2016-09-19,1.1292
2016-09-20,0.7444
2016-09-21,0.9852
2016-09-22,0.7317
2016-09-23,-0.1211
2016-09-26,0.0
2016-09-27,0.1212
2016-09-28,0.4035
2016-09-29,-1.0962
2016-09-30,-0.2463
2016-10-03,0.0
2016-10-04,-0.7407
2016-10-05,0.3731
2016-10-06,-0.4957
2016-10-07,-0.6227
2016-10-10,0.6266
2016-10-11,-0.4981
2016-10-12,1.0013
2016-10-13,0.9913
2016-10-14,-2.3313
2016-10-17,0.5025
2016-10-18,0.25
2016-10-19,0.8728
2016-10-20,-0.9889
2016-10-21,0.0
2016-10-24,1.623
2016-10-25,0.1229
2016-10-26,-0.1227
2016-10-27,0.1638
2016-10-28,-0.4957
2016-10-31,-1.7435
2016-11-01,-3.0418
2016-11-02,-2.4837
2016-11-03,0.4021
2016-11-04,0.534
2016-11-07,-0.1328
2016-11-08,-0.6649
2016-11-09,1.4726
2016-11-10,1.4512
2016-11-11,1.0403
2016-11-14,-0.2574
2016-11-15,1.0323
2016-11-16,0.0
2016-11-17,0.894
2016-11-18,0.8861
2016-11-21,1.1292
2016-11-22,-0.1241
2016-11-23,0.4969
2016-11-25,1.3597000000000001
2016-11-28,-0.6911
2016-11-29,-0.6203
2016-11-30,0.4994
2016-12-01,-1.6149
2016-12-02,0.0
2016-12-05,1.5152
2016-12-06,0.6219
2016-12-07,0.1236
2016-12-08,0.7407
2016-12-09,0.0
2016-12-12,0.6127
2016-12-13,0.2436
2016-12-14,-0.9721
2016-12-15,0.6135
2016-12-16,0.7317
2016-12-19,0.8475
2016-12-20,0.2401
2016-12-21,1.1976
2016-12-22,0.1183
2016-12-23,-0.7092
2016-12-27,1.1905000000000001
2016-12-28,-1.7255
2016-12-29,0.4837
2016-12-30,0.4813
2017-01-03,0.9581
2017-01-04,1.6606999999999998
2017-01-05,0.3501
2017-01-06,-0.2326
2017-01-09,-0.6993
2017-01-10,-0.5869
2017-01-11,1.2987
2017-01-12,0.1166
2017-01-13,0.4657
2017-01-17,0.1159
2017-01-18,0.0
2017-01-19,-0.6944
2017-01-20,0.6993
2017-01-23,0.463
2017-01-24,0.0
2017-01-25,0.1152
2017-01-26,0.6904
2017-01-27,0.2666
2017-01-30,-1.2658
2017-01-31,-1.8648
2017-02-01,1.1876
2017-02-02,0.4695
2017-02-03,1.285
2017-02-06,0.8074
2017-02-07,-1.373
2017-02-08,1.6240999999999999
2017-02-09,1.8265
2017-02-10,2.0179
2017-02-13,0.989
2017-02-14,1.197
2017-02-15,0.8602
2017-02-16,0.6397
2017-02-17,0.0
2017-02-21,0.4237
2017-02-22,0.0
2017-02-23,0.5274
2017-02-24,-0.6996
2017-02-27,0.0
2017-02-28,-0.1066
2017-03-01,0.2134
2017-03-02,-0.5325
2017-03-03,1.0707
2017-03-06,-0.7415
2017-03-07,0.1067
2017-03-08,-2.1322
2017-03-09,-3.7037
2017-03-10,2.0362
2017-03-13,1.1086
2017-03-14,-0.3289
2017-03-15,1.3201
2017-03-16,-0.9772
2017-03-17,2.0833
2017-03-20,-0.3222
2017-03-21,-1.9397
2017-03-22,-0.8791
2017-03-23,0.2217
2017-03-24,0.3319
2017-03-27,-0.1103
2017-03-28,0.4415
2017-03-29,0.1465
2017-03-30,0.1107
2017-03-31,0.0
2017-04-03,0.5531
2017-04-04,0.6601
2017-04-05,-0.8743
2017-04-06,0.0
2017-04-07,-0.2205
2017-04-10,0.5525
2017-04-11,0.4396
2017-04-12,0.3282
2017-04-13,-0.3272
2017-04-17,0.9847
2017-04-18,-0.2167
2017-04-19,0.5429
2017-04-20,0.8639
2017-04-21,0.3212
2017-04-24,0.3202
2017-04-25,-0.1064
2017-04-26,0.4614
2017-04-27,-0.3209
2017-04-28,-0.2146
2017-05-01,-0.1075
2017-05-02,0.6459
2017-05-03,-1.6042999999999998
2017-05-04,-1.087
2017-05-05,0.5495
2017-05-08,0.0
2017-05-09,-0.765
2017-05-10,-6.0573
2017-05-11,-4.3962
2017-05-12,-1.7781
2017-05-15,1.3733
2017-05-16,1.3547
2017-05-17,-0.729
2017-05-18,-0.2448
2017-05-19,0.6135
2017-05-22,1.5854
2017-05-23,1.0804
2017-05-24,0.3563
2017-05-25,-0.4734
2017-05-26,-0.6738
2017-05-30,-2.4184
2017-05-31,-1.1152
2017-06-01,1.3784
2017-06-02,-0.618
2017-06-05,-0.4975
2017-06-06,-0.625
2017-06-07,0.5031
2017-06-08,-0.3755
2017-06-09,0.5025
2017-06-12,1.0
2017-06-13,-1.1139000000000001
2017-06-14,0.3755
2017-06-15,-0.2494
2017-06-16,0.75
2017-06-19,-0.1241
2017-06-20,-0.3727
2017-06-21,0.7481
2017-06-22,0.6188
2017-06-23,0.861
2017-06-26,0.2439
2017-06-27,-0.7299
2017-06-28,-0.3268
2017-06-29,0.6211
2017-06-30,0.2469
2017-07-03,-0.2463
2017-07-05,0.0
2017-07-06,0.2469
2017-07-07,-0.1232
2017-07-10,0.1233
2017-07-11,-0.1232
2017-07-12,0.2466
2017-07-13,0.123
2017-07-14,0.0
2017-07-17,0.3071
2017-07-18,-0.6736
2017-07-19,0.6165
2017-07-20,0.6127
2017-07-21,0.8526
2017-07-24,0.0
2017-07-25,0.1208
2017-07-26,0.6031
2017-07-27,-0.3797
2017-07-28,0.0608
2017-07-31,-0.729
2017-08-01,0.0
2017-08-02,-0.8568
2017-08-03,0.0
2017-08-04,0.3704
2017-08-07,0.615
2017-08-08,-0.6112
2017-08-09,-0.123
2017-08-10,-1.4778
2017-08-11,-2.125
2017-08-14,0.7663
2017-08-15,-0.2535
2017-08-16,-0.8895
2017-08-17,-4.4872
2017-08-18,-4.0268
2017-08-21,-0.5594
2017-08-22,2.391
2017-08-23,0.4121
2017-08-24,-1.6416
2017-08-25,-0.8345
2017-08-28,-1.2623
2017-08-29,-1.3732
2017-08-30,-1.6035
2017-08-31,-2.963
2017-09-01,2.2901
2017-09-05,0.1493
2017-09-06,1.4903
2017-09-07,0.4405
2017-09-08,-0.5848
2017-09-11,0.0
2017-09-12,0.1471
2017-09-13,-0.7342
2017-09-14,-0.5917
2017-09-15,-0.2976
2017-09-18,-0.7463
2017-09-19,1.0526
2017-09-20,0.1488
2017-09-21,-0.1486
2017-09-22,-0.4464
2017-09-25,-0.1495
2017-09-26,0.4491
2017-09-27,-0.5961
2017-09-28,0.8996
2017-09-29,0.7496
2017-10-02,0.1488
2017-10-03,0.1486
2017-10-04,0.7418
2017-10-05,-0.1473
2017-10-06,-1.3274
2017-10-09,-0.4484
2017-10-10,-0.4505
2017-10-11,-1.9607999999999999
2017-10-12,-4.3077
2017-10-13,0.8039
2017-10-16,0.7974
2017-10-17,0.6329
2017-10-18,-0.7862
2017-10-19,0.4754
2017-10-20,0.3155
2017-10-23,-2.3585
2017-10-24,-0.6441
2017-10-25,-1.1345
2017-10-26,-0.6557
2017-10-27,-0.165
2017-10-30,0.4959
2017-10-31,-0.4983
2017-11-01,-2.0033
2017-11-02,-5.2811
2017-11-03,1.6187
2017-11-06,2.1239
2017-11-07,2.4263
2017-11-08,-0.5076
2017-11-09,-4.4218
2017-11-10,6.0498
2017-11-13,1.0067
2017-11-14,2.3256
2017-11-15,3.5714
2017-11-16,4.232
2017-11-17,3.609
2017-11-20,1.016
2017-11-21,-0.7184
2017-11-22,-0.8683
2017-11-24,-0.7299
