ticker,ETH US Equity
2013-03-12,0.1319
2013-03-13,1.4163000000000001
2013-03-14,-0.7145
2013-03-15,0.4907
2013-03-18,0.6185
2013-03-19,0.1294
2013-03-20,3.8449
2013-03-21,-2.0846
2013-03-22,1.3028
2013-03-25,0.8156
2013-03-26,1.9602
2013-03-27,1.0986
2013-03-28,-0.6339
2013-04-01,-1.7315
2013-04-02,0.34
2013-04-03,-2.9882999999999997
2013-04-04,0.7304
2013-04-05,0.3153
2013-04-08,1.9485000000000001
2013-04-09,1.8547
2013-04-10,0.091
2013-04-11,0.2426
2013-04-12,-1.3007
2013-04-15,-3.7695
2013-04-16,1.7197
2013-04-17,-3.851
2013-04-18,-1.9863
2013-04-19,2.392
2013-04-22,0.3569
2013-04-23,3.0068
2013-04-24,-5.4614
2013-04-25,0.1992
2013-04-26,-2.22
2013-04-29,1.1522000000000001
2013-04-30,-1.9095
2013-05-01,-2.6298
2013-05-02,2.2448
2013-05-03,4.0137
2013-05-06,0.1979
2013-05-07,1.2179
2013-05-08,0.8455
2013-05-09,0.8062
2013-05-10,0.8957
2013-05-13,0.5707
2013-05-14,1.1349
2013-05-15,0.904
2013-05-16,-0.587
2013-05-17,0.3418
2013-05-20,-1.3317
2013-05-21,-0.1569
2013-05-22,-2.5778
2013-05-23,0.8067
2013-05-24,0.7362
2013-05-28,1.8748
2013-05-29,-1.5596
2013-05-30,-0.0634
2013-05-31,-0.539
2013-06-03,-0.8607
2013-06-04,-0.7717
2013-06-05,0.0324
2013-06-06,2.4295
2013-06-07,-0.6325
2013-06-10,0.4774
2013-06-11,-2.0906
2013-06-12,-0.5176
2013-06-13,3.5446999999999997
2013-06-14,-1.1307
2013-06-17,-0.4447
2013-06-18,-0.1276
2013-06-19,-2.4281
2013-06-20,-6.909
2013-06-21,-0.7035
2013-06-24,-1.4524
2013-06-25,1.3659
2013-06-26,0.6383
2013-06-27,2.6779
2013-06-28,-1.1668
2013-07-01,0.7292
2013-07-02,-0.4481
2013-07-03,0.6233
2013-07-05,0.9635
2013-07-08,-0.7157
2013-07-09,3.5813
2013-07-10,-0.2327
2013-07-11,2.4992
2013-07-12,-0.13
2013-07-15,-0.1302
2013-07-16,-1.5645
2013-07-17,0.5629
2013-07-18,0.4281
2013-07-19,0.5902
2013-07-22,-1.5645
2013-07-23,0.6291
2013-07-24,-0.3291
2013-07-25,-2.6411
2013-07-26,-0.7121
2013-07-29,-0.8197
2013-07-30,2.5826000000000002
2013-07-31,1.947
2013-08-01,0.1976
2013-08-02,1.0516
2013-08-05,-1.2033
2013-08-06,-2.9954
2013-08-07,-2.2056
2013-08-08,1.9083999999999999
2013-08-09,-0.8172
2013-08-12,1.2358
2013-08-13,-1.5259
2013-08-14,-3.5468
2013-08-15,-1.678
2013-08-16,0.6899
2013-08-19,-2.9571
2013-08-20,1.4864
2013-08-21,-1.2083
2013-08-22,2.4092000000000002
2013-08-23,0.0362
2013-08-26,-0.5065
2013-08-27,-2.9818
2013-08-28,1.2744
2013-08-29,-1.6284
2013-08-30,-1.9186999999999999
2013-09-03,-1.3042
2013-09-04,0.9716
2013-09-05,1.7321
2013-09-06,2.2701000000000002
2013-09-09,3.4776
2013-09-10,-1.1441
2013-09-11,1.4104999999999999
2013-09-12,-1.7475
2013-09-13,-1.3793
2013-09-16,-1.8035
2013-09-17,0.4498
2013-09-18,3.8433
2013-09-19,-3.8807
2013-09-20,0.8598
2013-09-23,-0.2224
2013-09-24,2.0431
2013-09-25,0.2912
2013-09-26,0.8711
2013-09-27,0.4318
2013-09-30,-0.1433
2013-10-01,1.9017
2013-10-02,-3.2042
2013-10-03,-2.4009
2013-10-04,0.1118
2013-10-07,-0.7446
2013-10-08,-1.1628
2013-10-09,1.9428999999999998
2013-10-10,2.7279999999999998
2013-10-11,-4.0742
2013-10-14,-4.1714
2013-10-15,-3.4428
2013-10-16,4.5082
2013-10-17,0.0
2013-10-18,1.2157
2013-10-21,1.8984999999999999
2013-10-22,1.9771999999999998
2013-10-23,1.7151
2013-10-24,1.1364
2013-10-25,0.145
2013-10-28,-0.6877
2013-10-29,0.328
2013-10-30,-0.3996
2013-10-31,-2.8446
2013-11-01,0.9384
2013-11-04,3.161
2013-11-05,0.036
2013-11-06,0.6486
2013-11-07,-1.1099
2013-11-08,1.1586
2013-11-11,0.6442
2013-11-12,-0.569
2013-11-13,2.1102
2013-11-14,0.0701
2013-11-15,1.1201
2013-11-18,-0.4846
2013-11-19,0.313
2013-11-20,0.208
2013-11-21,4.1869
2013-11-22,-0.0996
2013-11-25,-1.9282
2013-11-26,3.2542
2013-11-27,1.1819
2013-11-29,0.2596
2013-12-02,-4.4984
2013-12-03,-0.4066
2013-12-04,-2.0415
2013-12-05,-0.7294
2013-12-06,1.1896
2013-12-09,-0.2766
2013-12-10,-0.5895
2013-12-11,-1.4649
2013-12-12,0.8142
2013-12-13,0.0702
2013-12-16,1.193
2013-12-17,-0.5201
2013-12-18,2.5444
2013-12-19,-0.6458
2013-12-20,2.5659
2013-12-23,1.1674
2013-12-24,0.7254
2013-12-26,-0.5237
2013-12-27,0.6581
2013-12-30,0.2615
2013-12-31,-0.8151
2014-01-02,-1.2163
2014-01-03,2.6955
2014-01-06,-3.1108
2014-01-07,1.204
2014-01-08,1.2599
2014-01-09,-5.5665
2014-01-10,-4.5423
2014-01-13,-1.6709
2014-01-14,-3.805
2014-01-15,3.7634
2014-01-16,-0.148
2014-01-17,-1.0378
2014-01-21,-4.4195
2014-01-22,-0.1567
2014-01-23,7.6138
2014-01-24,-4.194
2014-01-27,-2.1317
2014-01-28,0.389
2014-01-29,-2.8670999999999998
2014-01-30,-0.5185
2014-01-31,1.2029
2014-02-03,-2.9715
2014-02-04,0.0817
2014-02-05,-1.02
2014-02-06,2.2259
2014-02-07,0.0806
2014-02-10,-0.7252
2014-02-11,3.612
2014-02-12,-0.9009
2014-02-13,0.9486
2014-02-14,-1.0963
2014-02-18,0.1584
2014-02-19,-3.2016
2014-02-20,0.8983
2014-02-21,0.9308
2014-02-24,-1.4435
2014-02-25,1.3832
2014-02-26,0.8427
2014-02-27,0.9948
2014-02-28,-0.985
2014-03-03,-1.9499
2014-03-04,5.1542
2014-03-05,-3.1262
2014-03-06,2.1514
2014-03-07,-0.156
2014-03-10,-3.125
2014-03-11,-1.2903
2014-03-12,-0.4902
2014-03-13,0.8621
2014-03-14,1.3024
2014-03-17,-0.3616
2014-03-18,2.4194
2014-03-19,-0.3937
2014-03-20,0.9881
2014-03-21,-4.5793
2014-03-24,1.1075
2014-03-25,0.8114
2014-03-26,-1.7706
2014-03-27,1.9664000000000001
2014-03-28,1.808
2014-03-31,0.4341
2014-04-01,2.0039
2014-04-02,-0.6163
2014-04-03,0.0775
2014-04-04,-1.3168
2014-04-07,-3.3752
2014-04-08,0.3249
2014-04-09,0.0407
2014-04-10,-2.2755
2014-04-11,-0.9979
2014-04-14,0.504
2014-04-15,-2.5491
2014-04-16,4.8885
2014-04-17,-1.2265
2014-04-21,1.2831000000000001
2014-04-22,2.1659
2014-04-23,2.84
2014-04-24,1.8281
2014-04-25,-2.1390000000000002
2014-04-28,-0.9368
2014-04-29,-1.7730000000000001
2014-04-30,-2.6073
2014-05-01,-1.4415
2014-05-02,3.2177
2014-05-05,-2.1862
2014-05-06,-0.2483
2014-05-07,0.7884
2014-05-08,0.0412
2014-05-09,1.2346
2014-05-12,1.1789
2014-05-13,-1.366
2014-05-14,-2.1181
2014-05-15,-2.2056
2014-05-16,1.234
2014-05-19,0.2522
2014-05-20,-1.6352
2014-05-21,-0.2558
2014-05-22,1.1538
2014-05-23,2.9573
2014-05-27,0.0
2014-05-28,-1.6002999999999998
2014-05-29,-1.0008
2014-05-30,-1.2637
2014-06-02,-0.4693
2014-06-03,-0.6858
2014-06-04,0.0
2014-06-05,2.158
2014-06-06,4.6472
2014-06-09,2.1397
2014-06-10,-1.1067
2014-06-11,-1.2389999999999999
2014-06-12,-0.3642
2014-06-13,-0.0406
2014-06-16,-0.2032
2014-06-17,1.9544000000000001
2014-06-18,-0.7987
2014-06-19,-1.087
2014-06-20,-1.3024
2014-06-23,1.2371
2014-06-24,0.1629
2014-06-25,0.8947
2014-06-26,-0.4837
2014-06-27,-0.405
2014-06-30,0.61
2014-07-01,1.6168
2014-07-02,-1.1535
2014-07-03,1.6901000000000002
2014-07-07,-2.3744
2014-07-08,-0.5698
2014-07-09,0.1637
2014-07-10,-3.4736000000000002
2014-07-11,-0.5504
2014-07-14,0.0
2014-07-15,-1.3623
2014-07-16,0.3021
2014-07-17,-3.4423
2014-07-18,1.738
2014-07-21,-1.3578999999999999
2014-07-22,1.2433
2014-07-23,1.6667
2014-07-24,-0.7765
2014-07-25,3.7391
2014-07-28,-2.5566
2014-07-29,-1.2473
2014-07-30,0.8711
2014-07-31,-1.0363
2014-08-01,-1.2216
2014-08-04,1.6784
2014-08-05,0.695
2014-08-06,0.8628
2014-08-07,-0.3422
2014-08-08,3.3047
2014-08-11,0.0
2014-08-12,-1.8695
2014-08-13,-0.5927
2014-08-14,2.0443
2014-08-15,-0.1252
2014-08-18,2.4237
2014-08-19,3.1416
2014-08-20,-0.9098
2014-08-21,0.6786
2014-08-22,0.2776
2014-08-25,0.3163
2014-08-26,0.473
2014-08-27,-0.8631
2014-08-28,-0.6727
2014-08-29,0.5179
2014-09-02,0.872
2014-09-03,-0.1179
2014-09-04,0.8261
2014-09-05,0.4682
2014-09-08,-0.8544
2014-09-09,-0.3525
2014-09-10,0.1965
2014-09-11,0.3923
2014-09-12,-1.3677000000000001
2014-09-15,-0.5943
2014-09-16,1.0363
2014-09-17,0.7495
2014-09-18,-1.4096
2014-09-19,-2.2637
2014-09-22,-1.7879
2014-09-23,-1.6963
2014-09-24,0.3367
2014-09-25,-1.3423
2014-09-26,0.2551
2014-09-29,-0.6785
2014-09-30,-2.6473
2014-10-01,-0.2193
2014-10-02,1.8022
2014-10-03,0.4318
2014-10-06,1.0318
2014-10-07,-1.617
2014-10-08,2.6957
2014-10-09,-0.5927
2014-10-10,-0.5111
2014-10-13,1.5838999999999999
2014-10-14,3.3713
2014-10-15,-1.1007
2014-10-16,1.2366
2014-10-17,0.0814
2014-10-20,2.6851000000000003
2014-10-21,1.9017
2014-10-22,0.1166
2014-10-23,4.8155
2014-10-24,1.2597
2014-10-27,0.0732
2014-10-28,4.0585
2014-10-29,-1.3352
2014-10-30,0.641
2014-10-31,0.1415
2014-11-03,1.1661
2014-11-04,0.3144
2014-11-05,-0.3134
2014-11-06,2.0608
2014-11-07,0.3765
2014-11-10,-1.4661
2014-11-11,-0.2422
2014-11-12,1.3181
2014-11-13,-0.6847
2014-11-14,-1.1375
2014-11-17,-2.3013
2014-11-18,-0.4283
2014-11-19,1.9355
2014-11-20,3.1646
2014-11-21,-0.409
2014-11-24,1.1636
2014-11-25,0.2706
2014-11-26,-0.1012
2014-11-28,0.0
2014-12-01,0.6079
2014-12-02,-0.8392
2014-12-03,0.3047
2014-12-04,-1.0462
2014-12-05,0.5457
2014-12-08,-0.2714
2014-12-09,2.449
2014-12-10,-3.3201
2014-12-11,1.0302
2014-12-12,-0.6118
2014-12-15,0.1368
2014-12-16,-0.6831
2014-12-17,3.1293
2014-12-18,-0.4335
2014-12-19,-0.4689
2014-12-22,0.9085
2014-12-23,1.2337
2014-12-24,-0.2635
2014-12-26,0.5284
2014-12-29,0.6899
2014-12-30,0.3915
2014-12-31,0.65
2015-01-02,-0.8072
2015-01-05,-0.7813
2015-01-06,-0.689
2015-01-07,2.6429
2015-01-08,1.2278
2015-01-09,-0.383
2015-01-12,0.2884
2015-01-13,1.278
2015-01-14,0.0631
2015-01-15,-2.8689
2015-01-16,2.9536
2015-01-20,-0.9142
2015-01-21,1.2727
2015-01-22,1.508
2015-01-23,-0.9904
2015-01-26,0.4689
2015-01-27,-1.5246
2015-01-28,-12.1327
2015-01-29,0.1798
2015-01-30,-2.2972
2015-02-02,0.5511
2015-02-03,2.2653
2015-02-04,-0.5002
2015-02-05,-1.2926
2015-02-06,0.6548
2015-02-09,-1.5901999999999998
2015-02-10,1.4689999999999999
2015-02-11,-1.1944
2015-02-12,-0.2198
2015-02-13,-0.8811
2015-02-17,2.5556
2015-02-18,-1.1557
2015-02-19,-0.6942
2015-02-20,0.8094
2015-02-23,-0.1095
2015-02-24,2.6672000000000002
2015-02-25,0.4982
2015-02-26,-3.1516
2015-02-27,-1.9013
2015-03-02,2.8327
2015-03-03,-3.0446
2015-03-04,0.0748
2015-03-05,-1.1954
2015-03-06,0.1512
2015-03-09,0.9438
2015-03-10,-0.6731
2015-03-11,0.7907
2015-03-12,2.3907
2015-03-13,0.4013
2015-03-16,-0.109
2015-03-17,-2.0735
2015-03-18,0.2229
2015-03-19,2.4833
2015-03-20,1.1935
2015-03-23,-0.6791
2015-03-24,-0.036
2015-03-25,-1.5479
2015-03-26,-5.3382
2015-03-27,4.9054
2015-03-30,2.4669
2015-03-31,-0.6827
2015-04-01,0.5789
2015-04-02,0.1799
2015-04-06,0.1436
2015-04-07,-1.4701
2015-04-08,1.492
2015-04-09,-2.9528
2015-04-10,0.0742
2015-04-13,-1.7798
2015-04-14,-3.2088
2015-04-15,-0.234
2015-04-16,-1.0164
2015-04-17,-1.4218
2015-04-20,3.5657
2015-04-21,-0.1934
2015-04-22,0.6202
2015-04-23,1.6949
2015-04-24,-4.0152
2015-04-27,-2.3678
2015-04-28,0.2829
2015-04-29,-1.2092
2015-04-30,-1.1832
2015-05-01,1.6101999999999999
2015-05-04,0.9752
2015-05-05,-0.7243
2015-05-06,-0.5675
2015-05-07,2.2829
2015-05-08,1.3153000000000001
2015-05-11,1.5342
2015-05-12,-1.1623
2015-05-13,-1.6463999999999999
2015-05-14,0.8768
2015-05-15,0.2766
2015-05-18,0.7092
2015-05-19,0.8216
2015-05-20,-0.4657
2015-05-21,-0.039
2015-05-22,-1.092
2015-05-26,-0.1577
2015-05-27,0.237
2015-05-28,0.6698
2015-05-29,-1.7612999999999999
2015-06-01,0.1195
2015-06-02,0.3183
2015-06-03,0.7537
2015-06-04,-0.9055
2015-06-05,-0.2384
2015-06-08,-0.5177
2015-06-09,0.0801
2015-06-10,0.44
2015-06-11,3.0267
2015-06-12,4.2907
2015-06-15,-2.9281
2015-06-16,0.3436
2015-06-17,2.0548
2015-06-18,-0.1864
2015-06-19,-1.1207
2015-06-22,0.4911
2015-06-23,0.6015
2015-06-24,-0.4858
2015-06-25,-0.6008
2015-06-26,2.6823
2015-06-29,-2.3915
2015-06-30,-0.7162
2015-07-01,-0.5315
2015-07-02,0.0
2015-07-06,-0.3817
2015-07-07,1.5709
2015-07-08,-0.0758
2015-07-09,6.945
2015-07-10,-0.8162
2015-07-13,5.3667
2015-07-14,1.0866
2015-07-15,1.5788
2015-07-16,-0.959
2015-07-17,-2.1369
2015-07-20,-1.3647
2015-07-21,-0.6226
2015-07-22,1.4619
2015-07-23,-2.7100999999999997
2015-07-24,0.2116
2015-07-27,-3.1668
2015-07-28,1.2718
2015-07-29,9.0779
2015-07-30,-0.0658
2015-07-31,-0.6254
2015-08-03,-1.4906
2015-08-04,0.2354
2015-08-05,1.8115
2015-08-06,-1.4168
2015-08-07,0.9693
2015-08-10,2.8136
2015-08-11,-1.0625
2015-08-12,-0.9112
2015-08-13,1.7734
2015-08-14,1.2907
2015-08-17,-0.0637
2015-08-18,-0.0956
2015-08-19,-0.0638
2015-08-20,-1.6284
2015-08-21,-0.3895
2015-08-24,-4.4314
2015-08-25,0.0682
2015-08-26,2.1806
2015-08-27,-0.5669
2015-08-28,-1.006
2015-08-31,0.7791
2015-09-01,-1.5462
2015-09-02,1.8778000000000001
2015-09-03,0.2011
2015-09-04,-0.8027
2015-09-08,1.7869000000000002
2015-09-09,-1.2918
2015-09-10,-0.5369
2015-09-11,3.0702
2015-09-14,0.3601
2015-09-15,0.2609
2015-09-16,-1.3663
2015-09-17,-0.8905
2015-09-18,-3.4609
2015-09-21,0.6205
2015-09-22,-0.6852
2015-09-23,-1.5178
2015-09-24,-1.0508
2015-09-25,-1.0619
2015-09-28,-2.6834
2015-09-29,-3.7868
2015-09-30,0.9171
2015-10-01,2.5747999999999998
2015-10-02,0.443
2015-10-05,5.4024
2015-10-06,-3.2427
2015-10-07,0.9055
2015-10-08,0.2154
2015-10-09,-0.1433
2015-10-12,1.4706000000000001
2015-10-13,-1.7321
2015-10-14,-3.8849
2015-10-15,1.1976
2015-10-16,2.071
2015-10-19,-0.3623
2015-10-20,0.6182
2015-10-21,-1.1203
2015-10-22,0.9503
2015-10-23,-0.2172
2015-10-26,0.1089
2015-10-27,-2.6459
2015-10-28,-2.8667
2015-10-29,4.7911
2015-10-30,-0.4755
2015-11-02,5.0717
2015-11-03,1.2591999999999999
2015-11-04,-0.5527
2015-11-05,1.3894
2015-11-06,1.2333
2015-11-09,-3.0795
2015-11-10,0.8031
2015-11-11,-2.0783
2015-11-12,-1.6979
2015-11-13,-2.195
2015-11-16,3.2009
2015-11-17,-2.7807
2015-11-18,2.1635
2015-11-19,0.0
2015-11-20,1.1486
2015-11-23,1.6324
2015-11-24,0.4539
2015-11-25,0.6604
2015-11-27,1.3812
2015-11-30,-3.406
2015-12-01,0.2821
2015-12-02,1.3713
2015-12-03,-2.5667999999999997
2015-12-04,2.314
2015-12-07,-0.9743
2015-12-08,-2.1082
2015-12-09,-1.3281
2015-12-10,-0.2183
2015-12-11,-2.9894
2015-12-14,0.2631
2015-12-15,3.4858000000000002
2015-12-16,3.2597
2015-12-17,-2.7359
2015-12-18,-3.2456
2015-12-21,1.9381
2015-12-22,1.2797
2015-12-23,1.9495
2015-12-24,-0.9915
2015-12-28,0.2861
2015-12-29,0.5706
2015-12-30,-0.7092
2015-12-31,-0.6429
2016-01-04,-3.0194
2016-01-05,0.556
2016-01-06,-1.9536
2016-01-07,-2.2556
2016-01-08,-2.5909
2016-01-11,1.8658000000000001
2016-01-12,-0.3507
2016-01-13,-5.1623
2016-01-14,-1.2784
2016-01-15,1.2530999999999999
2016-01-19,-3.3828
2016-01-20,0.9394
2016-01-21,3.8494
2016-01-22,3.7067
2016-01-25,0.2749
2016-01-26,2.6635
2016-01-27,-2.1747
2016-01-28,4.9142
2016-01-29,-0.7435
2016-02-01,3.5206
2016-02-02,2.8944
2016-02-03,-3.8326000000000002
2016-02-04,-0.1097
2016-02-05,-2.1962
2016-02-08,-0.0749
2016-02-09,0.0
2016-02-10,-1.7978
2016-02-11,-0.7628
2016-02-12,0.8839
2016-02-16,7.0476
2016-02-17,-1.5657999999999999
2016-02-18,0.9038
2016-02-19,-0.3941
2016-02-22,2.8777
2016-02-23,-0.2797
2016-02-24,0.7013
2016-02-25,-1.0794
2016-02-26,0.1408
2016-02-29,0.2812
2016-03-01,1.8577
2016-03-02,1.4109
2016-03-03,1.018
2016-03-04,-0.571
2016-03-07,0.777
2016-03-08,-0.8046
2016-03-09,0.6083
2016-03-10,-0.6718
2016-03-11,1.6233
2016-03-14,0.1664
2016-03-15,-1.9601
2016-03-16,1.8977
2016-03-17,2.6605
2016-03-18,2.1056
2016-03-21,-1.4277
2016-03-22,-1.3518
2016-03-23,-0.1631
2016-03-24,0.3922
2016-03-28,0.4557
2016-03-29,2.9164
2016-03-30,-0.7242
2016-03-31,0.9198
2016-04-01,-1.6656
2016-04-04,-2.0773
2016-04-05,0.0653
2016-04-06,-0.1957
2016-04-07,-0.4575
2016-04-08,-1.3866
2016-04-11,-0.067
2016-04-12,1.3735
2016-04-13,2.8750999999999998
2016-04-14,-0.5782
2016-04-15,0.0
2016-04-18,-0.1616
2016-04-19,-1.2621
2016-04-20,3.2121
2016-04-21,-0.8257
2016-04-22,-0.6724
2016-04-25,-0.0645
2016-04-26,11.0323
2016-04-27,-0.0291
2016-04-28,-1.3949
2016-04-29,0.3242
2016-05-02,0.7932
2016-05-03,-3.2935
2016-05-04,0.2712
2016-05-05,-2.1942
2016-05-06,1.7517
2016-05-09,-0.6342
2016-05-10,0.4863
2016-05-11,-1.7544
2016-05-12,-0.8005
2016-05-13,-1.5829
2016-05-16,0.9461
2016-05-17,-1.6557
2016-05-18,0.4765
2016-05-19,-0.0948
2016-05-20,2.3101
2016-05-23,-0.8042
2016-05-24,3.6483
2016-05-25,-0.0903
2016-05-26,-0.0301
2016-05-27,1.1446
2016-05-31,0.5658
2016-06-01,0.0888
2016-06-02,0.2959
2016-06-03,-1.0619
2016-06-06,-0.1193
2016-06-07,0.1194
2016-06-08,0.7156
2016-06-09,-2.9011
2016-06-10,-1.3415
2016-06-13,-1.9778
2016-06-14,2.8058
2016-06-15,0.0613
2016-06-16,-0.6129
2016-06-17,-0.2158
2016-06-20,1.885
2016-06-21,-0.2426
2016-06-22,0.0304
2016-06-23,0.304
2016-06-24,-3.1818
2016-06-27,-1.8779
2016-06-28,1.244
2016-06-29,2.0164
2016-06-30,2.0383
2016-07-01,-0.6961
2016-07-05,-0.9144
2016-07-06,1.538
2016-07-07,-0.5177
2016-07-08,3.4894
2016-07-11,0.976
2016-07-12,1.7574999999999998
2016-07-13,0.6621
2016-07-14,0.3146
2016-07-15,-0.8267
2016-07-18,0.5174
2016-07-19,2.6879999999999997
2016-07-20,1.0304
2016-07-21,-1.6538
2016-07-22,0.8128
2016-07-25,-1.7793
2016-07-26,1.2171
2016-07-27,-4.8658
2016-07-28,0.4703
2016-07-29,1.6091
2016-08-01,-0.6623
2016-08-02,0.3478
2016-08-03,-0.5199
2016-08-04,0.784
2016-08-05,0.3745
2016-08-08,-0.4018
2016-08-09,0.5476
2016-08-10,-2.0636
2016-08-11,-0.2927
2016-08-12,-0.6751
2016-08-15,2.3345000000000002
2016-08-16,0.231
2016-08-17,-1.5556999999999999
2016-08-18,0.9365
2016-08-19,-0.3479
2016-08-22,-0.6983
2016-08-23,1.6115
2016-08-24,-3.316
2016-08-25,1.0438
2016-08-26,-1.0035
2016-08-29,-0.7454
2016-08-30,0.8111
2016-08-31,-0.298
2016-09-01,0.0897
2016-09-02,0.9854
2016-09-06,0.4731
2016-09-07,0.9712
2016-09-08,-2.2734
2016-09-09,-4.7122
2016-09-12,0.8451
2016-09-13,-1.0552
2016-09-14,0.6587
2016-09-15,-0.2493
2016-09-16,-0.3749
2016-09-19,2.3518
2016-09-20,0.4596
2016-09-21,3.1107
2016-09-22,0.8873
2016-09-23,0.088
2016-09-26,-2.5776
2016-09-27,0.6314
2016-09-28,-3.7645999999999997
2016-09-29,-3.0736
2016-09-30,0.1602
2016-10-03,-3.0381
2016-10-04,-0.3958
2016-10-05,0.6291
2016-10-06,0.6949
2016-10-07,-0.3615
2016-10-10,0.9894
2016-10-11,-2.4494
2016-10-12,1.2387
2016-10-13,-0.9259
2016-10-14,-1.0013
2016-10-17,1.3149
2016-10-18,6.1564
2016-10-19,-0.1567
2016-10-20,-1.4129
2016-10-21,-2.707
2016-10-24,1.1457
2016-10-25,-1.7799
2016-10-26,0.8237
2016-10-27,-2.1242
2016-10-28,3.172
2016-10-31,-0.6472
2016-11-01,-2.1173
2016-11-02,0.0
2016-11-03,-0.6656
2016-11-04,0.5025
2016-11-07,0.8333
2016-11-08,-0.4959
2016-11-09,4.9834
2016-11-10,1.7405
2016-11-11,3.888
2016-11-14,2.9939999999999998
2016-11-15,-1.3081
2016-11-16,0.2946
2016-11-17,1.3216
2016-11-18,-0.4348
2016-11-21,1.0189
2016-11-22,2.3055
2016-11-23,-0.7042
2016-11-25,0.8511
2016-11-28,-1.5471
2016-11-29,0.1429
2016-11-30,-1.5692
2016-12-01,0.4348
2016-12-02,0.2886
2016-12-05,1.8705
2016-12-06,0.0
2016-12-07,2.2599
2016-12-08,2.9006
2016-12-09,0.0
2016-12-12,0.6711
2016-12-13,-0.6667
2016-12-14,-1.745
2016-12-15,0.1366
2016-12-16,0.5457
2016-12-19,3.7992
2016-12-20,1.4379
2016-12-21,-2.4485
2016-12-22,-2.5099
2016-12-23,0.0
2016-12-27,1.897
2016-12-28,-1.4628
2016-12-29,1.2146
2016-12-30,-1.7332999999999998
2017-01-03,1.0855
2017-01-04,0.4027
2017-01-05,-3.877
2017-01-06,-2.114
2017-01-09,-0.8571
2017-01-10,0.7205
2017-01-11,-10.5866
2017-01-12,-0.32
2017-01-13,1.7657
2017-01-17,0.7886
2017-01-18,0.1565
2017-01-19,0.3125
2017-01-20,0.6231
2017-01-23,0.1548
2017-01-24,2.473
2017-01-25,1.6591
2017-01-26,-12.4629
2017-01-27,-1.6949
2017-01-30,-0.5172
2017-01-31,0.8666
2017-02-01,-2.0619
2017-02-02,-1.0526
2017-02-03,0.7092
2017-02-06,2.1127
2017-02-07,-0.5172
2017-02-08,-0.5199
2017-02-09,0.3484
2017-02-10,1.3889
2017-02-13,-1.0274
2017-02-14,-0.8651
2017-02-15,-1.3961999999999999
2017-02-16,1.0619
2017-02-17,-2.4518
2017-02-21,2.8725
2017-02-22,0.5236
2017-02-23,-1.9097
2017-02-24,0.708
2017-02-27,2.8120000000000003
2017-02-28,-1.7094
2017-03-01,3.1304
2017-03-02,-1.1804000000000001
2017-03-03,-0.5119
2017-03-06,-2.5728999999999997
2017-03-07,-0.1761
2017-03-08,2.9981999999999998
2017-03-09,-1.3699
2017-03-10,0.6944
2017-03-13,0.0
2017-03-14,4.1379
2017-03-15,2.8146
2017-03-16,-0.161
2017-03-17,1.4516
2017-03-20,-3.1797
2017-03-21,-3.2841
2017-03-22,0.5093
2017-03-23,2.027
2017-03-24,-1.4901
2017-03-27,1.0084
2017-03-28,-0.1664
2017-03-29,0.6667
2017-03-30,0.6623
2017-03-31,0.8224
2017-04-03,-2.1207
2017-04-04,-2.3333
2017-04-05,0.3413
2017-04-06,3.5714
2017-04-07,-1.8391
2017-04-10,-0.1684
2017-04-11,2.1922
2017-04-12,-2.9703
2017-04-13,-0.6803
2017-04-17,1.5411000000000001
2017-04-18,1.0118
2017-04-19,0.0
2017-04-20,2.8381
2017-04-21,0.487
2017-04-24,-0.4847
2017-04-25,0.974
2017-04-26,0.4823
2017-04-27,-7.2
2017-04-28,2.7586
2017-05-01,3.0201
2017-05-02,4.0717
2017-05-03,-3.2864
2017-05-04,-0.8091
2017-05-05,1.1419
2017-05-08,0.3226
2017-05-09,-0.3215
2017-05-10,0.3226
2017-05-11,-3.537
2017-05-12,-4.8333
2017-05-15,-2.1016
2017-05-16,0.1789
2017-05-17,-0.3571
2017-05-18,-1.7921
2017-05-19,0.9124
2017-05-22,-1.2658
2017-05-23,-0.5495
2017-05-24,-0.3683
2017-05-25,0.1848
2017-05-26,1.107
2017-05-30,-1.4599
2017-05-31,-0.1852
2017-06-01,1.8553
2017-06-02,-1.275
2017-06-05,-0.5535
2017-06-06,2.2263
2017-06-07,0.5445
2017-06-08,3.0686
2017-06-09,1.2259
2017-06-12,0.692
2017-06-13,0.0
2017-06-14,3.2646
2017-06-15,-1.3311
2017-06-16,0.1686
2017-06-19,-0.1684
2017-06-20,-2.5295
2017-06-21,3.2872
2017-06-22,0.8375
2017-06-23,-0.3322
2017-06-26,2.6667
2017-06-27,-0.1623
2017-06-28,1.626
2017-06-29,1.28
2017-06-30,2.0537
2017-07-03,0.1548
2017-07-05,-1.391
2017-07-06,-1.7241
2017-07-07,-3.7002
2017-07-10,-0.8333
2017-07-11,2.0168
2017-07-12,0.1647
2017-07-13,0.0
2017-07-14,0.6579
2017-07-17,-0.4902
2017-07-18,0.3284
2017-07-19,2.1277
2017-07-20,0.8013
2017-07-21,-0.7949
2017-07-24,-1.4423
2017-07-25,1.3008
2017-07-26,-1.1236
2017-07-27,4.8701
2017-07-28,0.774
2017-07-31,-1.5361
2017-08-01,0.78
2017-08-02,-1.8576000000000001
2017-08-03,-1.2618
2017-08-04,2.3962
2017-08-07,0.78
