ticker,MNKD US Equity
2013-05-20,2.3121
2013-05-21,0.9416
2013-05-22,16.2313
2013-05-23,9.9518
2013-05-24,-4.3796
2013-05-28,2.7481
2013-05-29,-3.7147
2013-05-30,1.5432000000000001
2013-05-31,1.2158
2013-06-03,14.5646
2013-06-04,0.6553
2013-06-05,-3.2552
2013-06-06,2.961
2013-06-07,-2.4837
2013-06-10,0.5228
2013-06-11,2.0136
2013-06-12,-0.1307
2013-06-13,-2.2251
2013-06-14,3.2129
2013-06-17,-2.2049
2013-06-18,-12.4005
2013-06-19,6.2831
2013-06-20,-4.6296
2013-06-21,0.3734
2013-06-24,-3.9435000000000002
2013-06-25,-3.1758
2013-06-26,3.04
2013-06-27,3.1056
2013-06-28,-2.0331
2013-07-01,4.3812
2013-07-02,6.4801
2013-07-03,-4.9793
2013-07-05,1.6012
2013-07-08,-0.1433
2013-07-09,-2.0086
2013-07-10,-1.0395
2013-07-11,2.5300000000000002
2013-07-12,0.4329
2013-07-15,6.4655000000000005
2013-07-16,-0.8097
2013-07-17,-0.4082
2013-07-18,-2.5956
2013-07-19,1.683
2013-07-22,-1.3793
2013-07-23,-1.8182
2013-07-24,1.9943
2013-07-25,0.6983
2013-07-26,3.4674
2013-07-29,-2.5469
2013-07-30,1.7882
2013-07-31,4.1892
2013-08-01,4.1505
2013-08-02,3.2379
2013-08-05,-4.1013
2013-08-06,-7.5472
2013-08-07,4.3537
2013-08-08,-2.4772
2013-08-09,-0.1337
2013-08-12,-4.9531
2013-08-13,-3.3803
2013-08-14,10.6414
2013-08-15,-12.5165
2013-08-16,-13.1024
2013-08-19,10.3986
2013-08-20,-4.8509
2013-08-21,-1.0064
2013-08-22,-1.8333
2013-08-23,-6.2818
2013-08-26,4.7101
2013-08-27,2.4221
2013-08-28,-2.1115
2013-08-29,1.2942
2013-08-30,-1.3629
2013-09-03,1.8998
2013-09-04,2.5423999999999998
2013-09-05,4.1322
2013-09-06,-6.9841
2013-09-09,2.0478
2013-09-10,1.1706
2013-09-11,-2.8099
2013-09-12,-0.3401
2013-09-13,0.4266
2013-09-16,0.2549
2013-09-17,-0.5085
2013-09-18,0.494
2013-09-19,0.8646
2013-09-20,-0.3361
2013-09-23,-0.3541
2013-09-24,3.7401
2013-09-25,-3.0995
2013-09-26,1.8519
2013-09-27,-3.4711
2013-09-30,-2.3973
2013-10-01,-0.5088
2013-10-02,1.3931
2013-10-03,-2.4348
2013-10-04,-4.0998
2013-10-07,-5.948
2013-10-08,-7.5099
2013-10-09,1.2821
2013-10-10,10.1266
2013-10-11,-2.1073
2013-10-14,3.5225
2013-10-15,-2.8355
2013-10-16,4.4747
2013-10-17,-1.2104
2013-10-18,-0.4713
2013-10-21,-2.8409
2013-10-22,0.5848
2013-10-23,-0.3876
2013-10-24,6.2257
2013-10-25,-2.4725
2013-10-28,-1.5962
2013-10-29,-0.1908
2013-10-30,-5.9273
2013-10-31,-0.3049
2013-11-01,-3.0581
2013-11-04,-4.7318999999999996
2013-11-05,12.5828
2013-11-06,-8.4314
2013-11-07,0.2141
2013-11-08,9.6154
2013-11-11,-2.3392
2013-11-12,-0.7984
2013-11-13,4.4266
2013-11-14,-1.9268
2013-11-15,-0.7859
2013-11-18,-3.3663
2013-11-19,2.0287
2013-11-20,-1.9884
2013-11-21,2.2541
2013-11-22,0.4008
2013-11-25,-0.3992
2013-11-26,0.6012
2013-11-27,-0.5976
2013-11-29,0.0
2013-12-02,1.2024
2013-12-03,-0.7921
2013-12-04,-0.3992
2013-12-05,-0.4008
2013-12-06,3.0181
2013-12-09,4.6875
2013-12-10,-7.8358
2013-12-11,-2.6316
2013-12-12,3.1185
2013-12-13,0.4032
2013-12-16,-0.4016
2013-12-17,-0.4234
2013-12-18,0.4252
2013-12-19,-0.6048
2013-12-20,1.6227
2013-12-23,2.5948
2013-12-24,2.1401
2013-12-26,0.9524
2013-12-27,-1.8868
2013-12-30,2.5
2013-12-31,-2.439
2014-01-02,2.1154
2014-01-03,1.6949
2014-01-06,3.7037
2014-01-07,-2.2321
2014-01-08,9.223700000000001
2014-01-09,18.3946
2014-01-10,-16.3842
2014-01-13,-2.8716
2014-01-14,3.3043
2014-01-15,1.0943
2014-01-16,0.1665
2014-01-17,-3.7406
2014-01-21,-3.9724
2014-01-22,0.5396
2014-01-23,1.9678
2014-01-24,-2.6316
2014-01-27,-5.7658000000000005
2014-01-28,4.0153
2014-01-29,-1.6543999999999999
2014-01-30,0.9346
2014-01-31,0.3704
2014-02-03,-4.797
2014-02-04,0.0
2014-02-05,-0.969
2014-02-06,0.0
2014-02-07,5.4795
2014-02-10,5.5659
2014-02-11,0.0
2014-02-12,-1.0545
2014-02-13,0.8881
2014-02-14,-1.7606000000000002
2014-02-18,1.0753
2014-02-19,4.7872
2014-02-20,0.846
2014-02-21,1.0067
2014-02-24,6.3123000000000005
2014-02-25,2.1875
2014-02-26,-0.9174
2014-02-27,-1.3889
2014-02-28,-3.1299
2014-03-03,-0.9693
2014-03-04,-0.8157
2014-03-05,-3.125
2014-03-06,-3.056
2014-03-07,0.0
2014-03-10,0.0
2014-03-11,-1.0508
2014-03-12,0.708
2014-03-13,-0.703
2014-03-14,-0.354
2014-03-17,-0.8881
2014-03-18,1.2545
2014-03-19,0.708
2014-03-20,3.5149
2014-03-21,-0.3396
2014-03-24,0.6814
2014-03-25,-1.8613
2014-03-26,-7.2414
2014-03-27,-3.3457
2014-03-28,-7.1154
2014-03-31,-16.7702
2014-04-02,73.8806
2014-04-03,-0.8584
2014-04-04,-0.8658
2014-04-07,-8.0058
2014-04-08,3.481
2014-04-09,7.0336
2014-04-10,-2.1429
2014-04-11,-6.4234
2014-04-14,-1.8721
2014-04-15,-0.159
2014-04-16,1.7516
2014-04-17,-2.1909
2014-04-21,1.28
2014-04-22,1.8957000000000002
2014-04-23,-1.3953
2014-04-24,0.3145
2014-04-25,-2.3511
2014-04-28,-0.321
2014-04-29,3.2206
2014-04-30,2.1841
2014-05-01,-1.6794
2014-05-02,-1.3975
2014-05-05,0.9449
2014-05-06,-2.3401
2014-05-07,-0.9585
2014-05-08,-0.6452
2014-05-09,0.974
2014-05-12,1.7685
2014-05-13,3.9494
2014-05-14,6.535
2014-05-15,-1.1412
2014-05-16,1.2987
2014-05-19,5.2707
2014-05-20,2.4356999999999998
2014-05-21,3.1044
2014-05-22,-0.5766
2014-05-23,0.1289
2014-05-27,2.9600999999999997
2014-05-28,2.125
2014-05-29,4.6512
2014-05-30,4.0936
2014-06-02,1.4607
2014-06-03,5.3156
2014-06-04,10.8307
2014-06-05,-4.7438
2014-06-06,2.3904
2014-06-09,4.0856
2014-06-10,-1.5888
2014-06-11,-1.7094
2014-06-12,-5.4928
2014-06-13,7.55
2014-06-16,1.2357
2014-06-17,-0.4695
2014-06-18,-0.566
2014-06-19,-0.1898
2014-06-20,-1.616
2014-06-23,3.6715
2014-06-24,-1.2116
2014-06-25,-0.0943
2014-06-26,-0.0944
2014-06-27,-5.482
2014-06-30,9.6
2014-07-01,-5.8394
2014-07-02,-4.2636
2014-07-03,1.2146
2014-07-07,-0.9
2014-07-08,-2.22
2014-07-09,2.58
2014-07-10,-0.503
2014-07-11,1.8199999999999998
2014-07-14,-0.993
2014-07-15,-1.003
2014-07-16,-1.925
2014-07-17,-4.0289
2014-07-18,5.4898
2014-07-21,-1.7347000000000001
2014-07-22,1.4538
2014-07-23,-2.1494
2014-07-24,-5.8577
2014-07-25,-2.5
2014-07-28,-1.5385
2014-07-29,0.2315
2014-07-30,0.0
2014-07-31,-3.4642
2014-08-01,-3.4689
2014-08-04,2.974
2014-08-05,-1.9254
2014-08-06,0.1227
2014-08-07,-0.4289
2014-08-08,0.0615
2014-08-11,4.92
2014-08-12,-12.3095
2014-08-13,-0.1337
2014-08-14,-5.6225000000000005
2014-08-15,-2.695
2014-08-18,5.3936
2014-08-19,0.2766
2014-08-20,-0.8276
2014-08-21,-1.3908
2014-08-22,0.4231
2014-08-25,2.2472
2014-08-26,0.8242
2014-08-27,1.7029999999999998
2014-08-28,-1.9424000000000001
2014-08-29,0.6831
2014-09-02,-2.0353
2014-09-03,-2.4931
2014-09-04,0.9943
2014-09-05,0.9845
2014-09-08,-0.4178
2014-09-09,-1.5385
2014-09-10,-2.6989
2014-09-11,-0.5839
2014-09-12,-1.909
2014-09-15,-4.491
2014-09-16,-2.9781
2014-09-17,0.6462
2014-09-18,0.0
2014-09-19,-0.4815
2014-09-22,-3.2258
2014-09-23,0.3333
2014-09-24,0.9967
2014-09-25,1.4803
2014-09-26,-1.1345
2014-09-29,-0.3279
2014-09-30,-2.7961
2014-10-01,-3.0457
2014-10-02,-2.9668
2014-10-03,-0.7194
2014-10-06,-1.4493
2014-10-07,-5.3309
2014-10-08,0.7767
2014-10-09,-4.2389
2014-10-10,-5.835
2014-10-13,-1.4957
2014-10-14,7.8091
2014-10-15,12.8773
2014-10-16,-1.0695000000000001
2014-10-17,2.5225
2014-10-20,-5.7996
2014-10-21,3.1716
2014-10-22,-2.5316
2014-10-23,4.8237
2014-10-24,1.4159
2014-10-27,0.8726
2014-10-28,7.0069
2014-10-29,-1.8593
2014-10-30,0.1647
2014-10-31,-1.1513
2014-11-03,-1.4975
2014-11-04,0.0
2014-11-05,-4.223
2014-11-06,0.7055
2014-11-07,1.2259
2014-11-10,1.7301
2014-11-11,2.7211
2014-11-12,0.6623
2014-11-13,1.6447
2014-11-14,-0.3236
2014-11-17,1.6234
2014-11-18,5.4313
2014-11-19,-3.9394
2014-11-20,-2.9968
2014-11-21,0.4878
2014-11-24,-0.3236
2014-11-25,0.6494
2014-11-26,0.9677
2014-11-28,-1.7572
2014-12-01,-5.8537
2014-12-02,-1.3817
2014-12-03,-0.1751
2014-12-04,-5.0877
2014-12-05,2.0333
2014-12-08,-0.5435
2014-12-09,-0.3643
2014-12-10,-2.925
2014-12-11,-1.1299
2014-12-12,-2.6667
2014-12-15,0.3914
2014-12-16,-0.5848
2014-12-17,1.7647
2014-12-18,4.2389
2014-12-19,-0.9242
2014-12-22,0.3731
2014-12-23,2.2305
2014-12-24,3.1818
2014-12-26,-0.1762
2014-12-29,-1.5004
2014-12-30,-4.1219
2014-12-31,-2.5234
2015-01-02,8.1496
2015-01-05,1.1525
2015-01-06,-2.3663
2015-01-07,1.4363000000000001
2015-01-08,2.3009
2015-01-09,-0.346
2015-01-12,-4.6875
2015-01-13,0.0
2015-01-14,0.5464
2015-01-15,-4.1667
2015-01-16,1.8904
2015-01-20,0.0
2015-01-21,-0.9276
2015-01-22,4.3071
2015-01-23,3.2316
2015-01-26,5.3913
2015-01-27,4.868
2015-01-28,-1.967
2015-01-29,0.8026
2015-01-30,1.1146
2015-02-02,1.2598
2015-02-03,1.0886
2015-02-04,4.6923
2015-02-05,4.335
2015-02-06,-1.831
2015-02-09,7.7475000000000005
2015-02-10,0.9321
2015-02-11,-7.6517
2015-02-12,-0.2857
2015-02-13,0.2865
2015-02-17,1.4285999999999999
2015-02-18,1.6901000000000002
2015-02-19,-1.385
2015-02-20,-3.0899
2015-02-23,-2.6087
2015-02-24,0.0
2015-02-25,2.8274
2015-02-26,-1.3025
2015-02-27,-4.3988
2015-03-02,1.8405
2015-03-03,-7.2289
2015-03-04,-3.5714
2015-03-05,-3.5354
2015-03-06,-4.5375
2015-03-09,-2.3766
2015-03-10,2.4345
2015-03-11,2.3766
2015-03-12,0.3571
2015-03-13,-1.9573
2015-03-16,-0.0907
2015-03-17,-0.9991
2015-03-18,0.367
2015-03-19,1.2797
2015-03-20,-5.0542
2015-03-23,-0.7605
2015-03-24,0.5747
2015-03-25,-2.8571
2015-03-26,0.1961
2015-03-27,2.544
2015-03-30,1.7176
2015-03-31,-2.439
2015-04-01,0.3846
2015-04-02,2.2989
2015-04-06,-4.4944
2015-04-07,0.3922
2015-04-08,1.7578
2015-04-09,0.7678
2015-04-10,0.0
2015-04-13,-1.1429
2015-04-14,0.3854
2015-04-15,1.3436
2015-04-16,-1.8939
2015-04-17,-2.7027
2015-04-20,-2.1825
2015-04-21,1.217
2015-04-22,-1.8035999999999999
2015-04-23,1.2245
2015-04-24,-3.2258
2015-04-27,-4.375
2015-04-28,1.3072
2015-04-29,-1.5053999999999998
2015-04-30,-6.3319
2015-05-01,-2.5641
2015-05-04,4.5455
2015-05-05,-4.5767
2015-05-06,-0.2398
2015-05-07,-3.3654
2015-05-08,-5.2239
2015-05-11,-4.7244
2015-05-12,0.551
2015-05-13,-0.5479
2015-05-14,0.0
2015-05-15,10.0551
2015-05-18,10.1377
2015-05-19,9.0909
2015-05-20,-2.0833
2015-05-21,-1.4894
2015-05-22,-2.3758
2015-05-26,6.6372
2015-05-27,9.3361
2015-05-28,-1.3283
2015-05-29,-0.3846
2015-06-01,-0.3861
2015-06-02,0.969
2015-06-03,6.334
2015-06-04,4.5126
2015-06-05,5.6995000000000005
2015-06-08,18.1373
2015-06-09,-7.3306000000000004
2015-06-10,-8.806000000000001
2015-06-11,-6.5466
2015-06-12,2.8021000000000003
2015-06-15,3.9182
2015-06-16,-2.7869
2015-06-17,-0.8432
2015-06-18,1.3605
2015-06-19,0.1678
2015-06-22,-0.1675
2015-06-23,-0.3356
2015-06-24,-1.5152
2015-06-25,0.8547
2015-06-26,-1.3559
2015-06-29,-3.0928
2015-06-30,0.8865
2015-07-01,-2.0211
2015-07-02,-4.574
2015-07-06,-1.3158
2015-07-07,0.0
2015-07-08,-2.6667
2015-07-09,0.3914
2015-07-10,4.8733
2015-07-13,3.5316
2015-07-14,0.0
2015-07-15,-1.4363000000000001
2015-07-16,4.918
2015-07-17,-1.7361
2015-07-20,-6.6254
2015-07-21,0.8515
2015-07-22,2.439
2015-07-23,-0.7326
2015-07-24,-8.1181
2015-07-27,-4.2169
2015-07-28,1.0482
2015-07-29,-7.8838
2015-07-30,0.4505
2015-07-31,-3.8117
2015-08-03,-3.0303
2015-08-04,-0.2404
2015-08-05,0.9639
2015-08-06,-2.864
2015-08-07,-2.2113
2015-08-10,1.5074999999999998
2015-08-11,2.9703
2015-08-12,3.6058
2015-08-13,-3.9443
2015-08-14,-1.2077
2015-08-17,1.467
2015-08-18,-2.1687
2015-08-19,-1.7241
2015-08-20,-5.0125
2015-08-21,0.0
2015-08-24,-5.409
2015-08-25,-7.6709
2015-08-26,10.2719
2015-08-27,7.1233
2015-08-28,0.2558
2015-08-31,-3.3163
2015-09-01,-2.1108
2015-09-02,3.7736
2015-09-03,-4.1558
2015-09-04,5.2846
2015-09-08,4.7619
2015-09-09,-10.0737
2015-09-10,2.459
2015-09-11,-1.3333
2015-09-14,-3.5135
2015-09-15,0.8403
2015-09-16,1.1111
2015-09-17,-1.0989
2015-09-18,-3.8889
2015-09-21,-2.8902
2015-09-22,-3.5714
2015-09-23,1.5432000000000001
2015-09-24,5.1672
2015-09-25,-6.3584
2015-09-28,-4.6296
2015-09-29,0.9709
2015-09-30,2.8846
2015-10-01,-4.0498
2015-10-02,6.4935
2015-10-05,-2.7439
2015-10-06,-3.7618
2015-10-07,0.0
2015-10-08,-1.9544000000000001
2015-10-09,1.3289
2015-10-12,-0.3279
2015-10-13,-3.2895
2015-10-14,-0.3401
2015-10-15,4.0956
2015-10-16,1.6393
2015-10-19,8.7097
2015-10-20,-0.2967
2015-10-21,-0.8929
2015-10-22,3.9039
2015-10-23,4.6243
2015-10-26,-1.9337
2015-10-27,1.1268
2015-10-28,5.2925
2015-10-29,-8.4656
2015-10-30,-4.3353
2015-11-02,-3.6254
2015-11-03,1.2539
2015-11-04,-7.4303
2015-11-05,-6.689
2015-11-06,2.8674
2015-11-09,-8.3624
2015-11-10,-12.5475
2015-11-11,-3.4783
2015-11-12,18.9189
2015-11-13,-7.5758
2015-11-16,-7.377
2015-11-17,0.0
2015-11-18,3.0973
2015-11-19,3.4335
2015-11-20,2.4896
2015-11-23,-8.9069
2015-11-24,-2.2222
2015-11-25,-0.4545
2015-11-27,-5.0228
2015-11-30,-3.8462
2015-12-01,6.5
2015-12-02,1.8779
2015-12-03,-6.4516
2015-12-04,-4.9261
2015-12-07,-5.1813
2015-12-08,-9.0164
2015-12-09,-6.9069
2015-12-10,9.6774
2015-12-11,-10.0
2015-12-14,-7.8431
2015-12-15,2.8369
2015-12-16,5.5172
2015-12-17,1.3072
2015-12-18,-4.5161
2015-12-21,4.7297
2015-12-22,-3.2258
2015-12-23,2.6667
2015-12-24,-0.6494
2015-12-28,-3.5948
2015-12-29,3.0508
2015-12-30,-1.9737
2015-12-31,-2.6846
2016-01-04,0.0
2016-01-05,-48.4397
2016-01-06,-2.533
2016-01-07,-5.172
2016-01-08,-4.5134
2016-01-11,1.0893
2016-01-12,15.4423
2016-01-13,6.5097000000000005
2016-01-14,10.8368
2016-01-15,2.1315
2016-01-19,-16.0361
2016-01-20,1.347
2016-01-21,-6.3766
2016-01-22,12.624600000000001
2016-01-25,-9.6264
2016-01-26,22.3246
2016-01-27,14.022
2016-01-28,-14.494
2016-01-29,11.0825
2016-02-01,10.2964
2016-02-02,-9.0909
2016-02-03,-1.0
2016-02-04,-0.9217
2016-02-05,-1.3317
2016-02-08,-9.7643
2016-02-09,11.0714
2016-02-10,-3.75
2016-02-11,-1.4594
2016-02-12,6.9701
2016-02-16,0.597
2016-02-17,1.0101
2016-02-18,-8.0
2016-02-19,7.0516
2016-02-22,1.5356999999999998
2016-02-23,-6.3
2016-02-24,6.7236
2016-02-25,8.0
2016-02-26,-4.6296
2016-02-29,0.0
2016-03-01,-3.0583
2016-03-02,8.1622
2016-03-03,1.8519
2016-03-04,6.3636
2016-03-07,12.8205
2016-03-08,-12.1212
2016-03-09,2.5862
2016-03-10,2.521
2016-03-11,9.0164
2016-03-14,4.5113
2016-03-15,1.4388
2016-03-16,9.2199
2016-03-17,17.5325
2016-03-18,10.4972
2016-03-21,5.5
2016-03-22,1.4218
2016-03-23,0.9346
2016-03-24,-2.3148
2016-03-28,-22.7488
2016-03-29,6.135
2016-03-30,-2.8902
2016-03-31,-4.1667
2016-04-01,-1.2422
2016-04-04,6.2893
2016-04-05,-7.1006
2016-04-06,-6.3694
2016-04-07,-6.8027
2016-04-08,-10.9489
2016-04-11,24.5902
2016-04-12,21.7105
2016-04-13,-6.4865
2016-04-14,-2.3121
2016-04-15,-2.9586
2016-04-18,3.6585
2016-04-19,-5.2941
2016-04-20,-3.7267
2016-04-21,1.9355
2016-04-22,1.8987
2016-04-25,-2.4845
2016-04-26,3.1847
2016-04-27,-5.5556
2016-04-28,-5.8824
2016-04-29,-6.25
2016-05-02,7.4074
2016-05-03,2.069
2016-05-04,-4.7297
2016-05-05,-4.2553
2016-05-06,-1.4815
2016-05-09,-0.7519
2016-05-10,-27.9072
2016-05-11,-5.2016
2016-05-12,1.9814
2016-05-13,1.6712
2016-05-16,-0.0401
2016-05-17,-1.4773
2016-05-18,-0.0407
2016-05-19,-0.7602
2016-05-20,0.0616
2016-05-23,2.201
2016-05-24,3.2638
2016-05-25,5.6995000000000005
2016-05-26,-2.9412000000000003
2016-05-27,-1.9192
2016-05-31,-2.1627
2016-06-01,4.3553
2016-06-02,4.9048
2016-06-03,-0.9615
2016-06-06,0.0
2016-06-07,-0.9709
2016-06-08,0.9804
2016-06-09,0.0
2016-06-10,-1.9417
2016-06-13,1.9802
2016-06-14,-0.9709
2016-06-15,0.9804
2016-06-16,-0.9709
2016-06-17,-0.9804
2016-06-20,2.9703
2016-06-21,2.8846
2016-06-22,10.2804
2016-06-23,5.0847
2016-06-24,0.8065
2016-06-27,-6.4
2016-06-28,0.8547
2016-06-29,0.0
2016-06-30,-1.6949
2016-07-01,1.7241
2016-07-05,-5.0847
2016-07-06,0.0
2016-07-07,1.7856999999999998
2016-07-08,2.6316
2016-07-11,-2.5641
2016-07-12,-0.8772
2016-07-13,-5.3097
2016-07-14,-3.7382999999999997
2016-07-15,-1.9417
2016-07-18,-1.9802
2016-07-19,-1.2311
2016-07-20,0.9076
2016-07-21,0.171
2016-07-22,0.9865
2016-07-25,-1.5279
2016-07-26,0.7949
2016-07-27,0.94
2016-07-28,-2.9875
2016-07-29,2.0487
2016-08-01,3.0303
2016-08-02,-2.9412000000000003
2016-08-03,2.0202
2016-08-04,-1.4171
2016-08-05,-1.5755
2016-08-08,2.0408
2016-08-09,-8.0688
2016-08-10,1.8696000000000002
2016-08-11,3.9509
2016-08-12,2.4525
2016-08-15,0.2632
2016-08-16,-0.0125
2016-08-17,-1.9752
2016-08-18,0.8162
2016-08-19,-1.2081
2016-08-22,-2.8235
2016-08-23,-3.0175
2016-08-24,-5.4348
2016-08-25,-3.9655
2016-08-26,-5.6104
2016-08-29,-5.5318000000000005
2016-08-30,-6.6443
2016-08-31,15.1689
2016-09-01,-8.2163
2016-09-02,0.7056
2016-09-06,-1.4182000000000001
2016-09-07,-2.312
2016-09-08,1.5252
2016-09-09,-4.4466
2016-09-12,3.9306
2016-09-13,-3.5994
2016-09-14,0.938
2016-09-15,0.8131
2016-09-16,-1.0192
2016-09-19,-0.1433
2016-09-20,0.1255
2016-09-21,-1.8449
2016-09-22,-0.6022
2016-09-23,-9.7485
2016-09-26,-7.1298
2016-09-27,7.8195
2016-09-28,-1.0259
2016-09-29,-1.7549000000000001
2016-09-30,3.6248
2016-10-03,1.3911
2016-10-04,-1.7896
2016-10-05,1.7816999999999998
2016-10-06,-0.5371
2016-10-07,0.64
2016-10-10,1.401
2016-10-11,-5.9873
2016-10-12,-1.0006
2016-10-13,-5.8644
2016-10-14,-10.0548
2016-10-17,-6.7147
2016-10-18,-1.9195
2016-10-19,2.0114
2016-10-20,29.9627
2016-10-21,-2.5218
2016-10-24,-7.2247
2016-10-25,-4.7835
2016-10-26,-2.9762
2016-10-27,-3.7791
2016-10-28,-8.0847
2016-10-31,-7.3946
2016-11-01,6.1573
2016-11-02,-4.0361
2016-11-03,-1.2059
2016-11-04,2.4114
2016-11-07,2.3256
2016-11-08,-2.7699
2016-11-09,8.8386
2016-11-10,33.1544
2016-11-11,6.4516
2016-11-14,-1.5152
2016-11-15,-3.3846
2016-11-16,-0.4777
2016-11-17,0.77
2016-11-18,-1.0817
2016-11-21,-2.0666
2016-11-22,-4.958
2016-11-23,-5.2059
2016-11-25,0.6367
2016-11-28,-3.8527
2016-11-29,-7.8378
2016-11-30,-4.0163
2016-12-01,1.8464
2016-12-02,14.7776
2016-12-05,5.8864
2016-12-06,10.4314
2016-12-07,-3.4694
2016-12-08,4.2183
2016-12-09,-0.0966
2016-12-12,-5.2600999999999996
2016-12-13,0.6124
2016-12-14,-2.6172
2016-12-15,0.6979
2016-12-16,1.7689
2016-12-19,27.6682
2016-12-20,0.6369
2016-12-21,-9.3671
2016-12-22,-2.7409
2016-12-23,0.5206
2016-12-27,-2.8571
2016-12-28,1.5625
2016-12-29,-1.81
2016-12-30,-6.1106
2017-01-03,-0.8344
2017-01-04,7.4144
2017-01-05,-2.9583
2017-01-06,1.4055
2017-01-09,-5.5722000000000005
2017-01-10,1.9835
2017-01-11,-1.9255
2017-01-12,2.5087
2017-01-13,6.065
2017-01-17,-0.7752
2017-01-18,-1.4245999999999999
2017-01-19,-3.0303
2017-01-20,-1.8269
2017-01-23,8.1293
2017-01-24,-2.9257
2017-01-25,1.5769
2017-01-26,-0.0551
2017-01-27,-1.6360000000000001
2017-01-30,-3.9712
2017-01-31,9.604
2017-02-01,1.021
2017-02-02,-17.1368
2017-02-03,-4.1044
2017-02-06,-4.2468
2017-02-07,-5.1398
2017-02-08,-0.621
2017-02-09,1.9358
2017-02-10,0.1202
2017-02-13,8.1393
2017-02-14,-3.3526
2017-02-15,-2.0446
2017-02-16,0.6567
2017-02-17,-1.9571
2017-02-21,-3.1012
2017-02-22,-3.8627000000000002
2017-02-23,2.2449
2017-02-24,2.6198
2017-02-27,1.6898
2017-02-28,1.3748
2017-03-01,0.342
2017-03-02,-8.3676
2017-03-03,-12.787
2017-03-06,-11.0588
2017-03-07,4.2328
2017-03-08,-1.5228000000000002
2017-03-09,0.0
2017-03-10,0.5155
2017-03-13,0.0
2017-03-14,3.5897
2017-03-15,0.0
2017-03-16,2.4752
2017-03-17,7.2464
2017-03-20,-0.9009
2017-03-21,-5.9091000000000005
2017-03-22,-2.4154999999999998
2017-03-23,-3.4653
2017-03-24,-3.0769
2017-03-27,-3.7037
2017-03-28,-10.4396
2017-03-29,-4.2945
2017-03-30,-4.4872
2017-03-31,-0.6711
2017-04-03,-6.7568
2017-04-04,1.4493
2017-04-05,-7.1429
2017-04-06,-3.0769
2017-04-07,5.5556
2017-04-10,-5.2632
2017-04-11,9.5238
2017-04-12,-5.0725
2017-04-13,1.5267
2017-04-17,-5.2632
2017-04-18,-3.1746
2017-04-19,-8.1967
2017-04-20,-4.4643
2017-04-21,-13.5514
2017-04-24,-2.7027
2017-04-25,0.0
2017-04-26,-7.2986
2017-04-27,5.1165
2017-04-28,-0.3848
2017-05-01,-2.9332000000000003
2017-05-02,-5.9404
2017-05-03,-11.5891
2017-05-04,2.1271
2017-05-05,10.6917
2017-05-08,26.6954
2017-05-09,10.8911
2017-05-10,42.8571
2017-05-11,-20.3125
2017-05-12,-12.1569
2017-05-15,-5.8036
2017-05-16,15.6398
2017-05-17,-9.8361
2017-05-18,0.0
2017-05-19,2.7273
2017-05-22,21.2389
2017-05-23,-5.1095
2017-05-24,-1.5385
2017-05-25,10.9375
2017-05-26,7.0423
2017-05-30,8.5526
2017-05-31,-7.8788
2017-06-01,6.5789
2017-06-02,-4.321
2017-06-05,1.9355
2017-06-06,-0.6329
2017-06-07,0.6369
2017-06-08,0.6329
2017-06-09,-1.8868
2017-06-12,-3.2051
2017-06-13,-5.298
2017-06-14,-4.8951
2017-06-15,8.8235
2017-06-16,4.7297
2017-06-19,-0.6452
2017-06-20,-0.6494
2017-06-21,-2.6144
2017-06-22,2.6846
2017-06-23,-1.3072
2017-06-26,0.0
2017-06-27,3.3113
2017-06-28,-0.641
2017-06-29,-6.4516
2017-06-30,-2.7586
2017-07-03,-5.6738
2017-07-05,-6.7669
2017-07-06,-1.6129
2017-07-07,-4.0984
2017-07-10,0.8547
2017-07-11,-1.6949
2017-07-12,0.8621
2017-07-13,12.8205
2017-07-14,-3.0303
2017-07-17,5.4688
2017-07-18,7.4074
2017-07-19,-4.8276
2017-07-20,-1.4493
2017-07-21,-4.4118
2017-07-24,-3.8462
2017-07-25,0.8
2017-07-26,4.7619
2017-07-27,-3.0303
2017-07-28,3.125
2017-07-31,-1.5152
2017-08-01,-2.3077
2017-08-02,-6.2992
2017-08-03,-0.8403
2017-08-04,3.3898
2017-08-07,-4.0984
2017-08-08,-1.7094
2017-08-09,0.0
2017-08-10,0.8696
2017-08-11,2.5862
2017-08-14,5.8824
2017-08-15,0.7937
2017-08-16,12.5984
2017-08-17,-2.0979
2017-08-18,4.2857
2017-08-21,-3.4247
2017-08-22,0.7092
2017-08-23,0.7042
2017-08-24,2.7972
2017-08-25,5.4422
2017-08-28,7.0968
2017-08-29,-0.6024
2017-08-30,14.5455
2017-08-31,9.5238
2017-09-01,-9.6618
2017-09-05,9.0909
2017-09-06,-3.4314
2017-09-07,0.5076
2017-09-08,0.0
2017-09-11,3.0303
2017-09-12,9.3137
2017-09-13,-0.4484
2017-09-14,1.3514
2017-09-15,1.7778
2017-09-18,-0.4367
2017-09-19,-11.4035
2017-09-20,-1.9802
2017-09-21,-2.0202
2017-09-22,2.0619
2017-09-25,-1.5152
2017-09-26,-3.5897
2017-09-27,-1.5957
2017-09-28,20.0
2017-09-29,-2.2523
2017-10-02,7.8341
2017-10-03,20.5128
2017-10-04,25.5319
2017-10-05,40.113
2017-10-06,1.4113
2017-10-09,5.9642
2017-10-10,25.8912
2017-10-11,-18.4799
2017-10-12,0.0
2017-10-13,-3.4735
