ticker,PEBO US Equity
2004-08-27,0.8168
2004-08-30,-1.3117
2004-08-31,0.6255
2004-09-01,-1.1267
2004-09-02,1.5716999999999999
2004-09-03,-0.8897
2004-09-07,1.171
2004-09-08,-2.392
2004-09-09,2.0553
2004-09-10,-0.0775
2004-09-13,1.1628
2004-09-14,0.0
2004-09-15,0.1157
2004-09-16,-0.0385
2004-09-17,-0.9252
2004-09-20,-1.6341999999999999
2004-09-21,1.5032
2004-09-22,-1.1691
2004-09-23,-0.4732
2004-09-24,-0.5547
2004-09-27,-1.1952
2004-09-28,3.629
2004-09-29,0.8949
2004-09-30,1.504
2004-10-01,2.0517
2004-10-04,1.2286
2004-10-05,0.2942
2004-10-06,-0.11
2004-10-07,-1.5051
2004-10-08,-1.23
2004-10-11,1.6226
2004-10-12,1.4853
2004-10-13,-0.8416
2004-10-14,-3.1365
2004-10-15,3.1238
2004-10-18,1.0713
2004-10-19,-2.0833
2004-10-20,0.8585
2004-10-21,-0.4441
2004-10-22,-0.4089
2004-10-25,0.7839
2004-10-26,1.6296
2004-10-27,2.0408
2004-10-28,0.45
2004-10-29,-0.2702
2004-11-01,-0.7487
2004-11-02,-0.8621
2004-11-03,2.2101
2004-11-04,1.3825
2004-11-05,0.4545
2004-11-08,-1.079
2004-11-09,0.2815
2004-11-10,1.6842000000000001
2004-11-11,1.6907999999999999
2004-11-12,2.1378
2004-11-15,0.0
2004-11-16,-1.0631
2004-11-17,0.9738
2004-11-18,0.1663
2004-11-19,0.166
2004-11-22,0.2983
2004-11-23,2.3463
2004-11-24,0.1292
2004-11-26,0.6772
2004-11-29,2.8828
2004-11-30,-2.8954
2004-12-01,1.7953999999999999
2004-12-02,-0.7874
2004-12-03,-6.3492
2004-12-06,-2.2034
2004-12-07,-3.1196
2004-12-08,1.3953
2004-12-09,-1.5173
2004-12-10,0.3225
2004-12-13,0.5714
2004-12-14,0.0
2004-12-15,-0.4646
2004-12-16,-1.3645
2004-12-17,-1.2377
2004-12-20,0.1843
2004-12-21,0.2575
2004-12-22,-0.8807
2004-12-23,2.6101
2004-12-27,0.3067
2004-12-28,-0.2158
2004-12-29,-0.7931
2004-12-30,-0.3997
2004-12-31,0.073
2005-01-03,-2.4426
2005-01-04,-1.3827
2005-01-05,0.2653
2005-01-06,0.5291
2005-01-07,-1.0902
2005-01-10,0.076
2005-01-11,-1.1394
2005-01-12,-1.0757
2005-01-13,-0.9709
2005-01-14,1.8431
2005-01-18,3.196
2005-01-19,-2.4627
2005-01-20,-0.8799
2005-01-21,0.386
2005-01-24,-0.6151
2005-01-25,2.94
2005-01-26,0.9207
2005-01-27,-0.0931
2005-01-28,0.3727
2005-01-31,1.1883
2005-02-01,0.6972
2005-02-02,0.0
2005-02-03,-0.0729
2005-02-04,-0.2188
2005-02-07,-1.4254
2005-02-08,0.2966
2005-02-09,-0.9242
2005-02-10,2.1642
2005-02-11,-1.0007
2005-02-14,-1.0182
2005-02-15,0.41
2005-02-16,1.4291
2005-02-17,-2.0311
2005-02-18,0.0
2005-02-22,-0.8218
2005-02-23,-0.452
2005-02-24,-0.7567
2005-02-25,1.22
2005-02-28,-1.8832
2005-03-01,4.0307
2005-03-02,1.4022000000000001
2005-03-03,-2.802
2005-03-04,2.0217
2005-03-07,-0.8073
2005-03-08,-2.9227
2005-03-09,-1.1433
2005-03-10,2.5058
2005-03-11,1.1282
2005-03-14,1.7603
2005-03-15,-1.2882
2005-03-16,0.8576
2005-03-17,1.5896
2005-03-18,-1.9287
2005-03-21,-1.9295
2005-03-22,1.7404
2005-03-23,-2.3801
2005-03-24,-0.7048
2005-03-28,1.6689
2005-03-29,-2.5282999999999998
2005-03-30,4.5296
2005-03-31,-0.3704
2005-04-01,-4.1264
2005-04-04,-0.1551
2005-04-05,2.4854
2005-04-06,3.1451000000000002
2005-04-07,1.0654
2005-04-08,-2.4173
2005-04-11,0.5774
2005-04-12,1.6667
2005-04-13,-2.9508
2005-04-14,-2.3649
2005-04-15,-1.9223
2005-04-18,2.4304
2005-04-19,-1.1864
2005-04-20,-3.2146
2005-04-21,3.9215999999999998
2005-04-22,-0.6161
2005-04-25,3.1383
2005-04-26,-1.3148
2005-04-27,0.9136
2005-04-28,-3.3195
2005-04-29,1.2485
2005-05-02,3.9306
2005-05-03,-1.0011
2005-05-04,0.6742
2005-05-05,-0.3348
2005-05-06,-2.0157
2005-05-09,0.7619
2005-05-10,-0.3781
2005-05-11,1.7078
2005-05-12,-1.0634
2005-05-13,-0.9617
2005-05-16,3.2749
2005-05-17,1.1799
2005-05-18,4.8105
2005-05-19,-2.0167
2005-05-20,0.5678
2005-05-23,0.2823
2005-05-24,-0.9852
2005-05-25,-1.2793
2005-05-26,1.6919
2005-05-27,-0.0354
2005-05-31,-0.1416
2005-06-01,0.7092
2005-06-02,-1.3732
2005-06-03,0.1428
2005-06-06,0.9269
2005-06-07,-2.1547
2005-06-08,-1.5523
2005-06-09,-0.9901
2005-06-10,-1.1111
2005-06-13,-1.4607
2005-06-14,1.4931
2005-06-15,-1.0185
2005-06-16,1.029
2005-06-17,-0.8299
2005-06-20,0.5706
2005-06-21,1.1724999999999999
2005-06-22,0.0374
2005-06-23,-3.3259
2005-06-24,0.5412
2005-06-27,-0.9612
2005-06-28,3.8432
2005-06-29,0.1495
2005-06-30,-0.1493
2005-07-01,1.0841
2005-07-05,5.1775
2005-07-06,-0.5977
2005-07-07,0.6367
2005-07-08,4.2355
2005-07-11,2.8494
2005-07-12,-1.3443
2005-07-13,-0.7976
2005-07-14,-2.6131
2005-07-15,1.1008
2005-07-18,-3.3004
2005-07-19,3.4131
2005-07-20,0.7486
2005-07-21,-1.8913
2005-07-22,0.9294
2005-07-25,-5.1842
2005-07-26,6.1151
2005-07-27,-0.6441
2005-07-28,0.2729
2005-07-29,-1.4971
2005-08-01,1.2781
2005-08-02,2.4557
2005-08-03,-3.2956
2005-08-04,-1.1360000000000001
2005-08-05,-3.3426
2005-08-08,-0.8646
2005-08-09,-1.0174
2005-08-10,-0.6975
2005-08-11,2.5507999999999997
2005-08-12,-0.6489
2005-08-15,1.5239
2005-08-16,-2.752
2005-08-17,-1.176
2005-08-18,-1.4504000000000001
2005-08-19,2.2641999999999998
2005-08-22,0.4059
2005-08-23,-0.735
2005-08-24,0.3702
2005-08-25,-0.2213
2005-08-26,-1.9593
2005-08-29,1.81
2005-08-30,1.8519
2005-08-31,2.1818
2005-09-01,2.1708
2005-09-02,-0.3483
2005-09-06,0.4893
2005-09-07,1.0435
2005-09-08,-1.4458
2005-09-09,0.0
2005-09-12,1.7464
2005-09-13,-2.1627
2005-09-14,-0.106
2005-09-15,-3.5727
2005-09-16,4.3286999999999995
2005-09-19,-2.7426
2005-09-20,-1.1208
2005-09-21,-2.9981999999999998
2005-09-22,3.6939
2005-09-23,1.345
2005-09-26,1.3271
2005-09-27,-0.9558
2005-09-28,-2.8234
2005-09-29,-0.3678
2005-09-30,1.9933999999999998
2005-10-03,-0.0724
2005-10-04,-1.6661000000000001
2005-10-05,-3.4254
2005-10-06,1.4111
2005-10-07,-0.0376
2005-10-10,2.1068
2005-10-11,-2.3213
2005-10-12,-0.3395
2005-10-13,1.4005
2005-10-14,0.0373
2005-10-17,-1.4925
2005-10-18,-1.1742
2005-10-19,2.568
2005-10-20,-0.71
2005-10-21,2.3711
2005-10-24,2.9044
2005-10-25,-0.5716
2005-10-26,0.9342
2005-10-27,-1.6019999999999999
2005-10-28,0.0362
2005-10-31,3.9421
2005-11-01,-0.2436
2005-11-02,1.6393
2005-11-03,0.0343
2005-11-04,-0.3087
2005-11-07,0.7226
2005-11-08,-0.7175
2005-11-09,2.4776
2005-11-10,0.7388
2005-11-11,-0.0333
2005-11-14,-1.5338
2005-11-15,-0.8466
2005-11-16,-0.3074
2005-11-17,0.9592
2005-11-18,-0.3054
2005-11-21,-0.4425
2005-11-22,-0.0684
2005-11-23,-0.1368
2005-11-25,-1.0963
2005-11-28,-2.2515
2005-11-29,1.63
2005-11-30,1.1855
2005-12-01,1.5851
2005-12-02,1.0176
2005-12-05,-0.7723
2005-12-06,0.7107
2005-12-07,-0.3024
2005-12-08,-1.2471
2005-12-09,2.0137
2005-12-12,0.368
2005-12-13,0.2667
2005-12-14,0.1004
2005-12-15,-1.003
2005-12-16,1.3171
2005-12-19,-0.7
2005-12-20,0.235
2005-12-21,0.2679
2005-12-22,0.2004
2005-12-23,0.3333
2005-12-27,-0.6645
2005-12-28,-0.4013
2005-12-29,-1.5447
2005-12-30,-2.6944
2006-01-03,0.5258
2006-01-04,0.523
2006-01-05,-0.555
2006-01-06,2.3021
2006-01-09,0.0341
2006-01-10,0.5453
2006-01-11,-0.4746
2006-01-12,-0.1703
2006-01-13,0.4435
2006-01-17,-0.4076
2006-01-18,-0.0682
2006-01-19,1.0239
2006-01-20,-3.3108
2006-01-23,-1.153
2006-01-24,3.9236
2006-01-25,0.0
2006-01-26,0.7823
2006-01-27,1.215
2006-01-30,-0.7002
2006-01-31,-0.2686
2006-02-01,0.7407
2006-02-02,-1.8382
2006-02-03,-1.1917
2006-02-06,-0.8959
2006-02-07,-0.765
2006-02-08,0.0
2006-02-09,-1.0161
2006-02-10,-0.6372
2006-02-13,-0.4631
2006-02-14,2.4696
2006-02-15,1.8512
2006-02-16,2.5034
2006-02-17,-0.1004
2006-02-21,-2.9471
2006-02-22,1.0352
2006-02-23,0.7514
2006-02-24,0.3729
2006-02-27,0.4053
2006-02-28,-0.9082
2006-03-01,1.7651
2006-03-02,-2.3015
2006-03-03,-2.902
2006-03-06,-2.4965
2006-03-07,-1.6228
2006-03-08,2.456
2006-03-09,-0.644
2006-03-10,1.4404
2006-03-13,0.8875
2006-03-14,2.1616
2006-03-15,-0.7978
2006-03-16,-0.5245
2006-03-17,0.4218
2006-03-20,0.455
2006-03-21,-2.23
2006-03-22,0.6771
2006-03-23,0.885
2006-03-24,2.1754
2006-03-27,-0.4121
2006-03-28,-1.2414
2006-03-29,1.2919
2006-03-30,-0.0345
2006-03-31,3.4483
2006-04-03,-0.3667
2006-04-04,0.0669
2006-04-05,0.1672
2006-04-06,-0.0334
2006-04-07,0.1669
2006-04-10,-1.2
2006-04-11,-2.058
2006-04-12,1.1368
2006-04-13,0.0
2006-04-17,1.5668
2006-04-18,2.9846
2006-04-19,2.4096
2006-04-20,-0.7313
2006-04-21,0.4164
2006-04-24,-1.6905999999999999
2006-04-25,-2.2713
2006-04-26,0.4316
2006-04-27,0.1322
2006-04-28,-0.033
2006-05-01,-2.576
2006-05-02,2.678
2006-05-03,0.6933
2006-05-04,-0.3279
2006-05-05,-0.0658
2006-05-08,1.0533
2006-05-09,-0.1954
2006-05-10,0.718
2006-05-11,-5.6384
2006-05-12,-2.1291
2006-05-15,-0.5263
2006-05-16,0.0353
2006-05-17,-0.9168
2006-05-18,1.1032
2006-05-19,0.1056
2006-05-22,0.1055
2006-05-23,-1.9319
2006-05-24,0.8954
2006-05-25,1.6329
2006-05-26,0.6287
2006-05-30,-3.1586
2006-05-31,2.0789
2006-06-01,3.6517
2006-06-02,1.355
2006-06-05,-5.9826
2006-06-06,0.8887
2006-06-07,2.2551
2006-06-08,0.379
2006-06-09,1.4761
2006-06-12,-3.0785
2006-06-13,1.0471
2006-06-14,0.2784
2006-06-15,3.5739
2006-06-16,-2.1441
2006-06-19,-2.8757
2006-06-20,-0.7755
2006-06-21,1.1723
2006-06-22,-0.5969
2006-06-23,-0.9184
2006-06-26,3.3155
2006-06-27,-0.6211
2006-06-28,1.0069
2006-06-29,5.5689
2006-06-30,-2.833
2006-07-03,2.1448
2006-07-05,-2.3622
2006-07-06,-0.0672
2006-07-07,-2.3201
2006-07-10,0.7573
2006-07-11,-0.8541
2006-07-12,-2.9635
2006-07-13,-2.1662
2006-07-14,-0.2541
2006-07-17,3.3843
2006-07-18,4.2943
2006-07-19,2.0587
2006-07-20,-5.1587
2006-07-21,-2.3013
2006-07-24,5.6030999999999995
2006-07-25,1.0814
2006-07-26,-0.6018
2006-07-27,-2.4554
2006-07-28,3.4483
2006-07-31,-0.0333
2006-08-01,-1.9340000000000002
2006-08-02,2.0061
2006-08-03,0.0
2006-08-04,0.2333
2006-08-07,-0.3658
2006-08-08,-1.7023000000000001
2006-08-09,0.3735
2006-08-10,1.4885
2006-08-11,-0.5
2006-08-14,0.603
2006-08-15,0.7326
2006-08-16,1.2893
2006-08-17,-1.795
2006-08-18,-0.3323
2006-08-21,-0.7002
2006-08-22,-0.7723
2006-08-23,-2.132
2006-08-24,0.6224
2006-08-25,-1.0653
2006-08-28,-0.66
2006-08-29,3.6713
2006-08-30,1.0118
2006-08-31,0.9683
2006-09-01,-0.6944
2006-09-05,0.3996
2006-09-06,-2.8856
2006-09-07,-1.2295
2006-09-08,-0.241
2006-09-11,-0.2091
2006-09-12,1.3894
2006-09-13,2.0212
2006-09-14,-1.2513
2006-09-15,-0.3425
2006-09-18,-0.5498
2006-09-19,1.0021
2006-09-20,1.5737
2006-09-21,-0.2021
2006-09-22,-2.0587
2006-09-25,2.6532999999999998
2006-09-26,-0.3357
2006-09-27,0.6736
2006-09-28,-0.7695
2006-09-29,-1.4498
2006-10-02,-1.5053
2006-10-03,0.7989
2006-10-04,2.9979
2006-10-05,0.6022
2006-10-06,-0.4323
2006-10-09,0.7014
2006-10-10,0.6633
2006-10-11,-0.659
2006-10-12,0.9619
2006-10-13,1.0841
2006-10-16,0.7475
2006-10-17,-0.7419
2006-10-18,0.455
2006-10-19,0.2912
2006-10-20,0.2258
2006-10-23,0.0322
2006-10-24,-0.0965
2006-10-25,-1.5459
2006-10-26,0.4253
2006-10-27,-2.1173
2006-10-30,-0.4992
2006-10-31,-1.7391
2006-11-01,-2.0762
2006-11-02,-1.1123
2006-11-03,0.7381
2006-11-06,1.7097
2006-11-07,-0.8233
2006-11-08,3.1477
2006-11-09,-3.2529
2006-11-10,2.5997
2006-11-13,-0.0338
2006-11-14,1.3518
2006-11-15,2.9677
2006-11-16,0.9391
2006-11-17,-0.2567
2006-11-20,-0.4825
2006-11-21,-0.2909
2006-11-22,-1.5234999999999999
2006-11-24,1.2179
2006-11-27,-5.3333
2006-11-28,-1.168
2006-11-29,0.5214
2006-11-30,-1.6320999999999999
2006-12-01,0.1476
2006-12-04,2.6325
2006-12-05,0.1368
2006-12-06,1.2295
2006-12-07,-0.9784
2006-12-08,0.3407
2006-12-11,1.2564
2006-12-12,-1.0731
2006-12-13,1.2542
2006-12-14,1.18
2006-12-15,-0.9997
2006-12-18,-3.9381
2006-12-19,2.3826
2006-12-20,-0.9582
2006-12-21,0.933
2006-12-22,0.2739
2006-12-26,2.6630000000000003
2006-12-27,1.9287999999999998
2006-12-28,-0.9135
2006-12-29,-2.2061
2007-01-03,0.0673
2007-01-04,1.9515
2007-01-05,-4.2904
2007-01-08,-0.2414
2007-01-09,-1.1407
2007-01-10,0.7343
2007-01-11,0.4512
2007-01-12,1.1403
2007-01-16,-2.2549
2007-01-17,-1.9923
2007-01-18,-2.0685000000000002
2007-01-19,3.3867
2007-01-22,-2.6066000000000003
2007-01-23,1.6275
2007-01-24,1.21
2007-01-25,-2.0745
2007-01-26,0.8259
2007-01-29,1.4957
2007-01-30,1.5789
2007-01-31,0.2073
2007-02-01,-0.586
2007-02-02,0.1734
2007-02-05,-0.6231
2007-02-06,0.5573
2007-02-07,0.6581
2007-02-08,0.2409
2007-02-09,-1.2015
2007-02-12,1.1118999999999999
2007-02-13,0.5155
2007-02-14,-2.0513
2007-02-15,-0.0698
2007-02-16,0.3842
2007-02-20,0.3479
2007-02-21,-0.5201
2007-02-22,0.7668
2007-02-23,-0.6918
2007-02-26,-1.0101
2007-02-27,-1.3019
2007-02-28,-1.0695000000000001
2007-03-01,-2.0541
2007-03-02,-0.4415
2007-03-05,-2.9933
2007-03-06,4.0762
2007-03-07,-2.3426
2007-03-08,-0.4498
2007-03-09,0.2259
2007-03-12,-0.2254
2007-03-13,-3.0873
2007-03-14,1.1755
2007-03-15,2.0527
2007-03-16,-0.7211
2007-03-19,0.5352
2007-03-20,1.2548
2007-03-21,2.4784
2007-03-22,2.1253
2007-03-23,-1.1123
2007-03-26,0.6531
2007-03-27,-3.4968
2007-03-28,-1.2327
2007-03-29,-0.9077
2007-03-30,0.8015
2007-04-02,0.2272
2007-04-03,1.9266999999999999
2007-04-04,-0.2965
2007-04-05,-0.8178
2007-04-09,-3.036
2007-04-10,1.8554
2007-04-11,-2.6186
2007-04-12,0.1559
2007-04-13,0.7393
2007-04-16,3.7852
2007-04-17,0.2605
2007-04-18,-1.5219
2007-04-19,-0.6408
2007-04-20,1.7071
2007-04-23,-3.1332
2007-04-24,-1.3477000000000001
2007-04-25,0.8587
2007-04-26,3.096
2007-04-27,-0.488
2007-04-30,-5.5074
2007-05-01,2.8743
2007-05-02,1.9014
2007-05-03,-1.0663
2007-05-04,0.8083
2007-05-07,1.1837
2007-05-08,0.717
2007-05-09,-0.3747
2007-05-10,-2.1437
2007-05-11,2.4596
2007-05-14,-1.8005
2007-05-15,-2.521
2007-05-16,3.2915
2007-05-17,-1.4416
2007-05-18,-0.1155
2007-05-21,1.0019
2007-05-22,1.6406
2007-05-23,0.6006
2007-05-24,-1.7164000000000001
2007-05-25,0.0759
2007-05-29,3.0349
2007-05-30,1.3255
2007-05-31,0.327
2007-06-01,-0.326
2007-06-04,1.5262
2007-06-05,-2.5412
2007-06-06,0.2938
2007-06-07,-1.721
2007-06-08,2.0864
2007-06-11,-0.7664
2007-06-12,-1.7286000000000001
2007-06-13,1.8713
2007-06-14,-1.4074
2007-06-15,2.2164
2007-06-18,1.6905999999999999
2007-06-19,1.1926
2007-06-20,-3.8571
2007-06-21,-1.6716
2007-06-22,0.4533
2007-06-25,0.0376
2007-06-26,1.5038
2007-06-27,3.3333
2007-06-28,-0.6452
2007-06-29,-2.3449
2007-07-02,-0.8127
2007-07-03,0.9311
2007-07-05,-1.8081
2007-07-06,-0.0752
2007-07-09,-1.3538999999999999
2007-07-10,-2.5162
2007-07-11,0.0
2007-07-12,3.1282
2007-07-13,0.3797
2007-07-16,-0.9067
2007-07-17,-0.305
2007-07-18,0.5354
2007-07-19,-1.6356000000000002
2007-07-20,-3.4416
2007-07-23,-1.1614
2007-07-24,-6.1994
2007-07-25,0.6911
2007-07-26,1.7589000000000001
2007-07-27,-4.9747
2007-07-30,2.2626
2007-07-31,-2.7332
2007-08-01,3.7467
2007-08-02,-1.1178
2007-08-03,-5.7391
2007-08-06,5.9041
2007-08-07,2.2648
2007-08-08,4.5145
2007-08-09,-2.8932
2007-08-10,8.6865
2007-08-13,-1.3514
2007-08-14,-4.501
2007-08-15,0.8197
2007-08-16,12.3171
2007-08-17,-0.5791
2007-08-20,0.5825
2007-08-21,0.1448
2007-08-22,0.7228
2007-08-23,-3.1575
2007-08-24,-1.5191
2007-08-27,-1.0534
2007-08-28,-2.3574
2007-08-29,2.1807
2007-08-30,0.4573
2007-08-31,-0.1138
2007-09-04,2.0889
2007-09-05,-1.3021
2007-09-06,-1.5453999999999999
2007-09-07,-2.6034
2007-09-10,0.0786
2007-09-11,2.7494
2007-09-12,-1.9495
2007-09-13,0.7018
2007-09-14,-0.1171
2007-09-17,-2.4238
2007-09-18,7.0913
2007-09-19,4.639
2007-09-20,-2.5742000000000003
2007-09-21,-0.7706
2007-09-24,-1.2944
2007-09-25,-0.1124
2007-09-26,1.3503
2007-09-27,1.8875
2007-09-28,-4.9037
2007-10-01,6.9137
2007-10-02,0.0357
2007-10-03,-5.3214
2007-10-04,0.6035
2007-10-05,3.1121
2007-10-08,-1.2364
2007-10-09,1.1046
2007-10-10,-0.5462
2007-10-11,-2.3801
2007-10-12,2.6632
2007-10-15,-3.8729
2007-10-16,0.6461
2007-10-17,0.2644
2007-10-18,0.6026
2007-10-19,-6.6267
2007-10-22,2.4859999999999998
2007-10-23,0.8998
2007-10-24,-2.8693
2007-10-25,-3.1537
2007-10-26,3.7923
2007-10-29,0.3971
2007-10-30,-2.4920999999999998
2007-10-31,1.2982
2007-11-01,-8.6904
2007-11-02,-1.0965
2007-11-05,-0.5765
2007-11-06,0.7136
2007-11-07,-3.9415
2007-11-08,4.1033
2007-11-09,1.1515
2007-11-12,3.021
2007-11-13,5.3974
2007-11-14,-2.9839
2007-11-15,-2.5769
2007-11-16,1.6638
2007-11-19,-0.3777
2007-11-20,2.2325
2007-11-21,0.3708
2007-11-23,-0.1642
2007-11-26,-3.2072
2007-11-27,2.7188
2007-11-28,5.335
2007-11-29,-1.9238
2007-11-30,-3.1625
2007-12-03,-1.6122
2007-12-04,0.8403
2007-12-05,1.9167
2007-12-06,3.8839
2007-12-07,-2.2039
2007-12-10,1.6097000000000001
2007-12-11,-6.9703
2007-12-12,2.086
2007-12-13,2.7106
2007-12-14,-3.4002
2007-12-17,-0.8906
2007-12-18,6.7608
2007-12-19,-0.3206
2007-12-20,1.9300000000000002
2007-12-21,2.5247
2007-12-24,3.8861
2007-12-26,1.6667
2007-12-27,-5.1366
2007-12-28,-4.7619
2007-12-31,0.3629
2008-01-02,-3.2543
2008-01-03,-3.9452
2008-01-04,-2.1185
2008-01-07,2.5618
2008-01-08,-3.3592
2008-01-09,5.7487
2008-01-10,0.5057
2008-01-11,-5.5346
2008-01-14,0.0444
2008-01-15,-0.5324
2008-01-16,3.3898
2008-01-17,-3.1924
2008-01-18,-5.0802
2008-01-22,3.662
2008-01-23,6.9293
2008-01-24,-5.3791
2008-01-25,2.0591
2008-01-28,2.8947000000000003
2008-01-29,-0.2984
2008-01-30,-1.1971
2008-01-31,2.2068
2008-02-01,3.8103
2008-02-04,-2.9364
2008-02-05,-4.4118
2008-02-06,-0.1319
2008-02-07,4.3574
2008-02-08,-2.8258
2008-02-11,-0.9549
2008-02-12,2.3225
2008-02-13,5.0964
2008-02-14,-4.2379999999999995
2008-02-15,-1.1915
2008-02-19,-1.5504
2008-02-20,3.9808
2008-02-21,-3.029
2008-02-22,0.8677
2008-02-25,1.8495
2008-02-26,-0.6334
2008-02-27,-3.1024
2008-02-28,-2.6316
2008-02-29,-2.1622
2008-03-03,-0.2762
2008-03-04,0.7387
2008-03-05,-1.2832
2008-03-06,-2.8784
2008-03-07,-1.0994
2008-03-10,0.1933
2008-03-11,11.9151
2008-03-12,-1.2069
2008-03-13,-1.0035
2008-03-14,-0.267
2008-03-17,2.1865
2008-03-18,2.9257999999999997
2008-03-19,-0.6788
2008-03-20,6.7065
2008-03-24,-0.1201
2008-03-25,-0.4008
2008-03-26,0.6439
2008-03-27,-1.9592
2008-03-28,-1.0604
2008-03-31,-0.6183
2008-04-01,6.8022
2008-04-02,-4.3883
2008-04-03,-2.0309
2008-04-04,-1.4511
2008-04-07,-0.631
2008-04-08,1.5665
2008-04-09,-5.1271
2008-04-10,2.4165
2008-04-11,-3.9468
2008-04-14,0.3573
2008-04-15,1.9137
2008-04-16,7.3362
2008-04-17,-1.7494
2008-04-18,2.4431
2008-04-21,-2.4656000000000002
2008-04-22,-4.1028
2008-04-23,-2.4201
2008-04-24,3.8087
2008-04-25,1.5785
2008-04-28,1.596
2008-04-29,1.7363
2008-04-30,-1.3816
2008-05-01,2.5134
2008-05-02,-1.3264
2008-05-05,0.0407
2008-05-06,0.3257
2008-05-07,-6.5341000000000005
2008-05-08,1.2591999999999999
2008-05-09,1.458
2008-05-12,2.1133
2008-05-13,-1.0762
2008-05-14,-1.9665
2008-05-15,2.006
2008-05-16,-2.2176
2008-05-19,-0.7702
2008-05-20,0.69
2008-05-21,-1.4133
2008-05-22,2.9105
2008-05-23,-1.1397
2008-05-27,1.9641
2008-05-28,-0.2094
2008-05-29,3.0214
2008-05-30,-3.5031
2008-06-02,-1.0975
2008-06-03,1.2377
2008-06-04,1.3912
2008-06-05,1.3721
2008-06-06,-2.7481999999999998
2008-06-09,-1.6871
2008-06-10,1.4157
2008-06-11,-2.665
2008-06-12,2.5206
2008-06-13,-0.0856
2008-06-16,1.4996
2008-06-17,-2.5327
2008-06-18,-1.126
2008-06-19,-0.0438
2008-06-20,-1.1832
2008-06-23,-4.2129
2008-06-24,-0.0926
2008-06-25,1.2048
2008-06-26,-4.7161
2008-06-27,-8.2653
2008-06-30,-0.5762
2008-07-01,2.9505
2008-07-02,0.3582
2008-07-03,1.7848000000000002
2008-07-07,-5.1102
2008-07-08,6.2302
2008-07-09,-7.5547
2008-07-10,4.8925
2008-07-11,3.8954
2008-07-14,-8.4361
2008-07-15,-1.1853
2008-07-16,6.434
2008-07-17,3.8422
2008-07-18,3.6014
2008-07-21,-3.0476
2008-07-22,5.3045
2008-07-23,0.653
2008-07-24,-3.7071
2008-07-25,-1.3474
2008-07-28,-10.7317
2008-07-29,-0.5464
2008-07-30,2.033
2008-07-31,-1.9925000000000002
2008-08-01,0.4945
2008-08-04,3.0618
2008-08-05,4.2971
2008-08-06,1.6277
2008-08-07,-1.952
2008-08-08,6.7892
2008-08-11,5.1147
2008-08-12,3.5016
2008-08-13,-0.703
2008-08-14,0.5752
2008-08-15,-5.0154
2008-08-18,0.2779
2008-08-19,-3.0023
2008-08-20,-3.0952
2008-08-21,-3.8821
2008-08-22,5.7771
2008-08-25,-2.8033
2008-08-26,0.6464
2008-08-27,1.0375
2008-08-28,3.9609
2008-08-29,-3.3866
2008-09-02,-0.7303
2008-09-03,3.2369
2008-09-04,-4.8931000000000004
2008-09-05,3.7462999999999997
2008-09-08,5.585
2008-09-09,-5.0616
2008-09-10,4.707
2008-09-11,-0.2294
2008-09-12,0.0465
2008-09-15,0.0929
2008-09-16,3.109
2008-09-17,-5.2205
2008-09-18,22.1747
2008-09-19,6.8791
2008-09-22,-9.0909
2008-09-23,-9.32
2008-09-24,3.4407
2008-09-25,-6.0554
2008-09-26,0.0454
2008-09-29,-0.0907
2008-09-30,-1.1353
2008-10-01,-0.1378
2008-10-02,2.0699
2008-10-03,-3.7404
2008-10-06,1.9663
2008-10-07,-7.438
2008-10-08,4.1171
2008-10-09,-18.9138
2008-10-10,17.7438
2008-10-13,12.0758
2008-10-14,-5.6545
2008-10-15,-13.7329
2008-10-16,18.4354
2008-10-17,-9.0069
2008-10-20,2.8933999999999997
2008-10-21,-5.7721
2008-10-22,-3.6126
2008-10-23,-1.7382
2008-10-24,-3.1509
2008-10-27,-3.71
2008-10-28,7.1132
2008-10-29,-0.3874
2008-10-30,2.4444
2008-10-31,3.8503
2008-11-03,4.5431
2008-11-04,0.3497
2008-11-05,-8.0637
2008-11-06,-4.5479
2008-11-07,3.7436
2008-11-10,-4.0459
2008-11-11,0.6838
2008-11-12,-6.5648
2008-11-13,16.4749
2008-11-14,-10.4524
2008-11-17,-3.8908
2008-11-18,-2.0544
2008-11-19,-10.4257
2008-11-20,-1.7906
2008-11-21,13.8149
2008-11-24,3.8817
2008-11-25,-4.8043
2008-11-26,7.7882
2008-11-28,0.8092
2008-12-01,-19.9541
2008-12-02,12.8223
2008-12-03,6.4762
2008-12-04,-3.0411
2008-12-05,10.6396
2008-12-08,3.2796
2008-12-09,-9.4187
2008-12-10,6.5954
2008-12-11,-8.1382
2008-12-12,-0.6154
2008-12-15,-5.2012
2008-12-16,11.6917
2008-12-17,4.9708
2008-12-18,-0.1114
2008-12-19,5.4657
2008-12-22,-9.1486
2008-12-23,-0.0582
2008-12-24,1.9802
2008-12-26,4.2262
2008-12-29,-5.9178
2008-12-30,5.1252
2008-12-31,5.9834
2009-01-02,-2.8228
2009-01-05,-5.2179
2009-01-06,4.143
2009-01-07,-5.5586
2009-01-08,0.5193
2009-01-09,-3.7887
2009-01-12,-10.1432
2009-01-13,-2.1248
2009-01-14,-5.8345
2009-01-15,0.8646
2009-01-16,0.0
2009-01-20,-18.3571
2009-01-21,14.6107
2009-01-22,-5.0382
