ticker,NATI US Equity
2008-10-16,3.9173999999999998
2008-10-17,1.9457
2008-10-20,6.4016
2008-10-21,-4.4469
2008-10-22,-5.0841
2008-10-23,-4.5323
2008-10-24,-5.5675
2008-10-27,-2.8792999999999997
2008-10-28,13.3176
2008-10-29,-1.0796999999999999
2008-10-30,6.759
2008-10-31,-0.118
2008-11-03,-1.2205
2008-11-04,2.9892
2008-11-05,-3.87
2008-11-06,-6.6425
2008-11-07,0.5633
2008-11-10,-0.8617
2008-11-11,-0.0435
2008-11-12,-4.3043
2008-11-13,7.0877
2008-11-14,-7.4247
2008-11-17,-2.0165
2008-11-18,2.2451
2008-11-19,-5.0778
2008-11-20,-0.6265
2008-11-21,8.5839
2008-11-24,4.1536
2008-11-25,0.1715
2008-11-26,3.0822
2008-11-28,0.1246
2008-12-01,-7.3414
2008-12-02,1.5667
2008-12-03,-2.1595
2008-12-04,-3.6486
2008-12-05,2.1038
2008-12-08,3.9377
2008-12-09,-1.2775
2008-12-10,2.7666
2008-12-11,-1.9106
2008-12-12,1.1067
2008-12-15,-0.4378
2008-12-16,5.9367
2008-12-17,0.5812
2008-12-18,-2.1048
2008-12-19,2.7824999999999998
2008-12-22,-0.7383
2008-12-23,-0.8264
2008-12-24,-0.2917
2008-12-26,-0.3343
2008-12-29,-0.1677
2008-12-30,1.008
2008-12-31,1.289
2009-01-02,-1.9294
2009-01-05,-6.8229
2009-01-06,0.0
2009-01-07,-1.1231
2009-01-08,2.5897
2009-01-09,-4.0301
2009-01-12,-1.2921
2009-01-13,-0.0935
2009-01-14,-1.7314
2009-01-15,3.4286
2009-01-16,1.0129
2009-01-20,-2.5068
2009-01-21,0.4675
2009-01-22,-1.5821
2009-01-23,0.6619
2009-01-26,0.1409
2009-01-27,-0.7974
2009-01-28,3.0733
2009-01-29,-0.5505
2009-01-30,-0.9686
2009-02-02,-1.4905
2009-02-03,-1.6548
2009-02-04,-0.5288
2009-02-05,0.8217
2009-02-06,2.3144
2009-02-09,-0.9896
2009-02-10,-4.2361
2009-02-11,0.497
2009-02-12,0.6924
2009-02-13,0.2456
2009-02-17,-4.5076
2009-02-18,-3.1811
2009-02-19,-2.6497
2009-02-20,-2.123
2009-02-23,-1.3904
2009-02-24,3.4969
2009-02-25,-1.7984
2009-02-26,-1.8313000000000001
2009-02-27,-2.6003
2009-03-02,-4.7591
2009-03-03,3.1079
2009-03-04,2.7187
2009-03-05,-5.0633
2009-03-06,-0.4242
2009-03-09,-2.252
2009-03-10,4.7323
2009-03-11,-0.4756
2009-03-12,0.6571
2009-03-13,-0.4154
2009-03-16,1.2515
2009-03-17,2.7075
2009-03-18,3.3238
2009-03-19,2.5513
2009-03-20,-2.0552
2009-03-23,5.2457
2009-03-24,0.4722
2009-03-25,0.5744
2009-03-26,1.9211
2009-03-27,-2.4962
2009-03-30,-3.187
2009-03-31,0.6476
2009-04-01,0.2145
2009-04-02,4.3874
2009-04-03,2.204
2009-04-06,-1.9057
2009-04-07,-3.3231
2009-04-08,2.0624
2009-04-09,3.7306
2009-04-13,-0.2997
2009-04-14,1.5531000000000001
2009-04-15,0.1973
2009-04-16,4.3821
2009-04-17,1.2264
2009-04-20,-3.0755
2009-04-21,0.5288
2009-04-22,2.0564
2009-04-23,-1.4058
2009-04-24,3.1844
2009-04-27,0.3224
2009-04-28,1.4692
2009-04-29,-0.9502
2009-04-30,0.6852
2009-05-01,-0.4083
2009-05-04,0.9112
2009-05-05,-0.6772
2009-05-06,0.3182
2009-05-07,-1.5859
2009-05-08,0.5093
2009-05-11,-0.4146
2009-05-12,-0.4625
2009-05-13,-3.5316
2009-05-14,0.6744
2009-05-15,-3.9713000000000003
2009-05-18,4.6338
2009-05-19,0.1905
2009-05-20,0.5703
2009-05-21,-1.6541000000000001
2009-05-22,-1.826
2009-05-26,2.8879
2009-05-27,-1.7127
2009-05-28,0.6776
2009-05-29,1.9712
2009-06-01,6.8364
2009-06-02,1.9417
2009-06-03,-2.1212
2009-06-04,3.0075
2009-06-05,0.0429
2009-06-08,0.3863
2009-06-09,1.8811
2009-06-10,-1.3848
2009-06-11,-2.2128
2009-06-12,2.0453
2009-06-15,-0.9382
2009-06-16,-2.1093
2009-06-17,1.0994
2009-06-18,-1.0004
2009-06-19,-0.1757
2009-06-22,-1.5845
2009-06-23,-0.6261
2009-06-24,-0.09
2009-06-25,0.2252
2009-06-26,2.6067
2009-06-29,-1.8397000000000001
2009-06-30,0.6693
2009-07-01,2.3493
2009-07-02,-3.7679
2009-07-06,-0.18
2009-07-07,-1.4426999999999999
2009-07-08,-1.6011
2009-07-09,0.1395
2009-07-10,-0.3714
2009-07-13,3.1687
2009-07-14,0.3613
2009-07-15,4.4104
2009-07-16,2.2414
2009-07-17,-0.0843
2009-07-20,0.5063
2009-07-21,1.7631999999999999
2009-07-22,1.3614
2009-07-23,2.3606
2009-07-24,2.7038
2009-07-27,1.5486
2009-07-28,-0.8769
2009-07-29,-0.8077
2009-07-30,-0.0388
2009-07-31,-2.211
2009-08-03,0.2777
2009-08-04,-0.356
2009-08-05,-1.9055
2009-08-06,-0.7285
2009-08-07,1.3519
2009-08-10,-1.6977
2009-08-11,0.6168
2009-08-12,1.8799000000000001
2009-08-13,0.8825
2009-08-14,-0.159
2009-08-17,-0.9956
2009-08-18,1.0861
2009-08-19,0.5571
2009-08-20,0.6727
2009-08-21,2.5943
2009-08-24,0.0
2009-08-25,0.5747
2009-08-26,-0.5333
2009-08-27,0.8043
2009-08-28,-0.076
2009-08-31,-2.6236
2009-09-01,-1.1324
2009-09-02,-0.6714
2009-09-03,0.0795
2009-09-04,1.6686999999999999
2009-09-08,1.1333
2009-09-09,3.3617
2009-09-10,1.0467
2009-09-11,0.8509
2009-09-14,0.9905
2009-09-15,2.3247
2009-09-16,0.355
2009-09-17,0.4952
2009-09-18,0.4928
2009-09-21,-0.3853
2009-09-22,-1.4416
2009-09-23,-0.8205
2009-09-24,-1.5108000000000001
2009-09-25,-0.4018
2009-09-28,2.4569
2009-09-29,-1.6463999999999999
2009-09-30,0.5459
2009-10-01,-1.8820000000000001
2009-10-02,-1.1435
2009-10-05,0.5597
2009-10-06,1.0019
2009-10-07,-0.1837
2009-10-08,1.3618000000000001
2009-10-09,1.0893
2009-10-12,0.6106
2009-10-13,-0.714
2009-10-14,0.6832
2009-10-15,-0.5
2009-10-16,-0.682
2009-10-19,0.2891
2009-10-20,-0.9009
2009-10-21,-1.5272999999999999
2009-10-22,0.3693
2009-10-23,-0.6623
2009-10-26,-0.4815
2009-10-27,-0.6699
2009-10-28,1.3114
2009-10-29,2.108
2009-10-30,-3.2959
2009-11-02,-0.2247
2009-11-03,1.6141
2009-11-04,-1.5885
2009-11-05,2.6276
2009-11-06,-0.2572
2009-11-09,2.6888
2009-11-10,1.2912
2009-11-11,0.1771
2009-11-12,-1.2018
2009-11-13,0.8945
2009-11-16,1.383
2009-11-17,0.9444
2009-11-18,-0.797
2009-11-19,-1.1526
2009-11-20,-0.0707
2009-11-23,1.5205
2009-11-24,-0.3135
2009-11-25,0.2795
2009-11-27,-1.324
2009-11-30,0.7415
2009-12-01,0.9814
2009-12-02,0.2777
2009-12-03,-0.3461
2009-12-04,2.4314
2009-12-07,-0.6443
2009-12-08,-1.0922
2009-12-09,-0.3451
2009-12-10,0.3116
2009-12-11,0.7594
2009-12-14,0.9592
2009-12-15,0.5429
2009-12-16,-0.54
2009-12-17,-1.5270000000000001
2009-12-18,0.0
2009-12-21,0.5858
2009-12-22,1.6101
2009-12-23,-0.5057
2009-12-24,0.1017
2009-12-28,0.2031
2009-12-29,0.4392
2009-12-30,0.4036
2009-12-31,-1.34
2010-01-04,1.1545
2010-01-05,0.3693
2010-01-06,-0.0334
2010-01-07,-0.9702
2010-01-08,0.1689
2010-01-11,-0.6071
2010-01-12,-0.7465
2010-01-13,0.5128
2010-01-14,-0.4082
2010-01-15,-1.6052
2010-01-19,1.6661000000000001
2010-01-20,-0.8194
2010-01-21,-0.2754
2010-01-22,-2.5198
2010-01-25,0.4958
2010-01-26,1.6561
2010-01-27,3.4314999999999998
2010-01-28,-1.2064
2010-01-29,-0.3053
2010-02-01,0.9527
2010-02-02,1.0448
2010-02-03,0.2335
2010-02-04,-1.2313
2010-02-05,1.0829
2010-02-08,-0.5691
2010-02-09,0.8418
2010-02-10,0.5008
2010-02-11,1.9601
2010-02-12,0.782
2010-02-16,0.3233
2010-02-17,1.4824
2010-02-18,1.429
2010-02-19,-1.315
2010-02-22,-0.2538
2010-02-23,-0.5407
2010-02-24,1.6629
2010-02-25,-0.4089
2010-02-26,-0.1263
2010-03-01,2.024
2010-03-02,0.8989
2010-03-03,-0.3379
2010-03-04,0.185
2010-03-05,0.9538
2010-03-08,-0.762
2010-03-09,1.0442
2010-03-10,0.8511
2010-03-11,0.3014
2010-03-12,0.9315
2010-03-15,-0.5954
2010-03-16,0.5091
2010-03-17,0.8641
2010-03-18,0.0295
2010-03-19,-1.4767000000000001
2010-03-22,-0.8094
2010-03-23,1.2692999999999999
2010-03-24,-0.8654
2010-03-25,-0.5117
2010-03-26,1.5431
2010-03-29,-0.298
2010-03-30,0.2391
2010-03-31,-0.5665
2010-04-01,2.1589
2010-04-05,2.5242
2010-04-06,0.9447
2010-04-07,-0.6807
2010-04-08,-0.1142
2010-04-09,0.7433
2010-04-12,-0.3689
2010-04-13,0.2279
2010-04-14,2.7565
2010-04-15,-0.1936
2010-04-16,-1.1360000000000001
2010-04-19,-0.8969
2010-04-20,1.9796
2010-04-21,-0.721
2010-04-22,2.2904999999999998
2010-04-23,0.2458
2010-04-26,-0.3541
2010-04-27,-1.2575
2010-04-28,-3.0454
2010-04-29,0.2284
2010-04-30,-1.4815
2010-05-03,0.9254
2010-05-04,-2.5788
2010-05-05,-3.5
2010-05-06,-2.0725
2010-05-07,-1.4062000000000001
2010-05-10,5.1347
2010-05-11,-0.8743
2010-05-12,2.8285
2010-05-13,-1.3901
2010-05-14,-3.7493
2010-05-17,0.3428
2010-05-18,-1.2422
2010-05-19,-0.6918
2010-05-20,-1.1400000000000001
2010-05-21,0.3523
2010-05-24,-0.8937
2010-05-25,0.4187
2010-05-26,0.7056
2010-05-27,3.3439
2010-05-28,-0.8012
2010-06-01,-4.1938
2010-06-02,2.0752
2010-06-03,1.1118
2010-06-04,-3.2045
2010-06-07,-2.9211
2010-06-08,-0.3009
2010-06-09,0.7378
2010-06-10,2.6964
2010-06-11,1.4586999999999999
2010-06-14,0.0
2010-06-15,3.4505
2010-06-16,0.9574
2010-06-17,-0.0918
2010-06-18,0.1225
2010-06-21,-0.9786
2010-06-22,-0.3706
2010-06-23,-0.031
2010-06-24,-0.4031
2010-06-25,1.3387
2010-06-28,1.1367
2010-06-29,-2.6731
2010-06-30,-0.8115
2010-07-01,-2.8005
2010-07-02,-0.3561
2010-07-06,-0.4224
2010-07-07,1.1419
2010-07-08,0.5484
2010-07-09,-0.3208
2010-07-12,-1.4483
2010-07-13,3.2332
2010-07-14,0.6011
2010-07-15,-0.7547
2010-07-16,-3.0735
2010-07-19,0.3923
2010-07-20,1.6280999999999999
2010-07-21,-0.8331
2010-07-22,2.294
2010-07-23,1.0739
2010-07-26,2.3438
2010-07-27,2.1069
2010-07-28,-3.0801
2010-07-29,-1.2342
2010-07-30,-0.3436
2010-08-02,0.3135
2010-08-03,-0.625
2010-08-04,1.0692
2010-08-05,0.9645
2010-08-06,-0.0928
2010-08-09,-0.0619
2010-08-10,-1.4565000000000001
2010-08-11,-3.8679
2010-08-12,-2.2244
2010-08-13,-1.171
2010-08-16,-0.4062
2010-08-17,2.9572000000000003
2010-08-18,-0.099
2010-08-19,-2.842
2010-08-20,0.5782
2010-08-23,-1.9276
2010-08-24,-2.1724
2010-08-25,0.6345
2010-08-26,0.4553
2010-08-27,1.9526
2010-08-30,-1.6074000000000002
2010-08-31,0.2086
2010-09-01,3.2952
2010-09-02,1.1081
2010-09-03,1.262
2010-09-07,-1.1151
2010-09-08,0.7297
2010-09-09,-0.9549
2010-09-10,0.4987
2010-09-13,2.2824999999999998
2010-09-14,0.1617
2010-09-15,0.8072
2010-09-16,-0.2242
2010-09-17,0.9631
2010-09-20,1.558
2010-09-21,-0.407
2010-09-22,-0.8488
2010-09-23,-1.7121
2010-09-24,3.7742
2010-09-27,-0.2487
2010-09-28,1.153
2010-09-29,1.4787
2010-09-30,-0.85
2010-10-01,0.0306
2010-10-04,-2.2039
2010-10-05,2.41
2010-10-06,-1.2836
2010-10-07,1.2692999999999999
2010-10-08,0.3363
2010-10-11,-1.2187999999999999
2010-10-12,-0.0308
2010-10-13,0.8948
2010-10-14,-0.4281
2010-10-15,-0.1536
2010-10-18,0.8613
2010-10-19,-0.427
2010-10-20,0.6126
2010-10-21,3.8661
2010-10-22,0.3224
2010-10-25,0.818
2010-10-26,2.6949
2010-10-27,-1.8622999999999998
2010-10-28,0.0288
2010-10-29,-0.0575
2010-11-01,-0.8053
2010-11-02,0.9568
2010-11-03,0.1723
2010-11-04,1.5194999999999999
2010-11-05,0.3118
2010-11-08,0.113
2010-11-09,-0.6209
2010-11-10,0.0568
2010-11-11,-1.0786
2010-11-12,0.2296
2010-11-15,-0.3435
2010-11-16,-2.0684
2010-11-17,-0.352
2010-11-18,2.1195
2010-11-19,-0.5477
2010-11-22,0.2029
2010-11-23,-1.5331000000000001
2010-11-24,2.0564
2010-11-26,-0.403
2010-11-29,-0.8092
2010-11-30,-0.5828
2010-12-01,2.286
2010-12-02,1.6619000000000002
2010-12-03,0.7328
2010-12-06,0.6995
2010-12-07,-0.4724
2010-12-08,0.1954
2010-12-09,0.0
2010-12-10,0.8916
2010-12-13,0.0552
2010-12-14,1.7665
2010-12-15,1.1663000000000001
2010-12-16,1.0456
2010-12-17,-0.1592
2010-12-20,-0.5581
2010-12-21,0.5612
2010-12-22,0.2923
2010-12-23,-0.1325
2010-12-27,0.4776
2010-12-28,-0.2377
2010-12-29,0.4235
2010-12-30,-0.3163
2010-12-31,-0.4759
2011-01-03,1.2221
2011-01-04,-0.5512
2011-01-05,0.6862
2011-01-06,1.1009
2011-01-07,-0.2333
2011-01-10,1.3514
2011-01-11,0.7436
2011-01-12,-0.789
2011-01-13,-0.2309
2011-01-14,1.0543
2011-01-18,1.6794
2011-01-19,-0.4004
2011-01-20,-1.3819
2011-01-21,-0.2803
2011-01-24,0.792
2011-01-25,0.076
2011-01-26,13.3485
2011-01-27,-1.7207
2011-01-28,-3.3879
2011-01-31,-0.4236
2011-02-01,5.9797
2011-02-02,2.0294
2011-02-03,-0.1316
2011-02-04,1.2516
2011-02-07,2.0603
2011-02-08,-0.1062
2011-02-09,-1.7229999999999999
2011-02-10,0.3463
2011-02-11,0.4961
2011-02-14,2.683
2011-02-15,0.7943
2011-02-16,-0.9125
2011-02-17,0.2302
2011-02-18,-0.2506
2011-02-22,-2.9307
2011-02-23,-0.9812
2011-02-24,0.49
2011-02-25,1.5605
2011-02-28,-0.3521
2011-03-01,-1.5739999999999998
2011-03-02,1.9909
2011-03-03,0.928
2011-03-04,0.6658
2011-03-07,-0.252
2011-03-08,0.1579
2011-03-09,-2.1122
2011-03-10,-1.9646
2011-03-11,0.5585
2011-03-14,-0.588
2011-03-15,-0.8216
2011-03-16,-0.4307
2011-03-17,-0.8319
2011-03-18,0.302
2011-03-21,6.2562999999999995
2011-03-22,0.5982
2011-03-23,0.1252
2011-03-24,0.8753
2011-03-25,1.4565000000000001
2011-03-28,-0.7636
2011-03-29,0.9541
2011-03-30,-0.2134
2011-03-31,0.1222
2011-04-01,0.4883
2011-04-04,-0.6985
2011-04-05,0.1835
2011-04-06,-0.3663
2011-04-07,-1.3787
2011-04-08,-0.5281
2011-04-11,-0.9681
2011-04-12,-1.293
2011-04-13,1.0224
2011-04-14,-0.7274
2011-04-15,-0.5416
2011-04-18,-1.5053999999999998
2011-04-19,0.748
2011-04-20,2.8728
2011-04-21,0.0941
2011-04-25,-0.7524
2011-04-26,2.8743
2011-04-27,-0.3684
2011-04-28,-0.4314
2011-04-29,-6.1591
2011-05-02,-0.3298
2011-05-03,-0.2316
2011-05-04,-3.2172
2011-05-05,1.3708
2011-05-06,-0.2035
2011-05-09,-0.5778
2011-05-10,0.0
2011-05-11,0.3419
2011-05-12,2.1806
2011-05-13,-0.6335
2011-05-16,-2.0134
2011-05-17,-1.9178
2011-05-18,1.9553
2011-05-19,1.1985999999999999
2011-05-20,-1.5905
2011-05-23,-0.9972
2011-05-24,-1.7367
2011-05-25,0.3535
2011-05-26,1.1976
2011-05-27,0.4177
2011-05-31,1.2132
2011-06-01,-2.1233
2011-06-02,-1.0847
2011-06-03,-1.3088
2011-06-06,-0.4301
2011-06-07,0.0
2011-06-08,-0.612
2011-06-09,1.0141
2011-06-10,-1.3984
2011-06-13,0.7273
2011-06-14,2.2744
2011-06-15,-0.4236
2011-06-16,-1.3825
2011-06-17,-0.8627
2011-06-20,0.6164
2011-06-21,2.4505
2011-06-22,-0.9497
2011-06-23,0.7102
2011-06-24,-0.141
2011-06-27,-0.4237
2011-06-28,3.6525
2011-06-29,0.9237
2011-06-30,0.678
2011-07-01,2.6263
2011-07-05,0.164
2011-07-06,1.1137
2011-07-07,0.4859
2011-07-08,-1.6118999999999999
2011-07-11,-1.7366000000000001
2011-07-12,-0.9336
2011-07-13,-0.1346
2011-07-14,-1.6852
2011-07-15,0.1371
2011-07-18,-2.4649
2011-07-19,1.7199
2011-07-20,-0.8627
2011-07-21,0.3829
2011-07-22,0.9015
2011-07-25,-1.1684
2011-07-26,0.3129
2011-07-27,-3.6395
2011-07-28,-5.2158
2011-07-29,-1.9355
2011-08-01,-2.5155
2011-08-02,-3.0171
2011-08-03,5.526
2011-08-04,-3.1808
2011-08-05,-4.7064
2011-08-08,-6.4584
2011-08-09,5.0542
2011-08-10,-4.811
2011-08-11,7.13
2011-08-12,0.5476
2011-08-15,5.3624
2011-08-16,-2.7038
2011-08-17,-0.2861
2011-08-18,-6.7213
2011-08-19,-1.6696
2011-08-22,0.849
2011-08-23,4.6965
2011-08-24,0.7194
2011-08-25,-2.3109
2011-08-26,4.0
2011-08-29,8.2713
2011-08-30,-3.5523
2011-08-31,0.7129
2011-09-01,-2.3201
2011-09-02,-3.6231999999999998
2011-09-06,-1.0025
2011-09-07,3.9661999999999997
2011-09-08,-2.3539
2011-09-09,-2.1197
2011-09-12,3.2272
2011-09-13,2.0568
2011-09-14,6.2475
2011-09-15,0.9105
2011-09-16,-1.6917
2011-09-19,-1.5678999999999998
2011-09-20,-3.0303
2011-09-21,-2.7244
2011-09-22,-5.7249
2011-09-23,2.1844
2011-09-26,-0.4275
2011-09-27,2.7909
2011-09-28,-4.4277
2011-09-29,1.3986
2011-09-30,-1.4655
2011-10-03,-4.9869
2011-10-04,5.709
2011-10-05,3.615
2011-10-06,0.7566
2011-10-07,-2.2945
2011-10-10,2.4338
2011-10-11,2.0842
2011-10-12,2.3683
2011-10-13,-0.1994
2011-10-14,2.1982
2011-10-17,-3.7153
2011-10-18,3.3712
2011-10-19,-2.7898
2011-10-20,0.1213
2011-10-21,3.2701000000000002
2011-10-24,3.1274
2011-10-25,-2.8052
2011-10-26,2.9641
2011-10-27,7.1591
2011-10-28,-1.52
2011-10-31,-4.1278
2011-11-01,-3.7065
2011-11-02,2.0218
2011-11-03,4.154
2011-11-04,0.5876
2011-11-07,-0.3286
2011-11-08,1.2088
2011-11-09,-5.7546
2011-11-10,-0.1152
2011-11-11,2.8066
2011-11-14,-0.6358
2011-11-15,1.3925
2011-11-16,0.1856
2011-11-17,-0.2594
2011-11-18,-0.3715
2011-11-21,-3.9896000000000003
2011-11-22,-2.1748
2011-11-23,-3.6125
2011-11-25,-1.1532
2011-11-28,3.75
2011-11-29,-0.241
2011-11-30,5.8776
2011-12-01,-0.7224
2011-12-02,-0.3447
2011-12-05,2.4981
2011-12-06,0.15
2011-12-07,-0.1872
2011-12-08,-3.9385
2011-12-09,3.1238
2011-12-12,-2.3097
2011-12-13,-2.5194
2011-12-14,-1.2724
2011-12-15,-0.8055
2011-12-16,1.5834000000000001
2011-12-19,-2.2782
2011-12-20,4.4581
2011-12-21,-1.0572
2011-12-22,0.7123
2011-12-23,0.3143
2011-12-27,0.6659
2011-12-28,-0.0778
2011-12-29,1.8302
2011-12-30,-0.7648
2012-01-03,1.6185
2012-01-04,-7.0535
2012-01-05,0.3264
2012-01-06,0.6507
2012-01-09,2.4646
2012-01-10,0.8281
2012-01-11,-0.1173
2012-01-12,0.7048
2012-01-13,-0.1555
2012-01-17,1.5575999999999999
2012-01-18,1.5337
2012-01-19,1.7749000000000001
2012-01-20,1.2987
2012-01-23,-0.0366
2012-01-24,0.513
2012-01-25,-0.9479
2012-01-26,-2.0979
2012-01-27,2.4812
2012-01-30,-0.7704
2012-01-31,-0.5176
2012-02-01,-0.5203
2012-02-02,-0.3362
2012-02-03,2.4363
2012-02-06,-0.3659
2012-02-07,0.2571
2012-02-08,-0.3663
2012-02-09,0.5515
2012-02-10,-0.5513
2012-02-13,-0.3695
2012-02-14,-1.1128
2012-02-15,0.7502
2012-02-16,1.7498
2012-02-17,-0.9147
2012-02-21,-0.4062
2012-02-22,-0.0371
2012-02-23,1.3724
2012-02-24,0.7684
2012-02-27,-1.5614
2012-02-28,-0.664
2012-02-29,-1.2254
2012-03-01,0.188
2012-03-02,-1.3884
2012-03-05,-0.7991
2012-03-06,-1.496
2012-03-07,0.1947
2012-03-08,2.6817
2012-03-09,3.4065
2012-03-12,-1.0615
2012-03-13,2.0348
2012-03-14,-1.1965
2012-03-15,1.3578000000000001
2012-03-16,0.0
2012-03-19,0.0362
2012-03-20,-0.76
2012-03-21,0.3647
2012-03-22,-0.7631
2012-03-23,0.4394
2012-03-26,1.8957000000000002
2012-03-27,1.1449
2012-03-28,-1.0258
2012-03-29,0.5004
2012-03-30,1.4224999999999999
2012-04-02,-0.4208
2012-04-03,-0.5634
2012-04-04,-1.9476
2012-04-05,-1.5168
2012-04-09,-1.7602
2012-04-10,-1.4931
2012-04-11,0.8336
2012-04-12,1.3529
2012-04-13,-2.0022
2012-04-16,-0.227
2012-04-17,1.7823
2012-04-18,-0.1863
2012-04-19,-2.2023
2012-04-20,-0.3817
2012-04-23,-1.1494
2012-04-24,-1.1628
2012-04-25,2.7451
2012-04-26,1.9847000000000001
2012-04-27,2.1707
2012-04-30,-0.3663
2012-05-01,0.6618
2012-05-02,0.3652
2012-05-03,-1.3464
2012-05-04,-0.8899
2012-05-07,-0.2245
2012-05-08,0.1875
2012-05-09,0.6362
2012-05-10,-0.8553
2012-05-11,0.3001
2012-05-14,-1.2341
2012-05-15,0.3029
2012-05-16,-0.6795
2012-05-17,-1.6343999999999999
2012-05-18,-0.2318
2012-05-21,2.1301
2012-05-22,-0.948
2012-05-23,0.6891
2012-05-24,-0.9886
2012-05-25,-0.768
2012-05-29,2.9412000000000003
2012-05-30,-1.391
2012-05-31,-0.7244
2012-06-01,-3.8786
2012-06-04,0.1598
2012-06-05,0.7579
2012-06-06,2.4941
2012-06-07,-0.9656
2012-06-08,1.5601
2012-06-11,-1.9201000000000001
2012-06-12,1.4487
2012-06-13,-1.3508
2012-06-14,0.7433
2012-06-15,1.9417
2012-06-18,1.2952
2012-06-19,0.7522
2012-06-20,1.0078
2012-06-21,-2.7716
2012-06-22,0.8742
2012-06-25,-2.939
2012-06-26,1.2034
2012-06-27,1.0357
2012-06-28,-1.7844
2012-06-29,3.8268
2012-07-02,0.3723
2012-07-03,0.7789
2012-07-05,0.3681
2012-07-06,-2.6769
2012-07-09,-1.168
2012-07-10,1.525
2012-07-11,-0.3004
2012-07-12,-1.1299
2012-07-13,1.8667
2012-07-16,0.0
2012-07-17,0.4488
2012-07-18,2.5689
2012-07-19,1.1615
2012-07-20,-1.1841
2012-07-23,-1.2346
2012-07-24,-2.2059
2012-07-25,0.188
2012-07-26,1.576
2012-07-27,-2.0687
2012-07-30,-1.4711
2012-07-31,-1.072
2012-08-01,-0.5031
2012-08-02,-1.5947
2012-08-03,0.9091
2012-08-06,3.0552
2012-08-07,0.9882
2012-08-08,-0.7904
2012-08-09,-0.3414
2012-08-10,0.7654
2012-08-13,-0.7596
2012-08-14,-0.421
2012-08-15,0.8455
2012-08-16,0.1905
2012-08-17,0.9509
2012-08-20,0.0
2012-08-21,0.3014
2012-08-22,0.6011
2012-08-23,-0.7842
2012-08-24,-0.7527
2012-08-27,0.0758
2012-08-28,-0.5305
2012-08-29,-0.3048
2012-08-30,-1.2610000000000001
2012-08-31,-0.3096
2012-09-04,0.1553
2012-09-05,-3.6822
2012-09-06,3.5412
2012-09-07,0.9716
2012-09-10,0.6159
2012-09-11,0.5356
2012-09-12,2.7778
2012-09-13,0.5553
2012-09-14,1.4727999999999999
2012-09-17,-1.3788
2012-09-18,-0.6255
2012-09-19,0.7405
2012-09-20,-2.5358
2012-09-21,-0.4902
2012-09-24,-1.5535999999999999
2012-09-25,-0.9238
2012-09-26,-0.6605
2012-09-27,-0.4693
2012-09-28,-1.2574
2012-10-01,-0.5571
2012-10-02,-0.2801
2012-10-03,-1.0032
2012-10-04,-0.0811
2012-10-05,0.0811
2012-10-08,-0.8107
2012-10-09,-1.7164000000000001
2012-10-10,-2.3285
2012-10-11,1.2771
2012-10-12,-0.4203
2012-10-15,1.1397
2012-10-16,2.6711
2012-10-17,-0.0813
2012-10-18,-1.2612
2012-10-19,-1.8540999999999999
2012-10-22,-0.4198
2012-10-23,0.1281
2012-10-24,-0.8016
2012-10-25,1.4431
2012-10-26,0.0837
2012-10-31,-1.505
2012-11-01,4.7963000000000005
2012-11-02,-1.0531
2012-11-05,0.5731
2012-11-06,0.7733
2012-11-07,-3.433
2012-11-08,-1.6827999999999999
2012-11-09,0.1712
2012-11-12,0.9825
2012-11-13,1.9036
2012-11-14,-2.1171
2012-11-15,0.5089
2012-11-16,1.308
2012-11-19,2.0408
2012-11-20,-0.6122
2012-11-21,0.4517
2012-11-23,1.2061
2012-11-26,-0.7877
2012-11-27,-0.5293
2012-11-28,0.2865
2012-11-29,0.0
2012-11-30,-0.7347
2012-12-03,-0.4955
2012-12-04,0.4979
2012-12-05,0.0822
2012-12-06,0.5752
2012-12-07,-1.0621
2012-12-10,1.2291
2012-12-11,3.15
2012-12-12,-1.0281
2012-12-13,-1.0388
2012-12-14,0.1615
2012-12-17,1.8944
2012-12-18,2.4525
2012-12-19,-0.6564
2012-12-20,0.1555
2012-12-21,-0.6209
2012-12-24,-0.4295
2012-12-26,0.0012
2012-12-27,0.3909
2012-12-28,-0.9375
2012-12-31,1.7744
2013-01-02,2.4797000000000002
2013-01-03,-0.3025
2013-01-04,0.4171
2013-01-07,1.0574
2013-01-08,-0.1121
2013-01-09,1.1972
2013-01-10,-0.8133
2013-01-11,0.5963
2013-01-14,0.0371
2013-01-15,0.5185
2013-01-16,0.2211
2013-01-17,0.8088
2013-01-18,0.0365
2013-01-22,0.4739
2013-01-23,0.1451
2013-01-24,0.2536
2013-01-25,1.9877
2013-01-28,-0.4607
2013-01-29,-0.1068
2013-01-30,0.0713
2013-01-31,1.1396
2013-02-01,5.9859
2013-02-04,-2.7907
2013-02-05,0.3076
2013-02-06,1.1244
2013-02-07,-0.3369
2013-02-08,1.048
2013-02-11,-0.8364
2013-02-12,0.5398
2013-02-13,0.6711
2013-02-14,0.1667
2013-02-15,0.4012
2013-02-19,0.2997
2013-02-20,-1.5272000000000001
2013-02-21,-0.8429
2013-02-22,1.7001
2013-02-25,-1.3708
2013-02-26,0.8814
2013-02-27,1.4785
2013-02-28,-0.3974
2013-03-01,0.0997
2013-03-04,0.3985
2013-03-05,1.9517
2013-03-06,-0.0649
2013-03-07,0.3247
2013-03-08,0.8091
2013-03-11,-0.1605
