ticker,MNRO US Equity
2013-05-20,-0.5411
2013-05-21,7.1866
2013-05-22,2.7073
2013-05-23,-1.4003
2013-05-24,-0.4804
2013-05-28,0.1049
2013-05-29,-1.1320999999999999
2013-05-30,0.1275
2013-05-31,-0.191
2013-06-03,0.5955
2013-06-04,-0.1691
2013-06-05,0.3812
2013-06-06,0.211
2013-06-07,0.8632
2013-06-10,1.5654
2013-06-11,-0.6782
2013-06-12,-1.8001
2013-06-13,0.4846
2013-06-14,0.5871
2013-06-17,2.0221
2013-06-18,1.6141999999999999
2013-06-19,-0.6435
2013-06-20,-2.3477
2013-06-21,-0.1865
2013-06-24,-0.0415
2013-06-25,-0.7686
2013-06-26,0.4187
2013-06-27,0.7505
2013-06-28,-0.5794
2013-07-01,0.9886
2013-07-02,1.5352999999999999
2013-07-03,0.6698
2013-07-05,0.8266
2013-07-08,0.08
2013-07-09,0.8991
2013-07-10,0.1188
2013-07-11,-1.0087
2013-07-12,-0.5395
2013-07-15,0.8035
2013-07-16,-1.5145
2013-07-17,-0.4856
2013-07-18,-0.0407
2013-07-19,-0.834
2013-07-22,0.5744
2013-07-23,-1.2033
2013-07-24,-0.4955
2013-07-25,-6.9502
2013-07-26,-0.7804
2013-07-29,-2.6517
2013-07-30,-0.9464
2013-07-31,0.4195
2013-08-01,2.1119
2013-08-02,-0.0455
2013-08-05,0.432
2013-08-06,0.6566
2013-08-07,-0.8097
2013-08-08,1.8141
2013-08-09,-0.8909
2013-08-12,0.8764
2013-08-13,0.1559
2013-08-14,-1.1343
2013-08-15,-2.6772
2013-08-16,-0.2549
2013-08-19,0.395
2013-08-20,0.6711
2013-08-21,-1.3333
2013-08-22,0.932
2013-08-23,2.0314
2013-08-26,0.9955
2013-08-27,-3.7634
2013-08-28,1.7458
2013-08-29,2.4022
2013-08-30,-1.0947
2013-09-03,-0.2711
2013-09-04,1.2005
2013-09-05,0.0671
2013-09-06,-1.834
2013-09-09,1.7088
2013-09-10,0.672
2013-09-11,-0.3115
2013-09-12,-0.9375
2013-09-13,-0.5904
2013-09-16,0.3899
2013-09-17,0.7902
2013-09-18,0.56
2013-09-19,-1.4034
2013-09-20,-0.836
2013-09-23,0.2278
2013-09-24,-1.4549
2013-09-25,2.5144
2013-09-26,3.2853
2013-09-27,1.6558000000000002
2013-09-30,-0.4929
2013-10-01,0.7323
2013-10-02,-0.8339
2013-10-03,-1.6602000000000001
2013-10-04,0.7674
2013-10-07,-2.0017
2013-10-08,-0.8659
2013-10-09,-1.7021
2013-10-10,3.0303
2013-10-11,3.9805
2013-10-14,-0.5742
2013-10-15,-2.246
2013-10-16,2.2101
2013-10-17,0.3425
2013-10-18,0.2774
2013-10-21,0.5106
2013-10-22,0.5292
2013-10-23,-1.4950999999999999
2013-10-24,-0.0214
2013-10-25,-0.9835
2013-10-28,-0.9717
2013-10-29,0.2617
2013-10-30,-1.2614
2013-10-31,1.3216
2013-11-01,3.1043
2013-11-04,3.5675
2013-11-05,-0.7125
2013-11-06,0.5126
2013-11-07,-2.7744
2013-11-08,-1.6366
2013-11-11,0.2346
2013-11-12,3.2134
2013-11-13,-0.3299
2013-11-14,-0.1241
2013-11-15,2.0298
2013-11-18,-0.3451
2013-11-19,1.4463
2013-11-20,1.6265
2013-11-21,2.1932
2013-11-22,-0.0193
2013-11-25,-1.199
2013-11-26,1.1353
2013-11-27,1.3935
2013-11-29,1.2789
2013-12-02,-4.052
2013-12-03,-1.1786
2013-12-04,-1.6895
2013-12-05,1.8399
2013-12-06,0.7147
2013-12-09,2.4049
2013-12-10,-1.3667
2013-12-11,-0.8977
2013-12-12,2.8555
2013-12-13,-0.6523
2013-12-16,0.9656
2013-12-17,-0.4399
2013-12-18,2.536
2013-12-19,1.0305
2013-12-20,0.2411
2013-12-23,1.0916
2013-12-24,0.4392
2013-12-26,0.8382
2013-12-27,-1.3914
2013-12-30,1.9790999999999999
2013-12-31,1.2758
2014-01-02,-2.0582
2014-01-03,1.2138
2014-01-06,-1.0739
2014-01-07,2.6416
2014-01-08,-1.0929
2014-01-09,0.303
2014-01-10,-0.8351
2014-01-13,-1.0392
2014-01-14,4.1463
2014-01-15,-1.3734
2014-01-16,-0.4936
2014-01-17,-0.496
2014-01-21,0.5519
2014-01-22,-0.6374
2014-01-23,-0.8197
2014-01-24,-2.5512
2014-01-27,1.9358
2014-01-28,-0.5607
2014-01-29,0.9094
2014-01-30,0.3605
2014-01-31,-0.3053
2014-02-03,-1.5853000000000002
2014-02-04,0.9885
2014-02-05,-0.0181
2014-02-06,2.248
2014-02-07,0.7624
2014-02-10,-1.1614
2014-02-11,-0.0534
2014-02-12,-2.4938000000000002
2014-02-13,1.0778
2014-02-14,-0.1446
2014-02-18,1.9729
2014-02-19,-0.5502
2014-02-20,-0.7139
2014-02-21,1.7976
2014-02-24,2.4369
2014-02-25,0.793
2014-02-26,1.334
2014-02-27,0.0
2014-02-28,0.6835
2014-03-03,-0.7124
2014-03-04,2.8533
2014-03-05,0.8864
2014-03-06,-0.0325
2014-03-07,0.6022
2014-03-10,-0.3721
2014-03-11,-1.2666
2014-03-12,-0.3947
2014-03-13,-1.354
2014-03-14,-0.0502
2014-03-17,0.755
2014-03-18,-1.5654
2014-03-19,-1.2857
2014-03-20,-0.6855
2014-03-21,1.8809
2014-03-24,-1.1856
2014-03-25,-1.9712
2014-03-26,-1.3988
2014-03-27,-0.5497
2014-03-28,0.7668
2014-03-31,0.6548
2014-04-01,0.1582
2014-04-02,0.1229
2014-04-03,0.3331
2014-04-04,-0.4718
2014-04-07,-2.7914
2014-04-08,1.6796
2014-04-09,1.1901
2014-04-10,-2.7734
2014-04-11,-3.9356999999999998
2014-04-14,3.0633
2014-04-15,-2.4981999999999998
2014-04-16,-1.4214
2014-04-17,2.3904
2014-04-21,0.6485
2014-04-22,4.4919
2014-04-23,1.1804000000000001
2014-04-24,-1.4104
2014-04-25,-0.6358
2014-04-28,-0.6577
2014-04-29,2.2723
2014-04-30,-1.3296000000000001
2014-05-01,-1.383
2014-05-02,1.762
2014-05-05,0.4064
2014-05-06,-3.4489
2014-05-07,-0.1458
2014-05-08,-1.0038
2014-05-09,3.0973
2014-05-12,3.0222
2014-05-13,-5.8497
2014-05-14,-2.1202
2014-05-15,-1.4127
2014-05-16,0.1146
2014-05-19,0.0668
2014-05-20,-2.4697
2014-05-21,-1.0755
2014-05-22,6.5626
2014-05-23,0.0556
2014-05-27,1.4830999999999999
2014-05-28,-1.3518
2014-05-29,-0.4259
2014-05-30,0.6898
2014-06-02,-0.0741
2014-06-03,-0.1482
2014-06-04,1.2433
2014-06-05,1.6679
2014-06-06,0.5228
2014-06-09,0.5022
2014-06-10,-0.9636
2014-06-11,1.9099
2014-06-12,-4.8091
2014-06-13,0.2786
2014-06-16,0.6483
2014-06-17,0.6073
2014-06-18,1.4267
2014-06-19,0.7935
2014-06-20,-1.1093
2014-06-23,-2.334
2014-06-24,-0.5465
2014-06-25,-0.1397
2014-06-26,0.2985
2014-06-27,-0.8183
2014-06-30,-0.2625
2014-07-01,2.2561
2014-07-02,-0.8274
2014-07-03,0.4079
2014-07-07,-3.065
2014-07-08,-1.8667
2014-07-09,2.9503
2014-07-10,-1.1124
2014-07-11,-0.8008
2014-07-14,1.3454
2014-07-15,-0.4172
2014-07-16,0.3809
2014-07-17,-1.309
2014-07-18,1.4224999999999999
2014-07-21,-1.1941
2014-07-22,-1.8224
2014-07-23,0.4885
2014-07-24,-0.3889
2014-07-25,0.527
2014-07-28,-0.4078
2014-07-29,-0.8384
2014-07-30,1.8875
2014-07-31,-1.9876
2014-08-01,0.5316
2014-08-04,0.9401
2014-08-05,-0.0582
2014-08-06,1.126
2014-08-07,-0.1344
2014-08-08,-0.4806
2014-08-11,1.2169
2014-08-12,-2.0611
2014-08-13,-0.0195
2014-08-14,0.9745
2014-08-15,-1.0062
2014-08-18,1.5051
2014-08-19,0.0
2014-08-20,0.2118
2014-08-21,0.6533
2014-08-22,0.21
2014-08-25,0.1715
2014-08-26,0.8178
2014-08-27,-0.3584
2014-08-28,-3.1806
2014-08-29,1.1928
2014-09-02,-0.6957
2014-09-03,-0.6421
2014-09-04,0.5288
2014-09-05,0.0
2014-09-08,0.3507
2014-09-09,-1.5337
2014-09-10,0.3352
2014-09-11,-1.1004
2014-09-12,-1.212
2014-09-15,-1.1263
2014-09-16,1.9527999999999999
2014-09-17,0.8579
2014-09-18,0.3956
2014-09-19,-1.0049
2014-09-22,-1.0748
2014-09-23,-0.503
2014-09-24,-0.2224
2014-09-25,-1.1147
2014-09-26,0.205
2014-09-29,0.675
2014-09-30,-1.4019
2014-10-01,-0.1442
2014-10-02,1.0524
2014-10-03,-0.0613
2014-10-06,-0.5926
2014-10-07,-0.4933
2014-10-08,3.0366
2014-10-09,-1.6640000000000001
2014-10-10,1.896
2014-10-13,0.3401
2014-10-14,2.3131
2014-10-15,-0.0585
2014-10-16,-2.0086
2014-10-17,-0.6567
2014-10-20,2.3037
2014-10-21,0.2546
2014-10-22,-2.0898
2014-10-23,-3.9697
2014-10-24,0.3947
2014-10-27,1.3449
2014-10-28,4.9816
2014-10-29,0.7196
2014-10-30,1.6026
2014-10-31,1.5583
2014-11-03,-1.9274
2014-11-04,0.0382
2014-11-05,1.831
2014-11-06,0.487
2014-11-07,0.1305
2014-11-10,0.8377
2014-11-11,-0.5723
2014-11-12,-0.0186
2014-11-13,-1.0585
2014-11-14,-1.1261
2014-11-17,-1.8603
2014-11-18,-0.5222
2014-11-19,-0.3305
2014-11-20,1.7362
2014-11-21,4.2761
2014-11-24,1.1401
2014-11-25,-2.5273
2014-11-26,0.2611
2014-11-28,1.9348999999999998
2014-12-01,-0.6753
2014-12-02,0.2205
2014-12-03,1.0084
2014-12-04,-0.0726
2014-12-05,-0.5631
2014-12-08,1.4615
2014-12-09,2.2866
2014-12-10,-0.8801
2014-12-11,1.6338
2014-12-12,-1.1008
2014-12-15,-0.549
2014-12-16,-0.552
2014-12-17,1.8441999999999998
2014-12-18,1.0197
2014-12-19,-0.5221
2014-12-22,0.8572
2014-12-23,0.2949
2014-12-24,0.6053
2014-12-26,0.1891
2014-12-29,0.6005
2014-12-30,-0.2558
2014-12-31,-1.1628
2015-01-02,-0.3114
2015-01-05,-1.3363
2015-01-06,-0.5981
2015-01-07,0.7786
2015-01-08,1.1764999999999999
2015-01-09,-1.076
2015-01-12,1.8772
2015-01-13,-0.465
2015-01-14,-0.692
2015-01-15,-2.4215999999999998
2015-01-16,1.6069
2015-01-20,0.5447
2015-01-21,0.1049
2015-01-22,1.5363
2015-01-23,2.4759
2015-01-26,0.151
2015-01-27,-2.0439
2015-01-28,-1.8813
2015-01-29,2.1091
2015-01-30,-2.4582
2015-02-02,1.6801
2015-02-03,2.2203
2015-02-04,-0.101
2015-02-05,0.2191
2015-02-06,0.8409
2015-02-09,0.1167
2015-02-10,0.9495
2015-02-11,-0.495
2015-02-12,0.796
2015-02-13,1.2011
2015-02-17,1.4794
2015-02-18,0.9933
2015-02-19,-0.0159
2015-02-20,0.476
2015-02-23,1.2631999999999999
2015-02-24,-2.2298
2015-02-25,0.9888
2015-02-26,1.0739
2015-02-27,-1.1875
2015-03-02,1.6444999999999999
2015-03-03,-1.4624
2015-03-04,-1.5156
2015-03-05,0.0802
2015-03-06,-0.6728
2015-03-09,1.7578
2015-03-10,-0.6973
2015-03-11,0.6862
2015-03-12,1.7277
2015-03-13,-0.8414
2015-03-16,0.4251
2015-03-17,-0.047
2015-03-18,2.102
2015-03-19,1.6745999999999999
2015-03-20,1.1182
2015-03-23,0.254
2015-03-24,-1.7141
2015-03-25,-1.7743
2015-03-26,-0.1698
2015-03-27,0.464
2015-03-30,0.6773
2015-03-31,-0.5352
2015-04-01,-0.7686
2015-04-02,0.8521
2015-04-06,-0.2304
2015-04-07,-0.3695
2015-04-08,1.2826
2015-04-09,-0.0763
2015-04-10,0.3359
2015-04-13,0.35
2015-04-14,-1.4786000000000001
2015-04-15,-1.9933999999999998
2015-04-16,0.0942
2015-04-17,-2.1026
2015-04-20,0.8174
2015-04-21,-0.6359
2015-04-22,0.128
2015-04-23,-0.2876
2015-04-24,1.5144
2015-04-27,-0.9077
2015-04-28,-0.4301
2015-04-29,-2.752
2015-04-30,-1.4643
2015-05-01,1.3859
2015-05-04,0.1976
2015-05-05,-1.8245
2015-05-06,0.2009
2015-05-07,1.9048
2015-05-08,0.7378
2015-05-11,-0.765
2015-05-12,0.0492
2015-05-13,0.6721
2015-05-14,0.9608
2015-05-15,0.7258
2015-05-18,1.1849
2015-05-19,0.9812
2015-05-20,-1.6768999999999998
2015-05-21,-5.9133
2015-05-22,1.2875
2015-05-26,-2.0405
2015-05-27,1.7415
2015-05-28,0.9565
2015-05-29,-1.6663999999999999
2015-06-01,-0.3389
2015-06-02,1.9725000000000001
2015-06-03,2.3012
2015-06-04,-0.3586
2015-06-05,0.1309
2015-06-08,0.9966
2015-06-09,0.6309
2015-06-10,1.2699
2015-06-11,-0.0159
2015-06-12,-0.127
2015-06-15,-0.6358
2015-06-16,1.0718
2015-06-17,-0.5065
2015-06-18,0.4136
2015-06-19,-0.1426
2015-06-22,0.349
2015-06-23,1.6442999999999999
2015-06-24,0.2333
2015-06-25,-0.0466
2015-06-26,0.2795
2015-06-29,-3.081
2015-06-30,-0.7029
2015-07-01,1.9627
2015-07-02,-1.2464
2015-07-06,0.3834
2015-07-07,-0.1592
2015-07-08,-1.1
2015-07-09,1.0477
2015-07-10,0.319
2015-07-13,0.4929
2015-07-14,0.1582
2015-07-15,-0.5845
2015-07-16,1.2713
2015-07-17,-1.2396
2015-07-20,0.0953
2015-07-21,-1.381
2015-07-22,-0.177
2015-07-23,-0.2741
2015-07-24,-1.0994
2015-07-27,2.1743
2015-07-28,-0.496
2015-07-29,0.2251
2015-07-30,0.2407
2015-07-31,1.2324
2015-08-03,-1.4071
2015-08-04,0.6735
2015-08-05,5.5272
2015-08-06,-2.1283
2015-08-07,0.5552
2015-08-10,0.6442
2015-08-11,-0.0762
2015-08-12,-0.2593
2015-08-13,0.1988
2015-08-14,1.453
2015-08-17,1.191
2015-08-18,-0.4619
2015-08-19,-2.4547
2015-08-20,-1.9026999999999998
2015-08-21,-2.096
2015-08-24,-3.1155
2015-08-25,0.7916
2015-08-26,1.7179
2015-08-27,1.5281
2015-08-28,0.301
2015-08-31,0.1264
2015-09-01,-2.1454
2015-09-02,2.3698
2015-09-03,-0.9606
2015-09-04,-1.1926
2015-09-08,1.6093
2015-09-09,-1.2511999999999999
2015-09-10,0.2406
2015-09-11,1.008
2015-09-14,1.188
2015-09-15,0.3444
2015-09-16,1.092
2015-09-17,1.9907
2015-09-18,0.3783
2015-09-21,2.5324
2015-09-22,-0.7792
2015-09-23,0.4001
2015-09-24,-1.1511
2015-09-25,0.8062
2015-09-28,-1.0515
2015-09-29,0.8083
2015-09-30,0.297
2015-10-01,-0.2813
2015-10-02,0.8165
2015-10-05,1.8996
2015-10-06,-1.026
2015-10-07,0.2044
2015-10-08,2.2002
2015-10-09,0.057
2015-10-12,1.1542
2015-10-13,-1.4509
2015-10-14,-1.4723
2015-10-15,2.3212
2015-10-16,-0.156
2015-10-19,0.2414
2015-10-20,1.2325
2015-10-21,-0.9096
2015-10-22,2.8527
2015-10-23,1.1259000000000001
2015-10-26,2.8649
2015-10-27,-0.2508
2015-10-28,0.5558
2015-10-29,-1.5265
2015-10-30,-0.882
2015-11-02,-0.2427
2015-11-03,-0.6487
2015-11-04,-0.3673
2015-11-05,-1.1333
2015-11-06,1.3948
2015-11-09,-1.58
2015-11-10,1.716
2015-11-11,-0.4898
2015-11-12,-1.2989
2015-11-13,-2.2718
2015-11-16,1.8427
2015-11-17,2.38
2015-11-18,-0.1903
2015-11-19,-3.0782
2015-11-20,1.6723
2015-11-23,1.7415
2015-11-24,0.0679
2015-11-25,1.5476999999999999
2015-11-27,0.4144
2015-11-30,-1.4245999999999999
2015-12-01,0.2836
2015-12-02,0.4175
2015-12-03,0.0134
2015-12-04,0.0134
2015-12-07,-2.0783
2015-12-08,-0.9585
2015-12-09,-0.1244
2015-12-10,-0.8444
2015-12-11,-2.6441
2015-12-14,-0.2012
2015-12-15,0.8207
2015-12-16,-0.5141
2015-12-17,-2.785
2015-12-18,-2.9238
2015-12-21,-3.3769
2015-12-22,1.3224
2015-12-23,0.9944
2015-12-24,-0.1692
2015-12-28,1.6798
2015-12-29,0.8184
2015-12-30,1.804
2015-12-31,-2.215
2016-01-04,-2.4313000000000002
2016-01-05,0.0619
2016-01-06,-0.6342
2016-01-07,0.9496
2016-01-08,-3.2845
2016-01-11,0.9566
2016-01-12,5.4485
2016-01-13,-4.508
2016-01-14,2.0075
2016-01-15,-0.984
2016-01-19,-3.4627
2016-01-20,-0.37
2016-01-21,0.1614
2016-01-22,2.9336
2016-01-25,-3.1005
2016-01-26,3.9593
2016-01-27,-1.057
2016-01-28,0.1257
2016-01-29,3.1696
2016-02-01,-0.3042
2016-02-02,-2.1968
2016-02-03,0.234
2016-02-04,0.0
2016-02-05,-0.2801
2016-02-08,-1.4668999999999999
2016-02-09,-0.4118
2016-02-10,0.0795
2016-02-11,-1.0806
2016-02-12,0.7711
2016-02-16,2.168
2016-02-17,1.6071
2016-02-18,-1.0135
2016-02-19,1.6444
2016-02-22,1.7094
2016-02-23,0.3601
2016-02-24,1.4055
2016-02-25,0.8847
2016-02-26,-0.1754
2016-02-29,0.1025
2016-03-01,0.0293
2016-03-02,-1.0528
2016-03-03,0.6354
2016-03-04,1.8209
2016-03-07,-0.649
2016-03-08,-1.8
2016-03-09,1.1086
2016-03-10,-0.5702
2016-03-11,2.2938
2016-03-14,-1.1236
2016-03-15,-1.5734
2016-03-16,-0.8289
2016-03-17,4.2836
2016-03-18,-1.3024
2016-03-21,-0.1015
2016-03-22,-0.1306
2016-03-23,-0.7994
2016-03-24,2.0952
2016-03-28,1.593
2016-03-29,3.3762
2016-03-30,-0.328
2016-03-31,-2.0154
2016-04-01,0.1259
2016-04-04,-1.3974
2016-04-05,-0.7937
2016-04-06,0.4286
2016-04-07,-3.1863
2016-04-08,0.2351
2016-04-11,-0.8502
2016-04-12,0.6653
2016-04-13,2.4086
2016-04-14,-0.7744
2016-04-15,0.0289
2016-04-18,0.4768
2016-04-19,-1.4236
2016-04-20,-0.0146
2016-04-21,-0.2772
2016-04-22,1.229
2016-04-25,-0.2602
2016-04-26,2.7532
2016-04-27,2.3974
2016-04-28,-1.1844000000000001
2016-04-29,-3.5261
2016-05-02,1.0402
2016-05-03,-1.9731
2016-05-04,0.5834
2016-05-05,0.5075
2016-05-06,1.01
2016-05-09,2.114
2016-05-10,-0.5735
2016-05-11,-2.5042
2016-05-12,1.4719
2016-05-13,-0.1422
2016-05-16,-1.9083
2016-05-17,-1.9308999999999998
2016-05-18,-0.8438
2016-05-19,-7.3305
2016-05-20,0.9505
2016-05-23,-2.5535
2016-05-24,1.5394999999999999
2016-05-25,-0.0968
2016-05-26,0.6296
2016-05-27,1.6524999999999999
2016-05-31,-0.6471
2016-06-01,-1.6998
2016-06-02,0.8102
2016-06-03,-1.4788999999999999
2016-06-06,-0.5384
2016-06-07,0.6234
2016-06-08,0.6195
2016-06-09,0.324
2016-06-10,-1.5504
2016-06-13,-0.607
2016-06-14,1.1223
2016-06-15,-0.0326
2016-06-16,1.7633
2016-06-17,-0.2888
2016-06-20,2.7997
2016-06-21,-0.5009
2016-06-22,-0.9596
2016-06-23,1.3024
2016-06-24,1.4581
2016-06-27,-1.6072
2016-06-28,-1.1465
2016-06-29,0.4925
2016-06-30,0.4901
2016-07-01,0.9912
2016-07-05,0.3739
2016-07-06,1.3813
2016-07-07,1.6228
2016-07-08,3.7813
2016-07-11,2.0613
2016-07-12,-1.3512
2016-07-13,-1.658
2016-07-14,-5.9082
2016-07-15,-0.6232
2016-07-18,0.0941
2016-07-19,-1.3471
2016-07-20,1.9848
2016-07-21,-0.4515
2016-07-22,0.7507
2016-07-25,-1.1642000000000001
2016-07-26,0.267
2016-07-27,-0.7362
2016-07-28,-1.3255
2016-07-29,0.1439
2016-08-01,0.3034
2016-08-02,-2.0857
2016-08-03,0.5041
2016-08-04,0.0971
2016-08-05,0.1293
2016-08-08,-3.1316
2016-08-09,-3.716
2016-08-10,-1.4019
2016-08-11,0.9128
2016-08-12,-1.4959
2016-08-15,0.4591
2016-08-16,0.0352
2016-08-17,-0.2811
2016-08-18,0.1586
2016-08-19,-0.0529
2016-08-22,0.1059
2016-08-23,0.7407
2016-08-24,-1.4006
2016-08-25,0.8523
2016-08-26,0.6162
2016-08-29,-0.1225
2016-08-30,-0.8409
2016-08-31,-0.3357
2016-09-01,-1.1346
2016-09-02,1.2551999999999999
2016-09-06,-0.8854
2016-09-07,4.7347
2016-09-08,0.5459
2016-09-09,-2.8334
2016-09-12,2.1652
2016-09-13,-1.5211000000000001
2016-09-14,0.538
2016-09-15,2.831
2016-09-16,-0.6547
2016-09-19,0.7604
2016-09-20,-0.7714
2016-09-21,1.1661
2016-09-22,3.0738
2016-09-23,0.0648
2016-09-26,-0.3401
2016-09-27,0.1625
2016-09-28,-0.2109
2016-09-29,-1.7724
2016-09-30,1.2581
2016-10-03,-0.7847
2016-10-04,-0.1483
2016-10-05,0.3795
2016-10-06,0.0658
2016-10-07,-1.1336
2016-10-10,0.9804
2016-10-11,0.2962
2016-10-12,0.7219
2016-10-13,-0.5701
2016-10-14,-0.2949
2016-10-17,-2.1525
2016-10-18,0.4198
2016-10-19,-1.3378
2016-10-20,-2.7119
2016-10-21,-0.784
2016-10-24,-1.1414
2016-10-25,-1.5986
2016-10-26,-0.6318
2016-10-27,0.0
2016-10-28,0.9083
2016-10-31,-0.9901
2016-11-01,-1.7273
2016-11-02,0.0
2016-11-03,-1.3876
2016-11-04,-0.7505
2016-11-07,1.3233
2016-11-08,-0.7929
2016-11-09,2.0216
2016-11-10,1.106
2016-11-11,0.9116
2016-11-14,4.336
2016-11-15,2.5108
2016-11-16,-1.9426
2016-11-17,-0.1723
2016-11-18,-1.6393
2016-11-21,0.614
2016-11-22,3.9233000000000002
2016-11-23,-0.4195
2016-11-25,1.2637
2016-11-28,-2.4958
2016-11-29,-1.1945000000000001
2016-11-30,3.2815
2016-12-01,-0.6689
2016-12-02,0.6734
2016-12-05,2.8428
2016-12-06,-4.3089
2016-12-07,-1.2744
2016-12-08,-1.8933
2016-12-09,0.9123
2016-12-12,2.2668
2016-12-13,-2.2165
2016-12-14,-2.0924
2016-12-15,-0.2671
2016-12-16,1.3393
2016-12-19,1.2335
2016-12-20,0.087
2016-12-21,-0.1739
2016-12-22,-2.7003
2016-12-23,-1.2534
2016-12-27,1.2692999999999999
2016-12-28,1.3429
2016-12-29,0.8834
2016-12-30,0.1751
2017-01-03,0.0874
2017-01-04,4.0175
2017-01-05,0.0
2017-01-06,-2.7708
2017-01-09,-0.2591
2017-01-10,1.645
2017-01-11,0.3407
2017-01-12,-1.3582
2017-01-13,1.463
2017-01-17,0.0
2017-01-18,1.1874
2017-01-19,-2.4308
2017-01-20,0.6014
2017-01-23,0.427
2017-01-24,0.6803
2017-01-25,1.0135
2017-01-26,-1.4214
2017-01-27,0.2545
2017-01-30,0.5922
2017-01-31,0.7569
2017-02-01,-6.6777999999999995
2017-02-02,-1.4311
2017-02-03,0.2722
2017-02-06,-1.1764999999999999
2017-02-07,0.3663
2017-02-08,4.1058
2017-02-09,3.4181
2017-02-10,-0.8475
2017-02-13,-1.8803
2017-02-14,-0.3484
2017-02-15,1.049
2017-02-16,-0.519
2017-02-17,0.1739
2017-02-21,1.3021
2017-02-22,-0.7712
2017-02-23,-1.0363
2017-02-24,2.0942
2017-02-27,0.4274
2017-02-28,-2.1277
2017-03-01,1.2174
2017-03-02,0.0859
2017-03-03,-2.0601
2017-03-06,-0.3506
2017-03-07,-0.4398
2017-03-08,1.4134
2017-03-09,-2.6132
2017-03-10,-0.6798
2017-03-13,-0.0903
2017-03-14,-0.8137
2017-03-15,0.4558
2017-03-16,-0.6352
2017-03-17,-0.7306
2017-03-20,-2.8519
2017-03-21,-1.2311
2017-03-22,0.5753
2017-03-23,-0.572
2017-03-24,0.0
2017-03-27,0.1918
2017-03-28,-0.3828
2017-03-29,1.7290999999999999
2017-03-30,-1.2276
2017-03-31,-0.3824
2017-04-03,-1.8234
2017-04-04,-0.4888
2017-04-05,-1.2770000000000001
2017-04-06,0.4975
2017-04-07,-0.9901
2017-04-10,1.9
2017-04-11,1.0795
2017-04-12,0.9709
2017-04-13,0.8654
2017-04-17,1.4299
2017-04-18,1.4098
2017-04-19,0.0
2017-04-20,0.1854
2017-04-21,0.0925
2017-04-24,0.9242
2017-04-25,-0.9158
2017-04-26,-0.8318
2017-04-27,-0.5592
2017-04-28,-2.8116
2017-05-01,0.0964
2017-05-02,-2.5048
2017-05-03,1.1858
2017-05-04,2.5391
2017-05-05,-2.4762
2017-05-08,0.9766
2017-05-09,2.3211
2017-05-10,-0.189
2017-05-11,-4.4033999999999995
2017-05-12,-0.1486
2017-05-15,1.8849
2017-05-16,0.0974
2017-05-17,-2.7237
2017-05-18,4.5
2017-05-19,-3.6364
2017-05-22,2.1847
2017-05-23,-4.7619
2017-05-24,-1.2245
2017-05-25,1.6529
2017-05-26,2.6423
2017-05-30,-2.1782
2017-05-31,0.7692
2017-06-01,1.3105
2017-06-02,-1.2934999999999999
2017-06-05,-1.0081
2017-06-06,-0.7128
2017-06-07,0.1026
2017-06-08,0.0
2017-06-09,2.5615
2017-06-12,-1.5984
2017-06-13,-1.6751
2017-06-14,-0.1549
2017-06-15,-0.8273
2017-06-16,-4.3796
2017-06-19,0.7634
2017-06-20,-2.7056
2017-06-21,-4.1157
2017-06-22,1.7401
2017-06-23,2.0525
2017-06-26,2.6816
2017-06-27,-1.741
2017-06-28,-7.6411999999999995
2017-06-29,-1.5588
2017-06-30,1.7052
2017-07-03,2.515
2017-07-05,-1.6355
2017-07-06,-3.9192
2017-07-07,0.7417
2017-07-10,-0.1227
2017-07-11,-1.9656
2017-07-12,1.2530999999999999
2017-07-13,2.9703
2017-07-14,0.0
2017-07-17,0.1202
2017-07-18,0.0
2017-07-19,1.8007
2017-07-20,6.3679
2017-07-21,7.2062
2017-07-24,-4.1365
2017-07-25,0.1079
2017-07-26,1.9397
2017-07-27,-2.2199
2017-07-28,-0.973
2017-07-31,1.7467000000000001
2017-08-01,1.1803
2017-08-02,0.2121
2017-08-03,-1.164
2017-08-04,1.4989
2017-08-07,0.7384
2017-08-08,-1.0471
2017-08-09,1.0582
2017-08-10,-2.6178
2017-08-11,0.0
2017-08-14,0.7527
2017-08-15,-4.1622
2017-08-16,0.4454
2017-08-17,-1.3304
2017-08-18,-0.4494
2017-08-21,1.8058999999999998
2017-08-22,1.9956
2017-08-23,-1.413
2017-08-24,1.3892
2017-08-25,1.5284
2017-08-28,0.9677
2017-08-29,-1.3845
2017-08-30,1.1879
2017-08-31,1.8143
2017-09-01,1.8868
2017-09-05,0.3086
2017-09-06,0.2051
2017-09-07,0.9212
2017-09-08,-0.6085
2017-09-11,0.0
2017-09-12,1.9388
2017-09-13,0.1001
2017-09-14,0.5
2017-09-15,0.995
2017-09-18,0.197
2017-09-19,-1.0816
2017-09-20,2.0875
2017-09-21,-0.9737
2017-09-22,2.9499
2017-09-25,3.2474
2017-09-26,1.1101
2017-09-27,0.0915
2017-09-28,1.2797
2017-09-29,1.1733
2017-10-02,2.0517
2017-10-03,-0.6119
2017-10-04,0.3518
2017-10-05,0.0
2017-10-06,-0.9641
2017-10-09,-2.1239
2017-10-10,-1.085
2017-10-11,-2.011
2017-10-12,-3.4515000000000002
2017-10-13,1.5459
2017-10-16,0.5709
2017-10-17,1.1353
2017-10-18,0.3742
