ticker,EFX US Equity
2013-04-04,0.8539
2013-04-05,-0.7232
2013-04-08,1.226
2013-04-09,1.7378
2013-04-10,1.5183
2013-04-11,0.4759
2013-04-12,-0.2876
2013-04-15,-1.883
2013-04-16,1.1065
2013-04-17,0.1881
2013-04-18,0.2902
2013-04-19,-0.2383
2013-04-22,1.0918
2013-04-23,1.1475
2013-04-24,-0.0334
2013-04-25,2.8538
2013-04-26,-0.4868
2013-04-29,-0.6685
2013-04-30,0.4596
2013-05-01,0.2288
2013-05-02,0.1467
2013-05-03,1.1558
2013-05-06,0.7081
2013-05-07,0.6552
2013-05-08,-0.2699
2013-05-09,0.8914
2013-05-10,0.6784
2013-05-13,-0.4858
2013-05-14,0.2835
2013-05-15,0.0314
2013-05-16,-0.8634
2013-05-17,-0.4276
2013-05-20,-0.9542
2013-05-21,0.6262
2013-05-22,-1.3563
2013-05-23,-0.6656
2013-05-24,0.0327
2013-05-28,0.7352
2013-05-29,-0.3244
2013-05-30,0.3254
2013-05-31,-1.2326
2013-06-03,0.6404
2013-06-04,-0.6037
2013-06-05,-1.8549
2013-06-06,0.0167
2013-06-07,0.9197
2013-06-10,0.0
2013-06-11,-0.6131
2013-06-12,-0.5168
2013-06-13,1.7932000000000001
2013-06-14,0.0988
2013-06-17,-0.8059
2013-06-18,1.6415
2013-06-19,-1.2235
2013-06-20,-1.8993
2013-06-21,-1.5993
2013-06-24,-0.7357
2013-06-25,0.9824
2013-06-26,0.1024
2013-06-27,0.9378
2013-06-28,-0.4561
2013-07-01,0.8145
2013-07-02,-0.202
2013-07-03,-0.4385
2013-07-05,0.864
2013-07-08,0.2015
2013-07-09,0.2849
2013-07-10,0.9527
2013-07-11,1.0762
2013-07-12,0.0655
2013-07-15,0.5074
2013-07-16,-0.57
2013-07-17,0.0
2013-07-18,0.9009
2013-07-19,-0.2597
2013-07-22,0.4069
2013-07-23,-0.3242
2013-07-24,-1.236
2013-07-25,1.8772
2013-07-26,-0.1293
2013-07-29,1.845
2013-07-30,0.9058
2013-07-31,-0.4252
2013-08-01,2.0085
2013-08-02,1.0698
2013-08-05,0.2761
2013-08-06,-0.3212
2013-08-07,-0.6292
2013-08-08,1.0502
2013-08-09,-0.4127
2013-08-12,-0.1842
2013-08-13,0.0769
2013-08-14,-1.2444
2013-08-15,-2.4736000000000002
2013-08-16,-0.5902
2013-08-19,-0.337
2013-08-20,0.8211
2013-08-21,-0.5909
2013-08-22,0.8383
2013-08-23,-0.1918
2013-08-26,0.0801
2013-08-27,-2.0807
2013-08-28,-1.2259
2013-08-29,-0.0827
2013-08-30,-2.1365
2013-09-03,0.2708
2013-09-04,0.3207
2013-09-05,0.2355
2013-09-06,-0.4028
2013-09-09,0.6404
2013-09-10,-0.1507
2013-09-11,-0.0671
2013-09-12,-0.3188
2013-09-13,0.9259
2013-09-16,1.251
2013-09-17,0.5437
2013-09-18,0.8848
2013-09-19,1.2831000000000001
2013-09-20,-1.331
2013-09-23,-0.7639
2013-09-24,-1.2447
2013-09-25,-1.0282
2013-09-26,0.1005
2013-09-27,0.1172
2013-09-30,0.0669
2013-10-01,0.0334
2013-10-02,-0.8351
2013-10-03,-0.6569
2013-10-04,1.0342
2013-10-07,-0.151
2013-10-08,-0.5546
2013-10-09,0.4394
2013-10-10,2.3388999999999998
2013-10-11,0.1315
2013-10-14,0.4105
2013-10-15,-1.6517
2013-10-16,0.7483
2013-10-17,1.7
2013-10-18,0.8926
2013-10-21,-0.5308
2013-10-22,-0.2911
2013-10-23,-0.5838
2013-10-24,3.9641
2013-10-25,2.8087
2013-10-28,0.5647
2013-10-29,-1.2141
2013-10-30,-0.5684
2013-10-31,-0.0773
2013-11-01,0.7886
2013-11-04,-0.046
2013-11-05,-1.2586
2013-11-06,-0.0155
2013-11-07,-1.166
2013-11-08,1.7776
2013-11-11,-0.0773
2013-11-12,0.6497
2013-11-13,1.1065
2013-11-14,0.6384
2013-11-15,0.3172
2013-11-18,0.2108
2013-11-19,0.3606
2013-11-20,0.2096
2013-11-21,1.0905
2013-11-22,0.593
2013-11-25,0.1179
2013-11-26,-0.5741
2013-11-27,-0.1184
2013-11-29,-0.1927
2013-12-02,-0.0446
2013-12-03,-0.3863
2013-12-04,-0.1193
2013-12-05,-0.448
2013-12-06,2.4752
2013-12-09,-0.3221
2013-12-10,-0.984
2013-12-11,-1.1124
2013-12-12,0.195
2013-12-13,-0.0599
2013-12-16,1.9022999999999999
2013-12-17,-1.367
2013-12-18,0.2086
2013-12-19,-0.2528
2013-12-20,0.9244
2013-12-23,0.9307
2013-12-24,0.9953
2013-12-26,0.2464
2013-12-27,-0.1012
2013-12-30,0.3618
2013-12-31,-0.3749
2014-01-02,-0.9263
2014-01-03,0.6574
2014-01-06,-0.9289
2014-01-07,0.6885
2014-01-08,0.0145
2014-01-09,0.0291
2014-01-10,0.0582
2014-01-13,-1.9622000000000002
2014-01-14,1.023
2014-01-15,1.4235
2014-01-16,0.0145
2014-01-17,2.3293
2014-01-21,-0.6504
2014-01-22,1.6792
2014-01-23,-1.6375
2014-01-24,-0.7257
2014-01-27,-1.0893
2014-01-28,-0.2029
2014-01-29,-0.6534
2014-01-30,3.3908
2014-01-31,-0.9613
2014-02-03,-2.7691
2014-02-04,1.8203
2014-02-05,-1.7877999999999998
2014-02-06,3.1122
2014-02-07,1.0108
2014-02-10,0.296
2014-02-11,0.0984
2014-02-12,0.2106
2014-02-13,0.6304
2014-02-14,-2.8261
2014-02-18,-0.0287
2014-02-19,0.258
2014-02-20,-0.3145
2014-02-21,-0.8603
2014-02-24,1.3645
2014-02-25,-0.4439
2014-02-26,0.4603
2014-02-27,0.2577
2014-02-28,0.0571
2014-03-03,-0.7137
2014-03-04,1.5957
2014-03-05,-1.1037
2014-03-06,0.7154
2014-03-07,0.5256
2014-03-10,0.6925
2014-03-11,0.0
2014-03-12,0.9965
2014-03-13,-0.403
2014-03-14,-0.893
2014-03-17,0.718
2014-03-18,1.7752
2014-03-19,-1.7168
2014-03-20,0.6149
2014-03-21,-1.0833
2014-03-24,-0.9127
2014-03-25,-0.7227
2014-03-26,-1.2561
2014-03-27,-0.7372
2014-03-28,-0.699
2014-03-31,-0.2346
2014-04-01,2.4989
2014-04-02,-0.4733
2014-04-03,-0.389
2014-04-04,-2.0686
2014-04-07,-1.4476
2014-04-08,0.4047
2014-04-09,1.3883
2014-04-10,-2.8121
2014-04-11,-1.4695
2014-04-14,0.5843
2014-04-15,1.1006
2014-04-16,2.0562
2014-04-17,1.6444
2014-04-21,-0.4664
2014-04-22,0.2343
2014-04-23,2.3521
2014-04-24,-1.3988
2014-04-25,-0.275
2014-04-28,0.8855
2014-04-29,0.6187
2014-04-30,1.2584
2014-05-01,-0.2824
2014-05-02,0.4249
2014-05-05,-0.1128
2014-05-06,-0.0847
2014-05-07,0.4239
2014-05-08,-0.2814
2014-05-09,0.508
2014-05-12,0.5896
2014-05-13,-0.7816
2014-05-14,-0.0844
2014-05-15,-0.901
2014-05-16,0.483
2014-05-19,-0.1272
2014-05-20,-1.6703999999999999
2014-05-21,0.2591
2014-05-22,0.0865
2014-05-23,0.1152
2014-05-27,1.1937
2014-05-28,-0.0284
2014-05-29,0.0426
2014-05-30,0.5968
2014-06-02,-0.3249
2014-06-03,-0.7795
2014-06-04,1.0713
2014-06-05,0.5088
2014-06-06,1.0827
2014-06-09,0.7372
2014-06-10,-0.5938
2014-06-11,-0.3056
2014-06-12,-0.7245
2014-06-13,0.6035
2014-06-16,-0.5301
2014-06-17,0.3927
2014-06-18,-0.0838
2014-06-19,1.7198
2014-06-20,0.6873
2014-06-23,-0.6416
2014-06-24,-0.371
2014-06-25,-0.7034
2014-06-26,0.5
2014-06-27,0.4284
2014-06-30,-0.1789
2014-07-01,-0.2481
2014-07-02,-0.0829
2014-07-03,0.5533
2014-07-07,0.2201
2014-07-08,-0.2333
2014-07-09,0.6191
2014-07-10,0.3418
2014-07-11,-0.0818
2014-07-14,0.3818
2014-07-15,0.326
2014-07-16,0.1083
2014-07-17,-0.3787
2014-07-18,-0.4345
2014-07-21,-0.3273
2014-07-22,2.0112
2014-07-23,-0.2012
2014-07-24,2.9566
2014-07-25,0.2219
2014-07-28,0.2214
2014-07-29,-0.065
2014-07-30,0.3771
2014-07-31,-1.4251
2014-08-01,-0.644
2014-08-04,0.3836
2014-08-05,-0.593
2014-08-06,-1.5375999999999999
2014-08-07,0.175
2014-08-08,1.6127
2014-08-11,0.5687
2014-08-12,0.1841
2014-08-13,0.8664
2014-08-14,0.5986
2014-08-15,-0.0647
2014-08-18,0.9191
2014-08-19,0.3463
2014-08-20,0.7542
2014-08-21,-0.1273
2014-08-22,-0.3568
2014-08-25,0.7546
2014-08-26,-0.33
2014-08-27,-0.5858
2014-08-28,0.4996
2014-08-29,0.3952
2014-09-02,-0.0762
2014-09-03,0.216
2014-09-04,0.0761
2014-09-05,1.1783
2014-09-08,-1.3148
2014-09-09,-0.8882
2014-09-10,0.6273
2014-09-11,-0.229
2014-09-12,-0.4591
2014-09-15,0.0769
2014-09-16,-0.2432
2014-09-17,-0.2181
2014-09-18,0.0257
2014-09-19,-1.2985
2014-09-22,-1.1723
2014-09-23,-0.804
2014-09-24,0.2525
2014-09-25,-1.5905
2014-09-26,0.4714
2014-09-29,-0.3887
2014-09-30,0.5787
2014-10-01,-1.7929
2014-10-02,-0.0545
2014-10-03,0.9269
2014-10-06,0.1756
2014-10-07,-2.0493
2014-10-08,1.6105
2014-10-09,-2.0591
2014-10-10,-0.8852
2014-10-13,-1.3256999999999999
2014-10-14,0.7213
2014-10-15,-1.1935
2014-10-16,1.9611
2014-10-17,1.5749
2014-10-20,0.096
2014-10-21,2.4537
2014-10-22,-1.1774
2014-10-23,-1.4622
2014-10-24,1.5251000000000001
2014-10-27,1.2316
2014-10-28,1.2833999999999999
2014-10-29,-1.188
2014-10-30,0.9351
2014-10-31,0.2382
2014-11-03,0.2773
2014-11-04,-0.5398
2014-11-05,1.1782
2014-11-06,1.4523
2014-11-07,0.2966
2014-11-10,0.6301
2014-11-11,-0.0383
2014-11-12,0.5369
2014-11-13,-0.4069
2014-11-14,-0.166
2014-11-17,-0.0895
2014-11-18,0.8063
2014-11-19,-0.5841
2014-11-20,0.1788
2014-11-21,0.4348
2014-11-24,1.3753
2014-11-25,0.0754
2014-11-26,-0.4017
2014-11-28,0.252
2014-12-01,-0.1886
2014-12-02,0.7431
2014-12-03,1.7502
2014-12-04,-0.5898
2014-12-05,0.0371
2014-12-08,0.0618
2014-12-09,0.4198
2014-12-10,-0.8853
2014-12-11,0.5458
2014-12-12,-1.752
2014-12-15,0.2888
2014-12-16,-0.3256
2014-12-17,-0.6281
2014-12-18,2.4526
2014-12-19,0.0247
2014-12-22,0.3331
2014-12-23,0.75
2014-12-24,0.2563
2014-12-26,-0.2678
2014-12-29,-0.2075
2014-12-30,-0.2446
2014-12-31,-0.846
2015-01-02,0.5564
2015-01-05,-0.8362
2015-01-06,-0.7937
2015-01-07,1.6875
2015-01-08,2.1389
2015-01-09,-0.4212
2015-01-12,-0.145
2015-01-13,0.6415
2015-01-14,-0.2044
2015-01-15,-0.3495
2015-01-16,0.7619
2015-01-20,0.3361
2015-01-21,0.9689
2015-01-22,1.4809
2015-01-23,-0.4903
2015-01-26,-0.0704
2015-01-27,0.2935
2015-01-28,-0.2458
2015-01-29,-0.0117
2015-01-30,-0.8802
2015-02-02,0.0
2015-02-03,0.9946
2015-02-04,-0.3165
2015-02-05,0.4822
2015-02-06,-0.2107
2015-02-09,-0.258
2015-02-10,0.5056
2015-02-11,0.0
2015-02-12,8.5059
2015-02-13,-0.1941
2015-02-17,-0.0432
2015-02-18,0.5188
2015-02-19,-0.0215
2015-02-20,0.6883
2015-02-23,-0.2991
2015-02-24,-0.2893
2015-02-25,0.0107
2015-02-26,0.1397
2015-02-27,0.1717
2015-03-02,1.885
2015-03-03,-0.1792
2015-03-04,-0.75
2015-03-05,0.2661
2015-03-06,-0.881
2015-03-09,-0.4391
2015-03-10,-1.0326
2015-03-11,-0.5326
2015-03-12,0.5245
2015-03-13,-0.3696
2015-03-16,0.5673
2015-03-17,-0.217
2015-03-18,0.761
2015-03-19,0.1187
2015-03-20,0.3125
2015-03-23,-0.2793
2015-03-24,-0.6787
2015-03-25,-1.0305
2015-03-26,0.6466
2015-03-27,0.1525
2015-03-30,1.4787
2015-03-31,-0.3536
2015-04-01,-0.0108
2015-04-02,0.5162
2015-04-06,0.3638
2015-04-07,-1.2579
2015-04-08,0.2483
2015-04-09,0.0862
2015-04-10,0.5057
2015-04-13,0.0963
2015-04-14,0.4278
2015-04-15,-0.0745
2015-04-16,-0.5329
2015-04-17,-1.5965
2015-04-20,1.6333
2015-04-21,1.2213
2015-04-22,-0.3069
2015-04-23,4.4697
2015-04-24,0.0915
2015-04-27,-0.4366
2015-04-28,-0.3569
2015-04-29,-0.307
2015-04-30,-0.4928
2015-05-01,1.3824
2015-05-04,1.5366
2015-05-05,-1.2528000000000001
2015-05-06,0.0101
2015-05-07,-0.6089
2015-05-08,0.97
2015-05-11,0.5157
2015-05-12,-1.0161
2015-05-13,-0.1728
2015-05-14,1.4152
2015-05-15,-0.7128
2015-05-18,1.4661
2015-05-19,-0.1295
2015-05-20,-0.3193
2015-05-21,0.4417
2015-05-22,0.2199
2015-05-26,-1.2466
2015-05-27,1.3735
2015-05-28,-0.0897
2015-05-29,0.0399
2015-06-01,-0.289
2015-06-02,-1.7893
2015-06-03,0.5394
2015-06-04,-1.2147999999999999
2015-06-05,0.246
2015-06-08,-0.5418
2015-06-09,0.8634
2015-06-10,0.7031
2015-06-11,0.5566
2015-06-12,-0.8353
2015-06-15,-1.0047
2015-06-16,-0.0513
2015-06-17,0.1538
2015-06-18,1.6897
2015-06-19,0.4129
2015-06-22,0.8826
2015-06-23,-0.3678
2015-06-24,-0.918
2015-06-25,0.3323
2015-06-26,0.271
2015-06-29,-2.4625
2015-06-30,-0.3592
2015-07-01,1.3493
2015-07-02,-0.1931
2015-07-06,-0.4175
2015-07-07,0.1534
2015-07-08,-1.6947
2015-07-09,0.1766
2015-07-10,1.3580999999999999
2015-07-13,1.5649
2015-07-14,-0.7452
2015-07-15,0.071
2015-07-16,1.5208
2015-07-17,-1.5779
2015-07-20,0.2029
2015-07-21,-0.6684
2015-07-22,0.7646
2015-07-23,1.3051
2015-07-24,-0.0899
2015-07-27,-1.5293999999999999
2015-07-28,1.6953
2015-07-29,2.0264
2015-07-30,-0.0489
2015-07-31,-0.0294
2015-08-03,-0.1273
2015-08-04,0.6078
2015-08-05,0.877
2015-08-06,-1.1689
2015-08-07,0.7624
2015-08-10,1.5034999999999998
2015-08-11,-1.0608
2015-08-12,-0.8307
2015-08-13,1.1591
2015-08-14,0.597
2015-08-17,0.9475
2015-08-18,-0.2465
2015-08-19,-0.1806
2015-08-20,-2.7786
2015-08-21,-2.416
2015-08-24,-5.5656
2015-08-25,-1.2043
2015-08-26,3.959
2015-08-27,2.5734
2015-08-28,-0.4047
2015-08-31,-0.5587
2015-09-01,-2.7171
2015-09-02,2.457
2015-09-03,0.7481
2015-09-04,-1.3223
2015-09-08,2.5049
2015-09-09,-0.9453
2015-09-10,-0.6497
2015-09-11,0.1431
2015-09-14,-0.1735
2015-09-15,1.6355
2015-09-16,-0.2112
2015-09-17,-0.8668
2015-09-18,-1.342
2015-09-21,1.1129
2015-09-22,-0.3975
2015-09-23,0.4298
2015-09-24,-0.7743
2015-09-25,0.0616
2015-09-28,-2.1755
2015-09-29,0.493
2015-09-30,1.4405000000000001
2015-10-01,1.2348
2015-10-02,0.9555
2015-10-05,1.6412
2015-10-06,-0.0099
2015-10-07,1.7732999999999999
2015-10-08,1.9176
2015-10-09,0.745
2015-10-12,0.2844
2015-10-13,-1.6071
2015-10-14,0.0961
2015-10-15,1.5838
2015-10-16,0.5008
2015-10-19,0.4701
2015-10-20,0.758
2015-10-21,-1.6439
2015-10-22,-2.4646
2015-10-23,2.6527
2015-10-26,0.5942
2015-10-27,0.2438
2015-10-28,-0.0655
2015-10-29,-0.1778
2015-10-30,-0.0844
2015-11-02,1.0322
2015-11-03,-0.8823
2015-11-04,-0.3467
2015-11-05,-0.2445
2015-11-06,-0.0283
2015-11-09,-1.0843
2015-11-10,0.5052
2015-11-11,1.214
2015-11-12,-0.7215
2015-11-13,-1.2081
2015-11-16,2.1783
2015-11-17,0.5423
2015-11-18,2.8178
2015-11-19,-0.3527
2015-11-20,0.3094
2015-11-23,0.744
2015-11-24,-0.8916
2015-11-25,0.8451
2015-11-27,1.2074
2015-11-30,-0.7301
2015-12-01,0.9148
2015-12-02,-0.4977
2015-12-03,-2.3312
2015-12-04,2.2131
2015-12-07,-0.3042
2015-12-08,0.4756
2015-12-09,-1.831
2015-12-10,0.9644
2015-12-11,-2.8747
2015-12-14,0.5752
2015-12-15,0.7749
2015-12-16,3.3962
2015-12-17,0.2213
2015-12-18,-3.1537
2015-12-21,1.2405
2015-12-22,0.5856
2015-12-23,1.1197
2015-12-24,-0.124
2015-12-28,0.2838
2015-12-29,0.4776
2015-12-30,-0.7394
2015-12-31,-1.2415
2016-01-04,-1.724
2016-01-05,0.603
2016-01-06,-0.7992
2016-01-07,-3.6071
2016-01-08,-2.8968
2016-01-11,-0.401
2016-01-12,0.5794
2016-01-13,-1.3474
2016-01-14,2.3951000000000002
2016-01-15,-0.5799
2016-01-19,0.9722
2016-01-20,-2.099
2016-01-21,0.9245
2016-01-22,2.1633
2016-01-25,-0.6677
2016-01-26,0.6818
2016-01-27,-1.7835
2016-01-28,-1.175
2016-01-29,3.9599
2016-02-01,1.0586
2016-02-02,-2.9648
2016-02-03,-0.559
2016-02-04,0.4846
2016-02-05,-3.6558
2016-02-08,-5.9872
2016-02-09,-0.7242
2016-02-10,1.3946
2016-02-11,-1.1320000000000001
2016-02-12,4.3018
2016-02-16,1.7441
2016-02-17,2.6419
2016-02-18,-0.8842
2016-02-19,0.0991
2016-02-22,2.3468
2016-02-23,-0.2128
2016-02-24,1.2604
2016-02-25,2.0011
2016-02-26,-0.1502
2016-02-29,-1.4008
2016-03-01,1.8497
2016-03-02,0.4789
2016-03-03,0.1215
2016-03-04,0.4947
2016-03-07,-1.4676
2016-03-08,-0.0754
2016-03-09,0.717
2016-03-10,0.0187
2016-03-11,1.564
2016-03-14,1.1618
2016-03-15,-0.1914
2016-03-16,0.5753
2016-03-17,1.0715
2016-03-18,1.0781
2016-03-21,-0.2578
2016-03-22,0.2584
2016-03-23,-0.8621
2016-03-24,-0.2779
2016-03-28,0.6473
2016-03-29,0.8039
2016-03-30,0.9304
2016-03-31,0.3424
2016-04-01,2.0124
2016-04-04,-1.0035
2016-04-05,-0.7364
2016-04-06,0.7681
2016-04-07,-1.4465
2016-04-08,1.0898
2016-04-11,-1.1562999999999999
2016-04-12,-0.1847
2016-04-13,1.2953999999999999
2016-04-14,0.8873
2016-04-15,0.1811
2016-04-18,0.4906
2016-04-19,-0.2912
2016-04-20,0.7903
2016-04-21,-1.2103
2016-04-22,-0.1725
2016-04-25,0.5185
2016-04-26,0.748
2016-04-27,1.2203
2016-04-28,1.4417
2016-04-29,-0.0582
2016-05-02,0.8067
2016-05-03,-0.9322
2016-05-04,-0.6578
2016-05-05,0.6203
2016-05-06,-0.1
2016-05-09,0.8756
2016-05-10,2.9925
2016-05-11,-1.9343
2016-05-12,0.3847
2016-05-13,-0.0489
2016-05-16,0.8973
2016-05-17,-0.6064
2016-05-18,-0.4311
2016-05-19,0.1144
2016-05-20,0.2693
2016-05-23,-0.1302
2016-05-24,2.2633
2016-05-25,-0.2157
2016-05-26,0.1441
2016-05-27,0.9755
2016-05-31,-0.4434
2016-06-01,-0.1909
2016-06-02,0.6534
2016-06-03,-0.8788
2016-06-06,0.4952
2016-06-07,-0.5166
2016-06-08,0.6311
2016-06-09,-0.0159
2016-06-10,-1.6198000000000001
2016-06-13,-0.4116
2016-06-14,-0.8266
2016-06-15,-0.6538
2016-06-16,0.6416
2016-06-17,0.2452
2016-06-20,1.2556
2016-06-21,0.62
2016-06-22,0.152
2016-06-23,1.4463
2016-06-24,-3.8359
2016-06-27,-2.834
2016-06-28,2.8323
2016-06-29,3.0412
2016-06-30,2.148
2016-07-01,0.0545
2016-07-05,0.3347
2016-07-06,0.8844
2016-07-07,0.2845
2016-07-08,1.4033
2016-07-11,0.1588
2016-07-12,0.6946
2016-07-13,0.0375
2016-07-14,0.1499
2016-07-15,0.3218
2016-07-18,-0.0895
2016-07-19,0.4555
2016-07-20,0.8548
2016-07-21,-0.6338
2016-07-22,0.7046
2016-07-25,0.4787
2016-07-26,-0.2859
2016-07-27,-0.4852
2016-07-28,-1.3961000000000001
2016-07-29,-0.7716
2016-08-01,-0.3926
2016-08-02,-0.8489
2016-08-03,-0.344
2016-08-04,0.698
2016-08-05,1.1883
2016-08-08,-1.1141
2016-08-09,0.6547
2016-08-10,0.1286
2016-08-11,0.2266
2016-08-12,-0.2487
2016-08-15,-0.6044
2016-08-16,-0.9501
2016-08-17,0.7674
2016-08-18,0.3283
2016-08-19,0.0076
2016-08-22,0.1141
2016-08-23,-0.2128
2016-08-24,-0.6627
2016-08-25,0.0537
2016-08-26,0.751
2016-08-29,0.3195
2016-08-30,0.1592
2016-08-31,-0.1514
2016-09-01,0.9022
2016-09-02,0.804
2016-09-06,0.7007
2016-09-07,0.0666
2016-09-08,-0.3772
2016-09-09,-2.6656
2016-09-12,1.518
2016-09-13,-1.2173
2016-09-14,0.3347
2016-09-15,1.8575
2016-09-16,-1.5929
2016-09-19,-0.4992
2016-09-20,0.2281
2016-09-21,0.9632
2016-09-22,0.4056
2016-09-23,-1.1447
2016-09-26,-0.6206
2016-09-27,1.0205
2016-09-28,1.3343
2016-09-29,-0.8109
2016-09-30,0.9375
2016-10-03,-0.4533
2016-10-04,-0.5225
2016-10-05,-0.9154
2016-10-06,0.1212
2016-10-07,-1.5657
2016-10-10,0.7454
2016-10-11,-1.8763
2016-10-12,1.0727
2016-10-13,-0.7998
2016-10-14,1.0543
2016-10-17,-0.6291
2016-10-18,0.579
2016-10-19,-0.0537
2016-10-20,-0.5222
2016-10-21,0.1776
2016-10-24,1.102
2016-10-25,-0.5793
2016-10-26,-1.3187
2016-10-27,-4.3042
2016-10-28,-0.9499
2016-10-31,1.6148
2016-11-01,-0.2662
2016-11-02,-0.9786
2016-11-03,0.4411
2016-11-04,0.5205
2016-11-07,2.0063
2016-11-08,0.7772
2016-11-09,-3.5728
2016-11-10,-5.1416
2016-11-11,-1.8928
2016-11-14,0.9734
2016-11-15,2.6142
2016-11-16,1.1426
2016-11-17,1.9331
2016-11-18,-0.2052
2016-11-21,0.3044
2016-11-22,-1.1184
2016-11-23,-0.1414
2016-11-25,-0.0083
2016-11-28,-0.7246
2016-11-29,0.1091
2016-11-30,-4.0815
2016-12-01,-2.5426
2016-12-02,2.2324
2016-12-05,0.2631
2016-12-06,-0.726
2016-12-07,2.1938
2016-12-08,1.3881000000000001
2016-12-09,-0.3741
2016-12-12,-0.111
2016-12-13,-0.47
2016-12-14,-0.5409
2016-12-15,1.1049
2016-12-16,-0.1366
2016-12-19,-0.8122
2016-12-20,0.0603
2016-12-21,2.2052
2016-12-22,0.2191
2016-12-23,0.6223
2016-12-27,-0.8859
2016-12-28,-0.0928
2016-12-29,0.1604
2016-12-30,-0.3708
2017-01-03,0.4483
2017-01-04,0.4884
2017-01-05,0.5363
2017-01-06,0.8501
2017-01-09,-0.9587
2017-01-10,0.1669
2017-01-11,0.3999
2017-01-12,0.2821
2017-01-13,-0.4551
2017-01-17,0.2909
2017-01-18,-0.3315
2017-01-19,-0.0665
2017-01-20,-1.7473999999999998
2017-01-23,0.0847
2017-01-24,0.5839
2017-01-25,-0.2019
2017-01-26,-0.6659
2017-01-27,0.2122
2017-01-30,-0.6351
2017-01-31,-0.0511
2017-02-01,-0.0597
2017-02-02,0.7167
2017-02-03,1.9483000000000001
2017-02-06,0.1496
2017-02-07,0.5061
2017-02-08,0.7017
2017-02-09,5.0332
2017-02-10,1.8965
2017-02-13,-0.337
2017-02-14,0.1537
2017-02-15,-0.1995
2017-02-16,-0.1
2017-02-17,0.1616
2017-02-21,-0.5994
2017-02-22,-0.2319
2017-02-23,0.124
2017-02-24,0.1238
2017-02-27,1.1053
2017-02-28,0.2293
2017-03-01,1.8763
2017-03-02,-0.2027
2017-03-03,-0.0828
2017-03-06,-0.5572
2017-03-07,-0.5225
2017-03-08,0.3349
2017-03-09,0.5614
2017-03-10,0.5356
2017-03-13,0.09
2017-03-14,0.0825
2017-03-15,1.2735
2017-03-16,-0.111
2017-03-17,0.7998
2017-03-20,-0.3086
2017-03-21,-0.4422
2017-03-22,1.3916
2017-03-23,-0.9782
2017-03-24,0.2138
2017-03-27,-0.2796
2017-03-28,0.5459
2017-03-29,-0.4476
2017-03-30,0.6486
2017-03-31,0.1318
2017-04-03,-0.468
2017-04-04,-0.2131
2017-04-05,0.4344
2017-04-06,-0.2419
2017-04-07,0.1102
2017-04-10,-0.4625
2017-04-11,0.1106
2017-04-12,-0.3168
2017-04-13,-0.3326
2017-04-17,1.6091
2017-04-18,0.1897
2017-04-19,-0.6483
2017-04-20,0.6672
2017-04-21,0.0146
2017-04-24,1.3908
2017-04-25,0.1652
2017-04-26,-0.5234
2017-04-27,-1.838
2017-04-28,-0.6462
2017-05-01,-0.2291
2017-05-02,1.0963
2017-05-03,-0.2931
2017-05-04,0.5732
2017-05-05,1.4248
2017-05-08,-1.1381999999999999
2017-05-09,-0.991
2017-05-10,0.0294
2017-05-11,-0.1913
2017-05-12,-0.4423
2017-05-15,1.1699
2017-05-16,-0.6953
2017-05-17,-1.0687
2017-05-18,0.7748
2017-05-19,0.8132
2017-05-22,0.682
2017-05-23,-0.1092
2017-05-24,-0.2705
2017-05-25,0.5426
2017-05-26,-0.5105
2017-05-30,0.2052
2017-05-31,0.0658
2017-06-01,0.7968
2017-06-02,-0.2031
2017-06-05,0.3997
2017-06-06,-0.7455
2017-06-07,0.1823
2017-06-08,-1.4049
2017-06-09,0.0517
2017-06-12,0.9666
2017-06-13,2.5652
2017-06-14,0.4774
2017-06-15,0.4326
2017-06-16,0.6779
2017-06-19,-0.5471
2017-06-20,-1.5796999999999999
2017-06-21,-0.3798
2017-06-22,-0.0719
2017-06-23,0.3311
2017-06-26,0.0287
2017-06-27,-0.7746
2017-06-28,0.8385
2017-06-29,-1.6916
2017-06-30,0.1969
2017-07-03,0.4293
2017-07-05,1.1159
2017-07-06,-1.6697
2017-07-07,0.8381
2017-07-10,0.4553
2017-07-11,-0.0504
2017-07-12,0.6262
2017-07-13,-0.4793
2017-07-14,0.46
2017-07-17,0.2075
2017-07-18,1.0424
2017-07-19,0.8479
2017-07-20,0.1892
2017-07-21,0.6294
2017-07-24,0.4378
2017-07-25,0.1937
2017-07-26,0.9738
2017-07-27,-2.4143
2017-07-28,1.6891
2017-07-31,0.2412
2017-08-01,0.5638
2017-08-02,-0.5265
2017-08-03,-0.378
2017-08-04,0.3381
2017-08-07,0.0275
2017-08-08,-2.1310000000000002
2017-08-09,0.4004
2017-08-10,-0.6156
2017-08-11,-0.4998
2017-08-14,1.0329
2017-08-15,0.049
2017-08-16,0.084
2017-08-17,-1.6573
2017-08-18,-0.5262
2017-08-21,-0.0357
2017-08-22,1.7019
2017-08-23,-0.5977
2017-08-24,-0.4256
2017-08-25,0.228
2017-08-28,-0.0569
2017-08-29,0.128
2017-08-30,0.4403
2017-08-31,0.7425
2017-09-01,-0.6177
2017-09-05,-0.3461
2017-09-06,0.2055
2017-09-07,0.9407
2017-09-08,-13.6561
2017-09-11,-8.2042
2017-09-12,2.5106
2017-09-13,-14.6344
2017-09-14,-2.3538
